	scores	logfoldchanges	pvals	pvals_adj
PHB	0.17514183	0.15283075	0.8609681898367019	1.0
TMEM147-AS1	0.17481013	0.57008755	0.8612288338259889	1.0
BRD3OS	0.17475484	0.17804548	0.8612722759610492	1.0
SLX4	0.17469956	0.89425594	0.8613157185158175	1.0
RANBP2	0.17458898	0.19400968	0.8614026048839628	1.0
H6PD	0.17436785	0.38056728	0.8615763826510846	1.0
POLD4	0.174202	-0.06476837	0.8617067203743478	1.0
TNK1	0.17414671	1.4752101	0.861750167119115	1.0
LDLRAP1	0.17414671	0.19270726	0.861750167119115	1.0
FUCA2	0.17414671	0.42955324	0.861750167119115	1.0
HEBP1	0.17409143	0.5355544	0.8617936142821738	1.0
JADE3	0.17403613	1.6722106	0.8618370618633957	1.0
ATP6V1D	0.17398085	0.23369332	0.8618805098626519	1.0
ZNF619	0.17392556	0.7515186	0.8619239582798135	1.0
AC022706.1	0.17370443	1.6487197	0.8620977561249387	1.0
ZNF696	0.17370443	1.4539833	0.8620977561249387	1.0
LIX1	0.17370443	1.4900872	0.8620977561249387	1.0
IQCE	0.17370443	1.5140032	0.8620977561249387	1.0
SLC30A7	0.17364915	0.13810024	0.8621412066296958	1.0
ZHX3	0.1734833	1.2110502	0.8622715606462483	1.0
ZNF460	0.173428	0.361378	0.8623150128187635	1.0
FANCE	0.17315158	1.12644	0.8625322799280261	1.0
COX14	0.17315158	0.18551111	0.8625322799280261	1.0
POMK	0.17304102	0.74144727	0.8626191896844467	1.0
FHOD1	0.17304102	0.7805483	0.8626191896844467	1.0
DMAC2	0.17298573	0.29344139	0.862662645186295	1.0
TBCE	0.17293045	1.1746745	0.8627061011037301	1.0
TERF2	0.17293045	0.5527269	0.8627061011037301	1.0
DDX20	0.17265402	0.35967845	0.8629233869201997	1.0
CLPB	0.17259873	0.52053607	0.8629668453284502	1.0
VWA5A	0.17259873	1.0387213	0.8629668453284502	1.0
PKHD1L1	0.17248817	0.58331674	0.8630537633888773	1.0
NAPB	0.17226703	0.7131573	0.8632276044818261	1.0
ZNF790	0.17204589	0.43807796	0.8634014521973604	1.0
DENND4C	0.17193532	0.3136845	0.8634883785360192	1.0
CNNM2	0.1716036	0.4093443	0.8637491674631866	1.0
UBAC2-AS1	0.17149304	0.7466478	0.863836100405868	1.0
DGKE	0.17149304	0.54895633	0.863836100405868	1.0
NAA30	0.17121662	0.2981226	0.8640534399721829	1.0
TMEM187	0.1708849	0.4961185	0.864314261028587	1.0
XRRA1	0.17082962	0.20991334	0.8643577326428151	1.0
G6PC3	0.17077434	0.15378322	0.8644012046676024	1.0
CAAP1	0.17066377	0.31397894	0.8644881499483386	1.0
LMBR1L	0.1705532	0.23562199	0.8645750968697632	1.0
ERCC6	0.17033206	0.37451035	0.8647489956305501	1.0
POLR3GL	0.17033206	0.12743594	0.8647489956305501	1.0
STK25	0.1702215	0.24285145	0.8648359474678481	1.0
PDE12	0.17016621	0.44879362	0.8648794240002717	1.0
FAHD1	0.17011093	0.43061328	0.8649229009417063	1.0
CHD8	0.17011093	0.22116178	0.8649229009417063	1.0
ZNF671	0.16994508	0.37807387	0.8650533342187856	1.0
TAF12	0.16961336	0.25108537	0.86531421179882	1.0
STAT6	0.16961336	0.11507977	0.86531421179882	1.0
KLHDC2	0.16955808	0.2155567	0.8653576928232668	1.0
NFYB	0.16917108	0.4112229	0.8656620713997256	1.0
ZNF740	0.16883938	0.29910973	0.8659229831849058	1.0
RCC2	0.16883938	0.34560296	0.8659229831849058	1.0
HGS	0.16850767	0.26962546	0.8661839095829573	1.0
ZC3HC1	0.16828653	0.32462925	0.8663578686194794	1.0
DTD2	0.16828653	0.5381936	0.8663578686194794	1.0
AP1G1	0.16778897	0.30549785	0.8667493001094289	1.0
RECK	0.16773368	0.33529428	0.866792794516219	1.0
MTX2	0.16751255	0.33776087	0.8669667761753868	1.0
ZNF212	0.16712555	0.8054929	0.8672712595822591	1.0
DHX32	0.16690442	0.8699735	0.8674452589453024	1.0
PUS7L	0.16684914	0.26703694	0.8674887597898653	1.0
TYW1B	0.16679385	0.39624467	0.8675322610356904	1.0
MAST2	0.16679385	0.8276943	0.8675322610356904	1.0
ACADS	0.16662799	0.16625138	0.8676627671794469	1.0
TPP2	0.16662799	0.22486837	0.8676627671794469	1.0
SLC29A3	0.1665727	0.7579881	0.8677062700290286	1.0
GBGT1	0.1665727	0.8603322	0.8677062700290286	1.0
AGBL5	0.16646214	0.6215535	0.8677932769299106	1.0
NAIP	0.16635157	0.37831753	0.8678802854322223	1.0
CATSPERG	0.16629629	1.4315867	0.8679237902835911	1.0
AC068473.5	0.16618572	1.2556168	0.8680108011861081	1.0
ZNF813	0.165854	1.2449763	0.8682718434825845	1.0
CPNE3	0.165854	0.20118299	0.8682718434825845	1.0
OSGIN2	0.16579872	0.76639086	0.8683153519290244	1.0
MRM3	0.16552229	0.156296	0.8685329001407246	1.0
THAP7	0.16541173	0.2662179	0.8686199222134239	1.0
HYI	0.16541173	1.1885792	0.8686199222134239	1.0
LINC01725	0.16541173	1.1353323	0.8686199222134239	1.0
HMOX1	0.16530116	1.0216408	0.868706945877725	1.0
ZNF674-AS1	0.16524588	0.63287455	0.8687504583064027	1.0
RPGRIP1L	0.16519059	1.1129735	0.8687939711325929	1.0
PIP4P2	0.16519059	0.31922024	0.8687939711325929	1.0
PITPNB	0.16513531	0.27123174	0.8688374843561661	1.0
TRIM47	0.16496946	0.9860367	0.86896802640989	1.0
LY96	0.16496946	0.19738787	0.86896802640989	1.0
CCDC102B	0.16485888	1.0506972	0.8690550564302492	1.0
TTC30B	0.16469303	0.64281696	0.8691856044350152	1.0
DOLK	0.16452718	0.76565075	0.8693161560057485	1.0
ANKMY1	0.1644719	0.3851955	0.8693596739878262	1.0
TACO1	0.1644719	0.072670214	0.8693596739878262	1.0
RTCA-AS1	0.16441661	0.83604854	0.8694031923656049	1.0
ZNF93	0.16419546	0.3666417	0.8695772698311411	1.0
IFT172	0.16414018	0.56677186	0.8696207901854835	1.0
ZNF121	0.16391905	0.2959996	0.8697948755508028	1.0
ABL2	0.1637532	0.5874529	0.8699254437165156	1.0
ZNF564	0.1636979	0.3396419	0.8699689672266291	1.0
MME	0.16358733	0.45952114	0.8700560154283933	1.0
PLA2G12A	0.16347677	0.33634993	0.8701430652046772	1.0
ZBTB45	0.16331092	0.6094395	0.8702736428190619	1.0
FAM172A	0.16286863	0.22815584	0.8706218670724908	1.0
VBP1	0.16286863	0.210622	0.8706218670724908	1.0
GGA2	0.16242635	0.11902614	0.870970116410498	1.0
FADD	0.1618735	0.32002753	0.8714054632571616	1.0
TMEM234	0.1618735	0.41779062	0.8714054632571616	1.0
PASK	0.1618735	0.6953634	0.8714054632571616	1.0
AC022239.1	0.16176294	0.3241111	0.8714925373060172	1.0
PIK3R4	0.16176294	0.48353782	0.8714925373060172	1.0
POGK	0.16126537	0.34303424	0.8718843897839992	1.0
TET3	0.16121009	0.8629516	0.8719279308908932	1.0
WAS	0.1608231	0.028060613	0.8722327294975591	1.0
LMO4	0.16071253	0.2631287	0.8723198183000628	1.0
ACTR3C	0.16065724	0.52203554	0.8723633632817186	1.0
SLC39A9	0.16060196	0.31929106	0.8724069086501376	1.0
PYCARD	0.16054668	0.13700321	0.8724504544051901	1.0
CNTROB	0.16021498	0.8815015	0.8727117370475466	1.0
PLAGL1	0.15999383	0.26228184	0.8728859331920289	1.0
REPS1	0.15999383	0.35779622	0.8728859331920289	1.0
CNKSR2	0.15966213	0.29521927	0.8731472389623685	1.0
HIP1R	0.15960684	0.111296855	0.873190791270349	1.0
MIPEP	0.15955156	0.42545635	0.8732343439626287	1.0
GID4	0.15949626	0.51219654	0.8732778970390777	1.0
C4orf33	0.15944098	0.51683813	0.8733214504995661	1.0
NSMCE4A	0.15933041	0.24193536	0.8734085585721431	1.0
TUBE1	0.15921985	0.22623861	0.8734956681793216	1.0
PHF10	0.15910928	0.4060321	0.8735827793200636	1.0
CRIP3	0.15910928	0.6968762	0.8735827793200636	1.0
CASP6	0.15888813	0.64616066	0.8737570061980863	1.0
GK	0.15877756	0.3251788	0.8738441219332908	1.0
HINT3	0.158667	0.2826594	0.8739312391979065	1.0
RCL1	0.15861171	0.37096408	0.8739747984034192	1.0
MLLT1	0.15844586	1.2905511	0.8741054783112188	1.0
MGST1	0.1583353	22.718605	0.8741926001578386	1.0
XXYLT1-AS2	0.1583353	22.562294	0.8741926001578386	1.0
AC025283.2	0.1583353	22.706348	0.8741926001578386	1.0
CDCA3	0.1583353	22.551178	0.8741926001578386	1.0
RUNDC3B	0.1583353	22.865158	0.8741926001578386	1.0
GFOD2	0.1583353	0.6090932	0.8741926001578386	1.0
DNAH8	0.1583353	22.48462	0.8741926001578386	1.0
PRSS53	0.1583353	23.017187	0.8741926001578386	1.0
CYGB	0.1583353	22.647808	0.8741926001578386	1.0
CDK1	0.1583353	22.441893	0.8741926001578386	1.0
ARHGAP11B	0.1583353	22.576065	0.8741926001578386	1.0
ZNF853	0.1583353	22.860434	0.8741926001578386	1.0
WEE2-AS1	0.1583353	22.834156	0.8741926001578386	1.0
STON2	0.1583353	23.22885	0.8741926001578386	1.0
PGAP1	0.1583353	22.692621	0.8741926001578386	1.0
LCA5	0.1583353	22.664139	0.8741926001578386	1.0
AP000892.1	0.1583353	22.572931	0.8741926001578386	1.0
KDM1A	0.1583353	0.14177883	0.8741926001578386	1.0
A4GALT	0.1583353	23.13649	0.8741926001578386	1.0
AK8	0.1583353	22.661526	0.8741926001578386	1.0
AL133410.1	0.1583353	22.839258	0.8741926001578386	1.0
ORC1	0.1583353	22.706488	0.8741926001578386	1.0
AP000766.1	0.1583353	22.704632	0.8741926001578386	1.0
ACOT7	0.1583353	22.639042	0.8741926001578386	1.0
AP003392.4	0.1583353	22.622633	0.8741926001578386	1.0
AP000446.1	0.1583353	22.817793	0.8741926001578386	1.0
ENPP2	0.1583353	22.199224	0.8741926001578386	1.0
PHYHD1	0.1583353	22.095552	0.8741926001578386	1.0
AL034550.2	0.1583353	22.797096	0.8741926001578386	1.0
IGLV3-9	0.1583353	23.372808	0.8741926001578386	1.0
FITM2	0.1583353	22.568233	0.8741926001578386	1.0
TRIM46	0.1583353	22.80832	0.8741926001578386	1.0
CDC20	0.1583353	22.614594	0.8741926001578386	1.0
CACNB2	0.1583353	22.777897	0.8741926001578386	1.0
AC104794.2	0.1583353	22.58405	0.8741926001578386	1.0
CCDC180	0.1583353	22.712456	0.8741926001578386	1.0
SPON1	0.1583353	22.711336	0.8741926001578386	1.0
AC099791.2	0.1583353	22.662394	0.8741926001578386	1.0
SYCP2	0.1583353	22.796362	0.8741926001578386	1.0
SIGMAR1	0.15822472	0.35750788	0.8742797235297164	1.0
CARD19	0.15822472	0.38096064	0.8742797235297164	1.0
TRAPPC13	0.15816943	0.16316949	0.8743232857873026	1.0
KLHL7	0.15811415	0.5110681	0.8743668484258138	1.0
PPP5D1	0.15811415	1.1785369	0.8743668484258138	1.0
PRR5	0.15789302	0.9153456	0.8745411027865131	1.0
FCGR2A	0.15789302	1.2570502	0.8745411027865131	1.0
FGFRL1	0.15789302	1.0751668	0.8745411027865131	1.0
OPRL1	0.15778245	1.2062784	0.8746282322490379	1.0
TRAF3IP1	0.1575613	0.9550804	0.8748024957332441	1.0
SH3PXD2A	0.1575613	1.0593243	0.8748024957332441	1.0
NSMF	0.15745074	1.0157931	0.8748896297528482	1.0
TBCEL	0.15734017	1.0994272	0.8749767652894012	1.0
SMIM10	0.15734017	0.61984205	0.8749767652894012	1.0
HMGB3	0.15734017	0.9716795	0.8749767652894012	1.0
ZNF557	0.15695317	0.43385085	0.875281751598309	1.0
SNN	0.15695317	0.2666166	0.875281751598309	1.0
SEH1L	0.15678732	0.2632972	0.8754124656900352	1.0
CAMKK2	0.15667675	0.5393206	0.8754996103064625	1.0
AKNA	0.15662147	0.27683064	0.8755431831808694	1.0
PRKAR2A	0.1561239	0.21887438	0.8759353560129445	1.0
STRN4	0.1561239	0.5811243	0.8759353560129445	1.0
SH3GLB1	0.15606862	0.20065928	0.8759789326543944	1.0
SCAMP2	0.15590277	0.14548579	0.8761096648341629	1.0
EPM2A	0.15546049	0.67886037	0.8764583004970743	1.0
ESYT2	0.15518406	0.44802183	0.8766762099638211	1.0
TOMM40L	0.15501821	0.35295674	0.8768069601318308	1.0
TGDS	0.15485236	0.43774083	0.8769377136615218	1.0
ADAM15	0.15463121	0.4407098	0.8771120569243244	1.0
MDFIC	0.15457593	0.3849704	0.877155643671875	1.0
SEC31A	0.15429951	0.15728676	0.877373582994227	1.0
LINC00996	0.15369138	0.4262858	0.8778530822015269	1.0
RUFY2	0.15358081	0.30021524	0.877940268695841	1.0
TNK2	0.15347025	0.2439682	0.87802745667071	1.0
SDHC	0.1532491	0.19377923	0.8782018370579503	1.0
PSMB5	0.15297268	0.2119682	0.8784198208515823	1.0
MTPAP	0.1529174	0.5195545	0.8784634187169518	1.0
PARP2	0.15225399	0.44142386	0.8789866218131978	1.0
C7orf31	0.15208812	0.28342053	0.8791174308538938	1.0
PPTC7	0.15192227	0.27269068	0.8792482431942142	1.0
CASP10	0.15170114	0.21367154	0.8794226647746484	1.0
MACO1	0.15159056	0.23248398	0.8795098777596675	1.0
CEP85	0.15081657	1.0424631	0.880120409527208	1.0
ALS2	0.15081657	1.1624999	0.880120409527208	1.0
ZBTB39	0.15076129	0.55481046	0.8801640216706316	1.0
RFFL	0.15059544	0.4790045	0.880294860281378	1.0
RSPH3	0.1503743	1.0445738	0.8804693168452866	1.0
ERF	0.1503743	0.9577804	0.8804693168452866	1.0
ARID1B	0.15031901	0.17339759	0.8805129318930585	1.0
DMGDH	0.15031901	2.8801212	0.8805129318930585	1.0
SAP30L-AS1	0.15031901	2.6453538	0.8805129318930585	1.0
THNSL2	0.15031901	2.7915392	0.8805129318930585	1.0
TMEM201	0.15031901	2.8916514	0.8805129318930585	1.0
SUV39H2	0.15031901	2.7633698	0.8805129318930585	1.0
TIAM1	0.15031901	2.3508985	0.8805129318930585	1.0
ZBED6CL	0.15031901	2.9058297	0.8805129318930585	1.0
AC023908.3	0.15031901	2.6403883	0.8805129318930585	1.0
PRSS21	0.15031901	2.8377502	0.8805129318930585	1.0
TNKS1BP1	0.15031901	2.6678867	0.8805129318930585	1.0
ADAT3	0.15026373	1.0125939	0.8805565473032874	1.0
AC020656.1	0.15020844	2.3275108	0.8806001630758433	1.0
POU5F2	0.15020844	2.2644415	0.8806001630758433	1.0
IL18	0.15020844	2.3532944	0.8806001630758433	1.0
LY6G5C	0.15020844	2.4590137	0.8806001630758433	1.0
GINS3	0.15020844	2.4536986	0.8806001630758433	1.0
MAPRE3	0.15020844	2.6420991	0.8806001630758433	1.0
PCAT6	0.15020844	2.3339782	0.8806001630758433	1.0
AC007032.1	0.15020844	2.300466	0.8806001630758433	1.0
GOLGA8N	0.15020844	2.2379217	0.8806001630758433	1.0
NFATC4	0.15020844	2.26627	0.8806001630758433	1.0
AC093627.4	0.15020844	2.2725825	0.8806001630758433	1.0
GNAZ	0.15015316	0.8883949	0.8806437792105959	1.0
MBOAT1	0.15009788	2.2132492	0.8806873957074148	1.0
SCN1B	0.15009788	2.0330474	0.8806873957074148	1.0
PROB1	0.15009788	2.429793	0.8806873957074148	1.0
LINC00271	0.15009788	2.1732361	0.8806873957074148	1.0
C16orf91	0.1500426	0.27874655	0.8807310125661699	1.0
WDR11-AS1	0.14998731	2.0844789	0.8807746297867307	1.0
BIK	0.14998731	2.0378437	0.8807746297867307	1.0
ZGLP1	0.14998731	2.089392	0.8807746297867307	1.0
FILIP1L	0.14998731	1.984537	0.8807746297867307	1.0
PYCR3	0.14993203	0.28920072	0.8808182473689667	1.0
CD163	0.14987674	1.89818	0.8808618653127481	1.0
ATG7	0.14987674	0.3770058	0.8808618653127481	1.0
AL021707.6	0.14976616	1.0935	0.8809491022844248	1.0
COQ3	0.14976616	1.5850372	0.8809491022844248	1.0
SLC12A4	0.14976616	1.5701439	0.8809491022844248	1.0
SLC25A1	0.14976616	0.194073	0.8809491022844248	1.0
VRK3	0.1493239	0.19359764	0.8812980646068709	1.0
LAS1L	0.14915803	0.28402615	0.8814289314232113	1.0
COQ9	0.14915803	0.33209485	0.8814289314232113	1.0
RFC1	0.14915803	0.1866584	0.8814289314232113	1.0
KCTD17	0.14904746	0.755672	0.8815161777662575	1.0
URI1	0.14899218	0.18653539	0.881559801477035	1.0
ZKSCAN3	0.14882633	0.68659335	0.8816906747648222	1.0
LRCH1	0.14882633	0.22279221	0.8816906747648222	1.0
FAM78A	0.14871576	0.28996333	0.881777925418255	1.0
ATP6AP1	0.14832877	0.16699173	0.8820833139967607	1.0
MCM7	0.14827348	0.21725276	0.8821269423686487	1.0
ZSCAN5A	0.14827348	0.58576757	0.8821269423686487	1.0
RPIA	0.1482182	0.16963317	0.8821705710981709	1.0
ZKSCAN5	0.14805235	0.8033133	0.8823014594312382	1.0
GATC	0.14805235	0.27712598	0.8823014594312382	1.0
ZNF839	0.14794177	0.61510885	0.8823887201057294	1.0
FAM104A	0.14777592	0.2715862	0.8825196137935273	1.0
CDK8	0.14772063	0.28498217	0.8825632457358877	1.0
FAM122C	0.14761007	0.5528767	0.8826505106894678	1.0
TMEM258	0.1474995	0.05354104	0.8827377770673235	1.0
KHDRBS1	0.14716779	0.06325921	0.8829995847361086	1.0
MRPS36	0.14694665	0.13484515	0.8831741302842093	1.0
ALG6	0.1463938	0.40898466	0.8836105189514195	1.0
CRNKL1	0.14633852	0.34214944	0.8836541597628842	1.0
SHARPIN	0.14611737	0.20650488	0.8838287265381137	1.0
AC068338.2	0.14606209	0.48118937	0.8838723691136113	1.0
GPR132	0.14573039	0.45858958	0.8841342319627421	1.0
CHRNB1	0.14573039	0.38198248	0.8841342319627421	1.0
ZNF174	0.14550924	0.24594319	0.8843088142298698	1.0
UROD	0.14539868	0.2566225	0.8843961074706124	1.0
MFSD8	0.14523283	0.22724472	0.8845270499627613	1.0
RAVER1	0.14506698	0.2507974	0.8846579956090186	1.0
ZEB1	0.1449564	0.34032628	0.8847452944570644	1.0
UTP11	0.14490111	0.28660166	0.8847889444058578	1.0
HILPDA	0.14484583	0.47985843	0.8848325947043241	1.0
CEP112	0.14473526	0.25154436	0.8849198963497528	1.0
ATXN7L2	0.14467998	0.26149425	0.8849635476964539	1.0
CAMKMT	0.14440356	0.30786067	0.8851818096646031	1.0
COG5	0.14385071	0.114482	0.8856183597218623	1.0
RBM43	0.14385071	0.3164447	0.8856183597218623	1.0
RAB22A	0.143519	0.24373376	0.8858803064297326	1.0
SAE1	0.14340843	0.22097042	0.8859676247716695	1.0
AC093635.1	0.14329787	0.9195356	0.8860549444981871	1.0
TBL1X	0.14302143	0.3745696	0.8862732498651605	1.0
AP002490.1	0.14296615	0.5017497	0.8863169119747688	1.0
TJAP1	0.14291087	0.33741796	0.8863605744294767	1.0
POM121C	0.14252387	0.3527525	0.8866662212642377	1.0
NOXA1	0.14252387	0.7636721	0.8866662212642377	1.0
INTS6L	0.14252387	0.39605772	0.8866662212642377	1.0
C17orf67	0.1424133	1.7395805	0.8867535520297563	1.0
ZBTB3	0.14230274	2.008663	0.8868408841704436	1.0
FCGBP	0.14230274	1.7550789	0.8868408841704436	1.0
USP12-AS2	0.14219217	1.6472511	0.8869282176852534	1.0
SLFN12L	0.14219217	1.4491853	0.8869282176852534	1.0
BPHL	0.1420816	0.45560953	0.8870155525731399	1.0
CEBPD	0.1420816	0.79156667	0.8870155525731399	1.0
DMWD	0.1420816	0.87580895	0.8870155525731399	1.0
IGKV2D-40	0.1420816	1.5125499	0.8870155525731399	1.0
KATNAL2	0.14197104	1.4896517	0.8871028888330568	1.0
PSTPIP2	0.14197104	1.6169151	0.8871028888330568	1.0
CPEB2	0.14197104	0.8201318	0.8871028888330568	1.0
IGKV1-37	0.14197104	1.4586408	0.8871028888330568	1.0
SPEF2	0.14197104	1.460581	0.8871028888330568	1.0
PIF1	0.14197104	1.6876106	0.8871028888330568	1.0
C5	0.14186046	1.4790473	0.8871902264639576	1.0
METTL1	0.14174989	0.7065509	0.8872775654647965	1.0
TP53I3	0.14174989	1.5409074	0.8872775654647965	1.0
GMCL1	0.14174989	0.23485559	0.8872775654647965	1.0
CENPF	0.14174989	1.4190894	0.8872775654647965	1.0
BTBD6	0.14174989	1.5603901	0.8872775654647965	1.0
DDX49	0.14174989	0.23243494	0.8872775654647965	1.0
POC1A	0.14163932	1.1867039	0.887364905834527	1.0
MAFG	0.14163932	1.360957	0.887364905834527	1.0
CCR10	0.14163932	1.1363133	0.887364905834527	1.0
CDK18	0.14163932	1.0418576	0.887364905834527	1.0
DDX52	0.14147347	0.24321178	0.8874959189535057	1.0
UTP14C	0.14141819	1.2148314	0.8875395906764774	1.0
SAMD10	0.1413076	0.6725367	0.8876269351466045	1.0
AMN	0.14114176	0.19889463	0.8877579544102916	1.0
MROH6	0.14108647	0.9836523	0.8878016281799298	1.0
SAP25	0.1409759	0.3599697	0.887888976741035	1.0
PTCD2	0.1406442	0.6414529	0.8881510305895604	1.0
SCAF11	0.14058891	0.04273973	0.8881947074203672	1.0
TMEM131	0.14036778	0.18276921	0.8883694181370422	1.0
GLI4	0.1403125	0.49755812	0.8884130966639185	1.0
LRRC37A2	0.1403125	0.42514515	0.8884130966639185	1.0
EPB41L5	0.14014664	0.36526474	0.888544134276952	1.0
SRRD	0.14009134	0.5596222	0.8885878141583282	1.0
ALG5	0.14009134	0.23592986	0.8885878141583282	1.0
OTUD3	0.13998078	0.42343223	0.8886751749358434	1.0
PPARGC1B	0.13964908	0.44162053	0.8889372653770647	1.0
DNMT3A	0.1395938	0.3981936	0.8889809482984091	1.0
BAG5	0.1395938	0.22969012	0.8889809482984091	1.0
PRDM15	0.13953851	0.3558902	0.8890246315568732	1.0
ARHGAP26	0.13942793	0.37451434	0.8891119990846368	1.0
DCAKD	0.13893037	0.37378728	0.8895051696124364	1.0
RCC1L	0.13887508	0.3948011	0.8895488569061252	1.0
LONRF1	0.13887508	0.294633	0.8895488569061252	1.0
UTP25	0.13876452	0.28690946	0.8896362324996243	1.0
AGER	0.13865395	0.21897808	0.8897236094337464	1.0
MNAT1	0.13854338	0.17320666	0.8898109877074437	1.0
ETF1	0.13832223	0.23559414	0.8899857482693727	1.0
TKT	0.13826695	0.10711279	0.8900294392454522	1.0
IGKV2-29	0.13821167	0.8177223	0.8900731305555087	1.0
AP5S1	0.13799053	0.2971459	0.8902478991328849	1.0
DNM1L	0.13793525	0.24871244	0.8902915921108615	1.0
ZNF726	0.1377694	0.3912875	0.8904226730434133	1.0
PTPN22	0.13765882	0.24112806	0.8905100619959894	1.0
FAM120B	0.13705069	0.19856209	0.8909907249833741	1.0
YEATS4	0.13688484	0.29988793	0.891121821849349	1.0
PATL1	0.13688484	0.17143406	0.891121821849349	1.0
WDFY1	0.13655314	0.37535554	0.8913840245066982	1.0
ZBTB4	0.1362767	0.6175114	0.8916025357950197	1.0
NDOR1	0.13611086	0.27723265	0.8917336465201762	1.0
SLC4A1AP	0.13588971	0.27552575	0.8919084654239008	1.0
LMF1	0.13555801	0.33619952	0.8921707036271206	1.0
NR1H2	0.13550273	0.10998376	0.8922144111415317	1.0
LINC00886	0.13533688	0.7735881	0.8923455356487843	1.0
STK35	0.13511573	0.46816528	0.8925203729029366	1.0
DRAM1	0.13511573	0.7343372	0.8925203729029366	1.0
MAPK1	0.13511573	0.24205811	0.8925203729029366	1.0
MEF2D	0.13467345	0.40866372	0.8928700630751327	1.0
SMARCD2	0.13461816	0.6385215	0.8929137758125892	1.0
AC245140.2	0.13461816	1.7009149	0.8929137758125892	1.0
UNG	0.13445231	0.3549295	0.8930449159763869	1.0
C2CD2L	0.13439703	1.4001184	0.893088630014358	1.0
LINC02021	0.13428646	1.3698591	0.8931760590645712	1.0
AC123768.3	0.13428646	1.5476421	0.8931760590645712	1.0
CDC7	0.13428646	1.2764858	0.8931760590645712	1.0
FANCF	0.13423118	0.17994776	0.8932197740765508	1.0
ZNF449	0.1341759	1.2864667	0.8932634894129374	1.0
UBN1	0.1341759	0.093499005	0.8932634894129374	1.0
COMMD9	0.1341759	0.21067747	0.8932634894129374	1.0
SLC27A3	0.1341759	1.4261477	0.8932634894129374	1.0
ZFP69	0.13406532	1.3185291	0.8933509210584073	1.0
B9D1	0.13406532	1.4356688	0.8933509210584073	1.0
GALE	0.13406532	1.2093701	0.8933509210584073	1.0
MRNIP	0.13406532	0.34235835	0.8933509210584073	1.0
AL513550.1	0.13401003	0.91030747	0.8933946373672279	1.0
CAPN3	0.13395475	1.1550331	0.8934383539999309	1.0
FICD	0.13389947	0.65111655	0.8934820709563849	1.0
TRGV3	0.13384418	1.1068242	0.8935257882364586	1.0
ZNF208	0.13384418	1.2565947	0.8935257882364586	1.0
ACTR3B	0.1337889	0.58215797	0.8935695058400208	1.0
IGHG4	0.13373362	1.1330144	0.8936132237669405	1.0
ARRDC3-AS1	0.13362305	1.0282453	0.893700660590327	1.0
KCTD3	0.13351248	0.9634038	0.8937880987055683	1.0
SH3RF1	0.1334019	0.9163451	0.8938755381116141	1.0
SAMD12	0.1334019	0.8290255	0.8938755381116141	1.0
C9orf40	0.1334019	0.9639931	0.8938755381116141	1.0
AC246787.2	0.13334662	0.37409776	0.8939192582983608	1.0
AC087239.1	0.13323605	0.2356597	0.8940066996386451	1.0
RPP40	0.13318077	0.50138414	0.8940504207919203	1.0
AAR2	0.13312548	0.29608622	0.8940941422671091	1.0
CHST14	0.13301492	0.50519985	0.8941815861827029	1.0
HOMEZ	0.13301492	0.48578432	0.8941815861827029	1.0
PHF12	0.13301492	0.1959989	0.8941815861827029	1.0
DAPK1	0.13295963	0.45851627	0.8942253086228452	1.0
DUSP14	0.13290435	0.65957856	0.8942690313843762	1.0
ACTL6A	0.13284905	0.32090762	0.8943127544671645	1.0
TBC1D14	0.13284905	0.23377489	0.8943127544671645	1.0
ZNF148	0.13279377	0.20491727	0.8943564778710789	1.0
AC243960.3	0.1326832	0.6241319	0.8944439256417607	1.0
EIF3C	0.13257264	0.32896382	0.8945313746953715	1.0
ZNF234	0.13251735	0.400814	0.8945750997029469	1.0
IGKV3-11	0.13251735	-0.23522806	0.8945750997029469	1.0
ITPR3	0.13246207	0.2751598	0.8946188250308609	1.0
AC011416.3	0.13240679	0.6948874	0.8946625506789818	1.0
INVS	0.13229622	0.25383735	0.8947500029353196	1.0
LRRC14	0.13201979	0.3003894	0.8949686391705963	1.0
SPRYD4	0.1315775	0.5110484	0.8953184737363526	1.0
DAAM1	0.13130109	0.20202719	0.8955371306826613	1.0
SH3BP5L	0.13102466	0.28507036	0.895755795565199	1.0
TMEM220	0.13091409	0.60726684	0.8958432637366802	1.0
RUSC1	0.13047183	0.38134664	0.8961931490732776	1.0
RPGR	0.13025068	0.29422277	0.8963680993172642	1.0
RPS6KB1	0.13008483	0.30073377	0.896499315307719	1.0
ABHD11	0.13002954	0.1684987	0.8965430546004962	1.0
RCE1	0.12991898	0.30713883	0.8966305341292009	1.0
CASTOR1	0.1298637	0.27087972	0.8966742743648655	1.0
RHBDD1	0.1298084	0.19638088	0.8967180149145628	1.0
DNAJC16	0.12931085	0.47933793	0.8971116939716313	1.0
LANCL1	0.12903441	0.40060043	0.89733041551017	1.0
CD14	0.12903441	0.92441934	0.89733041551017	1.0
SMYD3	0.12903441	0.21912928	0.89733041551017	1.0
TXNDC17	0.12881328	0.22760238	0.8975053983588888	1.0
FCHSD1	0.12870272	0.42711616	0.8975928916529848	1.0
MAIP1	0.12826043	0.40540713	0.8979428772697353	1.0
ATG2B	0.12814987	0.2819994	0.8980303767787542	1.0
SREBF1	0.12737587	0.7322168	0.8986429079981532	1.0
