	scores	logfoldchanges	pvals	pvals_adj
PLPP6	0.16694736	1.0154489	0.8674114680170082	1.0
FAM76A	0.1667558	-0.09721604	0.8675622005391186	1.0
POLI	0.1667558	0.21248841	0.8675622005391186	1.0
KDELR3	0.16666001	0.84401715	0.8676375686061795	1.0
AL512625.1	0.16646846	0.90636235	0.8677883083489513	1.0
RND1	0.16642056	2.7650146	0.8678259940359562	1.0
TTK	0.16642056	2.7147202	0.8678259940359562	1.0
NPDC1	0.16637267	0.74560505	0.8678636800233178	1.0
SAP30L	0.16632478	0.42562792	0.867901366310952	1.0
BEST1	0.16627689	0.7120256	0.8679390528987749	1.0
AL354710.2	0.16598955	0.7421627	0.8681651787249665	1.0
PPP1R32	0.16594166	1.6600714	0.8682028674117562	1.0
BDNF-AS	0.16584587	1.7915972	0.8682782456838004	1.0
PON2	0.16575009	1.4973127	0.8683536251532369	1.0
ZYG11A	0.16546275	1.581283	0.8685797707391746	1.0
C11orf95	0.16536696	1.3648697	0.8686551549914546	1.0
BAHD1	0.16531907	0.15909968	0.8686928475653977	1.0
NKRF	0.1651754	0.11471574	0.86880592707743	1.0
DCUN1D2	0.16503173	0.42818493	0.868919009273001	1.0
ZNF440	0.16498384	0.9250454	0.8689567039341408	1.0
TRIM2	0.16479227	0.1182826	0.8691074855562051	1.0
ZNF577	0.16479227	0.8913605	0.8691074855562051	1.0
KTN1-AS1	0.16469648	-0.05850115	0.8691828781525627	1.0
SYP	0.16469648	0.3569987	0.8691828781525627	1.0
AP001056.1	0.16469648	-0.030452201	0.8691828781525627	1.0
ZNF227	0.16436125	-0.5098249	0.8694467616012913	1.0
RFC2	0.1641218	-0.42100364	0.8696352586828702	1.0
ZEB1-AS1	0.16397813	-0.5430814	0.8697483604883359	1.0
FMR1	0.16383445	-0.20689227	0.8698614649584138	1.0
ADTRP	0.16354711	-0.18346414	0.8700876818833181	1.0
EYA2	0.16330765	0.22506866	0.8702762041092194	1.0
ACER3	0.16263719	-0.33482972	0.8708041055285005	1.0
PDCL	0.16230196	-0.25570294	0.8710680778403539	1.0
DPY19L4	0.16225407	-0.02530354	0.8711057893437795	1.0
MST1	0.1620625	0.6652435	0.871256638287015	1.0
IRF1	0.16182305	-0.27813682	0.8714452060511929	1.0
TICAM1	0.16167937	-0.16358735	0.8715583502177279	1.0
ABCB10	0.16167937	0.5255227	0.8715583502177279	1.0
SUV39H2	0.16139203	0.84858835	0.8717846464332475	1.0
RTN2	0.16081734	1.7219983	0.8722372703303919	1.0
ZNF419	0.16081734	2.1671078	0.8722372703303919	1.0
SAP30	0.16033843	0.6770793	0.872614488873644	1.0
CDC25C	0.16014686	1.7829674	0.8727653844063504	1.0
DCP1B	0.15995531	-0.07906678	0.8729162845683389	1.0
MRNIP	0.15966795	-0.2703745	0.8731426434794225	1.0
MROH1	0.15966795	0.023734028	0.8731426434794225	1.0
AC090912.1	0.1594764	1.4322987	0.8732935551910093	1.0
C8orf33	0.15928483	-0.31756076	0.8734444715129912	1.0
AC064807.1	0.15928483	-0.23122546	0.8734444715129912	1.0
PRMT6	0.15899749	0.16994077	0.8736708546286479	1.0
SH2D2A	0.15871014	0.36084226	0.873897248087331	1.0
AC159540.2	0.15861435	0.8946175	0.8739727148688597	1.0
AHCYL1	0.1584228	-0.5126273	0.8741236518708195	1.0
LRPPRC	0.15827912	-0.36659765	0.874236857628671	1.0
ATP8A2	0.15803967	21.698366	0.8744255396114482	1.0
IGHV1-69-2	0.15803967	23.591692	0.8744255396114482	1.0
AC133961.1	0.15803967	21.4935	0.8744255396114482	1.0
AL591368.1	0.15803967	22.170176	0.8744255396114482	1.0
MICALL2	0.15803967	21.994398	0.8744255396114482	1.0
CTSV	0.15803967	21.632141	0.8744255396114482	1.0
SH2D4A	0.15803967	21.569912	0.8744255396114482	1.0
CLDN23	0.15803967	21.492199	0.8744255396114482	1.0
PF4V1	0.15803967	21.83158	0.8744255396114482	1.0
AL445231.1	0.15803967	21.726147	0.8744255396114482	1.0
STARD8	0.15803967	21.619228	0.8744255396114482	1.0
TMEM108	0.15803967	21.464537	0.8744255396114482	1.0
HSPA1L	0.15803967	21.543648	0.8744255396114482	1.0
ULBP3	0.15803967	21.569614	0.8744255396114482	1.0
ZNF304	0.15803967	22.363365	0.8744255396114482	1.0
TIGD5	0.15803967	21.982174	0.8744255396114482	1.0
STON1	0.15803967	21.801413	0.8744255396114482	1.0
AF165147.1	0.15803967	21.479908	0.8744255396114482	1.0
CDKN2B	0.15803967	21.353626	0.8744255396114482	1.0
MGST1	0.15803967	21.427786	0.8744255396114482	1.0
LINC02205	0.15803967	21.329977	0.8744255396114482	1.0
AC093690.1	0.15803967	21.857712	0.8744255396114482	1.0
FGFBP3	0.15803967	22.155575	0.8744255396114482	1.0
SLC45A4	0.15803967	21.947844	0.8744255396114482	1.0
AL358472.2	0.15803967	21.72806	0.8744255396114482	1.0
MYH3	0.15803967	21.779852	0.8744255396114482	1.0
LINC01635	0.15803967	21.686134	0.8744255396114482	1.0
LRRC37B	0.15803967	21.930973	0.8744255396114482	1.0
BST1	0.15803967	22.495367	0.8744255396114482	1.0
AC139887.1	0.15803967	21.3706	0.8744255396114482	1.0
LINC01260	0.15803967	21.717686	0.8744255396114482	1.0
CFAP70	0.15803967	22.100422	0.8744255396114482	1.0
USP31	0.15803967	21.570002	0.8744255396114482	1.0
ANGPT2	0.15803967	21.750057	0.8744255396114482	1.0
LDHC	0.15803967	21.387384	0.8744255396114482	1.0
EXOC3	0.15799178	-0.16785702	0.8744632768651979	1.0
ZNF720	0.157896	-0.7908241	0.8745387522292163	1.0
WDCP	0.15775232	0.50663537	0.874651967415276	1.0
ZNF384	0.15765655	-0.12331355	0.8747274456316856	1.0
PKP4	0.15717764	0.23249581	0.8751048537968513	1.0
FAM210A	0.15708186	-0.22227354	0.8751803388417807	1.0
TRIM32	0.15689029	-0.082282245	0.8753313123381328	1.0
HIPK1	0.1567945	-0.1142172	0.8754068007882044	1.0
TRAM2-AS1	0.15660295	-0.21665898	0.8755577810887616	1.0
CLN8	0.15602826	-0.40816996	0.8760107491451011	1.0
ATAT1	0.15564513	-0.31041744	0.8763127504241626	1.0
ANKRD13D	0.15540567	-0.536137	0.876501510371724	1.0
TRANK1	0.15540567	-0.29245672	0.876501510371724	1.0
IQSEC1	0.15535778	-0.3177674	0.8765392632044978	1.0
LEFTY2	0.15502255	1.4566184	0.8768035408941043	1.0
SKI	0.15487887	-0.17793377	0.8769168069672464	1.0
YAF2	0.15439996	-0.33351782	0.8772943787344909	1.0
C2CD3	0.15439996	-0.2786252	0.8772943787344909	1.0
CEP72	0.15435208	1.4605634	0.8773321374482086	1.0
PAN3	0.15401684	-0.37793878	0.8775964562547226	1.0
FAAH2	0.15329848	0.7136388	0.8781628996164007	1.0
IST1	0.15325059	-0.19221275	0.8782006647283758	1.0
KATNBL1	0.1532027	-0.28587285	0.878238430117521	1.0
PRCD	0.1532027	0.94904935	0.878238430117521	1.0
EEF1AKMT2	0.1531548	-0.24984336	0.878276195783752	1.0
PMEPA1	0.15277168	0.18293738	0.8785783310785354	1.0
ALG10	0.15238856	-0.49750242	0.8788804840580793	1.0
MAFG-DT	0.15200543	2.2823339	0.8791826546790645	1.0
CDH15	0.15190965	2.4053752	0.8792582000857088	1.0
SAMD7	0.15181386	2.3626277	0.8793337465915583	1.0
AC245052.4	0.15181386	2.5146027	0.8793337465915583	1.0
KDM2A	0.15171808	-0.31266916	0.8794092941959357	1.0
AL024507.2	0.15152653	2.0170193	0.8795603926975661	1.0
S100A13	0.15138285	0.338636	0.8796737194523888	1.0
AGAP6	0.15138285	0.27885187	0.8796737194523888	1.0
ERMP1	0.15114339	-0.11689845	0.8798626028533683	1.0
AL137779.2	0.15085605	1.3529807	0.8800892719573596	1.0
BORA	0.15080816	-0.03178269	0.8801270510971382	1.0
IGLV2-33	0.15066448	0.8632278	0.8802403901532603	1.0
SLC11A1	0.1506166	-0.1157383	0.8802781703839475	1.0
ADCK1	0.15056871	-0.2960504	0.8803159508871503	1.0
RNF187	0.15056871	0.00036530968	0.8803159508871503	1.0
TJP2	0.15047292	0.43498105	0.8803915127107634	1.0
DUBR	0.15047292	-0.01904479	0.8803915127107634	1.0
ACRBP	0.15047292	0.24144031	0.8803915127107634	1.0
ZSWIM1	0.15047292	0.3596676	0.8803915127107634	1.0
ZNF653	0.15037714	-0.6844076	0.8804670756234222	1.0
SSH3	0.15037714	-0.2724534	0.8804670756234222	1.0
PDE6G	0.15037714	0.48603275	0.8804670756234222	1.0
PGM2L1	0.15018557	-0.13555308	0.8806182047131665	1.0
FBXO11	0.14999402	-0.20856501	0.8807693381509627	1.0
BZW2	0.14989823	-0.29427508	0.8808449064986861	1.0
FAAP24	0.14985034	-0.14097151	0.8808826910794576	1.0
CCNE1	0.14980245	0.68897784	0.8809204759313894	1.0
AC009961.1	0.149563	-0.045242243	0.8811094042554877	1.0
GK	0.14941932	0.21871862	0.8812227644984479	1.0
CCDC107	0.14927565	-0.47125673	0.8813361271749881	1.0
DBF4B	0.14927565	0.27185574	0.8813361271749881	1.0
SENP3	0.14889252	0.02141581	0.8816384395258651	1.0
TUBGCP6	0.14889252	-0.12322893	0.8816384395258651	1.0
FDXR	0.14874886	0.15924338	0.8817518111059572	1.0
LRRIQ3	0.14865308	1.1060659	0.8818273935055502	1.0
GABPB2	0.14836572	-0.86319685	0.8820541471586205	1.0
DMPK	0.14702478	-0.62374455	0.8831124583988189	1.0
AC012615.1	0.14673744	-0.65873444	0.8833392665905094	1.0
AC009065.4	0.14645009	2.00762	0.8835660843455982	1.0
PLBD2	0.14630643	-0.06917863	0.8836794968036905	1.0
AC009118.2	0.14625853	1.6844724	0.8837173014862738	1.0
LRP2BP	0.14625853	1.7880013	0.8837173014862738	1.0
AC106897.1	0.14616275	0.2374001	0.8837929116457602	1.0
AC067852.2	0.14558806	-0.24389347	0.8842465948079912	1.0
KIF1C	0.14549227	-0.14623615	0.8843222123629118	1.0
ALDH7A1	0.14482181	1.3221294	0.8848515647150179	1.0
TMEM177	0.14458235	-0.65874493	0.885040631595703	1.0
AP006621.3	0.14443868	-0.12033831	0.8851540748667609	1.0
AL355001.2	0.14439079	0.095877774	0.8851918898137118	1.0
NANP	0.1443429	0.8010402	0.8852297050221536	1.0
NDUFAF7	0.14415133	-0.41915894	0.8853809684691321	1.0
STN1	0.14395978	-0.34125826	0.8855322360931716	1.0
CDH1	0.14367242	21.056396	0.8857591453493293	1.0
IDH1-AS1	0.14367242	21.374758	0.8857591453493293	1.0
GUCY1A1	0.14367242	21.744183	0.8857591453493293	1.0
ZNF774	0.14367242	21.170403	0.8857591453493293	1.0
PRR15	0.14367242	21.502232	0.8857591453493293	1.0
ADM5	0.14367242	21.749964	0.8857591453493293	1.0
TGFBR3L	0.14367242	21.673769	0.8857591453493293	1.0
PIEZO2	0.14367242	21.32569	0.8857591453493293	1.0
CPM	0.14367242	21.90361	0.8857591453493293	1.0
AP003392.4	0.14367242	20.9411	0.8857591453493293	1.0
IGKV1D-37	0.14367242	22.652895	0.8857591453493293	1.0
FRMD4B	0.14367242	21.55495	0.8857591453493293	1.0
PRSS53	0.14367242	21.97651	0.8857591453493293	1.0
RASAL1	0.14367242	21.592022	0.8857591453493293	1.0
AC011933.4	0.14367242	21.31425	0.8857591453493293	1.0
AC022784.3	0.14367242	21.173721	0.8857591453493293	1.0
AC108463.3	0.14367242	21.517366	0.8857591453493293	1.0
NEIL3	0.14367242	21.021889	0.8857591453493293	1.0
CDK18	0.14367242	21.232101	0.8857591453493293	1.0
AC010325.1	0.14367242	21.074121	0.8857591453493293	1.0
AC073254.1	0.14367242	21.567118	0.8857591453493293	1.0
ROR2	0.14367242	21.670599	0.8857591453493293	1.0
ATP1B2	0.14367242	21.374662	0.8857591453493293	1.0
USP54	0.14367242	21.349781	0.8857591453493293	1.0
FMN1	0.14367242	21.612597	0.8857591453493293	1.0
AC009630.1	0.14367242	21.449814	0.8857591453493293	1.0
ZNF295-AS1	0.14367242	21.292845	0.8857591453493293	1.0
SPTBN5	0.14367242	21.617552	0.8857591453493293	1.0
CAMKK1	0.14367242	21.85426	0.8857591453493293	1.0
CATSPERG	0.14319351	0.004478576	0.8861373482512171	1.0
XRCC2	0.14261883	0.122891046	0.8865912259624928	1.0
MTF1	0.1422357	-0.1533513	0.8868938317802173	1.0
SDR42E1	0.1422357	-0.07195957	0.8868938317802173	1.0
ADAL	0.14156523	0.3459531	0.887423431615872	1.0
PCBP3	0.14127788	0.29155716	0.887650418376261	1.0
PPP1R12C	0.14118211	-0.05046862	0.8877260826783693	1.0
SNAPC5	0.14094265	-0.40505636	0.8879152479086029	1.0
ZNF226	0.1407511	-0.25593898	0.8880665846899958	1.0
MBLAC2	0.14041585	0.250557	0.8883314338728816	1.0
ZP3	0.13945803	0.101641595	0.8890882144222544	1.0
MOB4	0.13945803	-0.3544667	0.8890882144222544	1.0
SNX25	0.13936226	0.3112483	0.8891638980485859	1.0
AC025171.2	0.13888335	0.8637003	0.8895423313204913	1.0
FKBP15	0.138596	-0.6369576	0.8897694033713189	1.0
MORN4	0.138596	0.7797253	0.8897694033713189	1.0
USP36	0.13782975	-0.48338634	0.890374973001883	1.0
HDAC4	0.13782975	-0.24339578	0.890374973001883	1.0
AC004812.2	0.13773397	0.47275978	0.890450673709979	1.0
GLB1L2	0.13759029	2.3007002	0.8905642266444336	1.0
CSTF3-DT	0.13749452	2.2909956	0.8906399298479503	1.0
MAP3K9	0.13749452	2.1721194	0.8906399298479503	1.0
WDR73	0.13744663	-0.48014364	0.8906777818236171	1.0
RBM15B	0.13735084	-0.05221357	0.8907534865223421	1.0
AC009509.1	0.13730295	1.727516	0.8907913392452298	1.0
TNFAIP2	0.13730295	2.103028	0.8907913392452298	1.0
ARHGEF39	0.13720717	1.7936748	0.8908670454376298	1.0
LEPR	0.13720717	1.8289512	0.8908670454376298	1.0
PLXNA1	0.13701561	1.7278517	0.8910184608065432	1.0
MOK	0.13691983	1.7143553	0.8910941699816937	1.0
TRAIP	0.13691983	1.8039702	0.8910941699816937	1.0
AFTPH	0.13687193	-0.3638389	0.8911320249416441	1.0
MADCAM1	0.1365367	1.4196726	0.8913970166043503	1.0
LINC01134	0.1365367	1.0389439	0.8913970166043503	1.0
CCDC127	0.13644092	-0.5949913	0.8914727307371203	1.0
CCNT2-AS1	0.13644092	1.0864313	0.8914727307371203	1.0
OCRL	0.13634513	0.74586624	0.8915484458593692	1.0
AC010864.1	0.13634513	0.6075031	0.8915484458593692	1.0
OSBP2	0.13624935	0.5266468	0.8916241619704154	1.0
ZNF319	0.13615356	0.5382892	0.8916998790695773	1.0
NPL	0.13615356	0.29842982	0.8916998790695773	1.0
ZNF197	0.13610569	-0.29956508	0.8917377379894884	1.0
HAPLN3	0.1360578	0.038389996	0.8917755971561728	1.0
ZNF133	0.13591412	0.37270844	0.8918891761360133	1.0
VAMP3	0.1354831	-0.16015391	0.8922299263736755	1.0
ZNF28	0.13533942	0.2576527	0.8923435142112718	1.0
SMPD2	0.13481262	-0.2344115	0.8927600218281482	1.0
RERE	0.13462107	-0.36652765	0.8929114864834928	1.0
KANSL1L	0.13419005	-0.22271329	0.8932522962313402	1.0
AGAP2	0.1338548	0.24046133	0.8935173841111773	1.0
AC090061.1	0.13380691	0.8673074	0.893555254780043	1.0
APOBEC3D	0.13380691	-0.29524702	0.893555254780043	1.0
IPP	0.13371114	-0.1951412	0.893630996845731	1.0
LZTR1	0.13371114	-0.066023424	0.893630996845731	1.0
EPS15	0.1333759	-0.31633848	0.893896101710226	1.0
INVS	0.13299277	-0.56465477	0.894199093211284	1.0
CLIC3	0.13265754	1.1010839	0.8944642234407906	1.0
AP4S1	0.13222653	-0.34394172	0.8948051224859128	1.0
NAPB	0.13222653	-0.12287821	0.8948051224859128	1.0
KYAT1	0.13198707	-0.24951516	0.8949945192435631	1.0
TNNI2	0.13198707	0.06266681	0.8949945192435631	1.0
AC008105.3	0.13193917	-0.048063636	0.8950323993137486	1.0
C11orf65	0.13169973	1.5880487	0.8952218032532564	1.0
RNF157	0.13160394	1.7693238	0.8952975665021371	1.0
AGTRAP	0.13102925	-0.22981629	0.8957521660269311	1.0
EPS8L1	0.13102925	1.3361617	0.8957521660269311	1.0
ADCK5	0.13093348	-0.34249562	0.895827935946606	1.0
CCZ1	0.1308377	0.11582081	0.895903706816519	1.0
ACSL1	0.130263	0.5732587	0.8963583519527328	1.0
SLC26A11	0.13016722	1.1159934	0.8964341294551803	1.0
AGAP9	0.13016722	0.8929753	0.8964341294551803	1.0
ZNF558	0.13016722	1.2009231	0.8964341294551803	1.0
IGLV10-54	0.12997566	1.0069568	0.8965856872937061	1.0
CEND1	0.12987988	0.5703188	0.8966614676284178	1.0
HSP90AA1	0.12978409	0.08547143	0.8967372489058506	1.0
ASCC1	0.12978409	-0.057069797	0.8967372489058506	1.0
ESYT2	0.12978409	0.01330607	0.8967372489058506	1.0
SLC25A25-AS1	0.12968831	0.18451618	0.896813031125321	1.0
PVT1	0.12968831	-0.16030888	0.896813031125321	1.0
TRPM2	0.12959252	0.7302248	0.8968888142861454	1.0
AC037459.2	0.12930518	22.141035	0.8971161694099079	1.0
CUBN	0.12930518	21.649403	0.8971161694099079	1.0
SDSL	0.12930518	21.448063	0.8971161694099079	1.0
AC091180.2	0.12930518	21.399355	0.8971161694099079	1.0
AC073863.1	0.12930518	21.414806	0.8971161694099079	1.0
MIR646HG	0.12930518	21.526157	0.8971161694099079	1.0
LCN2	0.12930518	21.645353	0.8971161694099079	1.0
DDIT4-AS1	0.12930518	21.855885	0.8971161694099079	1.0
TCF7L1	0.12930518	21.29482	0.8971161694099079	1.0
RAC3	0.12930518	21.22515	0.8971161694099079	1.0
PRKCQ	0.12930518	21.174166	0.8971161694099079	1.0
AC092835.1	0.12930518	21.793991	0.8971161694099079	1.0
TBX6	0.12930518	21.462347	0.8971161694099079	1.0
CCDC150	0.12930518	21.291073	0.8971161694099079	1.0
B4GALT5	0.12930518	21.576506	0.8971161694099079	1.0
CLDN14	0.12930518	20.660845	0.8971161694099079	1.0
ZNF460-AS1	0.12930518	21.493885	0.8971161694099079	1.0
TMC4	0.12930518	20.828289	0.8971161694099079	1.0
FSTL3	0.12930518	21.345467	0.8971161694099079	1.0
CXXC4	0.12930518	21.25052	0.8971161694099079	1.0
GOLGA6L1	0.12930518	21.158607	0.8971161694099079	1.0
CREB5	0.12930518	21.475294	0.8971161694099079	1.0
ARMH4	0.12930518	22.018297	0.8971161694099079	1.0
TBX19	0.12930518	21.981976	0.8971161694099079	1.0
CTLA4	0.12930518	21.739124	0.8971161694099079	1.0
ALDH3B1	0.12930518	21.784454	0.8971161694099079	1.0
SLC3A1	0.12930518	21.559437	0.8971161694099079	1.0
AC109587.1	0.12930518	21.321457	0.8971161694099079	1.0
AC245060.6	0.12930518	21.745472	0.8971161694099079	1.0
IGSF6	0.12930518	21.486446	0.8971161694099079	1.0
RNASE2	0.12930518	22.01176	0.8971161694099079	1.0
TSKS	0.12930518	21.01123	0.8971161694099079	1.0
DAB2	0.12930518	22.154295	0.8971161694099079	1.0
STS	0.12930518	21.041706	0.8971161694099079	1.0
AC020928.1	0.12930518	21.611876	0.8971161694099079	1.0
TNFRSF10D	0.12930518	21.700495	0.8971161694099079	1.0
KHDC1L	0.12930518	21.605225	0.8971161694099079	1.0
SHANK2	0.12930518	21.136608	0.8971161694099079	1.0
C1QTNF12	0.12930518	21.640944	0.8971161694099079	1.0
AC023632.2	0.12930518	20.849838	0.8971161694099079	1.0
AL161668.3	0.12930518	21.662125	0.8971161694099079	1.0
SLC2A9	0.12930518	21.115505	0.8971161694099079	1.0
TTC23	0.12930518	21.723297	0.8971161694099079	1.0
BAIAP2	0.12930518	21.185404	0.8971161694099079	1.0
AP001160.2	0.12930518	21.060911	0.8971161694099079	1.0
FNIP2	0.12930518	22.086325	0.8971161694099079	1.0
MSS51	0.12930518	22.29948	0.8971161694099079	1.0
AC079313.2	0.12930518	21.275024	0.8971161694099079	1.0
AC026191.1	0.12930518	20.994732	0.8971161694099079	1.0
LLPH-DT	0.12930518	21.483633	0.8971161694099079	1.0
PARS2	0.12930518	20.86926	0.8971161694099079	1.0
SRR	0.1286347	-0.19072472	0.8976466975184705	1.0
QSOX2	0.12853894	0.058021426	0.8977224909890695	1.0
SUFU	0.12829947	-0.26707006	0.8979119787466013	1.0
CC2D1B	0.12825158	-0.14968921	0.8979498769970296	1.0
DICER1-AS1	0.12786846	-0.3074928	0.8982530713731565	1.0
TEPSIN	0.12738955	-0.22483416	0.8986320852263312	1.0
KCTD18	0.12729377	-0.313995	0.8987078907745275	1.0
SGTB	0.1266233	-0.3934024	0.8992385554527935	1.0
VPS72	0.12600072	-0.5368706	0.8997313558578218	1.0
PODXL2	0.12595282	0.7324478	0.8997692651849638	1.0
SFT2D3	0.12571338	1.4273226	0.8999588152489993	1.0
NIPAL2	0.1256176	-0.17321952	0.9000346368729013	1.0
SOCS4	0.12523447	-0.35817328	0.900337932484466	1.0
AL391069.2	0.12499501	-0.72825944	0.9005274996345015	1.0
SLC37A4	0.1245161	0.43191606	0.9009066509456803	1.0
SLC6A9	0.12437243	0.09017675	0.9010204007519063	1.0
LINC00886	0.12418087	0.4441113	0.9011720703216315	1.0
MSH5	0.123797745	-0.5888158	0.9014754202796998	1.0
PEX19	0.12374985	-0.15258512	0.9015133400370341	1.0
BRI3	0.12365407	-0.074092776	0.901589180225811	1.0
ZNF425	0.1235104	0.3845542	0.901702942192963	1.0
HYLS1	0.12336672	-0.18617229	0.9018167061788432	1.0
IARS2	0.123270944	-0.18354784	0.9018925499564706	1.0
CABLES2	0.12317516	2.4579537	0.9019683946295975	1.0
AC069185.1	0.12317516	2.2903364	0.9019683946295975	1.0
LINC00271	0.12317516	2.8219981	0.9019683946295975	1.0
AC099522.2	0.12317516	2.5103443	0.9019683946295975	1.0
KCTD21	0.12317516	2.3652678	0.9019683946295975	1.0
MAPRE3	0.12312727	0.5879471	0.9020063173017592	1.0
TMEM232	0.1229836	1.7019062	0.9021200866596093	1.0
MYOM2	0.12288781	1.7499646	0.9021959340151235	1.0
ZUP1	0.122792035	-0.24761026	0.9022717822633962	1.0
AC025682.1	0.12260047	1.4886945	0.9024234814354758	1.0
UBXN7	0.12260047	-0.27862322	0.9024234814354758	1.0
CCNT2	0.12250469	-0.5357563	0.9024993323579119	1.0
FAM160A2	0.12231313	-0.5842023	0.9026510368721496	1.0
SMAD7	0.122121565	1.2050112	0.9028027449409717	1.0
FBXO36	0.12202578	0.69162613	0.9028786003066381	1.0
AC010618.3	0.12193	0.94308627	0.9029544565588941	1.0
CIT	0.12193	0.3858802	0.9029544565588941	1.0
STK36	0.12193	0.124091096	0.9029544565588941	1.0
SERPINE2	0.12183422	0.23725985	0.9030303136970541	1.0
NBPF3	0.12183422	0.07214924	0.9030303136970541	1.0
AL592295.4	0.121786326	0.040467344	0.9030682425981338	1.0
NUDT12	0.121738434	-0.92509437	0.9031061717204324	1.0
MTCL1	0.121738434	-0.6493613	0.9031061717204324	1.0
BBS12	0.121738434	-0.062427584	0.9031061717204324	1.0
SREK1IP1	0.12164266	-0.30479276	0.9031820306283436	1.0
LMLN	0.12149898	-0.33845058	0.9032958206472095	1.0
ZNF345	0.12130742	0.071752176	0.9034475437618295	1.0
BRD9	0.121259525	-0.33634874	0.9034854750916033	1.0
ZBTB16	0.12121164	0.16591135	0.9035234066416532	1.0
CLEC7A	0.12102007	0.06700256	0.9036751350428994	1.0
SLX4	0.1208764	-0.3601644	0.9037889336525329	1.0
APLF	0.12068484	0.24453516	0.9039406682059082	1.0
DLG3	0.12025382	-0.5797614	0.9042820837686149	1.0
AMDHD2	0.11987069	-0.25222757	0.9045855791270889	1.0
XPC	0.11982281	-0.33591938	0.9046235170278522	1.0
TRAPPC2B	0.11972702	-0.4433828	0.9046993934824044	1.0
AL441883.1	0.11958335	-0.38265026	0.904813209795511	1.0
CA2	0.11958335	-0.339048	0.904813209795511	1.0
MORN1	0.1193439	-0.14653449	0.9050029079950463	1.0
ARMC1	0.118098736	-0.30086377	0.9059894257796386	1.0
ZNF805	0.11761983	-0.17484777	0.9063688944099468	1.0
ABHD2	0.11752404	-0.54217666	0.9064447907038419	1.0
EPM2AIP1	0.11747616	-0.5107138	0.9064827391712107	1.0
TRIM56	0.117428266	-0.30061078	0.9065206878520792	1.0
AC104248.1	0.117428266	1.8861154	0.9065206878520792	1.0
TXNDC16	0.11685357	-0.2213568	0.9069760886442358	1.0
SPATA1	0.116566226	1.3526771	0.9072038005183091	1.0
FAM149A	0.11647045	1.1007702	0.9072797061721982	1.0
SPATA33	0.11599154	-0.17114377	0.907659247129718	1.0
AL358472.5	0.11570419	0.6212722	0.9078869818299574	1.0
CYB5RL	0.11560842	0.3910111	0.9079628950802028	1.0
AC093462.1	0.11560842	0.78445786	0.9079628950802028	1.0
AC020916.1	0.11560842	-0.52901393	0.9079628950802028	1.0
MIPEP	0.11541685	-0.14102358	0.9081147241018193	1.0
FBXO32	0.11532107	0.07075095	0.908190639871816	1.0
AC005332.5	0.11532107	0.7964791	0.908190639871816	1.0
ANKLE1	0.11532107	0.2818805	0.908190639871816	1.0
POGK	0.11527318	-0.50618505	0.908228598071311	1.0
ZFYVE16	0.11527318	-0.34214616	0.908228598071311	1.0
AC026202.3	0.115225285	0.71938425	0.9082665564803556	1.0
TNFRSF1A	0.11503372	-0.038623035	0.9084183922103142	1.0
CMYA5	0.11493794	21.387173	0.9084943113303587	1.0
LRRC69	0.11493794	21.29325	0.9084943113303587	1.0
AC010809.2	0.11493794	21.275522	0.9084943113303587	1.0
AC005775.1	0.11493794	21.49254	0.9084943113303587	1.0
KIR2DL4	0.11493794	21.485111	0.9084943113303587	1.0
AC007566.1	0.11493794	21.23374	0.9084943113303587	1.0
AL133467.2	0.11493794	21.43568	0.9084943113303587	1.0
DYNLRB2	0.11493794	20.922918	0.9084943113303587	1.0
NPIPB3	0.11493794	21.266829	0.9084943113303587	1.0
AK1	0.11493794	21.632673	0.9084943113303587	1.0
TLCD1	0.11493794	21.110514	0.9084943113303587	1.0
PTPRF	0.11493794	21.167376	0.9084943113303587	1.0
LTBP1	0.11493794	21.222027	0.9084943113303587	1.0
DISP2	0.11493794	21.517317	0.9084943113303587	1.0
RFLNB	0.11493794	21.243628	0.9084943113303587	1.0
PHKG1	0.11493794	21.121439	0.9084943113303587	1.0
AL928654.1	0.11493794	21.497374	0.9084943113303587	1.0
AC079807.1	0.11493794	21.519276	0.9084943113303587	1.0
VWCE	0.11493794	20.862581	0.9084943113303587	1.0
AL024498.1	0.11493794	21.08594	0.9084943113303587	1.0
ZBED3	0.11493794	21.109175	0.9084943113303587	1.0
SLIT1	0.11493794	21.506735	0.9084943113303587	1.0
TBCE	0.11493794	21.114542	0.9084943113303587	1.0
ELOVL6	0.11493794	21.290125	0.9084943113303587	1.0
IGLV3-22	0.11493794	21.533892	0.9084943113303587	1.0
GALR2	0.11493794	21.296656	0.9084943113303587	1.0
SMIM10	0.11493794	21.919905	0.9084943113303587	1.0
AC016355.1	0.11493794	21.13797	0.9084943113303587	1.0
PKD1L1	0.11493794	21.606117	0.9084943113303587	1.0
LINC01685	0.11493794	21.594995	0.9084943113303587	1.0
AC008906.1	0.11493794	20.940716	0.9084943113303587	1.0
AC009118.3	0.11493794	21.879316	0.9084943113303587	1.0
ZNF30	0.11493794	21.592632	0.9084943113303587	1.0
IGHV1-45	0.11493794	22.396202	0.9084943113303587	1.0
AL391684.1	0.11493794	21.065971	0.9084943113303587	1.0
MARVELD2	0.11493794	20.870157	0.9084943113303587	1.0
TMEM150B	0.11493794	20.69302	0.9084943113303587	1.0
