	scores	logfoldchanges	pvals	pvals_adj
SERINC4	0.057265628	3.2553303	0.954333599752837	1.0
AC103563.7	0.057265628	1.7776833	0.954333599752837	1.0
CDC6	0.057265628	2.2034154	0.954333599752837	1.0
DNAJB5	0.057265628	2.532166	0.954333599752837	1.0
ZRANB2-AS1	0.057265628	2.8133566	0.954333599752837	1.0
SBK1	0.057265628	3.0515652	0.954333599752837	1.0
LINC02362	0.057265628	1.7658176	0.954333599752837	1.0
LINC02572	0.057265628	3.3667383	0.954333599752837	1.0
AC074135.1	0.057265628	2.772174	0.954333599752837	1.0
ASAH2B	0.057265628	1.6860018	0.954333599752837	1.0
AC026347.1	0.057265628	1.6764847	0.954333599752837	1.0
AL606760.3	0.057265628	1.8012086	0.954333599752837	1.0
TCL1B	0.057265628	2.5435278	0.954333599752837	1.0
Z99916.3	0.057265628	2.38165	0.954333599752837	1.0
KIR2DL1	0.057265628	1.7678409	0.954333599752837	1.0
AC006157.1	0.057265628	2.010015	0.954333599752837	1.0
CCDC144NL	0.057265628	2.1807315	0.954333599752837	1.0
MYBPC2	0.057265628	2.376864	0.954333599752837	1.0
MIR2052HG	0.057265628	2.4805386	0.954333599752837	1.0
SELP	0.057265628	1.9220831	0.954333599752837	1.0
CTSK	0.057265628	2.2000039	0.954333599752837	1.0
C12orf60	0.057265628	1.7347084	0.954333599752837	1.0
TNIP3	0.057265628	3.814543	0.954333599752837	1.0
LINC02363	0.057265628	3.0151947	0.954333599752837	1.0
AK4	0.057265628	1.6971983	0.954333599752837	1.0
TRAV9-2	0.057265628	2.0939906	0.954333599752837	1.0
MND1	0.057265628	3.411939	0.954333599752837	1.0
AC004771.2	0.057265628	2.0568893	0.954333599752837	1.0
AC007743.1	0.057265628	1.7741641	0.954333599752837	1.0
AP006287.2	0.057265628	2.9778903	0.954333599752837	1.0
AC004494.1	0.057265628	2.2870784	0.954333599752837	1.0
PALLD	0.057265628	2.4414897	0.954333599752837	1.0
AC106739.1	0.057265628	2.133572	0.954333599752837	1.0
NEK2	0.057265628	2.2677667	0.954333599752837	1.0
AL163973.2	0.057265628	1.6801984	0.954333599752837	1.0
TRAV8-2	0.057265628	1.9146174	0.954333599752837	1.0
PKMYT1	0.057265628	2.3604815	0.954333599752837	1.0
AC005476.2	0.057265628	1.7957911	0.954333599752837	1.0
ALOX12B	0.057265628	1.6775278	0.954333599752837	1.0
AL391069.1	0.057265628	1.9158245	0.954333599752837	1.0
AC006160.1	0.057265628	1.6671594	0.954333599752837	1.0
AC002091.1	0.057265628	1.7601242	0.954333599752837	1.0
LSM11	0.057265628	1.7758179	0.954333599752837	1.0
PALD1	0.057265628	2.307803	0.954333599752837	1.0
MOK	0.057265628	1.8830744	0.954333599752837	1.0
AL024507.2	0.057265628	2.2130547	0.954333599752837	1.0
MESP1	0.057265628	2.060927	0.954333599752837	1.0
GPR19	0.057265628	1.775823	0.954333599752837	1.0
FMNL2	0.057265628	1.9820536	0.954333599752837	1.0
AC106801.1	0.057265628	2.211314	0.954333599752837	1.0
AC096734.2	0.057265628	1.8986775	0.954333599752837	1.0
AC096564.1	0.057265628	2.0718236	0.954333599752837	1.0
LSAMP	0.057265628	2.6134531	0.954333599752837	1.0
AP3B2	0.057265628	1.8272161	0.954333599752837	1.0
ADAMTSL4	0.057265628	1.9707009	0.954333599752837	1.0
C1QTNF3	0.057265628	2.167893	0.954333599752837	1.0
TMEM45B	0.057265628	1.9755659	0.954333599752837	1.0
AL731569.1	0.057265628	3.1594634	0.954333599752837	1.0
ARHGAP32	0.057265628	2.4760475	0.954333599752837	1.0
LONRF3	0.057265628	2.6671534	0.954333599752837	1.0
LINC01447	0.057265628	2.063275	0.954333599752837	1.0
OR4C6	0.057265628	1.8256465	0.954333599752837	1.0
AC007298.1	0.057265628	2.7914999	0.954333599752837	1.0
AC104984.3	0.057265628	1.7229005	0.954333599752837	1.0
C20orf204	0.057265628	2.2376103	0.954333599752837	1.0
ZNF727	0.057265628	2.303733	0.954333599752837	1.0
AC130324.3	0.057265628	2.220843	0.954333599752837	1.0
CRTC3-AS1	0.057265628	1.7937279	0.954333599752837	1.0
AC107027.1	0.057265628	2.1513631	0.954333599752837	1.0
AC022113.1	0.057265628	1.6992202	0.954333599752837	1.0
PRNP	0.057184055	0.104371764	0.9543985806785215	1.0
ELOVL6	0.05710248	1.5718602	0.9544635619073287	1.0
PRKD1	0.05710248	0.98479444	0.9544635619073287	1.0
SFTA2	0.05710248	0.5717062	0.9544635619073287	1.0
INPP5J	0.05710248	1.2244104	0.9544635619073287	1.0
AL133342.1	0.05710248	0.8591538	0.9544635619073287	1.0
GPR84	0.05710248	1.5588324	0.9544635619073287	1.0
CCNA2	0.05710248	1.591608	0.9544635619073287	1.0
COX4I2	0.05710248	1.3216053	0.9544635619073287	1.0
AC105345.1	0.05710248	0.30438593	0.9544635619073287	1.0
AC007878.1	0.05710248	1.5092499	0.9544635619073287	1.0
ITGA5	0.05710248	1.5014914	0.9544635619073287	1.0
FCGR1A	0.05710248	1.1570466	0.9544635619073287	1.0
IGKV7-3	0.05710248	0.909161	0.9544635619073287	1.0
LYG1	0.05710248	0.791574	0.9544635619073287	1.0
AL122035.2	0.05710248	1.4500834	0.9544635619073287	1.0
COLCA2	0.05710248	1.5819123	0.9544635619073287	1.0
APOA1	0.05710248	1.61844	0.9544635619073287	1.0
B3GNT9	0.05710248	1.3041388	0.9544635619073287	1.0
LINC02503	0.05710248	1.5672154	0.9544635619073287	1.0
YJEFN3	0.05710248	1.3689872	0.9544635619073287	1.0
DIXDC1	0.05710248	1.3810369	0.9544635619073287	1.0
CFAP57	0.05710248	1.1658314	0.9544635619073287	1.0
KIR3DL2	0.05710248	0.91995287	0.9544635619073287	1.0
ZC2HC1A	0.05710248	0.081753336	0.9544635619073287	1.0
CELA1	0.05710248	1.6314105	0.9544635619073287	1.0
AC091185.1	0.05710248	1.418021	0.9544635619073287	1.0
UBE2C	0.05710248	1.4798977	0.9544635619073287	1.0
AC073343.2	0.05710248	1.4705033	0.9544635619073287	1.0
AC234582.1	0.05710248	1.5368992	0.9544635619073287	1.0
RIN2	0.05710248	1.5775415	0.9544635619073287	1.0
ENPP3	0.05710248	1.5344977	0.9544635619073287	1.0
NR5A2	0.05710248	0.9879394	0.9544635619073287	1.0
C19orf33	0.05710248	1.6594541	0.9544635619073287	1.0
IGLL1	0.05710248	1.5097592	0.9544635619073287	1.0
AL132656.2	0.05710248	1.4570318	0.9544635619073287	1.0
NR1I2	0.05710248	1.5116619	0.9544635619073287	1.0
AC048382.6	0.05710248	1.6202198	0.9544635619073287	1.0
AL928654.1	0.05710248	1.5016174	0.9544635619073287	1.0
TANC1	0.05710248	1.5403484	0.9544635619073287	1.0
B4GALT1-AS1	0.05710248	1.2700174	0.9544635619073287	1.0
AC090409.1	0.05710248	1.5503155	0.9544635619073287	1.0
CSF1R	0.05710248	1.2593338	0.9544635619073287	1.0
MYORG	0.05710248	1.3993981	0.9544635619073287	1.0
ST6GALNAC5	0.05710248	1.3322092	0.9544635619073287	1.0
TCAP	0.05710248	1.5236968	0.9544635619073287	1.0
POU4F1	0.05710248	1.2661495	0.9544635619073287	1.0
AL157400.3	0.05710248	0.93531513	0.9544635619073287	1.0
AC092164.1	0.05710248	1.1119387	0.9544635619073287	1.0
AC005899.8	0.05710248	1.4884901	0.9544635619073287	1.0
IL12B	0.05710248	1.5831963	0.9544635619073287	1.0
UBE2QL1	0.05710248	1.6022538	0.9544635619073287	1.0
RHCE	0.05710248	1.5291499	0.9544635619073287	1.0
TMEM88	0.05710248	1.2903306	0.9544635619073287	1.0
LRRC6	0.05710248	1.5274585	0.9544635619073287	1.0
BX323046.1	0.05710248	1.1301167	0.9544635619073287	1.0
TTC7B	0.05710248	0.9933902	0.9544635619073287	1.0
LINC01485	0.05710248	1.389768	0.9544635619073287	1.0
SIRPB2	0.05710248	0.2682567	0.9544635619073287	1.0
AC093732.2	0.05710248	1.6377655	0.9544635619073287	1.0
AC120498.9	0.05710248	1.0902894	0.9544635619073287	1.0
EEF1A2	0.05710248	0.86171633	0.9544635619073287	1.0
AC009041.1	0.05710248	1.3280346	0.9544635619073287	1.0
RHOBTB1	0.05710248	1.4019773	0.9544635619073287	1.0
MAST1	0.05710248	1.5432101	0.9544635619073287	1.0
HAR1B	0.05710248	0.8182758	0.9544635619073287	1.0
AC027020.2	0.05710248	1.338625	0.9544635619073287	1.0
PINK1-AS	0.05710248	1.6094582	0.9544635619073287	1.0
AC018413.1	0.05710248	1.4461104	0.9544635619073287	1.0
AC008687.4	0.05710248	1.1237736	0.9544635619073287	1.0
KRTAP16-1	0.05710248	1.3875085	0.9544635619073287	1.0
TRDV1	0.05710248	1.495566	0.9544635619073287	1.0
AMH	0.05710248	1.5449064	0.9544635619073287	1.0
AC023906.3	0.05710248	1.4324572	0.9544635619073287	1.0
AC006547.3	0.05710248	1.411125	0.9544635619073287	1.0
CIT	0.05710248	0.48141077	0.9544635619073287	1.0
LINC01980	0.05710248	1.5955362	0.9544635619073287	1.0
AC006557.3	0.05710248	1.5545149	0.9544635619073287	1.0
AL359541.1	0.05710248	1.3522403	0.9544635619073287	1.0
CDC45	0.05710248	0.29341328	0.9544635619073287	1.0
PTH2R	0.05710248	1.3223455	0.9544635619073287	1.0
B3GNT4	0.05710248	1.2800529	0.9544635619073287	1.0
DLL1	0.05710248	1.204925	0.9544635619073287	1.0
GOLGA8R	0.05710248	1.2275231	0.9544635619073287	1.0
DAB2IP	0.05710248	1.446923	0.9544635619073287	1.0
RTN2	0.05710248	1.638684	0.9544635619073287	1.0
TGFBR3L	0.05710248	1.4677043	0.9544635619073287	1.0
MICALL2	0.05710248	1.591687	0.9544635619073287	1.0
CCNI2	0.05710248	0.51252466	0.9544635619073287	1.0
ACSL6	0.05710248	0.9689793	0.9544635619073287	1.0
AC000032.1	0.05710248	1.1890649	0.9544635619073287	1.0
IGHV7-81	0.05710248	1.1301092	0.9544635619073287	1.0
CSF1	0.05710248	1.6109583	0.9544635619073287	1.0
CPB2-AS1	0.05710248	1.0069959	0.9544635619073287	1.0
IGHV3-19	0.05710248	1.1605828	0.9544635619073287	1.0
AL031283.1	0.05710248	1.3477448	0.9544635619073287	1.0
TRGV4	0.05710248	1.5095823	0.9544635619073287	1.0
PART1	0.05710248	1.3842322	0.9544635619073287	1.0
AP000569.1	0.05710248	1.411572	0.9544635619073287	1.0
IGHV3-35	0.05710248	1.1784061	0.9544635619073287	1.0
CD163	0.05710248	0.87078005	0.9544635619073287	1.0
PCDHGB3	0.05710248	1.3843924	0.9544635619073287	1.0
AL121985.1	0.05710248	1.3150697	0.9544635619073287	1.0
AC007950.2	0.05710248	1.1496887	0.9544635619073287	1.0
AC073863.1	0.05710248	1.3282508	0.9544635619073287	1.0
AC091564.2	0.05710248	1.6240515	0.9544635619073287	1.0
AC079145.1	0.05710248	1.3105989	0.9544635619073287	1.0
LAMC3	0.05710248	0.4391722	0.9544635619073287	1.0
AL121928.1	0.05710248	1.4938464	0.9544635619073287	1.0
COL15A1	0.05710248	1.545126	0.9544635619073287	1.0
TRAV8-6	0.05710248	0.88612086	0.9544635619073287	1.0
ANXA3	0.05710248	1.4679202	0.9544635619073287	1.0
TRBV11-3	0.05710248	0.7452935	0.9544635619073287	1.0
CRYGS	0.05710248	1.3370305	0.9544635619073287	1.0
AC021242.3	0.05710248	1.0648346	0.9544635619073287	1.0
AC026401.1	0.05710248	1.3093226	0.9544635619073287	1.0
AC091153.3	0.05710248	1.6529264	0.9544635619073287	1.0
HASPIN	0.05710248	1.4135305	0.9544635619073287	1.0
AL691403.2	0.05710248	1.4421815	0.9544635619073287	1.0
AC046143.1	0.05710248	0.8870617	0.9544635619073287	1.0
AC126696.1	0.05710248	1.6083174	0.9544635619073287	1.0
AC092384.1	0.05710248	0.4119997	0.9544635619073287	1.0
ENPP2	0.05710248	1.5308038	0.9544635619073287	1.0
AC124283.1	0.05710248	1.1520258	0.9544635619073287	1.0
TSSK3	0.05710248	1.1028558	0.9544635619073287	1.0
MGAT4B	0.056694604	0.019859591	0.9547884725831237	1.0
DECR1	0.056694604	0.066553175	0.9547884725831237	1.0
FOXRED1	0.056613028	0.16851977	0.9548534556216173	1.0
ANKIB1	0.05628673	0.074202344	0.9551133907723384	1.0
AGBL5	0.055878855	0.2442814	0.9554383164210911	1.0
VASP	0.055878855	0.026651261	0.9554383164210911	1.0
APC	0.05579728	-0.006759493	0.9555033024412444	1.0
MAP3K14-AS1	0.05579728	0.16497293	0.9555033024412444	1.0
PLCG1	0.05563413	0.13846205	0.955633275368505	1.0
BAD	0.05563413	0.07052609	0.955633275368505	1.0
AL627422.2	0.05514468	0.10510871	0.9560232012148783	1.0
CHD6	0.055063106	0.06526836	0.9560881898816666	1.0
GPATCH2L	0.055063106	-0.008893362	0.9560881898816666	1.0
HSF5	0.054899953	0.29863834	0.9562181680905565	1.0
CEP152	0.05481838	0.10827788	0.9562831576317959	1.0
ZNF576	0.054736804	0.49204212	0.9563481474636567	1.0
E2F3	0.05449208	0.016172742	0.9565431186986555	1.0
ATG13	0.05432893	0.019799259	0.9566731009671899	1.0
SLC25A29	0.054247353	0.38883463	0.9567380925337241	1.0
GOLPH3L	0.05416578	0.24963698	0.9568030843878612	1.0
KYAT1	0.05416578	0.17412402	0.9568030843878612	1.0
MRPL21	0.054084204	0.068447135	0.9568680765291702	1.0
ZNF789	0.05400263	0.3613636	0.9569330689572199	1.0
FGFBP2	0.05335003	0.12825544	0.9574530186525292	1.0
RAB11FIP1	0.053105306	-0.026492285	0.957648004467309	1.0
TAF5L	0.052942157	0.22146775	0.9577779964190418	1.0
LINC00526	0.052779004	0.21051542	0.9579079894935861	1.0
GDPD1	0.052452706	0.22879963	0.9581679789973074	1.0
SREK1	0.052289557	0.09243856	0.9582979754195832	1.0
ZNF805	0.05220798	-0.023046372	0.9583629740468151	1.0
IFT57	0.052126404	0.004173444	0.9584279729508681	1.0
IGHV3-20	0.052126404	0.339449	0.9584279729508681	1.0
SFR1	0.051881682	0.2856282	0.9586229713196388	1.0
ESYT1	0.051881682	0.09036814	0.9586229713196388	1.0
PEMT	0.05171853	0.103905104	0.9587529716083489	1.0
SMIM20	0.05171853	-0.01468841	0.9587529716083489	1.0
CNOT6	0.051636957	0.22589448	0.9588179721642688	1.0
SMU1	0.051636957	0.026903272	0.9588179721642688	1.0
TNFSF12	0.05155538	0.3516225	0.95888297299399	1.0
MBNL3	0.05139223	-0.0021750275	0.9590129754731106	1.0
PCNX2	0.051229082	0.24342385	0.9591429790422598	1.0
DUSP12	0.05090278	0.15071262	0.9594029894368381	1.0
C5orf63	0.05090278	0.2833118	0.9594029894368381	1.0
MARK2	0.050821207	0.0052452353	0.9594679927113576	1.0
CELSR1	0.050658055	0.07742141	0.9595980000684268	1.0
PRKCE	0.050658055	0.20463975	0.9595980000684268	1.0
STK33	0.050494906	0.031228986	0.9597280084999927	1.0
CHST10	0.050331756	0.14287843	0.959858018002604	1.0
WBP11	0.050331756	0.020149225	0.959858018002604	1.0
RIT1	0.050331756	0.035550397	0.959858018002604	1.0
LINC00861	0.05025018	0.519225	0.9599230231544728	1.0
RPL26L1	0.05008703	0.1230076	0.9600530342571797	1.0
AMD1	0.050005455	0.035688538	0.9601180402071546	1.0
PNPLA4	0.049923882	0.24469511	0.960183046422302	1.0
LRRIQ3	0.049923882	0.4269845	0.960183046422302	1.0
TMEM117	0.049760733	0.12875676	0.960313059646388	1.0
SCO1	0.04959758	0.12497426	0.9604430739259855	1.0
PDRG1	0.049516007	0.025619585	0.9605080814605222	1.0
PARD6B	0.049516007	0.017678302	0.9605080814605222	1.0
NRGN	0.04943443	0.4618747	0.9605730892576422	1.0
CHST2	0.04943443	0.37506285	0.9605730892576422	1.0
DTWD2	0.04927128	0.3594543	0.9607031056379061	1.0
COG2	0.049189705	0.12657225	0.9607681142201867	1.0
NOM1	0.049108133	0.25187394	0.9608331230633246	1.0
NLRC3	0.049108133	0.020890294	0.9608331230633246	1.0
FAM204A	0.049026556	0.072683096	0.960898132166888	1.0
GTF2E1	0.049026556	-0.041082866	0.960898132166888	1.0
YDJC	0.048863407	0.0154673755	0.9610281511535654	1.0
FTCDNL1	0.048292384	0.24366507	0.9614832257469008	1.0
PDHX	0.048292384	-0.1390525	0.9614832257469008	1.0
EIF2B3	0.04812923	0.2535308	0.9616132493707441	1.0
TRAF1	0.04812923	0.28068477	0.9616132493707441	1.0
TFB2M	0.04796608	0.25518137	0.9617432740155735	1.0
MXI1	0.047802933	0.221864	0.961873299677936	1.0
RAB28	0.047802933	0.20980534	0.961873299677936	1.0
LGALS8	0.047721356	0.20718598	0.961938312889613	1.0
BCAS1	0.04747663	0.038722172	0.9621333540414477	1.0
MRM3	0.04747663	0.00967895	0.9621333540414477	1.0
NFRKB	0.047150332	-0.075937666	0.9623934124336538	1.0
GANAB	0.047150332	0.03519983	0.9623934124336538	1.0
NUGGC	0.046987183	-0.023980781	0.962523443131884	1.0
ZNF773	0.046824034	0.05160424	0.9626534748269275	1.0
HAAO	0.046497732	0.12637484	0.9629135411936406	1.0
PBXIP1	0.046334583	0.021308132	0.9630435758584027	1.0
ACTR8	0.046334583	0.09597224	0.9630435758584027	1.0
VSIG10	0.046334583	0.08250247	0.9630435758584027	1.0
FDXR	0.046334583	0.07778723	0.9630435758584027	1.0
CD27	0.046253007	0.016279176	0.9631085935596242	1.0
SLC12A2	0.046171434	0.054106157	0.9631736115061637	1.0
CENPW	0.046171434	-0.04546218	0.9631736115061637	1.0
TRMT1L	0.04600828	0.10748238	0.9633036481334694	1.0
PXDC1	0.045845132	0.09936993	0.963433685736866	1.0
VAV1	0.04576356	0.11109124	0.9634987049035191	1.0
ARL8A	0.045600407	0.268307	0.9636287439645758	1.0
IGF2BP3	0.045518834	-0.052768156	0.9636937638581159	1.0
AC040169.1	0.045518834	0.037622992	0.9636937638581159	1.0
DCUN1D4	0.045518834	0.18132083	0.9636937638581159	1.0
SETD4	0.045437258	0.29463467	0.9637587839930881	1.0
SLC39A8	0.045437258	0.633701	0.9637587839930881	1.0
ADAT3	0.04527411	0.6197353	0.963888824985602	1.0
SSBP3	0.045192532	0.12950535	0.96395384584228	1.0
SULT1A1	0.045192532	0.17827429	0.96395384584228	1.0
DHRS4L2	0.044784658	0.06688423	0.9642789537126091	1.0
AL645728.1	0.04462151	0.4512059	0.964408998526585	1.0
ALG14	0.044539932	0.01247923	0.9644740212888124	1.0
ANKRD16	0.04445836	0.5062636	0.9645390442872903	1.0
NOCT	0.044376783	0.18847947	0.9646040675215868	1.0
SLC17A5	0.044213634	0.029964218	0.9647341146959082	1.0
IL17RC	0.044132058	0.39819467	0.9647991386350696	1.0
MAFK	0.044132058	0.37281787	0.9647991386350696	1.0
CREBRF	0.044132058	0.07248399	0.9647991386350696	1.0
GPAM	0.04396891	0.5983557	0.9649291872152341	1.0
ACTL10	0.04396891	0.21858464	0.9649291872152341	1.0
EEPD1	0.04396891	0.35016984	0.9649291872152341	1.0
ZNF133	0.04396891	0.27862728	0.9649291872152341	1.0
EFCAB11	0.043887332	0.19585162	0.9649942118553736	1.0
LINC01011	0.04380576	0.38091016	0.9650592367283086	1.0
CSF3R	0.04380576	0.31146726	0.9650592367283086	1.0
KMT2A	0.043724183	0.07309613	0.9651242618336076	1.0
PAFAH2	0.04364261	0.18956609	0.9651892871708383	1.0
RGS18	0.04364261	0.28270426	0.9651892871708383	1.0
CASTOR3	0.043561034	0.31804493	0.9652543127395691	1.0
CHD2	0.043561034	0.020867255	0.9652543127395691	1.0
MLLT1	0.043479457	0.42159835	0.9653193385393679	1.0
PUDP	0.043397885	-0.024089422	0.965384364569803	1.0
AC006299.1	0.04331631	0.14371155	0.9654493908304425	1.0
FSCN1	0.04331631	0.3164728	0.9654493908304425	1.0
DUSP18	0.043234736	-0.12661076	0.9655144173208544	1.0
IPO9-AS1	0.04315316	0.20692196	0.9655794440406068	1.0
YTHDF3-AS1	0.04315316	0.14262429	0.9655794440406068	1.0
AL109741.1	0.04315316	0.25293705	0.9655794440406068	1.0
BAG1	0.043071583	0.041525483	0.9656444709892678	1.0
CAP1	0.043071583	-0.014485426	0.9656444709892678	1.0
LRRCC1	0.04299001	0.15176348	0.9657094981664055	1.0
LCOR	0.042826857	0.03419763	0.9658395532043832	1.0
CCNYL1	0.042826857	0.13666631	0.9658395532043832	1.0
ZNF512B	0.042826857	0.27936956	0.9658395532043832	1.0
GCC2-AS1	0.04266371	0.106217846	0.9659696091510847	1.0
AC048382.5	0.04266371	0.06523184	0.9659696091510847	1.0
GADD45G	0.04266371	0.052408982	0.9659696091510847	1.0
TMX4	0.04250056	0.023614362	0.9660996660030543	1.0
IGHV7-4-1	0.04250056	-0.26749977	0.9660996660030543	1.0
DNAJB6	0.042255834	0.03674618	0.9662947529708275	1.0
OPRL1	0.04217426	0.08783187	0.9663597824089757	1.0
SRF	0.04217426	-0.03930837	0.9663597824089757	1.0
NAA35	0.04217426	0.04436384	0.9663597824089757	1.0
GEN1	0.041766383	0.098212935	0.9666849329469571	1.0
THUMPD2	0.041603234	0.103788815	0.9668149947161315	1.0
EXOC3-AS1	0.04152166	-0.099934205	0.966880025931987	1.0
EML6	0.041113786	-0.082830876	0.9672051853066651	1.0
ABHD6	0.041113786	0.4242124	0.9672051853066651	1.0
POMGNT2	0.040950634	0.67654717	0.967335250586326	1.0
PAFAH1B1	0.040950634	0.017432543	0.967335250586326	1.0
PRKACA	0.04086906	-0.18725583	0.9674002835522404	1.0
FAM76A	0.040787484	-0.07329427	0.967465316734968	1.0
KDM3A	0.040787484	0.0958932	0.967465316734968	1.0
PCCA	0.040624335	0.18327928	0.9675953837491351	1.0
GPR108	0.040461186	0.025413666	0.9677254516253706	1.0
SORD	0.040461186	0.13086171	0.9677254516253706	1.0
C10orf88	0.040298034	0.21143827	0.9678555203602183	1.0
LIN37	0.040298034	0.07779275	0.9678555203602183	1.0
NLRX1	0.040298034	0.5477551	0.9678555203602183	1.0
NMNAT3	0.040134884	0.6148492	0.9679855899502214	1.0
PPP1R2C	0.039971735	0.44575903	0.9681156603919236	1.0
NFE2L3	0.039971735	0.68641514	0.9681156603919236	1.0
PRPF39	0.03989016	0.104387775	0.9681806959310816	1.0
AC024575.1	0.039808586	0.55191237	0.9682457316818681	1.0
YARS2	0.039808586	0.11032941	0.9682457316818681	1.0
GIMAP1	0.039808586	0.33281067	0.9682457316818681	1.0
FBXO30	0.039645433	0.5281961	0.9683758038165983	1.0
AL162231.1	0.039645433	0.49103186	0.9683758038165983	1.0
CLEC12A	0.039645433	0.6295689	0.9683758038165983	1.0
RXRA	0.039482284	0.37912396	0.9685058767926573	1.0
CAMSAP1	0.039482284	0.56292295	0.9685058767926573	1.0
ACTN1	0.039482284	0.38383803	0.9685058767926573	1.0
FAM102B	0.039482284	0.21153606	0.9685058767926573	1.0
AL353759.1	0.039482284	0.43954235	0.9685058767926573	1.0
SELPLG	0.03940071	0.02325478	0.9685709135951048	1.0
ROBO1	0.039319135	0.36869818	0.9686359506065882	1.0
ULK2	0.039319135	0.2982414	0.9686359506065882	1.0
AC009495.3	0.039319135	0.5477346	0.9686359506065882	1.0
CSRNP2	0.039155986	0.24231172	0.9687660252549343	1.0
ZNF554	0.039155986	0.35911	0.9687660252549343	1.0
MAP3K7CL	0.039155986	-0.024867611	0.9687660252549343	1.0
CPD	0.038992837	0.24287581	0.9688961007342385	1.0
KIAA1841	0.038992837	-0.018375209	0.9688961007342385	1.0
FANCC	0.038992837	0.3207302	0.9688961007342385	1.0
LILRB3	0.038992837	0.3292775	0.9688961007342385	1.0
UCHL3	0.03891126	0.07769896	0.9689611387844195	1.0
C5orf34	0.038829684	0.13466574	0.9690261770410437	1.0
TXK	0.038829684	0.24187344	0.9690261770410437	1.0
ARL14	0.038666535	0.04482296	0.9691562541718928	1.0
NANP	0.038503386	0.12897669	0.9692863321233286	1.0
GFM2	0.03842181	0.24020366	0.9693513714056862	1.0
SPIN4	0.038177084	0.08927773	0.9695464904741316	1.0
ANKRD42	0.038177084	0.13099702	0.9695464904741316	1.0
BEX5	0.038177084	-0.09502309	0.9695464904741316	1.0
SLAIN1	0.038013935	0.085822195	0.9696765708665839	1.0
B4GAT1	0.037850786	0.04397924	0.9698066520657935	1.0
KAT6B	0.03776921	0.05621954	0.9698716929668519	1.0
FGF9	0.037687637	-0.12166857	0.9699367340683032	1.0
AC093635.1	0.037361335	-0.16409092	0.9701969004693914	1.0
MRPL45	0.037279762	0.04596641	0.9702619425663235	1.0
SDHAF4	0.037035037	0.048037972	0.9704570700421876	1.0
GNAI2	0.037035037	0.036502514	0.9704570700421876	1.0
EIF2B4	0.037035037	0.1038567	0.9704570700421876	1.0
KRAS	0.036871888	0.041461796	0.9705871560093315	1.0
NHLRC2	0.036871888	-0.11259512	0.9705871560093315	1.0
SH2B3	0.036708735	0.17551604	0.970717242759029	1.0
CHD8	0.036627162	0.069989115	0.9707822864262547	1.0
C17orf75	0.036545586	0.010507716	0.9708473302878221	1.0
SGPL1	0.036545586	0.23333073	0.9708473302878221	1.0
CRYL1	0.036219288	0.19398832	0.9711075076688627	1.0
FAAP100	0.036219288	0.13435291	0.9711075076688627	1.0
COPG2	0.03613771	0.13651791	0.9711725524956543	1.0
RIF1	0.036056135	0.07726347	0.9712375975141939	1.0
C11orf71	0.035974562	0.10221568	0.9713026427240494	1.0
GTPBP3	0.035811413	0.08316557	0.9714327337159785	1.0
NPIPB12	0.03564826	0.72310334	0.9715628254679833	1.0
CEP72	0.03564826	0.6131852	0.9715628254679833	1.0
SIGLEC14	0.03564826	1.0726709	0.9715628254679833	1.0
TBC1D16	0.03564826	0.88934046	0.9715628254679833	1.0
CDC40	0.03564826	0.020765247	0.9715628254679833	1.0
AP3M2	0.035566688	0.022206645	0.9716278716279334	1.0
FBXL16	0.03548511	0.55281454	0.9716929179766055	1.0
RAB12	0.03548511	0.8382008	0.9716929179766055	1.0
AC129492.1	0.03548511	0.6082214	0.9716929179766055	1.0
KHDC1	0.035321962	1.2379533	0.9718230112383867	1.0
GIMAP5	0.035321962	0.7075471	0.9718230112383867	1.0
ZNF443	0.035321962	0.55862814	0.9718230112383867	1.0
ZNF853	0.035321962	0.5812531	0.9718230112383867	1.0
AC079601.1	0.035321962	0.73466736	0.9718230112383867	1.0
AC093462.1	0.035321962	0.8007372	0.9718230112383867	1.0
TRBV11-2	0.035321962	0.4283704	0.9718230112383867	1.0
ARRB1	0.035321962	0.77866	0.9718230112383867	1.0
TXLNG	0.035240386	0.1403265	0.9718880581506311	1.0
AL354822.1	0.035158813	0.51785094	0.9719531052498682	1.0
CSTF3-DT	0.035158813	0.59814495	0.9719531052498682	1.0
B3GALNT1	0.035158813	0.46047774	0.9719531052498682	1.0
TBC1D8	0.035158813	0.6489242	0.9719531052498682	1.0
ADNP-AS1	0.035158813	0.41235194	0.9719531052498682	1.0
SNAI1	0.035158813	0.4719831	0.9719531052498682	1.0
AC008608.2	0.035158813	0.48070472	0.9719531052498682	1.0
AC011476.3	0.035158813	0.5700134	0.9719531052498682	1.0
MRPS27	0.035077237	0.046534125	0.9720181525356659	1.0
MAPRE2	0.035077237	0.033447307	0.9720181525356659	1.0
AC026401.3	0.03499566	0.4243605	0.9720832000075919	1.0
SDK2	0.03499566	0.79577804	0.9720832000075919	1.0
TBC1D3L	0.03499566	0.4171052	0.9720832000075919	1.0
PEX11B	0.03499566	-0.04727887	0.9720832000075919	1.0
AL353622.1	0.03499566	0.5945095	0.9720832000075919	1.0
DDX11-AS1	0.03499566	0.46815014	0.9720832000075919	1.0
LINC01146	0.03499566	0.6099448	0.9720832000075919	1.0
WSB2	0.03499566	0.42168126	0.9720832000075919	1.0
