	scores	logfoldchanges	pvals	pvals_adj
TAGLN	0.3150909	0.18776451	0.7526926405099303	1.0
GALNT1	0.31494713	-0.01115324	0.75280180102825	1.0
MPI	0.31470272	-0.0382809	0.7529873852524123	1.0
MRPL53	0.31450143	0.27064884	0.7531402300385475	1.0
PIK3C3	0.31450143	0.15629993	0.7531402300385475	1.0
DAZAP1	0.3143289	0.04554735	0.7532712475566415	1.0
RDX	0.31421387	0.15695688	0.7533585965162997	1.0
AKIP1	0.3137107	0.4049531	0.7537407853188097	1.0
ATG4D	0.31352377	0.05405024	0.7538827565318786	1.0
GRAMD4	0.3135094	0.48378715	0.7538936777390773	1.0
AC078785.1	0.31333688	0.26212814	0.7540247360645278	1.0
SF3B3	0.3133225	-0.103164375	0.754035657911509	1.0
R3HCC1	0.31274742	-0.042614184	0.7544725721128761	1.0
SPRY1	0.31271866	0.26780272	0.7544944198869977	1.0
NGLY1	0.31266114	-0.028334014	0.7545381160245954	1.0
RNF11	0.31266114	0.04579573	0.7545381160245954	1.0
HSPA5	0.31260365	0.010500983	0.7545818129478908	1.0
GIGYF2	0.3125749	-0.019521985	0.7546036617041344	1.0
ELL	0.3123161	0.044005174	0.7548003093452679	1.0
CENPM	0.31225857	0.2345585	0.7548440109800103	1.0
ATP6V1F	0.31214356	0.03942043	0.7549314166037191	1.0
UNC119B	0.31194228	0.6346947	0.7550843839956229	1.0
LINC00115	0.31191352	0.29183397	0.7551062372643782	1.0
SNRPD1	0.311626	-0.041219335	0.7553247807292663	1.0
BRPF3	0.31113717	0.525221	0.7556963495555084	1.0
MON1B	0.31107965	0.02915952	0.7557400672522552	1.0
TMEM14A	0.31096464	0.17519304	0.7558275049919454	1.0
NBPF10	0.31077772	0.0061185565	0.7559695979886173	1.0
SORBS3	0.31069148	0.4087067	0.7560351821557887	1.0
ZNF382	0.3105477	0.642811	0.7561444930069936	1.0
EIF2AK4	0.3104039	0.015425586	0.7562538087388281	1.0
SLC35B4	0.31005886	0.2776662	0.7565161863959808	1.0
VEZT	0.30998698	0.094321765	0.7565708519422482	1.0
ZNF707	0.3099151	0.6007738	0.7566255187066816	1.0
CEP164	0.3097857	-0.013231671	0.7567239219516257	1.0
SLC23A2	0.30974257	0.08259242	0.7567567239099122	1.0
PAQR3	0.30945504	0.5290454	0.7569754148283001	1.0
PNMA1	0.30942628	0.26727682	0.7569972849907316	1.0
CLUAP1	0.30934	0.53255385	0.757062896645488	1.0
RTL8C	0.309225	0.08868335	0.7571503815752965	1.0
MRPS26	0.30912435	-0.0723543	0.7572269334413775	1.0
EIF2B1	0.30870742	-0.03382615	0.7575441022500471	1.0
YIPF6	0.308463	0.04438891	0.7577300477772468	1.0
DMXL2	0.3083336	0.81759274	0.7578284952032434	1.0
ZMPSTE24	0.30816108	0.05275382	0.7579597645475812	1.0
NUDT8	0.30807483	0.12582782	0.7580254018371881	1.0
MYO18A	0.30806044	0.112094276	0.7580363415550593	1.0
MBNL2	0.30806044	-0.056145478	0.7580363415550593	1.0
ARV1	0.3078304	-0.0034270135	0.7582113836291681	1.0
AC005944.1	0.30778727	0.8680226	0.7582442053982834	1.0
STX3	0.30772975	0.34887102	0.7582879684348872	1.0
ITK	0.30761474	0.9201258	0.7583754968314311	1.0
NKAP	0.30748534	-0.06378347	0.7584739699792642	1.0
ZNF605	0.30747098	0.3560908	0.7584849116820157	1.0
ABI3	0.30731282	0.19898842	0.7586052736041665	1.0
DCLRE1C	0.3072697	-0.04373719	0.7586381005983196	1.0
UBE2D4	0.30722657	0.25692138	0.758670928027533	1.0
EIF5	0.30679524	0.04053367	0.7589992262358205	1.0
RFC5	0.30672336	0.23185548	0.7590539468292005	1.0
STK19	0.30655083	0.1942803	0.7591852811755677	1.0
TRIQK	0.30647895	0.50907046	0.7592400058701883	1.0
TUT1	0.30634955	0.07084591	0.7593385133586559	1.0
IL1B	0.3063208	0.8855827	0.759360404441999	1.0
TBC1D25	0.3057601	-0.041811492	0.759787319086705	1.0
NAXD	0.30574572	0.3189664	0.7597982665790723	1.0
ZNF235	0.30565944	-0.012764302	0.7598639525437824	1.0
USE1	0.30535752	-0.054301303	0.7600938670566724	1.0
SFXN1	0.30521375	0.014082254	0.7602033576096563	1.0
PHF12	0.30519938	0.06521636	0.7602143069292462	1.0
SELPLG	0.30506998	0.11875705	0.7603128529673242	1.0
ENAH	0.30504122	1.7774334	0.7603347526152393	1.0
STX18-AS1	0.30504122	0.38034108	0.7603347526152393	1.0
TBC1D22B	0.30489746	0.18818516	0.7604442537358188	1.0
JAZF1-AS1	0.30472493	1.6706449	0.7605756614165555	1.0
TYW3	0.3046818	-0.025789632	0.7606085144163617	1.0
RFNG	0.30459553	0.32355818	0.7606742217111325	1.0
HNRNPF	0.3045524	-0.025349097	0.7607070760059862	1.0
AC037459.2	0.3044374	1.4229442	0.7607946895686842	1.0
SPATA33	0.30439425	0.32760066	0.760827545445696	1.0
FP236383.3	0.3042936	1.3998272	0.7609042108361708	1.0
CETN2	0.30407795	0.37592256	0.7610685017209011	1.0
ST14	0.3040636	0.5959729	0.7610794548297034	1.0
CCDC9	0.30377603	0.45065477	0.7612985270583523	1.0
CRYM	0.3037329	0.6441042	0.7613313895435816	1.0
PTPN22	0.30371854	-0.016923027	0.7613423438009981	1.0
PASK	0.30368978	0.2768013	0.7613642524593285	1.0
HAGHL	0.30366102	0.24615738	0.7613861613089755	1.0
TPRA1	0.3034166	0.11447193	0.7615723942530541	1.0
SLFN13	0.3033591	0.6625187	0.7616162157768647	1.0
LY96	0.30310032	0.17926833	0.7618134220929164	1.0
SART3	0.3030284	-0.066560484	0.7618682043709927	1.0
MRPL11	0.3029278	-0.07491656	0.7619449015650926	1.0
PAK1IP1	0.3028415	0.0640726	0.7620106438782905	1.0
INSIG1	0.3028415	-0.075645104	0.7620106438782905	1.0
KIZ	0.30282715	-0.08828254	0.7620216010974794	1.0
CD6	0.3027984	0.2587848	0.7620435156789724	1.0
SGPP1	0.30255398	0.5281679	0.7622297973238148	1.0
LENG8-AS1	0.30255398	0.20376122	0.7622297973238148	1.0
LINC01465	0.30230957	0.3251845	0.7624160927443187	1.0
UBE2Q1	0.30184948	0.12557462	0.7627668038121862	1.0
DYRK4	0.30176324	-0.0046456675	0.7628325675619451	1.0
GPR107	0.30172008	0.021288458	0.7628654500788236	1.0
SNF8	0.30149007	-0.022258054	0.7630408307280016	1.0
NBEA	0.30130315	1.1820068	0.7631833364622919	1.0
ZNF709	0.30114502	0.5142363	0.763303924505994	1.0
C10orf88	0.30104437	0.4094187	0.7633806653424451	1.0
TTN-AS1	0.30102998	-0.06384137	0.7633916285088992	1.0
IL6R	0.30078557	1.0854357	0.7635780095965368	1.0
SCAF1	0.30078557	0.16580434	0.7635780095965368	1.0
ETHE1	0.30056992	0.06180498	0.7637424748769222	1.0
PANK4	0.30056992	0.23196484	0.7637424748769222	1.0
UBE4B	0.30048364	0.012378527	0.7638082639745578	1.0
C12orf73	0.30045488	0.26168165	0.7638301940527519	1.0
SOCS7	0.30021048	1.0009067	0.7640166073653316	1.0
KIAA2026	0.3000811	-0.019559301	0.7641153023044629	1.0
NAA20	0.30003795	-0.05695757	0.764148201469202	1.0
CEP89	0.29976478	0.015013058	0.7643565727305606	1.0
ZNF565	0.2997073	0.46169922	0.7644004425392831	1.0
PLA2G12A	0.29967853	0.122596145	0.7644223777272046	1.0
CNKSR2	0.29960665	0.20805813	0.7644772165239262	1.0
FARS2	0.2995635	0.02788735	0.7645101203689062	1.0
CCDC142	0.29920408	0.24564424	0.7647843356050827	1.0
ZNF500	0.29916096	0.5874069	0.7648172434158893	1.0
DCLRE1B	0.2988015	0.67097944	0.7650914916803896	1.0
CMIP	0.29849958	-0.044927992	0.765321882987015	1.0
ARPC1B	0.29845646	0.074256256	0.765354797726333	1.0
CRKL	0.29841334	0.12433112	0.7653877128893624	1.0
PRMT9	0.29841334	0.0724742	0.7653877128893624	1.0
SEC16A	0.29841334	0.15943381	0.7653877128893624	1.0
TMEM70	0.29838458	0.05806521	0.7654096565667494	1.0
MED27	0.2976226	0.050085925	0.7659912325689414	1.0
PCBD2	0.29752195	0.17695726	0.7660680543618396	1.0
ALDOA	0.29740694	0.025650764	0.7661558535132205	1.0
DCAF11	0.29703313	-0.04845453	0.7664412214919644	1.0
WARS2	0.29696125	0.09248907	0.7664961035833011	1.0
CCND2	0.29694685	0.053706076	0.7665070801421688	1.0
TRDV2	0.2968031	2.3106916	0.7666168483079122	1.0
STAU2	0.2967312	0.30749702	0.7666717341474608	1.0
IPO4	0.29651555	0.44569165	0.7668363986897102	1.0
AL359513.1	0.29608423	0.3106694	0.7671657593571426	1.0
VILL	0.29605547	-0.04127884	0.7671877182311987	1.0
FAM200B	0.2957104	-0.07630119	0.767451239296028	1.0
ELL2	0.29568166	0.14788042	0.767473200598941	1.0
ZNF780B	0.29560977	0.1477666	0.7675281046730835	1.0
PRKCH	0.29552352	0.69894147	0.767593991102123	1.0
SEC13	0.29550913	-0.08091372	0.7676049723369414	1.0
FAM89B	0.29523596	0.70396215	0.7678136246605628	1.0
PGBD2	0.29513532	0.12084202	0.7678905008120362	1.0
ODF2L	0.2951066	-0.09158955	0.7679124658461837	1.0
ZNF468	0.2949053	0.16294555	0.7680662263031414	1.0
NKILA	0.29476154	0.6021099	0.7681760607894479	1.0
ESR2	0.29456025	1.5966141	0.7683298368897372	1.0
ATXN7L1	0.2945171	0.13057166	0.7683627900976344	1.0
TRDC	0.29441646	1.6280366	0.7684396825438815	1.0
AC020765.2	0.29435897	0.3230468	0.7684836221075827	1.0
UBE2J2	0.2943302	-0.03798625	0.7685055921683763	1.0
ALG11	0.29418644	-0.00507841	0.7686154452611101	1.0
AMN1	0.29418644	-0.025853524	0.7686154452611101	1.0
FAM234A	0.29399952	0.05416932	0.7687582612277555	1.0
TMEM107	0.29398516	0.01899777	0.7687692473964625	1.0
SLC39A1	0.29356822	0.05955754	0.769087866479845	1.0
GNG2	0.29330942	-0.011939706	0.7692856496686866	1.0
AC004982.2	0.2932663	0.21263286	0.7693186149934563	1.0
ZNF678	0.29320878	0.09281728	0.7693625694084458	1.0
NBPF26	0.29309377	-0.0569922	0.7694504804618016	1.0
ERAP1	0.29299313	0.013352369	0.7695274050646155	1.0
RPL39L	0.29286373	0.19094336	0.7696263114582981	1.0
AC008915.2	0.29243243	1.2534488	0.7699560264986007	1.0
NQO1	0.2923749	1.2099049	0.769999991647544	1.0
ZNF16	0.29236054	0.537769	0.7700109830502916	1.0
LIME1	0.29221675	0.06832738	0.7701208996184563	1.0
ACLY	0.2921305	-0.0034059812	0.770186851776118	1.0
AL022328.3	0.29195797	0.6361288	0.7703187610770634	1.0
USP39	0.2918861	-0.002651282	0.7703737252470482	1.0
SLC25A19	0.29185733	0.08081715	0.7703957112379805	1.0
AC009961.1	0.29145476	0.30538586	0.7707035344771547	1.0
PHKA2	0.2912391	0.124126785	0.7708684546442118	1.0
AMBRA1	0.29077902	-0.0037769128	0.7712203189459605	1.0
QPCTL	0.2907359	0.37267196	0.7712533086388274	1.0
IGHV4-4	0.29053462	0.714336	0.7714072660078714	1.0
PWWP2A	0.29031897	-0.089367315	0.771572230322878	1.0
MAP7D1	0.29018956	0.01231424	0.7716712138700982	1.0
MOSMO	0.2899308	0.9185722	0.7718691921134425	1.0
UTP14A	0.28981575	0.044274572	0.7719571872128387	1.0
ERCC1	0.28968638	-0.07305107	0.7720561852057826	1.0
GDPD1	0.28964323	0.86628866	0.772089185361484	1.0
TCAIM	0.28958574	0.21685095	0.7721331862103795	1.0
ZNF445	0.28945634	0.12685269	0.7722321907994353	1.0
KDM2A	0.28926942	-0.026780954	0.7723752039742562	1.0
LINC01685	0.2891544	0.7827798	0.7724632159253992	1.0
EIF3B	0.28914005	0.020081237	0.7724742176251285	1.0
GMIP	0.28908253	-0.03118919	0.7725182248813689	1.0
ZFP14	0.28898188	0.05038276	0.7725952393401649	1.0
MFSD1	0.28895313	-0.05793584	0.7726172438826845	1.0
INTS4	0.28892437	0.03828473	0.7726392486080335	1.0
RAD54B	0.2887806	0.93013924	0.7727492749766364	1.0
BRCA1	0.28869435	0.9868155	0.7728152929906841	1.0
AC008763.1	0.28863683	0.9246458	0.7728593059134736	1.0
NMRK1	0.28860807	0.14380248	0.7728813126488459	1.0
ZNF771	0.28826302	0.85048544	0.7731454077136263	1.0
MFGE8	0.28819114	0.34368905	0.7732004308262742	1.0
POFUT2	0.28817677	0.11126804	0.7732114355856027	1.0
GCDH	0.28813362	0.017231666	0.7732444501371483	1.0
TMEM68	0.28798985	0.20183064	0.7733545016052369	1.0
RNF19B	0.28794673	0.7894433	0.7733875179343275	1.0
GSK3B	0.28787485	-0.01839628	0.7734425460606784	1.0
PPM1J	0.28731412	0.70564556	0.7738718045086446	1.0
CASP7	0.28729975	0.12662256	0.7738828120454355	1.0
VPS33A	0.287271	0.039147574	0.7739048272554179	1.0
TSR3	0.28712723	0.0786337	0.7740149060327934	1.0
SLC39A8	0.2867678	0.12357067	0.7742901228527259	1.0
IGHV4-28	0.28675342	0.36090598	0.7743011321158133	1.0
ZDHHC9	0.28648025	2.1866913	0.7745103167358373	1.0
HMGXB3	0.2864515	-0.08960214	0.7745323371220899	1.0
CHCHD5	0.28630772	-0.05616033	0.774642441773675	1.0
ATRAID	0.2862646	-0.03502904	0.7746754740530514	1.0
ZNF34	0.2861352	0.08844648	0.7747745733380786	1.0
CDKL1	0.2861352	0.4769316	0.7747745733380786	1.0
BTRC	0.28612083	0.10445497	0.7747855845962677	1.0
TBC1D14	0.28577578	-0.07235263	0.7750498683768612	1.0
DROSHA	0.2857614	0.15208459	0.7750608807668284	1.0
MED22	0.28560326	0.15313788	0.7751820200421102	1.0
RAB6A	0.28551698	-0.04570415	0.7752480983168925	1.0
LEMD2	0.28545946	0.09814786	0.7752921514042769	1.0
C14orf28	0.28543073	0.40977803	0.7753141782191777	1.0
JPT2	0.28541633	0.07767004	0.775325191694423	1.0
CCDC187	0.28515756	0.64532954	0.7755234419749482	1.0
ERO1B	0.28501377	-0.056393083	0.7756335873423241	1.0
HOXB-AS1	0.2849994	1.8767718	0.77564460212734	1.0
HIP1R	0.28491312	-0.04406845	0.7757106917851573	1.0
ICA1L	0.28484124	0.7180253	0.77576576774084	1.0
FAM161B	0.28478375	0.28100207	0.7758098293173807	1.0
HELLS	0.28452495	0.116867185	0.7760081153400269	1.0
DCAF1	0.28451058	0.02434925	0.7760191316583953	1.0
SP2-AS1	0.28448182	1.6157578	0.776041164430316	1.0
CKMT2-AS1	0.28436682	0.43517026	0.7761292973201435	1.0
LEO1	0.28432366	0.0838985	0.7761623478970638	1.0
EGLN2	0.28432366	-0.14283954	0.7761623478970638	1.0
SPINT1-AS1	0.28425178	1.3478322	0.7762174330925986	1.0
AC092650.1	0.28413677	1.3463268	0.7763055717466099	1.0
RASA2	0.2838636	-0.07352485	0.7765149125923578	1.0
URGCP	0.2838492	0.19762874	0.7765259309814112	1.0
PCYT2	0.28376296	0.2080763	0.7765920422599376	1.0
AC067852.2	0.28370544	0.32824278	0.7766361173447123	1.0
B4GALT3	0.28367668	-0.081566386	0.7766581551567765	1.0
SPRYD3	0.2829147	0.12189013	0.7772422226254414	1.0
MED23	0.28282845	-0.11257345	0.7773083514115863	1.0
EFHD2	0.2827997	-0.007920198	0.7773303946988592	1.0
SLC35A2	0.28269905	0.4135766	0.7774075476158059	1.0
RAP1GAP2	0.28262717	0.27208015	0.7774626581861807	1.0
SLC35E3	0.28251213	-0.043444067	0.7775508374276264	1.0
SMIM8	0.282239	0.1562581	0.7777602746078052	1.0
CERK	0.28221023	0.23306286	0.7777823215663715	1.0
AMACR	0.28213835	0.50318927	0.7778374397454698	1.0
AKAP9	0.28205207	-0.02866974	0.7779035830360028	1.0
WDR70	0.2817789	-0.04065924	0.7781130474043324	1.0
CASP2	0.28167826	0.19468164	0.7781902225525766	1.0
TNFAIP2	0.28162074	1.1271745	0.7782343236196159	1.0
LTBP3	0.28144822	-0.018384503	0.7783666311057116	1.0
ATE1	0.28143385	0.032019474	0.7783776570196044	1.0
MON2	0.2814195	-0.037825644	0.7783886829781107	1.0
CD59	0.28137633	0.2347594	0.7784217611212896	1.0
PSMC6	0.28136197	-0.041676857	0.7784327872582288	1.0
ZNF480	0.28118944	-0.018218452	0.7785651043799356	1.0
ELMO2	0.28116068	0.195704	0.778587157857741	1.0
DDTL	0.28107443	0.99039507	0.7786533193608569	1.0
SGTB	0.2808875	0.08414631	0.7787966747869577	1.0
AC007384.1	0.28065747	-0.04423725	0.7789731225658073	1.0
TAF1B	0.2805856	0.056722715	0.7790282648333597	1.0
LIN7C	0.2803987	0.20995565	0.7791716399336288	1.0
SMARCAL1	0.28025493	0.056915388	0.7792819335857081	1.0
ABHD3	0.28025493	0.054588653	0.7792819335857081	1.0
SGO1	0.28012553	0.21539882	0.7793812016723732	1.0
PPM1F	0.27998176	0.5345252	0.7794915037665093	1.0
IPO5	0.27996737	-0.0018215419	0.7795025342201654	1.0
C2orf76	0.27934915	0.15818183	0.7799768857012912	1.0
MTHFD2L	0.27929166	-0.067814596	0.7800210155880739	1.0
TBC1D31	0.27923414	0.4397016	0.7800651461836651	1.0
SLC12A9	0.2791335	-0.0067781727	0.7801423764311147	1.0
SLC25A14	0.2786303	0.18293823	0.7805285601978169	1.0
TPRG1	0.278429	4.798488	0.7806830488714424	1.0
KMT5A	0.27834275	0.432524	0.7807492609537917	1.0
FAM117A	0.2783284	0.03267779	0.7807602964554282	1.0
C2orf68	0.27821335	0.007919416	0.7808485820580878	1.0
TRBV5-6	0.27817023	3.5086942	0.7808816898874985	1.0
VPS50	0.27814147	0.13121748	0.780903761994458	1.0
MED14OS	0.27808395	0.5173149	0.7809479067379468	1.0
RAPGEF6	0.27791142	-0.051479224	0.7810803452037598	1.0
IL18BP	0.27791142	0.3994586	0.7810803452037598	1.0
USP37	0.2777533	0.014142186	0.7812017527093101	1.0
RORA	0.27765265	0.7983687	0.7812790148079504	1.0
ZNF516	0.27745137	0.70710975	0.7814335454814243	1.0
RRAGB	0.2774226	-0.032724675	0.781455621996554	1.0
CXCL8	0.2773651	0.7241939	0.7814997755551203	1.0
RASA1	0.27733636	-0.023622036	0.781521852598523	1.0
ACACA	0.2769913	0.0858637	0.7817867908470041	1.0
DDB2	0.27696255	0.0027336087	0.7818088701778371	1.0
KIAA1586	0.27677563	-0.007967073	0.7819523901135542	1.0
EPOR	0.27658874	0.6542038	0.7820959174738059	1.0
SGTA	0.27655998	-0.01638393	0.7821179992648397	1.0
AC091493.1	0.2764162	2.0096633	0.7822284108537041	1.0
TRAC	0.2762868	-0.03147199	0.7823277850354364	1.0
SYTL2	0.2762437	1.8225386	0.7823609105522454	1.0
XYLT2	0.27620056	0.7386816	0.782394036463742	1.0
CYFIP1	0.2759274	1.598633	0.7826038430650696	1.0
AL590705.1	0.27589864	1.7626736	0.7826259288906869	1.0
ZNF776	0.27562547	0.24936955	0.7828357529704785	1.0
NT5C3B	0.2755967	-0.061978184	0.782857840635004	1.0
GCLC	0.27542418	0.6650968	0.7829903702973458	1.0
ENO2	0.27444652	0.58591014	0.7837414905665081	1.0
ALOX12-AS1	0.27430275	-0.08712097	0.7838519664458077	1.0
STK10	0.27423087	-0.0076385727	0.7839072060194388	1.0
COG7	0.2742021	0.115969196	0.7839293021538173	1.0
C2orf81	0.27368453	1.2824036	0.7843270623475593	1.0
RRP15	0.273512	-0.10037008	0.7844596616054784	1.0
RAD1	0.27333948	0.10195835	0.7845922671206481	1.0
RAD51D	0.27329636	0.20493416	0.784625419476708	1.0
ANKZF1	0.27312383	0.04012099	0.7847580328083054	1.0
FLYWCH1	0.2730232	0.4504555	0.784835393471143	1.0
CD19	0.2729513	0.05852542	0.7848906523889356	1.0
POGLUT1	0.27280754	0.00937919	0.7850011734770588	1.0
ADARB2	0.27272126	0.36672556	0.7850674882108464	1.0
PSMD1	0.27266374	-0.058155656	0.7851116989001369	1.0
TRIM68	0.27259186	0.5222953	0.785166963236623	1.0
C8orf76	0.27239057	-0.026200633	0.7853217091392118	1.0
GRPEL2	0.27216056	0.48297578	0.7854985719881465	1.0
ABCG1	0.27210304	-0.15336837	0.7855427894308935	1.0
CDC5L	0.27193052	-0.10197081	0.7856754459101994	1.0
GON4L	0.271873	-0.02480821	0.7857196661198718	1.0
SNAI1	0.271873	1.0897446	0.7857196661198718	1.0
KHDC1	0.2718155	1.0374069	0.7857638870209369	1.0
BTBD10	0.2718011	0.06568788	0.7857749423542174	1.0
SPATA24	0.27178675	1.1317488	0.7857859977306993	1.0
AC011446.2	0.27172923	1.1027786	0.7858302196685998	1.0
NPRL2	0.27171487	0.012511003	0.7858412752610573	1.0
AC008393.1	0.27164298	1.0853144	0.7858965538711344	1.0
CCDC88A	0.2715711	0.09916832	0.7859518335606662	1.0
SAMD3	0.2715567	0.9814593	0.7859628896280838	1.0
MAD2L1	0.2715567	0.29796356	0.7859628896280838	1.0
ZDHHC20	0.2713698	-0.0034653503	0.7861066224318015	1.0
DDX43	0.27135542	0.9969003	0.7861176791033434	1.0
POLD2	0.2712404	-0.048313837	0.7862061340283901	1.0
IL23A	0.2711829	0.97721386	0.7862503625258352	1.0
MMP17	0.270996	0.3318799	0.786394109905533	1.0
FCN1	0.2709816	-0.00014269896	0.7864051676979188	1.0
WDR41	0.27023402	0.014070329	0.7869802322176832	1.0
PHYH	0.2701621	0.24763858	0.7870355330110902	1.0
MYL6	0.26998958	0.13538033	0.7871682592966855	1.0
STIM1	0.26996085	-0.03208338	0.787190380945468	1.0
KDM1B	0.26971644	-0.0058379937	0.7873784218916605	1.0
AL121820.1	0.26942888	0.241534	0.7875996624043535	1.0
C15orf39	0.2689113	0.34890607	0.7879979385105254	1.0
FIRRE	0.2687963	0.12900053	0.7880864518438786	1.0
JADE2	0.26876754	0.017050458	0.7881085806048451	1.0
HEXB	0.26876754	0.034931958	0.7881085806048451	1.0
XRCC4	0.26858062	0.1951976	0.7882524217189164	1.0
RALBP1	0.26836497	-0.0070562675	0.7884184012074724	1.0
FTO	0.2682212	-0.05576282	0.7885290595371491	1.0
MACF1	0.26812056	-0.06891101	0.7886065229071335	1.0
CLBA1	0.2680918	3.5053008	0.7886286556825188	1.0
IQCH-AS1	0.26799116	0.39196122	0.7887061217398753	1.0
RER1	0.26786175	-0.05744991	0.7888057240264341	1.0
DHDDS	0.26783302	0.047686733	0.7888278583367728	1.0
BTBD8	0.26783302	2.4546738	0.7888278583367728	1.0
TMEM175	0.26770362	-0.11644827	0.7889274648425615	1.0
GEM	0.26761734	0.22392489	0.7889938710967255	1.0
DMPK	0.26755986	0.8157277	0.7890381427845532	1.0
TPM1	0.26750234	0.7666092	0.789082415153597	1.0
ADAM15	0.2674592	0.14740674	0.7891156198773462	1.0
ZNHIT3	0.26741606	-0.057359003	0.7891488249841456	1.0
ZNF718	0.26734418	0.055578098	0.7892041676798783	1.0
ZNF510	0.26730105	0.3452555	0.7892373738078647	1.0
VBP1	0.26725793	-0.04895482	0.7892705803186909	1.0
FAM168B	0.26702788	0.12311941	0.7894476881731374	1.0
CCDC82	0.26694164	-0.13027602	0.7895141064238506	1.0
TCEAL3	0.26630902	0.045598313	0.7900012202992494	1.0
IPO13	0.26607898	0.40190297	0.7901783729748377	1.0
TRDMT1	0.26596397	-0.06672465	0.7902669533794575	1.0
PANK1	0.26592085	1.7815945	0.7903001717298599	1.0
AC010247.2	0.26577708	0.7339346	0.790410902315902	1.0
AC011481.2	0.26563329	1.7908667	0.7905216371331875	1.0
CROCC	0.26560456	0.30185112	0.7905437846042065	1.0
LINC00672	0.26546076	1.4408836	0.7906545244961753	1.0
RAB11FIP2	0.2653745	-0.009370843	0.7907209704602428	1.0
CD3D	0.265317	0.32353503	0.7907652686147068	1.0
ABHD8	0.265202	0.22948125	0.790853866951227	1.0
GRAMD1C	0.26505822	0.2137608	0.7909646186722085	1.0
SYNJ1	0.26497194	0.5990034	0.7910310717308234	1.0
SCAMP3	0.26459813	-0.07812249	0.7913190525313165	1.0
CSRP1	0.26458377	0.019142654	0.7913301292850523	1.0
POLG	0.2643106	-0.01406294	0.7915405956094023	1.0
OSBPL10	0.2643106	-0.06999113	0.7915405956094023	1.0
RARA	0.26425308	-0.05257459	0.79158490624614	1.0
USP40	0.26420996	0.35074112	0.7916181396656122	1.0
TRIP11	0.2641812	-0.041035358	0.7916402954889994	1.0
NARS2	0.26392242	0.08783572	0.7918397054711458	1.0
LINC01679	0.26392242	1.4175217	0.7918397054711458	1.0
ZNF551	0.2637499	0.27698156	0.7919726530268156	1.0
RPS4Y2	0.2636205	0.5481002	0.7920723676639261	1.0
RBMS2	0.26343358	1.2252399	0.7922164059221316	1.0
ACCS	0.26303104	0.042119257	0.7925266662525707	1.0
CCDC7	0.26297352	0.14449032	0.7925709918399735	1.0
FBXL20	0.262916	-0.012666647	0.7926153180977304	1.0
GNB1	0.2627147	-0.029196262	0.7927704652769489	1.0
SEH1L	0.26261407	0.011190326	0.7928480419435425	1.0
LAMA5	0.26257095	0.16047227	0.7928812897140685	1.0
MICU3	0.26239842	0.2369343	0.7930142845609645	1.0
MESD	0.2621109	-0.0064880936	0.7932359560170903	1.0
PIGW	0.26206776	0.09040407	0.7932692081769623	1.0
ATP8B2	0.262039	0.5114997	0.7932913764923611	1.0
PLCL2	0.2620246	0.00461422	0.7933024607126993	1.0
CLCN5	0.26201025	1.1664355	0.7933135449747939	1.0
AC004585.1	0.26188084	-0.074416816	0.7934133052123289	1.0
SELL	0.2617802	0.05366625	0.7934908988454302	1.0
AL645728.1	0.2616508	0.21968724	0.7935906650917325	1.0
DHRS7B	0.26155016	0.48549432	0.7936682633964072	1.0
SNX14	0.2610901	-0.044497643	0.7940230245044095	1.0
NEU1	0.26106134	0.12215567	0.7940451984893843	1.0
ZYG11B	0.26104698	0.072668016	0.7940562855442928	1.0
NCOA2	0.26057252	0.0019423636	0.7944221816873738	1.0
WDPCP	0.26041436	0.017267445	0.7945441571250441	1.0
ZMAT5	0.26035687	0.050552204	0.7945885130753173	1.0
ZFAND4	0.2603281	0.18077567	0.7946106912995144	1.0
AC078846.1	0.26018435	0.27042922	0.7947215849104217	1.0
PTPN12	0.25981054	0.15537837	0.7950099277074988	1.0
CCDC189	0.25932172	0.9088637	0.7953870336153944	1.0
CLN5	0.25927857	-0.015792128	0.7954203099625061	1.0
WDR49	0.2592642	0.85453445	0.7954314021609095	1.0
RGS16	0.25909168	0.45930448	0.7955645117661417	1.0
FNTA	0.25907728	-0.08504905	0.7955756045018789	1.0
BIN3	0.25899103	0.038725596	0.7956421617839128	1.0
TMEM97	0.2589335	0.35529432	0.7956865341314084	1.0
TRIM32	0.2588904	0.74624956	0.7957198138256562	1.0
TMEM143	0.25873223	0.06223592	0.7958418425501663	1.0
C9orf85	0.25847346	0.07056956	0.7960415366869427	1.0
ENTPD1	0.25840157	0.17593339	0.7960970096516652	1.0
WIPF2	0.2583728	-0.035024025	0.796119199126094	1.0
ITGA4	0.25814277	0.010461103	0.7962967208548372	1.0
WSB2	0.257999	0.65211844	0.7964076772891673	1.0
DAG1	0.25792712	0.052625097	0.7964631570498872	1.0
KLRC4	0.25778335	2.970722	0.7965741196570985	1.0
ASXL2	0.25772583	-0.017662663	0.7966185058516246	1.0
PNPO	0.25772583	0.43224356	0.7966185058516246	1.0
AC009005.1	0.25752455	2.4232702	0.7967738627123355	1.0
HPF1	0.2574239	-0.02099217	0.7968515441629697	1.0
ZNF749	0.2569351	0.11195613	0.7972288826799623	1.0
APEX1	0.25682008	-0.0072587198	0.7973176751043909	1.0
RELL1	0.25651816	0.014728073	0.7975507676947852	1.0
WDR48	0.25631687	-0.08666896	0.7977061727858994	1.0
