	scores	logfoldchanges	pvals	pvals_adj
SLC39A11	3.5561574	1.6061405	0.0003763187545538536	0.00719055074795944
METTL5	3.555344	0.24776506	0.0003774848670371176	0.0072078560130778785
EIF4E	3.5552006	0.506036	0.00037769100188280694	0.0072078560130778785
NAPG	3.5546265	0.9983874	0.00037851659389222795	0.0072191525935112145
PNKD	3.5541	0.38911605	0.00037927486810257504	0.007229152128171043
LMO4	3.5521863	0.433038	0.0003820442142001133	0.007277447648668866
SFXN1	3.5499856	0.84798706	0.00038525232232446024	0.007334036354195224
DCUN1D5	3.5424263	0.63877493	0.0003964642452700078	0.007533552143977511
GOPC	3.5404646	0.51654595	0.00039942309089882	0.007585110780270953
GSS	3.528695	2.0457613	0.0004176138462265516	0.007925116265987976
IGHJ6	3.5285516	4.3460627	0.00041784038571040594	0.007925116265987976
FERMT3	3.5272121	0.35590708	0.00041996029542356315	0.007960437575277196
TCF19	3.5219493	2.332229	0.00042838612952356874	0.008115172436474374
ODF3B	3.5170214	0.7426542	0.0004364186258538432	0.00826227100674399
HSD17B8	3.5140073	0.74214333	0.0004414007776825111	0.00835147570609709
SMAP1	3.5126197	0.39063016	0.00044371194822928996	0.008390066134908428
ZRANB2	3.510706	0.38543993	0.00044691830805195664	0.008444921669894651
IMPDH1	3.5105624	0.70367134	0.0004471596547220653	0.008444921669894651
LARP1B	3.5096536	1.0371621	0.0004486910106776157	0.008468665948018506
ACIN1	3.5076442	0.4830348	0.000452093497954924	0.00852767570592997
POLDIP2	3.501233	0.50218624	0.0004631106975775153	0.008724836111617373
TCP1	3.5000849	0.40291196	0.00046511018595382777	0.008757166005737609
MON2	3.49975	0.542541	0.00046569488548299563	0.008762834882319194
SLC30A7	3.498506	1.066741	0.0004678726359667842	0.00879845455475699
XRN2	3.4980755	0.35373446	0.0004686286836656888	0.008803536853276549
KIAA2013	3.4980276	2.0404415	0.000468712759285365	0.008803536853276549
APOL1	3.495444	2.104124	0.0004732737963397593	0.008883803454137024
ADA2	3.4936259	0.42616707	0.0004765081973438934	0.008939085472576973
GLRX2	3.4798949	1.1578941	0.0005016106153304705	0.009387197566242003
SLC25A46	3.4781246	0.64189005	0.0005049350786994298	0.00943966365478973
CLCC1	3.4780767	1.8191845	0.0005050252134954016	0.00943966365478973
MZT2B	3.4735317	0.3902479	0.0005136567472026984	0.009587024401809006
ACADM	3.4734359	0.41648874	0.0005138399329836462	0.009587024401809006
PARL	3.471618	0.58930826	0.0005173320539064321	0.009640535868243082
DPP7	3.4703262	0.34471142	0.0005198267264737524	0.009681185272971385
MRPL9	3.4698956	0.40590256	0.0005206607724781709	0.009690877040516896
UNC50	3.4690344	0.69071823	0.00052233260745172	0.009710295169937301
SFXN4	3.4683168	1.3732529	0.0005237296236742367	0.009730411414710097
CDK6	3.4674556	0.93469214	0.0005254106395089179	0.009755776760160477
PARP1	3.4641542	0.40337548	0.0005319012256949094	0.00987036166384121
AIMP1	3.461188	0.49970764	0.0005377969995841686	0.009973777848830766
NUDT4	3.45937	0.56515443	0.0005414405751952816	0.010035326605764018
PLCG2	3.457839	0.33642882	0.0005445266738507446	0.01008647520501586
MALSU1	3.4566908	0.71077734	0.0005468519934451165	0.01012347875462778
DNPH1	3.4560688	0.37420493	0.0005481154006969447	0.010140791338523053
SF3B2	3.453246	0.41481128	0.0005538835739923841	0.010241376891467799
DENND5B	3.4509494	0.7367779	0.0005586179840805145	0.01031656895046961
LPCAT4	3.4500883	0.85770345	0.0005604030848433353	0.010343353711113817
PPP4C	3.44894	0.3484792	0.0005627914843370839	0.010381234920336048
IGKV1-5	3.4447298	1.2564448	0.0005716302953192135	0.01053542877351892
ACAA1	3.4446342	0.34411308	0.0005718326715600618	0.01053542877351892
RRP7A	3.4428163	0.5257625	0.0005756905190703027	0.010593871332766612
MZT2A	3.442577	0.3390705	0.0005761999308851993	0.010596251675321435
KRAS	3.4424334	0.42809838	0.0005765057794030272	0.010596251675321435
ETNK1	3.4418116	0.3765295	0.0005778328705412219	0.010614329489365122
MARK3	3.4341087	1.0723091	0.0005945058561122521	0.010907629118943144
ITGAL	3.4298506	1.0091759	0.000603913718730902	0.011067094998593523
MRPL33	3.4287024	0.49876878	0.0006064742870167513	0.011106722275532107
BCCIP	3.425449	0.45503253	0.0006137842043979759	0.011227999149369013
CLN6	3.4203298	0.615009	0.0006254527648087264	0.011427920800884223
HCFC1	3.4186552	0.83738387	0.0006293141587864438	0.011491678229329052
TCEAL8	3.4167414	1.3118993	0.0006337543321906999	0.011559095396514792
RAB24	3.4163587	0.3613561	0.0006346458566940934	0.011568526863880473
MAP3K13	3.415402	1.0536299	0.0006368797745444437	0.011602402355011601
ISOC1	3.4151626	1.041407	0.0006374393957463042	0.01160575427835802
LRWD1	3.4131052	1.3796841	0.0006422710544391792	0.011686836730864146
DDHD1	3.4119093	1.0621353	0.0006450957953899117	0.011724426347154178
LIMS1	3.4114788	0.5151441	0.0006461155276025425	0.011736056117775284
TIPRL	3.4091344	0.5624166	0.0006516937533401701	0.011830424146269822
LSM12	3.4087038	0.49661434	0.0006527231814226154	0.01184143227403105
COX6C	3.4085603	0.43855524	0.0006530666600300647	0.01184143227403105
TBC1D1	3.4075556	0.30557907	0.0006554757207857303	0.011878142724408628
RABEPK	3.4064074	1.218725	0.0006582390511132641	0.01192122623812809
SIKE1	3.4051156	0.95151466	0.000661360744431107	0.011970745706319808
DTYMK	3.4027233	1.1530011	0.0006671780380382097	0.012068969462099862
C8orf76	3.4010966	1.1788871	0.0006711609340776093	0.012133914207253302
ARPC5	3.3971257	0.3521664	0.0006809769227157736	0.012304177766753951
CDK12	3.394877	0.39709413	0.000686594388510239	0.012398425962478582
NKAP	3.393059	0.556782	0.0006911676270554731	0.012473718559072986
PSMF1	3.3928196	0.28370896	0.0006917714722346032	0.01247732818308963
ATXN1	3.3898056	1.5495166	0.0006994220503902444	0.012600608216272525
SNAP29	3.3891358	0.8361666	0.0007011328229488445	0.012624068083129632
SAMHD1	3.3873177	0.59583664	0.0007057959703397417	0.01270062789492545
DNAJC25	3.3870306	1.3297154	0.0007065348858264496	0.012706524078800822
HIKESHI	3.3827727	0.45265764	0.0007175802193076433	0.012897659125042616
SETBP1	3.3816721	0.8232053	0.000720460603996112	0.012941901907946439
ALG14	3.3790407	0.9212967	0.0007273920915246207	0.01305882245894027
FH	3.3764095	0.8792744	0.0007343854856899771	0.013176717974078525
CMC1	3.3748784	1.090929	0.0007384830563161133	0.013242548456760855
DYRK4	3.372295	0.6457344	0.000745445891711608	0.013359652967641272
STIP1	3.3716252	0.5963052	0.0007472609975546893	0.013384419154462165
LCORL	3.369185	1.0233893	0.0007539079359421294	0.013480030958798595
MLST8	3.3655968	0.7609109	0.0007637826380026608	0.013640804720444051
RANBP2	3.3653576	0.32882598	0.0007644452026741644	0.013644750679967453
TMED1	3.364066	1.1684809	0.0007680322826804205	0.013700862262111403
SNRPD1	3.358755	0.32944807	0.0007829439710324576	0.013941139325259137
TBL2	3.358516	1.514046	0.0007836219525790483	0.013941139325259137
MRPL42	3.358468	0.5807312	0.0007837576142659521	0.013941139325259137
PPP1R7	3.3511958	0.27376723	0.0008046335583796729	0.014296010956444366
MCFD2	3.3509567	0.47336707	0.0008053289535862141	0.014300142918938654
C6orf226	3.3497128	1.2780915	0.0008089540072909738	0.01435626189734016
SYAP1	3.3463159	0.47118786	0.0008189304655552381	0.014524968194179214
CXXC1	3.341436	0.4931573	0.0008334627594098322	0.01475984942139781
CCAR1	3.341388	0.4238125	0.0008336064096947657	0.01475984942139781
MGLL	3.3399527	1.6026591	0.000837926612605955	0.01482784567565074
ANG	3.3375127	1.7390637	0.0008453186506089133	0.014950091784695817
PCED1B	3.3348813	1.1025554	0.0008533582098116309	0.015075019215866186
SLC7A5	3.3346422	1.4049137	0.0008540925840726452	0.015079370611481438
RAB10	3.3335416	0.46205556	0.0008574782605416465	0.015130500180442747
TBXAS1	3.3310537	1.8625149	0.000865178762475192	0.015248960766797494
PCCB	3.32981	1.1718819	0.0008690530134810191	0.015308512518542216
IL15RA	3.32426	1.3066019	0.0008865349056041386	0.015607560671482092
RAB6A	3.3192842	0.35914442	0.0009024849140155995	0.015879314571947595
MEF2D	3.3174183	1.1151152	0.0009085344314100099	0.015976658125939146
IL2RG	3.3141172	0.33843434	0.0009193295734786372	0.016157295694976936
ELAVL1	3.3131125	0.69562685	0.0009226385681691705	0.016206232996431414
ARID3A	3.3117251	1.3489897	0.0009272262775426675	0.01627756266888398
UBE4A	3.3106725	0.9215384	0.00093072069810218	0.016329629420365165
TIMMDC1	3.306845	0.5176874	0.0009435307961346067	0.016535604655797474
NAXE	3.3058882	0.27370462	0.0009467587419943467	0.01657337385348404
GCN1	3.3009603	1.2785203	0.0009635452686572687	0.016853883916849322
UQCRC2	3.3008647	0.32710195	0.0009638739321316877	0.016853883916849322
ARF1	3.2995727	0.44668588	0.000968321063028757	0.01692206780791827
RAD23A	3.2992857	0.21606196	0.000969311891380754	0.016929807522889292
PTPN1	3.2977068	0.3326378	0.0009747782510014773	0.017015663062820704
CYCS	3.2946448	0.36404398	0.0009854611302879148	0.01719242944240864
PSMD10	3.2943578	0.8909866	0.000986468188152712	0.017200286461260917
KLHDC4	3.2930183	0.8844685	0.0009911804029660702	0.017272702149149843
PIGP	3.292492	0.37946668	0.0009930373255210474	0.017295306790656034
FKBP5	3.2904825	2.6386998	0.001000157059668217	0.0174094944634191
TRMT112	3.2864637	0.4043056	0.0010145385066657356	0.017649885270524343
MAN2B1	3.2855067	0.3283874	0.001017990757329014	0.017699977731679542
ACOT13	3.2840714	1.3009636	0.0010231895247723138	0.017780363749657017
ERP29	3.2808182	0.28474495	0.0010350644997559944	0.01796651002750616
AHCY	3.2804832	0.45115206	0.0010362941366847717	0.017977754037703193
DGCR6L	3.2747421	0.5781272	0.0010575849584065118	0.01833681395055331
TRIB1	3.2743115	0.5270294	0.0010591979736346445	0.01835448109444173
LRP10	3.273259	0.37021977	0.0010631504863919021	0.01841264606392971
CADM1	3.2724934	2.166724	0.00106603360661263	0.018452235486560466
LAMC1	3.2722542	1.5455605	0.0010669360639316127	0.018457515995126
PPHLN1	3.2716322	0.28725415	0.0010692857615790517	0.01848781319278565
MTREX	3.2689052	0.7839827	0.00107964489880913	0.018646052788432472
EXOC4	3.2663693	0.57751435	0.0010893602874069335	0.018803332290509508
HAGH	3.2641687	0.85643613	0.0010978579888255597	0.01893942952581983
STYXL1	3.260389	0.9330749	0.0011125950478470552	0.019182951558778163
POLR2H	3.2575183	0.7441335	0.0011239097342218552	0.01936722758407845
ASH1L	3.2572312	0.28635776	0.0011250470345264849	0.019376019077906804
ACSL4	3.2565136	1.3600372	0.0011278949418216755	0.01941424513507761
COA6	3.255796	0.81069887	0.0011307495125839246	0.019441718247248482
TMX1	3.2525427	0.297834	0.0011437741942939444	0.019654722625750833
OGDH	3.247232	0.65393573	0.0011653333548186666	0.019991840457430507
SNAI3	3.2462752	2.4705987	0.0011692575898053267	0.020048030939076127
ZMPSTE24	3.2450314	0.8592601	0.001174377352356388	0.020124646176237007
RTF2	3.2440264	0.38188782	0.0011785276592126631	0.020162219870815977
EIF4EBP1	3.2406297	0.5726115	0.001192660228627276	0.020381428696845658
AK6	3.2393856	0.8536257	0.0011978745844349555	0.02045477948530959
UQCR11	3.23929	0.37812942	0.001198276559808731	0.02045477948530959
OSBPL9	3.238381	0.539533	0.0012021015459584778	0.02050874183626675
EIF3B	3.2353668	1.2777735	0.001214865245554505	0.02071506152974478
LETM1	3.231348	1.4987803	0.001232078269249167	0.020996978645886108
ARL3	3.2281904	2.2637126	0.0012457604933315048	0.02120675590218375
CKS2	3.224602	0.8407121	0.0012614787076625973	0.02146250420190048
CAPRIN1	3.2236931	0.6463108	0.001265489620336355	0.021518895321701904
MRPS22	3.2210617	0.7803155	0.0012771666221580282	0.02169357730886014
CDK4	3.2198656	0.47656327	0.0012825071617741234	0.02177232075677752
PAFAH1B1	3.2182868	0.2754243	0.0012895882397599742	0.021880509524362397
PBRM1	3.2177606	0.5890695	0.0012919566068024058	0.02190866261271895
SHARPIN	3.214507	0.41314107	0.0013066867631020087	0.02213415620590064
GTF2F2	3.2127848	0.7574714	0.0013145476804017635	0.022255112154177144
DUSP12	3.2104883	0.71913964	0.0013250967939744378	0.022409149230119434
TDG	3.2098184	0.78665876	0.001328188300472008	0.022449143282102645
C1QBP	3.2092922	0.3405434	0.0013306220084726452	0.022477981517648616
IRF3	3.2089095	0.4026206	0.0013323945615431715	0.02249562555628381
IGHV4-34	3.2072828	1.610067	0.001339952244007682	0.02261087082638195
TMEM175	3.2041728	0.5539715	0.001354510945052975	0.022819151946184172
IGHJ4	3.2025464	3.346109	0.0013621842585460255	0.022923424311708362
CCT5	3.2003455	0.3913596	0.0013726296284498783	0.023074068351586447
P3H1	3.1982403	1.6543545	0.0013826899300057314	0.023217918895319066
JKAMP	3.1979055	0.6996487	0.0013842966878916541	0.02323227309385575
EZH2	3.1949391	2.5683298	0.0013986033221143484	0.023459634551230738
SLC44A1	3.1906333	0.67142105	0.0014196137374378436	0.023799134913519832
WDR61	3.1901548	0.43251547	0.0014219661031963982	0.02382564354146373
TK1	3.189485	2.8020773	0.0014252654527945878	0.02386798194850644
TMEM33	3.1867578	0.9926804	0.0014387715097688802	0.02408110689996159
SLC37A1	3.1828346	0.7134201	0.0014584082951952554	0.02437016825129681
GALK2	3.1815429	1.0776863	0.0014649279267436302	0.024465880082485375
CACYBP	3.180586	0.39059913	0.0014697745884294856	0.024533563186767054
RALA	3.1795335	0.557002	0.0014751229804570002	0.02460954358919003
MAP7D1	3.177189	1.5317087	0.001487099825154903	0.02479596508246683
TRPC4AP	3.1728833	0.5259046	0.0015093318184089839	0.02513952840613605
UBR5	3.1725962	0.48470807	0.0015108247832887735	0.0251508369230998
RBBP4	3.1714	0.3427925	0.0015170601251399721	0.025241037526359568
RHBDD3	3.1706824	2.441482	0.0015208126997462072	0.025284577210632774
ANKRD36C	3.1705868	0.5662045	0.0015213136885317774	0.025284577210632774
IRF9	3.1670942	0.44162744	0.0015397041514774099	0.025562729268241553
TLK1	3.1643672	0.2700354	0.001554205939371575	0.025789635289346698
GLG1	3.1609702	0.28446755	0.0015724454619460001	0.02606429583570041
TIMM50	3.155564	0.613596	0.0016018814045778507	0.026522596403811893
CSTB	3.1554205	0.38539076	0.0016026697571258311	0.026522596403811893
TAP2	3.1534588	0.19026531	0.0016134797620969122	0.026687197114297803
SS18	3.149727	0.87180036	0.0016342306336563498	0.02700151010057767
TRAPPC6B	3.1474783	1.0190537	0.0016468526572743112	0.02719551392400021
GRK6	3.140589	0.46318635	0.0016860849529015019	0.02781365018141896
CCDC142	3.1400626	1.6028309	0.0016891169319886267	0.027848797143891463
PPP2R2A	3.1394885	0.4232195	0.0016924302649587622	0.027888542878096466
SERBP1	3.1357567	0.3389236	0.0017141130643523737	0.028230784301330112
ATP11B	3.1352782	0.73685086	0.0017169113118946568	0.02826180543612638
CLTB	3.1340823	0.38661405	0.0017239253207376882	0.02836215156274353
SDF2	3.1334124	0.693532	0.0017278646663193718	0.028411833206636313
NDUFA5	3.132312	0.45175496	0.0017343544232747336	0.02850337692336141
AAK1	3.1273842	1.7990569	0.001763693099320091	0.028954742661898434
RRP1	3.126858	1.507702	0.0017668531742961056	0.028991217486047143
ORMDL3	3.123748	0.42841998	0.0017856328423526346	0.029283809941703477
USP18	3.123509	3.2692494	0.0017870850049817456	0.0292920771347061
DDX52	3.120351	1.5491185	0.0018063555587487148	0.029592241621770436
SLC35B2	3.1191552	0.63692087	0.001813704747109535	0.02969689219472353
PPIF	3.1166673	0.6916302	0.0018290791551097475	0.02991691829297293
UBE2L6	3.1166673	0.34651837	0.0018290791551097475	0.02991691829297293
DRG1	3.1154232	0.6842664	0.001836811184758309	0.03001161035191828
TMUB1	3.1123612	0.1895109	0.0018559719970765544	0.030308650525197836
ARHGAP42	3.1105912	1.796937	0.0018671329381105175	0.030474805276703994
CRIPT	3.1084383	0.9549971	0.0018807901385340768	0.030681506288430502
MACO1	3.1073377	0.94116366	0.0018878058647454614	0.030779703326142757
RCN1	3.106381	1.1723157	0.0018939260265436397	0.030863202764830608
TRADD	3.100496	0.2742432	0.0019319674196268063	0.03146652470438031
EIF6	3.0998263	0.2961174	0.001936341520566044	0.031514730666469155
MBD1	3.0997307	0.6056859	0.0019369671338843554	0.031514730666469155
UCHL1	3.098678	2.4189224	0.0019438611399693192	0.03161025139033266
TAF12	3.0969079	0.42431408	0.0019555064287492497	0.031766184084682215
C19orf53	3.095042	0.3066908	0.0019678504995887755	0.03194990903089563
FUBP1	3.0946593	0.47549537	0.001970391441378473	0.03197436153585645
COPS5	3.0940373	0.45329762	0.001974526896091257	0.03202464961077772
SLC1A5	3.0878177	0.60700256	0.0020163218391216235	0.03265109846087044
TBC1D23	3.086526	0.7482851	0.0020251035052650077	0.03277612519757619
TALDO1	3.0862865	0.33819357	0.002026733586012955	0.032785333825676576
JOSD2	3.083655	0.8779845	0.0020447441083873284	0.033059371385056664
THOC3	3.0828419	0.43273655	0.002050340634465163	0.033132518087379784
RNF115	3.0819807	0.24034363	0.002056281682986489	0.033211152723070334
ZBTB32	3.081598	1.2722279	0.002058927214957599	0.033236506875937794
NIT1	3.0787752	1.024211	0.0020785346514932235	0.03351799850061906
NDUFB1	3.0780575	0.32994726	0.0020835468269110027	0.03358129698021348
DRG2	3.0777705	0.64740115	0.0020855547993726313	0.033594803210041456
EWSR1	3.077627	0.34643632	0.002086559451081644	0.033594803210041456
NDUFAF1	3.0756176	0.93075806	0.0021006712629195387	0.03380439583876301
EIF3J	3.0747564	0.44147795	0.0021067459349492926	0.033884502421722175
VPS16	3.0737038	0.907867	0.0021141924110930858	0.03398657800496518
TBC1D7	3.0711682	1.0405619	0.0021322308722676645	0.034258729724625084
TPRKB	3.0665274	0.54078686	0.0021656106022894545	0.03475889391113625
TPP2	3.0661445	0.51790464	0.0021683848427813614	0.03478535123957203
SMIM20	3.0631304	0.49769062	0.002190346100283425	0.03511942058145147
COQ5	3.0592551	1.3047932	0.0022188815533979002	0.03554006394781489
VBP1	3.058059	0.5998068	0.002227757351664166	0.03566374035977603
MRPL15	3.0570064	0.6152823	0.0022355949548741078	0.03577067701747556
AIFM2	3.0544229	1.590575	0.0022549399493306203	0.03606153189154668
OXCT1	3.050404	0.6032336	0.0022853371890915546	0.03649098869837817
RPL22L1	3.04916	0.4011646	0.00229482165331387	0.036623504453738964
BCL2L1	3.0478206	1.4082525	0.002305076002905275	0.03676816379027583
TAF9	3.04739	0.3704583	0.0023083809462038068	0.03680188136989629
RAB30	3.0434668	0.23637648	0.002338693172047067	0.03724670254471042
APOO	3.0413136	1.8950851	0.002355482412550417	0.037494765636563746
COASY	3.040931	0.43405777	0.0023584786947084277	0.0375231288519085
LUC7L2	3.0406919	0.22685213	0.0023603531428042484	0.03753362380505551
EI24	3.0395913	0.6256304	0.0023689931853248043	0.037651637061203946
PRKCD	3.0361946	1.2655644	0.002395847603856418	0.03803931316359288
SKA2	3.0347114	0.88877004	0.002407659935361706	0.03820722600044717
CENPX	3.0333717	0.48397824	0.0024183749327352086	0.0383439603982389
COPS4	3.033324	1.0227035	0.0024187584171980327	0.0383439603982389
SNF8	3.0316973	0.5350665	0.002431830052085868	0.038531411856049774
IFT20	3.0312188	0.500975	0.00243568693639614	0.03857274181129244
PTPMT1	3.0284917	0.33441326	0.0024577782773439858	0.03888129778936957
DDX54	3.0283482	0.550653	0.0024589460426717204	0.03888129778936957
PRMT5	3.0260518	1.280609	0.0024776994678001652	0.03915779051489601
SEC62	3.0235639	0.31795594	0.002498163281703967	0.0394470907747593
RELL1	3.023516	4.9444895	0.0024985583275464913	0.0394470907747593
EIF5	3.0198798	0.33832747	0.002528749571261029	0.03990335827540961
HDDC3	3.018349	0.4472939	0.0025415612118370344	0.04008505194595653
IGLC3	3.0160525	1.373994	0.002560890012368817	0.04036929526130579
TCF3	3.0141387	0.5337951	0.0025770999334626473	0.040604108436611636
TOMM40	3.0138516	0.52372015	0.0025795394978201758	0.04062183071567277
MRPS28	3.010024	1.5115737	0.0026122694304239876	0.04111629576760568
HSPA4	3.0086844	0.27184984	0.00262381430671289	0.04127698097480049
RNF10	3.0083497	0.323279	0.002626707804464604	0.04130147126439841
TIMM10	3.007345	0.4322297	0.0026354058083490886	0.041417158321750656
FAM104A	3.0000248	0.7087531	0.002699575933540153	0.042404065896588766
SLAMF1	2.9995942	0.9815942	0.00270339474525367	0.0424424732947676
MEA1	2.9989245	0.21252906	0.002709344931303862	0.042514286613761006
IGKV1-12	2.993279	2.803771	0.00275997400090276	0.04326479792282729
ABT1	2.9924178	0.46505412	0.002767772605258704	0.04336504573259543
FAM177A1	2.9917479	0.31177944	0.002773852096301923	0.04342149134459804
PNP	2.9916523	1.0677602	0.0027747215900178527	0.04342149134459804
ACSS1	2.989834	0.48623145	0.002791289341205398	0.0436449730643842
YIPF1	2.9850497	1.0614545	0.002835321321186925	0.04424390043470325
MRPL39	2.983806	1.1831605	0.002846873054696894	0.0444017348667188
RAB8A	2.9803133	0.2950055	0.0028795368403014368	0.04484327104576285
NAT9	2.9803133	0.68134767	0.0028795368403014368	0.04484327104576285
CUL5	2.979165	0.45757037	0.0028903501170178514	0.044988991216876856
B4GALT7	2.9776342	0.461546	0.0029048254774806945	0.04519153714890283
SLC35A4	2.9773471	0.91593105	0.0029075469627322967	0.04521111147837935
LEPROT	2.9739022	1.1439292	0.0029403867967681217	0.045675782232149145
GTPBP4	2.9739022	0.5187405	0.0029403867967681217	0.045675782232149145
LINC02576	2.973663	1.9336693	0.0029426798620770136	0.045688432009343465
EMC2	2.973041	0.9531896	0.0029486494710708883	0.04575812290691976
API5	2.9715102	0.5631225	0.002963391002583793	0.04596380110784711
PRKAG1	2.9708881	0.7441477	0.0029693989346614275	0.04603387801517016
MPHOSPH10	2.9682567	0.59659564	0.0029949402775132357	0.04638329310993807
PHF19	2.964525	1.6282986	0.0030315062919718493	0.04690257881975674
RNASE6	2.9638553	0.5436702	0.003038112364957773	0.046981260130180336
GTF2A1	2.959932	0.89080423	0.003077069452386556	0.047559887378883156
COPS9	2.9591186	0.23776802	0.00308520271175437	0.04766175409253739
PAM16	2.9581618	0.42121074	0.003094796346752369	0.04778606832863966
CMTM7	2.9578269	0.3560628	0.0030981605400856502	0.04778864518147344
ACSF3	2.9577792	0.46206287	0.0030986414112432925	0.04778864518147344
PTRH2	2.9576833	1.1942698	0.003099603357726406	0.04778864518147344
FBXO6	2.9572048	2.0662687	0.003104417175716489	0.04783899126090392
LGMN	2.954143	1.1811097	0.00313538736774681	0.048272398785510526
URM1	2.9539037	0.15874612	0.003137818736306917	0.048272398785510526
ANP32A	2.953808	0.26004335	0.003138791764899202	0.048272398785510526
GLRX3	2.9506981	0.4089427	0.003170565322142185	0.048736794407078156
CEP350	2.9488323	0.41811922	0.00318976989641531	0.04900761834388058
ATP6V0A1	2.9474926	1.4960989	0.0032036231107334576	0.0491959956522523
CDK5	2.942804	1.1717911	0.0032525422314628816	0.049872852270723904
CD99L2	2.94223	2.1419017	0.003258578867798186	0.04994063059442487
BBIP1	2.9408424	0.99712044	0.003273209569267092	0.050139988131703186
MRPL46	2.9389288	0.86278784	0.0032934880502650116	0.0504256195684034
SLC3A2	2.9373977	0.4069791	0.003309793157318228	0.05065016304193229
SLC30A5	2.9351969	0.4820373	0.0033333605767500883	0.05098556521774628
PAICS	2.9347663	0.56744736	0.003337989430812081	0.05103110313894154
SMPD1	2.9340007	1.1515939	0.003346232961008597	0.05113182977066401
C2orf88	2.9335225	1.1881695	0.0033513945775951338	0.05116009795650042
HDAC2	2.9303648	0.3719204	0.0033856434839512656	0.0516318986789942
DPM1	2.9273505	0.7750636	0.003418632585959434	0.05208357544792339
CHMP5	2.9237144	0.49330437	0.0034588182554825195	0.052669841123530514
TRIM28	2.9235232	1.0151452	0.0034609451526631295	0.052676267183168826
ZNF207	2.921992	0.16424659	0.003478003230419029	0.052890266698549966
EIF2B4	2.9218485	0.935845	0.0034796063416743053	0.052890266698549966
IGLV2-14	2.9218009	1.0227838	0.003480140861512512	0.052890266698549966
IRAK1	2.9151983	0.9684039	0.003554625342746304	0.05395752397517486
ABCF1	2.9151027	0.39913803	0.0035557154098031013	0.05395752397517486
SGSM3	2.9149592	0.1608476	0.0035573510806043043	0.05395752397517486
BORCS8	2.9142892	0.7442916	0.0035649932654913444	0.054020400649282034
TXNDC9	2.9106054	0.8527297	0.003607292886959009	0.05460780417852645
PSMC1	2.905821	0.3909297	0.0036629087546016692	0.055368342363467604
NUDCD2	2.9012759	0.2695596	0.0037164648551329224	0.056150422801487486
RABIF	2.9010367	0.56452656	0.0037193032175885216	0.056165841404610235
CCT3	2.898788	0.2086644	0.0037460803051673317	0.056514962494509303
NSD1	2.8926163	0.26883504	0.003820477777351969	0.05755304821396576
SDE2	2.8913722	1.0420762	0.003835634207325843	0.05772508042072409
ZNF37A	2.8910375	0.7023406	0.0038397241081113247	0.05775849842663856
EVI2A	2.8895063	0.78442603	0.003858471301535086	0.05801225683870052
RWDD4	2.8887887	0.6117863	0.003867287641006145	0.05808827722127703
OAT	2.8851526	0.70502317	0.003912238988233539	0.05873491157407757
SUCLA2	2.8837173	0.62482864	0.003930113193902515	0.05897460289072658
MFSD14A	2.8809903	0.4113968	0.003964278649601463	0.059371942528713716
RUVBL2	2.8807988	0.37158293	0.003966686322904551	0.05937749474609341
IGLV6-57	2.8806553	2.1898525	0.003968492949175742	0.05937749474609341
ATP6V0C	2.880464	0.32847318	0.003970902946445589	0.05938479590335399
UPP1	2.8768756	1.4917076	0.004016337150306331	0.060035205095798114
QDPR	2.8723307	0.9897398	0.0040745644746288095	0.06087257662635768
ORMDL1	2.8720913	0.3880009	0.004077650189048953	0.06087257662635768
TMEM126A	2.8720436	0.32182425	0.004078267586385746	0.06087257662635768
RNGTT	2.8705604	0.46616372	0.004097449036058229	0.061129349525394054
MXD4	2.8702254	1.1879638	0.004101791646442596	0.061164602557981125
SRSF11	2.8687901	0.27100042	0.004120450181090079	0.06141319307532088
METTL26	2.8667808	0.17701188	0.004146701529371015	0.06175421965665875
LRRFIP2	2.8641973	0.5285386	0.0041806762169084525	0.06216090138297423
RBM33	2.8631926	0.22217537	0.0041939566519473654	0.062328368771148515
PKHD1L1	2.8619964	0.6529664	0.004209816585387717	0.06253399184554052
TMEM223	2.8616138	0.63445586	0.00421490324230868	0.06257946442941435
MRPL48	2.8601785	0.61309135	0.004234027896077229	0.06282200633527081
PRPSAP2	2.8600826	0.533615	0.004235305667099365	0.06282200633527081
GNAI2	2.8581688	0.21386614	0.004260934644522505	0.06316057768458178
TUBG1	2.8580732	1.5960073	0.004262219777724472	0.06316057768458178
FAF2	2.8542936	0.7838117	0.004313264568261096	0.06385574286802256
NUP50	2.853576	0.77252966	0.004323019000239157	0.06396950098198718
KHSRP	2.8486001	1.2186874	0.004391201630758772	0.06485418584395497
NBAS	2.847452	0.51179093	0.004407073861832757	0.06505403959565254
TRAP1	2.8471649	0.6397509	0.0044110500356957655	0.06505403959565254
DLD	2.8471649	0.94726104	0.0044110500356957655	0.06505403959565254
GOLGA5	2.8439593	0.8702026	0.004455672029514685	0.06566916884422752
ASPSCR1	2.8438637	0.57560426	0.004457010294408684	0.06566916884422752
IGLV1-47	2.8405626	1.7023125	0.004503404066825228	0.06628950712372515
APOBEC3C	2.8389359	0.25430167	0.00452642529659074	0.06659664875655433
CWC15	2.8383617	0.27932116	0.004534575855647619	0.06668306913291636
PSMD4	2.8382182	0.22673267	0.004536615571653888	0.06668306913291636
CDIPT	2.8362567	0.4501854	0.004564575109665334	0.06706213845141694
