	scores	logfoldchanges	pvals	pvals_adj
ROBO3	0.103032574	1.8366446	0.917937118408462	1.0
HSD17B6	0.103032574	1.9840837	0.917937118408462	1.0
SYNGAP1-AS1	0.103032574	1.8976411	0.917937118408462	1.0
MAP4K3	0.103032574	0.4897262	0.917937118408462	1.0
AL592295.4	0.103032574	2.068462	0.917937118408462	1.0
UBAP1L	0.103032574	1.7560488	0.917937118408462	1.0
IGKV1D-16	0.103032574	2.2516139	0.917937118408462	1.0
AC109597.2	0.103032574	2.0600123	0.917937118408462	1.0
TOX2	0.103032574	1.0271369	0.917937118408462	1.0
AC132938.3	0.103032574	2.6274638	0.917937118408462	1.0
ITGA2B	0.103032574	1.6583601	0.917937118408462	1.0
AC099063.4	0.103032574	0.8661247	0.917937118408462	1.0
AC092287.1	0.103032574	2.309899	0.917937118408462	1.0
MYO15A	0.10285794	1.8179995	0.9180757178023021	1.0
SPINDOC	0.10285794	2.0539753	0.9180757178023021	1.0
CFLAR-AS1	0.10285794	1.5983801	0.9180757178023021	1.0
CD80	0.10285794	0.3518542	0.9180757178023021	1.0
LCMT2	0.10285794	1.0081426	0.9180757178023021	1.0
MOCS3	0.10285794	0.58158565	0.9180757178023021	1.0
AC008467.1	0.10285794	1.8795277	0.9180757178023021	1.0
AL442663.3	0.10285794	1.7888803	0.9180757178023021	1.0
C8orf88	0.10285794	1.6458863	0.9180757178023021	1.0
TXK	0.10285794	1.5857369	0.9180757178023021	1.0
DDTL	0.10285794	0.7368904	0.9180757178023021	1.0
SLC25A34	0.10285794	1.7890778	0.9180757178023021	1.0
TBC1D24	0.10285794	0.7719373	0.9180757178023021	1.0
KCNH8	0.10285794	0.8933695	0.9180757178023021	1.0
AL121987.2	0.10285794	1.936902	0.9180757178023021	1.0
HOXB6	0.10285794	1.6142067	0.9180757178023021	1.0
SNCA	0.10285794	1.505285	0.9180757178023021	1.0
CNN3	0.10285794	1.9989554	0.9180757178023021	1.0
DUSP19	0.10285794	1.7247437	0.9180757178023021	1.0
INAFM2	0.10285794	2.1048267	0.9180757178023021	1.0
AL139274.2	0.10285794	1.5501199	0.9180757178023021	1.0
VPS13A-AS1	0.10285794	1.695466	0.9180757178023021	1.0
LINC01550	0.10285794	1.6438651	0.9180757178023021	1.0
AC009093.2	0.10285794	2.186775	0.9180757178023021	1.0
KIF21A	0.10285794	0.6538054	0.9180757178023021	1.0
HCRT	0.10285794	2.2012072	0.9180757178023021	1.0
C3orf33	0.10285794	1.7619836	0.9180757178023021	1.0
GGT1	0.10285794	1.472711	0.9180757178023021	1.0
MEIOC	0.10285794	1.7903609	0.9180757178023021	1.0
ZBTB20-AS5	0.10285794	1.7843951	0.9180757178023021	1.0
LBX2	0.10285794	2.0478013	0.9180757178023021	1.0
TVP23C	0.10285794	0.8338222	0.9180757178023021	1.0
PPP1R13L	0.10268331	0.78760684	0.9182143196857195	1.0
AC068888.1	0.10268331	1.670537	0.9182143196857195	1.0
AC092650.1	0.10268331	1.3291634	0.9182143196857195	1.0
BX255925.3	0.10268331	1.4047364	0.9182143196857195	1.0
AC007952.7	0.10268331	1.5033749	0.9182143196857195	1.0
BLOC1S3	0.10268331	0.7846173	0.9182143196857195	1.0
LRRC29	0.10268331	1.2746886	0.9182143196857195	1.0
LINC01825	0.10268331	1.3205924	0.9182143196857195	1.0
CCDC134	0.10268331	1.352952	0.9182143196857195	1.0
STIL	0.10268331	1.8415742	0.9182143196857195	1.0
NPAS1	0.10250868	1.0436718	0.9183529240545318	1.0
DCLRE1B	0.10250868	1.1880171	0.9183529240545318	1.0
TMCC1-AS1	0.10250868	0.70079345	0.9183529240545318	1.0
TMEM238	0.10250868	1.3876714	0.9183529240545318	1.0
GPR155	0.10250868	0.7698934	0.9183529240545318	1.0
METRN	0.10250868	1.1703812	0.9183529240545318	1.0
SMIM3	0.10250868	1.0645682	0.9183529240545318	1.0
GPR157	0.10250868	1.0440542	0.9183529240545318	1.0
GATA3	0.10250868	0.69760895	0.9183529240545318	1.0
AC025682.1	0.10250868	1.2550285	0.9183529240545318	1.0
ASRGL1	0.10250868	0.9987485	0.9183529240545318	1.0
GLS2	0.102334045	0.7287756	0.9184915309045569	1.0
AL512625.2	0.102334045	0.8774297	0.9184915309045569	1.0
ZC3H11B	0.102334045	0.7511993	0.9184915309045569	1.0
ITK	0.102334045	0.63986087	0.9184915309045569	1.0
ZNF710	0.102334045	0.8655097	0.9184915309045569	1.0
ANKRD6	0.102334045	0.5966247	0.9184915309045569	1.0
CX3CR1	0.102334045	0.52313334	0.9184915309045569	1.0
GASAL1	0.102334045	1.1948739	0.9184915309045569	1.0
MMP17	0.102334045	0.6250334	0.9184915309045569	1.0
AL133551.1	0.102334045	1.0899193	0.9184915309045569	1.0
GCLM	0.102334045	0.22646007	0.9184915309045569	1.0
IGKV5-2	0.10215942	0.54125625	0.9186301402316118	1.0
IGLV7-46	0.10215942	0.23815104	0.9186301402316118	1.0
MCOLN1	0.10215942	0.3215535	0.9186301402316118	1.0
TSG101	0.10172284	0.19373114	0.9189766743588049	1.0
ATP9B	0.10163552	0.3233911	0.9190459830331269	1.0
IGHV4-4	0.10163552	0.13030052	0.9190459830331269	1.0
CTBP1-DT	0.10163552	0.5426104	0.9190459830331269	1.0
SPINT1-AS1	0.10146089	0.3720175	0.919184602226471	1.0
AKAP1	0.10128626	0.19337232	0.9193232238759285	1.0
IGLV3-27	0.10128626	-0.029650144	0.9193232238759285	1.0
GGCX	0.10111163	0.35013852	0.9194618479773154	1.0
SMN2	0.100936994	0.22181793	0.9196004745264476	1.0
ERC1	0.10076237	0.21873228	0.9197391035191406	1.0
NUP98	0.10076237	0.22841665	0.9197391035191406	1.0
AC004951.1	0.10076237	0.31734112	0.9197391035191406	1.0
BBIP1	0.10050042	0.4662998	0.9199470515807026	1.0
CARD19	0.10006384	0.383588	0.9202936438418241	1.0
RAPGEF6	0.099976525	0.23893557	0.9203629641131177	1.0
ACD	0.09936532	0.26685894	0.9208482229266686	1.0
ADAM17	0.099277996	0.3756708	0.920917548024396	1.0
CYLD	0.09919068	0.18960409	0.9209868737230729	1.0
KMT2B	0.09849215	0.32968843	0.9215415008838633	1.0
R3HDM1	0.09840484	0.10808455	0.9216108319675331	1.0
ID1	0.09744436	-0.096417814	0.9223735130899489	1.0
ENOX2	0.09744436	0.4706493	0.9223735130899489	1.0
APPBP2	0.09735705	0.3061935	0.9224428512876517	1.0
MOB2	0.09700779	0.31971103	0.9227202099675551	1.0
DHX35	0.096833155	0.57769823	0.9228588928336309	1.0
RRM2B	0.09674584	0.2756766	0.9229282351463669	1.0
NUP205	0.09674584	0.45856178	0.9229282351463669	1.0
CEP192	0.096221946	0.3749955	0.9233443013055619	1.0
CYHR1	0.09596	0.2578813	0.9235523422576618	1.0
FAM120B	0.095785365	0.27519035	0.9236910391318669	1.0
C12orf43	0.09569805	0.3847248	0.9237603884392395	1.0
BNIP3	0.09526147	0.19536996	0.9241071436578469	1.0
WRAP73	0.09473758	0.30047464	0.9245232689508549	1.0
CERS5	0.09465026	0.5241687	0.9245926251774259	1.0
IGLV2-8	0.094301	-0.12506793	0.9248700558104095	1.0
WDR44	0.09368979	0.31150278	0.9253555813852133	1.0
IGHV3-53	0.093427844	-0.23805276	0.9255636722963293	1.0
CSPP1	0.09334052	0.3532927	0.9256330370657793	1.0
HOMEZ	0.09325321	0.6540202	0.9257024024005611	1.0
RCCD1	0.09281663	0.7270606	0.9260492375361	1.0
FUNDC1	0.09281663	0.26855683	0.9260492375361	1.0
ZNF66	0.09203079	0.30516246	0.9266735761537596	1.0
MIGA1	0.09185616	0.23575956	0.9268123242143911	1.0
CPSF2	0.091768846	0.3536561	0.926881699079596	1.0
KCNQ1OT1	0.09141958	0.74190056	0.9271592040941079	1.0
MSANTD4	0.09107032	0.7719983	0.92743671796935	1.0
RTN4IP1	0.09107032	0.36243975	0.92743671796935	1.0
MINDY2	0.090983	0.27035534	0.9275060978187156	1.0
IDUA	0.09089568	0.78969175	0.9275754782192542	1.0
C12orf65	0.09089568	0.2043776	0.9275754782192542	1.0
PNN	0.09089568	0.0062595163	0.9275754782192542	1.0
DCP1B	0.09089568	0.44302043	0.9275754782192542	1.0
PRELID1	0.090721056	0.0035885663	0.9277142406717519	1.0
CD200R1	0.090371795	0.3811817	0.9279917721677396	1.0
PRF1	0.090371795	0.6373333	0.9279917721677396	1.0
SINHCAF	0.08993521	0.18453409	0.9283386988525519	1.0
TFAP4	0.08993521	0.23125656	0.9283386988525519	1.0
TRAPPC2	0.08993521	0.15311386	0.9283386988525519	1.0
LINC00265	0.089673266	0.47444916	0.928546861406162	1.0
ZNF33A	0.08958595	0.1990648	0.9286162500113374	1.0
MTRF1L	0.08897474	0.33277184	0.9291019854159626	1.0
PPM1N	0.08845084	0.55957717	0.9295183510803889	1.0
BRD1	0.08836353	0.50893813	0.9295877472366976	1.0
TAF4	0.08836353	0.7183736	0.9295877472366976	1.0
PRKAB2	0.08810158	0.47917986	0.9297959389161037	1.0
TIMM44	0.08801427	0.250591	0.9298653372109824	1.0
GOLIM4	0.08783963	0.3619516	0.9300041354002053	1.0
EAF1	0.08766501	0.15169963	0.9301429357185484	1.0
TYROBP	0.08731574	0.24023786	0.930420542725794	1.0
PPP2CB	0.08731574	0.7278381	0.930420542725794	1.0
DHRSX	0.087228425	0.27732798	0.9304899458017424	1.0
TMEM177	0.087228425	0.9030462	0.9304899458017424	1.0
DGCR8	0.087228425	0.42234066	0.9304899458017424	1.0
KPTN	0.08714111	0.36975053	0.9305593494062954	1.0
CD302	0.086529896	1.0454473	0.9310451893949843	1.0
ACSS2	0.08626795	0.64679295	0.9312534144095478	1.0
MANEA	0.086180635	0.3882563	0.9313228237940913	1.0
ATF6	0.086006	0.28463975	0.9314616441295603	1.0
ST6GALNAC3	0.086006	0.72069067	0.9314616441295603	1.0
SLC16A7	0.08591869	0.2435363	0.9315310550794355	1.0
SMCO4	0.085831374	0.82010067	0.9316004665500371	1.0
KLHL8	0.085831374	0.22725223	0.9316004665500371	1.0
ZNF438	0.08565674	0.79168934	0.9317392910513194	1.0
MAPRE1	0.08565674	0.23073795	0.9317392910513194	1.0
TTPAL	0.08530748	0.36878318	0.9320169462794897	1.0
RNF181	0.085220166	0.1227063	0.9320863613804691	1.0
TMEM8B	0.085132845	0.78285486	0.9321557769979724	1.0
CDCA7	0.0848709	0.42378783	0.932364026944372	1.0
ZNF266	0.084783584	0.33210573	0.9324334446227173	1.0
ARIH2OS	0.08460895	0.17091455	0.9325722815205728	1.0
TMEM187	0.08460895	0.68784094	0.9325722815205728	1.0
GGACT	0.08460895	0.31870478	0.9325722815205728	1.0
MAN1B1-DT	0.08460895	0.71832967	0.9325722815205728	1.0
NUDC	0.08452164	0.1137013	0.9326417007390324	1.0
LARS2	0.08452164	0.35935026	0.9326417007390324	1.0
TXLNG	0.08452164	0.29670268	0.9326417007390324	1.0
LSM12	0.08443432	0.23351584	0.9327111204698124	1.0
PREP	0.084172376	0.4484944	0.932919382730821	1.0
C19orf73	0.084172376	1.0993354	0.932919382730821	1.0
AC093635.1	0.084085055	0.54998094	0.9329888045056283	1.0
CPLANE2	0.08399774	0.8090861	0.9330582267901285	1.0
ADA	0.08391043	0.59373075	0.9331276495837962	1.0
ZSCAN12	0.08391043	0.61045444	0.9331276495837962	1.0
B3GALT6	0.083735794	0.31358856	0.9332664966965319	1.0
AC087286.3	0.08364848	0.91667736	0.9333359210145487	1.0
CENPU	0.08364848	0.9357101	0.9333359210145487	1.0
ZIK1	0.08347385	0.8082035	0.9334747711712523	1.0
SCARB1	0.08347385	0.488649	0.9334747711712523	1.0
PTGDS	0.08347385	0.7483832	0.9334747711712523	1.0
WIPI1	0.08329922	0.38136122	0.9336136233520118	1.0
GAS8	0.083124585	0.8408608	0.9337524775526223	1.0
CNNM3	0.083124585	0.6032569	0.9337524775526223	1.0
NAB1	0.083124585	0.98736155	0.9337524775526223	1.0
CCDC71L	0.08294995	0.66890657	0.9338913337688783	1.0
PDE8A	0.08294995	0.4208132	0.9338913337688783	1.0
CCDC189	0.08294995	0.606975	0.9338913337688783	1.0
DCAF12	0.08286264	1.6214973	0.9339607626315594	1.0
ZNF300	0.08286264	1.3264723	0.9339607626315594	1.0
LYSMD4	0.08286264	1.8292428	0.9339607626315594	1.0
FOXO4	0.08286264	1.5511737	0.9339607626315594	1.0
ARRDC4	0.08286264	1.7450294	0.9339607626315594	1.0
EXTL3	0.08286264	0.5980834	0.9339607626315594	1.0
PDE1B	0.08286264	1.5902923	0.9339607626315594	1.0
SUOX	0.08286264	1.6245883	0.9339607626315594	1.0
WDR17	0.08286264	1.4323832	0.9339607626315594	1.0
PIK3R1	0.082775325	0.21974759	0.9340301919965748	1.0
NUSAP1	0.082775325	0.70556444	0.9340301919965748	1.0
ZNF324B	0.082775325	0.6113636	0.9340301919965748	1.0
NOP9	0.082688004	0.28733462	0.9340996218633989	1.0
AC093525.6	0.082688004	1.3169823	0.9340996218633989	1.0
CCR2	0.082688004	1.4299	0.9340996218633989	1.0
UNC119B	0.082688004	1.2179228	0.9340996218633989	1.0
AK1	0.082688004	1.5338336	0.9340996218633989	1.0
CAMSAP1	0.082688004	0.421243	0.9340996218633989	1.0
RB1-DT	0.082688004	1.182526	0.9340996218633989	1.0
UAP1L1	0.08260069	0.19446075	0.934169052231506	1.0
AC145124.1	0.08260069	0.5330293	0.934169052231506	1.0
ANKS1A	0.08260069	0.5363069	0.934169052231506	1.0
AL161421.1	0.08251338	1.024583	0.9342384831003704	1.0
KNSTRN	0.08251338	0.39719576	0.9342384831003704	1.0
SGPP2	0.08251338	1.1313915	0.9342384831003704	1.0
SOX12	0.08251338	1.4127425	0.9342384831003704	1.0
AC002467.1	0.08251338	1.0102512	0.9342384831003704	1.0
SLC31A2	0.08251338	1.0538441	0.9342384831003704	1.0
GPD1L	0.08251338	0.3826497	0.9342384831003704	1.0
DNHD1	0.08251338	1.215649	0.9342384831003704	1.0
MS4A14	0.08251338	1.354315	0.9342384831003704	1.0
AGFG2	0.082426056	0.2456955	0.9343079144694663	1.0
PRKACA	0.082426056	0.5230724	0.9343079144694663	1.0
CATSPERG	0.082426056	0.53367484	0.9343079144694663	1.0
ZNF674-AS1	0.082426056	0.6531552	0.9343079144694663	1.0
CPLANE1	0.082426056	0.26303813	0.9343079144694663	1.0
TGM2	0.08233874	0.8163042	0.934377346338268	1.0
TMEM202-AS1	0.08233874	0.96076274	0.934377346338268	1.0
LINC00884	0.08233874	1.3612738	0.934377346338268	1.0
SLC26A11	0.08233874	0.8735063	0.934377346338268	1.0
AC009113.1	0.08233874	0.9754625	0.934377346338268	1.0
GRK4	0.08233874	1.1530538	0.934377346338268	1.0
FAM114A1	0.08233874	0.94691265	0.934377346338268	1.0
ROM1	0.08225143	21.475527	0.9344467787062496	1.0
PCDHGB2	0.08225143	21.49994	0.9344467787062496	1.0
AC010889.1	0.08225143	21.498127	0.9344467787062496	1.0
RAC3	0.08225143	21.50008	0.9344467787062496	1.0
LINC01126	0.08225143	21.347305	0.9344467787062496	1.0
PPP1R27	0.08225143	20.659895	0.9344467787062496	1.0
MYOF	0.08225143	21.665213	0.9344467787062496	1.0
ALS2CL	0.08225143	22.058651	0.9344467787062496	1.0
HOXA1	0.08225143	21.671686	0.9344467787062496	1.0
AC139149.1	0.08225143	21.21749	0.9344467787062496	1.0
NBL1	0.08225143	21.43856	0.9344467787062496	1.0
MIR9-3HG	0.08225143	21.519785	0.9344467787062496	1.0
PIH1D2	0.08225143	21.568943	0.9344467787062496	1.0
DSEL	0.08225143	22.163555	0.9344467787062496	1.0
EGFL7	0.08225143	21.621954	0.9344467787062496	1.0
LINC02055	0.08225143	21.743273	0.9344467787062496	1.0
SCN3A	0.08225143	21.597647	0.9344467787062496	1.0
AC124242.1	0.08225143	21.85748	0.9344467787062496	1.0
IQSEC2	0.08225143	21.600779	0.9344467787062496	1.0
ADAM12	0.08225143	21.473944	0.9344467787062496	1.0
AL451069.1	0.08225143	21.396835	0.9344467787062496	1.0
AC008764.6	0.08225143	21.474047	0.9344467787062496	1.0
AC136475.3	0.08225143	21.268383	0.9344467787062496	1.0
CA3-AS1	0.08225143	21.82162	0.9344467787062496	1.0
AC022509.1	0.08225143	21.57086	0.9344467787062496	1.0
FOLR3	0.08225143	21.637472	0.9344467787062496	1.0
AC005476.2	0.08225143	21.354464	0.9344467787062496	1.0
STXBP5-AS1	0.08225143	21.684458	0.9344467787062496	1.0
NUTM2D	0.08225143	22.116213	0.9344467787062496	1.0
PEX11G	0.08225143	21.663929	0.9344467787062496	1.0
BAIAP2L2	0.08225143	21.639086	0.9344467787062496	1.0
AC011043.1	0.08225143	21.798904	0.9344467787062496	1.0
ZYG11A	0.08225143	21.185003	0.9344467787062496	1.0
GCAT	0.08225143	21.700197	0.9344467787062496	1.0
MEIS2	0.08225143	22.340286	0.9344467787062496	1.0
SPRED1	0.08225143	21.407265	0.9344467787062496	1.0
LINC00266-1	0.08225143	21.766895	0.9344467787062496	1.0
TMEM40	0.08225143	21.889212	0.9344467787062496	1.0
MCEMP1	0.08225143	22.146578	0.9344467787062496	1.0
NLGN3	0.08225143	21.881514	0.9344467787062496	1.0
DYSF	0.08225143	21.76376	0.9344467787062496	1.0
HSPA2	0.08225143	22.069284	0.9344467787062496	1.0
AC091564.2	0.08225143	21.950182	0.9344467787062496	1.0
AL021707.7	0.08225143	21.486979	0.9344467787062496	1.0
EPM2A	0.08225143	0.6358274	0.9344467787062496	1.0
AGRN	0.08225143	21.950378	0.9344467787062496	1.0
ANKRD22	0.08225143	21.765768	0.9344467787062496	1.0
AL024508.1	0.08225143	21.812365	0.9344467787062496	1.0
AL033527.3	0.08225143	21.40821	0.9344467787062496	1.0
LINC01816	0.08225143	21.696934	0.9344467787062496	1.0
RIMS3	0.08225143	22.067333	0.9344467787062496	1.0
SLC2A1-AS1	0.08225143	21.818325	0.9344467787062496	1.0
AC005523.2	0.08225143	21.305431	0.9344467787062496	1.0
TREML4	0.08225143	21.8079	0.9344467787062496	1.0
UNC5CL	0.08225143	21.702301	0.9344467787062496	1.0
KCNK9	0.08225143	21.325058	0.9344467787062496	1.0
COL11A2	0.08225143	21.17983	0.9344467787062496	1.0
C1QB	0.08225143	21.660927	0.9344467787062496	1.0
LPP-AS2	0.08225143	22.257023	0.9344467787062496	1.0
AC012123.1	0.08225143	21.779026	0.9344467787062496	1.0
ETV7	0.08225143	21.523056	0.9344467787062496	1.0
GAREM1	0.08225143	21.198565	0.9344467787062496	1.0
FGD6	0.08225143	21.872465	0.9344467787062496	1.0
CNTF	0.08225143	22.238968	0.9344467787062496	1.0
Z82206.1	0.08225143	20.961575	0.9344467787062496	1.0
AL049869.2	0.08225143	21.65295	0.9344467787062496	1.0
AC100778.3	0.08225143	21.88331	0.9344467787062496	1.0
RFPL3S	0.08225143	21.8906	0.9344467787062496	1.0
AC006058.3	0.08225143	21.698479	0.9344467787062496	1.0
AC073046.1	0.08225143	21.726503	0.9344467787062496	1.0
C1orf167	0.08225143	21.628344	0.9344467787062496	1.0
FAM153B	0.08225143	21.156052	0.9344467787062496	1.0
AC010186.1	0.08225143	21.74965	0.9344467787062496	1.0
AL359397.2	0.08225143	22.085443	0.9344467787062496	1.0
POLE2	0.08225143	21.990427	0.9344467787062496	1.0
TRO	0.08225143	20.659895	0.9344467787062496	1.0
AC093157.2	0.08225143	21.066504	0.9344467787062496	1.0
CALML4	0.08225143	21.891146	0.9344467787062496	1.0
EVC2	0.08225143	21.340532	0.9344467787062496	1.0
LINC01637	0.08225143	22.019156	0.9344467787062496	1.0
LRRC49	0.08225143	21.783401	0.9344467787062496	1.0
TMEM52	0.08225143	21.932394	0.9344467787062496	1.0
ZNF853	0.08225143	21.778833	0.9344467787062496	1.0
ARVCF	0.08225143	22.1577	0.9344467787062496	1.0
AC100835.1	0.08225143	21.44862	0.9344467787062496	1.0
AP000692.2	0.08225143	21.140306	0.9344467787062496	1.0
KCNC4	0.08225143	21.598526	0.9344467787062496	1.0
AC007950.2	0.08225143	21.271122	0.9344467787062496	1.0
GPR137C	0.08225143	21.271122	0.9344467787062496	1.0
AC009318.3	0.08225143	21.099234	0.9344467787062496	1.0
AC003681.1	0.08225143	21.731047	0.9344467787062496	1.0
AC009318.2	0.08225143	21.838556	0.9344467787062496	1.0
TFAP2E	0.08225143	21.563507	0.9344467787062496	1.0
AL008719.1	0.08225143	21.180452	0.9344467787062496	1.0
SPTBN5	0.08225143	21.908537	0.9344467787062496	1.0
LEPR	0.08225143	21.803896	0.9344467787062496	1.0
IL12RB2	0.08225143	21.643986	0.9344467787062496	1.0
AC091153.3	0.08225143	21.854252	0.9344467787062496	1.0
THRB	0.08225143	21.877504	0.9344467787062496	1.0
AC011632.1	0.08225143	21.707922	0.9344467787062496	1.0
CCNB2	0.08225143	21.824482	0.9344467787062496	1.0
AC016957.2	0.08225143	21.803446	0.9344467787062496	1.0
NKX3-1	0.08225143	21.916637	0.9344467787062496	1.0
PPP1R3G	0.08225143	21.643536	0.9344467787062496	1.0
CCR4	0.08225143	21.461924	0.9344467787062496	1.0
ZSCAN20	0.08225143	21.973894	0.9344467787062496	1.0
RHOBTB1	0.08225143	22.081537	0.9344467787062496	1.0
SUSD5	0.08225143	21.540895	0.9344467787062496	1.0
LINC01811	0.08225143	22.2224	0.9344467787062496	1.0
AATK	0.08225143	21.810907	0.9344467787062496	1.0
RAB11FIP3	0.08225143	22.08955	0.9344467787062496	1.0
C9orf147	0.08225143	21.737051	0.9344467787062496	1.0
ANKDD1B	0.08225143	21.121342	0.9344467787062496	1.0
ANKRD31	0.08225143	21.713602	0.9344467787062496	1.0
FBXO36	0.08225143	21.322353	0.9344467787062496	1.0
AL591368.1	0.08225143	21.976526	0.9344467787062496	1.0
CCDC121	0.08225143	21.672958	0.9344467787062496	1.0
ADAM22	0.08225143	21.823162	0.9344467787062496	1.0
HHLA2	0.08225143	21.792818	0.9344467787062496	1.0
ACSM1	0.08225143	21.65802	0.9344467787062496	1.0
FRK	0.08225143	21.70174	0.9344467787062496	1.0
ZSWIM8-AS1	0.08225143	21.956606	0.9344467787062496	1.0
AC022154.1	0.08225143	21.722733	0.9344467787062496	1.0
AC002456.1	0.08225143	22.26553	0.9344467787062496	1.0
PXDNL	0.08225143	22.054968	0.9344467787062496	1.0
KCNS3	0.08225143	21.862787	0.9344467787062496	1.0
CYP51A1-AS1	0.08225143	21.968323	0.9344467787062496	1.0
PHLDB2	0.08225143	21.472057	0.9344467787062496	1.0
FOXN3-AS1	0.08225143	22.15685	0.9344467787062496	1.0
TEX35	0.08225143	21.527884	0.9344467787062496	1.0
AC016745.1	0.08225143	21.708494	0.9344467787062496	1.0
AC024022.1	0.08225143	21.625723	0.9344467787062496	1.0
IGKV1D-37	0.08225143	21.50619	0.9344467787062496	1.0
AC073842.2	0.08225143	21.842623	0.9344467787062496	1.0
SVIL	0.08225143	21.021935	0.9344467787062496	1.0
TRBV4-2	0.08225143	21.903557	0.9344467787062496	1.0
AC096992.2	0.08225143	21.238699	0.9344467787062496	1.0
AC026725.1	0.08225143	21.756998	0.9344467787062496	1.0
ANKRD24	0.08225143	21.367754	0.9344467787062496	1.0
ADCY9	0.08225143	21.371275	0.9344467787062496	1.0
C16orf71	0.08225143	21.918226	0.9344467787062496	1.0
AC020656.1	0.08225143	22.158592	0.9344467787062496	1.0
BICDL1	0.08225143	21.346342	0.9344467787062496	1.0
CD244	0.08225143	21.664398	0.9344467787062496	1.0
AC004908.1	0.08225143	21.871054	0.9344467787062496	1.0
GPR15	0.08225143	22.15968	0.9344467787062496	1.0
AC092159.2	0.08225143	21.880966	0.9344467787062496	1.0
LONRF3	0.08225143	21.49315	0.9344467787062496	1.0
C1orf198	0.08225143	21.729301	0.9344467787062496	1.0
AC008655.2	0.08225143	21.176136	0.9344467787062496	1.0
AC009121.2	0.08225143	21.453537	0.9344467787062496	1.0
LINC01180	0.08225143	21.483902	0.9344467787062496	1.0
GP9	0.08225143	21.754292	0.9344467787062496	1.0
TRBV6-2	0.08225143	21.783833	0.9344467787062496	1.0
THBS4	0.08225143	21.786312	0.9344467787062496	1.0
TSKS	0.08225143	21.707422	0.9344467787062496	1.0
GPA33	0.08225143	22.054478	0.9344467787062496	1.0
INHBB	0.08225143	21.46622	0.9344467787062496	1.0
AC068473.1	0.08225143	21.34494	0.9344467787062496	1.0
TRPM2	0.08225143	21.526665	0.9344467787062496	1.0
LINC00200	0.08225143	21.762205	0.9344467787062496	1.0
EBLN2	0.08225143	21.631931	0.9344467787062496	1.0
NPR3	0.08225143	21.702742	0.9344467787062496	1.0
TMOD1	0.08225143	21.65566	0.9344467787062496	1.0
CAV1	0.08225143	20.97171	0.9344467787062496	1.0
KLHL29	0.08225143	21.800364	0.9344467787062496	1.0
AC015819.2	0.08225143	21.554283	0.9344467787062496	1.0
DIRC3	0.08225143	21.699295	0.9344467787062496	1.0
LGALS4	0.08225143	21.697533	0.9344467787062496	1.0
AS3MT	0.08225143	21.908026	0.9344467787062496	1.0
MCM10	0.08225143	21.463745	0.9344467787062496	1.0
IL10	0.08225143	21.64027	0.9344467787062496	1.0
IL24	0.08225143	22.20825	0.9344467787062496	1.0
FAM71F2	0.08225143	21.584595	0.9344467787062496	1.0
NYAP2	0.08225143	21.431324	0.9344467787062496	1.0
AC092490.1	0.08225143	22.260345	0.9344467787062496	1.0
FRG1-DT	0.08225143	21.7836	0.9344467787062496	1.0
AC129492.1	0.08225143	21.673082	0.9344467787062496	1.0
AC018742.1	0.08225143	21.60089	0.9344467787062496	1.0
AC067747.1	0.08225143	21.549587	0.9344467787062496	1.0
PLXND1	0.08225143	21.660564	0.9344467787062496	1.0
LINC02365	0.08225143	21.942385	0.9344467787062496	1.0
IRF6	0.08225143	22.024672	0.9344467787062496	1.0
SGMS2	0.08225143	21.579273	0.9344467787062496	1.0
TP53TG3D	0.08225143	22.024948	0.9344467787062496	1.0
Z97989.1	0.08225143	21.753965	0.9344467787062496	1.0
AC092301.1	0.08225143	22.287542	0.9344467787062496	1.0
WWC2	0.08225143	21.541048	0.9344467787062496	1.0
AC027682.6	0.08225143	21.874245	0.9344467787062496	1.0
BUB1	0.08225143	21.537659	0.9344467787062496	1.0
RTN2	0.08225143	21.763021	0.9344467787062496	1.0
OSMR	0.08225143	21.449451	0.9344467787062496	1.0
RIN1	0.08225143	21.4957	0.9344467787062496	1.0
KIF3C	0.08225143	21.868326	0.9344467787062496	1.0
GDPD3	0.08225143	21.58953	0.9344467787062496	1.0
AL360012.1	0.08225143	21.945845	0.9344467787062496	1.0
LINC01376	0.08225143	21.732164	0.9344467787062496	1.0
AL354813.1	0.08225143	22.22168	0.9344467787062496	1.0
LINC02334	0.08225143	21.66622	0.9344467787062496	1.0
ZSWIM4	0.08225143	21.27109	0.9344467787062496	1.0
AC073352.2	0.08225143	21.96487	0.9344467787062496	1.0
RAB6B	0.08225143	21.578737	0.9344467787062496	1.0
AC093249.2	0.08225143	21.892591	0.9344467787062496	1.0
AC026801.2	0.08225143	21.663723	0.9344467787062496	1.0
AL596094.1	0.08225143	21.540022	0.9344467787062496	1.0
RGN	0.08225143	22.092094	0.9344467787062496	1.0
AL683807.1	0.08225143	21.870739	0.9344467787062496	1.0
SPRY2	0.08225143	21.896599	0.9344467787062496	1.0
KBTBD6	0.08225143	21.59163	0.9344467787062496	1.0
SCN8A	0.08225143	22.049053	0.9344467787062496	1.0
IMPG2	0.08225143	22.082718	0.9344467787062496	1.0
AC008522.1	0.08225143	21.98493	0.9344467787062496	1.0
GHET1	0.08225143	21.974249	0.9344467787062496	1.0
EEPD1	0.08225143	21.256107	0.9344467787062496	1.0
NCAPH	0.08225143	21.81573	0.9344467787062496	1.0
