	scores	logfoldchanges	pvals	pvals_adj
ABCF3	1.1835682	-0.03656777	0.2365840102798945	1.0
C18orf32	1.181633	0.14289151	0.2373513555980391	1.0
MRM1	1.1804107	1.5437169	0.23783689981587186	1.0
AVEN	1.1797996	2.3710299	0.23807993479746437	1.0
DNAJC5	1.1789848	1.2227374	0.23840425412841082	1.0
NEK1	1.178781	0.21220353	0.23848538266435437	1.0
MRPL54	1.177355	0.12824607	0.23905382803873598	1.0
WRN	1.1769476	0.22313367	0.23921641642079583	1.0
SYNC	1.1767439	0.28094384	0.2392977398546665	1.0
AREL1	1.1766421	2.4339805	0.2393384088828805	1.0
SUMF2	1.1760309	0.022270823	0.2395825254202858	1.0
PITPNA-AS1	1.1757253	0.36020318	0.239704649504354	1.0
PRKAR2A	1.1756235	0.1867972	0.23974536728387952	1.0
IGHV1-46	1.1753179	1.899974	0.23986754987922432	1.0
DST	1.1751142	25.104092	0.23994902932504047	1.0
DPH2	1.1745031	-0.020887855	0.24019358471147512	1.0
SLC16A1-AS1	1.1724659	1.0277395	0.24101003775282182	1.0
CEP41	1.1722622	0.9274318	0.24109179041760165	1.0
TTI1	1.1718549	0.91959524	0.24125535432406175	1.0
BDH1	1.1717529	0.2172562	0.24129625750512262	1.0
XRCC3	1.1711419	1.1902821	0.24154177912102204	1.0
SPON2	1.1710399	2.891103	0.24158271648006957	1.0
TMEM135	1.1702251	1.4008974	0.24191039116092683	1.0
CDIPT	1.1690029	0.41117603	0.24240248934248898	1.0
FUNDC1	1.1690029	0.9994662	0.24240248934248898	1.0
TTC27	1.1680862	0.552129	0.2427720247228793	1.0
G2E3	1.1679842	0.08477033	0.2428131086462174	1.0
ACTR5	1.1669657	1.0842247	0.24322421673943706	1.0
CASP8	1.1666602	0.091729	0.2433476445045214	1.0
NOL3	1.1666602	25.086979	0.2433476445045214	1.0
COX15	1.1657435	0.55101764	0.24371819187136057	1.0
MDM1	1.1651323	1.874	0.24396544355041305	1.0
PHIP	1.164623	0.15017062	0.24417162115064872	1.0
PPP1R8	1.1608543	0.047022976	0.24570113848987452	1.0
EIF4EBP2	1.1594284	-0.064527236	0.24628162315414937	1.0
MTFMT	1.1584098	0.23209313	0.2466968431103309	1.0
TUBE1	1.1584098	0.5249645	0.2466968431103309	1.0
RAB43	1.1582061	0.9427664	0.24677994592227726	1.0
SPAG4	1.1582061	25.167124	0.24677994592227726	1.0
SLX4IP	1.1577986	0.9728405	0.24694621037631437	1.0
ZC3H13	1.1573912	-0.06950806	0.24711255327838444	1.0
NSDHL	1.1559652	0.79345316	0.24769537134924247	1.0
TGS1	1.1557615	-0.03140638	0.24777870955444292	1.0
CYB5R1	1.15403	0.25174546	0.24848787672208772	1.0
GTF2H4	1.153317	0.14065346	0.24878029899570442	1.0
ATE1	1.1527059	0.5275438	0.2490311381228486	1.0
SCRN2	1.1524003	0.67238474	0.24915662397272953	1.0
BRPF1	1.1515855	0.65979683	0.24949146898553232	1.0
SETD3	1.1508725	0.55483156	0.2497847162389213	1.0
GOLPH3L	1.1507705	0.34970924	0.24982662835373448	1.0
VPS41	1.1494465	0.1566717	0.2503719329745606	1.0
YBX3	1.1474093	0.30572307	0.25121248513833705	1.0
SLFN5	1.1471038	1.3778466	0.25133873759097114	1.0
MSH5	1.1466963	0.36582845	0.25150714304649946	1.0
PLAGL2	1.1461871	1.2807939	0.2517177605333306	1.0
VPS35L	1.1457796	0.19518186	0.25188634306744606	1.0
LAT	1.1457796	2.4243398	0.25188634306744606	1.0
NUDCD3	1.1454741	0.617656	0.2520128316248341	1.0
NCK1	1.1453722	-0.17280492	0.2520550043174167	1.0
TLE3	1.1451685	0.30091858	0.2521393644635812	1.0
EIF4H	1.1443536	0.16201073	0.2524770018815419	1.0
SLC30A9	1.1437426	0.6788285	0.25273043665041217	1.0
MAPK8	1.1435388	0.44634655	0.2528149542849395	1.0
TBC1D31	1.1431314	2.1731434	0.2529840486278321	1.0
DDR2	1.1412979	24.997284	0.253745948102046	1.0
EHMT1	1.1406869	0.061649002	0.2540002692037604	1.0
HEATR5A	1.139872	1.5678644	0.25433963989348696	1.0
NSFL1C	1.1394645	0.0034166656	0.2545094434948588	1.0
TFB1M	1.1393627	0.34978896	0.2545519067150155	1.0
PICALM	1.1393627	-0.17879269	0.2545519067150155	1.0
ADAM19	1.1382422	-0.117606446	0.25501932742602174	1.0
LIN7C	1.1376312	0.49369192	0.2552745355773941	1.0
EXOSC6	1.1373255	0.6898854	0.2554022062118442	1.0
CNDP2	1.1367145	-0.00046214575	0.2556576806157874	1.0
TAF10	1.1366125	0.26618657	0.25570027694286723	1.0
DDX10	1.1362052	-0.03427403	0.2558707115695079	1.0
STK39	1.1343718	1.943662	0.2566386440871472	1.0
TENT2	1.1337606	-0.14477086	0.25689497684174145	1.0
PPP2R3C	1.1337606	0.04483784	0.25689497684174145	1.0
CASP9	1.1319273	0.30846176	0.2576650412351409	1.0
KIF1C	1.1311123	1.6685584	0.2580078055377758	1.0
MINCR	1.1301956	1.0388952	0.2583937931797865	1.0
NEK7	1.1298901	2.071699	0.2585225446364817	1.0
HEXIM1	1.1293808	1.1188717	0.258737229199804	1.0
ATF1	1.1286678	0.8214074	0.2590379950988062	1.0
BCL2L13	1.1280566	0.29658267	0.25929598715763913	1.0
GLE1	1.1275474	0.43222445	0.25951111645018965	1.0
CERS6	1.1274456	0.6827571	0.2595541571367239	1.0
BRI3BP	1.1264269	0.29151127	0.2599848358846715	1.0
EME1	1.1258159	2.7269998	0.26024348044558676	1.0
FITM2	1.1254084	1.0795325	0.26041600904893214	1.0
TRNT1	1.1248991	0.3759465	0.26063178107463536	1.0
TBCCD1	1.1247972	0.84061974	0.26067495031717014	1.0
XRN1	1.1244917	-0.02103316	0.26080448772170284	1.0
DCBLD1	1.1243899	24.985308	0.2608476767492517	1.0
SCD	1.1243899	24.933466	0.2608476767492517	1.0
XKR8	1.1243899	1.0663931	0.2608476767492517	1.0
DDIAS	1.1243899	24.958878	0.2608476767492517	1.0
FMNL1	1.1236769	0.031112352	0.2611501384521133	1.0
AIP	1.1231676	0.062006727	0.261366330944519	1.0
NLRP2	1.1231676	4.7224946	0.261366330944519	1.0
SLC9A9	1.1225564	0.027156472	0.2616259252195142	1.0
E2F6	1.1224545	2.000974	0.2616692082516653	1.0
TMEM209	1.1209267	-0.08074297	0.26231904765313463	1.0
RIC1	1.120723	0.09203885	0.26240577705705204	1.0
LINC01816	1.1203156	2.2031248	0.2625792952748659	1.0
TNRC6A	1.1195008	0.70067775	0.2629265693761422	1.0
C5orf15	1.117973	-0.022667246	0.2635785626043028	1.0
CDC34	1.1174636	3.5693946	0.263796141353117	1.0
VEZT	1.1161395	0.34476152	0.26436242579919866	1.0
PPP1R12C	1.1159358	2.2689886	0.26444962081479717	1.0
WIZ	1.1159358	24.973543	0.26444962081479717	1.0
ALDH1B1	1.1155283	2.133207	0.2646240703197196	1.0
CDC16	1.1155283	0.28194243	0.2646240703197196	1.0
CCZ1	1.1132876	2.4631479	0.2655849603484318	1.0
DTX3	1.1113522	3.488807	0.2664167513762279	1.0
FAM53C	1.1109449	0.14209588	0.266592093456835	1.0
OSGEP	1.1107411	0.083481304	0.2666797942651047	1.0
SNHG10	1.1100281	0.49144936	0.2669869033903909	1.0
PPARGC1B	1.1096207	0.81689304	0.26716250348857995	1.0
SLF2	1.109417	0.47919443	0.2672503333139088	1.0
WEE1	1.1093152	1.7772359	0.2672942556710005	1.0
RNF220	1.1091114	0.5198509	0.2673821152745639	1.0
PIP5K1A	1.1090096	0.50764626	0.2674260525212456	1.0
NOL12	1.1082966	0.25109264	0.2677337522292592	1.0
KIF2A	1.1078892	0.063682154	0.267909689842574	1.0
FBXO16	1.1074817	25.026606	0.2680857068887482	1.0
BTBD1	1.1074817	0.22457606	0.2680857068887482	1.0
ZNF530	1.1074817	24.961056	0.2680857068887482	1.0
SOAT1	1.1070743	0.13024013	0.26826180337441297	1.0
ZNF688	1.1068707	0.8145331	0.2683498814091204	1.0
YTHDF1	1.1066669	0.50949794	0.26843797930617663	1.0
PPP3CB	1.1064632	0.34172255	0.26852609706640407	1.0
KDM4A	1.1063613	0.3282174	0.2685701633954636	1.0
TCP11L1	1.1060557	0.19946988	0.26870239217965486	1.0
PHF10	1.1060557	0.0020367382	0.26870239217965486	1.0
ZFPL1	1.1056483	0.23040572	0.2688787667554222	1.0
EEFSEC	1.1054446	0.14513814	0.26896698384379003	1.0
WDR13	1.1054446	-0.060607377	0.26896698384379003	1.0
MOSPD1	1.1050372	1.0046436	0.26914347762556146	1.0
PRPS2	1.1048335	-0.21621509	0.2692317543205881	1.0
TMEM170A	1.1041205	-0.04186404	0.26954087923871717	1.0
ZDHHC7	1.103815	1.2942178	0.26967343586945125	1.0
ACTR10	1.1032038	0.0399311	0.2699386832866988	1.0
TERT	1.1021852	3.4731832	0.27038115986456424	1.0
FBXL8	1.100963	1.4086952	0.27091278783600403	1.0
RPL39L	1.1006573	0.23013727	0.27104580667876776	1.0
DCAF6	1.1006573	0.48410594	0.27104580667876776	1.0
BRF2	1.1003518	0.77103657	0.27117887026676524	1.0
SGTB	1.1003518	2.4659595	0.27117887026676524	1.0
ARRDC1-AS1	1.0998425	0.7838395	0.27140074235440037	1.0
DGCR2	1.0996388	0.20417005	0.2714895259960536	1.0
HAPLN3	1.0990276	24.968699	0.27175599626795355	1.0
POLR1B	1.0987221	0.3237861	0.2718892985413124	1.0
CYTH2	1.0986203	0.43816152	0.27193374257935343	1.0
UGP2	1.0983146	0.028347189	0.2720671045355769	1.0
IGHV2-5	1.0983146	1.729984	0.2720671045355769	1.0
PHF6	1.0980091	0.4464367	0.2722005112569519	1.0
NCOA4	1.0972961	-0.10955277	0.2725119677079243	1.0
MBIP	1.0965831	0.3259681	0.272823667926662	1.0
ST3GAL4	1.095259	2.5570617	0.2734031866019765	1.0
PPM1D	1.0941386	-0.25986987	0.2738942054766169	1.0
TRRAP	1.0930182	0.2965957	0.2743858266563922	1.0
AC012368.1	1.0928144	0.060758304	0.27447527704538055	1.0
SFR1	1.0928144	1.4539698	0.27447527704538055	1.0
ZBED6	1.0907773	0.5830049	0.2753708764136136	1.0
AC010531.6	1.0905737	24.974195	0.2754605459139723	1.0
ZSWIM8	1.0905737	25.05577	0.2754605459139723	1.0
GPATCH3	1.0899625	0.50387204	0.27572967395873116	1.0
C21orf91	1.089555	-0.00772837	0.27590919228199295	1.0
MARK3	1.088842	0.071030244	0.27622354114825487	1.0
SPOUT1	1.0863975	0.16838135	0.27730316230620844	1.0
SLC39A3	1.0854808	-0.024313768	0.2777087603611147	1.0
NCKIPSD	1.0843604	1.2900646	0.2782050396903615	1.0
SYNJ1	1.0838511	0.59379053	0.2784308206397659	1.0
SLC11A2	1.0838511	0.67614716	0.2784308206397659	1.0
CABIN1	1.0837493	0.090581045	0.27847599178875504	1.0
CBR4	1.0834436	0.3284681	0.2786115351554128	1.0
U2AF1L5	1.0828326	0.26778433	0.27888275653467276	1.0
AP5S1	1.0828326	-0.09190704	0.27888275653467276	1.0
TRIM41	1.0824251	0.49470744	0.27906367053228653	1.0
DPCD	1.0822214	2.5586414	0.27915415745646555	1.0
ACOXL	1.0821196	25.076967	0.2791994084001801	1.0
ZNF724	1.0821196	24.994707	0.2791994084001801	1.0
GCAT	1.0821196	24.895992	0.2791994084001801	1.0
FMR1	1.0816103	0.2755115	0.27942573793821224	1.0
ZDHHC20	1.0816103	0.18503998	0.27942573793821224	1.0
AC016876.1	1.0805917	1.5242323	0.2798787711435039	1.0
PTTG1IP	1.0785546	0.33245438	0.2807863343473984	1.0
C2orf88	1.0781472	1.3415732	0.28096808651756455	1.0
AMDHD2	1.0781472	0.44347212	0.28096808651756455	1.0
RAB40B	1.077536	2.7455227	0.28124086450180963	1.0
PDPR	1.0774342	0.8301747	0.28128634496854676	1.0
EPB41L2	1.0772305	1.0786532	0.2813773208764445	1.0
MGME1	1.0757027	0.056045264	0.28206027665643996	1.0
ANKRD52	1.074786	0.28830644	0.28247058932265656	1.0
SLC25A40	1.074786	0.6601265	0.28247058932265656	1.0
VPS9D1-AS1	1.0742767	2.5792735	0.2826987155691205	1.0
VDR	1.0736655	24.908737	0.28297263185964217	1.0
PDS5A	1.0724432	0.081223525	0.283521003829032	1.0
TSPAN14	1.0724432	0.48353377	0.283521003829032	1.0
TYW5	1.0721376	0.94839627	0.2836582092052715	1.0
RPUSD4	1.0718321	-0.19042444	0.28379545953891794	1.0
COX11	1.0714246	0.026476547	0.2839785299208263	1.0
DHCR7	1.0714246	0.5329331	0.2839785299208263	1.0
TADA2A	1.0704061	0.603219	0.2844365555887116	1.0
NDST2	1.0702024	1.3291289	0.28452822067757777	1.0
C17orf58	1.0685726	1.099204	0.285262260944797	1.0
DYNC1LI1	1.0684708	-0.035507686	0.2853081809389876	1.0
PHB2	1.0677578	0.27296063	0.28562976083934233	1.0
FAM50B	1.0673504	0.4767679	0.28581363074196386	1.0
POR	1.0671467	0.66859806	0.28590559568398066	1.0
ARFIP1	1.0671467	0.21092659	0.28590559568398066	1.0
SLC12A2	1.0671467	2.6771445	0.28590559568398066	1.0
AUNIP	1.0669429	3.4032488	0.28599758062050984	1.0
IP6K2	1.0659244	-0.05200467	0.2864578052392981	1.0
ASB1	1.0653133	-0.36876917	0.2867341799783353	1.0
UPK3BL1	1.0652114	25.013952	0.28678025993377987	1.0
FAHD2B	1.0632762	1.0524133	0.2876567291351879	1.0
ARMH3	1.0631744	0.58240324	0.2877029091001235	1.0
DGLUCY	1.0628687	0.09807126	0.28784147900200363	1.0
GORAB	1.0624614	0.80013186	0.2880263088900037	1.0
POMT1	1.0610353	0.102446906	0.28867384372186045	1.0
EVI2A	1.0606279	0.7908319	0.2888590337539064	1.0
FLYWCH2	1.0600168	0.03377671	0.2891369688832124	1.0
HSPA8	1.0593038	0.27206394	0.28946145417266056	1.0
ABL1	1.059202	0.8734053	0.28950782922729945	1.0
MAN2C1	1.059202	1.1158422	0.28950782922729945	1.0
UXS1	1.059202	0.7737931	0.28950782922729945	1.0
NIN	1.0579797	0.18581545	0.29006472017256923	1.0
NINJ1	1.0575722	1.1453266	0.2902505106169877	1.0
CSTF3	1.0571648	0.53126824	0.29043638113220194	1.0
NF1	1.0571648	1.9085841	0.29043638113220194	1.0
IGKV3D-7	1.0567573	25.682268	0.2906223317218539	1.0
LRTOMT	1.0567573	24.814499	0.2906223317218539	1.0
DCAF11	1.05635	0.22796075	0.29080836238955987	1.0
SEC16A	1.0557388	0.0069983066	0.29108755854532	1.0
MTO1	1.0547203	0.37960777	0.2915532859123806	1.0
SLC35D1	1.054211	2.267172	0.29178633731693604	1.0
BOLA1	1.0524794	-0.1412847	0.29257964830219174	1.0
N4BP2	1.0514609	0.44114217	0.2930469777724787	1.0
TXLNG	1.051359	0.1040413	0.29309373826086693	1.0
INTS7	1.0502386	0.545592	0.29360843415420435	1.0
SSX2IP	1.04922	2.6096125	0.2940768653795224	1.0
SOS1	1.0486089	0.61895186	0.2943581645328468	1.0
AC025181.2	1.0483034	24.985514	0.2944988817312919	1.0
TRPM4	1.0483034	25.22549	0.2944988817312919	1.0
NT5DC1	1.0482014	-0.06323423	0.29454579748247156	1.0
TMEM104	1.0479977	1.0002217	0.29463964401266685	1.0
ANKEF1	1.0475904	2.5088243	0.2948273971857417	1.0
GSKIP	1.0461644	1.4986783	0.2954851645144745	1.0
PISD	1.0461644	0.43188462	0.2954851645144745	1.0
ZDHHC13	1.0451458	0.8552356	0.29595559953766226	1.0
NEMP1	1.045044	0.46395126	0.296002670597862	1.0
ASPH	1.0445347	1.1527808	0.2962381010603301	1.0
UBE3D	1.0437198	0.64422596	0.2966150503708549	1.0
JMY	1.0437198	0.57584363	0.2966150503708549	1.0
SZT2	1.0433123	0.13781504	0.2968036452954603	1.0
BBS7	1.042803	0.1359903	0.29703950170928195	1.0
SLC50A1	1.042192	0.0062516574	0.2973226947914579	1.0
CBFB	1.0415808	0.12833989	0.297606068302943	1.0
AC092683.1	1.0410715	1.8424369	0.2978423507303264	1.0
ZFP64	1.0404603	0.33713427	0.2981260550522957	1.0
PEX7	1.0404603	2.6696982	0.2981260550522957	1.0
GPSM2	1.0398493	24.837261	0.2984099398288861	1.0
GIGYF2	1.0396456	0.033551693	0.29850460819028146	1.0
ATMIN	1.0375066	1.1638728	0.2994998366721876	1.0
ESYT1	1.0373029	0.31879967	0.2995947356480899	1.0
PLEKHJ1	1.0365899	0.051690828	0.299927040001554	1.0
TMEM141	1.0355713	-0.042302866	0.3004021867077298	1.0
SERINC3	1.0355713	-0.12185817	0.3004021867077298	1.0
SREBF1	1.0353676	2.0709722	0.3004972762213115	1.0
HEATR3	1.0349602	0.09706951	0.3006875154231107	1.0
PRKCD	1.0345527	0.14886649	0.3008778348596378	1.0
DCAF1	1.0345527	0.5464317	0.3008778348596378	1.0
CEP350	1.0341454	-0.1402438	0.30106823453312703	1.0
HIRA	1.0339416	3.526652	0.30116346445942366	1.0
ELP3	1.0333304	0.15838483	0.3014492745998002	1.0
C19orf47	1.0331267	0.93143874	0.3015445847679895	1.0
FAM217B	1.0319045	0.43912914	0.30211686707041563	1.0
FAM111B	1.0319045	-0.11464852	0.30211686707041563	1.0
CRYBB1	1.0313952	24.874655	0.3023555311928843	1.0
FAM171A1	1.0313952	24.877914	0.3023555311928843	1.0
EYA3	1.0312934	-0.04816481	0.30240327906476505	1.0
IMPACT	1.0310897	0.26676226	0.3024987898561661	1.0
POLR1E	1.0309877	0.34861895	0.3025465527757495	1.0
SETD1A	1.0303767	0.39448115	0.3028332356295691	1.0
PEX11B	1.0290525	0.34908855	0.3034550013159044	1.0
PIK3C2A	1.0288488	0.48862463	0.3035507328217799	1.0
PITRM1	1.028747	0.77731514	0.30359860609959755	1.0
CNTLN	1.0278302	2.1095738	0.3040296913515391	1.0
PYCR3	1.0277283	0.8048401	0.304077614796898	1.0
SUMO3	1.0276265	-0.03291865	0.30412554325916663	1.0
PPIP5K2	1.0271173	-0.065316655	0.3043652608251305	1.0
IPO11	1.0268117	0.25725293	0.3045091515693973	1.0
ATG4B	1.0253857	0.22742411	0.3051812387626698	1.0
NORAD	1.0243671	-0.058273397	0.30566190314244646	1.0
TRIM26	1.0236541	0.008466103	0.3059986667645317	1.0
MNAT1	1.023043	-0.19225542	0.3062875169973571	1.0
LARS2	1.023043	0.9481786	0.3062875169973571	1.0
MKRN2	1.0220244	0.2970873	0.3067693355015869	1.0
FAAP24	1.0217189	1.5640997	0.30691397890899963	1.0
RANBP2	1.0212096	-0.14270096	0.30715515162263285	1.0
CHCHD3	1.0211077	-0.034857657	0.30720340122074696	1.0
AC007569.1	1.0204966	0.37282175	0.30749300419894243	1.0
NLE1	1.0200891	-0.19392072	0.3076861732235724	1.0
USP28	1.0194781	0.006012613	0.3079760773225535	1.0
PUS7	1.0192744	1.0385648	0.3080727521727328	1.0
RUSC1	1.0169317	0.5862245	0.3091859559160697	1.0
TATDN2	1.0160149	0.8122485	0.3096222801483913	1.0
ATP2C1	1.0156075	1.1058881	0.30981633253448204	1.0
ZNF519	1.0146908	0.23987696	0.3102532440464497	1.0
RSAD2	1.014487	25.520279	0.31035039070937487	1.0
METTL22	1.0141815	1.283012	0.31049614835143713	1.0
SLFN11	1.0135704	2.4133613	0.31078779916862087	1.0
OAZ2	1.0127555	0.11228576	0.31117694803490115	1.0
EXTL3	1.0125518	2.3386927	0.31127428545041036	1.0
HDAC3	1.0119407	0.19673474	0.31156641817604547	1.0
PEX19	1.0111258	0.40071177	0.31195620959848	1.0
APAF1	1.0111258	1.0097356	0.31195620959848	1.0
RAD17	1.010311	0.2654284	0.31234632230820847	1.0
IPPK	1.0090888	1.7816288	0.3129320937985741	1.0
CCDC127	1.008885	0.34623435	0.31302979266433817	1.0
ZNF526	1.008885	1.0488374	0.31302979266433817	1.0
SCOC	1.0086813	0.11069834	0.3131275116114559	1.0
ASB7	1.0086813	1.5393074	0.3131275116114559	1.0
ATP6V0C	1.0083758	0.20059381	0.3132741276848273	1.0
METAP1	1.0082738	0.1174523	0.3133230097500379	1.0
ARSB	1.007459	0.9446568	0.3137142470064862	1.0
GTF3C3	1.0071534	0.31357324	0.3138610438149465	1.0
ZNF684	1.0071534	0.65801096	0.3138610438149465	1.0
CBX1	1.0060331	0.22517782	0.3143996853574922	1.0
PIR	1.0060331	24.768055	0.3143996853574922	1.0
ZBTB7B	1.0045052	1.0683343	0.3151351755606734	1.0
FDXACB1	1.0041996	0.6220577	0.31528240915783134	1.0
NDUFAF5	1.0037922	0.20802365	0.3154787909097604	1.0
DNAL1	1.0033847	4.277845	0.3156752529922726	1.0
ALDH16A1	1.0028754	-0.039401412	0.31592094356065004	1.0
CHFR	1.0025699	0.30214617	0.31606841814995745	1.0
OXSM	1.0021625	1.4062788	0.3162651212255191	1.0
SLC39A13	1.0019587	0.3411485	0.3163635028875518	1.0
FASTKD3	1.0019587	1.0606664	0.3163635028875518	1.0
ARFGAP2	1.0003291	-0.08077534	0.31715127916775243	1.0
CD81	0.9996161	0.016655486	0.31749633545914213	1.0
FBXO9	0.9978845	-0.21566851	0.3183353535385254	1.0
GNB1L	0.99706966	0.28992543	0.31873068764746326	1.0
DDI2	0.99645853	0.91695476	0.31902739909823397	1.0
ZNF586	0.99574554	1.3735076	0.3193737908979086	1.0
ATP6V0A2	0.9956437	0.51294804	0.3194232955233234	1.0
ZCCHC8	0.9952363	0.22950742	0.31962136423131937	1.0
BTBD6	0.992588	2.5718958	0.320910768858956	1.0
SLC4A2	0.9921806	0.9090393	0.3211094400321397	1.0
C6orf120	0.99197686	0.4489363	0.3212088057413185	1.0
CCDC163	0.9917732	0.6151294	0.3213081915321355	1.0
ZSCAN2	0.9917732	0.3922677	0.3213081915321355	1.0
XPC	0.9914676	0.30783227	0.3214573078712869	1.0
AL355075.4	0.99095833	1.6467212	0.32170593551042825	1.0
OXR1	0.99095833	-0.16851948	0.32170593551042825	1.0
GNE	0.9907546	3.5712812	0.32180542170840265	1.0
KLHL14	0.9903472	0.43758285	0.3220044543479127	1.0
CHRAC1	0.9901435	0.023296839	0.322104000789293	1.0
SLK	0.98993975	0.40572813	0.32220356731165045	1.0
R3HCC1L	0.989736	1.8631893	0.32230315391490305	1.0
FHL3	0.9891249	24.808031	0.322602034209189	1.0
MAP2K4	0.9887175	1.572289	0.3228013881416122	1.0
TMEM241	0.9882082	0.50805587	0.3230506935091243	1.0
THOC6	0.9866803	0.122701146	0.3237993626102921	1.0
RREB1	0.9866803	0.016105585	0.3237993626102921	1.0
CDYL	0.9860692	0.20714705	0.324099146503115	1.0
MKLN1	0.9860692	0.35388827	0.324099146503115	1.0
ASPHD2	0.9853562	2.21691	0.3244491227766857	1.0
PCNP	0.98525435	0.040825367	0.32449913946592224	1.0
CCDC57	0.98443955	-0.18278825	0.3248994536854427	1.0
CPNE5	0.98342097	0.10519374	0.3254002982148756	1.0
PPFIA1	0.98321724	0.8425204	0.32550052735345403	1.0
NPTN	0.981995	0.39346966	0.3261023238021714	1.0
OTUD4	0.98179126	1.5291435	0.3262026934784926	1.0
SFPQ	0.98138386	0.112754785	0.3264034930596921	1.0
POMZP3	0.9800597	0.35571927	0.3270566462897172	1.0
TAMM41	0.9800597	0.21192211	0.3270566462897172	1.0
COQ8A	0.97975415	0.077038266	0.32720749440918573	1.0
THOC2	0.97975415	0.07256415	0.32720749440918573	1.0
KAT14	0.9796523	1.9111787	0.3272577871530271	1.0
KPTN	0.9793467	0.9036437	0.3274086954963129	1.0
POLG	0.97883743	1.0370343	0.3276603097730525	1.0
PANK3	0.97832817	1.8692693	0.32791204951152453	1.0
ATP11B	0.9773096	-0.044086818	0.3284159053625322	1.0
TTI2	0.97700405	0.46680176	0.32856715997241404	1.0
PPP4R3A	0.97669846	-0.03723108	0.32871845974482317	1.0
FAM78A	0.97639287	0.28977165	0.32886980467911275	1.0
MREG	0.97608733	2.0112247	0.3290211947746282	1.0
MAGEF1	0.9758836	0.42862025	0.329122146594214	1.0
MED17	0.9751706	0.101140276	0.3294756360218466	1.0
FCRL5	0.97466135	-0.11999941	0.32972827899905754	1.0
THAP11	0.97466135	0.84825736	0.32972827899905754	1.0
UHRF2	0.97435576	0.27998438	0.3298799249953931	1.0
AP4M1	0.97364277	1.5983014	0.33023394126140726	1.0
CHERP	0.9728279	0.059988733	0.3306388323120767	1.0
NPIPA1	0.9725224	1.1218187	0.33079074923724394	1.0
NME6	0.9707908	0.06179296	0.3316524646647425	1.0
UNC45A	0.9701797	0.15050356	0.33195694566127876	1.0
HDAC8	0.9697722	-0.36031532	0.33216003331722277	1.0
CASC3	0.96956855	0.121208414	0.33226160724192544	1.0
ST6GAL1	0.96865183	0.111102365	0.33271893819329346	1.0
FASTKD1	0.96814257	0.30213222	0.33297318649678387	1.0
DGAT2	0.96814257	0.7420846	0.33297318649678387	1.0
BRK1	0.96793884	0.09888249	0.3330749209275078	1.0
GPR160	0.96763325	-0.049398232	0.3332275601899026	1.0
DDHD1	0.967124	-0.25945547	0.3334820592684804	1.0
IRF3	0.96590173	-0.021340722	0.33409336860424976	1.0
FAM8A1	0.96488315	3.3947654	0.334603344684665	1.0
DCAF8	0.9646794	0.039102715	0.33470540007556715	1.0
CCDC186	0.96417016	-0.07750567	0.33496062630414813	1.0
MAPK1IP1L	0.9639664	0.049377143	0.3350627518953333	1.0
SLC35E3	0.9637627	-0.053284794	0.33516489754307244	1.0
AP4B1	0.9636609	0.20780069	0.3352159778880559	1.0
FAM32A	0.9630497	-0.07658703	0.33552256525116375	1.0
EIF2AK3	0.96284604	0.012486764	0.33562480114964843	1.0
C11orf68	0.9620312	2.266096	0.3360339452892571	1.0
ARMCX6	0.96182746	0.21741237	0.3361362814590123	1.0
PARG	0.9608089	0.57618505	0.33664826310102514	1.0
AGA	0.9608089	-0.3595533	0.33664826310102514	1.0
COP1	0.9604015	0.012999691	0.3368531961219816	1.0
EIF4ENIF1	0.9595866	1.202028	0.3372633027737215	1.0
ANKRD46	0.95877177	0.46754685	0.33767373022072544	1.0
DGKE	0.95836437	0.34129897	0.3378790642356577	1.0
CDK9	0.9580588	0.25361022	0.33803311737209596	1.0
ZRANB3	0.9579569	2.4716713	0.3380844784411985	1.0
SECISBP2	0.95744765	0.07842623	0.338341358961909	1.0
MTIF3	0.9572439	-0.15535873	0.33844414625112795	1.0
MTMR12	0.95673466	-0.20288262	0.3387012021733967	1.0
GPR25	0.9563272	0.9696755	0.3389069371131582	1.0
CTNNBIP1	0.95602167	1.7881148	0.3390612909338775	1.0
FOXN3	0.9555124	0.21940577	0.3393186475188388	1.0
IGLV2-11	0.9553087	0.86691463	0.33942162522772945	1.0
DNMT3B	0.9553087	24.748377	0.33942162522772945	1.0
BRPF3	0.9553087	24.782331	0.33942162522772945	1.0
TMEM120B	0.9553087	0.4838502	0.33942162522772945	1.0
SLC41A3	0.9544938	0.5143644	0.3398337364819959	1.0
SMCO4	0.9538827	1.3343674	0.34014303035175586	1.0
ABHD8	0.95347524	1.5024307	0.34034932646351135	1.0
IGHV4-34	0.95347524	0.24658884	0.34034932646351135	1.0
MECP2	0.952253	0.10459195	0.34096869571776844	1.0
ACOT2	0.9518456	0.30165222	0.34117531243166876	1.0
PWP2	0.95164186	1.4948608	0.34127865084228814	1.0
BTRC	0.9512344	1.4183593	0.3414853877688462	1.0
ATP11C	0.95103073	0.69854736	0.3415887862839718	1.0
SAP130	0.95041955	0.8905068	0.3418991020318193	1.0
UFC1	0.9499103	0.1482348	0.3421578362142015	1.0
SENP1	0.94970655	0.23372632	0.34226136494306214	1.0
RSL24D1	0.94858617	0.17320324	0.3428311310002373	1.0
STARD3NL	0.94838244	-0.059187867	0.342934789925069	1.0
