	scores	logfoldchanges	pvals	pvals_adj
BEST1	0.16866864	0.53744745	0.8660572873627624	1.0
PCYT1A	0.16856414	0.34391674	0.8661394921394697	1.0
FBXO2	0.16856414	0.9774285	0.8661394921394697	1.0
CHMP1A	0.16845964	0.26554513	0.8662216983642713	1.0
ZNF562	0.16845964	0.45343962	0.8662216983642713	1.0
PPP2CB	0.16845964	0.5368987	0.8662216983642713	1.0
PRPF6	0.16793711	0.12681465	0.8666327511791636	1.0
CREB3L4	0.16793711	0.9623678	0.8666327511791636	1.0
TTBK2	0.16793711	0.37252837	0.8666327511791636	1.0
ZBTB2	0.16751911	0.22848365	0.8669616194077913	1.0
HENMT1	0.16731009	0.9301666	0.8671260621618126	1.0
LANCL1	0.16731009	0.47216496	0.8671260621618126	1.0
ABL2	0.16731009	0.95407015	0.8671260621618126	1.0
SAMD4A	0.16720559	0.37967694	0.8672082856956956	1.0
DCAF11	0.16699658	0.21096954	0.8673727370728421	1.0
SAMD12	0.16689208	0.84075123	0.8674549649143597	1.0
SPCS1	0.16668308	-0.024784297	0.8676194248989187	1.0
FAM220A	0.16657858	0.40520585	0.8677016570402141	1.0
NRGN	0.16626506	0.7969402	0.867948362049686	1.0
SON	0.16626506	-0.01873799	0.867948362049686	1.0
GFER	0.16616055	0.22298317	0.8680305999117943	1.0
ATG9A	0.16616055	0.33496308	0.8680305999117943	1.0
MLXIP	0.16595155	0.5971705	0.8681950799191983	1.0
COQ5	0.16563804	0.62467676	0.8684418106251709	1.0
SETDB1	0.16563804	0.30348253	0.8684418106251709	1.0
GCNT1	0.16563804	0.14197731	0.8684418106251709	1.0
PIP4K2C	0.16563804	0.3326241	0.8684418106251709	1.0
CREBL2	0.16542903	0.3875299	0.8686063048822062	1.0
PEX1	0.16522002	0.26084882	0.8687708048268643	1.0
MSANTD2	0.16522002	0.66144437	0.8687708048268643	1.0
AP1G2	0.16511552	0.20751853	0.8688530569298677	1.0
PLIN3	0.16511552	0.3284275	0.8688530569298677	1.0
CIAPIN1	0.164384	0.51387745	0.869428861341921	1.0
SLC10A7	0.16417499	0.4870162	0.869593389619834	1.0
AC022182.2	0.16386148	1.6403111	0.8698401926201569	1.0
ZNF658	0.16386148	1.8497891	0.8698401926201569	1.0
UBE2G1	0.16375698	0.19545245	0.8699224631056883	1.0
PTPN12	0.16375698	0.27500373	0.8699224631056883	1.0
FMNL1	0.16375698	0.11725483	0.8699224631056883	1.0
TMEM208	0.16365246	0.16695964	0.8700047349991412	1.0
PELO	0.16344346	1.4677141	0.8701692830063132	1.0
IGLC7	0.16333896	0.4222222	0.8702515591182834	1.0
MKS1	0.16323446	1.1911789	0.8703338366346771	1.0
COG2	0.16323446	0.20767552	0.8703338366346771	1.0
MAPRE3	0.16323446	1.1175802	0.8703338366346771	1.0
HOXB4	0.16302545	1.138888	0.8704983958772364	1.0
DESI1	0.16292095	0.2506574	0.8705806776016527	1.0
PHACTR2	0.16292095	0.4693027	0.8705806776016527	1.0
PIGBOS1	0.16281645	0.23357642	0.8706629607269937	1.0
AC091982.3	0.16281645	0.9698486	0.8706629607269937	1.0
SELENOO	0.16271193	0.60660464	0.8707452452523847	1.0
LDLR	0.16260743	1.1463729	0.870827531176951	1.0
ZNF805	0.16260743	1.2235771	0.870827531176951	1.0
XXYLT1	0.16198042	0.99728954	0.8713212760580317	1.0
MARF1	0.16198042	0.22589086	0.8713212760580317	1.0
MFAP3	0.16198042	0.94389	0.8713212760580317	1.0
PACS2	0.1617714	1.24404	0.8714858688387942	1.0
SUCLG2	0.1616669	0.14055873	0.8715681673165627	1.0
AC009119.1	0.1615624	1.0855086	0.8716504671847557	1.0
GALNT6	0.1615624	0.9032147	0.8716504671847557	1.0
C1orf159	0.1613534	0.8898446	0.8718150710889139	1.0
CENPB	0.1613534	0.85734606	0.8718150710889139	1.0
MRPL23	0.16124889	0.27344775	0.8718973751231283	1.0
RAP2C-AS1	0.16103989	0.26651564	0.8720619873514502	1.0
ERF	0.16103989	0.9433338	0.8720619873514502	1.0
SMAP1	0.16083087	0.1778608	0.8722266051204599	1.0
ARHGEF19	0.16072637	0.7198089	0.8723089160805335	1.0
MORN2	0.16072637	0.6945219	0.8723089160805335	1.0
CARHSP1	0.16072637	0.20696318	0.8723089160805335	1.0
ATP5F1C	0.16062187	0.10230681	0.8723912284231521	1.0
PPP4R2	0.16051736	0.1222528	0.87247354214744	1.0
MYO9B	0.16051736	0.23506984	0.87247354214744	1.0
TRIB1	0.16051736	0.92531306	0.87247354214744	1.0
SLC25A16	0.16030836	0.50442964	0.8726381737375204	1.0
C12orf43	0.16009936	0.3525909	0.872802810843768	1.0
PHKG2	0.15999486	0.39218128	0.8728851314632647	1.0
ARMCX2	0.15999486	0.7015831	0.8728851314632647	1.0
RFC4	0.15978584	0.45137507	0.8730497768306241	1.0
HEBP1	0.15978584	0.36618748	0.8730497768306241	1.0
UBXN2B	0.15978584	0.34865123	0.8730497768306241	1.0
ZNF264	0.15968134	0.30906343	0.8731321015767347	1.0
ATXN7L2	0.15968134	0.66354823	0.8731321015767347	1.0
TTC24	0.15968134	0.6907912	0.8731321015767347	1.0
STK19	0.15915883	0.4959702	0.8735437458965492	1.0
LIMA1	0.15905432	0.64174163	0.8736260788722305	1.0
ABCC5	0.1589498	0.66196316	0.87370841321644	1.0
IRAK1	0.1587408	-0.0040021488	0.8738730860069372	1.0
PHRF1	0.1586363	0.18415728	0.8739554244514719	1.0
IRAK1BP1	0.1585318	2.6412933	0.8740377642610286	1.0
LRRC8C-DT	0.1585318	1.9716614	0.8740377642610286	1.0
CLCN5	0.1585318	1.8534466	0.8740377642610286	1.0
AC016831.5	0.1585318	2.1130404	0.8740377642610286	1.0
AC004854.2	0.1585318	1.8266152	0.8740377642610286	1.0
ADGRE2	0.1583228	1.8606833	0.8742024479717017	1.0
SRR	0.1583228	1.845857	0.8742024479717017	1.0
LINC01184	0.1583228	0.12420418	0.8742024479717017	1.0
SUCLG2-AS1	0.1583228	1.7301916	0.8742024479717017	1.0
KCTD2	0.1583228	1.956187	0.8742024479717017	1.0
PSD3	0.15811379	1.8290745	0.8743671371319426	1.0
AGAP5	0.15811379	2.1735861	0.8743671371319426	1.0
CNEP1R1	0.15811379	0.6419779	0.8743671371319426	1.0
NETO2	0.15790477	1.4446071	0.8745318317347375	1.0
NAT1	0.15790477	1.7053264	0.8745318317347375	1.0
ERBIN	0.15780027	0.27127346	0.8746141810749005	1.0
ESR1	0.15769577	1.5279735	0.8746965317730714	1.0
ZNF551	0.15769577	1.3514274	0.8746965317730714	1.0
SDR42E2	0.15769577	1.4658784	0.8746965317730714	1.0
INTS6	0.15748677	0.40143037	0.8748612372399286	1.0
ZNF225	0.15748677	1.4674293	0.8748612372399286	1.0
AC104596.1	0.15727776	1.4161757	0.875025948128293	1.0
ZNF530	0.15727776	1.3754727	0.875025948128293	1.0
NUDT13	0.15706874	1.2951801	0.8751906644311475	1.0
MBOAT1	0.15706874	1.2182784	0.8751906644311475	1.0
ARMCX4	0.15706874	1.3472002	0.8751906644311475	1.0
SIT1	0.15696424	0.13846077	0.8752730246108155	1.0
IGHV2-26	0.15685974	0.868089	0.8753553861414743	1.0
IGKV2-26	0.15685974	1.044798	0.8753553861414743	1.0
NOTCH4	0.15685974	0.4589683	0.8753553861414743	1.0
MAP3K14-AS1	0.15685974	0.9901491	0.8753553861414743	1.0
ZNF513	0.15665074	0.9134575	0.8755201132522552	1.0
TPRG1L	0.15665074	0.9158347	0.8755201132522552	1.0
IL21R	0.15644173	0.29507735	0.875684845756471	1.0
IGHV2-70D	0.15644173	0.20552233	0.875684845756471	1.0
C19orf44	0.15644173	0.48889536	0.875684845756471	1.0
KHDC1	0.15644173	0.6835843	0.875684845756471	1.0
BMS1	0.15612821	0.15117154	0.8759319546101291	1.0
FAN1	0.1558147	0.9634386	0.8761790755595262	1.0
GLMN	0.1558147	0.33035937	0.8761790755595262	1.0
TOMM22	0.1557102	0.08255258	0.8762614518931713	1.0
LZIC	0.1556057	0.36663398	0.8763438295672765	1.0
BPGM	0.1555012	0.37883312	0.8764262085809639	1.0
NEK3	0.15497868	0.424243	0.8768381237124067	1.0
UBE2L3	0.15497868	0.07575295	0.8768381237124067	1.0
LINC01410	0.15476967	0.39937186	0.8770028991113299	1.0
ZNF136	0.15456067	0.34020302	0.8771676798404846	1.0
RGL2	0.15456067	0.20325468	0.8771676798404846	1.0
ALAS1	0.15456067	0.18605807	0.8771676798404846	1.0
SEC16A	0.15435167	0.21766014	0.8773324658928447	1.0
SESTD1	0.15414265	0.41496477	0.8774972572613835	1.0
PRPF38A	0.15393364	0.28152922	0.8776620539390735	1.0
CLECL1	0.15372464	0.1269665	0.8778268559188865	1.0
AC123768.3	0.15362014	22.81605	0.8779092588948927	1.0
AC074117.1	0.15362014	23.072298	0.8779092588948927	1.0
TRAIP	0.15362014	22.718096	0.8779092588948927	1.0
FAM83D	0.15362014	22.814808	0.8779092588948927	1.0
ZFP41	0.15362014	23.0569	0.8779092588948927	1.0
MID1	0.15362014	23.173592	0.8779092588948927	1.0
RB1-DT	0.15362014	22.888723	0.8779092588948927	1.0
AC007613.1	0.15362014	22.896109	0.8779092588948927	1.0
AL138966.2	0.15362014	23.000132	0.8779092588948927	1.0
FANCE	0.15362014	22.96569	0.8779092588948927	1.0
CAVIN2	0.15362014	23.134548	0.8779092588948927	1.0
LINGO3	0.15362014	23.137373	0.8779092588948927	1.0
PCDHGB6	0.15362014	23.010017	0.8779092588948927	1.0
AL589765.7	0.15362014	23.008661	0.8779092588948927	1.0
CPB2-AS1	0.15362014	23.195505	0.8779092588948927	1.0
AC007383.2	0.15362014	22.872252	0.8779092588948927	1.0
ERBB2	0.15362014	22.804317	0.8779092588948927	1.0
USP31	0.15362014	22.749416	0.8779092588948927	1.0
TRBV28	0.15362014	23.126678	0.8779092588948927	1.0
SLC12A4	0.15362014	22.865597	0.8779092588948927	1.0
ANKDD1A	0.15362014	23.323193	0.8779092588948927	1.0
PLD1	0.15362014	23.198004	0.8779092588948927	1.0
ITPKC	0.15362014	22.801775	0.8779092588948927	1.0
IKZF4	0.15362014	22.947756	0.8779092588948927	1.0
NCAPH	0.15362014	22.627127	0.8779092588948927	1.0
BEST4	0.15362014	23.046637	0.8779092588948927	1.0
UBE2Z	0.15362014	0.5001939	0.8779092588948927	1.0
SMPDL3A	0.15362014	22.828499	0.8779092588948927	1.0
NANP	0.15362014	22.718618	0.8779092588948927	1.0
HOXB6	0.15362014	22.74727	0.8779092588948927	1.0
AL359220.1	0.15362014	22.913773	0.8779092588948927	1.0
AC087623.3	0.15362014	23.1524	0.8779092588948927	1.0
ADAM9	0.15362014	23.096241	0.8779092588948927	1.0
FAM89A	0.15362014	22.752146	0.8779092588948927	1.0
GNAO1	0.15362014	22.974436	0.8779092588948927	1.0
FMNL2	0.15362014	22.729975	0.8779092588948927	1.0
CAMK1	0.15362014	23.141148	0.8779092588948927	1.0
AC098818.2	0.15362014	23.071274	0.8779092588948927	1.0
SBK1	0.15362014	23.04795	0.8779092588948927	1.0
PHF13	0.15362014	22.90622	0.8779092588948927	1.0
FAM229A	0.15362014	23.099174	0.8779092588948927	1.0
KLHL3	0.15362014	23.003544	0.8779092588948927	1.0
ITGAD	0.15362014	22.983988	0.8779092588948927	1.0
FBXL19-AS1	0.15362014	23.080555	0.8779092588948927	1.0
AF111167.2	0.15362014	23.082409	0.8779092588948927	1.0
TMEM44	0.15362014	22.81587	0.8779092588948927	1.0
DENND5B-AS1	0.15362014	22.97121	0.8779092588948927	1.0
AC002467.1	0.15362014	22.9889	0.8779092588948927	1.0
PDE1B	0.15362014	22.922674	0.8779092588948927	1.0
AC016957.2	0.15362014	23.145935	0.8779092588948927	1.0
TET3	0.15362014	23.099222	0.8779092588948927	1.0
NOS3	0.15362014	23.002449	0.8779092588948927	1.0
DISC1	0.15362014	23.125746	0.8779092588948927	1.0
ZNF433	0.15362014	22.914423	0.8779092588948927	1.0
ASGR1	0.15362014	23.13338	0.8779092588948927	1.0
FKRP	0.15362014	22.954903	0.8779092588948927	1.0
POU5F2	0.15362014	23.025492	0.8779092588948927	1.0
CDKN3	0.15362014	22.724415	0.8779092588948927	1.0
SLC16A6	0.15362014	22.95799	0.8779092588948927	1.0
SAXO2	0.15362014	22.958164	0.8779092588948927	1.0
SLC41A2	0.15362014	23.05163	0.8779092588948927	1.0
PHYHD1	0.15362014	22.726795	0.8779092588948927	1.0
TMEM201	0.15362014	22.860777	0.8779092588948927	1.0
NDUFA3	0.15288861	0.07431684	0.878486116718782	1.0
MKNK1	0.15288861	0.28769347	0.878486116718782	1.0
PTPMT1	0.1526796	0.053345922	0.878650945103764	1.0
CDKL1	0.15226158	0.4304214	0.8789806176465139	1.0
RORA	0.15205258	0.6685669	0.8791454617902154	1.0
CCDC28B	0.15163457	0.5623514	0.8794751657870997	1.0
CHM	0.15163457	0.31041667	0.8794751657870997	1.0
DDX20	0.15142557	0.39719373	0.8796400256262119	1.0
CRADD	0.15142557	0.56170416	0.8796400256262119	1.0
TCEANC2	0.15142557	0.630553	0.8796400256262119	1.0
STAT5A	0.15132105	0.38420847	0.8797224575028572	1.0
NUDT8	0.15132105	0.5822708	0.8797224575028572	1.0
TLR7	0.15100755	0.4468657	0.8799697609505944	1.0
MIR4435-2HG	0.15100755	0.48277953	0.8799697609505944	1.0
RBM25	0.15090305	0.016278258	0.880052198036175	1.0
GLCCI1	0.15079854	0.3015766	0.88013463642179	1.0
ZNF550	0.15079854	1.0051764	0.88013463642179	1.0
ZCCHC9	0.15069404	0.6344711	0.8802170761065596	1.0
LARP1	0.15058954	0.14776345	0.8802995170896042	1.0
GOLGA8B	0.15048504	0.1725414	0.8803819593700435	1.0
PHF10	0.15038052	0.42045695	0.8804644029469978	1.0
SHQ1	0.15038052	0.2496241	0.8804644029469978	1.0
ACADSB	0.15017152	0.31789204	0.8806292939869312	1.0
TMCC1	0.15017152	0.28514737	0.8806292939869312	1.0
ANXA1	0.15006702	0.11415279	0.8807117414481502	1.0
DGKE	0.14996251	0.30071124	0.8807941902023639	1.0
KRBA2	0.14975351	1.187344	0.880959091586255	1.0
IDH2	0.14975351	0.058015015	0.880959091586255	1.0
RBM38	0.14975351	0.016384229	0.880959091586255	1.0
USP32	0.14943999	0.34642944	0.8812064533375468	1.0
HIBADH	0.14923099	0.31320062	0.8813713676117741	1.0
TMEM222	0.14839496	0.098302566	0.8820310760763308	1.0
CAPZA2	0.14829046	0.08567032	0.8821135453987303	1.0
STAG2	0.14818595	0.08865908	0.8821960159991562	1.0
DERL1	0.14808145	0.13448383	0.8822784878767275	1.0
HSPBAP1	0.14755893	0.42083028	0.8826908663909331	1.0
DYNC1I2	0.14745443	0.3133104	0.8827733459128768	1.0
PTMA	0.14734992	0.008537978	0.8828558267057988	1.0
PI4K2B	0.14724542	0.392062	0.8829383087688177	1.0
TANK	0.14724542	0.11781262	0.8829383087688177	1.0
ANKRD46	0.1466184	0.20564537	0.8834332277696172	1.0
GDI1	0.1466184	0.14686753	0.8834332277696172	1.0
STAP1	0.14640939	0.10299116	0.8835982108907057	1.0
KLHL42	0.14620039	0.6554462	0.8837631990604516	1.0
NINJ1	0.14620039	0.6684445	0.8837631990604516	1.0
SRSF8	0.14609589	0.16598949	0.8838456950363671	1.0
ANKRD36C	0.14599138	0.26261228	0.8839281922718021	1.0
KIFAP3	0.14578238	0.22379743	0.8840931905177034	1.0
CC2D1B	0.14557336	0.2574467	0.884258193791101	1.0
PPAT	0.14557336	0.5502086	0.884258193791101	1.0
ARL6IP5	0.14557336	0.017114095	0.884258193791101	1.0
TMEM185A	0.14536436	0.2559307	0.8844232020849401	1.0
DNMT3A	0.14525986	0.25675142	0.8845057081123202	1.0
TOM1L2	0.14494635	0.6197016	0.8847532337057189	1.0
PRKAB2	0.14473733	0.60160846	0.8849182570185454	1.0
PGP	0.14473733	0.16437326	0.8849182570185454	1.0
CA2	0.14473733	0.2415959	0.8849182570185454	1.0
SCOC	0.14431933	0.33646074	0.8852483186137845	1.0
AC016065.1	0.14411032	0.68227834	0.8854133568820798	1.0
NDUFAF8	0.14411032	0.15676184	0.8854133568820798	1.0
NPIPB5	0.14400582	0.37423214	0.885495877880808	1.0
ARL17A	0.14390132	0.21212345	0.8855784001214131	1.0
SLBP	0.1435878	0.13666096	0.8858259742856648	1.0
LRPAP1	0.1434833	0.13037081	0.8859085014849521	1.0
SAAL1	0.1434833	0.2564131	0.8859085014849521	1.0
STK24	0.1434833	0.43575922	0.8859085014849521	1.0
BORCS8	0.14306529	0.23582424	0.8862386226479121	1.0
AKTIP	0.14306529	0.3503454	0.8862386226479121	1.0
CCZ1B	0.14306529	1.2119888	0.8862386226479121	1.0
CEP57L1	0.14285627	0.96187603	0.886403690636519	1.0
RP2	0.14254276	0.0770037	0.8866513018584726	1.0
DARS2	0.14243826	0.8036336	0.8867338413926699	1.0
RBM12	0.14243826	0.3493886	0.8867338413926699	1.0
EID1	0.14243826	0.04139811	0.8867338413926699	1.0
ANKRD36	0.14212476	0.15425374	0.8869814673635363	1.0
SLC7A6OS	0.14212476	0.10822087	0.8869814673635363	1.0
TGFB2	0.14202026	0.47572866	0.8870640118069727	1.0
FAM122A	0.14202026	0.7056436	0.8870640118069727	1.0
ACY1	0.14202026	0.5579424	0.8870640118069727	1.0
RNF5	0.14181124	0.15499286	0.8872291043682674	1.0
RMND1	0.14170673	0.24809352	0.887311652484359	1.0
AC136475.1	0.14160223	0.7262989	0.8873942018229022	1.0
RECK	0.14160223	0.28643844	0.8873942018229022	1.0
ZDHHC17	0.14139323	0.20366438	0.8875593041638098	1.0
SLC35A5	0.1409752	0.26102132	0.8878895234761714	1.0
TICAM2	0.1409752	0.4624069	0.8878895234761714	1.0
PPA1	0.1407662	0.18974507	0.8880546404334877	1.0
WNT16	0.1407662	0.11822191	0.8880546404334877	1.0
HOXB2	0.1406617	0.40494877	0.8881372007343368	1.0
CR381653.1	0.1405572	0.6659291	0.8882197622488014	1.0
ATL2	0.1404527	0.16519432	0.8883023249759978	1.0
WDR61	0.1403482	0.22456603	0.8883848889150421	1.0
RBMXL1	0.1403482	0.6700632	0.8883848889150421	1.0
CCDC137	0.14013919	0.2161128	0.8885500204251385	1.0
TRIM73	0.14003468	0.14700295	0.8886325879944228	1.0
TMEM184B	0.13993017	0.55751616	0.8887151567720192	1.0
RANGAP1	0.13993017	0.44338328	0.8887151567720192	1.0
ZNF783	0.13930316	0.6461352	0.8892105947626395	1.0
GMNN	0.13930316	0.57003087	0.8892105947626395	1.0
RBM43	0.13909414	0.4779397	0.8893757503859271	1.0
GPR89B	0.13888514	0.4609656	0.8895409108106309	1.0
ANXA4	0.13867614	0.11288551	0.8897060760296753	1.0
TMEM25	0.13846713	0.3447052	0.8898712460359843	1.0
MFSD2A	0.13846713	1.4307126	0.8898712460359843	1.0
TPRKB	0.13836263	0.16914251	0.8899538328321517	1.0
VIM	0.13825813	0.0007033232	0.8900364208224814	1.0
MIR222HG	0.13825813	0.5346682	0.8900364208224814	1.0
FMO4	0.13825813	1.2239044	0.8900364208224814	1.0
TBC1D2	0.13825813	1.545092	0.8900364208224814	1.0
METAP1D	0.13804911	0.48052016	0.8902016003820887	1.0
TIMM8A	0.13804911	1.0932233	0.8902016003820887	1.0
ZNF624	0.13804911	1.5434747	0.8902016003820887	1.0
APOL1	0.13804911	0.33220568	0.8902016003820887	1.0
FURIN	0.1378401	1.4189281	0.8903667847077287	1.0
ZNF343	0.1378401	1.5371166	0.8903667847077287	1.0
SLC15A4	0.1376311	1.3262864	0.8905319737923226	1.0
MICB	0.1376311	0.117889024	0.8905319737923226	1.0
PIK3C2B	0.1374221	0.4460206	0.8906971676287914	1.0
FAM20B	0.1374221	0.40459558	0.8906971676287914	1.0
PUS7	0.13721308	1.2275366	0.8908623662100549	1.0
GPATCH1	0.13700408	0.5766006	0.8910275695290331	1.0
GALNT2	0.13648157	0.15207475	0.891440598507508	1.0
TOMM40L	0.13648157	0.8750211	0.891440598507508	1.0
NAT9	0.13637707	0.35635662	0.8915232078414405	1.0
TESC	0.13627255	0.41529486	0.8916058183527195	1.0
CUL3	0.13606355	0.19354069	0.8917710429037756	1.0
SPATA6	0.13595904	0.87657213	0.8918536569417819	1.0
BLVRB	0.13585454	0.2000104	0.8919362721535927	1.0
SYNE3	0.13575004	0.38874593	0.8920188885383229	1.0
ZBTB21	0.13564554	0.20646499	0.8921015060950865	1.0
WASHC4	0.13554104	0.16990228	0.8921841248229981	1.0
ZNF461	0.13533202	0.70395595	0.8923493657887221	1.0
CCSAP	0.13533202	0.58404434	0.8923493657887221	1.0
TMCC3	0.13533202	0.6343855	0.8923493657887221	1.0
WDR36	0.13512301	0.29026213	0.8925146114284089	1.0
DOCK9	0.13512301	0.66188633	0.8925146114284089	1.0
HSPA13	0.13501851	0.16295196	0.8925972359987738	1.0
APOL2	0.13501851	0.099399135	0.8925972359987738	1.0
DAGLB	0.13480951	0.70865625	0.8927624886361173	1.0
METTL1	0.134705	0.50594944	0.892845116701324	1.0
E2F5	0.1346005	0.20429312	0.892927745929706	1.0
INPP1	0.13439149	0.66539246	0.8930930078724518	1.0
EIF4G3	0.13428698	0.23252329	0.8931756405850435	1.0
HIC2	0.13428698	0.5429827	0.8931756405850435	1.0
BLVRA	0.13418248	0.40867803	0.8932582744572661	1.0
DNAJC15	0.13407798	0.121003285	0.8933409094882335	1.0
AC233755.2	0.13407798	0.26154414	0.8933409094882335	1.0
TTLL4	0.13407798	0.5289613	0.8933409094882335	1.0
LRRC42	0.13397348	0.58696693	0.8934235456770596	1.0
PTGER4	0.13386898	0.21860756	0.8935061830228579	1.0
ALG13	0.13386898	0.18613525	0.8935061830228579	1.0
TNKS	0.13365997	0.21297851	0.8936714611818263	1.0
SUPT20H	0.13355547	0.15157545	0.8937541019932236	1.0
ZNF141	0.13345096	0.30029175	0.8938367439580478	1.0
TMEM120B	0.13345096	0.32153586	0.8938367439580478	1.0
TUBGCP3	0.13303295	0.40201768	0.8941673233338845	1.0
AL118516.1	0.13303295	0.34820998	0.8941673233338845	1.0
ZNF263	0.13303295	0.4054176	0.8941673233338845	1.0
LACTB2-AS1	0.13303295	0.20900977	0.8941673233338845	1.0
SH3TC1	0.13303295	0.3209245	0.8941673233338845	1.0
TLR4	0.13282394	2.369316	0.8943326199193149	1.0
LINC02391	0.13282394	1.9378469	0.8943326199193149	1.0
RSPH3	0.13282394	1.6989077	0.8943326199193149	1.0
AP004609.3	0.13282394	1.7964197	0.8943326199193149	1.0
BBOF1	0.13282394	2.1035402	0.8943326199193149	1.0
NAT14	0.13261494	1.690587	0.8944979210936292	1.0
SLC19A1	0.13261494	1.4027679	0.8944979210936292	1.0
SLC30A1	0.13261494	1.5982949	0.8944979210936292	1.0
ENO3	0.13261494	1.8195783	0.8944979210936292	1.0
EPM2A	0.13261494	1.7239426	0.8944979210936292	1.0
FAM102B	0.13240592	1.5831538	0.8946632268497339	1.0
NKX3-1	0.13240592	1.5364163	0.8946632268497339	1.0
SLC8B1	0.13240592	1.508189	0.8946632268497339	1.0
ZNF607	0.13240592	1.4547838	0.8946632268497339	1.0
TMEM220	0.13230142	0.515163	0.8947458814437405	1.0
SLC35F6	0.13219692	1.2782784	0.8948285371805342	1.0
RAB3D	0.13219692	1.514278	0.8948285371805342	1.0
PTGER2	0.13219692	1.5315542	0.8948285371805342	1.0
ADA	0.13219692	1.8380295	0.8948285371805342	1.0
AMN	0.13198791	1.1946131	0.8949938520789353	1.0
DHFR2	0.13198791	1.1183667	0.8949938520789353	1.0
AL354733.3	0.13177891	1.2156591	0.8951591715378416	1.0
LPAR6	0.13177891	1.2258501	0.8951591715378416	1.0
AC003102.1	0.13177891	1.2854455	0.8951591715378416	1.0
EOGT	0.13177891	1.2662925	0.8951591715378416	1.0
ATP2A1-AS1	0.13177891	1.2238518	0.8951591715378416	1.0
LSR	0.13177891	1.047792	0.8951591715378416	1.0
ZNF804A	0.13177891	1.3489364	0.8951591715378416	1.0
RTEL1	0.13177891	1.1426644	0.8951591715378416	1.0
TMX2	0.13156989	0.18663014	0.8953244955501569	1.0
FBXL18	0.13156989	1.1463274	0.8953244955501569	1.0
RAPGEF2	0.13156989	1.2514014	0.8953244955501569	1.0
FNDC3B	0.13136089	1.0151792	0.8954898241087844	1.0
AC243960.3	0.13136089	1.0347459	0.8954898241087844	1.0
WDR5	0.13136089	0.31328875	0.8954898241087844	1.0
LRRC8C	0.13136089	0.92400664	0.8954898241087844	1.0
ZNF317	0.13136089	0.35161737	0.8954898241087844	1.0
SNAPC1	0.13136089	0.2899296	0.8954898241087844	1.0
FDXR	0.13115188	0.9707922	0.8956551572066267	1.0
AC004812.2	0.13115188	0.7524109	0.8956551572066267	1.0
AC009113.1	0.13115188	1.0103564	0.8956551572066267	1.0
FAM156A	0.13094288	0.7595779	0.8958204948365859	1.0
PTPRO	0.13042036	0.32935092	0.8962338586929092	1.0
GCSH	0.13031586	0.9133957	0.8963165348481757	1.0
NMRAL1	0.13010685	0.34125626	0.8964818905356109	1.0
COASY	0.13010685	0.16771932	0.8964818905356109	1.0
CCDC14	0.12989785	0.49365065	0.8966472507196641	1.0
RGPD8	0.12989785	0.7205055	0.8966472507196641	1.0
NMI	0.12979335	0.2209699	0.8967299324957033	1.0
FAM102A	0.12958433	0.2676435	0.8968952994113683	1.0
AC087623.2	0.12958433	0.45511222	0.8968952994113683	1.0
VPS39	0.12947983	0.19634007	0.8969779845492184	1.0
RALB	0.12895732	0.19947733	0.8973914270031307	1.0
LRWD1	0.1286438	0.2691879	0.89763950585524	1.0
CDC5L	0.12833029	0.13142562	0.897887594712864	1.0
MIR29B2CHG	0.12822579	0.32526168	0.8979702932180413	1.0
TMEM216	0.12812129	0.2627963	0.8980529928313896	1.0
AL731569.1	0.12801678	22.645054	0.8981356935520206	1.0
AC145207.2	0.12801678	22.696466	0.8981356935520206	1.0
ETFBKMT	0.12801678	22.5974	0.8981356935520206	1.0
RIN1	0.12801678	22.681824	0.8981356935520206	1.0
C8orf37-AS1	0.12801678	22.760693	0.8981356935520206	1.0
AC093827.4	0.12801678	22.656416	0.8981356935520206	1.0
FAM41C	0.12801678	22.463945	0.8981356935520206	1.0
AL021707.6	0.12801678	22.622307	0.8981356935520206	1.0
UTP14C	0.12801678	22.802452	0.8981356935520206	1.0
PXYLP1	0.12801678	22.919159	0.8981356935520206	1.0
C2orf88	0.12801678	22.709188	0.8981356935520206	1.0
LINC01954	0.12801678	22.551298	0.8981356935520206	1.0
B3GNT10	0.12801678	22.730368	0.8981356935520206	1.0
AC073254.1	0.12801678	22.790413	0.8981356935520206	1.0
NPL	0.12801678	22.772112	0.8981356935520206	1.0
ZNF117	0.12801678	23.09118	0.8981356935520206	1.0
AC068898.1	0.12801678	23.109785	0.8981356935520206	1.0
IGKV1-37	0.12801678	23.453833	0.8981356935520206	1.0
RETN	0.12801678	23.078773	0.8981356935520206	1.0
FZD6	0.12801678	22.78426	0.8981356935520206	1.0
GIMAP5	0.12801678	22.834599	0.8981356935520206	1.0
AC092164.1	0.12801678	22.92297	0.8981356935520206	1.0
ZNF620	0.12801678	22.82997	0.8981356935520206	1.0
PLPPR2	0.12801678	22.991032	0.8981356935520206	1.0
IGHJ3	0.12801678	22.743958	0.8981356935520206	1.0
NLRP3	0.12801678	23.103086	0.8981356935520206	1.0
SLC2A9	0.12801678	22.829538	0.8981356935520206	1.0
ULK2	0.12801678	22.953064	0.8981356935520206	1.0
ZBTB9	0.12801678	22.849918	0.8981356935520206	1.0
AC024084.1	0.12801678	22.754822	0.8981356935520206	1.0
XRCC2	0.12801678	22.675608	0.8981356935520206	1.0
SLC26A11	0.12801678	22.8229	0.8981356935520206	1.0
