	scores	logfoldchanges	pvals	pvals_adj
PANDAR	0.0	0.0	1.0	1.0
AC044839.3	0.0	0.0	1.0	1.0
LINC02500	0.0	0.0	1.0	1.0
VEGFC	0.0	0.0	1.0	1.0
AC093801.1	0.0	0.0	1.0	1.0
AC018410.1	0.0	0.0	1.0	1.0
C7orf66	0.0	0.0	1.0	1.0
AL391415.1	0.0	0.0	1.0	1.0
OR4C3	0.0	0.0	1.0	1.0
OR4S1	0.0	0.0	1.0	1.0
OR4X1	0.0	0.0	1.0	1.0
OR4X2	0.0	0.0	1.0	1.0
OR4B1	0.0	0.0	1.0	1.0
PTPRJ-AS1	0.0	0.0	1.0	1.0
AC106895.2	0.0	0.0	1.0	1.0
LINC02268	0.0	0.0	1.0	1.0
BTBD9-AS1	0.0	0.0	1.0	1.0
AC012055.1	0.0	0.0	1.0	1.0
AC012055.2	0.0	0.0	1.0	1.0
LINC02520	0.0	0.0	1.0	1.0
SLC26A3	0.0	0.0	1.0	1.0
FAM180B	0.0	0.0	1.0	1.0
LAMB4	0.0	0.0	1.0	1.0
AC116616.1	0.0	0.0	1.0	1.0
AL122034.1	0.0	0.0	1.0	1.0
AC005487.1	0.0	0.0	1.0	1.0
AC105914.2	0.0	0.0	1.0	1.0
AC131094.1	0.0	0.0	1.0	1.0
AC097537.1	0.0	0.0	1.0	1.0
ASB5	0.0	0.0	1.0	1.0
AC087442.1	0.0	0.0	1.0	1.0
AC018716.1	0.0	0.0	1.0	1.0
AC113192.1	0.0	0.0	1.0	1.0
AC090625.2	0.0	0.0	1.0	1.0
LINC01493	0.0	0.0	1.0	1.0
AC021713.1	0.0	0.0	1.0	1.0
RAG2	0.0	0.0	1.0	1.0
AC009656.1	0.0	0.0	1.0	1.0
AC087277.1	0.0	0.0	1.0	1.0
WWC2-AS1	0.0	0.0	1.0	1.0
CLDN22	0.0	0.0	1.0	1.0
AC090692.1	0.0	0.0	1.0	1.0
AL138812.1	0.0	0.0	1.0	1.0
AL135934.1	0.0	0.0	1.0	1.0
PAMR1	0.0	0.0	1.0	1.0
CD44-AS1	0.0	0.0	1.0	1.0
AC103855.3	0.0	0.0	1.0	1.0
CLDN24	0.0	0.0	1.0	1.0
FOXP2	0.0	0.0	1.0	1.0
AL137224.1	0.0	0.0	1.0	1.0
ELF5	0.0	0.0	1.0	1.0
AC073626.1	0.0	0.0	1.0	1.0
SLC26A8	0.0	0.0	1.0	1.0
AC108477.1	0.0	0.0	1.0	1.0
LINC01392	0.0	0.0	1.0	1.0
LINC01393	0.0	0.0	1.0	1.0
AC132216.1	0.0	0.0	1.0	1.0
AC092590.1	0.0	0.0	1.0	1.0
LRRC4C	0.0	0.0	1.0	1.0
AC090138.1	0.0	0.0	1.0	1.0
LINC01499	0.0	0.0	1.0	1.0
AC023442.3	0.0	0.0	1.0	1.0
AC103681.1	0.0	0.0	1.0	1.0
SYT13	0.0	0.0	1.0	1.0
AC103681.2	0.0	0.0	1.0	1.0
TEMN3-AS1	0.0	0.0	1.0	1.0
AC010768.2	0.0	0.0	1.0	1.0
DOCK4-AS1	0.0	0.0	1.0	1.0
TENM3	0.0	0.0	1.0	1.0
AC010768.4	0.0	0.0	1.0	1.0
ALX4	0.0	0.0	1.0	1.0
AC079226.2	0.0	0.0	1.0	1.0
AC079226.1	0.0	0.0	1.0	1.0
ACCSL	0.0	0.0	1.0	1.0
AC087521.1	0.0	0.0	1.0	1.0
AC004112.1	0.0	0.0	1.0	1.0
AC079766.1	0.0	0.0	1.0	1.0
AC019193.3	0.0	0.0	1.0	1.0
MIR670HG	0.0	0.0	1.0	1.0
AC068205.1	0.0	0.0	1.0	1.0
AC087276.3	0.0	0.0	1.0	1.0
AC019193.2	0.0	0.0	1.0	1.0
WWC2-AS2	0.0	0.0	1.0	1.0
AC023442.2	0.0	0.0	1.0	1.0
PPP1R3A	0.0	0.0	1.0	1.0
AP000753.1	0.0	0.0	1.0	1.0
AC096736.1	0.0	0.0	1.0	1.0
AP000753.2	0.0	0.0	1.0	1.0
SLC25A31	0.0	0.0	1.0	1.0
FAT4	0.0	0.0	1.0	1.0
LINC02379	0.0	0.0	1.0	1.0
AP003086.2	0.0	0.0	1.0	1.0
AL360175.1	0.0	0.0	1.0	1.0
AL138826.1	0.0	0.0	1.0	1.0
AC096773.1	0.0	0.0	1.0	1.0
DEFB112	0.0	0.0	1.0	1.0
DEFB110	0.0	0.0	1.0	1.0
DEFB113	0.0	0.0	1.0	1.0
AC093772.1	0.0	0.0	1.0	1.0
DEFB114	0.0	0.0	1.0	1.0
THRSP	0.0	0.0	1.0	1.0
AC003991.1	0.0	0.0	1.0	1.0
DEFB133	0.0	0.0	1.0	1.0
AP003032.1	0.0	0.0	1.0	1.0
AP003032.2	0.0	0.0	1.0	1.0
AC093591.2	0.0	0.0	1.0	1.0
AC110609.1	0.0	0.0	1.0	1.0
AC078850.1	0.0	0.0	1.0	1.0
GDPD4	0.0	0.0	1.0	1.0
OMP	0.0	0.0	1.0	1.0
CRISP1	0.0	0.0	1.0	1.0
B3GNT6	0.0	0.0	1.0	1.0
AC078850.2	0.0	0.0	1.0	1.0
AP002768.1	0.0	0.0	1.0	1.0
AP002957.1	0.0	0.0	1.0	1.0
AP001547.1	0.0	0.0	1.0	1.0
AP001978.1	0.0	0.0	1.0	1.0
AP005436.3	0.0	0.0	1.0	1.0
AP001528.1	0.0	0.0	1.0	1.0
AP000654.1	0.0	0.0	1.0	1.0
AP003059.2	0.0	0.0	1.0	1.0
AP003059.1	0.0	0.0	1.0	1.0
IL21	0.0	0.0	1.0	1.0
IL21-AS1	0.0	0.0	1.0	1.0
AP003128.1	0.0	0.0	1.0	1.0
CCDC89	0.0	0.0	1.0	1.0
GRM3	0.0	0.0	1.0	1.0
AC093821.1	0.0	0.0	1.0	1.0
AP000857.2	0.0	0.0	1.0	1.0
AP001825.1	0.0	0.0	1.0	1.0
AC005009.1	0.0	0.0	1.0	1.0
AC004023.1	0.0	0.0	1.0	1.0
AL135908.1	0.0	0.0	1.0	1.0
LINC02435	0.0	0.0	1.0	1.0
AC096732.1	0.0	0.0	1.0	1.0
AC121154.1	0.0	0.0	1.0	1.0
LINC02516	0.0	0.0	1.0	1.0
AP000793.1	0.0	0.0	1.0	1.0
AP002802.1	0.0	0.0	1.0	1.0
AP006295.1	0.0	0.0	1.0	1.0
AP003119.2	0.0	0.0	1.0	1.0
TSKU	0.0	0.0	1.0	1.0
AP005436.2	0.0	0.0	1.0	1.0
AC115622.1	0.0	0.0	1.0	1.0
CHRDL2	0.0	0.0	1.0	1.0
AP001372.3	0.0	0.0	1.0	1.0
AL359458.1	0.0	0.0	1.0	1.0
AP001372.1	0.0	0.0	1.0	1.0
AC096711.1	0.0	0.0	1.0	1.0
P4HA3-AS1	0.0	0.0	1.0	1.0
P4HA3	0.0	0.0	1.0	1.0
AC114741.1	0.0	0.0	1.0	1.0
AL121974.1	0.0	0.0	1.0	1.0
LINC01256	0.0	0.0	1.0	1.0
PGK2	0.0	0.0	1.0	1.0
AC110751.1	0.0	0.0	1.0	1.0
AP003119.1	0.0	0.0	1.0	1.0
AC105383.1	0.0	0.0	1.0	1.0
AP002993.1	0.0	0.0	1.0	1.0
PCDH10	0.0	0.0	1.0	1.0
AC079380.1	0.0	0.0	1.0	1.0
PABPC4L	0.0	0.0	1.0	1.0
LINC02462	0.0	0.0	1.0	1.0
ARHGEF17	0.0	0.0	1.0	1.0
AP002761.3	0.0	0.0	1.0	1.0
AP002761.1	0.0	0.0	1.0	1.0
AC093722.1	0.0	0.0	1.0	1.0
AC079760.2	0.0	0.0	1.0	1.0
FAM237B	0.0	0.0	1.0	1.0
LINC02377	0.0	0.0	1.0	1.0
AC093831.1	0.0	0.0	1.0	1.0
AC002064.1	0.0	0.0	1.0	1.0
AP001189.4	0.0	0.0	1.0	1.0
ZNF804B	0.0	0.0	1.0	1.0
AP001189.5	0.0	0.0	1.0	1.0
JADRR	0.0	0.0	1.0	1.0
TEX47	0.0	0.0	1.0	1.0
AC002383.1	0.0	0.0	1.0	1.0
AC004969.1	0.0	0.0	1.0	1.0
AP000785.1	0.0	0.0	1.0	1.0
AP002340.1	0.0	0.0	1.0	1.0
AC002064.2	0.0	0.0	1.0	1.0
AC082650.1	0.0	0.0	1.0	1.0
AP001922.1	0.0	0.0	1.0	1.0
MOGAT2	0.0	0.0	1.0	1.0
MAP6	0.0	0.0	1.0	1.0
LINC02466	0.0	0.0	1.0	1.0
LINC02465	0.0	0.0	1.0	1.0
AP001972.2	0.0	0.0	1.0	1.0
LINC02479	0.0	0.0	1.0	1.0
AP001972.1	0.0	0.0	1.0	1.0
AP001972.3	0.0	0.0	1.0	1.0
SLCO2B1	0.0	0.0	1.0	1.0
AP001972.4	0.0	0.0	1.0	1.0
OR2AT4	0.0	0.0	1.0	1.0
AP005436.1	0.0	0.0	1.0	1.0
ADAD1	0.0	0.0	1.0	1.0
AC096736.2	0.0	0.0	1.0	1.0
AP001830.2	0.0	0.0	1.0	1.0
AC106892.1	0.0	0.0	1.0	1.0
MMP13	0.0	0.0	1.0	1.0
MMP12	0.0	0.0	1.0	1.0
MMP3	0.0	0.0	1.0	1.0
MMP1	0.0	0.0	1.0	1.0
MMP10	0.0	0.0	1.0	1.0
MMP8	0.0	0.0	1.0	1.0
MMP27	0.0	0.0	1.0	1.0
AP000851.2	0.0	0.0	1.0	1.0
AP000851.1	0.0	0.0	1.0	1.0
MMP20	0.0	0.0	1.0	1.0
GNAT3	0.0	0.0	1.0	1.0
LINC01378	0.0	0.0	1.0	1.0
AC005008.2	0.0	0.0	1.0	1.0
CACNA2D1	0.0	0.0	1.0	1.0
TRAM1L1	0.0	0.0	1.0	1.0
LINC02262	0.0	0.0	1.0	1.0
AP000942.2	0.0	0.0	1.0	1.0
YAP1	0.0	0.0	1.0	1.0
AP001527.2	0.0	0.0	1.0	1.0
AP001527.1	0.0	0.0	1.0	1.0
CFAP300	0.0	0.0	1.0	1.0
LINC02263	0.0	0.0	1.0	1.0
TRPC6	0.0	0.0	1.0	1.0
AP002989.1	0.0	0.0	1.0	1.0
MTRNR2L13	0.0	0.0	1.0	1.0
AP003043.1	0.0	0.0	1.0	1.0
AC004862.1	0.0	0.0	1.0	1.0
AP003049.2	0.0	0.0	1.0	1.0
AP003123.1	0.0	0.0	1.0	1.0
AP003027.1	0.0	0.0	1.0	1.0
LINC01438	0.0	0.0	1.0	1.0
AC083795.2	0.0	0.0	1.0	1.0
AC139718.1	0.0	0.0	1.0	1.0
AC004704.1	0.0	0.0	1.0	1.0
NEUROG2	0.0	0.0	1.0	1.0
SLN	0.0	0.0	1.0	1.0
ELMOD1	0.0	0.0	1.0	1.0
MAGI2-AS1	0.0	0.0	1.0	1.0
GUCY1A2	0.0	0.0	1.0	1.0
AC093879.1	0.0	0.0	1.0	1.0
MAGI2-AS2	0.0	0.0	1.0	1.0
GRIA4	0.0	0.0	1.0	1.0
CARD18	0.0	0.0	1.0	1.0
AC006355.2	0.0	0.0	1.0	1.0
ARSJ	0.0	0.0	1.0	1.0
AC104779.1	0.0	0.0	1.0	1.0
AC003988.1	0.0	0.0	1.0	1.0
NDST4	0.0	0.0	1.0	1.0
LINC02552	0.0	0.0	1.0	1.0
DDI1	0.0	0.0	1.0	1.0
PGR	0.0	0.0	1.0	1.0
CNTN5	0.0	0.0	1.0	1.0
GRM5-AS1	0.0	0.0	1.0	1.0
TRIM49C	0.0	0.0	1.0	1.0
AC003984.1	0.0	0.0	1.0	1.0
DEUP1	0.0	0.0	1.0	1.0
AP003969.1	0.0	0.0	1.0	1.0
AC079341.1	0.0	0.0	1.0	1.0
MTNR1B	0.0	0.0	1.0	1.0
AP003171.1	0.0	0.0	1.0	1.0
AP003718.1	0.0	0.0	1.0	1.0
AP000722.1	0.0	0.0	1.0	1.0
FAT3	0.0	0.0	1.0	1.0
TRPC3	0.0	0.0	1.0	1.0
UBTFL1	0.0	0.0	1.0	1.0
TRIM64	0.0	0.0	1.0	1.0
AP002428.1	0.0	0.0	1.0	1.0
TRIM49D2	0.0	0.0	1.0	1.0
TRIM49D1	0.0	0.0	1.0	1.0
TRIM64B	0.0	0.0	1.0	1.0
TRIM49	0.0	0.0	1.0	1.0
AP003122.2	0.0	0.0	1.0	1.0
TRIM77	0.0	0.0	1.0	1.0
AP003400.1	0.0	0.0	1.0	1.0
TYR	0.0	0.0	1.0	1.0
GRM5	0.0	0.0	1.0	1.0
TFAP2D	0.0	0.0	1.0	1.0
LINC00972	0.0	0.0	1.0	1.0
QRFPR	0.0	0.0	1.0	1.0
VSTM5	0.0	0.0	1.0	1.0
HEPHL1	0.0	0.0	1.0	1.0
AC105254.1	0.0	0.0	1.0	1.0
AP003715.1	0.0	0.0	1.0	1.0
LINC02553	0.0	0.0	1.0	1.0
AP003066.1	0.0	0.0	1.0	1.0
JRKL-AS1	0.0	0.0	1.0	1.0
LINC02264	0.0	0.0	1.0	1.0
NDST3	0.0	0.0	1.0	1.0
MYOZ2	0.0	0.0	1.0	1.0
FABP2	0.0	0.0	1.0	1.0
AP000820.1	0.0	0.0	1.0	1.0
AP001790.1	0.0	0.0	1.0	1.0
LINC01365	0.0	0.0	1.0	1.0
LINC02502	0.0	0.0	1.0	1.0
AC097173.2	0.0	0.0	1.0	1.0
AC079799.1	0.0	0.0	1.0	1.0
KDM4F	0.0	0.0	1.0	1.0
KDM4E	0.0	0.0	1.0	1.0
SEMA3A	0.0	0.0	1.0	1.0
AC025741.1	0.0	0.0	1.0	1.0
AP000943.1	0.0	0.0	1.0	1.0
AP000943.2	0.0	0.0	1.0	1.0
C11orf97	0.0	0.0	1.0	1.0
NDNF	0.0	0.0	1.0	1.0
IZUMO1R	0.0	0.0	1.0	1.0
AC104619.2	0.0	0.0	1.0	1.0
AC107463.1	0.0	0.0	1.0	1.0
AC079760.1	0.0	0.0	1.0	1.0
LINC02355	0.0	0.0	1.0	1.0
LINC02507	0.0	0.0	1.0	1.0
DLX5	0.0	0.0	1.0	1.0
AP001266.1	0.0	0.0	1.0	1.0
OVOL1-AS1	0.0	0.0	1.0	1.0
AP001266.2	0.0	0.0	1.0	1.0
AC069272.1	0.0	0.0	1.0	1.0
AC108935.1	0.0	0.0	1.0	1.0
AC108156.1	0.0	0.0	1.0	1.0
TAC1	0.0	0.0	1.0	1.0
LINC02430	0.0	0.0	1.0	1.0
RUNX2-AS1	0.0	0.0	1.0	1.0
OCM2	0.0	0.0	1.0	1.0
NPTX2	0.0	0.0	1.0	1.0
IQCM	0.0	0.0	1.0	1.0
AC093893.1	0.0	0.0	1.0	1.0
AL136140.1	0.0	0.0	1.0	1.0
SPATS1	0.0	0.0	1.0	1.0
AC105343.1	0.0	0.0	1.0	1.0
AC110813.1	0.0	0.0	1.0	1.0
AP000944.1	0.0	0.0	1.0	1.0
MAB21L2	0.0	0.0	1.0	1.0
AC093799.1	0.0	0.0	1.0	1.0
PRSS48	0.0	0.0	1.0	1.0
AC104819.3	0.0	0.0	1.0	1.0
EDNRA	0.0	0.0	1.0	1.0
AC092435.3	0.0	0.0	1.0	1.0
AC092435.1	0.0	0.0	1.0	1.0
AC092435.2	0.0	0.0	1.0	1.0
ACTN3	0.0	0.0	1.0	1.0
AC004012.1	0.0	0.0	1.0	1.0
AC106871.1	0.0	0.0	1.0	1.0
ASB4	0.0	0.0	1.0	1.0
HHIP	0.0	0.0	1.0	1.0
AC109811.1	0.0	0.0	1.0	1.0
DYNC1I1	0.0	0.0	1.0	1.0
NPAS4	0.0	0.0	1.0	1.0
LINC02266	0.0	0.0	1.0	1.0
SMAD1-AS2	0.0	0.0	1.0	1.0
CYP39A1	0.0	0.0	1.0	1.0
AC093864.1	0.0	0.0	1.0	1.0
C4orf51	0.0	0.0	1.0	1.0
AP001107.3	0.0	0.0	1.0	1.0
AC104791.1	0.0	0.0	1.0	1.0
LINC01095	0.0	0.0	1.0	1.0
GAL3ST3	0.0	0.0	1.0	1.0
DLX6-AS1	0.0	0.0	1.0	1.0
CST6	0.0	0.0	1.0	1.0
AC097372.1	0.0	0.0	1.0	1.0
POU4F2	0.0	0.0	1.0	1.0
TTC29	0.0	0.0	1.0	1.0
DLX6	0.0	0.0	1.0	1.0
AC092611.1	0.0	0.0	1.0	1.0
AP003068.3	0.0	0.0	1.0	1.0
ARAP1-AS1	0.0	0.0	1.0	1.0
AL157371.2	0.0	0.0	1.0	1.0
FGA	0.0	0.0	1.0	1.0
KCNK4	0.0	0.0	1.0	1.0
FGG	0.0	0.0	1.0	1.0
OR2AE1	0.0	0.0	1.0	1.0
AC009567.1	0.0	0.0	1.0	1.0
LINC02537	0.0	0.0	1.0	1.0
AC104407.1	0.0	0.0	1.0	1.0
NPY2R	0.0	0.0	1.0	1.0
AC097467.1	0.0	0.0	1.0	1.0
AC107208.1	0.0	0.0	1.0	1.0
AZGP1	0.0	0.0	1.0	1.0
FLRT1	0.0	0.0	1.0	1.0
AC107074.1	0.0	0.0	1.0	1.0
AP006333.2	0.0	0.0	1.0	1.0
AP000721.2	0.0	0.0	1.0	1.0
AL136131.3	0.0	0.0	1.0	1.0
ASIC5	0.0	0.0	1.0	1.0
TDO2	0.0	0.0	1.0	1.0
RCOR2	0.0	0.0	1.0	1.0
AC096736.3	0.0	0.0	1.0	1.0
AL136131.2	0.0	0.0	1.0	1.0
LINC02272	0.0	0.0	1.0	1.0
AC073842.1	0.0	0.0	1.0	1.0
POLH-AS1	0.0	0.0	1.0	1.0
FGB	0.0	0.0	1.0	1.0
AC079298.2	0.0	0.0	1.0	1.0
AC069294.1	0.0	0.0	1.0	1.0
AC079298.1	0.0	0.0	1.0	1.0
AC112242.1	0.0	0.0	1.0	1.0
AC097375.2	0.0	0.0	1.0	1.0
TMEM130	0.0	0.0	1.0	1.0
AC097375.1	0.0	0.0	1.0	1.0
AC079340.1	0.0	0.0	1.0	1.0
TMEM151B	0.0	0.0	1.0	1.0
AC079340.2	0.0	0.0	1.0	1.0
AC080078.1	0.0	0.0	1.0	1.0
AC080078.2	0.0	0.0	1.0	1.0
FBXW7-AS1	0.0	0.0	1.0	1.0
GPHA2	0.0	0.0	1.0	1.0
KPNA7	0.0	0.0	1.0	1.0
MYMX	0.0	0.0	1.0	1.0
CAPN11	0.0	0.0	1.0	1.0
AL157371.1	0.0	0.0	1.0	1.0
AC020703.1	0.0	0.0	1.0	1.0
SFRP2	0.0	0.0	1.0	1.0
SLC22A12	0.0	0.0	1.0	1.0
SLC22A11	0.0	0.0	1.0	1.0
AP005273.1	0.0	0.0	1.0	1.0
AC079298.3	0.0	0.0	1.0	1.0
CYP3A7	0.0	0.0	1.0	1.0
CYP3A4	0.0	0.0	1.0	1.0
FREM3	0.0	0.0	1.0	1.0
AC005021.1	0.0	0.0	1.0	1.0
AC097658.2	0.0	0.0	1.0	1.0
LINC00616	0.0	0.0	1.0	1.0
AC116563.1	0.0	0.0	1.0	1.0
AC131956.2	0.0	0.0	1.0	1.0
SHANK2-AS3	0.0	0.0	1.0	1.0
SHANK2-AS2	0.0	0.0	1.0	1.0
SHANK2-AS1	0.0	0.0	1.0	1.0
SHANK2	0.0	0.0	1.0	1.0
AP000487.2	0.0	0.0	1.0	1.0
AP002336.3	0.0	0.0	1.0	1.0
C6orf141	0.0	0.0	1.0	1.0
AP002336.2	0.0	0.0	1.0	1.0
AC131956.1	0.0	0.0	1.0	1.0
ANO1-AS1	0.0	0.0	1.0	1.0
C11orf86	0.0	0.0	1.0	1.0
ANO1	0.0	0.0	1.0	1.0
LINC02584	0.0	0.0	1.0	1.0
AP003555.1	0.0	0.0	1.0	1.0
AP003555.2	0.0	0.0	1.0	1.0
AP007216.2	0.0	0.0	1.0	1.0
AP007216.1	0.0	0.0	1.0	1.0
FGF3	0.0	0.0	1.0	1.0
FGF4	0.0	0.0	1.0	1.0
FGF19	0.0	0.0	1.0	1.0
GLYATL3	0.0	0.0	1.0	1.0
LINC01488	0.0	0.0	1.0	1.0
KRTAP5-8	0.0	0.0	1.0	1.0
KRTAP5-9	0.0	0.0	1.0	1.0
KRTAP5-10	0.0	0.0	1.0	1.0
KRTAP5-11	0.0	0.0	1.0	1.0
LINC02485	0.0	0.0	1.0	1.0
LINC01537	0.0	0.0	1.0	1.0
AC000058.1	0.0	0.0	1.0	1.0
AP002892.1	0.0	0.0	1.0	1.0
CRISP3	0.0	0.0	1.0	1.0
AP002892.2	0.0	0.0	1.0	1.0
AC105362.1	0.0	0.0	1.0	1.0
CRISP2	0.0	0.0	1.0	1.0
PHOX2A	0.0	0.0	1.0	1.0
LINC00613	0.0	0.0	1.0	1.0
AC073429.2	0.0	0.0	1.0	1.0
FOLR1	0.0	0.0	1.0	1.0
AP000812.1	0.0	0.0	1.0	1.0
AC018680.1	0.0	0.0	1.0	1.0
AC073429.1	0.0	0.0	1.0	1.0
AP000812.4	0.0	0.0	1.0	1.0
LINC02511	0.0	0.0	1.0	1.0
LINC02510	0.0	0.0	1.0	1.0
PCDH18	0.0	0.0	1.0	1.0
LINC02172	0.0	0.0	1.0	1.0
DEFB131B	0.0	0.0	1.0	1.0
DEFB108B	0.0	0.0	1.0	1.0
AP003498.1	0.0	0.0	1.0	1.0
AP000439.3	0.0	0.0	1.0	1.0
AP000439.1	0.0	0.0	1.0	1.0
AP000439.2	0.0	0.0	1.0	1.0
ALDH3B2	0.0	0.0	1.0	1.0
TBX10	0.0	0.0	1.0	1.0
AC112236.1	0.0	0.0	1.0	1.0
AP003385.3	0.0	0.0	1.0	1.0
C11orf72	0.0	0.0	1.0	1.0
MEP1A	0.0	0.0	1.0	1.0
CABP2	0.0	0.0	1.0	1.0
AC131182.1	0.0	0.0	1.0	1.0
AC003092.2	0.0	0.0	1.0	1.0
AL161618.1	0.0	0.0	1.0	1.0
MGAT4D	0.0	0.0	1.0	1.0
ANKRD66	0.0	0.0	1.0	1.0
TDRD6	0.0	0.0	1.0	1.0
UCP1	0.0	0.0	1.0	1.0
AC096733.1	0.0	0.0	1.0	1.0
RNF150	0.0	0.0	1.0	1.0
PON1	0.0	0.0	1.0	1.0
AP003419.3	0.0	0.0	1.0	1.0
PON3	0.0	0.0	1.0	1.0
AC107220.1	0.0	0.0	1.0	1.0
LINC02276	0.0	0.0	1.0	1.0
AL591242.1	0.0	0.0	1.0	1.0
AC139720.2	0.0	0.0	1.0	1.0
SYT12	0.0	0.0	1.0	1.0
ADGRF5	0.0	0.0	1.0	1.0
ADGRF1	0.0	0.0	1.0	1.0
AP005233.1	0.0	0.0	1.0	1.0
GNGT1	0.0	0.0	1.0	1.0
AP005233.2	0.0	0.0	1.0	1.0
PTCHD4	0.0	0.0	1.0	1.0
AP003071.2	0.0	0.0	1.0	1.0
AP003071.1	0.0	0.0	1.0	1.0
MRGPRF-AS1	0.0	0.0	1.0	1.0
OPN5	0.0	0.0	1.0	1.0
MRGPRF	0.0	0.0	1.0	1.0
AP003071.3	0.0	0.0	1.0	1.0
MRGPRD	0.0	0.0	1.0	1.0
AP000808.1	0.0	0.0	1.0	1.0
AL356421.2	0.0	0.0	1.0	1.0
AC093903.1	0.0	0.0	1.0	1.0
LINC00498	0.0	0.0	1.0	1.0
LINC00499	0.0	0.0	1.0	1.0
ADGRF4	0.0	0.0	1.0	1.0
GAL	0.0	0.0	1.0	1.0
LINC00500	0.0	0.0	1.0	1.0
ADGRF2	0.0	0.0	1.0	1.0
AC098859.2	0.0	0.0	1.0	1.0
AC093766.1	0.0	0.0	1.0	1.0
AC109927.1	0.0	0.0	1.0	1.0
AC109927.2	0.0	0.0	1.0	1.0
CALCR	0.0	0.0	1.0	1.0
CALCA	0.0	0.0	1.0	1.0
AC138781.1	0.0	0.0	1.0	1.0
IGKV1OR-3	0.0	0.0	1.0	1.0
TNC	0.0	0.0	1.0	1.0
AL133284.1	0.0	0.0	1.0	1.0
ASTN2-AS1	0.0	0.0	1.0	1.0
AC022126.1	0.0	0.0	1.0	1.0
AL137024.1	0.0	0.0	1.0	1.0
PAPPA-AS2	0.0	0.0	1.0	1.0
AL691426.1	0.0	0.0	1.0	1.0
LINC00474	0.0	0.0	1.0	1.0
AL691420.1	0.0	0.0	1.0	1.0
AL355601.1	0.0	0.0	1.0	1.0
AL162425.1	0.0	0.0	1.0	1.0
MUCL3	0.0	0.0	1.0	1.0
TRBV12-1	0.0	0.0	1.0	1.0
AL162727.2	0.0	0.0	1.0	1.0
TRBV12-2	0.0	0.0	1.0	1.0
TEX48	0.0	0.0	1.0	1.0
TEX53	0.0	0.0	1.0	1.0
LINC02570	0.0	0.0	1.0	1.0
AC025180.1	0.0	0.0	1.0	1.0
ORM2	0.0	0.0	1.0	1.0
ORM1	0.0	0.0	1.0	1.0
TRBV7-5	0.0	0.0	1.0	1.0
KIF12	0.0	0.0	1.0	1.0
AMBP	0.0	0.0	1.0	1.0
AL157702.2	0.0	0.0	1.0	1.0
LINC02118	0.0	0.0	1.0	1.0
AL445644.1	0.0	0.0	1.0	1.0
TRBV8-2	0.0	0.0	1.0	1.0
HCG21	0.0	0.0	1.0	1.0
AL357936.1	0.0	0.0	1.0	1.0
AC122694.1	0.0	0.0	1.0	1.0
AL513122.2	0.0	0.0	1.0	1.0
MUC22	0.0	0.0	1.0	1.0
AC022441.1	0.0	0.0	1.0	1.0
AC022441.2	0.0	0.0	1.0	1.0
MUC21	0.0	0.0	1.0	1.0
AC008808.2	0.0	0.0	1.0	1.0
TRBV8-1	0.0	0.0	1.0	1.0
LINC02106	0.0	0.0	1.0	1.0
AC008808.1	0.0	0.0	1.0	1.0
AC010478.1	0.0	0.0	1.0	1.0
ISL1	0.0	0.0	1.0	1.0
AL441989.1	0.0	0.0	1.0	1.0
LINC01613	0.0	0.0	1.0	1.0
AC006288.1	0.0	0.0	1.0	1.0
BRINP1	0.0	0.0	1.0	1.0
LINC02578	0.0	0.0	1.0	1.0
AL355592.1	0.0	0.0	1.0	1.0
AL354754.1	0.0	0.0	1.0	1.0
AC091860.2	0.0	0.0	1.0	1.0
AL161630.1	0.0	0.0	1.0	1.0
TRBV5-2	0.0	0.0	1.0	1.0
AL162727.1	0.0	0.0	1.0	1.0
LINC02105	0.0	0.0	1.0	1.0
TTLL11-IT1	0.0	0.0	1.0	1.0
AL807761.3	0.0	0.0	1.0	1.0
TXNDC8	0.0	0.0	1.0	1.0
C9orf152	0.0	0.0	1.0	1.0
AL158829.1	0.0	0.0	1.0	1.0
PTPN3	0.0	0.0	1.0	1.0
EPB41L4B	0.0	0.0	1.0	1.0
FRRS1L	0.0	0.0	1.0	1.0
AC008940.1	0.0	0.0	1.0	1.0
ACTL7A	0.0	0.0	1.0	1.0
AL353742.1	0.0	0.0	1.0	1.0
AC008937.1	0.0	0.0	1.0	1.0
LINC01509	0.0	0.0	1.0	1.0
AL807761.4	0.0	0.0	1.0	1.0
HCG20	0.0	0.0	1.0	1.0
ZNF462	0.0	0.0	1.0	1.0
AL512649.2	0.0	0.0	1.0	1.0
AL451140.1	0.0	0.0	1.0	1.0
AL732323.1	0.0	0.0	1.0	1.0
AC016644.1	0.0	0.0	1.0	1.0
AC025470.2	0.0	0.0	1.0	1.0
TRBVA	0.0	0.0	1.0	1.0
ACTBL2	0.0	0.0	1.0	1.0
AC106822.1	0.0	0.0	1.0	1.0
LINC02225	0.0	0.0	1.0	1.0
LINC02101	0.0	0.0	1.0	1.0
SVEP1	0.0	0.0	1.0	1.0
AL592463.1	0.0	0.0	1.0	1.0
MUSK	0.0	0.0	1.0	1.0
LPAR1	0.0	0.0	1.0	1.0
TRBV5-7	0.0	0.0	1.0	1.0
LINC01033	0.0	0.0	1.0	1.0
HSPB3	0.0	0.0	1.0	1.0
ESM1	0.0	0.0	1.0	1.0
AC034238.3	0.0	0.0	1.0	1.0
