	scores	logfoldchanges	pvals	pvals_adj
ZNF197	0.26758826	-0.12426965	0.7890162752334029	1.0
RASSF1-AS1	0.26754752	0.84896225	0.789047634197777	1.0
PIGN	0.2673846	-0.36635846	0.7891730734724816	1.0
CTNNB1	0.26722163	-0.33406138	0.7892985182123994	1.0
PAXIP1	0.2670587	0.030084075	0.789423968414438	1.0
LAMP1	0.2668143	0.006815002	0.7896121539522065	1.0
ITGB1BP1	0.2668143	-0.23353542	0.7896121539522065	1.0
MRM1	0.2667328	-0.1447003	0.7896748851925055	1.0
FAM135A	0.26665133	-0.362702	0.7897376177960145	1.0
NLK	0.26661062	-0.031936333	0.789768984608852	1.0
CEP57	0.26652914	-0.25191262	0.7898317192564512	1.0
SCD	0.26632547	0.6413346	0.789988561834417	1.0
FOSL2	0.2659996	2.007705	0.7902395276532364	1.0
LINC00582	0.26559225	1.6855041	0.7905532655177447	1.0
MGA	0.2655515	-0.3618645	0.7905846411719595	1.0
PACRGL	0.26502195	0.76328343	0.7909925555445227	1.0
MINCR	0.26485902	-0.16729848	0.7911180791822969	1.0
NDUFA4L2	0.26469606	1.6014009	0.7912436082373028	1.0
RNF170	0.26445165	-0.22378518	0.7914319119703415	1.0
ZNF500	0.26396284	0.33972424	0.7918085559399661	1.0
ZNF710	0.26371843	1.5082232	0.7919968961556235	1.0
TDP2	0.2636777	-0.5108834	0.7920282873721212	1.0
RMI2	0.26339254	0.71888626	0.7922480353257092	1.0
ERLIN1	0.2633111	0.07694466	0.7923108234875282	1.0
KRBOX4	0.26318887	0.0044534383	0.7924050082556542	1.0
NDOR1	0.26314813	-0.33492696	0.7924364038516083	1.0
CCDC82	0.26302594	-0.45479375	0.7925305926585279	1.0
SP2	0.2629852	-0.13778003	0.7925619896003586	1.0
TNFAIP3	0.26294446	-0.27413547	0.7925933868785372	1.0
PDCD7	0.26286298	-0.54471153	0.7926561824437444	1.0
CBWD6	0.2627408	0.38277796	0.7927503783129519	1.0
ZNF530	0.2626593	-0.3454393	0.7928131772394558	1.0
CREB3L4	0.2626593	0.4549673	0.7928131772394558	1.0
B3GNT9	0.26253712	0.7439383	0.7929073781487896	1.0
TMA7	0.26245564	0.105492175	0.7929701804341649	1.0
AC090061.1	0.2621705	1.126024	0.7931899990055279	1.0
TMEM260	0.26192608	-0.17975742	0.7933784280041997	1.0
ZNF273	0.2616002	0.14883152	0.7936296854321268	1.0
C17orf67	0.26143727	0.3040633	0.7937553221803992	1.0
PHF10	0.26107064	0.22245228	0.7940380244277573	1.0
THTPA	0.26074478	-0.37851962	0.7942893380319435	1.0
TAF9B	0.26070404	-0.222824	0.7943207537345288	1.0
DDB2	0.2606633	-0.17913717	0.7943521697707439	1.0
ATF7IP	0.26045963	-0.20440382	0.7945092549545627	1.0
ARMC1	0.26025596	-0.27052158	0.7946663484718336	1.0
TSC2	0.25988933	-0.30040216	0.7949491377838279	1.0
GOLM1	0.25931904	1.0873219	0.795389085813973	1.0
ARL4C	0.2583414	-0.062243577	0.7961434337445161	1.0
AL355075.4	0.2583414	0.92028487	0.7961434337445161	1.0
MFSD6	0.25825992	-0.11511614	0.7962063046823723	1.0
CPEB3	0.2579748	1.2511959	0.7964263633797262	1.0
TEPSIN	0.25789332	-0.15714774	0.7964892402673225	1.0
ZNF286A	0.25764892	-0.04404824	0.7966778788551123	1.0
IGHV7-81	0.25663054	24.310722	0.7974640007190136	1.0
LILRB2	0.25663054	22.717115	0.7974640007190136	1.0
SPTY2D1OS	0.25663054	22.215322	0.7974640007190136	1.0
GUCY1A1	0.25663054	22.589117	0.7974640007190136	1.0
CYP2J2	0.25663054	22.50001	0.7974640007190136	1.0
AIRE	0.25663054	23.172634	0.7974640007190136	1.0
SERPINH1	0.25663054	22.289606	0.7974640007190136	1.0
DNAJB5	0.25663054	22.159523	0.7974640007190136	1.0
AC139887.1	0.25663054	22.395021	0.7974640007190136	1.0
BVES	0.25663054	22.187834	0.7974640007190136	1.0
APBA2	0.25663054	22.34123	0.7974640007190136	1.0
AGAP1	0.25663054	22.677711	0.7974640007190136	1.0
MUC20	0.25663054	22.249714	0.7974640007190136	1.0
SLC35F5	0.2565898	-0.17933622	0.7974954498725559	1.0
KDM4C	0.2565898	-0.3411332	0.7974954498725559	1.0
NOTCH1	0.25618246	1.3058525	0.7978099594792143	1.0
STARD3	0.2556529	-0.2560352	0.7982188710304501	1.0
NRAV	0.25536776	0.47864136	0.7984390771117265	1.0
ALKBH3	0.25536776	-0.28548217	0.7984390771117265	1.0
MORN2	0.2551641	0.0490542	0.7985963769882853	1.0
DICER1-AS1	0.25467527	-0.24283095	0.7989739300351177	1.0
RUNDC1	0.2545123	-0.16414428	0.7990997915003718	1.0
ZNF419	0.25443083	2.4602594	0.7991627241905492	1.0
GCLC	0.25434938	0.13793139	0.7992256581852394	1.0
ZEB1-AS1	0.2536569	-0.53558934	0.7997606497545938	1.0
UBOX5	0.25288293	0.47652933	0.8003586927158437	1.0
LMTK3	0.25280145	1.6074283	0.8004216514220176	1.0
GPD1L	0.25247556	1.5729123	0.8006734992097441	1.0
KIAA1841	0.25190526	0.8680426	0.8011142826856785	1.0
DDIAS	0.2518238	0.5833536	0.8011772569263597	1.0
FGGY	0.25141644	-0.1472951	0.8014921475019099	1.0
PRR12	0.2510906	-0.20345584	0.8017440831854299	1.0
CDS2	0.25096837	-0.32363108	0.8018385643830515	1.0
UGCG	0.2507647	-0.26923272	0.8019960394845331	1.0
FHOD1	0.25056103	0.20856957	0.8021535226291832	1.0
KYAT1	0.25039807	-0.21835937	0.8022795149318701	1.0
CHSY1	0.24978705	0.57129866	0.8027520318245853	1.0
TRIM65	0.24966484	0.10690509	0.8028465438632946	1.0
IGLJ2	0.24954264	0.42195472	0.8029410587856383	1.0
C9orf116	0.2492575	3.198906	0.8031616048111385	1.0
AC099522.2	0.24909456	3.0921133	0.8032876381506014	1.0
KIAA1958	0.24909456	3.0602899	0.8032876381506014	1.0
CRYBB2	0.24909456	2.4742122	0.8032876381506014	1.0
KRT8	0.2490131	2.6323662	0.8033506567388335	1.0
SLC25A15	0.24897236	0.18400209	0.803382166512403	1.0
IGLV7-46	0.24889088	-0.0033916829	0.8034451870182039	1.0
PLXNB2	0.24868721	2.5434113	0.8036027438726111	1.0
DNAJA4	0.2484428	2.2535353	0.8037918226318489	1.0
MRPS27	0.24836133	-0.15990426	0.803854851436912	1.0
ZYG11A	0.24795398	1.7857554	0.8041700145844428	1.0
GCHFR	0.24791324	-0.46103972	0.8042015326508958	1.0
FCGR2A	0.24746516	1.5833955	0.8045482523785241	1.0
CSF3R	0.24738368	1.2996894	0.8046112964617261	1.0
PLEKHA4	0.24730222	0.96884197	0.8046743418155536	1.0
ZNF282	0.24726148	0.8301072	0.8047058649688292	1.0
DTX3L	0.24718001	-0.49747095	0.8047689122278582	1.0
TRIM56	0.24709855	-0.2525325	0.8048319607565305	1.0
ALG13	0.24709855	-0.31298503	0.8048319607565305	1.0
BBS12	0.24705781	0.8472295	0.8048634854968602	1.0
PTPN4	0.24697635	-0.37771937	0.8049265359292606	1.0
BAZ2B	0.24636531	0.16627048	0.8053994545836884	1.0
PRICKLE1	0.24579503	-0.545967	0.8058409095660748	1.0
DHX33	0.24575429	-0.16651319	0.8058724444344652	1.0
IFT172	0.24571355	1.5291092	0.8059039796185462	1.0
LCLAT1	0.24546914	-0.029077977	0.8060931973497885	1.0
PPM1B	0.24526547	-0.19074103	0.8062508874649754	1.0
CEBPZ	0.24489886	-0.26139766	0.8065347495195303	1.0
AC087280.2	0.24465445	1.2458527	0.8067240050510602	1.0
IGHV1-58	0.24441004	24.861465	0.8069132718996522	1.0
PRKAR2B	0.24441004	22.328842	0.8069132718996522	1.0
LINC01260	0.24441004	22.257334	0.8069132718996522	1.0
LLPH-DT	0.24441004	22.335043	0.8069132718996522	1.0
ZNF304	0.24441004	22.44738	0.8069132718996522	1.0
RFLNB	0.24441004	22.306715	0.8069132718996522	1.0
SUMF2	0.24396195	-0.23473734	0.8072602904797174	1.0
TBCD	0.24326946	-0.019610254	0.8077966665174001	1.0
FGD5-AS1	0.24314725	-0.38762015	0.8078913304998468	1.0
CTNS	0.24310651	-0.45980194	0.8079228857858103	1.0
CARD8-AS1	0.24294357	0.18823771	0.8080491100540894	1.0
KANK1	0.2427399	0.029347338	0.8082068974157004	1.0
ATXN7L2	0.24269916	-0.47148445	0.8082384558243647	1.0
CCDC34	0.24257696	-0.24286011	0.8083331329221551	1.0
PRPS1	0.24245475	-0.3789468	0.8084278128266065	1.0
TNFSF13B	0.2420474	-0.3068245	0.8087434327613523	1.0
SFXN2	0.24164005	-0.2498579	0.8090590838171335	1.0
LINC01353	0.24164005	1.8501732	0.8090590838171335	1.0
CD28	0.24147712	0.15139827	0.8091853529422901	1.0
RNASEL	0.24147712	-0.5772501	0.8091853529422901	1.0
DCUN1D2	0.24147712	0.35319686	0.8091853529422901	1.0
DDX55	0.2408661	-0.6404821	0.8096589063849408	1.0
KCNA2	0.24074388	1.597458	0.809753625442856	1.0
MED26	0.24074388	-0.431752	0.809753625442856	1.0
SLC10A3	0.24058095	0.14212823	0.809879921854691	1.0
FAM83D	0.2401736	1.3228276	0.8101956845377726	1.0
RHOT1	0.24009213	-0.4201472	0.8102588407832569	1.0
NR1D1	0.23968478	1.308498	0.8105746405332928	1.0
TMEM120A	0.23952183	-0.36710155	0.8107009690698186	1.0
MSANTD2	0.23944037	0.04082945	0.8107641351871819	1.0
AP001347.1	0.23927742	0.9111714	0.8108904711181334	1.0
CHODL	0.23907375	1.0605391	0.811048397958168	1.0
HLA-DQA2	0.23887007	-0.3972755	0.811206332488377	1.0
MAPKAPK5	0.23862566	-0.46802965	0.8113958640669602	1.0
CTSW	0.23858492	-0.3243193	0.8114274537384006	1.0
AL355001.2	0.23838125	0.24010825	0.8115854066998223	1.0
STAM-AS1	0.23813684	0.3309583	0.8117749603762847	1.0
KMT2A	0.23789243	-0.106617324	0.8119645250856674	1.0
BLOC1S3	0.23764803	0.66622496	0.8121541008172876	1.0
AC126696.3	0.23756655	0.67278564	0.8122172951753671	1.0
MAP3K9	0.23675185	3.003183	0.8128493059619101	1.0
DDX11-AS1	0.23650745	2.4658628	0.8130389329893375	1.0
VPS9D1-AS1	0.23630376	0.6922575	0.8131969638861438	1.0
HTD2	0.23618156	0.51971895	0.813291786075542	1.0
LEPR	0.23610009	2.3104343	0.8133550023890299	1.0
PNPLA6	0.23589642	-0.011801672	0.8135130484918057	1.0
RBM14	0.23577422	-0.41717088	0.8136078797988427	1.0
RGS18	0.23544833	1.6515996	0.8138607766390128	1.0
FAM229B	0.23540759	-0.36133003	0.8138923901089677	1.0
TNKS1BP1	0.23504098	0.9136285	0.8141769249745208	1.0
ASAH2B	0.23495951	0.48796487	0.8142401582756974	1.0
ZNF776	0.2344707	0.6593782	0.8146195834879739	1.0
TOX	0.23406334	0.16269387	0.8149358043899778	1.0
SNX18	0.23406334	-0.14457923	0.8149358043899778	1.0
VPS45	0.23398188	-0.24051404	0.8149990521901752	1.0
AC073195.1	0.2337782	1.4850912	0.8151571769646202	1.0
ZNF79	0.23373747	0.4170259	0.8151888028232183	1.0
CEP19	0.23337084	1.3570611	0.8154734490950755	1.0
PRR11	0.23324864	-0.19225514	0.815568336599614	1.0
INSR	0.23316717	0.59002316	0.8156315964386815	1.0
PLCG1	0.23251541	0.24238056	0.8161377183791979	1.0
ADCK5	0.23243394	-0.41164812	0.8162009890193023	1.0
AC008771.1	0.23218954	22.030281	0.8163908081268012	1.0
IGKV1D-17	0.23218954	23.037561	0.8163908081268012	1.0
IGSF6	0.23218954	22.404709	0.8163908081268012	1.0
AL139383.1	0.23218954	22.028183	0.8163908081268012	1.0
GSKIP	0.23218954	-0.08451879	0.8163908081268012	1.0
TBCE	0.23218954	22.219336	0.8163908081268012	1.0
RASGEF1A	0.23218954	22.165266	0.8163908081268012	1.0
FBXL19-AS1	0.23218954	22.131145	0.8163908081268012	1.0
JAM2	0.23218954	22.150766	0.8163908081268012	1.0
MGST1	0.23218954	22.307434	0.8163908081268012	1.0
GNB3	0.23218954	21.874414	0.8163908081268012	1.0
AC108463.3	0.23218954	22.176056	0.8163908081268012	1.0
MTUS1	0.23218954	22.219145	0.8163908081268012	1.0
PNOC	0.23218954	-0.2970217	0.8163908081268012	1.0
TTC9C	0.23190439	-0.54275274	0.8166122773666253	1.0
CCDC61	0.23178218	0.074153185	0.8167071972394142	1.0
RAB40C	0.23153777	0.48208782	0.8168970450495655	1.0
GGA3	0.2314563	-0.18797259	0.816960330040995	1.0
ZDHHC13	0.2314563	-0.4462508	0.816960330040995	1.0
MOSPD2	0.23129337	-0.4013156	0.8170869036035375	1.0
CIP2A	0.23088601	-0.097294115	0.8174033583728267	1.0
LRRC29	0.23076381	0.82492954	0.8174983006099379	1.0
CALM1	0.23068234	0.1104054	0.817561596922237	1.0
GATA3	0.2305194	-0.15398836	0.8176881931151853	1.0
SIN3B	0.23031572	-0.14261727	0.8178464450429246	1.0
HAUS5	0.23031572	-0.11390987	0.8178464450429246	1.0
SPPL3	0.2300713	0.37217978	0.8180363571549522	1.0
AL354710.2	0.23003058	0.8492813	0.8180680102121873	1.0
YLPM1	0.22917514	-0.4181573	0.818732792852094	1.0
TUT7	0.22905293	-0.26718572	0.818827772451381	1.0
NSMAF	0.22868632	-0.48418707	0.8191127271957711	1.0
TNNI2	0.22868632	-0.23420322	0.8191127271957711	1.0
C16orf70	0.22811604	-0.48023286	0.819556037606296	1.0
CD1D	0.22746427	-0.0309724	0.820062748689976	1.0
TMEM38B	0.22730133	-0.54041576	0.8201894382073955	1.0
ANKLE1	0.22705692	0.66303295	0.8203794812804428	1.0
ANKRD27	0.22689398	-0.29382575	0.820506182522434	1.0
ZNF195	0.22677177	-0.34787324	0.820601211528138	1.0
RTN4IP1	0.22648664	-0.557114	0.8208229561140056	1.0
SLC35A1	0.22640516	-0.35871387	0.8208863143411163	1.0
PFAS	0.22640516	-0.59952724	0.8208863143411163	1.0
TPM1	0.22640516	0.12088539	0.8208863143411163	1.0
SLC38A6	0.22624221	0.26179224	0.8210130343009424	1.0
RPH3AL	0.22620149	-0.4698473	0.8210447150209422	1.0
FER	0.22583488	0.67444086	0.8213298546312474	1.0
IKZF4	0.2257534	0.8873484	0.8213932221965283	1.0
PM20D1	0.2257534	0.84429765	0.8213932221965283	1.0
CFAP36	0.22554973	-0.47991693	0.8215516462078121	1.0
CTRL	0.22502017	0.49602258	0.8219635826825418	1.0
AC114271.1	0.2246943	-0.23345451	0.8222171064581152	1.0
TTC8	0.22465356	2.9213653	0.822248798235906	1.0
ZNF518A	0.22453135	-0.5687799	0.8223438753092056	1.0
CSTF3-DT	0.22449061	2.6553705	0.8223755682467813	1.0
FAM172A	0.22440915	-0.21990208	0.8224389549913471	1.0
DOK2	0.2242462	0.44390383	0.8225657319567374	1.0
TMEM209	0.22363518	-0.17611378	0.8230411868076981	1.0
NDUFAF7	0.22359444	-0.42222676	0.8230728861098064	1.0
ENO3	0.2233093	0.7128257	0.8232947893059929	1.0
LENG9	0.22318709	1.7442766	0.823389895002375	1.0
AC091132.2	0.22302416	1.3739946	0.8235167066324347	1.0
TTL	0.22286122	0.8889777	0.823643522870857	1.0
KLRG1	0.22286122	1.0213387	0.823643522870857	1.0
MORF4L2-AS1	0.22269827	0.64691883	0.8237703437144425	1.0
FBXO10	0.22265755	-0.28331804	0.8238020496445205	1.0
NPRL3	0.22163917	-0.3818629	0.8245947912275702	1.0
HASPIN	0.22151697	1.5933583	0.824689932258477	1.0
SPON2	0.22127254	0.43654728	0.8248802220455851	1.0
ZNF490	0.22123182	-0.42318195	0.8249119380109464	1.0
SIX5	0.22106887	-0.013399531	0.8250388047301083	1.0
AC025171.2	0.2208652	1.2882167	0.8251973945551692	1.0
GNGT2	0.2206208	0.010998912	0.8253877117619414	1.0
BHLHA15	0.22053932	0.18768816	0.8254511531119659	1.0
RBBP9	0.22045785	0.31073096	0.8255145956018731	1.0
UEVLD	0.22025417	0.027941784	0.8256732068109982	1.0
MAPK14	0.22021344	-0.1085128	0.8257049299068839	1.0
FBXW4	0.22021344	0.23037243	0.8257049299068839	1.0
YY2	0.21996903	22.264286	0.8258952744564145	1.0
CCDC150	0.21996903	21.901384	0.8258952744564145	1.0
PLCG1-AS1	0.21996903	22.353792	0.8258952744564145	1.0
PRKCQ	0.21996903	22.191032	0.8258952744564145	1.0
XCR1	0.21996903	21.873608	0.8258952744564145	1.0
CECR3	0.21996903	21.955044	0.8258952744564145	1.0
CFAP53	0.21996903	21.840925	0.8258952744564145	1.0
LCN12	0.21996903	22.408215	0.8258952744564145	1.0
C9orf43	0.21996903	22.122206	0.8258952744564145	1.0
ATP8A2	0.21996903	22.092999	0.8258952744564145	1.0
DMC1	0.21996903	21.919664	0.8258952744564145	1.0
MPIG6B	0.21996903	22.535625	0.8258952744564145	1.0
THSD8	0.21996903	21.753857	0.8258952744564145	1.0
ITGB4	0.21996903	22.274187	0.8258952744564145	1.0
SGTB	0.21939874	-0.40430516	0.8263394515176714	1.0
PF4	0.21931727	0.92779225	0.82640290992386	1.0
ZNF765	0.21911359	-0.100453764	0.82656156089914	1.0
PRRC2C	0.21903212	-0.026245575	0.8266250232721228	1.0
GDAP1	0.21899138	-0.31188715	0.8266567548833146	1.0
ZNF761	0.21866551	-0.016072826	0.8269106179590417	1.0
SGO1	0.21809521	-0.940258	0.827354921856635	1.0
DCAF1	0.21801375	-0.350575	0.8274183983566329	1.0
NPDC1	0.21801375	0.80186963	0.8274183983566329	1.0
RGS9	0.21768788	2.0621715	0.8276723156271425	1.0
ARHGAP5	0.2176064	-0.27431098	0.8277357977603927	1.0
AC009118.2	0.2176064	1.9909493	0.8277357977603927	1.0
ASB1	0.21752493	-0.28886005	0.8277992810190893	1.0
AC009065.4	0.21728052	1.8925827	0.8279897375438428	1.0
ANKH	0.21662876	-0.1722048	0.8284976710293902	1.0
COG2	0.21650656	-0.30050772	0.8285929165486042	1.0
ALDH7A1	0.215977	1.4858898	0.8290056762351165	1.0
AKNAD1	0.21532524	1.0375173	0.8295137529553219	1.0
TERT	0.21508083	1.1529509	0.8297043001207266	1.0
TCEANC	0.21467347	0.06836822	0.8300219009842172	1.0
AL441883.1	0.2143476	-0.11082654	0.8302760016750899	1.0
IGLV1-50	0.21426614	1.1066221	0.8303395296222451	1.0
TMEM177	0.2142254	-0.4347172	0.8303712940117118	1.0
MTMR1	0.21402171	0.2444184	0.8305301201159234	1.0
PLBD1	0.21296261	0.5481319	0.8313561273230637	1.0
SETD7	0.2127182	-0.27423945	0.8315467708638073	1.0
SSC4D	0.2124738	2.8258805	0.8317374243164541	1.0
TSIX	0.2124738	2.9851487	0.8317374243164541	1.0
GLB1L2	0.21239232	2.569158	0.8318009776681022	1.0
AL031666.1	0.21231085	0.55107296	0.831864532119462	1.0
IGHV3-33	0.21222939	0.42514917	0.8319280876701304	1.0
ZNF143	0.21218865	-0.38227132	0.8319598658575794	1.0
AL513550.1	0.2121479	-0.4486924	0.8319916443197047	1.0
C17orf80	0.2120257	-0.2067066	0.8320869813536336	1.0
MOK	0.21165909	2.1161385	0.832373007271614	1.0
AC099850.1	0.21157762	1.8430799	0.8324365716022488	1.0
PIDD1	0.21133322	-0.19031179	0.8326272711666358	1.0
PKIB	0.21117027	1.5872121	0.832754409682599	1.0
NBPF3	0.21068145	0.64573467	0.8331358514655987	1.0
ERI2	0.21068145	1.089546	0.8331358514655987	1.0
MEF2A	0.21064071	-0.27510384	0.833167640055328	1.0
AL117339.4	0.21051851	0.6498373	0.8332630074608837	1.0
EXOC1	0.2097038	-0.47587922	0.83389885279926	1.0
AC019205.1	0.20954087	0.39968577	0.834026034916735	1.0
IER3-AS1	0.20888911	0.3259484	0.8345348067783627	1.0
IKBKE	0.20876691	-0.3450822	0.834630209220545	1.0
ARL17A	0.2084003	-0.18670228	0.8349164311454778	1.0
DUSP16	0.20827809	1.0848569	0.8350118433153744	1.0
PCSK7	0.2080744	-0.20979998	0.8351708689945763	1.0
AF165147.1	0.20774853	22.332542	0.8354253240970027	1.0
RGL4	0.20774853	22.365948	0.8354253240970027	1.0
LINC01311	0.20774853	22.254948	0.8354253240970027	1.0
PODXL	0.20774853	22.212893	0.8354253240970027	1.0
JAG1	0.20774853	21.70462	0.8354253240970027	1.0
LINC02334	0.20774853	21.729303	0.8354253240970027	1.0
CDH1	0.20774853	22.259354	0.8354253240970027	1.0
RAB11FIP3	0.20774853	22.49078	0.8354253240970027	1.0
LINC02531	0.20774853	22.075813	0.8354253240970027	1.0
AC108134.3	0.20774853	21.916939	0.8354253240970027	1.0
FCGR1A	0.20774853	22.637873	0.8354253240970027	1.0
ATP1A3	0.20774853	21.967718	0.8354253240970027	1.0
MECP2	0.20746338	-0.14410713	0.8356479864444211	1.0
TWNK	0.20742264	0.6509917	0.8356797964269022	1.0
MGAT4B	0.20660795	0.15094154	0.8363160524521277	1.0
NHLRC4	0.20640427	0.1605604	0.8364751332095188	1.0
RASL11A	0.20636354	0.00601441	0.8365069501637352	1.0
ZNF324	0.20636354	-0.10931921	0.8365069501637352	1.0
TMEM192	0.20587471	-0.3166229	0.8368887744618659	1.0
SLC19A2	0.20546737	-0.04263341	0.8372069907347068	1.0
ZNF280C	0.20522296	0.6393758	0.837397933286404	1.0
SLC25A17	0.20514148	-0.5212806	0.8374615829325407	1.0
CASK	0.20493782	-0.031226961	0.837620711701025	1.0
MRI1	0.20489708	-0.12249193	0.8376525382519987	1.0
AC040970.1	0.20461193	0.13177952	0.837875331543926	1.0
RBAK	0.2045712	0.6297905	0.8379071602186101	1.0
RSAD1	0.204449	-0.30040917	0.8380026478338767	1.0
LRP2BP	0.2043268	1.8199748	0.8380981378349016	1.0
SENP3	0.20371576	0.099474736	0.8385756235785737	1.0
AC084036.1	0.20359355	1.2960938	0.8386711278654501	1.0
WDR7	0.20359355	0.04349058	0.8386711278654501	1.0
FAM221A	0.20351209	0.6486438	0.8387347987102247	1.0
AC132192.2	0.20310473	0.58461887	0.8390531687611918	1.0
DLG3	0.20306401	-0.4049506	0.8390850072158985	1.0
SLC26A11	0.2029418	1.404048	0.8391805241599928	1.0
TSGA10	0.20277886	-0.37920827	0.8393078837701677	1.0
ZNF438	0.20245297	1.0904605	0.8395626156116707	1.0
TMEM147-AS1	0.20237151	-0.4313207	0.8396263011990888	1.0
CLU	0.20237151	0.67018384	0.8396263011990888	1.0
TLDC2	0.20229004	0.89322245	0.8396899878365132	1.0
LAMTOR4	0.20208636	-0.12993659	0.8398492090211911	1.0
WDCP	0.20204563	0.85683376	0.8398810540447698	1.0
ZNF701	0.20196415	-0.0592708	0.839944744878165	1.0
NBEAL1	0.20192343	-0.32223552	0.8399765906878799	1.0
BTBD6	0.20147534	1.1116287	0.8403269118719012	1.0
SLC5A6	0.2013124	-0.08436737	0.8404543092385048	1.0
PHETA2	0.20123093	0.21268333	0.8405180094891108	1.0
CADPS2	0.20114946	0.70481724	0.8405817107840456	1.0
EXOC2	0.20106798	-0.3046115	0.8406454131229034	1.0
AGAP5	0.20066063	0.44445446	0.8409639404618363	1.0
RASSF6	0.20033476	0.07617415	0.841218781082208	1.0
TNFAIP2	0.19996814	2.544805	0.8415054966662483	1.0
ATP6V1C2	0.19972374	1.9271383	0.8416966520691541	1.0
BDNF-AS	0.19964226	2.2796824	0.8417603726109708	1.0
RAB12	0.19935712	2.2428396	0.8419834026664241	1.0
RASD1	0.19935712	0.7080383	0.8419834026664241	1.0
PLXNA1	0.19923492	1.7293036	0.8420789908581414	1.0
PAQR4	0.1988683	0.68344855	0.8423657693919838	1.0
STEAP1B	0.19878682	0.3335691	0.8424295007958902	1.0
TMLHE	0.19862388	-0.63544774	0.8425569666997437	1.0
ZSWIM1	0.19858316	1.0797514	0.8425888338204192	1.0
ZKSCAN7	0.19842021	1.0205858	0.8427163048804462	1.0
IL11RA	0.19833875	0.14282636	0.8427800419561435	1.0
CHIT1	0.19833875	1.1713245	0.8427800419561435	1.0
ARID1A	0.19797213	-0.17692542	0.8430668715360999	1.0
TRAF3IP2-AS1	0.19662787	0.17845534	0.8441187578298972	1.0
PTER	0.19658713	-0.20041268	0.8441506375221969	1.0
ARHGEF9	0.19597611	-0.09335076	0.8446288635133594	1.0
PRCD	0.19577244	1.0694329	0.8447882849120549	1.0
SNX25	0.19577244	0.28973418	0.8447882849120549	1.0
ATXN7L3	0.19569096	0.09295279	0.8448520552518181	1.0
FAM13A-AS1	0.19552803	22.461329	0.8449795989810228	1.0
AC037459.2	0.19552803	21.674906	0.8449795989810228	1.0
SEMA7A	0.19552803	21.936079	0.8449795989810228	1.0
PRSS53	0.19552803	22.014238	0.8449795989810228	1.0
AC007993.3	0.19552803	21.50922	0.8449795989810228	1.0
IGKV1D-37	0.19552803	23.116608	0.8449795989810228	1.0
CD300E	0.19552803	22.489872	0.8449795989810228	1.0
IDH1-AS1	0.19552803	21.944302	0.8449795989810228	1.0
SLC12A5	0.19552803	21.83227	0.8449795989810228	1.0
AC079807.1	0.19552803	21.679096	0.8449795989810228	1.0
GPNMB	0.19552803	21.737803	0.8449795989810228	1.0
CSE1L-AS1	0.19552803	21.899658	0.8449795989810228	1.0
IGLV3-22	0.19552803	22.352312	0.8449795989810228	1.0
KHDC1L	0.19552803	22.016376	0.8449795989810228	1.0
PRR15	0.19552803	21.813717	0.8449795989810228	1.0
PXYLP1	0.19552803	22.272425	0.8449795989810228	1.0
PTPRF	0.19552803	22.108818	0.8449795989810228	1.0
CDKN2B	0.19552803	22.026644	0.8449795989810228	1.0
HSPA1B	0.19544655	-0.009075765	0.8450433723696502	1.0
THOC2	0.19532435	-0.3691698	0.8451390343564775	1.0
BMP8B	0.19528362	0.40195423	0.8451709221929193	1.0
EHHADH	0.19503921	0.7509832	0.8453622545367521	1.0
ZNF473	0.19455038	0.024083506	0.8457449465762477	1.0
ZNF787	0.19434671	0.4143763	0.8459044123395677	1.0
AL391056.1	0.19430597	0.52769375	0.8459363062499173	1.0
LRRC14	0.1941023	-0.14593452	0.8460957795872929	1.0
SENP7	0.1939801	-0.33876875	0.8461914666163866	1.0
ZNF649	0.1934098	0.4324031	0.846638036055502	1.0
SPACA9	0.19332834	-0.6106383	0.8467018357140805	1.0
LETMD1	0.19324687	-0.35501093	0.846765636377541	1.0
IGKV2D-30	0.19308393	1.282253	0.8468932407174774	1.0
ETFBKMT	0.19292098	1.9408587	0.8470208490720497	1.0
NFYC-AS1	0.19292098	-0.12397896	0.8470208490720497	1.0
AL035530.2	0.19288026	0.9666064	0.8470527517875974	1.0
PLA2G4B	0.19275805	0.36455956	0.8471484614379963	1.0
SPIN4	0.19267657	1.7359806	0.8472122691242154	1.0
C11orf65	0.19243217	1.7892107	0.8474036981909634	1.0
NPW	0.19218776	1.6261277	0.8475951362612824	1.0
PLEKHH3	0.19194335	1.5076534	0.8477865833241595	1.0
MDK	0.19190261	0.65177333	0.8478184920414754	1.0
KCNQ5	0.19182114	-0.3758739	0.8478823102243653	1.0
RTL10	0.1917804	-0.0094745755	0.8479142196898373	1.0
ZNF845	0.19080277	0.73550946	0.8486801215288431	1.0
GK	0.1907213	-0.18026689	0.8487439531413546	1.0
APOBR	0.19055836	0.52026725	0.8488716193414519	1.0
LINC00526	0.19047688	0.43799618	0.8489354539282212	1.0
ELMOD3	0.19043615	-0.41947	0.8489673715931073	1.0
POMT2	0.1900288	0.034903698	0.8492865618515251	1.0
AL162231.1	0.18941778	0.34479055	0.8497653935524077	1.0
LY6G5C	0.18909189	1.1248536	0.8500207931322409	1.0
LRRIQ3	0.18892896	1.264964	0.8501484988257418	1.0
ZNF514	0.18860307	0.07635429	0.8504039220035657	1.0
