	scores	logfoldchanges	pvals	pvals_adj
LIX1L	1.3711474	0.48064095	0.17032902659984028	1.0
CBLL1	1.3704454	0.27948418	0.17054790050841295	1.0
RAB8B	1.369919	0.32862765	0.17071219417204286	1.0
SPCS3	1.3698531	0.21802291	0.1707327392132577	1.0
HSBP1	1.3697362	0.28170982	0.17076926830409855	1.0
MGAT2	1.3691512	0.49293128	0.17095200157669432	1.0
DUSP10	1.3680106	0.91158974	0.1713087526028818	1.0
ESF1	1.3679668	0.3287337	0.17132248491925917	1.0
FAM78A	1.3669285	0.65548044	0.17164772368323222	1.0
SAMHD1	1.3660072	0.5095184	0.17193670259596683	1.0
CHD1	1.3655832	0.140284	0.17206984693120053	1.0
ATP6V0E1	1.3652979	0.106000885	0.17215941838500126	1.0
BUB3	1.3620223	0.19045787	0.17319084490699965	1.0
GPCPD1	1.3615689	0.23067306	0.17333395005583974	1.0
GNB1	1.361101	0.31519544	0.17348176417839478	1.0
ILF3-DT	1.3610133	0.16410966	0.1735094898100914	1.0
MZF1-AS1	1.3599458	0.42994925	0.17384708359259782	1.0
CSGALNACT2	1.3587394	0.59777576	0.1742292011843939	1.0
AC007384.1	1.3581325	0.16231856	0.17442165487031858	1.0
NDUFAF8	1.3580447	0.21265143	0.174449492628187	1.0
SPRYD7	1.356246	0.5469978	0.17502089795834286	1.0
RETREG3	1.3558439	0.37782863	0.17514884202360148	1.0
PCMT1	1.355003	0.22107841	0.17541658694074258	1.0
SH3KBP1	1.3548203	0.1857372	0.17547483274163633	1.0
FAM136A	1.354462	0.29859516	0.1755890363612338	1.0
AHSA1	1.3521954	0.32024232	0.17631283426179822	1.0
RAB29	1.3520638	0.18240653	0.1763549294560668	1.0
HACD2	1.3496289	0.31241906	0.17713504244020717	1.0
AC022182.2	1.3477498	0.98548925	0.17773886698636399	1.0
MRPL35	1.3467262	0.8518652	0.17806844277160017	1.0
MRPL1	1.3465507	0.4012914	0.17812498712095137	1.0
PRPF38A	1.3439989	0.27291614	0.17894874692120777	1.0
IGKV1-16	1.3425	0.7734358	0.17943393640201055	1.0
EIF2S2	1.3422076	0.17936449	0.17952872144567544	1.0
TNKS2	1.3411546	0.23925471	0.17987025579466243	1.0
MRPL41	1.3397508	0.25132364	0.18032638571658022	1.0
RNF11	1.3392755	0.49891028	0.18048099922618477	1.0
PSMG3	1.3391147	0.51729244	0.180533352249568	1.0
LUC7L2	1.3385955	0.15266643	0.18070238667302074	1.0
NUDT21	1.338537	0.2209774	0.18072144017044878	1.0
KRCC1	1.3383615	0.22452669	0.18077860961418935	1.0
ARRDC4	1.3371551	1.1672053	0.18117201312110232	1.0
KIAA1191	1.3368334	0.27292717	0.18127702797365775	1.0
UQCC3	1.3339964	0.39112553	0.1822050245762843	1.0
RRAGC	1.3328339	0.33450118	0.18258632791538454	1.0
CGGBP1	1.3327389	0.1584756	0.18261752980324963	1.0
ADGRE5	1.3323147	0.32624304	0.18275678638913884	1.0
XPO1	1.3319346	0.202748	0.182881704032687	1.0
BAZ2B	1.3315032	0.44711784	0.18302351414005757	1.0
TTC37	1.3311229	0.3688756	0.18314856687084935	1.0
UBAC2	1.3303406	0.16052745	0.1834060860825728	1.0
TBL1XR1	1.3289148	0.42410502	0.18387608655938203	1.0
SH2D3C	1.3288562	0.38015625	0.18389538766003743	1.0
DDX60	1.328827	0.6513083	0.18390503877298636	1.0
FLII	1.3279569	0.2731077	0.18419233097908017	1.0
HDDC2	1.326502	0.24717782	0.18467350301979424	1.0
ATP2C1	1.3254637	0.85129297	0.1850174202068331	1.0
USP18	1.324674	1.8017944	0.18527930810287052	1.0
AL022328.4	1.3237965	0.66582006	0.1855706161247812	1.0
CISD1	1.3236284	0.6488118	0.18562648882041444	1.0
PDCD2	1.3233725	0.19493297	0.1857115363536903	1.0
POLH	1.3208426	0.45465314	0.18655384266665498	1.0
SLBP	1.3201188	0.24811777	0.18679536795793306	1.0
CDC42SE1	1.3191537	0.09525624	0.18711776088582022	1.0
STAT5A	1.3180788	0.4877377	0.1874772727709494	1.0
AC025171.3	1.3168577	0.86986285	0.18788631627150187	1.0
ADNP	1.3160973	0.777337	0.18814138252903578	1.0
NFYB	1.3160461	0.6276418	0.18815855962253636	1.0
SLAMF1	1.314591	0.33610055	0.18864736398086557	1.0
TMEM203	1.3142256	0.46631697	0.18877032622855494	1.0
EIF4G3	1.3141304	0.4074296	0.1888023060919115	1.0
PHF20L1	1.3131434	0.22546498	0.18913464085995724	1.0
RNF6	1.3127558	0.30601317	0.1892652308461923	1.0
CCDC85C	1.3101382	0.9805452	0.19014907033364936	1.0
AL022328.3	1.3089246	1.4344008	0.19055992542698075	1.0
IGHV4-39	1.3085004	0.3594389	0.190703631179452	1.0
SFT2D1	1.3061241	0.20953904	0.19151035520297033	1.0
ZFAND4	1.3059047	1.0134797	0.1915849484138208	1.0
KDM1B	1.3055172	0.6031516	0.19171678198168696	1.0
PSPH	1.3036308	1.1190779	0.19235949092166116	1.0
MAP2K4	1.3033968	0.70756096	0.19243931703827255	1.0
RFXAP	1.3023659	0.7456738	0.192791340902835	1.0
PAIP2	1.3020514	0.07718574	0.19289878980038222	1.0
PCMTD1	1.3003771	0.14851186	0.19347175887550128	1.0
TRIM14	1.3002675	0.5475901	0.193509333171074	1.0
RELB	1.3002675	0.11834328	0.193509333171074	1.0
C7orf26	1.2997775	0.45542207	0.19367723045380603	1.0
POLR3H	1.2979203	0.71276516	0.19431470799724282	1.0
CHD1L	1.2978545	0.33242863	0.19433732399754866	1.0
TNFRSF10B	1.297116	0.87833065	0.19459125826585277	1.0
C12orf65	1.2967432	0.37189415	0.1947195749622882	1.0
IER3	1.296129	1.4032058	0.19493105540807965	1.0
USP10	1.2954929	0.22839636	0.1951502662763993	1.0
ATOX1	1.2953466	0.34142753	0.19520068512551192	1.0
ISCA1	1.292656	0.26607102	0.19613009745159748	1.0
ARHGAP9	1.2924	0.14668024	0.196218661215244	1.0
JAK2	1.2921002	0.34504104	0.196322444598802	1.0
MED8	1.2909083	0.49049377	0.19673544457096137	1.0
RNF123	1.2907475	1.1596301	0.19679123559520062	1.0
TRBC1	1.2889196	0.92324734	0.19742603855807273	1.0
KDM1A	1.2882981	0.57805306	0.19764221260192727	1.0
ATF4	1.2864629	0.19583958	0.19828157264383373	1.0
SLC3A2	1.2863166	0.21173577	0.1983325826571325	1.0
RNF213	1.2857463	0.16061026	0.19853161340626713	1.0
UBAP2L	1.2835674	0.3393514	0.19929335771931778	1.0
SMAD7	1.2820904	1.0128617	0.1998109209432105	1.0
NAP1L1	1.2801017	0.08581756	0.20050938770567794	1.0
PHF12	1.2784858	0.4442599	0.2010782028717677	1.0
NRBF2	1.2782152	0.36513442	0.20117354930150488	1.0
RNF25	1.2769722	0.7429836	0.20161205138995109	1.0
PSMD6	1.2767894	0.17432275	0.20167659573174346	1.0
IFNAR1	1.2763727	0.143668	0.20182381316675324	1.0
LYPLA1	1.2750858	0.13869898	0.2022788737045007	1.0
BCL7C	1.274596	0.5878395	0.20245230334371556	1.0
ORMDL2	1.2738647	0.44471243	0.20271135505404314	1.0
GLS	1.2725048	0.45993045	0.20319383336943986	1.0
ARL14EP	1.2710863	0.21713653	0.2036979538294078	1.0
GIMAP7	1.2695435	0.9977503	0.2042472826397671	1.0
LEMD3	1.2694192	0.1904426	0.2042915882294084	1.0
IL13RA1	1.2685272	0.62164736	0.2046097511384083	1.0
UBA3	1.2680593	0.2399799	0.20477680031294399	1.0
SPTLC1	1.2675401	0.3199708	0.20496223650717382	1.0
SIMC1	1.2671819	0.5086912	0.20509028478540392	1.0
UCHL5	1.265098	0.29030484	0.2058362083480738	1.0
ARL1	1.2649372	0.45629483	0.20589387025250017	1.0
WNT10A	1.2645715	0.7271973	0.20602496367544487	1.0
ZDHHC7	1.2644985	0.67311066	0.20605118963408253	1.0
C15orf61	1.2642717	0.39502242	0.20613250551633844	1.0
RARS2	1.2624512	0.4475517	0.2067865012831902	1.0
DHX30	1.261954	0.32604674	0.20696536408855493	1.0
YIPF5	1.2619174	0.36932468	0.20697852019581808	1.0
ARIH2	1.2616688	0.15983555	0.2070679978222687	1.0
TRAF5	1.2614348	0.12825741	0.20715223769976843	1.0
TRAF3IP3	1.2609376	0.07563736	0.2073313300078301	1.0
DMTF1	1.2608864	0.25385755	0.2073497723562615	1.0
DENND4A	1.2603745	0.17543662	0.20753426130697405	1.0
TPRKB	1.2588611	0.26960853	0.20808051814857165	1.0
ANKRD37	1.2587222	0.53513366	0.20813070985431614	1.0
DTNBP1	1.2576692	0.2225943	0.20851139554656006	1.0
RNF40	1.2572013	0.43579996	0.20868075108967232	1.0
AC027644.3	1.2568065	0.5795818	0.20882372234907642	1.0
CASC3	1.2547958	0.3714854	0.2095529179042518	1.0
CARD11	1.2542034	0.3375637	0.20976805026696332	1.0
TRAC	1.2534431	0.6101904	0.2100445039962885	1.0
GIGYF1	1.2524998	0.87874556	0.2103877792589488	1.0
ERCC3	1.2522366	0.36531886	0.2104836494200928	1.0
IGLV2-8	1.2518126	0.18464167	0.21063817338264934	1.0
SURF1	1.2511326	0.2150077	0.2108861158371923	1.0
PSMC4	1.2508839	0.22455148	0.21097681414027647	1.0
ATAD3A	1.2496556	0.99064094	0.2114253845752323	1.0
FUNDC1	1.2493485	0.8641554	0.21153763484139976	1.0
LIMD2	1.248705	0.050421212	0.21177296555816116	1.0
FAM98A	1.2485954	0.7058773	0.21181309761602418	1.0
MTMR9	1.2482883	0.6586412	0.2119254966181433	1.0
RNF169	1.2474914	0.9153094	0.2122173998554452	1.0
LMNB1	1.2474767	0.6473272	0.2122227585905785	1.0
FAM126A	1.2471038	0.24987493	0.21235943936797197	1.0
MAX	1.24706	0.1038889	0.212375523639043	1.0
NXPE3	1.2469137	0.67848206	0.21242914423144477	1.0
ARRDC2	1.2424536	0.22791103	0.21406927248608998	1.0
SLC38A10	1.2417223	0.31426162	0.21433901501858588	1.0
CHMP2B	1.2415469	0.16285002	0.2144037896815636	1.0
MFSD11	1.241247	0.34095392	0.2145144790487289	1.0
FGR	1.240728	0.19576082	0.21470625807674582	1.0
MED31	1.2402747	0.38697225	0.21487382814931988	1.0
ZNF276	1.2399968	0.48644024	0.21497657896822198	1.0
PARG	1.2394046	0.5860938	0.21519571862928966	1.0
AC012645.3	1.2388635	0.78710717	0.21539606095119024	1.0
FERMT3	1.2383662	0.17396076	0.21558027774007182	1.0
SP100	1.2381982	0.065827906	0.21564261203671442	1.0
ASNS	1.2379129	0.8933002	0.21574833899034118	1.0
SLC25A19	1.2365602	0.81711274	0.2162503728691033	1.0
DNAJC10	1.2353466	0.10871536	0.2167015618915521	1.0
POLB	1.2348785	0.54272497	0.21687569509347826	1.0
CTBP1	1.234374	0.30831575	0.21706354520910232	1.0
BTBD7	1.2334528	0.7024842	0.21740687782617474	1.0
MAP4K4	1.2291535	0.25262877	0.21901426069780272	1.0
RPF2	1.228744	0.5477139	0.21916778872227316	1.0
SNRPF	1.2284516	0.14178735	0.21927749889947545	1.0
CNDP2	1.2274133	0.16713616	0.21966728846130334	1.0
KIF21B	1.2264701	0.9581101	0.22002182393999592	1.0
TRIM28	1.2263824	0.37279224	0.22005482484469896	1.0
EVI2A	1.2262214	0.8603766	0.22011533572670217	1.0
PSMA3-AS1	1.2258193	0.1737545	0.22026666515697357	1.0
CMTR2	1.2250443	0.64824504	0.22055852873413329	1.0
PPIP5K2	1.22492	0.26018488	0.22060536283881593	1.0
DNAJB2	1.2240207	0.38484526	0.22094443384352536	1.0
UBAC1	1.2236404	0.7037643	0.22108789324392153	1.0
HSDL2	1.2219588	0.36255902	0.22172322600752514	1.0
NDUFB9	1.2216151	0.09169084	0.22185321566917338	1.0
RRM2B	1.2214835	0.2558681	0.2219030133982557	1.0
PPP1CC	1.2210594	0.08024897	0.222063527211392	1.0
IFIT2	1.2193412	0.52672976	0.2227147359125624	1.0
RER1	1.2191584	0.18033412	0.22278409379535358	1.0
RETREG1	1.2189755	0.9909718	0.2228534671365493	1.0
SCAP	1.2181859	0.41206202	0.22315333763339718	1.0
TNPO1	1.2175059	0.24716254	0.22341179070743333	1.0
IL16	1.217345	0.099075034	0.22347296145052575	1.0
TTC1	1.2168624	0.23010138	0.22365654556056125	1.0
GTF2A2	1.215912	0.13455915	0.22401846603665077	1.0
ARMCX5	1.2151954	1.0576344	0.2242915750647525	1.0
PHB	1.2140621	0.17527705	0.2247240189698243	1.0
TMC6	1.211503	0.17612013	0.22570269583116898	1.0
ESCO1	1.211269	0.22448297	0.22579232643875569	1.0
NCKAP1L	1.2110642	0.14957874	0.22587077406081468	1.0
MCTP2	1.2100625	0.20904723	0.22625488753591672	1.0
TAF1A	1.2097993	0.77068645	0.22635589975094328	1.0
ARMT1	1.2097847	0.5702193	0.22636151248395442	1.0
MFN1	1.2094557	0.27630195	0.22648782522943234	1.0
SRFBP1	1.2093241	0.3084687	0.22653836440440855	1.0
CWC22	1.2076424	0.31153393	0.2271848510043034	1.0
VDAC1	1.2051345	0.19152188	0.2281514009987422	1.0
UBE4A	1.2050467	0.30012503	0.22818526911187154	1.0
TCEA2	1.2033066	0.340519	0.22885772669192828	1.0
PTPRC	1.2013762	0.039346498	0.229605295048801	1.0
FOXN2	1.2007548	0.202703	0.22984635871892112	1.0
RPAIN	1.2005354	0.15120275	0.22993148297949295	1.0
GLYR1	1.1995776	0.3307902	0.230303454969362	1.0
FBXO22	1.1993582	0.52772224	0.230388699569385	1.0
AC068338.3	1.198956	0.96424127	0.2305450395911013	1.0
WDR82	1.1986417	0.3935971	0.23066732157911118	1.0
PRKRIP1	1.1985465	0.31593874	0.23070429962574146	1.0
SUGT1	1.19628	0.18999183	0.2315873322009706	1.0
MAP2K1	1.1960899	0.31314546	0.2316615019486069	1.0
TRIM44	1.1931944	0.18640284	0.2327932497344365	1.0
TMEM238	1.1931286	1.6782959	0.23281901677992456	1.0
MAP3K11	1.192551	0.41878644	0.23304528100580746	1.0
DUSP28	1.1915054	0.4426875	0.23345524446456756	1.0
THAP6	1.1906207	0.53853124	0.23380253578202548	1.0
HSPA14	1.1888293	0.74979323	0.23450684991584214	1.0
FBXL4	1.1879739	0.35646796	0.23484372553688004	1.0
CD22	1.1869355	0.07931603	0.23525304327761554	1.0
UBE2O	1.1868917	0.5866088	0.23527034950614878	1.0
KDM6B	1.1865554	0.27496162	0.23540306053073268	1.0
KAT7	1.1852539	0.24882728	0.23591709364434488	1.0
HMGA1P4	1.1836891	0.7328042	0.236536139070593	1.0
CYTIP	1.1826655	0.07749575	0.2369417429912113	1.0
SORL1	1.181576	0.34171942	0.23737396117957965	1.0
SNX20	1.1791997	0.52518296	0.2383186508179428	1.0
PGBD2	1.1791339	0.65462285	0.23834484916526122	1.0
PICALM	1.1790316	0.40585113	0.2383856061907037	1.0
CCDC130	1.1755512	0.2985354	0.23977427311955102	1.0
SON	1.1747103	0.072472766	0.24011062401752192	1.0
AP3M1	1.1739572	0.37672833	0.24041215960641493	1.0
KHDRBS2	1.1735258	0.14910023	0.24058500401587302	1.0
EBPL	1.1730579	0.28726667	0.24077259522195849	1.0
C1orf122	1.1724144	0.4764676	0.24103070131865834	1.0
CBX7	1.1723121	0.5853773	0.24107178161006304	1.0
CENPQ	1.1718295	0.93164957	0.2412655122483892	1.0
CLINT1	1.1714712	0.14136638	0.24140941345019662	1.0
SKA2	1.1706597	0.5914772	0.24173561715560687	1.0
MRPL54	1.1696506	0.0904114	0.24214160010326857	1.0
ZDHHC5	1.1693947	0.66116506	0.24224464300277693	1.0
IGHV3-48	1.168627	0.21215051	0.24255395675895675	1.0
FAAP20	1.1680859	0.10816634	0.24277211609150895	1.0
ICE2	1.1678373	0.30750933	0.24287239770223001	1.0
OAS3	1.1674498	1.3229806	0.24302877711028725	1.0
LETM2	1.1659143	0.6057025	0.2436490893889508	1.0
CAP1	1.16511	0.0751668	0.24397445842259058	1.0
PPP3CB	1.1638012	0.5559686	0.2445045746823178	1.0
CHKA	1.1626753	0.8525775	0.2449612990166118	1.0
ABCC1	1.1626459	0.6989875	0.24497316995774987	1.0
GART	1.1610008	0.4120441	0.24564156046503682	1.0
ZNF746	1.1596335	0.7592761	0.24619803956871422	1.0
ZNF688	1.158917	0.41590583	0.24649002294782796	1.0
PUM3	1.1586976	0.1697378	0.2465794541063291	1.0
UQCC2	1.1555389	0.3321009	0.24786978414488658	1.0
RCAN3	1.1546981	0.24642868	0.24821406978973282	1.0
SMIM4	1.1544422	0.44210082	0.24831891875550738	1.0
BDH2	1.1540401	0.82638115	0.248483744010208	1.0
TRIM65	1.1537622	0.892406	0.2485976679695695	1.0
CHM	1.1537256	0.38246632	0.24861266068339094	1.0
TRAK2	1.1528263	0.29055163	0.24898168058553694	1.0
SRPRB	1.1525558	0.5177705	0.2490927614616576	1.0
CALCOCO2	1.1524681	0.14820305	0.24912879513096997	1.0
XIST	1.1519415	0.39919978	0.2493450736709507	1.0
LINC01480	1.1512835	0.46865946	0.2496156063459094	1.0
CHTOP	1.1506255	0.21631019	0.24988634405650978	1.0
CDIPT	1.1494336	0.2859553	0.2503772021976566	1.0
SLC10A3	1.1490681	0.34965032	0.25052790703126226	1.0
SGK1	1.1488999	0.5087752	0.2505972525178519	1.0
RAD51B	1.1483223	0.520334	0.2508355412475448	1.0
E2F5	1.1480956	0.44329986	0.25092909014474873	1.0
SCN3A	1.1445495	0.48005167	0.2523958489453715	1.0
ARHGAP30	1.1441326	0.12656663	0.2525686225362407	1.0
PUS7L	1.1439499	0.25297657	0.25264442642362794	1.0
KIF2A	1.1436647	0.13770288	0.2527627121429853	1.0
RAB11FIP1	1.1428093	0.18098603	0.2531178008059831	1.0
ACSL5	1.1427361	0.3599753	0.2531481663745503	1.0
DEF6	1.1424437	0.16547622	0.25326965402196566	1.0
CHAMP1	1.1420927	0.50337464	0.25341549279037145	1.0
IFFO1	1.141771	0.5741143	0.25354922969101334	1.0
RARA	1.1411641	0.34598404	0.25380163988159377	1.0
PDXK	1.1407839	0.6640053	0.25395986548003713	1.0
RTN4	1.1400381	0.1503362	0.2542704304636678	1.0
CLCN7	1.139051	0.35609838	0.25468187855188673	1.0
TMA16	1.1381005	0.39695495	0.2550785252904987	1.0
G3BP1	1.1368648	0.17482376	0.2555948079027692	1.0
FKBP3	1.1352342	0.21274808	0.2562771672921107	1.0
GPATCH2L	1.1341302	0.3740533	0.25673993115550264	1.0
TBL1X	1.13307	0.68204576	0.2571848527656224	1.0
SLC45A3	1.1328214	0.97629964	0.2572892566094561	1.0
JKAMP	1.1318125	0.41321406	0.2577133153029416	1.0
MAML2	1.1310301	0.18237503	0.2580424479390854	1.0
FKBP11	1.130818	0.47756416	0.2581317022949243	1.0
PDE7B	1.1304524	0.630661	0.2582856393807309	1.0
BEND4	1.1303647	0.7302344	0.25832259374955147	1.0
MEA1	1.129831	0.1777341	0.2585474784651154	1.0
EDEM1	1.1285222	0.42316943	0.25909948229636215	1.0
SNRK	1.1281273	0.20432894	0.25926616877901754	1.0
MCRS1	1.1274034	0.26833156	0.2595719535450841	1.0
RCOR3	1.1255828	0.2946636	0.26034215224528756	1.0
APLP2	1.1233454	0.10838428	0.26129082542933113	1.0
TM9SF3	1.1226069	0.5620712	0.261604473558927	1.0
POGZ	1.1222998	0.23729686	0.2617349780695776	1.0
NAXE	1.1214297	0.20692034	0.262104985160152	1.0
MACF1	1.1209618	0.12619475	0.2623041299373451	1.0
CCNL1	1.1208887	0.06978055	0.2623352557472738	1.0
EXOSC7	1.1198504	0.37803376	0.2627775175792464	1.0
EXOC6	1.118834	0.24408188	0.263210934178273	1.0
ST3GAL5	1.1184466	0.53387135	0.26337632359729823	1.0
AC104971.3	1.1182053	0.34172794	0.26347933813403124	1.0
CERS4	1.1176642	0.21423498	0.26371044148873957	1.0
MRPS33	1.1173497	0.39672536	0.2638447954936005	1.0
ITGAE	1.1170573	0.1428373	0.2639698183446385	1.0
BAG5	1.1154853	0.24913727	0.2646425161491418	1.0
SRP68	1.115361	0.29650858	0.2646957565706267	1.0
OTUD6B-AS1	1.1146152	0.19026479	0.2650153541222161	1.0
DYRK4	1.1118294	0.43538168	0.2662114958813424	1.0
PPP6R3	1.1114419	0.21285237	0.26637818223901155	1.0
DHFR	1.1112444	0.8063377	0.2664631255391495	1.0
DNAJC7	1.1109374	0.15962668	0.2665952966053141	1.0
GSKIP	1.1101696	0.6811865	0.2669259215864819	1.0
ABRAXAS2	1.1099211	0.38333067	0.2670330415253599	1.0
ALDH9A1	1.1096798	0.24947482	0.26713703914756937	1.0
C16orf87	1.108042	0.4044589	0.26784369857244705	1.0
CRIPT	1.1073619	0.55224794	0.26813746548815687	1.0
ZBED5-AS1	1.1071572	0.38465127	0.26822595478165423	1.0
IFI35	1.1069232	0.29037797	0.2683271099659199	1.0
ARL8B	1.1069013	0.21862833	0.26833659460778303	1.0
C21orf91	1.1069013	0.44590563	0.26833659460778303	1.0
TNFRSF17	1.1068355	0.8767028	0.2683650499151209	1.0
PSEN1	1.1049198	0.45452416	0.26919432404940336	1.0
UTP11	1.1047736	0.7834334	0.2692576995965288	1.0
ATF2	1.1041301	0.3528729	0.269536673653625	1.0
SNRNP40	1.103845	0.19336325	0.26966037328563497	1.0
EFL1	1.1035306	0.43736666	0.2697968051985755	1.0
GSE1	1.1026605	0.35997438	0.27017461940273035	1.0
MRPS10	1.1013151	0.1900435	0.2707595166236264	1.0
GATM	1.1011031	0.9298361	0.2708517806216858	1.0
HSD17B4	1.1003208	0.27451748	0.2711923893576217	1.0
FAM199X	1.0976447	0.40233615	0.2723596802372815	1.0
TIMM17B	1.0970744	0.19932595	0.27260889096784446	1.0
DZIP3	1.0956632	0.4126526	0.27322619825191696	1.0
HSDL1	1.0951734	0.5997374	0.27344071997780606	1.0
MRPS34	1.0937036	0.117993675	0.27408497594021286	1.0
SIPA1L1	1.0927166	0.17536171	0.2745182669528986	1.0
SEC14L1	1.0920073	0.2254254	0.27482988325863333	1.0
AASDH	1.091203	0.5641825	0.2751835547190671	1.0
LRRC59	1.0910349	0.24580517	0.27525754345783193	1.0
NUP58	1.0905304	0.069094904	0.2754795911355483	1.0
MAPRE2	1.0896237	0.11195995	0.27587894047713435	1.0
MTX2	1.0889145	0.5633871	0.2761916098715764	1.0
C19orf53	1.0885708	0.0875794	0.2763431963544577	1.0
DNAJC5	1.0877446	0.8649128	0.27670788107612654	1.0
CRY1	1.0867648	0.46836555	0.27714076403342003	1.0
MYO1C	1.0863261	0.63799417	0.2773347416962456	1.0
PCNA	1.086209	0.7410948	0.27738648468937865	1.0
SMPD1	1.0853902	0.4048437	0.2777488697641681	1.0
IKBKE	1.0853536	0.46713084	0.27776505518307815	1.0
NDUFB7	1.0850393	0.12764345	0.2779042762975785	1.0
TTC13	1.0849954	0.44097057	0.277923706276084	1.0
ALG13	1.0838987	0.12493759	0.27840975633963083	1.0
RIC8A	1.0837451	0.20785786	0.27847784948243504	1.0
MRPL45	1.0836427	0.37691692	0.2785232512065051	1.0
NUDT15	1.0828384	0.5993276	0.2788801542955386	1.0
TOR1AIP2	1.0823923	0.63102657	0.27907820731633126	1.0
TATDN1	1.080718	0.2601653	0.27982257131643085	1.0
LPP	1.0798991	0.2354092	0.28018711797833284	1.0
ELL2	1.0795115	0.32856894	0.28035973908843415	1.0
DUSP22	1.0789193	0.14483304	0.28062369580381374	1.0
LINC01781	1.0786195	0.24847993	0.28075736783757044	1.0
MRPL32	1.078349	0.42427328	0.2808780358064692	1.0
NRIP1	1.077596	0.29197377	0.28121413477112	1.0
UBE2H	1.0768062	0.4429635	0.28156684228143347	1.0
GEM	1.0763017	1.0150646	0.2817923402703779	1.0
MED11	1.0756948	0.38640863	0.2820637537524938	1.0
SACM1L	1.0756583	0.45791593	0.2820801096222425	1.0
SETDB2	1.0755632	0.30848366	0.28212263789377945	1.0
INVS	1.0755267	0.48116028	0.28213899607906867	1.0
MZB1	1.0748247	0.13805906	0.28245319797261126	1.0
FAM89B	1.0746273	1.5246679	0.2825416099807241	1.0
EHMT2	1.0743349	0.22378284	0.28267262521437986	1.0
RPLP2	1.074035	0.05204837	0.28280695855849947	1.0
PHRF1	1.0729383	0.4806759	0.2832987906672666	1.0
DYNLRB1	1.072602	0.12661159	0.2834497352037636	1.0
ZNF701	1.0724046	0.8159588	0.28353835844980213	1.0
MXD4	1.0716515	0.6250273	0.2838766120555989	1.0
TFE3	1.0710738	0.41381747	0.2841362343501057	1.0
ANKH	1.0705109	0.74950886	0.2843894385512622	1.0
PBRM1	1.0703061	0.21147412	0.2844815506533368	1.0
CSNK1A1	1.0698528	0.08557115	0.2846855850013237	1.0
BCL6	1.0693043	0.6638799	0.2849325330311764	1.0
TMEM141	1.0689095	0.31158954	0.2851104253026244	1.0
DERA	1.0682368	0.37618384	0.2854136739790173	1.0
SLC9A3	1.0681199	0.9266561	0.2854664351306998	1.0
RABGGTB	1.0677836	0.15347072	0.2856181601687867	1.0
C14orf119	1.0677031	0.8451128	0.28565445031757464	1.0
MMGT1	1.0649173	0.2680672	0.2869133327192075	1.0
ID2	1.0642666	0.77702564	0.28720794120122506	1.0
FYB1	1.0638059	0.4693322	0.28741660765898214	1.0
BTBD1	1.0632576	0.3365665	0.2876651534648794	1.0
FAM117B	1.0629944	0.25778863	0.28778450694148816	1.0
ZBED6	1.0629066	0.80068225	0.2878242988559141	1.0
PLCB2	1.06287	0.43163988	0.2878408799155687	1.0
MLXIP	1.0620731	0.47579145	0.288202507143555	1.0
ZNF48	1.061108	1.2921473	0.2886408510090177	1.0
TBC1D13	1.0604937	0.78098065	0.28892003095678875	1.0
TAB2	1.060311	0.39837337	0.2890031553509598	1.0
TAF12	1.0602671	0.24820429	0.28902310760309446	1.0
SETD3	1.0593312	0.38317418	0.2894489767473504	1.0
CMTR1	1.058973	0.49046424	0.28961211658466435	1.0
KPNA3	1.058388	0.23574935	0.28987860038642366	1.0
PIP4K2A	1.0583222	0.5243331	0.28990859014112824	1.0
PDPR	1.0582417	0.5979683	0.28994524712222736	1.0
GMFB	1.0562968	0.19031335	0.2908326296307747	1.0
ARAP1	1.0554267	0.37802202	0.29123020734492944	1.0
SUSD6	1.0548345	0.43679783	0.29150103640101954	1.0
RIMKLB	1.0542787	0.6652456	0.2917553015122242	1.0
FDX1	1.0542642	0.21539015	0.2917619947115211	1.0
PSMD8	1.0540521	0.106112614	0.2918590576973633	1.0
VCAN	1.0526848	0.80709094	0.2924854676441402	1.0
ASPSCR1	1.0521584	0.28157827	0.2927268927906732	1.0
SPTSSA	1.0512224	0.41183883	0.29315642333529746	1.0
SRI	1.0510105	0.12948525	0.2932537975941719	1.0
MYO9B	1.0497382	0.30531725	0.2938384989243983	1.0
TMEM63A	1.04957	0.27346522	0.29391584550013583	1.0
MRNIP	1.0493872	0.32791936	0.29399993335090846	1.0
GCLM	1.0491093	0.87407744	0.2941277777789595	1.0
WDR6	1.0481954	0.22833425	0.29454858161424136	1.0
CD2	1.048137	1.2303289	0.29457552679190335	1.0
TBC1D23	1.0466965	0.319489	0.29523957304834114	1.0
SMIM30	1.0465356	0.4917824	0.2953137926882846	1.0
TLE3	1.0463967	0.3698013	0.2953779015239807	1.0
SLC38A1	1.0463895	0.07086605	0.29538127593140096	1.0
RNF31	1.0456874	0.7708015	0.29570533925216036	1.0
PPP1R10	1.0455047	0.16529016	0.29578976979265104	1.0
AC233755.2	1.0453877	1.4841951	0.2958438138073358	1.0
NDUFAF7	1.0449563	0.50619227	0.29604315823819427	1.0
GNAI3	1.0448174	0.19035524	0.2961073730353624	1.0
OGFRL1	1.044642	0.57978445	0.2961884997870362	1.0
ZNF672	1.0439765	0.43654257	0.2964962404997259	1.0
APOBEC3D	1.0434867	0.5566545	0.29672295550671435	1.0
