	scores	logfoldchanges	pvals	pvals_adj
FAM87B	0.0	0.0	1.0	1.0
AL645608.2	0.0	0.0	1.0	1.0
SAMD11	0.0	0.0	1.0	1.0
AL645608.7	0.0	0.0	1.0	1.0
AL645608.1	0.0	0.0	1.0	1.0
AL645608.8	0.0	0.0	1.0	1.0
RNF223	0.0	0.0	1.0	1.0
AL139246.4	0.0	0.0	1.0	1.0
AC242022.1	0.0	0.0	1.0	1.0
TNFRSF9	0.0	0.0	1.0	1.0
AL031848.1	0.0	0.0	1.0	1.0
Z98259.1	0.0	0.0	1.0	1.0
AL365255.1	0.0	0.0	1.0	1.0
CHD5	0.0	0.0	1.0	1.0
LINC00337	0.0	0.0	1.0	1.0
HES3	0.0	0.0	1.0	1.0
GPR153	0.0	0.0	1.0	1.0
HES2	0.0	0.0	1.0	1.0
ESPN	0.0	0.0	1.0	1.0
PLEKHG5	0.0	0.0	1.0	1.0
AL592464.2	0.0	0.0	1.0	1.0
TAS1R1	0.0	0.0	1.0	1.0
LINC01672	0.0	0.0	1.0	1.0
AL591163.1	0.0	0.0	1.0	1.0
AL512330.1	0.0	0.0	1.0	1.0
AL359881.3	0.0	0.0	1.0	1.0
AL359881.2	0.0	0.0	1.0	1.0
AL359881.1	0.0	0.0	1.0	1.0
Z98884.1	0.0	0.0	1.0	1.0
Z98259.2	0.0	0.0	1.0	1.0
Z98259.3	0.0	0.0	1.0	1.0
AL139823.1	0.0	0.0	1.0	1.0
BX005132.1	0.0	0.0	1.0	1.0
AL592464.1	0.0	0.0	1.0	1.0
AL589702.1	0.0	0.0	1.0	1.0
ACTRT2	0.0	0.0	1.0	1.0
AL008733.1	0.0	0.0	1.0	1.0
AL590438.1	0.0	0.0	1.0	1.0
ARHGEF16	0.0	0.0	1.0	1.0
AL512413.1	0.0	0.0	1.0	1.0
CCDC27	0.0	0.0	1.0	1.0
AL365330.1	0.0	0.0	1.0	1.0
LINC01346	0.0	0.0	1.0	1.0
LINC01345	0.0	0.0	1.0	1.0
AL805961.1	0.0	0.0	1.0	1.0
LINC01777	0.0	0.0	1.0	1.0
AL355602.1	0.0	0.0	1.0	1.0
Z98747.1	0.0	0.0	1.0	1.0
LINC01646	0.0	0.0	1.0	1.0
AJAP1	0.0	0.0	1.0	1.0
CLCNKB	0.0	0.0	1.0	1.0
EPHA2	0.0	0.0	1.0	1.0
RSPO1	0.0	0.0	1.0	1.0
AL451070.1	0.0	0.0	1.0	1.0
AL137076.1	0.0	0.0	1.0	1.0
AL161638.2	0.0	0.0	1.0	1.0
AL161638.1	0.0	0.0	1.0	1.0
AL137027.1	0.0	0.0	1.0	1.0
LINC01778	0.0	0.0	1.0	1.0
AL445235.1	0.0	0.0	1.0	1.0
SDC3	0.0	0.0	1.0	1.0
NKAIN1	0.0	0.0	1.0	1.0
FABP3	0.0	0.0	1.0	1.0
AL136115.3	0.0	0.0	1.0	1.0
AC114488.1	0.0	0.0	1.0	1.0
TINAGL1	0.0	0.0	1.0	1.0
HCRTR1	0.0	0.0	1.0	1.0
COL16A1	0.0	0.0	1.0	1.0
AL354919.2	0.0	0.0	1.0	1.0
SPOCD1	0.0	0.0	1.0	1.0
AL354919.1	0.0	0.0	1.0	1.0
AL136115.2	0.0	0.0	1.0	1.0
LINC01648	0.0	0.0	1.0	1.0
AL645944.2	0.0	0.0	1.0	1.0
AC092265.1	0.0	0.0	1.0	1.0
LINC01756	0.0	0.0	1.0	1.0
TRNP1	0.0	0.0	1.0	1.0
TENT5B	0.0	0.0	1.0	1.0
AL590640.1	0.0	0.0	1.0	1.0
FCN3	0.0	0.0	1.0	1.0
GPR3	0.0	0.0	1.0	1.0
FO393419.2	0.0	0.0	1.0	1.0
BX293535.1	0.0	0.0	1.0	1.0
LINC02574	0.0	0.0	1.0	1.0
AL445490.1	0.0	0.0	1.0	1.0
SMPDL3B	0.0	0.0	1.0	1.0
AL512288.1	0.0	0.0	1.0	1.0
OPRD1	0.0	0.0	1.0	1.0
AL009181.1	0.0	0.0	1.0	1.0
TMEM200B	0.0	0.0	1.0	1.0
AL357500.1	0.0	0.0	1.0	1.0
AL590729.1	0.0	0.0	1.0	1.0
PTPRU	0.0	0.0	1.0	1.0
AL136115.1	0.0	0.0	1.0	1.0
AL445248.1	0.0	0.0	1.0	1.0
AL034380.1	0.0	0.0	1.0	1.0
EVA1B	0.0	0.0	1.0	1.0
GJA4	0.0	0.0	1.0	1.0
AL122010.1	0.0	0.0	1.0	1.0
AL590434.1	0.0	0.0	1.0	1.0
TFAP2E	0.0	0.0	1.0	1.0
AL354864.1	0.0	0.0	1.0	1.0
AL138787.2	0.0	0.0	1.0	1.0
TEKT2	0.0	0.0	1.0	1.0
COL8A2	0.0	0.0	1.0	1.0
OSCP1	0.0	0.0	1.0	1.0
DCDC2B	0.0	0.0	1.0	1.0
AL596257.1	0.0	0.0	1.0	1.0
AC117945.2	0.0	0.0	1.0	1.0
AC117945.1	0.0	0.0	1.0	1.0
GRIK3	0.0	0.0	1.0	1.0
AL031430.1	0.0	0.0	1.0	1.0
AL353604.1	0.0	0.0	1.0	1.0
LINC01137	0.0	0.0	1.0	1.0
DNALI1	0.0	0.0	1.0	1.0
GJB3	0.0	0.0	1.0	1.0
AL121988.1	0.0	0.0	1.0	1.0
GJB4	0.0	0.0	1.0	1.0
GJB5	0.0	0.0	1.0	1.0
AL109945.1	0.0	0.0	1.0	1.0
TSSK3	0.0	0.0	1.0	1.0
ZBTB8B	0.0	0.0	1.0	1.0
AC114489.1	0.0	0.0	1.0	1.0
HPCA	0.0	0.0	1.0	1.0
TMEM54	0.0	0.0	1.0	1.0
AL020995.1	0.0	0.0	1.0	1.0
AZIN2	0.0	0.0	1.0	1.0
AL662907.3	0.0	0.0	1.0	1.0
AL513327.2	0.0	0.0	1.0	1.0
A3GALT2	0.0	0.0	1.0	1.0
AL513327.1	0.0	0.0	1.0	1.0
ZSCAN20	0.0	0.0	1.0	1.0
CSMD2	0.0	0.0	1.0	1.0
HMGB4	0.0	0.0	1.0	1.0
CSMD2-AS1	0.0	0.0	1.0	1.0
C1orf94	0.0	0.0	1.0	1.0
NR0B2	0.0	0.0	1.0	1.0
SFN	0.0	0.0	1.0	1.0
AL451042.2	0.0	0.0	1.0	1.0
AL391883.1	0.0	0.0	1.0	1.0
KLHDC7A	0.0	0.0	1.0	1.0
PAX7	0.0	0.0	1.0	1.0
TAS1R2	0.0	0.0	1.0	1.0
AKR7A3	0.0	0.0	1.0	1.0
AL031727.2	0.0	0.0	1.0	1.0
NBL1	0.0	0.0	1.0	1.0
HTR6	0.0	0.0	1.0	1.0
RNF186	0.0	0.0	1.0	1.0
PLA2G2E	0.0	0.0	1.0	1.0
AL139254.1	0.0	0.0	1.0	1.0
PLA2G2A	0.0	0.0	1.0	1.0
PLA2G5	0.0	0.0	1.0	1.0
PLA2G2F	0.0	0.0	1.0	1.0
Z98257.1	0.0	0.0	1.0	1.0
LINC01757	0.0	0.0	1.0	1.0
Z98257.2	0.0	0.0	1.0	1.0
VWA5B1	0.0	0.0	1.0	1.0
AL020998.1	0.0	0.0	1.0	1.0
AL591896.1	0.0	0.0	1.0	1.0
IGSF21-AS1	0.0	0.0	1.0	1.0
IGSF21	0.0	0.0	1.0	1.0
LINC01654	0.0	0.0	1.0	1.0
AL451042.1	0.0	0.0	1.0	1.0
ARHGEF19-AS1	0.0	0.0	1.0	1.0
AL137802.1	0.0	0.0	1.0	1.0
LINC01783	0.0	0.0	1.0	1.0
AL137798.1	0.0	0.0	1.0	1.0
AL137798.2	0.0	0.0	1.0	1.0
AL021920.1	0.0	0.0	1.0	1.0
AL021920.3	0.0	0.0	1.0	1.0
BX284668.1	0.0	0.0	1.0	1.0
BX284668.2	0.0	0.0	1.0	1.0
MFAP2	0.0	0.0	1.0	1.0
AL049569.1	0.0	0.0	1.0	1.0
PADI1	0.0	0.0	1.0	1.0
PADI3	0.0	0.0	1.0	1.0
PADI6	0.0	0.0	1.0	1.0
ACTL8	0.0	0.0	1.0	1.0
AL357509.1	0.0	0.0	1.0	1.0
LINC01141	0.0	0.0	1.0	1.0
AL139254.2	0.0	0.0	1.0	1.0
LIN28A	0.0	0.0	1.0	1.0
AL031280.1	0.0	0.0	1.0	1.0
IL22RA1	0.0	0.0	1.0	1.0
GRHL3	0.0	0.0	1.0	1.0
NCMAP	0.0	0.0	1.0	1.0
AL445648.1	0.0	0.0	1.0	1.0
AL445471.1	0.0	0.0	1.0	1.0
AL050344.1	0.0	0.0	1.0	1.0
AL031432.1	0.0	0.0	1.0	1.0
RHD	0.0	0.0	1.0	1.0
AL020996.3	0.0	0.0	1.0	1.0
AL139254.3	0.0	0.0	1.0	1.0
AUNIP	0.0	0.0	1.0	1.0
EXTL1	0.0	0.0	1.0	1.0
SLC30A2	0.0	0.0	1.0	1.0
TRIM63	0.0	0.0	1.0	1.0
FAM110D	0.0	0.0	1.0	1.0
C1orf232	0.0	0.0	1.0	1.0
AL391650.1	0.0	0.0	1.0	1.0
CATSPER4	0.0	0.0	1.0	1.0
MYOM3	0.0	0.0	1.0	1.0
AL591178.1	0.0	0.0	1.0	1.0
AL021154.1	0.0	0.0	1.0	1.0
AL109936.2	0.0	0.0	1.0	1.0
FAM43B	0.0	0.0	1.0	1.0
SH2D5	0.0	0.0	1.0	1.0
AL663074.1	0.0	0.0	1.0	1.0
AL031005.1	0.0	0.0	1.0	1.0
AL592309.2	0.0	0.0	1.0	1.0
RAP1GAP	0.0	0.0	1.0	1.0
CELA3B	0.0	0.0	1.0	1.0
CELA3A	0.0	0.0	1.0	1.0
WNT4	0.0	0.0	1.0	1.0
EPHA8	0.0	0.0	1.0	1.0
C1QC	0.0	0.0	1.0	1.0
EPHB2	0.0	0.0	1.0	1.0
AL512444.1	0.0	0.0	1.0	1.0
LACTBL1	0.0	0.0	1.0	1.0
TEX46	0.0	0.0	1.0	1.0
AL031428.1	0.0	0.0	1.0	1.0
HTR1D	0.0	0.0	1.0	1.0
KCNC4	0.0	0.0	1.0	1.0
AL358215.1	0.0	0.0	1.0	1.0
AL591848.3	0.0	0.0	1.0	1.0
ADORA1	0.0	0.0	1.0	1.0
AL513217.1	0.0	0.0	1.0	1.0
LMOD1	0.0	0.0	1.0	1.0
GPR37L1	0.0	0.0	1.0	1.0
SYT2	0.0	0.0	1.0	1.0
AC104463.2	0.0	0.0	1.0	1.0
AC104463.1	0.0	0.0	1.0	1.0
PPFIA4	0.0	0.0	1.0	1.0
MYOG	0.0	0.0	1.0	1.0
AC105940.2	0.0	0.0	1.0	1.0
REN	0.0	0.0	1.0	1.0
AC105940.1	0.0	0.0	1.0	1.0
MYBPH	0.0	0.0	1.0	1.0
CHI3L1	0.0	0.0	1.0	1.0
PRELP	0.0	0.0	1.0	1.0
OPTC	0.0	0.0	1.0	1.0
LINC00303	0.0	0.0	1.0	1.0
SOX13	0.0	0.0	1.0	1.0
AL592146.1	0.0	0.0	1.0	1.0
AL645504.1	0.0	0.0	1.0	1.0
AC092800.1	0.0	0.0	1.0	1.0
TNNI1	0.0	0.0	1.0	1.0
AC119427.1	0.0	0.0	1.0	1.0
LINC01222	0.0	0.0	1.0	1.0
LINC01221	0.0	0.0	1.0	1.0
LINC00862	0.0	0.0	1.0	1.0
AC097065.2	0.0	0.0	1.0	1.0
AC104461.1	0.0	0.0	1.0	1.0
AL359834.1	0.0	0.0	1.0	1.0
CAMSAP2	0.0	0.0	1.0	1.0
INAVA	0.0	0.0	1.0	1.0
AL358473.1	0.0	0.0	1.0	1.0
AL358473.2	0.0	0.0	1.0	1.0
CACNA1S	0.0	0.0	1.0	1.0
ASCL5	0.0	0.0	1.0	1.0
IGFN1	0.0	0.0	1.0	1.0
AC103925.1	0.0	0.0	1.0	1.0
PKP1	0.0	0.0	1.0	1.0
TNNT2	0.0	0.0	1.0	1.0
LAD1	0.0	0.0	1.0	1.0
ERLNC1	0.0	0.0	1.0	1.0
KISS1	0.0	0.0	1.0	1.0
ATP6V1G3	0.0	0.0	1.0	1.0
C4BPA	0.0	0.0	1.0	1.0
C1orf147	0.0	0.0	1.0	1.0
AC244034.2	0.0	0.0	1.0	1.0
DYRK3	0.0	0.0	1.0	1.0
IL19	0.0	0.0	1.0	1.0
IL20	0.0	0.0	1.0	1.0
IL24	0.0	0.0	1.0	1.0
FCAMR	0.0	0.0	1.0	1.0
C1orf116	0.0	0.0	1.0	1.0
AL445493.3	0.0	0.0	1.0	1.0
GOLT1A	0.0	0.0	1.0	1.0
AL445493.2	0.0	0.0	1.0	1.0
AL596218.1	0.0	0.0	1.0	1.0
AL391597.1	0.0	0.0	1.0	1.0
CR1L	0.0	0.0	1.0	1.0
AL137789.2	0.0	0.0	1.0	1.0
CD34	0.0	0.0	1.0	1.0
PLXNA2	0.0	0.0	1.0	1.0
LINC01735	0.0	0.0	1.0	1.0
AC244035.2	0.0	0.0	1.0	1.0
AC244035.1	0.0	0.0	1.0	1.0
AVPR1B	0.0	0.0	1.0	1.0
CTSE	0.0	0.0	1.0	1.0
PLEKHA6	0.0	0.0	1.0	1.0
AL592114.3	0.0	0.0	1.0	1.0
LINC00628	0.0	0.0	1.0	1.0
AL606489.1	0.0	0.0	1.0	1.0
AL512306.3	0.0	0.0	1.0	1.0
LRRN2	0.0	0.0	1.0	1.0
AL161793.1	0.0	0.0	1.0	1.0
NFASC	0.0	0.0	1.0	1.0
CNTN2	0.0	0.0	1.0	1.0
TMEM81	0.0	0.0	1.0	1.0
TMCC2	0.0	0.0	1.0	1.0
LEMD1-AS1	0.0	0.0	1.0	1.0
LEMD1	0.0	0.0	1.0	1.0
BLACAT1	0.0	0.0	1.0	1.0
SLC26A9	0.0	0.0	1.0	1.0
AL713965.1	0.0	0.0	1.0	1.0
RAB7B	0.0	0.0	1.0	1.0
AC096631.1	0.0	0.0	1.0	1.0
LHX9	0.0	0.0	1.0	1.0
LINC01774	0.0	0.0	1.0	1.0
LINC01686	0.0	0.0	1.0	1.0
ZNF648	0.0	0.0	1.0	1.0
AL355482.1	0.0	0.0	1.0	1.0
AL355482.2	0.0	0.0	1.0	1.0
AL390856.1	0.0	0.0	1.0	1.0
LINC01344	0.0	0.0	1.0	1.0
TEDDM1	0.0	0.0	1.0	1.0
LINC00272	0.0	0.0	1.0	1.0
RGSL1	0.0	0.0	1.0	1.0
RGS8	0.0	0.0	1.0	1.0
LINC01633	0.0	0.0	1.0	1.0
LINC01688	0.0	0.0	1.0	1.0
SHCBP1L	0.0	0.0	1.0	1.0
LAMC1-AS1	0.0	0.0	1.0	1.0
LAMC2	0.0	0.0	1.0	1.0
NMNAT2	0.0	0.0	1.0	1.0
AL590422.1	0.0	0.0	1.0	1.0
COLGALT2	0.0	0.0	1.0	1.0
AL445228.1	0.0	0.0	1.0	1.0
AL161734.1	0.0	0.0	1.0	1.0
LINC01699	0.0	0.0	1.0	1.0
AL358393.1	0.0	0.0	1.0	1.0
LINC01732	0.0	0.0	1.0	1.0
LINC01645	0.0	0.0	1.0	1.0
LINC01741	0.0	0.0	1.0	1.0
SEC16B	0.0	0.0	1.0	1.0
RASAL2-AS1	0.0	0.0	1.0	1.0
ANGPTL1	0.0	0.0	1.0	1.0
AXDND1	0.0	0.0	1.0	1.0
AL160286.3	0.0	0.0	1.0	1.0
NPHS2	0.0	0.0	1.0	1.0
TDRD5	0.0	0.0	1.0	1.0
AL359853.2	0.0	0.0	1.0	1.0
FAM163A	0.0	0.0	1.0	1.0
AL359853.1	0.0	0.0	1.0	1.0
AL353708.2	0.0	0.0	1.0	1.0
AL390718.1	0.0	0.0	1.0	1.0
OVAAL	0.0	0.0	1.0	1.0
KIAA1614	0.0	0.0	1.0	1.0
KIAA1614-AS1	0.0	0.0	1.0	1.0
AL445228.2	0.0	0.0	1.0	1.0
LINC01350	0.0	0.0	1.0	1.0
AL365258.1	0.0	0.0	1.0	1.0
KCNT2	0.0	0.0	1.0	1.0
RGS21	0.0	0.0	1.0	1.0
AL136987.1	0.0	0.0	1.0	1.0
B3GALT2	0.0	0.0	1.0	1.0
LINC01031	0.0	0.0	1.0	1.0
AL357793.1	0.0	0.0	1.0	1.0
AL357793.2	0.0	0.0	1.0	1.0
AL513348.1	0.0	0.0	1.0	1.0
LINC01724	0.0	0.0	1.0	1.0
CFH	0.0	0.0	1.0	1.0
AL133383.1	0.0	0.0	1.0	1.0
CFHR3	0.0	0.0	1.0	1.0
CFHR1	0.0	0.0	1.0	1.0
CFHR4	0.0	0.0	1.0	1.0
CFHR2	0.0	0.0	1.0	1.0
CFHR5	0.0	0.0	1.0	1.0
F13B	0.0	0.0	1.0	1.0
CRB1	0.0	0.0	1.0	1.0
AL136322.1	0.0	0.0	1.0	1.0
AL390957.1	0.0	0.0	1.0	1.0
AL359081.1	0.0	0.0	1.0	1.0
LINC01680	0.0	0.0	1.0	1.0
AL713866.1	0.0	0.0	1.0	1.0
HMCN1	0.0	0.0	1.0	1.0
AL133553.1	0.0	0.0	1.0	1.0
PRG4	0.0	0.0	1.0	1.0
PDC	0.0	0.0	1.0	1.0
PACERR	0.0	0.0	1.0	1.0
AL596211.1	0.0	0.0	1.0	1.0
AL929288.1	0.0	0.0	1.0	1.0
AL691515.1	0.0	0.0	1.0	1.0
AL691515.2	0.0	0.0	1.0	1.0
LINC01035	0.0	0.0	1.0	1.0
LINC01701	0.0	0.0	1.0	1.0
AL591504.1	0.0	0.0	1.0	1.0
BRINP3	0.0	0.0	1.0	1.0
AL354771.1	0.0	0.0	1.0	1.0
LINC01351	0.0	0.0	1.0	1.0
AL391645.1	0.0	0.0	1.0	1.0
LINC01720	0.0	0.0	1.0	1.0
LINC01717	0.0	0.0	1.0	1.0
LINC01696	0.0	0.0	1.0	1.0
ASTN1	0.0	0.0	1.0	1.0
AL160408.1	0.0	0.0	1.0	1.0
KCNK1	0.0	0.0	1.0	1.0
SLC35F3	0.0	0.0	1.0	1.0
AL122008.3	0.0	0.0	1.0	1.0
AL355472.3	0.0	0.0	1.0	1.0
LINC01354	0.0	0.0	1.0	1.0
AL161640.1	0.0	0.0	1.0	1.0
LINC00184	0.0	0.0	1.0	1.0
AL160408.5	0.0	0.0	1.0	1.0
AL160408.4	0.0	0.0	1.0	1.0
AL139161.1	0.0	0.0	1.0	1.0
AL160408.3	0.0	0.0	1.0	1.0
AL160408.6	0.0	0.0	1.0	1.0
LINC01132	0.0	0.0	1.0	1.0
AL391832.2	0.0	0.0	1.0	1.0
AL391832.3	0.0	0.0	1.0	1.0
LINC01348	0.0	0.0	1.0	1.0
AL732292.2	0.0	0.0	1.0	1.0
GNG4	0.0	0.0	1.0	1.0
LINC01744	0.0	0.0	1.0	1.0
LINC01745	0.0	0.0	1.0	1.0
SIPA1L2	0.0	0.0	1.0	1.0
AL353052.2	0.0	0.0	1.0	1.0
AL162595.2	0.0	0.0	1.0	1.0
TMEM78	0.0	0.0	1.0	1.0
AL121990.1	0.0	0.0	1.0	1.0
LINC01682	0.0	0.0	1.0	1.0
LINC01736	0.0	0.0	1.0	1.0
AL136988.2	0.0	0.0	1.0	1.0
AL136988.1	0.0	0.0	1.0	1.0
PGBD5	0.0	0.0	1.0	1.0
AL133516.1	0.0	0.0	1.0	1.0
LINC01737	0.0	0.0	1.0	1.0
AGT	0.0	0.0	1.0	1.0
AL512328.1	0.0	0.0	1.0	1.0
AL118511.2	0.0	0.0	1.0	1.0
AL118511.1	0.0	0.0	1.0	1.0
TRIM67	0.0	0.0	1.0	1.0
LINC00582	0.0	0.0	1.0	1.0
AL353052.1	0.0	0.0	1.0	1.0
LYST-AS1	0.0	0.0	1.0	1.0
NID1	0.0	0.0	1.0	1.0
AL670729.1	0.0	0.0	1.0	1.0
AL645465.1	0.0	0.0	1.0	1.0
MAP1LC3C	0.0	0.0	1.0	1.0
AL591686.2	0.0	0.0	1.0	1.0
AL591686.1	0.0	0.0	1.0	1.0
AL606534.3	0.0	0.0	1.0	1.0
AL606534.2	0.0	0.0	1.0	1.0
AL590483.1	0.0	0.0	1.0	1.0
AL590483.2	0.0	0.0	1.0	1.0
C1orf100	0.0	0.0	1.0	1.0
AL451007.3	0.0	0.0	1.0	1.0
AL359921.2	0.0	0.0	1.0	1.0
AL451007.2	0.0	0.0	1.0	1.0
KIF26B	0.0	0.0	1.0	1.0
KIF26B-AS1	0.0	0.0	1.0	1.0
AC104462.2	0.0	0.0	1.0	1.0
AC104462.1	0.0	0.0	1.0	1.0
AC118555.1	0.0	0.0	1.0	1.0
LINC01743	0.0	0.0	1.0	1.0
AL591848.2	0.0	0.0	1.0	1.0
BECN2	0.0	0.0	1.0	1.0
AL365184.1	0.0	0.0	1.0	1.0
AL365184.2	0.0	0.0	1.0	1.0
AL358176.1	0.0	0.0	1.0	1.0
AL359921.1	0.0	0.0	1.0	1.0
ACTN2	0.0	0.0	1.0	1.0
MT1HL1	0.0	0.0	1.0	1.0
RYR2	0.0	0.0	1.0	1.0
AL359924.1	0.0	0.0	1.0	1.0
ZP4	0.0	0.0	1.0	1.0
MTRNR2L11	0.0	0.0	1.0	1.0
AL356010.2	0.0	0.0	1.0	1.0
LINC01139	0.0	0.0	1.0	1.0
AL359551.1	0.0	0.0	1.0	1.0
AC093426.1	0.0	0.0	1.0	1.0
CHRM3	0.0	0.0	1.0	1.0
CHRM3-AS1	0.0	0.0	1.0	1.0
AL356361.2	0.0	0.0	1.0	1.0
FMN2	0.0	0.0	1.0	1.0
AL359918.2	0.0	0.0	1.0	1.0
AL590490.1	0.0	0.0	1.0	1.0
TRIM17	0.0	0.0	1.0	1.0
AL670729.2	0.0	0.0	1.0	1.0
LINC01698	0.0	0.0	1.0	1.0
KCNK2	0.0	0.0	1.0	1.0
AC104333.4	0.0	0.0	1.0	1.0
VASH2	0.0	0.0	1.0	1.0
AL592402.1	0.0	0.0	1.0	1.0
AC096639.1	0.0	0.0	1.0	1.0
LINC00538	0.0	0.0	1.0	1.0
AC011700.1	0.0	0.0	1.0	1.0
AL606537.1	0.0	0.0	1.0	1.0
PTPN14	0.0	0.0	1.0	1.0
AL450990.1	0.0	0.0	1.0	1.0
AL360093.1	0.0	0.0	1.0	1.0
USH2A	0.0	0.0	1.0	1.0
AL358452.1	0.0	0.0	1.0	1.0
ESRRG	0.0	0.0	1.0	1.0
SPATA17-AS1	0.0	0.0	1.0	1.0
LINC00210	0.0	0.0	1.0	1.0
AL355526.1	0.0	0.0	1.0	1.0
LINC01653	0.0	0.0	1.0	1.0
TGFB2-AS1	0.0	0.0	1.0	1.0
BATF3	0.0	0.0	1.0	1.0
FAM71A	0.0	0.0	1.0	1.0
AL590648.2	0.0	0.0	1.0	1.0
LINC01740	0.0	0.0	1.0	1.0
AL023754.1	0.0	0.0	1.0	1.0
CAMK1G	0.0	0.0	1.0	1.0
LAMB3	0.0	0.0	1.0	1.0
HSD11B1	0.0	0.0	1.0	1.0
IRF6	0.0	0.0	1.0	1.0
SYT14	0.0	0.0	1.0	1.0
SERTAD4-AS1	0.0	0.0	1.0	1.0
SERTAD4	0.0	0.0	1.0	1.0
KCNH1	0.0	0.0	1.0	1.0
RD3	0.0	0.0	1.0	1.0
AC105275.1	0.0	0.0	1.0	1.0
AL356310.1	0.0	0.0	1.0	1.0
LINC01693	0.0	0.0	1.0	1.0
AC096637.2	0.0	0.0	1.0	1.0
AC096637.1	0.0	0.0	1.0	1.0
AL606468.1	0.0	0.0	1.0	1.0
AL360091.3	0.0	0.0	1.0	1.0
LINC01710	0.0	0.0	1.0	1.0
AL356364.1	0.0	0.0	1.0	1.0
IBA57-DT	0.0	0.0	1.0	1.0
ITPKB-AS1	0.0	0.0	1.0	1.0
AC092809.4	0.0	0.0	1.0	1.0
AC099066.2	0.0	0.0	1.0	1.0
EPHX1	0.0	0.0	1.0	1.0
LEFTY1	0.0	0.0	1.0	1.0
LEFTY2	0.0	0.0	1.0	1.0
AL512343.2	0.0	0.0	1.0	1.0
MIXL1	0.0	0.0	1.0	1.0
STUM	0.0	0.0	1.0	1.0
CDC42BPA	0.0	0.0	1.0	1.0
SLC30A10	0.0	0.0	1.0	1.0
AL353689.2	0.0	0.0	1.0	1.0
AL451047.1	0.0	0.0	1.0	1.0
LINC01641	0.0	0.0	1.0	1.0
SNAP47-AS1	0.0	0.0	1.0	1.0
PRSS38	0.0	0.0	1.0	1.0
WNT9A	0.0	0.0	1.0	1.0
WNT3A	0.0	0.0	1.0	1.0
GJC2	0.0	0.0	1.0	1.0
AC138393.3	0.0	0.0	1.0	1.0
CAPN8	0.0	0.0	1.0	1.0
CCDC185	0.0	0.0	1.0	1.0
SUSD4	0.0	0.0	1.0	1.0
AL451081.1	0.0	0.0	1.0	1.0
RNU6ATAC35P	0.0	0.0	1.0	1.0
AL445423.1	0.0	0.0	1.0	1.0
LINC01352	0.0	0.0	1.0	1.0
AL360013.2	0.0	0.0	1.0	1.0
LINC01655	0.0	0.0	1.0	1.0
LINC02257	0.0	0.0	1.0	1.0
LINC02474	0.0	0.0	1.0	1.0
LINC01705	0.0	0.0	1.0	1.0
AL356108.1	0.0	0.0	1.0	1.0
AL513314.1	0.0	0.0	1.0	1.0
AL513314.2	0.0	0.0	1.0	1.0
HHIPL2	0.0	0.0	1.0	1.0
AL592148.3	0.0	0.0	1.0	1.0
TLR5	0.0	0.0	1.0	1.0
AL359979.2	0.0	0.0	1.0	1.0
AL359979.1	0.0	0.0	1.0	1.0
BRINP2	0.0	0.0	1.0	1.0
PAPPA2	0.0	0.0	1.0	1.0
AL358215.2	0.0	0.0	1.0	1.0
THEM5	0.0	0.0	1.0	1.0
AL589765.1	0.0	0.0	1.0	1.0
CELF3	0.0	0.0	1.0	1.0
RIIAD1	0.0	0.0	1.0	1.0
AL589765.5	0.0	0.0	1.0	1.0
AL589765.6	0.0	0.0	1.0	1.0
LINGO4	0.0	0.0	1.0	1.0
RORC	0.0	0.0	1.0	1.0
C2CD4D	0.0	0.0	1.0	1.0
AL450992.1	0.0	0.0	1.0	1.0
CRNN	0.0	0.0	1.0	1.0
TCHHL1	0.0	0.0	1.0	1.0
TCHH	0.0	0.0	1.0	1.0
AL589986.1	0.0	0.0	1.0	1.0
RPTN	0.0	0.0	1.0	1.0
FLG-AS1	0.0	0.0	1.0	1.0
AL589986.2	0.0	0.0	1.0	1.0
HRNR	0.0	0.0	1.0	1.0
FLG	0.0	0.0	1.0	1.0
AL391335.1	0.0	0.0	1.0	1.0
TUFT1	0.0	0.0	1.0	1.0
CGN	0.0	0.0	1.0	1.0
SELENBP1	0.0	0.0	1.0	1.0
PPIAL4G	0.0	0.0	1.0	1.0
NUDT4B	0.0	0.0	1.0	1.0
AC239802.1	0.0	0.0	1.0	1.0
AC239802.2	0.0	0.0	1.0	1.0
AC239804.1	0.0	0.0	1.0	1.0
PPIAL4C	0.0	0.0	1.0	1.0
AC243772.2	0.0	0.0	1.0	1.0
MTMR11	0.0	0.0	1.0	1.0
AC242988.1	0.0	0.0	1.0	1.0
CA14	0.0	0.0	1.0	1.0
CTXND2	0.0	0.0	1.0	1.0
AL590133.1	0.0	0.0	1.0	1.0
ANXA9	0.0	0.0	1.0	1.0
BNIPL	0.0	0.0	1.0	1.0
SEMA6C	0.0	0.0	1.0	1.0
LYSMD1	0.0	0.0	1.0	1.0
TMOD4	0.0	0.0	1.0	1.0
FLG2	0.0	0.0	1.0	1.0
LCE5A	0.0	0.0	1.0	1.0
AC245100.1	0.0	0.0	1.0	1.0
SPRR2B	0.0	0.0	1.0	1.0
LINC01527	0.0	0.0	1.0	1.0
SPRR5	0.0	0.0	1.0	1.0
SPRR4	0.0	0.0	1.0	1.0
SPRR1A	0.0	0.0	1.0	1.0
SPRR3	0.0	0.0	1.0	1.0
SPRR1B	0.0	0.0	1.0	1.0
SPRR2D	0.0	0.0	1.0	1.0
