	scores	logfoldchanges	pvals	pvals_adj
ARMC1	2.4077177	0.9199452	0.016052583405119	0.19238815728004724
TMEM242	2.4055183	0.9059278	0.01614954248878342	0.1934751509406519
ARL16	2.404052	0.70641804	0.016214467496336798	0.1941776752846194
RNF6	2.403319	4.0833225	0.016247015935902793	0.19449207724586928
NUP54	2.4025857	2.238058	0.01627962177741977	0.19480692256271828
HNRNPA2B1	2.401486	0.55746144	0.016328638351417145	0.19531782390388522
SLC7A1	2.3985531	2.0664778	0.016459983709198715	0.19681273864671542
TACO1	2.3974535	0.68097883	0.016509476962214702	0.1972518599000571
HEXA	2.3974535	0.6680955	0.016509476962214702	0.1972518599000571
CENPV	2.395254	2.9090421	0.01660885575094949	0.19836251106961206
IGHG4	2.3937876	2.2092574	0.016675399771513517	0.19908030399553828
C20orf27	2.3930545	0.63066673	0.016708759484074305	0.19924760392877028
GTF2F2	2.3930545	0.6253356	0.016708759484074305	0.19924760392877028
PHTF1	2.3923213	2.11256	0.016742177777846312	0.1995690844143972
NSD1	2.3915882	0.2687317	0.016775654737705967	0.19978253900378007
GRSF1	2.3915882	0.3933885	0.016775654737705967	0.19978253900378007
UTP4	2.3912215	1.5304133	0.016792415243965977	0.19978253900378007
TMEM97	2.3912215	2.44272	0.016792415243965977	0.19978253900378007
PRIM1	2.3893886	1.0310366	0.01687643846386254	0.2005505073915234
CHAMP1	2.3893886	2.152805	0.01687643846386254	0.2005505073915234
GNPAT	2.3893886	1.1345927	0.01687643846386254	0.2005505073915234
GLMP	2.389022	1.5214696	0.01689328732007223	0.20059642518380927
LSG1	2.388289	1.1000943	0.016927029329974138	0.20091987138233228
GLCCI1	2.3875558	1.978786	0.016960830474319153	0.20124377080070616
ARFIP2	2.3853562	1.113564	0.01706258956879051	0.20221819328995796
ATXN2L	2.3853562	0.60134447	0.01706258956879051	0.20221819328995796
PHIP	2.3849897	0.47074428	0.017079601397506607	0.20234219493050676
PXMP2	2.3835232	1.7928452	0.01714779761857663	0.20299444560197782
REEP3	2.3835232	1.5303823	0.01714779761857663	0.20299444560197782
EEF1AKMT4	2.3831568	1.7210164	0.017164883954060975	0.20311888913390347
CMTM7	2.38279	0.2990949	0.017181985223117067	0.2032434140270475
RRP15	2.382057	1.2070194	0.01721623260495754	0.20341489055272394
GART	2.382057	0.60367167	0.01721623260495754	0.20341489055272394
SLC39A3	2.3813238	0.47012022	0.01725053985017779	0.2037423278864462
GATB	2.3805907	3.9205456	0.01728490704494376	0.20407022276179876
ESYT1	2.3798575	1.077226	0.017319334275507314	0.2043205311608818
UPF3A	2.3798575	0.32556364	0.017319334275507314	0.2043205311608818
TMEM256	2.3791244	0.5748054	0.017353821628206523	0.20464924688805228
OGFOD3	2.3769248	1.8121624	0.017457645283789208	0.20579506536941441
DPP7	2.3747253	0.5493531	0.017562013155026146	0.20694642275013073
CIAO1	2.3739922	0.55099964	0.017596923787371363	0.20727874733450743
PHKG2	2.3721592	0.97815156	0.017684466628553816	0.2082305508469616
CHTOP	2.3717926	0.69504446	0.017702020928583515	0.20827849985927072
ORMDL3	2.3717926	1.0722065	0.017702020928583515	0.20827849985927072
GABPA	2.3710594	3.5010371	0.0177371753477108	0.20861267861371166
CCDC134	2.3695931	26.477093	0.017807667768151236	0.20928243097473137
NUDT15	2.36886	1.827991	0.017843005944466396	0.20961800557649363
GEMIN6	2.3684933	0.4754175	0.01786069806247185	0.2097460995956643
RECQL	2.3666606	0.6479269	0.017949389389614552	0.21070755470019786
ZNF714	2.3659275	2.0499647	0.017984973802740847	0.21096497174764006
SPOP	2.3659275	0.5358011	0.017984973802740847	0.21096497174764006
ECE1	2.365194	0.80918396	0.01802061999479257	0.21130288272451841
VTI1B	2.3648276	0.49344274	0.018038466285431338	0.21135172272315966
MMAB	2.3648276	3.1232624	0.018038466285431338	0.21135172272315966
NDUFAF6	2.364461	0.9535013	0.01805632805383131	0.2114808066259386
ATG4B	2.3633614	1.1501186	0.018110006335837047	0.21202912685045747
MRRF	2.3629947	1.5808852	0.01812793012554745	0.21215858223069683
PTP4A3	2.3618948	2.639618	0.018181794736402575	0.21270841043946626
PPP1CA	2.3604286	0.6720511	0.018253832194381515	0.2134703456887985
RBM47	2.3563962	2.7491117	0.01845322519637998	0.21572050658060998
SHISA5	2.3545632	0.53288615	0.018544486793836305	0.21662344365563718
MYO19	2.3545632	1.7050768	0.018544486793836305	0.21662344365563718
OXLD1	2.35383	0.9120168	0.01858110187344053	0.21696912493714743
WDR82	2.3516307	3.623192	0.01869132692814702	0.21817375447637266
KTN1	2.351264	0.3335148	0.01870975327796536	0.2183063621711842
ELOA	2.3505309	0.9113581	0.0187466536562356	0.21865434428716923
PIF1	2.3501642	3.2860103	0.018765127707134573	0.21878722670465545
DNAJA2	2.3490646	0.42275125	0.018820645441682445	0.21935174734502547
PPP1R14B	2.348698	1.8319733	0.01883918325129014	0.2194022785205848
PPIL2	2.347598	1.9043702	0.018894892531933466	0.21996815921595642
IGHGP	2.3461318	27.40808	0.01896939564771299	0.22075232291050406
HDGFL2	2.3457654	2.132011	0.018988061515238214	0.22088634662511866
RPP21	2.3453987	0.5231118	0.019006743440780287	0.2209373032692959
TAF3	2.3453987	0.84033865	0.019006743440780287	0.2209373032692959
TMEM9B	2.3450322	0.439174	0.019025441435641076	0.22107147951748865
YIPF4	2.3446655	0.81064945	0.01904415551112778	0.22120574166440415
FERMT3	2.3439324	0.626872	0.01908163194923477	0.22155775360221974
SDAD1	2.3435657	0.62590075	0.019100394334496527	0.22169229291996212
TFB2M	2.3420994	3.3167765	0.01917560524800073	0.22239815140671115
ACP2	2.3409996	3.6765013	0.01923218319186964	0.2229706431816872
MYO1D	2.3402665	1.2672596	0.01926998282898915	0.2233250785698716
NUP85	2.3395333	1.2189082	0.019307847378559017	0.2235123868322735
BCAP31	2.3395333	0.5566325	0.019307847378559017	0.2235123868322735
UBL7-AS1	2.3395333	0.955376	0.019307847378559017	0.2235123868322735
UPP1	2.3388002	3.1057312	0.0193457769316636	0.22386759170697013
NAA16	2.337334	1.2529099	0.019421831413246046	0.22466354368216512
CCDC88A	2.3369672	1.5160538	0.019440885803409712	0.2247997936631549
TOR2A	2.3366008	1.752115	0.0194599565243246	0.2248520107449728
GOLIM4	2.3366008	3.3733027	0.0194599565243246	0.2248520107449728
MTG1	2.3358676	0.26913118	0.019498147004139273	0.2252090646679967
TYW3	2.3340347	0.9990755	0.0195939097926854	0.22623057954581494
MRFAP1L1	2.3329349	1.2958671	0.019651564442383418	0.22672680604044826
PSME4	2.331102	2.4179456	0.019747984814436417	0.2277541944052415
TBC1D7	2.3307354	0.9241394	0.019767318385721225	0.2278921030461301
CENPC	2.3303688	0.45966282	0.019786668482826536	0.2279450768508171
TRMT2A	2.3303688	0.80417275	0.019786668482826536	0.2279450768508171
ZDHHC3	2.3300023	0.47170433	0.019806035117275623	0.2280831408939489
WBP1	2.3296356	0.493866	0.019825418300597173	0.22822129256093548
FAM3C	2.329269	0.16333152	0.01984481804432531	0.22827451344583735
CORO1A	2.329269	0.44457263	0.01984481804432531	0.22827451344583735
AKIRIN1	2.3289025	0.7262361	0.019864234359999483	0.22841282062556903
PAFAH1B1	2.3281693	0.44983926	0.019903116753370878	0.2287747761640253
ANAPC1	2.3278027	1.6963605	0.019922582854174104	0.22891336647282162
HDDC3	2.3270695	0.89466393	0.019961564921821	0.22910567287871597
IMPDH1	2.3270695	0.5675177	0.019961564921821	0.22910567287871597
DSN1	2.3270695	0.54020417	0.019961564921821	0.22910567287871597
CCDC86	2.3263364	1.1252619	0.020000613554658864	0.22946860638629593
PARP1	2.3256032	0.5343347	0.02003972884532759	0.22983203494212567
HSF1	2.3252366	0.5738243	0.020059311516322172	0.22997126082367578
KMT2C	2.32487	0.52646375	0.020078910886553634	0.23011057480038857
USP5	2.324137	1.3272613	0.020118159771149717	0.23047489152733142
TAX1BP1	2.3237703	0.33829898	0.02013780930873918	0.23061449007120624
SPAG7	2.3234036	0.5882325	0.020157475592015122	0.23066871235795974
TUBGCP2	2.3234036	0.68945146	0.020157475592015122	0.23066871235795974
ABCF2	2.3226705	0.72795504	0.02019685844213542	0.23094831061682386
MED1	2.3226705	1.4066142	0.02019685844213542	0.23094831061682386
C4orf46	2.3219373	3.2237132	0.02023630841458269	0.23131380728278259
MLH1	2.320471	0.67100084	0.02031541009917816	0.23204629420861653
BPTF	2.320471	0.5096311	0.02031541009917816	0.23204629420861653
GALNT1	2.3190048	1.6919287	0.020394781392105883	0.2327807760147379
ZNF622	2.3190048	0.46443224	0.020394781392105883	0.2327807760147379
NUP214	2.3182716	1.8040911	0.020434568375292422	0.23314876628190914
UBE2I	2.317905	0.6051516	0.020454487241997995	0.23328988273016318
PMPCB	2.3171718	0.30171302	0.02049437578416819	0.23362761975311214
R3HDM1	2.3168051	0.4030002	0.02051434548306286	0.23362761975311214
NMT1	2.3168051	1.061901	0.02051434548306286	0.23362761975311214
DDX52	2.3168051	0.5395311	0.02051434548306286	0.23362761975311214
RFC2	2.3164387	0.3409645	0.02053433214945954	0.23376907163664387
KIAA0040	2.316072	0.4754698	0.020554335795086722	0.23391061254541232
ALDH18A1	2.3157055	0.86402875	0.02057435643167834	0.23396609888463957
ATP5MG	2.3157055	0.40504697	0.02057435643167834	0.23396609888463957
TXLNA	2.3153389	1.3666359	0.02059439407097367	0.2340216968042933
ALG12	2.3153389	1.7683005	0.02059439407097367	0.2340216968042933
CIAPIN1	2.313506	0.3191676	0.02069483771925888	0.23499022455418653
JMJD4	2.3131394	2.277674	0.020714977621603844	0.23513249947637543
UBL7	2.3124063	0.5044211	0.020755308693165858	0.23550377256435753
AKAP8	2.311673	1.2075375	0.020795708199134108	0.23587554927630197
NT5DC1	2.3113065	0.38695768	0.020815933644507133	0.2360183125924172
UCHL1	2.3109398	3.1755085	0.02083617623387636	0.23607456439240115
EPSTI1	2.3109398	1.2372787	0.02083617623387636	0.23607456439240115
CSTF1	2.3094735	2.3115	0.0209173182675852	0.23690703171318914
RBL1	2.306541	1.0969801	0.021080428842051906	0.23866691459614428
FASTK	2.3006756	0.45221302	0.021409977292890164	0.24213179663924866
AQR	2.3006756	1.2248813	0.021409977292890164	0.24213179663924866
TELO2	2.2999425	2.54716	0.021451484642060127	0.24251244822017262
CFDP1	2.2977428	0.3702824	0.021576427375361775	0.24383572663370623
C12orf29	2.2970097	1.5736737	0.021618215501461938	0.2442186487563691
GTPBP8	2.296643	1.5707145	0.021639135971346476	0.2443656374658962
CFAP298	2.2948103	0.250765	0.021744002870064442	0.2453705101082473
RAB7A	2.2944436	0.2647415	0.02176502924391819	0.24551811192016806
MBD3	2.2937105	2.457983	0.02180713508211971	0.24590330388038417
FTSJ3	2.2933438	0.5194367	0.021828214570587725	0.24605120233033526
KCNK6	2.2926106	1.5258881	0.021870426746599107	0.2464371171370068
IMPDH2	2.2911444	0.5042594	0.021955064233171492	0.24721050277416168
TESC	2.2911444	0.7254636	0.021955064233171492	0.24721050277416168
DMAP1	2.2904112	0.8555074	0.02199748973721091	0.24750780786984902
RRP36	2.2904112	1.8061476	0.02199748973721091	0.24750780786984902
PRMT2	2.289678	0.49064037	0.02203998654421485	0.24789569139301285
AP1B1	2.288945	0.7169883	0.02208255475113784	0.24828409539516225
CYP51A1	2.2867453	0.6434776	0.022210688742255957	0.24954314547981174
SUMO1	2.2867453	0.5173073	0.022210688742255957	0.24954314547981174
HSD17B8	2.2860122	0.9640909	0.022253543520120468	0.2499337455983868
NUFIP1	2.285279	1.536148	0.022296470183966896	0.25032486892224753
FKBP5	2.2812467	2.0519493	0.022533856157093714	0.2528981306522792
PGM3	2.28088	1.6214951	0.02255554523704374	0.2529577790159493
AP1S1	2.28088	0.46115506	0.02255554523704374	0.2529577790159493
TFDP1	2.2786806	0.61561316	0.022686061138807327	0.25432918396434323
DAPK3	2.2764812	1.6562009	0.022817232822098268	0.2556422354146033
SPG7	2.2761145	0.8839236	0.022839158712329125	0.2556422354146033
PLIN2	2.2761145	2.7110884	0.022839158712329125	0.2556422354146033
DDX11	2.275748	0.5983354	0.02286110290483053	0.2556422354146033
NTPCR	2.275748	1.597302	0.02286110290483053	0.2556422354146033
DSCC1	2.275748	1.6932083	0.02286110290483053	0.2556422354146033
MCM8	2.275748	26.483856	0.02286110290483053	0.2556422354146033
HNRNPH1	2.2742815	0.3642011	0.022949062944144512	0.25644021619719093
NUDT4	2.2735484	0.89210814	0.022993153098158636	0.2568400040758523
PFDN1	2.2728152	0.67104906	0.02303731680684216	0.257240324315505
UBR7	2.271349	1.0456835	0.023125865284025732	0.258042563987195
PEMT	2.267683	0.78476727	0.023348530619346573	0.2603390655164024
WDR83	2.26695	1.9045439	0.02339328633408923	0.260743999951066
NXPE3	2.2643838	1.108603	0.023550518269220336	0.2624018618694918
ZFAND6	2.2618177	0.47099143	0.023708666474231303	0.2640687339777666
AURKA	2.2614512	1.7219076	0.02373133412259819	0.2642259568958257
DOK3	2.2599847	0.85130763	0.02382219283642812	0.2650465581804536
ANKRD36	2.2596183	0.9848834	0.02384495460771739	0.26520430616077906
FLNA	2.2585185	0.36057797	0.023913353145345245	0.2658693314615804
SPAG9	2.2577853	1.2413781	0.02395904664929978	0.26624845034842587
MFSD14A	2.2574186	0.65023607	0.02398192178268664	0.26624845034842587
ITCH	2.2574186	0.8852581	0.02398192178268664	0.26624845034842587
HAUS3	2.2559524	2.9453464	0.024073611819543993	0.26717039669125386
FANCL	2.253753	1.7600433	0.02421171677225522	0.26851019853279595
SRP14	2.2533863	0.52705485	0.024234800914486394	0.2686697681574762
ZDHHC4	2.2530198	0.31671017	0.024257904133328415	0.26882943472290105
SMIM13	2.25192	4.2250705	0.02432732837612177	0.26940554295234204
USP3	2.25192	0.5223438	0.02432732837612177	0.26940554295234204
POLR3E	2.2515533	2.7345371	0.024350508028036042	0.2695656204020887
MED16	2.2508202	0.79565656	0.024396924764404426	0.26998273081869756
AP2A1	2.2504537	0.78461975	0.02442016187423226	0.270143122602275
VPS35	2.250087	0.5348464	0.024443418162080486	0.2702069019512704
NOP2	2.250087	0.89364773	0.024443418162080486	0.2702069019512704
KDM1A	2.248254	1.4270755	0.024559987716318978	0.27130137306796837
TSR3	2.248254	0.54300886	0.024559987716318978	0.27130137306796837
AFMID	2.2478876	2.7932851	0.02458335933917887	0.2714624923168726
PPT1	2.247521	0.34342453	0.02460675022907189	0.27162370912026945
WWOX	2.2471545	3.2589793	0.024630160398735394	0.2717850235141884
GOLGA7	2.2464213	0.5204775	0.024677038628349912	0.2722050919314985
MED4	2.2460546	0.41142783	0.024700506713802223	0.272366722318468
MTIF3	2.2449548	0.35242268	0.024771027005858925	0.2729495083452294
METTL17	2.2442217	0.33889765	0.024818137358018844	0.2733711194120172
SQLE	2.2438552	0.4524644	0.024841721619675076	0.2735333830659661
ARHGAP42	2.2434886	2.7560282	0.02486532528876769	0.273695744726418
SLC35B2	2.2423887	0.7942594	0.024936252868648156	0.27437870544252924
SUCO	2.2420223	0.980035	0.024959934295497224	0.27454150584833664
PFN1	2.240556	0.2468249	0.025054854845826934	0.27548749116424015
PEF1	2.2398229	0.52056503	0.025102432206394094	0.27591243254391973
CEP57	2.2390895	0.2641843	0.02515008776089374	0.2763379308493364
RIDA	2.23799	3.1431463	0.02522171793128295	0.27702645535828274
NDUFV3	2.2376232	0.5328185	0.025245633863191376	0.2770921312508078
BAZ2A	2.2376232	0.3472961	0.025245633863191376	0.2770921312508078
TBK1	2.2357903	1.6754832	0.025365508165819166	0.27830898643441576
RNF34	2.2339575	0.47212133	0.025485874722917745	0.27953037675327996
ELMOD2	2.2335908	2.707888	0.025510007246967836	0.27969577498565124
TIMELESS	2.2321246	0.7889336	0.02560673514985091	0.28065672079636167
NCOA4	2.2310247	0.57693154	0.025679489136759374	0.2811549170299272
TBC1D9B	2.2310247	3.4796805	0.025679489136759374	0.2811549170299272
TM2D2	2.2310247	3.0275192	0.025679489136759374	0.2811549170299272
SNHG15	2.229925	0.36672047	0.025752421849667174	0.28185355221011926
TENT5C	2.2266257	0.28691876	0.02597229585282019	0.2840587698989683
THOC2	2.2262592	0.5739679	0.02599682619668963	0.2842264469211322
SRI	2.2258925	0.3850663	0.026021376568164396	0.28429366047615817
NPC2	2.2258925	0.45402747	0.026021376568164396	0.28429366047615817
METTL1	2.225526	5.3905087	0.026045946980293985	0.2844615142630411
PCK2	2.2236931	0.84604883	0.026169100107866168	0.28560462240647866
IFT20	2.2236931	0.73407114	0.026169100107866168	0.28560462240647866
OTUD6B-AS1	2.2222269	0.6147365	0.026267984674704356	0.28648144104989076
E4F1	2.2222269	3.2535443	0.026267984674704356	0.28648144104989076
SMPD4	2.2214935	0.68606865	0.026317547934370165	0.28681949859902467
RAB8A	2.2214935	0.38632268	0.026317547934370165	0.28681949859902467
LAMTOR3	2.221127	1.7118244	0.026342359854136015	0.2869886785660227
PARM1	2.219294	1.0033029	0.026466722877167188	0.2880388646480573
NCOR2	2.219294	4.053929	0.026466722877167188	0.2880388646480573
CDK5	2.219294	1.1850758	0.026466722877167188	0.2880388646480573
CCDC34	2.2178278	1.0495594	0.026566578192888792	0.2890237909949595
DR1	2.2159948	0.5010392	0.02669185484067188	0.29028449102859527
DTWD1	2.2156284	2.4405618	0.02671697130241497	0.29035324035551013
PITHD1	2.2156284	0.44874057	0.02671697130241497	0.29035324035551013
C12orf43	2.214895	1.7074767	0.026767265463628526	0.29059318377713655
VPS16	2.214895	1.1043993	0.026767265463628526	0.29059318377713655
C11orf1	2.214895	1.5788463	0.026767265463628526	0.29059318377713655
GBA	2.2141619	0.75432795	0.026817641363183337	0.2906294862147582
DEPDC1B	2.2141619	0.9764852	0.026817641363183337	0.2906294862147582
PRRC2C	2.2141619	0.5037022	0.026817641363183337	0.2906294862147582
R3HCC1	2.2134287	0.4862164	0.026868099106798212	0.29087023759731756
GLYR1	2.2134287	1.0252956	0.026868099106798212	0.29087023759731756
THAP7	2.2134287	1.1635612	0.026868099106798212	0.29087023759731756
VAPA	2.2119625	0.4432339	0.02696926054950244	0.29176093949508997
EMC1	2.2104962	2.564708	0.027070750639165735	0.2926539476900993
LARP7	2.2104962	0.60693467	0.027070750639165735	0.2926539476900993
THOC6	2.209763	0.51838064	0.02712161919179295	0.2931013180023878
DHX38	2.2090297	0.40319225	0.02717257022455014	0.29354926651326074
POLD3	2.2075634	1.8753552	0.02727472015575406	0.2945498177743213
CDKN2AIPNL	2.2068303	0.82071286	0.027325919267059188	0.29499962529501317
METTL3	2.205364	2.0002651	0.02742856631384732	0.2956944917651573
MGST2	2.205364	26.51777	0.02742856631384732	0.2956944917651573
EXOSC2	2.205364	1.3827477	0.02742856631384732	0.2956944917651573
FAM118A	2.205364	26.276442	0.02742856631384732	0.2956944917651573
C1orf50	2.2038977	1.5168465	0.027531545837539893	0.29670114117281826
RBM26	2.2024312	0.43097946	0.02763485869290341	0.29771067957971986
G3BP2	2.2005985	0.36686504	0.02776446981410769	0.2990027270290991
PRADC1	2.2002318	0.5288302	0.02779045484590855	0.2991782868899082
GALK2	2.1994987	1.6190178	0.02784248782436294	0.2996340460847586
COPS4	2.1980324	0.8157006	0.02794680581664218	0.30054732311757515
AGPS	2.1980324	1.2975236	0.02794680581664218	0.30054732311757515
ZC3H18	2.1950996	0.5333634	0.02815645295471433	0.3025912789362813
PLOD1	2.1929002	2.3327184	0.0283145764626517	0.3041847944946278
RBM38	2.1918004	1.0814432	0.028393924727534676	0.3048977827527996
IBTK	2.1914337	0.5359571	0.02842041668537602	0.3048977827527996
PLEKHJ1	2.1914337	0.45367917	0.02842041668537602	0.3048977827527996
CTBP1	2.1899674	1.1528064	0.02852659755890074	0.30593067850654504
POLR2B	2.1892343	0.40799874	0.02857981601071186	0.30639506428971697
SMARCE1	2.1881344	0.3622828	0.028659804012489586	0.3071460161546621
FANCD2	2.187768	1.0142773	0.02868650948715	0.3072190931107361
SUV39H1	2.187768	1.0231978	0.02868650948715	0.3072190931107361
WDFY1	2.1863017	0.47111493	0.028793545785261686	0.30825855305863836
RFTN1	2.185935	0.9848788	0.028820358527677	0.3084387313576849
TMEM101	2.1848352	0.9382545	0.02890092577570165	0.3090868479376441
PPAN	2.1837356	0.84539926	0.02898168684111712	0.30984331430103657
KIAA0930	2.183369	1.7014014	0.02900865033043993	0.31002430621224575
PGRMC1	2.1811695	1.0305719	0.029170885131274336	0.31154263321845255
RIC8A	2.1808028	0.2598298	0.029198000036489466	0.31172446687194716
DAP	2.1804364	0.3314011	0.029225136627259812	0.31179870385788894
CDK9	2.1804364	1.9246975	0.029225136627259812	0.31179870385788894
UBE2E3	2.1775036	0.32488257	0.029443011677734207	0.3140147503648442
ACADS	2.1767704	2.144214	0.02949769825565545	0.3144894351293949
BTAF1	2.1764038	0.52612364	0.0295250742924448	0.31467272177084066
NPLOC4	2.1760373	2.341549	0.029552472179451526	0.3147475811542619
L3MBTL2	2.1760373	1.2539062	0.029552472179451526	0.3147475811542619
GAS6	2.1749375	3.5249317	0.029634797079351707	0.31551561866324246
RASGRP3	2.173838	0.8044652	0.02971731912669491	0.3161763116589162
FAM133B	2.173838	0.21218495	0.02971731912669491	0.3161763116589162
ABHD17A	2.1716383	1.8322216	0.029882956152416446	0.31782915533260275
GON7	2.170905	0.75830346	0.029938344582455527	0.31830868291952114
GSS	2.1694388	0.96802485	0.030049386238148304	0.3193793899553038
ISCU	2.1687057	0.5744861	0.030105039685225175	0.3198608704107298
GOLGA2	2.1679726	0.96935964	0.030160781692873034	0.32034296045537924
CAND1	2.1672392	0.32331416	0.030216612372006384	0.3208256606384472
MMS19	2.1650398	1.1069536	0.030384637548678328	0.3224988479359376
SLC25A10	2.1643066	3.6977365	0.030440824024517407	0.32298425133431125
IP6K2	2.1632068	0.93835396	0.03052527107422029	0.32376906981812026
RITA1	2.1628404	0.97718847	0.030553464769411374	0.32395689807155226
BORCS5	2.1617405	0.46276575	0.03063818008598114	0.3247436878615984
MAGEF1	2.1613739	1.1638603	0.03066646331499556	0.3249320017295671
DCAF11	2.1602743	0.7907986	0.030751447567920663	0.32572076637163
MELK	2.158808	2.211546	0.030865074413818257	0.32670030975119657
TRIM59	2.1577082	2.7360196	0.030950530919229502	0.32749265541487466
VPS51	2.156975	0.3315631	0.03100761469045792	0.32798434477613087
RAB6A	2.156242	0.3370976	0.031064788806583296	0.32847665289425193
PDK1	2.1558752	1.0412004	0.031093409779043214	0.3285544055892949
FUNDC1	2.1558752	2.8140576	0.031093409779043214	0.3285544055892949
PBK	2.1547754	0.90488845	0.031179408522424207	0.3293504906384071
CYBC1	2.1536758	0.40860593	0.031265611299765524	0.33014818603173457
TADA3	2.153309	0.28878888	0.031294390965352414	0.330339186080114
RNF113A	2.1529427	0.4503439	0.031323193357618566	0.3305302954816738
POM121C	2.1514761	1.5592188	0.031438630475014474	0.33163515390458254
PLIN3	2.1500099	0.7667749	0.031554432346030704	0.33274310450351896
TTK	2.1478105	2.309925	0.03172882104072613	0.3344678893535705
UTP3	2.1474438	0.62667465	0.03175796602475563	0.3346609400637362
ANAPC2	2.1467106	1.1436703	0.03181632486431283	0.3350473719606931
DCTN5	2.1467106	1.4657736	0.03181632486431283	0.3350473719606931
ADAM19	2.1459775	0.18732782	0.03187477562691177	0.33554853238320026
SQOR	2.1448777	0.94758314	0.03196262437442828	0.3362441965599968
MRPL44	2.1448777	0.43450096	0.03196262437442828	0.3362441965599968
FBXO22	2.1445112	0.91606563	0.031991953374604455	0.3364381835994397
ASMTL	2.143778	0.8719043	0.03205068058658141	0.33694109495869545
TOLLIP	2.1430447	1.0403172	0.03210950017536637	0.337329896946037
POLD1	2.1423116	0.94101536	0.032168412254599286	0.3377191414985913
NAP1L1	2.1423116	0.53037935	0.032168412254599286	0.3377191414985913
ASPSCR1	2.1415784	0.28551158	0.03222741693799903	0.3382236756567106
TXNDC12	2.1401122	0.41406927	0.03234570457257077	0.33923463481966026
RHOQ	2.1401122	0.9081514	0.03234570457257077	0.33923463481966026
MDN1	2.139379	0.97532076	0.032404987751576124	0.33951064990181334
INTS1	2.139379	1.0620657	0.032404987751576124	0.33951064990181334
UBN1	2.138646	0.65736294	0.032464363990414975	0.33967201294001065
DOHH	2.138646	0.8462402	0.032464363990414975	0.33967201294001065
SLC19A1	2.138646	1.2407866	0.032464363990414975	0.33967201294001065
FAM120A	2.138646	1.1136051	0.032464363990414975	0.33967201294001065
THAP4	2.1379128	1.4063858	0.03252383340320135	0.3400639190046403
FBXO7	2.1379128	0.26293966	0.03252383340320135	0.3400639190046403
GSTK1	2.135713	0.38690907	0.032702801827567664	0.34158839353156123
ADGRE5	2.135713	0.45629182	0.032702801827567664	0.34158839353156123
PRR11	2.135713	2.8663967	0.032702801827567664	0.34158839353156123
RAB5A	2.13498	0.45082003	0.032762645078859814	0.34186674940950074
NDUFAF2	2.13498	0.7707044	0.032762645078859814	0.34186674940950074
APOL1	2.13498	26.460491	0.032762645078859814	0.34186674940950074
SETBP1	2.1335137	1.1216005	0.03288261293312614	0.3430027318686017
SLC25A5	2.133147	0.40834615	0.032912663595200314	0.3432003263924752
SDHAF2	2.131314	0.14241724	0.03306326981369808	0.3445382284768396
SLC7A6OS	2.130581	1.9879018	0.03312367725954105	0.344935037508608
C6orf136	2.130581	1.5393292	0.03312367725954105	0.344935037508608
RCBTB2	2.1291146	3.2299335	0.03324477556945438	0.345962893489199
TRIM69	2.1283815	1.6026523	0.03330546666371438	0.34647777895918624
CPSF1	2.1280148	1.6120975	0.033335847746062595	0.34667710798051027
SRSF11	2.1258154	0.49583247	0.03351863264126869	0.3484265593988904
QRICH1	2.125449	0.21006879	0.033549179991963586	0.3484265593988904
MED6	2.125449	0.8137229	0.033549179991963586	0.3484265593988904
MACO1	2.1232493	1.1436249	0.03373296461939443	0.3499823397734821
ANAPC13	2.1232493	0.45383617	0.03373296461939443	0.3499823397734821
TP53INP1	2.1232493	0.49394444	0.03373296461939443	0.3499823397734821
UBE2Q1	2.1225162	1.5713258	0.03379441718446464	0.3505022181095683
B9D1	2.1221495	4.508367	0.033825179348865135	0.3507035457523108
MCMBP	2.121783	1.5003662	0.03385596545382298	0.3509049864564806
CCDC59	2.11995	0.30945092	0.03401025559433681	0.35226780660349466
SEH1L	2.1195836	1.1559172	0.03404118564712514	0.3523519306329063
GTF2H2	2.1195836	2.6372752	0.03404118564712514	0.3523519306329063
PIK3CG	2.1188502	0.5541357	0.03410311789352077	0.35287476006567686
ANKRD36B	2.1177506	0.6005174	0.0341961968331104	0.353601035325506
CLN3	2.117384	1.4505348	0.034227271356459414	0.35380394884594396
PNN	2.1166508	0.5078468	0.03428949280567398	0.35432858167789594
NDUFA10	2.1159177	0.4076458	0.03435181088862809	0.354853861927764
YIPF6	2.1148179	1.1482582	0.03444546945624705	0.3557024297425352
RPRD1A	2.1144514	0.9847769	0.0344767374219441	0.3557874936959942
DDX24	2.1140847	0.53459114	0.03450802963352844	0.35599151638969223
STX18	2.1137183	0.5052807	0.03453934610559262	0.35619565307893697
PUDP	2.1115186	2.294809	0.03472775522583062	0.35789975090476606
ZNF428	2.1093192	0.3025311	0.03491704140595132	0.359730519613097
TTF1	2.108586	0.6885315	0.034980332247999506	0.3602624418221469
NOL8	2.1063864	0.39572203	0.03517079276227203	0.362103293560786
SMIM4	2.1049201	0.95673627	0.03529825760320344	0.3631735814739183
PJA2	2.1049201	0.24759322	0.03529825760320344	0.3631735814739183
RBM10	2.104187	0.27016914	0.035362137725885576	0.3634677209969017
RMDN3	2.104187	1.6016213	0.035362137725885576	0.3634677209969017
MTFR2	2.104187	2.0330658	0.035362137725885576	0.3634677209969017
ATP8B2	2.1034539	2.8148174	0.035426116473685244	0.3640042303583149
