	scores	logfoldchanges	pvals	pvals_adj
RYBP	0.19918308	0.721625	0.8421195412831132	1.0
SCARB2	0.19896539	0.6772743	0.8422898221007901	1.0
CAMKK2	0.1987477	0.39710844	0.84246011029384	1.0
IGLV9-49	0.1987477	0.91766834	0.84246011029384	1.0
TRIM52	0.19853002	0.35902905	0.8426304058545125	1.0
ARID4A	0.19853002	0.33810192	0.8426304058545125	1.0
USP45	0.19809464	0.7984658	0.8429710190477183	1.0
BCS1L	0.19809464	0.77791387	0.8429710190477183	1.0
NCAPH2	0.19809464	0.89684075	0.8429710190477183	1.0
KHDRBS2	0.19787696	0.4781486	0.8431413366647457	1.0
ANKRD42	0.19765927	0.84247553	0.8433116616183837	1.0
PHB	0.19765927	0.17700712	0.8433116616183837	1.0
IGBP1	0.19744158	0.19451267	0.8434819939008765	1.0
RNPS1	0.19722389	0.034285937	0.843652333504468	1.0
VDAC3	0.19678852	0.34658018	0.8439930346439145	1.0
B3GAT3	0.19678852	0.27322304	0.8439930346439145	1.0
DMAP1	0.19678852	0.67931265	0.8439930346439145	1.0
BBS2	0.19678852	0.583858	0.8439930346439145	1.0
DDX19A	0.19678852	0.6829434	0.8439930346439145	1.0
MED13	0.19657083	0.52407795	0.8441633961642513	1.0
OSTF1	0.19635315	0.04470697	0.84433376497465	1.0
IGHV3-49	0.19613546	0.36867937	0.8445041410673486	1.0
RFC4	0.19591777	0.62563336	0.8446745244345846	1.0
ZFAT	0.19591777	0.6425089	0.8446745244345846	1.0
TMCO4	0.1954824	0.77784175	0.8450153129616124	1.0
ALAS1	0.19504704	0.5543567	0.845356130493611	1.0
RFK	0.19504704	0.62005734	0.845356130493611	1.0
ABHD4	0.19461165	0.46438938	0.8456969769684418	1.0
CS	0.19461165	0.287923	0.8456969769684418	1.0
COQ4	0.19461165	0.43533364	0.8456969769684418	1.0
SMG9	0.1937409	0.70554227	0.8463787564979642	1.0
GPR89B	0.19330554	0.70246357	0.8467196894282976	1.0
SCLY	0.19330554	1.4498818	0.8467196894282976	1.0
MYCBP	0.19287017	0.6421825	0.8470606510527463	1.0
ACTR3	0.19265248	0.018365826	0.847231142605821	1.0
SLC26A2	0.19243479	1.2015569	0.847401641309091	1.0
PTPRE	0.19199942	0.58121216	0.847742660135096	1.0
TBC1D32	0.19199942	1.2712516	0.847742660135096	1.0
CCDC125	0.19156405	1.1576049	0.8480837074685098	1.0
MTG1	0.19156405	0.30181786	0.8480837074685098	1.0
UTP14A	0.19156405	0.5463935	0.8480837074685098	1.0
ETHE1	0.19134636	0.4657845	0.8482542418060369	1.0
PPP1R12B	0.19112867	1.1983943	0.8484247832470645	1.0
THADA	0.1906933	0.6130657	0.8487658874084766	1.0
BTBD10	0.1906933	0.5236152	0.8487658874084766	1.0
PLEKHF1	0.1906933	1.1547803	0.8487658874084766	1.0
SETX	0.19004025	0.18400314	0.8492775967321675	1.0
FEN1	0.18982255	0.9818492	0.8494481806306584	1.0
ICAM1	0.18982255	1.0239156	0.8494481806306584	1.0
TIMM50	0.18982255	0.68449694	0.8494481806306584	1.0
HACD2	0.18851644	0.30987498	0.850471831777355	1.0
FAS	0.18851644	0.6553179	0.850471831777355	1.0
NMNAT1	0.18851644	0.84433997	0.850471831777355	1.0
ADAM15	0.18808107	0.4658209	0.8508131049270639	1.0
ZNF34	0.18808107	0.58709574	0.8508131049270639	1.0
ZNF703	0.18808107	0.80055654	0.8508131049270639	1.0
MVP	0.187428	0.39889097	0.8513250670316758	1.0
CDC73	0.18721032	0.3121098	0.8514957350033532	1.0
PPAT	0.18721032	0.71583974	0.8514957350033532	1.0
EXOSC8	0.18721032	0.14336586	0.8514957350033532	1.0
MCOLN2	0.18677494	0.5380289	0.8518370918050975	1.0
LONRF1	0.18677494	0.7548307	0.8518370918050975	1.0
GNG10	0.18633957	0.49870402	0.8521784763659912	1.0
MFAP1	0.18633957	0.49544233	0.8521784763659912	1.0
TYW1B	0.1859042	0.71919906	0.8525198886235774	1.0
RUSC1	0.1859042	0.43379056	0.8525198886235774	1.0
SERPINB9	0.1859042	0.29712796	0.8525198886235774	1.0
C6orf136	0.1859042	0.5979138	0.8525198886235774	1.0
ARMC2	0.18568651	1.0697843	0.852690605119108	1.0
HAT1	0.18546882	0.20958251	0.8528613285153832	1.0
MARF1	0.18546882	0.27338368	0.8528613285153832	1.0
SLC35E2A	0.18459809	0.5213394	0.8535442909516853	1.0
RFC5	0.18459809	0.5791335	0.8535442909516853	1.0
SAMD4A	0.18459809	0.66281664	0.8535442909516853	1.0
PIGBOS1	0.18459809	0.4006848	0.8535442909516853	1.0
PEX11B	0.18459809	0.33162916	0.8535442909516853	1.0
SIAH1	0.18459809	0.24788488	0.8535442909516853	1.0
MPZL1	0.1843804	0.5350309	0.8537150487344914	1.0
GPR180	0.1843804	1.1015668	0.8537150487344914	1.0
AIFM1	0.1841627	0.5673517	0.8538858133711587	1.0
MLLT10	0.18394502	0.1951709	0.8540565848538695	1.0
ARMCX2	0.18350965	0.8745589	0.8543981483261481	1.0
PCCA	0.18350965	1.0110434	0.8543981483261481	1.0
WAC	0.18329196	0.31361997	0.8545689403000765	1.0
LLGL2	0.18307428	0.90282154	0.8547397390887697	1.0
BRAF	0.18285659	0.29257903	0.8549105446844056	1.0
OTUD5	0.18285659	0.5793081	0.8549105446844056	1.0
VPS37A	0.18285659	0.6841988	0.8549105446844056	1.0
MGRN1	0.18285659	0.41732386	0.8549105446844056	1.0
USP40	0.18242122	0.5725454	0.8552521762652124	1.0
BCAR3	0.18220353	0.8414509	0.8554230022347342	1.0
RIOK3	0.18198584	0.23940268	0.8555938349799008	1.0
TRIOBP	0.18133278	0.9131607	0.8561063737909949	1.0
TUBGCP4	0.18089741	0.8238836	0.8564481000664295	1.0
ARL10	0.18089741	0.8823244	0.8564481000664295	1.0
EMC2	0.18067972	0.5002459	0.8566189733010663	1.0
IFT46	0.18067972	2.105531	0.8566189733010663	1.0
ZNF81	0.18067972	3.0992084	0.8566189733010663	1.0
ZNF419	0.18067972	2.2211587	0.8566189733010663	1.0
ZNF804A	0.18067972	2.0184112	0.8566189733010663	1.0
FAM219A	0.18067972	2.47222	0.8566189733010663	1.0
IRAK1BP1	0.18067972	3.0023773	0.8566189733010663	1.0
ITPRIPL1	0.18067972	2.4085221	0.8566189733010663	1.0
FAM111A-DT	0.18067972	2.7234256	0.8566189733010663	1.0
EXTL2	0.18067972	2.2617393	0.8566189733010663	1.0
TTC30B	0.18067972	2.4948502	0.8566189733010663	1.0
ZNF839	0.18067972	2.3396266	0.8566189733010663	1.0
ADGRE2	0.18067972	2.3146756	0.8566189733010663	1.0
PLPP7	0.18067972	2.3680253	0.8566189733010663	1.0
IL13RA1	0.18067972	2.3962328	0.8566189733010663	1.0
SERAC1	0.18067972	1.9477534	0.8566189733010663	1.0
LRRC8C-DT	0.18067972	2.347756	0.8566189733010663	1.0
AC242426.2	0.18067972	2.5774326	0.8566189733010663	1.0
AC139887.4	0.18067972	2.6129496	0.8566189733010663	1.0
ACTR3B	0.18067972	2.7684357	0.8566189733010663	1.0
DNAAF5	0.18067972	2.48629	0.8566189733010663	1.0
AC073195.1	0.18024436	1.915663	0.8569607399250161	1.0
ESRRA	0.18024436	2.0866125	0.8569607399250161	1.0
LIN9	0.18024436	1.8679222	0.8569607399250161	1.0
MSC-AS1	0.18024436	1.831409	0.8569607399250161	1.0
SPATS2L	0.18024436	2.3546493	0.8569607399250161	1.0
CPLANE2	0.18024436	2.0816455	0.8569607399250161	1.0
GAREM2	0.18024436	1.902869	0.8569607399250161	1.0
MIER3	0.18024436	1.8571106	0.8569607399250161	1.0
IGSF6	0.18024436	1.7450131	0.8569607399250161	1.0
DLL3	0.18024436	2.2629948	0.8569607399250161	1.0
CDKN2A	0.18024436	0.8163606	0.8569607399250161	1.0
KCTD5	0.18002667	0.90826046	0.8571316332986609	1.0
RTEL1	0.17980897	1.6717728	0.8573025333696391	1.0
ESR1	0.17980897	1.8668263	0.8573025333696391	1.0
AGPS	0.17980897	0.3120426	0.8573025333696391	1.0
RHPN2	0.17980897	1.8376809	0.8573025333696391	1.0
PTGDS	0.17980897	1.9224195	0.8573025333696391	1.0
RIC8B	0.17980897	1.5042381	0.8573025333696391	1.0
SATB1	0.1795913	0.89218503	0.857473440130114	1.0
AL390728.5	0.1793736	0.39220572	0.8576443535722482	1.0
PPWD1	0.1793736	0.49666765	0.8576443535722482	1.0
MINCR	0.1793736	1.5098569	0.8576443535722482	1.0
SMG8	0.17893824	1.4806074	0.8579862004701415	1.0
AHCYL2	0.17893824	1.4494532	0.8579862004701415	1.0
ARL6IP4	0.17893824	0.031524736	0.8579862004701415	1.0
DNAJC14	0.17893824	0.53706086	0.8579862004701415	1.0
DLL1	0.17893824	1.5042516	0.8579862004701415	1.0
AC145207.5	0.17893824	1.2366332	0.8579862004701415	1.0
DUBR	0.17850286	1.3869666	0.8583280740006018	1.0
STXBP5	0.17850286	1.123365	0.8583280740006018	1.0
COMTD1	0.17806749	0.5719646	0.858669974100897	1.0
PLD4	0.17763212	0.09161688	0.8590119007082797	1.0
MED22	0.17741443	0.7075713	0.8591828739325165	1.0
MAN2C1	0.17719674	0.47657672	0.8593538537599884	1.0
ARMC6	0.17719674	0.49253935	0.8593538537599884	1.0
ARL11	0.17719674	0.47409025	0.8593538537599884	1.0
ZNF100	0.17676137	0.28248018	0.859695833193246	1.0
IMMP2L	0.17632599	0.45377484	0.8600378389452609	1.0
MYO9A	0.17589062	0.45482448	0.8603798709532265	1.0
GK	0.17567293	0.623886	0.8605508967835598	1.0
MDM2	0.17545526	0.64778566	0.8607219291543216	1.0
ANAPC11	0.17523757	0.13547546	0.860892968057657	1.0
TAF1A	0.17523757	0.61963445	0.860892968057657	1.0
DHX29	0.17501988	0.26804265	0.86106401348571	1.0
IRF5	0.17501988	0.37400326	0.86106401348571	1.0
VDAC2	0.17436682	0.21120125	0.8615771888396031	1.0
ERG28	0.17436682	0.32025102	0.8615771888396031	1.0
MINDY3	0.17414914	0.8783577	0.8617482602879498	1.0
EFL1	0.17414914	0.742504	0.8617482602879498	1.0
SELENOT	0.17393145	0.18859069	0.8619193382217211	1.0
RAB8B	0.17371376	0.25859252	0.8620904226330556	1.0
ARHGEF9	0.17371376	0.84209365	0.8620904226330556	1.0
DNAJC5	0.17349607	0.5323249	0.8622615135140909	1.0
SAR1A	0.17327839	0.19547349	0.8624326108569639	1.0
RNASEL	0.17262533	0.5655957	0.8629459415779634	1.0
SAE1	0.17240764	0.41531968	0.8631170646895371	1.0
ACP5	0.17240764	0.10262622	0.8631170646895371	1.0
NAXD	0.1715369	0.7239726	0.8638016212822215	1.0
NUP155	0.17088383	0.64479786	0.8643151058600718	1.0
ETV6	0.17066614	0.25949815	0.8644862801313377	1.0
VPS35	0.17044847	0.24719958	0.8646574607621372	1.0
ZNF23	0.17001309	0.40596694	0.8649998410708336	1.0
PHLPP2	0.16979541	1.2657115	0.865171040732976	1.0
PHKA2	0.16936003	1.328347	0.8655134590334567	1.0
CEACAM21	0.16936003	1.0805228	0.8655134590334567	1.0
SAAL1	0.16892466	0.34452966	0.8658559025829978	1.0
SLC18B1	0.16892466	1.2050561	0.8658559025829978	1.0
HACE1	0.16892466	1.1186736	0.8658559025829978	1.0
PRC1	0.16848929	1.3098006	0.8661983713185468	1.0
SIGLEC14	0.16848929	1.1489857	0.8661983713185468	1.0
METTL6	0.16848929	1.305407	0.8661983713185468	1.0
MAN2A2	0.16805391	0.9600709	0.8665408651770362	1.0
SPSB2	0.16805391	1.1515691	0.8665408651770362	1.0
DOK2	0.16805391	0.99022114	0.8665408651770362	1.0
RBKS	0.16761854	0.345252	0.8668833840953848	1.0
UNC119B	0.16761854	0.9737939	0.8668833840953848	1.0
RPL39L	0.16761854	0.52767503	0.8668833840953848	1.0
SAP30L	0.16718316	0.87635887	0.8672259280104972	1.0
RNF122	0.16718316	1.0200027	0.8672259280104972	1.0
TRIM25	0.16718316	0.6418609	0.8672259280104972	1.0
ZMYM1	0.16718316	1.0337901	0.8672259280104972	1.0
ZNF718	0.1667478	0.39637223	0.8675684968592637	1.0
GMNN	0.1667478	0.99372745	0.8675684968592637	1.0
URB1	0.16631243	0.77603424	0.867911090578561	1.0
TUBD1	0.16587704	0.72106236	0.8682537091052515	1.0
SH3BP5L	0.16587704	0.7660336	0.8682537091052515	1.0
GLMP	0.16565937	0.5358663	0.8684250276516347	1.0
TMEM64	0.16544168	0.6673329	0.8685963523761834	1.0
IFFO1	0.16544168	0.60884124	0.8685963523761834	1.0
SLX1B	0.16500631	0.67117643	0.8689390203281913	1.0
BOLA1	0.16500631	0.69352186	0.8689390203281913	1.0
TBL2	0.16500631	0.6446226	0.8689390203281913	1.0
ATMIN	0.16500631	0.71309984	0.8689390203281913	1.0
TM9SF3	0.16478862	0.27368698	0.8691103635398558	1.0
SLA	0.16413556	0.605496	0.869624430022704	1.0
RNF103	0.16370018	0.51902384	0.8699671716388082	1.0
PRRC2A	0.1634825	0.2353284	0.8701385516114155	1.0
DEAF1	0.16326481	1.1716602	0.870309937683188	1.0
DHX16	0.16304712	0.224493	0.8704813298462207	1.0
EIF2AK4	0.16282944	0.5121919	0.8706527280926083	1.0
AC104024.1	0.16261175	0.6494275	0.8708241324144441	1.0
KBTBD4	0.16239406	0.50994736	0.8709955428038209	1.0
GLYR1	0.16239406	0.38887697	0.8709955428038209	1.0
C12orf4	0.16217639	0.6241775	0.8711669592528305	1.0
HIBADH	0.16217639	0.5608361	0.8711669592528305	1.0
PPIL4	0.1619587	0.37325585	0.8713383817535637	1.0
LRWD1	0.1619587	0.40028727	0.8713383817535637	1.0
TRIM5	0.16152333	1.1479416	0.8716812448785609	1.0
DCTN1	0.16152333	0.2942546	0.8716812448785609	1.0
EMD	0.16108795	0.08601924	0.8720241321155231	1.0
ENTPD6	0.16065258	1.080658	0.8723670434011475	1.0
C1orf109	0.16065258	0.9683992	0.8723670434011475	1.0
NOP16	0.1602172	0.5902149	0.8727099786721171	1.0
WDR76	0.1602172	1.1016684	0.8727099786721171	1.0
SAMD12-AS1	0.15999952	23.089458	0.8728814552823164	1.0
RIPOR3	0.15999952	23.599161	0.8728814552823164	1.0
CYB5D1	0.15999952	23.304258	0.8728814552823164	1.0
ITGB3	0.15999952	23.528524	0.8728814552823164	1.0
LINC00630	0.15999952	23.321108	0.8728814552823164	1.0
SCX	0.15999952	23.286743	0.8728814552823164	1.0
F8A3	0.15999952	23.273537	0.8728814552823164	1.0
SLFN12L	0.15999952	23.035168	0.8728814552823164	1.0
SLC41A2	0.15999952	23.05304	0.8728814552823164	1.0
MYH11	0.15999952	23.23897	0.8728814552823164	1.0
ZSCAN21	0.15999952	23.614164	0.8728814552823164	1.0
AC074117.1	0.15999952	23.463934	0.8728814552823164	1.0
SYTL4	0.15999952	23.643091	0.8728814552823164	1.0
NOMO3	0.15999952	22.728306	0.8728814552823164	1.0
ZNF510	0.15999952	23.075462	0.8728814552823164	1.0
AC009542.1	0.15999952	23.205841	0.8728814552823164	1.0
MADCAM1	0.15999952	23.290855	0.8728814552823164	1.0
CAMSAP1	0.15999952	23.398924	0.8728814552823164	1.0
AL445524.1	0.15999952	23.163326	0.8728814552823164	1.0
SIX3	0.15999952	23.573212	0.8728814552823164	1.0
MAP10	0.15999952	22.857939	0.8728814552823164	1.0
IGHV3-72	0.15999952	24.065634	0.8728814552823164	1.0
ABCB9	0.15999952	22.894907	0.8728814552823164	1.0
RETN	0.15999952	23.400677	0.8728814552823164	1.0
MID1	0.15999952	23.187819	0.8728814552823164	1.0
PRSS21	0.15999952	23.398617	0.8728814552823164	1.0
AC108673.3	0.15999952	23.19567	0.8728814552823164	1.0
ABHD1	0.15999952	23.399214	0.8728814552823164	1.0
PLPPR2	0.15999952	23.264389	0.8728814552823164	1.0
POLR2J2	0.15999952	23.404943	0.8728814552823164	1.0
TIGD7	0.15999952	23.716537	0.8728814552823164	1.0
FKBP1B	0.15999952	23.389841	0.8728814552823164	1.0
CLDN15	0.15999952	23.575815	0.8728814552823164	1.0
WSB2	0.15999952	23.6198	0.8728814552823164	1.0
ADAM9	0.15999952	23.837238	0.8728814552823164	1.0
AL355816.2	0.15999952	23.143364	0.8728814552823164	1.0
LINC00294	0.15999952	23.331259	0.8728814552823164	1.0
SH3BGRL2	0.15999952	23.27886	0.8728814552823164	1.0
PLA2G4B	0.15999952	23.268476	0.8728814552823164	1.0
DHRS7B	0.15999952	23.107826	0.8728814552823164	1.0
LINC01605	0.15999952	23.567444	0.8728814552823164	1.0
CCDC34	0.15999952	23.759066	0.8728814552823164	1.0
DTX4	0.15999952	23.770193	0.8728814552823164	1.0
ZNF572	0.15999952	23.31563	0.8728814552823164	1.0
SULT1A3	0.15999952	23.131653	0.8728814552823164	1.0
AC005332.6	0.15999952	23.422945	0.8728814552823164	1.0
LY6G6F	0.15999952	23.58331	0.8728814552823164	1.0
NAP1L2	0.15999952	23.41541	0.8728814552823164	1.0
ZFP41	0.15999952	23.83109	0.8728814552823164	1.0
AC023632.2	0.15999952	23.585169	0.8728814552823164	1.0
CBX8	0.15999952	23.536135	0.8728814552823164	1.0
SH2D4A	0.15999952	23.293697	0.8728814552823164	1.0
IGHV1OR15-1	0.15999952	23.905474	0.8728814552823164	1.0
AC040970.1	0.15999952	23.422682	0.8728814552823164	1.0
BIRC5	0.15999952	23.500935	0.8728814552823164	1.0
AL161725.1	0.15999952	23.82937	0.8728814552823164	1.0
RNF157	0.15999952	23.417656	0.8728814552823164	1.0
MTFR2	0.15999952	23.45684	0.8728814552823164	1.0
BAALC	0.15999952	23.095196	0.8728814552823164	1.0
TRIM3	0.15999952	23.502031	0.8728814552823164	1.0
CTPS2	0.15999952	23.35656	0.8728814552823164	1.0
CD300E	0.15999952	23.389128	0.8728814552823164	1.0
GPSM2	0.15999952	23.384405	0.8728814552823164	1.0
ZBTB3	0.15999952	23.532677	0.8728814552823164	1.0
AP003352.1	0.15999952	23.363953	0.8728814552823164	1.0
CACNB1	0.15999952	23.169712	0.8728814552823164	1.0
PLD6	0.15999952	23.480701	0.8728814552823164	1.0
PER2	0.15999952	23.477633	0.8728814552823164	1.0
RNASE2	0.15999952	23.7276	0.8728814552823164	1.0
LRRC20	0.15999952	22.960453	0.8728814552823164	1.0
CDKN2C	0.15999952	23.373755	0.8728814552823164	1.0
SHROOM1	0.15999952	23.817213	0.8728814552823164	1.0
LINC01771	0.15999952	23.285791	0.8728814552823164	1.0
TMEM201	0.15999952	23.644272	0.8728814552823164	1.0
GIPR	0.15999952	23.386656	0.8728814552823164	1.0
SUOX	0.15999952	23.456818	0.8728814552823164	1.0
ANKRD33B	0.15999952	23.131342	0.8728814552823164	1.0
PDE1B	0.15999952	22.927523	0.8728814552823164	1.0
ZNF283	0.15999952	23.312159	0.8728814552823164	1.0
EID2	0.15999952	23.35486	0.8728814552823164	1.0
AC073389.1	0.15999952	23.338083	0.8728814552823164	1.0
DUSP16	0.15999952	23.478802	0.8728814552823164	1.0
MDS2	0.15999952	23.376503	0.8728814552823164	1.0
ENO1-AS1	0.15999952	23.473717	0.8728814552823164	1.0
ZNF497	0.15999952	23.583363	0.8728814552823164	1.0
FAM234B	0.15999952	23.57026	0.8728814552823164	1.0
PRKCQ	0.15999952	23.521652	0.8728814552823164	1.0
GRPEL2	0.15999952	23.46458	0.8728814552823164	1.0
ZNF324B	0.15999952	23.548765	0.8728814552823164	1.0
AC098818.2	0.15999952	23.53061	0.8728814552823164	1.0
NADK2	0.15999952	23.343502	0.8728814552823164	1.0
SNX24	0.15999952	23.142235	0.8728814552823164	1.0
SSH3	0.15999952	23.217915	0.8728814552823164	1.0
ITK	0.15999952	23.455826	0.8728814552823164	1.0
FGFBP3	0.15999952	23.312487	0.8728814552823164	1.0
ZNF74	0.15999952	23.433495	0.8728814552823164	1.0
KIAA0825	0.15999952	23.529036	0.8728814552823164	1.0
MAP3K11	0.15934646	0.41619357	0.8733959209167593	1.0
ZNF160	0.15847571	0.39244193	0.8740819583426475	1.0
TLK2	0.15847571	0.8827907	0.8740819583426475	1.0
TADA1	0.15804034	0.84133035	0.8744250125901244	1.0
LMNB2	0.15804034	0.8813136	0.8744250125901244	1.0
DNAJA2	0.15782265	0.16592929	0.874596548569762	1.0
PI4K2A	0.15760496	0.8359465	0.8747680904427648	1.0
MIR4435-2HG	0.15760496	0.79577947	0.8747680904427648	1.0
CCDC28B	0.1571696	0.8647654	0.8751111918371582	1.0
RAB39B	0.1571696	0.7135868	0.8751111918371582	1.0
DNAH1	0.1571696	0.8053047	0.8751111918371582	1.0
TLNRD1	0.15673421	0.87435114	0.8754543167098809	1.0
POLD2	0.15673421	0.2695068	0.8754543167098809	1.0
LINC01003	0.15673421	0.65604824	0.8754543167098809	1.0
TMEM255B	0.15629885	1.0033402	0.875797464997496	1.0
PLEKHO2	0.15629885	0.97094804	0.875797464997496	1.0
CNBD2	0.15608115	0.47957987	0.8759690479020605	1.0
TRIM65	0.15586348	0.6073729	0.8761406366365532	1.0
SLC36A1	0.15586348	0.6659326	0.8761406366365532	1.0
CHD1L	0.15586348	0.41558912	0.8761406366365532	1.0
HSPA5	0.15564579	0.11411689	0.8763122311930408	1.0
MOV10	0.1554281	0.7056483	0.8764838315635891	1.0
LAMTOR2	0.1554281	0.1880913	0.8764838315635891	1.0
INTS7	0.1554281	0.58150357	0.8764838315635891	1.0
NME7	0.1554281	0.6910871	0.8764838315635891	1.0
TGS1	0.15521042	0.30968878	0.8766554377402633	1.0
FNIP1	0.15521042	0.28694996	0.8766554377402633	1.0
SUPT6H	0.15521042	0.428996	0.8766554377402633	1.0
ZNF738	0.15499273	0.56202644	0.8768270497151274	1.0
LTN1	0.15499273	0.33666652	0.8768270497151274	1.0
RNASEH2C	0.15477504	0.16199756	0.8769986674802448	1.0
NSD2	0.15455736	0.6782325	0.8771702910276783	1.0
C17orf75	0.15455736	0.64110076	0.8771702910276783	1.0
HELB	0.15455736	0.7261248	0.8771702910276783	1.0
USP3	0.15433967	0.26314172	0.8773419203494894	1.0
JAK2	0.15412198	0.40490624	0.8775135554377392	1.0
KNL1	0.15368661	0.5327828	0.8778568428817946	1.0
BCL2L11	0.15368661	0.847158	0.8778568428817946	1.0
SUSD5	0.15325123	0.5684453	0.8782001532963155	1.0
PPP2R5C	0.1523805	0.27475533	0.878886842782575	1.0
MFAP5	0.15194511	0.4898877	0.8792302217271916	1.0
NBPF19	0.15172744	0.45881617	0.8794019197220573	1.0
SMARCD1	0.15129206	0.27298677	0.8797453327171597	1.0
PCGF6	0.15107438	0.48864537	0.8799170477014966	1.0
PRPSAP1	0.1504213	0.34962994	0.8804322265062341	1.0
PAXBP1	0.14976825	0.49620602	0.880947455921546	1.0
NAMPT	0.14976825	0.44965237	0.880947455921546	1.0
MRPL27	0.14955057	0.35066584	0.8811192102696556	1.0
CCDC47	0.14933288	0.31440952	0.8812909702093408	1.0
BTN2A2	0.14933288	0.19627519	0.8812909702093408	1.0
LINC00324	0.14933288	0.7057004	0.8812909702093408	1.0
NENF	0.14889751	0.32196668	0.8816345068316076	1.0
ATG5	0.14889751	0.35641953	0.8816345068316076	1.0
HSD17B7	0.14846213	0.36318323	0.8819780657246771	1.0
GALE	0.14846213	1.4595015	0.8819780657246771	1.0
JAML	0.14846213	1.5933586	0.8819780657246771	1.0
PRKACA	0.14846213	1.871446	0.8819780657246771	1.0
ERBIN	0.14824446	0.4007336	0.8821498535028628	1.0
ERCC5	0.14824446	0.26566252	0.8821498535028628	1.0
NCKAP5L	0.14802676	1.3215348	0.8823216468248674	1.0
RGS18	0.14802676	1.2262342	0.8823216468248674	1.0
SGO2	0.14802676	1.6745617	0.8823216468248674	1.0
GPD2	0.14802676	1.4001696	0.8823216468248674	1.0
GBA2	0.14802676	1.6154922	0.8823216468248674	1.0
ZBTB2	0.14802676	0.29199812	0.8823216468248674	1.0
VAMP5	0.14802676	0.24123643	0.8823216468248674	1.0
MAPRE3	0.1475914	1.2494487	0.8826652500684841	1.0
ZBTB16	0.1475914	1.5234873	0.8826652500684841	1.0
CNIH3	0.1475914	1.3369753	0.8826652500684841	1.0
AC009119.1	0.14715602	1.436901	0.8830088753918203	1.0
CCDC51	0.14715602	1.3073033	0.8830088753918203	1.0
KIF9-AS1	0.14715602	1.2481867	0.8830088753918203	1.0
MFAP3	0.14715602	1.1384329	0.8830088753918203	1.0
GAB1	0.14672065	1.1476867	0.8833525227311566	1.0
MANEA	0.14672065	1.1233577	0.8833525227311566	1.0
ABHD16A	0.14672065	0.40456444	0.8833525227311566	1.0
SLC29A2	0.14672065	1.0819397	0.8833525227311566	1.0
AMY2B	0.14672065	1.4957917	0.8833525227311566	1.0
NAB2	0.14672065	1.0430231	0.8833525227311566	1.0
MAP3K6	0.14672065	1.2787846	0.8833525227311566	1.0
L3MBTL4	0.14672065	1.3298218	0.8833525227311566	1.0
DENND4B	0.14650296	0.50849134	0.8835243546369091	1.0
KDM8	0.14628527	1.0734146	0.8836961920227613	1.0
ZNF646	0.14628527	0.8844632	0.8836961920227613	1.0
MORN1	0.14628527	1.1778661	0.8836961920227613	1.0
CYB5R4	0.14628527	0.30189914	0.8836961920227613	1.0
ARHGEF19	0.14628527	0.96266335	0.8836961920227613	1.0
MRM2	0.14606759	0.29461175	0.8838680348807446	1.0
SENP5	0.14606759	0.408102	0.8838680348807446	1.0
AL135791.1	0.1458499	0.90964746	0.8840398832028902	1.0
SLC26A6	0.1458499	0.9703278	0.8840398832028902	1.0
TRIB1	0.1458499	0.824055	0.8840398832028902	1.0
PDXP	0.1458499	0.8559076	0.8840398832028902	1.0
POLR3F	0.1458499	0.55569535	0.8840398832028902	1.0
ZNF776	0.1458499	1.1064786	0.8840398832028902	1.0
ZNF19	0.1458499	0.99951607	0.8840398832028902	1.0
FCGR3A	0.1458499	0.74381894	0.8840398832028902	1.0
AK9	0.1456322	0.44061068	0.8842117369812277	1.0
PPP4R3B	0.1456322	0.19697647	0.8842117369812277	1.0
MED17	0.1456322	0.42207208	0.8842117369812277	1.0
ATXN7L2	0.14541453	0.90260077	0.8843835962077866	1.0
CEBPG	0.14497915	0.5097024	0.884727330973682	1.0
DGKG	0.14410841	0.7070446	0.885414865533332	1.0
ZNF230	0.14410841	0.528427	0.885414865533332	1.0
ZNF778	0.14410841	0.5204793	0.885414865533332	1.0
PDHA1	0.14323767	0.38503602	0.8861024863714442	1.0
DCAF12	0.14323767	0.25066152	0.8861024863714442	1.0
GIT1	0.14323767	0.6018761	0.8861024863714442	1.0
APC	0.14280228	0.43282464	0.8864463289853717	1.0
BCL7B	0.14280228	0.2846028	0.8864463289853717	1.0
N4BP1	0.14236692	0.71137804	0.8867901929774279	1.0
CCND2	0.14236692	0.45799157	0.8867901929774279	1.0
C3orf38	0.14214922	0.39475194	0.8869621329703004	1.0
SART3	0.14214922	0.25394666	0.8869621329703004	1.0
MLKL	0.14193155	0.4149629	0.8871340782837588	1.0
TUBGCP3	0.14193155	0.71057385	0.8871340782837588	1.0
SMARCAD1	0.14193155	0.37697875	0.8871340782837588	1.0
GPR132	0.14193155	0.68283546	0.8871340782837588	1.0
SHARPIN	0.14171386	0.31083623	0.8873060289098196	1.0
PIP5K1C	0.14149617	0.26628628	0.8874779848404981	1.0
ERI1	0.14149617	0.5372923	0.8874779848404981	1.0
ACAP3	0.14149617	0.7610073	0.8874779848404981	1.0
MFSD14C	0.14127849	0.4459689	0.8876499460678097	1.0
GPN1	0.14062543	0.3302095	0.8881658614496779	1.0
GALNTL6	0.14019005	0.28861144	0.888509831374326	1.0
SUMF1	0.14019005	0.44440085	0.888509831374326	1.0
GSTZ1	0.14019005	0.6690187	0.888509831374326	1.0
CLCC1	0.13975468	0.5759467	0.8888538222937984	1.0
