	scores	logfoldchanges	pvals	pvals_adj
CDC25B	1.8538104	0.18528678	0.06376629317593212	0.5188799473944626
PSMC6	1.8533049	0.105306596	0.06383867790431129	0.5191954807079511
GTF3A	1.8533049	0.46397784	0.06383867790431129	0.5191954807079511
FRYL	1.8527993	0.46402308	0.06391113048297357	0.5196479469822196
GABARAPL2	1.8522937	0.35233033	0.0639836509569848	0.5199639304623775
ALG6	1.8522937	0.5937962	0.0639836509569848	0.5199639304623775
MICU2	1.8512827	0.10230694	0.06412889577135499	0.5208702662059819
SNAPC5	1.8512827	0.1856862	0.06412889577135499	0.5208702662059819
HEXB	1.8502716	0.62849724	0.06427441270809868	0.5219149880268397
PREP	1.8492606	1.1997726	0.06442020212801153	0.5229613728715639
C6orf226	1.8482494	0.6488976	0.06456626439200708	0.5237342795799009
FBXO21	1.8482494	1.1723375	0.06456626439200708	0.5237342795799009
ASB1	1.8477439	0.5690424	0.06463939795335341	0.5241898893870762
TCEA1	1.8472384	0.61489683	0.06471259986111597	0.5245081841314009
NSMCE1	1.8472384	-0.033383816	0.06471259986111597	0.5245081841314009
CEP192	1.8452163	1.0768543	0.06500609185937645	0.5264726658398831
ACSL3	1.8442051	0.4405993	0.06515324911116675	0.527387984749206
FAM118A	1.8442051	26.087662	0.06515324911116675	0.527387984749206
HIP1	1.843194	3.2508829	0.06530068101334603	0.528166267347998
SDE2	1.843194	1.1904657	0.06530068101334603	0.528166267347998
BCL2L1	1.843194	0.8365772	0.06530068101334603	0.528166267347998
DHRS4L2	1.8426886	1.4363191	0.06537450007132801	0.5286249486270143
TFIP11	1.842183	0.67122906	0.06544838792751696	0.5290839460482709
ALG13	1.8416774	0.117762014	0.06552234462713072	0.5295432597291284
METTL7A	1.8411719	0.29127768	0.06559637021539397	0.5298643269398764
CEP97	1.8411719	2.3402233	0.06559637021539397	0.5298643269398764
MVB12A	1.8396553	0.77310103	0.065818860764431	0.5315225669207069
CHMP6	1.8391497	0.7352366	0.06589316235967677	0.5319835477990418
AP2S1	1.8381387	0.45869923	0.06604197294006181	0.5330456734402012
NRM	1.8361166	0.55914915	0.06634042492807946	0.5350352672938843
ARAF	1.8361166	0.6666954	0.06634042492807946	0.5350352672938843
CDIPT	1.8361166	0.46540317	0.06634042492807946	0.5350352672938843
PLCXD1	1.8351054	2.7214353	0.0664900670603371	0.5361021925791324
NLE1	1.8340944	0.0848306	0.06663998710135344	0.5371708013228587
MASTL	1.8330833	3.2969658	0.06679018541370403	0.5381007454308249
CSNK1A1	1.8330833	0.02176438	0.06679018541370403	0.5381007454308249
NF2	1.8325777	1.1016843	0.06686538903496285	0.5384258339883365
MYADM	1.8320723	0.28293636	0.06694066236006782	0.5388915177016715
ZW10	1.8305556	1.7839851	0.0671669010120008	0.540290481793228
VPS26A	1.8305556	0.8653029	0.0671669010120008	0.540290481793228
SVIP	1.8300501	0.027459543	0.067242453606063	0.5406167288749749
RAB4A	1.8300501	0.47368276	0.067242453606063	0.5406167288749749
FLVCR1-DT	1.8295445	4.2528114	0.06731807613078916	0.5409431984949266
CENPC	1.8295445	0.008551891	0.06731807613078916	0.5409431984949266
SYS1	1.829039	0.8200887	0.06739376863156162	0.5411292280169853
TSN	1.829039	-0.028180426	0.06739376863156162	0.5411292280169853
CGAS	1.829039	1.0843365	0.06739376863156162	0.5411292280169853
TACC1	1.8275224	-0.13031577	0.06762126644407375	0.5428148270518437
NAA35	1.8260057	0.7096914	0.0678493956753612	0.5442219050315772
ABHD10	1.8260057	0.863614	0.0678493956753612	0.5442219050315772
DDX50	1.8260057	0.17667042	0.0678493956753612	0.5442219050315772
ABHD16A	1.8239836	-0.038816854	0.06815455231036012	0.54652769341635
ASNSD1	1.8219614	1.0853376	0.06846083655597172	0.5485566563977848
CNOT7	1.8219614	0.029928483	0.06846083655597172	0.5485566563977848
USP46	1.8209504	3.6175528	0.06861440244197319	0.5495021234446982
MSRB1	1.8209504	0.30196825	0.06861440244197319	0.5495021234446982
FRG1	1.8189282	0.08009635	0.06892238355960995	0.5516826126531783
KIF13B	1.8189282	0.20333308	0.06892238355960995	0.5516826126531783
GINS1	1.8179171	3.313654	0.0690767995192159	0.5522033311113101
DOT1L	1.8179171	3.399328	0.0690767995192159	0.5522033311113101
IRF3	1.8179171	0.08516744	0.0690767995192159	0.5522033311113101
SNAPC2	1.8179171	0.7968566	0.0690767995192159	0.5522033311113101
GPATCH3	1.8179171	1.0579972	0.0690767995192159	0.5522033311113101
CWC25	1.8174115	0.33499002	0.06915411400850364	0.5526783912366107
THAP4	1.815895	1.2078114	0.06938648406060231	0.5541055047868776
PPIL3	1.8153894	0.443313	0.06946408309116131	0.5544385882892304
LACTB2	1.8153894	0.69235253	0.06946408309116131	0.5544385882892304
TIMM29	1.8138728	1.1944066	0.06969730786004857	0.5561564361962605
HMGN1	1.8133672	0.64366055	0.06977519216060067	0.5566341627126463
C1orf109	1.8118507	25.910812	0.0700092738329571	0.5577814681838256
TP73	1.8118507	26.097418	0.0700092738329571	0.5577814681838256
RSAD1	1.8118507	0.30199084	0.0700092738329571	0.5577814681838256
CADM1	1.8118507	1.981998	0.0700092738329571	0.5577814681838256
YLPM1	1.8108395	0.28907624	0.07016568604589447	0.5588835271358601
MIR155HG	1.8088174	1.0521345	0.07047937074833205	0.5610927900054664
ZNF428	1.8088174	0.17487232	0.07047937074833205	0.5610927900054664
TM2D1	1.8067952	0.76780796	0.07079420491859902	0.5633089233504903
DDX59	1.8067952	1.709263	0.07079420491859902	0.5633089233504903
POGLUT1	1.8057842	1.3932835	0.07095205396662252	0.5642742886503825
LRRC40	1.8047731	1.4831585	0.0711101914767053	0.5652409534488715
SDHAF1	1.8047731	1.0162361	0.0711101914767053	0.5652409534488715
PPP6R3	1.8017399	0.29134426	0.07158633843164447	0.5688793977681377
WIPI2	1.7997178	0.33557618	0.07190521874249431	0.5709728973237849
LPIN1	1.7997178	0.8145134	0.07190521874249431	0.5709728973237849
MED10	1.7987067	0.19157389	0.07206509469666608	0.5719484281641131
STX18	1.7987067	0.31440645	0.07206509469666608	0.5719484281641131
AP2M1	1.7976956	0.3834183	0.07222526167082739	0.5727782109454707
RILPL2	1.7966845	0.84634125	0.07238572003068502	0.5737561805510711
MIA2	1.7966845	1.0471324	0.07238572003068502	0.5737561805510711
DYNC1LI2	1.7936512	0.4324329	0.07286884708253123	0.5774374886660598
DNA2	1.7926402	3.4083152	0.07303047464360572	0.5785698910419195
ECI2	1.7906181	0.47842348	0.07335460977759474	0.5809888178155204
ARL5B	1.7896069	0.9513974	0.0735171180827837	0.5821267035888693
ARL2	1.7885959	1.1013474	0.07367992070172276	0.5831169338937316
LINC01358	1.7885959	2.5994904	0.07367992070172276	0.5831169338937316
BAG4	1.784046	-0.008396206	0.07441618444219718	0.5886423068895459
RSBN1L	1.7835405	-0.042566437	0.07449836132495662	0.5891415075139965
ALDH9A1	1.7825295	0.3560494	0.07466293752058556	0.590291909051569
XIAP	1.7820239	0.34061873	0.07474533692511416	0.5906410933440542
SMG6	1.7820239	0.93689126	0.07474533692511416	0.5906410933440542
CRCP	1.7815183	0.40008274	0.07482781059523048	0.5911416169677414
LSR	1.7805073	0.22551428	0.07499298091558136	0.5922950233508991
SDC1	1.7794962	26.415653	0.0751584488483812	0.5929955551758003
HDAC7	1.7794962	0.21372376	0.0751584488483812	0.5929955551758003
CIB1	1.7794962	0.17688766	0.0751584488483812	0.5929955551758003
ACAD8	1.7794962	2.0264132	0.0751584488483812	0.5929955551758003
PPP1R21	1.7789906	1.2997972	0.07524129453407087	0.5934976454478396
SLC27A4	1.7779796	2.2481492	0.07540720957330016	0.5946545569643326
S100A8	1.7754519	0.78038824	0.07582330404071969	0.5977832674014075
NDUFAF5	1.7749463	2.555174	0.07590674733589833	0.5982884623564415
MIER1	1.7744408	0.11584341	0.07599026553868453	0.5984887163774499
METTL8	1.7744408	0.517864	0.07599026553868453	0.5984887163774499
GNL1	1.7739353	0.20338318	0.07607385869495954	0.5989943965591654
AP5S1	1.7734298	0.8398653	0.07615752685060724	0.5993477093996973
PAK1	1.7714076	0.94212455	0.07649295038470516	0.6018341451581959
FBXW11	1.770902	0.49106357	0.07657699422557508	0.6023420037137457
SLC7A6	1.7703965	1.5001549	0.07666111334118017	0.6025434797513213
DYNC1LI1	1.7703965	0.033458024	0.07666111334118017	0.6025434797513213
MAIP1	1.7703965	0.3618116	0.07666111334118017	0.6025434797513213
EML2	1.7698909	0.14089859	0.07674530777742337	0.6028984933636029
MAP2K7	1.7693855	0.56730145	0.07682957758021046	0.6034070814681655
XPC	1.7683743	0.77804536	0.07699834346905152	0.6045788610326008
KCNA3	1.7678688	0.8707805	0.07708283964692945	0.6050885407955232
NHEJ1	1.7668577	0.57827866	0.0772520586991784	0.6062628543633515
ING3	1.7653412	0.579991	0.07750645470759158	0.6077961754062075
OPA3	1.7653412	1.4205524	0.07750645470759158	0.6077961754062075
SUPT7L	1.7653412	0.5437184	0.07750645470759158	0.6077961754062075
ALKBH5	1.7648356	-0.11537849	0.07759140487543811	0.6081536368433312
NDFIP2	1.7648356	3.966746	0.07759140487543811	0.6081536368433312
RUNX2	1.76433	1.5881625	0.07767643086902008	0.6086656567486973
SLAMF1	1.7628134	0.892269	0.07793196426350822	0.6103584030037043
PYGO2	1.7628134	4.14432	0.07793196426350822	0.6103584030037043
LRIF1	1.7623079	0.15721312	0.0780172940193725	0.6108718533493543
CPEB4	1.7612967	0.5182964	0.07818818174329324	0.6118997597068215
UBFD1	1.7607913	3.9794402	0.0782737398032367	0.6124142159282361
SPRYD3	1.7602857	0.49561563	0.07835937405643031	0.6124638452369157
CCDC51	1.7602857	0.61947155	0.07835937405643031	0.6124638452369157
PDHX	1.7597802	2.044552	0.07844508454882249	0.6126688011387685
KDM5D	1.7597802	0.45035824	0.07844508454882249	0.6126688011387685
HILPDA	1.7597802	3.927261	0.07844508454882249	0.6126688011387685
ATG13	1.7592746	0.46636137	0.07853087132636377	0.6128740417708163
NSL1	1.7592746	-0.091370955	0.07853087132636377	0.6128740417708163
DHRS7B	1.7592746	1.3804498	0.07853087132636377	0.6128740417708163
FASTKD3	1.7587692	3.9864576	0.0786167344350064	0.6133892029894932
GTPBP1	1.7572525	1.3400358	0.07887478220709283	0.6150919096043784
ORMDL3	1.756747	0.6149583	0.0789609510997004	0.6156085052050072
CD47	1.7562414	0.25692585	0.07904719655319788	0.6161254369082125
PPP2R3C	1.7547247	0.034241572	0.07930639273866784	0.6178339930526021
PPP2R5C	1.7547247	0.5551799	0.07930639273866784	0.6178339930526021
TOE1	1.7516916	0.51968545	0.07982685845913678	0.6212620770307177
GEMIN4	1.7516916	3.8809295	0.07982685845913678	0.6212620770307177
BNIP1	1.7476473	0.6903625	0.08052512762290504	0.6262741805028011
SELENOH	1.7471417	0.5400838	0.08061275903355149	0.6262741805028011
SLC10A7	1.7471417	25.719376	0.08061275903355149	0.6262741805028011
NUP205	1.7471417	0.464376	0.08061275903355149	0.6262741805028011
IGHV4-39	1.7471417	3.9092376	0.08061275903355149	0.6262741805028011
CDK8	1.7471417	26.00143	0.08061275903355149	0.6262741805028011
TMEM107	1.7466362	0.16009735	0.08070046787863322	0.6267979778899272
SOCS4	1.7461306	2.8575118	0.08078825420413847	0.6271644950113735
PARP4	1.7461306	0.6233112	0.08078825420413847	0.6271644950113735
ANKRD52	1.7430974	2.4232419	0.0813166018215453	0.6311075223512398
NT5C	1.7415808	0.15928379	0.08158182534132344	0.6328480184712203
SPTAN1	1.7405697	0.13292351	0.08175903064630627	0.6340634462547502
ISY1	1.7400641	-0.02324078	0.08184775032432982	0.6344330009460156
FAM50A	1.738042	0.5660996	0.08220341027995165	0.6368703027632061
CHD9	1.737031	0.03727456	0.08238170964788306	0.6379317501229682
PRR14L	1.7360198	1.1374731	0.08256032243324196	0.638994559674318
PRMT7	1.7329867	1.3332065	0.08309804497407729	0.6426734156605922
SELENOW	1.7329867	0.190179	0.08309804497407729	0.6426734156605922
TRPV2	1.7319756	0.348599	0.08327791510935789	0.6439033391225802
NUDCD1	1.7309644	0.39478305	0.08345810050218572	0.64497371966384
FAM83D	1.7309644	4.0266004	0.08345810050218572	0.64497371966384
RBM5	1.7299534	-0.07401181	0.08363860152058901	0.6460454677954097
BAP1	1.7299534	2.1984773	0.08363860152058901	0.6460454677954097
CIZ1	1.7289423	0.8809759	0.08381941853259472	0.6472803235195149
MTHFD1L	1.7279313	1.786401	0.08400055190622763	0.6485170045593991
CFAP97	1.7269201	0.27536544	0.08418200200950882	0.6497555123876577
PGAM5	1.7259091	3.5463045	0.08436376921045485	0.6509958484753805
ZNHIT6	1.7254035	0.58643854	0.08445477183755587	0.6512101535974454
AKIP1	1.7254035	1.6986672	0.08445477183755587	0.6512101535974454
GNPTAB	1.724898	0.24544264	0.08454585387707664	0.6515872405188419
C16orf95	1.724898	3.7934735	0.08454585387707664	0.6515872405188419
MRM3	1.723887	0.07800792	0.08472825637737812	0.6528301589256489
C8orf76	1.7223703	-0.13091123	0.08500245687096807	0.654779583630591
WRN	1.7218648	2.9172614	0.08509401635099424	0.6551581916762195
RAB9A	1.7218648	0.8042328	0.08509401635099424	0.6551581916762195
ITCH	1.7208537	0.40700763	0.0852773745602721	0.6562428497605796
SLFN13	1.7208537	1.2729019	0.0852773745602721	0.6562428497605796
TP53	1.7203481	0.9124208	0.08536917338151506	0.6567856947133145
RAB34	1.7188315	1.2787979	0.08564504926359086	0.6587441093097254
FAM204A	1.7178205	-0.07572433	0.08582936649352257	0.6598332760762297
IKZF3	1.7178205	-0.15418077	0.08582936649352257	0.6598332760762297
MECR	1.717315	1.3404328	0.08592164523902554	0.6603783763557642
PPID	1.7163038	0.11152818	0.08610644322105056	0.6616341149467295
PTDSS1	1.7157983	-0.06045633	0.08619896254954744	0.662180344578162
ITPRIPL1	1.7147872	25.948772	0.08638424211143847	0.6626151758979927
PHF23	1.7147872	26.175188	0.08638424211143847	0.6626151758979927
IGLJ1	1.7147872	26.262781	0.08638424211143847	0.6626151758979927
RPAP1	1.7147872	26.034378	0.08638424211143847	0.6626151758979927
NAMPT	1.7147872	0.039289247	0.08638424211143847	0.6626151758979927
ASB6	1.7147872	2.6566515	0.08638424211143847	0.6626151758979927
GPR107	1.7122595	1.6864349	0.08684884844059602	0.6656831729767044
P4HTM	1.7122595	1.4911032	0.08684884844059602	0.6656831729767044
SPATA5	1.7122595	1.8744134	0.08684884844059602	0.6656831729767044
SMIM8	1.711754	1.3535457	0.08694201134702637	0.6662319753445123
TMEM44-AS1	1.7112485	1.6728714	0.0870352549076023	0.6664506247534544
LIG3	1.7112485	1.7741263	0.0870352549076023	0.6664506247534544
RREB1	1.7102374	1.2561202	0.08722198417508621	0.6677149764761245
NIT1	1.7097318	0.26234385	0.08731546997393784	0.6680995730026641
STARD3NL	1.7097318	0.14242621	0.08731546997393784	0.6680995730026641
ARF1	1.7087208	0.5089996	0.08750268413170806	0.6693662866098995
NARS2	1.7077097	1.9045906	0.08769022200934588	0.6706348488670197
PAXBP1	1.7061931	2.451955	0.08797213660491328	0.6724579675116292
PAXX	1.7061931	-0.021048917	0.08797213660491328	0.6724579675116292
IL12A	1.705182	5.0451174	0.08816048539089229	0.6733979028732754
RELL1	1.705182	0.70564276	0.08816048539089229	0.6733979028732754
MTCH1	1.7036654	-0.042684842	0.08844361807235891	0.6752267031335986
TWF2	1.7036654	-0.019642044	0.08844361807235891	0.6752267031335986
ZCCHC9	1.7026544	0.5157821	0.08863278006441921	0.6765037069294368
KMT2A	1.7011377	0.20894739	0.08891713427803336	0.6785064701873047
CCDC59	1.7006322	0.05017715	0.08901208219313872	0.6790632848201006
ZNF639	1.6996211	1.0747683	0.08920222306481576	0.680177958053705
FAM120AOS	1.6996211	-0.14554301	0.08920222306481576	0.680177958053705
E2F7	1.6991155	4.006262	0.08929741611325138	0.6807358168396566
VPS13A	1.6960824	0.29663688	0.0898702938735667	0.6849340083403034
ZNHIT3	1.6950712	-0.10161762	0.09006190926514718	0.6862251074143655
ALAD	1.6945657	0.99913245	0.09015784019344775	0.6866173991759811
AHNAK	1.6925435	0.23491268	0.0905423865278248	0.6886972221935506
RAB5A	1.6915325	0.13410246	0.09073515391029467	0.6899936131839464
SUCLG2	1.6905214	-0.09487206	0.09092825125913333	0.6912918747916935
CEP57L1	1.6900158	2.2625206	0.09102492378565441	0.691856597836498
CYBC1	1.6895103	0.18340014	0.09112167894141816	0.6920812473581606
GPR180	1.6895103	1.027893	0.09112167894141816	0.6920812473581606
YJU2	1.6874882	0.14491667	0.09150952677439594	0.694856192860288
KIN	1.6864771	0.47160503	0.09170394765899932	0.6961613933218924
MRPL54	1.685466	0.35174468	0.09189870034486729	0.6967838391546907
EFCAB11	1.685466	1.5461239	0.09189870034486729	0.6967838391546907
ERCC3	1.685466	0.11231898	0.09189870034486729	0.6967838391546907
ANKRD36C	1.685466	0.20161736	0.09189870034486729	0.6967838391546907
CGGBP1	1.685466	0.009008487	0.09189870034486729	0.6967838391546907
LIN9	1.6839494	1.3486761	0.09219145230345652	0.6986606087367908
ASXL1	1.6839494	0.123496726	0.09219145230345652	0.6986606087367908
TAF4B	1.6829383	1.9862163	0.09238703609722913	0.6994565680705925
ELOVL1	1.6829383	-0.06733728	0.09238703609722913	0.6994565680705925
LANCL2	1.6824328	25.98364	0.09248495287804265	0.6995122617069482
KCTD10	1.6824328	25.89477	0.09248495287804265	0.6995122617069482
SIRT3	1.6824328	3.209877	0.09248495287804265	0.6995122617069482
C18orf32	1.6809162	-0.03789603	0.0927792033061495	0.7012228582558956
KAT8	1.6804106	0.4948586	0.09287745363015196	0.7014506684944524
OGFOD2	1.6804106	1.4919999	0.09287745363015196	0.7014506684944524
BLVRA	1.678894	0.564537	0.09317270578748373	0.7035085754437645
CARD11	1.6783885	0.45892382	0.09327129038773065	0.7039089054982203
ELP4	1.6783885	0.33581993	0.09327129038773065	0.7039089054982203
RNF20	1.6778829	0.6505345	0.09336995867155022	0.7044814683943559
PSMB8-AS1	1.6773773	0.061617997	0.09346871068473923	0.7048822929036828
NNT	1.6773773	0.7233537	0.09346871068473923	0.7048822929036828
DNAJC24	1.6768719	2.1124408	0.0935675464730907	0.7054554620251546
SEC16A	1.6753552	0.6596299	0.093864556946988	0.7073495648758753
SRD5A3	1.6753552	3.0529706	0.093864556946988	0.7073495648758753
YBEY	1.6743442	0.9188955	0.09406298364475298	0.7086720325949604
EIF4G2	1.6728275	0.5016696	0.09436125417955901	0.7107458972174145
RBM23	1.672322	0.11272823	0.09446084600438039	0.7113226319759544
BTAF1	1.6718165	0.13210069	0.09456052206206714	0.7117262972354904
ILK	1.6692888	-0.094350174	0.09506016744446595	0.7151385423744009
CARD19	1.6682776	0.79819787	0.0952606168282793	0.7164720735499868
MBNL2	1.6677722	0.17807932	0.09536096839540009	0.7170522853523186
MAVS	1.6662555	1.098345	0.0956625311461297	0.7189698917105252
LAMTOR1	1.6662555	0.3247209	0.0956625311461297	0.7189698917105252
SLC25A40	1.6652445	1.6799506	0.09586399681141951	0.7201337003361119
EP400	1.6647389	-0.22236076	0.09596485693057923	0.720716136262544
UTP20	1.6642333	2.0839393	0.096065801968326	0.7211236840173393
MAN1B1	1.6642333	1.5375025	0.096065801968326	0.7211236840173393
POLR1A	1.6622112	1.3685102	0.09647043221863684	0.723633635411319
CCDC71	1.6622112	1.0144243	0.09647043221863684	0.723633635411319
ZFPL1	1.6622112	0.6153099	0.09647043221863684	0.723633635411319
CNKSR1	1.6612002	3.538512	0.09667325804266395	0.7241002796955608
STK38	1.6612002	0.5113726	0.09667325804266395	0.7241002796955608
GLYCTK	1.6612002	0.53280354	0.09667325804266395	0.7241002796955608
AACS	1.6612002	3.9429255	0.09667325804266395	0.7241002796955608
GLT8D1	1.6612002	0.2768988	0.09667325804266395	0.7241002796955608
FAM217B	1.6612002	1.0352098	0.09667325804266395	0.7241002796955608
IFI16	1.6606946	0.23167641	0.0967747987891789	0.7246851570987058
B4GALT1	1.659178	0.17757002	0.0970799329144013	0.7259144935276517
NELFB	1.659178	1.9239477	0.0970799329144013	0.7259144935276517
CCDC66	1.659178	1.4835079	0.0970799329144013	0.7259144935276517
MED31	1.659178	0.20076129	0.0970799329144013	0.7259144935276517
NFE2L2	1.659178	0.70847327	0.0970799329144013	0.7259144935276517
RTEL1	1.659178	3.656738	0.0970799329144013	0.7259144935276517
APOOL	1.6581669	3.3689244	0.09728378269223519	0.7269110118118478
MTIF3	1.6581669	0.043592703	0.09728378269223519	0.7269110118118478
ITPK1	1.6561447	0.49956936	0.09769250875649706	0.729612144802874
RHOQ	1.6551337	0.46359333	0.0978973857725271	0.7309655698921629
RTN4	1.6541226	0.0070941364	0.09810260593074185	0.732144013391819
PGAP2	1.6541226	1.6996703	0.09810260593074185	0.732144013391819
CCAR2	1.653617	0.7408557	0.09820534480210173	0.7324397193148893
TRAF7	1.653617	0.48159698	0.09820534480210173	0.7324397193148893
TFRC	1.6531116	0.7129062	0.09830816959571627	0.7324397193148893
G2E3	1.6531116	0.6180697	0.09830816959571627	0.7324397193148893
TBP	1.6531116	0.44408303	0.09830816959571627	0.7324397193148893
FICD	1.6531116	3.3108096	0.09830816959571627	0.7324397193148893
GPATCH2	1.6521004	1.5362298	0.09851407713193279	0.7330899424723814
PSEN1	1.6521004	1.5746617	0.09851407713193279	0.7330899424723814
SAMSN1	1.6521004	3.2701464	0.09851407713193279	0.7330899424723814
MAT2B	1.6521004	0.06647912	0.09851407713193279	0.7330899424723814
BOLA1	1.6521004	1.0703609	0.09851407713193279	0.7330899424723814
PM20D2	1.6510893	3.2307806	0.09872032890377987	0.7342710645498524
WDR25	1.6500783	25.87467	0.09892692527555086	0.7352766923836168
PPP2R1B	1.6500783	0.10677641	0.09892692527555086	0.7352766923836168
RBM4B	1.6500783	1.7663301	0.09892692527555086	0.7352766923836168
PPM1A	1.6490672	1.2059314	0.09913386661144227	0.7366375845824271
PXN-AS1	1.6485617	1.8923284	0.09923746675471795	0.737230105871729
PDCD11	1.6480561	1.8753488	0.09934115327555332	0.7376456651657705
EPSTI1	1.6480561	0.8174933	0.09934115327555332	0.7376456651657705
SLC16A1-AS1	1.6475506	1.5358804	0.09944492621944495	0.7382387999524725
SERINC3	1.647045	-0.027919121	0.09954878563188377	0.7388322915369475
DTD2	1.6465396	1.3282273	0.09965273155835379	0.7394261399996295
GTF3C3	1.646034	2.5950243	0.09975676404433315	0.7400203454208311
ZNF207	1.6455284	0.117348425	0.09986088313529352	0.7404371745215177
METTL9	1.6455284	-0.028317733	0.09986088313529352	0.7404371745215177
PTTG1IP	1.6450229	0.6923295	0.0999650888766997	0.7410319940075315
TMEM192	1.6445173	1.4766244	0.10006938131401065	0.741449322412227
TRIP12	1.6445173	0.49731815	0.10006938131401065	0.741449322412227
TMEM68	1.6430007	2.7163503	0.10038277925585998	0.743414844359613
CPT1A	1.6430007	1.1416852	0.10038277925585998	0.743414844359613
ZNF544	1.6409786	1.3961952	0.10080185967766697	0.7456248643669803
DRAM1	1.6409786	0.8782657	0.10080185967766697	0.7456248643669803
PTP4A2	1.639462	0.040009987	0.10111708395807277	0.7477775354362314
WDR13	1.6374398	0.22981448	0.10153860394745304	0.7505354655895828
SPATA33	1.6349121	3.2956755	0.10206747025612099	0.7540838423011407
OXNAD1	1.633901	2.9302833	0.10227962968788827	0.7552900856755936
TNRC6A	1.633901	1.524546	0.10227962968788827	0.7552900856755936
RARS2	1.6318789	2.026788	0.10270500124507283	0.7577068823947029
CREM	1.6318789	0.6118233	0.10270500124507283	0.7577068823947029
SLC4A2	1.6318789	2.5351937	0.10270500124507283	0.7577068823947029
STK24	1.6308678	1.3405148	0.1029182140950889	0.7590986060864077
LRRC8C	1.6303623	3.9593825	0.10302495244639956	0.7593420695936086
SPOUT1	1.6303623	0.37672496	0.10302495244639956	0.7593420695936086
RABL3	1.6303623	2.1928308	0.10302495244639956	0.7593420695936086
HASPIN	1.6298567	1.7860448	0.10313177880891902	0.7599481444930053
ZNF330	1.6283401	-0.19284518	0.1034527864161486	0.7621317934906399
CSNK1D	1.6278346	0.009821416	0.10355996527588254	0.7627395106386038
E2F3	1.6258124	1.0697963	0.10398956354043934	0.7653562517172355
AGPAT3	1.6258124	2.227618	0.10398956354043934	0.7653562517172355
GBP1	1.6248014	0.44081026	0.10420489300078739	0.7667584136807163
DHCR7	1.6237903	2.307979	0.10442057649504399	0.7676142165042528
MRS2	1.6237903	0.40716252	0.10442057649504399	0.7676142165042528
ARID2	1.6237903	0.5971693	0.10442057649504399	0.7676142165042528
DYNLT1	1.6227793	0.35375577	0.10463661438444331	0.769019380265496
TSC2	1.6222737	0.3125394	0.10474476634017103	0.7696311642359726
UBTF	1.6217681	-0.03345085	0.10485300703008756	0.7702433091318629
NUGGC	1.619746	3.2685559	0.1052868580338549	0.7732465064587628
CPT2	1.6187348	0.95055044	0.10550431711351288	0.7746594310494789
SEPSECS-AS1	1.6177238	25.99392	0.10572213239248283	0.7755215395371657
IGKV3OR2-268	1.6177238	26.1581	0.10572213239248283	0.7755215395371657
XRCC2	1.6177238	26.020031	0.10572213239248283	0.7755215395371657
HAUS6	1.6151961	1.5705575	0.10626823132683914	0.7791574616291763
SIRT7	1.6146905	0.2595064	0.10637771902880967	0.7795902241065306
ASRGL1	1.6146905	0.7740252	0.10637771902880967	0.7795902241065306
MYO1G	1.6141851	0.13341936	0.10648729614082413	0.7798383476802662
PSME4	1.6141851	1.8641677	0.10648729614082413	0.7798383476802662
VARS2	1.6141851	0.8002546	0.10648729614082413	0.7798383476802662
SCOC	1.6136795	0.21875466	0.10659696270786925	0.7802715841708212
EDC3	1.6126684	0.78709114	0.10681656438695372	0.7816938393803196
RACGAP1	1.6121628	0.35072213	0.10692649958892128	0.7823130612831876
GEMIN2	1.6106462	1.1797693	0.10725684318390315	0.7845441959879393
SUV39H2	1.6096352	1.7635903	0.1074775210207541	0.785786314949891
PCBD1	1.6086241	0.515272	0.1076985582955991	0.7872160765694644
DDX42	1.606602	0.26359937	0.10814171259559967	0.7902683287763109
STMP1	1.6060964	0.10709599	0.10825272638028692	0.7908925247036473
FOXN3	1.6055909	0.82871026	0.1083638303385385	0.7915170841536227
UBE3C	1.6045798	3.8915627	0.10858630895503572	0.7929546650398815
AGPAT1	1.6030632	0.95954925	0.1089207043018907	0.7946453366742662
CSDE1	1.6030632	0.260852	0.1089207043018907	0.7946453366742662
PELO	1.6005355	1.932999	0.10947983932434777	0.7977826876425408
ESD	1.6005355	0.058161825	0.10947983932434777	0.7977826876425408
ABHD13	1.6005355	1.2318084	0.10947983932434777	0.7977826876425408
JADE1	1.6005355	0.28207448	0.10947983932434777	0.7977826876425408
LAMP1	1.60003	0.5406741	0.10959193814827727	0.7984112504049334
ARPC1A	1.5990189	-0.1851838	0.10981640797338243	0.7996694690439776
DOLPP1	1.5985134	2.082106	0.10992877906396413	0.8002991250563855
HNRNPC	1.5980078	0.4314954	0.11004124099948566	0.8007405141688904
HGS	1.5980078	0.6362988	0.11004124099948566	0.8007405141688904
SLC44A1	1.5975022	0.69918156	0.11015379382462417	0.8009935909153714
SLC25A20	1.5975022	2.1642423	0.11015379382462417	0.8009935909153714
MPHOSPH9	1.5975022	2.103838	0.11015379382462417	0.8009935909153714
STAM	1.5954801	1.5984182	0.11060491491453289	0.8038955671875612
TAOK3	1.5934579	-0.02117347	0.11105749380978933	0.8069951519851978
DARS2	1.5924469	1.6207789	0.11128433082649926	0.8084533199027387
CABIN1	1.5899192	0.2990846	0.11185302330425909	0.8122027875515143
E2F1	1.5894136	3.5320392	0.11196703643079924	0.8128396439385348
TRIP4	1.5873915	2.6643033	0.11242400585685335	0.8157737221604503
