	scores	logfoldchanges	pvals	pvals_adj
POU6F2-AS1	0.0	0.0	1.0	1.0
SEMA3E	0.0	0.0	1.0	1.0
AL109910.1	0.0	0.0	1.0	1.0
SEMA3A	0.0	0.0	1.0	1.0
GJE1	0.0	0.0	1.0	1.0
AC003984.1	0.0	0.0	1.0	1.0
AL109910.2	0.0	0.0	1.0	1.0
SEMA3C	0.0	0.0	1.0	1.0
AC099654.1	0.0	0.0	1.0	1.0
AL023581.1	0.0	0.0	1.0	1.0
AL596202.1	0.0	0.0	1.0	1.0
AL606970.3	0.0	0.0	1.0	1.0
DACT2	0.0	0.0	1.0	1.0
AC006355.2	0.0	0.0	1.0	1.0
AL138918.1	0.0	0.0	1.0	1.0
LINC01450	0.0	0.0	1.0	1.0
AL136099.1	0.0	0.0	1.0	1.0
AL109924.1	0.0	0.0	1.0	1.0
SUGCT	0.0	0.0	1.0	1.0
AC003988.1	0.0	0.0	1.0	1.0
AL109924.2	0.0	0.0	1.0	1.0
LINC01615	0.0	0.0	1.0	1.0
LINC02544	0.0	0.0	1.0	1.0
AC004837.2	0.0	0.0	1.0	1.0
AL080317.1	0.0	0.0	1.0	1.0
METTL24	0.0	0.0	1.0	1.0
AL360227.1	0.0	0.0	1.0	1.0
THBS2	0.0	0.0	1.0	1.0
AC004862.1	0.0	0.0	1.0	1.0
NMBR-AS1	0.0	0.0	1.0	1.0
BX322234.2	0.0	0.0	1.0	1.0
GNAT3	0.0	0.0	1.0	1.0
AC006455.1	0.0	0.0	1.0	1.0
ZNF716	0.0	0.0	1.0	1.0
AC004837.3	0.0	0.0	1.0	1.0
AC237221.1	0.0	0.0	1.0	1.0
LINC02519	0.0	0.0	1.0	1.0
AC002464.1	0.0	0.0	1.0	1.0
SLC22A16	0.0	0.0	1.0	1.0
LINC01624	0.0	0.0	1.0	1.0
LINC00972	0.0	0.0	1.0	1.0
Z98200.1	0.0	0.0	1.0	1.0
FAXC	0.0	0.0	1.0	1.0
AC215522.3	0.0	0.0	1.0	1.0
TRGV1	0.0	0.0	1.0	1.0
MCHR2-AS1	0.0	0.0	1.0	1.0
TRGV2	0.0	0.0	1.0	1.0
AC093627.1	0.0	0.0	1.0	1.0
MCHR2	0.0	0.0	1.0	1.0
AL359313.1	0.0	0.0	1.0	1.0
AC093627.6	0.0	0.0	1.0	1.0
PRDM13	0.0	0.0	1.0	1.0
AL023584.1	0.0	0.0	1.0	1.0
AC093627.7	0.0	0.0	1.0	1.0
PHKG1	0.0	0.0	1.0	1.0
AC093627.2	0.0	0.0	1.0	1.0
AC093627.3	0.0	0.0	1.0	1.0
AL078605.1	0.0	0.0	1.0	1.0
POU3F2	0.0	0.0	1.0	1.0
AL589826.2	0.0	0.0	1.0	1.0
AC226118.1	0.0	0.0	1.0	1.0
AL590727.1	0.0	0.0	1.0	1.0
TRGV5P	0.0	0.0	1.0	1.0
AL023584.2	0.0	0.0	1.0	1.0
TRGV6	0.0	0.0	1.0	1.0
LINC01447	0.0	0.0	1.0	1.0
AL355304.1	0.0	0.0	1.0	1.0
LINC01277	0.0	0.0	1.0	1.0
AL080316.1	0.0	0.0	1.0	1.0
AL589740.1	0.0	0.0	1.0	1.0
AL023581.2	0.0	0.0	1.0	1.0
SIM1	0.0	0.0	1.0	1.0
AL731684.1	0.0	0.0	1.0	1.0
AMPH	0.0	0.0	1.0	1.0
AC004870.3	0.0	0.0	1.0	1.0
AL024507.2	0.0	0.0	1.0	1.0
AL121957.1	0.0	0.0	1.0	1.0
LINC02532	0.0	0.0	1.0	1.0
AC092447.8	0.0	0.0	1.0	1.0
GRM3	0.0	0.0	1.0	1.0
LINC02526	0.0	0.0	1.0	1.0
AC005009.1	0.0	0.0	1.0	1.0
AL109920.1	0.0	0.0	1.0	1.0
AC004023.1	0.0	0.0	1.0	1.0
AL356859.1	0.0	0.0	1.0	1.0
AL731661.1	0.0	0.0	1.0	1.0
AL360007.1	0.0	0.0	1.0	1.0
AL591518.1	0.0	0.0	1.0	1.0
AC092447.4	0.0	0.0	1.0	1.0
POU6F2-AS2	0.0	0.0	1.0	1.0
NUPR2	0.0	0.0	1.0	1.0
AL133406.2	0.0	0.0	1.0	1.0
POPDC3	0.0	0.0	1.0	1.0
BVES-AS1	0.0	0.0	1.0	1.0
AC004870.4	0.0	0.0	1.0	1.0
POU6F2	0.0	0.0	1.0	1.0
BVES	0.0	0.0	1.0	1.0
RUNDC3B	0.0	0.0	1.0	1.0
LIN28B	0.0	0.0	1.0	1.0
ADGRG6	0.0	0.0	1.0	1.0
LIN28B-AS1	0.0	0.0	1.0	1.0
GRIK2	0.0	0.0	1.0	1.0
AL355497.2	0.0	0.0	1.0	1.0
AC213203.1	0.0	0.0	1.0	1.0
AC004884.2	0.0	0.0	1.0	1.0
AF186192.1	0.0	0.0	1.0	1.0
AC084125.1	0.0	0.0	1.0	1.0
FOXH1	0.0	0.0	1.0	1.0
GPT	0.0	0.0	1.0	1.0
AC084125.4	0.0	0.0	1.0	1.0
LRRC24	0.0	0.0	1.0	1.0
ARHGAP39	0.0	0.0	1.0	1.0
AC084125.3	0.0	0.0	1.0	1.0
AF186192.3	0.0	0.0	1.0	1.0
AL136979.1	0.0	0.0	1.0	1.0
AF235103.1	0.0	0.0	1.0	1.0
ZNF252P-AS1	0.0	0.0	1.0	1.0
FAM138C	0.0	0.0	1.0	1.0
PGM5P3-AS1	0.0	0.0	1.0	1.0
AL449043.1	0.0	0.0	1.0	1.0
LINC01388	0.0	0.0	1.0	1.0
FOXD4	0.0	0.0	1.0	1.0
TONSL-AS1	0.0	0.0	1.0	1.0
TMEM249	0.0	0.0	1.0	1.0
SCRT1	0.0	0.0	1.0	1.0
AC233992.1	0.0	0.0	1.0	1.0
AC067930.3	0.0	0.0	1.0	1.0
AC067930.4	0.0	0.0	1.0	1.0
AC067930.1	0.0	0.0	1.0	1.0
AC067930.2	0.0	0.0	1.0	1.0
CCDC166	0.0	0.0	1.0	1.0
AC105219.2	0.0	0.0	1.0	1.0
MAPK15	0.0	0.0	1.0	1.0
FAM83H	0.0	0.0	1.0	1.0
IQANK1	0.0	0.0	1.0	1.0
AC105219.3	0.0	0.0	1.0	1.0
EPPK1	0.0	0.0	1.0	1.0
SPATC1	0.0	0.0	1.0	1.0
OPLAH	0.0	0.0	1.0	1.0
AC109322.1	0.0	0.0	1.0	1.0
SCX	0.0	0.0	1.0	1.0
AL158832.1	0.0	0.0	1.0	1.0
DMRT1	0.0	0.0	1.0	1.0
AL135790.1	0.0	0.0	1.0	1.0
AL133480.1	0.0	0.0	1.0	1.0
RLN1	0.0	0.0	1.0	1.0
AL135786.2	0.0	0.0	1.0	1.0
AL162253.1	0.0	0.0	1.0	1.0
AL136980.1	0.0	0.0	1.0	1.0
AL162384.1	0.0	0.0	1.0	1.0
IL33	0.0	0.0	1.0	1.0
TPD52L3	0.0	0.0	1.0	1.0
AL162411.1	0.0	0.0	1.0	1.0
DMRT3	0.0	0.0	1.0	1.0
AL354694.1	0.0	0.0	1.0	1.0
AL135923.1	0.0	0.0	1.0	1.0
AL135923.2	0.0	0.0	1.0	1.0
PTPRD	0.0	0.0	1.0	1.0
PTPRD-AS1	0.0	0.0	1.0	1.0
AL596451.1	0.0	0.0	1.0	1.0
AL513422.1	0.0	0.0	1.0	1.0
INSL4	0.0	0.0	1.0	1.0
INSL6	0.0	0.0	1.0	1.0
IGHEP2	0.0	0.0	1.0	1.0
AL158147.1	0.0	0.0	1.0	1.0
LINC01230	0.0	0.0	1.0	1.0
DMRT2	0.0	0.0	1.0	1.0
AL359076.1	0.0	0.0	1.0	1.0
VLDLR-AS1	0.0	0.0	1.0	1.0
AL353614.1	0.0	0.0	1.0	1.0
VLDLR	0.0	0.0	1.0	1.0
KCNV2	0.0	0.0	1.0	1.0
LINC01231	0.0	0.0	1.0	1.0
AL354977.2	0.0	0.0	1.0	1.0
AL354977.1	0.0	0.0	1.0	1.0
GLIS3	0.0	0.0	1.0	1.0
AL137071.1	0.0	0.0	1.0	1.0
GLIS3-AS1	0.0	0.0	1.0	1.0
AL162419.1	0.0	0.0	1.0	1.0
SLC1A1	0.0	0.0	1.0	1.0
MAFA	0.0	0.0	1.0	1.0
MAFA-AS1	0.0	0.0	1.0	1.0
AC105118.1	0.0	0.0	1.0	1.0
AC083843.1	0.0	0.0	1.0	1.0
TG	0.0	0.0	1.0	1.0
AC103706.1	0.0	0.0	1.0	1.0
AC133634.1	0.0	0.0	1.0	1.0
AC110741.1	0.0	0.0	1.0	1.0
AC105180.1	0.0	0.0	1.0	1.0
ZFAT-AS1	0.0	0.0	1.0	1.0
AC083843.2	0.0	0.0	1.0	1.0
AC103764.1	0.0	0.0	1.0	1.0
RHPN1	0.0	0.0	1.0	1.0
LINC01591	0.0	0.0	1.0	1.0
AC040914.1	0.0	0.0	1.0	1.0
KHDRBS3	0.0	0.0	1.0	1.0
AC046195.1	0.0	0.0	1.0	1.0
AC046195.2	0.0	0.0	1.0	1.0
AC079015.1	0.0	0.0	1.0	1.0
FAM135B	0.0	0.0	1.0	1.0
AF230666.1	0.0	0.0	1.0	1.0
LRRC6	0.0	0.0	1.0	1.0
HPYR1	0.0	0.0	1.0	1.0
KCNQ3	0.0	0.0	1.0	1.0
CASC8	0.0	0.0	1.0	1.0
POU5F1B	0.0	0.0	1.0	1.0
CCAT2	0.0	0.0	1.0	1.0
CASC11	0.0	0.0	1.0	1.0
CCDC26	0.0	0.0	1.0	1.0
AC011257.1	0.0	0.0	1.0	1.0
AC103718.1	0.0	0.0	1.0	1.0
GSDMC	0.0	0.0	1.0	1.0
AC090987.1	0.0	0.0	1.0	1.0
ADCY8	0.0	0.0	1.0	1.0
AC103726.2	0.0	0.0	1.0	1.0
AC087341.1	0.0	0.0	1.0	1.0
AC104257.1	0.0	0.0	1.0	1.0
OC90	0.0	0.0	1.0	1.0
HHLA1	0.0	0.0	1.0	1.0
COL22A1	0.0	0.0	1.0	1.0
AC027541.1	0.0	0.0	1.0	1.0
AC087354.1	0.0	0.0	1.0	1.0
AC108002.1	0.0	0.0	1.0	1.0
LYPD2	0.0	0.0	1.0	1.0
AC083841.1	0.0	0.0	1.0	1.0
SLURP2	0.0	0.0	1.0	1.0
LYNX1	0.0	0.0	1.0	1.0
LY6D	0.0	0.0	1.0	1.0
AC083841.2	0.0	0.0	1.0	1.0
AC083841.3	0.0	0.0	1.0	1.0
GML	0.0	0.0	1.0	1.0
CYP11B1	0.0	0.0	1.0	1.0
CYP11B2	0.0	0.0	1.0	1.0
LY6L	0.0	0.0	1.0	1.0
LY6H	0.0	0.0	1.0	1.0
GPIHBP1	0.0	0.0	1.0	1.0
AC138696.2	0.0	0.0	1.0	1.0
RHPN1-AS1	0.0	0.0	1.0	1.0
SLURP1	0.0	0.0	1.0	1.0
LY6K	0.0	0.0	1.0	1.0
AC021744.1	0.0	0.0	1.0	1.0
PSCA	0.0	0.0	1.0	1.0
ERICD	0.0	0.0	1.0	1.0
AC100860.1	0.0	0.0	1.0	1.0
AC011676.1	0.0	0.0	1.0	1.0
AC011676.2	0.0	0.0	1.0	1.0
AC011676.3	0.0	0.0	1.0	1.0
AC011676.4	0.0	0.0	1.0	1.0
LINC01300	0.0	0.0	1.0	1.0
GPR20	0.0	0.0	1.0	1.0
AC138647.1	0.0	0.0	1.0	1.0
AC104417.2	0.0	0.0	1.0	1.0
LINC00051	0.0	0.0	1.0	1.0
AC134682.1	0.0	0.0	1.0	1.0
ARC	0.0	0.0	1.0	1.0
AP006547.1	0.0	0.0	1.0	1.0
AC108002.2	0.0	0.0	1.0	1.0
PTPRD-AS2	0.0	0.0	1.0	1.0
AL162413.1	0.0	0.0	1.0	1.0
FOXD4L6	0.0	0.0	1.0	1.0
AL160270.1	0.0	0.0	1.0	1.0
UBE2R2-AS1	0.0	0.0	1.0	1.0
TRBV29OR9-2	0.0	0.0	1.0	1.0
AL354989.1	0.0	0.0	1.0	1.0
MYORG	0.0	0.0	1.0	1.0
C9orf24	0.0	0.0	1.0	1.0
DNAI1	0.0	0.0	1.0	1.0
ENHO	0.0	0.0	1.0	1.0
CNTFR	0.0	0.0	1.0	1.0
DNAJB5-DT	0.0	0.0	1.0	1.0
CNTFR-AS1	0.0	0.0	1.0	1.0
ARID3C	0.0	0.0	1.0	1.0
CCL27	0.0	0.0	1.0	1.0
CCL19	0.0	0.0	1.0	1.0
CCL21	0.0	0.0	1.0	1.0
FAM205A	0.0	0.0	1.0	1.0
FAM205C	0.0	0.0	1.0	1.0
PRSS3	0.0	0.0	1.0	1.0
LINC01251	0.0	0.0	1.0	1.0
AL356489.1	0.0	0.0	1.0	1.0
AL356489.2	0.0	0.0	1.0	1.0
AL589642.2	0.0	0.0	1.0	1.0
TMEM215	0.0	0.0	1.0	1.0
AL157884.2	0.0	0.0	1.0	1.0
SPINK4	0.0	0.0	1.0	1.0
AQP7	0.0	0.0	1.0	1.0
AL139008.2	0.0	0.0	1.0	1.0
ANKRD18B	0.0	0.0	1.0	1.0
CYP4F26P	0.0	0.0	1.0	1.0
TRBV20OR9-2	0.0	0.0	1.0	1.0
TRBV21OR9-2	0.0	0.0	1.0	1.0
TRBV22OR9-2	0.0	0.0	1.0	1.0
TRBV23OR9-2	0.0	0.0	1.0	1.0
TRBV24OR9-2	0.0	0.0	1.0	1.0
TRBV25OR9-2	0.0	0.0	1.0	1.0
TRBV26OR9-2	0.0	0.0	1.0	1.0
PHF24	0.0	0.0	1.0	1.0
DNAJB5	0.0	0.0	1.0	1.0
AL451129.1	0.0	0.0	1.0	1.0
SPATA31A1	0.0	0.0	1.0	1.0
AL135785.1	0.0	0.0	1.0	1.0
IGFBPL1	0.0	0.0	1.0	1.0
ANKRD18A	0.0	0.0	1.0	1.0
FAM201A	0.0	0.0	1.0	1.0
AL591543.1	0.0	0.0	1.0	1.0
FAM240B	0.0	0.0	1.0	1.0
AL845311.1	0.0	0.0	1.0	1.0
FAM74A1	0.0	0.0	1.0	1.0
AL353795.2	0.0	0.0	1.0	1.0
BX005214.1	0.0	0.0	1.0	1.0
BX005214.2	0.0	0.0	1.0	1.0
AL773545.1	0.0	0.0	1.0	1.0
FP325318.1	0.0	0.0	1.0	1.0
IGKV1OR9-2	0.0	0.0	1.0	1.0
AL353626.1	0.0	0.0	1.0	1.0
BX255923.1	0.0	0.0	1.0	1.0
SHB	0.0	0.0	1.0	1.0
FRMPD1	0.0	0.0	1.0	1.0
AL513165.1	0.0	0.0	1.0	1.0
LINC01627	0.0	0.0	1.0	1.0
UNC13B	0.0	0.0	1.0	1.0
FAM166B	0.0	0.0	1.0	1.0
AL357874.2	0.0	0.0	1.0	1.0
CA9	0.0	0.0	1.0	1.0
NPR2	0.0	0.0	1.0	1.0
FAM221B	0.0	0.0	1.0	1.0
OR13J1	0.0	0.0	1.0	1.0
HRCT1	0.0	0.0	1.0	1.0
SPAAR	0.0	0.0	1.0	1.0
OR2S2	0.0	0.0	1.0	1.0
CCIN	0.0	0.0	1.0	1.0
AL450267.1	0.0	0.0	1.0	1.0
LINC01400	0.0	0.0	1.0	1.0
AL512604.3	0.0	0.0	1.0	1.0
AL512604.2	0.0	0.0	1.0	1.0
AL589642.1	0.0	0.0	1.0	1.0
TAF1L	0.0	0.0	1.0	1.0
LINC01243	0.0	0.0	1.0	1.0
AL391834.1	0.0	0.0	1.0	1.0
AL358117.1	0.0	0.0	1.0	1.0
AL162725.2	0.0	0.0	1.0	1.0
SH3GL2	0.0	0.0	1.0	1.0
ADAMTSL1	0.0	0.0	1.0	1.0
AL442638.1	0.0	0.0	1.0	1.0
SAXO1	0.0	0.0	1.0	1.0
AL161909.2	0.0	0.0	1.0	1.0
SLC24A2	0.0	0.0	1.0	1.0
LINC01242	0.0	0.0	1.0	1.0
AL591222.1	0.0	0.0	1.0	1.0
FOCAD-AS1	0.0	0.0	1.0	1.0
IFNB1	0.0	0.0	1.0	1.0
IFNW1	0.0	0.0	1.0	1.0
IFNA21	0.0	0.0	1.0	1.0
IFNA4	0.0	0.0	1.0	1.0
IFNA7	0.0	0.0	1.0	1.0
BNC2-AS1	0.0	0.0	1.0	1.0
AL450003.1	0.0	0.0	1.0	1.0
AL449983.1	0.0	0.0	1.0	1.0
BNC2	0.0	0.0	1.0	1.0
AL589678.1	0.0	0.0	1.0	1.0
TYRP1	0.0	0.0	1.0	1.0
LURAP1L-AS1	0.0	0.0	1.0	1.0
LURAP1L	0.0	0.0	1.0	1.0
MPDZ	0.0	0.0	1.0	1.0
LINC01235	0.0	0.0	1.0	1.0
AL583785.1	0.0	0.0	1.0	1.0
LINC00583	0.0	0.0	1.0	1.0
AL360089.1	0.0	0.0	1.0	1.0
NFIB	0.0	0.0	1.0	1.0
AL136366.1	0.0	0.0	1.0	1.0
CER1	0.0	0.0	1.0	1.0
FREM1	0.0	0.0	1.0	1.0
AL512643.1	0.0	0.0	1.0	1.0
C9orf92	0.0	0.0	1.0	1.0
IFNA10	0.0	0.0	1.0	1.0
IFNA16	0.0	0.0	1.0	1.0
IFNA17	0.0	0.0	1.0	1.0
ELAVL2	0.0	0.0	1.0	1.0
AL365204.2	0.0	0.0	1.0	1.0
IZUMO3	0.0	0.0	1.0	1.0
AL353811.1	0.0	0.0	1.0	1.0
TUSC1	0.0	0.0	1.0	1.0
LINC01241	0.0	0.0	1.0	1.0
AL353753.1	0.0	0.0	1.0	1.0
IFT74-AS1	0.0	0.0	1.0	1.0
LRRC19	0.0	0.0	1.0	1.0
AL355432.1	0.0	0.0	1.0	1.0
TEK	0.0	0.0	1.0	1.0
EQTN	0.0	0.0	1.0	1.0
AL163192.1	0.0	0.0	1.0	1.0
IFNK	0.0	0.0	1.0	1.0
AL360014.1	0.0	0.0	1.0	1.0
LINGO2	0.0	0.0	1.0	1.0
AL365204.1	0.0	0.0	1.0	1.0
AL445623.1	0.0	0.0	1.0	1.0
IFNA14	0.0	0.0	1.0	1.0
AL445623.2	0.0	0.0	1.0	1.0
IFNA5	0.0	0.0	1.0	1.0
IFNA6	0.0	0.0	1.0	1.0
IFNA13	0.0	0.0	1.0	1.0
IFNA2	0.0	0.0	1.0	1.0
AL353732.1	0.0	0.0	1.0	1.0
IFNA8	0.0	0.0	1.0	1.0
IFNA1	0.0	0.0	1.0	1.0
IFNE	0.0	0.0	1.0	1.0
AL359922.2	0.0	0.0	1.0	1.0
CDKN2A-DT	0.0	0.0	1.0	1.0
AL157937.1	0.0	0.0	1.0	1.0
DMRTA1	0.0	0.0	1.0	1.0
LINC01239	0.0	0.0	1.0	1.0
AL391117.1	0.0	0.0	1.0	1.0
AC017067.1	0.0	0.0	1.0	1.0
AC024382.1	0.0	0.0	1.0	1.0
PCAT1	0.0	0.0	1.0	1.0
AC084116.3	0.0	0.0	1.0	1.0
AC018616.1	0.0	0.0	1.0	1.0
AC034114.2	0.0	0.0	1.0	1.0
AC009812.4	0.0	0.0	1.0	1.0
ZNF704	0.0	0.0	1.0	1.0
AC022778.1	0.0	0.0	1.0	1.0
AC079209.2	0.0	0.0	1.0	1.0
AC009902.3	0.0	0.0	1.0	1.0
AC009902.2	0.0	0.0	1.0	1.0
PMP2	0.0	0.0	1.0	1.0
LINC01419	0.0	0.0	1.0	1.0
FABP9	0.0	0.0	1.0	1.0
FABP4	0.0	0.0	1.0	1.0
AC023644.1	0.0	0.0	1.0	1.0
FABP12	0.0	0.0	1.0	1.0
SLC10A5	0.0	0.0	1.0	1.0
AC132219.1	0.0	0.0	1.0	1.0
AC060765.1	0.0	0.0	1.0	1.0
AC009686.1	0.0	0.0	1.0	1.0
AC036214.1	0.0	0.0	1.0	1.0
LINC01607	0.0	0.0	1.0	1.0
HEY1	0.0	0.0	1.0	1.0
AC011632.2	0.0	0.0	1.0	1.0
CRISPLD1	0.0	0.0	1.0	1.0
AC100782.1	0.0	0.0	1.0	1.0
CASC9	0.0	0.0	1.0	1.0
HNF4G	0.0	0.0	1.0	1.0
AC067773.1	0.0	0.0	1.0	1.0
LINC01111	0.0	0.0	1.0	1.0
ZFHX4-AS1	0.0	0.0	1.0	1.0
ZFHX4	0.0	0.0	1.0	1.0
AC023200.1	0.0	0.0	1.0	1.0
AC062004.1	0.0	0.0	1.0	1.0
AC084706.1	0.0	0.0	1.0	1.0
PKIA-AS1	0.0	0.0	1.0	1.0
AC138646.1	0.0	0.0	1.0	1.0
STMN2	0.0	0.0	1.0	1.0
AC105031.2	0.0	0.0	1.0	1.0
AC015522.1	0.0	0.0	1.0	1.0
AC084116.1	0.0	0.0	1.0	1.0
AC087439.1	0.0	0.0	1.0	1.0
AC090578.1	0.0	0.0	1.0	1.0
CALB1	0.0	0.0	1.0	1.0
LINC00534	0.0	0.0	1.0	1.0
LINC01030	0.0	0.0	1.0	1.0
AC106038.1	0.0	0.0	1.0	1.0
NECAB1	0.0	0.0	1.0	1.0
AC103770.1	0.0	0.0	1.0	1.0
LRRC69	0.0	0.0	1.0	1.0
RALYL	0.0	0.0	1.0	1.0
SLC26A7	0.0	0.0	1.0	1.0
AC103409.1	0.0	0.0	1.0	1.0
RUNX1T1	0.0	0.0	1.0	1.0
AF181450.1	0.0	0.0	1.0	1.0
AC022695.2	0.0	0.0	1.0	1.0
AC022695.3	0.0	0.0	1.0	1.0
AC091096.1	0.0	0.0	1.0	1.0
MMP16	0.0	0.0	1.0	1.0
AC037450.1	0.0	0.0	1.0	1.0
DCAF4L2	0.0	0.0	1.0	1.0
AF121898.1	0.0	0.0	1.0	1.0
AC011773.1	0.0	0.0	1.0	1.0
AC011773.3	0.0	0.0	1.0	1.0
AC011773.2	0.0	0.0	1.0	1.0
CA3	0.0	0.0	1.0	1.0
CA3-AS1	0.0	0.0	1.0	1.0
AC100801.1	0.0	0.0	1.0	1.0
ATP6V0D2	0.0	0.0	1.0	1.0
PSKH2	0.0	0.0	1.0	1.0
AC023194.3	0.0	0.0	1.0	1.0
AC084128.1	0.0	0.0	1.0	1.0
SLC7A13	0.0	0.0	1.0	1.0
CNGB3	0.0	0.0	1.0	1.0
AC090572.3	0.0	0.0	1.0	1.0
AC090572.2	0.0	0.0	1.0	1.0
CNBD1	0.0	0.0	1.0	1.0
PI15	0.0	0.0	1.0	1.0
AC011632.1	0.0	0.0	1.0	1.0
MIR2052HG	0.0	0.0	1.0	1.0
AC084082.1	0.0	0.0	1.0	1.0
AC090136.3	0.0	0.0	1.0	1.0
BHLHE22	0.0	0.0	1.0	1.0
CYP7B1	0.0	0.0	1.0	1.0
AC104232.1	0.0	0.0	1.0	1.0
LINC00251	0.0	0.0	1.0	1.0
LINC01299	0.0	0.0	1.0	1.0
AC055822.1	0.0	0.0	1.0	1.0
TRIM55	0.0	0.0	1.0	1.0
AC103952.1	0.0	0.0	1.0	1.0
CRH	0.0	0.0	1.0	1.0
LINC00967	0.0	0.0	1.0	1.0
RRS1-AS1	0.0	0.0	1.0	1.0
VXN	0.0	0.0	1.0	1.0
MCMDC2	0.0	0.0	1.0	1.0
TCF24	0.0	0.0	1.0	1.0
PPP1R42	0.0	0.0	1.0	1.0
MIR124-2HG	0.0	0.0	1.0	1.0
LINC01289	0.0	0.0	1.0	1.0
AC069133.1	0.0	0.0	1.0	1.0
AC018953.1	0.0	0.0	1.0	1.0
AC113143.1	0.0	0.0	1.0	1.0
CLVS1	0.0	0.0	1.0	1.0
AC023866.2	0.0	0.0	1.0	1.0
AC023866.1	0.0	0.0	1.0	1.0
AC091173.1	0.0	0.0	1.0	1.0
AC025524.1	0.0	0.0	1.0	1.0
LINC02155	0.0	0.0	1.0	1.0
NKAIN3	0.0	0.0	1.0	1.0
AC018861.2	0.0	0.0	1.0	1.0
AC120042.1	0.0	0.0	1.0	1.0
AC120042.2	0.0	0.0	1.0	1.0
TTPA	0.0	0.0	1.0	1.0
AC011978.2	0.0	0.0	1.0	1.0
AC011124.1	0.0	0.0	1.0	1.0
AC011124.2	0.0	0.0	1.0	1.0
AC021321.1	0.0	0.0	1.0	1.0
CPA6	0.0	0.0	1.0	1.0
AC022874.1	0.0	0.0	1.0	1.0
AC011131.1	0.0	0.0	1.0	1.0
AC090735.1	0.0	0.0	1.0	1.0
AC022893.2	0.0	0.0	1.0	1.0
AC022893.3	0.0	0.0	1.0	1.0
AC022893.1	0.0	0.0	1.0	1.0
SBSPON	0.0	0.0	1.0	1.0
C8orf89	0.0	0.0	1.0	1.0
RDH10	0.0	0.0	1.0	1.0
RDH10-AS1	0.0	0.0	1.0	1.0
AC111149.2	0.0	0.0	1.0	1.0
AC111149.1	0.0	0.0	1.0	1.0
STAU2-AS1	0.0	0.0	1.0	1.0
AC027018.1	0.0	0.0	1.0	1.0
AC087672.1	0.0	0.0	1.0	1.0
AC087627.1	0.0	0.0	1.0	1.0
JPH1	0.0	0.0	1.0	1.0
KCNB2	0.0	0.0	1.0	1.0
AC078906.1	0.0	0.0	1.0	1.0
PREX2	0.0	0.0	1.0	1.0
TRPA1	0.0	0.0	1.0	1.0
AC011853.2	0.0	0.0	1.0	1.0
C8orf34-AS1	0.0	0.0	1.0	1.0
C8orf34	0.0	0.0	1.0	1.0
AC083967.1	0.0	0.0	1.0	1.0
LINC01592	0.0	0.0	1.0	1.0
AC021785.1	0.0	0.0	1.0	1.0
LINC01603	0.0	0.0	1.0	1.0
SULF1	0.0	0.0	1.0	1.0
AC091047.1	0.0	0.0	1.0	1.0
PRDM14	0.0	0.0	1.0	1.0
AC022730.3	0.0	0.0	1.0	1.0
AC022858.1	0.0	0.0	1.0	1.0
EYA1	0.0	0.0	1.0	1.0
AC009446.1	0.0	0.0	1.0	1.0
AC104012.1	0.0	0.0	1.0	1.0
AC104211.2	0.0	0.0	1.0	1.0
AC117834.1	0.0	0.0	1.0	1.0
C8orf87	0.0	0.0	1.0	1.0
EXT1	0.0	0.0	1.0	1.0
AC103993.1	0.0	0.0	1.0	1.0
AC064802.1	0.0	0.0	1.0	1.0
AF178030.1	0.0	0.0	1.0	1.0
LINC00536	0.0	0.0	1.0	1.0
AC105177.1	0.0	0.0	1.0	1.0
AARD	0.0	0.0	1.0	1.0
SLC30A8	0.0	0.0	1.0	1.0
SAMD12-AS1	0.0	0.0	1.0	1.0
ABRA	0.0	0.0	1.0	1.0
TNFRSF11B	0.0	0.0	1.0	1.0
COLEC10	0.0	0.0	1.0	1.0
AC107953.2	0.0	0.0	1.0	1.0
MAL2	0.0	0.0	1.0	1.0
MAL2-AS1	0.0	0.0	1.0	1.0
AP005717.1	0.0	0.0	1.0	1.0
AC091563.1	0.0	0.0	1.0	1.0
CSMD3	0.0	0.0	1.0	1.0
LINC02237	0.0	0.0	1.0	1.0
AC009930.1	0.0	0.0	1.0	1.0
LINC01609	0.0	0.0	1.0	1.0
RSPO2	0.0	0.0	1.0	1.0
AC087620.1	0.0	0.0	1.0	1.0
AC022634.2	0.0	0.0	1.0	1.0
TMEM74	0.0	0.0	1.0	1.0
AC104248.1	0.0	0.0	1.0	1.0
TRHR	0.0	0.0	1.0	1.0
AC021237.1	0.0	0.0	1.0	1.0
SYBU	0.0	0.0	1.0	1.0
AC079061.1	0.0	0.0	1.0	1.0
KCNV1	0.0	0.0	1.0	1.0
AC027451.1	0.0	0.0	1.0	1.0
AC073023.1	0.0	0.0	1.0	1.0
AC025366.1	0.0	0.0	1.0	1.0
AP005357.1	0.0	0.0	1.0	1.0
LINC01608	0.0	0.0	1.0	1.0
COL14A1	0.0	0.0	1.0	1.0
AC104958.1	0.0	0.0	1.0	1.0
AC104958.2	0.0	0.0	1.0	1.0
FER1L6-AS1	0.0	0.0	1.0	1.0
FER1L6-AS2	0.0	0.0	1.0	1.0
AC090921.1	0.0	0.0	1.0	1.0
AC090192.2	0.0	0.0	1.0	1.0
AC090198.1	0.0	0.0	1.0	1.0
AC100858.2	0.0	0.0	1.0	1.0
