	scores	logfoldchanges	pvals	pvals_adj
KYAT1	0.0028865184	0.18819413	0.9976968946709357	1.0
MRPL40	0.0028495118	0.14068104	0.9977264215818982	1.0
LINC01806	0.0028495118	0.15400825	0.9977264215818982	1.0
BACH1	0.0028495118	0.107426316	0.9977264215818982	1.0
LRRC37A3	0.0027754984	0.6819986	0.9977854754131236	1.0
GK5	0.0027384919	0.025546383	0.9978150023333057	1.0
OPRL1	0.0027014853	0.4727291	0.99784452925648	1.0
HLCS	0.0027014853	0.14634821	0.99784452925648	1.0
NRSN2	0.0025904654	0.17704417	0.9979331100435529	1.0
LINC02062	0.0025534586	0.22343509	0.9979626369782922	1.0
ELP4	0.0024794454	0.15995763	0.9980216908561009	1.0
PARM1	0.0024424386	0.26283318	0.9980512177990893	1.0
KRR1	0.0023684255	0.15508758	0.9981102716930325	1.0
PYCR1	0.0023684255	0.37055805	0.9981102716930325	1.0
IGHV7-81	0.0023314187	0.7131503	0.9981397986439061	1.0
ERMAP	0.0022574055	0.38130853	0.9981988525532556	1.0
AL592295.4	0.0021833922	0.51877004	0.9982579064724717	1.0
GMPR2	0.0021833922	0.14949328	0.9982579064724717	1.0
EXO5	0.0021833922	0.3629581	0.9982579064724717	1.0
ZNF30	0.0021463856	0.31079796	0.9982874334356786	1.0
NCKIPSD	0.0021463856	0.14623886	0.9982874334356786	1.0
SYNPO	0.0021093788	0.22187926	0.9983169604012309	1.0
BET1L	0.0020723722	0.24067433	0.998346487369088	1.0
LINC01311	0.0019983589	0.21042132	0.9984055413115555	1.0
AC026801.2	0.0019983589	0.060824472	0.9984055413115555	1.0
IRAK3	0.0019983589	0.062138163	0.9984055413115555	1.0
OST4	0.0019613523	-0.032279946	0.9984350682860847	1.0
TAF4	0.0019243456	-0.06313435	0.9984645952627571	1.0
SPRYD4	0.0019243456	0.1289399	0.9984645952627571	1.0
ASPHD2	0.001887339	0.32407779	0.9984941222415323	1.0
AL158055.1	0.0017763191	0.5203586	0.9985827031900698	1.0
MCM6	0.0017393124	0.1991209	0.9986122301768514	1.0
PLCXD2	0.0017393124	0.25123134	0.9986122301768514	1.0
C4orf47	0.0017393124	-0.010413032	0.9986122301768514	1.0
PTGR2	0.0017023057	0.11702143	0.9986417571655337	1.0
AC007569.1	0.0016282925	0.1096177	0.998700811148438	1.0
AC012645.3	0.0015912858	0.03283678	0.9987303381425792	1.0
AL691432.2	0.0015542791	0.27386546	0.9987598651384592	1.0
FRAT2	0.0015542791	-0.01678163	0.9987598651384592	1.0
TAT-AS1	0.0015542791	0.3415715	0.9987598651384592	1.0
BMF	0.0015542791	0.3712378	0.9987598651384592	1.0
TTC38	0.0015542791	0.26651958	0.9987598651384592	1.0
SELENON	0.0014802659	0.27879238	0.9988189191352739	1.0
CHST14	0.0014802659	-0.085684665	0.9988189191352739	1.0
FZD3	0.0014062526	0.14523743	0.9988779731385584	1.0
CYB5D1	0.0013322392	0.23287533	0.9989370271479894	1.0
GNPDA1	0.0013322392	0.28440034	0.9989370271479894	1.0
ANKS1A	0.0013322392	0.055360388	0.9989370271479894	1.0
AC017083.2	0.0013322392	0.27473757	0.9989370271479894	1.0
NIPA1	0.0012952327	0.12369776	0.9989665541549086	1.0
UEVLD	0.0012952327	-0.025872432	0.9989665541549086	1.0
AL109741.1	0.001258226	0.17770824	0.9989960811632432	1.0
GIMAP2	0.001258226	0.29285663	0.9989960811632432	1.0
TUSC2	0.001258226	0.2198838	0.9989960811632432	1.0
NPHP4	0.0012212193	0.69343585	0.9990256081729527	1.0
AC069185.1	0.0012212193	0.63708013	0.9990256081729527	1.0
CTPS2	0.0012212193	0.763344	0.9990256081729527	1.0
ZNF839	0.0011842127	0.056211572	0.9990551351839966	1.0
DNAJC12	0.0011842127	0.23585027	0.9990551351839966	1.0
AC123768.3	0.001147206	0.8634778	0.9990846621963344	1.0
ANKRD50	0.001147206	0.06255918	0.9990846621963344	1.0
AC003681.1	0.001147206	0.38641962	0.9990846621963344	1.0
AC112907.3	0.001147206	0.47556594	0.9990846621963344	1.0
TDRKH-AS1	0.0011101994	0.29678136	0.9991141892099258	1.0
TMEM202-AS1	0.0011101994	0.25684032	0.9991141892099258	1.0
AC008735.2	0.0011101994	0.027741097	0.9991141892099258	1.0
AL356020.1	0.0010731928	0.46979094	0.9991437162247303	1.0
SHF	0.0010731928	0.7573503	0.9991437162247303	1.0
SAG	0.0010731928	0.31917	0.9991437162247303	1.0
LINC01222	0.0010731928	0.3497746	0.9991437162247303	1.0
JADE3	0.0010731928	0.7273471	0.9991437162247303	1.0
RB1-DT	0.0010731928	0.48552686	0.9991437162247303	1.0
ARHGEF10	0.0010731928	0.40263268	0.9991437162247303	1.0
AC245140.2	0.0010731928	0.48355776	0.9991437162247303	1.0
RNF214	0.0010361861	0.18062508	0.9991732432407076	1.0
CAPS2	0.0010361861	0.25726777	0.9991732432407076	1.0
TIGD5	0.0009991794	0.30086023	0.999202770257817	1.0
SLC27A3	0.0009991794	0.37879947	0.999202770257817	1.0
AC117382.2	0.0009991794	0.32984397	0.999202770257817	1.0
CAGE1	0.0009621728	0.16507584	0.9992322972760181	1.0
CTIF	0.0009251662	0.5979611	0.9992618242952708	1.0
KCTD3	0.0009251662	0.42205727	0.9992618242952708	1.0
AP001059.1	0.0009251662	0.27618006	0.9992618242952708	1.0
PBLD	0.0009251662	0.4520068	0.9992618242952708	1.0
LINC00910	0.00088815956	-0.035980303	0.9992913513155343	1.0
CCDC154	0.00088815956	0.088946566	0.9992913513155343	1.0
DAPK1	0.0008511529	0.25815457	0.9993208783367683	1.0
CHEK1	0.0008511529	-0.020087237	0.9993208783367683	1.0
TRGV3	0.0008511529	0.23350352	0.9993208783367683	1.0
ZNF512B	0.0008511529	0.21248962	0.9993208783367683	1.0
AL512625.1	0.0008511529	0.23769942	0.9993208783367683	1.0
RAB20	0.0008511529	0.2035174	0.9993208783367683	1.0
AC013400.1	0.0008511529	0.15920089	0.9993208783367683	1.0
NAB1	0.0008511529	-0.000672596	0.9993208783367683	1.0
SEC24B-AS1	0.0008511529	-0.007692918	0.9993208783367683	1.0
KCTD21-AS1	0.0008511529	0.37653616	0.9993208783367683	1.0
TMEM121	0.00081414625	0.2560262	0.9993504053589324	1.0
ZNF229	0.00081414625	-0.09673313	0.9993504053589324	1.0
NAP1L5	0.00077713956	-0.09005591	0.999379932381986	1.0
ZNF25	0.00077713956	-0.12333897	0.999379932381986	1.0
AMIGO2	0.0007031263	0.18198518	0.9994389864306005	1.0
ZNF554	0.0007031263	0.18388668	0.9994389864306005	1.0
AC007686.3	0.0007031263	0.08593116	0.9994389864306005	1.0
SLC16A1	0.0007031263	-0.04443643	0.9994389864306005	1.0
RGL4	0.0006661196	0.5912235	0.9994685134560803	1.0
AC078795.1	0.0006661196	0.5766135	0.9994685134560803	1.0
NFE2	0.0006661196	0.6674	0.9994685134560803	1.0
DNM3	0.0006661196	0.5265876	0.9994685134560803	1.0
VANGL1	0.0006661196	0.6793667	0.9994685134560803	1.0
FP565260.6	0.0006661196	0.24612452	0.9994685134560803	1.0
PRR34	0.0006661196	0.4204954	0.9994685134560803	1.0
CSF2RA	0.0006661196	0.3445098	0.9994685134560803	1.0
SMIM3	0.0006661196	0.5595372	0.9994685134560803	1.0
ZNF436	0.0006661196	0.41746747	0.9994685134560803	1.0
AC005229.4	0.0006661196	0.2784579	0.9994685134560803	1.0
RGS9	0.0006661196	0.5210847	0.9994685134560803	1.0
ZSCAN21	0.0006661196	0.058469314	0.9994685134560803	1.0
SPRED2	0.0006661196	0.36619565	0.9994685134560803	1.0
MS4A14	0.0006661196	1.1485686	0.9994685134560803	1.0
NRAV	0.0006661196	0.51016384	0.9994685134560803	1.0
ZNF440	0.0006661196	0.59669477	0.9994685134560803	1.0
ARRDC5	0.0006661196	-0.009206342	0.9994685134560803	1.0
DNM1P35	0.0006661196	0.5827696	0.9994685134560803	1.0
AL139384.1	0.0006661196	0.82186437	0.9994685134560803	1.0
LGALS2	0.0006661196	0.52228284	0.9994685134560803	1.0
DVL1	0.000629113	-0.07690444	0.9994980404822881	1.0
PINK1-AS	0.0005921064	0.13494483	0.9995275675091833	1.0
LINC00663	0.0005921064	0.28010416	0.9995275675091833	1.0
TRBV19	0.0005921064	0.29403713	0.9995275675091833	1.0
HPGD	0.0005921064	0.51859254	0.9995275675091833	1.0
SH3D21	0.0005921064	0.31568694	0.9995275675091833	1.0
TRGV10	0.0005921064	0.46060944	0.9995275675091833	1.0
TCFL5	0.0005921064	0.33940282	0.9995275675091833	1.0
TRBV9	0.0005921064	0.35626096	0.9995275675091833	1.0
PRR11	0.0005921064	0.30765855	0.9995275675091833	1.0
ZWINT	0.0005921064	0.22643821	0.9995275675091833	1.0
AC007262.2	0.0005921064	0.5030344	0.9995275675091833	1.0
SEMA6A-AS1	0.0005921064	0.59322065	0.9995275675091833	1.0
GP9	0.0005921064	0.39492688	0.9995275675091833	1.0
INPP4B	0.0005550997	-0.00540941	0.9995570945367255	1.0
AC011416.3	0.0005550997	0.032763463	0.9995570945367255	1.0
C5	0.00051809306	0.21074493	0.9995866215648742	1.0
CDKN3	0.00051809306	0.5219401	0.9995866215648742	1.0
EPB41L4A	0.00051809306	0.18769608	0.9995866215648742	1.0
ZFP37	0.00051809306	0.31514436	0.9995866215648742	1.0
DOCK5	0.00051809306	0.3360483	0.9995866215648742	1.0
TRAIP	0.00051809306	0.17991257	0.9995866215648742	1.0
NLK	0.00051809306	-0.22943737	0.9995866215648742	1.0
NCALD	0.00051809306	0.15129201	0.9995866215648742	1.0
MYOF	0.00051809306	0.26586506	0.9995866215648742	1.0
GRAMD1B	0.00051809306	-0.13420823	0.9995866215648742	1.0
PTK6	0.00051809306	0.10632247	0.9995866215648742	1.0
ZNF132	0.00051809306	0.46386686	0.9995866215648742	1.0
ASCL2	0.00051809306	0.25560358	0.9995866215648742	1.0
RASSF6	0.00051809306	0.44491988	0.9995866215648742	1.0
GPR157	0.0004810864	-0.19777636	0.999616148593589	1.0
ZFYVE28	0.0004810864	-0.2581192	0.999616148593589	1.0
ZNF548	0.00044407978	0.26408273	0.9996456756228296	1.0
MAGED4B	0.00044407978	0.2386293	0.9996456756228296	1.0
IGKV2D-40	0.00044407978	0.021956312	0.9996456756228296	1.0
ZFPM1	0.00044407978	-0.095125504	0.9996456756228296	1.0
GNG8	0.00044407978	0.42152372	0.9996456756228296	1.0
HS3ST3B1	0.00044407978	0.19907455	0.9996456756228296	1.0
INPP5A	0.00044407978	0.44328466	0.9996456756228296	1.0
AC233976.1	0.00044407978	0.32419947	0.9996456756228296	1.0
AL844908.1	0.00044407978	0.28763136	0.9996456756228296	1.0
CPNE2	0.00044407978	0.25758427	0.9996456756228296	1.0
BST1	0.00044407978	0.077369206	0.9996456756228296	1.0
B3GALNT1	0.00044407978	0.11100734	0.9996456756228296	1.0
DNAJA4	0.00044407978	0.21522395	0.9996456756228296	1.0
CALCB	0.00040707312	0.019654445	0.9996752026525553	1.0
AC069431.1	0.00040707312	0.008579463	0.9996752026525553	1.0
ACVR2A	0.00040707312	0.03429503	0.9996752026525553	1.0
CCR2	0.00037006647	0.006677857	0.999704729682726	1.0
AC106897.1	0.00037006647	-0.012575079	0.999704729682726	1.0
AL157834.2	0.00037006647	0.16140865	0.999704729682726	1.0
NDUFA4L2	0.00037006647	0.111271255	0.999704729682726	1.0
TRBV12-4	0.00037006647	-0.104791105	0.999704729682726	1.0
LRRC29	0.00037006647	-0.0833794	0.999704729682726	1.0
LINC02447	0.00037006647	-0.012572188	0.999704729682726	1.0
SLC35G1	0.00037006647	-0.06408422	0.999704729682726	1.0
AC021188.1	0.0003330598	-0.14706464	0.9997342567133009	1.0
BCL2L2	0.0003330598	-0.18033843	0.9997342567133009	1.0
ADTRP	0.0002960532	-0.15384826	0.9997637837442398	1.0
CYP1B1	0.0002960532	-0.07532079	0.9997637837442398	1.0
FCGBP	0.0002960532	-0.08828086	0.9997637837442398	1.0
IER5L	0.0002960532	-0.26457065	0.9997637837442398	1.0
HASPIN	0.0002960532	0.068601295	0.9997637837442398	1.0
ZNF470	0.0002960532	-0.035932455	0.9997637837442398	1.0
AC092053.2	0.0002960532	-0.25183725	0.9997637837442398	1.0
VASN	0.0002960532	-0.0716516	0.9997637837442398	1.0
AL928654.1	0.00025904653	0.32342723	0.9997933107755022	1.0
SLC24A4	0.00025904653	1.0211958	0.9997933107755022	1.0
CHRNE	0.00025904653	0.5879022	0.9997933107755022	1.0
AL008729.2	0.00025904653	0.36743543	0.9997933107755022	1.0
SLC12A4	0.00025904653	0.091079436	0.9997933107755022	1.0
AC068620.1	0.00025904653	0.37467146	0.9997933107755022	1.0
TLR8	0.00025904653	0.94329476	0.9997933107755022	1.0
SERPINF2	0.00025904653	0.38276666	0.9997933107755022	1.0
RBPMS2	0.00025904653	0.55104077	0.9997933107755022	1.0
TRDV1	0.00025904653	0.347676	0.9997933107755022	1.0
LINC00598	0.00025904653	0.52665794	0.9997933107755022	1.0
AC116913.1	0.00025904653	0.46606687	0.9997933107755022	1.0
AL356417.3	0.00025904653	0.68644536	0.9997933107755022	1.0
TRAV12-2	0.00025904653	0.32874453	0.9997933107755022	1.0
TRDV3	0.00025904653	0.7325163	0.9997933107755022	1.0
TRAV38-2DV8	0.00025904653	0.5636178	0.9997933107755022	1.0
LOXL1-AS1	0.00025904653	0.44157934	0.9997933107755022	1.0
RTL5	0.00025904653	0.20880483	0.9997933107755022	1.0
IGFBP7	0.00025904653	0.15295783	0.9997933107755022	1.0
ZBED3	0.00025904653	0.31525022	0.9997933107755022	1.0
DEGS2	0.00025904653	0.3460752	0.9997933107755022	1.0
HSD17B13	0.00025904653	0.31434128	0.9997933107755022	1.0
AC006480.2	0.00025904653	0.8326858	0.9997933107755022	1.0
CXCL2	0.00025904653	0.08863674	0.9997933107755022	1.0
CXCL3	0.00025904653	0.51391876	0.9997933107755022	1.0
PDE5A	0.00025904653	0.46894228	0.9997933107755022	1.0
PCDHGB2	0.00025904653	0.16361418	0.9997933107755022	1.0
GAS6	0.00025904653	0.95001036	0.9997933107755022	1.0
AL031600.1	0.00025904653	0.71720064	0.9997933107755022	1.0
AC004918.1	0.00025904653	0.17397654	0.9997933107755022	1.0
AC008771.1	0.00025904653	0.20697457	0.9997933107755022	1.0
STX1A	0.00025904653	0.31313482	0.9997933107755022	1.0
SLC29A1	0.00025904653	0.6941159	0.9997933107755022	1.0
AC022916.1	0.00025904653	0.5953207	0.9997933107755022	1.0
RAD51	0.00025904653	0.45067403	0.9997933107755022	1.0
ARHGAP5-AS1	0.00025904653	0.08350888	0.9997933107755022	1.0
AC135068.8	0.00025904653	1.4535906	0.9997933107755022	1.0
MAPT	0.00025904653	0.56638455	0.9997933107755022	1.0
MYH11	0.00025904653	0.45432022	0.9997933107755022	1.0
FSIP1	0.00025904653	0.25914678	0.9997933107755022	1.0
CTBP1-AS	0.00025904653	0.47273207	0.9997933107755022	1.0
PCLAF	0.00025904653	0.18082173	0.9997933107755022	1.0
AC004816.1	0.00025904653	0.6855427	0.9997933107755022	1.0
TVP23A	0.00025904653	0.72105664	0.9997933107755022	1.0
ZCCHC14	0.00025904653	0.15539518	0.9997933107755022	1.0
CDH24	0.00025904653	0.83333147	0.9997933107755022	1.0
PEX11A	0.00025904653	1.1984683	0.9997933107755022	1.0
SAP30L-AS1	0.00025904653	0.73915803	0.9997933107755022	1.0
STK32B	0.00025904653	0.076953724	0.9997933107755022	1.0
HBEGF	0.00025904653	0.16359228	0.9997933107755022	1.0
SPRY2	0.00025904653	0.2144721	0.9997933107755022	1.0
OTULINL	0.00025904653	0.09587908	0.9997933107755022	1.0
LINC02562	0.00025904653	0.4139832	0.9997933107755022	1.0
MAP1A	0.00025904653	0.17068283	0.9997933107755022	1.0
AC130650.2	0.00025904653	0.25410023	0.9997933107755022	1.0
NAP1L3	0.00025904653	0.44207954	0.9997933107755022	1.0
TRAV21	0.00025904653	0.60346943	0.9997933107755022	1.0
HYAL3	0.00025904653	0.44920492	0.9997933107755022	1.0
MIR646HG	0.00025904653	0.7920325	0.9997933107755022	1.0
AC005332.7	0.00025904653	0.3304643	0.9997933107755022	1.0
HIPK1-AS1	0.00025904653	0.33985993	0.9997933107755022	1.0
FAM89A	0.00025904653	0.35678807	0.9997933107755022	1.0
AP003486.1	0.00025904653	0.7204342	0.9997933107755022	1.0
FAM66D	0.00025904653	1.0473312	0.9997933107755022	1.0
MYO3B	0.00025904653	0.25672013	0.9997933107755022	1.0
PFKFB4	0.00025904653	0.2350143	0.9997933107755022	1.0
AL590714.1	0.00025904653	0.644697	0.9997933107755022	1.0
LAIR2	0.00025904653	0.31813815	0.9997933107755022	1.0
KLHDC8B	0.00025904653	0.33746907	0.9997933107755022	1.0
HPDL	0.00025904653	0.750813	0.9997933107755022	1.0
C11orf95	0.00025904653	0.9443244	0.9997933107755022	1.0
CYP2D6	0.00025904653	0.93735117	0.9997933107755022	1.0
HOXC4	0.00025904653	0.700668	0.9997933107755022	1.0
AL512343.2	0.00025904653	0.387636	0.9997933107755022	1.0
LGR4	0.00025904653	0.76520586	0.9997933107755022	1.0
S1PR5	0.00025904653	0.5323558	0.9997933107755022	1.0
NTNG2	0.00025904653	0.6149976	0.9997933107755022	1.0
AC106707.1	0.00025904653	0.2995684	0.9997933107755022	1.0
SCX	0.00025904653	0.22316809	0.9997933107755022	1.0
AC079610.1	0.00025904653	0.39035463	0.9997933107755022	1.0
CLEC1B	0.00025904653	0.64225656	0.9997933107755022	1.0
DUSP7	0.00025904653	0.5804768	0.9997933107755022	1.0
STIL	0.00025904653	0.1666439	0.9997933107755022	1.0
AL133215.2	0.00025904653	0.41643816	0.9997933107755022	1.0
ACTA2	0.00025904653	0.28375998	0.9997933107755022	1.0
AC011815.2	0.00025904653	1.250629	0.9997933107755022	1.0
FAM227A	0.00025904653	0.2587289	0.9997933107755022	1.0
BCL2L15	0.00025904653	0.5493839	0.9997933107755022	1.0
AC079209.1	0.00025904653	0.70470816	0.9997933107755022	1.0
MIRLET7BHG	0.00025904653	0.25540096	0.9997933107755022	1.0
POLQ	0.00025904653	0.5758708	0.9997933107755022	1.0
MAPK8IP1	0.00025904653	0.36916143	0.9997933107755022	1.0
AL603756.1	0.00025904653	0.65562385	0.9997933107755022	1.0
AC091185.1	0.00025904653	0.27008003	0.9997933107755022	1.0
AC097359.2	0.00025904653	0.3745492	0.9997933107755022	1.0
CD33	0.00025904653	0.36030814	0.9997933107755022	1.0
OR2G6	0.00025904653	0.15118216	0.9997933107755022	1.0
TOX2	0.00025904653	0.12440289	0.9997933107755022	1.0
LINC02055	0.00025904653	0.7995554	0.9997933107755022	1.0
CNIH2	0.00025904653	0.5344968	0.9997933107755022	1.0
AL020996.1	0.00025904653	0.43623745	0.9997933107755022	1.0
TMIGD2	0.00025904653	0.6055645	0.9997933107755022	1.0
AP001107.2	0.00025904653	0.19160505	0.9997933107755022	1.0
AL022332.1	0.00025904653	0.10356644	0.9997933107755022	1.0
MCEMP1	0.00025904653	0.197251	0.9997933107755022	1.0
REEP6	0.00025904653	1.2505145	0.9997933107755022	1.0
DUSP19	0.00025904653	0.52328354	0.9997933107755022	1.0
ZNF578	0.00025904653	0.54262483	0.9997933107755022	1.0
AC018413.1	0.00025904653	1.0791154	0.9997933107755022	1.0
SNX21	0.00025904653	0.6218746	0.9997933107755022	1.0
ZNF705E	0.00025904653	0.8061731	0.9997933107755022	1.0
AP000769.2	0.00025904653	0.30533236	0.9997933107755022	1.0
TUBB4A	0.00025904653	0.5524781	0.9997933107755022	1.0
SLC16A4	0.00025904653	0.5806879	0.9997933107755022	1.0
CCR5	0.00025904653	0.8541297	0.9997933107755022	1.0
RGPD6	0.00025904653	0.9390388	0.9997933107755022	1.0
NLRX1	0.00025904653	-0.16843414	0.9997933107755022	1.0
AL161725.1	0.00025904653	0.28049874	0.9997933107755022	1.0
MIR3681HG	0.00025904653	0.63281393	0.9997933107755022	1.0
SECTM1	0.00025904653	0.94892585	0.9997933107755022	1.0
SUV39H2	0.00025904653	0.46307373	0.9997933107755022	1.0
TTC34	0.00025904653	0.6270314	0.9997933107755022	1.0
ZSWIM4	0.00025904653	0.78283995	0.9997933107755022	1.0
PALD1	0.00025904653	0.14019242	0.9997933107755022	1.0
EGFL7	0.00025904653	0.8865458	0.9997933107755022	1.0
AC012313.6	0.00025904653	0.68257993	0.9997933107755022	1.0
AC069287.2	0.00025904653	1.0950499	0.9997933107755022	1.0
KCNJ14	0.00025904653	0.2798319	0.9997933107755022	1.0
GASAL1	0.00025904653	0.7447543	0.9997933107755022	1.0
AC034102.6	0.00025904653	0.34083602	0.9997933107755022	1.0
KLHDC8A	0.00025904653	0.26750508	0.9997933107755022	1.0
TNKS1BP1	0.00025904653	0.57581735	0.9997933107755022	1.0
OTOF	0.00025904653	0.18714122	0.9997933107755022	1.0
ROBO1	0.00025904653	0.84042436	0.9997933107755022	1.0
BUB1	0.00022203989	-0.30023423	0.9998228378070476	1.0
MORC2-AS1	0.00022203989	-0.26969472	0.9998228378070476	1.0
PSTPIP2	0.00022203989	0.1269782	0.9998228378070476	1.0
NCAPH	0.00022203989	-0.32760355	0.9998228378070476	1.0
GPRC5C	0.00022203989	-0.15101828	0.9998228378070476	1.0
AL357093.2	0.00022203989	-0.41333702	0.9998228378070476	1.0
LINC01754	0.00022203989	-0.16505875	0.9998228378070476	1.0
AC022167.2	0.00018503323	0.011787117	0.9998523648388357	1.0
CLTRN	0.00018503323	0.2235047	0.9998523648388357	1.0
ITGB3	0.00018503323	0.027770737	0.9998523648388357	1.0
CDNF	0.00018503323	0.07763003	0.9998523648388357	1.0
AL031710.1	0.00018503323	0.051818207	0.9998523648388357	1.0
CALML4	0.00018503323	0.7363541	0.9998523648388357	1.0
DNM1	0.00018503323	3.7484708e-05	0.9998523648388357	1.0
NEUROD2	0.00018503323	0.027454255	0.9998523648388357	1.0
DNAJC28	0.00018503323	-0.053203516	0.9998523648388357	1.0
PLLP	0.00018503323	-0.14459105	0.9998523648388357	1.0
AL512353.1	0.00018503323	0.009287644	0.9998523648388357	1.0
AC103724.4	0.00018503323	0.0011814366	0.9998523648388357	1.0
PKP4	0.00018503323	0.030017015	0.9998523648388357	1.0
ST7	0.00018503323	-0.3678423	0.9998523648388357	1.0
MYO10	0.00018503323	-0.07992913	0.9998523648388357	1.0
SPATC1	0.00018503323	-0.17404367	0.9998523648388357	1.0
LINC01841	0.00018503323	-0.021434255	0.9998523648388357	1.0
DSCR9	0.00018503323	0.38040844	0.9998523648388357	1.0
DDN	0.00018503323	0.13286301	0.9998523648388357	1.0
AL023806.1	0.00018503323	0.14539106	0.9998523648388357	1.0
NFAM1	0.00018503323	0.35793066	0.9998523648388357	1.0
FAH	0.00018503323	0.13753025	0.9998523648388357	1.0
AC008655.2	0.00018503323	0.18081239	0.9998523648388357	1.0
Z94721.1	0.00018503323	-0.014597972	0.9998523648388357	1.0
KIF14	0.00018503323	-0.29755944	0.9998523648388357	1.0
AC011444.1	0.00018503323	0.02597183	0.9998523648388357	1.0
SMIM5	0.00018503323	0.302963	0.9998523648388357	1.0
CCDC103	0.00018503323	0.22365664	0.9998523648388357	1.0
Z98884.1	0.00018503323	0.08172767	0.9998523648388357	1.0
AGRP	0.00018503323	-0.18523058	0.9998523648388357	1.0
ANG	0.00018503323	-0.13401738	0.9998523648388357	1.0
AC092375.2	0.00018503323	0.4521902	0.9998523648388357	1.0
CCDC40	0.00018503323	0.7457041	0.9998523648388357	1.0
AC007365.1	0.00018503323	0.28507623	0.9998523648388357	1.0
MAP1LC3B2	0.00018503323	-0.15551034	0.9998523648388357	1.0
SPTBN2	0.00018503323	0.49212337	0.9998523648388357	1.0
SPATA7	0.00018503323	0.057040755	0.9998523648388357	1.0
RASGRF2	0.00018503323	0.024421701	0.9998523648388357	1.0
LRRC75B	0.00018503323	0.04191044	0.9998523648388357	1.0
AC099550.1	0.00018503323	0.27931038	0.9998523648388357	1.0
AL354822.1	0.00018503323	-0.21857981	0.9998523648388357	1.0
PC	0.00018503323	0.079277	0.9998523648388357	1.0
ABCG2	0.00018503323	-0.13071677	0.9998523648388357	1.0
AP005328.1	0.00018503323	-0.13317482	0.9998523648388357	1.0
AC027307.3	0.00018503323	-0.057479825	0.9998523648388357	1.0
TRBV5-5	0.00018503323	-0.47851512	0.9998523648388357	1.0
ITGA10	0.00018503323	0.1402411	0.9998523648388357	1.0
IQCH	0.00018503323	-0.059326645	0.9998523648388357	1.0
EXT1	0.00018503323	-0.1870448	0.9998523648388357	1.0
NPIPB15	0.00018503323	0.20226799	0.9998523648388357	1.0
AC226118.1	0.00018503323	0.13167484	0.9998523648388357	1.0
AC138089.1	0.00018503323	0.30953816	0.9998523648388357	1.0
AL162231.1	0.00018503323	-0.19807905	0.9998523648388357	1.0
HMGN3-AS1	0.00018503323	0.12551585	0.9998523648388357	1.0
POTEE	0.00018503323	0.27007896	0.9998523648388357	1.0
FBXL19-AS1	0.00018503323	0.32715482	0.9998523648388357	1.0
LSM11	0.00018503323	0.066659704	0.9998523648388357	1.0
ZNF442	0.0001480266	-0.32370153	0.9998818918708259	1.0
MROH6	0.0001480266	-0.29306275	0.9998818918708259	1.0
Z97055.2	0.000111019945	-0.8247504	0.9999114189029779	1.0
LINC00896	0.000111019945	-0.14667907	0.9999114189029779	1.0
GP1BA	0.000111019945	-0.58928907	0.9999114189029779	1.0
ZNF391	0.000111019945	-0.15277147	0.9999114189029779	1.0
BIK	0.000111019945	-0.947151	0.9999114189029779	1.0
AKNAD1	0.000111019945	-0.49423465	0.9999114189029779	1.0
TRAV13-2	0.000111019945	-0.66518635	0.9999114189029779	1.0
FOXJ1	0.000111019945	-0.73481596	0.9999114189029779	1.0
PARD6G-AS1	0.000111019945	-0.32260916	0.9999114189029779	1.0
AP000977.1	0.000111019945	-0.085522085	0.9999114189029779	1.0
AL137856.1	0.000111019945	-0.61667514	0.9999114189029779	1.0
C6orf163	0.000111019945	-0.41979292	0.9999114189029779	1.0
DYNC2H1	0.000111019945	-0.5887663	0.9999114189029779	1.0
NRTN	0.000111019945	-0.0936878	0.9999114189029779	1.0
AC099489.1	0.000111019945	-0.474313	0.9999114189029779	1.0
GCAT	0.000111019945	-0.4448172	0.9999114189029779	1.0
LRRC32	0.000111019945	-0.0862717	0.9999114189029779	1.0
POU5F1	0.000111019945	-0.471735	0.9999114189029779	1.0
AC004381.1	0.000111019945	-0.4816602	0.9999114189029779	1.0
FAM72B	0.000111019945	-0.25095266	0.9999114189029779	1.0
KLHL3	0.000111019945	-0.40566054	0.9999114189029779	1.0
SMOX	0.000111019945	-0.5871962	0.9999114189029779	1.0
MGAT3	0.000111019945	-0.062814526	0.9999114189029779	1.0
AC138035.1	0.000111019945	-0.87578565	0.9999114189029779	1.0
GLB1L	0.000111019945	-0.087364055	0.9999114189029779	1.0
LINC00243	0.000111019945	-0.34854707	0.9999114189029779	1.0
RAB11FIP5	0.000111019945	-0.24733746	0.9999114189029779	1.0
ZNF625	0.000111019945	-0.26913342	0.9999114189029779	1.0
RBP7	0.000111019945	-0.24758492	0.9999114189029779	1.0
GJB6	0.000111019945	-0.39267847	0.9999114189029779	1.0
AC005482.1	0.0	0.0	1.0	1.0
GALNT17	0.0	0.0	1.0	1.0
AC109309.1	0.0	0.0	1.0	1.0
AC092100.1	0.0	0.0	1.0	1.0
AC069287.3	0.0	0.0	1.0	1.0
AC068533.3	0.0	0.0	1.0	1.0
KRTAP5-AS1	0.0	0.0	1.0	1.0
AC069287.1	0.0	0.0	1.0	1.0
AC069280.1	0.0	0.0	1.0	1.0
AC211486.5	0.0	0.0	1.0	1.0
BRSK2	0.0	0.0	1.0	1.0
LINC01445	0.0	0.0	1.0	1.0
