	scores	logfoldchanges	pvals	pvals_adj
AC096734.2	0.061560564	2.0123634	0.9509127832353901	1.0
LINC01366	0.061560564	2.570493	0.9509127832353901	1.0
AC004494.1	0.061560564	2.4020216	0.9509127832353901	1.0
LINC01624	0.061560564	1.8250543	0.9509127832353901	1.0
IGLV7-35	0.061560564	2.387655	0.9509127832353901	1.0
MTUS2	0.061560564	2.1973777	0.9509127832353901	1.0
BCL2L14	0.061560564	1.8570925	0.9509127832353901	1.0
LINC00384	0.061560564	2.7747853	0.9509127832353901	1.0
LONRF3	0.061560564	2.7803247	0.9509127832353901	1.0
CCDC9B	0.061560564	2.3789606	0.9509127832353901	1.0
AL357033.4	0.061560564	2.1814306	0.9509127832353901	1.0
AP001005.3	0.061560564	2.251973	0.9509127832353901	1.0
AC108134.3	0.061560564	2.4380512	0.9509127832353901	1.0
TTYH3	0.061560564	2.012198	0.9509127832353901	1.0
THBS1	0.061560564	2.7221632	0.9509127832353901	1.0
NLRC4	0.061560564	1.7917732	0.9509127832353901	1.0
AP006287.2	0.061560564	3.0917923	0.9509127832353901	1.0
IGLV3-24	0.061560564	3.4375412	0.9509127832353901	1.0
CALHM1	0.061560564	1.9523983	0.9509127832353901	1.0
AC004771.2	0.061560564	2.012198	0.9509127832353901	1.0
MARVELD1	0.061560564	2.0095153	0.9509127832353901	1.0
TMEM244	0.061560564	2.3054304	0.9509127832353901	1.0
ALPK2	0.061560564	1.8142017	0.9509127832353901	1.0
AC073575.2	0.061560564	2.0432467	0.9509127832353901	1.0
GRIK4	0.061560564	4.166843	0.9509127832353901	1.0
MIR2052HG	0.061560564	2.5946767	0.9509127832353901	1.0
MPV17L	0.061560564	2.9036555	0.9509127832353901	1.0
LSAMP	0.061560564	2.727936	0.9509127832353901	1.0
MYO3B	0.061560564	2.0035725	0.9509127832353901	1.0
SERINC4	0.061560564	3.3699667	0.9509127832353901	1.0
TNIP3	0.061560564	3.9287236	0.9509127832353901	1.0
AC104984.3	0.061560564	1.8372892	0.9509127832353901	1.0
AC025580.3	0.061560564	2.433158	0.9509127832353901	1.0
PDE1A	0.061560564	2.9284215	0.9509127832353901	1.0
GPR19	0.061560564	1.8898057	0.9509127832353901	1.0
NEK2	0.061560564	2.3826845	0.9509127832353901	1.0
AC127164.1	0.061560564	2.061588	0.9509127832353901	1.0
AC005540.1	0.061560564	1.8104199	0.9509127832353901	1.0
GNAO1	0.061560564	2.1970696	0.9509127832353901	1.0
CCDC150	0.061560564	2.165347	0.9509127832353901	1.0
XKR9	0.061560564	2.2010245	0.9509127832353901	1.0
PLCL1	0.061560564	1.8632902	0.9509127832353901	1.0
SPAG6	0.061560564	4.000073	0.9509127832353901	1.0
AC016588.2	0.061560564	1.7951038	0.9509127832353901	1.0
LINC02572	0.061560564	3.4815018	0.9509127832353901	1.0
NTNG2	0.061560564	3.3738396	0.9509127832353901	1.0
Z99916.3	0.061560564	2.4958599	0.9509127832353901	1.0
S1PR2	0.061560564	2.115988	0.9509127832353901	1.0
AC007036.1	0.061560564	3.242835	0.9509127832353901	1.0
AL359198.1	0.061560564	3.0820365	0.9509127832353901	1.0
IGHV7-34-1	0.061560564	2.450569	0.9509127832353901	1.0
TNKS2-AS1	0.061560564	2.0757823	0.9509127832353901	1.0
PKMYT1	0.061560564	2.4753246	0.9509127832353901	1.0
OR4C6	0.061560564	1.9402083	0.9509127832353901	1.0
RBMS2	0.061560564	2.3072202	0.9509127832353901	1.0
AL022329.1	0.061560564	2.017852	0.9509127832353901	1.0
BEX1	0.061560564	1.965576	0.9509127832353901	1.0
SPDYE1	0.061560564	1.8915405	0.9509127832353901	1.0
AK4	0.061560564	1.8111458	0.9509127832353901	1.0
LINC01447	0.061560564	2.1775088	0.9509127832353901	1.0
SEMA6A	0.061560564	2.4394865	0.9509127832353901	1.0
AC121761.1	0.061560564	2.371631	0.9509127832353901	1.0
ZGLP1	0.061560564	2.1181302	0.9509127832353901	1.0
LIX1	0.061560564	2.4523976	0.9509127832353901	1.0
MAN1C1	0.061560564	1.7798364	0.9509127832353901	1.0
MEIKIN	0.061560564	1.807487	0.9509127832353901	1.0
SMIM2-AS1	0.061560564	2.0271592	0.9509127832353901	1.0
AC135782.3	0.061560564	2.0613534	0.9509127832353901	1.0
AC091057.3	0.061560564	1.8147905	0.9509127832353901	1.0
SCN4A	0.061560564	2.162629	0.9509127832353901	1.0
AC023632.2	0.061560564	2.0713248	0.9509127832353901	1.0
CAV1	0.061560564	3.0484126	0.9509127832353901	1.0
CENPI	0.061560564	2.121786	0.9509127832353901	1.0
BIRC5	0.061560564	1.9774615	0.9509127832353901	1.0
SBK1	0.061560564	3.1660142	0.9509127832353901	1.0
CHRNA6	0.061560564	2.027975	0.9509127832353901	1.0
AL391069.1	0.061560564	2.0311112	0.9509127832353901	1.0
HABP4	0.06147771	0.119000405	0.9509787662292076	1.0
AC138035.1	0.061394855	1.2495879	0.9510447495591221	1.0
AC106795.2	0.061394855	0.9629382	0.9510447495591221	1.0
RTN2	0.061394855	1.7537389	0.9510447495591221	1.0
AC093732.2	0.061394855	1.7524873	0.9510447495591221	1.0
PTGDR	0.061394855	1.3613416	0.9510447495591221	1.0
AL451065.1	0.061394855	1.753617	0.9510447495591221	1.0
AP001318.2	0.061394855	1.218923	0.9510447495591221	1.0
SHISA3	0.061394855	0.62531567	0.9510447495591221	1.0
ZBTB34	0.061394855	1.5271972	0.9510447495591221	1.0
FUT4	0.061394855	1.7739296	0.9510447495591221	1.0
EEF1A2	0.061394855	0.9766314	0.9510447495591221	1.0
AL358334.2	0.061394855	1.7633772	0.9510447495591221	1.0
AC008610.1	0.061394855	1.3850735	0.9510447495591221	1.0
HAR1B	0.061394855	0.9335226	0.9510447495591221	1.0
AC005899.8	0.061394855	1.6029606	0.9510447495591221	1.0
LINC01485	0.061394855	1.5038874	0.9510447495591221	1.0
AL136418.1	0.061394855	1.1412455	0.9510447495591221	1.0
AC116348.2	0.061394855	1.1635106	0.9510447495591221	1.0
AC048382.6	0.061394855	1.7348686	0.9510447495591221	1.0
IGLV2-33	0.061394855	0.27624723	0.9510447495591221	1.0
RAB23	0.061394855	1.3937706	0.9510447495591221	1.0
POU4F1	0.061394855	1.3800601	0.9510447495591221	1.0
DIAPH3	0.061394855	1.7094197	0.9510447495591221	1.0
SIRPB2	0.061394855	0.38268766	0.9510447495591221	1.0
IGLL1	0.061394855	1.6243407	0.9510447495591221	1.0
CPB2-AS1	0.061394855	1.121971	0.9510447495591221	1.0
CCDC87	0.061394855	1.6351782	0.9510447495591221	1.0
AC073343.2	0.061394855	1.5851456	0.9510447495591221	1.0
RAC3	0.061394855	0.5799128	0.9510447495591221	1.0
CSF1	0.061394855	1.7252885	0.9510447495591221	1.0
AL391839.2	0.061394855	1.6839207	0.9510447495591221	1.0
AC124283.1	0.061394855	1.266913	0.9510447495591221	1.0
PTGS2	0.061394855	0.98137045	0.9510447495591221	1.0
CFAP57	0.061394855	1.2809732	0.9510447495591221	1.0
MICALL2	0.061394855	1.7060233	0.9510447495591221	1.0
PTH2R	0.061394855	1.4363843	0.9510447495591221	1.0
AL590787.1	0.061394855	0.73446375	0.9510447495591221	1.0
PRTFDC1	0.061394855	0.8454723	0.9510447495591221	1.0
MTCL1	0.061394855	1.3522938	0.9510447495591221	1.0
CACNA1E	0.061394855	0.8175514	0.9510447495591221	1.0
TANC1	0.061394855	1.6549841	0.9510447495591221	1.0
AL590617.2	0.061394855	0.7797571	0.9510447495591221	1.0
CCNA2	0.061394855	1.7058696	0.9510447495591221	1.0
B3GNT4	0.061394855	1.3947036	0.9510447495591221	1.0
AC026401.1	0.061394855	1.4226983	0.9510447495591221	1.0
AC006547.3	0.061394855	1.5250756	0.9510447495591221	1.0
DAB2IP	0.061394855	1.5608677	0.9510447495591221	1.0
LYG1	0.061394855	0.9062207	0.9510447495591221	1.0
RDH16	0.061394855	1.6468459	0.9510447495591221	1.0
RIN2	0.061394855	1.6918521	0.9510447495591221	1.0
POLN	0.061394855	1.2939249	0.9510447495591221	1.0
CACNA2D3	0.061394855	1.7008522	0.9510447495591221	1.0
KRTAP16-1	0.061394855	1.5019664	0.9510447495591221	1.0
AC004466.1	0.061394855	1.3991703	0.9510447495591221	1.0
CARMIL3	0.061394855	1.6616125	0.9510447495591221	1.0
FCGR1A	0.061394855	1.271004	0.9510447495591221	1.0
PRMT5-AS1	0.061394855	1.3208445	0.9510447495591221	1.0
AC002456.1	0.061394855	1.2476473	0.9510447495591221	1.0
AC025682.1	0.061394855	1.6333903	0.9510447495591221	1.0
TLX2	0.061394855	0.8526154	0.9510447495591221	1.0
CELA1	0.061394855	1.7467487	0.9510447495591221	1.0
SFTA2	0.061394855	0.68662274	0.9510447495591221	1.0
TRDV1	0.061394855	1.6101894	0.9510447495591221	1.0
COX4I2	0.061394855	1.4366065	0.9510447495591221	1.0
CTF1	0.061394855	1.4331907	0.9510447495591221	1.0
INPP5J	0.061394855	1.3380971	0.9510447495591221	1.0
LRRC6	0.061394855	1.6415381	0.9510447495591221	1.0
IGKV7-3	0.061394855	0.4030918	0.9510447495591221	1.0
GPR84	0.061394855	1.6727221	0.9510447495591221	1.0
WASHC5-AS1	0.061394855	1.4210836	0.9510447495591221	1.0
AC025048.4	0.061394855	1.7336688	0.9510447495591221	1.0
ANXA3	0.061394855	1.5826364	0.9510447495591221	1.0
MDK	0.061394855	1.6057233	0.9510447495591221	1.0
COL15A1	0.061394855	1.6594032	0.9510447495591221	1.0
TREM1	0.061394855	1.7514724	0.9510447495591221	1.0
AC022217.3	0.061394855	1.6219285	0.9510447495591221	1.0
IL12B	0.061394855	1.6980425	0.9510447495591221	1.0
AL031283.1	0.061394855	1.462271	0.9510447495591221	1.0
AP000569.1	0.061394855	1.5263058	0.9510447495591221	1.0
AL121985.1	0.061394855	1.4305823	0.9510447495591221	1.0
IQCC	0.061394855	1.6827412	0.9510447495591221	1.0
GP9	0.061394855	1.2851881	0.9510447495591221	1.0
PRDM12	0.061394855	1.245217	0.9510447495591221	1.0
AL391832.2	0.061394855	1.5818851	0.9510447495591221	1.0
AKR7A3	0.061394855	1.3378913	0.9510447495591221	1.0
AL132656.2	0.061394855	1.5719013	0.9510447495591221	1.0
A2M-AS1	0.061394855	1.1507773	0.9510447495591221	1.0
YJEFN3	0.061394855	1.4834354	0.9510447495591221	1.0
TM4SF19-AS1	0.061394855	1.5107802	0.9510447495591221	1.0
MAST1	0.061394855	1.6576216	0.9510447495591221	1.0
AC130343.2	0.061394855	0.878823	0.9510447495591221	1.0
AC092384.1	0.061394855	0.5269861	0.9510447495591221	1.0
FAM151B	0.061394855	1.2904685	0.9510447495591221	1.0
RHCE	0.061394855	1.6435812	0.9510447495591221	1.0
IGHV3-35	0.061394855	1.2934524	0.9510447495591221	1.0
APOA1	0.061394855	1.7332226	0.9510447495591221	1.0
MYORG	0.061394855	1.5135043	0.9510447495591221	1.0
IRGM	0.061394855	1.2201126	0.9510447495591221	1.0
VENTX	0.061394855	1.5471846	0.9510447495591221	1.0
AC079145.1	0.061394855	1.4249475	0.9510447495591221	1.0
AL928654.1	0.061394855	1.6155057	0.9510447495591221	1.0
C5orf66	0.061394855	0.81886417	0.9510447495591221	1.0
AC126696.1	0.061394855	1.7222214	0.9510447495591221	1.0
WDR64	0.061394855	1.437956	0.9510447495591221	1.0
PART1	0.061394855	1.4994754	0.9510447495591221	1.0
SMIM24	0.061394855	-0.13806851	0.9510447495591221	1.0
TGFBR3L	0.061394855	1.5821133	0.9510447495591221	1.0
MYO5C	0.061394855	1.6679723	0.9510447495591221	1.0
AMH	0.061394855	1.6588329	0.9510447495591221	1.0
IGHV3-19	0.061394855	1.2751192	0.9510447495591221	1.0
FANK1	0.061394855	1.1502409	0.9510447495591221	1.0
GTSE1	0.061394855	1.7705222	0.9510447495591221	1.0
PINK1-AS	0.061394855	1.7241807	0.9510447495591221	1.0
GOLGA8R	0.061394855	1.3418038	0.9510447495591221	1.0
AL590714.1	0.061394855	0.63517815	0.9510447495591221	1.0
AC105345.1	0.061394855	0.42024985	0.9510447495591221	1.0
AL121928.1	0.061394855	1.6073624	0.9510447495591221	1.0
AC021242.3	0.061394855	1.1787834	0.9510447495591221	1.0
AC046143.1	0.061394855	1.0018743	0.9510447495591221	1.0
MANSC1	0.061394855	1.4254497	0.9510447495591221	1.0
AC234582.1	0.061394855	1.651294	0.9510447495591221	1.0
AL358781.2	0.061394855	1.7232022	0.9510447495591221	1.0
TRBV11-3	0.061394855	0.8603588	0.9510447495591221	1.0
AL359541.1	0.061394855	1.4675556	0.9510447495591221	1.0
AC008655.2	0.061394855	1.092002	0.9510447495591221	1.0
FAM166B	0.061394855	0.7546507	0.9510447495591221	1.0
AC007950.2	0.061394855	1.2637702	0.9510447495591221	1.0
TMEM88	0.061394855	1.4051217	0.9510447495591221	1.0
NR1I2	0.061394855	1.6258929	0.9510447495591221	1.0
TSSK3	0.061394855	1.2185524	0.9510447495591221	1.0
BX323046.1	0.061394855	1.2440318	0.9510447495591221	1.0
TRBV19	0.061394855	1.7724622	0.9510447495591221	1.0
POLQ	0.061394855	1.5876722	0.9510447495591221	1.0
LAMC3	0.061394855	0.554344	0.9510447495591221	1.0
PCDHGB3	0.061394855	1.499556	0.9510447495591221	1.0
HTD2	0.061312	0.045818117	0.9511107332246823	1.0
YBX1	0.06106344	0.0035200699	0.9513086862307244	1.0
RSAD1	0.060980584	0.008150507	0.9513746712343547	1.0
PIK3C2B	0.060732022	-0.0023038716	0.9515726282437764	1.0
CENPL	0.060400605	0.22406839	0.9518365755693953	1.0
FA2H	0.060234897	0.14777777	0.9519685512153908	1.0
MON2	0.060069192	0.04714116	0.9521005281786961	1.0
PPP2R1A	0.059903484	0.04258743	0.9522325064557003	1.0
ATG16L1	0.059903484	0.28541234	0.9522325064557003	1.0
NEXN	0.05982063	-0.04237604	0.952298496085711	1.0
TPMT	0.059737775	0.17636898	0.9523644860427924	1.0
E2F3	0.059572067	0.017024772	0.9524964669363615	1.0
TMEM99	0.05940636	0.09267324	0.9526284491327961	1.0
QSOX2	0.05924065	0.08040982	0.9527604326284851	1.0
TENT4A	0.05924065	0.9486543	0.9527604326284851	1.0
LDLRAP1	0.059157796	0.09506741	0.9528264248624214	1.0
SCML1	0.059157796	-0.111666605	0.9528264248624214	1.0
USP10	0.05882638	0.04046028	0.9530903970282453	1.0
PITRM1	0.058743525	0.1083373	0.9531563908749636	1.0
ZBTB3	0.058743525	0.7481724	0.9531563908749636	1.0
ZNF519	0.05866067	0.13624896	0.953222385042884	1.0
MIS18A	0.058577817	0.22088791	0.953288379531555	1.0
PLAUR	0.05841211	0.7004562	0.9534203694693426	1.0
PGAP1	0.05841211	0.6258134	0.9534203694693426	1.0
AC072061.1	0.05841211	0.676958	0.9534203694693426	1.0
LINGO3	0.0582464	0.69398654	0.9535523606847146	1.0
SH3D19	0.0582464	0.59650755	0.9535523606847146	1.0
ACVR1	0.0582464	0.7291909	0.9535523606847146	1.0
PTOV1-AS1	0.0582464	0.44696286	0.9535523606847146	1.0
ZNF569	0.058163546	0.22292969	0.9536183567703659	1.0
LMLN	0.05808069	0.55446255	0.9536843531740589	1.0
ZNF613	0.05808069	0.66397995	0.9536843531740589	1.0
LINC02541	0.05808069	0.45603862	0.9536843531740589	1.0
C3orf18	0.057997838	0.16329482	0.9537503498953418	1.0
OGFRL1	0.057914983	0.09732982	0.9538163469337633	1.0
RXRA	0.057914983	0.512625	0.9538163469337633	1.0
DVL3	0.057914983	0.08138409	0.9538163469337633	1.0
PPP1R13L	0.057749275	0.50515586	0.9539483419602156	1.0
SLC2A8	0.05766642	0.16262023	0.9540143399473433	1.0
HOMER2	0.05758357	0.40733376	0.9540803382498034	1.0
FBXO30	0.05758357	0.3599132	0.9540803382498034	1.0
AC009495.3	0.05758357	0.6632885	0.9540803382498034	1.0
NAGLU	0.057417862	0.2600004	0.9542123357989145	1.0
CAMP	0.057417862	0.39885378	0.9542123357989145	1.0
AP000866.5	0.057417862	0.46714616	0.9542123357989145	1.0
ARMC7	0.057252154	0.15615208	0.954344334603936	1.0
CPD	0.057252154	0.21210438	0.954344334603936	1.0
ZNF367	0.057252154	0.33269686	0.954344334603936	1.0
NOP14-AS1	0.0571693	0.16286796	0.9544103344762843	1.0
NDUFA8	0.057086445	0.12647834	0.9544763346612555	1.0
ZNF680	0.05700359	0.2536294	0.9545423351583978	1.0
ARHGAP20	0.056920737	0.33635446	0.9546083359672599	1.0
CAPS2	0.056920737	0.45976385	0.9546083359672599	1.0
DOCK9	0.05675503	-0.006520268	0.9547403385183367	1.0
PSME3	0.056672174	0.079772435	0.9548063402596482	1.0
C2orf49	0.05658932	-0.07773456	0.9548723423108728	1.0
TMEM184B	0.056423612	0.26660916	0.955004347341255	1.0
AC138123.1	0.056257904	0.21434738	0.9551363536058702	1.0
IGLV10-54	0.056257904	-0.23619618	0.9551363536058702	1.0
ACAP2	0.056257904	0.015066244	0.9551363536058702	1.0
RAD54B	0.055926487	-0.09053541	0.9554003698233466	1.0
SCAMP2	0.055926487	0.033164892	0.9554003698233466	1.0
CRLS1	0.055843633	0.12601043	0.9554663746434655	1.0
C17orf67	0.05542936	0.4105796	0.9557964033159737	1.0
AC009403.1	0.05542936	0.6603498	0.9557964033159737	1.0
TMEM214	0.055263653	0.18202709	0.9559284169101048	1.0
CPQ	0.0551808	0.06803481	0.9559944241607479	1.0
ALDH9A1	0.055015095	0.0010473541	0.9561264395669306	1.0
CAPN7	0.054435115	0.019349553	0.9565885029425483	1.0
POMGNT1	0.054269407	0.25665486	0.9567205237360954	1.0
BMPR1A	0.054269407	0.4567247	0.9567205237360954	1.0
PELO	0.0541037	0.36280668	0.9568525457168952	1.0
C3orf14	0.0541037	0.36319	0.9568525457168952	1.0
OXSM	0.054020844	0.019607067	0.9569185571513852	1.0
RBMXL1	0.053855136	0.15209268	0.9570505809062865	1.0
PRMT3	0.053606573	0.10502727	0.9572486187466638	1.0
UMPS	0.053275157	0.32369602	0.9575126733031695	1.0
G6PC3	0.05310945	-0.0066044163	0.9576447023315754	1.0
UNC119	0.05294374	-0.0054458175	0.95777673252193	1.0
BTBD10	0.052860886	0.14594504	0.9578427480517081	1.0
ACOT8	0.052612327	0.15022726	0.9580407963740236	1.0
SYT5	0.05244662	0.34325302	0.958172830028532	1.0
SLC35A2	0.05244662	0.36900857	0.958172830028532	1.0
GZMH	0.052115202	0.042706743	0.9584369007763942	1.0
CCDC191	0.052115202	0.1035773	0.9584369007763942	1.0
ZNF324	0.052032348	0.0905087	0.9585029191771495	1.0
TMEM63B	0.051783785	0.42380965	0.9587009760852789	1.0
SPON2	0.051783785	0.02331578	0.9587009760852789	1.0
TINF2	0.05170093	0.05788668	0.95876699562177	1.0
ARHGAP21	0.051618077	0.26691085	0.9588330154410651	1.0
MTMR4	0.051535223	0.07633345	0.9588990355427123	1.0
AL513550.1	0.05145237	0.049080543	0.9589650559262594	1.0
ERAL1	0.05145237	0.049255352	0.9589650559262594	1.0
ZNF765	0.05112095	0.268955	0.9592291402704072	1.0
MPI	0.051038098	0.036035147	0.9592951620566738	1.0
ZXDB	0.05087239	-0.032874066	0.9594272064663184	1.0
ANKRD49	0.05087239	0.11403383	0.9594272064663184	1.0
PXDC1	0.050789535	0.07117053	0.9594932290887923	1.0
CD3D	0.050789535	0.25771317	0.9594932290887923	1.0
TKT	0.05070668	-0.021600483	0.9595592519890979	1.0
CA11	0.050623827	0.31635225	0.9596252751667831	1.0
PTPRE	0.050623827	0.21093397	0.9596252751667831	1.0
ASH1L	0.050540973	-0.018340118	0.9596912986213957	1.0
ARV1	0.050540973	0.040093176	0.9596912986213957	1.0
PPP1R9B	0.05045812	0.071844496	0.9597573223524837	1.0
TUBGCP4	0.050126705	0.23703538	0.9600214200325484	1.0
RPP38	0.050126705	-0.012769854	0.9600214200325484	1.0
SPATS2	0.04979529	0.08267633	0.9602855221000521	1.0
VDAC2	0.049712434	-0.0002787843	0.9603515482990745	1.0
SNX8	0.049712434	0.08464416	0.9603515482990745	1.0
SCCPDH	0.049463872	0.104289174	0.9605496285260593	1.0
ACCS	0.049132455	0.24989094	0.9608137392816326	1.0
C9orf139	0.048966747	0.18444304	0.9609457962739635	1.0
RTN4	0.04880104	0.004844766	0.9610778543378338	1.0
DCUN1D5	0.048718184	0.010458685	0.9611438837704657	1.0
KIF9	0.04863533	0.07282653	0.9612099134696259	1.0
LRCH3	0.048552476	0.044216756	0.9612759434348623	1.0
XIST	0.04846962	-0.00047592918	0.9613419736657225	1.0
TMEM94	0.04846962	0.12739682	0.9613419736657225	1.0
TSC2	0.048303913	-0.023313051	0.9614740349225057	1.0
FBXO8	0.048303913	0.17996764	0.9614740349225057	1.0
ZC3H12A	0.04822106	-0.053506594	0.9615400659475242	1.0
RPS19BP1	0.048138205	0.02422447	0.9616060972363577	1.0
CIR1	0.04805535	0.012897128	0.9616721287885539	1.0
PRMT7	0.04805535	0.09808794	0.9616721287885539	1.0
PFKM	0.047806792	0.041575212	0.9618702250207964	1.0
PYCARD	0.047641084	0.032179505	0.9620022904841471	1.0
TRIM3	0.047475375	0.8004224	0.9621343569900945	1.0
IRAK1	0.047475375	0.15063287	0.9621343569900945	1.0
KRT18	0.047475375	0.94523793	0.9621343569900945	1.0
MCM6	0.047475375	0.25418586	0.9621343569900945	1.0
MPHOSPH6	0.047475375	0.08097084	0.9621343569900945	1.0
NPIPB12	0.047475375	0.83782554	0.9621343569900945	1.0
ZNF391	0.047309667	0.70442975	0.9622664245350205	1.0
GIMAP5	0.047309667	0.86735165	0.9622664245350205	1.0
ZNF703	0.047309667	0.7612016	0.9622664245350205	1.0
AL096678.1	0.047309667	1.0935065	0.9622664245350205	1.0
FKBP1B	0.047309667	1.0289581	0.9622664245350205	1.0
TRBV11-2	0.04714396	0.4920205	0.9623984931153066	1.0
TMEM220	0.04714396	-0.022639144	0.9623984931153066	1.0
KLF12	0.047061104	-0.021858307	0.962464527792579	1.0
TRIM16L	0.04697825	0.68623215	0.9625305627273344	1.0
AC008608.2	0.04697825	0.59535813	0.9625305627273344	1.0
AC026401.3	0.04681254	0.5392283	0.9626626333674856	1.0
MAPK8IP1	0.04681254	0.83464867	0.9626626333674856	1.0
DDN	0.04681254	0.68816435	0.9626626333674856	1.0
GLB1	0.04681254	0.051863037	0.9626626333674856	1.0
AZIN2	0.046646833	0.6243407	0.9627947050321414	1.0
PRNCR1	0.046646833	0.47550282	0.9627947050321414	1.0
LINC00623	0.046646833	0.054669544	0.9627947050321414	1.0
AL353719.1	0.046646833	0.5311179	0.9627947050321414	1.0
GINS1	0.046646833	0.535574	0.9627947050321414	1.0
DUSP7	0.046646833	0.32531887	0.9627947050321414	1.0
NR2F6	0.046646833	0.6217599	0.9627947050321414	1.0
LINC01311	0.046646833	0.44876793	0.9627947050321414	1.0
PIP4K2A	0.04656398	0.09772603	0.9628607412475277	1.0
LINC01725	0.046481125	0.20149782	0.9629267777176832	1.0
C11orf95	0.046481125	0.46784663	0.9629267777176832	1.0
NPDC1	0.046481125	0.38624063	0.9629267777176832	1.0
STX1B	0.046481125	0.45130336	0.9629267777176832	1.0
TMEM91	0.046481125	0.37142467	0.9629267777176832	1.0
STOX1	0.046481125	0.34274572	0.9629267777176832	1.0
MBNL1-AS1	0.046315417	0.09069811	0.9630588514204924	1.0
IL10RB-DT	0.046315417	0.04597412	0.9630588514204924	1.0
AC021092.1	0.04614971	0.07718803	0.96319092613695	1.0
MAML3	0.04614971	0.17531376	0.96319092613695	1.0
P2RY11	0.04614971	0.27749097	0.96319092613695	1.0
FAM122C	0.04614971	0.17955847	0.96319092613695	1.0
WWTR1	0.04614971	0.1907953	0.96319092613695	1.0
PYROXD2	0.04614971	0.1351016	0.96319092613695	1.0
ABCA6	0.045984	-0.030516632	0.9633230018634371	1.0
ZNF687	0.045984	0.17912994	0.9633230018634371	1.0
FP565260.3	0.045984	0.09518783	0.9633230018634371	1.0
STS	0.045984	0.067381226	0.9633230018634371	1.0
DUSP8	0.045984	-0.08676231	0.9633230018634371	1.0
ROBO3	0.045984	0.29017285	0.9633230018634371	1.0
SAXO2	0.04581829	0.063287325	0.963455078596335	1.0
THEMIS2	0.045486875	0.12023686	0.9637192350668856	1.0
TMEM68	0.04532117	-0.040066827	0.9638513147973002	1.0
ELP1	0.04532117	0.011985367	0.9638513147973002	1.0
FAM160B1	0.04532117	-0.16513906	0.9638513147973002	1.0
RABIF	0.04532117	0.035309985	0.9638513147973002	1.0
RPA2	0.045072608	0.04001655	0.9640494362516668	1.0
CYFIP1	0.044989754	0.40176424	0.9641154772303113	1.0
DAGLB	0.044824045	-0.10843847	0.9642475599256688	1.0
WDR53	0.044824045	-0.041417666	0.9642475599256688	1.0
CEP44	0.044658337	-0.00018480631	0.9643796436021017	1.0
BCL2L2	0.044575483	0.43999532	0.9644456858070902	1.0
NPHP1	0.044409774	0.50205433	0.9645777709483492	1.0
ADA2	0.044409774	0.13776694	0.9645777709483492	1.0
NVL	0.04432692	0.009612076	0.9646438138837147	1.0
WDR43	0.044244066	0.03290081	0.9647098570616341	1.0
BRPF1	0.04416121	0.015306275	0.9647759004816552	1.0
PTPN12	0.044078358	0.10110278	0.9648419441433252	1.0
BRCA1	0.044078358	0.4923072	0.9648419441433252	1.0
MAFK	0.044078358	0.62244254	0.9648419441433252	1.0
RHBDD3	0.044078358	0.48310238	0.9648419441433252	1.0
ZNF398	0.043995503	0.13963388	0.9649079880461919	1.0
SMAD5	0.04391265	0.20436528	0.9649740321898026	1.0
NR1H3	0.04391265	0.4540203	0.9649740321898026	1.0
HEG1	0.04391265	0.43202233	0.9649740321898026	1.0
ZNF407	0.043829795	0.05651846	0.9650400765737048	1.0
BLOC1S6	0.04374694	0.004871965	0.9651061211974462	1.0
LRRC8C-DT	0.043415524	-0.19103765	0.9653703020817517	1.0
ZBED4	0.043415524	0.37139958	0.9653703020817517	1.0
CTU2	0.04333267	0.45265093	0.9654363478979004	1.0
CCSER2	0.043249816	-0.060122393	0.9655023939511731	1.0
CRAMP1	0.043084107	0.1648679	0.96563448676728	1.0
STT3A	0.043001253	0.17394894	0.965700533529209	1.0
IL23A	0.043001253	0.08855873	0.965700533529209	1.0
SHCBP1	0.043001253	0.45235756	0.965700533529209	1.0
ZNF691	0.0429184	0.2917736	0.9657665805264518	1.0
MDC1	0.042338423	0.081888095	0.966228916057919	1.0
ZNF721	0.042338423	-0.02389826	0.966228916057919	1.0
TDP2	0.04225557	0.06027964	0.9662949649213787	1.0
ZNF724	0.04208986	0.18521276	0.9664270633415669	1.0
VPS35L	0.042007007	0.21175152	0.9664931128973901	1.0
FAM66B	0.041924153	0.077330664	0.966559162683096	1.0
ACBD5	0.0418413	0.0312224	0.966625212698232	1.0
TSGA10	0.04167559	-0.02851083	0.9667573134149833	1.0
UBR7	0.04150988	-0.037321046	0.9668894150440231	1.0
VPS29	0.041427027	0.014298742	0.9669554661995197	1.0
CD5	0.041427027	-0.14824407	0.9669554661995197	1.0
OPRL1	0.041427027	0.09018602	0.9669554661995197	1.0
NR3C2	0.04109561	0.013688236	0.9672196730841212	1.0
AL021368.2	0.04109561	0.0060602687	0.9672196730841212	1.0
EFTUD2	0.041012757	0.118176945	0.967285725368662	1.0
SFXN5	0.040929902	-0.16609526	0.9673517778776538	1.0
RHBDL1	0.040929902	0.07055718	0.9673517778776538	1.0
BTBD1	0.04084705	0.09631314	0.9674178306106438	1.0
SEC24C	0.04051563	-0.08641655	0.9676820437735323	1.0
WDR81	0.04051563	0.38493922	0.9676820437735323	1.0
ZNF438	0.04043278	-0.16154438	0.967748097619723	1.0
STXBP3	0.04043278	0.17283289	0.967748097619723	1.0
ZNF354C	0.040349927	-0.16760059	0.9678141516871959	1.0
