	scores	logfoldchanges	pvals	pvals_adj
CAPN3	0.12620065	0.36985552	0.8995730978028437	1.0
PEMT	0.12613235	0.028777992	0.8996271511997977	1.0
CBWD3	0.12604262	0.033373736	0.8996981935152395	1.0
RNF19B	0.12591775	0.22149885	0.8997970363343537	1.0
RNF38	0.12587091	0.106491044	0.8998341027922767	1.0
COA5	0.12582019	0.056112308	0.8998742583682273	1.0
ERMARD	0.12539876	-0.064851575	0.9002078684371985	1.0
NOD2	0.12521927	1.2341459	0.9003499669720103	1.0
CCDC17	0.12517048	0.9837448	0.9003885812563658	1.0
LGALSL	0.12516463	1.1058903	0.900393214986333	1.0
MAMDC4	0.12516463	1.0804764	0.900393214986333	1.0
MYCBPAP	0.12515683	1.0428658	0.9003993932982366	1.0
LINC01547	0.12490709	0.06370428	0.9005971024634563	1.0
FOXK1	0.124893434	0.15547594	0.9006079148614019	1.0
SAC3D1	0.12488173	-0.33056113	0.9006171826457486	1.0
IER5L	0.12483295	0.4596	0.900655798559683	1.0
AL139011.1	0.12444274	0.1708113	0.9009647343282461	1.0
TAPT1-AS1	0.124436885	0.51175535	0.9009693684790933	1.0
SMPDL3B	0.12395302	19.142338	0.9013524699402674	1.0
AL451069.2	0.12395302	20.711735	0.9013524699402674	1.0
RGS13	0.12395302	20.004522	0.9013524699402674	1.0
MELTF	0.12395302	19.240055	0.9013524699402674	1.0
ID2	0.12394522	0.13832882	0.9013586491846232	1.0
AL590399.1	0.123882785	0.20535952	0.901408083354617	1.0
AC026691.1	0.123752065	0.9149847	0.9015115873861614	1.0
RAB12	0.12366036	0.45315403	0.9015841956912445	1.0
LAS1L	0.12356671	0.027529815	0.9016583497036996	1.0
SGPP2	0.12325844	0.31072524	0.9019024460525055	1.0
CAPN15	0.123244785	-0.07345014	0.9019132606624359	1.0
MTG1	0.12321942	0.062285308	0.9019333449863141	1.0
AP4B1	0.12307309	0.1601953	0.9020492173109012	1.0
KANSL3	0.12306334	0.1886983	0.9020569422067644	1.0
DLG1	0.1229931	0.09500892	0.9021125617307016	1.0
TGM1	0.12258923	3.323657	0.9024323833095346	1.0
AL138762.1	0.12256972	2.9381833	0.902447834028726	1.0
ZNF155	0.12254045	0.42731097	0.9024710101767907	1.0
DMC1	0.1225385	2.1569152	0.9024725552562838	1.0
NFX1	0.12248973	0.108200744	0.9025111823636506	1.0
PTOV1-AS2	0.122413635	0.6009953	0.9025714411119374	1.0
RASSF1-AS1	0.12239217	0.2508505	0.902588437270644	1.0
AC142472.1	0.122339495	0.6234812	0.9026301553040044	1.0
ZNF322	0.12233754	0.093826205	0.9026317004215151	1.0
PER2	0.12183807	0.22862929	0.903027262620147	1.0
CLDN15	0.121808805	0.6398868	0.9030504408402434	1.0
LINC00886	0.12173076	0.34936088	0.9031122498310689	1.0
PPP1R13B	0.1215298	0.4507088	0.9032714106843159	1.0
CES1	0.12151029	0.7677229	0.9032868634014589	1.0
AARS2	0.12150444	0.07583238	0.9032914992237459	1.0
ZNF805	0.121475175	0.2772882	0.9033146783846312	1.0
AC004854.2	0.12125666	0.2544284	0.9034877520559444	1.0
AL357153.1	0.121147394	0.95890003	0.903574290611851	1.0
ISL2	0.12113569	1.3510495	0.9035835626679414	1.0
PLEKHH3	0.121123984	1.1814575	0.9035928347371801	1.0
ADGRF3	0.120919116	0.7597822	0.9037550980759297	1.0
AC145207.5	0.120887905	0.59491754	0.9037798242711129	1.0
DLG3	0.12074352	0.28789452	0.9038941841372329	1.0
HMGCR	0.120708406	0.059699785	0.9039220017035017	1.0
BMPR2	0.12060305	0.29590973	0.9040054551097154	1.0
KIAA0513	0.12043331	0.16260064	0.9041399100497785	1.0
MIR29B2CHG	0.1203338	0.18503259	0.9042187297410708	1.0
RAB2A	0.12009967	0.037860695	0.9044041915596941	1.0
RHOBTB1	0.12008797	0.68083084	0.9044134647876025	1.0
GEMIN2	0.11992603	0.035579905	0.9045417457772718	1.0
HMGN3-AS1	0.119849935	2.23723	0.9046020232474131	1.0
MIR210HG	0.11982262	2.146112	0.9046236614477191	1.0
DYSF	0.11981482	1.7496862	0.9046298438036723	1.0
AL353596.1	0.11981482	1.9869741	0.9046298438036723	1.0
THBS4	0.11980701	1.6632955	0.9046360261654064	1.0
CCDC136	0.11979531	1.8074639	0.9046452997188459	1.0
FGF9	0.11979531	1.5413717	0.9046452997188459	1.0
KCTD9	0.11972507	0.031413395	0.9047009413125432	1.0
ANKRD34A	0.11969776	0.8414041	0.9047225798364711	1.0
NRGN	0.119522154	0.24322204	0.9048616863217502	1.0
C9orf72	0.119522154	0.15130723	0.9048616863217502	1.0
SUFU	0.119329005	0.16210191	0.9050147068274622	1.0
GFM1	0.11930754	0.056940358	0.9050317093236946	1.0
INTS12	0.11929974	0.064715005	0.9050378920603916	1.0
B3GAT3	0.11887635	0.062138684	0.9053733141432139	1.0
CDAN1	0.118870504	0.32015917	0.905377951433313	1.0
MKS1	0.118839286	-0.17731991	0.9054026837016629	1.0
FIZ1	0.11876905	0.46470276	0.9054583316408829	1.0
LINC02076	0.11847639	0.90230066	0.9056902030480851	1.0
TRBV24-1	0.11844322	1.6891224	0.9057164823151599	1.0
RAB22A	0.1184198	0.0051546884	0.9057350324481958	1.0
ODR4	0.11839249	-0.027734589	0.9057566743350732	1.0
AP001189.1	0.11838664	1.40926	0.9057613118913673	1.0
SCYL1	0.11834957	0.02596631	0.905790683155849	1.0
ARFGAP1	0.11829884	-0.03880375	0.9058308756213163	1.0
DHX8	0.118047155	0.14855738	0.9060302956497099	1.0
AC022509.3	0.11796521	0.34596142	0.9060952243799991	1.0
TTLL3	0.11791253	0.29514334	0.9061369646095039	1.0
KDM1A	0.11748134	-0.066269055	0.906478625853643	1.0
DMGDH	0.117409155	0.3009655	0.9065358287505116	1.0
UBOX5	0.11726673	0.26994538	0.9066486899416557	1.0
UBL7-AS1	0.11725698	0.058537323	0.9066564202292302	1.0
HRH2	0.1172082	0.86448085	0.9066950717997259	1.0
CEBPD	0.11717503	0.5170559	0.9067213549938878	1.0
MAFG	0.117155515	0.3157175	0.9067368157440545	1.0
WSCD2	0.117098935	1.5218695	0.9067816521193643	1.0
KHK	0.11706967	0.061312	0.9068048434645479	1.0
CD93	0.11706382	1.2311258	0.9068094817431201	1.0
LINC01144	0.11705211	1.3015965	0.9068187583097989	1.0
AP002807.1	0.1170287	1.3123823	0.9068373114812888	1.0
MEIOC	0.11697017	0.6863843	0.9068836946323954	1.0
APBA2	0.11695456	0.85968095	0.9068960635263298	1.0
DUSP7	0.116911635	0.6107476	0.9069300781010647	1.0
AMDHD1	0.116821885	0.55499	0.9070012000361098	1.0
ZNF540	0.11665604	0.25730082	0.907132622964643	1.0
SERINC2	0.116652146	0.46986324	0.9071357152994742	1.0
C21orf62-AS1	0.11634388	0.40217274	0.9073800141953521	1.0
TCP11L1	0.11624242	0.1206104	0.9074604182811078	1.0
ZNF707	0.11615072	0.23619984	0.9075330920206556	1.0
NEU3	0.11593805	0.042733762	0.9077016362245729	1.0
ELK1	0.115900986	0.06999128	0.9077310159150155	1.0
LPCAT2	0.1156532	1.1889747	0.9079273991909447	1.0
AQP9	0.11563759	1.0289079	0.9079397699795488	1.0
ZNF239	0.115596615	0.6687822	0.9079722434058617	1.0
AL158163.2	0.115590766	0.9530423	0.9079768824793201	1.0
PDE4A	0.11533127	0.47706974	0.9081825512210604	1.0
FUT10	0.115319565	0.069128886	0.9081918296553674	1.0
ZNF544	0.11491375	0.17694074	0.9085134897796161	1.0
KIAA0586	0.114888385	0.099229544	0.9085335940359971	1.0
CLOCK	0.11485326	0.1562637	0.9085614307953915	1.0
INVS	0.114765465	0.17768286	0.9086310231850335	1.0
RPF1	0.11458206	0.058925625	0.9087763962161699	1.0
CARD17	0.11441818	19.24337	0.9089063066161192	1.0
KLHL33	0.11441818	20.831968	0.9089063066161192	1.0
AL024498.1	0.11441818	20.294865	0.9089063066161192	1.0
AC073283.1	0.11441818	20.796799	0.9089063066161192	1.0
LINC00887	0.11441818	18.762459	0.9089063066161192	1.0
AC024257.3	0.11431867	0.45164093	0.908985181976264	1.0
FAM86B1	0.11424648	0.8567891	0.9090424058383919	1.0
GPR35	0.114234775	0.9249058	0.909051685428081	1.0
PMPCA	0.114086494	0.01665423	0.9091692279711548	1.0
TBKBP1	0.11382115	0.33319163	0.909379572219986	1.0
TBCK	0.11361824	0.13857816	0.9095404279917039	1.0
LSS	0.11313438	0.06961246	0.9099240220930015	1.0
AC022098.1	0.11307975	0.1763588	0.9099673324253602	1.0
C2	0.11304072	2.8799136	0.9099982685408594	1.0
FFAR2	0.11304072	3.2858489	0.9099982685408594	1.0
DRAIC	0.11302902	2.8630586	0.9100075494021208	1.0
AL031666.1	0.113009505	1.7284555	0.9100230175315116	1.0
LINC01134	0.113001704	1.9645829	0.9100292047928178	1.0
LINC02541	0.112878785	0.98299265	0.9101266548778972	1.0
PLCB3	0.11282806	0.75231427	0.9101668727675599	1.0
LMTK3	0.11280855	0.6391014	0.9101823412479593	1.0
OTUD4	0.11263686	0.120521374	0.9103184653428693	1.0
PTCD1	0.11242028	0.046042558	0.9104901710802505	1.0
SHARPIN	0.11226615	0.07214186	0.9106123786114212	1.0
SLC37A3	0.11220957	0.21433471	0.9106572401346517	1.0
TEX2	0.11195398	0.122282594	0.9108598940109336	1.0
FUOM	0.11183301	0.09361466	0.9109558085550472	1.0
GNA15	0.111655466	2.5391395	0.9110965887031237	1.0
SMARCD3	0.11165157	2.0742543	0.9110996828036712	1.0
MIR646HG	0.11164376	1.9902748	0.91110587100881	1.0
MYLPF	0.11163596	0.9240488	0.9111120592193407	1.0
AKAP3	0.11163596	0.93806165	0.9111120592193407	1.0
AC130324.1	0.111624256	1.5637211	0.9111213415452453	1.0
RDH10	0.11160474	1.1671704	0.9111368121153733	1.0
MUC1	0.11160084	1.2250952	0.9111399062334415	1.0
AL133215.2	0.11159304	0.9072975	0.9111460944736203	1.0
IGLV5-52	0.11131599	0.48053825	0.9113657804888108	1.0
GPRC5D-AS1	0.11124185	0.42952505	0.9114245708539807	1.0
KDM6B	0.11085749	0.12784177	0.9117293602494356	1.0
TICAM2	0.110715054	0.19798686	0.911842305812984	1.0
PNMA5	0.11048483	0.35986188	0.9120248791193645	1.0
STPG1	0.11048093	0.15315284	0.912027973622235	1.0
YJEFN3	0.11031704	2.1207108	0.9121579439468941	1.0
PYGL	0.11023314	0.77006084	0.912224477284548	1.0
AC079305.1	0.11023119	1.3839802	0.9122260245787931	1.0
SECTM1	0.110211685	1.3368362	0.9122414975395459	1.0
IFT140	0.110055596	0.43535185	0.9123652824228552	1.0
CAMKMT	0.11000292	0.061576393	0.9124070603010557	1.0
SNX24	0.1099717	0.5118163	0.9124318176764588	1.0
CA8	0.10996	0.39593166	0.9124411017141482	1.0
CCDC138	0.109655626	0.07150573	0.9126824908851041	1.0
PRDM15	0.1092381	0.056450058	0.9130136404140211	1.0
EHBP1L1	0.10919323	0.062206835	0.9130492321511524	1.0
DCUN1D2	0.10917957	0.41975784	0.9130600644535944	1.0
IFT46	0.109109335	0.14598948	0.9131157736926774	1.0
KATNB1	0.108929835	0.01566184	0.9132581436871402	1.0
AC009118.3	0.10892788	1.6455003	0.9132596912023817	1.0
ZNF304	0.10888496	0.77648425	0.9132937366208924	1.0
RGS5	0.10888496	1.2515739	0.9132937366208924	1.0
MAST4	0.10883228	0.13678288	0.9133355198519864	1.0
LINC01146	0.108799115	0.94729674	0.9133618279352087	1.0
SIX5	0.108732775	0.1169789	0.9134144443864359	1.0
HGF	0.10872107	-0.0933926	0.9134237296819379	1.0
AL031848.2	0.108668394	0.40008274	0.9134655136579222	1.0
ACVR1	0.108358175	0.3059688	0.9137115796978319	1.0
B3GALT6	0.108186476	-0.12658055	0.9138477707489754	1.0
SPG11	0.10809283	0.12026728	0.9139220578433885	1.0
PI4K2A	0.108071364	0.08526166	0.9139390820751299	1.0
FAM98C	0.107958205	0.080166884	0.9140288468589339	1.0
MME	0.10757189	0.7283391	0.9143352935138859	1.0
AL512306.2	0.10755238	0.71515477	0.914350770955884	1.0
LINC01422	0.10754653	1.345576	0.914355414194817	1.0
KCNE3	0.10753092	1.2934995	0.9143677961795941	1.0
ITGA2B	0.10752702	1.2966067	0.9143708916790356	1.0
AMER1	0.10752311	0.49032155	0.914373987179776	1.0
FAM209A	0.10743337	0.9300034	0.9144451840551725	1.0
AC107068.1	0.107394345	0.5684054	0.914476139432543	1.0
ZNF497	0.1073885	0.6387494	0.9144807827503384	1.0
RNF32	0.107376784	0.39434636	0.9144900693946849	1.0
GALNT9	0.10726753	0.51079255	0.914576745304661	1.0
GNL2	0.10720509	-0.008651137	0.9146262748522366	1.0
DAPK1	0.106970966	0.18017583	0.9148120136066384	1.0
NUP155	0.10689878	0.031530872	0.9148692839946669	1.0
C1orf112	0.10674269	0.022034518	0.9149931133711292	1.0
AK8	0.10659636	0.7009255	0.9151092052853613	1.0
RGPD5	0.10659441	0.6246662	0.9151107531897898	1.0
TMEM184C	0.106479295	0.07050023	0.915202080120671	1.0
PXDC1	0.10637979	0.8560464	0.9152810246409597	1.0
AC092164.1	0.10632907	0.5031183	0.9153212711886398	1.0
HAVCR2	0.10630565	0.7559302	0.9153398465915621	1.0
PPP1R9A	0.10625493	0.37314188	0.9153800934564833	1.0
AL683807.1	0.106196396	1.1659534	0.9154265324163333	1.0
AC026304.1	0.10616713	0.02104729	0.9154497520045155	1.0
MYOT	0.10610274	1.0565269	0.9155008353524401	1.0
AL162741.1	0.10609494	0.9788612	0.9155070272971184	1.0
AC104187.1	0.10607543	0.73573285	0.9155225071812434	1.0
SELENOF	0.106071524	-0.009671234	0.915525603161913	1.0
LOXL1-AS1	0.10606762	0.92811626	0.9155286991438641	1.0
SOX30	0.10604031	0.88488674	0.9155503710533982	1.0
B3GNTL1	0.10599348	0.14308746	0.9155875230443467	1.0
GGT1	0.10599348	0.6828569	0.9155875230443467	1.0
EBI3	0.10597982	0.16342212	0.9155983590764439	1.0
SOCS2	0.10596227	0.47128734	0.9156122911407578	1.0
ZSCAN29	0.10592129	0.2530367	0.915644799391627	1.0
SSX2IP	0.105884224	0.18214625	0.9156742117401718	1.0
HECTD1	0.10572619	0.073099524	0.9157996025207791	1.0
FBXL18	0.10569887	0.2711555	0.9158212752138182	1.0
STK26	0.105630584	0.13518395	0.9158754572201353	1.0
IGHV2-26	0.10558571	-0.06914541	0.9159110627513898	1.0
SLC25A32	0.10534378	0.101892926	0.9161030259116004	1.0
PLEKHN1	0.10488333	19.378208	0.916468388659331	1.0
ASS1	0.10488333	19.56212	0.916468388659331	1.0
SFRP2	0.10488333	20.020645	0.916468388659331	1.0
AL139035.1	0.10488333	19.663094	0.916468388659331	1.0
IER3IP1	0.10488333	0.09632541	0.916468388659331	1.0
AC008676.1	0.10488333	19.941156	0.916468388659331	1.0
MALRD1	0.10488333	20.665867	0.916468388659331	1.0
GIPR	0.10488333	18.723543	0.916468388659331	1.0
PTX3	0.10488333	20.69864	0.916468388659331	1.0
AC010149.1	0.10488333	19.81954	0.916468388659331	1.0
PLEKHM3	0.10475651	0.22195387	0.9165690213321369	1.0
GID4	0.10470188	0.1497039	0.9166123712032803	1.0
NPIPB2	0.104657	0.698273	0.916647980211503	1.0
DERA	0.10465505	-0.00762042	0.9166495284330459	1.0
NDUFB2	0.1045497	0.04120301	0.9167331328656639	1.0
MYH3	0.10452433	0.44969907	0.9167532599962736	1.0
AC013400.1	0.1040073	0.3601042	0.917163555424747	1.0
TUBGCP6	0.103755616	0.0940266	0.9173632921340846	1.0
AL132639.3	0.103574164	0.668052	0.9175072916027796	1.0
AL353135.1	0.10352343	0.99683535	0.9175475500030158	1.0
AL691432.2	0.10351173	0.14958118	0.9175568404330978	1.0
TEX45	0.103507824	2.8761086	0.9175599372456269	1.0
ASTL	0.103507824	3.2137055	0.9175599372456269	1.0
ADGRL1	0.103507824	3.1042814	0.9175599372456269	1.0
OTOF	0.10350393	3.0926285	0.9175630340594069	1.0
AL121672.2	0.10350002	2.7208028	0.9175661308744376	1.0
ICA1	0.10348832	2.5702012	0.9175754213270337	1.0
AC018462.1	0.10348832	2.7280478	0.9175754213270337	1.0
CDK18	0.10347466	0.6196242	0.917586260202621	1.0
PSRC1	0.103468806	0.8096137	0.9175909054397047	1.0
RNF207	0.103468806	2.0356302	0.9175909054397047	1.0
HECW2	0.10339076	0.8179773	0.9176528422029151	1.0
FGD6	0.10326199	0.6274508	0.9177550389546406	1.0
RCN3	0.103230774	0.591823	0.9177798141294696	1.0
PEX11G	0.10321907	0.5541432	0.9177891048406155	1.0
IGSF22	0.10313127	0.4493663	0.9178587855319564	1.0
PTGDS	0.10294982	0.6508024	0.9180027942928441	1.0
KIF18A	0.102897145	-0.16160561	0.9180446037920227	1.0
STARD4	0.102858126	0.09011438	0.9180755739375321	1.0
C9orf85	0.10278203	0.10794011	0.9181359660787619	1.0
CYB5RL	0.10227866	0.20271936	0.9185354952018369	1.0
ZNF724	0.10215574	-0.046829503	0.9186330577674268	1.0
NR6A1	0.10210892	2.0805016	0.9186702247813997	1.0
AL355304.1	0.102105014	1.9693964	0.9186733220405867	1.0
KCNK7	0.102097206	2.1641614	0.9186795165626629	1.0
AC103702.2	0.102065995	0.8965457	0.9187042947003211	1.0
HBEGF	0.10206209	1.571475	0.9187073919730799	1.0
CCDC71	0.10200356	0.055147458	0.918753851212458	1.0
LRRC37A	0.10196844	0.50776327	0.9187817268892393	1.0
CIZ1	0.10192356	0.05926646	0.9188173459548352	1.0
AC145207.2	0.10188845	0.6681053	0.9188452218589443	1.0
GATB	0.1018065	0.07325651	0.918910266023044	1.0
LRRC8C	0.10178894	0.05803179	0.9189242041288208	1.0
FAM167B	0.101728454	0.2632023	0.9189722133504916	1.0
CEP76	0.10163481	-0.053205524	0.919046550792586	1.0
MAP3K12	0.10102607	0.36110115	0.919529761384201	1.0
CPED1	0.10072951	-0.108189434	0.9197651824488363	1.0
CCRL2	0.100717805	0.7812211	0.9197744755300158	1.0
EEF1AKMT3	0.100710005	1.7143974	0.919780670923556	1.0
AC126614.1	0.1007061	1.4071244	0.919783768622152	1.0
SPESP1	0.1007061	1.3178619	0.919783768622152	1.0
AL596325.1	0.1006983	1.3576987	0.9197899640229962	1.0
AL360270.1	0.10067488	0.81185716	0.91980855025474	1.0
AC090360.1	0.10066708	0.39412007	0.919814745675057	1.0
GLT1D1	0.10066318	1.0865345	0.919817843387041	1.0
RAP2A	0.10062416	0.071646966	0.9198488205737946	1.0
HES6	0.10055977	0.51131	0.9198999331978333	1.0
C17orf107	0.10042124	0.45264584	0.9200099039045619	1.0
USP49	0.10037052	0.3235295	0.920050175250378	1.0
PRELID3A	0.100327596	0.2734961	0.9200842511646874	1.0
ZNF761	0.10029638	0.20893142	0.9201090337399953	1.0
MBLAC1	0.100259304	0.23417446	0.9201384631489518	1.0
NFXL1	0.0998808	0.021171153	0.9204389591565522	1.0
PARL	0.09987885	0.12629567	0.9204405081345125	1.0
CHUK	0.0996018	0.060765047	0.9206604660667632	1.0
UNG	0.099551074	0.014051866	0.9207007407122799	1.0
NSUN4	0.09949644	0.100683704	0.9207441136349055	1.0
SLC25A34	0.09938133	1.2571031	0.9208355073506141	1.0
BEX1	0.099330604	1.2373494	0.9208757828793367	1.0
TMEM88	0.09930719	1.043159	0.9208943716533546	1.0
F8A3	0.099289626	0.6252931	0.9209083132622319	1.0
IDH1-AS1	0.09923695	0.6605599	0.9209501382346884	1.0
SRC	0.09915306	0.46083093	0.9210167488273536	1.0
AL163973.2	0.09901648	0.4580822	0.9211251858608953	1.0
ACSBG1	0.09898526	0.328917	0.9211499716745312	1.0
B9D2	0.09848579	0.06800927	0.921546555092531	1.0
HCG25	0.09845262	0.14550735	0.9215728914019796	1.0
CNOT11	0.098238006	-0.032038838	0.9217433048933985	1.0
AL358472.5	0.09817752	0.8487186	0.9217913311630032	1.0
FOXJ1	0.09802534	1.3017757	0.9219121727153944	1.0
POMGNT2	0.09800388	0.29012662	0.9219292146178866	1.0
ZSWIM4	0.097966805	1.2503909	0.9219586507157056	1.0
GASAL1	0.097951196	1.191886	0.9219710448941397	1.0
ABCC4	0.0978595	0.026476251	0.9220438610750257	1.0
RABIF	0.09773463	-0.052583378	0.92214301607405	1.0
AP004609.3	0.09771122	0.23303005	0.9221616077711301	1.0
ZNF562	0.09744002	0.18293764	0.9223769646927196	1.0
ARMC8	0.09694445	0.065995835	0.9227705092970829	1.0
AP000845.1	0.09677275	0.80899644	0.9229068598741428	1.0
SNAI3-AS1	0.09660692	0.25024584	0.9230385642871043	1.0
AC096667.1	0.09653473	0.6784721	0.9230958951027135	1.0
KIAA0895L	0.0963962	0.28271493	0.9232059094080788	1.0
TMX3	0.096390344	0.02766002	0.9232105579322175	1.0
RTL10	0.09635718	0.15049723	0.9232368996185382	1.0
RAD54B	0.09633767	0.1390274	0.9232523947674669	1.0
SEC61A2	0.096097685	0.3006593	0.9234429874797564	1.0
RBBP9	0.09601965	0.19959834	0.9235049697972606	1.0
MRI1	0.0959377	0.11112438	0.923570051730523	1.0
CAHM	0.095746495	0.2958377	0.9237219115637998	1.0
DDB1	0.095428474	0.01370028	0.9239745009108141	1.0
PITX1	0.09534848	18.261284	0.9240380368621472	1.0
ANKRD30BL	0.09534848	20.376879	0.9240380368621472	1.0
AP000251.1	0.09534848	19.418627	0.9240380368621472	1.0
PLPP2	0.09534848	18.429214	0.9240380368621472	1.0
AC092115.3	0.09534848	20.30911	0.9240380368621472	1.0
SCNN1B	0.09534848	18.788567	0.9240380368621472	1.0
NRIR	0.09534848	20.315144	0.9240380368621472	1.0
CAPN5	0.09534848	19.633713	0.9240380368621472	1.0
MUC12	0.09534848	20.204975	0.9240380368621472	1.0
ANKDD1B	0.09534848	20.070421	0.9240380368621472	1.0
IL12RB2	0.09534848	19.875607	0.9240380368621472	1.0
CABP4	0.095051914	0.41062447	0.9242735890046814	1.0
EGR4	0.09503631	0.5476889	0.9242859866699809	1.0
EHHADH	0.09493485	-0.16728488	0.9243665719425601	1.0
SMARCE1	0.09486266	0.067250416	0.9244239119361033	1.0
CLEC11A	0.09456611	0.34734762	0.9246594749452997	1.0
AL356020.1	0.09437685	0.109519124	0.924809804793788	1.0
SRSF6	0.09430271	0.04357631	0.9248686976316604	1.0
IGFBP7	0.09423247	0.8853706	0.9249244912263141	1.0
AC005332.1	0.09397883	0.24640194	0.9251259711684362	1.0
SPR	0.093967125	3.6739557	0.9251352703587326	1.0
ATP2A1	0.093967125	3.9454753	0.9251352703587326	1.0
AC011933.4	0.09396322	2.6252294	0.9251383700911046	1.0
AC005261.1	0.093959324	0.1921056	0.925141469824613	1.0
ZNF334	0.09393981	2.001908	0.925156968509202	1.0
ZNF695	0.09393201	0.42596763	0.9251631679909919	1.0
CLDN12	0.09393201	1.7960051	0.9251631679909919	1.0
CRB3	0.09384421	0.7543682	0.9252329124741931	1.0
DCUN1D3	0.09378178	0.7300082	0.9252825089007816	1.0
C9orf43	0.09377007	0.6979807	0.925291808263102	1.0
AC048341.1	0.09371544	0.30068183	0.9253352054222157	1.0
NPAS1	0.093582764	0.23726083	0.9254405994476563	1.0
KLHDC9	0.09356131	0.30194256	0.9254576486041927	1.0
ZNF558	0.09314573	0.38062143	0.9257877890118416	1.0
NSMAF	0.092933066	0.1167248	0.925956739049907	1.0
ZNF429	0.09273796	0.118754625	0.9261117420219461	1.0
CRACR2A	0.09268723	0.1419374	0.9261520432543081	1.0
ANKRD22	0.09260138	2.1745136	0.9262202457714661	1.0
CRNDE	0.09259748	2.264657	0.9262233458987684	1.0
UPK3B	0.09257407	1.8294132	0.9262419466861047	1.0
AL592166.1	0.09256236	1.7451643	0.9262512470948918	1.0
CCDC110	0.092554554	1.1123371	0.9262574473730154	1.0
RETN	0.09254675	0.8165882	0.9262636476556174	1.0
AC009779.2	0.09249993	0.23529315	0.9263008494452594	1.0
FBXL19	0.092220925	0.39590693	0.9265225134460975	1.0
ATAD3C	0.09221117	0.24801639	0.9265302640389339	1.0
GNGT2	0.09221117	0.043810166	0.9265302640389339	1.0
KDM4D	0.09219166	0.34354627	0.9265457652455222	1.0
CD226	0.09213313	0.25916472	0.9265922690325575	1.0
DLGAP3	0.09206484	0.2479548	0.9266465237677162	1.0
ZNF485	0.09182876	0.24696873	0.9268340927641973	1.0
KHNYN	0.09154195	0.19129375	0.9270619713123911	1.0
AC068620.1	0.091493174	0.61870784	0.9271007267633186	1.0
DHTKD1	0.09141709	0.055498004	0.9271611856120885	1.0
ANKRD33B	0.09137026	0.24242778	0.9271983912665418	1.0
ZNF620	0.09133709	0.4646196	0.9272247453680956	1.0
AC138627.1	0.0912649	0.77082276	0.9272821045709521	1.0
CALCB	0.091216125	1.6476519	0.9273208610030504	1.0
FOLR3	0.09119662	1.4631788	0.9273363636241769	1.0
TUBB3	0.0911732	1.4052474	0.9273549668059391	1.0
KRT8	0.09114979	1.1802006	0.9273735700274118	1.0
SCD5	0.09114589	1.2303882	0.927376670568184	1.0
PLS1	0.09113418	0.909762	0.9273859721971168	1.0
HDAC11-AS1	0.09112833	0.7016119	0.9273906230153046	1.0
AK3	0.09105614	0.05375965	0.9274479833102077	1.0
AC026191.1	0.090980045	0.5016379	0.9275084445697552	1.0
CORO2A	0.090939075	0.2799649	0.9275410008059799	1.0
MBD2	0.09092932	0.032847524	0.9275487523086766	1.0
SLC41A2	0.09085128	0.42900577	0.9276107645777227	1.0
AC091814.1	0.09078884	0.20155317	0.9276603747095508	1.0
LINC01535	0.09078689	0.28139365	0.9276619250307025	1.0
AC010531.6	0.09070885	0.27410176	0.9277239381018917	1.0
PITPNM2	0.09051765	0.2745256	0.9278758719808695	1.0
AC035140.1	0.090033785	0.5341645	0.9282603694500797	1.0
MBNL1-AS1	0.0898855	0.44620943	0.9283782026769882	1.0
SPDYE16	0.089862086	1.7483207	0.9283968080669742	1.0
ASGR1	0.08982307	0.6460617	0.9284278171372666	1.0
AP001412.1	0.08981136	0.72058684	0.9284371198795506	1.0
NDUFB2-AS1	0.08978405	1.0651797	0.9284588263162464	1.0
SSH3	0.08962016	0.54750425	0.9285890660537697	1.0
C10orf95	0.089600645	0.5306983	0.9286045709119165	1.0
ZMYM5	0.089428954	0.10815389	0.9287410148317232	1.0
WDR75	0.08901728	0.054587204	0.9290681786657794	1.0
ADI1	0.08895289	0.030948436	0.929119347554811	1.0
TWSG1	0.088736326	0.061488315	0.92929146324013	1.0
AC093525.6	0.08860365	0.764815	0.9293969051141242	1.0
MAFK	0.088589996	0.38081563	0.9294077594950791	1.0
AC021752.1	0.088441715	1.0501195	0.9295256079046349	1.0
SLC27A2	0.08835977	0.7301306	0.9295907353204934	1.0
XKR9	0.088336356	0.5970494	0.9296093432402287	1.0
PPP1R32	0.08829343	0.2886012	0.9296434578596898	1.0
WDR11-AS1	0.08809637	0.22032025	0.929800076634611	1.0
ACTL10	0.08806516	0.280302	0.9298248877792809	1.0
SNX25	0.08794224	0.0156141175	0.9299225823242318	1.0
C3orf62	0.08793054	0.22871661	0.9299318866217082	1.0
MARK4	0.08776079	0.08739736	0.9300668000107338	1.0
PRRT3	0.08756374	0.010921122	0.9302234261209597	1.0
ALDH4A1	0.08747789	-0.10601129	0.930291660123393	1.0
TRAF1	0.087470084	-0.0011403607	0.93029786323994	1.0
BTBD6	0.08746813	0.1600606	0.9302994140197384	1.0
CLDND2	0.0873179	0.07807018	0.9304188248585129	1.0
ZNF28	0.08720864	0.06436442	0.9305056700889228	1.0
AC006160.1	0.087087676	0.9857011	0.9306018211306438	1.0
AC022916.1	0.08704085	0.593798	0.9306390411607455	1.0
TNFRSF4	0.08698622	0.6594208	0.9306824647209228	1.0
