	scores	logfoldchanges	pvals	pvals_adj
SELL	0.085797325	-0.04116232	0.9316275360686344	1.0
SH3GL1	0.08572058	0.80174255	0.9316885424064365	1.0
ZNF789	0.085643835	0.25626788	0.931749549145561	1.0
BICRA	0.08533687	0.6497168	0.9319935801081499	1.0
KANSL2	0.08518339	0.17221648	0.9321155979881056	1.0
TSPYL5	0.08510665	0.26825717	0.9321766075265004	1.0
TMEM53	0.08495316	0.35547346	0.9322986277983403	1.0
TRIM66	0.08495316	0.45572037	0.9322986277983403	1.0
NSDHL	0.08418574	0.2479822	0.9329087529657976	1.0
UQCC1	0.08395552	0.5669308	0.9330917982189351	1.0
TMEM120B	0.08395552	0.5707712	0.9330917982189351	1.0
TUT7	0.08380204	0.20780505	0.9332138303538766	1.0
CEP97	0.08380204	0.53772557	0.9332138303538766	1.0
AL356512.1	0.08364855	0.5650208	0.9333358640584344	1.0
ANKRD36B	0.08357181	0.41040558	0.9333968814984273	1.0
SAC3D1	0.08357181	0.5848622	0.9333968814984273	1.0
ZNF841	0.083495066	0.24283963	0.9334578993297538	1.0
CCDC127	0.08334158	0.56903154	0.93357993616498	1.0
B3GLCT	0.08334158	0.57765704	0.93357993616498	1.0
ZFP1	0.0831881	0.52113384	0.9337019745612584	1.0
IVD	0.08295787	0.56573623	0.9338850350764032	1.0
OTUD6B	0.08295787	0.3791308	0.9338850350764032	1.0
TBC1D19	0.08288113	0.5033074	0.9339460560255513	1.0
MALT1	0.08280439	0.18761304	0.934007077362821	1.0
RETSAT	0.08272765	0.40004086	0.9340680990878556	1.0
KRBA2	0.08257417	0.38235041	0.9341901436997915	1.0
SEC24A	0.082420684	0.45633784	0.9343121898585035	1.0
POR	0.08234394	0.4622588	0.9343732135170083	1.0
GNB1L	0.0822672	0.55808717	0.9344342375611363	1.0
PSPH	0.08211371	0.58397114	0.934556286804834	1.0
IGHV1-69D	0.08211371	-0.2561576	0.934556286804834	1.0
AC005261.1	0.08196023	0.47431406	0.9346783375867413	1.0
CCAR1	0.08196023	0.13621928	0.9346783375867413	1.0
ANKZF1	0.08142304	0.15602985	0.9351055273955833	1.0
CDK17	0.081269555	0.18375395	0.9352275850640902	1.0
CPT2	0.081269555	0.5099174	0.9352275850640902	1.0
DXO	0.08096259	0.23833111	0.9354717049657506	1.0
USF1	0.08050214	0.20839189	0.9358378961870097	1.0
RNF38	0.0804254	0.23500977	0.9358989293789932	1.0
MDM4	0.0804254	0.10485273	0.9358989293789932	1.0
SSBP2	0.080348656	0.09206359	0.9359599629476741	1.0
PLA2G6	0.07996494	0.4248657	0.9362651364290391	1.0
ZNF260	0.0798882	0.5533357	0.9363261722504043	1.0
ST7L	0.07981146	0.51364356	0.9363872084459668	1.0
CDK16	0.07981146	0.300929	0.9363872084459668	1.0
TRAF3IP2-AS1	0.07973472	0.3603882	0.9364482450153694	1.0
TEX30	0.07973472	0.3917634	0.9364482450153694	1.0
CCND1	0.07965798	1.629997	0.936509281958255	1.0
AP000845.1	0.07965798	1.6101112	0.936509281958255	1.0
AC008040.1	0.07965798	1.3265868	0.936509281958255	1.0
AC090152.1	0.07965798	1.6170131	0.936509281958255	1.0
TNNC2	0.07965798	1.2039555	0.936509281958255	1.0
AMT	0.07965798	1.4299512	0.936509281958255	1.0
ABCB6	0.07965798	1.165529	0.936509281958255	1.0
GRK4	0.07965798	1.4882398	0.936509281958255	1.0
AC078795.1	0.07965798	1.4846548	0.936509281958255	1.0
NCALD	0.07965798	1.2542225	0.936509281958255	1.0
NUMBL	0.07965798	1.2787889	0.936509281958255	1.0
AC007038.1	0.07965798	1.669391	0.936509281958255	1.0
AC016394.1	0.07965798	1.3353541	0.936509281958255	1.0
TPRN	0.07965798	1.6441821	0.936509281958255	1.0
DNM1P35	0.07965798	1.6571386	0.936509281958255	1.0
AL139384.1	0.07965798	1.6648266	0.936509281958255	1.0
C2orf92	0.07965798	1.3077738	0.936509281958255	1.0
CCDC136	0.07965798	1.3386647	0.936509281958255	1.0
ARHGAP6	0.07965798	1.1874025	0.936509281958255	1.0
BAG3	0.07965798	1.2481966	0.936509281958255	1.0
AC010531.6	0.07965798	1.5800846	0.936509281958255	1.0
SSPN	0.07965798	1.3293536	0.936509281958255	1.0
LINC01220	0.07965798	1.3740959	0.936509281958255	1.0
BUB1	0.07965798	1.318701	0.936509281958255	1.0
TRAV29DV5	0.07965798	1.1982498	0.936509281958255	1.0
ADHFE1	0.07965798	1.4508283	0.936509281958255	1.0
LINC01422	0.07965798	1.4811234	0.936509281958255	1.0
VASH1-AS1	0.07965798	1.3562723	0.936509281958255	1.0
FAHD1	0.07958124	0.3811644	0.9365703192742665	1.0
LNP1	0.0795045	1.4164914	0.9366313569630467	1.0
MATN1	0.0795045	1.2739819	0.9366313569630467	1.0
KIAA0513	0.0795045	1.2703881	0.9366313569630467	1.0
ZNF442	0.0795045	1.1210116	0.9366313569630467	1.0
SPA17	0.0795045	1.1785928	0.9366313569630467	1.0
AC092755.2	0.0795045	1.4573311	0.9366313569630467	1.0
AC034102.5	0.0795045	1.3062111	0.9366313569630467	1.0
TRBV19	0.0795045	1.2394226	0.9366313569630467	1.0
CEACAM1	0.0795045	1.5443696	0.9366313569630467	1.0
CEP70	0.0795045	1.190073	0.9366313569630467	1.0
AC105285.1	0.0795045	1.271615	0.9366313569630467	1.0
TDRKH	0.0795045	1.3361822	0.9366313569630467	1.0
AC012306.2	0.0795045	1.1678901	0.9366313569630467	1.0
SLC39A14	0.0795045	1.0479156	0.9366313569630467	1.0
IGKV1D-17	0.0795045	1.6142954	0.9366313569630467	1.0
ZFP91	0.07935101	0.22721809	0.936753433457484	1.0
ARHGEF40	0.07935101	0.9685277	0.936753433457484	1.0
ZNF470	0.07935101	1.1710327	0.936753433457484	1.0
SCD	0.07935101	1.0684891	0.936753433457484	1.0
DCAF12	0.07935101	0.9513341	0.936753433457484	1.0
AC012313.1	0.07935101	1.2463881	0.936753433457484	1.0
GPRIN3	0.07935101	1.0834099	0.936753433457484	1.0
PSTPIP2	0.07935101	1.1103116	0.936753433457484	1.0
SPRED2	0.07935101	1.137474	0.936753433457484	1.0
AC233723.1	0.07935101	1.1803681	0.936753433457484	1.0
FAM167B	0.07935101	1.1741126	0.936753433457484	1.0
RFX3-AS1	0.07935101	1.1032556	0.936753433457484	1.0
EPN2	0.07927427	0.42671397	0.9368144722624268	1.0
AL354696.2	0.079197526	1.0210822	0.9368755114387094	1.0
TRERNA1	0.079197526	0.92207396	0.9368755114387094	1.0
MROH6	0.079197526	1.0217994	0.9368755114387094	1.0
ZNF730	0.079197526	0.85788435	0.9368755114387094	1.0
LINC00663	0.079197526	0.8749567	0.9368755114387094	1.0
LMTK3	0.079197526	0.7993831	0.9368755114387094	1.0
SLC35B1	0.079197526	0.21861593	0.9368755114387094	1.0
LTB4R	0.079197526	0.9203154	0.9368755114387094	1.0
PRR11	0.079197526	0.9235723	0.9368755114387094	1.0
LINC01754	0.079044044	0.90871924	0.9369975909038651	1.0
IGKV6-21	0.079044044	0.38427323	0.9369975909038651	1.0
NPL	0.079044044	0.8068607	0.9369975909038651	1.0
AP001412.1	0.079044044	0.5287619	0.9369975909038651	1.0
AP001437.1	0.079044044	0.8606848	0.9369975909038651	1.0
INAFM1	0.079044044	0.3663916	0.9369975909038651	1.0
ADAM22	0.079044044	0.7809688	0.9369975909038651	1.0
AL359258.2	0.079044044	0.96151704	0.9369975909038651	1.0
CCR2	0.079044044	0.7923072	0.9369975909038651	1.0
DLL1	0.079044044	0.62828296	0.9369975909038651	1.0
INPP5B	0.079044044	0.23848146	0.9369975909038651	1.0
TEF	0.079044044	0.8453108	0.9369975909038651	1.0
SNAPC5	0.07889056	0.29302883	0.9371196718500934	1.0
AL358852.1	0.07889056	0.579424	0.9371196718500934	1.0
PSAT1	0.07889056	0.44880867	0.9371196718500934	1.0
VPS4A	0.07881382	0.23503767	0.9371807128777166	1.0
ACAA2	0.07873708	0.3288087	0.9372417542745363	1.0
PERP	0.07873708	0.43189636	0.9372417542745363	1.0
LINC02029	0.07873708	0.8360006	0.9372417542745363	1.0
ZBTB45	0.078199886	0.42947754	0.9376690543597617	1.0
ATP8B1	0.078199886	0.3562411	0.9376690543597617	1.0
COPRS	0.078199886	0.41010046	0.9376690543597617	1.0
SETD6	0.078199886	0.49259755	0.9376690543597617	1.0
NUP37	0.078123145	0.21203095	0.9377300986972904	1.0
PHKA2	0.07781617	0.5008198	0.9379742797036404	1.0
ZBTB33	0.07758595	0.39543778	0.9381574192874443	1.0
C2orf69	0.07750921	0.22247174	0.9382184665428143	1.0
COPS4	0.07735573	0.22261725	0.9383405621425631	1.0
SAT1	0.07735573	-0.0063533466	0.9383405621425631	1.0
INF2	0.077048756	0.45893526	0.9385847576880896	1.0
TREML2	0.077048756	0.3315035	0.9385847576880896	1.0
KIF16B	0.076972015	0.278797	0.9386458074778091	1.0
FGGY	0.07681853	0.33399224	0.9387679081387519	1.0
ZDHHC7	0.07681853	0.39368737	0.9387679081387519	1.0
GCC1	0.07651156	0.34738135	0.9390121137766441	1.0
REEP4	0.0762046	0.2639915	0.9392563251501486	1.0
PTBP1	0.075974375	0.11299588	0.9394394874305102	1.0
MRPS12	0.075820886	0.23036598	0.939561597397881	1.0
IGSF8	0.075744145	0.18977165	0.939622652914633	1.0
MYOM2	0.07520696	0.8699303	0.9400500514491019	1.0
YAF2	0.07520696	0.30038807	0.9400500514491019	1.0
RFXAP	0.07513021	0.3228762	0.9401111097950506	1.0
TCF20	0.07505347	0.6277002	0.9401721684930402	1.0
NPIPA1	0.07489999	0.9664781	0.9402942869437108	1.0
KNSTRN	0.07459302	0.897276	0.9405385280538067	1.0
SLC27A4	0.07459302	0.7797307	0.9405385280538067	1.0
AC104653.1	0.07459302	0.5914303	0.9405385280538067	1.0
FCRLB	0.07459302	0.6170568	0.9405385280538067	1.0
AFAP1L2	0.07459302	0.784128	0.9405385280538067	1.0
NEURL1	0.07443953	0.7878882	0.9406606507075105	1.0
FASN	0.07443953	0.7216566	0.9406606507075105	1.0
NR1D1	0.07443953	0.74228805	0.9406606507075105	1.0
CCDC30	0.07428605	0.5112058	0.9407827747565036	1.0
MSANTD3	0.07413257	0.56171393	0.9409049001979252	1.0
PGRMC1	0.07413257	0.2112709	0.9409049001979252	1.0
ZNF667	0.07413257	0.727893	0.9409049001979252	1.0
AC004812.2	0.07413257	0.6309854	0.9409049001979252	1.0
RAD50	0.07413257	0.27112454	0.9409049001979252	1.0
ZKSCAN5	0.07413257	0.6270317	0.9409049001979252	1.0
TRAT1	0.07413257	0.70394754	0.9409049001979252	1.0
GNPDA2	0.07405583	0.29069334	0.9409659634399026	1.0
AL138995.1	0.07397909	0.5649444	0.941027027028914	1.0
PDE6B	0.07397909	0.32060894	0.941027027028914	1.0
ACSL1	0.07397909	0.5819076	0.941027027028914	1.0
SLC25A33	0.07397909	0.19928443	0.941027027028914	1.0
LUZP1	0.07397909	0.28290877	0.941027027028914	1.0
MAPK8	0.07397909	0.27357033	0.941027027028914	1.0
RTP4	0.07397909	0.4820463	0.941027027028914	1.0
UQCRHL	0.07397909	0.6025344	0.941027027028914	1.0
PSTPIP1	0.073902346	0.234073	0.9410880909646021	1.0
ERMARD	0.073825605	0.6177397	0.941149155246609	1.0
SSX2IP	0.073825605	0.55364734	0.941149155246609	1.0
NUFIP1	0.073825605	0.25962964	0.941149155246609	1.0
ARCN1	0.07374886	0.27437115	0.9412102198745772	1.0
BDH2	0.07374886	0.3280758	0.9412102198745772	1.0
SNX29	0.073672116	0.015965667	0.9412712848481489	1.0
ACP6	0.073672116	0.5471674	0.9412712848481489	1.0
CPOX	0.073672116	0.5006159	0.9412712848481489	1.0
AC096733.2	0.073672116	0.5645451	0.9412712848481489	1.0
HAPLN3	0.073672116	0.46594492	0.9412712848481489	1.0
IL12A	0.073672116	0.5111375	0.9412712848481489	1.0
PTGR2	0.073672116	0.4637344	0.9412712848481489	1.0
CSNK1D	0.073595375	0.24700372	0.9413323501669664	1.0
FDXACB1	0.073518634	0.47944233	0.9413934158306722	1.0
ACO1	0.07336515	0.55611026	0.9415155481913173	1.0
TENT4B	0.07321167	0.33822176	0.941637681927223	1.0
ATG7	0.07321167	0.2732856	0.941637681927223	1.0
TTL	0.07321167	0.48928428	0.941637681927223	1.0
PDIA5	0.07305818	0.51979584	0.9417598170355272	1.0
ZNF337-AS1	0.07305818	0.5875759	0.9417598170355272	1.0
FNTB	0.0729047	0.3635946	0.9418819535133686	1.0
MTMR6	0.07282796	0.2166701	0.9419430222649712	1.0
CSTF3	0.07282796	0.2731857	0.9419430222649712	1.0
FRYL	0.07282796	0.17938803	0.9419430222649712	1.0
ANKS1A	0.07275122	0.37578574	0.9420040913578849	1.0
CHMP6	0.07244425	0.29318863	0.9422483711354946	1.0
ZNF319	0.07244425	0.3340155	0.9422483711354946	1.0
CRIP2	0.07229076	0.34349635	0.942370513062864	1.0
MTHFR	0.07229076	0.3156302	0.942370513062864	1.0
KCTD17	0.07229076	0.24570468	0.942370513062864	1.0
SLC30A7	0.07213728	0.07368529	0.94249265634546	1.0
SRSF2	0.07206054	-0.0061174734	0.9425537284940734	1.0
POLR2C	0.0719838	0.1285395	0.9426148009804202	1.0
NLK	0.07183032	0.2625782	0.9427369469648822	1.0
AXIN1	0.07121638	0.7768645	0.9432255443404964	1.0
IGHV5-10-1	0.07113964	-0.05556925	0.9432866205182924	1.0
SLC9A6	0.07090941	0.43533722	0.9434698510508839	1.0
TOMM34	0.07090941	0.1566871	0.9434698510508839	1.0
IAH1	0.07083267	0.15593906	0.9435309285602893	1.0
CDK11B	0.07083267	0.21772406	0.9435309285602893	1.0
FASTKD5	0.07060245	0.24691121	0.9437141630791195	1.0
CCDC88A	0.070525706	0.2948047	0.943775241914408	1.0
BCKDK	0.070372224	0.26604423	0.9438974005763547	1.0
RCE1	0.07029548	0.24682324	0.9439584804022974	1.0
KATNBL1	0.07029548	0.20329782	0.9439584804022974	1.0
KLHDC7B	0.06983503	0.4767074	0.94432496626497	1.0
CALM1	0.06975829	-0.07235671	0.9443860483899107	1.0
RAD51AP1	0.06960481	0.28500807	0.9445082136204236	1.0
RABL3	0.06952806	0.58994126	0.9445692967252797	1.0
NSD2	0.06891413	0.4917809	0.9450579732672648	1.0
LRRC8C-DT	0.06876064	0.36900482	0.9451801456405048	1.0
RRP9	0.06860716	0.2609583	0.9453023193031135	1.0
SLC25A1	0.06860716	0.25115868	0.9453023193031135	1.0
PANK2	0.06845368	0.21435829	0.9454244942522265	1.0
TFB2M	0.068300195	0.37049183	0.9455466704849793	1.0
RGS3	0.068300195	0.22197135	0.9455466704849793	1.0
IGKV2D-30	0.068300195	0.44199172	0.9455466704849793	1.0
BOLA2B	0.06814671	0.3937491	0.945668847998507	1.0
MSMO1	0.06799322	0.50909495	0.9457910267899451	1.0
MLLT11	0.06799322	0.29276234	0.9457910267899451	1.0
RFC3	0.06799322	0.5221497	0.9457910267899451	1.0
CCNC	0.06791648	0.1772781	0.9458521166639853	1.0
GSK3A	0.06783974	0.3386398	0.9459132068564287	1.0
IQCG	0.06783974	0.22081946	0.9459132068564287	1.0
CTSA	0.06768626	0.21610923	0.9460353881950926	1.0
SLC43A3	0.06768626	0.5372265	0.9460353881950926	1.0
LIX1L	0.06753278	0.27448684	0.9461575708030721	1.0
CERS2	0.06730255	0.2086726	0.9463408470887401	1.0
ALDH7A1	0.06722581	1.8680214	0.9464019398155166	1.0
INKA2	0.06722581	1.9802568	0.9464019398155166	1.0
AL109914.1	0.06722581	1.4786208	0.9464019398155166	1.0
DTHD1	0.06722581	1.9992372	0.9464019398155166	1.0
AC073934.1	0.06722581	3.0799034	0.9464019398155166	1.0
TSSK3	0.06722581	2.4483685	0.9464019398155166	1.0
LAMP3	0.06722581	1.8155419	0.9464019398155166	1.0
MXRA7	0.06722581	2.1766465	0.9464019398155166	1.0
C16orf95	0.06722581	1.9580346	0.9464019398155166	1.0
Z83844.2	0.06722581	1.8690474	0.9464019398155166	1.0
PCSK6	0.06722581	1.5487282	0.9464019398155166	1.0
TMEM201	0.06722581	2.1027334	0.9464019398155166	1.0
IGHV1-45	0.06722581	2.0409293	0.9464019398155166	1.0
TRBV3-1	0.06722581	2.052045	0.9464019398155166	1.0
AL161457.2	0.06722581	1.6245807	0.9464019398155166	1.0
ANKRD31	0.06722581	1.9761189	0.9464019398155166	1.0
TPH1	0.06722581	2.1023111	0.9464019398155166	1.0
MBOAT1	0.06722581	2.0557542	0.9464019398155166	1.0
AL133245.1	0.06722581	2.1214573	0.9464019398155166	1.0
IGFBP7	0.06722581	1.9247172	0.9464019398155166	1.0
SUV39H2	0.06722581	1.507151	0.9464019398155166	1.0
AC009812.4	0.06722581	1.7685251	0.9464019398155166	1.0
ZSWIM4	0.06722581	2.3824642	0.9464019398155166	1.0
AC022087.1	0.06722581	1.8205765	0.9464019398155166	1.0
TPPP3	0.06722581	2.03941	0.9464019398155166	1.0
AC068025.1	0.06722581	1.7829353	0.9464019398155166	1.0
MIRLET7BHG	0.06722581	1.9092162	0.9464019398155166	1.0
AL683813.1	0.06722581	2.3892615	0.9464019398155166	1.0
LINC01506	0.06722581	2.125808	0.9464019398155166	1.0
TMEM8B	0.06722581	1.5279611	0.9464019398155166	1.0
NPDC1	0.06722581	1.976161	0.9464019398155166	1.0
AL050343.2	0.06722581	1.6756016	0.9464019398155166	1.0
MARCO	0.06722581	1.904204	0.9464019398155166	1.0
IGHV3-41	0.06722581	2.4908433	0.9464019398155166	1.0
AC239809.3	0.06722581	1.8064106	0.9464019398155166	1.0
PLXNB1	0.06722581	2.241199	0.9464019398155166	1.0
RFESD	0.06722581	2.0035472	0.9464019398155166	1.0
SNX21	0.06722581	1.9542643	0.9464019398155166	1.0
SYNGAP1-AS1	0.06722581	1.792492	0.9464019398155166	1.0
DST	0.06722581	1.4529061	0.9464019398155166	1.0
CLEC1B	0.06722581	1.923256	0.9464019398155166	1.0
AC015912.1	0.06722581	1.8448058	0.9464019398155166	1.0
XCL1	0.06722581	1.8109636	0.9464019398155166	1.0
FO393418.1	0.06722581	1.5095981	0.9464019398155166	1.0
MYLK	0.06722581	1.5371366	0.9464019398155166	1.0
AC005332.7	0.06722581	1.7454451	0.9464019398155166	1.0
MCTP1	0.06722581	2.373257	0.9464019398155166	1.0
AC010240.3	0.06722581	1.7893308	0.9464019398155166	1.0
MIR4422HG	0.06722581	1.6276277	0.9464019398155166	1.0
TRAV19	0.06722581	1.9087117	0.9464019398155166	1.0
AC016588.2	0.06722581	1.8467659	0.9464019398155166	1.0
LINC01011	0.06722581	1.6915306	0.9464019398155166	1.0
RGS12	0.06722581	1.9060073	0.9464019398155166	1.0
ADGRE2	0.06722581	1.597309	0.9464019398155166	1.0
BHLHE41	0.06722581	1.655151	0.9464019398155166	1.0
AC009185.1	0.06722581	1.4934112	0.9464019398155166	1.0
NKAPL	0.06722581	1.8927726	0.9464019398155166	1.0
TNK2-AS1	0.06722581	1.8464856	0.9464019398155166	1.0
AC008750.2	0.06722581	2.225292	0.9464019398155166	1.0
POU5F2	0.06722581	1.64238	0.9464019398155166	1.0
ZNF221	0.06722581	1.4724292	0.9464019398155166	1.0
TNFRSF10D	0.06722581	2.0914812	0.9464019398155166	1.0
ADAMTS13	0.06722581	1.8355591	0.9464019398155166	1.0
AC073254.1	0.06722581	2.1831367	0.9464019398155166	1.0
NRBP2	0.06722581	3.1946676	0.9464019398155166	1.0
ZNF620	0.06722581	1.915842	0.9464019398155166	1.0
EGR3	0.06722581	1.5464381	0.9464019398155166	1.0
AC138035.1	0.06722581	1.4456275	0.9464019398155166	1.0
ZNF304	0.06722581	1.7346245	0.9464019398155166	1.0
AC009509.1	0.06722581	1.9334289	0.9464019398155166	1.0
AMOTL1	0.067072324	1.293745	0.9465241262142512	1.0
GATA2	0.067072324	1.547921	0.9465241262142512	1.0
TROAP	0.067072324	1.4201981	0.9465241262142512	1.0
CDKN2C	0.067072324	1.2065998	0.9465241262142512	1.0
AL157938.2	0.067072324	1.5424227	0.9465241262142512	1.0
IGF2BP3	0.067072324	0.7279458	0.9465241262142512	1.0
CALML4	0.067072324	1.8381138	0.9465241262142512	1.0
LRRC37A	0.067072324	1.5864266	0.9465241262142512	1.0
TOX2	0.067072324	1.3589214	0.9465241262142512	1.0
ZFY-AS1	0.067072324	1.548827	0.9465241262142512	1.0
AC087190.1	0.067072324	1.5495888	0.9465241262142512	1.0
LINC02362	0.067072324	1.2982593	0.9465241262142512	1.0
SLC35E4	0.067072324	0.8281503	0.9465241262142512	1.0
CACNB1	0.067072324	1.528324	0.9465241262142512	1.0
MGAT3	0.067072324	1.3484634	0.9465241262142512	1.0
PROX2	0.067072324	1.5135086	0.9465241262142512	1.0
NUGGC	0.067072324	1.2996066	0.9465241262142512	1.0
THBS1	0.067072324	1.4292889	0.9465241262142512	1.0
CCNE1	0.067072324	1.0317001	0.9465241262142512	1.0
CTTNBP2NL	0.067072324	1.5554358	0.9465241262142512	1.0
SLC29A1	0.067072324	1.1164109	0.9465241262142512	1.0
OTULINL	0.067072324	1.3569341	0.9465241262142512	1.0
PAN3-AS1	0.067072324	1.7911762	0.9465241262142512	1.0
FAAH	0.067072324	1.4844267	0.9465241262142512	1.0
IL18	0.067072324	1.2610658	0.9465241262142512	1.0
TIAM1	0.067072324	1.4007802	0.9465241262142512	1.0
FAM157C	0.067072324	1.517362	0.9465241262142512	1.0
S100B	0.067072324	1.2604918	0.9465241262142512	1.0
DDN	0.067072324	1.3746753	0.9465241262142512	1.0
UBE2E1	0.067072324	0.19873904	0.9465241262142512	1.0
SORT1	0.067072324	1.5527449	0.9465241262142512	1.0
KIF13A	0.067072324	1.1604773	0.9465241262142512	1.0
ASIP	0.067072324	1.5158556	0.9465241262142512	1.0
LINC01841	0.067072324	1.316335	0.9465241262142512	1.0
CCNA2	0.067072324	1.6381972	0.9465241262142512	1.0
TRAV17	0.067072324	1.6798184	0.9465241262142512	1.0
TNKS1BP1	0.067072324	1.6546283	0.9465241262142512	1.0
LINC00944	0.067072324	1.5201628	0.9465241262142512	1.0
DEPDC1	0.067072324	1.1296422	0.9465241262142512	1.0
COQ3	0.067072324	1.1298462	0.9465241262142512	1.0
AC138089.1	0.067072324	1.4380835	0.9465241262142512	1.0
SKA1	0.067072324	0.776837	0.9465241262142512	1.0
BX293535.1	0.067072324	1.3991748	0.9465241262142512	1.0
AC068620.1	0.067072324	1.3889782	0.9465241262142512	1.0
FKBP3	0.06699558	0.23314285	0.946585219885493	1.0
STIL	0.06691884	0.17570737	0.9466463138708403	1.0
BIK	0.06691884	1.127812	0.9466463138708403	1.0
IFFO2	0.06691884	1.1001849	0.9466463138708403	1.0
ST3GAL4	0.06691884	0.7267193	0.9466463138708403	1.0
FAM89A	0.06691884	1.1806887	0.9466463138708403	1.0
DAPL1	0.06691884	1.0191401	0.9466463138708403	1.0
NUDT6	0.06691884	0.8302745	0.9466463138708403	1.0
FAM72B	0.06691884	0.85075784	0.9466463138708403	1.0
AC118553.1	0.06691884	1.0487443	0.9466463138708403	1.0
SEC31B	0.06691884	0.9663881	0.9466463138708403	1.0
AL357033.3	0.06691884	1.1420995	0.9466463138708403	1.0
FAM218A	0.06691884	0.35924593	0.9466463138708403	1.0
CCDC15	0.06691884	0.91686505	0.9466463138708403	1.0
RAB11FIP5	0.06691884	1.1753898	0.9466463138708403	1.0
VAMP1	0.06676536	0.17996816	0.9467685027824182	1.0
GBP3	0.06676536	0.42052203	0.9467685027824182	1.0
DIAPH2	0.06645839	0.22096376	0.9470128843590786	1.0
IRF2BP1	0.06645839	0.24505664	0.9470128843590786	1.0
MANF	0.066151425	0.25658605	0.9472572709213067	1.0
VAMP8	0.066151425	0.04497985	0.9472572709213067	1.0
TTC37	0.065997936	0.21629547	0.947379466064844	1.0
HSPE1	0.065997936	0.07207294	0.947379466064844	1.0
THAP12	0.065921195	0.24442317	0.9474405641009647	1.0
PIGK	0.06569097	0.37278035	0.9476238600624352	1.0
MARS2	0.06538401	0.39110628	0.9478682589882738	1.0
KNOP1	0.06523052	0.37382928	0.9479904602921202	1.0
TBL3	0.06515378	0.18999755	0.9480515614030212	1.0
ATP2C1	0.065000296	0.19448137	0.9481737645409869	1.0
TAGLN	0.064923555	0.38009077	0.948234866567335	1.0
APLF	0.064923555	0.36455235	0.948234866567335	1.0
UBE3C	0.064923555	0.2716454	0.948234866567335	1.0
SLC35E2A	0.064923555	0.25592306	0.948234866567335	1.0
PFKFB2	0.06461659	0.36645642	0.9484792777134686	1.0
MGAT2	0.06453984	0.23630515	0.9485403812583955	1.0
EID2B	0.0644631	0.2922924	0.9486014851059631	1.0
RTL8A	0.0644631	0.34921545	0.9486014851059631	1.0
PGS1	0.06430962	0.37602428	0.9487236937075868	1.0
MAPK3	0.06423288	0.43939403	0.9487847984609263	1.0
ATXN7L3	0.06415614	0.3733985	0.948845903515473	1.0
CCHCR1	0.06415614	0.43112335	0.948845903515473	1.0
TOLLIP	0.0635422	0.28831905	0.9493347547522992	1.0
ELAC1	0.06323524	0.09098814	0.9495791875337394	1.0
MPI	0.06323524	0.24909002	0.9495791875337394	1.0
INTS9	0.06315849	0.25314334	0.9496402964713652	1.0
RALGPS1	0.062774785	0.3658753	0.949945845595165	1.0
NADK2	0.06254456	0.6633404	0.9501291786050772	1.0
ZNF70	0.06254456	0.8867231	0.9501291786050772	1.0
PPP1R3D	0.06254456	0.8632278	0.9501291786050772	1.0
MICA	0.062467817	0.2330591	0.9501902901955023	1.0
SIGLEC14	0.062391076	0.87376183	0.9502514020788905	1.0
EXTL2	0.062391076	0.8515836	0.9502514020788905	1.0
MPIG6B	0.062391076	1.0075631	0.9502514020788905	1.0
ANO10	0.062391076	0.8233749	0.9502514020788905	1.0
ZNF799	0.06208411	0.7275443	0.9504958525349041	1.0
THEMIS2	0.062007368	0.32632032	0.95055696587773	1.0
AC007216.4	0.061930623	0.7727931	0.9506180795113679	1.0
KIF1C	0.061930623	0.69367635	0.9506180795113679	1.0
DNAJB2	0.061930623	0.3451571	0.9506180795113679	1.0
PRKAB2	0.061853882	0.21446148	0.9506791934354593	1.0
AL358790.1	0.06177714	0.6369178	0.9507403076496455	1.0
PALB2	0.06177714	0.60477793	0.9507403076496455	1.0
KCTD2	0.06177714	0.69723374	0.9507403076496455	1.0
PKD2	0.06177714	0.65154123	0.9507403076496455	1.0
AP003774.2	0.06177714	0.5735999	0.9507403076496455	1.0
FKRP	0.061470173	0.6426307	0.9509847674001685	1.0
CENPO	0.06131669	0.5314772	0.951106999006677	1.0
FOXO4	0.06131669	0.56632435	0.951106999006677	1.0
KHK	0.061163206	0.5614944	0.9512292317635254	1.0
GVQW3	0.061163206	0.40101293	0.9512292317635254	1.0
SLX1A	0.061163206	0.5034483	0.9512292317635254	1.0
AC009950.1	0.061009724	0.33921742	0.951351465667845	1.0
AC091965.1	0.061009724	0.60238916	0.951351465667845	1.0
LDLRAP1	0.060932983	0.323636	0.95141258304941	1.0
METTL22	0.060549274	0.28302085	0.9517181742369435	1.0
ZNF597	0.060549274	0.33112055	0.9517181742369435	1.0
AC022239.1	0.06047253	0.2075851	0.9517792933278815	1.0
OSGEPL1-AS1	0.06039579	0.0754301	0.9518404127024598	1.0
EPM2A	0.06039579	0.19892524	0.9518404127024598	1.0
PPP4R3B	0.06016556	0.14383312	0.9520237725244504	1.0
CBY1	0.05993534	0.2438342	0.9522071348862925	1.0
MAP10	0.059781853	0.1409466	0.9523293778671005	1.0
SLC1A5	0.059705112	0.19432728	0.9523904997783025	1.0
CDK2AP2	0.059705112	0.102430105	0.9523904997783025	1.0
INPP5E	0.05955163	0.20881745	0.9525127444405089	1.0
AP003068.2	0.059244663	0.3056322	0.9527572371140884	1.0
