	scores	logfoldchanges	pvals	pvals_adj
SOBP	0.10422615	0.1493612	0.9169898823082968	1.0
C10orf95	0.10405878	0.3842946	0.9171227000889133	1.0
AC068389.3	0.104006976	0.29997417	0.9171638108233137	1.0
USP25	0.10380176	0.13716619	0.917326674754644	1.0
AC009119.1	0.10378382	0.34569237	0.9173409057485169	1.0
DHTKD1	0.10376589	0.032982547	0.9173551367688748	1.0
HADH	0.103714086	0.011748502	0.9173962487541966	1.0
TTC33	0.103447095	0.1002354	0.9176081371020711	1.0
TAX1BP3	0.10338333	0.115090154	0.917658738170768	1.0
TCAIM	0.10337537	-0.05157715	0.9176650633278116	1.0
ARMC12	0.10327176	3.4795234	0.9177472908434563	1.0
AC005775.1	0.103267774	3.0106637	0.9177504534577878	1.0
AL024498.1	0.10325183	2.7912533	0.9177631039281285	1.0
CLEC1B	0.10325183	2.6425626	0.9177631039281285	1.0
CC2D2B	0.103243865	2.5381212	0.9177694291711067	1.0
AFAP1	0.10323988	2.4209163	0.9177725917945475	1.0
DMC1	0.10323589	2.3497944	0.9177757544192895	1.0
LINC01134	0.10322792	1.564171	0.9177820796726766	1.0
LINC01485	0.10322792	1.5236913	0.9177820796726766	1.0
AL445231.1	0.10322792	1.95834	0.9177820796726766	1.0
ZNF417	0.10319804	0.24029809	0.917805799419222	1.0
AC144652.1	0.10317413	0.68902314	0.9178247752691335	1.0
BCAT2	0.1030745	-0.06041267	0.9179038418141755	1.0
PEX16	0.10297289	0.025063077	0.9179844905265434	1.0
PRRC2B	0.10288123	0.0969697	0.91805723322627	1.0
CEBPD	0.10284935	0.3974306	0.9180825351956855	1.0
AL135999.1	0.1027039	0.2458397	0.9181979764834773	1.0
SH3BGR	0.102697924	0.5354767	0.9182027206828973	1.0
IL11RA	0.10267999	0.44988078	0.9182169532986303	1.0
AC025569.1	0.10266405	0.10643709	0.9182296045346157	1.0
GCC2-AS1	0.10244688	0.23416272	0.9184019796862827	1.0
N4BP2	0.10237514	-0.026809024	0.9184589117719573	1.0
IGHJ4	0.10228947	0.014823946	0.9185269145332862	1.0
FBXL3	0.1022018	0.054875936	0.9185964993710911	1.0
AC136475.2	0.10216594	0.26808622	0.918624966075378	1.0
PUDP	0.10212011	-0.07734949	0.9186613403493081	1.0
ZNF79	0.10203841	0.14609748	0.9187261818684519	1.0
DECR2	0.101699695	0.16242383	0.9189950427097479	1.0
AL683813.1	0.10161601	1.8896023	0.9190614685808385	1.0
ANXA3	0.101608045	1.7225161	0.9190677948837428	1.0
ODF2	0.1015921	0.044186495	0.9190804475049204	1.0
AD000090.1	0.101588115	1.7011034	0.9190836106634163	1.0
ZC2HC1C	0.101588115	1.5578699	0.9190836106634163	1.0
KRT8	0.101588115	1.603416	0.9190836106634163	1.0
CEND1	0.10156819	1.6362205	0.9190994264751027	1.0
GLT1D1	0.10156023	1.2826971	0.9191057528087395	1.0
PAQR6	0.10156023	0.6066349	0.9191057528087395	1.0
AC005837.1	0.10132113	0.7339305	0.9192955451971739	1.0
C9orf43	0.101297215	0.7344217	0.9193145246890777	1.0
LTK	0.10110594	0.38134372	0.9194663622782553	1.0
AMY2B	0.10091267	0.3406246	0.9196197844914639	1.0
LINC00271	0.100870825	0.34727436	0.9196530000040128	1.0
C5	0.100858875	0.3833719	0.9196624901762073	1.0
TOX	0.10059587	0.103637576	0.9198712768571301	1.0
PDPK1	0.10057196	0.07334487	0.9198902577386194	1.0
MMP25-AS1	0.10041455	0.306934	0.9200152163472385	1.0
KCTD3	0.10012963	0.03491971	0.9202414122675915	1.0
LINC01410	0.10006986	-0.2392295	0.9202888667767138	1.0
TICAM2	0.1000579	0.19432619	0.9202983577126062	1.0
CRNDE	0.10004395	2.0043082	0.9203094304854958	1.0
AL023806.1	0.10002403	1.8581927	0.9203252487592821	1.0
OBSCN-AS1	0.10001606	1.815284	0.9203315760776241	1.0
SPDYE16	0.10001606	1.9982162	0.9203315760776241	1.0
ANO8	0.09996425	1.5423515	0.9203727037697667	1.0
AL596325.1	0.099940345	1.2718142	0.9203916858533658	1.0
SCD5	0.09993237	1.3086363	0.9203980132246459	1.0
CCSAP	0.09992241	0.14077915	0.9204059224458324	1.0
BTN1A1	0.09990846	0.6060981	0.9204169953687207	1.0
TAPT1-AS1	0.09990448	0.477849	0.9204201590638086	1.0
CD33	0.09975903	0.7889248	0.9205356347960912	1.0
AL121985.1	0.099683315	0.6805485	0.9205957461145245	1.0
CTTNBP2NL	0.099603616	0.5830029	0.9206590216766855	1.0
PRKAR1B	0.09952591	-0.08087104	0.9207207158334181	1.0
AC091814.1	0.09952392	0.36144754	0.9207222977411482	1.0
AKNAD1	0.09950001	0.30202454	0.9207412806583765	1.0
SRC	0.099482074	0.46543303	0.9207555178759348	1.0
PRELID3A	0.099480085	0.31728038	0.9207570997905647	1.0
RASGRP4	0.099456176	0.16729178	0.9207760827905792	1.0
WASL	0.09931471	0.08161091	0.9208883997973023	1.0
ITGA6	0.09923302	-0.09643074	0.9209532596327367	1.0
POLD1	0.09904572	-0.026428524	0.9211019646539794	1.0
LAGE3	0.09901584	-0.004023973	0.9211256944340013	1.0
HINT3	0.09879468	0.09149149	0.9213012969873161	1.0
WWP2	0.09874287	0.11777476	0.9213424296718635	1.0
PHF12	0.09867114	0.0042604427	0.9213993829670328	1.0
YKT6	0.098527685	-0.07985382	0.9215132907663596	1.0
NEK3	0.09845596	0.10017523	0.9215702452699366	1.0
ZNF273	0.098418094	0.20374994	0.9216003047534488	1.0
KCP	0.09837825	0.08676932	0.9216319464360326	1.0
AC021086.1	0.098236784	0.70498604	0.9217442754106875	1.0
PACSIN1	0.09820889	0.26092497	0.9217664249702969	1.0
AC008494.3	0.09819693	0.5788717	0.9217759176572771	1.0
AC090360.1	0.09818897	0.5204373	0.921782246121455	1.0
FFAR1	0.09812122	0.43642232	0.9218360382668783	1.0
C1orf112	0.0980734	-0.035793085	0.9218740094083548	1.0
AP4S1	0.09799769	0.106051855	0.9219341307465184	1.0
GPR35	0.097977765	0.5517066	0.9219499522254544	1.0
PI4K2A	0.09759919	0.044041157	0.9222505661865597	1.0
EMSY	0.097585246	0.11229639	0.9222616416501666	1.0
WDR61	0.09745773	-0.032240167	0.9223629037304005	1.0
HSD17B7	0.097385995	0.027815033	0.9224198642036687	1.0
DDX19A	0.097095095	0.036726583	0.922650874643463	1.0
TEX2	0.09698551	0.18456398	0.9227379008172606	1.0
BPGM	0.09681814	-0.0041588154	0.9228708153037679	1.0
SLC25A34	0.09676036	1.2439718	0.9229167029482463	1.0
SLC35E4	0.09665277	0.8251378	0.9230021495904585	1.0
AC008467.1	0.0966448	0.9100935	0.9230084790067233	1.0
ZFP30	0.09660694	0.2815414	0.923038543800552	1.0
TRPV3	0.09660495	0.7075082	0.923040126161168	1.0
ZNF304	0.09656311	0.69371456	0.9230733558044545	1.0
PPARD	0.09654916	0.108679645	0.9230844323820552	1.0
MYO6	0.0965372	0.043030445	0.9230939266032989	1.0
MAPK14	0.09638179	0.030305197	0.9232173524760796	1.0
PPT2	0.096320026	0.48092607	0.9232664068621647	1.0
B3GALNT1	0.096232355	0.41867483	0.9233360329434532	1.0
GLMN	0.09589364	0.083034255	0.9236050483173049	1.0
SLC25A28	0.095770106	0.1707113	0.9237031619827399	1.0
MAP2K4	0.09575416	0.076737665	0.9237158218951207	1.0
MIR22HG	0.0953756	-0.18298101	0.9240165004861597	1.0
MUC12	0.09535965	20.216663	0.9240291608758436	1.0
AP000251.1	0.09535965	19.402699	0.9240291608758436	1.0
HMSD	0.09535965	19.95463	0.9240291608758436	1.0
EFEMP2	0.09535965	20.27713	0.9240291608758436	1.0
TRIM7	0.09535965	20.671078	0.9240291608758436	1.0
KCNA2	0.09535965	18.95265	0.9240291608758436	1.0
HIGD2B	0.09519627	1.1914262	0.9241589309790713	1.0
AP002807.1	0.09506078	0.9795474	0.9242665467420624	1.0
FAM209A	0.09502891	0.8252086	0.9242918682995667	1.0
PTCD3	0.0949771	0.028586065	0.9243330159941103	1.0
RTN2	0.09489342	0.4233599	0.9243994857744608	1.0
ITFG1	0.09477586	0.0040237233	0.9244928608811649	1.0
ARMC10	0.09473402	-0.019676996	0.9245260963397465	1.0
MGA	0.09469018	0.14537041	0.924560914580512	1.0
GCNA	0.09467823	0.40240735	0.9245704104894419	1.0
FP565260.3	0.09460252	0.28560588	0.9246305514955361	1.0
ZNF620	0.094516836	0.3443014	0.9246986063114131	1.0
PLCL2	0.094494924	0.054345544	0.924716015771458	1.0
ZNF101	0.09449293	0.07393652	0.924717598451432	1.0
IER3-AS1	0.09447898	0.14732447	0.9247286772195925	1.0
ITGA3	0.0943953	0.14425367	0.9247951501350556	1.0
SENP3	0.09423988	0.14998044	0.9249186012279615	1.0
PBLD	0.09402072	0.12648554	0.9250927019953151	1.0
GFOD2	0.09387527	0.04197307	0.9252082435764678	1.0
ERCC4	0.093809515	-0.030326622	0.9252604752201269	1.0
CCDC110	0.09372982	3.4740827	0.9253237867352582	1.0
FPR2	0.09372583	2.7869542	0.9253269523234329	1.0
ATP8B4	0.09372583	2.9053953	0.9253269523234329	1.0
OTOF	0.09372583	2.9429638	0.9253269523234329	1.0
AL121672.2	0.093721844	2.590757	0.9253301179127901	1.0
KCNK7	0.09371786	2.321636	0.9253332835033294	1.0
ABHD17C	0.09371387	2.0638304	0.9253364490950511	1.0
AC018462.1	0.09371387	2.6081002	0.9253364490950511	1.0
CARD17	0.09371387	2.9286957	0.9253364490950511	1.0
AC104118.1	0.09370591	1.7913219	0.9253427802820406	1.0
EPS8L1	0.09370591	2.125326	0.9253427802820406	1.0
GPR63	0.093697935	1.6115535	0.9253491114737586	1.0
ZNF334	0.093697935	1.9835294	0.9253491114737586	1.0
FUBP3	0.093586355	-0.000115332805	0.9254377486540574	1.0
EPHX1	0.09355049	-0.027996624	0.9254662393729151	1.0
AC092112.1	0.09350068	1.0106982	0.9255058099743451	1.0
NPIPA5	0.09349271	0.9863827	0.9255121412876792	1.0
HAVCR2	0.09348275	0.68698335	0.925520055435981	1.0
TMEM44	0.09333331	0.689668	0.9256387685445342	1.0
LOXL1-AS1	0.09332136	0.45713496	0.9256482656647812	1.0
SLC14A1	0.09329147	0.39698756	0.9256720085117505	1.0
PLXDC2	0.09324564	0.48596457	0.9257084143390045	1.0
CPPED1	0.09319384	0.041304562	0.9257495689397468	1.0
AC073934.1	0.093092225	0.3358604	0.925830295848977	1.0
GTF2H5	0.09302846	-0.047300126	0.9258809484172703	1.0
ALKBH1	0.09290692	0.11791038	0.9259775057076385	1.0
MKS1	0.09259809	-0.16910787	0.9262228611014504	1.0
ELMO2	0.09252835	0.2316755	0.9262782649042214	1.0
USP3-AS1	0.09244865	0.13109283	0.926341583973699	1.0
DISP1	0.09240482	0.31634715	0.9263764096607999	1.0
USP30	0.09211591	0.21500587	0.9266059461241511	1.0
ARVCF	0.092092	2.0490146	0.9266249425192113	1.0
AC025887.2	0.09207606	1.6843927	0.9266376068058233	1.0
ADGRL1	0.09207208	1.6098703	0.9266407728803806	1.0
AL592166.1	0.09206809	1.7094504	0.9266439389560995	1.0
CLDN12	0.09204418	1.244804	0.9266629354348049	1.0
LRP5	0.09203621	1.2562047	0.9266692676036643	1.0
CFAP58-DT	0.09202426	1.091012	0.9266787658656621	1.0
RDH10	0.09202426	0.74526966	0.9266787658656621	1.0
AP001160.3	0.09202426	1.2043973	0.9266787658656621	1.0
AC138627.1	0.09190869	0.7862777	0.9267705829368298	1.0
ZSCAN31	0.09186486	0.86141557	0.9268054103569321	1.0
ZNF436	0.09184095	0.60234386	0.9268244071906491	1.0
NCOA1	0.091805086	0.112214305	0.9268529025194364	1.0
DPF3	0.0917752	0.18657354	0.9268766486984306	1.0
DCUN1D3	0.09174133	0.6143638	0.9269035611133617	1.0
APLF	0.09173336	0.13080324	0.9269098934584417	1.0
AC007262.2	0.09157795	0.21896899	0.9270333751123498	1.0
SMYD4	0.09145043	0.015700497	0.9271346947052109	1.0
AC022098.1	0.09132689	0.13685146	0.9272328491875571	1.0
PLA2G4B	0.09124719	0.24650897	0.9272961752478128	1.0
CFAP44	0.09094434	0.18188977	0.9275368184733999	1.0
NUP88	0.090942346	0.092609175	0.9275384016744861	1.0
CYB5RL	0.09092242	0.12695758	0.9275542337011252	1.0
UBE3C	0.090786934	-0.036510933	0.9276618922425816	1.0
Z68871.1	0.09046216	1.6359339	0.9279199614873094	1.0
ETNK2	0.090450205	1.5494618	0.9279294611135602	1.0
IQCD	0.09044622	1.372653	0.9279326276579266	1.0
AC015912.1	0.09043427	1.396422	0.9279421272978734	1.0
AL121935.2	0.09042231	1.2990658	0.9279516269480905	1.0
AF196972.1	0.09038445	1.0733612	0.927981709241518	1.0
AL357874.1	0.090382464	1.0090418	0.9279832925229712	1.0
BTBD19	0.090382464	0.9314125	0.9279832925229712	1.0
PODXL	0.09037449	0.7447571	0.9279896256516349	1.0
BCAT1	0.090338625	0.13192768	0.9280181247870655	1.0
RETN	0.09022107	0.7249703	0.9281115392670207	1.0
PYGL	0.09022107	0.6996523	0.9281115392670207	1.0
KLHL17	0.089924194	0.38802952	0.9283474548188777	1.0
DCUN1D1	0.08989231	0.0644206	0.9283727884073362	1.0
AC108047.1	0.089406155	0.06883001	0.9287591346117908	1.0
MRPS5	0.08919296	-0.0052977223	0.9289285622249444	1.0
RPP30	0.08907739	0.005447177	0.929020402838883	1.0
LRRC8C	0.088957846	0.03239249	0.9291154113654114	1.0
ZNF646	0.08888612	0.24879925	0.9291724169664056	1.0
RBM44	0.088868186	1.5852644	0.929186668423455	1.0
SMIM4	0.08886221	-0.026888935	0.9291914189141852	1.0
ADGRB1	0.08885224	1.4082489	0.9291993364043429	1.0
SCART1	0.08883232	1.3200294	0.9292151714056827	1.0
MIR646HG	0.0887845	1.1329243	0.9292531755232377	1.0
AL359636.2	0.088780515	0.8161769	0.9292563425403184	1.0
FAM120AOS	0.08876458	0.056904856	0.9292690106198449	1.0
SLC27A2	0.08875262	0.9057379	0.9292785116912526	1.0
CES1	0.088748634	0.59908974	0.9292816787172954	1.0
SECTM1	0.08874465	0.9358592	0.9292848457444582	1.0
IGKV1D-17	0.08874067	0.72097033	0.9292880127727411	1.0
GPR15	0.0887327	0.6467099	0.9292943468326667	1.0
B4GALT7	0.0884139	0.011594323	0.9295477128985227	1.0
KDM4A-AS1	0.08840194	0.2965606	0.9295572142650754	1.0
C17orf107	0.08833819	0.33963224	0.9296078883895778	1.0
ZNF81	0.08833022	0.20858476	0.929614222675213	1.0
EXT1	0.08824653	0.14825127	0.9296807329435326	1.0
DGCR2	0.0882007	-0.0148342885	0.9297171554414896	1.0
TMSB4Y	0.088176794	0.29119632	0.9297361585423489	1.0
OSBPL9	0.0880433	0.035139434	0.9298422599248226	1.0
RIOX2	0.08795763	-0.013961945	0.929910355499055	1.0
HPSE	0.08789188	0.12779707	0.9299626152412881	1.0
C12orf66	0.087859996	0.1348746	0.9299879534068553	1.0
SH2D2A	0.08774244	0.20089118	0.9300813885055558	1.0
PCK2	0.08774244	-0.008095936	0.9300813885055558	1.0
FAM102A	0.087345935	0.06448728	0.9303965411077799	1.0
SETD1A	0.08726823	0.023348851	0.9304583059637849	1.0
FOXJ1	0.087234356	1.225475	0.9304852292372469	1.0
AL358472.5	0.08718455	0.82178473	0.9305248224309638	1.0
ZNF845	0.08718056	0.2127767	0.9305279898938905	1.0
TMEM88	0.08713872	0.8090765	0.9305612483210487	1.0
C1orf50	0.08712477	0.010537843	0.9305723344903847	1.0
ATP6V0E2-AS1	0.08710684	0.8296456	0.9305865881564683	1.0
AL360270.1	0.08708094	0.82458794	0.9306071768245612	1.0
AC092295.2	0.086897634	0.42825806	0.9307528825713508	1.0
UBOX5	0.08678008	0.18627928	0.9308463255220696	1.0
ASAH2B	0.08670237	0.24879839	0.9309080934196756	1.0
SNX24	0.08668643	0.2910114	0.9309207638090957	1.0
LLPH-DT	0.08659079	0.110357925	0.9309967865131616	1.0
LAMP5	0.08651906	0.0014309679	0.9310538039544098	1.0
SYNRG	0.08644335	0.03360122	0.9311139894151572	1.0
MINPP1	0.086369626	-0.19492449	0.9311725914264932	1.0
DGKE	0.08623015	-0.06034662	0.9312834611170756	1.0
PCTP	0.08618831	0.18234633	0.9313167222843632	1.0
RNF169	0.08615045	0.0628281	0.9313468158247923	1.0
NUP205	0.08611658	0.037591875	0.9313737417073187	1.0
PMF1	0.08609865	0.07830964	0.9313879966181021	1.0
FAM20A	0.08582369	20.068514	0.931606574670047	1.0
ANKDD1B	0.08582369	19.845505	0.931606574670047	1.0
STEAP4	0.08582369	20.512562	0.931606574670047	1.0
AC139887.1	0.08582369	19.784122	0.931606574670047	1.0
TTLL7	0.08582369	19.050138	0.931606574670047	1.0
SFRP2	0.08582369	19.73836	0.931606574670047	1.0
ENAM	0.08582369	19.205397	0.931606574670047	1.0
HBG2	0.08582369	20.622799	0.931606574670047	1.0
AC092115.3	0.08582369	20.199093	0.931606574670047	1.0
LINC02156	0.08582369	19.914278	0.931606574670047	1.0
GTSF1L	0.08582369	19.454693	0.931606574670047	1.0
SLC9A5	0.08582369	20.101198	0.931606574670047	1.0
CORO6	0.08582369	19.506788	0.931606574670047	1.0
SPDYE2B	0.08582369	20.340252	0.931606574670047	1.0
CADPS2	0.08582369	18.21085	0.931606574670047	1.0
KIF25-AS1	0.08582369	20.14837	0.931606574670047	1.0
CAMSAP2	0.08582369	19.849432	0.931606574670047	1.0
SCMH1	0.08563042	0.046203498	0.9317602159539852	1.0
AK1	0.08556068	0.971139	0.9318156541552309	1.0
ANK2	0.0855567	1.0674207	0.9318188220624385	1.0
AC114760.2	0.08550091	0.82913965	0.9318631728767288	1.0
TESK1	0.085419215	0.10355605	0.9319281155221625	1.0
RNF157	0.08539332	0.3508921	0.9319487071873105	1.0
THOC1	0.08530764	0.001329408	0.9320168184041302	1.0
AL035701.1	0.08522993	0.36805734	0.932078594124324	1.0
AC013400.1	0.08514625	0.27436993	0.9321451222805386	1.0
TMEM35B	0.085104406	0.07327156	0.9321783865364393	1.0
RAP2A	0.0850546	0.059412558	0.9322179869955222	1.0
AP000446.1	0.08503268	0.35280564	0.932235411250676	1.0
NBPF10	0.084859334	0.15142125	0.9323732224121132	1.0
SSPN	0.084500685	0.11201195	0.9326583553843321	1.0
LINC00944	0.08446283	0.3699111	0.9326884532584641	1.0
NOL4L	0.084197834	0.033022873	0.9328991410696612	1.0
ASTL	0.08419186	2.879222	0.9329038934805745	1.0
COL24A1	0.08418787	3.206013	0.9329070617558454	1.0
SAMD15	0.08418389	2.695146	0.9329102300321791	1.0
CECR3	0.08418389	3.223875	0.9329102300321791	1.0
SPR	0.08418389	3.5409286	0.9329102300321791	1.0
NFATC4	0.0841799	2.580272	0.9329133983095758	1.0
EGFL7	0.0841799	2.3131573	0.9329133983095758	1.0
FAM151B	0.08417193	1.872857	0.9329197348675574	1.0
KIF19	0.08416794	1.8365364	0.9329229031481423	1.0
SUSD2	0.08416794	2.1945257	0.9329229031481423	1.0
CABLES1	0.08416794	1.3823621	0.9329229031481423	1.0
MSH4	0.08415998	1.9473518	0.9329292397125001	1.0
CRADD	0.08413607	-0.007974134	0.932948249431073	1.0
THNSL2	0.08399062	0.5687066	0.9330638927092432	1.0
KCNJ14	0.08395874	0.85444003	0.9330892393700123	1.0
HECW2	0.08394678	0.80478597	0.9330987443852926	1.0
ABL1	0.083892986	0.15172392	0.933141517072079	1.0
AQP9	0.083885014	0.7822517	0.9331478537828385	1.0
AL158163.2	0.08387107	0.76055443	0.9331589430368612	1.0
LNP1	0.083747536	0.26680064	0.933257162709939	1.0
AC007773.1	0.08372163	0.43222997	0.9332777572864382	1.0
LINC01506	0.08361603	-0.061243813	0.9333617202526817	1.0
FAAH2	0.08359611	0.32782307	0.9333775624049516	1.0
DONSON	0.08342874	-0.5579002	0.9335106375251758	1.0
AC012640.2	0.08338889	0.27029473	0.9335423223516295	1.0
PLA2G6	0.0833869	0.13231435	0.9335439065957164	1.0
NAPB	0.082932614	0.015039598	0.9339051211067103	1.0
BTBD6	0.08284494	0.22535385	0.9339748307390895	1.0
PUSL1	0.0827513	-0.08370374	0.9340492938601894	1.0
AP001160.2	0.082564004	2.0516307	0.9341982218328674	1.0
TRIM46	0.082564004	2.3743284	0.9341982218328674	1.0
FO393418.1	0.082560025	1.9483398	0.9342013905381765	1.0
AC123777.1	0.08255604	1.681536	0.9342045592445283	1.0
REELD1	0.08254807	1.6826249	0.9342108966603588	1.0
LCN2	0.08254807	1.8229591	0.9342108966603588	1.0
FLVCR2	0.08254408	1.6657754	0.9342140653698378	1.0
AL355304.1	0.08253611	1.6932049	0.9342204027919223	1.0
AL356056.2	0.08253213	1.5265161	0.934223571504528	1.0
ZNF365	0.08252416	1.419323	0.9342299089328655	1.0
RNF207	0.08252017	1.4103777	0.9342330776485974	1.0
ZC2HC1B	0.082516186	0.43640622	0.9342362463653713	1.0
AL031666.1	0.082504235	0.8108663	0.9342457525219444	1.0
MCC	0.08248829	0.38221768	0.9342584274119602	1.0
ZNF695	0.08248033	-0.4324044	0.9342647648632179	1.0
SLC35G1	0.08247434	0.054445814	0.934269517954395	1.0
AL035587.1	0.08238867	0.89120364	0.9343376458520097	1.0
HRH2	0.08238867	0.6895253	0.9343376458520097	1.0
ANGPT2	0.0823528	0.91257775	0.9343661646496412	1.0
RAB27B	0.08224521	0.64595944	0.934451721547779	1.0
MYH3	0.081846714	0.33468878	0.9347686055353346	1.0
ZNF793-AS1	0.081822805	0.35988358	0.9347876189037542	1.0
HAUS5	0.08170525	0.12549374	0.9348811018393134	1.0
POR	0.08133864	0.08003488	0.9351726476024969	1.0
SGTB	0.08128086	0.081570216	0.9352185985440594	1.0
POLR3C	0.0810836	0.11841725	0.935375467176435	1.0
RASL11A	0.080958076	0.2738116	0.9354752939764839	1.0
TP63	0.08094014	2.1314244	0.9354895550307702	1.0
PIWIL2	0.080904275	1.3147556	0.9355180772014358	1.0
RASGEF1A	0.080904275	1.1546096	0.9355180772014358	1.0
AC126614.1	0.08088435	1.1995094	0.9355339228875681	1.0
MINDY4	0.080880366	1.0577364	0.9355370920278592	1.0
DYRK3	0.08082458	0.42854264	0.9355814600991617	1.0
TP53RK	0.08075285	-0.025411688	0.9356385050562144	1.0
LINC02531	0.08071101	0.67857236	0.9356717814337719	1.0
ZNHIT2	0.080689095	-0.022557888	0.9356892119621073	1.0
AC003681.1	0.08063729	0.55641687	0.9357304115152411	1.0
CARNMT1	0.080613375	-0.055183806	0.9357494267516646	1.0
PTOV1-AS2	0.0805815	0.48520458	0.9357747804572395	1.0
AC145207.5	0.080487855	0.38132656	0.9358492573439376	1.0
PEX11G	0.08039221	0.17916843	0.9359253194246469	1.0
PPP5D1	0.08039221	0.2833544	0.9359253194246469	1.0
PAXIP1-AS2	0.08038026	0.17261256	0.9359348272258694	1.0
DISC1	0.08024876	0.35974094	0.9360394136420191	1.0
AC009113.1	0.08014714	0.2286206	0.9361202311741728	1.0
AC091057.2	0.080107294	0.26040065	0.9361519245037528	1.0
SLC25A42	0.08006744	0.0820111	0.9361836179345053	1.0
TMEM14A	0.07994191	-0.062083863	0.9362834529021036	1.0
ZFAND6	0.0798662	0.052703727	0.9363436713035471	1.0
KDM5A	0.07961316	0.060701307	0.9365449301801706	1.0
KAT6A	0.079593234	0.124134615	0.9365607775081732	1.0
LINC01415	0.0793362	1.2962036	0.9367652102903806	1.0
AC109347.1	0.07932425	1.307049	0.9367747188934398	1.0
NRTN	0.079312295	1.433661	0.936784227505516	1.0
SMIM5	0.07929636	1.2064896	0.9367969056689753	1.0
CCNJ	0.0792844	0.36097434	0.9368064143020863	1.0
AC027020.2	0.07927244	1.1642852	0.9368159229442098	1.0
SBK1	0.079256505	1.0686238	0.936828601147725	1.0
BEX1	0.079256505	1.0590019	0.936828601147725	1.0
AC159540.2	0.07925252	0.9559575	0.9368317707011066	1.0
Z98752.4	0.07924853	0.84778434	0.9368349402554891	1.0
AL136987.1	0.07923658	0.8858946	0.9368444489246422	1.0
MID1	0.07919673	0.6694968	0.9368761445535303	1.0
STEAP1	0.079188764	0.623896	0.9368824836913131	1.0
SCML2	0.079121016	0.7258791	0.9369363665239584	1.0
AL132639.3	0.07897358	0.4713565	0.9370536419224365	1.0
SH3BP5L	0.078943685	-0.0654343	0.9370774141292079	1.0
AC005261.1	0.078941695	0.1732256	0.9370789989449871	1.0
CSTA	0.078941695	0.28968662	0.9370789989449871	1.0
FRMD4B	0.07886598	0.43484658	0.9371392221292532	1.0
SERPINH1	0.0788341	0.37159446	0.937164579367074	1.0
PLEKHA8	0.07880621	-0.04565909	0.9371867670024447	1.0
WDR7	0.07879425	0.06861984	0.9371962760039642	1.0
FAM149B1	0.07879027	0.20198512	0.9371994456731279	1.0
IKZF4	0.07872252	0.29137713	0.937253330201135	1.0
CPB2-AS1	0.078618914	0.27420557	0.9373357423879598	1.0
TCP11L1	0.07852128	0.06885659	0.9374134006398825	1.0
HLA-G	0.07793749	0.20180848	0.9378777776869333	1.0
C9orf72	0.077754185	0.10674995	0.9380235932761488	1.0
KCNE3	0.077664524	1.1055472	0.9380949168759012	1.0
MAP3K6	0.07765854	0.12944514	0.9380996718002168	1.0
LINC01422	0.077644594	1.0598594	0.9381107666322032	1.0
AC012447.1	0.07747723	-0.087454654	0.9382439055525932	1.0
AC005498.3	0.07740948	0.3866798	0.938297795606641	1.0
NRG2	0.07734573	0.41932616	0.9383485159156691	1.0
AC005363.2	0.077218205	0.414249	0.9384499572839026	1.0
PRRG2	0.07718035	0.2448125	0.9384800728824583	1.0
CABLES2	0.07715245	0.23459485	0.9385022633798069	1.0
DMGDH	0.07704486	0.19904757	0.9385878557453554	1.0
ABHD6	0.07699904	0.15879093	0.9386243119684213	1.0
AC079089.1	0.07680975	0.04556391	0.9387748933823792	1.0
ZNF280B	0.07678784	0.23807316	0.9387923292665756	1.0
ERCC5	0.07678385	0.073792495	0.9387954994304916	1.0
MYPOP	0.076722085	-0.016815457	0.9388446370951965	1.0
ZNF227	0.07660652	0.084498525	0.9389365727060229	1.0
KCNIP2-AS1	0.076287724	19.859081	0.939190192399964	1.0
AP000569.1	0.076287724	18.871037	0.939190192399964	1.0
AC008676.1	0.076287724	19.81429	0.939190192399964	1.0
DEPP1	0.076287724	18.045383	0.939190192399964	1.0
AC078795.2	0.076287724	20.08098	0.939190192399964	1.0
AZU1	0.076287724	20.2127	0.939190192399964	1.0
IL12RB2	0.076287724	19.678675	0.939190192399964	1.0
LINC00707	0.076287724	18.232513	0.939190192399964	1.0
AC090229.1	0.076287724	19.529491	0.939190192399964	1.0
PDCD1LG2	0.076287724	19.383112	0.939190192399964	1.0
C8orf89	0.076287724	19.980835	0.939190192399964	1.0
SAMD7	0.076287724	18.266294	0.939190192399964	1.0
AL096701.3	0.076287724	19.958973	0.939190192399964	1.0
TECTA	0.076287724	19.979181	0.939190192399964	1.0
AL035588.1	0.076287724	19.994818	0.939190192399964	1.0
FKBP9	0.076287724	20.155464	0.939190192399964	1.0
CCDC168	0.076287724	19.214436	0.939190192399964	1.0
PTPRM	0.076287724	19.737597	0.939190192399964	1.0
IQSEC2	0.07603667	0.88882357	0.9393899222515371	1.0
LINC01144	0.07601675	0.86301965	0.9394057739905286	1.0
TRBV24-1	0.07599682	0.89277136	0.9394216257535295	1.0
LRRC37A3	0.07598885	0.5625905	0.939427966465451	1.0
FBXL18	0.07597889	0.0622873	0.9394358923607529	1.0
LONRF3	0.07590517	0.60615075	0.9394945441723951	1.0
SRMS	0.07587329	0.3695611	0.9395199072196392	1.0
LRRC37A	0.07584938	0.5006212	0.9395389295453336	1.0
METTL18	0.07580953	0.15935607	0.939570633498147	1.0
