	scores	logfoldchanges	pvals	pvals_adj
LY6G6D	0.0	0.0	1.0	1.0
LY6G6E	0.0	0.0	1.0	1.0
FAM3D-AS1	0.0	0.0	1.0	1.0
AC138057.1	0.0	0.0	1.0	1.0
AL662844.3	0.0	0.0	1.0	1.0
LINC02571	0.0	0.0	1.0	1.0
LINC01149	0.0	0.0	1.0	1.0
FAM3D	0.0	0.0	1.0	1.0
MCCD1	0.0	0.0	1.0	1.0
DDX39B-AS1	0.0	0.0	1.0	1.0
LY6G6F	0.0	0.0	1.0	1.0
AC119424.1	0.0	0.0	1.0	1.0
FAM107A	0.0	0.0	1.0	1.0
ACOX2	0.0	0.0	1.0	1.0
AC116036.2	0.0	0.0	1.0	1.0
AC098479.1	0.0	0.0	1.0	1.0
LY6G5C	0.0	0.0	1.0	1.0
MAS1L	0.0	0.0	1.0	1.0
OR10C1	0.0	0.0	1.0	1.0
LINC02040	0.0	0.0	1.0	1.0
KAAG1	0.0	0.0	1.0	1.0
ADAMTS9-AS1	0.0	0.0	1.0	1.0
ADAMTS9	0.0	0.0	1.0	1.0
AL031775.2	0.0	0.0	1.0	1.0
PRICKLE2-AS3	0.0	0.0	1.0	1.0
AL133268.3	0.0	0.0	1.0	1.0
AL133268.2	0.0	0.0	1.0	1.0
SCGN	0.0	0.0	1.0	1.0
SLC17A4	0.0	0.0	1.0	1.0
SLC17A1	0.0	0.0	1.0	1.0
SLC17A3	0.0	0.0	1.0	1.0
SLC17A2	0.0	0.0	1.0	1.0
PRICKLE2-AS2	0.0	0.0	1.0	1.0
U91328.3	0.0	0.0	1.0	1.0
PRICKLE2	0.0	0.0	1.0	1.0
BTN1A1	0.0	0.0	1.0	1.0
GPLD1	0.0	0.0	1.0	1.0
DCDC2	0.0	0.0	1.0	1.0
OR11A1	0.0	0.0	1.0	1.0
NRSN1	0.0	0.0	1.0	1.0
MIR548A1HG	0.0	0.0	1.0	1.0
AL357052.1	0.0	0.0	1.0	1.0
ID4	0.0	0.0	1.0	1.0
AL158198.1	0.0	0.0	1.0	1.0
ADAMTS9-AS2	0.0	0.0	1.0	1.0
AL513188.1	0.0	0.0	1.0	1.0
AL031767.1	0.0	0.0	1.0	1.0
LINC00581	0.0	0.0	1.0	1.0
AL512380.1	0.0	0.0	1.0	1.0
NBAT1	0.0	0.0	1.0	1.0
PRL	0.0	0.0	1.0	1.0
HDGFL1	0.0	0.0	1.0	1.0
AL033539.1	0.0	0.0	1.0	1.0
AL035401.1	0.0	0.0	1.0	1.0
AL139231.1	0.0	0.0	1.0	1.0
AL121936.1	0.0	0.0	1.0	1.0
LINC00994	0.0	0.0	1.0	1.0
AL513548.3	0.0	0.0	1.0	1.0
PRICKLE2-AS1	0.0	0.0	1.0	1.0
HCG15	0.0	0.0	1.0	1.0
AL662791.1	0.0	0.0	1.0	1.0
ZNF311	0.0	0.0	1.0	1.0
AL662791.2	0.0	0.0	1.0	1.0
OR2W1	0.0	0.0	1.0	1.0
OR2B3	0.0	0.0	1.0	1.0
OR2J1	0.0	0.0	1.0	1.0
OR2J3	0.0	0.0	1.0	1.0
AL645937.2	0.0	0.0	1.0	1.0
AL645937.4	0.0	0.0	1.0	1.0
OR2J2	0.0	0.0	1.0	1.0
OR14J1	0.0	0.0	1.0	1.0
OR5V1	0.0	0.0	1.0	1.0
OR12D3	0.0	0.0	1.0	1.0
OR12D2	0.0	0.0	1.0	1.0
LINC01556	0.0	0.0	1.0	1.0
LINC01623	0.0	0.0	1.0	1.0
AL662890.1	0.0	0.0	1.0	1.0
OR2B6	0.0	0.0	1.0	1.0
LINC00240	0.0	0.0	1.0	1.0
AL133255.1	0.0	0.0	1.0	1.0
AL021807.1	0.0	0.0	1.0	1.0
POM121L2	0.0	0.0	1.0	1.0
AL031118.1	0.0	0.0	1.0	1.0
OR2B2	0.0	0.0	1.0	1.0
PSMD6-AS1	0.0	0.0	1.0	1.0
LINC00533	0.0	0.0	1.0	1.0
AC012557.1	0.0	0.0	1.0	1.0
ZSCAN23	0.0	0.0	1.0	1.0
GPX6	0.0	0.0	1.0	1.0
GPX5	0.0	0.0	1.0	1.0
ZBED9	0.0	0.0	1.0	1.0
AL049543.1	0.0	0.0	1.0	1.0
FAM153A	0.0	0.0	1.0	1.0
AC099542.2	0.0	0.0	1.0	1.0
AC244517.2	0.0	0.0	1.0	1.0
AC012613.2	0.0	0.0	1.0	1.0
GRPEL2-AS1	0.0	0.0	1.0	1.0
IL17B	0.0	0.0	1.0	1.0
AC131025.1	0.0	0.0	1.0	1.0
CARMN	0.0	0.0	1.0	1.0
AC131025.2	0.0	0.0	1.0	1.0
PDE6A	0.0	0.0	1.0	1.0
COL8A1	0.0	0.0	1.0	1.0
AC107029.2	0.0	0.0	1.0	1.0
AC107029.1	0.0	0.0	1.0	1.0
CDX1	0.0	0.0	1.0	1.0
SLC6A7	0.0	0.0	1.0	1.0
CAMK2A	0.0	0.0	1.0	1.0
ARSI	0.0	0.0	1.0	1.0
AC078828.1	0.0	0.0	1.0	1.0
LINC00973	0.0	0.0	1.0	1.0
AFAP1L1	0.0	0.0	1.0	1.0
AC012613.1	0.0	0.0	1.0	1.0
AC091212.1	0.0	0.0	1.0	1.0
SH3TC2-DT	0.0	0.0	1.0	1.0
SCGB3A2	0.0	0.0	1.0	1.0
C5orf46	0.0	0.0	1.0	1.0
AC011352.1	0.0	0.0	1.0	1.0
AC011352.3	0.0	0.0	1.0	1.0
SPINK5	0.0	0.0	1.0	1.0
SPINK14	0.0	0.0	1.0	1.0
SPINK6	0.0	0.0	1.0	1.0
MARCOL	0.0	0.0	1.0	1.0
SPINK13	0.0	0.0	1.0	1.0
SPINK7	0.0	0.0	1.0	1.0
SPINK9	0.0	0.0	1.0	1.0
AC114939.1	0.0	0.0	1.0	1.0
HTR4	0.0	0.0	1.0	1.0
SH3TC2	0.0	0.0	1.0	1.0
AC116312.1	0.0	0.0	1.0	1.0
NDST1-AS1	0.0	0.0	1.0	1.0
AC011383.1	0.0	0.0	1.0	1.0
AC099542.1	0.0	0.0	1.0	1.0
LINC01861	0.0	0.0	1.0	1.0
OR5K2	0.0	0.0	1.0	1.0
HAND1	0.0	0.0	1.0	1.0
AC026688.2	0.0	0.0	1.0	1.0
OR5K1	0.0	0.0	1.0	1.0
OR5K3	0.0	0.0	1.0	1.0
OR5K4	0.0	0.0	1.0	1.0
KIF4B	0.0	0.0	1.0	1.0
SGCD	0.0	0.0	1.0	1.0
AC025434.1	0.0	0.0	1.0	1.0
PPP1R2B	0.0	0.0	1.0	1.0
TIMD4	0.0	0.0	1.0	1.0
HAVCR1	0.0	0.0	1.0	1.0
AC011377.1	0.0	0.0	1.0	1.0
OR5H2	0.0	0.0	1.0	1.0
OR5H6	0.0	0.0	1.0	1.0
AC091962.1	0.0	0.0	1.0	1.0
GRIA1	0.0	0.0	1.0	1.0
MYOZ3	0.0	0.0	1.0	1.0
LINC01470	0.0	0.0	1.0	1.0
AC008453.1	0.0	0.0	1.0	1.0
GPX3	0.0	0.0	1.0	1.0
ST3GAL6-AS1	0.0	0.0	1.0	1.0
SLC36A3	0.0	0.0	1.0	1.0
SLC36A2	0.0	0.0	1.0	1.0
FAT2	0.0	0.0	1.0	1.0
AC011337.1	0.0	0.0	1.0	1.0
AC011374.1	0.0	0.0	1.0	1.0
CLMAT3	0.0	0.0	1.0	1.0
AC011374.2	0.0	0.0	1.0	1.0
GPR15	0.0	0.0	1.0	1.0
AC091982.1	0.0	0.0	1.0	1.0
GLRA1	0.0	0.0	1.0	1.0
LINC01933	0.0	0.0	1.0	1.0
NMUR2	0.0	0.0	1.0	1.0
SPINK1	0.0	0.0	1.0	1.0
AC011373.1	0.0	0.0	1.0	1.0
DPYSL3	0.0	0.0	1.0	1.0
PCDHB14	0.0	0.0	1.0	1.0
SLC25A2	0.0	0.0	1.0	1.0
PCDHGA1	0.0	0.0	1.0	1.0
PCDHGA2	0.0	0.0	1.0	1.0
PCDHGA3	0.0	0.0	1.0	1.0
PCDHGB1	0.0	0.0	1.0	1.0
AC005618.3	0.0	0.0	1.0	1.0
PCDHGA4	0.0	0.0	1.0	1.0
PCDHGA5	0.0	0.0	1.0	1.0
PCDHGA6	0.0	0.0	1.0	1.0
PCDHGA7	0.0	0.0	1.0	1.0
PCDHGB4	0.0	0.0	1.0	1.0
PCDHGA9	0.0	0.0	1.0	1.0
PCDHGB6	0.0	0.0	1.0	1.0
PCDHGA10	0.0	0.0	1.0	1.0
PCDHGB7	0.0	0.0	1.0	1.0
PCDHB15	0.0	0.0	1.0	1.0
PCDHB13	0.0	0.0	1.0	1.0
STK32A	0.0	0.0	1.0	1.0
PCDHB12	0.0	0.0	1.0	1.0
PCDHB3	0.0	0.0	1.0	1.0
AC244517.1	0.0	0.0	1.0	1.0
PCDHB4	0.0	0.0	1.0	1.0
PCDHB5	0.0	0.0	1.0	1.0
AC244517.11	0.0	0.0	1.0	1.0
PCDHB6	0.0	0.0	1.0	1.0
AC244517.12	0.0	0.0	1.0	1.0
PCDHB7	0.0	0.0	1.0	1.0
PCDHB8	0.0	0.0	1.0	1.0
PCDHB16	0.0	0.0	1.0	1.0
AC244517.4	0.0	0.0	1.0	1.0
PCDHB9	0.0	0.0	1.0	1.0
AC244517.7	0.0	0.0	1.0	1.0
PCDHB10	0.0	0.0	1.0	1.0
PCDHB11	0.0	0.0	1.0	1.0
PCDHGA11	0.0	0.0	1.0	1.0
AC005618.2	0.0	0.0	1.0	1.0
PCDHGA12	0.0	0.0	1.0	1.0
PCDHGC3	0.0	0.0	1.0	1.0
ABI3BP	0.0	0.0	1.0	1.0
KCTD16	0.0	0.0	1.0	1.0
AC132803.1	0.0	0.0	1.0	1.0
AC137770.1	0.0	0.0	1.0	1.0
AC008700.1	0.0	0.0	1.0	1.0
GRXCR2	0.0	0.0	1.0	1.0
SH3RF2	0.0	0.0	1.0	1.0
PLAC8L1	0.0	0.0	1.0	1.0
AC091887.1	0.0	0.0	1.0	1.0
AC011396.2	0.0	0.0	1.0	1.0
AC011396.1	0.0	0.0	1.0	1.0
ADGRG7	0.0	0.0	1.0	1.0
GPR151	0.0	0.0	1.0	1.0
AC008728.1	0.0	0.0	1.0	1.0
STK32A-AS1	0.0	0.0	1.0	1.0
HMHB1	0.0	0.0	1.0	1.0
AC016598.2	0.0	0.0	1.0	1.0
AC016598.1	0.0	0.0	1.0	1.0
AC005740.4	0.0	0.0	1.0	1.0
PCDHGC4	0.0	0.0	1.0	1.0
PCDHGC5	0.0	0.0	1.0	1.0
AC008781.1	0.0	0.0	1.0	1.0
AC020651.1	0.0	0.0	1.0	1.0
AC005753.1	0.0	0.0	1.0	1.0
PCDH1	0.0	0.0	1.0	1.0
AC005740.3	0.0	0.0	1.0	1.0
IMPG2	0.0	0.0	1.0	1.0
SPRY4	0.0	0.0	1.0	1.0
SPRY4-AS1	0.0	0.0	1.0	1.0
FGF1	0.0	0.0	1.0	1.0
AC005592.1	0.0	0.0	1.0	1.0
LINC01844	0.0	0.0	1.0	1.0
ARHGAP26-AS1	0.0	0.0	1.0	1.0
FAM71B	0.0	0.0	1.0	1.0
AC010609.1	0.0	0.0	1.0	1.0
FNDC9	0.0	0.0	1.0	1.0
AC008378.1	0.0	0.0	1.0	1.0
STC2	0.0	0.0	1.0	1.0
AC016573.1	0.0	0.0	1.0	1.0
AC008632.1	0.0	0.0	1.0	1.0
AC008663.1	0.0	0.0	1.0	1.0
AC008663.3	0.0	0.0	1.0	1.0
AC008663.2	0.0	0.0	1.0	1.0
LINC01863	0.0	0.0	1.0	1.0
LINC01942	0.0	0.0	1.0	1.0
LINC01484	0.0	0.0	1.0	1.0
LINC01485	0.0	0.0	1.0	1.0
C5orf47	0.0	0.0	1.0	1.0
NSG2	0.0	0.0	1.0	1.0
AC113423.1	0.0	0.0	1.0	1.0
AC113423.2	0.0	0.0	1.0	1.0
AC025752.1	0.0	0.0	1.0	1.0
NKX2-5	0.0	0.0	1.0	1.0
STX19	0.0	0.0	1.0	1.0
AC008514.1	0.0	0.0	1.0	1.0
AC008429.3	0.0	0.0	1.0	1.0
RANBP17	0.0	0.0	1.0	1.0
AC091980.2	0.0	0.0	1.0	1.0
TLX3	0.0	0.0	1.0	1.0
FGF18	0.0	0.0	1.0	1.0
AC011410.1	0.0	0.0	1.0	1.0
SMIM23	0.0	0.0	1.0	1.0
LINC00879	0.0	0.0	1.0	1.0
EFCAB9	0.0	0.0	1.0	1.0
SH3PXD2B	0.0	0.0	1.0	1.0
LINC01944	0.0	0.0	1.0	1.0
NEURL1B	0.0	0.0	1.0	1.0
AC027309.1	0.0	0.0	1.0	1.0
AC022217.2	0.0	0.0	1.0	1.0
AC110011.1	0.0	0.0	1.0	1.0
AC008429.1	0.0	0.0	1.0	1.0
LINC01411	0.0	0.0	1.0	1.0
AC108112.1	0.0	0.0	1.0	1.0
MSX2	0.0	0.0	1.0	1.0
AC113346.2	0.0	0.0	1.0	1.0
CADM2-AS1	0.0	0.0	1.0	1.0
CDHR2	0.0	0.0	1.0	1.0
EIF4E1B	0.0	0.0	1.0	1.0
CADM2-AS2	0.0	0.0	1.0	1.0
AC113391.1	0.0	0.0	1.0	1.0
AC113391.2	0.0	0.0	1.0	1.0
LINC01574	0.0	0.0	1.0	1.0
UNC5A	0.0	0.0	1.0	1.0
LINC02025	0.0	0.0	1.0	1.0
LINC00971	0.0	0.0	1.0	1.0
AC129807.1	0.0	0.0	1.0	1.0
SLC34A1	0.0	0.0	1.0	1.0
PFN3	0.0	0.0	1.0	1.0
AC017015.2	0.0	0.0	1.0	1.0
AC145098.1	0.0	0.0	1.0	1.0
AC108733.1	0.0	0.0	1.0	1.0
LINC02070	0.0	0.0	1.0	1.0
VGLL3	0.0	0.0	1.0	1.0
CSNKA2IP	0.0	0.0	1.0	1.0
AC113346.1	0.0	0.0	1.0	1.0
LINC01951	0.0	0.0	1.0	1.0
AC008413.2	0.0	0.0	1.0	1.0
DRD1	0.0	0.0	1.0	1.0
EPHA3	0.0	0.0	1.0	1.0
CPLX2	0.0	0.0	1.0	1.0
AC139491.3	0.0	0.0	1.0	1.0
AC138956.2	0.0	0.0	1.0	1.0
AC139491.1	0.0	0.0	1.0	1.0
FAM153B	0.0	0.0	1.0	1.0
AC139491.4	0.0	0.0	1.0	1.0
HTR1F	0.0	0.0	1.0	1.0
POU1F1	0.0	0.0	1.0	1.0
AC138956.1	0.0	0.0	1.0	1.0
GABRP	0.0	0.0	1.0	1.0
AC008619.1	0.0	0.0	1.0	1.0
AC117473.1	0.0	0.0	1.0	1.0
OR5AC2	0.0	0.0	1.0	1.0
GABRR3	0.0	0.0	1.0	1.0
IL12B	0.0	0.0	1.0	1.0
LINC01845	0.0	0.0	1.0	1.0
AC008703.1	0.0	0.0	1.0	1.0
LINC01847	0.0	0.0	1.0	1.0
ADRA1B	0.0	0.0	1.0	1.0
FABP6	0.0	0.0	1.0	1.0
CCNJL	0.0	0.0	1.0	1.0
C1QTNF2	0.0	0.0	1.0	1.0
AC110491.2	0.0	0.0	1.0	1.0
ATP10B	0.0	0.0	1.0	1.0
AC008456.1	0.0	0.0	1.0	1.0
AC011363.1	0.0	0.0	1.0	1.0
LINC02159	0.0	0.0	1.0	1.0
GABRA6	0.0	0.0	1.0	1.0
LINC01932	0.0	0.0	1.0	1.0
AC117460.1	0.0	0.0	1.0	1.0
KCNIP1	0.0	0.0	1.0	1.0
AC136424.1	0.0	0.0	1.0	1.0
OR5H15	0.0	0.0	1.0	1.0
AC106801.1	0.0	0.0	1.0	1.0
SOX30	0.0	0.0	1.0	1.0
C5orf52	0.0	0.0	1.0	1.0
OR5H14	0.0	0.0	1.0	1.0
AC025437.5	0.0	0.0	1.0	1.0
AC025437.4	0.0	0.0	1.0	1.0
AC025437.3	0.0	0.0	1.0	1.0
AC025437.2	0.0	0.0	1.0	1.0
AC025437.1	0.0	0.0	1.0	1.0
LINC02227	0.0	0.0	1.0	1.0
AC091979.2	0.0	0.0	1.0	1.0
AC091939.1	0.0	0.0	1.0	1.0
OR5H1	0.0	0.0	1.0	1.0
AC136424.2	0.0	0.0	1.0	1.0
AC091944.1	0.0	0.0	1.0	1.0
GABRA1	0.0	0.0	1.0	1.0
LINC01202	0.0	0.0	1.0	1.0
GABRG2	0.0	0.0	1.0	1.0
AC008464.1	0.0	0.0	1.0	1.0
AC011369.1	0.0	0.0	1.0	1.0
WWC1	0.0	0.0	1.0	1.0
FBLL1	0.0	0.0	1.0	1.0
AC011365.1	0.0	0.0	1.0	1.0
SLIT3	0.0	0.0	1.0	1.0
AC011389.1	0.0	0.0	1.0	1.0
AC110491.1	0.0	0.0	1.0	1.0
EPHA6	0.0	0.0	1.0	1.0
AC008680.1	0.0	0.0	1.0	1.0
FOXI1	0.0	0.0	1.0	1.0
LINC01187	0.0	0.0	1.0	1.0
C5orf58	0.0	0.0	1.0	1.0
AC034199.1	0.0	0.0	1.0	1.0
LINC01366	0.0	0.0	1.0	1.0
AC008708.2	0.0	0.0	1.0	1.0
AC008601.1	0.0	0.0	1.0	1.0
AC091820.1	0.0	0.0	1.0	1.0
LINC02143	0.0	0.0	1.0	1.0
AC113414.1	0.0	0.0	1.0	1.0
AC110491.3	0.0	0.0	1.0	1.0
HMMR-AS1	0.0	0.0	1.0	1.0
AC008662.1	0.0	0.0	1.0	1.0
AC008662.2	0.0	0.0	1.0	1.0
AC109466.1	0.0	0.0	1.0	1.0
LINC01938	0.0	0.0	1.0	1.0
AC091820.2	0.0	0.0	1.0	1.0
AC008415.1	0.0	0.0	1.0	1.0
AC114321.1	0.0	0.0	1.0	1.0
LINC01947	0.0	0.0	1.0	1.0
AC091819.2	0.0	0.0	1.0	1.0
AC091819.1	0.0	0.0	1.0	1.0
TENM2	0.0	0.0	1.0	1.0
LINC02217	0.0	0.0	1.0	1.0
LINC02111	0.0	0.0	1.0	1.0
AC026785.3	0.0	0.0	1.0	1.0
CHRNA9	0.0	0.0	1.0	1.0
AC131953.1	0.0	0.0	1.0	1.0
UCHL1-AS1	0.0	0.0	1.0	1.0
UCHL1	0.0	0.0	1.0	1.0
LIMCH1	0.0	0.0	1.0	1.0
AC105389.2	0.0	0.0	1.0	1.0
PHOX2B	0.0	0.0	1.0	1.0
AC105389.1	0.0	0.0	1.0	1.0
LINC00682	0.0	0.0	1.0	1.0
AC108210.1	0.0	0.0	1.0	1.0
DCAF4L1	0.0	0.0	1.0	1.0
AC106052.1	0.0	0.0	1.0	1.0
AC024022.1	0.0	0.0	1.0	1.0
SHISA3	0.0	0.0	1.0	1.0
GPR87	0.0	0.0	1.0	1.0
AC096734.2	0.0	0.0	1.0	1.0
AC098869.2	0.0	0.0	1.0	1.0
P2RY12	0.0	0.0	1.0	1.0
GRXCR1	0.0	0.0	1.0	1.0
AC095057.2	0.0	0.0	1.0	1.0
AC098680.1	0.0	0.0	1.0	1.0
LINC02513	0.0	0.0	1.0	1.0
LINC01258	0.0	0.0	1.0	1.0
LINC01259	0.0	0.0	1.0	1.0
LINC02278	0.0	0.0	1.0	1.0
AC021860.1	0.0	0.0	1.0	1.0
AC092924.1	0.0	0.0	1.0	1.0
AC026347.1	0.0	0.0	1.0	1.0
SUCNR1	0.0	0.0	1.0	1.0
AADAC	0.0	0.0	1.0	1.0
AADACL2-AS1	0.0	0.0	1.0	1.0
UGDH-AS1	0.0	0.0	1.0	1.0
AADACL2	0.0	0.0	1.0	1.0
LINC02066	0.0	0.0	1.0	1.0
IGSF10	0.0	0.0	1.0	1.0
AC096734.1	0.0	0.0	1.0	1.0
AC111198.1	0.0	0.0	1.0	1.0
LINC00504	0.0	0.0	1.0	1.0
SLC10A4	0.0	0.0	1.0	1.0
MINDY4B	0.0	0.0	1.0	1.0
OCIAD1-AS1	0.0	0.0	1.0	1.0
CLRN1-AS1	0.0	0.0	1.0	1.0
CWH43	0.0	0.0	1.0	1.0
SIAH2-AS1	0.0	0.0	1.0	1.0
AC027271.1	0.0	0.0	1.0	1.0
LRRC66	0.0	0.0	1.0	1.0
LINC02480	0.0	0.0	1.0	1.0
ERVMER34-1	0.0	0.0	1.0	1.0
AC023154.1	0.0	0.0	1.0	1.0
LNX1-AS1	0.0	0.0	1.0	1.0
AC110792.3	0.0	0.0	1.0	1.0
AC110792.2	0.0	0.0	1.0	1.0
GSX2	0.0	0.0	1.0	1.0
PDGFRA	0.0	0.0	1.0	1.0
ZAR1	0.0	0.0	1.0	1.0
AC020636.1	0.0	0.0	1.0	1.0
LINC02383	0.0	0.0	1.0	1.0
CLRN1	0.0	0.0	1.0	1.0
LINC02475	0.0	0.0	1.0	1.0
KCTD8	0.0	0.0	1.0	1.0
YIPF7	0.0	0.0	1.0	1.0
AC108467.1	0.0	0.0	1.0	1.0
GABRG1	0.0	0.0	1.0	1.0
GABRA2	0.0	0.0	1.0	1.0
AC095060.1	0.0	0.0	1.0	1.0
COX7B2	0.0	0.0	1.0	1.0
GABRA4	0.0	0.0	1.0	1.0
GABRB1	0.0	0.0	1.0	1.0
MED12L	0.0	0.0	1.0	1.0
CORIN	0.0	0.0	1.0	1.0
AC107068.2	0.0	0.0	1.0	1.0
NIPAL1	0.0	0.0	1.0	1.0
CNGA1	0.0	0.0	1.0	1.0
PTTG2	0.0	0.0	1.0	1.0
AC027607.1	0.0	0.0	1.0	1.0
C4orf19	0.0	0.0	1.0	1.0
AC024230.1	0.0	0.0	1.0	1.0
SLIT2	0.0	0.0	1.0	1.0
KCNIP4	0.0	0.0	1.0	1.0
AC097505.1	0.0	0.0	1.0	1.0
AC110296.1	0.0	0.0	1.0	1.0
AC096576.3	0.0	0.0	1.0	1.0
AC096576.2	0.0	0.0	1.0	1.0
KCNIP4-IT1	0.0	0.0	1.0	1.0
AC096719.1	0.0	0.0	1.0	1.0
ADGRA3	0.0	0.0	1.0	1.0
AC097512.1	0.0	0.0	1.0	1.0
AC092440.1	0.0	0.0	1.0	1.0
AC093607.1	0.0	0.0	1.0	1.0
ERVH-1	0.0	0.0	1.0	1.0
PPARGC1A	0.0	0.0	1.0	1.0
AC092834.1	0.0	0.0	1.0	1.0
AC110767.1	0.0	0.0	1.0	1.0
LINC02438	0.0	0.0	1.0	1.0
NWD2	0.0	0.0	1.0	1.0
AC093871.1	0.0	0.0	1.0	1.0
CC2D2A	0.0	0.0	1.0	1.0
AC116651.1	0.0	0.0	1.0	1.0
LINC01487	0.0	0.0	1.0	1.0
MME-AS1	0.0	0.0	1.0	1.0
FGFBP1	0.0	0.0	1.0	1.0
AC073359.1	0.0	0.0	1.0	1.0
PROM1	0.0	0.0	1.0	1.0
AC073359.2	0.0	0.0	1.0	1.0
AC108063.1	0.0	0.0	1.0	1.0
AC097515.1	0.0	0.0	1.0	1.0
LDB2	0.0	0.0	1.0	1.0
AC106894.1	0.0	0.0	1.0	1.0
LINC02493	0.0	0.0	1.0	1.0
CLRN2	0.0	0.0	1.0	1.0
AC092994.1	0.0	0.0	1.0	1.0
GPR149	0.0	0.0	1.0	1.0
LINC02473	0.0	0.0	1.0	1.0
SOD3	0.0	0.0	1.0	1.0
CCDC149	0.0	0.0	1.0	1.0
PCDH7	0.0	0.0	1.0	1.0
AC097716.1	0.0	0.0	1.0	1.0
LINC02497	0.0	0.0	1.0	1.0
AC104071.1	0.0	0.0	1.0	1.0
LINC02501	0.0	0.0	1.0	1.0
LINC02506	0.0	0.0	1.0	1.0
LINC02353	0.0	0.0	1.0	1.0
AC097535.1	0.0	0.0	1.0	1.0
AC016687.3	0.0	0.0	1.0	1.0
AC016687.2	0.0	0.0	1.0	1.0
LINC02484	0.0	0.0	1.0	1.0
AC093689.1	0.0	0.0	1.0	1.0
AC104078.2	0.0	0.0	1.0	1.0
LINC02505	0.0	0.0	1.0	1.0
AL136537.1	0.0	0.0	1.0	1.0
LINC02472	0.0	0.0	1.0	1.0
AC109349.1	0.0	0.0	1.0	1.0
AC068944.1	0.0	0.0	1.0	1.0
AC078788.2	0.0	0.0	1.0	1.0
LGI2	0.0	0.0	1.0	1.0
AC104662.1	0.0	0.0	1.0	1.0
SLC34A2	0.0	0.0	1.0	1.0
AC068985.1	0.0	0.0	1.0	1.0
LINC02357	0.0	0.0	1.0	1.0
CCKAR	0.0	0.0	1.0	1.0
AC078788.1	0.0	0.0	1.0	1.0
LINC02364	0.0	0.0	1.0	1.0
AC024132.2	0.0	0.0	1.0	1.0
AC024132.1	0.0	0.0	1.0	1.0
LINC02261	0.0	0.0	1.0	1.0
AC024132.3	0.0	0.0	1.0	1.0
AC007106.1	0.0	0.0	1.0	1.0
AC097480.1	0.0	0.0	1.0	1.0
LINC02283	0.0	0.0	1.0	1.0
AC098587.1	0.0	0.0	1.0	1.0
AC098868.1	0.0	0.0	1.0	1.0
NPFFR2	0.0	0.0	1.0	1.0
AC095056.1	0.0	0.0	1.0	1.0
HLTF-AS1	0.0	0.0	1.0	1.0
ALB	0.0	0.0	1.0	1.0
AFP	0.0	0.0	1.0	1.0
AFM	0.0	0.0	1.0	1.0
LINC02499	0.0	0.0	1.0	1.0
CXCL6	0.0	0.0	1.0	1.0
CXCL1	0.0	0.0	1.0	1.0
CPA3	0.0	0.0	1.0	1.0
AC093677.2	0.0	0.0	1.0	1.0
EPGN	0.0	0.0	1.0	1.0
AC021180.1	0.0	0.0	1.0	1.0
AC092979.1	0.0	0.0	1.0	1.0
AC239584.1	0.0	0.0	1.0	1.0
BTC	0.0	0.0	1.0	1.0
ADAMTS3	0.0	0.0	1.0	1.0
AC068721.1	0.0	0.0	1.0	1.0
HTN1	0.0	0.0	1.0	1.0
GC	0.0	0.0	1.0	1.0
ODAM	0.0	0.0	1.0	1.0
FDCSP	0.0	0.0	1.0	1.0
CSN3	0.0	0.0	1.0	1.0
CABS1	0.0	0.0	1.0	1.0
SMR3A	0.0	0.0	1.0	1.0
SMR3B	0.0	0.0	1.0	1.0
OPRPN	0.0	0.0	1.0	1.0
MUC7	0.0	0.0	1.0	1.0
AMTN	0.0	0.0	1.0	1.0
AMBN	0.0	0.0	1.0	1.0
TM4SF1-AS1	0.0	0.0	1.0	1.0
TM4SF1	0.0	0.0	1.0	1.0
AC009570.1	0.0	0.0	1.0	1.0
TM4SF18	0.0	0.0	1.0	1.0
AC093001.1	0.0	0.0	1.0	1.0
AC110760.1	0.0	0.0	1.0	1.0
LINC02562	0.0	0.0	1.0	1.0
AC025244.1	0.0	0.0	1.0	1.0
AC025244.2	0.0	0.0	1.0	1.0
SOWAHB	0.0	0.0	1.0	1.0
AC092958.2	0.0	0.0	1.0	1.0
LINC02032	0.0	0.0	1.0	1.0
AC092674.1	0.0	0.0	1.0	1.0
CXCL13	0.0	0.0	1.0	1.0
AC092958.1	0.0	0.0	1.0	1.0
AC092925.1	0.0	0.0	1.0	1.0
FRAS1	0.0	0.0	1.0	1.0
ZIC1	0.0	0.0	1.0	1.0
LINC01088	0.0	0.0	1.0	1.0
NAA11	0.0	0.0	1.0	1.0
GK2	0.0	0.0	1.0	1.0
AC092542.1	0.0	0.0	1.0	1.0
LINC02469	0.0	0.0	1.0	1.0
PCAT4	0.0	0.0	1.0	1.0
AC107072.1	0.0	0.0	1.0	1.0
SHROOM3	0.0	0.0	1.0	1.0
CCDC158	0.0	0.0	1.0	1.0
AGTR1	0.0	0.0	1.0	1.0
LINC02483	0.0	0.0	1.0	1.0
AC096759.1	0.0	0.0	1.0	1.0
AC096759.2	0.0	0.0	1.0	1.0
CPB1	0.0	0.0	1.0	1.0
ODAPH	0.0	0.0	1.0	1.0
CDKL2	0.0	0.0	1.0	1.0
PPEF2	0.0	0.0	1.0	1.0
STBD1	0.0	0.0	1.0	1.0
LINC02045	0.0	0.0	1.0	1.0
AC025566.1	0.0	0.0	1.0	1.0
CXCL9	0.0	0.0	1.0	1.0
