	scores	logfoldchanges	pvals	pvals_adj
DUSP13	0.0	0.0	1.0	1.0
AC018511.1	0.0	0.0	1.0	1.0
AC018511.2	0.0	0.0	1.0	1.0
AL354893.2	0.0	0.0	1.0	1.0
AL583852.1	0.0	0.0	1.0	1.0
C9orf129	0.0	0.0	1.0	1.0
TIMP4	0.0	0.0	1.0	1.0
WNK2	0.0	0.0	1.0	1.0
CDHR1	0.0	0.0	1.0	1.0
ASPN	0.0	0.0	1.0	1.0
C10orf99	0.0	0.0	1.0	1.0
AL390786.1	0.0	0.0	1.0	1.0
AC010157.1	0.0	0.0	1.0	1.0
NRG3	0.0	0.0	1.0	1.0
SH2D4B	0.0	0.0	1.0	1.0
ITIH4-AS1	0.0	0.0	1.0	1.0
AC069360.1	0.0	0.0	1.0	1.0
ITIH3	0.0	0.0	1.0	1.0
DYDC2	0.0	0.0	1.0	1.0
DYDC1	0.0	0.0	1.0	1.0
AL359195.1	0.0	0.0	1.0	1.0
MAT1A	0.0	0.0	1.0	1.0
LINC00857	0.0	0.0	1.0	1.0
PLAC9	0.0	0.0	1.0	1.0
SFTPD-AS1	0.0	0.0	1.0	1.0
AC090948.2	0.0	0.0	1.0	1.0
SYN2	0.0	0.0	1.0	1.0
SFTPA2	0.0	0.0	1.0	1.0
KIAA1549L	0.0	0.0	1.0	1.0
AL049629.1	0.0	0.0	1.0	1.0
AL390760.1	0.0	0.0	1.0	1.0
C11orf91	0.0	0.0	1.0	1.0
AL133481.3	0.0	0.0	1.0	1.0
AL133481.1	0.0	0.0	1.0	1.0
AC022001.3	0.0	0.0	1.0	1.0
AC006460.1	0.0	0.0	1.0	1.0
AL356753.1	0.0	0.0	1.0	1.0
SLC16A12	0.0	0.0	1.0	1.0
AL353572.3	0.0	0.0	1.0	1.0
SLC16A12-AS1	0.0	0.0	1.0	1.0
LUZP2	0.0	0.0	1.0	1.0
AC013799.1	0.0	0.0	1.0	1.0
AL161912.2	0.0	0.0	1.0	1.0
AL161782.1	0.0	0.0	1.0	1.0
AC009478.1	0.0	0.0	1.0	1.0
LINC02545	0.0	0.0	1.0	1.0
SCHLAP1	0.0	0.0	1.0	1.0
C10orf62	0.0	0.0	1.0	1.0
ANO3	0.0	0.0	1.0	1.0
ANKRD2	0.0	0.0	1.0	1.0
LINC01507	0.0	0.0	1.0	1.0
AL138749.1	0.0	0.0	1.0	1.0
AC104076.1	0.0	0.0	1.0	1.0
AC068196.1	0.0	0.0	1.0	1.0
MUC15	0.0	0.0	1.0	1.0
AC020595.1	0.0	0.0	1.0	1.0
NEUROD1	0.0	0.0	1.0	1.0
AL158154.2	0.0	0.0	1.0	1.0
AC013733.2	0.0	0.0	1.0	1.0
SPATA31D4	0.0	0.0	1.0	1.0
AC027779.1	0.0	0.0	1.0	1.0
SLIT1-AS1	0.0	0.0	1.0	1.0
SPATA31D3	0.0	0.0	1.0	1.0
SPATA31D1	0.0	0.0	1.0	1.0
AL162726.1	0.0	0.0	1.0	1.0
AC013733.1	0.0	0.0	1.0	1.0
AL162726.4	0.0	0.0	1.0	1.0
OPALIN	0.0	0.0	1.0	1.0
DNTT	0.0	0.0	1.0	1.0
AL136181.1	0.0	0.0	1.0	1.0
AL161912.1	0.0	0.0	1.0	1.0
AL512634.1	0.0	0.0	1.0	1.0
NCKAP1	0.0	0.0	1.0	1.0
SFRP5	0.0	0.0	1.0	1.0
AL133215.3	0.0	0.0	1.0	1.0
WNT8B	0.0	0.0	1.0	1.0
AC107886.1	0.0	0.0	1.0	1.0
AL353780.1	0.0	0.0	1.0	1.0
AC104009.1	0.0	0.0	1.0	1.0
PKD2L1	0.0	0.0	1.0	1.0
SLC17A6	0.0	0.0	1.0	1.0
WNT5A-AS1	0.0	0.0	1.0	1.0
CPN1	0.0	0.0	1.0	1.0
AC010680.5	0.0	0.0	1.0	1.0
AC040936.1	0.0	0.0	1.0	1.0
LINC01495	0.0	0.0	1.0	1.0
FOXB2	0.0	0.0	1.0	1.0
AC055878.1	0.0	0.0	1.0	1.0
WNT5A	0.0	0.0	1.0	1.0
GNA14	0.0	0.0	1.0	1.0
GNA14-AS1	0.0	0.0	1.0	1.0
AL513542.1	0.0	0.0	1.0	1.0
LINC01475	0.0	0.0	1.0	1.0
AC121764.3	0.0	0.0	1.0	1.0
LINC02022	0.0	0.0	1.0	1.0
AC121764.2	0.0	0.0	1.0	1.0
CCDC179	0.0	0.0	1.0	1.0
AC093911.1	0.0	0.0	1.0	1.0
AL139241.1	0.0	0.0	1.0	1.0
ZNF385B	0.0	0.0	1.0	1.0
CRTAC1	0.0	0.0	1.0	1.0
LINC00866	0.0	0.0	1.0	1.0
AC100768.1	0.0	0.0	1.0	1.0
SLC5A12	0.0	0.0	1.0	1.0
AL137847.1	0.0	0.0	1.0	1.0
GULP1	0.0	0.0	1.0	1.0
LINC02546	0.0	0.0	1.0	1.0
ZSWIM2	0.0	0.0	1.0	1.0
AC107973.1	0.0	0.0	1.0	1.0
PTH	0.0	0.0	1.0	1.0
AL356134.1	0.0	0.0	1.0	1.0
NTRK2	0.0	0.0	1.0	1.0
LINC01616	0.0	0.0	1.0	1.0
PPP1R3C	0.0	0.0	1.0	1.0
KCNA4	0.0	0.0	1.0	1.0
AL157882.1	0.0	0.0	1.0	1.0
FSHB	0.0	0.0	1.0	1.0
C9orf153	0.0	0.0	1.0	1.0
AC007319.1	0.0	0.0	1.0	1.0
LINC00502	0.0	0.0	1.0	1.0
AL365434.2	0.0	0.0	1.0	1.0
AL365434.1	0.0	0.0	1.0	1.0
ANKRD1	0.0	0.0	1.0	1.0
AL390862.1	0.0	0.0	1.0	1.0
AL391704.2	0.0	0.0	1.0	1.0
AL391704.1	0.0	0.0	1.0	1.0
AL158828.1	0.0	0.0	1.0	1.0
AL353613.1	0.0	0.0	1.0	1.0
AL772337.2	0.0	0.0	1.0	1.0
LINC01375	0.0	0.0	1.0	1.0
LINC01090	0.0	0.0	1.0	1.0
AL157400.4	0.0	0.0	1.0	1.0
AL157400.1	0.0	0.0	1.0	1.0
AL353699.1	0.0	0.0	1.0	1.0
AL157400.2	0.0	0.0	1.0	1.0
SPATA31E1	0.0	0.0	1.0	1.0
AL390838.1	0.0	0.0	1.0	1.0
AC110058.1	0.0	0.0	1.0	1.0
FIBIN	0.0	0.0	1.0	1.0
AC090124.1	0.0	0.0	1.0	1.0
AL137847.2	0.0	0.0	1.0	1.0
LINC02030	0.0	0.0	1.0	1.0
LINC02017	0.0	0.0	1.0	1.0
AC093639.1	0.0	0.0	1.0	1.0
BBOX1	0.0	0.0	1.0	1.0
LINC00678	0.0	0.0	1.0	1.0
CYP2C9	0.0	0.0	1.0	1.0
CYP2C19	0.0	0.0	1.0	1.0
BDNF	0.0	0.0	1.0	1.0
CYP2C18	0.0	0.0	1.0	1.0
AL139124.1	0.0	0.0	1.0	1.0
PLCE1-AS1	0.0	0.0	1.0	1.0
AL389885.1	0.0	0.0	1.0	1.0
AC092059.1	0.0	0.0	1.0	1.0
AL354733.1	0.0	0.0	1.0	1.0
PLCE1-AS2	0.0	0.0	1.0	1.0
LINC02548	0.0	0.0	1.0	1.0
AC090159.1	0.0	0.0	1.0	1.0
LRTM1	0.0	0.0	1.0	1.0
AL358154.1	0.0	0.0	1.0	1.0
LGI1	0.0	0.0	1.0	1.0
FSIP2-AS1	0.0	0.0	1.0	1.0
PDE6C	0.0	0.0	1.0	1.0
RBP4	0.0	0.0	1.0	1.0
FFAR4	0.0	0.0	1.0	1.0
CACNA2D3-AS1	0.0	0.0	1.0	1.0
AL358613.2	0.0	0.0	1.0	1.0
AC013714.1	0.0	0.0	1.0	1.0
AC090791.1	0.0	0.0	1.0	1.0
OR5P3	0.0	0.0	1.0	1.0
AC006288.1	0.0	0.0	1.0	1.0
TEX53	0.0	0.0	1.0	1.0
SPATA3	0.0	0.0	1.0	1.0
AP001372.1	0.0	0.0	1.0	1.0
OR9Q2	0.0	0.0	1.0	1.0
C2orf72	0.0	0.0	1.0	1.0
P4HA3-AS1	0.0	0.0	1.0	1.0
P4HA3	0.0	0.0	1.0	1.0
OR1S2	0.0	0.0	1.0	1.0
DNAJB13	0.0	0.0	1.0	1.0
AP002993.1	0.0	0.0	1.0	1.0
TEX44	0.0	0.0	1.0	1.0
ARHGEF17	0.0	0.0	1.0	1.0
OR1S1	0.0	0.0	1.0	1.0
MOBP	0.0	0.0	1.0	1.0
OR10Q1	0.0	0.0	1.0	1.0
AP002761.1	0.0	0.0	1.0	1.0
ENTPD2	0.0	0.0	1.0	1.0
ARAP1-AS1	0.0	0.0	1.0	1.0
AL807752.4	0.0	0.0	1.0	1.0
AC019130.1	0.0	0.0	1.0	1.0
OR10W1	0.0	0.0	1.0	1.0
LINC01537	0.0	0.0	1.0	1.0
AP002892.1	0.0	0.0	1.0	1.0
OR51B4	0.0	0.0	1.0	1.0
AP002892.2	0.0	0.0	1.0	1.0
AP000593.3	0.0	0.0	1.0	1.0
PHOX2A	0.0	0.0	1.0	1.0
AL807752.2	0.0	0.0	1.0	1.0
ALPP	0.0	0.0	1.0	1.0
FOLR1	0.0	0.0	1.0	1.0
AP000812.1	0.0	0.0	1.0	1.0
AP001372.3	0.0	0.0	1.0	1.0
CHRDL2	0.0	0.0	1.0	1.0
AL807752.3	0.0	0.0	1.0	1.0
OR9I1	0.0	0.0	1.0	1.0
AL592301.1	0.0	0.0	1.0	1.0
LINC01907	0.0	0.0	1.0	1.0
AL590226.1	0.0	0.0	1.0	1.0
AP003119.2	0.0	0.0	1.0	1.0
TSKU	0.0	0.0	1.0	1.0
AP003119.1	0.0	0.0	1.0	1.0
AP001189.4	0.0	0.0	1.0	1.0
OR51B6	0.0	0.0	1.0	1.0
AP001189.3	0.0	0.0	1.0	1.0
AP000785.1	0.0	0.0	1.0	1.0
AP002340.1	0.0	0.0	1.0	1.0
OR9Q1	0.0	0.0	1.0	1.0
LCN6	0.0	0.0	1.0	1.0
AP001922.1	0.0	0.0	1.0	1.0
MOGAT2	0.0	0.0	1.0	1.0
OR51B2	0.0	0.0	1.0	1.0
AP001972.2	0.0	0.0	1.0	1.0
OR6Q1	0.0	0.0	1.0	1.0
AC012507.1	0.0	0.0	1.0	1.0
AP001972.1	0.0	0.0	1.0	1.0
AP001972.3	0.0	0.0	1.0	1.0
AP004247.2	0.0	0.0	1.0	1.0
LCN15	0.0	0.0	1.0	1.0
SLCO2B1	0.0	0.0	1.0	1.0
OR51B5	0.0	0.0	1.0	1.0
AP001972.4	0.0	0.0	1.0	1.0
OR2AT4	0.0	0.0	1.0	1.0
SPATA3-AS1	0.0	0.0	1.0	1.0
ENTPD3	0.0	0.0	1.0	1.0
ALPG	0.0	0.0	1.0	1.0
AP000812.4	0.0	0.0	1.0	1.0
B3GNT6	0.0	0.0	1.0	1.0
AP002336.3	0.0	0.0	1.0	1.0
EFHD1	0.0	0.0	1.0	1.0
ANO1-AS1	0.0	0.0	1.0	1.0
ANO1	0.0	0.0	1.0	1.0
LINC02584	0.0	0.0	1.0	1.0
AP003555.1	0.0	0.0	1.0	1.0
AP003555.2	0.0	0.0	1.0	1.0
AP007216.2	0.0	0.0	1.0	1.0
AP007216.1	0.0	0.0	1.0	1.0
FGF3	0.0	0.0	1.0	1.0
FGF4	0.0	0.0	1.0	1.0
FGF19	0.0	0.0	1.0	1.0
LINC01488	0.0	0.0	1.0	1.0
AP000439.3	0.0	0.0	1.0	1.0
AP000439.1	0.0	0.0	1.0	1.0
AP000439.2	0.0	0.0	1.0	1.0
AP005233.1	0.0	0.0	1.0	1.0
AP005233.2	0.0	0.0	1.0	1.0
AL772363.1	0.0	0.0	1.0	1.0
AP003071.2	0.0	0.0	1.0	1.0
AP003071.1	0.0	0.0	1.0	1.0
GLYAT	0.0	0.0	1.0	1.0
MRGPRF-AS1	0.0	0.0	1.0	1.0
CACNA1B	0.0	0.0	1.0	1.0
MRGPRF	0.0	0.0	1.0	1.0
AP003071.3	0.0	0.0	1.0	1.0
MRGPRD	0.0	0.0	1.0	1.0
GLYATL2	0.0	0.0	1.0	1.0
AC069287.1	0.0	0.0	1.0	1.0
AC069287.3	0.0	0.0	1.0	1.0
AP002336.2	0.0	0.0	1.0	1.0
AP000487.2	0.0	0.0	1.0	1.0
AC068134.2	0.0	0.0	1.0	1.0
ENTPD8	0.0	0.0	1.0	1.0
ALPI	0.0	0.0	1.0	1.0
XIRP1	0.0	0.0	1.0	1.0
ECEL1	0.0	0.0	1.0	1.0
GRIN1	0.0	0.0	1.0	1.0
PRSS56	0.0	0.0	1.0	1.0
TMEM210	0.0	0.0	1.0	1.0
AC116038.1	0.0	0.0	1.0	1.0
SCN10A	0.0	0.0	1.0	1.0
DEFB131B	0.0	0.0	1.0	1.0
HBE1	0.0	0.0	1.0	1.0
OR5B17	0.0	0.0	1.0	1.0
DEFB108B	0.0	0.0	1.0	1.0
OR5B3	0.0	0.0	1.0	1.0
OR5B2	0.0	0.0	1.0	1.0
RNF224	0.0	0.0	1.0	1.0
SLC34A3	0.0	0.0	1.0	1.0
AP003498.1	0.0	0.0	1.0	1.0
KRTAP5-11	0.0	0.0	1.0	1.0
SCN5A	0.0	0.0	1.0	1.0
STPG3	0.0	0.0	1.0	1.0
KRTAP5-10	0.0	0.0	1.0	1.0
KRTAP5-9	0.0	0.0	1.0	1.0
CHRND	0.0	0.0	1.0	1.0
CHRNG	0.0	0.0	1.0	1.0
SHANK2-AS3	0.0	0.0	1.0	1.0
SHANK2-AS2	0.0	0.0	1.0	1.0
OR5B12	0.0	0.0	1.0	1.0
ACVR2B-AS1	0.0	0.0	1.0	1.0
SHANK2-AS1	0.0	0.0	1.0	1.0
AP002498.1	0.0	0.0	1.0	1.0
OMP	0.0	0.0	1.0	1.0
KCNJ13	0.0	0.0	1.0	1.0
ADAMTSL2	0.0	0.0	1.0	1.0
TRIM64	0.0	0.0	1.0	1.0
AC002101.1	0.0	0.0	1.0	1.0
DBH	0.0	0.0	1.0	1.0
PRG2	0.0	0.0	1.0	1.0
TRIM49D2	0.0	0.0	1.0	1.0
DBH-AS1	0.0	0.0	1.0	1.0
TRIM49D1	0.0	0.0	1.0	1.0
VIPR1-AS1	0.0	0.0	1.0	1.0
TRIM64B	0.0	0.0	1.0	1.0
AP002893.1	0.0	0.0	1.0	1.0
TRIM49	0.0	0.0	1.0	1.0
AP003122.2	0.0	0.0	1.0	1.0
BX649601.1	0.0	0.0	1.0	1.0
LINC02247	0.0	0.0	1.0	1.0
LYZL4	0.0	0.0	1.0	1.0
TRIM77	0.0	0.0	1.0	1.0
AP003400.1	0.0	0.0	1.0	1.0
TYR	0.0	0.0	1.0	1.0
AL669970.1	0.0	0.0	1.0	1.0
AL669970.3	0.0	0.0	1.0	1.0
GRM5	0.0	0.0	1.0	1.0
AL669970.2	0.0	0.0	1.0	1.0
GRM5-AS1	0.0	0.0	1.0	1.0
SCYGR4	0.0	0.0	1.0	1.0
RAB38	0.0	0.0	1.0	1.0
AP005436.2	0.0	0.0	1.0	1.0
AP005436.1	0.0	0.0	1.0	1.0
GRM7-AS2	0.0	0.0	1.0	1.0
SMTNL1	0.0	0.0	1.0	1.0
FAM163B	0.0	0.0	1.0	1.0
TRIM49C	0.0	0.0	1.0	1.0
COL5A1-AS1	0.0	0.0	1.0	1.0
UBTFL1	0.0	0.0	1.0	1.0
IZUMO1R	0.0	0.0	1.0	1.0
SCYGR2	0.0	0.0	1.0	1.0
OR52B6	0.0	0.0	1.0	1.0
KRBOX1-AS1	0.0	0.0	1.0	1.0
HEPHL1	0.0	0.0	1.0	1.0
VSTM5	0.0	0.0	1.0	1.0
C2orf83	0.0	0.0	1.0	1.0
CYP8B1	0.0	0.0	1.0	1.0
SCYGR3	0.0	0.0	1.0	1.0
CEL	0.0	0.0	1.0	1.0
OBP2B	0.0	0.0	1.0	1.0
LMCD1-AS1	0.0	0.0	1.0	1.0
DEUP1	0.0	0.0	1.0	1.0
AC099329.1	0.0	0.0	1.0	1.0
AP003969.1	0.0	0.0	1.0	1.0
AC064853.1	0.0	0.0	1.0	1.0
CCDC13-AS1	0.0	0.0	1.0	1.0
MTNR1B	0.0	0.0	1.0	1.0
GRM7-AS1	0.0	0.0	1.0	1.0
AP003171.1	0.0	0.0	1.0	1.0
HHATL-AS1	0.0	0.0	1.0	1.0
HHATL	0.0	0.0	1.0	1.0
P2RX3	0.0	0.0	1.0	1.0
KLHL40	0.0	0.0	1.0	1.0
AP003718.1	0.0	0.0	1.0	1.0
AP000722.1	0.0	0.0	1.0	1.0
PRG3	0.0	0.0	1.0	1.0
FAT3	0.0	0.0	1.0	1.0
MYMK	0.0	0.0	1.0	1.0
COL5A1	0.0	0.0	1.0	1.0
FCN2	0.0	0.0	1.0	1.0
GDPD4	0.0	0.0	1.0	1.0
SOHLH1	0.0	0.0	1.0	1.0
DAW1	0.0	0.0	1.0	1.0
SPHKAP	0.0	0.0	1.0	1.0
LINC01807	0.0	0.0	1.0	1.0
FAM181B	0.0	0.0	1.0	1.0
AP000793.1	0.0	0.0	1.0	1.0
AP002802.1	0.0	0.0	1.0	1.0
MIR4300HG	0.0	0.0	1.0	1.0
AP006295.1	0.0	0.0	1.0	1.0
AC009743.1	0.0	0.0	1.0	1.0
AP001978.1	0.0	0.0	1.0	1.0
AP001547.1	0.0	0.0	1.0	1.0
AP002957.1	0.0	0.0	1.0	1.0
BTBD18	0.0	0.0	1.0	1.0
LHX3	0.0	0.0	1.0	1.0
OR51I1	0.0	0.0	1.0	1.0
OR51Q1	0.0	0.0	1.0	1.0
AP002768.1	0.0	0.0	1.0	1.0
CR392000.2	0.0	0.0	1.0	1.0
OR51M1	0.0	0.0	1.0	1.0
AC122683.1	0.0	0.0	1.0	1.0
AC012070.1	0.0	0.0	1.0	1.0
AP003110.1	0.0	0.0	1.0	1.0
AP003086.2	0.0	0.0	1.0	1.0
DNER	0.0	0.0	1.0	1.0
THRSP	0.0	0.0	1.0	1.0
AP003032.1	0.0	0.0	1.0	1.0
AP003032.2	0.0	0.0	1.0	1.0
AP002812.2	0.0	0.0	1.0	1.0
AC010149.1	0.0	0.0	1.0	1.0
KCNT1	0.0	0.0	1.0	1.0
OR51I2	0.0	0.0	1.0	1.0
AP005436.3	0.0	0.0	1.0	1.0
AP001825.1	0.0	0.0	1.0	1.0
SCYGR5	0.0	0.0	1.0	1.0
AP001528.1	0.0	0.0	1.0	1.0
UBQLN3	0.0	0.0	1.0	1.0
AP000654.1	0.0	0.0	1.0	1.0
AP003059.2	0.0	0.0	1.0	1.0
OR52D1	0.0	0.0	1.0	1.0
AP003059.1	0.0	0.0	1.0	1.0
AC018358.1	0.0	0.0	1.0	1.0
AL353611.1	0.0	0.0	1.0	1.0
GRM7	0.0	0.0	1.0	1.0
SCYGR6	0.0	0.0	1.0	1.0
AP003128.1	0.0	0.0	1.0	1.0
AL390778.1	0.0	0.0	1.0	1.0
AL390778.2	0.0	0.0	1.0	1.0
C9orf62	0.0	0.0	1.0	1.0
AL353615.1	0.0	0.0	1.0	1.0
SCYGR7	0.0	0.0	1.0	1.0
GRM7-AS3	0.0	0.0	1.0	1.0
CCDC89	0.0	0.0	1.0	1.0
AL161452.1	0.0	0.0	1.0	1.0
LCN1	0.0	0.0	1.0	1.0
OBP2A	0.0	0.0	1.0	1.0
PAEP	0.0	0.0	1.0	1.0
LINC01502	0.0	0.0	1.0	1.0
AL354761.1	0.0	0.0	1.0	1.0
GLT6D1	0.0	0.0	1.0	1.0
LCN9	0.0	0.0	1.0	1.0
SCYGR8	0.0	0.0	1.0	1.0
AP000857.2	0.0	0.0	1.0	1.0
AP000808.1	0.0	0.0	1.0	1.0
AC026167.1	0.0	0.0	1.0	1.0
C11orf97	0.0	0.0	1.0	1.0
AGXT	0.0	0.0	1.0	1.0
AC104809.1	0.0	0.0	1.0	1.0
LINC01985	0.0	0.0	1.0	1.0
AC093585.1	0.0	0.0	1.0	1.0
AC005104.1	0.0	0.0	1.0	1.0
BOK-AS1	0.0	0.0	1.0	1.0
AC133528.1	0.0	0.0	1.0	1.0
LRRN4CL	0.0	0.0	1.0	1.0
OR51F1	0.0	0.0	1.0	1.0
MMP26	0.0	0.0	1.0	1.0
AC124057.1	0.0	0.0	1.0	1.0
RBMS3-AS1	0.0	0.0	1.0	1.0
AP001458.1	0.0	0.0	1.0	1.0
AC114730.2	0.0	0.0	1.0	1.0
OR51E2	0.0	0.0	1.0	1.0
AC131097.1	0.0	0.0	1.0	1.0
AP001363.2	0.0	0.0	1.0	1.0
AP001363.1	0.0	0.0	1.0	1.0
AC131097.2	0.0	0.0	1.0	1.0
KCNQ1-AS1	0.0	0.0	1.0	1.0
AP003064.2	0.0	0.0	1.0	1.0
KCNQ1DN	0.0	0.0	1.0	1.0
SCGB1A1	0.0	0.0	1.0	1.0
SLC22A18AS	0.0	0.0	1.0	1.0
AP003064.1	0.0	0.0	1.0	1.0
AP003306.2	0.0	0.0	1.0	1.0
SCGB1D4	0.0	0.0	1.0	1.0
SCGB2A2	0.0	0.0	1.0	1.0
SCGB1D2	0.0	0.0	1.0	1.0
TCN1	0.0	0.0	1.0	1.0
CROCC2	0.0	0.0	1.0	1.0
AC116035.1	0.0	0.0	1.0	1.0
SCGB2A1	0.0	0.0	1.0	1.0
KIF1A	0.0	0.0	1.0	1.0
AP006333.1	0.0	0.0	1.0	1.0
FLRT1	0.0	0.0	1.0	1.0
OR4D9	0.0	0.0	1.0	1.0
IGF2	0.0	0.0	1.0	1.0
AP006333.2	0.0	0.0	1.0	1.0
IGF2-AS	0.0	0.0	1.0	1.0
AP000721.2	0.0	0.0	1.0	1.0
INS	0.0	0.0	1.0	1.0
RCOR2	0.0	0.0	1.0	1.0
AQP12B	0.0	0.0	1.0	1.0
AP000753.2	0.0	0.0	1.0	1.0
TH	0.0	0.0	1.0	1.0
OR10V1	0.0	0.0	1.0	1.0
AP000640.1	0.0	0.0	1.0	1.0
AC011298.1	0.0	0.0	1.0	1.0
AP000753.1	0.0	0.0	1.0	1.0
OR51F2	0.0	0.0	1.0	1.0
SLC22A9	0.0	0.0	1.0	1.0
SLC22A25	0.0	0.0	1.0	1.0
SLC22A10	0.0	0.0	1.0	1.0
SLC22A24	0.0	0.0	1.0	1.0
OR52R1	0.0	0.0	1.0	1.0
SLC22A8	0.0	0.0	1.0	1.0
SLC22A6	0.0	0.0	1.0	1.0
AP000438.1	0.0	0.0	1.0	1.0
CHRM1	0.0	0.0	1.0	1.0
GADL1	0.0	0.0	1.0	1.0
AQP12A	0.0	0.0	1.0	1.0
TEX54	0.0	0.0	1.0	1.0
AP003306.1	0.0	0.0	1.0	1.0
SCGB1D1	0.0	0.0	1.0	1.0
MRPL23-AS1	0.0	0.0	1.0	1.0
SSU72P4	0.0	0.0	1.0	1.0
MS4A8	0.0	0.0	1.0	1.0
AC066595.1	0.0	0.0	1.0	1.0
MS4A18	0.0	0.0	1.0	1.0
PGA5	0.0	0.0	1.0	1.0
PGA4	0.0	0.0	1.0	1.0
OR51D1	0.0	0.0	1.0	1.0
PGA3	0.0	0.0	1.0	1.0
AC090044.1	0.0	0.0	1.0	1.0
AC087430.1	0.0	0.0	1.0	1.0
AP003721.2	0.0	0.0	1.0	1.0
SSU72P3	0.0	0.0	1.0	1.0
CNTN6	0.0	0.0	1.0	1.0
AC018814.1	0.0	0.0	1.0	1.0
OR52I1	0.0	0.0	1.0	1.0
CNTN4	0.0	0.0	1.0	1.0
SSU72P7	0.0	0.0	1.0	1.0
AP003721.3	0.0	0.0	1.0	1.0
OR52I2	0.0	0.0	1.0	1.0
CNTN4-AS2	0.0	0.0	1.0	1.0
CNTN4-AS1	0.0	0.0	1.0	1.0
OR52B4	0.0	0.0	1.0	1.0
ZP1	0.0	0.0	1.0	1.0
C11orf40	0.0	0.0	1.0	1.0
AC034195.1	0.0	0.0	1.0	1.0
MS4A15	0.0	0.0	1.0	1.0
AP000777.3	0.0	0.0	1.0	1.0
OR52K2	0.0	0.0	1.0	1.0
AP000777.1	0.0	0.0	1.0	1.0
MS4A10	0.0	0.0	1.0	1.0
MS4A13	0.0	0.0	1.0	1.0
LINC01986	0.0	0.0	1.0	1.0
AC108448.1	0.0	0.0	1.0	1.0
LINC01880	0.0	0.0	1.0	1.0
MRGPRG	0.0	0.0	1.0	1.0
OR51E1	0.0	0.0	1.0	1.0
OOSP2	0.0	0.0	1.0	1.0
MRGPRG-AS1	0.0	0.0	1.0	1.0
RAB3IL1	0.0	0.0	1.0	1.0
AC109309.1	0.0	0.0	1.0	1.0
MRGPRE	0.0	0.0	1.0	1.0
AC123788.1	0.0	0.0	1.0	1.0
MS4A3	0.0	0.0	1.0	1.0
MS4A2	0.0	0.0	1.0	1.0
MS4A6E	0.0	0.0	1.0	1.0
RTP5	0.0	0.0	1.0	1.0
AC093642.1	0.0	0.0	1.0	1.0
MS4A5	0.0	0.0	1.0	1.0
RBMS3-AS3	0.0	0.0	1.0	1.0
MS4A12	0.0	0.0	1.0	1.0
AC127526.1	0.0	0.0	1.0	1.0
ART5	0.0	0.0	1.0	1.0
ART1	0.0	0.0	1.0	1.0
MYRF	0.0	0.0	1.0	1.0
AP002754.2	0.0	0.0	1.0	1.0
AP002754.1	0.0	0.0	1.0	1.0
AP003559.1	0.0	0.0	1.0	1.0
SYT7	0.0	0.0	1.0	1.0
AP003108.1	0.0	0.0	1.0	1.0
LINC01967	0.0	0.0	1.0	1.0
LINC01981	0.0	0.0	1.0	1.0
SSU72P5	0.0	0.0	1.0	1.0
SSU72P2	0.0	0.0	1.0	1.0
OR51S1	0.0	0.0	1.0	1.0
OR51T1	0.0	0.0	1.0	1.0
NGEF	0.0	0.0	1.0	1.0
C11orf86	0.0	0.0	1.0	1.0
SPP2	0.0	0.0	1.0	1.0
AC006037.1	0.0	0.0	1.0	1.0
AC122134.1	0.0	0.0	1.0	1.0
AC097713.1	0.0	0.0	1.0	1.0
ACTN3	0.0	0.0	1.0	1.0
OR5AN1	0.0	0.0	1.0	1.0
OR51V1	0.0	0.0	1.0	1.0
OR5A2	0.0	0.0	1.0	1.0
LINC01173	0.0	0.0	1.0	1.0
AC114814.1	0.0	0.0	1.0	1.0
AC137894.1	0.0	0.0	1.0	1.0
OR52A5	0.0	0.0	1.0	1.0
NPAS4	0.0	0.0	1.0	1.0
AC113331.1	0.0	0.0	1.0	1.0
LINC02033	0.0	0.0	1.0	1.0
AC064874.1	0.0	0.0	1.0	1.0
DCLK3	0.0	0.0	1.0	1.0
GBX2	0.0	0.0	1.0	1.0
AC019068.1	0.0	0.0	1.0	1.0
CDHR5	0.0	0.0	1.0	1.0
STAC	0.0	0.0	1.0	1.0
AC131934.1	0.0	0.0	1.0	1.0
ARPP21-AS1	0.0	0.0	1.0	1.0
AP006621.4	0.0	0.0	1.0	1.0
OR52E2	0.0	0.0	1.0	1.0
AC018359.1	0.0	0.0	1.0	1.0
AP001107.3	0.0	0.0	1.0	1.0
AP001107.1	0.0	0.0	1.0	1.0
AP001107.4	0.0	0.0	1.0	1.0
AC126118.1	0.0	0.0	1.0	1.0
SYT12	0.0	0.0	1.0	1.0
AC093915.1	0.0	0.0	1.0	1.0
B4GALNT4	0.0	0.0	1.0	1.0
GAL	0.0	0.0	1.0	1.0
NEU2	0.0	0.0	1.0	1.0
AC004923.4	0.0	0.0	1.0	1.0
ALDH3B2	0.0	0.0	1.0	1.0
ITGA9	0.0	0.0	1.0	1.0
HBG2	0.0	0.0	1.0	1.0
TBX10	0.0	0.0	1.0	1.0
IFITM5	0.0	0.0	1.0	1.0
AP003385.3	0.0	0.0	1.0	1.0
AC097359.3	0.0	0.0	1.0	1.0
C11orf72	0.0	0.0	1.0	1.0
AC087857.1	0.0	0.0	1.0	1.0
CABP2	0.0	0.0	1.0	1.0
