	scores	logfoldchanges	pvals	pvals_adj
CEP72	0.21060707	23.564001	0.833193901627238	1.0
AC005332.6	0.21060707	23.61714	0.833193901627238	1.0
SEC31B	0.21060707	23.663904	0.833193901627238	1.0
UCP3	0.21060707	23.674454	0.833193901627238	1.0
LINC01311	0.21060707	23.702345	0.833193901627238	1.0
EID2	0.21060707	23.666822	0.833193901627238	1.0
TBXA2R	0.21060707	23.578297	0.833193901627238	1.0
AL360270.3	0.21060707	23.699442	0.833193901627238	1.0
LINC00894	0.21060707	23.437836	0.833193901627238	1.0
ZNF510	0.21060707	23.672709	0.833193901627238	1.0
CFAP44	0.21060707	23.71993	0.833193901627238	1.0
BOC	0.21060707	23.276028	0.833193901627238	1.0
AL109811.2	0.21060707	23.752783	0.833193901627238	1.0
SCX	0.21060707	23.604668	0.833193901627238	1.0
ECHDC3	0.21060707	23.66487	0.833193901627238	1.0
AP004609.3	0.21060707	23.543251	0.833193901627238	1.0
AC124014.1	0.21060707	23.967018	0.833193901627238	1.0
CAMK1	0.21060707	23.72087	0.833193901627238	1.0
PHETA1	0.21060707	23.80665	0.833193901627238	1.0
CTBP2	0.21060707	23.890352	0.833193901627238	1.0
FGFR1	0.21060707	23.698107	0.833193901627238	1.0
BCAT1	0.21060707	23.693064	0.833193901627238	1.0
FBXW9	0.21060707	23.581924	0.833193901627238	1.0
RFX3-AS1	0.21060707	23.480774	0.833193901627238	1.0
AL445524.1	0.21060707	23.771563	0.833193901627238	1.0
SLFN13	0.21060707	23.832731	0.833193901627238	1.0
PLCB1	0.21060707	23.792557	0.833193901627238	1.0
ZNF596	0.21060707	23.55656	0.833193901627238	1.0
AL035071.1	0.21060707	23.522036	0.833193901627238	1.0
ZFYVE9	0.21060707	23.927273	0.833193901627238	1.0
IER5L	0.21060707	23.89664	0.833193901627238	1.0
ZNF793-AS1	0.21060707	23.590649	0.833193901627238	1.0
SLAIN1	0.21060707	23.828512	0.833193901627238	1.0
ZDHHC9	0.21060707	23.504265	0.833193901627238	1.0
CEBPZ	0.21044187	0.24328326	0.8333228092855288	1.0
FLAD1	0.2102767	0.4266488	0.833451721424884	1.0
FUT11	0.21011151	0.4604891	0.8335806380419417	1.0
MAIP1	0.2092856	0.45875865	0.834225288175084	1.0
LATS1	0.20895524	0.43315998	0.8344831794545584	1.0
ZNF143	0.20763378	0.5131562	0.8355149223350433	1.0
MGA	0.20763378	0.42495933	0.8355149223350433	1.0
MATN1	0.20664269	1.8843805	0.836288915392009	1.0
LINC00630	0.20664269	2.5433908	0.836288915392009	1.0
SLCO4A1	0.20664269	2.9191184	0.836288915392009	1.0
AC139887.4	0.20664269	2.4984374	0.836288915392009	1.0
SAMD10	0.20664269	2.5474834	0.836288915392009	1.0
BTBD8	0.20664269	2.3133554	0.836288915392009	1.0
GAREM2	0.20664269	2.15123	0.836288915392009	1.0
PDF	0.20664269	2.7814527	0.836288915392009	1.0
RTP5	0.20664269	2.6017592	0.836288915392009	1.0
PUS7	0.20664269	2.7522912	0.836288915392009	1.0
ARHGAP26	0.20631233	2.2687783	0.8365469483428313	1.0
IFT46	0.20631233	2.5633788	0.8365469483428313	1.0
TCEA2	0.20631233	0.6138853	0.8365469483428313	1.0
FUT10	0.20631233	2.2994242	0.8365469483428313	1.0
ADA	0.20631233	2.1559901	0.8365469483428313	1.0
ZNF500	0.20631233	2.7892518	0.8365469483428313	1.0
ZNF607	0.20631233	2.251309	0.8365469483428313	1.0
SLC35F6	0.20598197	1.834953	0.8368049988813064	1.0
NAT1	0.20598197	2.0650976	0.8368049988813064	1.0
NEK6	0.2056516	0.33908728	0.8370630669804677	1.0
PCDHGC3	0.2056516	1.9502994	0.8370630669804677	1.0
LRRK1	0.2056516	0.6473318	0.8370630669804677	1.0
AC002310.1	0.2056516	1.8002272	0.8370630669804677	1.0
AMN	0.2056516	1.8069193	0.8370630669804677	1.0
ACOT13	0.20548642	0.24259429	0.837192107606877	1.0
AC025423.4	0.20532124	1.4161073	0.8373211526133426	1.0
PI16	0.20532124	1.825223	0.8373211526133426	1.0
GGH	0.20532124	1.7483648	0.8373211526133426	1.0
ZNF829	0.20532124	1.6993133	0.8373211526133426	1.0
CLUAP1	0.20532124	1.6934354	0.8373211526133426	1.0
TRIM69	0.20499088	0.51818085	0.8375792557529528	1.0
PAX8	0.20433015	1.395425	0.8380955144444382	1.0
PER2	0.20433015	1.1177088	0.8380955144444382	1.0
HBA1	0.20433015	1.1668915	0.8380955144444382	1.0
MVD	0.20350423	0.346039	0.8387409358034117	1.0
NPIPA1	0.20333906	2.054045	0.8388700331074017	1.0
ZNF624	0.20333906	2.1888416	0.8388700331074017	1.0
SDCBP2-AS1	0.20333906	1.7050047	0.8388700331074017	1.0
RFC3	0.20333906	1.9012294	0.8388700331074017	1.0
TSPAN4	0.20333906	2.3630376	0.8388700331074017	1.0
UACA	0.2030087	1.8833371	0.839128240720566	1.0
IGKV3-15	0.2028435	0.18231201	0.8392573510229857	1.0
DDX51	0.20267832	2.1450632	0.8393864656514604	1.0
FURIN	0.20267832	1.6848341	0.8393864656514604	1.0
UTP23	0.20251314	0.33805838	0.8395155846026118	1.0
SMCO4	0.20234796	1.4237832	0.8396447078730618	1.0
PIK3C2A	0.20218278	0.39870685	0.8397738354594313	1.0
MGAT4B	0.20201759	1.5264177	0.8399029673583414	1.0
G3BP1	0.20185241	0.18482961	0.8400321035664124	1.0
MCAT	0.20168723	1.4710312	0.8401612440802649	1.0
ZNF16	0.20168723	1.4513838	0.8401612440802649	1.0
IL6	0.20168723	1.3316413	0.8401612440802649	1.0
ZC4H2	0.20135687	1.3340598	0.8404195380117925	1.0
PDXP	0.20135687	1.2158822	0.8404195380117925	1.0
AMY2B	0.2010265	1.3138181	0.8406778491258786	1.0
IGHV5-51	0.2010265	0.2585206	0.8406778491258786	1.0
QSER1	0.2010265	1.3117241	0.8406778491258786	1.0
DCAF7	0.20086132	0.21194887	0.840807011117928	1.0
FDPS	0.20086132	0.2650908	0.840807011117928	1.0
ZNF805	0.20069614	1.1195422	0.8409361773954723	1.0
SGCE	0.20069614	1.1566405	0.8409361773954723	1.0
GDAP1	0.20069614	1.2169687	0.8409361773954723	1.0
UAP1L1	0.20069614	1.0988848	0.8409361773954723	1.0
RMI2	0.20036578	1.6482186	0.841194522793517	1.0
NBAS	0.20020059	0.39865085	0.8413237019072519	1.0
PLCH2	0.20003541	0.89175856	0.8414528852929507	1.0
APOL1	0.20003541	0.9705272	0.8414528852929507	1.0
ARRDC3-AS1	0.20003541	1.5709159	0.8414528852929507	1.0
ALG10	0.19970505	1.1422697	0.8417112648667057	1.0
LRRC61	0.19970505	1.0122542	0.8417112648667057	1.0
CCL4	0.19970505	0.9690483	0.8417112648667057	1.0
CMTM6	0.19937469	0.031313766	0.8419696614877088	1.0
ENG	0.19937469	1.3947799	0.8419696614877088	1.0
HENMT1	0.19871396	1.3118994	0.8424865057631398	1.0
HBA2	0.1983836	0.68983597	0.8427449533633937	1.0
IGHV1-24	0.19805323	0.06230009	0.8430034179025484	1.0
ARFRP1	0.19805323	0.55912465	0.8430034179025484	1.0
LIPE-AS1	0.1973925	1.0945988	0.8435203976891522	1.0
ZGRF1	0.1973925	1.1420374	0.8435203976891522	1.0
ZBTB24	0.19722731	0.32554132	0.8436496531802649	1.0
KCNK6	0.19706213	1.1425416	0.8437789128823838	1.0
TCTN1	0.19706213	0.3997364	0.8437789128823838	1.0
PIGF	0.19689696	0.31791267	0.8439081767921193	1.0
FTO	0.1964014	0.2706647	0.8442959937331216	1.0
SLC1A4	0.1964014	1.1274219	0.8442959937331216	1.0
GCLM	0.1964014	0.892391	0.8442959937331216	1.0
GTF3C6	0.19623622	0.22619577	0.8444252744394183	1.0
FASTKD3	0.19607104	0.9270557	0.8445545593363775	1.0
GOLGA8B	0.19607104	0.38124672	0.8445545593363775	1.0
LINC00667	0.19574068	0.36514232	0.8448131416887157	1.0
ZNF565	0.19574068	0.94686264	0.8448131416887157	1.0
TC2N	0.19541031	0.8876929	0.8450717407629975	1.0
TSFM	0.19541031	1.1142193	0.8450717407629975	1.0
HMGA1P4	0.19541031	1.1184084	0.8450717407629975	1.0
AL139246.5	0.19524513	0.31520724	0.8452010465623849	1.0
NUDCD1	0.19507995	0.82685214	0.8453303565320788	1.0
FAM122A	0.19507995	0.8100652	0.8453303565320788	1.0
SLC37A3	0.19507995	1.0659714	0.8453303565320788	1.0
TMED1	0.19491477	0.3122483	0.8454596706686853	1.0
CERS4	0.1947496	0.28636762	0.8455889889688102	1.0
MED10	0.1945844	0.06708352	0.845718311429059	1.0
WAC-AS1	0.19425404	0.31750375	0.8459769688163484	1.0
ZCCHC10	0.19408886	0.51499337	0.8461063037365985	1.0
MANBAL	0.19408886	1.104161	0.8461063037365985	1.0
BRPF1	0.19408886	0.8817344	0.8461063037365985	1.0
POU2F1	0.19392368	0.36191168	0.8462356428033908	1.0
EXOC7	0.1937585	0.4618693	0.8463649860133295	1.0
TMEM120B	0.1937585	0.60984224	0.8463649860133295	1.0
SH2D2A	0.1937585	0.9164223	0.8463649860133295	1.0
ZSWIM8	0.19342813	0.95869255	0.846623684849059	1.0
SPAG16	0.19309777	1.0248054	0.8468824002166108	1.0
EFCAB13	0.19260222	0.23673561	0.8472705042056435	1.0
RMND5A	0.19243704	1.2122989	0.8473998804384487	1.0
CYBC1	0.19210668	0.13633797	0.8476586452383557	1.0
TOR1A	0.19210668	0.32717532	0.8476586452383557	1.0
PEX5	0.19210668	0.8301898	0.8476586452383557	1.0
RSL24D1	0.1919415	0.050770227	0.8477880337986581	1.0
R3HCC1L	0.1917763	0.8751182	0.8479174264613262	1.0
LETM2	0.1917763	1.0099002	0.8479174264613262	1.0
DHPS	0.19161113	0.21236637	0.8480468232229595	1.0
HAAO	0.19111559	0.8923172	0.8484350380676409	1.0
SLAMF1	0.19078521	0.3834577	0.8486938683965632	1.0
E2F3	0.19078521	0.8354817	0.8486938683965632	1.0
RFFL	0.19045486	0.7675498	0.8489527150397056	1.0
GEMIN5	0.19045486	0.81019187	0.8489527150397056	1.0
ARMC2	0.19045486	0.8305655	0.8489527150397056	1.0
NRL	0.1901245	0.5496242	0.8492115779698438	1.0
RCC2	0.1901245	0.77613115	0.8492115779698438	1.0
UBXN2A	0.18979412	0.32121474	0.8494704571597486	1.0
KATNA1	0.18979412	0.64642614	0.8494704571597486	1.0
CRTC1	0.18979412	0.75475657	0.8494704571597486	1.0
NMI	0.18962894	0.31250003	0.8495999028436028	1.0
NUCB2	0.18946376	0.83864623	0.8497293525821852	1.0
CD47	0.18929859	0.039374374	0.8498588063720907	1.0
TSPO	0.18929859	0.108182475	0.8498588063720907	1.0
MLF2	0.1891334	0.10835842	0.8499882642099138	1.0
CENPJ	0.1891334	0.82120633	0.8499882642099138	1.0
SP110	0.18863785	-0.005831249	0.8503766619768292	1.0
AKIP1	0.18847267	0.6024037	0.8505061359722613	1.0
NFKB1	0.18847267	0.18612324	0.8505061359722613	1.0
RAD51C	0.18781194	0.50872344	0.8510240722287674	1.0
POLR3D	0.18748158	0.8645735	0.8512830644741745	1.0
MRGBP	0.18715122	0.73719925	0.8515420727613245	1.0
ZNF394	0.18715122	0.25380838	0.8515420727613245	1.0
SEH1L	0.18715122	0.68564427	0.8515420727613245	1.0
THRA	0.18682085	0.7049328	0.851801097062941	1.0
TADA1	0.18682085	0.60549015	0.851801097062941	1.0
MTHFR	0.18682085	0.60672146	0.851801097062941	1.0
CCNC	0.18649049	0.21013287	0.8520601373517425	1.0
PANK3	0.18649049	0.77717507	0.8520601373517425	1.0
LINC01480	0.18649049	0.6488779	0.8520601373517425	1.0
IFT43	0.18649049	0.79660946	0.8520601373517425	1.0
USP25	0.18649049	0.698323	0.8520601373517425	1.0
GTF2E2	0.18632531	0.17456268	0.8521896634828107	1.0
MPHOSPH9	0.18616012	0.55175704	0.8523191936004422	1.0
HRAS	0.18616012	0.7677025	0.8523191936004422	1.0
KNOP1	0.18582976	0.85244185	0.8525782657817479	1.0
ALDH3A2	0.18582976	0.7302493	0.8525782657817479	1.0
LINC00910	0.18582976	0.52888113	0.8525782657817479	1.0
METTL25	0.1854994	0.7082378	0.8528373538683629	1.0
SFPQ	0.1854994	0.09512952	0.8528373538683629	1.0
PARVG	0.18516903	0.19016418	0.8530964578329848	1.0
TMEM268	0.18516903	0.6608254	0.8530964578329848	1.0
WASL	0.18483867	0.68544436	0.8533555776483063	1.0
FIBP	0.18467349	0.17057991	0.8534851434914443	1.0
BNIP3	0.18417794	0.4256837	0.8538738647217927	1.0
IRS2	0.18417794	0.52506274	0.8538738647217927	1.0
ZMAT1	0.18384758	0.34756553	0.8541330319253173	1.0
GABBR1	0.18384758	0.63833684	0.8541330319253173	1.0
ZNF808	0.18351722	0.7269416	0.8543922148702607	1.0
HADH	0.18351722	0.491823	0.8543922148702607	1.0
SUSD6	0.18335202	0.63533217	0.8545218122372232	1.0
PEX14	0.18318684	0.63690424	0.8546514135292902	1.0
TDRD3	0.18318684	0.69329	0.8546514135292902	1.0
ERCC5	0.18318684	0.2888985	0.8546514135292902	1.0
PLPP1	0.18318684	0.63128436	0.8546514135292902	1.0
NABP1	0.18285649	0.58716816	0.8549106278750676	1.0
CA2	0.18285649	0.43691486	0.8549106278750676	1.0
PRKCZ	0.18252613	0.53570503	0.8551698578802497	1.0
SUGP2	0.18236093	0.2904494	0.8552994787465715	1.0
HMGA1	0.18219575	0.13481565	0.8554291035174886	1.0
CPLANE1	0.18219575	0.49295852	0.8554291035174886	1.0
MAPKAPK3	0.1818654	0.6163168	0.8556883647594307	1.0
ZC3H6	0.18153502	0.5387319	0.855947641578718	1.0
MAP2K4	0.18120466	0.39405644	0.8562069339479872	1.0
CHTOP	0.18103948	0.3063672	0.8563365859553126	1.0
YBX1	0.1808743	-0.0067600817	0.8564662418398697	1.0
MTG2	0.18054393	0.5598819	0.8567255652269925	1.0
KCTD5	0.18054393	0.63150656	0.8567255652269925	1.0
NIPSNAP3A	0.18021357	0.5849536	0.8569849040819768	1.0
SEC13	0.17988321	0.23253326	0.8572442583774392	1.0
GDAP2	0.17988321	0.5856655	0.8572442583774392	1.0
ARNTL	0.17988321	0.63873595	0.8572442583774392	1.0
ADCY7	0.17955284	0.6153406	0.8575036280859916	1.0
PAAF1	0.17955284	0.51708925	0.8575036280859916	1.0
MCMBP	0.17922248	0.2624079	0.8577630131802403	1.0
C16orf72	0.17856175	0.471572	0.8582818294162284	1.0
KLF12	0.17856175	0.5862353	0.8582818294162284	1.0
NBR1	0.17839657	0.20849507	0.8584115430484697	1.0
RNF121	0.17790103	0.46520966	0.8588007068661567	1.0
SLC25A19	0.17790103	0.44914702	0.8588007068661567	1.0
C5orf51	0.17773584	0.24916728	0.8589304357676164	1.0
MOV10	0.17757066	0.32496485	0.8590601684778122	1.0
MOB3B	0.17690994	0.5265315	0.8595791373373898	1.0
PHTF1	0.17690994	0.44818854	0.8595791373373898	1.0
LPIN1	0.17657956	0.49262345	0.8598386445304507	1.0
C14orf119	0.17525811	0.41782984	0.8608768244175664	1.0
ZNF236-DT	0.17525811	0.46580327	0.8608768244175664	1.0
RNF126	0.17525811	0.18635967	0.8608768244175664	1.0
TBC1D23	0.17459738	0.4290588	0.8613960046457276	1.0
LRRC40	0.17459738	0.5052455	0.8613960046457276	1.0
GLRX2	0.17393665	0.375594	0.8619152447706924	1.0
TMEM44-AS1	0.17393665	0.46315265	0.8619152447706924	1.0
THAP5	0.17360629	0.4187157	0.8621748872257927	1.0
MTMR10	0.17327593	0.45789555	0.8624345445726644	1.0
POLR2I	0.17294556	0.2565742	0.8626942167838207	1.0
AGPS	0.17294556	0.27963316	0.8626942167838207	1.0
PPFIA1	0.1726152	0.23909785	0.8629539038317703	1.0
CRTC3	0.1726152	0.15281999	0.8629539038317703	1.0
PAWR	0.17195447	0.4301407	0.8634733223280593	1.0
TMEM35B	0.17162411	0.49425477	0.8637330537213919	1.0
ASH2L	0.17162411	0.5046562	0.8637330537213919	1.0
XPR1	0.17162411	0.34639072	0.8637330537213919	1.0
TMBIM6	0.17162411	-0.032567937	0.8637330537213919	1.0
CCDC88B	0.17129375	0.3710187	0.8639927998415039	1.0
MRS2	0.17096338	0.44218498	0.8642525606608801	1.0
ARPC1B	0.17046784	-0.034249853	0.864642229390863	1.0
HMGCR	0.16997229	0.3405142	0.865031931039368	1.0
CBX7	0.16997229	0.43680546	0.865031931039368	1.0
GMFG	0.16964193	0.029333573	0.8652917503805516	1.0
UBL7-AS1	0.16931155	0.3742958	0.865551584283351	1.0
ZNF33A	0.16931155	0.244868	0.865551584283351	1.0
IPO7	0.1689812	0.14424272	0.8658114327202224	1.0
EXOC1	0.1689812	0.5095517	0.8658114327202224	1.0
NUDCD2	0.1689812	0.35171646	0.8658114327202224	1.0
CSK	0.16865084	-0.025276285	0.8660712956636174	1.0
L1TD1	0.16848566	23.372786	0.8662012325666509	1.0
ADGRG1	0.16848566	23.381344	0.8662012325666509	1.0
TXK	0.16848566	23.38862	0.8662012325666509	1.0
IGKV2D-40	0.16848566	24.546947	0.8662012325666509	1.0
AL359258.2	0.16848566	23.413574	0.8662012325666509	1.0
MADCAM1	0.16848566	23.037756	0.8662012325666509	1.0
CENPF	0.16848566	23.266518	0.8662012325666509	1.0
UBTD2	0.16848566	23.080769	0.8662012325666509	1.0
IGHV3-64D	0.16848566	24.265276	0.8662012325666509	1.0
CCDC180	0.16848566	23.182133	0.8662012325666509	1.0
LAG3	0.16848566	23.387056	0.8662012325666509	1.0
PDE1B	0.16848566	23.170307	0.8662012325666509	1.0
LYPLAL1-DT	0.16848566	23.176096	0.8662012325666509	1.0
ZNF324B	0.16848566	23.122091	0.8662012325666509	1.0
GPSM2	0.16848566	23.475477	0.8662012325666509	1.0
STPG1	0.16848566	23.245293	0.8662012325666509	1.0
FAM169A	0.16848566	23.337612	0.8662012325666509	1.0
PDE4A	0.16848566	23.507254	0.8662012325666509	1.0
AC016831.5	0.16848566	23.488407	0.8662012325666509	1.0
ATL1	0.16848566	23.193344	0.8662012325666509	1.0
AC034102.6	0.16848566	23.412361	0.8662012325666509	1.0
CH25H	0.16848566	23.545048	0.8662012325666509	1.0
SBK1	0.16848566	23.416553	0.8662012325666509	1.0
MAP3K14-AS1	0.16848566	23.268166	0.8662012325666509	1.0
CHRM3-AS2	0.16848566	23.025543	0.8662012325666509	1.0
PSMC3IP	0.16848566	23.303795	0.8662012325666509	1.0
AC008915.2	0.16848566	23.213226	0.8662012325666509	1.0
EFCAB5	0.16848566	23.354591	0.8662012325666509	1.0
HLA-DQB1-AS1	0.16848566	23.39045	0.8662012325666509	1.0
C1orf198	0.16848566	23.42336	0.8662012325666509	1.0
TRPC1	0.16848566	23.299236	0.8662012325666509	1.0
DUSP16	0.16848566	23.23861	0.8662012325666509	1.0
MTHFD1L	0.16848566	23.205278	0.8662012325666509	1.0
IQCK	0.16848566	23.529213	0.8662012325666509	1.0
FEZ1	0.16848566	23.319626	0.8662012325666509	1.0
IGHV1-17	0.16848566	23.81089	0.8662012325666509	1.0
CLEC12A	0.16848566	23.254606	0.8662012325666509	1.0
AC017071.1	0.16848566	23.0263	0.8662012325666509	1.0
AC016405.3	0.16848566	23.266672	0.8662012325666509	1.0
PYROXD2	0.16848566	23.266981	0.8662012325666509	1.0
CCDC78	0.16848566	23.099613	0.8662012325666509	1.0
FKBP14	0.16848566	23.56734	0.8662012325666509	1.0
CAVIN2	0.16848566	23.356773	0.8662012325666509	1.0
SND1-IT1	0.16848566	23.292315	0.8662012325666509	1.0
PRR11	0.16848566	23.61284	0.8662012325666509	1.0
LZTS3	0.16848566	23.409527	0.8662012325666509	1.0
PDK4	0.16848566	23.56944	0.8662012325666509	1.0
IDI2-AS1	0.16848566	23.211561	0.8662012325666509	1.0
AC123768.3	0.16848566	23.217503	0.8662012325666509	1.0
AL137003.1	0.16848566	23.153242	0.8662012325666509	1.0
TMIGD2	0.16848566	23.403519	0.8662012325666509	1.0
SPRY1	0.16848566	23.394506	0.8662012325666509	1.0
LINC01220	0.16848566	23.310331	0.8662012325666509	1.0
AC007878.1	0.16848566	23.26447	0.8662012325666509	1.0
TYMS	0.16848566	23.020878	0.8662012325666509	1.0
GDPD3	0.16848566	23.001656	0.8662012325666509	1.0
CD28	0.16848566	23.213758	0.8662012325666509	1.0
PDZD4	0.16848566	23.351858	0.8662012325666509	1.0
HEXA-AS1	0.16848566	23.05614	0.8662012325666509	1.0
NCAPG	0.16848566	23.026182	0.8662012325666509	1.0
AC087623.3	0.16848566	23.338465	0.8662012325666509	1.0
INSR	0.16848566	23.254879	0.8662012325666509	1.0
IGHV7-81	0.16848566	23.726254	0.8662012325666509	1.0
TCL1B	0.16848566	23.271133	0.8662012325666509	1.0
BX537318.1	0.16848566	23.472378	0.8662012325666509	1.0
IGKV5-2	0.16848566	23.93475	0.8662012325666509	1.0
RIN2	0.16848566	23.386065	0.8662012325666509	1.0
SLC25A36	0.16832046	0.2106546	0.8663311730859824	1.0
PPP6R1	0.16815528	0.5253226	0.8664611172181671	1.0
NAPSA	0.16815528	0.016603341	0.8664611172181671	1.0
MRPL34	0.1679901	0.2563139	0.8665910649597597	1.0
SRSF4	0.16765974	0.12802067	0.8668509712573865	1.0
RAP1GAP2	0.16765974	0.42395622	0.8668509712573865	1.0
SERPINB9	0.16749455	0.1837938	0.866980929806529	1.0
PSMB1	0.16749455	0.048536714	0.866980929806529	1.0
PRPF6	0.16732937	0.20442571	0.8671108919512956	1.0
UMAD1	0.16716419	0.6921386	0.8672408576882399	1.0
FAF1	0.16699901	0.3843175	0.8673708270139149	1.0
NNT	0.16650346	0.2843324	0.8677607564888503	1.0
MDP1	0.16600792	0.44617394	0.8681507181382443	1.0
MOB3A	0.16584274	0.2858826	0.8682807124884955	1.0
ABCC4	0.16567756	0.4501501	0.8684107103998915	1.0
CEP350	0.16567756	0.28021902	0.8684107103998915	1.0
MCL1	0.16518201	0.075722404	0.8688007254664508	1.0
NT5C	0.16485165	0.12000555	0.869060753253298	1.0
SLMAP	0.16468646	0.35321108	0.8691907724591118	1.0
NDUFA12	0.16452128	0.15880868	0.8693207952019175	1.0
ULK2	0.1643561	1.9725626	0.8694508214782635	1.0
CPVL	0.1643561	2.2717216	0.8694508214782635	1.0
DST	0.1643561	2.2952259	0.8694508214782635	1.0
HIP1	0.1643561	2.3839355	0.8694508214782635	1.0
TNFSF8	0.1643561	2.7597024	0.8694508214782635	1.0
ARSG	0.1643561	2.5054479	0.8694508214782635	1.0
EXD2	0.1643561	1.8680164	0.8694508214782635	1.0
LRRN1	0.1643561	2.8316453	0.8694508214782635	1.0
AHCYL2	0.1643561	1.9142712	0.8694508214782635	1.0
SUSD1	0.1643561	2.0524786	0.8694508214782635	1.0
WSB2	0.1643561	2.9239814	0.8694508214782635	1.0
SIRPB1	0.1643561	2.7291124	0.8694508214782635	1.0
CATSPER2	0.1643561	2.1827378	0.8694508214782635	1.0
FCRL4	0.1643561	2.2980852	0.8694508214782635	1.0
ZNF839	0.1643561	2.0578785	0.8694508214782635	1.0
CBLN3	0.1643561	2.0791302	0.8694508214782635	1.0
C6orf99	0.1643561	2.1945379	0.8694508214782635	1.0
TNFRSF1A	0.16402574	1.6604652	0.8697108846177687	1.0
C6orf120	0.16402574	0.29758722	0.8697108846177687	1.0
GLS2	0.16402574	1.9961072	0.8697108846177687	1.0
EXTL2	0.16402574	1.8688194	0.8697108846177687	1.0
PSMB2	0.16386056	0.15557802	0.8698409214740235	1.0
RAPGEF2	0.16369537	1.64491	0.8699709618500093	1.0
FBXO48	0.16369537	1.9118252	0.8699709618500093	1.0
AC087286.3	0.16369537	1.7147472	0.8699709618500093	1.0
MIER3	0.16369537	1.694161	0.8699709618500093	1.0
POC1B-AS1	0.16369537	1.7847538	0.8699709618500093	1.0
E2F6	0.16369537	1.7145882	0.8699709618500093	1.0
AC005837.1	0.16369537	1.8407513	0.8699709618500093	1.0
C17orf58	0.163365	1.4800892	0.8702310531473624	1.0
CDR2	0.163365	1.83434	0.8702310531473624	1.0
FBXL18	0.163365	1.4337933	0.8702310531473624	1.0
ABCB10	0.163365	1.8858342	0.8702310531473624	1.0
AL390728.6	0.163365	1.7115667	0.8702310531473624	1.0
NKIRAS1	0.16303465	1.5173814	0.8704911584822007	1.0
DHFR2	0.16270427	1.220059	0.8707512778268924	1.0
UTP15	0.16270427	1.4475294	0.8707512778268924	1.0
DNAJA4	0.16270427	1.3914282	0.8707512778268924	1.0
IGHV5-10-1	0.16270427	1.1897966	0.8707512778268924	1.0
TMEM229B	0.16270427	1.3027085	0.8707512778268924	1.0
ADNP-AS1	0.16270427	1.1134508	0.8707512778268924	1.0
ATF2	0.1625391	0.3955835	0.870881342744297	1.0
MEPCE	0.16237392	0.38817197	0.8710114111538008	1.0
FGFBP2	0.16237392	0.8146873	0.8710114111538008	1.0
TDG	0.16237392	0.32020637	0.8710114111538008	1.0
SGK1	0.16237392	0.40126535	0.8710114111538008	1.0
AC108879.1	0.16237392	1.3383226	0.8710114111538008	1.0
ZKSCAN1	0.16171318	0.2274238	0.8715317196436998	1.0
CPTP	0.16138282	0.43101826	0.8717918947513948	1.0
SERTAD2	0.16138282	0.35362574	0.8717918947513948	1.0
ZNF414	0.16105247	0.31417546	0.8720520837307155	1.0
CCSAP	0.16088727	1.4316889	0.8721821834135923	1.0
SERHL2	0.16088727	1.477556	0.8721821834135923	1.0
ELAC1	0.16088727	1.7272671	0.8721821834135923	1.0
ZBTB41	0.16088727	1.9476688	0.8721821834135923	1.0
IFI27L1	0.16022655	1.3110048	0.8727026166858566	1.0
TNFRSF14-AS1	0.16022655	1.4408658	0.8727026166858566	1.0
IGLV3-19	0.16006136	0.45537037	0.8728327336218193	1.0
NRAS	0.16006136	0.31250504	0.8728327336218193	1.0
RAB39A	0.15989618	1.2838148	0.872962853998023	1.0
ATP5MF	0.159731	0.045916304	0.8730929778110078	1.0
MORC4	0.15956582	1.1294897	0.873223105057314	1.0
CLIC1	0.15956582	-0.1224349	0.873223105057314	1.0
TMEM164	0.15956582	1.4432907	0.873223105057314	1.0
RGS18	0.15956582	1.0889231	0.873223105057314	1.0
HLA-G	0.15923546	1.0459349	0.8734833698360507	1.0
ZKSCAN2	0.15890509	1.2576182	0.873743648306549	1.0
DPY19L4	0.15890509	1.0917329	0.873743648306549	1.0
ACP2	0.15890509	1.0447159	0.873743648306549	1.0
ST7	0.15857473	0.9872498	0.8740039404411213	1.0
TP53RK	0.15857473	1.0694492	0.8740039404411213	1.0
TCIRG1	0.15857473	0.14198115	0.8740039404411213	1.0
METTL1	0.15857473	1.1167135	0.8740039404411213	1.0
TMEM25	0.15857473	1.1210464	0.8740039404411213	1.0
ABRAXAS2	0.15840955	0.33704653	0.8741340916237813	1.0
DGKA	0.15840955	0.41397288	0.8741340916237813	1.0
PIM2	0.15840955	0.16246578	0.8741340916237813	1.0
GPN1	0.15840955	0.29005498	0.8741340916237813	1.0
LINC01006	0.15824437	0.8169214	0.8742642462120747	1.0
NT5C3A	0.15824437	0.26639587	0.8742642462120747	1.0
SESN2	0.15824437	0.9267361	0.8742642462120747	1.0
DCUN1D4	0.15807918	1.2342426	0.8743944042025392	1.0
SEPSECS-AS1	0.15807918	1.1077849	0.8743944042025392	1.0
DDN-AS1	0.157914	0.9553637	0.8745245655917123	1.0
ZNF551	0.157914	0.9505276	0.8745245655917123	1.0
AL121603.2	0.157914	0.93296427	0.8745245655917123	1.0
FAM32A	0.157914	0.13823143	0.8745245655917123	1.0
CLCN4	0.15774882	1.4162536	0.8746547303761312	1.0
BPHL	0.15758364	0.75929415	0.8747848985523328	1.0
MAU2	0.15741846	0.3277982	0.8749150701168537	1.0
