	scores	logfoldchanges	pvals	pvals_adj
ST3GAL2	0.3594069	0.14982595	0.7192907301981877	1.0
ARL14EP	0.35887292	-0.091371335	0.7196901494739513	1.0
PGAM1	0.35869256	-0.079179384	0.7198250912481934	1.0
IFT122	0.35860166	0.27450767	0.7198931009274544	1.0
UNG	0.35853297	0.064302206	0.7199445112901548	1.0
FIGNL1	0.35851434	0.051382404	0.7199584351480207	1.0
ZNF527	0.35845923	0.14749707	0.7199996717335498	1.0
LLGL1	0.3583404	0.34504986	0.7200885741565946	1.0
FRAT1	0.35827672	0.56193215	0.7201362402675011	1.0
SOCS7	0.3582302	0.4843155	0.7201710532830943	1.0
CTBP1-DT	0.35820013	-0.05299842	0.7201935481555914	1.0
MAP3K5	0.35818225	0.017196268	0.7202069380756524	1.0
CPSF7	0.35790023	-0.0782685	0.7204179745473457	1.0
TUBGCP6	0.35775065	-0.021783883	0.7205299289373056	1.0
PRICKLE3	0.35769984	0.11468927	0.7205679626534105	1.0
SURF2	0.35766906	-0.05408	0.720590997493687	1.0
NSUN2	0.35763755	-0.07861838	0.7206145682904058	1.0
HACL1	0.35760677	-0.05885698	0.7206376036436968	1.0
RETSAT	0.3573262	0.2954621	0.7208476120410257	1.0
ZNF563	0.35730258	0.0731906	0.720865292280451	1.0
TEX10	0.3570256	-0.03805082	0.7210726444030449	1.0
ZNF829	0.35681158	0.30970412	0.7212328607321108	1.0
SOX7	0.35673857	1.5714563	0.721287519268855	1.0
SLC38A9	0.35671282	0.010660091	0.7213068108570089	1.0
POLR3K	0.35655034	-0.0144318715	0.7214284591215085	1.0
SNURF	0.35652173	0.34299058	0.7214498956694408	1.0
ZNF778	0.35649452	0.3553313	0.7214702605926466	1.0
ANKH	0.35625044	0.1076349	0.7216530178173122	1.0
CCND1	0.3562125	0.12575223	0.7216814243262957	1.0
PHOSPHO2	0.3561982	-0.0817605	0.721692143863405	1.0
SPIN3	0.35590544	0.44414827	0.7219113703825855	1.0
ECI2	0.3557845	-0.0261667	0.7220019620935931	1.0
LINC01685	0.35562417	0.2328613	0.7221220423224171	1.0
SLC26A11	0.3554624	0.4840638	0.7222432016348026	1.0
FBXO36	0.35524982	0.9657114	0.7224024348640812	1.0
ST6GALNAC6	0.35496998	-0.036307268	0.7226120834780312	1.0
GCNT1	0.35481894	-0.10596902	0.7227252273168573	1.0
KLC1	0.35472304	-0.08656007	0.7227970848459405	1.0
PTPN22	0.35465863	-0.042825602	0.7228453487379165	1.0
ZFP82	0.35463858	0.023315674	0.7228603643958704	1.0
EIF3C	0.35433868	0.15815385	0.7230850757362055	1.0
NUDT15	0.35390568	0.118455105	0.72340958173442	1.0
ZNF154	0.35317203	-0.06438289	0.7239594781041642	1.0
PFAS	0.35241476	0.114802	0.724527227903967	1.0
FBXL12	0.3517978	-0.11757586	0.7249899111412279	1.0
ERCC8	0.35154513	0.048821777	0.7251794148264681	1.0
FP565260.1	0.35114503	0.22523512	0.7254795414936046	1.0
AL138724.1	0.35114074	0.001197988	0.7254827631177715	1.0
SWT1	0.3510527	0.27855504	0.7255488074837196	1.0
SLC7A5	0.35094535	0.1693637	0.7256293521558008	1.0
LRRC37A2	0.35084945	0.025848653	0.7257013079627368	1.0
SFXN1	0.35065618	-0.04844529	0.7258463008979363	1.0
TMEM267	0.35058317	0.08154889	0.7259010785641622	1.0
TOMM40L	0.35032335	0.41119528	0.7260960339831724	1.0
ZNF347	0.3499061	0.04715664	0.7264091813335753	1.0
PPM1J	0.349856	0.5053591	0.7264467835765057	1.0
TIPARP-AS1	0.34970495	0.36390415	0.7265601314675889	1.0
RNF20	0.3496978	-0.015564236	0.7265655035541543	1.0
CHST11	0.34938717	-0.046366256	0.7267986650627973	1.0
TIMMDC1	0.3493578	-0.059115343	0.7268206931498594	1.0
CAPRIN2	0.3492662	-0.055920012	0.7268894652161336	1.0
ETAA1	0.3491345	0.06956378	0.7269883289166441	1.0
USP9X	0.34894627	-0.061085206	0.7271296474241478	1.0
FAHD1	0.34890833	0.06851557	0.7271581271827285	1.0
MTURN	0.34881243	0.49887368	0.727230134291317	1.0
RECQL5	0.3485476	0.040848907	0.7274289723971026	1.0
ISY1	0.34827417	-0.087962404	0.7276342785632117	1.0
FAM126B	0.34817755	-0.037515014	0.7277068390835042	1.0
HTD2	0.34806377	0.18954895	0.727792302382545	1.0
CCNT1	0.34779462	-0.13948654	0.7279944177388539	1.0
HSF5	0.34708747	0.042631097	0.7285255982250676	1.0
MTREX	0.34707174	-0.06513887	0.7285374276155512	1.0
VPS33B	0.34701592	0.12358471	0.7285793687027281	1.0
ENG	0.34700802	0.0643164	0.7285852835368098	1.0
AC233976.1	0.34673747	0.38625845	0.7287885485609918	1.0
EML6	0.34662297	0.46296427	0.7288745924113289	1.0
PAQR3	0.34623575	0.1254113	0.7291655534737833	1.0
HLCS	0.3459108	0.19535732	0.7294097542321611	1.0
PIP4P2	0.3454699	-0.021155985	0.7297411365924424	1.0
RFWD3	0.34533963	0.06445001	0.729839054680004	1.0
VPS16	0.3450698	-0.005249862	0.7300418990155071	1.0
YAF2	0.3448472	-0.087487064	0.7302092463592313	1.0
STK11	0.34475917	0.18694913	0.7302754355101029	1.0
TGFBR1	0.34470263	0.07785951	0.7303179483007027	1.0
TRMT2A	0.34428033	-0.027302872	0.7306354750833514	1.0
GADD45A	0.34423882	0.25524592	0.7306666920737555	1.0
ZNF483	0.3441966	0.3542039	0.7306984477458432	1.0
CNBD2	0.3438781	0.040577754	0.7309379757318654	1.0
NUP210	0.3438473	-0.08640369	0.7309611225231872	1.0
HECTD3	0.3435424	0.11658906	0.7311904504777103	1.0
ROR1	0.34343433	0.74557924	0.731271743853728	1.0
DAPK2	0.34328687	0.9881808	0.7313826522658944	1.0
HYLS1	0.34327972	0.033939496	0.7313880363122868	1.0
RCOR3	0.34292042	-0.09261035	0.731658332436464	1.0
MEPCE	0.3427966	-0.035708595	0.7317514900142956	1.0
PRMT6	0.3427336	0.08111152	0.7317988780452455	1.0
RILPL2	0.34254035	-0.09697581	0.7319442795239237	1.0
SPSB2	0.34242654	0.19020858	0.7320299093425746	1.0
WDR81	0.342297	0.21359436	0.7321273913737062	1.0
XKR8	0.34194413	0.19057563	0.7323929306476902	1.0
KLHL42	0.34180528	0.14462566	0.7324974315625703	1.0
ADNP	0.34178668	-0.03000468	0.7325114372167659	1.0
TRBV5-1	0.34138873	0.3562916	0.7328109640592231	1.0
KCNIP2	0.34133145	0.23432916	0.7328540647966089	1.0
PHF8	0.3412735	0.021764392	0.7328977051514622	1.0
SNX32	0.34084046	1.843907	0.7332236881892393	1.0
VNN2	0.3408011	-0.08703737	0.7332533253975964	1.0
TIPIN	0.3406651	0.16258639	0.7333557115400863	1.0
KLHL11	0.34037307	0.005074219	0.7335755883363657	1.0
MEI1	0.34009108	-0.001973582	0.7337879410849022	1.0
NOL9	0.3396824	-0.06270251	0.7340957270231503	1.0
RMND5A	0.33946338	0.06407784	0.7342606876892008	1.0
FSD1L	0.33937174	0.18410708	0.7343296944823074	1.0
CYTH3	0.33933812	0.43001556	0.7343550334527313	1.0
ABHD3	0.3391599	0.028720306	0.7344892809082025	1.0
SAP130	0.33905682	0.01330071	0.7345669216945853	1.0
RTTN	0.33903536	0.014144815	0.7345830971999514	1.0
CHST2	0.33878413	0.24233076	0.7347723593596827	1.0
DHFR2	0.33854938	0.31323364	0.7349492342859671	1.0
ZBED6	0.3378694	0.1003549	0.7354616037637747	1.0
ATG101	0.33774486	0.021853454	0.7355554610404833	1.0
AC016683.1	0.33762532	1.1144829	0.7356455461626741	1.0
BRPF3	0.33756164	0.0854807	0.7356935570841647	1.0
PDE6D	0.33754447	-0.09102038	0.735706504026254	1.0
ANKRD33B	0.33732903	0.20682037	0.7358688866319782	1.0
ARFIP1	0.33727247	-0.07010321	0.7359115072779447	1.0
SOX4	0.33682442	-0.014507412	0.7362492641635935	1.0
AP002026.1	0.3368008	0.301033	0.7362670706540315	1.0
RBM42	0.3367099	-0.0748632	0.7363355999841819	1.0
TUBG2	0.33663046	0.33971956	0.7363954974157159	1.0
EIF5A2	0.33658394	0.37143466	0.7364305732319586	1.0
NHLRC4	0.33652595	0.5061254	0.7364742838639693	1.0
FEZ2	0.33649302	-0.088888906	0.7364991075655375	1.0
HDAC8	0.33647728	-0.03263266	0.7365109798678549	1.0
VPS11	0.33647728	0.0027868391	0.7365109798678549	1.0
AC021678.2	0.3364687	-0.009093031	0.736517455695632	1.0
ZNF438	0.3363878	0.18008672	0.7365784373250001	1.0
YTHDF3	0.3362289	-0.09828612	0.7366982467732759	1.0
PANK1	0.33619958	1.499927	0.7367203744437818	1.0
SWI5	0.33565775	-0.00809777	0.7371289660078986	1.0
IL1RAP	0.33543658	0.092128396	0.7372957704548826	1.0
RALY	0.3351868	-0.030475821	0.7374841825919503	1.0
UBE2S	0.3350422	0.086346515	0.7375932420977991	1.0
AC116366.2	0.3350014	0.08013855	0.737624017270591	1.0
AC073254.1	0.33478382	0.5455655	0.7377881586280646	1.0
FPGT	0.33465856	0.21169096	0.7378826533196248	1.0
MUTYH	0.33449754	-0.11148843	0.7380041523146796	1.0
SGCA	0.33444458	0.78559846	0.7380441134145966	1.0
CLIC3	0.3343873	0.38940996	0.7380873153999856	1.0
NAA35	0.3343587	-0.06832809	0.7381089167028845	1.0
LINC01003	0.3342692	-0.006990749	0.7381764221071463	1.0
TNNC2	0.33421052	1.0897961	0.7382207067489605	1.0
TFE3	0.33417258	-0.038776763	0.7382493302113355	1.0
AL353759.1	0.3338691	0.47956458	0.7384783309699403	1.0
LCMT1	0.33344826	0.0038219974	0.7387959458917909	1.0
AC009831.1	0.33343393	0.17929009	0.7388067499045786	1.0
ZFP64	0.33338597	0.046750005	0.738842943723147	1.0
NAP1L5	0.33327648	0.29059187	0.7389255974483282	1.0
GAS6-AS1	0.3331455	0.10741806	0.7390244617481012	1.0
MAN2C1	0.33304027	0.0821062	0.7391038804578133	1.0
NEXMIF	0.33289713	0.88532436	0.7392119375928043	1.0
TLK2	0.3328234	0.002900989	0.739267589026319	1.0
BRD8	0.33277258	-0.024414716	0.7393059514891468	1.0
ACSS2	0.33226153	0.13131736	0.7396917734339297	1.0
ASB1	0.3321821	-0.034038384	0.73975176004322	1.0
SLK	0.33215705	0.031656887	0.7397706750681525	1.0
RFX3-AS1	0.33210623	0.7211254	0.7398090460307679	1.0
CLOCK	0.33142984	-0.032826766	0.7403198197750304	1.0
SLC25A11	0.33142698	-0.04321195	0.7403219820238274	1.0
ARMH4	0.33134827	1.1586905	0.7403814446696992	1.0
AC027097.2	0.33122873	0.18000105	0.7404717227426982	1.0
KBTBD7	0.33120367	0.2890522	0.7404906437500118	1.0
ID2	0.33118936	0.062189545	0.7405014558246763	1.0
HIRA	0.33082506	0.23011117	0.7407766403722125	1.0
ACAD11	0.330649	0.0032821868	0.7409096491171172	1.0
TLE4	0.3306325	-0.038687967	0.7409220852899889	1.0
MTMR8	0.33060533	0.1493278	0.740942632158686	1.0
IGLC7	0.3303956	0.108975366	0.7411010655338346	1.0
KLHDC1	0.33035338	-0.04201911	0.7411329698282176	1.0
TMTC3	0.3301773	0.22185993	0.7412659993093892	1.0
TSHZ1	0.33014652	0.019103732	0.7412892532242707	1.0
LINC01534	0.3301229	0.1921605	0.7413070994122193	1.0
ABCA6	0.33009142	1.698264	0.7413308945459438	1.0
ZSCAN12	0.32998475	0.23810215	0.7414114753585328	1.0
MRPL30	0.32978794	0.036542155	0.7415602057810496	1.0
SOGA3	0.32976002	1.4167974	0.7415812992409678	1.0
CCDC173	0.3297085	0.34367856	0.741620241523227	1.0
ABCA7	0.32964623	-0.089993246	0.7416672976637582	1.0
LCMT2	0.3295725	0.34185144	0.7417230090558629	1.0
SLMAP	0.3295589	-0.055441078	0.741733286062487	1.0
AC007114.1	0.32939214	0.2386615	0.7418593183625745	1.0
XCL2	0.3293456	1.426498	0.7418944788231738	1.0
AGMAT	0.32934132	0.20760262	0.7418977244313134	1.0
ZDHHC23	0.32927617	0.21335337	0.7419469500508402	1.0
DHX15	0.32849458	-0.07194894	0.7425377397793697	1.0
ZNHIT1	0.328355	-0.07484446	0.7426432539182284	1.0
FAM220A	0.32814458	0.023966989	0.7428023459145778	1.0
FDX2	0.32809663	-0.0062291645	0.742838603110898	1.0
RBM15-AS1	0.32779887	0.56937855	0.7430637351836291	1.0
NBEAL2	0.32774377	0.115709476	0.7431054086750486	1.0
ARRDC4	0.32757127	0.017344303	0.7432358461554973	1.0
CHD9	0.32746893	-0.051844023	0.7433132461531804	1.0
ZNF337-AS1	0.32739592	0.23133877	0.7433684561283513	1.0
FBXO46	0.32690564	0.39139974	0.7437392631770765	1.0
CCDC144NL-AS1	0.3268219	0.5186048	0.7438026040488094	1.0
MCF2L	0.32677037	0.22587234	0.7438415839084875	1.0
ZNF23	0.32672456	-0.051680207	0.7438762332237115	1.0
PIP4K2C	0.32643896	0.0727584	0.7440922617402564	1.0
TRAPPC9	0.326313	-0.062810205	0.7441875589167166	1.0
ZNF658	0.326313	0.29300624	0.7441875589167166	1.0
MACO1	0.3262321	-0.053856976	0.7442487461007551	1.0
ANGEL1	0.32594225	0.04460605	0.7444680585602139	1.0
ZNF185	0.325326	1.256254	0.7449343694379409	1.0
ZBTB26	0.32528806	0.2227274	0.7449630768805755	1.0
ZNF571	0.32525083	0.123279765	0.744991243017628	1.0
YJU2	0.32523578	-0.084393226	0.7450026179004003	1.0
CSNK1G3	0.32499602	-0.08991096	0.7451840818809486	1.0
DENND1B	0.32486862	0.032636054	0.745280507301973	1.0
HNRNPU	0.32477915	0.044944156	0.7453482241685556	1.0
DEAF1	0.32439765	0.08703565	0.7456369909649679	1.0
SUV39H1	0.32420012	0.22793673	0.7457865352855388	1.0
AC009226.1	0.3241078	0.44404873	0.745856434285342	1.0
ATP23	0.32350942	0.08451788	0.7463094738322766	1.0
ASCL2	0.32348722	0.39002702	0.746326274832944	1.0
GPN2	0.3234579	0.07509976	0.7463484956964597	1.0
TRIM2	0.32325605	0.50758094	0.7465013375932352	1.0
HDGFL2	0.323017	0.15196209	0.7466823760023245	1.0
ARHGEF12	0.32243723	0.1856766	0.7471214792914487	1.0
TIGIT	0.3222676	0.5390383	0.7472499731906607	1.0
CKMT2-AS1	0.32190758	0.033345785	0.7475227071422019	1.0
CUL9	0.32164562	0.028497726	0.7477211775613535	1.0
SLC38A6	0.32133356	0.010247444	0.7479576286301033	1.0
BMPR1A	0.32132497	0.5053445	0.7479641367930677	1.0
ZFP3	0.32091126	0.39848128	0.7482776345693478	1.0
NAPSA	0.32068938	-0.045914333	0.7484457906665521	1.0
SMIM1	0.32064715	0.11019098	0.748477795924519	1.0
RENBP	0.3201268	-0.07436826	0.7488722013523175	1.0
TTC22	0.3200166	0.42041376	0.7489557564680718	1.0
CEP83	0.31943613	-0.08262649	0.7493958258491178	1.0
ZNF77	0.31935596	0.27402753	0.7494566063351746	1.0
ZNF680	0.31913838	-0.09997957	0.7496215897828897	1.0
BTNL9	0.31907395	0.43545318	0.7496704357650689	1.0
LRRC56	0.319041	0.41383886	0.7496954018770152	1.0
ATAT1	0.3190081	-0.095897704	0.7497203682512117	1.0
ZBTB4	0.31895298	-0.06542318	0.7497621603774631	1.0
AP003352.1	0.3188227	0.9479919	0.7498609446869193	1.0
ZNF667	0.31828234	0.07694201	0.7502707805346456	1.0
IGLV9-49	0.31826517	0.18885086	0.7502838095857969	1.0
RBM12B	0.31776628	-0.055509016	0.7506622260055701	1.0
XKRX	0.3176897	0.7541847	0.7507203239406676	1.0
ANKMY2	0.31721947	0.02534476	0.7510770870965604	1.0
LINC01811	0.3171579	0.44704342	0.7511237906285927	1.0
PTCD2	0.31674492	0.12367986	0.7514371623170918	1.0
EXD2	0.31666762	0.18587522	0.7514958222326606	1.0
ZSCAN25	0.31666476	0.08444702	0.7514979948497043	1.0
PLCB1	0.31660035	1.0238143	0.7515468792538946	1.0
UTS2B	0.31656313	0.6046341	0.7515751240307537	1.0
ZNF551	0.31600127	0.062427897	0.7520015519390665	1.0
FANCF	0.31598982	-0.061555266	0.7520102442511031	1.0
ATP5MC1	0.31583378	-0.086579815	0.7521286801361033	1.0
BDH1	0.31565627	0.0026112413	0.7522634216340307	1.0
MRPL51	0.31554818	-0.0939024	0.752345465518405	1.0
SYNPO	0.31543583	0.24521706	0.7524307723916852	1.0
ZFP30	0.3150221	0.014588354	0.7527448581416127	1.0
IGKV2D-28	0.31495914	0.18204275	0.7527926810172028	1.0
WRAP53	0.3147344	0.13938142	0.7529633294632464	1.0
ANKRA2	0.31471792	-0.12511335	0.7529758296647604	1.0
OTUD6B	0.31441876	-0.047791004	0.7532030185208417	1.0
SPATA24	0.3142305	0.37952155	0.753345973660516	1.0
ZNF726	0.3142205	0.094897754	0.7533535836769053	1.0
EXOC3	0.31419972	0.015151646	0.7533693473585056	1.0
MPP6	0.3138705	-0.07019637	0.7536194057078447	1.0
AMMECR1L	0.3138111	0.08374521	0.7536645276845473	1.0
MOCS3	0.3136715	0.09332216	0.7537705404573398	1.0
RORA	0.31361568	0.24056067	0.7538129468661128	1.0
POLR1C	0.3135527	-0.089064494	0.7538607908853215	1.0
SLC25A53	0.31351835	-0.09798633	0.7538868880213441	1.0
ZNF641	0.31347826	0.13909951	0.7539173350353114	1.0
MRRF	0.31335944	-0.05832236	0.7540075909314792	1.0
FAM185A	0.31331292	0.1092919	0.7540429330112332	1.0
HHLA3	0.3131948	0.029504446	0.7541326498348819	1.0
SLC27A1	0.31315404	1.0004557	0.754163643690675	1.0
MIA2	0.3128799	-0.09152638	0.7543719109185356	1.0
MXD1	0.31286916	-0.086015865	0.7543800679620837	1.0
WDR25	0.31249914	0.35213786	0.754661230804192	1.0
CDC73	0.31234595	-0.05497337	0.7547776210718897	1.0
ARL17B	0.31218705	0.27247834	0.7548983682621967	1.0
NINJ2	0.3121348	0.16880788	0.7549380747281518	1.0
NRSN2	0.3120575	0.2505135	0.7549968197284904	1.0
LRCH1	0.31178838	-0.07317569	0.7552013504119894	1.0
RLN2	0.31167245	0.5894845	0.7552894779655683	1.0
TRIM11	0.3115937	-0.110623054	0.7553493194779931	1.0
UST	0.31152856	0.17344917	0.755398825838803	1.0
MCM8	0.31141478	0.20293286	0.7554853283745654	1.0
MED14OS	0.3111213	0.17439501	0.7557083993703293	1.0
ZNF502	0.3110433	0.16486067	0.7557677070385128	1.0
SLC16A1-AS1	0.31046784	-0.03244548	0.7562052135429208	1.0
CPSF4	0.3104249	0.03103973	0.7562378664182379	1.0
EPS8L2	0.31039053	0.07534231	0.7562639890319114	1.0
RSPRY1	0.31021875	0.063685924	0.7563946062781981	1.0
NR2C2	0.3100749	-0.038608566	0.7565040035779986	1.0
EOGT	0.3098802	0.34848797	0.7566520514751371	1.0
POMK	0.30961466	0.14987665	0.7568539988511864	1.0
AL360012.1	0.30934268	0.38262683	0.7570608624330284	1.0
CLINT1	0.30915087	-0.05563144	0.7572067661632089	1.0
PTGES2	0.30889392	-0.058310945	0.7574022253890551	1.0
ANK3	0.30875936	-0.008737786	0.7575045890569824	1.0
RASSF6	0.30829984	0.91619796	0.7578541821426463	1.0
MBD2	0.30809516	-0.056834567	0.7580099358231891	1.0
XPO4	0.3080393	-0.1004921	0.7580524158048337	1.0
ITFG1	0.3074839	-0.032990236	0.7584750769287709	1.0
PITPNA	0.30733073	0.2607736	0.7585916482416355	1.0
RETREG1	0.30727777	0.060782045	0.7586319592249481	1.0
CCDC126	0.30713534	0.010484862	0.7587403663395862	1.0
HS6ST1	0.3070065	0.30960324	0.7588384271111706	1.0
ZKSCAN8	0.30692992	-0.08612723	0.7588967206302665	1.0
CEP112	0.3068884	0.40119198	0.7589283195591234	1.0
SDCCAG8	0.3068877	-0.095120855	0.758928864371772	1.0
FAM169A	0.3067925	-0.09324038	0.7590013255203192	1.0
NAA40	0.30644178	-0.02828184	0.7592683059026296	1.0
NMNAT1	0.30632153	0.09226772	0.759359848640893	1.0
DLD	0.3061655	-0.06549731	0.7594786412681309	1.0
RALGDS	0.3060109	0.09809895	0.7595963496519649	1.0
KRT18	0.30594075	0.06874929	0.7596497562182938	1.0
TXLNB	0.30573606	0.17040701	0.7598056227496457	1.0
ATG4D	0.30563155	-0.014217058	0.759885194740383	1.0
ZNF34	0.3056158	-0.08599465	0.7598971852607059	1.0
OSGEPL1	0.30550772	-0.009447268	0.7599794853890671	1.0
RFFL	0.3054562	-0.0019574887	0.7600187287912259	1.0
ZNF783	0.30545548	0.022736203	0.7600192738428279	1.0
AC008443.4	0.30535457	1.2500995	0.7600961273115252	1.0
FBXO32	0.3053159	0.06220627	0.7601255611821034	1.0
OPRL1	0.3053102	0.6451199	0.7601299217850637	1.0
PHF13	0.30505323	0.27835813	0.7603256116876504	1.0
POT1-AS1	0.30502674	0.66027874	0.7603457811570022	1.0
AC092755.2	0.30487716	0.7799269	0.760459714461867	1.0
ATP2B4	0.30465385	0.17321406	0.7606298063838237	1.0
AL078459.1	0.3043747	0.9142507	0.760842437558845	1.0
AC016773.1	0.30434036	0.11712554	0.7608686087985477	1.0
ROBO3	0.30429885	0.89053655	0.7609002327449484	1.0
SDHAF4	0.30426735	0.24821377	0.7609242235914638	1.0
ZNF528	0.30422297	0.09917083	0.7609580292653748	1.0
GK	0.30413494	-0.034880333	0.7610250967111541	1.0
LEKR1	0.30380782	0.113919444	0.7612742979888016	1.0
MRM2	0.3037792	0.022068076	0.7612961110958623	1.0
AC010754.1	0.30347502	1.3436153	0.7615278870713844	1.0
SFXN2	0.30331254	0.20519136	0.7616516914777696	1.0
BBS5	0.30299333	1.276923	0.7618949549069525	1.0
SH3PXD2A	0.30290744	0.15956852	0.7619604109688001	1.0
ABL2	0.30289596	-0.06123969	0.7619691385723909	1.0
PLEKHG2	0.30285805	0.12652652	0.7619980489755128	1.0
C1QBP	0.30277216	-0.043434	0.7620635077193261	1.0
MAPKBP1	0.30269128	0.078369215	0.7621251495926427	1.0
EDRF1-AS1	0.3023871	1.1278784	0.76235700200514	1.0
DNAJC27-AS1	0.3022797	0.1798954	0.7624388373614335	1.0
NELFE	0.30175722	-0.07632921	0.7628371406602729	1.0
C22orf34	0.30162194	-0.020183645	0.7629402732601971	1.0
GOPC	0.30159548	-0.07533369	0.7629604637326732	1.0
SLC25A35	0.30156684	0.19747797	0.7629822914518904	1.0
SLC35E1	0.30147022	0.21385211	0.7630559613954949	1.0
AL139099.1	0.3013557	0.9235884	0.7631432767001269	1.0
ACE	0.300874	0.7092738	0.7635105796828477	1.0
ARMH3	0.3008425	-0.05738673	0.7635345954028967	1.0
PYCARD-AS1	0.30077308	-0.044665836	0.7635875399530544	1.0
ZNF683	0.3006657	1.0525967	0.763669415145433	1.0
AGBL2	0.3006514	0.042901646	0.7636803320374601	1.0
NOL11	0.30055764	-0.06347955	0.7637518388418861	1.0
UROD	0.30030927	-0.081036136	0.7639412597326516	1.0
FAM122C	0.29992777	0.007414897	0.7642322421025026	1.0
MRE11	0.29961357	-0.047410093	0.7644719317635473	1.0
TFAP4	0.29941246	-0.07983383	0.764625366832538	1.0
AC074032.1	0.29940885	0.30335525	0.7646280970775938	1.0
SLC25A17	0.29910251	0.13467462	0.7648618168942174	1.0
AC123912.1	0.29904526	0.29340506	0.7649055052174516	1.0
ARNT	0.29903525	-0.085981816	0.7649131507509344	1.0
CASK	0.29818708	0.16651562	0.7655603735150239	1.0
KIAA0319L	0.2981606	-0.0911135	0.7655805847961008	1.0
ZNF500	0.2980876	0.10817402	0.7656363032081269	1.0
GOLGA5	0.29771328	-0.04512004	0.7659220156769827	1.0
PLTP	0.29733035	0.50851536	0.7662143166368875	1.0
ZNF367	0.29718935	0.99557406	0.7663219573389326	1.0
CAPN10	0.29716286	0.14147262	0.7663421746237449	1.0
FAM215B	0.29702187	0.13301449	0.7664498206834502	1.0
ARHGEF19	0.29692954	0.041542597	0.7665203121704147	1.0
PBX2	0.29687083	-0.05669662	0.7665651217172375	1.0
ACER3	0.2968465	-0.0924858	0.766583701514418	1.0
TANC2	0.29675847	0.4224397	0.7666509177840274	1.0
NUP205	0.2966282	-0.058998115	0.7667503792256035	1.0
AC006299.1	0.2965874	0.67331153	0.7667815300279219	1.0
PIGX	0.2963999	0.01958092	0.766924719264877	1.0
MDM1	0.29636553	-0.045198444	0.7669509532703022	1.0
ZNF583	0.29623812	-0.012985604	0.7670482400387634	1.0
SLC2A1-AS1	0.2962195	0.5579988	0.7670624507729884	1.0
CRYBG2	0.29616082	1.2302101	0.7671072697555719	1.0
SLC4A8	0.29612646	0.035761546	0.7671335056190675	1.0
AMPD2	0.29609928	-0.003389451	0.7671542758669666	1.0
ZNF582	0.2957836	0.05927792	0.7673953322909364	1.0
RAD51C	0.29570848	0.0014956085	0.7674527299957148	1.0
TRIO	0.2956054	-0.08479583	0.7675314489221855	1.0
LINC00342	0.29548588	0.03939204	0.767622744014062	1.0
SVIL	0.29525396	0.78065604	0.7677998766214387	1.0
SMARCA4	0.29489323	-0.06756782	0.7680754403372638	1.0
ITM2C	0.2946692	-0.15115802	0.7682465889111064	1.0
TMEM9B-AS1	0.29442728	0.1855254	0.7684314201869112	1.0
LRRC14	0.29423904	0.010314493	0.768575247713904	1.0
AC004816.1	0.29388332	1.030325	0.7688470652069336	1.0
TMEM30A	0.29374304	-0.06178679	0.7689542686530599	1.0
SLC18B1	0.29326493	-0.073075965	0.7693196686738715	1.0
C7orf26	0.29317474	-0.08004134	0.769388597178436	1.0
TCEANC2	0.2930237	-0.0053477813	0.7695040291520663	1.0
TRMT1L	0.29296932	-0.034800675	0.7695456077968899	1.0
KCNMB4	0.29290992	0.8209624	0.769591016810715	1.0
SIRT1	0.2928648	-0.031108787	0.7696254844210068	1.0
PATL1	0.29280826	-0.10747382	0.7696687063533517	1.0
SEC22C	0.29243252	-0.06404765	0.7699559588876012	1.0
FAM234A	0.29235807	0.028116088	0.7700128659939295	1.0
ATP6V1G2	0.29224497	1.2375668	0.7700993233907074	1.0
L3MBTL1	0.2921505	0.114200376	0.7701715558117523	1.0
NUDT12	0.29212976	0.3673002	0.7701874253229204	1.0
AMZ1	0.29210183	0.22768064	0.7702087672310383	1.0
PCBP1	0.2917232	0.00039289452	0.7704982682438235	1.0
RANBP1	0.29127586	-0.081225656	0.770840347509512	1.0
SLC12A7	0.29122075	-0.0041148528	0.7708824947604617	1.0
FMN1	0.29117852	0.5589702	0.770914789865044	1.0
MMP11	0.29107904	-0.051808137	0.7709908765116852	1.0
NAIF1	0.29103178	0.17464268	0.7710270047557348	1.0
PTPRN2	0.29096165	-0.08926858	0.7710806506404642	1.0
AC092723.5	0.29084426	0.5851844	0.7711704278354137	1.0
MRPL4	0.2906782	-0.088822156	0.7712974349555004	1.0
SRSF6	0.29049212	-0.0593327	0.7714397778059624	1.0
CCT6B	0.29040766	0.18409961	0.7715043821001369	1.0
GPR155	0.2899632	0.16729766	0.7718444019887087	1.0
STARD9	0.28986943	0.035168353	0.7719161348112333	1.0
TYW1	0.28966185	-0.08278277	0.7720749395970583	1.0
U91328.1	0.28965327	0.41773525	0.772081511035343	1.0
PRELID2	0.28951514	0.13473909	0.7721872039133842	1.0
RAB1B	0.28922525	-0.090903684	0.77240900840771	1.0
MIB1	0.28879866	0.066119015	0.7727354508123636	1.0
NFXL1	0.28815952	0.04874982	0.7732246419562526	1.0
DIP2A	0.28806502	-0.11277173	0.7732969600538029	1.0
DIS3L2	0.28795266	-0.061281566	0.7733829773233735	1.0
IMMP1L	0.28791115	-0.024005227	0.7734147551079631	1.0
CAMK2N1	0.28769928	1.5044205	0.7735769373022089	1.0
LONP1	0.28759408	0.08906461	0.7736574841607055	1.0
HSF2	0.28736216	0.019900035	0.7738350246171337	1.0
