	scores	logfoldchanges	pvals	pvals_adj
HIPK1-AS1	0.4658992	1.2825583	0.6412876486438355	1.0
NUAK2	0.46572515	0.045852292	0.6414122420483956	1.0
AC006213.2	0.46566463	0.33752218	0.6414555812523617	1.0
VDAC3	0.46510464	0.09150839	0.6418565267930005	1.0
WDSUB1	0.46486247	0.11523316	0.642029941000941	1.0
DPYSL2	0.46482465	0.5432864	0.6420570387346094	1.0
PCSK7	0.46463546	0.10201538	0.6421925345511106	1.0
PIK3C2B	0.46456736	0.22948124	0.6422413159610161	1.0
PFKFB3	0.46444628	0.65370667	0.6423280422784221	1.0
KANSL1-AS1	0.46416628	0.17336701	0.6425286155654657	1.0
FAM219A	0.46368197	0.67410076	0.6428756146803636	1.0
TRIM23	0.463629	0.18658142	0.6429135724378183	1.0
DHX36	0.46331117	0.055788998	0.6431413385562426	1.0
ZNF507	0.46327335	0.23557143	0.6431684558049167	1.0
HOXB2	0.4630766	0.7497383	0.6433094731597505	1.0
PGGHG	0.46294793	0.2428744	0.6434016837621956	1.0
NFE2L3	0.46271336	2.2441263	0.6435698466451778	1.0
APOOL	0.4626377	0.3972361	0.6436240966308662	1.0
SENP1	0.4624485	0.14779302	0.6437597299039639	1.0
SLC44A1	0.46185067	0.47476116	0.6441884090268066	1.0
UAP1	0.46144202	0.24402249	0.6444814983190953	1.0
BBC3	0.46090475	0.32504264	0.644866940566313	1.0
SCYL1	0.46084422	0.12572527	0.6449103766643749	1.0
TSC1	0.460708	0.29141885	0.64500811231561	1.0
DENND3	0.45971668	0.12216662	0.645719595329158	1.0
CLK3	0.4595956	0.1080328	0.6458065162534847	1.0
ACYP1	0.45958048	0.12555425	0.6458173817091479	1.0
CNR1	0.45950478	0.76257247	0.6458717101210674	1.0
IGHV1-69	0.4587405	0.48148918	0.646420532936535	1.0
TOLLIP	0.4587405	0.17488934	0.646420532936535	1.0
RPAP1	0.45856646	0.31675833	0.6465455393027124	1.0
MIR222HG	0.45853618	0.9777811	0.646567280558894	1.0
CYFIP2	0.45823348	0.03172385	0.646784709715049	1.0
U62317.3	0.45810482	5.6286426	0.6468771262403079	1.0
SEH1L	0.45805186	0.23184048	0.6469151816867944	1.0
PPP1R37	0.4579762	0.38745075	0.6469695482121007	1.0
STXBP4	0.45761296	0.5333293	0.6472305337572353	1.0
RFC2	0.4575751	0.16260087	0.6472577222469815	1.0
SFXN1	0.4575373	0.17169787	0.6472849112074506	1.0
ADGRE2	0.45747674	1.4995315	0.6473284145232276	1.0
BCKDHB	0.45703784	0.16552015	0.6476438495871656	1.0
HNRNPA1L2	0.4563719	1.5790954	0.6481225615474092	1.0
MRPL20	0.4562357	0.08376421	0.6482204978338044	1.0
KBTBD3	0.45608434	0.3050891	0.6483293230681462	1.0
CYHR1	0.45598596	0.1381046	0.6484000634989775	1.0
TRUB1	0.45592543	0.3890427	0.6484435976491114	1.0
ZNF236	0.4557211	0.18414149	0.6485905342763428	1.0
RCL1	0.45543355	0.15236264	0.6487973571519117	1.0
NVL	0.45542598	0.22979645	0.6488028002250257	1.0
CREB3L2	0.4551006	0.1739629	0.649036870111549	1.0
MAD2L1	0.45506275	0.50223166	0.6490640897903794	1.0
RBAK	0.45457846	1.0051962	0.6494125430620732	1.0
MTF1	0.45402604	0.13646038	0.6498100912366641	1.0
INPP4B	0.45369306	1.377838	0.6500497574882196	1.0
C2orf76	0.453292	0.39692008	0.6503384944542812	1.0
FH	0.45314822	0.09811011	0.6504420167179359	1.0
IPO11	0.4528985	0.3505391	0.6506218345744841	1.0
SREK1	0.45280012	0.04491354	0.6506926774965875	1.0
TCEANC	0.45186934	0.5436497	0.6513631166333707	1.0
LINC01374	0.45151368	1.2448369	0.651619375195403	1.0
ZNF420	0.45121098	0.3459719	0.6518375000071318	1.0
PHF23	0.4511807	0.39060143	0.651859314127198	1.0
PPP1R3F	0.4510899	1.3141618	0.6519247582748339	1.0
LRRC40	0.45093098	0.2406353	0.652039291983667	1.0
LRRC8B	0.45066613	0.54161507	0.652230199736616	1.0
ZNF346	0.4506056	0.31295228	0.6522738389945147	1.0
SH3GLB1	0.4505148	0.08173832	0.6523393001134304	1.0
EIF3A	0.45016667	0.0106684	0.6525902592084509	1.0
ACADM	0.44996235	0.09593753	0.652737579604465	1.0
PTMS	0.4499321	2.1208189	0.6527594060003802	1.0
PLIN2	0.44982615	0.23330463	0.6528358007268984	1.0
NUDT5	0.44935697	0.117132425	0.6531741639839117	1.0
NPIPB11	0.44906184	0.7682409	0.653387041944764	1.0
KLRF1	0.44863808	1.1273519	0.6536927622022728	1.0
RBM18	0.44862294	0.17879015	0.6537036818582508	1.0
RAB39B	0.44850942	0.43859482	0.6537855816412317	1.0
MAPK3	0.4484716	0.32479826	0.6538128824955247	1.0
CCT6A	0.447957	0.046673797	0.6541842200937686	1.0
IFI27	0.4477754	1.8993782	0.6543153008656	1.0
APPL2	0.44704136	0.49487603	0.6548451942277589	1.0
SPG7	0.44590625	0.085913286	0.6556649592740355	1.0
TTC27	0.44558087	0.16081706	0.6559000351649285	1.0
C11orf71	0.44521007	0.21529937	0.6561679538941367	1.0
CHUK	0.4450436	0.36779535	0.6562882583256662	1.0
CASP8	0.4443928	0.09088163	0.6567586247894686	1.0
GBP1	0.44429442	0.46837315	0.6568297385382302	1.0
GTF2H3	0.4441809	0.10193754	0.6569117967260589	1.0
PRPF40A	0.44380254	0.03412232	0.6571853538953085	1.0
PFKL	0.44377983	0.054260004	0.6572017687866599	1.0
EIF1AD	0.4432804	0.118139856	0.657562938224534	1.0
GZMH	0.44325012	0.5672892	0.6575848298522962	1.0
TYW3	0.44307607	0.13279533	0.6577107124114399	1.0
DPM1	0.44279608	0.17785092	0.6579132395061219	1.0
CHST10	0.44275066	0.99337965	0.657946084104197	1.0
KSR1	0.44250095	1.5445546	0.6581267411945096	1.0
ZNF516	0.44247067	0.6158904	0.6581486403804286	1.0
CASP3	0.44237232	0.16197197	0.6582198147602191	1.0
LEKR1	0.44215286	0.31909013	0.6583785995377778	1.0
CCDC71L	0.44191825	0.9527212	0.6585483520279918	1.0
DGCR6	0.44132802	2.616253	0.6589755490292813	1.0
ZNF512	0.44131288	0.18909165	0.6589865042625331	1.0
MCPH1	0.44113126	0.111127846	0.6591179727683754	1.0
PGAM5	0.44104803	0.9888164	0.6591782326873221	1.0
WDR46	0.440541	0.12480516	0.6595453181394898	1.0
FBXL5	0.4400794	0.046588145	0.6598796015845751	1.0
NOMO2	0.44001886	0.45852947	0.6599234470751025	1.0
RMI1	0.43917888	0.6808088	0.6605319237289817	1.0
WWP1	0.43832377	0.3347559	0.6611515945365759	1.0
NPM3	0.43821782	0.61139303	0.6612283840919391	1.0
NORAD	0.43767297	0.07675133	0.6616233581044044	1.0
MLYCD	0.4373703	0.57851833	0.6618428288206908	1.0
KMT2B	0.43728703	0.37931606	0.6619031883625055	1.0
CCDC125	0.43714327	0.5026229	0.6620074509277939	1.0
HSF5	0.437113	0.4448405	0.6620294017766504	1.0
FIP1L1	0.43671194	0.067661144	0.6623202779367895	1.0
ZDHHC18	0.4365379	1.0946766	0.6624465230693937	1.0
HES4	0.43651518	1.7434385	0.6624629905330726	1.0
PDE6B	0.4364395	0.14793275	0.662517883257225	1.0
TMED1	0.43635628	0.3870339	0.6625782673477603	1.0
C20orf27	0.43635628	0.06049901	0.6625782673477603	1.0
PPM1F	0.43619734	0.38882375	0.6626935521563994	1.0
MOSMO	0.43571302	0.6960619	0.6630449456157419	1.0
LEO1	0.4354255	0.23903425	0.6632536205744415	1.0
GRK2	0.43528926	0.13547105	0.6633524757285225	1.0
OAZ1	0.43519846	0.033522125	0.6634183824210411	1.0
TCAF1	0.43510008	0.3039416	0.6634897842772063	1.0
PARP3	0.43508494	0.22122358	0.6635007694494376	1.0
PINK1	0.43506226	0.84625614	0.6635172473434146	1.0
AC017083.2	0.4347747	1.0640814	0.6637259814183711	1.0
NRG2	0.43433577	1.5238996	0.664044625844999	1.0
CNNM2	0.43429038	0.4112075	0.6640775925296892	1.0
IDNK	0.43342012	0.284955	0.6647095795552656	1.0
PDF	0.43341255	0.46379167	0.6647150761408003	1.0
COQ2	0.43340498	0.22742662	0.6647205727443628	1.0
MRPS12	0.4333974	0.08196299	0.6647260693659525	1.0
NSMCE1	0.43316284	0.08595393	0.6648964735754297	1.0
GBP4	0.43302664	0.15667492	0.6649954259020885	1.0
AC123768.2	0.43258014	1.5092471	0.665319810551718	1.0
DPM2	0.4322699	0.10548794	0.6655452672951387	1.0
AC008014.1	0.4322472	0.3021589	0.6655617653175124	1.0
TTC9	0.43214124	0.36692503	0.6656387582290799	1.0
RBBP7	0.4321034	0.040503375	0.6656662565518048	1.0
CASP1	0.4319899	0.08669133	0.6657487542173594	1.0
CARS2	0.43158126	0.18655689	0.6660457793030368	1.0
DDRGK1	0.4311045	0.09704354	0.6663923747794249	1.0
AL590764.1	0.430204	0.32194403	0.667047249447499	1.0
MT1X	0.43009806	0.54252857	0.6671243102170545	1.0
EXOSC3	0.4299013	0.15923797	0.6672674323902776	1.0
ZSWIM6	0.42968187	0.561242	0.6674270829424149	1.0
SEC61A1	0.42960617	0.11505164	0.6674821383480105	1.0
LRRC1	0.42945483	0.8051249	0.6675922545285553	1.0
FHIT	0.42940944	0.31848603	0.66762529077851	1.0
GTF2A1	0.42933375	0.21321791	0.667680352626435	1.0
ZADH2	0.4290008	0.47034565	0.6679226460065013	1.0
ZKSCAN5	0.42866027	0.5840795	0.6681704818550696	1.0
AC246785.3	0.42845595	2.4174962	0.6683192007319911	1.0
FAM24B	0.4281003	0.28617617	0.6685781127948075	1.0
CMTM3	0.4280473	0.3013133	0.6686166775396889	1.0
CPSF6	0.42782786	0.07195444	0.6687764550829416	1.0
ACSL3	0.42781273	0.11247287	0.6687874747769118	1.0
CCNF	0.42766136	1.1480042	0.668897675640566	1.0
CAPN12	0.42757812	0.20094581	0.6689582891561547	1.0
FAM160A2	0.42737383	0.41610953	0.6691070769312566	1.0
SMAP1	0.4272149	0.07239654	0.6692228097392541	1.0
SH3TC1	0.42709383	0.20424181	0.6693109923908289	1.0
NIPSNAP3B	0.42679113	0.2401927	0.6695314689682252	1.0
CHST14	0.42670032	0.6751517	0.6695976174966894	1.0
PEF1	0.42648086	0.05855956	0.6697574870215695	1.0
MGAT1	0.42617062	0.085963726	0.6699835349837315	1.0
FBXO31	0.42598143	0.2708295	0.6701213837780285	1.0
NFIX	0.42589062	1.1128937	0.6701875551456395	1.0
GGCX	0.42579225	0.35099542	0.6702592436818409	1.0
OTUD6B	0.42564088	0.2921001	0.6703695396010277	1.0
PHKG2	0.42553493	0.118315026	0.6704467509723162	1.0
FBXO30	0.4253609	1.0336893	0.6705736057816842	1.0
DIAPH1	0.4253609	0.084347144	0.6705736057816842	1.0
ATG9B	0.42511874	1.2123306	0.670750115052356	1.0
CBX4	0.42491442	0.37566084	0.6708990588843111	1.0
GMPS	0.4248766	0.05233337	0.6709266424946659	1.0
ZSCAN21	0.42424092	1.0616325	0.6713901134257554	1.0
SRP14-AS1	0.42415768	0.163049	0.6714508153074313	1.0
RALGDS	0.42381716	0.55196506	0.6716991635015057	1.0
ATG4B	0.42381716	0.10365834	0.6716991635015057	1.0
MED22	0.42329502	0.24438597	0.6720800336763543	1.0
HILPDA	0.42300746	0.53335416	0.6722898242209749	1.0
MCU	0.42293936	0.78500134	0.6723395151936873	1.0
IGHV3-7	0.42278042	0.13327654	0.6724554663627489	1.0
FAM241A	0.4226291	0.7088141	0.6725659032905157	1.0
C11orf21	0.4219253	0.22041419	0.6730795277682058	1.0
LMBRD2	0.42191777	0.36703274	0.6730850514413316	1.0
SPTBN1	0.42181182	0.023381416	0.6731623847167543	1.0
DEF6	0.42175126	0.059926216	0.6732065767115476	1.0
GFM2	0.42169073	0.35959744	0.6732507698346797	1.0
ADIPOR2	0.42128965	0.15973656	0.6735435777651286	1.0
CHCHD4	0.42121398	0.5061803	0.6735988300941771	1.0
ACTR1A	0.42088103	0.109965265	0.6738419612613296	1.0
RAD54B	0.4208659	1.0246009	0.6738530134878028	1.0
MON1B	0.42078266	0.2215851	0.6739138019917391	1.0
MAPK9	0.42052537	0.6748848	0.6741017071913419	1.0
SH3BP5L	0.42032862	0.7432136	0.6742454131220823	1.0
SLC25A22	0.4200032	0.28015003	0.6744831067026645	1.0
UBXN8	0.41995782	0.7153767	0.6745162758320757	1.0
SERPINB9P1	0.4199351	0.24043347	0.6745328606339609	1.0
MPST	0.41989726	0.33417216	0.6745605023217882	1.0
ENDOG	0.41978377	1.4193616	0.6746434300201136	1.0
EMC7	0.41966268	0.09268871	0.6747318905871589	1.0
PTPRO	0.4194735	0.27678046	0.6748701192214497	1.0
POLD2	0.4191935	0.096932404	0.6750747177310139	1.0
COA6	0.4189438	0.22176726	0.6752572177444627	1.0
RHEBL1	0.4189438	0.4495619	0.6752572177444627	1.0
NAA40	0.41846704	0.23808949	0.6756056798747938	1.0
RABGAP1	0.4180811	0.124958314	0.6758878191914244	1.0
BRPF1	0.41803572	0.37258527	0.6759210150460291	1.0
AMPD2	0.41802815	0.4134952	0.6759265477497228	1.0
RITA1	0.41764978	0.30457047	0.6762032052440015	1.0
IGHV3-11	0.41735464	0.13629119	0.6764190284432225	1.0
VMP1	0.417226	0.110900775	0.676513113543152	1.0
TSEN15	0.41700655	0.1566196	0.6766736233094327	1.0
BRD3	0.41684762	0.18553302	0.6767898636898677	1.0
NMRK1	0.416439	0.27512154	0.6770888028783135	1.0
ZGRF1	0.41643143	0.610157	0.6770943392691311	1.0
NCBP2	0.4163482	0.07381917	0.6771552407195542	1.0
ADPGK-AS1	0.41608334	0.86764985	0.6773490321024463	1.0
PRMT9	0.41608334	0.21627772	0.6773490321024463	1.0
ZBTB49	0.41607577	0.51149905	0.6773545693129785	1.0
MAPKAPK5-AS1	0.41602278	0.087370716	0.6773933302748542	1.0
IPPK	0.4157201	0.5196597	0.6776148378695124	1.0
IGHV5-10-1	0.41570497	0.5836194	0.6776259139811138	1.0
PDPK1	0.4156066	0.09870955	0.6776979104050345	1.0
TFPT	0.41517523	0.30969262	0.6780136217745918	1.0
HIPK1	0.41463038	0.34509447	0.6784124958979746	1.0
LIPE-AS1	0.41441095	0.70270723	0.6785731789958451	1.0
C11orf1	0.41416878	0.30562207	0.6787505014425467	1.0
CDC5L	0.41415364	0.05345561	0.6787615846860765	1.0
CCDC127	0.41336665	0.49693903	0.6793380090314136	1.0
ATG4A	0.4133515	0.37466407	0.6793490959540084	1.0
AC087500.1	0.41332123	0.2722369	0.679371270007274	1.0
FER	0.4132834	0.4015763	0.6793989879639778	1.0
SBF1	0.41327584	0.27801016	0.6794045316073322	1.0
TRBV19	0.4130488	1.6416384	0.6795708489685943	1.0
CPEB3	0.411891	0.45599905	0.6804193099619413	1.0
TMEM106A	0.41114184	0.28417736	0.6809685298565173	1.0
ELF4	0.41049105	0.48512286	0.6814457673023777	1.0
LGALS3BP	0.41048348	0.79152834	0.6814513173252774	1.0
EIF2B4	0.40995377	0.18474212	0.6818398617543382	1.0
DHRS13	0.4095981	0.29244623	0.6821007889411157	1.0
LINC00957	0.40928027	0.32794955	0.6823339900809335	1.0
RXRB	0.40897	0.12272246	0.6825616680749699	1.0
ZNF821	0.4084857	0.08720841	0.6829171256120512	1.0
FNTB	0.40841004	1.2536471	0.6829726722069034	1.0
ADRB2	0.40832677	0.30425414	0.6830337754440654	1.0
RNF24	0.40791816	0.5670083	0.6833337669071347	1.0
AC008083.3	0.40789545	1.5032767	0.6833504345662522	1.0
WDR24	0.4076987	0.6211125	0.6834948940764831	1.0
NUFIP2	0.4069117	0.06450409	0.6840728479538931	1.0
YWHAB	0.40688142	0.03389478	0.6840950806479016	1.0
MEPCE	0.40686628	0.19626507	0.6841061970975896	1.0
TARS2	0.40668467	0.16263056	0.6842395998325806	1.0
TOP2B	0.40660143	0.12883367	0.6843007460460847	1.0
LINC01023	0.40647277	0.66360605	0.684395248810302	1.0
BLM	0.40646523	0.19851768	0.6844008079503403	1.0
ZNF562	0.40632144	0.3965313	0.6845064348596126	1.0
AC027682.2	0.40610954	0.7648261	0.6846621068154362	1.0
ARL15	0.40606415	0.3570243	0.6846954668347265	1.0
YTHDF3-AS1	0.40588254	0.5866058	0.6848289130619513	1.0
SPI1	0.4058674	0.049596727	0.6848400340249843	1.0
TMEM9B	0.40585226	0.07352701	0.6848511550563299	1.0
TRAF3IP1	0.40559497	0.9011843	0.685040223038998	1.0
PRICKLE3	0.4055193	0.34847838	0.685095835024758	1.0
PIK3CA	0.40507284	0.37615818	0.6854239804696436	1.0
TRAPPC6B	0.40497446	0.18755838	0.6854962916846896	1.0
VMA21	0.40490633	0.08386319	0.6855463549827734	1.0
FOCAD	0.40467176	0.6304568	0.6857188057980399	1.0
AC022098.4	0.40457338	0.76159346	0.6857911287546528	1.0
C17orf75	0.40452042	0.27201653	0.6858300730774608	1.0
MINDY2	0.40427825	0.15541306	0.6860081148932775	1.0
TEX10	0.40416473	0.09183335	0.6860915779953268	1.0
TUBB1	0.40414205	1.1773549	0.686108271075259	1.0
ZSCAN25	0.40367287	0.4049933	0.6864532956735102	1.0
REXO1	0.40365773	0.42541322	0.6864644265876622	1.0
TBX21	0.4033399	0.83011323	0.6866981914899446	1.0
ZNF426	0.4029918	0.19710305	0.6869542541016813	1.0
GON7	0.40296152	0.23438585	0.6869765221138115	1.0
FAM217B	0.4024394	0.26542047	0.6873606880621774	1.0
TMOD2	0.40240154	0.3696569	0.6873885293125557	1.0
SCRN2	0.40195507	0.13661464	0.687717088071031	1.0
VPS13B	0.40193993	0.07348425	0.6877282266897332	1.0
GALNT1	0.4017205	0.22202933	0.6878897442742655	1.0
DSP	0.40164483	0.16612577	0.6879454432951451	1.0
CD7	0.4015616	0.40889394	0.6880067141734425	1.0
CDK6	0.40149346	0.107507035	0.688056846415442	1.0
NAGK	0.40073672	0.1131311	0.6886139635181052	1.0
P3H1	0.4005551	0.36713195	0.6887476967759163	1.0
FBXL14	0.40034324	1.0176185	0.688903731206272	1.0
AC010883.1	0.40019187	1.6391138	0.6890151924751381	1.0
GSTA4	0.40014648	0.48393843	0.6890486321723746	1.0
MTPN	0.40003297	0.021966686	0.6891322340733613	1.0
MEGF9	0.3998135	0.3531043	0.6892938751790039	1.0
NOC4L	0.39947298	0.26941618	0.6895447256613769	1.0
PNO1	0.39941245	0.121952325	0.689589324876111	1.0
IGLVI-70	0.39934433	0.536883	0.6896395002817293	1.0
ATP7A	0.39931408	0.33502483	0.6896618009000612	1.0
RMI2	0.3992611	0.7279053	0.6897008276307345	1.0
SH2B1	0.39917785	0.12653188	0.6897621570179785	1.0
ANGPTL6	0.3988676	1.7182004	0.6899907663211402	1.0
ICMT	0.39871624	0.38911495	0.6901022933224401	1.0
WWP2	0.39845896	0.114154294	0.6902919046694174	1.0
OGA	0.39830005	0.024212828	0.6904090272723902	1.0
MLLT3	0.39823195	0.3490309	0.6904592249432733	1.0
LRBA	0.3981714	0.05950479	0.6905038462381483	1.0
KIAA1109	0.39811087	0.019501278	0.690548468608625	1.0
MIA2	0.3976795	0.05687295	0.6908664341197772	1.0
CPSF4	0.39688495	0.22266427	0.6914523028134945	1.0
ZNF317	0.39658225	0.329063	0.691675539509782	1.0
GLUD1	0.39642334	0.10908613	0.691792749504655	1.0
ZNRF2	0.39628714	0.89237255	0.6918932210918255	1.0
ZNF354A	0.39606768	0.13614736	0.6920551033894037	1.0
AC072061.1	0.39572716	1.2411869	0.6923063279135322	1.0
RCC2	0.39569688	0.39374474	0.692328660621198	1.0
UTP3	0.3955304	0.12491285	0.6924514952943146	1.0
RSRC2	0.3953185	0.015412288	0.6926078420310648	1.0
THADA	0.39530337	0.17939326	0.6926190101563312	1.0
KNTC1	0.39521256	0.40019917	0.6926860203110081	1.0
TIRAP	0.39495528	0.39390698	0.6928758954745423	1.0
TRIQK	0.3948342	0.43923277	0.6929652551700446	1.0
FGD5-AS1	0.394645	0.13708225	0.6931048882461863	1.0
FXYD1	0.39442557	0.2623499	0.693266875675242	1.0
MYBL1	0.39415315	0.73288965	0.693467983024763	1.0
PPP2CB	0.3939034	0.7239036	0.6936523503998214	1.0
FRMD3	0.39388072	2.4622138	0.693669111969757	1.0
MTMR1	0.39378992	0.50954497	0.6937361597482364	1.0
CCDC51	0.39377478	0.69476044	0.6937473346110985	1.0
C17orf67	0.3937218	0.95643544	0.6937864471555655	1.0
WDR53	0.39345694	0.3279756	0.6939820221121549	1.0
ZSCAN16-AS1	0.39322993	0.19986929	0.6941496740120159	1.0
XRN2	0.39310127	0.040701687	0.6942446833994987	1.0
MUS81	0.39271533	0.17976458	0.6945297403853978	1.0
SMARCA5-AS1	0.39268506	1.2676708	0.6945520996238195	1.0
PRMT5	0.39250344	0.22222328	0.6946862606349375	1.0
SMARCAL1	0.39232183	0.27721545	0.6948204312100763	1.0
TRIM24	0.39226887	0.4686933	0.694859566095509	1.0
MAP4	0.3922159	0.078424595	0.6948987017941362	1.0
TOMM22	0.39166346	0.023612952	0.6953068796594881	1.0
AL117379.1	0.3916105	0.72028923	0.6953460246451661	1.0
GBA2	0.39139104	0.43455523	0.6955082053783548	1.0
MREG	0.3910127	1.185664	0.6957878600429988	1.0
ZNF768	0.3909597	0.8261317	0.6958270149987096	1.0
BRAP	0.3909219	0.18084863	0.6958549833206897	1.0
APOBEC3G	0.39083105	0.08531675	0.6959221089812272	1.0
RNF214	0.39080837	0.14037412	0.6959388907686264	1.0
MOB3C	0.39071757	0.6268866	0.6960060194070625	1.0
PJA1	0.39053595	0.21953851	0.6961402838288394	1.0
RAB40C	0.38997597	0.6397049	0.6965543257307754	1.0
PPP1R12B	0.3898473	0.4299472	0.6966494562422677	1.0
PFKM	0.38983974	0.38533986	0.6966550523033024	1.0
TBC1D19	0.38976407	0.5313963	0.6967110138215831	1.0
RSPRY1	0.38951436	0.08545474	0.696895698541433	1.0
ACVR2A	0.38949165	1.7679323	0.6969124889524052	1.0
CUEDC2	0.38941598	0.063509874	0.6969684580611923	1.0
FAN1	0.38927218	0.6148852	0.6970748039116191	1.0
ASPSCR1	0.38916624	0.089584224	0.6971531678208407	1.0
MEF2A	0.3889922	0.06522587	0.6972819155426611	1.0
GLA	0.38898462	0.096903294	0.6972875134674599	1.0
BBX	0.38883328	0.02766422	0.6973994754234492	1.0
AC139530.1	0.38856843	0.20815332	0.6975954246999444	1.0
RBBP9	0.38851547	0.63564014	0.6976346169756806	1.0
AL121787.1	0.38810682	0.47652233	0.6979369844929304	1.0
FMO5	0.38809168	0.2890643	0.6979481842111286	1.0
BET1	0.38807654	0.110088855	0.6979593839951106	1.0
TSR1	0.38803115	0.15253325	0.6979929837417351	1.0
SDHC	0.3877663	0.05046279	0.698188994060166	1.0
ZSCAN16	0.3874409	0.40993977	0.6984298342959445	1.0
RYBP	0.3873955	0.3337296	0.6984634423248305	1.0
RNF20	0.3870701	0.07549834	0.698704317160944	1.0
ZC3HAV1	0.38688847	0.03662962	0.6988387721242174	1.0
PGBD4	0.38682038	0.39780894	0.698889195171422	1.0
AC246787.2	0.38680524	0.3478195	0.6989004004734307	1.0
ZNF260	0.38670686	0.2837443	0.6989732365353434	1.0
IGKV5-2	0.38666147	0.81361276	0.6990068541139098	1.0
ATXN7L2	0.3865101	0.559167	0.6991189169713279	1.0
SOCS5	0.38632092	0.26679265	0.6992590047615888	1.0
MIER2	0.38584417	0.39564005	0.6996120713945131	1.0
USP6NL	0.38523123	0.089188166	0.7000661096385108	1.0
BORA	0.3851177	0.41299504	0.7001502025658902	1.0
HSF1	0.38494366	0.05189713	0.700279152194194	1.0
EFCAB14	0.38473177	0.09654673	0.7004361460113432	1.0
ATP5MC1	0.38451234	0.051779468	0.7005987602427932	1.0
MTFR1L	0.3844291	0.18987842	0.70066044509304	1.0
UBE3C	0.38399774	0.33655882	0.7009801163794476	1.0
EFCAB2	0.38379344	0.1561527	0.701131558105546	1.0
AP005329.3	0.38374045	0.84223956	0.7011708227140883	1.0
MAU2	0.38372532	0.09561443	0.7011820413202752	1.0
ZNF468	0.38364965	0.32475188	0.7012381353284611	1.0
SYNJ1	0.38348317	0.8731131	0.7013615478785868	1.0
MED29	0.38336965	0.10565946	0.701445697316863	1.0
AL135925.1	0.38324857	0.18992326	0.7015354607539623	1.0
ZEB1-AS1	0.38324857	0.43476138	0.7015354607539623	1.0
AP001610.2	0.38262048	1.3574821	0.7020011754081421	1.0
PSMD9	0.3822724	0.052962534	0.7022593305434679	1.0
MED7	0.38226482	0.19460854	0.7022649429932609	1.0
EDEM2	0.38215888	0.15280335	0.7023435189949481	1.0
MCM7	0.3814324	0.082182355	0.7028824115263518	1.0
SH3GL1	0.38138703	0.3058023	0.7029160972708579	1.0
CNOT6	0.38137946	0.6322697	0.7029217116183228	1.0
APC	0.38105404	0.09948367	0.7031631438839125	1.0
ENO3	0.38089514	1.1660749	0.7032810635467557	1.0
GLMN	0.38073623	0.3081302	0.7033989903474595	1.0
GRPEL1	0.3806227	0.17354886	0.703483228145242	1.0
SCML1	0.38061514	0.15447836	0.7034888441278435	1.0
KRBOX4	0.380373	0.1391705	0.7036685641102323	1.0
NOXA1	0.38031244	0.5718745	0.7037134966928456	1.0
ARFIP2	0.3801384	0.20689613	0.7038426836299945	1.0
NBN	0.38002488	0.06518355	0.7039269405855826	1.0
SERTAD3	0.37982813	0.15251802	0.704072994584809	1.0
SURF2	0.3795557	0.12814206	0.7042752412179678	1.0
ACCS	0.3794195	0.30469972	0.7043763723778953	1.0
SPATS2L	0.3788671	1.7961895	0.7047865689809342	1.0
PNKD	0.3786098	0.04389594	0.704977648767561	1.0
MTMR3	0.3784282	0.19144182	0.7051125398249112	1.0
L3MBTL2	0.3780271	0.13190286	0.7054104570813962	1.0
EMC6	0.3779136	0.10231078	0.7054947814892782	1.0
ZPR1	0.37755793	0.070803426	0.7057590213873624	1.0
AC142472.1	0.37708876	1.8030684	0.706107647443851	1.0
BBIP1	0.3770358	0.100032136	0.7061470123268048	1.0
LINC02453	0.37702823	1.7249087	0.706152635945695	1.0
NKTR	0.37686172	0.043465614	0.7062763596201247	1.0
ITK	0.37676337	0.9720982	0.7063494727131039	1.0
MACO1	0.37661958	0.13661818	0.7064563351850466	1.0
SPIN1	0.37607473	0.22848035	0.7068613402081871	1.0
TCERG1	0.37579474	0.06512528	0.7070695000801361	1.0
ERI1	0.37576446	0.3972408	0.7070920051623045	1.0
ZNF554	0.3756585	1.016969	0.7071707749656049	1.0
MKLN1	0.3751288	0.077358976	0.7075646709914964	1.0
MTG2	0.37452343	0.3105813	0.7080149337249486	1.0
COPG2	0.37447044	0.36072004	0.7080543365739329	1.0
CNOT4	0.37441748	0.06374467	0.7080937402045296	1.0
HDGFL2	0.37440234	0.2502807	0.7081049985282484	1.0
MSH6	0.37433425	0.14250499	0.7081556617744151	1.0
AC242426.2	0.37414506	0.5741353	0.7082963997903107	1.0
IGKV3D-11	0.3740694	1.1661618	0.7083526977862988	1.0
SNX16	0.37388778	0.5304578	0.7084878194782686	1.0
RFX7	0.37381208	0.5043374	0.7085441228915637	1.0
MSI2	0.37358508	0.11721494	0.7087130426866323	1.0
NCEH1	0.37356994	0.49806342	0.708724304515789	1.0
GALM	0.37350184	0.37927642	0.7087749835349169	1.0
MRPL58	0.3732067	0.19420522	0.7089946075123774	1.0
TTLL12	0.3732067	0.5783919	0.7089946075123774	1.0
NBPF3	0.37269968	0.6288487	0.7093719667121843	1.0
CRY2	0.372677	0.14699014	0.7093888650614617	1.0
PEX16	0.3722835	0.08230217	0.7096817924920757	1.0
AC073332.1	0.37222296	0.43740997	0.7097268620606674	1.0
ZNF582-AS1	0.37204134	0.4187299	0.7098620768595105	1.0
