	scores	logfoldchanges	pvals	pvals_adj
OR5C1	0.0	0.0	1.0	1.0
LINC00971	0.0	0.0	1.0	1.0
LINC02008	0.0	0.0	1.0	1.0
WWC2-AS1	0.0	0.0	1.0	1.0
MUC5B	0.0	0.0	1.0	1.0
AC011389.1	0.0	0.0	1.0	1.0
CTSV	0.0	0.0	1.0	1.0
KRTAP5-3	0.0	0.0	1.0	1.0
KRTAP5-2	0.0	0.0	1.0	1.0
KRTAP5-1	0.0	0.0	1.0	1.0
AC138057.1	0.0	0.0	1.0	1.0
AC008680.1	0.0	0.0	1.0	1.0
AC126121.2	0.0	0.0	1.0	1.0
FOXI1	0.0	0.0	1.0	1.0
LINC01187	0.0	0.0	1.0	1.0
MUC5AC	0.0	0.0	1.0	1.0
MAGI1	0.0	0.0	1.0	1.0
MUC2	0.0	0.0	1.0	1.0
MUC6	0.0	0.0	1.0	1.0
FEZF2	0.0	0.0	1.0	1.0
CADPS	0.0	0.0	1.0	1.0
LINC00698	0.0	0.0	1.0	1.0
C5orf58	0.0	0.0	1.0	1.0
SYNPR	0.0	0.0	1.0	1.0
AC034199.1	0.0	0.0	1.0	1.0
SYNPR-AS1	0.0	0.0	1.0	1.0
AP006621.1	0.0	0.0	1.0	1.0
KRTAP5-4	0.0	0.0	1.0	1.0
KRTAP5-5	0.0	0.0	1.0	1.0
AP006285.1	0.0	0.0	1.0	1.0
FAM99A	0.0	0.0	1.0	1.0
TNNT3	0.0	0.0	1.0	1.0
PRR33	0.0	0.0	1.0	1.0
AC119424.1	0.0	0.0	1.0	1.0
FAM3D-AS1	0.0	0.0	1.0	1.0
FBLL1	0.0	0.0	1.0	1.0
HSD17B3-AS1	0.0	0.0	1.0	1.0
SIDT1-AS1	0.0	0.0	1.0	1.0
CFAP44-AS1	0.0	0.0	1.0	1.0
TRIM60	0.0	0.0	1.0	1.0
SYT8	0.0	0.0	1.0	1.0
LINC02437	0.0	0.0	1.0	1.0
CAP2	0.0	0.0	1.0	1.0
AC011365.1	0.0	0.0	1.0	1.0
NUTM2G	0.0	0.0	1.0	1.0
AC068580.2	0.0	0.0	1.0	1.0
AC068580.3	0.0	0.0	1.0	1.0
FAM3D	0.0	0.0	1.0	1.0
IFITM10	0.0	0.0	1.0	1.0
KRTAP5-6	0.0	0.0	1.0	1.0
SLIT3	0.0	0.0	1.0	1.0
FAM99B	0.0	0.0	1.0	1.0
SNTN	0.0	0.0	1.0	1.0
C3orf49	0.0	0.0	1.0	1.0
RBM24	0.0	0.0	1.0	1.0
AC136475.4	0.0	0.0	1.0	1.0
TLX3	0.0	0.0	1.0	1.0
PRICKLE2-AS3	0.0	0.0	1.0	1.0
IFITM5	0.0	0.0	1.0	1.0
ADAMTS9	0.0	0.0	1.0	1.0
AC136475.3	0.0	0.0	1.0	1.0
FGF18	0.0	0.0	1.0	1.0
AC011410.1	0.0	0.0	1.0	1.0
AL590705.3	0.0	0.0	1.0	1.0
AC069287.2	0.0	0.0	1.0	1.0
ADAMTS9-AS1	0.0	0.0	1.0	1.0
SCGB1C1	0.0	0.0	1.0	1.0
ADAMTS9-AS2	0.0	0.0	1.0	1.0
TRIM75P	0.0	0.0	1.0	1.0
AL590705.2	0.0	0.0	1.0	1.0
AC069287.3	0.0	0.0	1.0	1.0
LINC02040	0.0	0.0	1.0	1.0
AC069287.1	0.0	0.0	1.0	1.0
AL954642.1	0.0	0.0	1.0	1.0
AL009031.1	0.0	0.0	1.0	1.0
CACNA1B	0.0	0.0	1.0	1.0
AL772363.1	0.0	0.0	1.0	1.0
AC091980.2	0.0	0.0	1.0	1.0
AC136475.7	0.0	0.0	1.0	1.0
THOC7-AS1	0.0	0.0	1.0	1.0
B4GALNT4	0.0	0.0	1.0	1.0
KCNIP1	0.0	0.0	1.0	1.0
AP006621.2	0.0	0.0	1.0	1.0
MIR3945HG	0.0	0.0	1.0	1.0
AC008619.1	0.0	0.0	1.0	1.0
SCAANT1	0.0	0.0	1.0	1.0
AP006621.4	0.0	0.0	1.0	1.0
AC012557.1	0.0	0.0	1.0	1.0
AC008514.1	0.0	0.0	1.0	1.0
AC131934.1	0.0	0.0	1.0	1.0
DRD4	0.0	0.0	1.0	1.0
SCT	0.0	0.0	1.0	1.0
CDHR5	0.0	0.0	1.0	1.0
GABRP	0.0	0.0	1.0	1.0
AC012557.2	0.0	0.0	1.0	1.0
PRICKLE2-AS1	0.0	0.0	1.0	1.0
AC137894.1	0.0	0.0	1.0	1.0
RANBP17	0.0	0.0	1.0	1.0
AC138230.1	0.0	0.0	1.0	1.0
LINC00994	0.0	0.0	1.0	1.0
PRICKLE2-AS2	0.0	0.0	1.0	1.0
PKP3	0.0	0.0	1.0	1.0
FAM107A	0.0	0.0	1.0	1.0
NHLRC1	0.0	0.0	1.0	1.0
MRPL23-AS1	0.0	0.0	1.0	1.0
GABRA1	0.0	0.0	1.0	1.0
AL161729.2	0.0	0.0	1.0	1.0
OR52I1	0.0	0.0	1.0	1.0
GABRG2	0.0	0.0	1.0	1.0
OR52I2	0.0	0.0	1.0	1.0
C11orf40	0.0	0.0	1.0	1.0
OR52M1	0.0	0.0	1.0	1.0
OR52K1	0.0	0.0	1.0	1.0
OR52K2	0.0	0.0	1.0	1.0
AL161729.4	0.0	0.0	1.0	1.0
OR52B4	0.0	0.0	1.0	1.0
AL392185.1	0.0	0.0	1.0	1.0
SSU72P7	0.0	0.0	1.0	1.0
SSU72P3	0.0	0.0	1.0	1.0
AL354861.2	0.0	0.0	1.0	1.0
SSU72P4	0.0	0.0	1.0	1.0
SSU72P2	0.0	0.0	1.0	1.0
AL354861.3	0.0	0.0	1.0	1.0
SSU72P5	0.0	0.0	1.0	1.0
RRM1-AS1	0.0	0.0	1.0	1.0
DENND6A-AS1	0.0	0.0	1.0	1.0
LINC02436	0.0	0.0	1.0	1.0
LINC01202	0.0	0.0	1.0	1.0
AC091944.1	0.0	0.0	1.0	1.0
HELT	0.0	0.0	1.0	1.0
OR51D1	0.0	0.0	1.0	1.0
OR52A1	0.0	0.0	1.0	1.0
OR52A5	0.0	0.0	1.0	1.0
AC113331.1	0.0	0.0	1.0	1.0
AL161729.3	0.0	0.0	1.0	1.0
OR52E2	0.0	0.0	1.0	1.0
MIR548A1HG	0.0	0.0	1.0	1.0
OR52J3	0.0	0.0	1.0	1.0
OR51L1	0.0	0.0	1.0	1.0
OR51A2	0.0	0.0	1.0	1.0
OR51A4	0.0	0.0	1.0	1.0
OR51G1	0.0	0.0	1.0	1.0
OR51G2	0.0	0.0	1.0	1.0
OR51A7	0.0	0.0	1.0	1.0
OR51T1	0.0	0.0	1.0	1.0
OR51S1	0.0	0.0	1.0	1.0
OR51F2	0.0	0.0	1.0	1.0
OR52R1	0.0	0.0	1.0	1.0
OR51F1	0.0	0.0	1.0	1.0
MMP26	0.0	0.0	1.0	1.0
OR51E2	0.0	0.0	1.0	1.0
OR51E1	0.0	0.0	1.0	1.0
HMMR-AS1	0.0	0.0	1.0	1.0
AC008662.1	0.0	0.0	1.0	1.0
WWC1	0.0	0.0	1.0	1.0
LINC01947	0.0	0.0	1.0	1.0
AC091819.1	0.0	0.0	1.0	1.0
TENM2	0.0	0.0	1.0	1.0
KCNQ1DN	0.0	0.0	1.0	1.0
KCNQ1-AS1	0.0	0.0	1.0	1.0
AC098479.1	0.0	0.0	1.0	1.0
AL160269.1	0.0	0.0	1.0	1.0
AC091820.2	0.0	0.0	1.0	1.0
AC091820.1	0.0	0.0	1.0	1.0
AC124057.1	0.0	0.0	1.0	1.0
TRPM5	0.0	0.0	1.0	1.0
AC008601.1	0.0	0.0	1.0	1.0
AC116036.2	0.0	0.0	1.0	1.0
AC008708.2	0.0	0.0	1.0	1.0
ACOX2	0.0	0.0	1.0	1.0
AC008464.1	0.0	0.0	1.0	1.0
AC011369.1	0.0	0.0	1.0	1.0
TH	0.0	0.0	1.0	1.0
INS	0.0	0.0	1.0	1.0
IGF2-AS	0.0	0.0	1.0	1.0
IGF2	0.0	0.0	1.0	1.0
LINC01219	0.0	0.0	1.0	1.0
AC091819.2	0.0	0.0	1.0	1.0
AC114321.1	0.0	0.0	1.0	1.0
AC008662.2	0.0	0.0	1.0	1.0
SLC22A18AS	0.0	0.0	1.0	1.0
AC109466.1	0.0	0.0	1.0	1.0
ART1	0.0	0.0	1.0	1.0
ART5	0.0	0.0	1.0	1.0
SMIM31	0.0	0.0	1.0	1.0
AC127526.1	0.0	0.0	1.0	1.0
LINC02143	0.0	0.0	1.0	1.0
LINC01938	0.0	0.0	1.0	1.0
AC008415.1	0.0	0.0	1.0	1.0
AC123788.1	0.0	0.0	1.0	1.0
MRGPRE	0.0	0.0	1.0	1.0
AC109309.1	0.0	0.0	1.0	1.0
APELA	0.0	0.0	1.0	1.0
MRGPRG-AS1	0.0	0.0	1.0	1.0
LINC00092	0.0	0.0	1.0	1.0
MRGPRG	0.0	0.0	1.0	1.0
AC108448.1	0.0	0.0	1.0	1.0
OSBPL5	0.0	0.0	1.0	1.0
AL449403.2	0.0	0.0	1.0	1.0
FLNB-AS1	0.0	0.0	1.0	1.0
AC137936.1	0.0	0.0	1.0	1.0
HSD17B3	0.0	0.0	1.0	1.0
SMIM23	0.0	0.0	1.0	1.0
GK3P	0.0	0.0	1.0	1.0
GFI1B	0.0	0.0	1.0	1.0
PPP1R26-AS1	0.0	0.0	1.0	1.0
RNF182	0.0	0.0	1.0	1.0
PDZRN3-AS1	0.0	0.0	1.0	1.0
CDHR2	0.0	0.0	1.0	1.0
EIF4E1B	0.0	0.0	1.0	1.0
AL162394.1	0.0	0.0	1.0	1.0
AC113391.1	0.0	0.0	1.0	1.0
LINC02005	0.0	0.0	1.0	1.0
AL359710.1	0.0	0.0	1.0	1.0
AL023583.1	0.0	0.0	1.0	1.0
LINC02047	0.0	0.0	1.0	1.0
AL353615.1	0.0	0.0	1.0	1.0
EFCAB9	0.0	0.0	1.0	1.0
SPOCK3	0.0	0.0	1.0	1.0
C9orf62	0.0	0.0	1.0	1.0
AL390778.2	0.0	0.0	1.0	1.0
AC113391.2	0.0	0.0	1.0	1.0
AL390778.1	0.0	0.0	1.0	1.0
OLFM1	0.0	0.0	1.0	1.0
AL353611.1	0.0	0.0	1.0	1.0
CNTN3	0.0	0.0	1.0	1.0
LINC01574	0.0	0.0	1.0	1.0
FCN2	0.0	0.0	1.0	1.0
AL161452.1	0.0	0.0	1.0	1.0
AL022396.1	0.0	0.0	1.0	1.0
AC097487.1	0.0	0.0	1.0	1.0
AL353152.1	0.0	0.0	1.0	1.0
STOX2	0.0	0.0	1.0	1.0
GPSM1	0.0	0.0	1.0	1.0
CR392000.2	0.0	0.0	1.0	1.0
AC104435.2	0.0	0.0	1.0	1.0
AL162427.1	0.0	0.0	1.0	1.0
LHX3	0.0	0.0	1.0	1.0
AC108477.1	0.0	0.0	1.0	1.0
GXYLT2	0.0	0.0	1.0	1.0
EBLN2	0.0	0.0	1.0	1.0
AC112487.1	0.0	0.0	1.0	1.0
PDZRN3	0.0	0.0	1.0	1.0
KCNT1	0.0	0.0	1.0	1.0
SOHLH1	0.0	0.0	1.0	1.0
LCN9	0.0	0.0	1.0	1.0
LINC01108	0.0	0.0	1.0	1.0
GLT6D1	0.0	0.0	1.0	1.0
AL354761.1	0.0	0.0	1.0	1.0
LINC01502	0.0	0.0	1.0	1.0
PAEP	0.0	0.0	1.0	1.0
OBP2A	0.0	0.0	1.0	1.0
LCN1	0.0	0.0	1.0	1.0
COL5A1-AS1	0.0	0.0	1.0	1.0
COL5A1	0.0	0.0	1.0	1.0
UNC5A	0.0	0.0	1.0	1.0
LINC02077	0.0	0.0	1.0	1.0
AC117462.1	0.0	0.0	1.0	1.0
AC108752.1	0.0	0.0	1.0	1.0
ANXA10	0.0	0.0	1.0	1.0
AC068756.1	0.0	0.0	1.0	1.0
STKLD1	0.0	0.0	1.0	1.0
LINC02050	0.0	0.0	1.0	1.0
PRR7-AS1	0.0	0.0	1.0	1.0
TMPRSS7	0.0	0.0	1.0	1.0
CLDN22	0.0	0.0	1.0	1.0
TMEFF1	0.0	0.0	1.0	1.0
LINC02027	0.0	0.0	1.0	1.0
AC099542.2	0.0	0.0	1.0	1.0
DBN1	0.0	0.0	1.0	1.0
CAVIN4	0.0	0.0	1.0	1.0
OBP2B	0.0	0.0	1.0	1.0
AC099542.1	0.0	0.0	1.0	1.0
PLPPR1	0.0	0.0	1.0	1.0
AC017015.2	0.0	0.0	1.0	1.0
CEL	0.0	0.0	1.0	1.0
AC129807.1	0.0	0.0	1.0	1.0
BAAT	0.0	0.0	1.0	1.0
CLDN24	0.0	0.0	1.0	1.0
MYMK	0.0	0.0	1.0	1.0
AL669970.2	0.0	0.0	1.0	1.0
ADAMTSL2	0.0	0.0	1.0	1.0
HK3	0.0	0.0	1.0	1.0
AL669970.3	0.0	0.0	1.0	1.0
AL669970.1	0.0	0.0	1.0	1.0
FRG2C	0.0	0.0	1.0	1.0
AC107214.2	0.0	0.0	1.0	1.0
LINC02247	0.0	0.0	1.0	1.0
BX649601.1	0.0	0.0	1.0	1.0
FGFR4	0.0	0.0	1.0	1.0
AC079349.1	0.0	0.0	1.0	1.0
AL358937.1	0.0	0.0	1.0	1.0
C3orf52	0.0	0.0	1.0	1.0
AL445931.1	0.0	0.0	1.0	1.0
SLC34A1	0.0	0.0	1.0	1.0
ROBO2	0.0	0.0	1.0	1.0
PFN3	0.0	0.0	1.0	1.0
AC116634.1	0.0	0.0	1.0	1.0
SARDH	0.0	0.0	1.0	1.0
DBH-AS1	0.0	0.0	1.0	1.0
DBH	0.0	0.0	1.0	1.0
AC002101.1	0.0	0.0	1.0	1.0
FAM163B	0.0	0.0	1.0	1.0
AC138956.2	0.0	0.0	1.0	1.0
AC138956.1	0.0	0.0	1.0	1.0
AC134508.1	0.0	0.0	1.0	1.0
TMEM210	0.0	0.0	1.0	1.0
GRIN1	0.0	0.0	1.0	1.0
LINC02543	0.0	0.0	1.0	1.0
AC099328.2	0.0	0.0	1.0	1.0
AC008663.1	0.0	0.0	1.0	1.0
AC008663.3	0.0	0.0	1.0	1.0
AC008663.2	0.0	0.0	1.0	1.0
LINC02365	0.0	0.0	1.0	1.0
AL807752.3	0.0	0.0	1.0	1.0
LINC01863	0.0	0.0	1.0	1.0
AL807752.2	0.0	0.0	1.0	1.0
AC078785.2	0.0	0.0	1.0	1.0
AL162385.1	0.0	0.0	1.0	1.0
AL807752.4	0.0	0.0	1.0	1.0
ENTPD2	0.0	0.0	1.0	1.0
LINC01942	0.0	0.0	1.0	1.0
LINC01484	0.0	0.0	1.0	1.0
AL162385.2	0.0	0.0	1.0	1.0
AC104445.1	0.0	0.0	1.0	1.0
C5orf47	0.0	0.0	1.0	1.0
LCNL1	0.0	0.0	1.0	1.0
AL445531.1	0.0	0.0	1.0	1.0
LRRC26	0.0	0.0	1.0	1.0
AC008632.1	0.0	0.0	1.0	1.0
PTCSC2	0.0	0.0	1.0	1.0
AC016573.1	0.0	0.0	1.0	1.0
MAGI1-AS1	0.0	0.0	1.0	1.0
ENTPD8	0.0	0.0	1.0	1.0
LINC01944	0.0	0.0	1.0	1.0
NEURL1B	0.0	0.0	1.0	1.0
AC027309.1	0.0	0.0	1.0	1.0
AC114401.1	0.0	0.0	1.0	1.0
AC022217.2	0.0	0.0	1.0	1.0
LINC02044	0.0	0.0	1.0	1.0
STPG3	0.0	0.0	1.0	1.0
STPG3-AS1	0.0	0.0	1.0	1.0
FAM166A	0.0	0.0	1.0	1.0
AC110011.1	0.0	0.0	1.0	1.0
AC008429.1	0.0	0.0	1.0	1.0
SLC34A3	0.0	0.0	1.0	1.0
RNF224	0.0	0.0	1.0	1.0
CYSRT1	0.0	0.0	1.0	1.0
AC008429.3	0.0	0.0	1.0	1.0
RNF208	0.0	0.0	1.0	1.0
AC008378.1	0.0	0.0	1.0	1.0
NKX2-5	0.0	0.0	1.0	1.0
STC2	0.0	0.0	1.0	1.0
MITF	0.0	0.0	1.0	1.0
LCN12	0.0	0.0	1.0	1.0
ENPP6	0.0	0.0	1.0	1.0
TLL1	0.0	0.0	1.0	1.0
AC092894.1	0.0	0.0	1.0	1.0
GPR27	0.0	0.0	1.0	1.0
GABBR2	0.0	0.0	1.0	1.0
PROK2	0.0	0.0	1.0	1.0
LCN6	0.0	0.0	1.0	1.0
AC105265.3	0.0	0.0	1.0	1.0
AL080313.1	0.0	0.0	1.0	1.0
LINC00870	0.0	0.0	1.0	1.0
CPLX2	0.0	0.0	1.0	1.0
AC139491.3	0.0	0.0	1.0	1.0
AC139491.1	0.0	0.0	1.0	1.0
FAM153B	0.0	0.0	1.0	1.0
AL590226.1	0.0	0.0	1.0	1.0
AC112219.2	0.0	0.0	1.0	1.0
COL15A1	0.0	0.0	1.0	1.0
AL592301.1	0.0	0.0	1.0	1.0
AC139491.4	0.0	0.0	1.0	1.0
C9orf163	0.0	0.0	1.0	1.0
AC112219.1	0.0	0.0	1.0	1.0
AL136084.2	0.0	0.0	1.0	1.0
AL080313.2	0.0	0.0	1.0	1.0
LINC02363	0.0	0.0	1.0	1.0
DRD1	0.0	0.0	1.0	1.0
NSG2	0.0	0.0	1.0	1.0
AL138720.1	0.0	0.0	1.0	1.0
SAMMSON	0.0	0.0	1.0	1.0
AC113423.1	0.0	0.0	1.0	1.0
MDFIC2	0.0	0.0	1.0	1.0
FOXE1	0.0	0.0	1.0	1.0
AC113423.2	0.0	0.0	1.0	1.0
AC025752.1	0.0	0.0	1.0	1.0
CD200R1L	0.0	0.0	1.0	1.0
LINC02042	0.0	0.0	1.0	1.0
LINC01411	0.0	0.0	1.0	1.0
AC108112.1	0.0	0.0	1.0	1.0
CPE	0.0	0.0	1.0	1.0
AL354726.1	0.0	0.0	1.0	1.0
CCDC80	0.0	0.0	1.0	1.0
AC097634.2	0.0	0.0	1.0	1.0
MSX2	0.0	0.0	1.0	1.0
LINC01179	0.0	0.0	1.0	1.0
AC113346.2	0.0	0.0	1.0	1.0
AC113346.1	0.0	0.0	1.0	1.0
AL136162.1	0.0	0.0	1.0	1.0
LINC01951	0.0	0.0	1.0	1.0
AC008413.2	0.0	0.0	1.0	1.0
PTPRJ-AS1	0.0	0.0	1.0	1.0
AC005008.2	0.0	0.0	1.0	1.0
OR4B1	0.0	0.0	1.0	1.0
AL157709.1	0.0	0.0	1.0	1.0
AC008581.1	0.0	0.0	1.0	1.0
LINC02241	0.0	0.0	1.0	1.0
AL450322.1	0.0	0.0	1.0	1.0
AL450322.2	0.0	0.0	1.0	1.0
AL357833.1	0.0	0.0	1.0	1.0
AL139280.1	0.0	0.0	1.0	1.0
AL451164.1	0.0	0.0	1.0	1.0
MLPH	0.0	0.0	1.0	1.0
AL731533.1	0.0	0.0	1.0	1.0
AL713851.1	0.0	0.0	1.0	1.0
AL713851.2	0.0	0.0	1.0	1.0
LINC00701	0.0	0.0	1.0	1.0
AL441943.2	0.0	0.0	1.0	1.0
AL441943.1	0.0	0.0	1.0	1.0
LINC00700	0.0	0.0	1.0	1.0
OTP	0.0	0.0	1.0	1.0
ADARB2-AS1	0.0	0.0	1.0	1.0
ADARB2	0.0	0.0	1.0	1.0
CDH18-AS1	0.0	0.0	1.0	1.0
PRLH	0.0	0.0	1.0	1.0
RAB17	0.0	0.0	1.0	1.0
AC104667.2	0.0	0.0	1.0	1.0
AC108482.1	0.0	0.0	1.0	1.0
IDI2	0.0	0.0	1.0	1.0
CDH18	0.0	0.0	1.0	1.0
AC104667.1	0.0	0.0	1.0	1.0
AL359878.2	0.0	0.0	1.0	1.0
AC025822.1	0.0	0.0	1.0	1.0
AC025822.2	0.0	0.0	1.0	1.0
LINC00702	0.0	0.0	1.0	1.0
TUBAL3	0.0	0.0	1.0	1.0
AC025188.1	0.0	0.0	1.0	1.0
AC107079.1	0.0	0.0	1.0	1.0
AC112715.1	0.0	0.0	1.0	1.0
AL137186.2	0.0	0.0	1.0	1.0
AC112721.1	0.0	0.0	1.0	1.0
AL596094.1	0.0	0.0	1.0	1.0
F2RL1	0.0	0.0	1.0	1.0
AL365356.1	0.0	0.0	1.0	1.0
AL732437.1	0.0	0.0	1.0	1.0
CALML3	0.0	0.0	1.0	1.0
CALML3-AS1	0.0	0.0	1.0	1.0
CALML5	0.0	0.0	1.0	1.0
LINC02146	0.0	0.0	1.0	1.0
LINC00703	0.0	0.0	1.0	1.0
UCN3	0.0	0.0	1.0	1.0
LINC02561	0.0	0.0	1.0	1.0
AL355303.1	0.0	0.0	1.0	1.0
AKR1C4	0.0	0.0	1.0	1.0
AC112721.2	0.0	0.0	1.0	1.0
AL391427.1	0.0	0.0	1.0	1.0
AKR1C2	0.0	0.0	1.0	1.0
AKR1C1	0.0	0.0	1.0	1.0
AKR1E2	0.0	0.0	1.0	1.0
LINC00705	0.0	0.0	1.0	1.0
MANCR	0.0	0.0	1.0	1.0
AC022535.1	0.0	0.0	1.0	1.0
AC106744.2	0.0	0.0	1.0	1.0
AL358216.1	0.0	0.0	1.0	1.0
AC008434.1	0.0	0.0	1.0	1.0
AL669841.1	0.0	0.0	1.0	1.0
ADAMTS15	0.0	0.0	1.0	1.0
ADAMTS8	0.0	0.0	1.0	1.0
LINC02217	0.0	0.0	1.0	1.0
AC010260.1	0.0	0.0	1.0	1.0
AC012485.2	0.0	0.0	1.0	1.0
SPZ1	0.0	0.0	1.0	1.0
FAM151B	0.0	0.0	1.0	1.0
TMEM45B	0.0	0.0	1.0	1.0
AP003500.1	0.0	0.0	1.0	1.0
BARX2	0.0	0.0	1.0	1.0
ANKRD34B	0.0	0.0	1.0	1.0
TP53AIP1	0.0	0.0	1.0	1.0
KCNJ5	0.0	0.0	1.0	1.0
KCNJ1	0.0	0.0	1.0	1.0
SENCR	0.0	0.0	1.0	1.0
LINC01107	0.0	0.0	1.0	1.0
LINC01337	0.0	0.0	1.0	1.0
LINC02098	0.0	0.0	1.0	1.0
AP003121.1	0.0	0.0	1.0	1.0
AP001993.1	0.0	0.0	1.0	1.0
KIRREL3-AS3	0.0	0.0	1.0	1.0
AP002833.2	0.0	0.0	1.0	1.0
KIRREL3-AS2	0.0	0.0	1.0	1.0
AP002833.1	0.0	0.0	1.0	1.0
LINC02111	0.0	0.0	1.0	1.0
AP001783.1	0.0	0.0	1.0	1.0
KIRREL3-AS1	0.0	0.0	1.0	1.0
THBS4	0.0	0.0	1.0	1.0
LINC01455	0.0	0.0	1.0	1.0
AP002856.3	0.0	0.0	1.0	1.0
CMYA5	0.0	0.0	1.0	1.0
AC106744.1	0.0	0.0	1.0	1.0
LINC02223	0.0	0.0	1.0	1.0
TUBB8	0.0	0.0	1.0	1.0
BHMT2	0.0	0.0	1.0	1.0
AC215217.1	0.0	0.0	1.0	1.0
AP001999.1	0.0	0.0	1.0	1.0
AP004550.1	0.0	0.0	1.0	1.0
B3GAT1	0.0	0.0	1.0	1.0
BHMT	0.0	0.0	1.0	1.0
GLB1L2	0.0	0.0	1.0	1.0
GLB1L3	0.0	0.0	1.0	1.0
LINC02218	0.0	0.0	1.0	1.0
AP001775.2	0.0	0.0	1.0	1.0
AP002856.1	0.0	0.0	1.0	1.0
AP000911.1	0.0	0.0	1.0	1.0
ERFE	0.0	0.0	1.0	1.0
SPATA19	0.0	0.0	1.0	1.0
OPCML	0.0	0.0	1.0	1.0
AP000844.1	0.0	0.0	1.0	1.0
AP000844.2	0.0	0.0	1.0	1.0
NTM-AS1	0.0	0.0	1.0	1.0
AC008496.2	0.0	0.0	1.0	1.0
AP003025.1	0.0	0.0	1.0	1.0
NTM	0.0	0.0	1.0	1.0
AP002856.2	0.0	0.0	1.0	1.0
AP002856.4	0.0	0.0	1.0	1.0
AL137186.1	0.0	0.0	1.0	1.0
AC026725.1	0.0	0.0	1.0	1.0
AL157395.1	0.0	0.0	1.0	1.0
AC105760.1	0.0	0.0	1.0	1.0
ZNF366	0.0	0.0	1.0	1.0
AC006037.1	0.0	0.0	1.0	1.0
AC122134.1	0.0	0.0	1.0	1.0
LINC02056	0.0	0.0	1.0	1.0
AC035140.1	0.0	0.0	1.0	1.0
LINC02239	0.0	0.0	1.0	1.0
AC008972.1	0.0	0.0	1.0	1.0
AL158168.1	0.0	0.0	1.0	1.0
AC097713.1	0.0	0.0	1.0	1.0
AL157896.1	0.0	0.0	1.0	1.0
AC044781.1	0.0	0.0	1.0	1.0
AC008972.2	0.0	0.0	1.0	1.0
AC091885.2	0.0	0.0	1.0	1.0
AL157392.2	0.0	0.0	1.0	1.0
AL157392.1	0.0	0.0	1.0	1.0
AL157392.4	0.0	0.0	1.0	1.0
LINC01891	0.0	0.0	1.0	1.0
TMEM171	0.0	0.0	1.0	1.0
LINC01173	0.0	0.0	1.0	1.0
AC116345.3	0.0	0.0	1.0	1.0
AL590677.1	0.0	0.0	1.0	1.0
AC114814.1	0.0	0.0	1.0	1.0
AL355870.1	0.0	0.0	1.0	1.0
AGAP1	0.0	0.0	1.0	1.0
UCMA	0.0	0.0	1.0	1.0
AC064874.1	0.0	0.0	1.0	1.0
TMEM174	0.0	0.0	1.0	1.0
SPP2	0.0	0.0	1.0	1.0
AC106821.1	0.0	0.0	1.0	1.0
CARTPT	0.0	0.0	1.0	1.0
AC067747.1	0.0	0.0	1.0	1.0
AC069542.1	0.0	0.0	1.0	1.0
AC106754.1	0.0	0.0	1.0	1.0
AC099499.1	0.0	0.0	1.0	1.0
UGT1A6	0.0	0.0	1.0	1.0
AC114812.2	0.0	0.0	1.0	1.0
AC099499.2	0.0	0.0	1.0	1.0
UGT1A5	0.0	0.0	1.0	1.0
ST8SIA6-AS1	0.0	0.0	1.0	1.0
ST8SIA6	0.0	0.0	1.0	1.0
UGT1A4	0.0	0.0	1.0	1.0
UGT1A3	0.0	0.0	1.0	1.0
UGT1A1	0.0	0.0	1.0	1.0
AC139834.1	0.0	0.0	1.0	1.0
AC005538.1	0.0	0.0	1.0	1.0
MROH2A	0.0	0.0	1.0	1.0
C1QL3	0.0	0.0	1.0	1.0
HJURP	0.0	0.0	1.0	1.0
ITGA8	0.0	0.0	1.0	1.0
AL607028.1	0.0	0.0	1.0	1.0
FAM171A1	0.0	0.0	1.0	1.0
TRPM8	0.0	0.0	1.0	1.0
LINC02228	0.0	0.0	1.0	1.0
LINC02197	0.0	0.0	1.0	1.0
OLAH	0.0	0.0	1.0	1.0
AC145141.2	0.0	0.0	1.0	1.0
AC145141.1	0.0	0.0	1.0	1.0
GBX2	0.0	0.0	1.0	1.0
CCDC3	0.0	0.0	1.0	1.0
AC116345.1	0.0	0.0	1.0	1.0
AC093274.1	0.0	0.0	1.0	1.0
CDH12	0.0	0.0	1.0	1.0
SFTA1P	0.0	0.0	1.0	1.0
AC116337.3	0.0	0.0	1.0	1.0
AL583859.1	0.0	0.0	1.0	1.0
AC091946.1	0.0	0.0	1.0	1.0
AC091946.2	0.0	0.0	1.0	1.0
LINC00709	0.0	0.0	1.0	1.0
AC044784.1	0.0	0.0	1.0	1.0
AC025946.1	0.0	0.0	1.0	1.0
AC008897.2	0.0	0.0	1.0	1.0
AL390835.1	0.0	0.0	1.0	1.0
LINC00708	0.0	0.0	1.0	1.0
AL390294.1	0.0	0.0	1.0	1.0
AL136369.2	0.0	0.0	1.0	1.0
GATA3-AS1	0.0	0.0	1.0	1.0
ACKR3	0.0	0.0	1.0	1.0
AC084030.1	0.0	0.0	1.0	1.0
ANKDD1B	0.0	0.0	1.0	1.0
ITIH2	0.0	0.0	1.0	1.0
ITIH5	0.0	0.0	1.0	1.0
AL445070.1	0.0	0.0	1.0	1.0
AC026774.1	0.0	0.0	1.0	1.0
SV2C	0.0	0.0	1.0	1.0
AC113404.1	0.0	0.0	1.0	1.0
LINC00707	0.0	0.0	1.0	1.0
LINP1	0.0	0.0	1.0	1.0
