	scores	logfoldchanges	pvals	pvals_adj
TAF12	2.609148	0.4398816	0.009076798165350862	0.18872532497634292
HDAC7	2.6087449	0.96491736	0.009087498268337277	0.1888207357073415
RFC1	2.6076696	0.32752138	0.009116086951644384	0.18928745869956756
AHCY	2.606729	0.42890322	0.009141167882433313	0.18944800310851376
SS18	2.6065946	0.7700073	0.009144755896385708	0.18944800310851376
GANAB	2.60646	0.47165078	0.009148345167424105	0.18944800310851376
PNP	2.6061914	1.0129379	0.009155527482261401	0.1894697472333761
TXN2	2.605654	0.2609717	0.009169907213499733	0.18964031002376255
SFXN4	2.6022942	1.1471502	0.009260238136992513	0.19125239152316692
PPHLN1	2.6010847	0.42066017	0.0092929511408473	0.19179980721359988
STMN1	2.5990689	0.7418501	0.009347702010652223	0.19254396601541449
GTF2F2	2.5979939	0.7655932	0.009377019992155457	0.19301917834618731
TMEM183A	2.5943654	0.52608347	0.0094765747351038	0.19467934148304664
NUP210	2.592887	0.6020491	0.009517403596454902	0.1953347541540434
CCDC43	2.590871	1.8733457	0.009573332105661454	0.19627554218223087
MRPL9	2.590468	0.36248216	0.009584552909529531	0.1963752859719721
ZWINT	2.589393	3.611537	0.009614532403547085	0.196728614352579
EIF2AK4	2.5891242	0.5652122	0.009622040327964916	0.19675193912186104
TRIM27	2.5885866	0.5534229	0.009637071859548837	0.19679881642067443
NUGGC	2.5858989	1.1971126	0.009712543978204218	0.198209029917157
DEF6	2.5837486	0.4390217	0.009773300517115112	0.19931727133815552
UBE2K	2.582539	0.6491501	0.009807624713266164	0.1998853435130506
ALG9	2.582136	1.7900218	0.009819089960458315	0.1999870946000531
TOX4	2.5794482	0.50334626	0.009895830632705965	0.2013630441645356
CLDND1	2.5793138	0.47758013	0.00989968165472148	0.2013630441645356
CCT7	2.5782387	0.3611515	0.009930537927820218	0.2018577831288561
RTF2	2.5775666	0.46659914	0.00994986657909293	0.2021177039409824
TIMMDC1	2.5723257	0.51150364	0.010101783818479702	0.20506886638604951
PNO1	2.5708473	0.88630664	0.010145004062954516	0.20567597804009558
CYSTM1	2.56695	1.1952195	0.01025973856776935	0.20772945119814523
RTCB	2.5664124	0.55832946	0.010275654325869204	0.20791544970948314
TOMM40	2.5595586	0.5831728	0.010480515099231898	0.2119217768461832
NPEPPS	2.5584836	0.57685244	0.010512977705461895	0.21243915772770186
ARHGAP42	2.557946	1.5935857	0.010529242526510035	0.21262876231475852
CKS2	2.554855	0.71996033	0.010623200361971539	0.21438603630557454
UTP11	2.5532424	1.0521995	0.010672517236989806	0.2152407082710666
TMC6	2.5529737	0.43487662	0.01068075647990504	0.2152663620088885
MOGS	2.552033	1.1009185	0.010709638389042299	0.21570775574070397
EXOSC8	2.5470605	0.41472298	0.010863456507564652	0.21854705814503608
ELMOD2	2.5469263	1.4993206	0.01086764086844303	0.21854705814503608
TXLNA	2.5467918	1.489541	0.010871826661776886	0.21854705814503608
TCF25	2.5439696	0.38983494	0.0109600599543442	0.22017748531168582
ACAT2	2.5431633	1.2379439	0.01098538606764	0.2203098073951389
HELLS	2.5428946	1.3329138	0.010993839653779197	0.2203098073951389
GGCX	2.5427601	1.0777358	0.010998068614046374	0.2203098073951389
GLS	2.542626	0.90036577	0.011002299019668553	0.2203098073951389
STIP1	2.5418196	0.46010524	0.011027711829246084	0.2206756556918499
FICD	2.5415506	1.5421313	0.01103619434755176	0.22070245744744774
CLCC1	2.5404756	1.7074053	0.01107018241890727	0.22123895614293523
TALDO1	2.5383253	0.3618401	0.011138437649884203	0.22231544448867716
ERC1	2.5383253	0.79127717	0.011138437649884203	0.22231544448867716
ADH5	2.537519	0.4609123	0.01116412957511546	0.22268438443017585
ACAA1	2.536847	0.2486355	0.01118557970589462	0.22291008429490689
CD180	2.5351	0.4795292	0.011241521443695848	0.22365053963030945
PAAF1	2.5351	1.7323219	0.011241521443695848	0.22365053963030945
FAM162A	2.532681	0.36826783	0.011319389366425093	0.22505480904403866
ERGIC1	2.5324123	0.33617562	0.01132807085109308	0.2250825756181498
RNF5	2.5303965	0.44341433	0.011393370636807154	0.2260892566251963
ABHD14A	2.5294557	0.6872319	0.011423958062355044	0.2265507267346494
MPG	2.527843	0.29176906	0.011476563263356424	0.22730216355636118
CADM1	2.526096	2.0537157	0.01153379474641633	0.22828933778348837
ACIN1	2.5258272	0.443071	0.011542622033768556	0.22831779319932594
CLTB	2.525424	0.3929958	0.011555874205988711	0.22837495021456972
DENND1B	2.5252898	0.759995	0.011560294596096289	0.22837495021456972
TMED7	2.5246177	0.81659096	0.01158241906121095	0.22866581580462284
GSTM1	2.5240803	0.9983932	0.011600145676573253	0.22886954084871253
FAR1	2.520586	1.271654	0.011715956572570334	0.2310069624905588
DNM2	2.5196455	0.49627966	0.011747311151455997	0.23147746980008668
TUFM	2.518167	0.3543617	0.011796733022538693	0.23230316137500193
GTF2B	2.5161512	0.40493906	0.011864423636464293	0.23348732299097916
AIFM1	2.5149417	1.1417282	0.011905203129971932	0.2341407136261889
VPS29	2.512926	0.36676446	0.011973445181306134	0.2351834302395522
ZRANB2	2.5114477	0.38556933	0.012023709530047395	0.23602068192495196
ABCB9	2.509835	0.7092647	0.012078756610307696	0.2369506939610647
R3HDM1	2.5054002	0.747224	0.012231289529903648	0.23979070596791435
LRR1	2.5033844	1.5363932	0.012301185102002883	0.24055045322568547
GBF1	2.5024438	0.743765	0.012333923957955016	0.24088574496140086
SLC1A4	2.501503	0.7856481	0.0123667399750096	0.24137407770554115
BCAT2	2.4993527	1.1969075	0.012442038581603075	0.24223167363313816
LYAR	2.499084	1.7099903	0.012451479399462478	0.24226282053223688
TRAPPC2L	2.498009	0.40179804	0.012489306141511827	0.24284587278432407
MLST8	2.4970682	0.6199375	0.012522487979208933	0.24333793150542038
DNTTIP1	2.4946492	1.3531773	0.012608171408240961	0.24484894531767504
RABEPK	2.4915583	1.0162395	0.01271841086726464	0.24667968648203112
MZT2A	2.4906175	0.31169063	0.012752130915883883	0.24717853758347827
PNKD	2.4896767	0.4073615	0.012785930062124973	0.24767829537898137
SLC35A4	2.479732	0.9960035	0.013148113199382506	0.2537396961407379
ILF3	2.477582	0.30714008	0.013227605580476804	0.2551144379650386
SFPQ	2.4757004	0.3385151	0.013297509663471492	0.2561428653817199
ITGAE	2.4708624	0.36937764	0.013478764693438887	0.2589247440034359
FAM120A	2.4708624	0.84896916	0.013478764693438887	0.2589247440034359
SCYL1	2.4683092	0.6122849	0.013575304468544885	0.2604554268205193
PAFAH1B1	2.4681747	0.34334883	0.013580402388835698	0.2604554268205193
DEF8	2.4675028	0.52454776	0.013605917368096883	0.26062122065845594
ATG3	2.4675028	0.28794017	0.013605917368096883	0.26062122065845594
CLIC1	2.465218	0.259919	0.013692985347351694	0.26212649831296486
G6PC3	2.4646807	1.0380086	0.01371354331087414	0.2623574908211011
SMIM20	2.460649	0.3870442	0.01386859888404591	0.2649311568877332
BCAP31	2.4605145	0.32770327	0.013873793955541067	0.2649311568877332
GLIPR2	2.4605145	0.7954097	0.013873793955541067	0.2649311568877332
UBE2V1	2.4583642	0.31720638	0.013957149084987892	0.26635826762129144
FBXO6	2.4566174	2.0501554	0.014025200334460839	0.26716190797400524
UROD	2.4566174	0.4747168	0.014025200334460839	0.26716190797400524
CSTB	2.4528544	0.35756758	0.01417276774014045	0.2696403970856647
AK2	2.4515107	0.5225371	0.014225801445414946	0.27048282292860654
PRRC1	2.4507043	0.5150833	0.014257705642555617	0.27092271293852455
NDUFAF8	2.4497635	0.3732179	0.014295006973955521	0.27123246787452865
IDE	2.449629	1.1895832	0.014300342757148176	0.27123246787452865
PPP6C	2.4454632	0.3681985	0.014466625821199675	0.27421799877153763
DOK3	2.4445224	0.8024607	0.014504408747226707	0.27456783648195815
PPP2R2A	2.4445224	0.49333802	0.014504408747226707	0.27456783648195815
CSRP1	2.4442537	0.53882754	0.014515219838648275	0.27456783648195815
TYMS	2.4425066	2.1769426	0.014585665285336906	0.2754604525189819
MRPS22	2.4425066	0.8180499	0.014585665285336906	0.2754604525189819
FH	2.4422379	0.77090776	0.014596529757317752	0.27549723879770716
DDX24	2.4380717	0.27324703	0.014765843740335972	0.27852275582732633
KLHL14	2.4325619	0.942516	0.014992432355545461	0.282624272415673
MED29	2.4317555	1.0175476	0.015025847307043167	0.2830814660034834
AGA	2.4300084	0.5640061	0.015098471501454708	0.28427634002464724
SLC25A39	2.425708	0.27939898	0.01527855733466582	0.28749183067549927
DDX1	2.4238265	0.8708329	0.01535793773780568	0.2886339429957312
XRN2	2.419123	0.35533133	0.01555797910420554	0.2918608866925553
EBPL	2.4169729	0.47579047	0.01565018771969313	0.2931650926059986
EPSTI1	2.4138818	0.9046514	0.01578357986972947	0.2951968929994137
COMT	2.4133444	0.5421694	0.01580688030608073	0.2954538298953275
MGAT2	2.412538	0.6616062	0.01584188768442319	0.2959291437639802
NDUFB5	2.412269	0.3488113	0.0158535719531471	0.29596846684978
PJA2	2.4113286	0.5780877	0.015894526597803486	0.2965538576644531
SLC39A8	2.4091783	2.7098591	0.015988486742975556	0.29776749541755015
PBDC1	2.4078343	0.7494274	0.01604745951291766	0.2986857569702512
DHX16	2.407028	0.9847449	0.01608293488734277	0.2991658273414988
KIAA2013	2.4058185	1.801442	0.01613627720766832	0.29979708772419006
NDUFAF4	2.4042058	0.41674817	0.016207642166024154	0.3009420192329617
TMED1	2.4033995	1.0400394	0.01624342855114363	0.3014253525193302
PPP4C	2.402862	0.39069685	0.016267324700367222	0.3016875937978668
C15orf39	2.401518	0.9075136	0.016327200270897246	0.3026163807857902
PDAP1	2.4008462	0.32052425	0.016357210605902953	0.3029205281818671
ALG14	2.4007118	0.75475574	0.01636321848514536	0.3029205281818671
ME2	2.3985615	0.72941214	0.01645960855706336	0.30434023075259525
NPRL2	2.3985615	0.92471814	0.01645960855706336	0.30434023075259525
TMF1	2.396277	0.36347488	0.016562569163823173	0.30606082503268217
MEI1	2.3947988	0.32916617	0.01662949175555502	0.30693035052053974
DDA1	2.3941267	0.42113808	0.016659989532096717	0.3073096695959357
CCT3	2.3894231	0.27536026	0.016874852471477034	0.31108730120001543
WDR45	2.38687	0.3835416	0.016992507882779048	0.3130694788635804
PCNA	2.386601	1.3593246	0.017004934440191067	0.31311171597055026
ZNF622	2.3851228	0.58772314	0.017073423149415935	0.3141855598853509
R3HCC1	2.38351	0.48996058	0.017148414023849902	0.3153051952653014
DPH3	2.3833756	0.7113484	0.017154676287049603	0.3153051952653014
MRPL39	2.3821661	1.1224928	0.017211126994345596	0.3161546912867395
SELENOI	2.3749092	1.0901338	0.017553265308131928	0.3220565547656486
ADIPOR1	2.3742373	0.44447213	0.017585244343992192	0.32218677829903014
RRP1	2.3741028	1.3530395	0.017591646276028865	0.32218677829903014
RAB8A	2.373431	0.40447903	0.017623686590020712	0.3225823723767002
CCDC142	2.3706088	1.4329007	0.017758815127194565	0.3246710715887162
ATP5PO	2.369937	0.35590315	0.0177911220967886	0.325069366897976
TRIP11	2.3687274	0.12794092	0.01784940443835904	0.3259415182813116
ALDH1L2	2.366174	2.2375195	0.01797299454591495	0.3278108692356165
NET1	2.3645613	1.3853401	0.018051437110552116	0.32904734655146234
SPTY2D1	2.3633518	0.5580683	0.018110465654653147	0.3299286894645155
C19orf53	2.362008	0.29650602	0.018176251120300448	0.3305424548934214
RFXANK	2.362008	0.37420765	0.018176251120300448	0.3305424548934214
MRPL28	2.358917	0.3009451	0.01832835232015655	0.3331124127269864
COX20	2.3585138	0.6031244	0.018348273524018716	0.33327842861352514
FBXW5	2.3573043	0.50959307	0.018408150903617727	0.33416958781966916
SUCLA2	2.3569012	0.56308055	0.018428148002130423	0.33433616489831103
HYI	2.3566325	0.8783694	0.01844148996170449	0.33438187520351154
ADGRG5	2.3559606	1.2019608	0.01847488185462978	0.33471568734159957
MRPL35	2.3558261	0.80034566	0.018481566579433888	0.33471568734159957
ECHS1	2.3552885	0.33629408	0.018508326651024337	0.33500396516502573
C14orf119	2.3550198	0.8077237	0.01852171939793843	0.33505009615814035
EIF3B	2.3531384	1.0849619	0.018615706311310987	0.33655323458196346
ITGA4	2.3507195	0.3189697	0.018737159617045564	0.3385508892911443
OTUB1	2.3497787	0.30282223	0.01878457832395227	0.3392093024401831
TOR3A	2.3480315	0.34497035	0.018872920177068594	0.3406054992470142
HTATSF1	2.3442688	0.42151982	0.01906442989652528	0.34370748712343835
ANAPC13	2.3441343	0.5051662	0.019071300838951286	0.34370748712343835
NOP58	2.3439999	0.3058232	0.01907817394623092	0.34370748712343835
MRPS5	2.3435967	0.41659793	0.019098806262771002	0.3438786812941933
MRPL50	2.3429248	0.45144412	0.019133236806167953	0.3442979718113985
FAM177A1	2.3425217	0.3662333	0.019153921166278433	0.34446955894907144
COQ9	2.342253	1.210538	0.019167721596529227	0.34451721592086304
RUVBL2	2.3403714	0.31030342	0.019264568198392888	0.3460566067591541
ST8SIA4	2.3382213	0.62557685	0.01937577344216521	0.3475731808449277
GSTZ1	2.3380868	0.8667901	0.019382742356727527	0.3475731808449277
MKI67	2.3367429	2.5683396	0.019452552048274518	0.34842058007857263
C11orf24	2.334324	0.31591576	0.019578763184430668	0.35027507012701464
PPP1R7	2.3339207	0.20528254	0.019599867768775227	0.35044971901148625
LARP1B	2.3333833	0.84444696	0.019628038122676682	0.3505476843215846
YIPF2	2.3329802	0.7317701	0.01964918908897615	0.3507227009139781
CISD3	2.3324425	1.1377419	0.01967742134091874	0.3509472193276767
TRIM69	2.332308	0.6054144	0.019684484936882664	0.3509472193276767
CDKN3	2.3309643	3.2254465	0.01975524277784596	0.352005614825321
MIER1	2.3285453	0.3878824	0.019883166711732885	0.3540037079477731
USP16	2.3284109	0.2846802	0.019890294753449656	0.3540037079477731
PLOD3	2.3280077	0.69137895	0.01991169226563071	0.354180515792281
SNRPF	2.3273358	0.419415	0.019947399443540337	0.3546115078291518
PQBP1	2.3235729	0.2642727	0.020148394393050304	0.3577729549207329
SLC30A5	2.322901	0.43537167	0.020184471722826128	0.35820770983352035
AKR1B1	2.3199444	0.33760875	0.020343882441475065	0.3608294694570925
JKAMP	2.3179286	0.5861198	0.02045320024718777	0.3623523669938994
DDX49	2.3175254	0.48276898	0.020475125184384647	0.3623765909820294
MANEA	2.3173912	0.56413764	0.02048243805046287	0.3623765909820294
DLD	2.3172567	0.93212247	0.020489753194342666	0.3623765909820294
SLC25A46	2.3165848	0.49594343	0.020526363100975747	0.36281638485746437
GOLPH3	2.3161817	0.47915202	0.020548356415539086	0.3629195533540308
CARHSP1	2.3160472	0.832094	0.020555692085624945	0.3629195533540308
POLDIP2	2.3133595	0.4085887	0.020702885808730035	0.36510106326046343
FTSJ3	2.3125532	0.9741075	0.020747222737456005	0.36559606750486734
TXNDC9	2.3104029	0.805551	0.02086585945027289	0.36734613073224015
TIMM50	2.309731	0.5751305	0.02090305447849882	0.3677913862313087
SCO1	2.3093278	1.1463801	0.020925399221155085	0.36797499131248074
GCDH	2.3079839	1.167282	0.021000032105075235	0.3690773560583103
HID1	2.3074462	1.7960268	0.02102995014255852	0.3693145699851988
FAHD2A	2.3058336	1.1264687	0.021119927200325846	0.3705521809815262
DAP	2.3044899	0.5361023	0.021195164097891052	0.37166117203889887
DNAJB12	2.304221	0.40105334	0.021210239462679584	0.3717145596587698
BTN3A2	2.3016677	0.34404877	0.021353921893385096	0.3738085692577447
PSMF1	2.3004582	0.2714585	0.02142227734254046	0.37479281033548845
SNAP29	2.2996519	0.61850387	0.021467953424553963	0.37537937575463715
PSMG1	2.2972329	0.90816844	0.021605490828970852	0.3775706165965568
UTP3	2.2969642	0.4849631	0.021620820009515616	0.37762491567778633
PIK3R5	2.2956202	1.2070106	0.021697608007480447	0.37859276379817897
NAGA	2.2953515	1.0253977	0.021712994059305858	0.37859276379817897
NDUFAF1	2.2948139	0.70139855	0.021743794653142103	0.3789159748438418
CHCHD7	2.2936044	0.38776478	0.02181323505256185	0.3798322704070448
MGST2	2.29347	4.1089163	0.021820962552108764	0.3798322704070448
EVI2A	2.2929325	0.62709653	0.021851896377260108	0.3801565553875031
RBM4	2.2897072	0.3328545	0.02203830184791732	0.38296817333807726
JMJD6	2.289035	0.8489578	0.022077309959182598	0.383270779662567
SRSF11	2.2889009	0.30085403	0.022085118784375843	0.383270779662567
DRG2	2.2887664	0.49091256	0.02209293001194394	0.383270779662567
UCHL3	2.2856755	0.6244221	0.022273252678039653	0.3861822042611623
HERPUD1	2.2850034	0.30621102	0.022312622178477303	0.3866478336783024
COL9A3	2.2833908	1.3904456	0.02240735593765235	0.3880717917071999
NIFK	2.2824502	0.4088325	0.022462778624112757	0.3888137093272896
GLRX3	2.2812407	0.31300792	0.022534211438277676	0.3898317641704733
APMAP	2.2808375	0.43218958	0.02255806621367338	0.3900260614459241
SDHC	2.2800312	0.2683643	0.022605841618247597	0.3906334946750537
SUMO1	2.277881	0.31024513	0.0227336728525995	0.39262285641518546
PAFAH1B3	2.2742524	0.52125436	0.022950812582580762	0.39615153986815516
SMC2	2.2738492	1.0152361	0.0229750500660508	0.3963484767676
IRF1	2.2680707	0.30570132	0.023324904818906995	0.40171102797646013
PELI1	2.2678018	0.3193979	0.023341289086490823	0.4017692528720373
MYL6B	2.265114	0.72138846	0.02350568201005828	0.4041486127238568
CDV3	2.2641733	0.37592268	0.023563456450813522	0.40491663735305083
TMEM263	2.2620232	0.5711091	0.02369597523787752	0.4063492806989555
TIMM10B	2.2620232	0.89569443	0.02369597523787752	0.4063492806989555
SYAP1	2.2617543	0.34129053	0.02371258546461523	0.4063492806989555
ATP6V0A1	2.2617543	1.3177892	0.02371258546461523	0.4063492806989555
IL2RG	2.2571852	0.2894259	0.023996508737075276	0.41067525724019466
PIGP	2.2544973	0.3485419	0.024164895805358518	0.41318361134375325
SLC33A1	2.25396	1.4193107	0.024198695873403956	0.4135326915932312
MIEF1	2.2534223	2.102885	0.024232536919205027	0.41388208578920826
UCHL1	2.2531536	2.2757187	0.024249472821228264	0.4139425203080053
EI24	2.252616	0.5218583	0.024283375408462364	0.41397987882772647
CAMTA1	2.2524815	0.3931584	0.024291857472073925	0.41397987882772647
GOLT1B	2.2524815	0.35907468	0.024291857472073925	0.41397987882772647
MRPL48	2.2500625	0.70216745	0.02444497434502338	0.41581725562279354
TMEM101	2.2499282	0.41618317	0.024453505306878204	0.41581725562279354
PPAN	2.2499282	0.975469	0.024453505306878204	0.41581725562279354
NGLY1	2.249122	0.28654566	0.024504745276667676	0.41637562084344415
MRPL24	2.2483156	0.3787633	0.024556078256159398	0.41687315927503127
TK1	2.247778	2.3880894	0.024590351981399982	0.4172257579183499
UFSP2	2.2473748	0.62741226	0.02461608446679859	0.41743312940212735
MAPKAPK2	2.2469716	0.9572544	0.0246418402779984	0.41755721404295243
RDX	2.2468371	0.59834373	0.024650430734839798	0.41755721404295243
OGDH	2.2465684	0.48597324	0.024667619431953357	0.4176194178570207
C12orf45	2.2449558	0.67686284	0.024770969814677486	0.41913946022129805
CAPRIN1	2.240521	0.56424487	0.025057119424408178	0.4235174063763345
MAGOH	2.2395804	0.33083242	0.025118184405458367	0.4243174103747661
EIF4E2	2.2390428	0.4859641	0.025153136489639457	0.4246756601750767
ARID3A	2.2375646	1.0381922	0.025249471889339747	0.42606932439373574
GPR180	2.235952	1.7049958	0.02535492910379967	0.4276153081441585
CTSB	2.2347424	0.42214504	0.025434271950924934	0.42871942196820934
PUS7L	2.232189	0.34666556	0.025602479298944842	0.43131941270419777
RPS6KB2	2.2309794	0.2837523	0.025682491772490938	0.4324315794521267
PPP4R2	2.2289636	0.36838308	0.02581632655592448	0.4342117809463248
MYO1D	2.2281573	1.2251956	0.025870029103858397	0.43487828575729753
FAM3C	2.2241256	0.28260878	0.026139993171813102	0.4389387875160377
GRPEL1	2.223857	0.76231945	0.02615807704152474	0.4390038600499674
TPGS2	2.2233193	0.7305978	0.02619427722309584	0.43937273798153753
PECAM1	2.2227817	0.59176266	0.02623052069524976	0.43965540168244666
DDX21	2.2226474	0.3453863	0.02623958833227924	0.43965540168244666
IMPDH1	2.2196908	0.4994445	0.026439762839147354	0.4425294433592285
CTSA	2.219019	0.2508089	0.026485440607580363	0.4430539569314621
TIMM22	2.2144496	0.7427265	0.026797861158009147	0.4477534427242214
NMRAL1	2.214181	0.64351845	0.026816337531187805	0.4477534427242214
STIMATE	2.2136433	3.410825	0.026853323279541128	0.4477534427242214
GALK1	2.2136433	0.8889755	0.026853323279541128	0.4477534427242214
MEA1	2.2136433	0.2491989	0.026853323279541128	0.4477534427242214
COPS5	2.2122993	0.42146325	0.026945980405367272	0.4490560715127468
RWDD4	2.2100148	0.53912127	0.027104131027460916	0.4513602046030797
MFSD3	2.2098806	1.3229527	0.027113458903560733	0.4513602046030797
HSCB	2.2081335	0.7190958	0.027234973657796903	0.45265141533348624
DUSP12	2.2074616	0.669495	0.027281835084269953	0.4530987060297038
MRPS10	2.2073271	0.38067624	0.027291215714188397	0.4530987060297038
UBE2T	2.205849	2.6984453	0.027394586470442055	0.45457064348939213
CBX6	2.20558	1.1295197	0.027413417401613283	0.45463894656878456
NAPG	2.1993983	0.86643666	0.027849621416744543	0.46137788359954757
CHPF2	2.1993983	1.2831131	0.027849621416744543	0.46137788359954757
USP18	2.1991293	2.8738375	0.027868721797104524	0.46144689033501524
SCAMP3	2.1987262	0.2784316	0.027897393543827344	0.4616742197769863
FBXO22	2.1980543	1.23525	0.027945236302323994	0.4622183972338889
PLPP5	2.1971135	0.24414958	0.02801233498264892	0.46299124488504145
SLC37A1	2.1969793	0.6307721	0.028021931835939654	0.46299124488504145
AHSA1	2.1944258	0.5949909	0.028204811240867458	0.46542569244302107
MCFD2	2.1942914	0.382693	0.028214464897749893	0.46542569244302107
AARSD1	2.1926787	0.41334212	0.02833053104896878	0.46684182283732717
ELL	2.191066	0.7411797	0.028447008341513518	0.4682617031048179
NDFIP1	2.1903942	0.38162258	0.028495662164450423	0.46881281890043913
USP30-AS1	2.185153	1.2110441	0.028877627934033832	0.4748441033942753
RING1	2.1830027	0.38808712	0.02903560232548751	0.4771877686439296
FAF2	2.1819277	0.799806	0.029114868072032233	0.47823608656118016
IQCG	2.18139	2.1623952	0.02915457073378749	0.47863377893827425
TMX1	2.1804495	0.20035346	0.02922416250854296	0.47952148116115334
UBE2G2	2.1801805	0.2929067	0.02924407210815586	0.4795934691749955
CBX5	2.1795087	0.52026737	0.029293897175571054	0.4798101222640955
KXD1	2.1789713	0.30576086	0.029333809801549007	0.4800459329652858
ECI2	2.1785681	0.46032637	0.02936377496643298	0.4802819243715616
UROS	2.1776273	0.39294955	0.029433796112911716	0.48117248597917106
S100A10	2.1764178	0.35035062	0.02952403431962654	0.4821374674278548
CD63	2.1764178	0.34848845	0.02952403431962654	0.4821374674278548
DDX18	2.175477	0.2816125	0.029594384007643252	0.4830309998331503
ZBTB38	2.1749396	0.37628987	0.029634648520821493	0.4834328064138446
CKS1B	2.1738644	1.0778466	0.02971531889840355	0.4844929857540763
ABCB8	2.1722517	0.41431946	0.029836678494790346	0.4861238373906459
TIPRL	2.1676826	0.4070087	0.030182847358101304	0.4912457178921032
CSNK1E	2.165801	1.2680818	0.03032638746073781	0.49315494388127157
ZBTB32	2.1643229	1.0843344	0.030439580037609406	0.4944751337655194
MBD2	2.162307	0.826555	0.030594518302034218	0.4967308628365482
STXBP2	2.1586785	0.19167832	0.03087511433269759	0.49997295992523977
TBL2	2.157469	1.3084761	0.030969135996863007	0.5012327893635811
MDM2	2.1570659	0.6792279	0.031000531118917686	0.501478225121047
APOO	2.1553187	1.7364081	0.03113689252431812	0.5034204962448231
ETNK1	2.1541092	0.29527977	0.03123159783476874	0.5045939741529811
TYW3	2.1531687	0.42447674	0.03130542830537428	0.505352047205407
TCF19	2.1518247	1.8943496	0.03141116014355225	0.50652954851531
LUC7L2	2.151556	0.29384547	0.03143234323270374	0.5066067338867227
BCKDHA	2.1459117	0.35590896	0.03188002722156255	0.5130193755544886
MEF2D	2.1448367	0.85032344	0.03196591730403176	0.5141337568676051
SECISBP2	2.1406705	0.31272435	0.03230061747727842	0.5192467108197041
S100A8	2.1382515	0.5466021	0.03249633405413268	0.5221212861521255
PIM1	2.1362357	0.52502877	0.03266020633464858	0.5242090364268245
SNRNP25	2.135698	0.39031106	0.032704024949562496	0.5246398021114395
EIF4E	2.1316664	0.36015975	0.03303427210496023	0.5293879176488362
ACSL4	2.131129	1.0327803	0.03307852000650695	0.5298222045832272
ELAVL1	2.130457	0.5161633	0.033133901212641995	0.5304342724181346
TWF1	2.1301882	0.9231253	0.033156075904579016	0.5305143848906152
GFER	2.1281724	0.38648674	0.03332279128663238	0.5320797324977161
MAP4	2.1281724	0.7783724	0.03332279128663238	0.5320797324977161
EIF3I	2.1276348	0.30277976	0.0333673696737819	0.5325163330634501
ILF2	2.1272316	0.23648007	0.03340083693973005	0.5327752498331644
ELP4	2.1254847	1.5036331	0.03354619381922536	0.5347204282806208
SCPEP1	2.1253502	0.103103586	0.03355739749607159	0.5347204282806208
PCBP1	2.1230657	0.16659735	0.033748350256214005	0.5374859679722908
GPS1	2.1217217	0.30049554	0.033861108884082954	0.539003957337203
UBQLN1	2.1195714	0.3036852	0.03404219268868545	0.5416074291978962
USP7	2.1158087	0.38689515	0.0343610815077869	0.5458377045481192
DNM1L	2.1145992	0.68856436	0.03446412205878359	0.5471932061923107
HLTF	2.1143305	1.3312384	0.03448705577520662	0.5472760977332095
DNAJA1	2.1139274	0.35500297	0.03452148079513263	0.5475411663897396
HCFC1	2.1132553	0.527396	0.034578921063726065	0.5481708179096686
PDCD2	2.111777	0.29406664	0.03470557709134782	0.5498965207135249
PLSCR1	2.1112394	0.5584698	0.03475173196246374	0.5503455983824922
VIRMA	2.1090894	1.0767621	0.03493687601894917	0.5529941897323117
CERK	2.1088204	1.2824475	0.03496007813560476	0.5530781024863186
ERG28	2.1066704	0.59713036	0.0351461691244862	0.5557375575431167
TM9SF3	2.103176	0.79510427	0.035450370237273314	0.5602609152025747
QTRT1	2.102773	0.48339033	0.03548561450449126	0.5605312021192569
AAK1	2.1019666	1.5371845	0.03555619273300776	0.5613590632967506
IGHV4-39	2.1002197	1.7520026	0.03570952315369714	0.563204255681358
ATAD3A	2.099682	1.3529868	0.03575681506357132	0.563662405622022
TMEM9	2.0994134	0.38793856	0.03578048104361815	0.5637478443675012
MDP1	2.097935	0.4847949	0.0359108828615894	0.5655140406598002
SF3B5	2.09686	0.30809498	0.03600597490034275	0.566722672692761
TOLLIP	2.0943065	0.8685356	0.03623267930491663	0.569710479635628
RAE1	2.0936346	0.5705169	0.036292540186099675	0.5703614517446194
RFT1	2.0916188	0.9238709	0.03647262882494597	0.5725071581764903
TRPT1	2.0914843	0.20815283	0.03648466176164383	0.5725071581764903
HS2ST1	2.089603	1.4057845	0.036653478380584754	0.5748642241243285
TXNDC12	2.0891998	0.23763032	0.036689739819634054	0.5751409899580079
METTL26	2.0877216	0.16949472	0.03682296000035165	0.5769366101069294
SEC24C	2.0862434	0.912578	0.0369565919625869	0.5784436787578762
SCFD2	2.0862434	1.2779754	0.0369565919625869	0.5784436787578762
TMEM256	2.0859745	0.2844339	0.03698093300052827	0.5785315883125681
NSRP1	2.0808678	0.5490956	0.03744601311866643	0.5851110625532292
RAP1A	2.0807333	0.17599916	0.03745831898664231	0.5851110625532292
GRK6	2.0783143	0.41508788	0.03768041382817764	0.5882828428747875
PTRH1	2.077508	1.4502132	0.03775469397834438	0.5891448383075284
PRKDC	2.0748203	0.28922507	0.038003194800035014	0.5924241724201219
SETBP1	2.074417	0.7113736	0.03804058963670148	0.5927080675769872
TM9SF2	2.0722668	0.23263544	0.03824055766819145	0.5955234426784835
