	scores	logfoldchanges	pvals	pvals_adj
OR5AC2	0.0	0.0	1.0	1.0
CADM2-AS2	0.0	0.0	1.0	1.0
LINC02025	0.0	0.0	1.0	1.0
LINC00971	0.0	0.0	1.0	1.0
AC117462.1	0.0	0.0	1.0	1.0
LINC02047	0.0	0.0	1.0	1.0
CNTN3	0.0	0.0	1.0	1.0
FRG2C	0.0	0.0	1.0	1.0
LINC00960	0.0	0.0	1.0	1.0
ROBO2	0.0	0.0	1.0	1.0
LINC02077	0.0	0.0	1.0	1.0
AC108752.1	0.0	0.0	1.0	1.0
LINC02008	0.0	0.0	1.0	1.0
AC068756.1	0.0	0.0	1.0	1.0
LINC02027	0.0	0.0	1.0	1.0
AC099542.2	0.0	0.0	1.0	1.0
AC099542.1	0.0	0.0	1.0	1.0
AC017015.2	0.0	0.0	1.0	1.0
AC129807.1	0.0	0.0	1.0	1.0
ALDH1L1	0.0	0.0	1.0	1.0
ALDH1L1-AS2	0.0	0.0	1.0	1.0
IHH	0.0	0.0	1.0	1.0
AC093001.1	0.0	0.0	1.0	1.0
TM4SF1	0.0	0.0	1.0	1.0
TM4SF1-AS1	0.0	0.0	1.0	1.0
AC108751.4	0.0	0.0	1.0	1.0
TM4SF4	0.0	0.0	1.0	1.0
AC117395.1	0.0	0.0	1.0	1.0
AC117386.2	0.0	0.0	1.0	1.0
LINC01998	0.0	0.0	1.0	1.0
AC117386.1	0.0	0.0	1.0	1.0
LINC01213	0.0	0.0	1.0	1.0
LINC01214	0.0	0.0	1.0	1.0
CLRN1-AS1	0.0	0.0	1.0	1.0
MINDY4B	0.0	0.0	1.0	1.0
AC020636.1	0.0	0.0	1.0	1.0
CLRN1	0.0	0.0	1.0	1.0
GPR87	0.0	0.0	1.0	1.0
TM4SF18	0.0	0.0	1.0	1.0
HLTF-AS1	0.0	0.0	1.0	1.0
AC107021.1	0.0	0.0	1.0	1.0
AC092979.1	0.0	0.0	1.0	1.0
PLSCR5	0.0	0.0	1.0	1.0
PLSCR5-AS1	0.0	0.0	1.0	1.0
AC092957.1	0.0	0.0	1.0	1.0
LINC02010	0.0	0.0	1.0	1.0
ZIC4	0.0	0.0	1.0	1.0
ZIC4-AS1	0.0	0.0	1.0	1.0
ZIC1	0.0	0.0	1.0	1.0
AC092925.1	0.0	0.0	1.0	1.0
AC092958.1	0.0	0.0	1.0	1.0
LINC02032	0.0	0.0	1.0	1.0
AC092958.2	0.0	0.0	1.0	1.0
AC025566.1	0.0	0.0	1.0	1.0
LINC02045	0.0	0.0	1.0	1.0
AGTR1	0.0	0.0	1.0	1.0
CPB1	0.0	0.0	1.0	1.0
LINC02066	0.0	0.0	1.0	1.0
AADACL2	0.0	0.0	1.0	1.0
AADACL2-AS1	0.0	0.0	1.0	1.0
AADAC	0.0	0.0	1.0	1.0
VEPH1	0.0	0.0	1.0	1.0
AC079943.1	0.0	0.0	1.0	1.0
AC079943.2	0.0	0.0	1.0	1.0
AC080013.1	0.0	0.0	1.0	1.0
IQCJ-SCHIP1-AS1	0.0	0.0	1.0	1.0
LINC01100	0.0	0.0	1.0	1.0
SPTSSB	0.0	0.0	1.0	1.0
LINC02067	0.0	0.0	1.0	1.0
OTOL1	0.0	0.0	1.0	1.0
AC131211.1	0.0	0.0	1.0	1.0
AC128685.1	0.0	0.0	1.0	1.0
LINC01192	0.0	0.0	1.0	1.0
AC079910.1	0.0	0.0	1.0	1.0
LINC01323	0.0	0.0	1.0	1.0
LINC01324	0.0	0.0	1.0	1.0
AC104411.1	0.0	0.0	1.0	1.0
LINC02029	0.0	0.0	1.0	1.0
KCNAB1-AS1	0.0	0.0	1.0	1.0
AC092994.1	0.0	0.0	1.0	1.0
AC092924.1	0.0	0.0	1.0	1.0
AC117394.2	0.0	0.0	1.0	1.0
AC078788.1	0.0	0.0	1.0	1.0
AC078788.2	0.0	0.0	1.0	1.0
AC068985.1	0.0	0.0	1.0	1.0
GPR149	0.0	0.0	1.0	1.0
AC073359.2	0.0	0.0	1.0	1.0
KCNAB1-AS2	0.0	0.0	1.0	1.0
AC073359.1	0.0	0.0	1.0	1.0
MME-AS1	0.0	0.0	1.0	1.0
LINC01487	0.0	0.0	1.0	1.0
AC104831.1	0.0	0.0	1.0	1.0
PLCH1-AS1	0.0	0.0	1.0	1.0
PLCH1-AS2	0.0	0.0	1.0	1.0
LNCSRLR	0.0	0.0	1.0	1.0
AC055758.1	0.0	0.0	1.0	1.0
AC016924.1	0.0	0.0	1.0	1.0
AC083906.3	0.0	0.0	1.0	1.0
COL6A5	0.0	0.0	1.0	1.0
COL6A6	0.0	0.0	1.0	1.0
AC055733.2	0.0	0.0	1.0	1.0
AC116424.1	0.0	0.0	1.0	1.0
CPNE4	0.0	0.0	1.0	1.0
AC079942.1	0.0	0.0	1.0	1.0
SLCO2A1	0.0	0.0	1.0	1.0
LINC02000	0.0	0.0	1.0	1.0
LINC02004	0.0	0.0	1.0	1.0
AC010207.1	0.0	0.0	1.0	1.0
AMOTL2	0.0	0.0	1.0	1.0
KY	0.0	0.0	1.0	1.0
AC072039.2	0.0	0.0	1.0	1.0
IL20RB-AS1	0.0	0.0	1.0	1.0
SOX14	0.0	0.0	1.0	1.0
TRH	0.0	0.0	1.0	1.0
RHO	0.0	0.0	1.0	1.0
AC055758.2	0.0	0.0	1.0	1.0
LINC01565	0.0	0.0	1.0	1.0
AC063919.1	0.0	0.0	1.0	1.0
KLF15	0.0	0.0	1.0	1.0
CCDC37-DT	0.0	0.0	1.0	1.0
CFAP100	0.0	0.0	1.0	1.0
UROC1	0.0	0.0	1.0	1.0
C3orf22	0.0	0.0	1.0	1.0
C3orf56	0.0	0.0	1.0	1.0
LINC02016	0.0	0.0	1.0	1.0
LINC01471	0.0	0.0	1.0	1.0
AC016968.1	0.0	0.0	1.0	1.0
LINC02034	0.0	0.0	1.0	1.0
AC084035.1	0.0	0.0	1.0	1.0
RUVBL1-AS1	0.0	0.0	1.0	1.0
DNAJB8	0.0	0.0	1.0	1.0
DNAJB8-AS1	0.0	0.0	1.0	1.0
LINC01210	0.0	0.0	1.0	1.0
AC007159.1	0.0	0.0	1.0	1.0
CLDN18	0.0	0.0	1.0	1.0
AC016252.1	0.0	0.0	1.0	1.0
AC010181.2	0.0	0.0	1.0	1.0
CLSTN2-AS1	0.0	0.0	1.0	1.0
TRIM42	0.0	0.0	1.0	1.0
AC121333.1	0.0	0.0	1.0	1.0
SPSB4	0.0	0.0	1.0	1.0
AC108727.2	0.0	0.0	1.0	1.0
AC117383.1	0.0	0.0	1.0	1.0
GRK7	0.0	0.0	1.0	1.0
PLS1-AS1	0.0	0.0	1.0	1.0
PCOLCE2	0.0	0.0	1.0	1.0
PAQR9	0.0	0.0	1.0	1.0
PAQR9-AS1	0.0	0.0	1.0	1.0
AC018450.2	0.0	0.0	1.0	1.0
SLC9A9-AS1	0.0	0.0	1.0	1.0
SLC9A9-AS2	0.0	0.0	1.0	1.0
AC010181.1	0.0	0.0	1.0	1.0
AC016933.1	0.0	0.0	1.0	1.0
AC110716.1	0.0	0.0	1.0	1.0
PRR23A	0.0	0.0	1.0	1.0
DZIP1L	0.0	0.0	1.0	1.0
A4GNT	0.0	0.0	1.0	1.0
ESYT3	0.0	0.0	1.0	1.0
LINC01391	0.0	0.0	1.0	1.0
FOXL2	0.0	0.0	1.0	1.0
FOXL2NB	0.0	0.0	1.0	1.0
PRR23B	0.0	0.0	1.0	1.0
AC110716.2	0.0	0.0	1.0	1.0
PRR23C	0.0	0.0	1.0	1.0
BPESC1	0.0	0.0	1.0	1.0
PISRT1	0.0	0.0	1.0	1.0
RBP2	0.0	0.0	1.0	1.0
AC097103.1	0.0	0.0	1.0	1.0
RBP1	0.0	0.0	1.0	1.0
ACOX2	0.0	0.0	1.0	1.0
AC116036.2	0.0	0.0	1.0	1.0
AC098479.1	0.0	0.0	1.0	1.0
PRLH	0.0	0.0	1.0	1.0
AC104667.2	0.0	0.0	1.0	1.0
AC104667.1	0.0	0.0	1.0	1.0
KLHL30	0.0	0.0	1.0	1.0
ERFE	0.0	0.0	1.0	1.0
AC012485.2	0.0	0.0	1.0	1.0
LINC01107	0.0	0.0	1.0	1.0
LINC01937	0.0	0.0	1.0	1.0
AC145625.1	0.0	0.0	1.0	1.0
LINC01940	0.0	0.0	1.0	1.0
AC079612.1	0.0	0.0	1.0	1.0
AC079612.2	0.0	0.0	1.0	1.0
AC093802.2	0.0	0.0	1.0	1.0
AC093802.1	0.0	0.0	1.0	1.0
OR6B2	0.0	0.0	1.0	1.0
OR6B3	0.0	0.0	1.0	1.0
RAB17	0.0	0.0	1.0	1.0
AC112721.1	0.0	0.0	1.0	1.0
TRPM8	0.0	0.0	1.0	1.0
AC112715.1	0.0	0.0	1.0	1.0
SPP2	0.0	0.0	1.0	1.0
AC006037.1	0.0	0.0	1.0	1.0
AC122134.1	0.0	0.0	1.0	1.0
AC097713.1	0.0	0.0	1.0	1.0
LINC01173	0.0	0.0	1.0	1.0
AC114814.1	0.0	0.0	1.0	1.0
AC064874.1	0.0	0.0	1.0	1.0
GBX2	0.0	0.0	1.0	1.0
AC019068.1	0.0	0.0	1.0	1.0
ASB18	0.0	0.0	1.0	1.0
AC093915.1	0.0	0.0	1.0	1.0
IQCA1-AS1	0.0	0.0	1.0	1.0
ACKR3	0.0	0.0	1.0	1.0
AC084030.1	0.0	0.0	1.0	1.0
AC107079.1	0.0	0.0	1.0	1.0
OTOS	0.0	0.0	1.0	1.0
AC124861.1	0.0	0.0	1.0	1.0
AQP12B	0.0	0.0	1.0	1.0
AC011298.1	0.0	0.0	1.0	1.0
CHL1-AS1	0.0	0.0	1.0	1.0
AC090044.1	0.0	0.0	1.0	1.0
AC087430.1	0.0	0.0	1.0	1.0
CNTN6	0.0	0.0	1.0	1.0
AC018814.1	0.0	0.0	1.0	1.0
CNTN4	0.0	0.0	1.0	1.0
CNTN4-AS2	0.0	0.0	1.0	1.0
CNTN4-AS1	0.0	0.0	1.0	1.0
AC034195.1	0.0	0.0	1.0	1.0
EGOT	0.0	0.0	1.0	1.0
AC026202.1	0.0	0.0	1.0	1.0
AC087857.1	0.0	0.0	1.0	1.0
AC026167.1	0.0	0.0	1.0	1.0
GRM7-AS3	0.0	0.0	1.0	1.0
GRM7	0.0	0.0	1.0	1.0
AC066595.1	0.0	0.0	1.0	1.0
LINC01986	0.0	0.0	1.0	1.0
LINC01880	0.0	0.0	1.0	1.0
ANO7	0.0	0.0	1.0	1.0
AQP12A	0.0	0.0	1.0	1.0
KIF1A	0.0	0.0	1.0	1.0
AGXT	0.0	0.0	1.0	1.0
CROCC2	0.0	0.0	1.0	1.0
AC104809.1	0.0	0.0	1.0	1.0
AC093585.1	0.0	0.0	1.0	1.0
AC005104.1	0.0	0.0	1.0	1.0
AC093642.1	0.0	0.0	1.0	1.0
AC133528.1	0.0	0.0	1.0	1.0
AC114730.3	0.0	0.0	1.0	1.0
GAL3ST2	0.0	0.0	1.0	1.0
AC131097.1	0.0	0.0	1.0	1.0
AC131097.2	0.0	0.0	1.0	1.0
AC131097.3	0.0	0.0	1.0	1.0
AC005538.1	0.0	0.0	1.0	1.0
MROH2A	0.0	0.0	1.0	1.0
AC137936.1	0.0	0.0	1.0	1.0
PAX3	0.0	0.0	1.0	1.0
MOGAT1	0.0	0.0	1.0	1.0
KCNE4	0.0	0.0	1.0	1.0
AC013448.1	0.0	0.0	1.0	1.0
AC013448.2	0.0	0.0	1.0	1.0
AC073641.1	0.0	0.0	1.0	1.0
CCDC195	0.0	0.0	1.0	1.0
AC016717.2	0.0	0.0	1.0	1.0
AC062015.1	0.0	0.0	1.0	1.0
TM4SF20	0.0	0.0	1.0	1.0
SCYGR1	0.0	0.0	1.0	1.0
SCYGR2	0.0	0.0	1.0	1.0
C2orf83	0.0	0.0	1.0	1.0
SCYGR3	0.0	0.0	1.0	1.0
AC064853.1	0.0	0.0	1.0	1.0
SCYGR4	0.0	0.0	1.0	1.0
CCDC140	0.0	0.0	1.0	1.0
AC068489.1	0.0	0.0	1.0	1.0
UGT1A1	0.0	0.0	1.0	1.0
AC093843.1	0.0	0.0	1.0	1.0
AC114803.1	0.0	0.0	1.0	1.0
RESP18	0.0	0.0	1.0	1.0
AC053503.1	0.0	0.0	1.0	1.0
AC053503.4	0.0	0.0	1.0	1.0
ASIC4	0.0	0.0	1.0	1.0
AC009955.3	0.0	0.0	1.0	1.0
AC009955.4	0.0	0.0	1.0	1.0
INHA	0.0	0.0	1.0	1.0
AC009955.1	0.0	0.0	1.0	1.0
SLC4A3	0.0	0.0	1.0	1.0
AC009955.2	0.0	0.0	1.0	1.0
LINC01803	0.0	0.0	1.0	1.0
AC019211.1	0.0	0.0	1.0	1.0
AC093083.1	0.0	0.0	1.0	1.0
AC067956.1	0.0	0.0	1.0	1.0
SCYGR5	0.0	0.0	1.0	1.0
SLC19A3	0.0	0.0	1.0	1.0
SCYGR6	0.0	0.0	1.0	1.0
SCYGR7	0.0	0.0	1.0	1.0
PRSS56	0.0	0.0	1.0	1.0
CHRND	0.0	0.0	1.0	1.0
CHRNG	0.0	0.0	1.0	1.0
EFHD1	0.0	0.0	1.0	1.0
NGEF	0.0	0.0	1.0	1.0
NEU2	0.0	0.0	1.0	1.0
UGT1A8	0.0	0.0	1.0	1.0
UGT1A10	0.0	0.0	1.0	1.0
UGT1A9	0.0	0.0	1.0	1.0
UGT1A7	0.0	0.0	1.0	1.0
UGT1A6	0.0	0.0	1.0	1.0
AC114812.2	0.0	0.0	1.0	1.0
UGT1A5	0.0	0.0	1.0	1.0
UGT1A4	0.0	0.0	1.0	1.0
UGT1A3	0.0	0.0	1.0	1.0
ECEL1	0.0	0.0	1.0	1.0
ALPI	0.0	0.0	1.0	1.0
AC068134.2	0.0	0.0	1.0	1.0
LINC01907	0.0	0.0	1.0	1.0
SCYGR8	0.0	0.0	1.0	1.0
CCL20	0.0	0.0	1.0	1.0
DAW1	0.0	0.0	1.0	1.0
SPHKAP	0.0	0.0	1.0	1.0
LINC01807	0.0	0.0	1.0	1.0
AC012070.1	0.0	0.0	1.0	1.0
AC012507.1	0.0	0.0	1.0	1.0
ALPG	0.0	0.0	1.0	1.0
SPATA3	0.0	0.0	1.0	1.0
C2orf72	0.0	0.0	1.0	1.0
TEX44	0.0	0.0	1.0	1.0
NPPC	0.0	0.0	1.0	1.0
AC019130.1	0.0	0.0	1.0	1.0
ALPP	0.0	0.0	1.0	1.0
GRM7-AS2	0.0	0.0	1.0	1.0
GRM7-AS1	0.0	0.0	1.0	1.0
AC018832.1	0.0	0.0	1.0	1.0
AC098649.1	0.0	0.0	1.0	1.0
CXCR6	0.0	0.0	1.0	1.0
LINC02009	0.0	0.0	1.0	1.0
RTP3	0.0	0.0	1.0	1.0
TDGF1	0.0	0.0	1.0	1.0
FAM240A	0.0	0.0	1.0	1.0
TMIE	0.0	0.0	1.0	1.0
PTH1R	0.0	0.0	1.0	1.0
SPINK8	0.0	0.0	1.0	1.0
FBXW12	0.0	0.0	1.0	1.0
UCN2	0.0	0.0	1.0	1.0
TMEM89	0.0	0.0	1.0	1.0
LINC02585	0.0	0.0	1.0	1.0
C3orf84	0.0	0.0	1.0	1.0
AC121247.1	0.0	0.0	1.0	1.0
BSN-AS1	0.0	0.0	1.0	1.0
LARS2-AS1	0.0	0.0	1.0	1.0
TGM4	0.0	0.0	1.0	1.0
AC034187.1	0.0	0.0	1.0	1.0
LINC01988	0.0	0.0	1.0	1.0
CCK	0.0	0.0	1.0	1.0
AC018358.1	0.0	0.0	1.0	1.0
LYZL4	0.0	0.0	1.0	1.0
VIPR1-AS1	0.0	0.0	1.0	1.0
KLHL40	0.0	0.0	1.0	1.0
HHATL	0.0	0.0	1.0	1.0
HHATL-AS1	0.0	0.0	1.0	1.0
CCDC13-AS1	0.0	0.0	1.0	1.0
AC099329.1	0.0	0.0	1.0	1.0
CYP8B1	0.0	0.0	1.0	1.0
KRBOX1-AS1	0.0	0.0	1.0	1.0
AC092042.1	0.0	0.0	1.0	1.0
AC006055.1	0.0	0.0	1.0	1.0
AC006058.2	0.0	0.0	1.0	1.0
TOPAZ1	0.0	0.0	1.0	1.0
AC105935.2	0.0	0.0	1.0	1.0
SEMA3F	0.0	0.0	1.0	1.0
GNAT1	0.0	0.0	1.0	1.0
SLC38A3	0.0	0.0	1.0	1.0
LINC02017	0.0	0.0	1.0	1.0
LINC02030	0.0	0.0	1.0	1.0
AC121764.2	0.0	0.0	1.0	1.0
AC121764.3	0.0	0.0	1.0	1.0
WNT5A	0.0	0.0	1.0	1.0
WNT5A-AS1	0.0	0.0	1.0	1.0
AC121764.1	0.0	0.0	1.0	1.0
ERC2	0.0	0.0	1.0	1.0
AC025572.1	0.0	0.0	1.0	1.0
ARHGEF3-AS1	0.0	0.0	1.0	1.0
SPATA12	0.0	0.0	1.0	1.0
AC097358.2	0.0	0.0	1.0	1.0
IL17RD	0.0	0.0	1.0	1.0
DENND6A-AS1	0.0	0.0	1.0	1.0
FLNB-AS1	0.0	0.0	1.0	1.0
AC092059.1	0.0	0.0	1.0	1.0
LRTM1	0.0	0.0	1.0	1.0
CACNA2D3-AS1	0.0	0.0	1.0	1.0
IQCF2	0.0	0.0	1.0	1.0
SEMA3B-AS1	0.0	0.0	1.0	1.0
HYAL1	0.0	0.0	1.0	1.0
ZMYND10-AS1	0.0	0.0	1.0	1.0
AC096920.1	0.0	0.0	1.0	1.0
IQCF6	0.0	0.0	1.0	1.0
IQCF3	0.0	0.0	1.0	1.0
IQCF5-AS1	0.0	0.0	1.0	1.0
AC012467.1	0.0	0.0	1.0	1.0
IQCF5	0.0	0.0	1.0	1.0
GPR62	0.0	0.0	1.0	1.0
ITIH1	0.0	0.0	1.0	1.0
ITIH3	0.0	0.0	1.0	1.0
ITIH4-AS1	0.0	0.0	1.0	1.0
CACNA1D	0.0	0.0	1.0	1.0
AC009743.1	0.0	0.0	1.0	1.0
AC099541.1	0.0	0.0	1.0	1.0
AC122683.1	0.0	0.0	1.0	1.0
AC132807.2	0.0	0.0	1.0	1.0
PPARG	0.0	0.0	1.0	1.0
AC034198.2	0.0	0.0	1.0	1.0
LINC02022	0.0	0.0	1.0	1.0
LINC00620	0.0	0.0	1.0	1.0
AC093496.1	0.0	0.0	1.0	1.0
LINC01267	0.0	0.0	1.0	1.0
GRIP2	0.0	0.0	1.0	1.0
AC090952.2	0.0	0.0	1.0	1.0
AC090952.1	0.0	0.0	1.0	1.0
AC090957.1	0.0	0.0	1.0	1.0
LINC02011	0.0	0.0	1.0	1.0
FGD5	0.0	0.0	1.0	1.0
GALNT15	0.0	0.0	1.0	1.0
AC010139.1	0.0	0.0	1.0	1.0
LINC00690	0.0	0.0	1.0	1.0
TIMP4	0.0	0.0	1.0	1.0
SYN2	0.0	0.0	1.0	1.0
AC022001.3	0.0	0.0	1.0	1.0
FANCD2OS	0.0	0.0	1.0	1.0
CAV3	0.0	0.0	1.0	1.0
SRGAP3-AS1	0.0	0.0	1.0	1.0
SRGAP3-AS2	0.0	0.0	1.0	1.0
SRGAP3-AS3	0.0	0.0	1.0	1.0
SRGAP3-AS4	0.0	0.0	1.0	1.0
AC022382.1	0.0	0.0	1.0	1.0
ATP2B2	0.0	0.0	1.0	1.0
AC022001.2	0.0	0.0	1.0	1.0
LINC00606	0.0	0.0	1.0	1.0
AC018495.1	0.0	0.0	1.0	1.0
SLC6A11	0.0	0.0	1.0	1.0
SLC6A1	0.0	0.0	1.0	1.0
SLC6A1-AS1	0.0	0.0	1.0	1.0
HRH1	0.0	0.0	1.0	1.0
AC132807.1	0.0	0.0	1.0	1.0
PP2D1	0.0	0.0	1.0	1.0
ENTPD3	0.0	0.0	1.0	1.0
AC099753.1	0.0	0.0	1.0	1.0
TRIM71	0.0	0.0	1.0	1.0
AC112211.1	0.0	0.0	1.0	1.0
AC018359.1	0.0	0.0	1.0	1.0
ARPP21	0.0	0.0	1.0	1.0
ARPP21-AS1	0.0	0.0	1.0	1.0
STAC	0.0	0.0	1.0	1.0
DCLK3	0.0	0.0	1.0	1.0
AC126118.1	0.0	0.0	1.0	1.0
AC097359.3	0.0	0.0	1.0	1.0
SLC22A13	0.0	0.0	1.0	1.0
ACVR2B-AS1	0.0	0.0	1.0	1.0
SCN10A	0.0	0.0	1.0	1.0
AC116038.1	0.0	0.0	1.0	1.0
XIRP1	0.0	0.0	1.0	1.0
MOBP	0.0	0.0	1.0	1.0
GADL1	0.0	0.0	1.0	1.0
AC116035.1	0.0	0.0	1.0	1.0
LINC01985	0.0	0.0	1.0	1.0
RARB	0.0	0.0	1.0	1.0
ZNF385D-AS1	0.0	0.0	1.0	1.0
ZNF385D-AS2	0.0	0.0	1.0	1.0
UBE2E2-AS1	0.0	0.0	1.0	1.0
UBE2E1-AS1	0.0	0.0	1.0	1.0
LINC00691	0.0	0.0	1.0	1.0
AC092422.1	0.0	0.0	1.0	1.0
AC099754.1	0.0	0.0	1.0	1.0
RBMS3-AS1	0.0	0.0	1.0	1.0
LRRC3B	0.0	0.0	1.0	1.0
LINC01981	0.0	0.0	1.0	1.0
LINC01967	0.0	0.0	1.0	1.0
RBMS3	0.0	0.0	1.0	1.0
RBMS3-AS3	0.0	0.0	1.0	1.0
RBMS3-AS2	0.0	0.0	1.0	1.0
CIB4	0.0	0.0	1.0	1.0
DRC1	0.0	0.0	1.0	1.0
LINC01381	0.0	0.0	1.0	1.0
ZRANB2-AS1	0.0	0.0	1.0	1.0
AL354949.1	0.0	0.0	1.0	1.0
AL583808.1	0.0	0.0	1.0	1.0
LINC01360	0.0	0.0	1.0	1.0
LINC02238	0.0	0.0	1.0	1.0
TNNI3K	0.0	0.0	1.0	1.0
AC093158.1	0.0	0.0	1.0	1.0
AC105271.1	0.0	0.0	1.0	1.0
LRRC53	0.0	0.0	1.0	1.0
ERICH3-AS1	0.0	0.0	1.0	1.0
AC133865.1	0.0	0.0	1.0	1.0
AC099786.3	0.0	0.0	1.0	1.0
AC099786.1	0.0	0.0	1.0	1.0
LHX8	0.0	0.0	1.0	1.0
AC099786.2	0.0	0.0	1.0	1.0
ASB17	0.0	0.0	1.0	1.0
NEGR1	0.0	0.0	1.0	1.0
AL031429.1	0.0	0.0	1.0	1.0
SGIP1	0.0	0.0	1.0	1.0
PTGER3	0.0	0.0	1.0	1.0
INSL5	0.0	0.0	1.0	1.0
AL592161.1	0.0	0.0	1.0	1.0
IL23R	0.0	0.0	1.0	1.0
LINC01702	0.0	0.0	1.0	1.0
GNG12	0.0	0.0	1.0	1.0
GNG12-AS1	0.0	0.0	1.0	1.0
WLS	0.0	0.0	1.0	1.0
RPE65	0.0	0.0	1.0	1.0
AL033530.1	0.0	0.0	1.0	1.0
AL691520.1	0.0	0.0	1.0	1.0
LINC01707	0.0	0.0	1.0	1.0
LINC01758	0.0	0.0	1.0	1.0
AL353771.1	0.0	0.0	1.0	1.0
LINC01788	0.0	0.0	1.0	1.0
AL513285.1	0.0	0.0	1.0	1.0
AC092813.2	0.0	0.0	1.0	1.0
LINC02567	0.0	0.0	1.0	1.0
ST6GALNAC5	0.0	0.0	1.0	1.0
AL035409.1	0.0	0.0	1.0	1.0
AC104454.2	0.0	0.0	1.0	1.0
DNASE2B	0.0	0.0	1.0	1.0
AL844170.1	0.0	0.0	1.0	1.0
AL359762.2	0.0	0.0	1.0	1.0
LINC01555	0.0	0.0	1.0	1.0
AC104169.1	0.0	0.0	1.0	1.0
LPAR3	0.0	0.0	1.0	1.0
AL360219.1	0.0	0.0	1.0	1.0
AC092807.2	0.0	0.0	1.0	1.0
AC092807.1	0.0	0.0	1.0	1.0
CLCA2	0.0	0.0	1.0	1.0
CLCA1	0.0	0.0	1.0	1.0
CLCA4	0.0	0.0	1.0	1.0
AL355981.1	0.0	0.0	1.0	1.0
AL121989.1	0.0	0.0	1.0	1.0
AL035706.1	0.0	0.0	1.0	1.0
LINC01712	0.0	0.0	1.0	1.0
LINC01361	0.0	0.0	1.0	1.0
AL353651.1	0.0	0.0	1.0	1.0
AC095030.1	0.0	0.0	1.0	1.0
NEXN-AS1	0.0	0.0	1.0	1.0
GIPC2	0.0	0.0	1.0	1.0
PTGFR	0.0	0.0	1.0	1.0
ADGRL4	0.0	0.0	1.0	1.0
AL353651.2	0.0	0.0	1.0	1.0
AC099671.1	0.0	0.0	1.0	1.0
LINC01362	0.0	0.0	1.0	1.0
AC098657.2	0.0	0.0	1.0	1.0
AL606519.1	0.0	0.0	1.0	1.0
AL136234.1	0.0	0.0	1.0	1.0
AC093154.1	0.0	0.0	1.0	1.0
ADGRL2	0.0	0.0	1.0	1.0
AC117944.1	0.0	0.0	1.0	1.0
AL139147.1	0.0	0.0	1.0	1.0
AL139294.1	0.0	0.0	1.0	1.0
GBP7	0.0	0.0	1.0	1.0
AL445183.1	0.0	0.0	1.0	1.0
AL355483.2	0.0	0.0	1.0	1.0
AC119428.1	0.0	0.0	1.0	1.0
DMRTB1	0.0	0.0	1.0	1.0
GLIS1	0.0	0.0	1.0	1.0
LDLRAD1	0.0	0.0	1.0	1.0
CDCP2	0.0	0.0	1.0	1.0
AL357673.2	0.0	0.0	1.0	1.0
AL161644.1	0.0	0.0	1.0	1.0
AL035415.1	0.0	0.0	1.0	1.0
FAM151A	0.0	0.0	1.0	1.0
MROH7	0.0	0.0	1.0	1.0
AC096536.1	0.0	0.0	1.0	1.0
TMEM61	0.0	0.0	1.0	1.0
AL590440.1	0.0	0.0	1.0	1.0
BSND	0.0	0.0	1.0	1.0
AL445183.2	0.0	0.0	1.0	1.0
AL591167.1	0.0	0.0	1.0	1.0
UBE2U	0.0	0.0	1.0	1.0
TXNDC12-AS1	0.0	0.0	1.0	1.0
TRABD2B	0.0	0.0	1.0	1.0
AL691459.1	0.0	0.0	1.0	1.0
AC096541.1	0.0	0.0	1.0	1.0
AL356289.1	0.0	0.0	1.0	1.0
AL109659.1	0.0	0.0	1.0	1.0
SLC5A9	0.0	0.0	1.0	1.0
AL109659.2	0.0	0.0	1.0	1.0
AC099788.1	0.0	0.0	1.0	1.0
ELAVL4	0.0	0.0	1.0	1.0
AL592182.1	0.0	0.0	1.0	1.0
AL592182.2	0.0	0.0	1.0	1.0
DMRTA2	0.0	0.0	1.0	1.0
C1orf185	0.0	0.0	1.0	1.0
AL162430.2	0.0	0.0	1.0	1.0
TTC39A-AS1	0.0	0.0	1.0	1.0
PCSK9	0.0	0.0	1.0	1.0
AL603840.1	0.0	0.0	1.0	1.0
LINC01753	0.0	0.0	1.0	1.0
LINC01755	0.0	0.0	1.0	1.0
AL035416.1	0.0	0.0	1.0	1.0
C1orf87	0.0	0.0	1.0	1.0
AC099792.1	0.0	0.0	1.0	1.0
NFIA-AS2	0.0	0.0	1.0	1.0
AC099791.3	0.0	0.0	1.0	1.0
KANK4	0.0	0.0	1.0	1.0
ANGPTL3	0.0	0.0	1.0	1.0
LINC01739	0.0	0.0	1.0	1.0
AL162400.1	0.0	0.0	1.0	1.0
AL162400.2	0.0	0.0	1.0	1.0
AC096543.1	0.0	0.0	1.0	1.0
AC096543.2	0.0	0.0	1.0	1.0
FOXD3	0.0	0.0	1.0	1.0
ROR1-AS1	0.0	0.0	1.0	1.0
AL445205.1	0.0	0.0	1.0	1.0
AL592431.1	0.0	0.0	1.0	1.0
AL592431.2	0.0	0.0	1.0	1.0
AL136985.1	0.0	0.0	1.0	1.0
C8A	0.0	0.0	1.0	1.0
AL353681.1	0.0	0.0	1.0	1.0
AC119674.1	0.0	0.0	1.0	1.0
LINC01767	0.0	0.0	1.0	1.0
PRKAA2	0.0	0.0	1.0	1.0
FYB2	0.0	0.0	1.0	1.0
AL360295.1	0.0	0.0	1.0	1.0
C8B	0.0	0.0	1.0	1.0
