	scores	logfoldchanges	pvals	pvals_adj
PRR27	0.0	0.0	1.0	1.0
HTN1	0.0	0.0	1.0	1.0
HTN3	0.0	0.0	1.0	1.0
NTRK1	0.0	0.0	1.0	1.0
STATH	0.0	0.0	1.0	1.0
INSRR	0.0	0.0	1.0	1.0
CSN2	0.0	0.0	1.0	1.0
LRRC71	0.0	0.0	1.0	1.0
CSN1S1	0.0	0.0	1.0	1.0
CXCL6	0.0	0.0	1.0	1.0
CXCL1	0.0	0.0	1.0	1.0
EPGN	0.0	0.0	1.0	1.0
RHBG	0.0	0.0	1.0	1.0
FGF5	0.0	0.0	1.0	1.0
GPR1	0.0	0.0	1.0	1.0
PCAT4	0.0	0.0	1.0	1.0
LINC02469	0.0	0.0	1.0	1.0
AC010731.2	0.0	0.0	1.0	1.0
AC092542.1	0.0	0.0	1.0	1.0
GK2	0.0	0.0	1.0	1.0
NAA11	0.0	0.0	1.0	1.0
FAM237A	0.0	0.0	1.0	1.0
VHLL	0.0	0.0	1.0	1.0
DYTN	0.0	0.0	1.0	1.0
AC092674.1	0.0	0.0	1.0	1.0
SOWAHB	0.0	0.0	1.0	1.0
AC107072.1	0.0	0.0	1.0	1.0
AC021180.1	0.0	0.0	1.0	1.0
CCDC158	0.0	0.0	1.0	1.0
AL139130.1	0.0	0.0	1.0	1.0
AC110615.1	0.0	0.0	1.0	1.0
AC008269.2	0.0	0.0	1.0	1.0
AC096759.2	0.0	0.0	1.0	1.0
AC096759.1	0.0	0.0	1.0	1.0
LINC02483	0.0	0.0	1.0	1.0
AC025244.2	0.0	0.0	1.0	1.0
AC025244.1	0.0	0.0	1.0	1.0
BTC	0.0	0.0	1.0	1.0
AC239584.1	0.0	0.0	1.0	1.0
AC007879.1	0.0	0.0	1.0	1.0
AL365181.1	0.0	0.0	1.0	1.0
SULT1E1	0.0	0.0	1.0	1.0
UGT2A1	0.0	0.0	1.0	1.0
LAMC2	0.0	0.0	1.0	1.0
UGT2B4	0.0	0.0	1.0	1.0
MYOSLID	0.0	0.0	1.0	1.0
LINC02429	0.0	0.0	1.0	1.0
AC017091.1	0.0	0.0	1.0	1.0
AC019133.1	0.0	0.0	1.0	1.0
LINC02494	0.0	0.0	1.0	1.0
AC093725.1	0.0	0.0	1.0	1.0
AC107396.1	0.0	0.0	1.0	1.0
AC013724.1	0.0	0.0	1.0	1.0
LINC02380	0.0	0.0	1.0	1.0
AC105390.1	0.0	0.0	1.0	1.0
IGFBP7-AS1	0.0	0.0	1.0	1.0
THEGL	0.0	0.0	1.0	1.0
LINC01802	0.0	0.0	1.0	1.0
EXOC1L	0.0	0.0	1.0	1.0
PDCL2	0.0	0.0	1.0	1.0
AC069200.1	0.0	0.0	1.0	1.0
KDR	0.0	0.0	1.0	1.0
AC111194.2	0.0	0.0	1.0	1.0
AC111194.1	0.0	0.0	1.0	1.0
LINC02358	0.0	0.0	1.0	1.0
AC097494.1	0.0	0.0	1.0	1.0
LINC02260	0.0	0.0	1.0	1.0
AC098868.1	0.0	0.0	1.0	1.0
AC098587.1	0.0	0.0	1.0	1.0
LINC02283	0.0	0.0	1.0	1.0
GSX2	0.0	0.0	1.0	1.0
AC110792.2	0.0	0.0	1.0	1.0
AC110792.3	0.0	0.0	1.0	1.0
KIRREL1	0.0	0.0	1.0	1.0
AC108517.1	0.0	0.0	1.0	1.0
AC096588.1	0.0	0.0	1.0	1.0
AC093857.1	0.0	0.0	1.0	1.0
AC007879.2	0.0	0.0	1.0	1.0
UGT2B28	0.0	0.0	1.0	1.0
UGT2B11	0.0	0.0	1.0	1.0
AC111000.4	0.0	0.0	1.0	1.0
UGT2B7	0.0	0.0	1.0	1.0
ETV3L	0.0	0.0	1.0	1.0
UGT2A3	0.0	0.0	1.0	1.0
AC021146.12	0.0	0.0	1.0	1.0
UGT2B10	0.0	0.0	1.0	1.0
TMPRSS11E	0.0	0.0	1.0	1.0
TMPRSS11B	0.0	0.0	1.0	1.0
TMPRSS11F	0.0	0.0	1.0	1.0
TMPRSS11D	0.0	0.0	1.0	1.0
GNRHR	0.0	0.0	1.0	1.0
AL138900.1	0.0	0.0	1.0	1.0
LINC02496	0.0	0.0	1.0	1.0
AC096721.1	0.0	0.0	1.0	1.0
AC097110.1	0.0	0.0	1.0	1.0
AC104137.1	0.0	0.0	1.0	1.0
EPHA5-AS1	0.0	0.0	1.0	1.0
EPHA5	0.0	0.0	1.0	1.0
LINC02232	0.0	0.0	1.0	1.0
TECRL	0.0	0.0	1.0	1.0
AC093730.1	0.0	0.0	1.0	1.0
AC097491.1	0.0	0.0	1.0	1.0
ADGRL3-AS1	0.0	0.0	1.0	1.0
AC020741.1	0.0	0.0	1.0	1.0
ADGRL3	0.0	0.0	1.0	1.0
LINC02271	0.0	0.0	1.0	1.0
CFAP299	0.0	0.0	1.0	1.0
AC007679.1	0.0	0.0	1.0	1.0
NDNF	0.0	0.0	1.0	1.0
EMCN	0.0	0.0	1.0	1.0
PITX2	0.0	0.0	1.0	1.0
PANCR	0.0	0.0	1.0	1.0
AC098798.1	0.0	0.0	1.0	1.0
ENPEP	0.0	0.0	1.0	1.0
CFI	0.0	0.0	1.0	1.0
AC004067.1	0.0	0.0	1.0	1.0
C2CD6	0.0	0.0	1.0	1.0
ETNPPL	0.0	0.0	1.0	1.0
TDRD10	0.0	0.0	1.0	1.0
MPP4	0.0	0.0	1.0	1.0
AC104663.1	0.0	0.0	1.0	1.0
DKK2	0.0	0.0	1.0	1.0
LINC02173	0.0	0.0	1.0	1.0
GIMD1	0.0	0.0	1.0	1.0
AC109361.2	0.0	0.0	1.0	1.0
NPNT	0.0	0.0	1.0	1.0
TET2-AS1	0.0	0.0	1.0	1.0
AC004063.1	0.0	0.0	1.0	1.0
AC004052.1	0.0	0.0	1.0	1.0
CHRNB2	0.0	0.0	1.0	1.0
TACR3	0.0	0.0	1.0	1.0
AC105460.1	0.0	0.0	1.0	1.0
AC105460.2	0.0	0.0	1.0	1.0
LINC02428	0.0	0.0	1.0	1.0
CDK15	0.0	0.0	1.0	1.0
AL592078.1	0.0	0.0	1.0	1.0
AC069148.1	0.0	0.0	1.0	1.0
AP002075.1	0.0	0.0	1.0	1.0
KIAA2012	0.0	0.0	1.0	1.0
LINC01438	0.0	0.0	1.0	1.0
AC083795.2	0.0	0.0	1.0	1.0
AC139718.2	0.0	0.0	1.0	1.0
AC106892.1	0.0	0.0	1.0	1.0
AC025741.1	0.0	0.0	1.0	1.0
AC097173.2	0.0	0.0	1.0	1.0
LINC02502	0.0	0.0	1.0	1.0
LINC01365	0.0	0.0	1.0	1.0
FABP2	0.0	0.0	1.0	1.0
MYOZ2	0.0	0.0	1.0	1.0
S100A14	0.0	0.0	1.0	1.0
NDST3	0.0	0.0	1.0	1.0
LINC02264	0.0	0.0	1.0	1.0
LINC01378	0.0	0.0	1.0	1.0
LINC02263	0.0	0.0	1.0	1.0
LINC02262	0.0	0.0	1.0	1.0
TRAM1L1	0.0	0.0	1.0	1.0
MTRNR2L13	0.0	0.0	1.0	1.0
AL513523.3	0.0	0.0	1.0	1.0
NDST4	0.0	0.0	1.0	1.0
NPR1	0.0	0.0	1.0	1.0
AOX1	0.0	0.0	1.0	1.0
AC104779.1	0.0	0.0	1.0	1.0
ARSJ	0.0	0.0	1.0	1.0
AL513523.4	0.0	0.0	1.0	1.0
AC093879.1	0.0	0.0	1.0	1.0
AC017007.5	0.0	0.0	1.0	1.0
NEUROG2	0.0	0.0	1.0	1.0
AL590422.1	0.0	0.0	1.0	1.0
AC007272.1	0.0	0.0	1.0	1.0
AC004704.1	0.0	0.0	1.0	1.0
AC139718.1	0.0	0.0	1.0	1.0
LENEP	0.0	0.0	1.0	1.0
AP001961.1	0.0	0.0	1.0	1.0
TMEM150C	0.0	0.0	1.0	1.0
DCST1	0.0	0.0	1.0	1.0
AC097478.3	0.0	0.0	1.0	1.0
AC097478.1	0.0	0.0	1.0	1.0
AC009965.1	0.0	0.0	1.0	1.0
PIGY	0.0	0.0	1.0	1.0
SPP1	0.0	0.0	1.0	1.0
MEPE	0.0	0.0	1.0	1.0
IBSP	0.0	0.0	1.0	1.0
DMP1	0.0	0.0	1.0	1.0
DSPP	0.0	0.0	1.0	1.0
AC093895.1	0.0	0.0	1.0	1.0
SPARCL1	0.0	0.0	1.0	1.0
AC009498.1	0.0	0.0	1.0	1.0
AC112250.2	0.0	0.0	1.0	1.0
PKLR	0.0	0.0	1.0	1.0
AC108516.1	0.0	0.0	1.0	1.0
SLC10A6	0.0	0.0	1.0	1.0
AC016903.1	0.0	0.0	1.0	1.0
WDFY3-AS1	0.0	0.0	1.0	1.0
CDS1	0.0	0.0	1.0	1.0
NKX6-1	0.0	0.0	1.0	1.0
AC104063.1	0.0	0.0	1.0	1.0
AC021192.1	0.0	0.0	1.0	1.0
AC016903.2	0.0	0.0	1.0	1.0
PARD3B	0.0	0.0	1.0	1.0
AC114781.2	0.0	0.0	1.0	1.0
AL162734.1	0.0	0.0	1.0	1.0
AC007362.1	0.0	0.0	1.0	1.0
LINC00575	0.0	0.0	1.0	1.0
NMNAT2	0.0	0.0	1.0	1.0
AC097478.2	0.0	0.0	1.0	1.0
SNCA-AS1	0.0	0.0	1.0	1.0
AC074124.1	0.0	0.0	1.0	1.0
LINC02267	0.0	0.0	1.0	1.0
C4orf54	0.0	0.0	1.0	1.0
AC083902.1	0.0	0.0	1.0	1.0
C4orf17	0.0	0.0	1.0	1.0
ADH7	0.0	0.0	1.0	1.0
ADH1C	0.0	0.0	1.0	1.0
ADH1B	0.0	0.0	1.0	1.0
ADH1A	0.0	0.0	1.0	1.0
ADH6	0.0	0.0	1.0	1.0
ADH4	0.0	0.0	1.0	1.0
AC019131.1	0.0	0.0	1.0	1.0
AC108159.1	0.0	0.0	1.0	1.0
STPG2-AS1	0.0	0.0	1.0	1.0
AC108515.1	0.0	0.0	1.0	1.0
PDHA2	0.0	0.0	1.0	1.0
AC093810.1	0.0	0.0	1.0	1.0
AC106881.1	0.0	0.0	1.0	1.0
UNC5C	0.0	0.0	1.0	1.0
BMPR1B	0.0	0.0	1.0	1.0
BMPR1B-DT	0.0	0.0	1.0	1.0
AC108067.1	0.0	0.0	1.0	1.0
HPGDS	0.0	0.0	1.0	1.0
AC096746.1	0.0	0.0	1.0	1.0
ATOH1	0.0	0.0	1.0	1.0
AC110800.1	0.0	0.0	1.0	1.0
AC095059.1	0.0	0.0	1.0	1.0
GRID2	0.0	0.0	1.0	1.0
AC112695.1	0.0	0.0	1.0	1.0
LNCPRESS2	0.0	0.0	1.0	1.0
LINC02500	0.0	0.0	1.0	1.0
GULP1	0.0	0.0	1.0	1.0
LCE1A	0.0	0.0	1.0	1.0
HTR1A	0.0	0.0	1.0	1.0
CARTPT	0.0	0.0	1.0	1.0
AC145141.1	0.0	0.0	1.0	1.0
AC145141.2	0.0	0.0	1.0	1.0
LINC02197	0.0	0.0	1.0	1.0
AC139834.1	0.0	0.0	1.0	1.0
AC145146.1	0.0	0.0	1.0	1.0
LINC02198	0.0	0.0	1.0	1.0
AC093248.1	0.0	0.0	1.0	1.0
AC093523.1	0.0	0.0	1.0	1.0
AL589765.1	0.0	0.0	1.0	1.0
AC010280.1	0.0	0.0	1.0	1.0
AC010280.3	0.0	0.0	1.0	1.0
AC010280.2	0.0	0.0	1.0	1.0
AC024579.1	0.0	0.0	1.0	1.0
CELF3	0.0	0.0	1.0	1.0
LINC02219	0.0	0.0	1.0	1.0
AC106798.1	0.0	0.0	1.0	1.0
HAGLROS	0.0	0.0	1.0	1.0
LINC02242	0.0	0.0	1.0	1.0
AC112206.2	0.0	0.0	1.0	1.0
RIIAD1	0.0	0.0	1.0	1.0
AC010420.1	0.0	0.0	1.0	1.0
HOXD1	0.0	0.0	1.0	1.0
LINC02229	0.0	0.0	1.0	1.0
LINC02065	0.0	0.0	1.0	1.0
AL589765.5	0.0	0.0	1.0	1.0
AC017048.1	0.0	0.0	1.0	1.0
AC092354.1	0.0	0.0	1.0	1.0
SHISAL2B	0.0	0.0	1.0	1.0
AC009336.1	0.0	0.0	1.0	1.0
ZNF366	0.0	0.0	1.0	1.0
LINC02056	0.0	0.0	1.0	1.0
LINC01332	0.0	0.0	1.0	1.0
AC025188.1	0.0	0.0	1.0	1.0
HOXD-AS2	0.0	0.0	1.0	1.0
AC113404.1	0.0	0.0	1.0	1.0
SV2C	0.0	0.0	1.0	1.0
HOXD9	0.0	0.0	1.0	1.0
AC026774.1	0.0	0.0	1.0	1.0
AC010245.1	0.0	0.0	1.0	1.0
HOXD8	0.0	0.0	1.0	1.0
AC008897.3	0.0	0.0	1.0	1.0
HOXD3	0.0	0.0	1.0	1.0
AC008897.2	0.0	0.0	1.0	1.0
SELENBP1	0.0	0.0	1.0	1.0
LINC01331	0.0	0.0	1.0	1.0
LINC01333	0.0	0.0	1.0	1.0
AC008972.1	0.0	0.0	1.0	1.0
LINC01335	0.0	0.0	1.0	1.0
LINC02122	0.0	0.0	1.0	1.0
AC093283.1	0.0	0.0	1.0	1.0
AC091868.2	0.0	0.0	1.0	1.0
HOXD4	0.0	0.0	1.0	1.0
LINC01386	0.0	0.0	1.0	1.0
LINC01385	0.0	0.0	1.0	1.0
FOXD1-AS1	0.0	0.0	1.0	1.0
LINC02230	0.0	0.0	1.0	1.0
AC116345.1	0.0	0.0	1.0	1.0
TMEM174	0.0	0.0	1.0	1.0
AC116345.3	0.0	0.0	1.0	1.0
HAGLR	0.0	0.0	1.0	1.0
RGS7BP	0.0	0.0	1.0	1.0
AC017048.2	0.0	0.0	1.0	1.0
HOXD11	0.0	0.0	1.0	1.0
AC017048.3	0.0	0.0	1.0	1.0
AC091860.2	0.0	0.0	1.0	1.0
ISL1	0.0	0.0	1.0	1.0
AC010478.1	0.0	0.0	1.0	1.0
AC008808.1	0.0	0.0	1.0	1.0
LINC02106	0.0	0.0	1.0	1.0
AC008808.2	0.0	0.0	1.0	1.0
AC022441.2	0.0	0.0	1.0	1.0
AC022441.1	0.0	0.0	1.0	1.0
AC074286.1	0.0	0.0	1.0	1.0
AC019080.4	0.0	0.0	1.0	1.0
AC112187.3	0.0	0.0	1.0	1.0
TCHHL1	0.0	0.0	1.0	1.0
AC122694.1	0.0	0.0	1.0	1.0
HCN1	0.0	0.0	1.0	1.0
AC114954.1	0.0	0.0	1.0	1.0
AC093297.1	0.0	0.0	1.0	1.0
AC093292.1	0.0	0.0	1.0	1.0
FGF10-AS1	0.0	0.0	1.0	1.0
FGF10	0.0	0.0	1.0	1.0
AC104119.1	0.0	0.0	1.0	1.0
AL589986.1	0.0	0.0	1.0	1.0
AL929288.1	0.0	0.0	1.0	1.0
AC008875.1	0.0	0.0	1.0	1.0
AL596211.1	0.0	0.0	1.0	1.0
SELENOP	0.0	0.0	1.0	1.0
RPTN	0.0	0.0	1.0	1.0
GHR	0.0	0.0	1.0	1.0
AC108099.1	0.0	0.0	1.0	1.0
PLCXD3	0.0	0.0	1.0	1.0
LINC02118	0.0	0.0	1.0	1.0
AC025180.1	0.0	0.0	1.0	1.0
AC008966.2	0.0	0.0	1.0	1.0
AC025470.2	0.0	0.0	1.0	1.0
C5orf64-AS1	0.0	0.0	1.0	1.0
AC026746.1	0.0	0.0	1.0	1.0
LINC02057	0.0	0.0	1.0	1.0
AC034234.1	0.0	0.0	1.0	1.0
AL589765.6	0.0	0.0	1.0	1.0
AC008852.1	0.0	0.0	1.0	1.0
AC016642.1	0.0	0.0	1.0	1.0
LINGO4	0.0	0.0	1.0	1.0
LINC01116	0.0	0.0	1.0	1.0
LINC02101	0.0	0.0	1.0	1.0
LINC02225	0.0	0.0	1.0	1.0
AC106822.1	0.0	0.0	1.0	1.0
ACTBL2	0.0	0.0	1.0	1.0
LINC01117	0.0	0.0	1.0	1.0
LINC01033	0.0	0.0	1.0	1.0
THEM5	0.0	0.0	1.0	1.0
AC008940.1	0.0	0.0	1.0	1.0
AC034245.1	0.0	0.0	1.0	1.0
AL691515.2	0.0	0.0	1.0	1.0
AC073636.1	0.0	0.0	1.0	1.0
AC026704.1	0.0	0.0	1.0	1.0
MCIDAS	0.0	0.0	1.0	1.0
GPX8	0.0	0.0	1.0	1.0
AL691515.1	0.0	0.0	1.0	1.0
AC034238.2	0.0	0.0	1.0	1.0
AC034238.3	0.0	0.0	1.0	1.0
ESM1	0.0	0.0	1.0	1.0
HSPB3	0.0	0.0	1.0	1.0
HOXD10	0.0	0.0	1.0	1.0
AC008581.1	0.0	0.0	1.0	1.0
MROH2B	0.0	0.0	1.0	1.0
AC108102.1	0.0	0.0	1.0	1.0
EFNA5	0.0	0.0	1.0	1.0
LINC01950	0.0	0.0	1.0	1.0
AC099520.2	0.0	0.0	1.0	1.0
AC099520.1	0.0	0.0	1.0	1.0
LINC02163	0.0	0.0	1.0	1.0
LINC02115	0.0	0.0	1.0	1.0
AC010406.1	0.0	0.0	1.0	1.0
AC011362.1	0.0	0.0	1.0	1.0
AC099487.1	0.0	0.0	1.0	1.0
LINC00492	0.0	0.0	1.0	1.0
AC094108.1	0.0	0.0	1.0	1.0
SLCO6A1	0.0	0.0	1.0	1.0
AC008948.1	0.0	0.0	1.0	1.0
AC027315.1	0.0	0.0	1.0	1.0
AC113385.1	0.0	0.0	1.0	1.0
LINC02113	0.0	0.0	1.0	1.0
AC242988.1	0.0	0.0	1.0	1.0
CA14	0.0	0.0	1.0	1.0
LINC01846	0.0	0.0	1.0	1.0
AC008883.2	0.0	0.0	1.0	1.0
DLX1	0.0	0.0	1.0	1.0
AC020900.1	0.0	0.0	1.0	1.0
AC104088.1	0.0	0.0	1.0	1.0
RAPGEF4-AS1	0.0	0.0	1.0	1.0
AC099509.2	0.0	0.0	1.0	1.0
AC099509.1	0.0	0.0	1.0	1.0
AC008592.2	0.0	0.0	1.0	1.0
AC008592.4	0.0	0.0	1.0	1.0
FAM81B	0.0	0.0	1.0	1.0
AC024587.2	0.0	0.0	1.0	1.0
AC008871.1	0.0	0.0	1.0	1.0
AC091917.3	0.0	0.0	1.0	1.0
ERICH2	0.0	0.0	1.0	1.0
LINC01124	0.0	0.0	1.0	1.0
AC008549.1	0.0	0.0	1.0	1.0
SP5	0.0	0.0	1.0	1.0
AC008494.2	0.0	0.0	1.0	1.0
AC239802.2	0.0	0.0	1.0	1.0
AC094104.1	0.0	0.0	1.0	1.0
AC094104.2	0.0	0.0	1.0	1.0
LINC01701	0.0	0.0	1.0	1.0
LINC01957	0.0	0.0	1.0	1.0
AC010230.1	0.0	0.0	1.0	1.0
KCNN2	0.0	0.0	1.0	1.0
TSSK1B	0.0	0.0	1.0	1.0
AC079465.1	0.0	0.0	1.0	1.0
LINC02200	0.0	0.0	1.0	1.0
AC091917.2	0.0	0.0	1.0	1.0
AC104126.1	0.0	0.0	1.0	1.0
AC010261.2	0.0	0.0	1.0	1.0
AC010261.1	0.0	0.0	1.0	1.0
PPIAL4C	0.0	0.0	1.0	1.0
AC007405.2	0.0	0.0	1.0	1.0
NREP-AS1	0.0	0.0	1.0	1.0
AC010275.1	0.0	0.0	1.0	1.0
LINC01035	0.0	0.0	1.0	1.0
AC008572.1	0.0	0.0	1.0	1.0
TSLP	0.0	0.0	1.0	1.0
AC010395.1	0.0	0.0	1.0	1.0
LINC01848	0.0	0.0	1.0	1.0
AC091917.1	0.0	0.0	1.0	1.0
AC008534.1	0.0	0.0	1.0	1.0
NR2F1	0.0	0.0	1.0	1.0
HOXD12	0.0	0.0	1.0	1.0
NR2F1-AS1	0.0	0.0	1.0	1.0
AC114928.1	0.0	0.0	1.0	1.0
AL590133.2	0.0	0.0	1.0	1.0
EDIL3	0.0	0.0	1.0	1.0
HAPLN1	0.0	0.0	1.0	1.0
AC093459.1	0.0	0.0	1.0	1.0
VCAN-AS1	0.0	0.0	1.0	1.0
AC027338.2	0.0	0.0	1.0	1.0
LINC01338	0.0	0.0	1.0	1.0
AC008885.2	0.0	0.0	1.0	1.0
AC026782.2	0.0	0.0	1.0	1.0
AC026782.1	0.0	0.0	1.0	1.0
AC016751.2	0.0	0.0	1.0	1.0
ATG10-AS1	0.0	0.0	1.0	1.0
ACOT12	0.0	0.0	1.0	1.0
CKMT2	0.0	0.0	1.0	1.0
AC026427.1	0.0	0.0	1.0	1.0
RASGRF2-AS1	0.0	0.0	1.0	1.0
AC008434.1	0.0	0.0	1.0	1.0
LINC01337	0.0	0.0	1.0	1.0
AC016751.1	0.0	0.0	1.0	1.0
SPZ1	0.0	0.0	1.0	1.0
AC010260.1	0.0	0.0	1.0	1.0
LINC01455	0.0	0.0	1.0	1.0
AC008496.2	0.0	0.0	1.0	1.0
BHMT	0.0	0.0	1.0	1.0
BHMT2	0.0	0.0	1.0	1.0
EVX2	0.0	0.0	1.0	1.0
HOXD13	0.0	0.0	1.0	1.0
AC108482.1	0.0	0.0	1.0	1.0
AC117522.2	0.0	0.0	1.0	1.0
AC010486.1	0.0	0.0	1.0	1.0
AC010486.2	0.0	0.0	1.0	1.0
AC099554.1	0.0	0.0	1.0	1.0
AC012625.1	0.0	0.0	1.0	1.0
LINC02058	0.0	0.0	1.0	1.0
AC008517.1	0.0	0.0	1.0	1.0
AC106900.1	0.0	0.0	1.0	1.0
AC026780.2	0.0	0.0	1.0	1.0
AC026780.1	0.0	0.0	1.0	1.0
LINC01960	0.0	0.0	1.0	1.0
AC124854.1	0.0	0.0	1.0	1.0
LINC01305	0.0	0.0	1.0	1.0
AC114316.1	0.0	0.0	1.0	1.0
AC008799.2	0.0	0.0	1.0	1.0
AC093281.2	0.0	0.0	1.0	1.0
AC093281.1	0.0	0.0	1.0	1.0
AC113167.1	0.0	0.0	1.0	1.0
AC010486.3	0.0	0.0	1.0	1.0
AC074131.1	0.0	0.0	1.0	1.0
SP9	0.0	0.0	1.0	1.0
AC008525.2	0.0	0.0	1.0	1.0
AC091826.2	0.0	0.0	1.0	1.0
LINC02144	0.0	0.0	1.0	1.0
LINC02488	0.0	0.0	1.0	1.0
CTXND2	0.0	0.0	1.0	1.0
AC096649.1	0.0	0.0	1.0	1.0
AC016550.3	0.0	0.0	1.0	1.0
AC016550.2	0.0	0.0	1.0	1.0
AC016550.1	0.0	0.0	1.0	1.0
AC026414.1	0.0	0.0	1.0	1.0
AC010595.1	0.0	0.0	1.0	1.0
C6	0.0	0.0	1.0	1.0
C7	0.0	0.0	1.0	1.0
TEMN3-AS1	0.0	0.0	1.0	1.0
AC122719.1	0.0	0.0	1.0	1.0
AC025187.1	0.0	0.0	1.0	1.0
AC025773.1	0.0	0.0	1.0	1.0
AC016595.1	0.0	0.0	1.0	1.0
IRX1	0.0	0.0	1.0	1.0
LINC01017	0.0	0.0	1.0	1.0
LINC02162	0.0	0.0	1.0	1.0
LINC01019	0.0	0.0	1.0	1.0
AC094105.1	0.0	0.0	1.0	1.0
C5orf38	0.0	0.0	1.0	1.0
IRX2	0.0	0.0	1.0	1.0
AC091891.1	0.0	0.0	1.0	1.0
LCE2D	0.0	0.0	1.0	1.0
AC126768.2	0.0	0.0	1.0	1.0
AC126768.1	0.0	0.0	1.0	1.0
LCE2C	0.0	0.0	1.0	1.0
IRX4	0.0	0.0	1.0	1.0
LINC02116	0.0	0.0	1.0	1.0
LCE2B	0.0	0.0	1.0	1.0
AC025183.1	0.0	0.0	1.0	1.0
AC112176.1	0.0	0.0	1.0	1.0
SLC6A3	0.0	0.0	1.0	1.0
LINC01511	0.0	0.0	1.0	1.0
SLC6A18	0.0	0.0	1.0	1.0
SLC6A19	0.0	0.0	1.0	1.0
PPP1R1C	0.0	0.0	1.0	1.0
NKD2	0.0	0.0	1.0	1.0
AC116351.2	0.0	0.0	1.0	1.0
AC116351.1	0.0	0.0	1.0	1.0
LCE2A	0.0	0.0	1.0	1.0
LINC02063	0.0	0.0	1.0	1.0
AC106799.3	0.0	0.0	1.0	1.0
AC106799.2	0.0	0.0	1.0	1.0
LINC01018	0.0	0.0	1.0	1.0
AC091932.1	0.0	0.0	1.0	1.0
C5orf49	0.0	0.0	1.0	1.0
AC093305.1	0.0	0.0	1.0	1.0
ADCY2	0.0	0.0	1.0	1.0
LINC02142	0.0	0.0	1.0	1.0
AC027343.2	0.0	0.0	1.0	1.0
AC027343.1	0.0	0.0	1.0	1.0
LINC02123	0.0	0.0	1.0	1.0
AC027343.3	0.0	0.0	1.0	1.0
LINC02196	0.0	0.0	1.0	1.0
AC122710.1	0.0	0.0	1.0	1.0
AC122710.2	0.0	0.0	1.0	1.0
LCE3B	0.0	0.0	1.0	1.0
LCE3A	0.0	0.0	1.0	1.0
AC106799.1	0.0	0.0	1.0	1.0
AC010266.1	0.0	0.0	1.0	1.0
AC010266.2	0.0	0.0	1.0	1.0
ADAMTS16	0.0	0.0	1.0	1.0
LINC02121	0.0	0.0	1.0	1.0
AC010451.2	0.0	0.0	1.0	1.0
LINC01020	0.0	0.0	1.0	1.0
AC010451.1	0.0	0.0	1.0	1.0
AC013733.1	0.0	0.0	1.0	1.0
AC010451.3	0.0	0.0	1.0	1.0
AC026415.1	0.0	0.0	1.0	1.0
AC026719.1	0.0	0.0	1.0	1.0
LINC02114	0.0	0.0	1.0	1.0
AC010634.1	0.0	0.0	1.0	1.0
AC122719.2	0.0	0.0	1.0	1.0
AC106772.1	0.0	0.0	1.0	1.0
AC021088.1	0.0	0.0	1.0	1.0
AC106772.2	0.0	0.0	1.0	1.0
C1orf68	0.0	0.0	1.0	1.0
MTNR1A	0.0	0.0	1.0	1.0
KPRP	0.0	0.0	1.0	1.0
F11-AS1	0.0	0.0	1.0	1.0
F11	0.0	0.0	1.0	1.0
AC096659.1	0.0	0.0	1.0	1.0
LCE1F	0.0	0.0	1.0	1.0
AC108472.1	0.0	0.0	1.0	1.0
LCE1E	0.0	0.0	1.0	1.0
LCE1D	0.0	0.0	1.0	1.0
LINC02436	0.0	0.0	1.0	1.0
HELT	0.0	0.0	1.0	1.0
LINC02437	0.0	0.0	1.0	1.0
LINC01093	0.0	0.0	1.0	1.0
FSIP2-AS1	0.0	0.0	1.0	1.0
ZSWIM2	0.0	0.0	1.0	1.0
AC108477.1	0.0	0.0	1.0	1.0
LCE1C	0.0	0.0	1.0	1.0
CLDN24	0.0	0.0	1.0	1.0
CLDN22	0.0	0.0	1.0	1.0
WWC2-AS1	0.0	0.0	1.0	1.0
WWC2-AS2	0.0	0.0	1.0	1.0
AC019193.2	0.0	0.0	1.0	1.0
AC019193.3	0.0	0.0	1.0	1.0
AC079226.1	0.0	0.0	1.0	1.0
LCE1B	0.0	0.0	1.0	1.0
AC079226.2	0.0	0.0	1.0	1.0
LINC01090	0.0	0.0	1.0	1.0
TENM3	0.0	0.0	1.0	1.0
FAT1	0.0	0.0	1.0	1.0
AC108865.1	0.0	0.0	1.0	1.0
AC108865.2	0.0	0.0	1.0	1.0
AC093909.2	0.0	0.0	1.0	1.0
LCE4A	0.0	0.0	1.0	1.0
HMCN1	0.0	0.0	1.0	1.0
DUX4	0.0	0.0	1.0	1.0
DBET	0.0	0.0	1.0	1.0
FRG2	0.0	0.0	1.0	1.0
LINC01596	0.0	0.0	1.0	1.0
AF250324.1	0.0	0.0	1.0	1.0
LINC01262	0.0	0.0	1.0	1.0
AC105924.1	0.0	0.0	1.0	1.0
AC107391.1	0.0	0.0	1.0	1.0
AC122138.1	0.0	0.0	1.0	1.0
AC093909.4	0.0	0.0	1.0	1.0
LINC02508	0.0	0.0	1.0	1.0
LINC01060	0.0	0.0	1.0	1.0
AC110772.1	0.0	0.0	1.0	1.0
LINC02434	0.0	0.0	1.0	1.0
AC138781.1	0.0	0.0	1.0	1.0
AC093639.1	0.0	0.0	1.0	1.0
TRIML1	0.0	0.0	1.0	1.0
TRIML2	0.0	0.0	1.0	1.0
ZFP42	0.0	0.0	1.0	1.0
