	scores	logfoldchanges	pvals	pvals_adj
AC022182.2	0.14656699	0.35535082	0.8834738135431902	1.0
LETM2	0.14649628	0.5701795	0.8835296238532369	1.0
NSF	0.14635488	0.21796827	0.883641246207266	1.0
CASP2	0.14628418	0.385694	0.8836970582507024	1.0
SCYL3	0.14621347	0.18524869	0.8837528708713895	1.0
TMEM35B	0.14617813	0.30138984	0.8837807773981167	1.0
ERAL1	0.14614277	0.3426484	0.8838086840690541	1.0
PLEKHG2	0.14600137	0.61625403	0.8839203121942236	1.0
FLYWCH2	0.14578925	0.3623046	0.8840877587024832	1.0
ZFP90	0.14550644	0.36528563	0.8843110287669695	1.0
AC008957.1	0.14550644	0.39167815	0.8843110287669695	1.0
NPB	0.14508222	21.898222	0.8846459510856378	1.0
PLPPR2	0.14508222	22.203712	0.8846459510856378	1.0
C1QB	0.14508222	22.575731	0.8846459510856378	1.0
C1QC	0.14508222	21.999994	0.8846459510856378	1.0
AL031846.2	0.14508222	22.251465	0.8846459510856378	1.0
IGF1	0.14508222	22.137074	0.8846459510856378	1.0
CDCA2	0.14508222	22.277681	0.8846459510856378	1.0
TLR8	0.14508222	22.382404	0.8846459510856378	1.0
LAG3	0.14508222	21.607481	0.8846459510856378	1.0
ARHGEF10L	0.14508222	22.451525	0.8846459510856378	1.0
IGKV6D-21	0.14508222	23.018843	0.8846459510856378	1.0
P2RY13	0.14508222	22.482412	0.8846459510856378	1.0
LINC00885	0.14508222	21.80018	0.8846459510856378	1.0
STARD8	0.14508222	22.212004	0.8846459510856378	1.0
ZSCAN23	0.14508222	21.899624	0.8846459510856378	1.0
AP001107.2	0.14508222	21.99299	0.8846459510856378	1.0
AL138762.1	0.14508222	22.18274	0.8846459510856378	1.0
STKLD1	0.14508222	22.257118	0.8846459510856378	1.0
AC022893.1	0.14508222	22.051228	0.8846459510856378	1.0
EBLN2	0.14508222	22.69914	0.8846459510856378	1.0
SIX5	0.14508222	22.110853	0.8846459510856378	1.0
AC104794.2	0.14508222	21.51031	0.8846459510856378	1.0
NLRC4	0.14508222	22.053646	0.8846459510856378	1.0
KANSL3	0.14494082	0.45019558	0.8847575964423036	1.0
EDC3	0.14441055	0.4349288	0.8851762868916458	1.0
INCENP	0.1443752	0.6382104	0.8852042007295684	1.0
UBOX5	0.14416309	0.6526978	0.885371686747755	1.0
COPS8	0.14409238	0.25073358	0.88542751655896	1.0
TBX21	0.14373887	0.5486453	0.8857066741412568	1.0
GALC	0.14373887	0.9025603	0.8857066741412568	1.0
CSF2RB	0.14331466	0.65853596	0.8860416819617326	1.0
TSPAN3	0.14324395	0.10672358	0.8860975185802886	1.0
PLD2	0.14317325	0.54662967	0.886153355764347	1.0
DYRK1B	0.1431379	0.43730462	0.886181274568354	1.0
IPPK	0.14281973	0.5483321	0.8864325501576056	1.0
PCGF6	0.14278439	0.41610396	0.8864604703728055	1.0
HSPBAP1	0.14274903	0.49524093	0.8864883907289367	1.0
HOXA10	0.14264297	3.01964	0.8865721526425763	1.0
KIF23	0.14264297	3.5351284	0.8865721526425763	1.0
RTN2	0.14264297	3.0242438	0.8865721526425763	1.0
ZACN	0.14264297	4.3251038	0.8865721526425763	1.0
ADGRG1	0.14264297	2.7430317	0.8865721526425763	1.0
DCAF12	0.14264297	2.9173543	0.8865721526425763	1.0
SCART1	0.14264297	2.6748202	0.8865721526425763	1.0
SLC9A3R2	0.14257227	2.8431365	0.8866279946223659	1.0
POU4F1	0.14257227	3.0267928	0.8866279946223659	1.0
AC091564.2	0.14257227	2.4045365	0.8866279946223659	1.0
CDKN3	0.14257227	2.2513998	0.8866279946223659	1.0
TSHR	0.14257227	3.2715495	0.8866279946223659	1.0
F2R	0.14257227	2.74409	0.8866279946223659	1.0
ENKD1	0.14257227	2.6982496	0.8866279946223659	1.0
PALLD	0.14257227	2.833467	0.8866279946223659	1.0
BRCA1	0.14253692	0.16640438	0.886655915823367	1.0
TTYH3	0.14250158	2.4837909	0.88668383716506	1.0
AP001267.1	0.14250158	2.6111414	0.88668383716506	1.0
AC245060.6	0.14250158	2.4379213	0.88668383716506	1.0
LINC02014	0.14243087	2.1004653	0.8867396802703856	1.0
FCGR1A	0.14243087	2.08509	0.8867396802703856	1.0
IGHV1-69-2	0.14243087	2.0118315	0.8867396802703856	1.0
STX1A	0.14243087	2.1370451	0.8867396802703856	1.0
GALNT6	0.14239551	0.65632766	0.8867676020339497	1.0
ITGA2B	0.14236017	2.392761	0.886795523938069	1.0
AC010969.2	0.14228946	1.0732462	0.8868513681678367	1.0
CCNI2	0.14228946	1.2798382	0.8868513681678367	1.0
NEDD4	0.14228946	1.2186276	0.8868513681678367	1.0
HSCB	0.14228946	0.32559532	0.8868513681678367	1.0
GTF3C4	0.14218341	0.60703826	0.8869351355657981	1.0
PDZD8	0.1419713	0.40580603	0.887102674150251	1.0
PWWP2B	0.14186525	0.49955493	0.8871864453348965	1.0
TRIB3	0.1416885	0.3107027	0.8873260667763643	1.0
UTP11	0.14161779	0.30667165	0.8873819163322907	1.0
IGLV2-23	0.14140567	-0.41298577	0.8875494683542482	1.0
DNAJB4	0.14126427	0.7352802	0.8876611724946323	1.0
FXN	0.1405219	0.34509888	0.8882476557892828	1.0
ZNF426	0.1404512	0.4765594	0.888303514537218	1.0
MBTPS2	0.14041583	0.60835576	0.888331444119214	1.0
CMTR2	0.14038049	0.5015055	0.8883593738398501	1.0
RAD51B	0.14034514	0.24338624	0.8883873036990918	1.0
AC092159.2	0.14027444	1.9719613	0.8884431638332558	1.0
PROC	0.14027444	2.3053951	0.8884431638332558	1.0
B4GALT5	0.14027444	2.3793967	0.8884431638332558	1.0
MEFV	0.14027444	2.00989	0.8884431638332558	1.0
MANEA	0.14027444	0.74536806	0.8884431638332558	1.0
AC011632.1	0.14027444	2.2743766	0.8884431638332558	1.0
AC005070.3	0.14013302	1.8023925	0.8885548857633472	1.0
RUNDC1	0.14013302	0.37897718	0.8885548857633472	1.0
C8orf88	0.14013302	1.8398651	0.8885548857633472	1.0
NFIA	0.14013302	1.8448391	0.8885548857633472	1.0
SLC35E4	0.14013302	2.0894096	0.8885548857633472	1.0
KIAA0825	0.14006233	1.8856465	0.8886107475587272	1.0
CABP4	0.14006233	1.7608886	0.8886107475587272	1.0
PIGV	0.14006233	0.49232417	0.8886107475587272	1.0
CCDC91	0.14002697	0.230157	0.888638678663881	1.0
AF001548.2	0.13999163	1.6935846	0.8886666099072984	1.0
LINC01366	0.13992092	1.4706105	0.8887224728087868	1.0
TMEM86B	0.13992092	1.7063308	0.8887224728087868	1.0
IGKV2D-40	0.13992092	1.8695192	0.8887224728087868	1.0
RAB25	0.13992092	1.6816691	0.8887224728087868	1.0
MYH3	0.13985021	1.3656658	0.8887783362629189	1.0
FAM218A	0.13977951	1.4655257	0.8888342002694208	1.0
MFSD12	0.1395674	0.5420639	0.8890017956004074	1.0
AP1M1	0.1395674	0.1494563	0.8890017956004074	1.0
MFSD14B	0.139426	0.4923242	0.8891135285778942	1.0
GDI1	0.13921389	0.2408444	0.8892811321738915	1.0
HUS1	0.13893108	0.26982504	0.8895046113326175	1.0
AP5S1	0.13889574	0.46093935	0.8895325468452286	1.0
SLC37A4	0.13850686	0.6424628	0.889839846529521	1.0
RAB34	0.13850686	0.47781152	0.889839846529521	1.0
ZNF154	0.13850686	0.51576585	0.889839846529521	1.0
WIPI1	0.13836546	0.35210133	0.8899515959754073	1.0
RNF115	0.1383301	0.3299131	0.8899795336786009	1.0
ACAD11	0.13822405	0.6624751	0.8900633476077668	1.0
FAF1	0.13822405	0.22458605	0.8900633476077668	1.0
COMMD9	0.138118	0.27625585	0.8901471627655909	1.0
RNF103	0.13801195	0.4969191	0.8902309791511487	1.0
EIF2S1	0.13797659	0.26307848	0.8902589182190044	1.0
HSPA1A	0.13787054	0.3767729	0.8903427362401017	1.0
ZFP91	0.13787054	0.26048002	0.8903427362401017	1.0
PINLYP	0.13783519	1.6021144	0.8903706758528633	1.0
CALD1	0.13783519	1.777092	0.8903706758528633	1.0
ASPM	0.13783519	1.7629614	0.8903706758528633	1.0
ZNF174	0.13776448	0.59288514	0.8904265554867747	1.0
SLA2	0.13776448	1.6974291	0.8904265554867747	1.0
AL033527.3	0.13769378	1.5173552	0.8904824356649754	1.0
SCARB2	0.13769378	0.47213265	0.8904824356649754	1.0
RYR1	0.13769378	1.6719004	0.8904824356649754	1.0
GP9	0.13769378	1.4204063	0.8904824356649754	1.0
AL049780.2	0.13769378	1.6194766	0.8904824356649754	1.0
TLR2	0.13762307	1.7239177	0.8905383163871915	1.0
CTSF	0.13758773	0.47559926	0.8905662569522195	1.0
AP000446.1	0.13755238	1.3209325	0.8905941976531486	1.0
HLA-DQB1-AS1	0.13755238	1.3600292	0.8905941976531486	1.0
AL355353.1	0.13748167	1.4316602	0.890650079462573	1.0
AC010754.1	0.13748167	1.1187428	0.890650079462573	1.0
CD300E	0.13741097	1.2358339	0.8907059618151904	1.0
NEB	0.13741097	1.3630611	0.8907059618151904	1.0
BBS10	0.13734026	1.2357507	0.8907618447107268	1.0
LYPD6B	0.13726956	1.2662985	0.8908177281489081	1.0
MON1A	0.1371635	0.6092424	0.8909015543230397	1.0
HAPLN3	0.13691604	0.9481348	0.8910971534698953	1.0
GMEB2	0.1368807	0.5786506	0.8911250967464348	1.0
TXLNA	0.13659789	0.5405281	0.8913486478236409	1.0
LMBRD1	0.13589086	0.06414284	0.8919075632619305	1.0
PIGU	0.13567875	0.5915666	0.8920752483778724	1.0
ANAPC7	0.13560805	0.2864886	0.8921311444892889	1.0
ALKBH3	0.1355727	0.44028684	0.892159092745987	1.0
MORC4	0.13539594	1.4747002	0.8922988360380056	1.0
RORA-AS1	0.13536058	0.31764412	0.8923267850978749	1.0
GCNT1	0.13532524	0.41692674	0.892354734291486	1.0
CACNA1F	0.13525453	1.191158	0.8924106330797967	1.0
AC026471.2	0.13525453	1.2800784	0.8924106330797967	1.0
STK36	0.13525453	1.4239931	0.8924106330797967	1.0
TIGD5	0.13518383	1.3083473	0.8924665324026633	1.0
ISL2	0.13504243	1.1612676	0.892578332650967	1.0
CD200	0.13483031	0.39086625	0.8927460370257336	1.0
CARD6	0.1347596	0.98353755	0.8928019395501747	1.0
COMMD3	0.13472426	0.20578478	0.8928298910121506	1.0
ASGR1	0.13461821	0.8631174	0.8929137461966888	1.0
G6PC3	0.13444145	0.34919763	0.8930535074975621	1.0
RNF169	0.1344061	0.30541626	0.8930814601564245	1.0
PLCL2	0.1343354	0.33718506	0.8931373658725625	1.0
BCL2L10	0.13405259	0.6718263	0.8933609940442614	1.0
FKBP1A	0.13401723	0.075459704	0.8933889481622117	1.0
PDCD2	0.13387583	0.1714176	0.893500765958055	1.0
CYREN	0.13380513	0.40189072	0.8935566756499217	1.0
GLYCTK	0.13373442	0.41309246	0.893612585870719	1.0
TRG-AS1	0.13369907	0.44497102	0.8936405411793809	1.0
STK11	0.13359301	0.50758517	0.8937244078980077	1.0
ARL8A	0.13355766	0.44507632	0.8937523637349826	1.0
PPAT	0.13345161	0.3942734	0.893836232037725	1.0
E2F3	0.13341627	0.4127422	0.8938641884024641	1.0
MFSD3	0.13334556	0.34626615	0.8939201015274734	1.0
COA1	0.1333102	0.34165117	0.893948058287675	1.0
SNAPC4	0.13320415	0.49086353	0.8940319293586565	1.0
FOXO3	0.1331688	0.3517595	0.8940598866456614	1.0
AJM1	0.1330981	1.2206432	0.8941158016144818	1.0
RTKN	0.13302739	1.3570813	0.8941717171094876	1.0
ASF1B	0.13302739	1.3234634	0.8941717171094876	1.0
AC116407.2	0.13299204	0.44759896	0.8941996750542244	1.0
CLSPN	0.13295668	1.2414087	0.8942276331304044	1.0
ZMYND19	0.13295668	1.1739608	0.8942276331304044	1.0
TRIM47	0.13292134	0.38893667	0.8942555913379936	1.0
AC106882.1	0.13274458	1.0136967	0.8943953843458742	1.0
DAGLB	0.13270923	0.49988857	0.894423343341197	1.0
AL356481.1	0.13267387	0.9460168	0.8944513024676886	1.0
FAM89A	0.13267387	1.1296817	0.8944513024676886	1.0
ACSL1	0.13239107	0.29529145	0.8946749801975793	1.0
LINC01725	0.13232036	0.86658204	0.8947309009393372	1.0
AC008966.1	0.13232036	0.8553232	0.8947309009393372	1.0
TRBV7-9	0.13224967	0.83274496	0.8947868222042598	1.0
TMEM63B	0.13207291	0.6019178	0.8949266276536096	1.0
AC103831.1	0.13203755	0.86143744	0.8949545891352696	1.0
NEK7	0.13175474	0.412799	0.8951782856842598	1.0
ZNF721	0.13125981	0.23324908	0.895569774691658	1.0
ALDH4A1	0.13122447	1.3057897	0.8955977391665104	1.0
FAN1	0.13101237	0.6180722	0.8957655287386836	1.0
TNFRSF10D	0.13101237	0.9918439	0.8957655287386836	1.0
GALNS	0.130977	0.35812575	0.8957934941209017	1.0
CENPE	0.13072956	1.1971617	0.8959892554201196	1.0
ZFP41	0.13065885	1.2624015	0.8960451883836238	1.0
PLCH2	0.13058814	1.3440048	0.8961011218638363	1.0
PLEKHA4	0.13058814	1.2036681	0.8961011218638363	1.0
PPIL4	0.1305528	0.2485309	0.8961290887976222	1.0
SAP30L	0.13023463	0.85588634	0.896380797005905	1.0
GGPS1	0.13023463	0.868213	0.896380797005905	1.0
ACE	0.13016392	0.8420769	0.896436733580596	1.0
SLC31A2	0.13016392	0.86719334	0.896436733580596	1.0
MST1	0.13016392	0.9648671	0.896436733580596	1.0
NADSYN1	0.12988111	0.24815	0.8966604850244551	1.0
PARP2	0.12981041	0.32645717	0.8967164241703189	1.0
RAD51C	0.12981041	0.39859825	0.8967164241703189	1.0
HINT3	0.12973972	0.31805775	0.8967723638295928	1.0
APOBEC3H	0.12973972	0.7251001	0.8967723638295928	1.0
TMEM25	0.12973972	0.42960286	0.8967723638295928	1.0
ST3GAL2	0.12966901	0.67871904	0.8968283040020016	1.0
BROX	0.12963365	0.43467852	0.8968562742805457	1.0
C2orf92	0.1293155	0.7638723	0.8971080125514467	1.0
TMEM91	0.12920944	1.1928213	0.8971919276113346	1.0
MAP3K7CL	0.12913874	0.27714697	0.8972478716234913	1.0
PI16	0.12903269	0.5296282	0.8973317885993863	1.0
NREP	0.12857312	1.0452446	0.8976954420863638	1.0
CEP131	0.12853776	0.55274254	0.8977234163225243	1.0
DUSP18	0.12850241	0.30483675	0.8977513906857998	1.0
PEF1	0.12846705	0.25411007	0.8977793651761559	1.0
MARK4	0.12843171	1.0636737	0.8978073397935582	1.0
AC069185.1	0.128361	1.0516043	0.897863289409364	1.0
CEND1	0.1282196	0.9845848	0.8979751901640176	1.0
NSMCE1	0.12818424	0.21225879	0.8980031656697809	1.0
AHCYL2	0.12790143	0.5216901	0.8982269742767598	1.0
LRP2BP	0.12786609	0.9127547	0.8982549509222254	1.0
HYAL3	0.12758328	0.85767716	0.8984787686356811	1.0
AC009950.1	0.12758328	0.7926626	0.8984787686356811	1.0
MFN2	0.12754792	0.46810126	0.8985067464180635	1.0
KCNMB3	0.12744187	0.6676651	0.8985906805219857	1.0
LINC02273	0.12737116	0.7163313	0.898646637221569	1.0
CTU2	0.1271237	0.48400658	0.8988424896366788	1.0
ALG8	0.12708835	0.2356887	0.8988704690563556	1.0
ATMIN	0.12705301	0.38463712	0.8988984486017372	1.0
AC073195.1	0.12694694	0.70518583	0.8989823879917678	1.0
KCNG1	0.12687625	0.5448838	0.8990383482130154	1.0
XKR8	0.12659344	0.40016523	0.8992621941151937	1.0
RAB3D	0.12655808	0.98478997	0.8992901754168319	1.0
L3MBTL2	0.12645203	0.3952088	0.899374120072742	1.0
CPSF4	0.12638132	0.3902774	0.8994300838021674	1.0
BFAR	0.12638132	0.21519333	0.8994300838021674	1.0
PDE7A	0.12634598	0.32603714	0.8994580658544225	1.0
SESN3	0.12627527	0.3855435	0.8995140303338455	1.0
PYCR1	0.12620457	0.88594073	0.8995699953129227	1.0
MPV17L2	0.12609851	0.27789855	0.899653943717788	1.0
C12orf65	0.12606317	0.30071592	0.8996819267689385	1.0
PPP1R3B	0.12585105	0.78518677	0.8998498276934863	1.0
IREB2	0.1258157	0.36259094	0.8998778116168638	1.0
LYSMD4	0.12556824	0.89710903	0.9000737025636304	1.0
NOTCH1	0.12549753	0.7590836	0.900129672524107	1.0
NDE1	0.12542684	0.26153374	0.9001856429812091	1.0
ZNF845	0.12528543	0.70961446	0.900297585384188	1.0
NCAPG2	0.12528543	0.78402114	0.900297585384188	1.0
PIGN	0.12525009	0.5425762	0.9003255712948934	1.0
CFD	0.12521473	0.49033114	0.9003535573295142	1.0
PITPNC1	0.12503797	0.4454496	0.900493489360144	1.0
ADNP2	0.12486122	0.6585847	0.9006334244834947	1.0
SPAG9	0.12464911	0.2664226	0.9008013507078473	1.0
NAT1	0.12429559	0.62172097	0.9010812376111689	1.0
ST7L	0.12426024	0.35059008	0.9011092269784908	1.0
TBXA2R	0.124118835	1.0940589	0.9012211856769468	1.0
TMEM143	0.12408348	0.4903207	0.9012491756586807	1.0
TIGD2	0.12404813	0.9543318	0.9012771657631937	1.0
ZNF160	0.12394208	0.3784908	0.9013611368130628	1.0
ARSK	0.12369462	0.60799617	0.9015570735535963	1.0
ARL1	0.12330575	0.3017632	0.9018649862589363	1.0
CDK5RAP1	0.122846186	0.32983136	0.9022289021242543	1.0
XRN1	0.12281083	0.26595974	0.902256896504334	1.0
CNOT1	0.12266943	0.27385888	0.9023688752396974	1.0
ZSCAN32	0.12231591	0.3859013	0.9026488305713564	1.0
NPAS1	0.12224521	0.9086028	0.9027048230914685	1.0
FKBP7	0.122033104	0.84585255	0.9028728035544026	1.0
HLA-DQA1	0.12199775	-0.11999161	0.9029008007211585	1.0
RNASEH1	0.121927045	0.2777991	0.9029567954168748	1.0
FMC1	0.12182099	0.25249544	0.9030407883654429	1.0
SETMAR	0.12182099	0.84044623	0.9030407883654429	1.0
MSH6	0.12178564	0.3125219	0.9030687862561594	1.0
SLC20A1	0.121714935	0.41927323	0.9031247823991763	1.0
ZC3H12D	0.121714935	0.44646403	0.9031247823991763	1.0
EXTL3	0.12167959	0.8632749	0.9031527806514077	1.0
CEP44	0.12160888	0.29292926	0.9032087775171441	1.0
HSF2	0.12125537	0.5332403	0.903488769062336	1.0
PTTG1IP	0.12111396	0.27651286	0.9036007690429688	1.0
FIZ1	0.12104326	0.58154356	0.9036567697527296	1.0
SGMS1-AS1	0.12104326	0.43971252	0.9036567697527296	1.0
PPARGC1B	0.1206544	0.30118814	0.9039647822158235	1.0
TNFSF13B	0.12058369	0.83616304	0.9040207860358555	1.0
MLST8	0.12026553	0.33552876	0.9042728091306915	1.0
API5	0.12019483	0.18323153	0.9043288155733873	1.0
MTHFD1L	0.12008877	1.0504694	0.9044128261297533	1.0
BTBD6	0.12008877	1.0080669	0.9044128261297533	1.0
AC139887.4	0.119841315	0.51833993	0.9046088549206158	1.0
ZBTB8OS	0.11945245	0.23249123	0.9049169119044913	1.0
CYB561	0.119240336	0.7609782	0.9050849490209714	1.0
UPP1	0.119134285	0.47874695	0.9051689691734385	1.0
TTC39B	0.11909893	0.7379321	0.9051969761268793	1.0
ZBTB45	0.118922174	0.30391127	0.905337012662169	1.0
ZNF384	0.118639365	0.28816462	0.9055610772396225	1.0
SREBF2	0.11856866	0.2691113	0.905617094559374	1.0
TIGD1	0.11849796	0.45195314	0.9056731123487285	1.0
NACC1	0.11846261	0.70107496	0.9057011214194207	1.0
FCGR2A	0.11796769	0.55427444	0.9060932607096156	1.0
RABL3	0.117932335	0.41833135	0.9061212715361422	1.0
SAP130	0.117932335	0.42181784	0.9061212715361422	1.0
UBXN6	0.11789698	0.27750695	0.9061492824794483	1.0
DHX30	0.11768488	0.33407724	0.9063173505897207	1.0
USB1	0.11747277	0.41660327	0.9064854228953558	1.0
PRUNE1	0.117437415	0.21386844	0.9065134353536538	1.0
CLIP4	0.11729601	0.4723524	0.9066254863494627	1.0
LINC00649	0.1170839	0.70107627	0.9067935663272277	1.0
ANKRD40	0.11680109	0.7159055	0.9070176794562099	1.0
RGS18	0.11662433	0.34722826	0.9071577539223726	1.0
PRMT3	0.11641222	0.35459235	0.9073258470929537	1.0
CDC5L	0.11630617	0.20498185	0.9074098952351901	1.0
KCTD20	0.11609406	0.27819592	0.9075779946288914	1.0
NAIP	0.115952656	0.44297945	0.907690063191498	1.0
ZSCAN12	0.1159173	0.60202646	0.9077180806193503	1.0
UBE2T	0.11588196	0.48990262	0.907746098162014	1.0
LRWD1	0.11556379	0.34134263	0.9079982612067907	1.0
C4orf47	0.11552844	0.44299376	0.9080262798956664	1.0
RPP25	0.11549309	0.70984226	0.9080542986989733	1.0
PIK3R4	0.115351684	0.23741214	0.9081663750558219	1.0
GUF1	0.11503352	0.32694608	0.9084185535394821	1.0
FAM50A	0.114962816	0.29770818	0.9084745944568269	1.0
LTK	0.11457395	0.70324343	0.9087828276371148	1.0
NRSN2-AS1	0.11450325	0.5691005	0.9088388715103557	1.0
TBC1D32	0.11443254	0.6318721	0.9088949158373131	1.0
RAB39B	0.11439719	0.45041114	0.908922938170849	1.0
TOR1B	0.11439719	0.45104948	0.908922938170849	1.0
ZNF814	0.11397298	0.50331455	0.90925921500278	1.0
HEATR6	0.11379622	0.3099696	0.9093993351515489	1.0
SACM1L	0.11379622	0.25079554	0.9093993351515489	1.0
LONP2	0.113760866	0.24245325	0.9094273595196544	1.0
ANAPC1	0.113654815	0.35601416	0.9095114333000522	1.0
ZNF518A	0.113372006	0.27625883	0.9097356349996245	1.0
DUSP14	0.1133013	0.49019438	0.9097916865484387	1.0
CREG1	0.11319525	0.32149386	0.9098757647134771	1.0
MAGED2	0.11301849	0.29427233	0.910015897231082	1.0
ELFN1-AS1	0.11291243	0.68210596	0.9100999780856479	1.0
ARNTL	0.11280638	0.44070965	0.9101840599470751	1.0
KIF21A	0.11280638	0.4648631	0.9101840599470751	1.0
DSP	0.112735674	0.43374267	0.9102401150802661	1.0
PITHD1	0.11270033	0.2024111	0.9102681428144298	1.0
VILL	0.11262962	0.56618494	0.9103241986177204	1.0
NCBP1	0.11259427	0.33491108	0.9103522266867783	1.0
CASTOR1	0.11252357	0.45514894	0.9104082831595461	1.0
DMWD	0.11252357	0.45663917	0.9104082831595461	1.0
FLT3LG	0.11248822	0.24786861	0.9104363115631868	1.0
TLR7	0.1121347	0.52264726	0.9107166017241046	1.0
DDX51	0.112064004	0.562828	0.9107726610907465	1.0
MEI1	0.11202865	0.28232235	0.9108006909406497	1.0
GGT1	0.11192259	0.52580225	0.9108847811562744	1.0
CLUAP1	0.11160443	0.7057811	0.9111370577882865	1.0
SLC25A44	0.111463025	0.5984234	0.9112491836127836	1.0
ZNF473	0.11142767	0.80893636	0.9112772153451328	1.0
NAA40	0.11093275	0.48024398	0.9116696711764584	1.0
GLUL	0.11079135	0.41296053	0.911781805375841	1.0
DCAF8	0.11072065	0.25819892	0.9118378731344584	1.0
STAT5B	0.1106853	0.37841225	0.9118659071783775	1.0
LRCH1	0.1106853	0.28641903	0.9118659071783775	1.0
GTF2H4	0.11064994	0.42707542	0.9118939413319908	1.0
HAUS6	0.110473186	0.40748554	0.9120341137442576	1.0
SLC7A1	0.11040249	0.35637355	0.912090183475812	1.0
CDK2	0.11022573	0.8811283	0.9122303597188947	1.0
SNUPN	0.11011967	0.28400564	0.9123144667759518	1.0
ZNF532	0.11008432	0.476973	0.9123425026799644	1.0
SPINK2	0.10994291	0.5161398	0.9124546473867265	1.0
ZNF432	0.10990757	0.51320946	0.9124826838359219	1.0
BCAS1	0.109872214	0.33312714	0.91251072039405	1.0
ERLIN1	0.1095894	0.26956645	0.9127350167764983	1.0
TMEM204	0.10923589	0.5528748	0.9130153970283854	1.0
ARMC5	0.109165184	0.38392743	0.9130714743791701	1.0
EXO5	0.10905913	0.50821495	0.9131555912168036	1.0
AL035530.2	0.108882375	0.5615182	0.9132957881077678	1.0
AL121748.1	0.10881167	21.223608	0.9133518676198968	1.0
IGHV1-45	0.10881167	22.080132	0.9133518676198968	1.0
SNX7	0.10881167	21.765488	0.9133518676198968	1.0
GP1BB	0.10881167	22.564844	0.9133518676198968	1.0
RNF180	0.10881167	22.202082	0.9133518676198968	1.0
AC018362.1	0.10881167	21.743393	0.9133518676198968	1.0
ADAMTS2	0.10881167	22.102154	0.9133518676198968	1.0
CACNA1C-AS2	0.10881167	22.025751	0.9133518676198968	1.0
AC009228.1	0.10881167	22.04784	0.9133518676198968	1.0
EME1	0.10881167	21.492447	0.9133518676198968	1.0
RNASE1	0.10881167	22.301636	0.9133518676198968	1.0
C12orf77	0.10881167	21.439476	0.9133518676198968	1.0
LINC01144	0.10881167	21.906076	0.9133518676198968	1.0
GP6	0.10881167	21.675077	0.9133518676198968	1.0
LINC02284	0.10881167	22.138338	0.9133518676198968	1.0
RPA4	0.10881167	21.711008	0.9133518676198968	1.0
TTC34	0.10881167	22.190142	0.9133518676198968	1.0
AC008764.6	0.10881167	21.59232	0.9133518676198968	1.0
AC019117.1	0.10881167	21.81232	0.9133518676198968	1.0
TNKS2-AS1	0.10881167	21.517899	0.9133518676198968	1.0
MCF2L2	0.10881167	21.96115	0.9133518676198968	1.0
LAMP3	0.10881167	21.707443	0.9133518676198968	1.0
AC000035.1	0.10881167	21.769619	0.9133518676198968	1.0
A2M	0.10881167	21.085863	0.9133518676198968	1.0
TTC16	0.10881167	21.437304	0.9133518676198968	1.0
AL135905.1	0.10881167	21.440405	0.9133518676198968	1.0
DEPDC1B	0.10881167	21.622488	0.9133518676198968	1.0
MCC	0.10881167	21.8374	0.9133518676198968	1.0
HACD1	0.10881167	21.646826	0.9133518676198968	1.0
GTSE1-DT	0.10881167	22.139565	0.9133518676198968	1.0
HJURP	0.10881167	21.530636	0.9133518676198968	1.0
AC004834.1	0.10881167	21.910582	0.9133518676198968	1.0
AC021087.1	0.10881167	21.88683	0.9133518676198968	1.0
NEIL3	0.10881167	21.666653	0.9133518676198968	1.0
EPCAM	0.10881167	21.181337	0.9133518676198968	1.0
TRBV30	0.10881167	21.86629	0.9133518676198968	1.0
IGKV1D-17	0.10881167	21.507492	0.9133518676198968	1.0
AC025283.2	0.10881167	21.826633	0.9133518676198968	1.0
AC011944.1	0.10881167	21.84697	0.9133518676198968	1.0
ADGRB2	0.10881167	21.756178	0.9133518676198968	1.0
LINC01816	0.10881167	21.576096	0.9133518676198968	1.0
TCP10L2	0.10881167	21.877977	0.9133518676198968	1.0
TFPI	0.10881167	22.36787	0.9133518676198968	1.0
AGRN	0.10881167	21.984653	0.9133518676198968	1.0
PTCRA	0.10881167	21.876625	0.9133518676198968	1.0
AC008655.2	0.10881167	21.932926	0.9133518676198968	1.0
AC084036.1	0.10881167	22.113583	0.9133518676198968	1.0
EMILIN1	0.10881167	21.322908	0.9133518676198968	1.0
LINC00544	0.10881167	21.667128	0.9133518676198968	1.0
OTOF	0.10881167	21.551971	0.9133518676198968	1.0
AC009121.2	0.10881167	21.832396	0.9133518676198968	1.0
AC069503.1	0.10881167	22.041023	0.9133518676198968	1.0
PACSIN1	0.10881167	21.512676	0.9133518676198968	1.0
AC025442.1	0.10881167	21.801914	0.9133518676198968	1.0
GABRR2	0.10881167	21.561775	0.9133518676198968	1.0
CU633906.2	0.10881167	22.107319	0.9133518676198968	1.0
NUTM2E	0.10881167	21.704226	0.9133518676198968	1.0
GDE1	0.108776316	0.34807533	0.9133799075377678	1.0
USP6NL	0.108776316	0.31055582	0.9133799075377678	1.0
MAFIP	0.10874097	0.7490162	0.9134079475634637	1.0
IFT46	0.10859956	0.35686654	0.9135201087438028	1.0
CNR1	0.10849351	0.5761673	0.9136042307595211	1.0
CHD4	0.108458154	0.21467993	0.913632271646569	1.0
SPON2	0.1083521	0.45699602	0.913716394952653	1.0
ZNF778	0.10831675	0.56818235	0.9137444362695458	1.0
