	scores	logfoldchanges	pvals	pvals_adj
PPTC7	0.41218272	0.7791857	0.6802054943815385	1.0
ARSK	0.41218272	0.9484412	0.6802054943815385	1.0
TMPO-AS1	0.41183013	1.7813039	0.680463931415173	1.0
C12orf42	0.41112494	0.82330173	0.6809809180460422	1.0
FBXW7	0.41112494	0.52005965	0.6809809180460422	1.0
TRPV2	0.41112494	0.53587234	0.6809809180460422	1.0
TXLNB	0.41112494	1.538933	0.6809809180460422	1.0
DGKD	0.41077235	0.22121152	0.6812394675898858	1.0
SLC37A3	0.41041976	1.6468626	0.6814980545837197	1.0
PLEKHF1	0.41041976	1.5150652	0.6814980545837197	1.0
TMED5	0.41006717	0.3168247	0.6817566790008154	1.0
GM2A	0.41006717	0.5204189	0.6817566790008154	1.0
C7orf26	0.41006717	0.7112852	0.6817566790008154	1.0
TARBP1	0.40971458	1.4839692	0.6820153408144312	1.0
OSGIN2	0.40971458	1.6940227	0.6820153408144312	1.0
PYGO2	0.409362	0.7808107	0.6822740399978126	1.0
C12orf76	0.409362	0.4338926	0.6822740399978126	1.0
PRPS2	0.40900937	0.5578085	0.6825327765241915	1.0
ZNF383	0.40865678	0.96768063	0.682791550366787	1.0
PCBD2	0.40865678	1.0095075	0.682791550366787	1.0
MRPS18B	0.40865678	0.38125122	0.682791550366787	1.0
SPHK2	0.40865678	1.1277403	0.682791550366787	1.0
RFNG	0.4072464	1.0852633	0.6838270183632537	1.0
LRRC40	0.40689382	0.7712013	0.6840859783847565	1.0
SYNE3	0.40689382	0.7905935	0.6840859783847565	1.0
TAGAP	0.40689382	0.09862217	0.6840859783847565	1.0
HARBI1	0.40689382	1.405412	0.6840859783847565	1.0
XPOT	0.40618864	0.78886664	0.684604009866653	1.0
DEF8	0.40618864	0.40235364	0.684604009866653	1.0
TIMM10	0.40618864	0.31886137	0.684604009866653	1.0
KLHL7	0.40583605	0.82022536	0.684863081273288	1.0
UCP2	0.40513083	0.028018186	0.6853813352834359	1.0
CCDC88B	0.40513083	0.79703003	0.6853813352834359	1.0
TCEA1	0.40513083	0.05857363	0.6853813352834359	1.0
ZNF319	0.40513083	3.201725	0.6853813352834359	1.0
ORC2	0.40513083	0.5743032	0.6853813352834359	1.0
PGBD4	0.40513083	3.3212252	0.6853813352834359	1.0
AL355353.1	0.40372047	2.9528341	0.6864182873372484	1.0
WIZ	0.40372047	2.9235268	0.6864182873372484	1.0
BRCA1	0.40372047	2.6321535	0.6864182873372484	1.0
SH2D3A	0.40372047	0.94075906	0.6864182873372484	1.0
SCARB1	0.40372047	1.0839516	0.6864182873372484	1.0
EIF4E2	0.40336788	0.43898648	0.6866776177004497	1.0
HDAC4	0.4030153	2.8002856	0.6869369849495889	1.0
RBKS	0.4030153	1.5979955	0.6869369849495889	1.0
IFIT1	0.4030153	2.6285791	0.6869369849495889	1.0
C3orf14	0.4030153	2.5090027	0.6869369849495889	1.0
KLF7	0.4030153	1.0259192	0.6869369849495889	1.0
GPR155	0.4030153	2.490083	0.6869369849495889	1.0
ZKSCAN2	0.4023101	2.3073733	0.6874558299976553	1.0
NFIX	0.4023101	2.6755278	0.6874558299976553	1.0
CEP19	0.4016049	2.2733247	0.6879748222652649	1.0
ZDHHC2	0.4016049	1.4458685	0.6879748222652649	1.0
DHX36	0.4016049	0.26191735	0.6879748222652649	1.0
TBC1D14	0.4016049	0.5075211	0.6879748222652649	1.0
HECTD2	0.4008997	2.1264415	0.6884939615360269	1.0
SNX13	0.4008997	0.46289644	0.6884939615360269	1.0
FBXL4	0.4008997	0.5684549	0.6884939615360269	1.0
RBBP8	0.40054712	0.69704616	0.6887535862299115	1.0
TAF1A	0.39948934	1.5159014	0.6895326802204096	1.0
DHRS13	0.39948934	0.8322943	0.6895326802204096	1.0
COQ6	0.39878416	0.6888065	0.6900522592002124	1.0
ZNF784	0.39878416	1.810964	0.6900522592002124	1.0
ELL2	0.39843154	0.6862006	0.6903121035045172	1.0
ZEB2-AS1	0.39807895	1.3655074	0.6905719843155331	1.0
CNST	0.39807895	0.23304583	0.6905719843155331	1.0
MEX3C	0.39737377	1.3857983	0.6910918553489462	1.0
PIK3R6	0.39737377	1.3597723	0.6910918553489462	1.0
CREBZF	0.39666858	0.38337174	0.6916118720828202	1.0
GLE1	0.39666858	0.5748536	0.6916118720828202	1.0
REM2	0.39666858	1.2867966	0.6916118720828202	1.0
ALAD	0.396316	0.5877528	0.6918719350193635	1.0
PPP1R11	0.3959634	0.33830807	0.692132034299317	1.0
ULK4	0.3959634	1.1662127	0.692132034299317	1.0
C6orf226	0.3959634	0.37220758	0.692132034299317	1.0
ELP5	0.39525822	0.44269282	0.6926523417803938	1.0
MRPS26	0.39525822	0.31398565	0.6926523417803938	1.0
IGKV1-17	0.394553	-0.19409356	0.6931727943078018	1.0
DNAJA1	0.3942004	0.18723434	0.693433074895621	1.0
PLAGL2	0.39384782	1.3159151	0.6936933916630872	1.0
NUP35	0.39384782	1.1627977	0.6936933916630872	1.0
MTHFR	0.39314264	0.89297366	0.6942141336275913	1.0
NXPH4	0.39279005	0.733021	0.6944745587699137	1.0
LONP1	0.39243746	0.7941431	0.6947350199824509	1.0
SNRPE	0.39208487	0.29993567	0.6949955172378135	1.0
SHQ1	0.39173228	1.2339526	0.6952560505085987	1.0
AC008105.3	0.39173228	1.2673222	0.6952560505085987	1.0
ZFYVE16	0.39173228	1.2042158	0.6952560505085987	1.0
UBN1	0.39102706	0.38031104	0.6957772249867629	1.0
CEBPZOS	0.39032188	0.20212443	0.6962985431974682	1.0
WBP11	0.3896167	0.2353305	0.6968200049210357	1.0
IPO9	0.3896167	0.52394474	0.6968200049210357	1.0
CKAP4	0.3896167	0.77248466	0.6968200049210357	1.0
DPAGT1	0.3892641	0.40955818	0.6970807895314375	1.0
C11orf71	0.38891152	1.2681134	0.6973416099375833	1.0
ATF5	0.38891152	0.61218387	0.6973416099375833	1.0
RTN4IP1	0.38891152	1.0215614	0.6973416099375833	1.0
KDM6B	0.38891152	0.40124026	0.6973416099375833	1.0
CCDC77	0.3882063	1.1730789	0.6978633580270261	1.0
RNASEH2C	0.38750112	0.20409581	0.6983852489690765	1.0
RPL14	0.38714853	0.047630955	0.6986462479409341	1.0
ATP5F1C	0.38714853	0.12649287	0.6986462479409341	1.0
DIAPH2	0.38679594	0.5172849	0.6989072825432441	1.0
PDXK	0.38679594	0.9885518	0.6989072825432441	1.0
BCL7C	0.38644335	0.49689263	0.6991683527484134	1.0
CCR7	0.38644335	0.3707215	0.6991683527484134	1.0
KDM3A	0.38609076	0.6750967	0.6994294585288368	1.0
IGHV1-2	0.38538557	-0.12960346	0.6999517767049601	1.0
PRICKLE3	0.38538557	0.94865704	0.6999517767049601	1.0
TIMM8A	0.38538557	1.6155217	0.6999517767049601	1.0
ZNF140	0.38468036	0.92501694	0.7004742368505188	1.0
ATP7A	0.38468036	0.9438115	0.7004742368505188	1.0
SETD3	0.38397518	0.67190367	0.7009968387442156	1.0
RMND5A	0.38397518	1.074445	0.7009968387442156	1.0
RNF169	0.38397518	1.6563852	0.7009968387442156	1.0
PARP3	0.3836226	0.6315924	0.7012581927774054	1.0
OXNAD1	0.38327	0.90723455	0.7015195821645523	1.0
GANC	0.3825648	0.36971447	0.7020424668898304	1.0
EYA3	0.3825648	0.8428515	0.7020424668898304	1.0
ZNF808	0.38221222	0.9500022	0.7023039621724867	1.0
PABPC1L	0.38150704	1.0279812	0.7028270584390526	1.0
SENP7	0.38115442	0.27922133	0.7030886593674125	1.0
ZNF791	0.38115442	0.3074658	0.7030886593674125	1.0
ZBTB4	0.38080183	0.98696744	0.7033502954554363	1.0
PIP5K1A	0.38080183	1.1384434	0.7033502954554363	1.0
KIF13B	0.38044924	0.59141564	0.7036119666753176	1.0
ZNF865	0.38044924	1.4541233	0.7036119666753176	1.0
AC004241.1	0.38044924	1.5430789	0.7036119666753176	1.0
WDR24	0.38044924	1.2455046	0.7036119666753176	1.0
STX3	0.38044924	0.9179004	0.7036119666753176	1.0
NKIRAS2	0.38009664	0.46946463	0.7038736729992381	1.0
CAMLG	0.38009664	0.20591906	0.7038736729992381	1.0
ARMC7	0.37974405	1.3708612	0.7041354143993663	1.0
FASTKD1	0.37974405	0.70999515	0.7041354143993663	1.0
G6PC3	0.37939146	0.60044324	0.7043971908478592	1.0
PTPRK	0.37939146	0.6034978	0.7043971908478592	1.0
CR381653.1	0.3783337	1.4483111	0.7051827302049022	1.0
GPD2	0.3783337	1.3471309	0.7051827302049022	1.0
USP40	0.3783337	0.7835577	0.7051827302049022	1.0
AP4M1	0.3783337	0.5973627	0.7051827302049022	1.0
HMGCS1	0.3779811	0.3921921	0.7054446465681685	1.0
PCNX3	0.37762848	1.3162719	0.7057065978403951	1.0
MTHFSD	0.37727588	0.9846415	0.7059685839936639	1.0
VEGFB	0.3769233	0.6281246	0.7062306050000444	1.0
ANKH	0.3769233	0.89764774	0.7062306050000444	1.0
TSNARE1	0.3769233	1.3302362	0.7062306050000444	1.0
CCNYL1	0.3762181	1.2128733	0.7067547514603567	1.0
COX20	0.3762181	0.4265508	0.7067547514603567	1.0
TRDMT1	0.3762181	0.5972055	0.7067547514603567	1.0
ID1	0.37551293	1.3027457	0.7072790369976408	1.0
PSMD2	0.37551293	0.3262209	0.7072790369976408	1.0
C9orf72	0.37516034	0.5790201	0.7075412318501899	1.0
TNFRSF14-AS1	0.37480775	1.40902	0.707803461388008	1.0
SF3B3	0.37445515	0.66522455	0.7080657255830785	1.0
ZNF563	0.37410253	2.456885	0.7083280244073717	1.0
ITFG1	0.37374994	0.31001705	0.7085903578328466	1.0
AC008124.1	0.37374994	1.0384346	0.7085903578328466	1.0
PIGU	0.37339735	1.0249114	0.708852725831449	1.0
MEA1	0.37339735	0.23676446	0.708852725831449	1.0
TRIM35	0.37339735	1.1292199	0.708852725831449	1.0
ATF3	0.37339735	2.6610632	0.708852725831449	1.0
DCAF17	0.37304476	0.9101102	0.7091151283751126	1.0
NBPF3	0.37269217	2.2780778	0.709377565435759	1.0
FERMT3	0.37269217	0.17288858	0.709377565435759	1.0
HSBP1L1	0.37269217	2.7895539	0.709377565435759	1.0
CDC34	0.37269217	2.2672548	0.709377565435759	1.0
ZNF483	0.37269217	2.2673643	0.709377565435759	1.0
ZDHHC19	0.371987	2.3033528	0.7099025429956253	1.0
MTURN	0.371987	2.3729744	0.7099025429956253	1.0
RMI2	0.3712818	2.2584276	0.7104276582861745	1.0
FAM169A	0.3712818	2.0365226	0.7104276582861745	1.0
CES2	0.3712818	0.8769308	0.7104276582861745	1.0
ZXDB	0.3712818	2.2116957	0.7104276582861745	1.0
SULT1A1	0.3705766	2.091349	0.7109529110823376	1.0
ZNF837	0.3705766	2.3101811	0.7109529110823376	1.0
ZNF775	0.3705766	2.063921	0.7109529110823376	1.0
GLB1	0.3705766	0.4569791	0.7109529110823376	1.0
DIABLO	0.370224	0.885442	0.7112155889746368	1.0
UBE4B	0.370224	0.55675054	0.7112155889746368	1.0
MAD2L1BP	0.3698714	0.79326755	0.7114783011588497	1.0
CCL3	0.36916623	1.9381777	0.7120038282902506	1.0
FAM214A	0.36916623	0.35904345	0.7120038282902506	1.0
ACADSB	0.36881363	0.7792154	0.7122666431810246	1.0
BDH2	0.36881363	0.8932103	0.7122666431810246	1.0
CPEB4	0.36846104	0.93766016	0.7125294922508848	1.0
MRPL50	0.36775586	0.57819295	0.7130552928149021	1.0
CMTR2	0.36740327	0.7562867	0.713318244252548	1.0
ZNF182	0.36705065	1.6213275	0.7135812297562576	1.0
TAB2	0.36705065	0.74834174	0.7135812297562576	1.0
THOC6	0.36669806	0.5135216	0.713844249297745	1.0
PRPF40A	0.36634547	0.10021204	0.7141073028487122	1.0
WIPI2	0.36634547	0.31890947	0.7141073028487122	1.0
NSUN4	0.36634547	0.8121787	0.7141073028487122	1.0
EHMT2	0.36634547	0.43884706	0.7141073028487122	1.0
AL354696.2	0.36634547	1.5159901	0.7141073028487122	1.0
ATG2A	0.36599287	0.79341394	0.7143703903808488	1.0
SHLD2	0.36564028	0.508458	0.7146335118658327	1.0
USF2	0.36564028	0.4139276	0.7146335118658327	1.0
TDP1	0.3649351	0.5400479	0.7151598565809923	1.0
SRSF9	0.3649351	0.203905	0.7151598565809923	1.0
PIEZO1	0.3649351	0.99314165	0.7151598565809923	1.0
TRAM1	0.3645825	0.21491545	0.7154230797544632	1.0
GPAM	0.36422992	1.2144816	0.7156863367673709	1.0
PAN2	0.36387733	0.78418154	0.7159496275913331	1.0
ASCC2	0.36387733	0.34834734	0.7159496275913331	1.0
PAK4	0.3635247	1.0930824	0.7162129521979548	1.0
RTCA	0.36281952	0.50196546	0.716739702645538	1.0
CD19	0.36246693	0.076283105	0.7170031284296496	1.0
RNF41	0.36211434	0.35518923	0.7172665878827214	1.0
ABCC1	0.36176175	0.7157304	0.7175300809762987	1.0
FAM13B	0.36140916	0.14666831	0.7177936076819144	1.0
NCAPD2	0.36070397	1.1016368	0.7183207618153336	1.0
PAICS	0.35999876	0.65431595	0.7188480500550042	1.0
TPGS2	0.35999876	0.42165524	0.7188480500550042	1.0
TRIM47	0.35999876	0.9808851	0.7188480500550042	1.0
KLF12	0.35999876	0.6882118	0.7188480500550042	1.0
RPS12	0.35964617	0.027164098	0.7191117443933894	1.0
ACAD8	0.35964617	0.63142705	0.7191117443933894	1.0
KCTD18	0.3585884	0.67552435	0.7199030279402449	1.0
FBXO8	0.3585884	1.0822983	0.7199030279402449	1.0
UIMC1	0.3585884	0.3383246	0.7199030279402449	1.0
EIF4G1	0.35788321	0.39330706	0.7204307171289095	1.0
ARID2	0.35788321	0.71418184	0.7204307171289095	1.0
TTBK2	0.35753062	0.7070772	0.720694611684711	1.0
CLEC16A	0.35717803	0.85191536	0.7209585395100158	1.0
LAPTM4A	0.35647282	0.17871508	0.7214864948546351	1.0
QTRT2	0.35647282	0.2921802	0.7214864948546351	1.0
KIDINS220	0.35647282	0.63288254	0.7214864948546351	1.0
RNGTT	0.35576764	0.41112885	0.7220145829336486	1.0
CGRRF1	0.35541505	0.5095991	0.7222786766769017	1.0
ACLY	0.35506245	0.5902209	0.7225428035177479	1.0
GSTO1	0.35506245	0.41113508	0.7225428035177479	1.0
SMIM8	0.35435727	0.87637955	0.7230711563774356	1.0
ZC3H12D	0.35435727	0.8217274	0.7230711563774356	1.0
HDAC1	0.35435727	0.12766252	0.7230711563774356	1.0
NUAK2	0.35435727	0.1921452	0.7230711563774356	1.0
RRP7A	0.35435727	0.5076522	0.7230711563774356	1.0
PHLPP2	0.35400468	0.6183987	0.7233353823388552	1.0
MPP6	0.3536521	0.84166557	0.7235996412830247	1.0
ARHGAP5	0.3536521	0.47742635	0.7235996412830247	1.0
GIPC1	0.35329947	1.3614156	0.7238639331812036	1.0
CAPN1	0.35294688	0.29827332	0.7241282580046399	1.0
SMKR1	0.3525943	1.3289241	0.7243926157245697	1.0
FBXO44	0.3525943	0.31251797	0.7243926157245697	1.0
SLC39A1	0.3522417	0.8089351	0.7246570063122171	1.0
TMEM129	0.3522417	0.40710256	0.7246570063122171	1.0
UBE4A	0.3522417	0.47973663	0.7246570063122171	1.0
MRPS15	0.3522417	0.21246332	0.7246570063122171	1.0
GSK3A	0.3518891	1.5730579	0.7249214297387951	1.0
RCCD1	0.3518891	1.387864	0.7249214297387951	1.0
LIG1	0.3515365	0.6770319	0.7251858859755045	1.0
AXIN1	0.35118392	1.4959528	0.7254503749935344	1.0
CCZ1	0.35118392	1.4643402	0.7254503749935344	1.0
DESI2	0.35083133	0.5827602	0.7257148967640621	1.0
SETD5	0.35083133	0.3030732	0.7257148967640621	1.0
RCOR1	0.35083133	1.0800802	0.7257148967640621	1.0
AC025171.3	0.35083133	0.95244896	0.7257148967640621	1.0
ZNF181	0.35047874	1.4278874	0.7259794512582532	1.0
RNF121	0.35047874	0.4875996	0.7259794512582532	1.0
FN3KRP	0.35012615	0.4196961	0.7262440384472622	1.0
TBC1D19	0.34977353	1.3191192	0.7265086583022309	1.0
GTF2A1	0.34977353	0.83153695	0.7265086583022309	1.0
REPIN1	0.34942093	0.52252156	0.7267733107942901	1.0
HDAC7	0.34906834	0.46083125	0.7270379958945588	1.0
AKAP7	0.34906834	1.3100823	0.7270379958945588	1.0
FANCB	0.34906834	1.3292116	0.7270379958945588	1.0
RBM4B	0.34871575	0.33905706	0.7273027135741442	1.0
MRPL53	0.34836316	1.2153094	0.727567463804142	1.0
MECP2	0.34836316	0.32795605	0.727567463804142	1.0
DNAJB1	0.3469528	0.2408205	0.7286267896497611	1.0
TOX	0.3469528	1.2820332	0.7286267896497611	1.0
EIF5A2	0.3469528	1.2407688	0.7286267896497611	1.0
SMIM15	0.3466002	0.66131383	0.7288917021978476	1.0
FAM220A	0.34624758	1.147077	0.7291566471226758	1.0
SYT1	0.345895	0.93658906	0.7294216243952598	1.0
NIPSNAP1	0.345895	0.4152341	0.7294216243952598	1.0
COQ8B	0.3451898	0.6964068	0.7299516758676956	1.0
MICAL3	0.3451898	0.60068923	0.7299516758676956	1.0
ARL11	0.3451898	1.0523874	0.7299516758676956	1.0
APIP	0.34483722	0.7354589	0.7302167500095178	1.0
AASDHPPT	0.34483722	0.35240382	0.7302167500095178	1.0
BRPF1	0.34448463	0.8802915	0.7304818563830374	1.0
ZNF274	0.34448463	0.40217972	0.7304818563830374	1.0
LAMTOR3	0.34377944	0.587425	0.7310121657089832	1.0
RNF213	0.34377944	0.17683633	0.7310121657089832	1.0
LRRIQ3	0.34342685	1.0112432	0.7312773686032877	1.0
ZNF768	0.34307426	2.2834616	0.7315426036130463	1.0
ADARB1	0.34307426	2.3044472	0.7315426036130463	1.0
CLU	0.34236905	2.2783046	0.7320731698625558	1.0
PAXX	0.34201646	0.16330668	0.7323385010440929	1.0
TRIM14	0.34201646	0.59631544	0.7323385010440929	1.0
INTS2	0.34201646	0.88850135	0.7323385010440929	1.0
METTL14	0.34166387	0.4441458	0.7326038642246566	1.0
SEPSECS	0.34095868	2.0697198	0.7331346864663104	1.0
GGPS1	0.34095868	1.801357	0.7331346864663104	1.0
TRAPPC9	0.34095868	0.6278333	0.7331346864663104	1.0
ACP1	0.34095868	0.12940954	0.7331346864663104	1.0
UCHL5	0.34095868	0.35010612	0.7331346864663104	1.0
TBC1D32	0.34095868	1.8837392	0.7331346864663104	1.0
ZNF418	0.34095868	2.1211882	0.7331346864663104	1.0
FBXO5	0.34095868	2.034297	0.7331346864663104	1.0
SERTAD1	0.34095868	0.25253642	0.7331346864663104	1.0
HOXC4	0.34095868	1.905724	0.7331346864663104	1.0
TSC22D2	0.3406061	0.649207	0.7334001454690948	1.0
GIGYF1	0.3402535	0.86820024	0.7336656363542949	1.0
MYO1D	0.3402535	1.9520977	0.7336656363542949	1.0
RETREG1	0.3402535	2.2160394	0.7336656363542949	1.0
IGHV1-24	0.3402535	1.8672434	0.7336656363542949	1.0
MYL5	0.3399009	0.8670779	0.7339311590927294	1.0
TTC32	0.33954832	0.46712014	0.7341967136552054	1.0
MAP4K3	0.33954832	1.7977878	0.7341967136552054	1.0
AL121787.1	0.33954832	2.0000741	0.7341967136552054	1.0
GAREM2	0.33954832	1.8418272	0.7341967136552054	1.0
ZDHHC12	0.3391957	0.30585805	0.7344623000125188	1.0
HIRA	0.3388431	1.586276	0.734727918135454	1.0
TCHP	0.33849052	0.45351398	0.7349935679947841	1.0
IGKV5-2	0.33813792	1.758416	0.7352592495612706	1.0
SEPHS1	0.33813792	1.6718013	0.7352592495612706	1.0
ERCC1	0.33813792	0.19743863	0.7352592495612706	1.0
IGKV1-6	0.33813792	1.9265292	0.7352592495612706	1.0
AK2	0.33778533	0.16209976	0.7355249628056639	1.0
CUL4A	0.33778533	0.35053998	0.7355249628056639	1.0
ZKSCAN4	0.33743274	1.7028575	0.7357907076987029	1.0
SPINT1-AS1	0.33743274	1.6743032	0.7357907076987029	1.0
USO1	0.33743274	0.50055444	0.7357907076987029	1.0
TRIM2	0.33743274	1.6030582	0.7357907076987029	1.0
PRPF39	0.33672756	0.38680437	0.7363222923136168	1.0
GPATCH1	0.33602238	1.2133657	0.7368540031716962	1.0
CETN2	0.33602238	0.6848413	0.7368540031716962	1.0
ZNF644	0.33602238	0.26045302	0.7368540031716962	1.0
TOPORS	0.33602238	0.41152096	0.7368540031716962	1.0
FCER2	0.33602238	0.14940594	0.7368540031716962	1.0
PGAP2	0.3339068	0.4986952	0.7384498908590564	1.0
D2HGDH	0.3335542	0.6171966	0.7387159819527247	1.0
FAM30A	0.33284903	0.2500885	0.7392482580005421	1.0
TRAF3IP1	0.3321438	24.84659	0.7397806589995578	1.0
CLEC4E	0.3321438	24.48918	0.7397806589995578	1.0
MFGE8	0.3321438	24.54428	0.7397806589995578	1.0
TFAP2E	0.3321438	24.105766	0.7397806589995578	1.0
CXCL3	0.3321438	24.674225	0.7397806589995578	1.0
SERPINH1	0.3321438	24.785751	0.7397806589995578	1.0
AC018413.1	0.3321438	24.54301	0.7397806589995578	1.0
AGAP5	0.3321438	24.89109	0.7397806589995578	1.0
BTN2A1	0.3321438	0.3729556	0.7397806589995578	1.0
AC022364.1	0.3321438	24.557487	0.7397806589995578	1.0
B3GAT2	0.3321438	25.5325	0.7397806589995578	1.0
FAM85B	0.3321438	24.739996	0.7397806589995578	1.0
BICDL1	0.3321438	25.03419	0.7397806589995578	1.0
LMO2	0.3321438	24.854393	0.7397806589995578	1.0
AC005759.1	0.3321438	24.72286	0.7397806589995578	1.0
GPR146	0.3321438	25.378838	0.7397806589995578	1.0
LRP1	0.3321438	24.648912	0.7397806589995578	1.0
AL451067.1	0.3321438	24.625502	0.7397806589995578	1.0
AC245297.2	0.3321438	24.290697	0.7397806589995578	1.0
IGHV1-14	0.3321438	24.463139	0.7397806589995578	1.0
NPDC1	0.3321438	24.918362	0.7397806589995578	1.0
PHETA2	0.3321438	24.8917	0.7397806589995578	1.0
AC073655.2	0.3321438	24.618969	0.7397806589995578	1.0
MXRA7	0.3321438	24.661877	0.7397806589995578	1.0
AL136987.1	0.3321438	24.341097	0.7397806589995578	1.0
LPP	0.3321438	0.40074897	0.7397806589995578	1.0
RAD9B	0.3321438	24.362913	0.7397806589995578	1.0
AC009404.1	0.3321438	24.727116	0.7397806589995578	1.0
IGLV2-18	0.3321438	25.984856	0.7397806589995578	1.0
ORMDL1	0.33108604	0.26442897	0.7405794942663995	1.0
MAP1LC3A	0.33108604	0.77080697	0.7405794942663995	1.0
MCM3AP	0.33108604	0.33562148	0.7405794942663995	1.0
EIF2AK3	0.33002827	0.71983236	0.741378609348019	1.0
CSGALNACT2	0.32967567	0.80290914	0.741645043085325	1.0
SLC25A14	0.32967567	0.9299295	0.741645043085325	1.0
C18orf21	0.32967567	0.4590141	0.741645043085325	1.0
ZNF276	0.32861787	0.60434324	0.7424445300142637	1.0
COX11	0.32826528	0.14863661	0.7427110874644431	1.0
TRAPPC2	0.32826528	0.4330175	0.7427110874644431	1.0
GPR107	0.32826528	0.92272806	0.7427110874644431	1.0
WDR82	0.3279127	0.5697808	0.7429776757689579	1.0
MED8	0.3279127	0.5369264	0.7429776757689579	1.0
ZNF664	0.3275601	0.40423617	0.7432442948982327	1.0
C12orf29	0.3268549	1.0590048	0.7437776255127055	1.0
GZMA	0.3268549	0.80285805	0.7437776255127055	1.0
HS3ST1	0.3268549	0.98442006	0.7437776255127055	1.0
MPHOSPH10	0.32614973	0.4441497	0.7443110790710367	1.0
AP1AR	0.32614973	0.93581766	0.7443110790710367	1.0
LSM14A	0.32614973	0.1256533	0.7443110790710367	1.0
UNC13D	0.32614973	0.5394143	0.7443110790710367	1.0
ALG2	0.32544452	0.5531117	0.7448446553362245	1.0
ATP8A1	0.32473934	0.43461582	0.745378354071091	1.0
IGLV1-40	0.32473934	0.13808328	0.745378354071091	1.0
AAAS	0.32438675	0.62917584	0.7456452492904873	1.0
LCK	0.32403415	0.57418996	0.7459121750382816	1.0
ARL15	0.32332897	1.5096244	0.746446118000266	1.0
ZRANB2	0.32332897	0.11750681	0.746446118000266	1.0
DYNLT3	0.3226238	0.34724304	0.7469801827193383	1.0
LMF1	0.32191858	1.6028308	0.7475143689576172	1.0
BICD1	0.32191858	0.27881467	0.7475143689576172	1.0
LETM1	0.32191858	0.6993576	0.7475143689576172	1.0
SORD	0.32191858	0.7722499	0.7475143689576172	1.0
ZNF580	0.321566	0.22723588	0.7477815075720735	1.0
CDYL	0.3205082	1.4055778	0.7485831050393952	1.0
MFF	0.3205082	0.18348293	0.7485831050393952	1.0
BCL2L12	0.3205082	0.6201641	0.7485831050393952	1.0
GIN1	0.31980303	1.1837792	0.7491176544062577	1.0
PAXIP1	0.31980303	1.3255914	0.7491176544062577	1.0
RAB8B	0.31945044	0.38699988	0.7493849743168324	1.0
SKIL	0.31945044	0.4100576	0.7493849743168324	1.0
TNPO2	0.31909785	1.3356006	0.7496523243390547	1.0
CHD4	0.31909785	0.1345995	0.7496523243390547	1.0
COX17	0.31909785	0.19389483	0.7496523243390547	1.0
RPS6KC1	0.31839263	0.77120864	0.7501871145990333	1.0
FRMD8	0.31804004	0.3431034	0.7504545547770578	1.0
NCKIPSD	0.31768745	1.1592985	0.7507220249472666	1.0
PINX1	0.31768745	0.6407464	0.7507220249472666	1.0
DNAJC1	0.31768745	0.2878272	0.7507220249472666	1.0
MIPEP	0.31698227	0.6715421	0.7512570551446552	1.0
ELMOD2	0.31698227	1.0885934	0.7512570551446552	1.0
CA11	0.31698227	1.0845422	0.7512570551446552	1.0
NSD1	0.3162771	0.23865406	0.7517922049519264	1.0
DNAJB6	0.3159245	0.24374235	0.7520598246344483	1.0
SLC35E2A	0.3155719	0.64176655	0.7523274741296356	1.0
LXN	0.3155719	1.1232518	0.7523274741296356	1.0
SLC35E1	0.3148667	1.088586	0.7528628624381657	1.0
CELF1	0.3145141	0.22517851	0.753130601191561	1.0
BTRC	0.3141615	0.9859858	0.7533983696377274	1.0
ILF3-DT	0.3141615	0.19724369	0.7533983696377274	1.0
NPIPB5	0.3141615	0.3498445	0.7533983696377274	1.0
TRMT2B	0.31310374	0.514473	0.7542018528327947	1.0
WEE1	0.31275114	0.9579802	0.7544697397499339	1.0
ING5	0.31239855	0.32939035	0.7547376562097352	1.0
RAP2A	0.31204596	1.8435504	0.7550056021821446	1.0
EVI5	0.31204596	0.4492206	0.7550056021821446	1.0
ZSCAN32	0.31204596	0.9189547	0.7550056021821446	1.0
FAM126A	0.31134075	0.44588882	0.7555415825445198	1.0
GPATCH2L	0.31134075	0.34103343	0.7555415825445198	1.0
PIGW	0.31134075	1.1226411	0.7555415825445198	1.0
C10orf88	0.31134075	0.8787647	0.7555415825445198	1.0
MLLT1	0.31134075	1.7593347	0.7555415825445198	1.0
GCDH	0.31134075	0.6038205	0.7555415825445198	1.0
UQCC1	0.31134075	0.79929364	0.7555415825445198	1.0
SLC43A3	0.31134075	2.1271412	0.7555415825445198	1.0
DDX49	0.31098816	0.5717265	0.7558096168743246	1.0
FAM133B	0.31063557	0.18472417	0.7560776805964161	1.0
FLNB	0.31063557	0.46213734	0.7560776805964161	1.0
BBIP1	0.31063557	0.90667266	0.7560776805964161	1.0
RBM17	0.31028298	0.1501494	0.7563457736806872	1.0
ZNF438	0.30993038	1.7491735	0.7566138960970205	1.0
SLC11A2	0.30993038	1.6446306	0.7566138960970205	1.0
RMI1	0.30993038	1.9977765	0.7566138960970205	1.0
CC2D1B	0.30993038	0.87648445	0.7566138960970205	1.0
ZNF473	0.30993038	1.8761845	0.7566138960970205	1.0
TBC1D31	0.30993038	1.9707563	0.7566138960970205	1.0
AC091057.2	0.30993038	2.1377125	0.7566138960970205	1.0
AP2B1	0.3095778	0.33702132	0.7568820478152878	1.0
