	scores	logfoldchanges	pvals	pvals_adj
TRAPPC2L	0.12342133	0.14539537	0.9017734699283526	1.0
STXBP4	0.12342133	0.30079198	0.9017734699283526	1.0
ANKFY1	0.12342133	0.24251607	0.9017734699283526	1.0
ANP32B	0.12342133	0.007298214	0.9017734699283526	1.0
RPAP1	0.12342133	0.43560907	0.9017734699283526	1.0
ANKRD46	0.12342133	0.37063155	0.9017734699283526	1.0
SNAPC4	0.12342133	0.3479953	0.9017734699283526	1.0
NRIP1	0.12342133	0.37672165	0.9017734699283526	1.0
TRAM2	0.12342133	0.48483196	0.9017734699283526	1.0
ERG28	0.122819275	0.19520836	0.9022502133997932	1.0
LINC00265	0.122217216	0.2341052	0.9027269921248493	1.0
FAM177B	0.122217216	0.26288036	0.9027269921248493	1.0
PRKD2	0.122217216	0.16187765	0.9027269921248493	1.0
FAM161A	0.122217216	0.35031387	0.9027269921248493	1.0
PPP1R10	0.122217216	0.12298014	0.9027269921248493	1.0
EMC1	0.122217216	0.6637655	0.9027269921248493	1.0
NMD3	0.121615164	0.22788522	0.9032038059332969	1.0
GOLGA8B	0.121013105	0.120527074	0.9036806546548739	1.0
NME7	0.121013105	0.19866921	0.9036806546548739	1.0
REC8	0.121013105	0.82246774	0.9036806546548739	1.0
PTPRO	0.121013105	0.17705366	0.9036806546548739	1.0
RAB37	0.121013105	0.2230431	0.9036806546548739	1.0
IMPACT	0.121013105	0.67623246	0.9036806546548739	1.0
C12orf4	0.121013105	0.64472735	0.9036806546548739	1.0
USP53	0.121013105	0.34710786	0.9036806546548739	1.0
PGP	0.121013105	0.39868233	0.9036806546548739	1.0
PRDX4	0.12041105	0.36365137	0.9041575381192806	1.0
RPS6KA4	0.119808994	0.63460827	0.9046344561561793	1.0
MDFIC	0.119808994	0.14156936	0.9046344561561793	1.0
ADCY7	0.119808994	0.6200829	0.9046344561561793	1.0
UQCRC2	0.119808994	0.08190213	0.9046344561561793	1.0
PIP4K2C	0.119808994	0.46412936	0.9046344561561793	1.0
ZNF33B	0.119808994	0.54007393	0.9046344561561793	1.0
POP4	0.119808994	0.29191664	0.9046344561561793	1.0
MINDY3	0.119808994	0.6399381	0.9046344561561793	1.0
LIME1	0.119808994	0.13373421	0.9046344561561793	1.0
ZNF253	0.11860488	0.43819016	0.905588395265917	1.0
PNOC	0.11860488	0.12514271	0.905588395265917	1.0
AP3S2	0.11860488	0.4400283	0.905588395265917	1.0
SH3GLB2	0.11860488	0.2926866	0.905588395265917	1.0
SELL	0.11860488	0.059816916	0.905588395265917	1.0
SHISAL2A	0.11860488	0.5899411	0.905588395265917	1.0
KTI12	0.11860488	0.5499861	0.905588395265917	1.0
HERC4	0.11740077	0.037364904	0.9065424706206424	1.0
ZDHHC5	0.11740077	0.17054023	0.9065424706206424	1.0
C6orf120	0.11740077	0.45050886	0.9065424706206424	1.0
TREM1	0.11740077	0.3873282	0.9065424706206424	1.0
TFAP4	0.11740077	0.5683823	0.9065424706206424	1.0
PLEKHJ1	0.11740077	0.049965616	0.9065424706206424	1.0
MRPS9	0.11740077	0.47042617	0.9065424706206424	1.0
UHRF2	0.11679872	0.28244856	0.9070195589636378	1.0
FAM120B	0.11679872	0.16120985	0.9070195589636378	1.0
OCIAD1	0.11679872	0.07858975	0.9070195589636378	1.0
ANTXR2	0.11619666	0.2023699	0.9074966808563216	1.0
ACSF2	0.11619666	0.37679905	0.9074966808563216	1.0
VAMP7	0.11619666	0.22468168	0.9074966808563216	1.0
FOXK1	0.11619666	0.4442952	0.9074966808563216	1.0
RBM43	0.11619666	0.27688795	0.9074966808563216	1.0
ZNF224	0.11559461	0.17435893	0.9079738361280982	1.0
LDLRAD4	0.11499255	0.3345904	0.9084510246083362	1.0
SMARCA5	0.11499255	0.040870585	0.9084510246083362	1.0
COQ6	0.11499255	0.35568544	0.9084510246083362	1.0
PPP1R8	0.11499255	0.41027224	0.9084510246083362	1.0
ACTR8	0.11499255	0.39624038	0.9084510246083362	1.0
ARID2	0.1143905	0.19403625	0.9089282461263678	1.0
XPO5	0.11378844	0.5318522	0.9094055005114899	1.0
STAC3	0.11378844	0.28419253	0.9094055005114899	1.0
CAPRIN2	0.11378844	0.4669273	0.9094055005114899	1.0
POR	0.11378844	0.5052084	0.9094055005114899	1.0
AKT1S1	0.11378844	0.34446186	0.9094055005114899	1.0
STARD3NL	0.11378844	0.25908053	0.9094055005114899	1.0
STARD3	0.11258433	0.19474517	0.9103601072000143	1.0
BUD31	0.11258433	0.026332194	0.9103601072000143	1.0
IPO13	0.11258433	0.40905997	0.9103601072000143	1.0
RBM12B	0.11258433	0.49632788	0.9103601072000143	1.0
BCOR	0.11258433	0.28880563	0.9103601072000143	1.0
NBEAL2	0.11258433	0.31604135	0.9103601072000143	1.0
SYNCRIP	0.11258433	0.07239086	0.9103601072000143	1.0
DDX31	0.11258433	0.27230734	0.9103601072000143	1.0
FAM76B	0.11258433	0.0025135714	0.9103601072000143	1.0
NSMCE1	0.11198228	0.2833012	0.9108374591618327	1.0
ZBTB10	0.11138022	0.18070135	0.9113148433075742	1.0
ERCC8	0.11138022	0.5384014	0.9113148433075742	1.0
ARL14EP	0.11138022	0.2807598	0.9113148433075742	1.0
DDX21	0.11138022	0.0047076945	0.9113148433075742	1.0
SNUPN	0.11138022	0.4442134	0.9113148433075742	1.0
MAK16	0.11138022	0.23868991	0.9113148433075742	1.0
CTDNEP1	0.11138022	0.11320073	0.9113148433075742	1.0
COLGALT1	0.11138022	0.34094784	0.9113148433075742	1.0
DROSHA	0.11138022	0.35622093	0.9113148433075742	1.0
TUBGCP2	0.11138022	0.21285003	0.9113148433075742	1.0
GABPA	0.11138022	0.17330429	0.9113148433075742	1.0
ADARB1	0.11017611	0.43830845	0.912269707467274	1.0
HCFC1	0.11017611	0.2885712	0.912269707467274	1.0
MAP2K1	0.11017611	-0.08845715	0.912269707467274	1.0
ALAD	0.11017611	0.40267655	0.912269707467274	1.0
KLHL8	0.11017611	0.25109753	0.912269707467274	1.0
HECTD4	0.11017611	0.48048422	0.912269707467274	1.0
ADPRH	0.11017611	0.3784358	0.912269707467274	1.0
GUK1	0.11017611	0.036741827	0.912269707467274	1.0
NME3	0.10957406	0.14313984	0.9127471871393698	1.0
APEX2	0.108972	0.35287774	0.9132246983116636	1.0
AMBRA1	0.108972	0.4416717	0.9132246983116636	1.0
CAMK2D	0.108972	0.06398543	0.9132246983116636	1.0
RUFY3	0.108972	0.25753742	0.9132246983116636	1.0
E4F1	0.108972	0.5138007	0.9132246983116636	1.0
RGCC	0.108972	0.29360127	0.9132246983116636	1.0
PDHX	0.108972	0.2510115	0.9132246983116636	1.0
ARAP2	0.108972	0.32625788	0.9132246983116636	1.0
GSTZ1	0.108972	0.28120184	0.9132246983116636	1.0
TYW5	0.10836995	0.18916377	0.9137022408131388	1.0
CCDC93	0.10836995	0.18443371	0.9137022408131388	1.0
ZXDA	0.10776789	0.201242	0.9141798144727441	1.0
CBX6	0.10776789	0.12262404	0.9141798144727441	1.0
ZNF746	0.10776789	0.2450157	0.9141798144727441	1.0
FLYWCH2	0.10776789	0.41900808	0.9141798144727441	1.0
UHRF1BP1L	0.10656378	0.0662691	0.9151350545819734	1.0
STAMBPL1	0.10656378	0.22405331	0.9151350545819734	1.0
FBXW7	0.10656378	0.12460424	0.9151350545819734	1.0
PSMA4	0.105359666	0.14141689	0.9160904172702724	1.0
FAM117A	0.105359666	0.3715267	0.9160904172702724	1.0
CCDC6	0.105359666	0.34370285	0.9160904172702724	1.0
CSRNP1	0.105359666	0.10958662	0.9160904172702724	1.0
KLHL6	0.105359666	0.112374134	0.9160904172702724	1.0
AHCYL1	0.104155555	0.47064656	0.9170459011680312	1.0
RNF146	0.104155555	0.47278214	0.9170459011680312	1.0
SMIM19	0.104155555	0.14370388	0.9170459011680312	1.0
WIPF2	0.104155555	0.40534577	0.9170459011680312	1.0
FOXRED1	0.104155555	0.22085834	0.9170459011680312	1.0
LRIF1	0.103553504	0.21910244	0.9175236881423109	1.0
FAM3A	0.102951445	0.35337588	0.9180015049051141	1.0
MRI1	0.102951445	0.46878988	0.9180015049051141	1.0
IKZF5	0.102951445	0.2241694	0.9180015049051141	1.0
AAAS	0.102951445	0.44537038	0.9180015049051141	1.0
TRAF2	0.102951445	0.07333135	0.9180015049051141	1.0
RIPK1	0.102951445	-0.071605965	0.9180015049051141	1.0
AC104024.1	0.102951445	0.32004127	0.9180015049051141	1.0
CIITA	0.10234939	0.025595998	0.9184793512850926	1.0
IGLV2-23	0.10234939	-1.0606085	0.9184793512850926	1.0
TTC19	0.101747334	0.053249124	0.9189572271108665	1.0
ING4	0.101747334	0.16194633	0.9189572271108665	1.0
ZNF322	0.101747334	0.54049474	0.9189572271108665	1.0
CNBP	0.10114528	-0.01887416	0.9194351322110235	1.0
SCYL3	0.10054323	-0.016571289	0.91991306641412	1.0
KLHL20	0.10054323	0.3690753	0.91991306641412	1.0
BLOC1S4	0.09994117	0.1432629	0.9203910295486807	1.0
NFYB	0.09933912	-0.22138286	0.9208690214431988	1.0
DLD	0.09873706	0.052582167	0.9213470419261367	1.0
AC127070.1	0.09813501	2.3142428	0.9218250908259255	1.0
GRAMD2B	0.09813501	2.234539	0.9218250908259255	1.0
CCDC120	0.09813501	2.9045432	0.9218250908259255	1.0
LINC02240	0.09813501	2.8197792	0.9218250908259255	1.0
AC021087.1	0.09813501	1.6371031	0.9218250908259255	1.0
CCDC184	0.09813501	2.3443398	0.9218250908259255	1.0
BBS12	0.09813501	1.6878593	0.9218250908259255	1.0
CASTOR3	0.09813501	2.5612414	0.9218250908259255	1.0
AC139887.4	0.09813501	1.9909581	0.9218250908259255	1.0
AC087286.3	0.09813501	1.8236098	0.9218250908259255	1.0
AC024257.3	0.09813501	1.8618534	0.9218250908259255	1.0
SHCBP1	0.09813501	2.2711716	0.9218250908259255	1.0
EPM2A	0.09813501	1.8029274	0.9218250908259255	1.0
TRBV7-3	0.09813501	1.7688761	0.9218250908259255	1.0
AC005726.1	0.09813501	2.5644171	0.9218250908259255	1.0
ANPEP	0.09813501	2.6406648	0.9218250908259255	1.0
ZNF500	0.09813501	2.0671785	0.9218250908259255	1.0
CHPF	0.09813501	1.9352279	0.9218250908259255	1.0
EOMES	0.09813501	2.2475765	0.9218250908259255	1.0
PDIA4	0.09813501	0.26859656	0.9218250908259255	1.0
HOMER1	0.09813501	2.3237133	0.9218250908259255	1.0
C6orf99	0.09813501	1.9089984	0.9218250908259255	1.0
TRGV10	0.09813501	2.2404358	0.9218250908259255	1.0
GSTA4	0.09813501	2.4720244	0.9218250908259255	1.0
AL139384.1	0.09813501	2.254567	0.9218250908259255	1.0
AC027601.1	0.09813501	1.5609936	0.9218250908259255	1.0
CASK	0.09813501	2.234262	0.9218250908259255	1.0
LINC00539	0.09813501	2.6559365	0.9218250908259255	1.0
AC099489.1	0.09813501	2.1515372	0.9218250908259255	1.0
MAPK10	0.09813501	1.8225123	0.9218250908259255	1.0
FAM83G	0.09813501	1.7497042	0.9218250908259255	1.0
NAT8L	0.09813501	2.3413064	0.9218250908259255	1.0
AC009950.1	0.09813501	1.6731589	0.9218250908259255	1.0
IFT122	0.09813501	1.7561235	0.9218250908259255	1.0
HPSE	0.09813501	1.7393203	0.9218250908259255	1.0
NDUFAF1	0.09813501	1.6988679	0.9218250908259255	1.0
RNF32	0.09813501	1.8647274	0.9218250908259255	1.0
AC048341.1	0.09813501	1.8446916	0.9218250908259255	1.0
RPS6KA2	0.09813501	2.7410893	0.9218250908259255	1.0
ELMO3	0.09813501	1.7095846	0.9218250908259255	1.0
KIF15	0.09813501	1.7581317	0.9218250908259255	1.0
KIAA0513	0.09813501	1.743356	0.9218250908259255	1.0
AC004771.2	0.09813501	1.5324202	0.9218250908259255	1.0
EIF3CL	0.09813501	1.8485141	0.9218250908259255	1.0
ARMCX4	0.09813501	1.5390909	0.9218250908259255	1.0
ARSG	0.09813501	2.668836	0.9218250908259255	1.0
DCBLD2	0.09813501	1.9285744	0.9218250908259255	1.0
LACC1	0.09813501	1.6212838	0.9218250908259255	1.0
MGST2	0.09813501	1.6388879	0.9218250908259255	1.0
ACVR1B	0.09813501	2.6161947	0.9218250908259255	1.0
NR3C2	0.09813501	1.7852491	0.9218250908259255	1.0
MBTD1	0.09813501	0.3366752	0.9218250908259255	1.0
HIP1	0.09813501	2.3969426	0.9218250908259255	1.0
MKS1	0.09813501	2.296972	0.9218250908259255	1.0
AC093484.3	0.09813501	1.4827427	0.9218250908259255	1.0
CATSPER2	0.09813501	1.6051847	0.9218250908259255	1.0
AC092117.1	0.09813501	1.9770558	0.9218250908259255	1.0
POF1B	0.09813501	2.276533	0.9218250908259255	1.0
PCDHGA12	0.09813501	1.5743809	0.9218250908259255	1.0
BEND3	0.09813501	1.6221255	0.9218250908259255	1.0
EOGT	0.09813501	1.8364348	0.9218250908259255	1.0
ZKSCAN3	0.09813501	2.6427813	0.9218250908259255	1.0
AC022916.1	0.09813501	1.6047558	0.9218250908259255	1.0
SMARCA5-AS1	0.09813501	1.8746601	0.9218250908259255	1.0
SUCLG2-AS1	0.09813501	1.7687284	0.9218250908259255	1.0
ZNF391	0.09813501	2.2757173	0.9218250908259255	1.0
ARHGAP26	0.09813501	1.9518523	0.9218250908259255	1.0
BRIP1	0.09813501	2.6459353	0.9218250908259255	1.0
RPGRIP1L	0.09813501	1.8936758	0.9218250908259255	1.0
POC1B-AS1	0.09813501	1.5357574	0.9218250908259255	1.0
IFT81	0.09813501	2.0374625	0.9218250908259255	1.0
ZNF598	0.09813501	2.267085	0.9218250908259255	1.0
ARMC9	0.09813501	1.9177289	0.9218250908259255	1.0
TRBV4-2	0.09813501	2.1179552	0.9218250908259255	1.0
AL121935.2	0.09813501	1.7381041	0.9218250908259255	1.0
CCDC65	0.09813501	1.7795131	0.9218250908259255	1.0
FA2H	0.09813501	1.6910319	0.9218250908259255	1.0
MAP1B	0.09813501	2.0272884	0.9218250908259255	1.0
MIR193BHG	0.09813501	1.591386	0.9218250908259255	1.0
LINC01569	0.09813501	1.6237782	0.9218250908259255	1.0
PLEKHG4	0.09813501	1.8006526	0.9218250908259255	1.0
ZNF117	0.09813501	1.8175476	0.9218250908259255	1.0
AC007541.1	0.09813501	1.7504258	0.9218250908259255	1.0
RFLNB	0.09813501	1.6373996	0.9218250908259255	1.0
HNRNPA1L2	0.09813501	1.7104069	0.9218250908259255	1.0
CD300LF	0.09813501	2.7991042	0.9218250908259255	1.0
VNN3	0.09813501	2.00771	0.9218250908259255	1.0
CD300A	0.09813501	1.4674898	0.9218250908259255	1.0
SPECC1	0.09813501	2.3262093	0.9218250908259255	1.0
LINC00630	0.09813501	1.7267318	0.9218250908259255	1.0
AL096678.1	0.09813501	1.6824411	0.9218250908259255	1.0
AC104109.2	0.09813501	1.6274364	0.9218250908259255	1.0
GLS2	0.09813501	1.7000633	0.9218250908259255	1.0
FOXP4-AS1	0.09813501	1.5288761	0.9218250908259255	1.0
AC074032.1	0.09813501	1.8406621	0.9218250908259255	1.0
IL23A	0.09813501	1.7534089	0.9218250908259255	1.0
GPRASP1	0.09813501	1.7730511	0.9218250908259255	1.0
RIC8B	0.09813501	1.9231623	0.9218250908259255	1.0
ANKRD9	0.09813501	1.5347481	0.9218250908259255	1.0
NKX6-3	0.09813501	2.3854773	0.9218250908259255	1.0
AL121832.2	0.09813501	2.5639958	0.9218250908259255	1.0
ZNF616	0.09813501	2.5486405	0.9218250908259255	1.0
AP000692.2	0.09813501	2.4789965	0.9218250908259255	1.0
NKX3-1	0.09813501	1.7632071	0.9218250908259255	1.0
NPL	0.09813501	2.0537446	0.9218250908259255	1.0
MPPED2	0.09813501	2.389545	0.9218250908259255	1.0
AP000866.1	0.09813501	1.5188608	0.9218250908259255	1.0
HTR3A	0.09813501	1.5398619	0.9218250908259255	1.0
AP000766.1	0.09813501	1.9058459	0.9218250908259255	1.0
MEF2B	0.09813501	1.6203886	0.9218250908259255	1.0
TET1	0.09813501	2.6710927	0.9218250908259255	1.0
PSAT1	0.09813501	1.9647272	0.9218250908259255	1.0
ADA	0.09813501	1.6983013	0.9218250908259255	1.0
DNHD1	0.09813501	1.695687	0.9218250908259255	1.0
CLEC4E	0.09813501	2.8108168	0.9218250908259255	1.0
FNDC11	0.09813501	1.6379228	0.9218250908259255	1.0
LINC01825	0.09813501	1.6911129	0.9218250908259255	1.0
PC	0.09813501	1.9139202	0.9218250908259255	1.0
PYGM	0.09813501	2.7425172	0.9218250908259255	1.0
RGP1	0.09813501	0.23068862	0.9218250908259255	1.0
ITGA10	0.09813501	1.8264954	0.9218250908259255	1.0
MSMP	0.09813501	1.8971277	0.9218250908259255	1.0
TGFBRAP1	0.09813501	1.7414936	0.9218250908259255	1.0
AL109741.1	0.09813501	2.41315	0.9218250908259255	1.0
TNKS1BP1	0.09813501	2.395186	0.9218250908259255	1.0
SYCP2	0.09813501	1.966368	0.9218250908259255	1.0
CTU1	0.09813501	1.9181223	0.9218250908259255	1.0
AL390728.6	0.09813501	1.9503139	0.9218250908259255	1.0
NLRP3	0.09813501	1.6237766	0.9218250908259255	1.0
ZNF850	0.09813501	2.030749	0.9218250908259255	1.0
TMEM169	0.09813501	1.6801988	0.9218250908259255	1.0
ENTPD7	0.09813501	1.666184	0.9218250908259255	1.0
FAM229A	0.09813501	1.9230313	0.9218250908259255	1.0
ACTL10	0.09813501	2.590977	0.9218250908259255	1.0
AC037459.2	0.09813501	2.522031	0.9218250908259255	1.0
TRPM2	0.09813501	1.5409503	0.9218250908259255	1.0
FCGR1B	0.09813501	2.033846	0.9218250908259255	1.0
AIFM2	0.09813501	1.5198337	0.9218250908259255	1.0
PLPP7	0.09813501	2.336725	0.9218250908259255	1.0
CATSPERE	0.09813501	1.6985768	0.9218250908259255	1.0
LINC01535	0.09813501	2.4910808	0.9218250908259255	1.0
CFLAR-AS1	0.09813501	1.6561775	0.9218250908259255	1.0
IGKV1D-17	0.09813501	2.4911811	0.9218250908259255	1.0
OSM	0.09813501	1.8071386	0.9218250908259255	1.0
SPA17	0.09813501	2.7718847	0.9218250908259255	1.0
CDC34	0.09813501	2.7027245	0.9218250908259255	1.0
RGL1	0.09813501	1.9957962	0.9218250908259255	1.0
MLLT1	0.09813501	1.9141212	0.9218250908259255	1.0
PRNCR1	0.09813501	2.1268568	0.9218250908259255	1.0
AL449106.1	0.09813501	2.3106115	0.9218250908259255	1.0
DHRS3	0.09813501	1.524031	0.9218250908259255	1.0
FCRL4	0.09813501	3.1487072	0.9218250908259255	1.0
NUDT19	0.09813501	1.4754643	0.9218250908259255	1.0
LRRC8C-DT	0.09813501	2.2091675	0.9218250908259255	1.0
AC079807.1	0.09813501	1.5947342	0.9218250908259255	1.0
IGKV1-27	0.09813501	4.711303	0.9218250908259255	1.0
LILRB3	0.09813501	1.5744773	0.9218250908259255	1.0
CTSL	0.09813501	3.3930433	0.9218250908259255	1.0
AC123912.1	0.09813501	2.161109	0.9218250908259255	1.0
AC021028.1	0.09813501	2.4193914	0.9218250908259255	1.0
AC009309.1	0.09813501	2.1463234	0.9218250908259255	1.0
USP54	0.09813501	1.8284332	0.9218250908259255	1.0
ZNF563	0.09813501	2.001051	0.9218250908259255	1.0
P4HA1	0.09813501	0.19901791	0.9218250908259255	1.0
EPS8L1	0.09813501	1.5259606	0.9218250908259255	1.0
INKA2	0.09813501	2.076931	0.9218250908259255	1.0
TLR4	0.09813501	2.063842	0.9218250908259255	1.0
EDRF1-AS1	0.09813501	2.3462672	0.9218250908259255	1.0
LENG9	0.09813501	1.7814323	0.9218250908259255	1.0
CD93	0.09813501	1.668676	0.9218250908259255	1.0
CLSPN	0.09813501	1.9909726	0.9218250908259255	1.0
UTS2	0.09813501	1.6205194	0.9218250908259255	1.0
LILRA1	0.09813501	2.2436106	0.9218250908259255	1.0
EVI5L	0.09813501	1.8874971	0.9218250908259255	1.0
YIPF1	0.09813501	0.12522636	0.9218250908259255	1.0
ARRB1	0.09813501	2.5575993	0.9218250908259255	1.0
AC008763.1	0.09813501	1.8430095	0.9218250908259255	1.0
FBXO48	0.09813501	2.1371062	0.9218250908259255	1.0
NR1H3	0.09813501	2.4110026	0.9218250908259255	1.0
XKR9	0.09813501	2.3763041	0.9218250908259255	1.0
SPAG4	0.09813501	1.5892566	0.9218250908259255	1.0
AP003721.4	0.09813501	1.6380559	0.9218250908259255	1.0
AL603756.1	0.09813501	1.9769788	0.9218250908259255	1.0
AJM1	0.09813501	2.6267197	0.9218250908259255	1.0
KLHL21	0.09813501	2.327767	0.9218250908259255	1.0
GADD45A	0.09813501	1.5545418	0.9218250908259255	1.0
CD1A	0.09813501	1.950837	0.9218250908259255	1.0
AC145124.1	0.09813501	2.065603	0.9218250908259255	1.0
IGLV7-43	0.09813501	1.5341357	0.9218250908259255	1.0
DNA2	0.09813501	1.7108678	0.9218250908259255	1.0
SCN1B	0.09813501	1.6129239	0.9218250908259255	1.0
NAT1	0.09813501	1.5886041	0.9218250908259255	1.0
PANK1	0.09813501	2.0005896	0.9218250908259255	1.0
ZSWIM3	0.09813501	1.8533173	0.9218250908259255	1.0
AL365361.1	0.09813501	2.463764	0.9218250908259255	1.0
TBCB	0.09753295	0.07453961	0.9223031679709655	1.0
MTA2	0.09753295	0.18875994	0.9223031679709655	1.0
FUT8	0.09753295	0.3502242	0.9223031679709655	1.0
AL136040.1	0.0969309	1.424337	0.9227812731896265	1.0
AC084018.2	0.0969309	0.8388941	0.9227812731896265	1.0
ADAM9	0.0969309	1.4584876	0.9227812731896265	1.0
TRIM58	0.0969309	1.2427514	0.9227812731896265	1.0
IGHV3-41	0.0969309	1.3034503	0.9227812731896265	1.0
ATP2A1-AS1	0.0969309	0.18648389	0.9227812731896265	1.0
FAM81A	0.0969309	1.1294599	0.9227812731896265	1.0
MIER3	0.0969309	1.4186835	0.9227812731896265	1.0
PRSS23	0.0969309	1.3275292	0.9227812731896265	1.0
ICA1	0.0969309	1.1595446	0.9227812731896265	1.0
AC091180.2	0.0969309	1.1426318	0.9227812731896265	1.0
AC109454.2	0.0969309	0.63537705	0.9227812731896265	1.0
MYT1	0.0969309	1.2235055	0.9227812731896265	1.0
DNAH8	0.0969309	1.1853898	0.9227812731896265	1.0
C2orf92	0.0969309	1.4106598	0.9227812731896265	1.0
SUSD1	0.0969309	0.5519948	0.9227812731896265	1.0
DUBR	0.0969309	1.2856135	0.9227812731896265	1.0
BIK	0.0969309	0.8219158	0.9227812731896265	1.0
ZNF784	0.0969309	1.2143062	0.9227812731896265	1.0
AC002467.1	0.0969309	1.0578061	0.9227812731896265	1.0
RCAN1	0.0969309	0.5204338	0.9227812731896265	1.0
AL121787.1	0.0969309	1.4133537	0.9227812731896265	1.0
ZNF30	0.0969309	1.2573075	0.9227812731896265	1.0
IL15RA	0.0969309	-0.055358656	0.9227812731896265	1.0
ZNF816	0.0969309	1.2602116	0.9227812731896265	1.0
PDCD2L	0.0969309	0.6801738	0.9227812731896265	1.0
CNN3	0.0969309	0.8356733	0.9227812731896265	1.0
FIZ1	0.0969309	1.0360197	0.9227812731896265	1.0
TAF1A-AS1	0.0969309	0.81848633	0.9227812731896265	1.0
AC138969.1	0.0969309	0.7419038	0.9227812731896265	1.0
DYNC2H1	0.0969309	1.4432297	0.9227812731896265	1.0
HAVCR2	0.0969309	0.00039550776	0.9227812731896265	1.0
GRAMD4	0.0969309	1.3091623	0.9227812731896265	1.0
IGLV3-16	0.0969309	1.3062128	0.9227812731896265	1.0
LINC02084	0.0969309	0.94395006	0.9227812731896265	1.0
LILRA5	0.0969309	1.3647922	0.9227812731896265	1.0
EVA1C	0.0969309	1.2798549	0.9227812731896265	1.0
LINC02391	0.0969309	1.324797	0.9227812731896265	1.0
ZFPM1	0.0969309	0.96226484	0.9227812731896265	1.0
EXD2	0.0969309	0.2517744	0.9227812731896265	1.0
CPLANE2	0.0969309	1.3014406	0.9227812731896265	1.0
APBA2	0.0969309	0.9278152	0.9227812731896265	1.0
IGHV3-73	0.0969309	0.88526195	0.9227812731896265	1.0
CABP4	0.0969309	0.85184425	0.9227812731896265	1.0
CRIM1	0.0969309	1.1840069	0.9227812731896265	1.0
CTSK	0.0969309	0.67533773	0.9227812731896265	1.0
CLUAP1	0.0969309	1.1052119	0.9227812731896265	1.0
ZNF79	0.0969309	0.90983766	0.9227812731896265	1.0
AC091965.1	0.0969309	1.2690159	0.9227812731896265	1.0
AL357054.4	0.0969309	0.18176356	0.9227812731896265	1.0
AL603839.3	0.0969309	1.2362709	0.9227812731896265	1.0
ADGRB1	0.0969309	0.8770417	0.9227812731896265	1.0
IGHV4-55	0.0969309	1.1812744	0.9227812731896265	1.0
NFAM1	0.0969309	1.1207193	0.9227812731896265	1.0
CYBRD1	0.0969309	0.84662676	0.9227812731896265	1.0
AMZ1	0.0969309	0.93102276	0.9227812731896265	1.0
TNFRSF1A	0.0969309	1.2796668	0.9227812731896265	1.0
AL132639.3	0.0969309	1.1765294	0.9227812731896265	1.0
ARHGAP33	0.0969309	0.9643732	0.9227812731896265	1.0
PER2	0.0969309	0.491847	0.9227812731896265	1.0
AC079922.2	0.0969309	0.84798896	0.9227812731896265	1.0
AC011468.5	0.0969309	1.2303908	0.9227812731896265	1.0
AC092803.1	0.0969309	0.80655557	0.9227812731896265	1.0
IL17RC	0.0969309	1.0114254	0.9227812731896265	1.0
FRS3	0.0969309	1.3649073	0.9227812731896265	1.0
IGLV4-3	0.0969309	1.2504146	0.9227812731896265	1.0
RILP	0.0969309	1.2314645	0.9227812731896265	1.0
TMEM255A	0.0969309	1.314823	0.9227812731896265	1.0
BCL9	0.0969309	1.1996425	0.9227812731896265	1.0
TRAV20	0.0969309	1.2208045	0.9227812731896265	1.0
TEX2	0.0969309	1.355402	0.9227812731896265	1.0
HIRA	0.0969309	0.8159697	0.9227812731896265	1.0
HS6ST1	0.0969309	1.1984644	0.9227812731896265	1.0
AC022098.4	0.0969309	1.0107594	0.9227812731896265	1.0
CSRNP2	0.0969309	1.3195094	0.9227812731896265	1.0
SP110	0.0969309	0.020719063	0.9227812731896265	1.0
TCEA3	0.0969309	1.1684599	0.9227812731896265	1.0
ATXN7L2	0.0969309	1.1745393	0.9227812731896265	1.0
AC006252.1	0.0969309	1.4560298	0.9227812731896265	1.0
AC073863.1	0.0969309	1.4145468	0.9227812731896265	1.0
PLLP	0.0969309	1.0643401	0.9227812731896265	1.0
MORC2	0.0969309	1.1527255	0.9227812731896265	1.0
KCNAB3	0.0969309	0.75201184	0.9227812731896265	1.0
CD36	0.0969309	1.4465562	0.9227812731896265	1.0
AFAP1L2	0.0969309	0.7250244	0.9227812731896265	1.0
LRRC49	0.0969309	1.2068609	0.9227812731896265	1.0
AL512625.2	0.0969309	1.3608602	0.9227812731896265	1.0
PTPN23	0.0969309	0.33652163	0.9227812731896265	1.0
IPCEF1	0.0969309	0.59425795	0.9227812731896265	1.0
MREG	0.0969309	0.9728184	0.9227812731896265	1.0
CENPU	0.0969309	1.3433944	0.9227812731896265	1.0
HSD17B14	0.0969309	1.0615524	0.9227812731896265	1.0
LRRC37A	0.0969309	1.2581629	0.9227812731896265	1.0
NDRG4	0.0969309	0.8315963	0.9227812731896265	1.0
ABCB1	0.0969309	1.4589713	0.9227812731896265	1.0
ESR1	0.0969309	1.2360646	0.9227812731896265	1.0
MYOM2	0.0969309	-0.5487808	0.9227812731896265	1.0
WDR90	0.0969309	1.4466687	0.9227812731896265	1.0
CABYR	0.0969309	1.4602336	0.9227812731896265	1.0
AC007728.1	0.0969309	0.41388392	0.9227812731896265	1.0
SERAC1	0.0969309	1.3041133	0.9227812731896265	1.0
IGKV1-6	0.0969309	1.4746555	0.9227812731896265	1.0
TSHZ2	0.0969309	0.56922626	0.9227812731896265	1.0
