	scores	logfoldchanges	pvals	pvals_adj
C1GALT1	1.9852678	0.30375317	0.047114683695352114	0.4323440398382222
MTREX	1.9837582	0.6330208	0.04728279507551117	0.43375787394538856
PLRG1	1.9803078	0.6676435	0.047668944705272276	0.43717049111273304
MRRF	1.9798765	1.5037253	0.04771739928691212	0.4374476618999957
MACF1	1.9796609	0.26902986	0.047741642098805236	0.4374476618999957
TIMM10B	1.9796609	0.38764697	0.047741642098805236	0.4374476618999957
SNX1	1.978367	0.3485654	0.04788731647257639	0.43865236200806185
CPSF4	1.9779357	1.2229067	0.04793595753426298	0.4389677771002144
PRRC2A	1.9751323	0.3891317	0.04825313748027522	0.44161054168485286
NBN	1.9744854	0.47368395	0.04832658269230103	0.4421517398412866
TTK	1.9742697	2.116546	0.04835108528703472	0.4422449621413593
CHEK2	1.9736228	1.1012323	0.048424655689644686	0.44278679693487777
DGUOK	1.9718976	0.3518306	0.04862130321311594	0.444453374371492
SIRT6	1.9714663	0.6764393	0.048670569733401815	0.4447721363658432
KIFAP3	1.971035	1.6901938	0.048719878162369966	0.4449595257412784
TM2D1	1.971035	0.9611989	0.048719878162369966	0.4449595257412784
POLE2	1.9693098	4.2532163	0.04891753149456148	0.44636886313864915
BLM	1.9693098	1.1940216	0.04891753149456148	0.44636886313864915
ARFGAP1	1.9682316	1.5160322	0.04904140630350741	0.4472350444390403
GPR107	1.9675846	2.1420403	0.049115857484480836	0.4477818379162008
TBCB	1.9637029	0.32006338	0.04956455915894794	0.4517392874141635
TES	1.9628403	0.19081844	0.049664736208148465	0.45251883061727016
GDE1	1.9611151	0.5384568	0.04986559979196179	0.45421504621823217
ZBTB17	1.9606838	1.7977867	0.049915921985959996	0.45453941691724314
FAM118A	1.9598212	26.184893	0.050016694118016604	0.45532286333658195
DHPS	1.9596056	0.11591879	0.05004191378380309	0.4554182651482074
TAF15	1.9593899	0.22656737	0.050067144109360716	0.45551370775822086
SYNE3	1.958743	0.9717723	0.0501428990779805	0.4560686349167982
TMEM30A	1.9585273	1.1831243	0.05016817207594491	0.45616421796070333
ODR4	1.9572334	2.470418	0.050320034385553644	0.4574104449574731
TM2D3	1.9568021	0.30445015	0.05037074069139632	0.457602109715399
PRKAG1	1.9568021	0.6911539	0.05037074069139632	0.457602109715399
MASTL	1.9524891	3.5812578	0.050880162843161575	0.46182267666426646
IGLV2-14	1.9511952	1.3612696	0.05103382832713388	0.4630814078776668
BAD	1.9505483	0.33413213	0.05111080668917732	0.4636437446492988
FAHD2A	1.9490387	0.45836872	0.051290801025783296	0.46500348570822375
ARMT1	1.9488231	1.1750518	0.05131655776969019	0.46510052373426747
PCGF6	1.9486074	1.710423	0.05134232534046308	0.46519760294553897
TKFC	1.9468822	0.779901	0.0515488560761786	0.4667951366312105
PMPCB	1.9460196	0.13674945	0.051652381905912294	0.46759555925782953
WDR6	1.945804	0.7810463	0.051678290531145275	0.467693070457175
ATP6V1E1	1.945157	0.2771807	0.05175608166328093	0.468259928301725
CGAS	1.9438632	1.335859	0.05191195788380524	0.46953271742855107
MAP3K13	1.9434319	0.9927181	0.05196400382068728	0.46959105763316017
RECQL4	1.9434319	2.4038534	0.05196400382068728	0.46959105763316017
CHST15	1.9434319	1.0311282	0.05196400382068728	0.46959105763316017
BOD1L1	1.9430006	0.26426357	0.05201609340073929	0.4697869739265249
TRMU	1.9427849	0.7195162	0.05204215456535982	0.46988499404030465
JADE1	1.9417067	0.61371374	0.05217262426893931	0.4709253789183225
WASHC5	1.940844	1.1016179	0.05227719689024352	0.4715937379030231
MED13L	1.940844	0.27743226	0.05227719689024352	0.4715937379030231
NCOA4	1.9404128	0.36282346	0.05232954889442009	0.47179050837201564
INTS1	1.9399815	1.0890898	0.05238194473019341	0.4721251302009294
IP6K2	1.9395502	0.722711	0.05243438442450668	0.4724599520454893
PRPSAP2	1.9373937	0.19039449	0.05269724171761741	0.47455164014841883
SNRPD2	1.9365311	0.5262319	0.05280269258834728	0.47522423329512553
BAP1	1.9360998	2.1807754	0.05285548412167867	0.47542238512591145
FBXO6	1.9360998	2.1182802	0.05285548412167867	0.47542238512591145
CASP8	1.9356685	0.42395404	0.05290831975631744	0.4757591255852561
RAB5C	1.9345902	0.14209868	0.053040601963369544	0.4768098571027724
RPUSD2	1.9322181	26.336794	0.053332595722377966	0.4790166308239279
SNAP47	1.9311398	1.5493379	0.05346576333355498	0.4800731443524697
NUDT3	1.9298459	1.0153706	0.0536259309051419	0.48137140824409336
MAP4K1	1.9294146	0.1657997	0.05367940904650856	0.48171150197791895
NAA25	1.928552	4.4478407	0.05378649891804675	0.48253236268028177
SNAPIN	1.9263955	0.66595614	0.05405500412995358	0.48465973958304576
PGM2	1.9263955	1.4214922	0.05405500412995358	0.48465973958304576
PSMD5	1.9259642	2.1046128	0.05410883919497248	0.4850016839591137
CORO1A	1.9257486	0.40766388	0.05413577350235788	0.48510237642179566
UNC50	1.9255329	0.2622402	0.05416271899751789	0.4852031107179792
C16orf95	1.9251016	4.0246615	0.05421664356473623	0.48554540180279865
JMJD8	1.9244547	1.201307	0.054297614408722716	0.48612964137534215
EIF4G2	1.9218669	0.5404361	0.0546225074344712	0.48889675903906626
CDIPT	1.9210043	0.45526868	0.05473116478493586	0.4897274249522627
RAB4A	1.920573	0.5412977	0.05478556102166024	0.4900722289769069
MAP7D1	1.9197104	0.73385996	0.05489448875416091	0.49090449176188417
GTPBP1	1.9192791	1.4569231	0.0549490203043816	0.4912499653774532
RNF31	1.9184165	3.6125185	0.055058218908917815	0.4919415238949779
LRRC42	1.9179852	1.3935735	0.055112886017712255	0.4922876089301114
EIPR1	1.9158287	0.32095847	0.05538690071704021	0.4944493127576976
GSTM2	1.9136722	1.8990344	0.05566204984178452	0.4967620895325293
GPN2	1.9123783	1.4636328	0.05582768525994161	0.4979526534285265
UBFD1	1.911947	4.2017846	0.05588298822040738	0.4983020741835287
C18orf21	1.9106531	1.3947513	0.05604917094762322	0.49963970997366264
WDR41	1.9097905	0.76846784	0.056160187910677936	0.5004849512189836
ADAM19	1.9089279	0.029767048	0.05627138791160021	0.5013313357280021
KLHDC3	1.9080653	0.42699495	0.05638277116929418	0.502178864461713
PPT1	1.907634	0.15011536	0.056438531587861995	0.5025306370231043
KIF13B	1.9059088	0.35293445	0.05666203249925395	0.5043753437422787
RRP15	1.9046149	0.93612105	0.056830141148932874	0.5057260573383004
BYSL	1.9028897	2.8740764	0.05705493137730836	0.5075802518758123
CLN3	1.9011645	1.2849202	0.05728046077192619	0.5091468344275614
SCAF1	1.9011645	0.6602644	0.05728046077192619	0.5091468344275614
MSRB1	1.9011645	0.37967378	0.05728046077192619	0.5091468344275614
TATDN1	1.9007332	0.55480045	0.057336958821188	0.5095024494386672
RELL1	1.9005176	0.99111	0.057365225219791205	0.5095652495816315
MSI2	1.9003019	0.3178891	0.05739350320562118	0.5095652495816315
ARV1	1.9003019	1.2456042	0.05739350320562118	0.5095652495816315
SPNS1	1.8994393	0.524813	0.05750673108990063	0.5104238639714621
GLYR1	1.8981454	0.80045235	0.05767692111711267	0.5117874301422832
TAF3	1.8972828	0.5475958	0.05779061358988474	0.5126490347650499
GRN	1.8970672	0.18134086	0.05781906579642194	0.5127542123742964
SASH3	1.895989	0.05905559	0.05796150153113934	0.5138698745502474
LAMP2	1.8955576	0.5935129	0.05801855741686009	0.5142281607885044
PIAS4	1.894695	0.70460135	0.05813280921143266	0.5150930330386105
PRR14	1.8936168	0.8236976	0.05827588678203021	0.5162127505459826
C2orf88	1.8921072	2.697661	0.05847668676343547	0.5176946105816234
TWF1	1.891676	1.4858984	0.0585341636276669	0.5180550139226652
METTL4	1.8908134	26.252964	0.05864925812333034	0.5187764466752183
ABCB6	1.8908134	26.266697	0.05864925812333034	0.5187764466752183
AZI2	1.8895195	1.4023664	0.058822252198629466	0.5198601619511026
FANCB	1.8893038	1.7420433	0.058851125694156736	0.5199666086852618
MITD1	1.8890882	0.37841725	0.058880010955926036	0.5200730984863484
DLG1	1.8882256	1.4407707	0.05899566973444852	0.5206481598929609
ADA2	1.8882256	0.59870553	0.05899566973444852	0.5206481598929609
MFSD14A	1.8882256	0.5139093	0.05899566973444852	0.5206481598929609
MAN1B1	1.8869317	1.6674134	0.059169511476307654	0.5220332370312614
ATP6V0E1	1.8813248	0.4213231	0.059927745832379344	0.5284211081572558
GNL3L	1.8804622	0.25538403	0.060045109397361636	0.5291539489590081
EBAG9	1.8804622	-0.08113184	0.060045109397361636	0.5291539489590081
TSHR	1.8783058	3.7553678	0.06033935235377327	0.531595372020112
TSC2	1.8770119	0.556952	0.0605164711522635	0.5328519262443675
PTRH1	1.8761493	1.2697585	0.06063478957375507	0.5337416220684645
TAX1BP1	1.8748554	0.08824879	0.060812626594718706	0.5350021992873074
ISG20L2	1.8742085	0.47753656	0.060901707033122116	0.5356333738122329
FADD	1.8735615	1.6468674	0.06099089554843463	0.5362651393739285
ACOT9	1.8722676	0.84207237	0.0611695971848099	0.5375304448859703
FUOM	1.8718363	0.933508	0.061229260678303865	0.5375960406870004
VPS35L	1.8718363	1.1598377	0.061229260678303865	0.5375960406870004
TNRC6A	1.8718363	1.92241	0.061229260678303865	0.5375960406870004
DENND5B	1.8696798	0.59357226	0.06152830150701153	0.5396082689929421
RAD1	1.8696798	0.7112348	0.06152830150701153	0.5396082689929421
WDR12	1.8696798	0.8427565	0.06152830150701153	0.5396082689929421
TFIP11	1.8688172	0.7779968	0.061648255926224346	0.5402002732139971
TIMM29	1.8683859	1.3968043	0.06170830569448852	0.540419932268314
CHAF1B	1.8683859	1.861345	0.06170830569448852	0.540419932268314
MED1	1.8679546	1.1107601	0.06176840387230021	0.5407929652713119
SLC7A6OS	1.8649355	1.8054324	0.062190448923202586	0.5441796376041321
MKLN1	1.8649355	1.5540432	0.062190448923202586	0.5441796376041321
ARPC1B	1.8647199	0.51737255	0.06222068607076675	0.5442900729129333
LRP10	1.8642886	-0.02786055	0.062281196854107344	0.5446651964906183
ACSS1	1.8640729	0.8166215	0.06231147049685239	0.5447757509737545
PITRM1	1.8638573	1.6516347	0.062341756311626764	0.5448863492957092
FIGNL1	1.8632103	26.184717	0.06243268682297702	0.5455267886791632
CDIP1	1.862779	0.5425033	0.06249336808792221	0.5457483306423212
NKIRAS2	1.862779	1.2891988	0.06249336808792221	0.5457483306423212
PLGRKT	1.8621321	0.9323334	0.0625844814411311	0.5463895798492873
ISY1	1.8614851	0.10412348	0.06267570462497518	0.5470314253666266
MED31	1.8599756	0.4121841	0.06288898636874664	0.548737930481549
SPATA33	1.8597599	3.441101	0.06291950411452746	0.5488492147449336
FXR1	1.8593286	0.19723658	0.06298057633491749	0.5492268888004362
B4GALT2	1.8571721	4.203234	0.06328667292109	0.5515848612815001
XPO5	1.8571721	0.96917677	0.06328667292109	0.5515848612815001
RINT1	1.8567408	0.87898505	0.06334803953071852	0.5518083950889794
NOL10	1.8567408	0.5296519	0.06334803953071852	0.5518083950889794
FANCL	1.8558782	1.7419559	0.06347092026592871	0.5527229491139796
FANCD2	1.8550156	0.7525191	0.06359399787544427	0.5536387017068475
SDE2	1.8545843	1.4290093	0.0636556105779697	0.5540189859232478
DRAM1	1.84984	1.2629118	0.06433661042455008	0.5596307016574673
GINS1	1.8489774	3.5768027	0.0644610724213449	0.5605555177602852
AKNA	1.8485461	0.40244135	0.06452337790536068	0.5606239615134783
CUL2	1.8485461	1.0611552	0.06452337790536068	0.5606239615134783
CADM1	1.8481148	1.9838246	0.06458573308381892	0.5610079828762308
MIR155HG	1.846821	1.2051501	0.06477309706614251	0.562477341217708
SUPV3L1	1.8463897	0.4103643	0.06483565130268391	0.5628623541160508
C22orf39	1.8459584	0.23210183	0.06489825537384351	0.5632475832263043
VTA1	1.8453114	0.206984	0.06499225498184508	0.5637021815223952
ABHD16A	1.8450958	-0.030853394	0.06502361313220753	0.5637021815223952
ANKLE2	1.8450958	0.82654667	0.06502361313220753	0.5637021815223952
PDE6D	1.8446645	0.81177336	0.06508636687551637	0.5639297468740407
DCTN6	1.8446645	0.63174176	0.06508636687551637	0.5639297468740407
AP4B1	1.8440175	4.3209877	0.06518059114954974	0.5645878118159906
PLK4	1.8427236	2.34492	0.06536937721756589	0.565905757324498
CARD11	1.8409984	0.6995263	0.06562179312986863	0.5679318045752244
ACAD9	1.8407828	1.1480603	0.06565340154069403	0.5680462468224092
KCNA3	1.8399202	0.7531982	0.06577996071790101	0.5688226829837637
SOCS4	1.8399202	3.1677752	0.06577996071790101	0.5688226829837637
BARD1	1.8397045	0.23254578	0.06581163191323941	0.5689373226702177
STAM	1.8394889	1.9838295	0.06584331567601741	0.5690520068368979
DHX36	1.8388419	0.203147	0.06593844240411871	0.5697147804698143
MED17	1.838195	0.5985789	0.06603368236565257	0.5700594255522682
TAF2	1.8373324	1.2109776	0.06616084528591434	0.5709976639103059
TTF1	1.8369011	0.6187876	0.06622450236854535	0.5713874475512275
DMAC2	1.8362541	0.8153304	0.06632008259971259	0.5720523707658626
FRA10AC1	1.8358228	0.7818623	0.06638386586632411	0.572442730581026
ZNF576	1.8356072	25.99708	0.06641577644392903	0.5725581040145299
IFNG-AS1	1.8345289	0.5321993	0.06657551891562549	0.5736151165465925
IMP3	1.8345289	0.21267222	0.06657551891562549	0.5736151165465925
FTSJ3	1.8334507	0.33179998	0.06673557768256384	0.5748338844879217
TRIAP1	1.8330194	0.67948675	0.066799689850522	0.5750654826724932
THEM4	1.8330194	0.8223224	0.066799689850522	0.5750654826724932
GLG1	1.8325881	0.24232669	0.06686385272424292	0.5751370984468077
SLC2A4RG	1.8325881	3.6068816	0.06686385272424292	0.5751370984468077
EHMT2	1.8325881	0.4622927	0.06686385272424292	0.5751370984468077
NIPA2	1.8323724	-0.013463211	0.06689595318456357	0.5752530658345284
THOC5	1.8321568	0.9707918	0.06692806633188446	0.5753690777563256
RRP8	1.8319411	0.90527886	0.06696019216972565	0.5754851342052888
TBC1D20	1.8312942	1.0214881	0.06705664586157745	0.5761538340336925
SLC25A22	1.8308629	2.3632498	0.06712101183996151	0.5765465395661081
MYO1G	1.8302159	0.23954521	0.06721765615369	0.5770558272243846
IGKV1-12	1.8302159	3.3043976	0.06721765615369	0.5770558272243846
ERI3	1.8297846	0.318719	0.06728214930136653	0.5774490463789782
UBE3C	1.829569	4.186901	0.06731441496732903	0.577565531587216
CABIN1	1.828922	0.51354456	0.06741128837598738	0.5782361401868079
SLFN13	1.8287064	1.4421002	0.06744360499420768	0.5783527792134429
LPCAT1	1.8265499	1.4826561	0.06776747283590931	0.5808076583109819
USB1	1.8265499	1.0398743	0.06776747283590931	0.5808076583109819
HNRNPC	1.8261186	0.47686833	0.06783239967688148	0.5812028987289537
LARP7	1.8259029	0.40069667	0.067864882279362	0.5813200077032015
DYNC1I2	1.8241777	0.8866312	0.06812520393256837	0.5833439340997651
RNF20	1.8239621	0.91485775	0.06815780179629582	0.5833439340997651
NNT	1.8239621	0.8362209	0.06815780179629582	0.5833439340997651
CYSTM1	1.8237464	1.1671689	0.0681904124844657	0.5834614163756678
PHACTR4	1.820943	0.3346267	0.0686155200605168	0.5867737955465784
LSM10	1.820943	0.13506795	0.0686155200605168	0.5867737955465784
NCBP3	1.8194335	0.4294615	0.0688453248155647	0.5885760932004711
C17orf75	1.8190022	2.9797878	0.06891109935119916	0.5886497751324303
FOXK2	1.8183552	3.3098013	0.06900985795577302	0.5893304536372358
MKNK1	1.8179239	1.729852	0.06907576160078549	0.5897302586845729
RXYLT1	1.8170613	1.0027511	0.06920772399871813	0.5903674898918814
FAM114A2	1.8170613	1.0242363	0.06920772399871813	0.5903674898918814
C5orf24	1.8157674	1.0680219	0.06940605578945537	0.5917325898804643
MED27	1.8157674	0.4139576	0.06940605578945537	0.5917325898804643
UNC45A	1.8151205	0.8191818	0.0695053965788247	0.592252685630432
CTNNBL1	1.8151205	0.3856029	0.0695053965788247	0.592252685630432
NIN	1.8133953	0.9521252	0.06977087625689231	0.5941870903277844
SMC5	1.8131796	0.28849804	0.0698041196684608	0.5943063889215854
GALM	1.8125327	2.0486264	0.06990392792380076	0.5949921931299372
BATF	1.812317	1.0727392	0.0699372233609174	0.5951116469794175
SCNM1	1.8118857	0.14866582	0.07000385328438269	0.5955146076342434
SLC25A10	1.8110231	3.5304208	0.07013726942731346	0.5964853326440144
SLC25A26	1.8105918	0.9006289	0.07020405570339766	0.5968890228585243
SYMPK	1.8071414	0.53009975	0.07074022656082388	0.6012821953369395
MT-ATP8	1.8067101	0.6437797	0.07080748342397779	0.6015229077125768
MCFD2	1.8045536	0.2874682	0.0711445547431339	0.6040542203623545
TRNT1	1.8034754	-0.15042679	0.07131358303276525	0.6053230150998208
RNGTT	1.8017502	0.6483541	0.07158471282280912	0.6072907391780158
UCK1	1.8013189	3.2627988	0.07165262708731636	0.6077000326974509
LAMC1	1.8002406	1.465993	0.07182264373859769	0.6089748143774568
NOM1	1.7991624	0.25644952	0.07199299073028134	0.6102516967334712
DNAJC17	1.7989467	2.6850944	0.07202709980848526	0.6103733688378412
EIF2B5	1.7965746	0.28669256	0.07240317395274846	0.6133920662511844
ANKRD52	1.7946337	2.7070715	0.07271206542116615	0.6158401001419327
MPHOSPH9	1.7916147	2.2169502	0.07319470646148671	0.6194184731691468
DHX37	1.7909677	3.4584885	0.07329846977743305	0.6201267307539291
SLC39A11	1.790752	2.9905813	0.07333308427720955	0.6202497412846821
RRS1	1.7894582	1.0661161	0.07354105216642362	0.6218385026781583
TOX4	1.787733	-0.018402137	0.07381909272187649	0.6240187435917423
RREB1	1.7875173	1.202439	0.07385390814206655	0.6241422866152708
TMEM41B	1.7868704	0.57482404	0.07395843495562758	0.6246839160262508
VPS26A	1.7862234	0.90446913	0.07406308267333304	0.6253968475971498
RDH11	1.7860078	0.67465067	0.07409799213008104	0.6255206729079547
TOR1AIP2	1.7855765	2.1817064	0.07416785139118044	0.6257684610686243
NR2C2AP	1.7855765	1.7069927	0.07416785139118044	0.6257684610686243
LRRC41	1.7827731	0.97646654	0.07462324973467195	0.6290953743662099
RBFA	1.7812636	0.24339479	0.07486940882492689	0.6309983972896253
TUT1	1.780401	26.158077	0.07501036866189029	0.6316222324147706
TP73	1.780401	26.128542	0.07501036866189029	0.6316222324147706
NOA1	1.7801853	0.93684006	0.07504564246349557	0.6316222324147706
OSBPL3	1.7801853	2.379098	0.07504564246349557	0.6316222324147706
CIZ1	1.7791071	1.1924465	0.07522221470364664	0.6329359389157326
UTP3	1.7780288	0.52054965	0.07539912599026276	0.6340791496247001
ABHD17A	1.7780288	1.6663039	0.07539912599026276	0.6340791496247001
NDUFB5	1.7773819	0.06979835	0.07550543568963135	0.6348003936061333
LRRCC1	1.7769506	1.5185227	0.07557637676829182	0.6352239698068315
TEX261	1.7765193	2.3790057	0.07564737223677954	0.6354749483414295
DNAJB6	1.776088	0.5663068	0.07571842212357804	0.6358989095820035
MOB4	1.7752254	0.027158214	0.07586068526604944	0.6369205414850896
HELB	1.7739315	4.3647704	0.07607448882926594	0.6381953519842057
USE1	1.7739315	0.8575	0.07607448882926594	0.6381953519842057
TSR3	1.7735002	0.28967506	0.07614586582417102	0.6386207427712844
CPSF2	1.7726376	0.4180942	0.07628878369569375	0.6396457394425644
SMIM13	1.771775	4.0453033	0.07643192026614605	0.6406720131478878
PRKAR1B	1.7713437	1.9797006	0.07650357063471824	0.6410986769462679
NCBP1	1.771128	0.9186163	0.0765394163523101	0.6411778577955464
ING3	1.7709124	0.4795319	0.07657527576352287	0.6411778577955464
PDHX	1.7709124	1.9432172	0.07657527576352287	0.6411778577955464
AC010642.2	1.7704811	1.7135268	0.07664703568106268	0.6416048391866144
RIOK3	1.7696185	0.22165656	0.07679071999636666	0.6424594843562796
POC5	1.7691872	2.6260138	0.07686264445114367	0.642887148242281
NAGK	1.7687559	0.47688723	0.07693462380868128	0.6431409826344225
IPO9	1.7687559	1.2366222	0.07693462380868128	0.6431409826344225
MOCS2	1.7655212	1.4799497	0.07747622189362312	0.6473182335985055
GLT8D1	1.7629334	0.37209985	0.07791173316217122	0.6507809731039752
TFPT	1.7618551	1.0115218	0.07809378357255795	0.652125305686844
SURF1	1.7614238	0.2482383	0.07816670064004	0.6525578356323469
SLC5A6	1.7609925	0.80712885	0.07823967312364627	0.652814253443505
CDK9	1.7609925	1.6536988	0.07823967312364627	0.652814253443505
APEX2	1.7607769	0.57082283	0.078276180155412	0.6529425319281222
TSEN34	1.7605612	0.3538585	0.07831270105190795	0.6530708567883401
SUN1	1.7601299	1.2740839	0.07838578445335716	0.6535039347693945
WIPI2	1.759483	0.35689586	0.07849551363017387	0.6542422132806803
MBTPS1	1.7584047	0.10074542	0.07867867336170617	0.6555919554629546
ZNF335	1.7579734	0.33378923	0.07875203455710969	0.6558494910272286
DGCR6L	1.7579734	0.17735112	0.07875203455710969	0.6558494910272286
RBM38	1.7568952	0.79201293	0.07893568105230271	0.6572017616472641
ZFAND6	1.7556013	0.23075111	0.079156516540722	0.6588628479414568
ASL	1.7553856	0.1934544	0.0791933712608507	0.6589920796785629
WDR83	1.75517	1.5807676	0.07923023993489145	0.6591213579074693
PELO	1.754523	2.1260333	0.07934092971616688	0.6598645236717114
INO80E	1.7534448	0.023403512	0.07952569209622576	0.6610452807901768
IPO7	1.7534448	0.5731856	0.07952569209622576	0.6610452807901768
KNTC1	1.7523665	0.7678417	0.07971080412693796	0.662049654599463
MYADM	1.7523665	0.50196576	0.07971080412693796	0.662049654599463
TRPV2	1.7519352	0.42368937	0.07978494694132436	0.6624873705041922
PROSER1	1.751504	2.4950309	0.07985914579973587	0.6627472543041738
AATF	1.7506413	0.18260364	0.08000771176283675	0.6638018985865647
DR1	1.7504257	0.37305856	0.08004488832573872	0.6639320576108321
ABHD5	1.7495631	0.68097097	0.08019373497292434	0.6649881453189596
TMX3	1.7489161	0.96451586	0.08030551747360742	0.6655578254780173
MIEF1	1.745897	2.437795	0.08082884395675734	0.6697154174663265
PDCD10	1.7454658	0.18112417	0.08090383042962145	0.6701570103978589
CMAS	1.7448188	0.7348167	0.08101641603349784	0.6709097309533592
MED11	1.7446032	0.33654773	0.08105397282095778	0.6710408891342798
C11orf1	1.7426623	1.2210935	0.08139262029303265	0.6734836071756374
TTC37	1.7415841	1.1767138	0.08158125336835922	0.6748637176230776
SCLY	1.7407215	3.9745126	0.08173241508950087	0.6755715433441167
MAP1LC3B	1.7402902	0.2541364	0.08180808111558073	0.6760161225536502
DHRS7B	1.7398589	1.3947473	0.08188380395675156	0.6764609333828216
MACO1	1.7394276	0.77460605	0.08195958364157745	0.6769059758818012
NMB	1.7389963	25.99702	0.08203542019862292	0.6773512501007088
DOCK8	1.7383493	0.013859188	0.08214928173208795	0.6781101676933801
AHI1	1.7374867	0.627359	0.0823012964294155	0.6791835351975563
VAC14	1.7366241	0.96548533	0.08245353912979327	0.6802092502587129
AEN	1.7364085	1.1582186	0.08249163545714462	0.6802092502587129
NPC2	1.7364085	0.28715783	0.08249163545714462	0.6802092502587129
RAB14	1.7361928	0.09121424	0.08252974605254028	0.6803419327068668
PIK3CG	1.7338207	0.25227532	0.08294990531405899	0.683623159372761
HSD17B8	1.7329581	0.628775	0.08310311957692632	0.6847032228182113
BLOC1S1	1.7312329	0.20086914	0.08341023593970846	0.686867286734854
ERCC3	1.7312329	0.34957913	0.08341023593970846	0.686867286734854
DPH7	1.7310172	0.7629283	0.08344869003941112	0.6870008462956796
XPC	1.7308016	0.7936502	0.08348715849642889	0.6871344528673851
NT5C2	1.7273512	2.8347943	0.08410460931736304	0.6918477407024934
GNPDA1	1.725626	1.3275303	0.08441471794351196	0.6936599841225237
LAPTM4A	1.725626	0.14509593	0.08441471794351196	0.6936599841225237
TTC9C	1.7251947	2.5588138	0.08449238949447925	0.694113628878204
MTFR2	1.7247634	1.897531	0.08457011886034888	0.6945675072908557
SOD1	1.7228225	0.50366145	0.08492061723206391	0.6970254405229901
THAP11	1.7226069	2.8322082	0.08495963391298769	0.6970254405229901
NAPA-AS1	1.7204504	3.5379725	0.0853505986227656	0.7000471052953514
CLPX	1.7200191	0.22994304	0.08542896583776487	0.7005039165311627
MICB	1.7198035	1.6081634	0.08546817125260107	0.7006394500375738
MINPP1	1.7195878	1.359961	0.08550739121042168	0.700775030829814
PDCD11	1.7191565	1.7878162	0.0855858747692964	0.701232238861562
MFSD12	1.7187252	1.538696	0.08566441654294901	0.7016896813169394
NVL	1.7185096	0.880384	0.08570370926924188	0.7017753596430284
RB1	1.7182939	0.14478084	0.08574301655993889	0.7017753596430284
GALNT1	1.7182939	1.5793467	0.08574301655993889	0.7017753596430284
PHF20L1	1.7178626	0.36602888	0.08582167484882504	0.7022331270667762
INO80B	1.7174313	3.984268	0.08590039143816593	0.7026911290084756
CRTC3	1.7161374	0.6836482	0.08613689129449302	0.7044392616003046
CENPC	1.7157061	0.11607268	0.08621584137122627	0.7048983463473877
GOLGA5	1.7152748	0.6285168	0.086294849891198	0.7053576658963875
EMP3	1.7148435	0.5185108	0.08637391688296346	0.7058172202943459
GSTK1	1.7144122	0.13460508	0.08645304237507685	0.7062770095882468
UBE2Q2	1.7139809	1.3956612	0.086532226396092	0.706737033825021
ZC3HC1	1.7137653	0.80580777	0.08657184036386052	0.7068737187426529
TTLL12	1.7131183	2.3939748	0.08669077013903903	0.7076577873146338
TMEM41A	1.712687	0.59315604	0.08677012991807502	0.7081185166610575
ATXN1	1.7120401	1.825892	0.08688927955138205	0.7087164916312173
SELENOW	1.7120401	0.21500419	0.08688927955138205	0.7087164916312173
RAB11FIP2	1.7107462	5.191103	0.08712797504440949	0.7104758630105885
TATDN2	1.7098836	4.6099396	0.08728739918341409	0.7114003620601279
LRRFIP2	1.7098836	-0.012079947	0.08728739918341409	0.7114003620601279
SNX17	1.7094523	-0.083454736	0.0873671994816527	0.7116752866819466
NIP7	1.7092366	0.92197096	0.08740712170044476	0.7118128200259994
MFSD11	1.708374	0.7163357	0.08756695779001812	0.7129265599046614
SARS2	1.7066488	1.045722	0.08788733734041933	0.7151580357669044
LIN54	1.7062175	1.4051334	0.08796757976351968	0.7156225149956471
PPRC1	1.7060019	4.2143226	0.0880077231250155	0.7157606268474872
PYGO2	1.7055706	4.1941643	0.08808805416573463	0.7162254235680797
VAMP1	1.7053549	1.5627078	0.08812824185209212	0.7163636644314891
ADAM15	1.7036297	2.191422	0.08845027579773496	0.7184143457735587
MBIP	1.7019045	1.7980762	0.08877325762314951	0.7204694879911874
TMEM14A	1.7019045	1.9423842	0.08877325762314951	0.7204694879911874
VIM	1.7016889	0.36303487	0.08881369709006355	0.7205581931224072
DYNC1LI2	1.7014732	0.4314778	0.08885415139969484	0.7205581931224072
WDR13	1.6999637	0.35271373	0.08913774746271193	0.7226683241551851
SNHG15	1.6993167	0.16263516	0.08925951162989056	0.7234656691575888
CORO1B	1.6991011	-0.0090420665	0.08930012944473711	0.7236050614880783
FZR1	1.6984541	3.965566	0.08942207221654734	0.7242133067561372
MFNG	1.6984541	0.054950573	0.08942207221654734	0.7242133067561372
HGS	1.6978072	0.77754587	0.0895441490541238	0.7249616981888379
SEC22A	1.6975915	25.996359	0.08958487114234337	0.7249616981888379
THADA	1.6975915	26.216993	0.08958487114234337	0.7249616981888379
VAMP8	1.6973759	0.3214285	0.08962560814101736	0.7251014440254029
PRMT2	1.6965133	0.36775136	0.08978870531154318	0.725660901912307
MICU1	1.696082	1.770901	0.0898703434522015	0.7261307535676438
POMZP3	1.6947881	0.8987822	0.09011561643788553	0.7277318873709747
G2E3	1.6937099	0.80299336	0.09032042187151795	0.7291952115401856
SIRT7	1.691122	0.3469071	0.09081348316923736	0.7327929458030626
USP28	1.6870248	0.45287257	0.09159858861260194	0.7387422585130676
