	scores	logfoldchanges	pvals	pvals_adj
AC018809.2	0.0	0.0	1.0	1.0
FANCD2OS	0.0	0.0	1.0	1.0
SYN2	0.0	0.0	1.0	1.0
ATP2B2	0.0	0.0	1.0	1.0
LINC00606	0.0	0.0	1.0	1.0
AC018495.1	0.0	0.0	1.0	1.0
SLC6A11	0.0	0.0	1.0	1.0
SLC6A1	0.0	0.0	1.0	1.0
SLC6A1-AS1	0.0	0.0	1.0	1.0
AC022001.2	0.0	0.0	1.0	1.0
FAM240A	0.0	0.0	1.0	1.0
TMIE	0.0	0.0	1.0	1.0
MYL3	0.0	0.0	1.0	1.0
CNTN3	0.0	0.0	1.0	1.0
AC134508.1	0.0	0.0	1.0	1.0
AC104435.2	0.0	0.0	1.0	1.0
GXYLT2	0.0	0.0	1.0	1.0
PDZRN3	0.0	0.0	1.0	1.0
PDZRN3-AS1	0.0	0.0	1.0	1.0
LINC02005	0.0	0.0	1.0	1.0
LINC02047	0.0	0.0	1.0	1.0
FRG2C	0.0	0.0	1.0	1.0
AC112219.2	0.0	0.0	1.0	1.0
ROBO2	0.0	0.0	1.0	1.0
LINC02077	0.0	0.0	1.0	1.0
AC117462.1	0.0	0.0	1.0	1.0
AC108752.1	0.0	0.0	1.0	1.0
AC068756.1	0.0	0.0	1.0	1.0
LINC02027	0.0	0.0	1.0	1.0
AC099542.2	0.0	0.0	1.0	1.0
AC112219.1	0.0	0.0	1.0	1.0
LINC00870	0.0	0.0	1.0	1.0
AC017015.2	0.0	0.0	1.0	1.0
AC114401.1	0.0	0.0	1.0	1.0
PRICKLE2-AS2	0.0	0.0	1.0	1.0
PRICKLE2-AS3	0.0	0.0	1.0	1.0
ADAMTS9	0.0	0.0	1.0	1.0
ADAMTS9-AS1	0.0	0.0	1.0	1.0
ADAMTS9-AS2	0.0	0.0	1.0	1.0
LINC02040	0.0	0.0	1.0	1.0
MAGI1-AS1	0.0	0.0	1.0	1.0
AC099328.2	0.0	0.0	1.0	1.0
AC105265.3	0.0	0.0	1.0	1.0
AC104445.1	0.0	0.0	1.0	1.0
SAMMSON	0.0	0.0	1.0	1.0
MDFIC2	0.0	0.0	1.0	1.0
FOXP1-AS1	0.0	0.0	1.0	1.0
AC097634.2	0.0	0.0	1.0	1.0
AC097634.3	0.0	0.0	1.0	1.0
GPR27	0.0	0.0	1.0	1.0
AC099542.1	0.0	0.0	1.0	1.0
AC129807.1	0.0	0.0	1.0	1.0
AC012557.1	0.0	0.0	1.0	1.0
OR5K1	0.0	0.0	1.0	1.0
OR5H14	0.0	0.0	1.0	1.0
OR5H15	0.0	0.0	1.0	1.0
AC117473.1	0.0	0.0	1.0	1.0
OR5H6	0.0	0.0	1.0	1.0
OR5H2	0.0	0.0	1.0	1.0
OR5K4	0.0	0.0	1.0	1.0
OR5K3	0.0	0.0	1.0	1.0
OR5K2	0.0	0.0	1.0	1.0
AC117460.1	0.0	0.0	1.0	1.0
AC021660.2	0.0	0.0	1.0	1.0
ST3GAL6-AS1	0.0	0.0	1.0	1.0
AC091212.1	0.0	0.0	1.0	1.0
LINC00973	0.0	0.0	1.0	1.0
AC078828.1	0.0	0.0	1.0	1.0
AC107029.1	0.0	0.0	1.0	1.0
AC107029.2	0.0	0.0	1.0	1.0
OR5H1	0.0	0.0	1.0	1.0
OR5AC2	0.0	0.0	1.0	1.0
LINC02008	0.0	0.0	1.0	1.0
POU1F1	0.0	0.0	1.0	1.0
LINC00971	0.0	0.0	1.0	1.0
LINC02025	0.0	0.0	1.0	1.0
CADM2-AS2	0.0	0.0	1.0	1.0
CADM2-AS1	0.0	0.0	1.0	1.0
AC108733.1	0.0	0.0	1.0	1.0
LINC02070	0.0	0.0	1.0	1.0
VGLL3	0.0	0.0	1.0	1.0
HTR1F	0.0	0.0	1.0	1.0
GABRR3	0.0	0.0	1.0	1.0
CSNKA2IP	0.0	0.0	1.0	1.0
STX19	0.0	0.0	1.0	1.0
LINC00879	0.0	0.0	1.0	1.0
EPHA6	0.0	0.0	1.0	1.0
AC110491.1	0.0	0.0	1.0	1.0
AC110491.3	0.0	0.0	1.0	1.0
AC110491.2	0.0	0.0	1.0	1.0
LINC00994	0.0	0.0	1.0	1.0
THOC7-AS1	0.0	0.0	1.0	1.0
PTH1R	0.0	0.0	1.0	1.0
HYAL1	0.0	0.0	1.0	1.0
CAMKV	0.0	0.0	1.0	1.0
AC105935.2	0.0	0.0	1.0	1.0
SEMA3F	0.0	0.0	1.0	1.0
GNAT1	0.0	0.0	1.0	1.0
SLC38A3	0.0	0.0	1.0	1.0
SEMA3B-AS1	0.0	0.0	1.0	1.0
LSMEM2	0.0	0.0	1.0	1.0
ZMYND10-AS1	0.0	0.0	1.0	1.0
AMIGO3	0.0	0.0	1.0	1.0
AC096920.1	0.0	0.0	1.0	1.0
DOCK3	0.0	0.0	1.0	1.0
IQCF6	0.0	0.0	1.0	1.0
IQCF3	0.0	0.0	1.0	1.0
IQCF2	0.0	0.0	1.0	1.0
IQCF5-AS1	0.0	0.0	1.0	1.0
IQCF5	0.0	0.0	1.0	1.0
CDHR4	0.0	0.0	1.0	1.0
BSN-AS1	0.0	0.0	1.0	1.0
GPR62	0.0	0.0	1.0	1.0
LINC02585	0.0	0.0	1.0	1.0
CSPG5	0.0	0.0	1.0	1.0
SPINK8	0.0	0.0	1.0	1.0
FBXW12	0.0	0.0	1.0	1.0
PLXNB1	0.0	0.0	1.0	1.0
UCN2	0.0	0.0	1.0	1.0
COL7A1	0.0	0.0	1.0	1.0
TMEM89	0.0	0.0	1.0	1.0
AC141002.1	0.0	0.0	1.0	1.0
BSN	0.0	0.0	1.0	1.0
AC137630.2	0.0	0.0	1.0	1.0
AC137630.1	0.0	0.0	1.0	1.0
AC137630.4	0.0	0.0	1.0	1.0
LAMB2	0.0	0.0	1.0	1.0
C3orf84	0.0	0.0	1.0	1.0
AC121247.1	0.0	0.0	1.0	1.0
BSN-DT	0.0	0.0	1.0	1.0
IQCF1	0.0	0.0	1.0	1.0
SEMA3G	0.0	0.0	1.0	1.0
C3orf49	0.0	0.0	1.0	1.0
FAM3D-AS1	0.0	0.0	1.0	1.0
DENND6A-AS1	0.0	0.0	1.0	1.0
AC137936.1	0.0	0.0	1.0	1.0
AC098479.1	0.0	0.0	1.0	1.0
AC116036.2	0.0	0.0	1.0	1.0
ACOX2	0.0	0.0	1.0	1.0
FAM107A	0.0	0.0	1.0	1.0
AC119424.1	0.0	0.0	1.0	1.0
FAM3D	0.0	0.0	1.0	1.0
AC097358.2	0.0	0.0	1.0	1.0
AC138057.1	0.0	0.0	1.0	1.0
AC126121.2	0.0	0.0	1.0	1.0
FEZF2	0.0	0.0	1.0	1.0
LINC00698	0.0	0.0	1.0	1.0
SYNPR	0.0	0.0	1.0	1.0
SYNPR-AS1	0.0	0.0	1.0	1.0
SNTN	0.0	0.0	1.0	1.0
IL17RD	0.0	0.0	1.0	1.0
SPATA12	0.0	0.0	1.0	1.0
ITIH3	0.0	0.0	1.0	1.0
LINC02017	0.0	0.0	1.0	1.0
ITIH4-AS1	0.0	0.0	1.0	1.0
CACNA1D	0.0	0.0	1.0	1.0
AC012467.1	0.0	0.0	1.0	1.0
IL17RB	0.0	0.0	1.0	1.0
CACNA2D3-AS1	0.0	0.0	1.0	1.0
LRTM1	0.0	0.0	1.0	1.0
AC092059.1	0.0	0.0	1.0	1.0
LINC02030	0.0	0.0	1.0	1.0
ARHGEF3-AS1	0.0	0.0	1.0	1.0
AC121764.2	0.0	0.0	1.0	1.0
AC121764.3	0.0	0.0	1.0	1.0
WNT5A	0.0	0.0	1.0	1.0
WNT5A-AS1	0.0	0.0	1.0	1.0
AC121764.1	0.0	0.0	1.0	1.0
ERC2	0.0	0.0	1.0	1.0
AC025572.1	0.0	0.0	1.0	1.0
AQP12B	0.0	0.0	1.0	1.0
OTOS	0.0	0.0	1.0	1.0
AC009495.2	0.0	0.0	1.0	1.0
OR6B3	0.0	0.0	1.0	1.0
AC011997.1	0.0	0.0	1.0	1.0
BOLL	0.0	0.0	1.0	1.0
AC020719.1	0.0	0.0	1.0	1.0
LINC01923	0.0	0.0	1.0	1.0
AC019330.1	0.0	0.0	1.0	1.0
AC020718.1	0.0	0.0	1.0	1.0
SATB2	0.0	0.0	1.0	1.0
AC016746.1	0.0	0.0	1.0	1.0
SATB2-AS1	0.0	0.0	1.0	1.0
LINC01877	0.0	0.0	1.0	1.0
AOX1	0.0	0.0	1.0	1.0
LINC01792	0.0	0.0	1.0	1.0
AC007272.1	0.0	0.0	1.0	1.0
C2CD6	0.0	0.0	1.0	1.0
MPP4	0.0	0.0	1.0	1.0
CDK15	0.0	0.0	1.0	1.0
AC069148.1	0.0	0.0	1.0	1.0
RFTN2	0.0	0.0	1.0	1.0
C2orf66	0.0	0.0	1.0	1.0
LINC01827	0.0	0.0	1.0	1.0
TMEFF2	0.0	0.0	1.0	1.0
COL3A1	0.0	0.0	1.0	1.0
AC133106.1	0.0	0.0	1.0	1.0
MSTN	0.0	0.0	1.0	1.0
AC093388.1	0.0	0.0	1.0	1.0
AC006460.1	0.0	0.0	1.0	1.0
AC092614.1	0.0	0.0	1.0	1.0
AC098872.1	0.0	0.0	1.0	1.0
AC062039.1	0.0	0.0	1.0	1.0
AC064834.1	0.0	0.0	1.0	1.0
AC013401.1	0.0	0.0	1.0	1.0
PCGEM1	0.0	0.0	1.0	1.0
AC068135.2	0.0	0.0	1.0	1.0
LINC01821	0.0	0.0	1.0	1.0
LINC01790	0.0	0.0	1.0	1.0
AC010983.1	0.0	0.0	1.0	1.0
AC104823.1	0.0	0.0	1.0	1.0
FZD7	0.0	0.0	1.0	1.0
KIAA2012	0.0	0.0	1.0	1.0
AC064836.2	0.0	0.0	1.0	1.0
LANCL1-AS1	0.0	0.0	1.0	1.0
CRYGC	0.0	0.0	1.0	1.0
CRYGB	0.0	0.0	1.0	1.0
CRYGA	0.0	0.0	1.0	1.0
C2orf80	0.0	0.0	1.0	1.0
UNC80	0.0	0.0	1.0	1.0
ACADL	0.0	0.0	1.0	1.0
MYL1	0.0	0.0	1.0	1.0
CPS1	0.0	0.0	1.0	1.0
AC096772.1	0.0	0.0	1.0	1.0
ERBB4	0.0	0.0	1.0	1.0
LINC01878	0.0	0.0	1.0	1.0
AC108066.1	0.0	0.0	1.0	1.0
AC079610.1	0.0	0.0	1.0	1.0
LINC01953	0.0	0.0	1.0	1.0
AC079610.2	0.0	0.0	1.0	1.0
VWC2L	0.0	0.0	1.0	1.0
CRYGD	0.0	0.0	1.0	1.0
AC007879.4	0.0	0.0	1.0	1.0
AC080075.1	0.0	0.0	1.0	1.0
AC007679.1	0.0	0.0	1.0	1.0
RAPH1	0.0	0.0	1.0	1.0
AC009965.1	0.0	0.0	1.0	1.0
AC009498.1	0.0	0.0	1.0	1.0
AC016903.1	0.0	0.0	1.0	1.0
AC016903.2	0.0	0.0	1.0	1.0
PARD3B	0.0	0.0	1.0	1.0
AC007362.1	0.0	0.0	1.0	1.0
GPR1	0.0	0.0	1.0	1.0
AC007879.2	0.0	0.0	1.0	1.0
AC010731.2	0.0	0.0	1.0	1.0
FAM237A	0.0	0.0	1.0	1.0
DYTN	0.0	0.0	1.0	1.0
MDH1B	0.0	0.0	1.0	1.0
AC008269.2	0.0	0.0	1.0	1.0
CPO	0.0	0.0	1.0	1.0
AC007879.1	0.0	0.0	1.0	1.0
DIRC1	0.0	0.0	1.0	1.0
GULP1	0.0	0.0	1.0	1.0
LINC01090	0.0	0.0	1.0	1.0
LINC01305	0.0	0.0	1.0	1.0
AC104088.1	0.0	0.0	1.0	1.0
AC078883.2	0.0	0.0	1.0	1.0
RAPGEF4-AS1	0.0	0.0	1.0	1.0
RAPGEF4	0.0	0.0	1.0	1.0
AC106900.1	0.0	0.0	1.0	1.0
AC016737.2	0.0	0.0	1.0	1.0
LINC01960	0.0	0.0	1.0	1.0
SP9	0.0	0.0	1.0	1.0
DLX1	0.0	0.0	1.0	1.0
CHN1	0.0	0.0	1.0	1.0
AC093459.1	0.0	0.0	1.0	1.0
AC016751.2	0.0	0.0	1.0	1.0
AC016751.1	0.0	0.0	1.0	1.0
EVX2	0.0	0.0	1.0	1.0
HOXD13	0.0	0.0	1.0	1.0
HOXD12	0.0	0.0	1.0	1.0
DLX2-DT	0.0	0.0	1.0	1.0
AC007405.2	0.0	0.0	1.0	1.0
HOXD10	0.0	0.0	1.0	1.0
ABCB11	0.0	0.0	1.0	1.0
SCN1A	0.0	0.0	1.0	1.0
SCN7A	0.0	0.0	1.0	1.0
XIRP2	0.0	0.0	1.0	1.0
XIRP2-AS1	0.0	0.0	1.0	1.0
AC073050.1	0.0	0.0	1.0	1.0
B3GALT1	0.0	0.0	1.0	1.0
G6PC2	0.0	0.0	1.0	1.0
AC007556.1	0.0	0.0	1.0	1.0
GAD1	0.0	0.0	1.0	1.0
LRP2	0.0	0.0	1.0	1.0
KLHL41	0.0	0.0	1.0	1.0
AC007277.1	0.0	0.0	1.0	1.0
LINC01124	0.0	0.0	1.0	1.0
SP5	0.0	0.0	1.0	1.0
AC007405.1	0.0	0.0	1.0	1.0
ERICH2	0.0	0.0	1.0	1.0
HOXD11	0.0	0.0	1.0	1.0
HOXD-AS2	0.0	0.0	1.0	1.0
TFPI	0.0	0.0	1.0	1.0
PPP1R1C	0.0	0.0	1.0	1.0
AC068196.1	0.0	0.0	1.0	1.0
AC020595.1	0.0	0.0	1.0	1.0
CERKL	0.0	0.0	1.0	1.0
NEUROD1	0.0	0.0	1.0	1.0
AC013733.2	0.0	0.0	1.0	1.0
AC013733.1	0.0	0.0	1.0	1.0
AC009962.1	0.0	0.0	1.0	1.0
NCKAP1	0.0	0.0	1.0	1.0
SCHLAP1	0.0	0.0	1.0	1.0
AC093639.1	0.0	0.0	1.0	1.0
FSIP2	0.0	0.0	1.0	1.0
FSIP2-AS1	0.0	0.0	1.0	1.0
AC017101.1	0.0	0.0	1.0	1.0
FAM171B	0.0	0.0	1.0	1.0
ZSWIM2	0.0	0.0	1.0	1.0
CALCRL	0.0	0.0	1.0	1.0
AC104076.1	0.0	0.0	1.0	1.0
AC009478.1	0.0	0.0	1.0	1.0
HOXD9	0.0	0.0	1.0	1.0
AC017048.3	0.0	0.0	1.0	1.0
HOXD8	0.0	0.0	1.0	1.0
HOXD3	0.0	0.0	1.0	1.0
HAGLR	0.0	0.0	1.0	1.0
AC009336.1	0.0	0.0	1.0	1.0
HOXD1	0.0	0.0	1.0	1.0
AC017048.1	0.0	0.0	1.0	1.0
AC017048.2	0.0	0.0	1.0	1.0
LINC01116	0.0	0.0	1.0	1.0
ZNF385B	0.0	0.0	1.0	1.0
AC092162.2	0.0	0.0	1.0	1.0
AC073636.1	0.0	0.0	1.0	1.0
AC074286.1	0.0	0.0	1.0	1.0
AC019080.4	0.0	0.0	1.0	1.0
OSBPL6	0.0	0.0	1.0	1.0
AC010680.5	0.0	0.0	1.0	1.0
AC093911.1	0.0	0.0	1.0	1.0
ABCA12	0.0	0.0	1.0	1.0
AC072062.1	0.0	0.0	1.0	1.0
AC012462.3	0.0	0.0	1.0	1.0
UGT1A8	0.0	0.0	1.0	1.0
CHRND	0.0	0.0	1.0	1.0
CHRNG	0.0	0.0	1.0	1.0
EFHD1	0.0	0.0	1.0	1.0
KCNJ13	0.0	0.0	1.0	1.0
NGEF	0.0	0.0	1.0	1.0
NEU2	0.0	0.0	1.0	1.0
AC013726.1	0.0	0.0	1.0	1.0
UGT1A10	0.0	0.0	1.0	1.0
ECEL1	0.0	0.0	1.0	1.0
UGT1A9	0.0	0.0	1.0	1.0
UGT1A7	0.0	0.0	1.0	1.0
UGT1A6	0.0	0.0	1.0	1.0
AC114812.2	0.0	0.0	1.0	1.0
UGT1A5	0.0	0.0	1.0	1.0
UGT1A4	0.0	0.0	1.0	1.0
UGT1A3	0.0	0.0	1.0	1.0
PRSS56	0.0	0.0	1.0	1.0
ALPI	0.0	0.0	1.0	1.0
MROH2A	0.0	0.0	1.0	1.0
SPATA3-AS1	0.0	0.0	1.0	1.0
SCYGR8	0.0	0.0	1.0	1.0
DAW1	0.0	0.0	1.0	1.0
SPHKAP	0.0	0.0	1.0	1.0
LINC01807	0.0	0.0	1.0	1.0
AC012070.1	0.0	0.0	1.0	1.0
LINC01907	0.0	0.0	1.0	1.0
AC012507.1	0.0	0.0	1.0	1.0
SPATA3	0.0	0.0	1.0	1.0
AC068134.2	0.0	0.0	1.0	1.0
C2orf72	0.0	0.0	1.0	1.0
HTR2B	0.0	0.0	1.0	1.0
TEX44	0.0	0.0	1.0	1.0
AC019130.1	0.0	0.0	1.0	1.0
ALPP	0.0	0.0	1.0	1.0
AC068134.1	0.0	0.0	1.0	1.0
ALPG	0.0	0.0	1.0	1.0
UGT1A1	0.0	0.0	1.0	1.0
AC005538.1	0.0	0.0	1.0	1.0
SCYGR6	0.0	0.0	1.0	1.0
LINC01107	0.0	0.0	1.0	1.0
RAB17	0.0	0.0	1.0	1.0
AC104667.2	0.0	0.0	1.0	1.0
AC104667.1	0.0	0.0	1.0	1.0
RAMP1	0.0	0.0	1.0	1.0
KLHL30	0.0	0.0	1.0	1.0
ERFE	0.0	0.0	1.0	1.0
AC012485.2	0.0	0.0	1.0	1.0
LINC01937	0.0	0.0	1.0	1.0
MLPH	0.0	0.0	1.0	1.0
AC145625.1	0.0	0.0	1.0	1.0
LINC01940	0.0	0.0	1.0	1.0
AC079612.1	0.0	0.0	1.0	1.0
AC079612.2	0.0	0.0	1.0	1.0
AC093802.2	0.0	0.0	1.0	1.0
AC093802.1	0.0	0.0	1.0	1.0
OR6B2	0.0	0.0	1.0	1.0
PRLH	0.0	0.0	1.0	1.0
AC112721.2	0.0	0.0	1.0	1.0
SPP2	0.0	0.0	1.0	1.0
GBX2	0.0	0.0	1.0	1.0
AC006037.1	0.0	0.0	1.0	1.0
AC122134.1	0.0	0.0	1.0	1.0
AC097713.1	0.0	0.0	1.0	1.0
LINC01173	0.0	0.0	1.0	1.0
AC114814.1	0.0	0.0	1.0	1.0
AGAP1	0.0	0.0	1.0	1.0
AC064874.1	0.0	0.0	1.0	1.0
AC019068.1	0.0	0.0	1.0	1.0
AC112721.1	0.0	0.0	1.0	1.0
ASB18	0.0	0.0	1.0	1.0
AC093915.1	0.0	0.0	1.0	1.0
IQCA1-AS1	0.0	0.0	1.0	1.0
AC084030.1	0.0	0.0	1.0	1.0
AC105760.1	0.0	0.0	1.0	1.0
AC107079.1	0.0	0.0	1.0	1.0
AC112715.1	0.0	0.0	1.0	1.0
SCYGR7	0.0	0.0	1.0	1.0
SLC19A3	0.0	0.0	1.0	1.0
AC012462.1	0.0	0.0	1.0	1.0
PRKAG3	0.0	0.0	1.0	1.0
AC007557.3	0.0	0.0	1.0	1.0
LINC01921	0.0	0.0	1.0	1.0
AC007749.1	0.0	0.0	1.0	1.0
TNS1	0.0	0.0	1.0	1.0
CXCR1	0.0	0.0	1.0	1.0
CATIP-AS2	0.0	0.0	1.0	1.0
AC009974.1	0.0	0.0	1.0	1.0
LINC01494	0.0	0.0	1.0	1.0
AC007557.4	0.0	0.0	1.0	1.0
AC097468.2	0.0	0.0	1.0	1.0
CDK5R2	0.0	0.0	1.0	1.0
LINC00608	0.0	0.0	1.0	1.0
FEV	0.0	0.0	1.0	1.0
CRYBA2	0.0	0.0	1.0	1.0
AC097468.1	0.0	0.0	1.0	1.0
CFAP65	0.0	0.0	1.0	1.0
AC007557.1	0.0	0.0	1.0	1.0
TNP1	0.0	0.0	1.0	1.0
TUBA4B	0.0	0.0	1.0	1.0
AC093382.1	0.0	0.0	1.0	1.0
AC012462.2	0.0	0.0	1.0	1.0
AC012668.2	0.0	0.0	1.0	1.0
AC012668.3	0.0	0.0	1.0	1.0
AC012668.1	0.0	0.0	1.0	1.0
LINC00607	0.0	0.0	1.0	1.0
LINC01614	0.0	0.0	1.0	1.0
AC122136.1	0.0	0.0	1.0	1.0
AC012513.1	0.0	0.0	1.0	1.0
AC007557.2	0.0	0.0	1.0	1.0
AC069155.1	0.0	0.0	1.0	1.0
LINC01280	0.0	0.0	1.0	1.0
AC073321.1	0.0	0.0	1.0	1.0
IGFBP2	0.0	0.0	1.0	1.0
IGFBP5	0.0	0.0	1.0	1.0
AC007563.2	0.0	0.0	1.0	1.0
AC007563.1	0.0	0.0	1.0	1.0
IHH	0.0	0.0	1.0	1.0
PTPRN	0.0	0.0	1.0	1.0
SCYGR5	0.0	0.0	1.0	1.0
AC062015.1	0.0	0.0	1.0	1.0
MOGAT1	0.0	0.0	1.0	1.0
KCNE4	0.0	0.0	1.0	1.0
AC013448.1	0.0	0.0	1.0	1.0
AC013448.2	0.0	0.0	1.0	1.0
AC073641.1	0.0	0.0	1.0	1.0
CCDC195	0.0	0.0	1.0	1.0
AC016717.2	0.0	0.0	1.0	1.0
AC010735.2	0.0	0.0	1.0	1.0
PAX3	0.0	0.0	1.0	1.0
TM4SF20	0.0	0.0	1.0	1.0
SCYGR1	0.0	0.0	1.0	1.0
SCYGR2	0.0	0.0	1.0	1.0
C2orf83	0.0	0.0	1.0	1.0
SCYGR3	0.0	0.0	1.0	1.0
AC064853.1	0.0	0.0	1.0	1.0
SCYGR4	0.0	0.0	1.0	1.0
CCDC140	0.0	0.0	1.0	1.0
AC068489.1	0.0	0.0	1.0	1.0
AC114803.1	0.0	0.0	1.0	1.0
AC009955.4	0.0	0.0	1.0	1.0
RESP18	0.0	0.0	1.0	1.0
AC053503.1	0.0	0.0	1.0	1.0
DES	0.0	0.0	1.0	1.0
SPEG	0.0	0.0	1.0	1.0
AC053503.4	0.0	0.0	1.0	1.0
AC009955.3	0.0	0.0	1.0	1.0
OBSL1	0.0	0.0	1.0	1.0
INHA	0.0	0.0	1.0	1.0
AC093843.1	0.0	0.0	1.0	1.0
AC009955.1	0.0	0.0	1.0	1.0
SLC4A3	0.0	0.0	1.0	1.0
AC009955.2	0.0	0.0	1.0	1.0
LINC01803	0.0	0.0	1.0	1.0
AC019211.1	0.0	0.0	1.0	1.0
AC093083.1	0.0	0.0	1.0	1.0
AC067956.1	0.0	0.0	1.0	1.0
AC093326.2	0.0	0.0	1.0	1.0
LINC01874	0.0	0.0	1.0	1.0
AC105393.1	0.0	0.0	1.0	1.0
AL445933.2	0.0	0.0	1.0	1.0
AC093424.1	0.0	0.0	1.0	1.0
AL035416.1	0.0	0.0	1.0	1.0
C1orf87	0.0	0.0	1.0	1.0
LINC01748	0.0	0.0	1.0	1.0
AC099792.1	0.0	0.0	1.0	1.0
NFIA-AS2	0.0	0.0	1.0	1.0
AC099791.3	0.0	0.0	1.0	1.0
KANK4	0.0	0.0	1.0	1.0
ANGPTL3	0.0	0.0	1.0	1.0
AC103923.1	0.0	0.0	1.0	1.0
AC099794.1	0.0	0.0	1.0	1.0
LINC01739	0.0	0.0	1.0	1.0
AL162400.1	0.0	0.0	1.0	1.0
AL162400.2	0.0	0.0	1.0	1.0
AC096543.1	0.0	0.0	1.0	1.0
AC096543.2	0.0	0.0	1.0	1.0
FOXD3-AS1	0.0	0.0	1.0	1.0
AL592431.1	0.0	0.0	1.0	1.0
AL592431.2	0.0	0.0	1.0	1.0
AL136985.1	0.0	0.0	1.0	1.0
C8A	0.0	0.0	1.0	1.0
LINC01755	0.0	0.0	1.0	1.0
AL353681.1	0.0	0.0	1.0	1.0
AC119674.1	0.0	0.0	1.0	1.0
LINC01767	0.0	0.0	1.0	1.0
PRKAA2	0.0	0.0	1.0	1.0
FYB2	0.0	0.0	1.0	1.0
AL360295.1	0.0	0.0	1.0	1.0
C8B	0.0	0.0	1.0	1.0
AL136985.2	0.0	0.0	1.0	1.0
AL161740.1	0.0	0.0	1.0	1.0
DAB1	0.0	0.0	1.0	1.0
AL390243.1	0.0	0.0	1.0	1.0
DAB1-AS1	0.0	0.0	1.0	1.0
AL445193.2	0.0	0.0	1.0	1.0
TACSTD2	0.0	0.0	1.0	1.0
AL136985.3	0.0	0.0	1.0	1.0
FOXD3	0.0	0.0	1.0	1.0
ROR1-AS1	0.0	0.0	1.0	1.0
AL445205.1	0.0	0.0	1.0	1.0
NEGR1	0.0	0.0	1.0	1.0
LINC01707	0.0	0.0	1.0	1.0
LINC01758	0.0	0.0	1.0	1.0
AL353771.1	0.0	0.0	1.0	1.0
LINC01788	0.0	0.0	1.0	1.0
AL513285.1	0.0	0.0	1.0	1.0
PTGER3	0.0	0.0	1.0	1.0
AL031429.1	0.0	0.0	1.0	1.0
AL354949.1	0.0	0.0	1.0	1.0
AL033530.1	0.0	0.0	1.0	1.0
AL583808.1	0.0	0.0	1.0	1.0
LINC01360	0.0	0.0	1.0	1.0
LINC02238	0.0	0.0	1.0	1.0
TNNI3K	0.0	0.0	1.0	1.0
AC093158.1	0.0	0.0	1.0	1.0
AC105271.1	0.0	0.0	1.0	1.0
LRRC53	0.0	0.0	1.0	1.0
AL691520.1	0.0	0.0	1.0	1.0
AL035412.1	0.0	0.0	1.0	1.0
UBE2U	0.0	0.0	1.0	1.0
AL592161.1	0.0	0.0	1.0	1.0
CACHD1	0.0	0.0	1.0	1.0
AL139294.1	0.0	0.0	1.0	1.0
AL513493.1	0.0	0.0	1.0	1.0
SGIP1	0.0	0.0	1.0	1.0
AL139147.1	0.0	0.0	1.0	1.0
TCTEX1D1	0.0	0.0	1.0	1.0
INSL5	0.0	0.0	1.0	1.0
C1orf141	0.0	0.0	1.0	1.0
DEPDC1-AS1	0.0	0.0	1.0	1.0
LINC01702	0.0	0.0	1.0	1.0
GNG12	0.0	0.0	1.0	1.0
GNG12-AS1	0.0	0.0	1.0	1.0
DIRAS3	0.0	0.0	1.0	1.0
WLS	0.0	0.0	1.0	1.0
RPE65	0.0	0.0	1.0	1.0
AL138789.1	0.0	0.0	1.0	1.0
LINC01753	0.0	0.0	1.0	1.0
PCSK9	0.0	0.0	1.0	1.0
BSND	0.0	0.0	1.0	1.0
CYP4B1	0.0	0.0	1.0	1.0
TSPAN1	0.0	0.0	1.0	1.0
LURAP1	0.0	0.0	1.0	1.0
DMBX1	0.0	0.0	1.0	1.0
MKNK1-AS1	0.0	0.0	1.0	1.0
KNCN	0.0	0.0	1.0	1.0
TEX38	0.0	0.0	1.0	1.0
EFCAB14-AS1	0.0	0.0	1.0	1.0
CYP4A11	0.0	0.0	1.0	1.0
AL358075.1	0.0	0.0	1.0	1.0
CYP4X1	0.0	0.0	1.0	1.0
CYP4Z1	0.0	0.0	1.0	1.0
CYP4A22-AS1	0.0	0.0	1.0	1.0
CYP4A22	0.0	0.0	1.0	1.0
LINC00853	0.0	0.0	1.0	1.0
AL135960.1	0.0	0.0	1.0	1.0
LINC01389	0.0	0.0	1.0	1.0
AL358075.2	0.0	0.0	1.0	1.0
BTBD19	0.0	0.0	1.0	1.0
LINC01738	0.0	0.0	1.0	1.0
FAM183A	0.0	0.0	1.0	1.0
GUCA2B	0.0	0.0	1.0	1.0
GUCA2A	0.0	0.0	1.0	1.0
RIMKLA	0.0	0.0	1.0	1.0
AC098484.2	0.0	0.0	1.0	1.0
CLDN19	0.0	0.0	1.0	1.0
AC098484.1	0.0	0.0	1.0	1.0
AC099795.1	0.0	0.0	1.0	1.0
TMEM125	0.0	0.0	1.0	1.0
KLF18	0.0	0.0	1.0	1.0
C1orf210	0.0	0.0	1.0	1.0
TIE1	0.0	0.0	1.0	1.0
SZT2-AS1	0.0	0.0	1.0	1.0
PTPRF	0.0	0.0	1.0	1.0
ARTN	0.0	0.0	1.0	1.0
SLC6A9	0.0	0.0	1.0	1.0
KLF17	0.0	0.0	1.0	1.0
FOXE3	0.0	0.0	1.0	1.0
TRABD2B	0.0	0.0	1.0	1.0
AL590440.1	0.0	0.0	1.0	1.0
CDCP2	0.0	0.0	1.0	1.0
