	scores	logfoldchanges	pvals	pvals_adj
AL139398.1	0.0	0.0	1.0	1.0
AC090159.1	0.0	0.0	1.0	1.0
FAM135B	0.0	0.0	1.0	1.0
GDPD2	0.0	0.0	1.0	1.0
COL22A1	0.0	0.0	1.0	1.0
AC027541.1	0.0	0.0	1.0	1.0
ARR3	0.0	0.0	1.0	1.0
P2RY4	0.0	0.0	1.0	1.0
AWAT1	0.0	0.0	1.0	1.0
AC087354.1	0.0	0.0	1.0	1.0
AC013714.1	0.0	0.0	1.0	1.0
DGAT2L6	0.0	0.0	1.0	1.0
TEX53	0.0	0.0	1.0	1.0
IGBP1-AS1	0.0	0.0	1.0	1.0
AP003392.1	0.0	0.0	1.0	1.0
BBOX1	0.0	0.0	1.0	1.0
BX276092.9	0.0	0.0	1.0	1.0
AC103764.1	0.0	0.0	1.0	1.0
AC087045.2	0.0	0.0	1.0	1.0
PABPC1L2B	0.0	0.0	1.0	1.0
PABPC1L2B-AS1	0.0	0.0	1.0	1.0
FAM236A	0.0	0.0	1.0	1.0
LUZP2	0.0	0.0	1.0	1.0
AC013799.1	0.0	0.0	1.0	1.0
FAM236C	0.0	0.0	1.0	1.0
FAM236D	0.0	0.0	1.0	1.0
FAM236B	0.0	0.0	1.0	1.0
LINC01591	0.0	0.0	1.0	1.0
FIBIN	0.0	0.0	1.0	1.0
PHKA1-AS1	0.0	0.0	1.0	1.0
AC040914.1	0.0	0.0	1.0	1.0
ANO3	0.0	0.0	1.0	1.0
MUC15	0.0	0.0	1.0	1.0
TEX48	0.0	0.0	1.0	1.0
CXorf49B	0.0	0.0	1.0	1.0
SLC5A12	0.0	0.0	1.0	1.0
CXorf49	0.0	0.0	1.0	1.0
AC046195.1	0.0	0.0	1.0	1.0
IGBP1-AS2	0.0	0.0	1.0	1.0
AWAT2	0.0	0.0	1.0	1.0
AP006547.1	0.0	0.0	1.0	1.0
AC090791.1	0.0	0.0	1.0	1.0
ORM1	0.0	0.0	1.0	1.0
PAGE5	0.0	0.0	1.0	1.0
AC011676.2	0.0	0.0	1.0	1.0
PAGE2	0.0	0.0	1.0	1.0
AC011676.3	0.0	0.0	1.0	1.0
AC011676.4	0.0	0.0	1.0	1.0
DCDC1	0.0	0.0	1.0	1.0
LINC01300	0.0	0.0	1.0	1.0
AC138647.1	0.0	0.0	1.0	1.0
AC104417.2	0.0	0.0	1.0	1.0
PAGE2B	0.0	0.0	1.0	1.0
PFKFB1	0.0	0.0	1.0	1.0
TYR	0.0	0.0	1.0	1.0
KIF12	0.0	0.0	1.0	1.0
ITIH6	0.0	0.0	1.0	1.0
FGD1	0.0	0.0	1.0	1.0
AL137804.1	0.0	0.0	1.0	1.0
LINC00051	0.0	0.0	1.0	1.0
AC131571.1	0.0	0.0	1.0	1.0
AC233728.1	0.0	0.0	1.0	1.0
ABCG4	0.0	0.0	1.0	1.0
PAGE3	0.0	0.0	1.0	1.0
FOXR2	0.0	0.0	1.0	1.0
AL354793.1	0.0	0.0	1.0	1.0
AC107973.1	0.0	0.0	1.0	1.0
AC090124.1	0.0	0.0	1.0	1.0
AP003392.3	0.0	0.0	1.0	1.0
TRIM77	0.0	0.0	1.0	1.0
ORM2	0.0	0.0	1.0	1.0
AL158069.1	0.0	0.0	1.0	1.0
AC110058.1	0.0	0.0	1.0	1.0
FAM155B	0.0	0.0	1.0	1.0
LINC02546	0.0	0.0	1.0	1.0
AC021744.1	0.0	0.0	1.0	1.0
LINC00269	0.0	0.0	1.0	1.0
AL353699.1	0.0	0.0	1.0	1.0
AP003400.1	0.0	0.0	1.0	1.0
AC100860.1	0.0	0.0	1.0	1.0
LINC01616	0.0	0.0	1.0	1.0
AL157700.1	0.0	0.0	1.0	1.0
AR	0.0	0.0	1.0	1.0
HEPH	0.0	0.0	1.0	1.0
KCNA4	0.0	0.0	1.0	1.0
SPIN4-AS1	0.0	0.0	1.0	1.0
FSHB	0.0	0.0	1.0	1.0
LINC01204	0.0	0.0	1.0	1.0
AC011294.1	0.0	0.0	1.0	1.0
AL662864.1	0.0	0.0	1.0	1.0
GPT	0.0	0.0	1.0	1.0
PPEF1-AS1	0.0	0.0	1.0	1.0
RS1	0.0	0.0	1.0	1.0
BEND2	0.0	0.0	1.0	1.0
AC018716.1	0.0	0.0	1.0	1.0
AP003049.2	0.0	0.0	1.0	1.0
LINC01456	0.0	0.0	1.0	1.0
FRRS1L	0.0	0.0	1.0	1.0
AP000679.1	0.0	0.0	1.0	1.0
NHS-AS1	0.0	0.0	1.0	1.0
AP003123.1	0.0	0.0	1.0	1.0
AC103855.1	0.0	0.0	1.0	1.0
S100G	0.0	0.0	1.0	1.0
MAGEB17	0.0	0.0	1.0	1.0
AC087442.1	0.0	0.0	1.0	1.0
ACTL7A	0.0	0.0	1.0	1.0
TONSL-AS1	0.0	0.0	1.0	1.0
AL358779.1	0.0	0.0	1.0	1.0
AC078993.1	0.0	0.0	1.0	1.0
POU2F3	0.0	0.0	1.0	1.0
INE2	0.0	0.0	1.0	1.0
AC084125.1	0.0	0.0	1.0	1.0
EPB41L4B	0.0	0.0	1.0	1.0
C11orf87	0.0	0.0	1.0	1.0
PTPN3	0.0	0.0	1.0	1.0
CBLL2	0.0	0.0	1.0	1.0
AP001360.1	0.0	0.0	1.0	1.0
C9orf152	0.0	0.0	1.0	1.0
AC233992.1	0.0	0.0	1.0	1.0
SCRT1	0.0	0.0	1.0	1.0
AC131011.1	0.0	0.0	1.0	1.0
AL158829.1	0.0	0.0	1.0	1.0
DDX53	0.0	0.0	1.0	1.0
AC004470.1	0.0	0.0	1.0	1.0
AC092832.2	0.0	0.0	1.0	1.0
SYT13	0.0	0.0	1.0	1.0
PHKA2-AS1	0.0	0.0	1.0	1.0
AC103681.1	0.0	0.0	1.0	1.0
PTCHD1-AS	0.0	0.0	1.0	1.0
PHEX-AS1	0.0	0.0	1.0	1.0
SMPX	0.0	0.0	1.0	1.0
AC103855.3	0.0	0.0	1.0	1.0
BX088723.1	0.0	0.0	1.0	1.0
AL807740.1	0.0	0.0	1.0	1.0
AL928596.1	0.0	0.0	1.0	1.0
ADGRG2	0.0	0.0	1.0	1.0
FOXH1	0.0	0.0	1.0	1.0
AP001150.1	0.0	0.0	1.0	1.0
ZFX-AS1	0.0	0.0	1.0	1.0
AC044839.3	0.0	0.0	1.0	1.0
AL807761.4	0.0	0.0	1.0	1.0
ZNF462	0.0	0.0	1.0	1.0
CREB3L1	0.0	0.0	1.0	1.0
FRMPD4-AS1	0.0	0.0	1.0	1.0
AP005436.1	0.0	0.0	1.0	1.0
AMELX	0.0	0.0	1.0	1.0
AL512649.2	0.0	0.0	1.0	1.0
AL451140.1	0.0	0.0	1.0	1.0
F2	0.0	0.0	1.0	1.0
LRP4-AS1	0.0	0.0	1.0	1.0
BLID	0.0	0.0	1.0	1.0
AL732323.1	0.0	0.0	1.0	1.0
LINC01505	0.0	0.0	1.0	1.0
OR13D1	0.0	0.0	1.0	1.0
AP000755.1	0.0	0.0	1.0	1.0
LRP4	0.0	0.0	1.0	1.0
AC090589.2	0.0	0.0	1.0	1.0
AC084125.3	0.0	0.0	1.0	1.0
AF186192.1	0.0	0.0	1.0	1.0
AF186192.3	0.0	0.0	1.0	1.0
AP003027.1	0.0	0.0	1.0	1.0
TLR8-AS1	0.0	0.0	1.0	1.0
AL807761.3	0.0	0.0	1.0	1.0
FAM9C	0.0	0.0	1.0	1.0
LINC01509	0.0	0.0	1.0	1.0
ACE2	0.0	0.0	1.0	1.0
BMX	0.0	0.0	1.0	1.0
AL353742.1	0.0	0.0	1.0	1.0
VEGFD	0.0	0.0	1.0	1.0
AP004147.1	0.0	0.0	1.0	1.0
AC068385.1	0.0	0.0	1.0	1.0
ASB11	0.0	0.0	1.0	1.0
C11orf94	0.0	0.0	1.0	1.0
ASB9	0.0	0.0	1.0	1.0
AC024475.3	0.0	0.0	1.0	1.0
AC079171.1	0.0	0.0	1.0	1.0
AC116021.1	0.0	0.0	1.0	1.0
GLRA2	0.0	0.0	1.0	1.0
AC003035.2	0.0	0.0	1.0	1.0
TECTA	0.0	0.0	1.0	1.0
EGFL6	0.0	0.0	1.0	1.0
LINC02489	0.0	0.0	1.0	1.0
LINC01203	0.0	0.0	1.0	1.0
ATXN3L	0.0	0.0	1.0	1.0
LINC02154	0.0	0.0	1.0	1.0
AP001527.1	0.0	0.0	1.0	1.0
AC103681.2	0.0	0.0	1.0	1.0
DUSP21	0.0	0.0	1.0	1.0
FAM47A	0.0	0.0	1.0	1.0
AC021713.1	0.0	0.0	1.0	1.0
AL606748.1	0.0	0.0	1.0	1.0
LINC01493	0.0	0.0	1.0	1.0
SRPX	0.0	0.0	1.0	1.0
SYTL5	0.0	0.0	1.0	1.0
LRRC4C	0.0	0.0	1.0	1.0
PRRG1	0.0	0.0	1.0	1.0
AC090138.1	0.0	0.0	1.0	1.0
FAM47C	0.0	0.0	1.0	1.0
GRM5-AS1	0.0	0.0	1.0	1.0
MFRP	0.0	0.0	1.0	1.0
AL606516.1	0.0	0.0	1.0	1.0
LINC01499	0.0	0.0	1.0	1.0
AP003396.3	0.0	0.0	1.0	1.0
CFAP47	0.0	0.0	1.0	1.0
MAGEB16	0.0	0.0	1.0	1.0
FAM47B	0.0	0.0	1.0	1.0
AC023442.3	0.0	0.0	1.0	1.0
AC023442.2	0.0	0.0	1.0	1.0
TMEM47	0.0	0.0	1.0	1.0
AL592043.1	0.0	0.0	1.0	1.0
TRPC6	0.0	0.0	1.0	1.0
OTC	0.0	0.0	1.0	1.0
AL135787.1	0.0	0.0	1.0	1.0
Z93403.1	0.0	0.0	1.0	1.0
C11orf53	0.0	0.0	1.0	1.0
NDP-AS1	0.0	0.0	1.0	1.0
NDP	0.0	0.0	1.0	1.0
AC105118.1	0.0	0.0	1.0	1.0
MAOA	0.0	0.0	1.0	1.0
PINCR	0.0	0.0	1.0	1.0
AC090692.1	0.0	0.0	1.0	1.0
AC087277.1	0.0	0.0	1.0	1.0
AC009656.1	0.0	0.0	1.0	1.0
AL133329.1	0.0	0.0	1.0	1.0
MAFA	0.0	0.0	1.0	1.0
RAG2	0.0	0.0	1.0	1.0
CASK-AS1	0.0	0.0	1.0	1.0
NYX	0.0	0.0	1.0	1.0
MPC1L	0.0	0.0	1.0	1.0
AC091806.1	0.0	0.0	1.0	1.0
MAFA-AS1	0.0	0.0	1.0	1.0
AL592164.1	0.0	0.0	1.0	1.0
LINC01282	0.0	0.0	1.0	1.0
AF241728.1	0.0	0.0	1.0	1.0
OR2K2	0.0	0.0	1.0	1.0
AC087276.3	0.0	0.0	1.0	1.0
AC010768.2	0.0	0.0	1.0	1.0
AL591501.1	0.0	0.0	1.0	1.0
DCAF8L2	0.0	0.0	1.0	1.0
ACCSL	0.0	0.0	1.0	1.0
PPP4R3C	0.0	0.0	1.0	1.0
AC107419.1	0.0	0.0	1.0	1.0
AC112493.1	0.0	0.0	1.0	1.0
ALX4	0.0	0.0	1.0	1.0
VENTXP1	0.0	0.0	1.0	1.0
MAGEB5	0.0	0.0	1.0	1.0
MAGEB6	0.0	0.0	1.0	1.0
MAGEB6B	0.0	0.0	1.0	1.0
MAGEB18	0.0	0.0	1.0	1.0
ZC3H12C	0.0	0.0	1.0	1.0
THY1	0.0	0.0	1.0	1.0
AC121342.1	0.0	0.0	1.0	1.0
AP003393.1	0.0	0.0	1.0	1.0
SVEP1	0.0	0.0	1.0	1.0
AP003390.1	0.0	0.0	1.0	1.0
TXNDC8	0.0	0.0	1.0	1.0
ARX	0.0	0.0	1.0	1.0
AC010768.4	0.0	0.0	1.0	1.0
PCYT1B-AS1	0.0	0.0	1.0	1.0
AL592463.1	0.0	0.0	1.0	1.0
MAGEB10	0.0	0.0	1.0	1.0
DCAF8L1	0.0	0.0	1.0	1.0
AC105219.3	0.0	0.0	1.0	1.0
AL162414.1	0.0	0.0	1.0	1.0
AC068205.1	0.0	0.0	1.0	1.0
MIR670HG	0.0	0.0	1.0	1.0
CCDC166	0.0	0.0	1.0	1.0
AC105219.2	0.0	0.0	1.0	1.0
DMD-AS3	0.0	0.0	1.0	1.0
FTHL17	0.0	0.0	1.0	1.0
MAPK15	0.0	0.0	1.0	1.0
TAB3-AS1	0.0	0.0	1.0	1.0
AP005436.2	0.0	0.0	1.0	1.0
AC112495.1	0.0	0.0	1.0	1.0
GK-AS1	0.0	0.0	1.0	1.0
NR0B1	0.0	0.0	1.0	1.0
C11orf96	0.0	0.0	1.0	1.0
MUSK	0.0	0.0	1.0	1.0
MAGEB1	0.0	0.0	1.0	1.0
MAGEB4	0.0	0.0	1.0	1.0
MAGEB3	0.0	0.0	1.0	1.0
MAGEB2	0.0	0.0	1.0	1.0
AC087521.1	0.0	0.0	1.0	1.0
PABPC1L2A	0.0	0.0	1.0	1.0
AC105180.1	0.0	0.0	1.0	1.0
OR52E4	0.0	0.0	1.0	1.0
TEX13C	0.0	0.0	1.0	1.0
HAS2-AS1	0.0	0.0	1.0	1.0
CASC23	0.0	0.0	1.0	1.0
IGSF1	0.0	0.0	1.0	1.0
ARHGAP36	0.0	0.0	1.0	1.0
AC116456.1	0.0	0.0	1.0	1.0
LINC01201	0.0	0.0	1.0	1.0
GPR119	0.0	0.0	1.0	1.0
AC037486.1	0.0	0.0	1.0	1.0
SMILR	0.0	0.0	1.0	1.0
LMO1	0.0	0.0	1.0	1.0
AC108136.1	0.0	0.0	1.0	1.0
AC091053.2	0.0	0.0	1.0	1.0
AC026894.1	0.0	0.0	1.0	1.0
C11orf16	0.0	0.0	1.0	1.0
TTLL11-IT1	0.0	0.0	1.0	1.0
APLN	0.0	0.0	1.0	1.0
AC016405.2	0.0	0.0	1.0	1.0
ACTRT1	0.0	0.0	1.0	1.0
PRR32	0.0	0.0	1.0	1.0
DCAF12L1	0.0	0.0	1.0	1.0
DCAF12L2	0.0	0.0	1.0	1.0
NLRP10	0.0	0.0	1.0	1.0
OR10A3	0.0	0.0	1.0	1.0
OR10A6	0.0	0.0	1.0	1.0
ZNF214	0.0	0.0	1.0	1.0
USP26	0.0	0.0	1.0	1.0
OR10A2	0.0	0.0	1.0	1.0
AL359636.1	0.0	0.0	1.0	1.0
AC104958.1	0.0	0.0	1.0	1.0
HS6ST2-AS1	0.0	0.0	1.0	1.0
MORN5	0.0	0.0	1.0	1.0
HS6ST2	0.0	0.0	1.0	1.0
OR10A4	0.0	0.0	1.0	1.0
FRMD7	0.0	0.0	1.0	1.0
NLRP14	0.0	0.0	1.0	1.0
OR5P3	0.0	0.0	1.0	1.0
HAS2	0.0	0.0	1.0	1.0
RBMXL2	0.0	0.0	1.0	1.0
AC027804.1	0.0	0.0	1.0	1.0
SYT9	0.0	0.0	1.0	1.0
AC107884.2	0.0	0.0	1.0	1.0
OR13H1	0.0	0.0	1.0	1.0
OVCH2	0.0	0.0	1.0	1.0
AC104237.1	0.0	0.0	1.0	1.0
OR5P2	0.0	0.0	1.0	1.0
AL445072.1	0.0	0.0	1.0	1.0
TEX13D	0.0	0.0	1.0	1.0
TFDP3	0.0	0.0	1.0	1.0
XIAP-AS1	0.0	0.0	1.0	1.0
CT47A12	0.0	0.0	1.0	1.0
AC008162.2	0.0	0.0	1.0	1.0
CT47B1	0.0	0.0	1.0	1.0
FAM83A-AS1	0.0	0.0	1.0	1.0
AC100763.1	0.0	0.0	1.0	1.0
AC090193.1	0.0	0.0	1.0	1.0
KLHL38	0.0	0.0	1.0	1.0
ANXA13	0.0	0.0	1.0	1.0
AL513122.2	0.0	0.0	1.0	1.0
ATP1B4	0.0	0.0	1.0	1.0
AC069360.1	0.0	0.0	1.0	1.0
RHOXF2	0.0	0.0	1.0	1.0
LINC01402	0.0	0.0	1.0	1.0
RHOXF1	0.0	0.0	1.0	1.0
RHOXF2B	0.0	0.0	1.0	1.0
TREH	0.0	0.0	1.0	1.0
AKAP14	0.0	0.0	1.0	1.0
FER1L6	0.0	0.0	1.0	1.0
AP002428.1	0.0	0.0	1.0	1.0
AC023946.1	0.0	0.0	1.0	1.0
AL441989.1	0.0	0.0	1.0	1.0
CT47A11	0.0	0.0	1.0	1.0
CT47A10	0.0	0.0	1.0	1.0
CT47A9	0.0	0.0	1.0	1.0
FAM83A	0.0	0.0	1.0	1.0
ASCL3	0.0	0.0	1.0	1.0
AL357936.1	0.0	0.0	1.0	1.0
AC079296.1	0.0	0.0	1.0	1.0
SCUBE2	0.0	0.0	1.0	1.0
AC104316.2	0.0	0.0	1.0	1.0
TRIM49D2	0.0	0.0	1.0	1.0
GRIA3	0.0	0.0	1.0	1.0
AL359851.1	0.0	0.0	1.0	1.0
AC104316.1	0.0	0.0	1.0	1.0
AP000941.1	0.0	0.0	1.0	1.0
CT47A8	0.0	0.0	1.0	1.0
AC011092.2	0.0	0.0	1.0	1.0
CT47A1	0.0	0.0	1.0	1.0
CT47A2	0.0	0.0	1.0	1.0
CT47A3	0.0	0.0	1.0	1.0
AC068228.1	0.0	0.0	1.0	1.0
CT47A4	0.0	0.0	1.0	1.0
CT47A5	0.0	0.0	1.0	1.0
CT47A6	0.0	0.0	1.0	1.0
CT47A7	0.0	0.0	1.0	1.0
OR10A5	0.0	0.0	1.0	1.0
GPC3	0.0	0.0	1.0	1.0
AC104031.1	0.0	0.0	1.0	1.0
OR52B2	0.0	0.0	1.0	1.0
LINC00632	0.0	0.0	1.0	1.0
OR1N2	0.0	0.0	1.0	1.0
AL844175.1	0.0	0.0	1.0	1.0
SOX3	0.0	0.0	1.0	1.0
FO393408.1	0.0	0.0	1.0	1.0
AL589987.2	0.0	0.0	1.0	1.0
OR1N1	0.0	0.0	1.0	1.0
CXorf66	0.0	0.0	1.0	1.0
SLC30A8	0.0	0.0	1.0	1.0
F9	0.0	0.0	1.0	1.0
FGF13-AS1	0.0	0.0	1.0	1.0
AL031386.1	0.0	0.0	1.0	1.0
FGF13	0.0	0.0	1.0	1.0
Z96074.1	0.0	0.0	1.0	1.0
OR56A4	0.0	0.0	1.0	1.0
ZIC3	0.0	0.0	1.0	1.0
AL035443.1	0.0	0.0	1.0	1.0
OR1J4	0.0	0.0	1.0	1.0
GPR101	0.0	0.0	1.0	1.0
OR56A1	0.0	0.0	1.0	1.0
OR56B4	0.0	0.0	1.0	1.0
AL451048.1	0.0	0.0	1.0	1.0
SPANXB1	0.0	0.0	1.0	1.0
SPANXC	0.0	0.0	1.0	1.0
OR56A5	0.0	0.0	1.0	1.0
AC064802.1	0.0	0.0	1.0	1.0
SPANXN3	0.0	0.0	1.0	1.0
OR52E5	0.0	0.0	1.0	1.0
OR1L8	0.0	0.0	1.0	1.0
AF178030.1	0.0	0.0	1.0	1.0
SCN2B	0.0	0.0	1.0	1.0
OR56A3	0.0	0.0	1.0	1.0
AC239727.1	0.0	0.0	1.0	1.0
SPANXN4	0.0	0.0	1.0	1.0
MAGEC2	0.0	0.0	1.0	1.0
SPANXA2-OT1	0.0	0.0	1.0	1.0
LINC00536	0.0	0.0	1.0	1.0
MAGEC1	0.0	0.0	1.0	1.0
AC105177.1	0.0	0.0	1.0	1.0
OR52L1	0.0	0.0	1.0	1.0
TMC1	0.0	0.0	1.0	1.0
SPANXD	0.0	0.0	1.0	1.0
AARD	0.0	0.0	1.0	1.0
SPANXA2	0.0	0.0	1.0	1.0
SPANXA1	0.0	0.0	1.0	1.0
VGLL1	0.0	0.0	1.0	1.0
BRS3	0.0	0.0	1.0	1.0
COL14A1	0.0	0.0	1.0	1.0
ADGRG4	0.0	0.0	1.0	1.0
SMIM10L2B-AS1	0.0	0.0	1.0	1.0
RTL8B	0.0	0.0	1.0	1.0
AC068733.3	0.0	0.0	1.0	1.0
AC068733.1	0.0	0.0	1.0	1.0
COLEC10	0.0	0.0	1.0	1.0
OR1J2	0.0	0.0	1.0	1.0
LINC02243	0.0	0.0	1.0	1.0
AC107953.2	0.0	0.0	1.0	1.0
MAL2	0.0	0.0	1.0	1.0
AL672032.1	0.0	0.0	1.0	1.0
AC091564.4	0.0	0.0	1.0	1.0
PLAC1	0.0	0.0	1.0	1.0
LINC00629	0.0	0.0	1.0	1.0
OR1J1	0.0	0.0	1.0	1.0
AC091564.5	0.0	0.0	1.0	1.0
OR2AG2	0.0	0.0	1.0	1.0
OR2AG1	0.0	0.0	1.0	1.0
MAL2-AS1	0.0	0.0	1.0	1.0
OR6A2	0.0	0.0	1.0	1.0
AC091563.1	0.0	0.0	1.0	1.0
CCDC160	0.0	0.0	1.0	1.0
ETDB	0.0	0.0	1.0	1.0
AC234771.1	0.0	0.0	1.0	1.0
CT55	0.0	0.0	1.0	1.0
CT45A8	0.0	0.0	1.0	1.0
TRIM49C	0.0	0.0	1.0	1.0
TNFRSF11B	0.0	0.0	1.0	1.0
OR52W1	0.0	0.0	1.0	1.0
C11orf42	0.0	0.0	1.0	1.0
SAGE1	0.0	0.0	1.0	1.0
CNGA4	0.0	0.0	1.0	1.0
CT45A10	0.0	0.0	1.0	1.0
TRIM64	0.0	0.0	1.0	1.0
CT45A9	0.0	0.0	1.0	1.0
CCKBR	0.0	0.0	1.0	1.0
ETDA	0.0	0.0	1.0	1.0
CT45A7	0.0	0.0	1.0	1.0
CT45A2	0.0	0.0	1.0	1.0
CT45A6	0.0	0.0	1.0	1.0
CT45A5	0.0	0.0	1.0	1.0
CT45A3	0.0	0.0	1.0	1.0
CT45A1	0.0	0.0	1.0	1.0
INTS6L-AS1	0.0	0.0	1.0	1.0
AL590282.2	0.0	0.0	1.0	1.0
ETDC	0.0	0.0	1.0	1.0
AC090753.1	0.0	0.0	1.0	1.0
AC004835.1	0.0	0.0	1.0	1.0
AC110741.1	0.0	0.0	1.0	1.0
AC087341.1	0.0	0.0	1.0	1.0
AC009652.1	0.0	0.0	1.0	1.0
TAF7L	0.0	0.0	1.0	1.0
DRP2	0.0	0.0	1.0	1.0
NAV2-AS5	0.0	0.0	1.0	1.0
NAV2-AS4	0.0	0.0	1.0	1.0
TRIM64B	0.0	0.0	1.0	1.0
TMEM35A	0.0	0.0	1.0	1.0
AC009549.1	0.0	0.0	1.0	1.0
ARL13A	0.0	0.0	1.0	1.0
AC103718.1	0.0	0.0	1.0	1.0
TNC	0.0	0.0	1.0	1.0
GSDMC	0.0	0.0	1.0	1.0
SRPX2	0.0	0.0	1.0	1.0
NAV2-AS3	0.0	0.0	1.0	1.0
AC090987.1	0.0	0.0	1.0	1.0
ADCY8	0.0	0.0	1.0	1.0
NAV2-AS2	0.0	0.0	1.0	1.0
TNMD	0.0	0.0	1.0	1.0
PCDH19	0.0	0.0	1.0	1.0
NAV2-AS1	0.0	0.0	1.0	1.0
AL157778.1	0.0	0.0	1.0	1.0
AL162425.1	0.0	0.0	1.0	1.0
AL355601.1	0.0	0.0	1.0	1.0
AL691420.1	0.0	0.0	1.0	1.0
PTPN5	0.0	0.0	1.0	1.0
AL137024.1	0.0	0.0	1.0	1.0
MRGPRX3	0.0	0.0	1.0	1.0
AC024382.1	0.0	0.0	1.0	1.0
SAA4	0.0	0.0	1.0	1.0
AL035427.1	0.0	0.0	1.0	1.0
SAA2	0.0	0.0	1.0	1.0
CASC8	0.0	0.0	1.0	1.0
PAPPA-AS2	0.0	0.0	1.0	1.0
AL691426.1	0.0	0.0	1.0	1.0
MRGPRX1	0.0	0.0	1.0	1.0
AC011257.1	0.0	0.0	1.0	1.0
MRGPRX2	0.0	0.0	1.0	1.0
CSRP3	0.0	0.0	1.0	1.0
TCP11X2	0.0	0.0	1.0	1.0
NXF2B	0.0	0.0	1.0	1.0
NXF2	0.0	0.0	1.0	1.0
TCP11X1	0.0	0.0	1.0	1.0
LINC00474	0.0	0.0	1.0	1.0
CCAT2	0.0	0.0	1.0	1.0
TCEAL6	0.0	0.0	1.0	1.0
AC103726.2	0.0	0.0	1.0	1.0
AC104257.1	0.0	0.0	1.0	1.0
NXF3	0.0	0.0	1.0	1.0
DIAPH2-AS1	0.0	0.0	1.0	1.0
AL391294.1	0.0	0.0	1.0	1.0
TENT5D	0.0	0.0	1.0	1.0
TBX22	0.0	0.0	1.0	1.0
AC107886.1	0.0	0.0	1.0	1.0
AC104009.1	0.0	0.0	1.0	1.0
SLC17A6	0.0	0.0	1.0	1.0
AC040936.1	0.0	0.0	1.0	1.0
LPAR4	0.0	0.0	1.0	1.0
RTL3	0.0	0.0	1.0	1.0
AP003122.2	0.0	0.0	1.0	1.0
LINC01495	0.0	0.0	1.0	1.0
AC055878.1	0.0	0.0	1.0	1.0
CCDC179	0.0	0.0	1.0	1.0
FGF16	0.0	0.0	1.0	1.0
MAGEE2	0.0	0.0	1.0	1.0
ZDHHC15	0.0	0.0	1.0	1.0
ZCCHC13	0.0	0.0	1.0	1.0
AL353804.1	0.0	0.0	1.0	1.0
AC133634.1	0.0	0.0	1.0	1.0
CDX4	0.0	0.0	1.0	1.0
AC100768.1	0.0	0.0	1.0	1.0
ANO5	0.0	0.0	1.0	1.0
AC107882.1	0.0	0.0	1.0	1.0
AC090857.2	0.0	0.0	1.0	1.0
TGIF2LX	0.0	0.0	1.0	1.0
FAM133A	0.0	0.0	1.0	1.0
DBX1	0.0	0.0	1.0	1.0
SLC6A5	0.0	0.0	1.0	1.0
PABPC5	0.0	0.0	1.0	1.0
OC90	0.0	0.0	1.0	1.0
PABPC5-AS1	0.0	0.0	1.0	1.0
AL121823.1	0.0	0.0	1.0	1.0
NELL1	0.0	0.0	1.0	1.0
HHLA1	0.0	0.0	1.0	1.0
AL121872.1	0.0	0.0	1.0	1.0
HPYR1	0.0	0.0	1.0	1.0
CPXCR1	0.0	0.0	1.0	1.0
Z83818.2	0.0	0.0	1.0	1.0
KLHL4	0.0	0.0	1.0	1.0
AC003001.1	0.0	0.0	1.0	1.0
TRIM49	0.0	0.0	1.0	1.0
AC090707.1	0.0	0.0	1.0	1.0
CYLC1	0.0	0.0	1.0	1.0
POU3F4	0.0	0.0	1.0	1.0
KCNQ3	0.0	0.0	1.0	1.0
Z95624.1	0.0	0.0	1.0	1.0
AC084116.3	0.0	0.0	1.0	1.0
KIAA1210	0.0	0.0	1.0	1.0
SERTM2	0.0	0.0	1.0	1.0
DANT2	0.0	0.0	1.0	1.0
DANT1	0.0	0.0	1.0	1.0
AC090192.2	0.0	0.0	1.0	1.0
LINC02545	0.0	0.0	1.0	1.0
PLS3-AS1	0.0	0.0	1.0	1.0
AL160272.1	0.0	0.0	1.0	1.0
AL161630.1	0.0	0.0	1.0	1.0
LUZP4	0.0	0.0	1.0	1.0
AL445644.1	0.0	0.0	1.0	1.0
RBMXL3	0.0	0.0	1.0	1.0
IL13RA2	0.0	0.0	1.0	1.0
AL133284.1	0.0	0.0	1.0	1.0
CALCA	0.0	0.0	1.0	1.0
HTR2C	0.0	0.0	1.0	1.0
INSC	0.0	0.0	1.0	1.0
ASTN2-AS1	0.0	0.0	1.0	1.0
AC073172.1	0.0	0.0	1.0	1.0
AC087379.2	0.0	0.0	1.0	1.0
RTL4	0.0	0.0	1.0	1.0
TRPC5OS	0.0	0.0	1.0	1.0
TRPC5	0.0	0.0	1.0	1.0
AL354754.1	0.0	0.0	1.0	1.0
AC027779.1	0.0	0.0	1.0	1.0
FER1L6-AS2	0.0	0.0	1.0	1.0
TEAD1	0.0	0.0	1.0	1.0
LINC02547	0.0	0.0	1.0	1.0
AC124276.1	0.0	0.0	1.0	1.0
LINC01613	0.0	0.0	1.0	1.0
AC124276.2	0.0	0.0	1.0	1.0
FER1L6-AS1	0.0	0.0	1.0	1.0
AC079329.1	0.0	0.0	1.0	1.0
AC009806.1	0.0	0.0	1.0	1.0
AC100871.2	0.0	0.0	1.0	1.0
AC006288.1	0.0	0.0	1.0	1.0
AC013549.1	0.0	0.0	1.0	1.0
AGTR2	0.0	0.0	1.0	1.0
BRINP1	0.0	0.0	1.0	1.0
