	scores	logfoldchanges	pvals	pvals_adj
SPDYE3	0.009347336	0.66055924	0.9925420130126351	1.0
UCP3	0.009297896	0.66463387	0.9925814590767776	1.0
C1orf74	0.009168115	0.31240785	0.9926850050811771	1.0
IKBKG	0.009097044	0.18223418	0.9927417088978105	1.0
NCALD	0.009093954	0.23423077	0.9927441742819761	1.0
HSD17B6	0.009075414	-0.010777458	0.9927589665884238	1.0
STXBP5-AS1	0.009050694	-0.005642521	0.992778689667558	1.0
MAFK	0.009047604	0.3801234	0.9927811550527603	1.0
C2orf69	0.008982713	0.12334071	0.9928329281578941	1.0
SAMD12	0.008924003	0.233481	0.9928797705171204	1.0
MPPED2	0.00857792	0.44565332	0.993155894391201	1.0
SH3BGR	0.008516119	0.27842742	0.9932052023130702	1.0
DUBR	0.0083029065	0.09333664	0.9933753148415433	1.0
ERI2	0.008287457	0.0770636	0.9933876418481549	1.0
AC005537.1	0.008204026	0.12627687	0.9934542077110573	1.0
NEURL4	0.008179306	0.11665194	0.9934739309384658	1.0
CNPY4	0.008009355	0.1053641	0.9936095282342151	1.0
HAUS7	0.0079166535	0.14643228	0.9936834904735793	1.0
VIPAS39	0.007901203	0.23065768	0.9936958175187677	1.0
BEGAIN	0.007882663	0.416776	0.9937106099749797	1.0
CREB5	0.007839403	0.32514015	0.9937451257145399	1.0
LGALS1	0.007759062	0.25859597	0.9938092264047294	1.0
FAM13A	0.0077343415	0.29843783	0.9938289497020767	1.0
TBC1D8	0.0076354607	0.19249812	0.9939078429290551	1.0
AC021678.2	0.00752422	0.22791114	0.9939965978805656	1.0
AC118553.1	0.0075118598	0.17327951	0.9940064595464503	1.0
AC079807.1	0.0074994997	0.12471513	0.9940163212132507	1.0
AC074044.1	0.0074933195	0.084664024	0.9940212520469938	1.0
BLK	0.007425339	0.0018147492	0.9940754912331966	1.0
AC015912.3	0.007360448	0.08946208	0.9941272650273888	1.0
ZSWIM8	0.0072615673	0.18141481	0.9942061584755396	1.0
VNN3	0.0069649247	1.0674303	0.9944428391567943	1.0
PLEKHA5	0.0069649247	1.1131967	0.9944428391567943	1.0
PLEKHH2	0.0069649247	0.4296201	0.9944428391567943	1.0
CACNA1C-AS2	0.0069649247	0.6038225	0.9944428391567943	1.0
LSMEM1	0.0069649247	0.6101734	0.9944428391567943	1.0
CEBPE	0.0069649247	0.7889326	0.9944428391567943	1.0
AL137186.2	0.0069649247	1.170844	0.9944428391567943	1.0
MLANA	0.0069649247	1.0348189	0.9944428391567943	1.0
AC012313.2	0.0069649247	0.88648754	0.9944428391567943	1.0
CDK20	0.0069649247	0.8365915	0.9944428391567943	1.0
LINC01222	0.0069649247	1.1394067	0.9944428391567943	1.0
RORB	0.0069649247	0.93241227	0.9944428391567943	1.0
LDLRAD3	0.0069649247	0.46672127	0.9944428391567943	1.0
AC022726.2	0.0069649247	1.3948526	0.9944428391567943	1.0
AC011899.2	0.0069649247	0.7117397	0.9944428391567943	1.0
PLD1	0.0069649247	1.1767379	0.9944428391567943	1.0
KRT8	0.0069649247	0.7516662	0.9944428391567943	1.0
AL049840.2	0.0069649247	0.8468576	0.9944428391567943	1.0
RASL11B	0.0069649247	0.74864024	0.9944428391567943	1.0
CDC42EP2	0.0069649247	0.6798991	0.9944428391567943	1.0
C7orf61	0.0069649247	0.6432125	0.9944428391567943	1.0
SPRY3	0.0069649247	0.8108357	0.9944428391567943	1.0
MAN1C1	0.0069649247	1.0557541	0.9944428391567943	1.0
USP50	0.0069587445	0.39331162	0.9944477700095927	1.0
AL135818.2	0.0069587445	0.59168804	0.9944477700095927	1.0
ICA1	0.0069587445	0.68520844	0.9944477700095927	1.0
AL109811.1	0.0069587445	0.5947747	0.9944477700095927	1.0
OTUB2	0.0069587445	0.60408425	0.9944477700095927	1.0
NEFL	0.0069587445	0.7207688	0.9944477700095927	1.0
FXYD6	0.0069587445	0.71371394	0.9944477700095927	1.0
AC018690.1	0.0069587445	0.87683386	0.9944477700095927	1.0
AP005328.1	0.0069587445	0.88970804	0.9944477700095927	1.0
AC015853.2	0.0069587445	0.756114	0.9944477700095927	1.0
MAST4-AS1	0.0069587445	0.47940907	0.9944477700095927	1.0
AMIGO1	0.0069587445	0.4905005	0.9944477700095927	1.0
AL356056.2	0.0069587445	0.6321871	0.9944477700095927	1.0
NEK10	0.0069587445	0.4069017	0.9944477700095927	1.0
AC006547.1	0.0069587445	0.85875803	0.9944477700095927	1.0
CDC20B	0.006952564	0.3368071	0.9944527008626031	1.0
AC023510.2	0.006952564	0.34868693	0.9944527008626031	1.0
LINC02327	0.006952564	0.55239564	0.9944527008626031	1.0
TSPAN9	0.006952564	0.61568886	0.9944527008626031	1.0
HEATR4	0.006952564	0.2320245	0.9944527008626031	1.0
LBX2	0.006952564	0.32490876	0.9944527008626031	1.0
ANXA3	0.006952564	0.8130267	0.9944527008626031	1.0
AL592166.1	0.006952564	0.2137417	0.9944527008626031	1.0
AP000786.1	0.006952564	0.6718142	0.9944527008626031	1.0
AL021707.5	0.006952564	0.3968934	0.9944527008626031	1.0
AOC2	0.006952564	0.651631	0.9944527008626031	1.0
AL121990.1	0.006952564	0.28964803	0.9944527008626031	1.0
LINC00470	0.006952564	0.40851495	0.9944527008626031	1.0
FAM53B-AS1	0.006952564	0.51800686	0.9944527008626031	1.0
AC127024.6	0.006952564	0.45163864	0.9944527008626031	1.0
UCN	0.006952564	0.55732775	0.9944527008626031	1.0
AL928654.1	0.006952564	0.4564233	0.9944527008626031	1.0
AC093732.2	0.006952564	0.6467906	0.9944527008626031	1.0
INSL3	0.006952564	0.43308014	0.9944527008626031	1.0
HUS1B	0.006952564	0.52360415	0.9944527008626031	1.0
AL136980.1	0.006952564	0.44854203	0.9944527008626031	1.0
PXDNL	0.0069463844	0.26764128	0.9944576317158254	1.0
RAB3C	0.0069463844	0.48184943	0.9944576317158254	1.0
REELD1	0.0069463844	0.5584891	0.9944576317158254	1.0
AC087289.5	0.0069463844	0.20849328	0.9944576317158254	1.0
AL031595.2	0.0069463844	0.27545923	0.9944576317158254	1.0
KLLN	0.0069463844	0.55168843	0.9944576317158254	1.0
KLK2	0.006940204	0.17085187	0.9944625625692594	1.0
AL390957.1	0.006940204	0.24423023	0.9944625625692594	1.0
AC118757.1	0.006940204	-0.04454638	0.9944625625692594	1.0
SLC44A4	0.006940204	0.20710796	0.9944625625692594	1.0
PMEL	0.006940204	-0.16395031	0.9944625625692594	1.0
SCN9A	0.006940204	-0.30117095	0.9944625625692594	1.0
AC087280.2	0.006940204	-0.04651839	0.9944625625692594	1.0
GJA3	0.006940204	-0.018503817	0.9944625625692594	1.0
CFAP58-DT	0.0069340244	-0.58627284	0.9944674934229047	1.0
ALOX12	0.0069340244	-0.12339469	0.9944674934229047	1.0
HOXA9	0.0069340244	-0.77132887	0.9944674934229047	1.0
PCLO	0.0069340244	-0.35607702	0.9944674934229047	1.0
CLDN12	0.0069340244	-0.8697775	0.9944674934229047	1.0
RND2	0.0069340244	-0.046973668	0.9944674934229047	1.0
GNB3	0.006927844	-0.7748634	0.9944724242767615	1.0
AC022154.1	0.006927844	-1.1077822	0.9944724242767615	1.0
LINC01694	0.006927844	-2.0804784	0.9944724242767615	1.0
PSRC1	0.006927844	-1.8871363	0.9944724242767615	1.0
NUDT19	0.0066312016	0.06762521	0.9947091055066827	1.0
AL031848.2	0.006254218	-0.07546501	0.9950098885721187	1.0
C12orf43	0.006229498	0.14956945	0.9950296120770606	1.0
AP001189.1	0.006155337	0.5713235	0.9950887826100622	1.0
DNMBP-AS1	0.006149157	0.33199435	0.9950937134890361	1.0
CHRNA5	0.006149157	0.52853274	0.9950937134890361	1.0
FMNL2	0.006149157	0.58652574	0.9950937134890361	1.0
AC021087.1	0.006149157	0.41554502	0.9950937134890361	1.0
CD300LF	0.006142977	0.4303625	0.9950986443681973	1.0
PIK3R3	0.006124437	0.46758434	0.9951134370068033	1.0
PCSK1N	0.006124437	0.5418359	0.9951134370068033	1.0
PFN4	0.0061182566	0.40601256	0.9951183678867123	1.0
AC098487.1	0.0061058966	0.19417231	0.9951282296470891	1.0
SLC25A27	0.0060997168	0.21464582	0.9951331605275567	1.0
CALD1	0.0060997168	0.4023157	0.9951331605275567	1.0
GTSE1-DT	0.0060997168	0.2949049	0.9951331605275567	1.0
TMEM262	0.0060873562	0.23343515	0.9951430222890495	1.0
DEPDC4	0.0060688164	0.07042819	0.9951578149326794	1.0
ZNF396	0.006062636	0.14431241	0.9951627458142595	1.0
RNF157	0.006050276	0.103032246	0.9951726075779737	1.0
AC007608.3	0.006037916	0.10656245	0.9951824693424254	1.0
AC114760.2	0.006025556	-0.08811704	0.995192331107613	1.0
NBEA	0.0058648745	0.1251126	0.9953205341213411	1.0
CD1A	0.0056454823	0.28952265	0.9954955807383772	1.0
AC069185.1	0.005512611	0.3604665	0.9956015949926764	1.0
ESPNL	0.0054569906	0.48006946	0.9956459730757795	1.0
LINC02076	0.0054384503	0.46212438	0.9956607657731473	1.0
TBC1D2	0.0053519295	0.17643754	0.9957297983805029	1.0
CCDC14	0.0053457497	0.11895215	0.9957347292822576	1.0
STRIP1	0.0053395694	0.17804478	0.9957396601841751	1.0
PLPPR2	0.0053148493	0.49925244	0.9957593837934708	1.0
DDIT4-AS1	0.005259229	0.20983087	0.9958037619238423	1.0
ALS2	0.005194338	0.27491966	0.9958555364256735	1.0
KDM4D	0.005073827	-0.17829339	0.9959516891180653	1.0
UBAP1	0.005067647	0.1781952	0.9959566200269642	1.0
ZNF320	0.0049471357	0.2356355	0.9960527727811262	1.0
AL121820.1	0.0049224156	0.3010664	0.996072496430137	1.0
ARHGEF35	0.004542342	0.30874702	0.9963757478285291	1.0
CHST7	0.00434458	0.04926197	0.9965335373838814	1.0
UTP25	0.0042426093	0.2438151	0.9966148976767234	1.0
TMED3	0.004122098	0.12980774	0.9967110507953958	1.0
RBAK	0.004007767	0.20399114	0.996802273029081	1.0
RPGRIP1L	0.0039057962	0.22146706	0.9968836334349666	1.0
SPEF2	0.0035998833	0.08280528	0.9971277148436636	1.0
TRIO	0.0034299318	0.22804517	0.9972633157438812	1.0
ZNF280B	0.0034237518	0.18086651	0.9972682466872204	1.0
HOXB4	0.0033990315	-0.07197589	0.9972879704616188	1.0
ST20-AS1	0.0033650412	0.135138	0.9973150906541202	1.0
PELI2	0.0032568902	0.2557463	0.997401382196201	1.0
ZNF19	0.003124019	0.21530023	0.9975073975608338	1.0
ANO10	0.0030683985	0.21282908	0.9975517760987377	1.0
SCN11A	0.0030622184	0.8700277	0.9975567070478637	1.0
CACNA2D2	0.0030622184	1.0643363	0.9975567070478637	1.0
SPDYE16	0.0030622184	1.1485435	0.9975567070478637	1.0
TRAV30	0.0030622184	0.7356531	0.9975567070478637	1.0
WWC1	0.0030622184	0.92347914	0.9975567070478637	1.0
AL133351.1	0.0030560384	0.59853023	0.9975616379970831	1.0
CXorf58	0.0030560384	0.7231056	0.9975616379970831	1.0
CLDN5	0.0030560384	0.6815339	0.9975616379970831	1.0
ERICH3	0.0030560384	1.0934815	0.9975616379970831	1.0
AP001469.3	0.0030498584	0.51203907	0.9975665689463955	1.0
UBXN10	0.0030498584	0.44614702	0.9975665689463955	1.0
CYP46A1	0.0030498584	0.56068903	0.9975665689463955	1.0
AL034417.4	0.0030498584	0.4444808	0.9975665689463955	1.0
PRR4	0.0030436781	0.5817433	0.997571499895801	1.0
CELF4	0.0030436781	0.3061528	0.997571499895801	1.0
AC106886.3	0.0030436781	0.42117304	0.997571499895801	1.0
C4BPB	0.0030436781	0.15847309	0.997571499895801	1.0
LINC01765	0.0030436781	0.47195482	0.997571499895801	1.0
NEK5	0.0030436781	0.40239897	0.997571499895801	1.0
AC068722.2	0.0030436781	0.31070453	0.997571499895801	1.0
AC009093.1	0.0030436781	0.3318632	0.997571499895801	1.0
IGHV3-41	0.0030436781	0.33208117	0.997571499895801	1.0
AC006058.1	0.003037498	0.36364302	0.997576430845299	1.0
AC004846.2	0.003037498	0.18968856	0.997576430845299	1.0
SPESP1	0.003037498	0.35066244	0.997576430845299	1.0
CRTAM	0.003037498	0.08545161	0.997576430845299	1.0
MYH15	0.003037498	0.38304725	0.997576430845299	1.0
AC011815.2	0.003031318	0.12999651	0.9975813617948898	1.0
AC245052.4	0.003031318	0.13609485	0.9975813617948898	1.0
AL139317.3	0.003031318	0.1910953	0.9975813617948898	1.0
MINDY4	0.003031318	0.37054974	0.9975813617948898	1.0
AL353596.1	0.003031318	0.5473291	0.9975813617948898	1.0
GLIPR1L1	0.003031318	0.26904723	0.9975813617948898	1.0
AC126614.1	0.003031318	-0.018214006	0.9975813617948898	1.0
TESC-AS1	0.003031318	0.330087	0.9975813617948898	1.0
RSPH4A	0.003031318	0.12120021	0.9975813617948898	1.0
AC004471.1	0.003031318	0.19911484	0.9975813617948898	1.0
AL513190.1	0.003031318	0.19327112	0.9975813617948898	1.0
ZSCAN23	0.003025138	0.34779635	0.9975862927445729	1.0
ACVR1C	0.003025138	-0.17193474	0.9975862927445729	1.0
BAIAP2L1	0.003025138	0.2816816	0.9975862927445729	1.0
AC226118.1	0.003025138	0.3526545	0.9975862927445729	1.0
HSF4	0.003025138	-0.42496905	0.9975862927445729	1.0
SMAD5-AS1	0.003025138	-0.0077375593	0.9975862927445729	1.0
ZFAT-AS1	0.003025138	0.07956638	0.9975862927445729	1.0
GPR141	0.003025138	0.4176715	0.9975862927445729	1.0
SPRED1	0.003025138	0.07347423	0.9975862927445729	1.0
AC097634.3	0.003025138	0.2829916	0.9975862927445729	1.0
COPZ2	0.003018958	-0.25161478	0.9975912236943482	1.0
GLB1L2	0.003018958	-0.41953906	0.9975912236943482	1.0
AC007285.1	0.003018958	-0.1923895	0.9975912236943482	1.0
AC084036.1	0.003012778	-0.28025052	0.9975961546442155	1.0
IL17RE	0.003012778	-0.14864254	0.9975961546442155	1.0
DNAJB5-DT	0.003012778	-0.15458533	0.9975961546442155	1.0
AC112722.1	0.003012778	-0.16041219	0.9975961546442155	1.0
FRY-AS1	0.0030004177	-0.38267353	0.9976060165442252	1.0
BACE1	0.0030004177	-0.8543451	0.9976060165442252	1.0
SOCS6	0.0029942377	-0.9075425	0.9976109474943674	1.0
PIK3R4	0.0028582765	0.22293985	0.9977194284202461	1.0
NOTCH1	0.002808836	0.25262842	0.9977588760402143	1.0
AC016355.1	0.002805746	0.1340078	0.9977613415166452	1.0
KATNAL2	0.0025461835	-0.08751618	0.9979684416108252	1.0
C19orf73	0.0024287626	0.12061165	0.9980621297944695	1.0
MFHAS1	0.0024133124	0.21332303	0.9980744571890713	1.0
AXIN2	0.0023267916	0.23698233	0.9981434906072516	1.0
DSCAML1	0.002255721	0.5197551	0.9982001966397479	1.0
AL133467.2	0.0022495408	0.6172905	0.9982051275995291	1.0
SOD2-OT1	0.0022433607	0.65784883	0.9982100585593789	1.0
SPATA6L	0.0022402708	0.23286214	0.9982125240393295	1.0
DRAXIN	0.0022371807	0.44484615	0.9982149895192971	1.0
AC026691.1	0.0022371807	0.3992878	0.9982149895192971	1.0
AC092384.1	0.0022310007	0.3204371	0.9982199204792834	1.0
TMEM44	0.0022062804	0.3430002	0.9982396443199067	1.0
AL590714.1	0.0022001003	0.25479224	0.9982445752802311	1.0
AC005523.2	0.0021939203	0.1682034	0.9982495062406226	1.0
FRMD6-AS1	0.0021877403	0.20741591	0.9982544372010809	1.0
USP27X-AS1	0.00216302	0.11147891	0.9982741610435788	1.0
LINC00920	0.00215684	0.13397695	0.9982790920043686	1.0
AC100812.1	0.00215066	0.033768453	0.998284022965224	1.0
PGAP1	0.00214448	0.10462745	0.998288953926145	1.0
Z97055.2	0.0021135795	-0.16066252	0.9983136087317266	1.0
AC108673.3	0.0021135795	-0.08363159	0.9983136087317266	1.0
C11orf95	0.0020888594	-0.2186034	0.9983333325773524	1.0
PHF2	0.0020764992	0.20076837	0.9983431945005479	1.0
AC016745.2	0.0020208787	-0.36844763	0.9983875731580383	1.0
ZNF888	0.0018107567	0.1522973	0.9985552259079837	1.0
IL12RB1	0.0017860365	0.08225061	0.9985749497652554	1.0
AC015712.1	0.0016284451	0.49945438	0.9987006893753255	1.0
NATD1	0.001616085	0.51711893	0.9987105513069323	1.0
ZNF827	0.001405963	0.24407384	0.9988782041731588	1.0
USP31	0.0013565226	0.078946084	0.9989176519138606	1.0
MIR181A2HG	0.0013256223	0.118119895	0.998942306753149	1.0
RNF144A	0.0013070821	0.032991387	0.9989570996572082	1.0
SNX24	0.0012020211	-0.09681574	0.9990409261201658	1.0
PPT2	0.0011216804	-0.1910562	0.9991050287166783	1.0
SLC25A15	0.0011185904	-0.00039337453	0.9991074942012775	1.0
PHETA2	0.0011031402	-0.45536414	0.9991198216244012	1.0
PIGO	0.0010969602	0.06400819	0.9991247525937096	1.0
AL133551.1	0.00084666786	0.37208298	0.9993244568767105	1.0
AC008040.1	0.0008404878	0.45634308	0.9993293878472479	1.0
NFIA	0.0007230667	0.36446205	0.9994230762921114	1.0
SIRPB1	0.0005253049	0.1699763	0.999580867374459	1.0
SLC7A6OS	0.0004635043	0.19463879	0.9996301770913443	1.0
NUMBL	0.000108151005	0.32232136	0.9999137079850587	1.0
AL807761.3	0.0	0.0	1.0	1.0
TRGJP2	0.0	0.0	1.0	1.0
AC090124.1	0.0	0.0	1.0	1.0
LUZP2	0.0	0.0	1.0	1.0
C7orf66	0.0	0.0	1.0	1.0
AC005487.1	0.0	0.0	1.0	1.0
LHFPL3	0.0	0.0	1.0	1.0
AC006960.3	0.0	0.0	1.0	1.0
AC090791.1	0.0	0.0	1.0	1.0
AL445531.1	0.0	0.0	1.0	1.0
ANO3	0.0	0.0	1.0	1.0
AL512649.2	0.0	0.0	1.0	1.0
AC013799.1	0.0	0.0	1.0	1.0
AC110058.1	0.0	0.0	1.0	1.0
SLC26A3	0.0	0.0	1.0	1.0
AC006960.2	0.0	0.0	1.0	1.0
LAMB4	0.0	0.0	1.0	1.0
AL732323.1	0.0	0.0	1.0	1.0
AL451140.1	0.0	0.0	1.0	1.0
AC007327.2	0.0	0.0	1.0	1.0
AL807761.4	0.0	0.0	1.0	1.0
AL450426.1	0.0	0.0	1.0	1.0
AC004884.2	0.0	0.0	1.0	1.0
MUC15	0.0	0.0	1.0	1.0
AC007349.1	0.0	0.0	1.0	1.0
TMEM246-AS1	0.0	0.0	1.0	1.0
OR13C8	0.0	0.0	1.0	1.0
GABBR2	0.0	0.0	1.0	1.0
AC073071.1	0.0	0.0	1.0	1.0
SFRP4	0.0	0.0	1.0	1.0
AC005050.1	0.0	0.0	1.0	1.0
LINC02546	0.0	0.0	1.0	1.0
LINC00587	0.0	0.0	1.0	1.0
ELMO1-AS1	0.0	0.0	1.0	1.0
CYLC2	0.0	0.0	1.0	1.0
LINC01492	0.0	0.0	1.0	1.0
LINC00678	0.0	0.0	1.0	1.0
AL390962.1	0.0	0.0	1.0	1.0
AL590381.1	0.0	0.0	1.0	1.0
AC007349.2	0.0	0.0	1.0	1.0
AC002386.1	0.0	0.0	1.0	1.0
OR13F1	0.0	0.0	1.0	1.0
OR13C4	0.0	0.0	1.0	1.0
ALDOB	0.0	0.0	1.0	1.0
BBOX1	0.0	0.0	1.0	1.0
FIBIN	0.0	0.0	1.0	1.0
AC107973.1	0.0	0.0	1.0	1.0
PLPPR1	0.0	0.0	1.0	1.0
PTCSC2	0.0	0.0	1.0	1.0
BAAT	0.0	0.0	1.0	1.0
AC007349.4	0.0	0.0	1.0	1.0
FOXE1	0.0	0.0	1.0	1.0
AC013714.1	0.0	0.0	1.0	1.0
TRGJ2	0.0	0.0	1.0	1.0
OR13D1	0.0	0.0	1.0	1.0
AL162394.1	0.0	0.0	1.0	1.0
OR13C5	0.0	0.0	1.0	1.0
OR13C9	0.0	0.0	1.0	1.0
AC004014.1	0.0	0.0	1.0	1.0
AC083864.1	0.0	0.0	1.0	1.0
AC090159.1	0.0	0.0	1.0	1.0
SLC5A12	0.0	0.0	1.0	1.0
AC083864.2	0.0	0.0	1.0	1.0
OR13C2	0.0	0.0	1.0	1.0
AL162427.1	0.0	0.0	1.0	1.0
PPP3R2	0.0	0.0	1.0	1.0
OR56A3	0.0	0.0	1.0	1.0
AL162385.2	0.0	0.0	1.0	1.0
CFTR	0.0	0.0	1.0	1.0
AL135924.2	0.0	0.0	1.0	1.0
CRHR2	0.0	0.0	1.0	1.0
AC005154.4	0.0	0.0	1.0	1.0
C9orf57	0.0	0.0	1.0	1.0
AL159990.1	0.0	0.0	1.0	1.0
AL159990.2	0.0	0.0	1.0	1.0
TRPM3	0.0	0.0	1.0	1.0
AL356215.1	0.0	0.0	1.0	1.0
AC004594.1	0.0	0.0	1.0	1.0
MAMDC2	0.0	0.0	1.0	1.0
MAMDC2-AS1	0.0	0.0	1.0	1.0
RNF133	0.0	0.0	1.0	1.0
C9orf135-DT	0.0	0.0	1.0	1.0
AL162412.1	0.0	0.0	1.0	1.0
AL353693.1	0.0	0.0	1.0	1.0
RNF148	0.0	0.0	1.0	1.0
FAM189A2	0.0	0.0	1.0	1.0
BANCR	0.0	0.0	1.0	1.0
CD44-AS1	0.0	0.0	1.0	1.0
TAS2R16	0.0	0.0	1.0	1.0
PRKACG	0.0	0.0	1.0	1.0
AC073311.1	0.0	0.0	1.0	1.0
AL354794.1	0.0	0.0	1.0	1.0
AC090625.2	0.0	0.0	1.0	1.0
SLC13A1	0.0	0.0	1.0	1.0
TMC1	0.0	0.0	1.0	1.0
LINC01474	0.0	0.0	1.0	1.0
EHF	0.0	0.0	1.0	1.0
AL353780.1	0.0	0.0	1.0	1.0
CFTR-AS1	0.0	0.0	1.0	1.0
AC000061.1	0.0	0.0	1.0	1.0
FOXB2	0.0	0.0	1.0	1.0
AC003084.1	0.0	0.0	1.0	1.0
LINC02476	0.0	0.0	1.0	1.0
AC004946.1	0.0	0.0	1.0	1.0
AC004691.1	0.0	0.0	1.0	1.0
KCND2	0.0	0.0	1.0	1.0
INMT	0.0	0.0	1.0	1.0
AC004888.1	0.0	0.0	1.0	1.0
TSPAN12	0.0	0.0	1.0	1.0
AC004875.1	0.0	0.0	1.0	1.0
AL451127.1	0.0	0.0	1.0	1.0
PTPRZ1	0.0	0.0	1.0	1.0
AC015983.2	0.0	0.0	1.0	1.0
FEZF1	0.0	0.0	1.0	1.0
AC113192.1	0.0	0.0	1.0	1.0
AC132216.1	0.0	0.0	1.0	1.0
ELF5	0.0	0.0	1.0	1.0
TRPM6	0.0	0.0	1.0	1.0
FEZF1-AS1	0.0	0.0	1.0	1.0
RORB-AS1	0.0	0.0	1.0	1.0
AL355674.1	0.0	0.0	1.0	1.0
AL137224.1	0.0	0.0	1.0	1.0
PAMR1	0.0	0.0	1.0	1.0
TMEM252	0.0	0.0	1.0	1.0
PGM5-AS1	0.0	0.0	1.0	1.0
TMEM229A	0.0	0.0	1.0	1.0
AL391987.3	0.0	0.0	1.0	1.0
LINC01493	0.0	0.0	1.0	1.0
HYAL4	0.0	0.0	1.0	1.0
AL935212.1	0.0	0.0	1.0	1.0
BX005040.1	0.0	0.0	1.0	1.0
SPAM1	0.0	0.0	1.0	1.0
AC005162.2	0.0	0.0	1.0	1.0
AC004690.2	0.0	0.0	1.0	1.0
BX005040.3	0.0	0.0	1.0	1.0
SPATA31A7	0.0	0.0	1.0	1.0
LRRC4C	0.0	0.0	1.0	1.0
AC006148.1	0.0	0.0	1.0	1.0
AC005232.1	0.0	0.0	1.0	1.0
AC090138.1	0.0	0.0	1.0	1.0
AC006148.2	0.0	0.0	1.0	1.0
AC004930.1	0.0	0.0	1.0	1.0
SSU72P8	0.0	0.0	1.0	1.0
GPR37	0.0	0.0	1.0	1.0
C7orf77	0.0	0.0	1.0	1.0
LINC01499	0.0	0.0	1.0	1.0
AL590491.2	0.0	0.0	1.0	1.0
SPATA31A5	0.0	0.0	1.0	1.0
AC019155.2	0.0	0.0	1.0	1.0
BX664718.1	0.0	0.0	1.0	1.0
AC005162.1	0.0	0.0	1.0	1.0
AL590399.5	0.0	0.0	1.0	1.0
AL135934.1	0.0	0.0	1.0	1.0
AC009656.1	0.0	0.0	1.0	1.0
AL353608.1	0.0	0.0	1.0	1.0
AL138812.1	0.0	0.0	1.0	1.0
AL353608.3	0.0	0.0	1.0	1.0
AC073323.1	0.0	0.0	1.0	1.0
FOXD4L3	0.0	0.0	1.0	1.0
AC090692.1	0.0	0.0	1.0	1.0
BX664730.1	0.0	0.0	1.0	1.0
SPATA31A3	0.0	0.0	1.0	1.0
AC087277.1	0.0	0.0	1.0	1.0
LMOD2	0.0	0.0	1.0	1.0
AL353770.3	0.0	0.0	1.0	1.0
RAG2	0.0	0.0	1.0	1.0
LINC01189	0.0	0.0	1.0	1.0
PRR15	0.0	0.0	1.0	1.0
AL353770.4	0.0	0.0	1.0	1.0
AL136317.2	0.0	0.0	1.0	1.0
IGKV1OR-3	0.0	0.0	1.0	1.0
FOXD4L4	0.0	0.0	1.0	1.0
AC007255.1	0.0	0.0	1.0	1.0
FOXD4L5	0.0	0.0	1.0	1.0
IGKV1OR9-1	0.0	0.0	1.0	1.0
IGKV1OR-2	0.0	0.0	1.0	1.0
AL772155.1	0.0	0.0	1.0	1.0
AC021713.1	0.0	0.0	1.0	1.0
AQP1	0.0	0.0	1.0	1.0
ASZ1	0.0	0.0	1.0	1.0
AL162385.1	0.0	0.0	1.0	1.0
GNA14	0.0	0.0	1.0	1.0
C9orf129	0.0	0.0	1.0	1.0
AL390760.1	0.0	0.0	1.0	1.0
AL136097.2	0.0	0.0	1.0	1.0
DOCK4-AS1	0.0	0.0	1.0	1.0
AL137804.1	0.0	0.0	1.0	1.0
AL353764.1	0.0	0.0	1.0	1.0
AC009262.1	0.0	0.0	1.0	1.0
AC004112.1	0.0	0.0	1.0	1.0
BMPER	0.0	0.0	1.0	1.0
AL355607.2	0.0	0.0	1.0	1.0
AL355607.1	0.0	0.0	1.0	1.0
AC008080.3	0.0	0.0	1.0	1.0
AC008080.4	0.0	0.0	1.0	1.0
DIRAS2	0.0	0.0	1.0	1.0
AC008080.2	0.0	0.0	1.0	1.0
AC008080.1	0.0	0.0	1.0	1.0
LINC01508	0.0	0.0	1.0	1.0
AC131571.1	0.0	0.0	1.0	1.0
PPP1R3A	0.0	0.0	1.0	1.0
AL035078.1	0.0	0.0	1.0	1.0
FOXP2	0.0	0.0	1.0	1.0
AL035078.3	0.0	0.0	1.0	1.0
AL078612.1	0.0	0.0	1.0	1.0
BX470209.2	0.0	0.0	1.0	1.0
AC018648.1	0.0	0.0	1.0	1.0
AL353699.1	0.0	0.0	1.0	1.0
AL442224.1	0.0	0.0	1.0	1.0
BARX1	0.0	0.0	1.0	1.0
FSHB	0.0	0.0	1.0	1.0
AL590705.2	0.0	0.0	1.0	1.0
AC018647.1	0.0	0.0	1.0	1.0
LINC01616	0.0	0.0	1.0	1.0
NUTM2G	0.0	0.0	1.0	1.0
HSD17B3-AS1	0.0	0.0	1.0	1.0
AL160269.1	0.0	0.0	1.0	1.0
KCNA4	0.0	0.0	1.0	1.0
AC007652.1	0.0	0.0	1.0	1.0
HSD17B3	0.0	0.0	1.0	1.0
AL449403.2	0.0	0.0	1.0	1.0
AL449403.1	0.0	0.0	1.0	1.0
AL354861.3	0.0	0.0	1.0	1.0
NPSR1	0.0	0.0	1.0	1.0
AL354861.2	0.0	0.0	1.0	1.0
AL392185.1	0.0	0.0	1.0	1.0
AL161729.4	0.0	0.0	1.0	1.0
AL161729.2	0.0	0.0	1.0	1.0
AC009531.1	0.0	0.0	1.0	1.0
AL161729.3	0.0	0.0	1.0	1.0
AL354893.2	0.0	0.0	1.0	1.0
AL353768.1	0.0	0.0	1.0	1.0
FBP2	0.0	0.0	1.0	1.0
TBX20	0.0	0.0	1.0	1.0
