	scores	logfoldchanges	pvals	pvals_adj
EZH2	2.4451017	2.3611953	0.014481129782588009	0.30686767658576236
AK2	2.443771	0.44681293	0.014534657358997272	0.3075524674725208
ADRM1	2.44279	0.31007853	0.014574210287992813	0.30800032306106906
AAK1	2.4420197	1.5272406	0.014605354131169127	0.3084488069807436
CMPK2	2.4414592	3.5353103	0.014628041036072223	0.30871820209665796
MZT2B	2.4381669	0.31321648	0.014761955041232866	0.31070067458822354
HMCES	2.4371161	0.88455826	0.014804920397036452	0.3113941545214291
HERC2	2.4362056	0.33556074	0.014842246140566095	0.311968158060702
POP5	2.4350147	0.5039708	0.014891181834813748	0.31278524979652367
PAIP1	2.4347346	0.46701634	0.014902716754751424	0.3128161753915986
ZRANB2	2.4334037	0.33731234	0.014957615199256466	0.31330461748183464
ZMPSTE24	2.4331934	0.60862666	0.014966299641667721	0.31330461748183464
TXLNA	2.432283	1.1074549	0.015003983575826954	0.3138821247790932
MRPL16	2.4304616	0.44501418	0.015079602274057266	0.31516186487624764
AC007569.1	2.4303215	0.52720165	0.015085432976352061	0.31516186487624764
VDAC1	2.4270992	0.35538656	0.015220088284647168	0.3173352679442163
EMP3	2.4261887	0.2572988	0.015258334356406257	0.31791946389919656
PIN1	2.4256983	0.27032346	0.015278963423435935	0.31810723600969887
DDHD1	2.4254882	0.7877485	0.01528781196636826	0.31810723600969887
GBF1	2.4248579	0.87134814	0.015314384670476841	0.3184470075258285
TRIM27	2.4243674	0.5176194	0.01533508043241324	0.31866420147221286
TRAPPC5	2.423877	0.28951848	0.015355800811223527	0.31888161644522767
MED29	2.4219859	0.8080585	0.015435953311658422	0.32011839933257197
NMI	2.4210052	0.5427982	0.015477658655768948	0.32076931642125955
GSDMD	2.4157515	0.4676059	0.015702773059335658	0.32521792544674727
IGLV1-47	2.414981	1.2424115	0.0157360308893574	0.3256897418491701
ATP5PD	2.41344	0.29135913	0.015802732477820765	0.3268526577099229
AIMP1	2.4127395	0.48879427	0.015833133498316502	0.32702340596267576
ETV6	2.4124594	0.6967961	0.015845308301091005	0.32702340596267576
PFDN2	2.412109	0.42378286	0.015860538381887276	0.32702340596267576
FUNDC2	2.412039	0.3215056	0.015863585942410496	0.32702340596267576
LARP1	2.4113386	0.724255	0.01589408988211869	0.3274351041520369
ACBD3	2.410638	0.62915725	0.015924645389528307	0.3278473186915672
PET100	2.4097273	0.36064813	0.015964444761547594	0.3284491689624289
COPB1	2.4081864	0.40195915	0.01603199680353967	0.32962082316907254
RSRC2	2.4070656	0.30482656	0.01608128327200291	0.33041563322984435
RNF115	2.4007611	0.42703983	0.016361009041687403	0.33571926605870384
ATP5F1D	2.39908	0.27544555	0.01643632083806135	0.33681997751668635
GLMP	2.3986597	0.80697477	0.0164551963042445	0.33698464262849065
POLR2J	2.397469	0.22692207	0.016508780234192354	0.337859414838932
GFPT1	2.3967686	0.56991297	0.01654037173293906	0.3382832474091293
HIGD1A	2.3952975	0.7128826	0.016606886754280934	0.33942030804098056
EXOC4	2.394527	0.5262988	0.016641821611592625	0.33991084654374504
TM9SF2	2.3891332	0.28590924	0.01688817758063185	0.3443297627205026
CBWD3	2.3890631	1.597349	0.016891397952480666	0.3443297627205026
PSMG3	2.3869617	0.9592809	0.016988260064933827	0.34607735297417946
AGA	2.385701	0.5581519	0.017046611005440037	0.34658469347685705
ADGRG5	2.385701	1.4071343	0.017046611005440037	0.34658469347685705
SNAP29	2.3833191	0.569603	0.017157309417362585	0.34837967201668885
TIFA	2.382969	0.27650946	0.01717364167194992	0.3484836805847958
COQ10B	2.3822684	0.57709664	0.017206347100918066	0.3488911717336693
MT1X	2.3820584	1.7154405	0.017216169377535583	0.3488911717336693
TMEM205	2.3811476	0.55456847	0.017258789432850835	0.3495270274260807
NGLY1	2.3797467	0.2640518	0.0173245394569534	0.3504020547158818
RBM42	2.3788362	0.3559302	0.017367394680552456	0.3509456886180517
COPS6	2.3768048	0.2989312	0.017463329935596947	0.35252112838175476
EEF1E1	2.3764546	0.73482233	0.017479917374031657	0.3526269898809359
MAGEH1	2.3730922	0.9169761	0.01763986091877474	0.3550669207243845
ELMOD2	2.372952	1.0842832	0.01764655298096227	0.3550669207243845
MRPS34	2.3666477	0.30895358	0.017950008003927292	0.36047280285406186
ATP5PB	2.3659472	0.28490782	0.01798400578134785	0.3609223936247647
COMMD4	2.3649666	0.8054845	0.018031697424372294	0.36118001148934376
SRP68	2.3649666	0.5403942	0.018031697424372294	0.36118001148934376
HSCB	2.3638458	0.69793606	0.018086337768856053	0.362041199111673
SFT2D1	2.3630753	0.36567175	0.018123987070225944	0.3623282225415524
GOLT1B	2.3576114	0.42762664	0.018392929115949235	0.36723249031953364
MRPL27	2.3544593	0.42078397	0.018549671684204586	0.36985883047151435
SMIM7	2.3542492	0.3333652	0.018560162625392042	0.36985883047151435
TMED1	2.3531985	0.9337536	0.01861269524586529	0.37066806989635764
TOMM5	2.3518677	0.34275857	0.01867942329378097	0.3715209417362565
PKN2	2.3426213	0.49476746	0.01914881224992168	0.38012715607491393
CLDND1	2.3417807	0.3847777	0.01919199089673135	0.38074117486068126
APOBEC3B	2.3396792	1.3157897	0.019300310032793023	0.38240199999326746
GAK	2.3390489	0.8749911	0.019332909783503632	0.3825602587140531
APMAP	2.3390489	0.55995184	0.019332909783503632	0.3825602587140531
SMG7	2.3386986	0.8911234	0.019351041539617406	0.38267546332193786
MPG	2.3370874	0.2617387	0.01943463914190329	0.3840843146880786
MRPL38	2.3346357	0.36300772	0.019562458300745274	0.3861194547271545
VAMP5	2.3325343	0.4385567	0.01967260142137078	0.3878009894649039
CHST15	2.3310633	0.9219708	0.01975002349861733	0.3890804692658536
ERG28	2.3257396	0.64259887	0.020032445901808308	0.39414471249969296
CTBS	2.3252492	0.31417924	0.02005863491297948	0.39441036277026764
BIRC6	2.3226576	0.48624215	0.020197559520193954	0.3966402607733856
BCKDK	2.321887	0.54930615	0.020239023004539784	0.3971010190402526
RPL22L1	2.3217468	0.3091982	0.020246569793765896	0.3971010190402526
UBE2S	2.3210464	1.1170388	0.020284340579863825	0.39759098083620853
FAM174A	2.320486	1.0397253	0.020314601455751265	0.397933217047851
GTF3A	2.318735	0.3096918	0.020409420672853874	0.3992873885821324
AASDHPPT	2.318735	0.25885907	0.020409420672853874	0.3992873885821324
CASP4	2.3181744	0.23401791	0.0204398442429805	0.39963109307014766
ATG13	2.3152323	0.5717213	0.020600217794348053	0.40241031741661637
RAB30	2.3150923	0.31419596	0.020607881922580285	0.40241031741661637
EIF3B	2.3138313	1.2902192	0.02067697103242087	0.40350596263959043
SFPQ	2.313061	0.28147396	0.020719291495598365	0.4040781773674193
ILF2	2.3124304	0.27022487	0.02075397347694652	0.4043224724027903
SHISA5	2.3123605	0.27852038	0.02075783015263143	0.4043224724027903
USP30-AS1	2.3093483	1.1225595	0.02092425930354528	0.4073089849526062
CASP1	2.304585	0.4338688	0.021189823345659917	0.4119625005294121
CDK6	2.3040247	0.8760379	0.021221258380936855	0.412315787055115
RBM8A	2.3033943	0.27831545	0.021256671343330636	0.41274587261094287
CREB3	2.3024836	0.6377983	0.021307914268357098	0.41348260353334404
AC008014.1	2.3021333	1.3648152	0.0213276517142817	0.4135792351468576
ETNK1	2.2954087	0.42621008	0.02170971030463496	0.4202302392529184
WDR33	2.292747	0.3928175	0.02186257952275913	0.4229259549620492
PAPSS1	2.2907856	0.31143343	0.02197581854675286	0.4248521586833993
C6orf226	2.2880538	0.69658667	0.022134394511602283	0.42701337262994044
CGAS	2.2879136	1.0920581	0.022142553372131887	0.42701337262994044
ATP2A2	2.28266	1.2539352	0.022450404719189854	0.4324137122090799
AFF4	2.2816093	0.20621158	0.02251241952079089	0.433339681512586
ENY2	2.2811189	0.27484986	0.022541410683367017	0.4334407334461288
DNAJB9	2.2810488	0.37787443	0.02254555492593014	0.4334407334461288
ITCH	2.2776165	0.49466816	0.022749435724923255	0.43682007929628736
ACAA2	2.2734838	0.6324571	0.02299704901570094	0.44102977344299515
MRPL35	2.2727833	1.0177667	0.02303924855459185	0.4415666583332903
ACP1	2.272363	0.2437276	0.023064600546158682	0.4417801831043961
RTCB	2.2708218	0.61025196	0.023157765239996825	0.44329153202942195
ARF3	2.2692108	0.49173844	0.023255513911391478	0.44461510514355895
MRPS25	2.2615054	0.28078845	0.02372797664736949	0.45275299578517214
PMPCA	2.2611551	0.5763932	0.023749648676628522	0.45275299578517214
NUP210	2.261085	0.4122335	0.023753985142523106	0.45275299578517214
MRPL46	2.2597542	0.9168383	0.02383650860248986	0.45376946902976256
MGAT2	2.2589138	0.46905905	0.02388875671459543	0.45448578946550067
ASXL1	2.2586334	0.5424147	0.023906194811724322	0.4545393749920942
TSR3	2.254921	1.3101925	0.02413829393931932	0.45799914761774035
MRPL28	2.2547808	0.38725463	0.024147090518399215	0.45799914761774035
HERPUD1	2.25366	0.26634696	0.024217563260061973	0.45905572503996744
TBC1D7	2.2504377	0.8765378	0.02442116643558571	0.46235127952682886
ACAT1	2.2464452	0.4867821	0.024675513925431058	0.4665983585157392
GET4	2.241752	0.3886106	0.02497741496659535	0.47173323151066193
ADI1	2.2380393	0.310943	0.02521849285047196	0.47541982246368814
GATD3A	2.2369184	1.5677375	0.025291665734309975	0.47651031071666317
PABPC4	2.2355175	0.24961688	0.025383390182165212	0.4779487889721199
JOSD2	2.231875	0.5810104	0.0256232220776344	0.4808914143003404
GGCX	2.231735	0.7290262	0.02563248539568514	0.4808914143003404
EFHD2	2.2308943	0.7091331	0.025688126160086942	0.48164461878083403
CDK2AP2	2.227672	0.268102	0.02590238462693103	0.48507676560084634
SPTY2D1	2.2267616	0.41368237	0.02596321528819665	0.4859232231572362
DAP	2.226061	0.41871038	0.026010092115109434	0.48650766160192954
HBS1L	2.223189	0.24077739	0.026203052902042112	0.48952782786405236
FAM3C	2.221578	0.29019699	0.026311839950499908	0.4906755660115121
GALM	2.2210877	1.779993	0.02634502642474656	0.49099990195809134
AP3D1	2.219967	0.5079628	0.026421017067373653	0.4921211249691101
EIF2B3	2.2182157	0.9140334	0.026540131568687633	0.4937480969932929
CCDC69	2.217235	0.26913655	0.026607038100523138	0.4942834496689386
MIA3	2.217095	0.24276058	0.026616608059504075	0.4942834496689386
STYXL1	2.2138727	0.7129371	0.02683753914230991	0.4978521906555368
NUDT4	2.2137325	0.41752008	0.026847180655518547	0.4978521906555368
FEN1	2.2135925	1.4359987	0.02685682515937	0.4978521906555368
NDUFAF8	2.211631	0.32288796	0.026992162644432837	0.5000627891105385
SKA2	2.2063074	0.7323711	0.02736247881340618	0.505117208356507
ATP5F1A	2.204066	0.27781656	0.027519707985865605	0.5077181971255811
CADM1	2.2030852	1.5672292	0.02758874043747055	0.5086899015300397
C15orf39	2.201194	0.748666	0.027722296313734664	0.5105468160575056
CLCC1	2.2007737	1.0237205	0.027752050997310953	0.5107921902625255
AC078883.1	2.1988823	0.6101799	0.027886288106715604	0.5129591943038272
CWC15	2.197061	0.3551875	0.028016082175135702	0.5150133291680826
RABIF	2.196851	0.7271242	0.028031091869668855	0.5150133291680826
JPX	2.1932786	0.26808998	0.028287319179169927	0.5188011158246936
YTHDF2	2.1920877	0.32859826	0.028373175558953224	0.5197624682387619
RPA3	2.1901264	0.40779552	0.028515075484410346	0.5220542706618754
POLR2K	2.1887255	0.3115147	0.02861680644663607	0.5236083943534877
SLC35C1	2.1845224	1.0765777	0.02892387688162965	0.5289156238936594
PGM3	2.182211	0.48867005	0.029093971568032423	0.5315896716777636
STIP1	2.1768172	0.35092598	0.029494210282096547	0.5377633519293462
CCT2	2.1757665	0.27440846	0.029572727601791946	0.5385340905152652
MRPS22	2.174996	0.7007018	0.029630421164339556	0.5389823889618629
APOBEC3G	2.1737351	0.24911337	0.029725037605269577	0.5403872772134592
MLKL	2.1719139	1.547233	0.029862164391213083	0.5425628897893869
CLPTM1	2.1700926	0.33619475	0.029999834670448554	0.544745829673034
RNASEH1	2.169392	0.35177615	0.03005292985378198	0.5453913779127382
JKAMP	2.169112	0.5100273	0.03007419053053193	0.5454587870610538
RNF149	2.1687617	0.21718088	0.030100784553699824	0.5456227926652283
RSAD2	2.168131	2.4247718	0.03014870472819319	0.5461729509821339
TM7SF3	2.16631	1.1373178	0.030287509222771906	0.5483679669238848
TMEM156	2.165049	0.26705727	0.030383925979546724	0.5496676245243205
IFI16	2.164909	0.22828463	0.03039465521141657	0.5496676245243205
SLC35A4	2.1640685	0.7160953	0.03045909897694726	0.5505127964513719
TIMM10	2.1628776	0.35112268	0.030550595204895503	0.55184564388994
DHX29	2.1569936	0.45438132	0.031006166924027675	0.5597495419089711
MRPL4	2.1566434	0.37434745	0.031033467204401966	0.5599172344650284
DECR1	2.1555927	0.2752534	0.031115491867931517	0.5610715172264426
HSPB11	2.1520202	0.2470007	0.03139576891402314	0.565469448569083
BLM	2.1508994	0.8972096	0.031484144106971326	0.5664751031469532
AK6	2.1506193	0.68672854	0.03150627121758555	0.5664751031469532
C16orf87	2.1506193	0.5780391	0.03150627121758555	0.5664751031469532
MEF2B	2.1493583	2.825748	0.0316060083584479	0.5679398738954161
PPP6C	2.148938	0.22181465	0.0316393141902902	0.5682099134798102
COA4	2.1462762	0.44317225	0.0318509508681902	0.5713505537446214
PPP1R7	2.1361191	0.1770844	0.03266969964798584	0.5853619325400207
DMAP1	2.134648	0.8185884	0.03278975860414873	0.586498979129558
IGKV1-5	2.1331072	1.4726971	0.03291593965663535	0.5884173755640156
MR1	2.1326869	1.0890315	0.03295042473257399	0.5886953181962802
PIEZO1	2.1321263	1.2227982	0.03299645294215639	0.5891790537695668
TUFM	2.1307955	0.2776552	0.033105990575856795	0.5907955964590471
WDFY1	2.1221795	0.5506715	0.03382265841607375	0.6015131477005061
RNF19A	2.1185372	0.382197	0.03412960624331177	0.6062783253061903
RPP25L	2.1168559	1.0333664	0.03427207559079999	0.6081141631799083
NTHL1	2.1151047	0.638752	0.03442102128577848	0.610408607365086
LSM12	2.1129332	0.39090502	0.03460648173463563	0.6127551933644875
HNRNPA3	2.1128633	0.28210783	0.0346124785134635	0.6127551933644875
EHD4	2.1115322	0.50449646	0.034726586071867	0.614075870998936
KIAA2013	2.1104815	1.2055842	0.034816897784502934	0.6153228547054251
NDUFB5	2.1089406	0.27201587	0.03494971772639467	0.6172589613866267
IGLV2-11	2.1085203	0.8431695	0.03498601634005328	0.6172589613866267
NAGA	2.1085203	0.955895	0.03498601634005328	0.6172589613866267
MRPS23	2.103897	0.52698535	0.0353874299472767	0.6236332396660945
ARF1	2.0977328	0.26584136	0.035928756379528325	0.6313834084626325
ITGB1	2.096542	0.14362197	0.03603414059390332	0.6328775868037698
TRIM25	2.0924792	0.62155116	0.03639567238349154	0.6388663282809721
TMEM256	2.0910783	0.26561314	0.03652105317054031	0.6407054062712114
GFER	2.0896773	0.40762606	0.03664680180214416	0.6421866559319367
EMC4	2.0896773	0.26556578	0.03664680180214416	0.6421866559319367
ECPAS	2.086315	0.7522027	0.036950104302496144	0.646772461966046
PLPP5	2.0842135	0.18923645	0.037140751861704825	0.6495699026183409
TMEM123	2.081972	0.2547418	0.03734503171179366	0.6518192349278091
RRP7A	2.0817618	0.39980912	0.03736423188604098	0.6518192349278091
MRPS36	2.080571	0.2999461	0.037473191648784925	0.6533533980851245
CSRP1	2.0788198	0.6148618	0.03763391775490632	0.6557570890159844
ITFG1	2.0786097	0.35304734	0.03765324424658321	0.6557570890159844
NARF	2.0773487	0.403866	0.03776938061608221	0.6573807370795512
UBE2J2	2.0771387	0.26875812	0.037788766274042464	0.6573807370795512
APOO	2.0767884	1.4590448	0.03782109451354169	0.6575751482899723
IGLV1-44	2.0729358	1.257603	0.03817826058269077	0.6630433445441943
ANKRD39	2.0724454	0.41752127	0.0382239231560177	0.6634657170023016
WFS1	2.070414	0.7974478	0.03841359165466848	0.6663857833530575
BCL2L11	2.0685227	0.7289261	0.03859089811273629	0.6690882596936046
LRRFIP2	2.0671217	0.47348186	0.03872268420391098	0.6709989319102456
FH	2.0653706	0.79593176	0.03888795438690702	0.6734873749447234
CFAP298	2.0644598	0.26219627	0.038974131440974294	0.6746040223304944
C4orf3	2.0639696	0.24734406	0.03902060162251749	0.6746264661386929
RB1CC1	2.0613077	0.33327967	0.03927369029776899	0.6782784501593025
ABCB8	2.0580156	0.44358665	0.039588647892489726	0.6829281843501203
GNAI2	2.0554938	0.2538576	0.039831339600835444	0.6863840655050839
CYCS	2.054583	0.24444239	0.039919287968539524	0.6875185069684144
SF3B2	2.0522716	0.2603286	0.04014328175482055	0.6909934661750312
ACYP2	2.048559	0.40622622	0.040505260075242744	0.6960680043997076
SLC7A5	2.0482087	0.9066249	0.040539551373991733	0.6962723942338569
TRPT1	2.047368	0.22304508	0.04062195091826318	0.6973023678608765
SNRPD1	2.045547	0.22697355	0.040800970409321756	0.6994535377111843
POLR2E	2.0454068	0.27306896	0.04081476879107306	0.6994535377111843
B4GALT7	2.038542	0.44310847	0.041495750742643264	0.7099495890679973
ZCRB1	2.038542	0.26506317	0.041495750742643264	0.7099495890679973
SCYL1	2.0373514	0.46027657	0.04161485415455932	0.710813720386146
CD63	2.0363705	0.22375092	0.041713156526202506	0.7121015359308388
GLRX2	2.0358803	0.9535755	0.041762381383764396	0.7125505763320986
TIMM50	2.0352497	0.60355145	0.04182574273272708	0.7132094285177247
CCDC124	2.0332885	0.39088935	0.04202338752731307	0.7154332136153239
PSMD9	2.0304165	0.234095	0.042314221569479456	0.7193238827669426
SUDS3	2.0271943	0.43607545	0.04264254822440754	0.7239917513119373
LAMC1	2.0263536	1.9635377	0.04272855209094304	0.7246603921719292
DGCR6L	2.0256531	0.3451654	0.04280033396999903	0.7252083404186324
TXNDC9	2.0255833	0.53106177	0.04280751776202883	0.7252083404186324
WDR18	2.0250227	0.42621142	0.04286502480474581	0.7257870512555191
TAF12	2.0213103	0.2607632	0.04324766084303058	0.7306739307757021
IGHA1	2.02082	0.51501226	0.04329841279610904	0.7311340350856282
ADIPOR1	2.0199792	0.24217677	0.04338553322258889	0.7322074219818788
LCORL	2.0189285	0.8233272	0.043494641975797735	0.7333461507499963
ATP5MG	2.0186484	0.20018628	0.04352377675985921	0.7333461507499963
IGLV2-14	2.0148659	0.52859926	0.043918712548339164	0.7386465845697384
TMX1	2.0147257	0.12859191	0.04393339771832105	0.7386465845697384
TEX264	2.013675	0.25046638	0.04404366869377253	0.7398240516658742
FAHD2A	2.0127645	0.7836238	0.04413942578307383	0.7408796862271141
DCTN3	2.0125542	0.23358881	0.04416154851155925	0.7408796862271141
ABHD12	2.0117836	0.62957424	0.04424274527066099	0.7418415438128577
CKS2	2.0094721	0.46426535	0.04448709191973129	0.7455365102472704
NUGGC	2.0083513	0.99074864	0.04460597228810547	0.7468482035602134
R3HDM1	2.0082812	0.5290649	0.04461341120118752	0.7468482035602134
DCUN1D5	2.0025373	0.34618735	0.04522697367852416	0.7567120186998281
IKBIP	2.002117	0.30778456	0.04527214644297244	0.7570603638906317
PAFAH1B1	1.9958827	0.33206773	0.045946687715516764	0.767927247856059
MALSU1	1.993361	0.33450383	0.04622193046398646	0.7721123870682144
MLXIP	1.9909093	1.1421086	0.04649085732816705	0.7761566106054593
PRCC	1.9906992	0.37910378	0.0465139693620475	0.7761566106054593
RAD23B	1.9897885	0.47175023	0.04661423329668532	0.7772529200360146
TBXAS1	1.9896485	1.2928346	0.04662967465072755	0.7772529200360146
PRKAG1	1.988948	0.6932753	0.04670694601030019	0.7781237034416946
KLF10	1.987407	0.31523138	0.046877322373023965	0.779936541594278
DNM1L	1.9844649	0.87415504	0.047204038569447514	0.7837250812831005
NT5DC2	1.9843248	1.0369766	0.04721964413559517	0.7837250812831005
ATG3	1.9836943	0.19079384	0.04728992289012223	0.7844726963101547
PQBP1	1.9805422	0.15611976	0.04764263747495405	0.7894811680084737
PHF19	1.978791	1.285476	0.04783954382015036	0.7923217361411904
TCF3	1.9777403	0.6112273	0.04795801560234399	0.7938609323908773
PRADC1	1.9760591	1.2260386	0.04814808322226601	0.7965830032626842
TOLLIP	1.9754987	0.4498841	0.04821157956652449	0.797209241481142
ORMDL3	1.9737475	0.4439081	0.04841045921823279	0.7992224884318655
PARP14	1.972977	0.28212908	0.04849818431005871	0.7998212496799973
TRIM28	1.972977	0.8422304	0.04849818431005871	0.7998212496799973
RHBDD3	1.9717162	1.6656241	0.04864202241539103	0.8017680545213473
IGHG4	1.9714359	0.74415797	0.04867403503779219	0.801870549666055
FIP1L1	1.9702451	0.2856389	0.04881028610336407	0.8036892818301264
UQCR11	1.9677234	0.19490418	0.04909987494890125	0.8076020172150757
CLTA	1.9673731	0.21271996	0.04914020943249535	0.8078380172543538
MAP7D1	1.9669528	1.0370454	0.04918864751300944	0.8080452686092735
ARRDC1-AS1	1.9668127	1.4226216	0.0492048024408066	0.8080452686092735
NIT1	1.96275	0.6309082	0.049675235660146075	0.814050633087486
GCDH	1.9620495	1.0742393	0.04975672488074113	0.8149564311736562
ERO1A	1.9608587	0.6102289	0.04989551382697634	0.8167992829590381
EDEM3	1.9588974	0.30939293	0.050124814937846644	0.8196897011956016
RBM4	1.9572161	0.19290362	0.05032206119954117	0.8224826059464438
MTFP1	1.9566557	0.44575047	0.05038795433874479	0.8231268189850547
SMARCA4	1.9560254	0.5071373	0.0504621705326728	0.8239062475573526
RUVBL2	1.9538538	0.31943116	0.05071850555979613	0.8267887689236404
HS2ST1	1.9523828	1.1212226	0.050892770886092446	0.829194742419264
GSTM2	1.9516122	0.669946	0.05098425268399006	0.830086384615586
EIF2B4	1.949721	0.78588516	0.051209382911136504	0.832743614503233
NET1	1.949651	1.0187715	0.05121773702609391	0.832743614503233
LIMS1	1.9481099	0.33102566	0.051401816430347566	0.8348632535894539
TRAPPC6B	1.9459383	1.0666542	0.05166214073268009	0.8383242996500402
ACAA1	1.9456582	0.15540668	0.05169581118889333	0.8383242996500402
MBD1	1.9456582	0.27355084	0.05169581118889333	0.8383242996500402
TMEM126A	1.943907	0.27794182	0.05190666781840113	0.8404284283701229
NUP50	1.9429263	0.52933764	0.05202506148203999	0.8414688274152846
BCAP31	1.9429263	0.196141	0.05202506148203999	0.8414688274152846
APOL1	1.942436	1.514072	0.05208434296899655	0.8419895839194985
TSFM	1.9376727	0.6488188	0.05266316601057959	0.8500206862777194
SFXN4	1.9369022	0.96415925	0.05275730251847612	0.8509329924777881
M6PR	1.9367621	0.2244846	0.05277443334825411	0.8509329924777881
COPS4	1.9353611	0.6388836	0.052945997482451185	0.8528146236979067
NPRL2	1.9350809	0.4430551	0.05298036617626919	0.8529262782608391
MGST2	1.93375	2.723192	0.05314387214549511	0.8551157108628398
IQCB1	1.9309481	0.3647119	0.05348947346253002	0.8588983788892927
EXOSC9	1.9296172	1.039599	0.053654290433572074	0.8606557929352193
ARL5B	1.9287766	1.4848105	0.05375860367926498	0.861884328301862
MT2A	1.9271655	0.92021567	0.05395901067376132	0.8646514251624836
OSBPL9	1.9260447	0.44378757	0.05409879171183528	0.8664446872466889
RFXANK	1.9254143	0.1729193	0.05417755125858245	0.8668129366832489
MKNK2	1.9240834	0.49272475	0.05434413565867092	0.8685841363604642
PSMB4	1.9233829	0.2473955	0.054431983171851946	0.8693752879790952
UBE4A	1.9215616	0.58916867	0.054660941278447506	0.8723021979071343
CDC42SE2	1.9186196	0.2841954	0.05503249316414191	0.8773308282018869
TMC6	1.9179891	0.1969335	0.055112384761249085	0.8781541286893646
LLPH	1.9149771	0.42460874	0.055495424692333366	0.8836363449532174
PPIF	1.9144167	0.5000636	0.05556693212334035	0.8840374712990182
PSMB9	1.9137863	0.24373738	0.055647469732580224	0.884865929195254
GPATCH2	1.9115447	1.02746	0.055934613695744075	0.8885229105567686
RDX	1.9110544	0.46047017	0.05599759066376221	0.8890689994710806
BTBD1	1.9107041	0.6837735	0.05604261035751032	0.8893295702827583
GSS	1.9093733	1.0610161	0.056213960173010356	0.8915935611726393
ABHD14A	1.9050303	0.48295966	0.056776138505525445	0.8991338857469534
B4GALT4	1.9034892	0.7215121	0.056976742357423345	0.9004758462965021
TPRA1	1.903209	0.8777129	0.05701327906302121	0.9005954299960064
SLC39A11	1.9028587	0.884761	0.05705897735224013	0.9008595373027369
MTX2	1.900337	0.58262765	0.05738890529326314	0.9049555505828044
RFC1	1.8985858	0.2608103	0.05761895403799745	0.9064779474591228
C14orf119	1.8981656	0.64316934	0.05767427966920989	0.9068893940701709
MAGOH	1.8973249	0.24882632	0.057785063422668044	0.9081720255917499
PAM16	1.8964844	0.50693613	0.057896024000538227	0.909456138506686
TK1	1.8959941	2.2240345	0.057960832743795675	0.9100143472254424
CTSB	1.8951534	0.2696655	0.05807207371028968	0.9113006337363833
TMEM50A	1.8924216	0.16179644	0.058434832736655784	0.9163608327566533
NAXE	1.8922815	0.18382998	0.05845348638840813	0.9163608327566533
NORAD	1.8906704	0.34033924	0.05866835909861592	0.9192423436592873
EIF4EBP1	1.8904603	0.5474724	0.0586964342703923	0.9192423436592873
YY1AP1	1.8896897	0.5330363	0.058799472033844044	0.9199291329220481
FAM50A	1.8848563	0.43262517	0.059449230787106545	0.928226136352979
TSG101	1.881354	0.2601564	0.05992378395896596	0.9346967746775589
STMN1	1.8807936	0.504275	0.06000000322073189	0.9354162989583211
GNPTG	1.8797429	0.2564188	0.060143131020355574	0.9371777012680671
ANKRD36C	1.8764505	0.29903233	0.060593432355687205	0.9432488891543557
CALCOCO1	1.8730882	0.22183762	0.061056194816711214	0.9495017149910463
NECAP1	1.8728081	0.42185527	0.06109489014293904	0.949628424936773
ALG14	1.8721776	0.6067079	0.061182028899160516	0.9505076123879076
NUDCD2	1.8715472	0.24527782	0.06126927056455199	0.9513875195006133
DEF8	1.8708467	0.28180045	0.06136632654985694	0.9523956679870264
DNMT1	1.8706366	0.55730826	0.061395468158587214	0.9523956679870264
RABL6	1.869866	0.8175741	0.06150241877741091	0.9535788990191387
FICD	1.8674144	1.0831695	0.061843742872644526	0.9583930382262714
OASL	1.8666439	2.27046	0.06195133940113603	0.959490656273996
FGL2	1.8659433	0.90104145	0.062049288812417815	0.959490656273996
NDUFA5	1.8658032	0.2655865	0.06206889406398192	0.959490656273996
FAM53C	1.8642622	0.8216555	0.062284890313099354	0.961373458375833
TDG	1.8635617	0.41593355	0.062383275783398064	0.9619587769238569
PIGF	1.8592187	0.7272241	0.06299613878559211	0.9704464650285936
PAICS	1.8589386	0.4041227	0.06303584864758172	0.9705772297708631
MCFD2	1.8569772	0.26987195	0.06331439739420855	0.9739013714961707
JMJD4	1.8559265	0.6412702	0.06346403785732214	0.9757203486006792
MED6	1.8555062	0.50111055	0.06352397580601614	0.9761590884239365
PSMD10	1.8540351	0.58578086	0.06373412703739235	0.9779382069158026
STX11	1.8533347	1.0414485	0.06383440070536818	0.9789935938469564
RARS2	1.8507429	0.7577173	0.06420654684790687	0.9842154447045764
ANAPC15	1.8495522	0.32405314	0.06437813248812452	0.9850576477953933
CLEC2D	1.8471705	0.17049897	0.06472243935042626	0.989507156347891
UBR5	1.8470304	0.41596922	0.06474273992381414	0.989507156347891
MRPL9	1.8462598	0.27821794	0.06485448701312407	0.9907279792515912
TPD52	1.8452091	0.19430621	0.06500712581450906	0.9925719647326341
VRK1	1.8428975	0.67037	0.06534397445591664	0.9957588891720983
KHSRP	1.8403758	1.1586237	0.06571308593291784	1.0
PTRH2	1.8403057	1.0379221	0.06572336351322552	1.0
MIER1	1.8386946	0.37942287	0.06596011379538451	1.0
NDUFS4	1.8347019	0.29641792	0.06654987311133348	1.0
EIF4G2	1.833301	0.20401378	0.06675783270698257	1.0
HMBS	1.8332309	0.88406044	0.06676824471743588	1.0
SRBD1	1.8309894	0.7486563	0.0671021357194032	1.0
