	scores	logfoldchanges	pvals	pvals_adj
TXNDC9	0.48010385	0.46438098	0.6311535481177467	1.0
SLTM	0.48005778	0.12128225	0.6311863187649012	1.0
SLC7A6OS	0.4798273	0.5352103	0.6313501828755497	1.0
SPECC1L	0.47955078	0.5473392	0.6315468437259826	1.0
DNMBP	0.4794586	0.68394214	0.6316124031391546	1.0
LDHA	0.4791821	0.12874784	0.6318090987617487	1.0
TCERG1	0.47890556	0.21470971	0.6320058204499486	1.0
ZNF621	0.47876728	0.97746587	0.6321041910650284	1.0
NDUFA3	0.4774768	0.12498791	0.6330226306372242	1.0
RMI1	0.47738463	2.3599842	0.6330882551394916	1.0
WBP11	0.47733855	0.2394746	0.6331210684735757	1.0
PROSER3	0.47720027	0.7692647	0.6332195128069842	1.0
FAM20B	0.4771081	1.5224028	0.6332851459713484	1.0
CTNND1	0.47687766	1.7550129	0.6334492415097726	1.0
CASP8	0.4767394	0.28043407	0.6335477074895399	1.0
PAPOLA	0.47618634	0.010123627	0.6339416363016277	1.0
AC092683.1	0.47577155	1.2292507	0.6342371510076104	1.0
AGPAT3	0.47572544	1.9204773	0.6342699895759756	1.0
GTF3C4	0.4755872	1.6579646	0.6343685096009093	1.0
FAM122A	0.47531065	1.580218	0.634565569085188	1.0
PRKAG1	0.47503412	0.44011968	0.6347626544722963	1.0
HIPK1	0.47503412	0.9699315	0.6347626544722963	1.0
CLPTM1L	0.4742506	1.3361256	0.6353212036337474	1.0
NAPG	0.47415844	0.4985708	0.6353869289522547	1.0
USP6NL	0.47374365	0.32372737	0.6356827284287778	1.0
ACIN1	0.47360536	0.19743717	0.6357813411745534	1.0
HIVEP1	0.47360536	0.6321723	0.6357813411745534	1.0
ZCCHC2	0.47319058	0.74442196	0.636077218152213	1.0
DNAJB12	0.47296014	0.40519664	0.6362416193496409	1.0
ZNF821	0.47272968	0.32789963	0.636406038466149	1.0
BRWD3	0.4726836	0.6062321	0.6364389244391436	1.0
GAR1	0.4726375	0.53271145	0.6364718111285761	1.0
APOBEC3G	0.47254533	0.33359578	0.6365375866565376	1.0
SPATA20	0.4710705	0.8870499	0.6375903844621829	1.0
PGRMC1	0.47084007	0.8204477	0.6377549502592011	1.0
ANKRD36	0.4707479	0.3895888	0.6378207815782408	1.0
BRAF	0.4707018	0.23176485	0.6378536983090215	1.0
COPE	0.46973395	0.11703129	0.6385451145289485	1.0
SKA2	0.46872	0.49572736	0.6392697925509121	1.0
IGHV5-51	0.46848956	0.4670991	0.6394345401658286	1.0
SCN3A	0.46835127	0.7014877	0.6395333972730208	1.0
MTF2	0.46775213	0.33526054	0.6399618520291748	1.0
IGLV2-11	0.46655384	0.6385871	0.6408191217000675	1.0
ANAPC10	0.4663234	0.5052954	0.6409840362437631	1.0
ELOC	0.46623123	0.28317425	0.6410500070240056	1.0
ARMC8	0.4654938	0.31889555	0.6415778752965482	1.0
PGPEP1	0.46438769	0.82631195	0.6423700174384882	1.0
CDC37L1	0.46337372	1.0108607	0.6430965052958664	1.0
TIMM13	0.46291286	0.2584671	0.6434268399474878	1.0
SLBP	0.4622215	0.33482906	0.6439224740656934	1.0
SRPK1	0.46171454	0.3336973	0.644286039770402	1.0
ARID2	0.46129975	0.5101253	0.6445835659297188	1.0
ARAP2	0.46097714	0.27434713	0.6448150145297866	1.0
THRB	0.46079278	1.920863	0.6449472863294115	1.0
PDIA6	0.46051624	0.2011407	0.6451457150968021	1.0
RAD51B	0.46047014	0.50372577	0.6451787890152515	1.0
HAUS8	0.4595945	1.1207582	0.6458073267664336	1.0
SLC4A1AP	0.45941013	0.40081346	0.6459396827559241	1.0
LIX1L-AS1	0.45904142	1.3030368	0.6462044283620874	1.0
BICRAL	0.458304	1.0306782	0.6467340539837183	1.0
HAPLN3	0.45784312	1.3257525	0.6470651609217344	1.0
TRAFD1	0.4574283	0.53391105	0.6473632169108631	1.0
ALG14	0.45692134	0.90869623	0.6477275843678681	1.0
PSIP1	0.45604566	0.1352919	0.648357145124031	1.0
NUTM2B-AS1	0.45503172	0.33337504	0.6490864243429675	1.0
ANKRD13C	0.45457083	0.46651274	0.649418026189302	1.0
MRPL1	0.45438647	0.38955927	0.6495506863852183	1.0
ELAVL1	0.45415604	0.34101772	0.6497165272575456	1.0
LUC7L	0.45249686	0.267475	0.650911093498729	1.0
SLC25A33	0.45189768	0.42281625	0.6513426852679773	1.0
STT3A	0.45162117	0.64835274	0.6515419208947714	1.0
ADRM1	0.45097592	0.24457324	0.6520069007723147	1.0
MTERF3	0.45042285	0.83516514	0.6524055626648844	1.0
ZNF708	0.44880977	0.46380156	0.6535688934810484	1.0
UBE2N	0.44862542	0.16340393	0.6537018992663302	1.0
TSPYL2	0.44848713	0.23717184	0.6538016608247742	1.0
REL	0.4479341	-0.017734723	0.654200768907663	1.0
TNFAIP8L1	0.44742712	0.6737239	0.6545667048541071	1.0
KLHL9	0.44673577	0.6721361	0.6550658421888633	1.0
CCDC71	0.4462749	0.9401255	0.6553986860781162	1.0
ST7L	0.44609055	0.8100739	0.6555318428077015	1.0
ARRDC3-AS1	0.44415483	2.1579838	0.6569306489455389	1.0
LRRK1	0.44397047	0.739826	0.657063931393321	1.0
ATP6V1E1	0.44374004	0.42707416	0.6572305497938417	1.0
CA2	0.44364786	0.76410836	0.6572972019252822	1.0
ZBTB11-AS1	0.44318697	1.222193	0.65763050345943	1.0
ENDOD1	0.4430948	0.381374	0.6576971719384634	1.0
MTHFD2	0.44235736	0.7014171	0.6582306177606916	1.0
RCHY1	0.44157386	0.61542684	0.6587975946367055	1.0
TMCO4	0.44152778	0.96216834	0.6588309523302269	1.0
CASC3	0.4409747	0.2694902	0.6592312975836827	1.0
MRPL27	0.44088253	0.4393276	0.6592980312890688	1.0
GET4	0.44074428	0.5123206	0.65939813693212	1.0
KAT7	0.44074428	0.34759822	0.65939813693212	1.0
CNOT1	0.4403295	0.22423625	0.6596984904586799	1.0
IGHV4-34	0.43931553	0.23817118	0.6604329188530254	1.0
TRAPPC6B	0.43913117	0.5849391	0.6605664864619328	1.0
TAMM41	0.43802506	0.51075506	0.6613681190701777	1.0
OTUB1	0.4374259	0.14339925	0.6618024989929059	1.0
R3HCC1L	0.43678066	0.6078425	0.6622704200855646	1.0
AKAP8L	0.43641195	0.2872311	0.6625378627939222	1.0
SIN3A	0.43613544	0.29654914	0.6627384730700182	1.0
DDX39A	0.43595108	0.15759501	0.6628722266971002	1.0
MRM3	0.43576673	0.44240245	0.6630059910743017	1.0
COMTD1	0.43562844	0.61333156	0.6631063214097535	1.0
PSMB5	0.43535194	0.3939704	0.6633070002090533	1.0
RNF169	0.4347067	0.66917473	0.6637753446780401	1.0
UBR5	0.43456843	0.31191614	0.663875721305852	1.0
GEMIN6	0.43410754	0.60536236	0.6642103536165371	1.0
NDUFB6	0.43392318	0.28648466	0.6643442252922256	1.0
NAE1	0.43369275	0.30963403	0.6645115799467156	1.0
A1BG-AS1	0.43332404	0.98816407	0.6647793821819455	1.0
DPP9	0.4326788	0.51984346	0.6652481390396894	1.0
DAD1	0.43240225	0.101353265	0.6654490749123722	1.0
CCAR1	0.4322179	0.21921895	0.6655830455104123	1.0
MED29	0.43152657	0.4273055	0.6660855303001503	1.0
CLCC1	0.4298213	0.87901556	0.6673256333926698	1.0
HCG18	0.42963696	0.3775055	0.6674597531082264	1.0
MAGEF1	0.42954478	0.32724798	0.6675268169500159	1.0
ELF2	0.42940652	0.25786385	0.6676274176914074	1.0
ANAPC1	0.4286691	0.42469138	0.668164055818806	1.0
LRRC42	0.428623	1.2742362	0.6681976013375522	1.0
SMG8	0.4282543	1.4087331	0.6684659893392764	1.0
EEF1AKMT2	0.42797777	0.46558127	0.6686673081553981	1.0
SLC29A2	0.42751688	2.4459434	0.6690028924589716	1.0
VPS37B	0.42728645	0.22182679	0.6691707094126755	1.0
IGHV1-3	0.42659512	0.27795997	0.6696742593940429	1.0
ANXA7	0.42613423	0.25043312	0.6700100419089408	1.0
CNOT10	0.4259038	0.3710519	0.6701779579027045	1.0
PIGL	0.42558116	0.4923415	0.6704130679806637	1.0
ALG13	0.42535073	0.1796008	0.6705810235169114	1.0
EEF2K	0.42401415	1.0074497	0.6715554900590948	1.0
ZFY	0.42332283	0.35189268	0.6720597413274807	1.0
SEC11C	0.4229541	0.2906442	0.672328735699044	1.0
LPIN2	0.42235497	0.52242094	0.6727659410152705	1.0
PLIN2	0.42212453	0.41441387	0.6729341263763553	1.0
Z93930.2	0.42207843	0.8369151	0.6729677654121387	1.0
ERVK3-1	0.42166364	0.31391925	0.6732705461744755	1.0
PDLIM5	0.4214332	0.48177552	0.673438780596826	1.0
GCH1	0.4207419	0.5805672	0.6739435818688756	1.0
IFIT2	0.42069578	0.82750654	0.6739772405106523	1.0
SETD5	0.4206497	0.29315826	0.6740108998050507	1.0
UHMK1	0.4201888	0.17463551	0.6743475286302786	1.0
SAP30BP	0.4201427	0.18475321	0.6743811950996306	1.0
COPA	0.41839135	0.31751814	0.675661003465688	1.0
SCLT1	0.4182531	0.38247797	0.6757620809655946	1.0
ZBTB17	0.4177922	0.6450147	0.6760990481736632	1.0
ELL2	0.4173774	0.4202385	0.6764023741441386	1.0
IGHG3	0.4173774	0.712293	0.6764023741441386	1.0
SNX11	0.41714698	0.4937242	0.6765709112680587	1.0
RNF25	0.41691652	0.6425069	0.6767394645939582	1.0
AL138724.1	0.41594866	0.874108	0.6774475653214367	1.0
SEC61G	0.41585648	0.117938854	0.6775150183650087	1.0
NCBP1	0.41571823	0.60422945	0.6776162027783807	1.0
TRAF4	0.41507298	0.27181527	0.6780884735846073	1.0
AP3B1	0.4149808	0.20503634	0.6781559511730559	1.0
APPBP2	0.41410512	0.34283683	0.678797116932613	1.0
IL6	0.41309118	1.1486624	0.6795398098836345	1.0
TMEM79	0.41244593	1.3802122	0.680012594711197	1.0
USP47	0.41239986	0.2607513	0.6800463698731555	1.0
HNRNPUL1	0.41230768	0.17494823	0.6801139221229131	1.0
FAM241A	0.41216943	3.5805457	0.6802152553112588	1.0
PELP1	0.41212332	0.52730215	0.6802490343241251	1.0
PRKCD	0.411432	0.6582944	0.6807557964768953	1.0
TNFSF10	0.41106328	0.39261088	0.6810261285836692	1.0
CEP128	0.4105102	1.6628809	0.6814317035629003	1.0
RIMKLB	0.41041806	0.45559233	0.6814993083488707	1.0
ABHD17B	0.41037196	1.0317459	0.6815331117009902	1.0
CDS2	0.4102337	0.29759452	0.6816345255931695	1.0
EXOSC4	0.41000324	0.43329138	0.6818035615292868	1.0
RNF19A	0.409865	0.18341412	0.6819049907578203	1.0
TIAL1	0.4097267	0.1658353	0.6820064257345295	1.0
LINC02422	0.40968063	0.45527086	0.682040238670526	1.0
CYTOR	0.40963453	1.6972759	0.6820740522449698	1.0
MPV17L2	0.40954238	1.3253655	0.6821416813089594	1.0
GPBP1L1	0.40926585	0.34455875	0.6823445838174428	1.0
ARFGAP1	0.40885103	0.8782072	0.6826489806349909	1.0
PTPN7	0.40875885	0.4139073	0.6827166313848368	1.0
DPY19L4	0.4086667	1.4194797	0.6827842846836867	1.0
CSNK1E	0.4070075	0.86963373	0.684002479396522	1.0
TOP3B	0.4069614	0.5739065	0.6840363298985059	1.0
DHFR	0.40631616	0.862386	0.6845103035649547	1.0
DUSP18	0.4061779	0.80459905	0.684611885525116	1.0
TRIM11	0.40608573	0.58963346	0.6846796100014583	1.0
BBS2	0.40594748	0.7517557	0.6847812014691225	1.0
AC022098.1	0.40594748	0.87094307	0.6847812014691225	1.0
IGLV3-10	0.4058553	0.22427025	0.6848489322822982	1.0
SMIM19	0.4050257	0.2879585	0.6854586235683315	1.0
ZMYM4	0.40391958	0.35917994	0.6862718639473335	1.0
IGLVI-70	0.4037813	0.836333	0.686373544565097	1.0
FNDC3A	0.40281343	0.34665772	0.6870854677511504	1.0
SUPT3H	0.4021682	0.38779232	0.6875602374702448	1.0
ZDHHC21	0.4006012	0.31157997	0.6887137622980197	1.0
ACAT1	0.3993107	0.64445823	0.6896642679131035	1.0
ZNF134	0.3985733	0.4215398	0.690207634029793	1.0
TIMM44	0.3974672	0.7093693	0.6910229826143778	1.0
EXOSC7	0.39677584	0.39888078	0.6915327576067717	1.0
RNF7	0.39645323	0.1406003	0.6917707004760021	1.0
NR1D2	0.39636105	0.39058006	0.6918386897440648	1.0
KANSL1	0.395301	0.34718156	0.6926207447459461	1.0
AL450326.1	0.39488623	1.4264051	0.6929268555337333	1.0
GALNT3	0.39470187	0.5623356	0.693062920871081	1.0
SOCS4	0.393734	0.58298737	0.6937774262418934	1.0
TXLNA	0.39364183	0.7995655	0.6938454885847414	1.0
MBNL2	0.39350358	0.20790899	0.6939475867294876	1.0
RNASEH2C	0.39327312	0.12820947	0.6941177626479238	1.0
MPC2	0.39285833	0.17522559	0.6944241181624469	1.0
IFT43	0.39193657	0.6857491	0.6951050868792723	1.0
CMTM3	0.3917522	0.7801384	0.6952413101657067	1.0
LRP5L	0.39156786	0.9909852	0.6953775432906892	1.0
VAMP2	0.39119914	-0.016240105	0.695650039040618	1.0
MAVS	0.3901391	0.59479827	0.6964336831654472	1.0
MT1X	0.39009303	0.97138494	0.6964677620076971	1.0
SMIM10	0.39000085	0.94114614	0.696535921530242	1.0
INF2	0.3898165	0.6377003	0.6966722479257944	1.0
ANGEL2	0.3893556	0.36732745	0.6970131067694514	1.0
C9orf72	0.38930953	0.33195516	0.6970471960192892	1.0
KDM2A	0.38912517	0.21005261	0.6971835591346096	1.0
RBM42	0.3886182	0.25711992	0.6975586081314438	1.0
HSPBP1	0.3886182	0.5814081	0.6975586081314438	1.0
ZNF107	0.38838774	0.22026068	0.6977291093825593	1.0
AZI2	0.38834167	0.4088124	0.6977632114643151	1.0
PDRG1	0.38769642	0.31879655	0.6982407046694707	1.0
IGHG2	0.38714337	0.6680618	0.6986500796489007	1.0
BRCA2	0.3870512	0.66296846	0.6987183173377478	1.0
IGHM	0.38672855	-0.05877042	0.6989571684177476	1.0
LTV1	0.3861755	0.33276486	0.6993666967364947	1.0
ARFGEF2	0.3841937	0.45779598	0.7008348907934621	1.0
ACOX1	0.38391715	0.4320164	0.7010398441005067	1.0
ARF4	0.38364065	0.22500914	0.7012448191675713	1.0
RNF111	0.38354847	0.3013784	0.7013131490231761	1.0
PTRH2	0.3833641	0.6232748	0.7014498159812901	1.0
HIP1	0.3825806	0.48069766	0.7020307582662406	1.0
CDK17	0.3812901	0.2655373	0.7029879839084275	1.0
PCNX1	0.3810136	0.5589999	0.7031931650283971	1.0
SUPT20H	0.3805527	0.19671719	0.7035351815982636	1.0
CUL5	0.3805066	0.24934591	0.7035693865558295	1.0
UPRT	0.3797231	0.85382986	0.7041509625618285	1.0
SNAPC1	0.37967703	0.438858	0.7041851783073071	1.0
IGKV3D-15	0.37921613	3.6545098	0.7045273686824045	1.0
UBE2F	0.37917006	0.36850217	0.7045615910105767	1.0
CES2	0.3789857	0.37854034	0.7046984863031756	1.0
GTSF1	0.37884742	1.8337781	0.704801164049788	1.0
AP4S1	0.37866306	1.2378651	0.7049380760782924	1.0
METTL6	0.37866306	0.76968664	0.7049380760782924	1.0
NOXA1	0.3785248	1.3883471	0.7050407663722571	1.0
TMEM216	0.37829438	0.5538737	0.7052119288049987	1.0
ERGIC2	0.37806392	0.29378644	0.7053831061594914	1.0
YWHAG	0.3778335	0.49827433	0.7055542984279448	1.0
ATP11A	0.37778738	0.58821756	0.7055885386706251	1.0
TOMM40	0.3777413	0.29942685	0.7056227795094898	1.0
DHX33	0.37746477	1.1069238	0.7058282370590583	1.0
AC139887.4	0.3774187	1.9992404	0.7058624820694677	1.0
FRA10AC1	0.3772804	0.44977427	0.705965220674559	1.0
MRPS28	0.37718824	0.61170065	0.7060337160555489	1.0
ATF1	0.37714216	0.29177764	0.7060679646391352	1.0
AC104596.1	0.37686563	1.2426381	0.706273468640003	1.0
SUCLG2	0.37681955	0.19632968	0.7063077213894564	1.0
KLHL8	0.37672737	0.75541455	0.706376228672924	1.0
NF1	0.37543687	0.5312804	0.7073355802088446	1.0
MRPL45	0.3753447	0.4028046	0.7074041231247992	1.0
SPEN	0.374976	0.27960718	0.7076783184986009	1.0
STRADA	0.3741464	0.518067	0.7082953966564036	1.0
SMC2	0.37410033	0.62163025	0.7083296843965026	1.0
APH1B	0.37386987	0.48967466	0.7085011319635154	1.0
RBM12B	0.3737777	0.9497823	0.7085697151268595	1.0
LINC01023	0.37363943	1.0293226	0.7086725943023153	1.0
ABHD14A	0.37267157	0.6198399	0.7093928972563645	1.0
SNRNP200	0.37248722	0.22986281	0.7095301272988728	1.0
INTS14	0.37230286	0.5432907	0.7096673667652234	1.0
TTF2	0.3717037	0.48619917	0.7101134600657114	1.0
SGK1	0.3713811	0.60103714	0.7103537053139651	1.0
MRPL22	0.37115064	0.28134644	0.7105253266884566	1.0
RHBDD2	0.3709202	0.25907543	0.7106969627421589	1.0
LARP1B	0.37078196	0.70814836	0.7107999514171319	1.0
APTX	0.37050542	0.49012274	0.7110059446053443	1.0
GRWD1	0.37018278	0.43229434	0.7112462966667377	1.0
OXLD1	0.36995235	0.25489792	0.7114179942872707	1.0
CLIC4	0.36953756	0.29480624	0.7117270868874963	1.0
TOMM34	0.36921492	0.40609473	0.7119675250036648	1.0
QSOX2	0.36907667	0.6495551	0.7120705786797262	1.0
MCFD2	0.36880013	0.339811	0.7122767018072116	1.0
DHX37	0.36843142	0.59174085	0.712551565343123	1.0
SMYD2	0.36829317	0.40406036	0.7126546487977982	1.0
CCDC117	0.36797056	0.6843073	0.712895197269992	1.0
YIPF1	0.3673253	0.7995076	0.7133763798675581	1.0
SPART	0.36723313	0.6717932	0.7134451295536892	1.0
SRSF4	0.36677223	0.12099664	0.7137889128829391	1.0
PLEKHA2	0.36626527	0.10455087	0.7141671416689458	1.0
MMD	0.366127	0.3116374	0.7142703071679324	1.0
BACE2	0.36585048	0.7610958	0.7144766538321513	1.0
SLC30A5	0.36548176	0.24371418	0.714751815190652	1.0
BRAP	0.3652974	0.524693	0.7148894097777352	1.0
MEF2D	0.3645139	0.67197114	0.7154742901030874	1.0
NRDE2	0.364053	0.51079696	0.7158184154138416	1.0
DUSP12	0.36359215	0.28634298	0.7161625984690411	1.0
IGHV3-30	0.36345387	0.030283486	0.7162658646362855	1.0
UBR5-AS1	0.36308515	0.4989124	0.7165412664488873	1.0
CPT1B	0.362993	23.962385	0.7166101226644271	1.0
MRPL28	0.3626243	0.24602148	0.7168855705609074	1.0
CKAP5	0.36243993	0.49313232	0.7170233083226265	1.0
RHOBTB1	0.3621634	1.4918336	0.7172299322206184	1.0
SETD4	0.3617025	0.873327	0.7175743513644789	1.0
SERPINE2	0.36161032	1.4650685	0.7176432420857548	1.0
ECHDC2	0.36161032	0.65601134	0.7176432420857548	1.0
CDV3	0.36105728	0.43848804	0.7180566346181992	1.0
SMG7	0.36078075	0.3484929	0.7182633618503089	1.0
CENPB	0.36031985	1.2558514	0.7186079530650212	1.0
ZCCHC9	0.35976678	0.66789955	0.7190215380601876	1.0
MCAT	0.3596746	1.4343957	0.7190904768971339	1.0
LINC02384	0.35958242	0.9361735	0.7191594180196972	1.0
SGMS1	0.35907546	0.31202212	0.7195386350264059	1.0
BSDC1	0.35866067	0.29223126	0.7198489548420375	1.0
RPL22L1	0.35852242	-0.017842973	0.7199524050428965	1.0
YWHAZ	0.35686323	-0.072084434	0.7211942069662903	1.0
LAS1L	0.35663277	0.3334887	0.7213667376930535	1.0
ARHGAP25	0.35617188	0.2868005	0.7217118416777837	1.0
IGHV3-49	0.35607973	0.96340925	0.7217808692753709	1.0
RECQL5	0.3558032	0.6895235	0.7219879656601973	1.0
KLHL18	0.3553423	0.40266636	0.7223331715777199	1.0
NPIPB5	0.35525012	0.43824878	0.7224022195480346	1.0
IP6K1	0.35525012	0.37381792	0.7224022195480346	1.0
AVL9	0.35511187	0.4257345	0.7225057957428601	1.0
GCHFR	0.35460487	0.62715536	0.7228856186215966	1.0
ANKRD26	0.3545588	0.51053566	0.7229201513617177	1.0
SIK1B	0.35395965	0.8355908	0.7233691283118737	1.0
BCS1L	0.35386747	0.5164284	0.7234382101444436	1.0
AK6	0.35266918	0.35938308	0.7243364788383024	1.0
MRPS15	0.35239264	0.20569243	0.7245438255756913	1.0
PPIL4	0.35207	0.31190708	0.7247857556403152	1.0
GALK1	0.35188565	0.36726928	0.724924013731397	1.0
EAPP	0.3508717	0.12609635	0.7256845934482257	1.0
GYPC	0.35077953	0.08100446	0.7257537504891175	1.0
TMEM14B	0.35064128	0.11405616	0.7258574902430681	1.0
SQOR	0.35027257	0.5336088	0.7261341541713169	1.0
IPO11	0.35022646	0.7619448	0.7261687396754998	1.0
PPM1A	0.3501804	0.39381135	0.726203325737946	1.0
NDEL1	0.34935078	0.34622094	0.7268259702515141	1.0
ETFB	0.3489821	0.20300211	0.7271027591007553	1.0
CRIPT	0.348936	0.4029312	0.7271373602119364	1.0
TOE1	0.3488438	0.48653606	0.7272065641036061	1.0
PPP2R5E	0.34796813	0.16985403	0.7278641119889411	1.0
KIAA1109	0.34713855	0.27007926	0.7284872369466122	1.0
CALM3	0.34676984	0.13486889	0.7287642390041363	1.0
MYL6B	0.34630895	0.59616345	0.729110541379931	1.0
ASF1B	0.34589416	3.0260053	0.729422260782034	1.0
TBCK	0.34584805	0.48989347	0.7294568990329682	1.0
EXOC3-AS1	0.3457559	2.2422168	0.7295261771911463	1.0
PFKP	0.34557155	0.3198719	0.729664740130928	1.0
PAIP1	0.34501848	0.4636166	0.7300804819003504	1.0
PRKRA	0.34483412	0.26748937	0.730219080126356	1.0
NTHL1	0.34478804	0.44512933	0.730253731059767	1.0
OGG1	0.3444654	0.3396967	0.7304963030077658	1.0
PPP5D1	0.34441933	1.5329685	0.7305309583444333	1.0
INAFM1	0.34428105	0.7369675	0.7306349276548672	1.0
FAM162A	0.34428105	0.2624661	0.7306349276548672	1.0
XRCC3	0.34423497	1.4676865	0.730669585191606	1.0
FAM122C	0.34405062	0.72632134	0.7308082208364681	1.0
CHCHD4	0.34400454	1.2147151	0.7308428811218359	1.0
FDXR	0.34382018	1.7632657	0.7309815277579689	1.0
RPE	0.34377408	0.7576616	0.731016190790343	1.0
LGALS3	0.34363583	1.0883286	0.7311201831824443	1.0
FAIM	0.34354365	0.9397032	0.7311895141890118	1.0
MCOLN2	0.34340537	1.3936832	0.7312935148153141	1.0
TRIM59	0.34303668	0.609039	0.7315708739562492	1.0
CFAP36	0.34303668	0.662103	0.7315708739562492	1.0
MAD2L1BP	0.34299058	0.6081579	0.7316055463163007	1.0
ZNF641	0.3429445	0.9810263	0.7316402192244544	1.0
NDC1	0.34271404	1.0712674	0.7318135919844815	1.0
AC007216.4	0.3424836	1.1987478	0.7319869784373148	1.0
ARHGAP26	0.3424375	1.0992173	0.7320216573703029	1.0
IL13RA1	0.34220707	0.79709065	0.7321950602437755	1.0
AIM2	0.3421149	0.94571024	0.7322644252225987	1.0
CYB561	0.3421149	1.1255934	0.7322644252225987	1.0
FAM50A	0.34202272	0.36699244	0.7323337923888895	1.0
RAB10	0.34188446	0.28137633	0.7324378472386888	1.0
SDHAF3	0.34151575	0.41473538	0.7327153508812116	1.0
KCNAB2	0.34114704	0.35152933	0.7329928894690753	1.0
TSPO	0.3409166	0.15177241	0.7331663688173595	1.0
NUMA1	0.3405479	0.22487986	0.7334439641202997	1.0
ZNF701	0.3404557	0.6992761	0.7335133683938706	1.0
DPP8	0.34027135	0.23440613	0.7336521834747665	1.0
PPP2R2D	0.33990264	0.48920497	0.7339298397569733	1.0
AL691432.2	0.3393035	0.64175296	0.7343811054213216	1.0
PYCR3	0.33921131	0.42800608	0.7344505390551227	1.0
ZNF22	0.33902696	0.15042014	0.7345894128353487	1.0
HCFC1	0.3388887	0.24636188	0.7346935738670082	1.0
PIGQ	0.33819738	0.69298613	0.7352144522012554	1.0
TMEM44-AS1	0.33801302	0.43175742	0.7353533736698634	1.0
NELFCD	0.33709127	0.22556889	0.7360481107846684	1.0
NUDC	0.3369991	0.16457745	0.7361175963794285	1.0
WASL	0.33644602	0.36374673	0.7365345552582436	1.0
ZNF267	0.33603123	0.5110249	0.7368473253439759	1.0
PREPL	0.3357086	0.5058616	0.7370906211107319	1.0
TBXA2R	0.33524773	0.4847764	0.7374382321986345	1.0
AKAP10	0.33515555	0.3797152	0.7375077608639631	1.0
STX16	0.33368072	0.2340531	0.7386205112840106	1.0
BDH2	0.33358854	0.4657071	0.7386900763944217	1.0
IGLV7-46	0.33358854	0.24212722	0.7386900763944217	1.0
TSPAN3	0.33349636	0.044574372	0.7387596436439363	1.0
DRAM2	0.33349636	0.12667266	0.7387596436439363	1.0
SPTLC2	0.33321983	0.28953817	0.738968358221847	1.0
RPP38	0.33308154	0.31868395	0.7390727227240703	1.0
IGHV2-70	0.33262068	-0.050763227	0.7394206391016513	1.0
DMAC2	0.3320215	0.3302904	0.7398730101254097	1.0
RNF187	0.33188325	0.36027887	0.7399774162248405	1.0
MRPL32	0.33179107	0.31863427	0.7400470229529575	1.0
DHRSX	0.33156064	0.22257702	0.7402210490858185	1.0
AL662844.4	0.33142236	0.27542323	0.740325471148664	1.0
HEATR3	0.3312841	0.95001256	0.7404298979966841	1.0
LINC01684	0.3308232	0.474714	0.7407780220268618	1.0
HEATR5A	0.33054668	1.6654918	0.7409869219290328	1.0
RHOT1	0.33040842	0.33209145	0.74109137904188	1.0
AL136038.3	0.32999364	23.668776	0.7414047790061224	1.0
IGLV5-48	0.32999364	23.848001	0.7414047790061224	1.0
TBC1D3L	0.32999364	23.7928	0.7414047790061224	1.0
POU2AF1	0.32990146	0.064606	0.741474429270399	1.0
PSMD11	0.32902578	0.17918867	0.742136212344203	1.0
SPA17	0.3287953	2.2948976	0.742310397498704	1.0
MAFG	0.32870314	2.217374	0.7423800752564713	1.0
CBWD3	0.3285188	1.9237056	0.7425194371050452	1.0
IQCN	0.3285188	2.2978008	0.7425194371050452	1.0
KIF13B	0.3284727	0.5650049	0.7425542788861867	1.0
KANK2	0.32842663	2.067296	0.7425891211947955	1.0
MIR4435-2HG	0.32833445	1.915858	0.7426588073941505	1.0
TTC39B	0.32833445	2.0506775	0.7426588073941505	1.0
USP9Y	0.32819617	0.45769453	0.7427633406475359	1.0
PDZD11	0.3281501	0.67551595	0.7427981861195612	1.0
IGHV6-1	0.32805791	-0.1941143	0.7428678786445603	1.0
AL135925.1	0.32805791	0.5716108	0.7428678786445603	1.0
SH2B3	0.32796574	1.0571457	0.7429375732770508	1.0
ZNF700	0.32787356	1.2102535	0.7430072700165042	1.0
YOD1	0.32778138	1.16896	0.7430769688623922	1.0
HDGFL2	0.3276892	0.7019648	0.7431466698141858	1.0
FGL2	0.32759702	0.9964998	0.7432163728713566	1.0
ACY1	0.32741266	1.1852369	0.7433557852997152	1.0
PCID2	0.3273666	0.4219847	0.7433906397218396	1.0
KEAP1	0.3273205	1.2446439	0.7434254946698455	1.0
FYCO1	0.32718223	0.7722595	0.7435300626684926	1.0
CCDC102B	0.32713613	1.4564369	0.7435649197193642	1.0
CREG1	0.32713613	1.2090796	0.7435649197193642	1.0
FAN1	0.32704395	1.4227309	0.7436346353976947	1.0
RFX7	0.3268596	1.240551	0.7437740730588531	1.0
UBXN6	0.3265831	0.582256	0.7439832453038983	1.0
BAD	0.32635263	0.25891057	0.7441575699395391	1.0
ORC6	0.32630655	1.2692747	0.7441924364402118	1.0
COIL	0.32626045	0.23747131	0.7442273034652451	1.0
SLC9B2	0.32603002	0.76088005	0.7444016464535019	1.0
CCT4	0.32584566	0.109469876	0.7445411302758448	1.0
YTHDC2	0.32543087	0.29614478	0.7448549995060246	1.0
ACBD4	0.32538477	0.7993401	0.7448898764813292	1.0
