	scores	logfoldchanges	pvals	pvals_adj
XIAP	0.6699499	0.7424408	0.5028897378227823	1.0
ERP29	0.6694336	-0.031264104	0.5032189332695873	1.0
ANKRD36	0.6688657	0.48917967	0.5035811796968694	1.0
MOCS2	0.66865915	0.53470904	0.5037129397974779	1.0
NUP54	0.6672135	0.622879	0.504635769820498	1.0
RBM10	0.6666456	0.53269386	0.504998553896133	1.0
TMEM243	0.66638744	0.054534353	0.5051635011670685	1.0
GEMIN6	0.6655613	0.9090565	0.505691523103637	1.0
ARAP2	0.6654581	0.35506952	0.5057575462678362	1.0
MRPL27	0.6644771	0.5680601	0.5063849925523493	1.0
GAR1	0.6644255	0.6547785	0.5064180273769869	1.0
ZNF318	0.6639092	0.34129545	0.5067484379442084	1.0
FARP2	0.6628249	0.61831796	0.507442668790424	1.0
TFG	0.6622054	0.46273494	0.5078395962420685	1.0
PAXIP1-AS2	0.66179234	0.8376869	0.5081043050389824	1.0
NINJ1	0.66081136	1.2304512	0.5087332784186043	1.0
MKLN1	0.66045	0.45001325	0.508965108282356	1.0
CBLB	0.6597788	0.2635824	0.5093957962726234	1.0
TRIM23	0.65812665	0.9892543	0.5104567638308342	1.0
CA2	0.65730053	1.0363137	0.5109876805555944	1.0
IGKV2D-29	0.6568359	1.9013913	0.5112864479456352	1.0
ABCD3	0.65528697	1.0193431	0.5122829977144595	1.0
ZFY	0.6551321	0.58387583	0.5123827083729794	1.0
ZFAND3	0.6549256	0.47699678	0.5125156716572925	1.0
DMAC2	0.65296364	0.76245517	0.5137797194102416	1.0
KHNYN	0.6528604	0.8558808	0.5138462931495207	1.0
PEBP1	0.6506919	0.10007511	0.5152453778135977	1.0
GSDMD	0.65022725	0.3105022	0.5155454388158073	1.0
PRKAR2A	0.6498142	0.58605534	0.5158122358294766	1.0
VRK2	0.64919466	0.3757467	0.5162125656248051	1.0
MRPS28	0.64873	0.7860219	0.5165129186657583	1.0
RAB1A	0.64635503	0.34909007	0.518049469825713	1.0
AP3B1	0.6461485	0.22898546	0.5181831945992252	1.0
RAB30	0.6456838	0.14399211	0.5184841405830649	1.0
ZNF593	0.6451159	0.34453788	0.5188520860864446	1.0
SKA2	0.6443931	0.6018438	0.5193205753602037	1.0
TACO1	0.64413494	0.5058056	0.5194879458609072	1.0
NELFE	0.64398	0.34879607	0.5195883815216895	1.0
POLB	0.6438768	0.7555069	0.5196553441948243	1.0
MED13	0.6437735	0.8134568	0.5197223113202285	1.0
NEPRO	0.6433088	0.591036	0.5200237184701721	1.0
MTX1	0.6392817	0.5551944	0.522639684359663	1.0
LCOR	0.6392817	0.38549775	0.522639684359663	1.0
TRA2A	0.63861054	0.09870789	0.5230763349617387	1.0
REX1BD	0.63814586	0.1631808	0.5233787412014985	1.0
ANKLE2	0.63633883	0.40469816	0.5245556176720825	1.0
CHMP2B	0.63633883	0.31974137	0.5245556176720825	1.0
SLC41A1	0.6361839	1.5134648	0.5246565558358982	1.0
IST1	0.63582253	0.37696832	0.5248921168975386	1.0
TRIT1	0.63473827	1.4596336	0.5255991248270605	1.0
OASL	0.6339122	3.3587132	0.5261381242565696	1.0
IDH3A	0.6338606	0.36011398	0.5261718210973394	1.0
PDS5B	0.6332926	0.39660975	0.5265425591179016	1.0
ELL2	0.63231164	0.5168968	0.5271832388744383	1.0
DNPEP	0.631847	0.30129102	0.5274868575293246	1.0
SSBP1	0.6314856	0.12845372	0.5277230670123988	1.0
IGHV3-21	0.6311242	0.37526333	0.5279593304105029	1.0
SNHG15	0.6288008	0.25060704	0.5294794526532345	1.0
PACS1	0.62864596	0.31953114	0.5295808732097597	1.0
EIF4G1	0.6283878	0.37847397	0.5297499294163175	1.0
MEF2D	0.6283362	0.82106644	0.5297837439489906	1.0
AK6	0.6282329	0.6878859	0.5298513763052624	1.0
TMEM222	0.6277166	0.45765916	0.5301896038909377	1.0
CCDC86	0.6270971	0.8387789	0.5305956217055616	1.0
USP30-AS1	0.6269938	1.113299	0.5306633066834314	1.0
SMS	0.6267356	0.4206164	0.5308325382996645	1.0
ZPR1	0.6260128	0.49317124	0.5313065324779486	1.0
CCAR1	0.6243607	0.29974306	0.5323907530744638	1.0
STYXL1	0.623896	0.69419515	0.5326958918112412	1.0
PLIN2	0.62348294	0.7501408	0.5329672005197922	1.0
AKIRIN1	0.622915	0.19375199	0.533340364084692	1.0
UBE2F	0.62188244	0.39355773	0.5340191815213242	1.0
TSTD1	0.621521	0.031356964	0.5342568706627118	1.0
NPAT	0.62121123	0.4259244	0.534460646712515	1.0
HM13	0.6211596	0.33430374	0.5344946132006809	1.0
RNASEH2B	0.6198689	0.14225118	0.5353441292946837	1.0
MTF2	0.61966234	0.38167042	0.5354801149931404	1.0
NCBP3	0.6193009	0.33544758	0.5357181318405583	1.0
KRAS	0.61857814	0.3828856	0.5361943253537635	1.0
LYRM2	0.61801016	0.28860873	0.5365686268077763	1.0
MGAT2	0.6179069	0.6713886	0.5366366957368839	1.0
ELOB	0.6178553	0.02304753	0.5366707318301938	1.0
TMEM59	0.61780363	0.1329683	0.5367047690092663	1.0
PSMA4	0.6171841	0.210413	0.5371132998271932	1.0
HNRNPH1	0.61687434	0.21465082	0.5373176238339905	1.0
JMJD8	0.61687434	1.3678443	0.5373176238339905	1.0
ACAT1	0.6165646	0.8806085	0.5375219868898233	1.0
CCDC57	0.61568683	0.43519345	0.5381012274996113	1.0
EIF6	0.6155319	0.2209107	0.5382034789406429	1.0
AIP	0.6128472	0.23466492	0.5399773849513365	1.0
CTPS1	0.6125374	0.62575686	0.5401822545352014	1.0
TRIM14	0.61207277	0.6521602	0.5404896318034287	1.0
SLFN5	0.61191785	0.82528234	0.5405921103246738	1.0
AFG3L2	0.61083364	0.33237463	0.5413097318611557	1.0
UBXN7	0.6105755	0.58837354	0.5414806642256831	1.0
BNIP2	0.60866517	0.14251119	0.5427464006824463	1.0
ORAI1	0.6080456	0.69475013	0.5431572261875445	1.0
JTB	0.6071679	0.062132113	0.5437394939424236	1.0
MTFR1	0.60706466	1.6849152	0.5438080164425001	1.0
CYP2R1	0.60685813	0.49426594	0.5439450743286769	1.0
CCT4	0.6059804	0.14990957	0.5445277619455462	1.0
POLD2	0.6054641	0.28637987	0.5448706641946628	1.0
ANP32E	0.6047413	0.21508662	0.5453509074402614	1.0
TIMM17A	0.6047413	0.35634956	0.5453509074402614	1.0
CRELD1	0.60412174	0.57840985	0.5457627116321856	1.0
IGLV3-9	0.6040701	25.187578	0.5457970356082955	1.0
SERHL2	0.6038636	1.5592998	0.5459343422173148	1.0
ANKRD37	0.60298586	0.5271142	0.546518086306264	1.0
AC245014.3	0.60298586	0.35408083	0.546518086306264	1.0
IGHV2-70	0.602831	1.0216228	0.5466211320559953	1.0
AC007952.4	0.6026761	0.69076	0.5467241874277999	1.0
RNF145	0.60195327	0.36784613	0.5472052396751435	1.0
RNF115	0.6009207	0.42516446	0.5478928202948183	1.0
SNRNP27	0.60076576	0.32256082	0.5479959942092418	1.0
ATRAID	0.6004044	0.2188286	0.5482367706775186	1.0
SPTLC2	0.5993202	0.47410274	0.5489594135149976	1.0
ALG14	0.59756476	1.2165861	0.5501304023458692	1.0
MRPL32	0.5971001	0.44609436	0.550440575789233	1.0
CSNK1G2	0.59694517	0.48342803	0.5505439860659992	1.0
PSME4	0.59673864	0.5093108	0.5506818813087005	1.0
TERF2IP	0.59503484	0.1958624	0.5518201651776382	1.0
SELENOH	0.5937958	-0.017517427	0.5526487333116037	1.0
TPM3	0.5936925	-0.04871172	0.5527178081963507	1.0
SNRPE	0.59353757	0.23200944	0.5528214284634554	1.0
CCNL2	0.59348595	0.35913444	0.5528559706695807	1.0
LYSMD2	0.5928664	0.31491512	0.5532705596847999	1.0
ARL8B	0.5927115	0.30874577	0.5533742307415511	1.0
C6orf62	0.59255666	0.42387185	0.5534779113162555	1.0
INO80	0.592505	0.36487037	0.5535124736226453	1.0
EPN2	0.59224683	1.1114272	0.553685301013068	1.0
ST6GAL1	0.59131753	0.25219777	0.5543076983664237	1.0
GTF2B	0.5910594	0.25503114	0.5544806472512784	1.0
HAUS8	0.59085286	1.8258764	0.5546190253609389	1.0
IGHV3-48	0.59033656	0.75318533	0.5549650445042782	1.0
COPG1	0.5900784	0.39846328	0.5551380936344616	1.0
FMC1	0.589304	0.46538672	0.5556573991688725	1.0
HIVEP1	0.5892523	0.9472753	0.5556920279688019	1.0
ACAA1	0.5888909	0.29759234	0.5559344590637674	1.0
EIF3G	0.5888909	0.028875466	0.5559344590637674	1.0
MPV17L2	0.5886844	1.669175	0.5560730142877316	1.0
SIRT7	0.5869806	0.30431983	0.5572167373039767	1.0
STAU1	0.58620614	0.28304103	0.5577369898465981	1.0
HNRNPUL1	0.585948	0.21878514	0.557910459868997	1.0
NSD1	0.58532846	0.217074	0.5583268949734127	1.0
PUF60	0.58517355	0.19145581	0.5584310273545163	1.0
MAP3K8	0.5847605	0.13616626	0.5587087598444944	1.0
LAS1L	0.5847605	0.47454113	0.5587087598444944	1.0
RNASEH2C	0.5844507	0.17828804	0.558917103240568	1.0
SCAMP1	0.58414096	0.5623575	0.5591254843608111	1.0
ARL14EP	0.5826953	0.29648823	0.5600984279987364	1.0
CDC42SE2	0.5821274	0.23846756	0.5604808802585595	1.0
AC007384.1	0.580372	0.17884757	0.5616638046001056	1.0
TFAM	0.57980406	0.276797	0.5620467736893351	1.0
GTF2E2	0.57980406	0.32739085	0.5620467736893351	1.0
CDKAL1	0.57959753	0.6741493	0.5621860664519821	1.0
EEF2K	0.5791845	1.186433	0.5624647019956448	1.0
SAMD8	0.5788747	0.37572268	0.562673722403921	1.0
QKI	0.5781519	0.6727104	0.563161582444324	1.0
POMC	0.5774807	0.6126835	0.5636147779332332	1.0
TRAPPC2L	0.5769644	0.33295855	0.563963509408645	1.0
RBM27	0.57588017	0.43673092	0.5646961836202498	1.0
IGHV3-11	0.57520896	0.74633634	0.5651499732090006	1.0
TPM4	0.57500243	0.24893431	0.5652896360345261	1.0
TXNDC11	0.57407314	0.53819925	0.5659183239417065	1.0
EAPP	0.57396984	0.14032227	0.5659881988701332	1.0
USP7	0.57293725	0.5199413	0.5666871758529168	1.0
COPS5	0.5721628	0.2600097	0.5672116800732301	1.0
RRAGA	0.57185304	0.37253094	0.5674215468634065	1.0
RNF38	0.57144	0.53013414	0.5677014270848467	1.0
SMIM10	0.571027	1.5654756	0.5679813733734338	1.0
PDCD4	0.56999433	0.16367774	0.5686815279274475	1.0
HIPK2	0.5675161	0.9265966	0.570363579732775	1.0
COL9A3	0.5667933	0.93702495	0.57085462442405	1.0
RANBP2	0.56669	0.28474766	0.5709247900955827	1.0
TMX4	0.56632864	0.20616229	0.5711704022770283	1.0
DCAF16	0.5647281	0.43528688	0.5722587174069758	1.0
PGPEP1	0.56462485	1.1864173	0.5723289651010111	1.0
ZNF136	0.56359226	0.71783805	0.5730316672248017	1.0
PRDX4	0.5628694	0.5459407	0.5735238021365614	1.0
GTF2A1	0.5627145	0.69041675	0.5736292856788026	1.0
AL132639.2	0.56132054	2.087606	0.5745790510908123	1.0
SAR1B	0.5610107	0.4940278	0.5747902110806026	1.0
IGLV2-23	0.5610107	0.16759172	0.5747902110806026	1.0
NAPG	0.5602363	0.48348817	0.5753182715898538	1.0
TMEM79	0.5595651	2.0655646	0.5757761094053039	1.0
CNOT1	0.55842924	0.23608096	0.5765513035861041	1.0
ARL6IP1	0.5578613	0.1852878	0.576939085166628	1.0
GLCCI1	0.55739665	0.6983502	0.5772564524064561	1.0
TAF8	0.5566738	0.51914674	0.5777502981679509	1.0
HDHD3	0.5561575	0.6213973	0.5781031668350336	1.0
DLD	0.55564123	0.37796104	0.5784561368406804	1.0
TCP1	0.5547119	0.27923775	0.5790917380164564	1.0
IGKV1-16	0.55460864	1.6038138	0.5791623806075393	1.0
LONRF1	0.55445373	0.9126489	0.579268352079749	1.0
CNOT9	0.55305976	0.67147374	0.5802225046693594	1.0
NT5C	0.5526467	0.13894707	0.5805053579320727	1.0
CWF19L1	0.5520788	0.5522986	0.580894386596779	1.0
OGG1	0.55202717	0.58625436	0.5809297588897149	1.0
BCKDK	0.5516141	0.6588433	0.5812127735216073	1.0
EID2B	0.5515109	1.409871	0.5812835372572884	1.0
SGMS1	0.55120105	0.46525148	0.5814958526424316	1.0
ACP1	0.5510462	0.13964868	0.5816020239319346	1.0
PPP4C	0.54960054	0.15854879	0.5825933927316611	1.0
AC005037.1	0.54949725	0.47127336	0.5826642349581572	1.0
HMGCS1	0.5492908	0.4684831	0.5828059314699416	1.0
ANKRD12	0.547587	0.089974925	0.583975540659533	1.0
NEXN	0.54691577	2.4088094	0.584436595673971	1.0
GOLT1B	0.5465544	0.3318208	0.5846849261903384	1.0
MRPS36	0.5465027	0.2640321	0.5847204059836197	1.0
CSDE1	0.5459348	0.048087098	0.5851107497682588	1.0
RBMX	0.54526365	0.048470516	0.5855722212021761	1.0
CYB561	0.54412776	1.8601584	0.5863535575956493	1.0
SBDS	0.5437147	0.15011168	0.586637799723779	1.0
PPP2R3C	0.5436631	0.35764357	0.586673334479317	1.0
SMYD2	0.54340494	0.48055807	0.5868510232174093	1.0
TYW1	0.5427854	0.42216048	0.5872775778787065	1.0
MAGED2	0.5424756	0.55496126	0.5874909090175133	1.0
NELFCD	0.54237235	0.28635573	0.587562027365129	1.0
ZNF626	0.5421142	0.64883304	0.5877398406591251	1.0
COTL1	0.5416495	0.14074561	0.5880599672956706	1.0
POLD4	0.5416495	0.0043052947	0.5880599672956706	1.0
INAFM1	0.5414946	0.9440797	0.5881666940840745	1.0
CKAP5	0.5409783	0.6750493	0.5885225146868693	1.0
LMAN1	0.540462	0.34856507	0.5888784346866209	1.0
MED30	0.540049	0.17758724	0.5891632422071181	1.0
N4BP2L2	0.5397392	0.055448074	0.5893768895453196	1.0
IGHG2	0.5397392	1.5773958	0.5893768895453196	1.0
TRAPPC10	0.53948104	0.5185083	0.5895549562842589	1.0
RPUSD3	0.5392229	0.4229882	0.5897330478237154	1.0
PRPF6	0.538655	0.2100968	0.5901249364668607	1.0
UPF1	0.538655	1.621523	0.5901249364668607	1.0
LDLRAP1	0.53855175	0.6313601	0.5901962018323184	1.0
MRM3	0.5385001	0.57677966	0.5902318360012928	1.0
CD9	0.53808707	0.12536177	0.5905169450140827	1.0
KLHL7	0.5371577	0.9053747	0.5911586719471555	1.0
HCFC1	0.5369512	0.33665234	0.5913013214614843	1.0
C15orf40	0.53571206	0.31872943	0.5921575506037094	1.0
THADA	0.53514415	0.62564003	0.5925501790315619	1.0
TP53BP2	0.5347311	0.804121	0.5928358019462077	1.0
SNHG10	0.53457624	0.51036686	0.5929429268067365	1.0
ATG13	0.53344035	0.57223445	0.5937287800371926	1.0
NRL	0.5333371	1.2441087	0.593800244869179	1.0
PML	0.5328208	0.4688937	0.5941576280558271	1.0
SPG11	0.5325627	0.35488835	0.5943363565263562	1.0
MIR222HG	0.53251106	2.973248	0.5943721051695467	1.0
C1GALT1	0.5319947	0.27441815	0.5947296456479771	1.0
USPL1	0.5315817	0.5668853	0.5950157487513822	1.0
SNHG12	0.5315817	0.33341107	0.5950157487513822	1.0
EXOSC7	0.5309621	0.50850534	0.5954450211922068	1.0
CES2	0.5303426	0.560048	0.5958744348707531	1.0
SOCS4	0.52910346	0.75174373	0.5967336854671967	1.0
XPOT	0.52910346	1.0471232	0.5967336854671967	1.0
IL6	0.52905184	1.1727152	0.5967694998113096	1.0
NAPSA	0.5278127	0.58929205	0.5976293373954276	1.0
MRPL49	0.52739966	0.53817594	0.5979160749787082	1.0
CEP128	0.52734804	2.1044128	0.5979519215696809	1.0
ANGEL2	0.52456003	0.37576464	0.5998890850391876	1.0
CMC2	0.52456003	0.3268688	0.5998890850391876	1.0
TXNDC9	0.5243019	0.5368663	0.6000685956039362	1.0
LINC00342	0.524147	1.7809602	0.6001763136064281	1.0
DPP8	0.52404374	0.29598412	0.6002481304667837	1.0
ILKAP	0.52394044	0.32901764	0.6003199512134467	1.0
ZC3HAV1	0.52357906	0.16047394	0.6005713544234179	1.0
SNW1	0.52352744	0.27994058	0.6006072730520622	1.0
MRPS9	0.522185	0.6018865	0.6015414979730214	1.0
TMEM39A	0.5219785	0.8528149	0.6016852830589405	1.0
RFK	0.5216171	0.5162553	0.6019369442551775	1.0
HIPK1	0.5214622	0.8645903	0.6020448135795446	1.0
SYTL1	0.5208427	0.155522	0.6024763779868356	1.0
ACSL4	0.5205329	0.6440123	0.602692212429977	1.0
ZNF737	0.52027476	0.572914	0.6028721010546418	1.0
RAF1	0.52011985	0.34233654	0.6029800458278725	1.0
PTCH2	0.5200682	0.9567216	0.6030160293516017	1.0
ZSWIM7	0.5198101	0.31004673	0.6031959614619911	1.0
SUPT16H	0.51960355	0.22325353	0.6033399245361943	1.0
TMC6	0.5191905	0.22486606	0.6036278970279303	1.0
VPS4A	0.51903564	0.3356295	0.6037359026370703	1.0
LMBR1L	0.5188807	0.37425286	0.6038439169294877	1.0
EFCAB13	0.51748675	0.622923	0.6048164359961079	1.0
ATIC	0.51629925	0.26160872	0.6056454317712647	1.0
TSPAN3	0.5155764	0.084717974	0.6061502868703497	1.0
PHF3	0.5155248	0.16877657	0.6061863551518611	1.0
ZNF236-DT	0.515215	0.80117816	0.6064027849989715	1.0
PSMD3	0.5144922	0.2883293	0.606907922293275	1.0
SAP30BP	0.513821	0.20354623	0.6073771465926368	1.0
MOV10	0.5132014	2.3517528	0.6078104203722963	1.0
CNOT4	0.5126335	0.24420115	0.6082077090469615	1.0
SEC22A	0.5122721	1.0643176	0.6084605893504058	1.0
SLC20A1	0.5115493	0.5745474	0.6089664904006888	1.0
NAA25	0.5115493	0.3876549	0.6089664904006888	1.0
ZMYM5	0.5110846	0.3523887	0.6092918113144818	1.0
AGPAT3	0.511033	1.9408504	0.6093279628532673	1.0
SMC2	0.51077485	0.7294716	0.6095087348536143	1.0
DCAF7	0.51061994	0.2573572	0.609617209496394	1.0
PWWP2B	0.51061994	1.1132338	0.609617209496394	1.0
IGKV1-27	0.5103618	0.19949207	0.6097980196324713	1.0
NUBP1	0.51015526	0.38461968	0.6099426848945013	1.0
AC022098.1	0.5100004	1.0225286	0.6100511938440438	1.0
CHD1	0.5098455	0.20041858	0.610159711365464	1.0
GRN	0.50958735	0.41304418	0.6103405929445475	1.0
CHD6	0.5093292	0.43033117	0.6105214983201276	1.0
CAST	0.50845146	0.122350864	0.6111367544746691	1.0
GBP5	0.508245	1.0014814	0.6112815605537689	1.0
S100A11	0.508245	0.36191136	0.6112815605537689	1.0
LSM8	0.50803846	0.16036682	0.6114263818328881	1.0
GALNS	0.50752217	0.8790643	0.6117885015006983	1.0
LANCL1	0.50628304	0.6722679	0.6126579757582451	1.0
GNPTAB	0.5060249	0.59195733	0.6128391849390649	1.0
ZNF169	0.5055602	0.67551875	0.6131654211142714	1.0
PTRH2	0.5054569	0.80507237	0.6132379284529093	1.0
DDX20	0.5053537	0.65859455	0.6133104395760511	1.0
TAF9	0.50406295	0.2537405	0.6142171476979368	1.0
ARID4A	0.5037015	0.24438459	0.6144711317687528	1.0
D2HGDH	0.50303036	0.8747487	0.6149429391307479	1.0
ZNF266	0.5027722	0.5075558	0.615124445932563	1.0
CAPZA2	0.5010684	0.18969332	0.6163229812702475	1.0
CFAP20	0.50081027	0.46538246	0.6165046668963856	1.0
RPP38	0.50081027	0.4974379	0.6165046668963856	1.0
NDUFS5	0.49972603	0.18365414	0.6172680029373441	1.0
CDC42SE1	0.49838364	0.09791797	0.6182136587576192	1.0
STT3A	0.49833202	0.5814361	0.6182500427822696	1.0
DCAF6	0.49817714	0.39741543	0.6183592004727149	1.0
GATAD2A	0.49771246	0.5306055	0.6186867240754315	1.0
SDCBP2-AS1	0.49729943	1.158736	0.6189779197657681	1.0
NDUFA9	0.49719617	0.29220724	0.6190507280365279	1.0
ATP5PO	0.49719617	0.099332824	0.6190507280365279	1.0
INTS9	0.49719617	0.5000707	0.6190507280365279	1.0
TIMM44	0.49513096	0.7094532	0.6205076776750497	1.0
MRPL42	0.4950277	0.32728356	0.6205805643230564	1.0
ZNF417	0.4945114	1.9340614	0.6209450534384207	1.0
DHX37	0.4939951	0.7330992	0.6213096356255152	1.0
SNX5	0.49384022	0.16620222	0.621419028419653	1.0
TRIM21	0.49306577	0.6863899	0.6219661178685699	1.0
CD59	0.49234295	1.0394837	0.622476923210335	1.0
RHOF	0.49198154	0.218183	0.6227323940745177	1.0
URM1	0.49146524	0.27133957	0.6230974312501772	1.0
SPECC1L	0.49146524	0.53785145	0.6230974312501772	1.0
XRRA1	0.49079406	0.49748573	0.6235721180604461	1.0
TOR1AIP1	0.49027774	0.33591142	0.6239373681917719	1.0
GAK	0.4901745	0.33888713	0.6240104293165013	1.0
UBE2E1	0.49012285	0.25491932	0.6240469612656934	1.0
IGHV5-51	0.4900196	0.41967872	0.624120027937362	1.0
LSM6	0.4898647	0.20474929	0.6242296348769667	1.0
AC022182.2	0.4898647	1.6590229	0.6242296348769667	1.0
RPE	0.48970982	0.9381452	0.6243392501333169	1.0
AK2	0.4893484	0.31670877	0.6245950513964709	1.0
FTH1	0.48924515	0.0065371473	0.6246681457828495	1.0
BRCA2	0.48903865	0.8610988	0.6248143456333426	1.0
PPCS	0.4887805	0.18817265	0.624997116211099	1.0
PATL2	0.48805767	0.28987837	0.625508996495286	1.0
CDV3	0.48790276	0.48793378	0.6256187086324936	1.0
FEN1	0.48790276	0.86937326	0.6256187086324936	1.0
MLF2	0.48790276	0.13703242	0.6256187086324936	1.0
APTX	0.48769626	0.4779929	0.6257650043794678	1.0
ERGIC3	0.4876446	0.13783678	0.6258015806188169	1.0
TGOLN2	0.48733485	0.22041401	0.6260210573910745	1.0
KCTD10	0.48609573	0.8228296	0.6268992956805213	1.0
ZBTB17	0.4860441	0.6111231	0.6269359004329824	1.0
SHARPIN	0.48578596	0.39150703	0.6271189379725949	1.0
SGTB	0.48542455	0.6286177	0.6273752290909446	1.0
MBIP	0.48506314	0.48479083	0.6276315651761888	1.0
BANF1	0.48490825	0.14846137	0.627741437257469	1.0
LRP5L	0.48490825	1.3205111	0.627741437257469	1.0
IGLV2-11	0.4843403	0.80074525	0.6281443721449516	1.0
C1orf43	0.48423705	0.24259587	0.628217644946105	1.0
CCDC59	0.48408216	0.16097721	0.6283275610174532	1.0
HMGB3	0.48387563	3.4587617	0.6284741285993978	1.0
NEK6	0.48289466	0.7440891	0.6291705245578058	1.0
TFPT	0.48268816	0.7293539	0.6293171762957726	1.0
ZC3H11A	0.48191372	0.4322074	0.6298672504802216	1.0
TNFSF10	0.48181045	0.38062203	0.629940609224592	1.0
COX18	0.48046806	1.1638726	0.630894604815454	1.0
NDUFV2	0.48020992	0.18423164	0.6310781361104335	1.0
PKN2	0.47953874	0.27774507	0.6315554239381657	1.0
MBNL2	0.47953874	0.23086247	0.6315554239381657	1.0
IDH2	0.47943547	0.27594885	0.6316288664760261	1.0
SPATS2L	0.47938383	2.3355718	0.6316655891084818	1.0
NKTR	0.47907406	0.1555939	0.631885943987827	1.0
NDE1	0.47840288	0.22444138	0.6323634917333163	1.0
NF1	0.4774219	0.664498	0.6330617219594115	1.0
POLD1	0.47721538	0.6808991	0.6332087594920279	1.0
ARRDC1-AS1	0.47700885	0.62845516	0.6333558115165506	1.0
MAP1S	0.4765442	0.6473588	0.6336867315326642	1.0
ACD	0.47628605	0.31344712	0.6338706076561873	1.0
PHKG2	0.47597626	0.33205116	0.63409128884815	1.0
POC5	0.47592464	0.5675004	0.6341280722109938	1.0
EZH2	0.47592464	0.9702409	0.6341280722109938	1.0
SELENOF	0.475873	0.049389694	0.6341648564776876	1.0
ARFGAP3	0.4757181	0.41757917	0.6342752147001114	1.0
ZNF529-AS1	0.47520182	0.99754435	0.6346431341605511	1.0
HBB	0.4751502	0.49282196	0.6346799310731799	1.0
FLAD1	0.47509855	0.45724085	0.6347167288885206	1.0
SF3B6	0.47468552	0.17907801	0.6350111438997532	1.0
LUC7L	0.47437572	0.27197537	0.6352319930454796	1.0
DEDD	0.4739627	0.3735029	0.6355265090582971	1.0
SDF2L1	0.47391108	0.4562172	0.6355633276150329	1.0
TSEN15	0.4715361	0.45162317	0.6372579538486505	1.0
ZBTB11-AS1	0.47143283	1.5236275	0.6373316763780599	1.0
ST7L	0.47060674	0.8277303	0.6379215857625815	1.0
TFRC	0.47055513	0.90482205	0.6379584627183903	1.0
MCM3AP	0.46972904	0.4502693	0.638548615805254	1.0
LPIN1	0.46833503	0.5814757	0.63954501834993	1.0
PEX26	0.46807688	0.70460427	0.6397296087950619	1.0
NRM	0.4672508	0.29512116	0.6403204480692863	1.0
C12orf75	0.46714756	0.42916653	0.6403943190232879	1.0
PDE12	0.4667345	0.62668276	0.6406898384675579	1.0
ABCG1	0.46632147	0.36525974	0.6409854148874788	1.0
NCBP1	0.46596006	0.50084484	0.6412440909617354	1.0
UBE2K	0.4658568	0.21754265	0.6413180064144757	1.0
NREP	0.46580517	0.75841135	0.6413549654742858	1.0
MED17	0.4651856	0.3214745	0.6417985435007866	1.0
HIF1A	0.46513397	0.11747199	0.6418355141097187	1.0
BID	0.46466932	0.7148748	0.6421682895342515	1.0
ARAF	0.46415302	0.46241492	0.6425381242835386	1.0
MRPL45	0.46306878	0.3982276	0.643315065682992	1.0
GRK2	0.46281064	0.38695633	0.6435001092666763	1.0
CAPN2	0.46229434	0.4665734	0.6438702627522204	1.0
SOS1	0.46219108	0.7152342	0.6439443040549637	1.0
ZNF350	0.46198454	0.5078028	0.6440923972611188	1.0
RCOR3	0.46182966	0.4235617	0.6442034764388752	1.0
PSMG4	0.46126175	0.25237417	0.6446108347244675	1.0
EHD4	0.46110684	0.48335212	0.644721950965971	1.0
EXOC6	0.45997098	0.28439635	0.6455370457658528	1.0
GGA3	0.45960957	0.60957444	0.6457964834806956	1.0
SOS2	0.4595063	0.64861196	0.6458706164592193	1.0
HNRNPU	0.45924816	0.005809006	0.6460559642936028	1.0
ING5	0.45919654	0.42869377	0.6460930364978114	1.0
TMF1	0.45888677	0.21352315	0.6463154881778359	1.0
LUC7L2	0.4587835	0.22219743	0.6463896457663614	1.0
CYTOR	0.45713133	1.5339423	0.6475766445556693	1.0
LDHA	0.45666668	0.118598565	0.6479106496616114	1.0
MAGT1	0.45630527	0.36553487	0.6481704804191767	1.0
SNRNP200	0.4556341	0.25090694	0.6486531369259458	1.0
EXOC2	0.45553082	0.4277216	0.6487274048804369	1.0
ENDOD1	0.45522103	0.4252194	0.6489502297024077	1.0
VRK1	0.45506614	0.33591887	0.6490616538986635	1.0
LRRC59	0.45454985	0.35784185	0.6494331245977611	1.0
PYCR3	0.45413682	0.5855407	0.6497303639364305	1.0
TXNDC5	0.45413682	1.4779927	0.6497303639364305	1.0
LINC00996	0.45331073	1.2755113	0.6503250098544313	1.0
SRSF4	0.45253628	0.1130215	0.6508826926827174	1.0
MTHFD2	0.45140043	0.5225338	0.6517009810300805	1.0
INPP1	0.45010966	1.157381	0.6526313635142884	1.0
MRPL21	0.45005804	0.24975784	0.6526685900682154	1.0
LMAN2	0.4494901	0.24523856	0.6530781392355486	1.0
METTL26	0.44933522	0.15605626	0.653189852614642	1.0
ZCCHC8	0.4492836	0.46789622	0.6532270921356086	1.0
TSPAN14	0.44783795	0.3950062	0.6542701491503069	1.0
CHMP1B	0.44763145	0.15935835	0.6544192124792421	1.0
ADIPOR1	0.44747654	0.19907592	0.6545310190198406	1.0
TBXA2R	0.4470119	0.712272	0.654866485130223	1.0
RAD51B	0.44628906	0.5913334	0.6553884597958588	1.0
NAA15	0.44592765	0.25684476	0.6556495102956929	1.0
RMI1	0.44577277	2.2038064	0.6557614019630108	1.0
BLMH	0.44443038	0.975801	0.6567314531453496	1.0
