	scores	logfoldchanges	pvals	pvals_adj
HSD11B1L	0.080746636	0.46114835	0.9356434465875275	1.0
DOLK	0.080746636	0.36370414	0.9356434465875275	1.0
ZFPM1	0.080746636	0.25909975	0.9356434465875275	1.0
PLPP6	0.080746636	0.4748318	0.9356434465875275	1.0
SLTM	0.08045825	-0.012767976	0.9358727949914294	1.0
STOM	0.08045825	0.25571814	0.9358727949914294	1.0
MARS2	0.08045825	0.22165205	0.9358727949914294	1.0
LCK	0.079593115	0.009214567	0.936560872056604	1.0
GABPA	0.079593115	0.06792568	0.936560872056604	1.0
CLUAP1	0.07930473	0.19093403	0.9367902416329781	1.0
RFWD3	0.07930473	0.17755419	0.9367902416329781	1.0
RTN4	0.07930473	-0.046809543	0.9367902416329781	1.0
EDEM1	0.07901635	0.02108781	0.9370196164550866	1.0
PLAGL1	0.078583784	-0.20033395	0.9373636884825346	1.0
SLC8B1	0.07843959	0.08757292	0.9374783817606812	1.0
MAN1A2	0.07815121	-0.10713247	0.9377077722062512	1.0
IGKV2-29	0.07815121	0.4900509	0.9377077722062512	1.0
PLIN2	0.07757445	-0.2082891	0.938166568588137	1.0
RTN4IP1	0.07757445	0.17044659	0.938166568588137	1.0
PTS	0.07757445	-0.041333467	0.938166568588137	1.0
POLR3D	0.07757445	-0.11149289	0.938166568588137	1.0
ZNF140	0.077286065	0.111372605	0.9383959744865289	1.0
C18orf21	0.077286065	-0.036795516	0.9383959744865289	1.0
TSTD1	0.07714187	0.035450954	0.9385106793542906	1.0
SNRNP48	0.07714187	-0.021841817	0.9385106793542906	1.0
TRDMT1	0.07699769	-0.034853164	0.9386253854979354	1.0
CISD1	0.07699769	0.15080097	0.9386253854979354	1.0
NOL10	0.07670931	-0.11504102	0.9388548016033916	1.0
NPEPPS	0.07656512	-0.024338061	0.9389695115604613	1.0
ZNF93	0.076420926	-0.033034034	0.939084222783931	1.0
PYROXD1	0.076420926	-0.068062566	0.939084222783931	1.0
HLA-DQB2	0.076276734	-0.11347882	0.9391989352714295	1.0
RBM26	0.07613254	-0.111657985	0.9393136490205859	1.0
CREB3L2	0.07613254	0.09695411	0.9393136490205859	1.0
APRT	0.07598835	0.030914089	0.9394283640290291	1.0
BCAP29	0.07598835	0.038348563	0.9394283640290291	1.0
PFKFB2	0.07584416	-0.07658398	0.9395430802943876	1.0
XPR1	0.07584416	-0.115239605	0.9395430802943876	1.0
INTS10	0.07569997	-0.07282205	0.9396577978142904	1.0
MNDA	0.07555578	-0.034792636	0.939772516586366	1.0
VTI1A	0.075267404	-0.059899487	0.9400019578775495	1.0
TUBB6	0.07512321	-0.07363751	0.9401166803919143	1.0
SENP1	0.07483483	0.16799727	0.9403461291463315	1.0
DPF3	0.07483483	-0.1598438	0.9403461291463315	1.0
IRAK2	0.07440226	0.70177305	0.9406903115565987	1.0
PIN4	0.073969685	0.06925644	0.941034505044307	1.0
FAM168B	0.07382549	0.090086415	0.9411492386574597	1.0
EMSY	0.07353712	0.20285162	0.9413787095454059	1.0
PCNX3	0.07324874	-0.06367057	0.9416081852997231	1.0
MICALL1	0.072960354	-0.025949288	0.9418376659014299	1.0
FZR1	0.07281616	0.21673496	0.9419524080141226	1.0
CCDC61	0.07267197	0.40726992	0.9420671513315441	1.0
OXSM	0.07267197	0.025107106	0.9420671513315441	1.0
ATG4A	0.07238359	-0.5304089	0.9422966415710818	1.0
ZNF480	0.07238359	-0.048332922	0.9422966415710818	1.0
KPNA6	0.07238359	0.048664562	0.9422966415710818	1.0
RPS4Y2	0.07238359	0.32041898	0.9422966415710818	1.0
ZNF609	0.07238359	0.39065754	0.9422966415710818	1.0
HSPA6	0.0722394	2.1442544	0.942411388488452	1.0
SCIN	0.0722394	2.331508	0.942411388488452	1.0
FXYD2	0.0722394	2.5581012	0.942411388488452	1.0
AC084036.1	0.0722394	2.1392558	0.942411388488452	1.0
ZNF546	0.0722394	1.9989853	0.942411388488452	1.0
FLYWCH2	0.0722394	0.06640752	0.942411388488452	1.0
KIF5C	0.0722394	1.806797	0.942411388488452	1.0
AC139149.1	0.0722394	1.8012391	0.942411388488452	1.0
TMIGD2	0.0722394	1.9017974	0.942411388488452	1.0
ASAH2B	0.0722394	1.7602563	0.942411388488452	1.0
AL133245.1	0.0722394	2.3830442	0.942411388488452	1.0
NKAPL	0.0722394	2.155093	0.942411388488452	1.0
GTF3C2-AS1	0.0722394	1.7722629	0.942411388488452	1.0
NUGGC	0.0722394	1.9373095	0.942411388488452	1.0
SUV39H2	0.0722394	1.9261777	0.942411388488452	1.0
SH2D1B	0.0722394	2.1020136	0.942411388488452	1.0
TTC39C-AS1	0.0722394	2.0932117	0.942411388488452	1.0
NRBP2	0.0722394	3.6929665	0.942411388488452	1.0
OSBPL1A	0.0722394	1.8002814	0.942411388488452	1.0
AC145212.1	0.0722394	1.9413064	0.942411388488452	1.0
AL022069.1	0.0722394	1.993378	0.942411388488452	1.0
AC093484.3	0.0722394	2.1470015	0.942411388488452	1.0
AC068025.1	0.0722394	1.823594	0.942411388488452	1.0
BAIAP2-DT	0.0722394	2.2818213	0.942411388488452	1.0
AC099522.2	0.0722394	2.0495303	0.942411388488452	1.0
WDR11-AS1	0.0722394	1.7427326	0.942411388488452	1.0
AC020659.1	0.0722394	1.908837	0.942411388488452	1.0
AC003965.1	0.0722394	1.909289	0.942411388488452	1.0
LRFN4	0.0722394	2.1830602	0.942411388488452	1.0
AC145207.2	0.0722394	2.3006194	0.942411388488452	1.0
GCK	0.0722394	2.0019798	0.942411388488452	1.0
AL357874.1	0.0722394	2.2957683	0.942411388488452	1.0
LINC00989	0.0722394	2.581464	0.942411388488452	1.0
AC233280.1	0.0722394	2.2725258	0.942411388488452	1.0
TBC1D30	0.0722394	2.2746534	0.942411388488452	1.0
BNIPL	0.0722394	1.9400891	0.942411388488452	1.0
JARID2-AS1	0.0722394	2.5490925	0.942411388488452	1.0
MIRLET7BHG	0.0722394	2.1835217	0.942411388488452	1.0
CHRNA10	0.0722394	2.1930778	0.942411388488452	1.0
GAS2L1	0.0722394	2.223428	0.942411388488452	1.0
GLIPR1L2	0.0722394	2.1372356	0.942411388488452	1.0
AL160272.1	0.0722394	2.5146954	0.942411388488452	1.0
RPA4	0.0722394	1.9749091	0.942411388488452	1.0
GINS3	0.0722394	2.2042892	0.942411388488452	1.0
ZCCHC14	0.0722394	2.5295377	0.942411388488452	1.0
AC011773.3	0.0722394	1.8299484	0.942411388488452	1.0
FNDC10	0.0722394	2.2594383	0.942411388488452	1.0
MAGI2	0.0722394	2.080848	0.942411388488452	1.0
AL132639.3	0.0722394	3.038068	0.942411388488452	1.0
FAM229A	0.0722394	2.0803792	0.942411388488452	1.0
EGR4	0.0722394	2.3375983	0.942411388488452	1.0
AL358472.2	0.0722394	1.8735746	0.942411388488452	1.0
RTL6	0.0722394	2.183878	0.942411388488452	1.0
ZCCHC24	0.0722394	1.921027	0.942411388488452	1.0
AL590714.1	0.0722394	2.1806612	0.942411388488452	1.0
DUSP4	0.0722394	2.0405037	0.942411388488452	1.0
TNFSF9	0.0722394	1.9458756	0.942411388488452	1.0
LINC01150	0.0722394	2.2343214	0.942411388488452	1.0
IGHV1-67	0.0722394	1.7729688	0.942411388488452	1.0
OSR2	0.0722394	2.1249216	0.942411388488452	1.0
TLR8	0.0722394	1.9895809	0.942411388488452	1.0
ZPBP2	0.0722394	1.9894303	0.942411388488452	1.0
U47924.2	0.0722394	2.1429307	0.942411388488452	1.0
LINC00944	0.0722394	1.8549678	0.942411388488452	1.0
ZNF620	0.0722394	1.9411155	0.942411388488452	1.0
MAFG-DT	0.0722394	1.9883695	0.942411388488452	1.0
DPY19L1	0.0722394	2.0077531	0.942411388488452	1.0
HSD17B14	0.0722394	2.3746545	0.942411388488452	1.0
ASRGL1	0.0722394	2.30368	0.942411388488452	1.0
ZSWIM4	0.0722394	2.5567598	0.942411388488452	1.0
NCR3LG1	0.0722394	2.0499406	0.942411388488452	1.0
TNKS1BP1	0.0722394	1.9932734	0.942411388488452	1.0
SSTR3	0.0722394	2.3175902	0.942411388488452	1.0
ZBTB20-AS4	0.0722394	2.3754158	0.942411388488452	1.0
KIAA0319	0.0722394	1.891129	0.942411388488452	1.0
AP003486.1	0.0722394	1.9100829	0.942411388488452	1.0
TRDV1	0.0722394	2.2691195	0.942411388488452	1.0
AC005476.2	0.0722394	1.7797046	0.942411388488452	1.0
TRAV27	0.0722394	1.8774145	0.942411388488452	1.0
CCNA1	0.0722394	3.0676541	0.942411388488452	1.0
TVP23A	0.0722394	1.9412049	0.942411388488452	1.0
AC009060.1	0.0722394	2.1424105	0.942411388488452	1.0
FAM86B1	0.0722394	1.8064994	0.942411388488452	1.0
SEMA4C	0.0722394	2.1660414	0.942411388488452	1.0
AL354710.2	0.0722394	1.8153666	0.942411388488452	1.0
ZFP62	0.0722394	0.18531822	0.942411388488452	1.0
SMIM5	0.0722394	1.7520696	0.942411388488452	1.0
AC007773.1	0.0722394	2.2023792	0.942411388488452	1.0
ADGRL1	0.0722394	1.9640337	0.942411388488452	1.0
IGHV1-45	0.0722394	2.2402277	0.942411388488452	1.0
DUSP16	0.0722394	1.9418471	0.942411388488452	1.0
DIO3	0.0722394	2.332051	0.942411388488452	1.0
HOXC4	0.0722394	2.0709815	0.942411388488452	1.0
PRR29	0.0722394	1.9609247	0.942411388488452	1.0
TRAV8-4	0.0722394	2.340144	0.942411388488452	1.0
NR2F6	0.0722394	1.8742923	0.942411388488452	1.0
AF001548.2	0.0722394	2.3554358	0.942411388488452	1.0
MYH11	0.0722394	1.924675	0.942411388488452	1.0
AC126763.1	0.0722394	2.236355	0.942411388488452	1.0
TCF7L2	0.0722394	2.7342532	0.942411388488452	1.0
CHIT1	0.0722394	1.8529869	0.942411388488452	1.0
ADAMTS13	0.0722394	2.108297	0.942411388488452	1.0
PTGDR	0.0722394	2.1727622	0.942411388488452	1.0
IL24	0.0722394	1.9947219	0.942411388488452	1.0
ZFP69B	0.0722394	2.367221	0.942411388488452	1.0
AC000032.1	0.0722394	3.1029184	0.942411388488452	1.0
FGFR4	0.0722394	1.7592022	0.942411388488452	1.0
SERPINI2	0.0722394	1.8041236	0.942411388488452	1.0
BCL6B	0.0722394	2.1533062	0.942411388488452	1.0
Z83844.2	0.0722394	2.3824236	0.942411388488452	1.0
TPH1	0.0722394	1.7673434	0.942411388488452	1.0
CFAP69	0.0722394	1.9350808	0.942411388488452	1.0
KCNQ2	0.0722394	1.8629241	0.942411388488452	1.0
C14orf178	0.0722394	1.7420824	0.942411388488452	1.0
FBXL19-AS1	0.0722394	1.7609639	0.942411388488452	1.0
LSM11	0.0722394	2.3930938	0.942411388488452	1.0
DSCR9	0.0722394	1.7819408	0.942411388488452	1.0
NTNG2	0.0722394	2.0280101	0.942411388488452	1.0
MAFTRR	0.0722394	1.9037476	0.942411388488452	1.0
AP000350.6	0.0722394	2.051905	0.942411388488452	1.0
ABCA2	0.0722394	1.8750609	0.942411388488452	1.0
MCTP1	0.0722394	2.0694087	0.942411388488452	1.0
SHTN1	0.0722394	2.224207	0.942411388488452	1.0
FBXL19	0.0722394	1.7907141	0.942411388488452	1.0
ZNF157	0.0722394	2.724857	0.942411388488452	1.0
DNM1	0.0722394	1.8604449	0.942411388488452	1.0
CTBP1-AS	0.0722394	1.7739637	0.942411388488452	1.0
LINC01011	0.0722394	2.1674337	0.942411388488452	1.0
AL357079.1	0.0722394	1.9997207	0.942411388488452	1.0
TLR5	0.0722394	1.9185921	0.942411388488452	1.0
AC008686.1	0.0722394	1.8339106	0.942411388488452	1.0
AC026191.1	0.0722394	1.9933895	0.942411388488452	1.0
NPM1	0.072095215	0.05121852	0.9425261366010584	1.0
GOLGA8N	0.071951024	0.9681927	0.9426408859065283	1.0
PEBP4	0.071951024	1.6449436	0.9426408859065283	1.0
SLA2	0.071951024	1.1664269	0.9426408859065283	1.0
C11orf95	0.071951024	1.453703	0.9426408859065283	1.0
AC068620.1	0.071951024	1.4335707	0.9426408859065283	1.0
AC008764.6	0.071951024	1.6036282	0.9426408859065283	1.0
TAF1A-AS1	0.071951024	1.1628222	0.9426408859065283	1.0
AL589765.7	0.071951024	0.5385299	0.9426408859065283	1.0
TRAV8-6	0.071951024	1.2870734	0.9426408859065283	1.0
MAJIN	0.071951024	1.5020864	0.9426408859065283	1.0
AC107068.1	0.071951024	1.3948169	0.9426408859065283	1.0
FBXL13	0.071951024	1.3768984	0.9426408859065283	1.0
PKN3	0.071951024	1.596612	0.9426408859065283	1.0
NLRP12	0.071951024	1.5950682	0.9426408859065283	1.0
SPTY2D1OS	0.071951024	1.4702101	0.9426408859065283	1.0
AC138089.1	0.071951024	0.3399511	0.9426408859065283	1.0
AC006480.2	0.071951024	1.34329	0.9426408859065283	1.0
EGR3	0.071951024	1.5846227	0.9426408859065283	1.0
AC080129.2	0.071951024	1.6045517	0.9426408859065283	1.0
ADGRD1	0.071951024	1.5026486	0.9426408859065283	1.0
PPP1R32	0.071951024	1.4095309	0.9426408859065283	1.0
AC011444.1	0.071951024	1.1169641	0.9426408859065283	1.0
SH3BGRL2	0.071951024	0.80264866	0.9426408859065283	1.0
TRAV13-2	0.071951024	0.4396658	0.9426408859065283	1.0
AC022150.1	0.071951024	1.2518487	0.9426408859065283	1.0
NRTN	0.071951024	1.4581383	0.9426408859065283	1.0
NPIPB12	0.071951024	1.6290275	0.9426408859065283	1.0
ACBD3-AS1	0.071951024	1.6379786	0.9426408859065283	1.0
SLCO3A1	0.071951024	1.4213741	0.9426408859065283	1.0
DEPTOR	0.071951024	1.5785716	0.9426408859065283	1.0
CLIC5	0.071951024	1.4831774	0.9426408859065283	1.0
CLEC12A	0.071951024	0.37388545	0.9426408859065283	1.0
FAM89A	0.071951024	1.4675498	0.9426408859065283	1.0
ADPRHL1	0.071951024	1.178435	0.9426408859065283	1.0
LINC00539	0.071951024	1.5485945	0.9426408859065283	1.0
PRMT5-AS1	0.071951024	1.161918	0.9426408859065283	1.0
ZSWIM3	0.071951024	1.3315046	0.9426408859065283	1.0
TNK2-AS1	0.071951024	1.4560698	0.9426408859065283	1.0
INKA2	0.071951024	1.564917	0.9426408859065283	1.0
FAM66D	0.071951024	1.6223284	0.9426408859065283	1.0
MIF-AS1	0.071951024	1.5850372	0.9426408859065283	1.0
FGFR1	0.071951024	1.1788771	0.9426408859065283	1.0
PLCB3	0.071951024	1.1844434	0.9426408859065283	1.0
CTTNBP2NL	0.071951024	1.5698357	0.9426408859065283	1.0
AC118553.1	0.071951024	0.95170844	0.9426408859065283	1.0
AC087190.1	0.071951024	1.2699625	0.9426408859065283	1.0
AL137856.1	0.071951024	1.0545233	0.9426408859065283	1.0
ASF1B	0.071951024	1.3456092	0.9426408859065283	1.0
SIPA1L2	0.071951024	1.4566684	0.9426408859065283	1.0
AL359541.1	0.071951024	0.81554073	0.9426408859065283	1.0
AC019129.2	0.071951024	0.8622299	0.9426408859065283	1.0
ZNF625	0.071951024	0.86306924	0.9426408859065283	1.0
UPK3B	0.071951024	0.94790614	0.9426408859065283	1.0
KLB	0.071951024	1.6153816	0.9426408859065283	1.0
AC006369.1	0.071951024	1.4204303	0.9426408859065283	1.0
AP001350.1	0.071951024	1.5854048	0.9426408859065283	1.0
MEX3B	0.071951024	0.8231924	0.9426408859065283	1.0
ZNF460-AS1	0.071951024	1.4031672	0.9426408859065283	1.0
ANKRD6	0.071951024	1.493854	0.9426408859065283	1.0
ZNF555	0.071951024	1.4321462	0.9426408859065283	1.0
AL031058.1	0.071951024	0.53597254	0.9426408859065283	1.0
PRSS36	0.071951024	1.2519213	0.9426408859065283	1.0
NPIPB6	0.071951024	1.3790532	0.9426408859065283	1.0
PCNX2	0.071951024	1.5425863	0.9426408859065283	1.0
AC005498.2	0.071951024	1.4143538	0.9426408859065283	1.0
ZNF221	0.071951024	1.5266513	0.9426408859065283	1.0
ZBTB32	0.071951024	0.8796698	0.9426408859065283	1.0
CTH	0.071951024	1.6935381	0.9426408859065283	1.0
KLHDC8A	0.071951024	1.7085629	0.9426408859065283	1.0
AC099550.1	0.071951024	1.133107	0.9426408859065283	1.0
ALDH3B2	0.071951024	1.167065	0.9426408859065283	1.0
LINC00271	0.071951024	0.74577487	0.9426408859065283	1.0
LINC02166	0.071951024	1.5487475	0.9426408859065283	1.0
ICOS	0.071951024	1.6319455	0.9426408859065283	1.0
TF	0.071951024	1.5862507	0.9426408859065283	1.0
AL357153.1	0.071951024	1.6378719	0.9426408859065283	1.0
SLC16A5	0.071951024	1.714146	0.9426408859065283	1.0
AC079610.1	0.071951024	1.5684907	0.9426408859065283	1.0
PTPRN	0.071951024	1.426577	0.9426408859065283	1.0
IFFO2	0.071951024	1.3732824	0.9426408859065283	1.0
MRC2	0.071951024	1.5971428	0.9426408859065283	1.0
GP1BA	0.071951024	-0.45318174	0.9426408859065283	1.0
LINC01772	0.071951024	1.4243928	0.9426408859065283	1.0
TSPOAP1	0.071951024	1.633336	0.9426408859065283	1.0
HSF4	0.071951024	1.5927478	0.9426408859065283	1.0
RBFADN	0.071951024	1.2192055	0.9426408859065283	1.0
AC024909.1	0.071951024	1.1155995	0.9426408859065283	1.0
IGF2BP3	0.071951024	1.4643166	0.9426408859065283	1.0
AC010999.2	0.071951024	1.5016448	0.9426408859065283	1.0
ZBTB20-AS5	0.071951024	1.5345201	0.9426408859065283	1.0
AGAP1	0.071951024	0.88833886	0.9426408859065283	1.0
TIAM1	0.071951024	1.5410842	0.9426408859065283	1.0
ALDH7A1	0.071951024	1.5166233	0.9426408859065283	1.0
AC016999.1	0.071951024	1.5538032	0.9426408859065283	1.0
ETV7	0.071951024	1.5181063	0.9426408859065283	1.0
TRBV24-1	0.071951024	1.0078192	0.9426408859065283	1.0
AC027601.1	0.071951024	1.284518	0.9426408859065283	1.0
SLC25A10	0.071951024	1.6634974	0.9426408859065283	1.0
HBEGF	0.071951024	0.8548048	0.9426408859065283	1.0
OTULINL	0.071951024	1.4762127	0.9426408859065283	1.0
AL358333.3	0.071951024	1.5100889	0.9426408859065283	1.0
GTSCR1	0.071951024	1.4468293	0.9426408859065283	1.0
LY6G5B	0.071951024	0.79392946	0.9426408859065283	1.0
MGAT3	0.071951024	1.5670385	0.9426408859065283	1.0
BCDIN3D-AS1	0.071951024	1.65436	0.9426408859065283	1.0
SKA1	0.071951024	1.7087364	0.9426408859065283	1.0
AC011815.1	0.071951024	1.0769233	0.9426408859065283	1.0
POTEE	0.071951024	1.5423287	0.9426408859065283	1.0
AL161725.1	0.071951024	1.3188083	0.9426408859065283	1.0
AC116913.1	0.071951024	0.59905916	0.9426408859065283	1.0
PXYLP1	0.071951024	1.434246	0.9426408859065283	1.0
AC090912.1	0.071951024	0.39794996	0.9426408859065283	1.0
IGIP	0.071951024	1.2619982	0.9426408859065283	1.0
DYNC2H1	0.071951024	1.530164	0.9426408859065283	1.0
DHRS9	0.071951024	1.190329	0.9426408859065283	1.0
AC021028.1	0.071951024	1.4187831	0.9426408859065283	1.0
AL132656.2	0.071951024	1.6613082	0.9426408859065283	1.0
AC007298.1	0.071951024	1.7067666	0.9426408859065283	1.0
GNMT	0.071951024	1.44469	0.9426408859065283	1.0
AC132872.1	0.071951024	1.4501858	0.9426408859065283	1.0
GPR3	0.071951024	1.719082	0.9426408859065283	1.0
MYB	0.071951024	0.7631862	0.9426408859065283	1.0
ASTL	0.071951024	0.9126363	0.9426408859065283	1.0
AC020656.1	0.071951024	1.7099699	0.9426408859065283	1.0
AC017083.1	0.071951024	1.4472154	0.9426408859065283	1.0
TLR2	0.071951024	1.4384537	0.9426408859065283	1.0
AC020900.1	0.071951024	1.5367787	0.9426408859065283	1.0
STAM-AS1	0.071951024	1.3699677	0.9426408859065283	1.0
AL645933.2	0.071951024	1.2790757	0.9426408859065283	1.0
E2F7	0.071951024	0.92572355	0.9426408859065283	1.0
AC009283.1	0.071951024	0.77782136	0.9426408859065283	1.0
ZNF660	0.071951024	1.677839	0.9426408859065283	1.0
AL133410.2	0.071951024	1.5339568	0.9426408859065283	1.0
ZNF239	0.071951024	1.4670495	0.9426408859065283	1.0
SYT1	0.071951024	1.6032397	0.9426408859065283	1.0
MMP28	0.071951024	1.1805995	0.9426408859065283	1.0
AC010173.1	0.071951024	1.6425275	0.9426408859065283	1.0
BHLHE41	0.071951024	1.2679701	0.9426408859065283	1.0
AC004253.1	0.071951024	1.512887	0.9426408859065283	1.0
AC073529.1	0.071951024	1.3681045	0.9426408859065283	1.0
AL354822.1	0.071951024	1.442549	0.9426408859065283	1.0
UNC5CL	0.071951024	1.3520548	0.9426408859065283	1.0
ITPK1-AS1	0.071951024	1.6604382	0.9426408859065283	1.0
KRTAP16-1	0.071951024	1.6916604	0.9426408859065283	1.0
LINC01547	0.071951024	1.0017449	0.9426408859065283	1.0
POU5F2	0.071951024	1.1890543	0.9426408859065283	1.0
DHRS3	0.071951024	1.6895516	0.9426408859065283	1.0
CCDC103	0.071951024	0.88294727	0.9426408859065283	1.0
MAP7	0.071951024	1.6170942	0.9426408859065283	1.0
PDE9A	0.071951024	0.8694256	0.9426408859065283	1.0
CAMK1	0.071951024	1.5541651	0.9426408859065283	1.0
ATP6V1G2	0.071951024	1.377553	0.9426408859065283	1.0
Z98884.1	0.071951024	1.4675523	0.9426408859065283	1.0
RTKN	0.071951024	1.372078	0.9426408859065283	1.0
ZNF322	0.07180683	0.14649095	0.9427556364024879	1.0
MPST	0.07166264	0.14222603	0.942870388086564	1.0
RMRP	0.07151845	0.44098896	0.942985140956383	1.0
SH3BP5	0.07137426	0.00077067583	0.9430998950095713	1.0
FCGR3A	0.07123007	-0.23555122	0.9432146502437553	1.0
AP2B1	0.07123007	0.039313883	0.9432146502437553	1.0
SMAD7	0.07123007	0.16503769	0.9432146502437553	1.0
SPECC1	0.07094169	0.29033017	0.9434441642456153	1.0
PRMT2	0.07094169	-0.026918354	0.9434441642456153	1.0
ANKRD37	0.07094169	-0.23962392	0.9434441642456153	1.0
CDR2	0.07094169	0.28568473	0.9434441642456153	1.0
ECI2	0.07094169	0.0932068	0.9434441642456153	1.0
DCTD	0.070797496	-0.056259062	0.9435589230085436	1.0
CASTOR3	0.070653304	0.3090231	0.9436736829429722	1.0
ZBTB39	0.070653304	0.3901281	0.9436736829429722	1.0
NCOA5	0.07050912	0.07141013	0.943788444046527	1.0
AC009403.1	0.07036493	0.26056919	0.943903206316834	1.0
KIFC2	0.07036493	0.2619761	0.943903206316834	1.0
GSPT2	0.07036493	0.06437898	0.943903206316834	1.0
AKAP10	0.07007655	0.016894767	0.9441327343482079	1.0
SRP72	0.06993236	-0.019334963	0.9442475001045262	1.0
WDR37	0.06993236	-0.13388166	0.9442475001045262	1.0
TMEM150A	0.06949978	0.14341596	0.9445918043075134	1.0
EME2	0.06949978	0.20085517	0.9445918043075134	1.0
AL441992.1	0.06949978	0.017972462	0.9445918043075134	1.0
CCZ1B	0.0692114	0.053579886	0.9448213461974531	1.0
DHX34	0.0692114	0.22330518	0.9448213461974531	1.0
GABBR1	0.0692114	0.11595046	0.9448213461974531	1.0
PRR34-AS1	0.0692114	0.6050797	0.9448213461974531	1.0
XYLT2	0.06892303	0.16094251	0.9450508926689208	1.0
BICRA	0.06892303	0.15121253	0.9450508926689208	1.0
ANKRD40	0.06892303	0.09574293	0.9450508926689208	1.0
TRAPPC9	0.06892303	-0.12961829	0.9450508926689208	1.0
GBP5	0.06892303	0.18210544	0.9450508926689208	1.0
SLC16A1	0.068634644	0.18689671	0.945280443702918	1.0
B3GALNT2	0.068634644	0.117544204	0.945280443702918	1.0
AL451165.2	0.068634644	0.30097505	0.945280443702918	1.0
B3GALT6	0.06834626	0.10118389	0.9455099992804443	1.0
BATF	0.06834626	0.02001436	0.9455099992804443	1.0
TUBGCP2	0.06834626	-0.0054494943	0.9455099992804443	1.0
CYP4V2	0.06805788	0.16057067	0.9457395593824989	1.0
RALGAPB	0.06805788	-0.19552778	0.9457395593824989	1.0
MSH2	0.06805788	0.0044825715	0.9457395593824989	1.0
TOR1A	0.06791369	-0.04727613	0.9458543411242861	1.0
CCDC34	0.0677695	-0.02469586	0.9459691239900795	1.0
SYNGAP1	0.0677695	-0.09660327	0.9459691239900795	1.0
AC009831.1	0.0677695	-0.005723643	0.9459691239900795	1.0
C12orf73	0.06762531	0.1412717	0.9460839079775035	1.0
LMO7	0.067336924	0.09420266	0.9463134793077415	1.0
C6orf120	0.067336924	0.033891216	0.9463134793077415	1.0
LPCAT3	0.06704855	-0.25001436	0.946543055095995	1.0
TMEM182	0.06661598	0.06362811	0.9468874270955782	1.0
C19orf53	0.066327594	-0.013689637	0.9471170139457163	1.0
CD9	0.06603921	-0.00013993228	0.9473466051873437	1.0
GPR183	0.065606646	-0.0760645	0.9476910002422425	1.0
HOOK1	0.065462455	-0.23925479	0.9478058007690253	1.0
MMP24OS	0.065318264	-0.06741934	0.947920602379422	1.0
LPAR5	0.06502988	0.15391918	0.9481502088415511	1.0
SDF2L1	0.0647415	-0.041504484	0.948379819609616	1.0
NBDY	0.06459731	-0.051164687	0.9484946266024323	1.0
IGHG1	0.06445312	0.18770616	0.9486094346646019	1.0
PEX1	0.06430893	-0.041006118	0.9487242437937478	1.0
SIDT1	0.06373217	-0.09440693	0.9491834909325512	1.0
SNX8	0.06344379	-0.030968824	0.9494131208420031	1.0
ZNF638	0.063011214	-0.08745571	0.9497575735777516	1.0
GPR146	0.06286702	0.65155154	0.9498723932459094	1.0
MCEE	0.06286702	0.062367216	0.9498723932459094	1.0
RANBP3	0.06272283	0.01350213	0.9499872139548919	1.0
RITA1	0.06257864	-0.13342941	0.9501020357023214	1.0
SAMD3	0.062001884	0.63039935	0.9505613330289493	1.0
ARHGAP12	0.062001884	-0.13090602	0.9505613330289493	1.0
TRMT12	0.062001884	0.32369155	0.9505613330289493	1.0
ZNF81	0.062001884	0.42607197	0.9505613330289493	1.0
AC025257.1	0.062001884	0.4867035	0.9505613330289493	1.0
AC133065.1	0.062001884	-0.06865366	0.9505613330289493	1.0
ZNF780B	0.061857693	-0.08716028	0.9506761599329437	1.0
TMEM41A	0.0617135	-0.07132616	0.9507909878611167	1.0
IPPK	0.0617135	0.25001106	0.9507909878611167	1.0
HOMEZ	0.0617135	0.3463966	0.9507909878611167	1.0
POLR3F	0.0617135	-0.07355677	0.9507909878611167	1.0
AGMAT	0.06142512	0.3024505	0.9510206467804857	1.0
PPARD	0.06142512	0.105098724	0.9510206467804857	1.0
NDUFAF6	0.06142512	-0.097619675	0.9510206467804857	1.0
DDX43	0.06113674	0.45322612	0.9512503097680293	1.0
CCDC120	0.06113674	0.42526063	0.9512503097680293	1.0
AC011446.2	0.06113674	0.35801938	0.9512503097680293	1.0
DHRS13	0.06113674	0.08677443	0.9512503097680293	1.0
AC008957.1	0.06113674	-0.0980253	0.9512503097680293	1.0
SLC15A4	0.06084836	0.14622764	0.9514799768047197	1.0
PPP1R13L	0.06084836	0.15457915	0.9514799768047197	1.0
ACTR3B	0.06084836	0.19726893	0.9514799768047197	1.0
RAB31	0.06084836	0.20785648	0.9514799768047197	1.0
SNAI1	0.06084836	0.37317747	0.9514799768047197	1.0
PCK2	0.060559977	-0.04138873	0.9517096478715281	1.0
AKT1	0.060559977	0.13380654	0.9517096478715281	1.0
TAF6L	0.060559977	-0.19099158	0.9517096478715281	1.0
LRRC1	0.0602716	0.26798043	0.9519393229494246	1.0
ESRRA	0.0602716	0.26797792	0.9519393229494246	1.0
SLX4	0.0602716	0.36242655	0.9519393229494246	1.0
KANSL1-AS1	0.0602716	0.0037384643	0.9519393229494246	1.0
MED14	0.0602716	-0.111231774	0.9519393229494246	1.0
FMO5	0.059983216	0.2549642	0.9521690020193783	1.0
UBE3D	0.059983216	0.19585834	0.9521690020193783	1.0
