	scores	logfoldchanges	pvals	pvals_adj
RNF144A	0.028872414	0.6264183	0.9769663475356802	1.0
FP236383.3	0.028802672	0.49985945	0.9770219689751284	1.0
AC092112.1	0.028802672	0.39106652	0.9770219689751284	1.0
CYTH3	0.028732933	0.42693356	0.9770775905263036	1.0
MAML3	0.028732933	0.48632905	0.9770775905263036	1.0
ZNF888	0.028732933	0.33409962	0.9770775905263036	1.0
AMT	0.028663192	0.43161514	0.9771332121889355	1.0
ZSWIM3	0.028593453	0.29989055	0.9771888339627538	1.0
CASP6	0.028593453	0.36073017	0.9771888339627538	1.0
MARVELD2	0.028593453	0.38707712	0.9771888339627538	1.0
DDX31	0.028593453	0.3263232	0.9771888339627538	1.0
GLO1	0.028523713	0.1999859	0.9772444558474882	1.0
GCNA	0.028523713	0.33333063	0.9772444558474882	1.0
IL21R	0.028453972	0.4236719	0.9773000778428684	1.0
LINC02562	0.028453972	0.23998766	0.9773000778428684	1.0
TMEM121	0.028384233	0.23455922	0.9773556999486241	1.0
RFK	0.028314492	0.13160063	0.977411322164485	1.0
PTGER2	0.028209882	1.0007993	0.9774947556941321	1.0
TXNRD1	0.028070401	0.3370715	0.9776060007831737	1.0
ZUP1	0.028070401	0.29793894	0.9776060007831737	1.0
SLC16A4	0.027930921	0.77914613	0.9777172463077702	1.0
PPRC1	0.027826311	0.2619249	0.9778006807357498	1.0
CENPE	0.02779144	0.77606523	0.9778284922657593	1.0
CDC37L1-DT	0.02779144	0.6729878	0.9778284922657593	1.0
ZNF829	0.02779144	0.6403463	0.9778284922657593	1.0
ASNS	0.02768683	0.20784068	0.977911927017364	1.0
FILIP1L	0.02765196	0.7907679	0.9779397386549783	1.0
INSIG2	0.02747761	0.31364706	0.9780787972446245	1.0
GIMAP1	0.02744274	0.3949522	0.9781066090426321	1.0
MIA3	0.02740787	0.1984635	0.9781344208672538	1.0
ZKSCAN7	0.027373001	0.44454607	0.9781622327184556	1.0
RNF121	0.02733813	0.25851375	0.9781900445962037	1.0
ZNF517	0.02730326	0.42606947	0.9782178565004646	1.0
WSB2	0.02723352	0.47531644	0.9782734803883886	1.0
ARL8A	0.02719865	0.36312938	0.9783012923719844	1.0
CCDC121	0.027024299	0.3040578	0.9784403526849486	1.0
TRBV7-9	0.027024299	0.25937113	0.9784403526849486	1.0
ESAM	0.02688482	0.36470684	0.9785516014072748	1.0
UBASH3B	0.02688482	0.37684807	0.9785516014072748	1.0
SPIN4	0.02688482	0.21770991	0.9785516014072748	1.0
TTC26	0.02681508	0.24077453	0.9786072259250129	1.0
RFX2	0.02681508	0.2835209	0.9786072259250129	1.0
AC011773.4	0.02674534	0.2998744	0.9786628505467737	1.0
OXCT2	0.02660586	0.057908747	0.9787741001012823	1.0
MORC4	0.026570989	0.6002622	0.9788019125545013	1.0
AC010654.1	0.02650125	0.5154424	0.9788575375382129	1.0
CARD6	0.026117679	-0.18945637	0.9791634767790388	1.0
AL117379.1	0.026082808	0.6430891	0.9791912895899505	1.0
SLC25A30	0.026013067	0.54081225	0.9792469152876282	1.0
SPATA7	0.026013067	0.38956186	0.9792469152876282	1.0
PRICKLE3	0.025664367	0.16064304	0.9795250452843147	1.0
TNFRSF25	0.025629498	0.8331538	0.9795528584214386	1.0
THAP9	0.025594627	0.43034968	0.9795806715834191	1.0
PGAP1	0.025490018	0.7228164	0.9796641112181629	1.0
LRIG1	0.025455147	0.31213984	0.9796919244792321	1.0
GPKOW	0.025315667	0.34702286	0.9798031777700482	1.0
TIGD3	0.025211057	0.4704248	0.9798866179960798	1.0
CD99L2	0.025176186	0.14377096	0.9799144314537043	1.0
MPND	0.025071576	0.6051595	0.9799978719729464	1.0
TSPOAP1	0.025071576	0.47938234	0.9799978719729464	1.0
GPRASP1	0.024862356	0.4871228	0.9801647536670479	1.0
PPP1R11	0.024757745	0.14271021	0.9802481948400822	1.0
PRRT3	0.024722876	0.4284507	0.9802760086124955	1.0
UST	0.024722876	0.5819343	0.9802760086124955	1.0
ITGAV	0.024653135	0.55449826	0.9803316362292221	1.0
GUSB	0.024653135	0.24032764	0.9803316362292221	1.0
AL139246.3	0.024443915	0.2848829	0.9804985196521686	1.0
IGF1R	0.024374176	0.416335	0.9805541476498383	1.0
MLF1	0.024374176	0.28485012	0.9805541476498383	1.0
AC106897.1	0.024374176	0.35366973	0.9805541476498383	1.0
LARGE1	0.024304435	0.44794375	0.9806097757420678	1.0
ELP6	0.024304435	0.22628643	0.9806097757420678	1.0
PDE5A	0.024234695	0.34923294	0.9806654039285866	1.0
CTNNBIP1	0.024199825	0.24634415	0.9806932180571201	1.0
TENT4A	0.024164954	0.28093213	0.9807210322091245	1.0
PAFAH2	0.024060344	0.7780031	0.9808044748056254	1.0
AC009495.3	0.023955734	0.43366584	0.980887917612148	1.0
ZNF630	0.023955734	0.24243529	0.980887917612148	1.0
ZNF563	0.023920864	0.37059534	0.9809157319275026	1.0
MSC-AS1	0.023920864	0.80686885	0.9809157319275026	1.0
ZNF213-AS1	0.023711644	0.25333816	0.9810826183056587	1.0
AC079922.2	0.023641903	0.52787644	0.9811382472827198	1.0
FAAP24	0.023572164	0.42917854	0.9811938763515016	1.0
AC108488.1	0.023537293	0.1413721	0.9812216909202031	1.0
B4GAT1	0.023502422	0.4859229	0.9812495055117334	1.0
HEATR1	0.023362944	0.27161318	0.9813607641054658	1.0
CD59	0.023293203	0.29853016	0.9814163935384255	1.0
ZFP41	0.023083983	0.32946897	0.9815832823784338	1.0
ELMO3	0.022874761	0.4392948	0.9817501720244571	1.0
TMED1	0.022874761	0.2586176	0.9817501720244571	1.0
PPP5D1	0.022874761	0.29632857	0.9817501720244571	1.0
AC096733.2	0.022874761	0.34364846	0.9817501720244571	1.0
TIGD2	0.022770151	0.76126194	0.9818336171474427	1.0
TVP23C	0.022700412	0.595342	0.9818892473399148	1.0
IGLV3-16	0.022421451	-0.37840977	0.9821117689877976	1.0
SLC39A8	0.02228197	0.6654154	0.9822230303347496	1.0
CCDC113	0.02228197	0.56120604	0.9822230303347496	1.0
HPRT1	0.0222471	0.25462446	0.9822508457256017	1.0
DYNC2H1	0.022177361	0.31300595	0.9823064765720061	1.0
AL121832.2	0.02175892	0.509074	0.9826402634478411	1.0
FZD3	0.02168918	0.068063006	0.9826958948908576	1.0
CA13	0.02165431	0.27221844	0.9827237106439385	1.0
C1orf198	0.02151483	0.34812474	0.9828349738659571	1.0
PI16	0.021479959	0.1408515	0.9828627897237165	1.0
ZBTB7B	0.021201	0.17546315	0.9830853173329869	1.0
CAB39L	0.021166129	0.23627871	0.9831131333770379	1.0
DUBR	0.020852298	-0.1950647	0.9833634786932922	1.0
AC078846.1	0.020712819	0.29852417	0.983474743805629	1.0
GDF7	0.020573338	0.3382831	0.9835860092394146	1.0
GPR150	0.020573338	0.42392656	0.9835860092394146	1.0
AAR2	0.020538468	0.26158318	0.9836138256478338	1.0
REV3L	0.020468729	0.26214072	0.9836694585244028	1.0
EIF3I	0.020468729	0.05536451	0.9836694585244028	1.0
AC114763.1	0.020398987	0.4528104	0.9837250914803873	1.0
CBY1	0.020364117	0.38733464	0.9837529079880759	1.0
MARK1	0.020364117	0.26904896	0.9837529079880759	1.0
SYNGR3	0.020224636	0.4705111	0.9838641742160167	1.0
NOMO1	0.020015417	0.5438412	0.9840310741457683	1.0
DHX34	0.019910807	0.44460097	0.9841145243731945	1.0
IGHV3-11	0.019875936	-0.04162535	0.9841423411543408	1.0
MTHFD1L	0.019527236	0.9279473	0.9844205100205776	1.0
ZNF438	0.019492365	0.31112733	0.9844483270119349	1.0
PRSS16	0.019387756	0.18154138	0.9845317780993145	1.0
ZNF793	0.019352885	0.329621	0.9845595951660977	1.0
CCDC189	0.019283146	0.532225	0.9846152293559461	1.0
FUZ	0.019178536	0.22758465	0.984698680780917	1.0
PHETA1	0.019178536	0.123107284	0.984698680780917	1.0
CNST	0.019073926	0.15680237	0.9847821323733142	1.0
MKRN2	0.019039055	0.2277771	0.984809949607828	1.0
PDZD8	0.018829836	0.16970849	0.9849768534015485	1.0
HSPH1	0.018620614	0.16575539	0.985143757852802	1.0
TBXA2R	0.018516004	0.3161677	0.9852272103227213	1.0
SLC25A1	0.018306784	0.17977296	0.9853941157465804	1.0
ZNF230	0.018271914	0.46318427	0.9854219333795726	1.0
STMN1	0.018132433	0.22085568	0.985533204088441	1.0
GTF2E1	0.018027823	0.65019387	0.9856166573048906	1.0
CLNK	0.017818604	0.6284532	0.9857835642090289	1.0
ANGPTL6	0.017818604	0.17075972	0.9857835642090289	1.0
PIGA	0.017574511	0.3029022	0.9859782897164436	1.0
XRN1	0.017365292	0.23742081	0.9861451979595214	1.0
ITPRIPL1	0.01684224	0.3714417	0.9865624712042718	1.0
MXD1	0.01673763	0.24626727	0.9866459262979846	1.0
KIF13B	0.016667891	0.20827112	0.9867015631083628	1.0
AFAP1L2	0.01645867	0.53278315	0.9868684739264558	1.0
SLC36A1	0.01638893	0.2000519	0.9869241109939045	1.0
MEST	0.01638893	0.47019127	0.9869241109939045	1.0
SLC31A1	0.01631919	0.20038942	0.9869797481249446	1.0
PKD1	0.01621458	0.31390524	0.9870632039401466	1.0
IFT46	0.015970489	0.15315342	0.987257934724546	1.0
PRR11	0.015970489	0.48135027	0.987257934724546	1.0
SLAMF7	0.01590075	0.52631944	0.9873135722314528	1.0
AGAP2	0.01590075	0.12895839	0.9873135722314528	1.0
KIF22	0.01576127	0.26628357	0.9874248474300886	1.0
UBE2T	0.01576127	0.06025665	0.9874248474300886	1.0
ZNF787	0.015691528	0.48333433	0.9874804851212766	1.0
IGLC3	0.015517179	0.13464677	0.987619579615031	1.0
DUSP6	0.015482308	0.5521221	0.9876473985590744	1.0
CNNM3	0.015482308	0.4045095	0.9876473985590744	1.0
ZNF701	0.015168478	0.55441	0.9878977697272432	1.0
AC242426.2	0.015133608	0.23120676	0.9879255888199507	1.0
PLAA	0.015133608	0.20205532	0.9879255888199507	1.0
MIR22HG	0.015063868	0.38070884	0.9879812270493731	1.0
ZNF596	0.014889518	0.32436094	0.988120322878061	1.0
SLC1A4	0.014819778	0.6182477	0.9881759613108786	1.0
AL513550.1	0.014715167	0.21417065	0.9882594190678409	1.0
CTNS	0.0146454265	0.5583076	0.9883150576439117	1.0
GBP4	0.014575687	0.22717871	0.9883706962768104	1.0
KCTD13	0.014505947	0.26649067	0.9884263349662663	1.0
ARL10	0.014157246	0.40423453	0.9887045292524359	1.0
PSPC1	0.014017765	0.24588718	0.9888158073533352	1.0
CHKB-DT	0.013948026	0.19067647	0.9888714464855094	1.0
LXN	0.013878286	0.4535216	0.9889270856718058	1.0
IPPK	0.013843415	0.31527093	0.9889549052851654	1.0
CLIC3	0.013703935	-0.015427613	0.9890661838725564	1.0
P2RX7	0.013669065	0.15971826	0.9890940035527233	1.0
GGT1	0.013634196	0.2882064	0.9891218232461502	1.0
MTHFD1	0.013529585	0.26894382	0.9892052824056526	1.0
DNASE1	0.013320365	0.13440238	0.9893722010781121	1.0
COQ9	0.013285494	0.19084476	0.989400020902279	1.0
SLC1A5	0.013285494	0.07784444	0.989400020902279	1.0
VPS9D1	0.013215754	0.2839977	0.9894556605892427	1.0
RNF144B	0.013041404	0.40263224	0.9895947600304165	1.0
TAPBPL	0.012901924	0.25190386	0.9897060398112806	1.0
MAFIP	0.012901924	0.40495613	0.9897060398112806	1.0
GALC	0.012797314	0.49691024	0.9897894997784645	1.0
PLD2	0.012553223	0.30356613	0.9899842401348224	1.0
MTIF2	0.012483483	0.24459676	0.990039880346746	1.0
SUV39H1	0.012378872	0.38297257	0.9901233407553723	1.0
SRR	0.012378872	0.16801405	0.9901233407553723	1.0
AC011450.1	0.012204522	0.38688228	0.990262441676138	1.0
SH3GLB2	0.012134782	0.10659331	0.9903180821275577	1.0
AC007728.2	0.011960432	0.3725086	0.9904571834615226	1.0
TNRC18	0.011681472	0.26838845	0.9906797461974514	1.0
METTL23	0.011437381	0.12934561	0.9908744891869203	1.0
RNFT2	0.011402511	0.25397402	0.9909023096586396	1.0
ALG12	0.011332771	0.3712203	0.9909579506352291	1.0
PXMP2	0.011297901	0.24089463	0.9909857711400316	1.0
TET3	0.011297901	0.21718116	0.9909857711400316	1.0
KLF8	0.011158421	0.21902525	0.9910970532685051	1.0
TIMM22	0.010984071	0.15948686	0.9912361561724019	1.0
INTS3	0.010426149	0.44789743	0.9916812872341966	1.0
SUGP2	0.010321539	0.411676	0.9917647496007246	1.0
STARD9	0.010286669	0.29235533	0.9917925704096385	1.0
HIVEP3	0.010286669	0.3856512	0.9917925704096385	1.0
TNPO2	0.010077449	0.17291132	0.991959495471502	1.0
AC246787.2	0.009868228	0.29170972	0.9921264208853119	1.0
DENND5A	0.009798488	0.18796325	0.9921820627668627	1.0
AMACR	0.009519528	0.284327	0.9924046306705878	1.0
PLEKHG2	0.009449787	0.17983095	0.9924602727395465	1.0
NUP50	0.009275437	0.16001852	0.9925993780717816	1.0
XRN2	0.009240567	0.10256939	0.9926271991653589	1.0
IGKV1-8	0.009240567	0.26086563	0.9926271991653589	1.0
ATP6V1D	0.008996476	0.3307084	0.9928219470695112	1.0
BTN3A1	0.008752386	0.20430607	0.9930166954013215	1.0
RFTN1	0.008717516	0.27263772	0.9930445166258145	1.0
P4HB	0.008647776	0.12762016	0.9931001591001378	1.0
CEP152	0.008578036	0.27586934	0.9931558016080191	1.0
BOLA1	0.008508296	0.43426296	0.9932114441491875	1.0
RNF115	0.0084385555	0.2920585	0.9932670867233725	1.0
SLC25A51	0.008194465	0.42527738	0.993461835989119	1.0
C1orf56	0.008124725	0.23521163	0.9935174787085299	1.0
NDUFAF5	0.008020115	0.5245626	0.9936009428466772	1.0
OXNAD1	0.0078108944	0.25298867	0.9937678713321343	1.0
CTSF	0.007741154	0.3955743	0.9938235142216019	1.0
LSG1	0.007671414	0.1925476	0.9938791571411093	1.0
BLMH	0.0073924535	0.21098284	0.9941017291141254	1.0
MRPL39	0.0072878436	0.23623867	0.9941851937232699	1.0
ZNF765	0.0071832333	0.27995774	0.9942686583960463	1.0
ZNF41	0.007113493	0.3534959	0.9943243015461306	1.0
MLLT3	0.007078623	0.41025677	0.9943521231315413	1.0
MTMR1	0.006939143	0.21778883	0.9944634095415185	1.0
PPP2R5A	0.0068694027	0.3077636	0.9945190527870341	1.0
SPI1	0.0067647924	0.06423286	0.9946025177052052	1.0
ZNF830	0.006695052	0.21056677	0.9946581610168563	1.0
FIGNL1	0.0065904423	0.34671316	0.9947416260329622	1.0
PPP1R9B	0.006311482	0.22648704	0.9949641996880856	1.0
GSK3A	0.006102261	0.44444752	0.9951311301875437	1.0
SURF2	0.0059976513	0.26493797	0.9952145955176507	1.0
SLC12A2	0.005962781	0.24399094	0.9952424173060352	1.0
CD200R1	0.0058233007	0.04704433	0.9953537045170833	1.0
MANEA	0.0055792104	0.40815863	0.9955484573526193	1.0
AC036176.1	0.0054746	0.119070865	0.9956319229354299	1.0
ZNF681	0.00543973	0.21183255	0.9956597448070342	1.0
ITPK1	0.0050212895	0.34127086	0.9959936076682454	1.0
ZNF202	0.0045679784	0.28646332	0.9963552932243305	1.0
CTBP1	0.004498238	0.2825182	0.9964109372243711	1.0
LINC00909	0.0041495375	0.2312384	0.9966891574810011	1.0
WASHC4	0.0040449277	0.10498596	0.9967726236380304	1.0
RFC5	0.0040100575	0.4060023	0.9968004456982671	1.0
TAF6L	0.0039751874	0.0752847	0.9968282677623941	1.0
ATF5	0.0039403173	0.35792857	0.9968560898303778	1.0
LARS2	0.0035567465	0.4136383	0.997162132823055	1.0
NCOA2	0.003277786	0.3653744	0.9973847098098193	1.0
TYK2	0.0032080458	0.17823385	0.9974403540889868	1.0
HCCS	0.0029988256	0.08621158	0.9976072870001021	1.0
FHOD1	0.0024757746	0.31061563	0.9980246197201277	1.0
LINC00476	0.0023362944	0.27519333	0.9981359085414536	1.0
GCLC	0.0023014243	0.4417414	0.9981637307525362	1.0
APBB1	0.002231684	0.10452277	0.9982193751813657	1.0
RNASEL	0.002231684	0.41325292	0.9982193751813657	1.0
API5	0.0018829835	0.1896327	0.9984975974500062	1.0
BDH1	0.0018132434	0.34797013	0.9985532419267384	1.0
DDX19A	0.001673763	0.22754246	0.998664530901042	1.0
SEPHS1	0.0016040229	0.20945273	0.9987201753980721	1.0
CCDC130	0.0014994128	0.18699823	0.9988036421552039	1.0
PIP4K2C	0.0012901924	0.3418797	0.9989705757078302	1.0
DENND1A	0.0012553224	0.28733847	0.9989983979711796	1.0
CAMK1D	0.0011855821	0.17964773	0.9990540425014981	1.0
TOMM70	0.00094149174	0.23401056	0.9992487983920683	1.0
NUP85	0.00080201146	0.43408477	0.9993600874932331	1.0
PRKRIP1	0.00080201146	0.27701476	0.9993600874932331	1.0
C7orf26	0.00073227135	0.2844443	0.9994157320486193	1.0
F11R	0.00073227135	0.27036288	0.9994157320486193	1.0
FASTKD2	0.0003835707	0.3203981	0.9996939548627634	1.0
PSMD4	0.0003138306	0.08432688	0.9997495994311403	1.0
MRPL21	0.00020922038	0.22382888	0.9998330662859045	1.0
FYCO1	0.00013948025	0.251589	0.9998887108568186	1.0
AC108206.1	0.0	0.0	1.0	1.0
CFAP77	0.0	0.0	1.0	1.0
SMAD1-AS1	0.0	0.0	1.0	1.0
TLL1	0.0	0.0	1.0	1.0
LINC02507	0.0	0.0	1.0	1.0
BRINP1	0.0	0.0	1.0	1.0
LINC01179	0.0	0.0	1.0	1.0
IL1R1	0.0	0.0	1.0	1.0
GK3P	0.0	0.0	1.0	1.0
OR1L8	0.0	0.0	1.0	1.0
BARHL1	0.0	0.0	1.0	1.0
AC108752.1	0.0	0.0	1.0	1.0
AL158207.2	0.0	0.0	1.0	1.0
OR1N2	0.0	0.0	1.0	1.0
NCS1	0.0	0.0	1.0	1.0
LINC02578	0.0	0.0	1.0	1.0
SPOCK3	0.0	0.0	1.0	1.0
HMCN2	0.0	0.0	1.0	1.0
OR1N1	0.0	0.0	1.0	1.0
AL355592.1	0.0	0.0	1.0	1.0
AC093864.1	0.0	0.0	1.0	1.0
AL136141.1	0.0	0.0	1.0	1.0
AC093835.1	0.0	0.0	1.0	1.0
OR1J2	0.0	0.0	1.0	1.0
OR1B1	0.0	0.0	1.0	1.0
GFI1B	0.0	0.0	1.0	1.0
OR1L6	0.0	0.0	1.0	1.0
AC006288.1	0.0	0.0	1.0	1.0
LINC01613	0.0	0.0	1.0	1.0
LINC00960	0.0	0.0	1.0	1.0
OR1L4	0.0	0.0	1.0	1.0
OR1L3	0.0	0.0	1.0	1.0
OR1L1	0.0	0.0	1.0	1.0
AC080188.1	0.0	0.0	1.0	1.0
ROBO2	0.0	0.0	1.0	1.0
AL441989.1	0.0	0.0	1.0	1.0
OR1Q1	0.0	0.0	1.0	1.0
AC097487.1	0.0	0.0	1.0	1.0
LINC02266	0.0	0.0	1.0	1.0
AC159540.1	0.0	0.0	1.0	1.0
LINC02477	0.0	0.0	1.0	1.0
SMAD1-AS2	0.0	0.0	1.0	1.0
AC092168.1	0.0	0.0	1.0	1.0
OR1J4	0.0	0.0	1.0	1.0
EDNRA	0.0	0.0	1.0	1.0
LINC01095	0.0	0.0	1.0	1.0
OR1J1	0.0	0.0	1.0	1.0
AL162425.1	0.0	0.0	1.0	1.0
AC016738.1	0.0	0.0	1.0	1.0
FSTL5	0.0	0.0	1.0	1.0
POU4F2	0.0	0.0	1.0	1.0
PRRT1B	0.0	0.0	1.0	1.0
AC097372.1	0.0	0.0	1.0	1.0
TBC1D8-AS1	0.0	0.0	1.0	1.0
MORN5	0.0	0.0	1.0	1.0
LINC02077	0.0	0.0	1.0	1.0
AC023136.1	0.0	0.0	1.0	1.0
SMIM31	0.0	0.0	1.0	1.0
AC022272.1	0.0	0.0	1.0	1.0
IGKV2OR2-10	0.0	0.0	1.0	1.0
NPY1R	0.0	0.0	1.0	1.0
AL357936.1	0.0	0.0	1.0	1.0
NPY5R	0.0	0.0	1.0	1.0
TTLL11-IT1	0.0	0.0	1.0	1.0
AC117462.1	0.0	0.0	1.0	1.0
AC104435.2	0.0	0.0	1.0	1.0
AC104793.1	0.0	0.0	1.0	1.0
TTC29	0.0	0.0	1.0	1.0
AC104791.1	0.0	0.0	1.0	1.0
FIBCD1	0.0	0.0	1.0	1.0
AC092435.3	0.0	0.0	1.0	1.0
AC092435.1	0.0	0.0	1.0	1.0
AC134508.1	0.0	0.0	1.0	1.0
TRIM75P	0.0	0.0	1.0	1.0
LINC01127	0.0	0.0	1.0	1.0
C4orf51	0.0	0.0	1.0	1.0
IGKV2OR2-7D	0.0	0.0	1.0	1.0
QRFP	0.0	0.0	1.0	1.0
LINC01870	0.0	0.0	1.0	1.0
RFX8	0.0	0.0	1.0	1.0
AL161733.1	0.0	0.0	1.0	1.0
IGKV1OR2-9	0.0	0.0	1.0	1.0
TRIM60	0.0	0.0	1.0	1.0
APELA	0.0	0.0	1.0	1.0
AL354754.1	0.0	0.0	1.0	1.0
AC092435.2	0.0	0.0	1.0	1.0
AL513122.2	0.0	0.0	1.0	1.0
AIF1L	0.0	0.0	1.0	1.0
AC069272.1	0.0	0.0	1.0	1.0
AL360268.2	0.0	0.0	1.0	1.0
OR5C1	0.0	0.0	1.0	1.0
AC079340.1	0.0	0.0	1.0	1.0
AC096736.3	0.0	0.0	1.0	1.0
AC107074.1	0.0	0.0	1.0	1.0
AC112242.1	0.0	0.0	1.0	1.0
GXYLT2	0.0	0.0	1.0	1.0
AC097375.2	0.0	0.0	1.0	1.0
AC097375.1	0.0	0.0	1.0	1.0
AC079340.2	0.0	0.0	1.0	1.0
AC092683.2	0.0	0.0	1.0	1.0
AC080078.1	0.0	0.0	1.0	1.0
TDO2	0.0	0.0	1.0	1.0
AL162426.1	0.0	0.0	1.0	1.0
PAPPA-AS1	0.0	0.0	1.0	1.0
AL356481.3	0.0	0.0	1.0	1.0
AC080078.2	0.0	0.0	1.0	1.0
LINC02272	0.0	0.0	1.0	1.0
AC092611.1	0.0	0.0	1.0	1.0
AL356309.1	0.0	0.0	1.0	1.0
AC096736.1	0.0	0.0	1.0	1.0
ASTN2-AS1	0.0	0.0	1.0	1.0
PRSS48	0.0	0.0	1.0	1.0
GLRB	0.0	0.0	1.0	1.0
LMX1B	0.0	0.0	1.0	1.0
AC092608.1	0.0	0.0	1.0	1.0
AL592211.1	0.0	0.0	1.0	1.0
ANGPTL2	0.0	0.0	1.0	1.0
ANXA10	0.0	0.0	1.0	1.0
AC104819.3	0.0	0.0	1.0	1.0
FAM160A1-DT	0.0	0.0	1.0	1.0
AL450263.1	0.0	0.0	1.0	1.0
AC096736.2	0.0	0.0	1.0	1.0
LYG2	0.0	0.0	1.0	1.0
LINC02047	0.0	0.0	1.0	1.0
LINC02005	0.0	0.0	1.0	1.0
AL691420.1	0.0	0.0	1.0	1.0
AC116634.1	0.0	0.0	1.0	1.0
LRAT	0.0	0.0	1.0	1.0
RBM46	0.0	0.0	1.0	1.0
AL359091.3	0.0	0.0	1.0	1.0
PAPPA-AS2	0.0	0.0	1.0	1.0
AC092675.1	0.0	0.0	1.0	1.0
AC009567.1	0.0	0.0	1.0	1.0
CNGA3	0.0	0.0	1.0	1.0
FGG	0.0	0.0	1.0	1.0
AC093599.1	0.0	0.0	1.0	1.0
AC079298.1	0.0	0.0	1.0	1.0
AC079298.2	0.0	0.0	1.0	1.0
AL691426.1	0.0	0.0	1.0	1.0
FGA	0.0	0.0	1.0	1.0
PDZRN3	0.0	0.0	1.0	1.0
FGB	0.0	0.0	1.0	1.0
AC097467.3	0.0	0.0	1.0	1.0
SFRP2	0.0	0.0	1.0	1.0
LINC00474	0.0	0.0	1.0	1.0
AL359091.1	0.0	0.0	1.0	1.0
AC079349.1	0.0	0.0	1.0	1.0
ODF2-AS1	0.0	0.0	1.0	1.0
AC104407.1	0.0	0.0	1.0	1.0
NPY2R	0.0	0.0	1.0	1.0
AC020703.1	0.0	0.0	1.0	1.0
CFAP157	0.0	0.0	1.0	1.0
AL137024.1	0.0	0.0	1.0	1.0
AC097467.1	0.0	0.0	1.0	1.0
RNF175	0.0	0.0	1.0	1.0
AC109811.1	0.0	0.0	1.0	1.0
AC107208.1	0.0	0.0	1.0	1.0
ASIC5	0.0	0.0	1.0	1.0
PDZRN3-AS1	0.0	0.0	1.0	1.0
AL161908.1	0.0	0.0	1.0	1.0
CNTN3	0.0	0.0	1.0	1.0
AC108935.1	0.0	0.0	1.0	1.0
AC006450.3	0.0	0.0	1.0	1.0
CRB2	0.0	0.0	1.0	1.0
AL355601.1	0.0	0.0	1.0	1.0
AL445489.1	0.0	0.0	1.0	1.0
AL390774.2	0.0	0.0	1.0	1.0
IQCM	0.0	0.0	1.0	1.0
LHX2	0.0	0.0	1.0	1.0
AC006450.2	0.0	0.0	1.0	1.0
PRRX2	0.0	0.0	1.0	1.0
IGKV2OR2-8	0.0	0.0	1.0	1.0
AL360268.1	0.0	0.0	1.0	1.0
AL162724.2	0.0	0.0	1.0	1.0
AC121161.2	0.0	0.0	1.0	1.0
AL445644.1	0.0	0.0	1.0	1.0
ADGRD2	0.0	0.0	1.0	1.0
AL590369.1	0.0	0.0	1.0	1.0
AL161630.1	0.0	0.0	1.0	1.0
GRIA2	0.0	0.0	1.0	1.0
LINC01868	0.0	0.0	1.0	1.0
AC108156.1	0.0	0.0	1.0	1.0
LINC02233	0.0	0.0	1.0	1.0
OR1K1	0.0	0.0	1.0	1.0
AC074344.2	0.0	0.0	1.0	1.0
LINC02430	0.0	0.0	1.0	1.0
IGKV3OR2-5	0.0	0.0	1.0	1.0
LINC02355	0.0	0.0	1.0	1.0
NMS	0.0	0.0	1.0	1.0
IGKV2OR2-7	0.0	0.0	1.0	1.0
PTGES	0.0	0.0	1.0	1.0
LINC01849	0.0	0.0	1.0	1.0
C4orf45	0.0	0.0	1.0	1.0
PRRX2-AS1	0.0	0.0	1.0	1.0
GPR21	0.0	0.0	1.0	1.0
NR5A1	0.0	0.0	1.0	1.0
C9orf50	0.0	0.0	1.0	1.0
AL354979.1	0.0	0.0	1.0	1.0
AL589923.1	0.0	0.0	1.0	1.0
AC093817.1	0.0	0.0	1.0	1.0
AC110813.1	0.0	0.0	1.0	1.0
AL158151.3	0.0	0.0	1.0	1.0
AL158151.1	0.0	0.0	1.0	1.0
LINC02433	0.0	0.0	1.0	1.0
AL162584.1	0.0	0.0	1.0	1.0
MAB21L2	0.0	0.0	1.0	1.0
AL354928.1	0.0	0.0	1.0	1.0
AL162391.1	0.0	0.0	1.0	1.0
AL356309.2	0.0	0.0	1.0	1.0
AL158151.4	0.0	0.0	1.0	1.0
AL133284.1	0.0	0.0	1.0	1.0
IGKV1OR2-11	0.0	0.0	1.0	1.0
AL158151.2	0.0	0.0	1.0	1.0
C9orf106	0.0	0.0	1.0	1.0
AL353803.5	0.0	0.0	1.0	1.0
LINC01503	0.0	0.0	1.0	1.0
AL353803.2	0.0	0.0	1.0	1.0
FAM198B-AS1	0.0	0.0	1.0	1.0
IL1RL2	0.0	0.0	1.0	1.0
AC098679.1	0.0	0.0	1.0	1.0
LINC01104	0.0	0.0	1.0	1.0
RXFP1	0.0	0.0	1.0	1.0
FRG2C	0.0	0.0	1.0	1.0
AL353803.1	0.0	0.0	1.0	1.0
AL353803.4	0.0	0.0	1.0	1.0
LONRF2	0.0	0.0	1.0	1.0
WDR38	0.0	0.0	1.0	1.0
AC105343.1	0.0	0.0	1.0	1.0
AC093893.1	0.0	0.0	1.0	1.0
OLFML2A	0.0	0.0	1.0	1.0
PAPPA	0.0	0.0	1.0	1.0
LINC02519	0.0	0.0	1.0	1.0
CEL	0.0	0.0	1.0	1.0
CHRNA10	0.0	0.0	1.0	1.0
AC110491.3	0.0	0.0	1.0	1.0
