	scores	logfoldchanges	pvals	pvals_adj
SNRPF	1.7365186	0.2773215	0.0824721843702093	1.0
UPF3A	1.7365186	0.14169207	0.0824721843702093	1.0
NDUFA10	1.7342496	0.24985069	0.08287380643054676	1.0
WDR82	1.7331151	0.5942077	0.08307521100568331	1.0
DNAJC30	1.732737	1.1642493	0.08314243392502096	1.0
ANG	1.7323588	1.2659825	0.08320970090693076	1.0
CCDC124	1.7308462	0.16154483	0.08347920984540828	1.0
PDCD10	1.730468	0.07504025	0.08354669742901592	1.0
PDAP1	1.7297117	0.21737012	0.08368180514980736	1.0
CMC2	1.7297117	0.35045242	0.08368180514980736	1.0
MPC2	1.7270645	0.2511552	0.08415607600696168	1.0
MBD1	1.7259301	0.5188379	0.084359999831722	1.0
TFRC	1.7259301	0.8567992	0.084359999831722	1.0
UBE2J2	1.7240392	0.27817366	0.08470076131312078	1.0
DNAJC19	1.7229048	0.27612284	0.08490575211322861	1.0
VAV1	1.7221484	0.3031064	0.08504263543055854	1.0
PSME3	1.7213922	0.46557078	0.08517969715472459	1.0
CALCOCO1	1.7213922	0.1738956	0.08517969715472459	1.0
BLM	1.7195013	0.44184327	0.08552313300580532	1.0
PIGF	1.7191231	0.6714924	0.08559195430843657	1.0
NUDT2	1.7176105	0.58648777	0.0858676872687157	1.0
TRIO	1.7172323	1.1129612	0.0859367325424756	1.0
EIF2A	1.7172323	0.18929051	0.0859367325424756	1.0
FAF1	1.7168542	1.0855563	0.08600582266821115	1.0
DDB1	1.7160978	0.41138223	0.08614413755260547	1.0
RBM8A	1.7153416	0.24052122	0.08628263207588835	1.0
YIPF2	1.7145852	0.55029696	0.0864213063920437	1.0
ZFAND3	1.7130725	0.5632389	0.0866991950188778	1.0
EIF3B	1.7126944	1.0917736	0.08676877978671467	1.0
CARD16	1.7126944	0.24134722	0.08676877978671467	1.0
JOSD2	1.7126944	0.5827296	0.08676877978671467	1.0
NDEL1	1.7108036	0.6350464	0.08711738025491625	1.0
R3HCC1	1.7096691	0.37239268	0.08732708253181638	1.0
DTWD1	1.7085346	0.7809837	0.08753719194068975	1.0
PIM3	1.7066438	0.39640307	0.08788828043747038	1.0
STIM2	1.7062657	0.26226315	0.08795863423227189	1.0
IMPDH1	1.704753	0.4230952	0.08824050370418561	1.0
SYNE1	1.7039967	0.628023	0.08838171128505673	1.0
RRP36	1.7039967	1.1777055	0.08838171128505673	1.0
BAG6	1.7036185	0.27333894	0.08845238335403906	1.0
ACAA1	1.7032404	0.055031072	0.08852310096769579	1.0
DICER1	1.7009714	0.8666145	0.08894836416473173	1.0
FYTTD1	1.7002151	0.58151937	0.08909048379290099	1.0
TRG-AS1	1.6998369	1.7314359	0.08916161217397663	1.0
SDHC	1.6994587	0.122564435	0.08923278629201395	1.0
PCMT1	1.6994587	0.2851682	0.08923278629201395	1.0
NDUFB5	1.6994587	0.2595784	0.08923278629201395	1.0
RPS6KB2	1.6994587	0.19676359	0.08923278629201395	1.0
C6orf226	1.6987025	1.2172427	0.08937527181587236	1.0
ARL5A	1.6964334	0.1731755	0.08980382807376303	1.0
RHBDF2	1.6964334	0.3053321	0.08980382807376303	1.0
UTP11	1.6960553	0.95758057	0.08987541468948555	1.0
CAPZA2	1.6956772	0.28197047	0.08994704723438474	1.0
NADK	1.6945426	0.55800027	0.09016222063630906	1.0
TCF3	1.6941645	0.41208538	0.09023403709007782	1.0
ITFG1	1.6934081	0.36671785	0.0903778080925909	1.0
Z93930.2	1.6934081	1.7607051	0.0903778080925909	1.0
CCDC43	1.6926519	1.5839919	0.09052176334982008	1.0
FAM207A	1.6926519	0.49699587	0.09052176334982008	1.0
TMEM263	1.6911392	0.53939664	0.09081022724315865	1.0
MRPL4	1.6903828	0.27286157	0.09095473618659804	1.0
KEAP1	1.6903828	0.7631378	0.09095473618659804	1.0
MRPL55	1.6903828	0.3277572	0.09095473618659804	1.0
ILF2	1.6896265	0.23115417	0.09109942999941298	1.0
SNAPC3	1.6896265	0.42055303	0.09109942999941298	1.0
ATAD3A	1.6896265	1.1895367	0.09109942999941298	1.0
CTDP1	1.6881138	1.0772418	0.09138937284766588	1.0
RHBDD3	1.6866012	2.1978168	0.09168005701675418	1.0
ALG14	1.6858449	0.6803132	0.09182567748055367	1.0
ATP5F1D	1.6854668	0.34721264	0.09189855737444724	1.0
SCAP	1.6843323	1.0553724	0.09211747593440402	1.0
RWDD4	1.6828196	0.5037791	0.09241001878004707	1.0
BTLA	1.6820632	0.3879079	0.09255656973352211	1.0
ARFGEF1	1.6809288	1.4486215	0.09277674600866817	1.0
RPF2	1.6805506	0.86709017	0.0928502314690863	1.0
DAZAP1	1.6805506	0.24290586	0.0928502314690863	1.0
FARSB	1.6805506	0.7184688	0.0928502314690863	1.0
TOR1A	1.6797943	0.7726625	0.09299734255804336	1.0
TMEM175	1.6790379	0.5451175	0.0931446406656646	1.0
POLR3D	1.6790379	1.0069895	0.0931446406656646	1.0
GALK2	1.6786598	0.8432947	0.09321835989940849	1.0
CEP97	1.6782817	1.2793254	0.09329212594533688	1.0
EIF1AY	1.676769	0.32857737	0.09358765863428495	1.0
NOB1	1.676769	0.17244132	0.09358765863428495	1.0
ZGPAT	1.6760126	0.32227913	0.09373570635023652	1.0
CCDC180	1.6760126	2.3061206	0.09373570635023652	1.0
SLTM	1.6748782	0.16445334	0.09395813006969572	1.0
MTFR1	1.6737437	2.1159437	0.09418097682363119	1.0
MRS2	1.6733656	0.76401985	0.0942553531720037	1.0
SRBD1	1.6726092	0.7884036	0.09440424712926353	1.0
EHBP1L1	1.6710966	0.6989719	0.09470260062206046	1.0
RNASEH1	1.669962	0.22523625	0.09492686122578667	1.0
EIF2AK2	1.669962	0.35272253	0.09492686122578667	1.0
M6PR	1.6695839	0.18045112	0.09500170924039106	1.0
DHDDS	1.6680713	1.3071301	0.09530157420933816	1.0
ZCRB1	1.6669368	0.1586571	0.09552697002789731	1.0
GOLGA5	1.6669368	0.9535163	0.09552697002789731	1.0
COX16	1.6661805	0.15289941	0.0956774709043176	1.0
PPP1R11	1.665046	0.014302259	0.095903578097565	1.0
DMTF1	1.6646678	0.4736233	0.09597904213944082	1.0
LINC00467	1.6646678	0.916091	0.09597904213944082	1.0
RASAL3	1.6646678	0.61329263	0.09597904213944082	1.0
DAP	1.6631552	0.47246107	0.09628137370411158	1.0
TUBB4B	1.6631552	0.38209614	0.09628137370411158	1.0
DNTTIP1	1.6620207	1.223507	0.09650862207988013	1.0
ACTL6A	1.6620207	0.5205345	0.09650862207988013	1.0
AFG3L2	1.6593735	0.3164079	0.09704053708547804	1.0
PATL2	1.6593735	0.6202078	0.09704053708547804	1.0
GSTZ1	1.6593735	0.49973765	0.09704053708547804	1.0
EIF2AK1	1.6593735	0.24665631	0.09704053708547804	1.0
MRPS7	1.6582391	0.24614623	0.09726921709904497	1.0
CCDC88B	1.6574827	0.40240633	0.0974219096365996	1.0
ADAM8	1.6567265	0.50998455	0.0975747937084743	1.0
CDC23	1.655592	1.5231811	0.09780447927714588	1.0
LINS1	1.6548356	1.8013462	0.09795784285279327	1.0
NAPG	1.6544574	0.725335	0.09803459665681315	1.0
SRSF2	1.6529448	0.22370216	0.09834209242593357	1.0
MDH1	1.6525667	0.21435106	0.0984190866018271	1.0
LRP10	1.6525667	0.3232791	0.0984190866018271	1.0
PABPN1	1.6518103	0.30376375	0.0985732193674192	1.0
DDX42	1.651054	0.74584204	0.09872754481183653	1.0
TMSB10	1.648785	0.13129859	0.09919167874265164	1.0
IFI44L	1.6472723	1.5914923	0.09950206755190816	1.0
TSG101	1.6472723	0.15696792	0.09950206755190816	1.0
GM2A	1.6465161	0.48420957	0.09965755227021056	1.0
BZW2	1.6465161	0.38629034	0.09965755227021056	1.0
CYHR1	1.646138	0.38196397	0.09973536727441257	1.0
IER3IP1	1.6453816	0.22631207	0.0998911426680848	1.0
RPL22L1	1.6450034	0.32128003	0.09996910309561552	1.0
NLRP1	1.6438689	0.50523305	0.10020327552930731	1.0
BCCIP	1.6434908	0.47002497	0.10028143012098151	1.0
CBR1	1.6427344	0.589924	0.1004378850891126	1.0
ATRAID	1.6427344	0.19638328	0.1004378850891126	1.0
C2orf74	1.6412218	0.5084501	0.10075137869690722	1.0
RAPGEF1	1.6408436	1.3572125	0.10082987380798415	1.0
PTPMT1	1.6397091	0.1992835	0.10106565154720017	1.0
NSUN6	1.6397091	0.75186676	0.10106565154720017	1.0
TIMM9	1.6397091	0.33086103	0.10106565154720017	1.0
COP1	1.6389529	0.863169	0.10122308056832627	1.0
NIPSNAP3A	1.6381965	0.8866772	0.10138070485605905	1.0
LYPLA1	1.6374402	0.19626226	0.10153852456232004	1.0
ZC3HAV1	1.6374402	0.22658998	0.10153852456232004	1.0
SELENOI	1.6366838	0.8306614	0.10169653983899533	1.0
SH3GLB2	1.6359276	1.114039	0.1018547508379354	1.0
CSPP1	1.6359276	1.7683516	0.1018547508379354	1.0
HMG20B	1.6351712	0.37332794	0.10201315771095469	1.0
PDXDC1	1.6340368	0.40530014	0.10225113561638714	1.0
APIP	1.6332804	0.33877778	0.10241003283855428	1.0
AC012368.1	1.6321459	0.8861053	0.10264874697883854	1.0
CISD1	1.6321459	0.74364364	0.10264874697883854	1.0
MAZ	1.6313896	0.603948	0.10280813549819129	1.0
YY1AP1	1.629877	0.21828681	0.10312750304103224	1.0
PPP1R14A	1.6294988	0.8372873	0.10320746805893513	1.0
HMBS	1.6291206	1.2292224	0.10328748236759035	1.0
SCFD2	1.6264735	1.0953264	0.1038489642593414	1.0
XIST	1.6245826	0.6576376	0.1042515056394388	1.0
EIF6	1.6242045	0.15449157	0.10433216244991786	1.0
STAT3	1.62307	0.054280907	0.10457443029051335	1.0
C1orf35	1.6223137	0.3766519	0.10473619021416095	1.0
CD300A	1.6223137	1.2875482	0.10473619021416095	1.0
CLN6	1.6219356	0.4148895	0.10481714464163173	1.0
ATP6V0D1	1.6215574	0.15348417	0.10489814873804873	1.0
TMEM230	1.6215574	0.13833085	0.10489814873804873	1.0
NORAD	1.6200447	0.1907516	0.10522266219079372	1.0
POLR2E	1.6192884	0.24932362	0.10538521742166984	1.0
TSC22D4	1.6166413	0.046771985	0.10595573045360944	1.0
BRD9	1.6151286	0.64446837	0.10628283601299292	1.0
NDFIP1	1.6151286	0.18167543	0.10628283601299292	1.0
DBF4	1.6147505	0.119033396	0.1063647373768072	1.0
ACOX1	1.6132379	0.73086214	0.10669284329295502	1.0
ATP6V0B	1.6128597	0.25885597	0.10677499498134899	1.0
SNRNP35	1.6124815	0.54980206	0.10685719679112947	1.0
GTF2I	1.6121033	0.18167521	0.10693944874111336	1.0
RAB29	1.6117252	0.43040228	0.1070217508501148	1.0
RAD50	1.6117252	0.24170703	0.1070217508501148	1.0
SUCLA2	1.6113471	0.39507854	0.10710410313694485	1.0
SCAF1	1.6109688	0.8694383	0.1071865056204119	1.0
C14orf119	1.6109688	0.48017174	0.1071865056204119	1.0
NCBP2	1.6105907	0.14174719	0.1072689583193212	1.0
MEF2C	1.6098344	0.3350686	0.10743401443867374	1.0
CD58	1.6094562	1.1769485	0.10751661789671309	1.0
MYSM1	1.6071873	0.602152	0.10801329540584911	1.0
METTL23	1.6071873	0.28042486	0.10801329540584911	1.0
CLPTM1	1.6071873	0.24648142	0.10801329540584911	1.0
GYPC	1.6060528	0.18228143	0.10826231435189204	1.0
PSMD9	1.6056746	0.09064162	0.10834542156150448	1.0
ZDHHC3	1.6034056	0.6896752	0.10884512552226243	1.0
STK26	1.601893	1.173998	0.10917927306456945	1.0
REEP3	1.601893	0.5086049	0.10917927306456945	1.0
CCDC88A	1.6015148	1.0775852	0.10926293656800148	1.0
DCTN2	1.599624	0.099052556	0.10968201472874099	1.0
EMC1	1.599624	0.7378938	0.10968201472874099	1.0
DDX49	1.599624	0.44575736	0.10968201472874099	1.0
USF2	1.599624	0.5403074	0.10968201472874099	1.0
CYCS	1.5988677	0.2573852	0.10985000130947	1.0
HDAC2	1.5984895	0.22952022	0.1099340708139193	1.0
AK2	1.5977333	0.42492914	0.11010236234450851	1.0
BRI3BP	1.597355	1.1253357	0.11018658440804716	1.0
SPAG7	1.5965987	0.109307595	0.11035518122508525	1.0
WDR48	1.5950861	0.73602843	0.11069298614224372	1.0
NONO	1.5950861	0.15192439	0.11069298614224372	1.0
LPIN1	1.5928171	0.7351473	0.11120122396685665	1.0
SLC25A32	1.5928171	0.34224603	0.11120122396685665	1.0
MRPL19	1.5913044	0.5081647	0.11154107122440132	1.0
COG5	1.5905482	0.34668246	0.11171130191310424	1.0
PSMB8	1.5905482	0.2856781	0.11171130191310424	1.0
ANKRD17	1.5894136	0.46541023	0.11196703219039965	1.0
INSIG2	1.5894136	0.7978194	0.11196703219039965	1.0
ZNF622	1.5890355	0.4385077	0.11205237815580849	1.0
ATP5IF1	1.5890355	0.30359483	0.11205237815580849	1.0
TMEM128	1.587901	0.90518695	0.11230872393165138	1.0
NAA50	1.5875229	0.104353495	0.11239427521218247	1.0
RAB22A	1.5860102	1.109584	0.11273699427337068	1.0
ZPR1	1.5856321	0.5746021	0.11282280261642143	1.0
DLD	1.5852538	0.857143	0.11290866242775639	1.0
SMIM30	1.5848757	0.6052723	0.11299457372596058	1.0
SNRNP200	1.5837412	0.2310362	0.1132526167275855	1.0
VPS53	1.5829849	0.4382049	0.1134249031702464	1.0
GTPBP4	1.5822285	0.3192789	0.11359739600612005	1.0
PCCB	1.5822285	0.657084	0.11359739600612005	1.0
ARRDC1-AS1	1.5818504	1.5523593	0.11368371986790875	1.0
LDAH	1.5814723	1.4920282	0.11377009538366997	1.0
TPM4	1.5807159	0.2764431	0.11394300145130108	1.0
EIF2B5	1.5803378	0.5460809	0.11402953204025745	1.0
KIFAP3	1.5799596	0.51440555	0.1141161143573592	1.0
CEBPD	1.5799596	2.5237665	0.1141161143573592	1.0
UPP1	1.5795815	1.4660983	0.11420274842114031	1.0
S100A8	1.5773125	0.61066127	0.11472364052152394	1.0
TMEM256	1.5769343	0.24720314	0.11481063733069705	1.0
PDCD2	1.5769343	0.15866031	0.11481063733069705	1.0
YWHAH	1.5765562	0.5943966	0.11489768603468602	1.0
NSUN5	1.5765562	0.12158323	0.11489768603468602	1.0
RPL7L1	1.576178	0.18875954	0.11498478665199119	1.0
MRPL49	1.5750436	0.37476754	0.11524640016874585	1.0
TIA1	1.5750436	-0.08311101	0.11524640016874585	1.0
UBA7	1.5742872	0.34987542	0.11542106908549117	1.0
TRMT1L	1.573909	0.8757344	0.11550848157097898	1.0
LSM2	1.5735309	0.10211141	0.11559594609917576	1.0
SLC25A42	1.5731527	1.2515845	0.11568346268855055	1.0
SSPN	1.5731527	0.35208276	0.11568346268855055	1.0
ZMAT5	1.5723964	1.126297	0.11585865212469186	1.0
WFS1	1.5723964	1.0772916	0.11585865212469186	1.0
MGRN1	1.57164	0.7141952	0.11603405002707819	1.0
SLFN5	1.5708838	2.4003427	0.11620965654332216	1.0
AC026202.2	1.5701274	2.300221	0.11638547182097317	1.0
ISOC1	1.5693711	0.47472203	0.11656149600751682	1.0
PPP6R3	1.568993	0.34394655	0.11664958648769536	1.0
NELFE	1.566724	0.09036942	0.1171792279457722	1.0
PSD4	1.5655894	0.6078413	0.11744475573113534	1.0
GNL2	1.5629424	0.41126534	0.11806615710509863	1.0
SUMO1	1.5625641	0.1654229	0.11815513888983797	1.0
ATPAF1	1.5625641	0.5947471	0.11815513888983797	1.0
TYW3	1.5610515	0.26280457	0.11851159216271538	1.0
MTERF4	1.5606734	0.16564442	0.11860083710612147	1.0
BCL3	1.5602952	1.3038819	0.11869013473627026	1.0
FLII	1.5595388	0.34331855	0.11886888813009777	1.0
CKAP2	1.5595388	0.35090998	0.11886888813009777	1.0
ERO1A	1.5591607	0.4703474	0.11895834393041681	1.0
SART1	1.5587826	0.59017026	0.11904785249075903	1.0
MRPL39	1.5587826	0.9773627	0.11904785249075903	1.0
GET4	1.5576481	0.50469697	0.11931669491499791	1.0
MAGOH	1.5572699	0.011429654	0.11940641469848423	1.0
CDIPT	1.5568918	0.31868196	0.11949618733349791	1.0
SAMD3	1.5550009	1.6401858	0.11994584392139551	1.0
SMARCC2	1.5534883	0.007655489	0.12030652238339345	1.0
SNRNP27	1.5534883	-0.11398361	0.12030652238339345	1.0
ZNF791	1.5519756	-0.009214044	0.12066804939263212	1.0
NTHL1	1.5515975	0.40983543	0.12075856386725131	1.0
OTULIN	1.5508412	1.2498266	0.1209397522108581	1.0
RFXANK	1.550463	0.012156758	0.12103042611628399	1.0
SUPT20H	1.5497067	0.38177967	0.12121193348544228	1.0
RNF11	1.548194	0.72215635	0.12157558696664467	1.0
ATG101	1.548194	0.40013385	0.12157558696664467	1.0
OGFOD2	1.5466814	0.37645504	0.12194009307513819	1.0
ARL3	1.5466814	1.5932882	0.12194009307513819	1.0
GPATCH2	1.545925	0.7022287	0.12212266622813459	1.0
ASCC3	1.5455469	0.32498187	0.1222140328928909	1.0
AKAP9	1.5455469	0.05730689	0.1222140328928909	1.0
MRPL9	1.5451688	0.2667685	0.12230545297402438	1.0
DNAJC24	1.5444124	0.8092081	0.1224884534580096	1.0
FOXRED1	1.5444124	0.9069913	0.1224884534580096	1.0
LACTB	1.5436561	1.0172349	0.12267166782521742	1.0
MFSD6	1.5428997	1.514532	0.12285509622069984	1.0
MAGEH1	1.5421435	0.63122815	0.12303873878943337	1.0
MDM2	1.5417653	0.44565412	0.12313064043405364	1.0
ZBTB7B	1.5413871	1.7132308	0.12322259567631852	1.0
RBM28	1.5406308	0.7211952	0.1234066670261796	1.0
TUT7	1.5391182	0.13791622	0.12377545369374338	1.0
MADD	1.53874	1.3002911	0.12386778462606948	1.0
ARID2	1.5383618	0.9175271	0.12396016930071062	1.0
PRPF31	1.5376055	0.1322821	0.12414509994918199	1.0
PIEZO1	1.5368491	0.91882527	0.12433024578359567	1.0
C16orf91	1.5357147	0.5613358	0.12460836832462334	1.0
BORCS8	1.5357147	0.606211	0.12460836832462334	1.0
AHSA1	1.5353365	0.5651311	0.12470118358761027	1.0
OXR1	1.5338238	0.20349409	0.12507298386668786	1.0
PHTF1	1.5334457	1.2631288	0.12516606883329204	1.0
HCFC1R1	1.5330676	0.0780856	0.12525920779463318	1.0
MRPS16	1.5319331	0.19203193	0.12553894882698421	1.0
ACADS	1.5315549	1.5825275	0.12563230394715338	1.0
GCN1	1.5315549	0.9135026	0.12563230394715338	1.0
NDUFA4	1.5307986	0.33513266	0.12581917645941396	1.0
TTI1	1.5300423	2.1032612	0.12600626545399737	1.0
RASA2	1.5296642	0.3395081	0.1260998911770508	1.0
CD2BP2	1.5292859	0.36860505	0.12619357107454382	1.0
NSMCE3	1.5292859	0.563691	0.12619357107454382	1.0
TUBGCP3	1.5292859	1.6290427	0.12619357107454382	1.0
UBL4A	1.5285296	1.4723157	0.12638109346461185	1.0
RMND5A	1.5285296	0.5860078	0.12638109346461185	1.0
FAM107B	1.5273951	0.20955785	0.12666278380639934	1.0
EXOSC8	1.5262606	0.2522844	0.1269449626862993	1.0
UBE2L3	1.5255044	0.15657379	0.12713335358839448	1.0
C11orf80	1.5255044	0.30317098	0.12713335358839448	1.0
DPP7	1.5255044	0.03274039	0.12713335358839448	1.0
CRTC3	1.5239917	0.33076468	0.1275107879938795	1.0
MAGOHB	1.5239917	0.81158954	0.1275107879938795	1.0
LSM4	1.5232353	0.08685716	0.1276998317833083	1.0
SYNE2	1.522479	0.28411633	0.12788909348774669	1.0
PCCA	1.5217227	2.1564298	0.12807857325000307	1.0
GRPEL1	1.5209664	0.63871807	0.12826827121280077	1.0
C1orf43	1.5194538	0.20049714	0.12864832231048498	1.0
GTF2F2	1.5194538	0.56254023	0.12864832231048498	1.0
GTF2F1	1.5186974	0.15018111	0.1288386757303896	1.0
UGP2	1.5179411	0.29609886	0.12902924792087078	1.0
SNRPD3	1.5179411	0.16442661	0.12902924792087078	1.0
TM7SF3	1.5171847	0.43134576	0.1292200390242212	1.0
EAF1	1.5164285	1.5587484	0.12941104918264626	1.0
EIF4H	1.5164285	0.12706445	0.12941104918264626	1.0
MXI1	1.5156721	1.0901028	0.12960227853826412	1.0
LSM6	1.515294	0.30843893	0.12969797545940825	1.0
DDX18	1.515294	0.13251251	0.12969797545940825	1.0
IGHV1-2	1.5149158	1.5927844	0.12979372723310512	1.0
PSAT1	1.5149158	1.4153577	0.12979372723310512	1.0
VPS36	1.5145377	0.15323852	0.12988953387709454	1.0
DOCK11	1.5134032	1.0003359	0.130177283208136	1.0
RIOK2	1.5134032	1.4648172	0.130177283208136	1.0
CNOT3	1.5126468	0.61129403	0.1303693907719443	1.0
GCDH	1.5126468	0.65877837	0.1303693907719443	1.0
MYD88	1.5122687	0.5376381	0.13046552700991923	1.0
IGHG3	1.5115124	1.0229706	0.1306579644865162	1.0
PMM2	1.5111341	0.28738907	0.13075426576052346	1.0
RBM17	1.5111341	0.20197737	0.13075426576052346	1.0
CCDC66	1.5096215	0.2777823	0.13114002150717607	1.0
METAP2	1.5088652	0.11562683	0.1313332300182377	1.0
PPIL2	1.5088652	0.7651192	0.1313332300182377	1.0
ANXA1	1.5088652	0.82722163	0.1313332300182377	1.0
PRKAG1	1.5081089	0.5150812	0.13152665914278552	1.0
FAM120A	1.5081089	0.8444124	0.13152665914278552	1.0
METTL15	1.5081089	1.0460819	0.13152665914278552	1.0
OGDH	1.50584	0.19605748	0.13210827160821792	1.0
NAT9	1.5054618	0.30875415	0.132205400446687	1.0
MED7	1.5054618	0.9995165	0.132205400446687	1.0
MCRIP2	1.5050836	0.50190437	0.1323025845971227	1.0
CDR2	1.5039492	1.9993134	0.13259446909612732	1.0
ATG4C	1.5031928	0.655939	0.13278933564434045	1.0
PITPNA-AS1	1.5031928	0.3243273	0.13278933564434045	1.0
HNRNPU	1.5031928	0.2280836	0.13278933564434045	1.0
PPP1R35	1.5031928	0.98329425	0.13278933564434045	1.0
ADAM19	1.5020583	0.15095946	0.13308205114130334	1.0
FAM30A	1.501302	0.40351287	0.13327747212714422	1.0
IKZF3	1.5001675	0.13885675	0.13357101993844317	1.0
GMFG	1.4986548	0.27947468	0.13396319491005193	1.0
RNF114	1.4986548	0.08419264	0.13396319491005193	1.0
TSEN54	1.4982767	0.66514885	0.134061377678556	1.0
DNAJC15	1.4975203	0.19177733	0.13425791016871186	1.0
HIBADH	1.4960077	0.77654386	0.13465164345085262	1.0
NFATC2	1.4960077	0.2148712	0.13465164345085262	1.0
TMEM129	1.4960077	0.5355873	0.13465164345085262	1.0
TPRKB	1.4960077	0.28142884	0.13465164345085262	1.0
UBE2Q2	1.4952514	0.5113368	0.13484884452218493	1.0
PHAX	1.4937388	0.442088	0.13524391622301324	1.0
UPF2	1.4937388	0.045426875	0.13524391622301324	1.0
MRPL10	1.4937388	0.3639118	0.13524391622301324	1.0
GALM	1.4929824	1.0909973	0.13544178713127242	1.0
SIVA1	1.4929824	0.109178245	0.13544178713127242	1.0
DOK2	1.4926043	0.94065064	0.13554080641079447	1.0
SLC3A2	1.4922261	0.22268583	0.13563988159710677	1.0
MYO1C	1.491848	1.6454093	0.1357390127075984	1.0
MBD5	1.4914697	0.60352916	0.13583819975965217	1.0
GABPA	1.4914697	0.68157566	0.13583819975965217	1.0
ZDHHC24	1.4907135	0.22234586	0.1360367417579454	1.0
LRRC41	1.4899571	0.8648981	0.1362355077309239	1.0
RNF126	1.489579	0.17606857	0.13633497475131093	1.0
PPHLN1	1.489579	0.13640204	0.13633497475131093	1.0
PPWD1	1.4876882	0.10802792	0.13683315088585	1.0
ARFRP1	1.4869318	0.39122444	0.1370328141449469	1.0
ACADM	1.4861755	0.15761837	0.1372327020719151	1.0
AKR1B1	1.4861755	0.07051082	0.1372327020719151	1.0
BIRC2	1.4861755	0.19810961	0.1372327020719151	1.0
HSPA14	1.4854192	1.2563899	0.1374328148050889	1.0
CYTH1	1.4846629	0.26419756	0.1376331524827008	1.0
CHAD	1.4846629	1.6709795	0.1376331524827008	1.0
IFT20	1.4846629	0.48821673	0.1376331524827008	1.0
IFIT1	1.4839065	2.606751	0.13783371524288152	1.0
MGMT	1.4831502	-0.05111315	0.13803450322365898	1.0
TXN2	1.4831502	0.13333322	0.13803450322365898	1.0
MAP3K11	1.4831502	0.80774575	0.13803450322365898	1.0
RASSF5	1.4816376	0.35559243	0.13843675539860226	1.0
ZNF428	1.4808812	0.12717403	0.13863821986830852	1.0
PMPCA	1.4805031	0.26151225	0.13873903675894383	1.0
MCPH1	1.480125	0.5830466	0.1388399101096922	1.0
ARL8B	1.480125	0.19839862	0.1388399101096922	1.0
SART3	1.480125	0.58769435	0.1388399101096922	1.0
SPTBN1	1.480125	0.2398271	0.1388399101096922	1.0
AAK1	1.4793686	1.4389331	0.13904182626026362	1.0
OTUB1	1.4786123	0.13307023	0.1392439684574289	1.0
AC040169.1	1.4786123	1.911961	0.1392439684574289	1.0
PSMD3	1.4767215	0.095565856	0.13975031380496827	1.0
IFIH1	1.475587	0.7482804	0.14005480045646568	1.0
PSMG1	1.475587	1.03246	0.14005480045646568	1.0
NUGGC	1.475587	0.74409586	0.14005480045646568	1.0
SLC12A6	1.4748306	0.34832117	0.1402580749440034	1.0
SLC35C1	1.4748306	0.82235837	0.1402580749440034	1.0
GTPBP3	1.4740744	0.76698345	0.14046157630035455	1.0
HEXIM1	1.4740744	1.3589795	0.14046157630035455	1.0
TLE3	1.473318	0.57483387	0.14066530466218294	1.0
IFITM3	1.4729398	1.5568181	0.14076725401282933	1.0
MFSD8	1.4729398	1.2878546	0.14076725401282933	1.0
FKBP8	1.4725617	0.12600969	0.14086926016604528	1.0
MAN1B1	1.4718053	0.8546594	0.14107344294839042	1.0
RICTOR	1.4710491	0.35444093	0.14127785314555905	1.0
SNX1	1.4710491	0.079247355	0.14127785314555905	1.0
CYC1	1.4710491	0.14654276	0.14127785314555905	1.0
SLC25A1	1.4710491	0.62834597	0.14127785314555905	1.0
TRIM8	1.4680238	0.5532119	0.14209777080547933	1.0
RSRC2	1.4676456	0.22943518	0.14220051694142896	1.0
IL17RA	1.4672674	0.5975835	0.1423033201180676	1.0
PCBP2	1.4672674	0.43881166	0.1423033201180676	1.0
CLUH	1.4649985	2.3799357	0.1429213379814837	1.0
MLX	1.4642421	0.16706866	0.14312780102938255	1.0
CYLD	1.463864	-0.06357988	0.1432311183344614	1.0
BANF1	1.4634858	0.16894123	0.14333449284948807	1.0
COMMD5	1.4634858	0.42313862	0.14333449284948807	1.0
USE1	1.4631077	0.17772119	0.1434379245913502	1.0
PEMT	1.4627295	0.5601089	0.1435414135769283	1.0
COMTD1	1.4619732	0.24089949	0.14374856334671898	1.0
ZBTB20	1.4604605	0.35720837	0.1441635505528502	1.0
FLOT1	1.4597042	0.18449867	0.14437138825865709	1.0
KHSRP	1.4597042	0.8215238	0.14437138825865709	1.0
COG6	1.4574353	0.57475543	0.1449962794014513	1.0
GOLIM4	1.4566789	0.73689383	0.1452050362386201	1.0
TOMM5	1.4566789	0.19380958	0.1452050362386201	1.0
RPUSD3	1.4563007	0.10605268	0.1453095009432229	1.0
ATAD1	1.4559226	0.4887068	0.14541402319417665	1.0
TCP1	1.4559226	0.124285266	0.14541402319417665	1.0
ADH5	1.4559226	0.0030304836	0.14541402319417665	1.0
TJAP1	1.4551662	0.64078856	0.1456232404021092	1.0
CDK16	1.4551662	0.5291348	0.1456232404021092	1.0
LRPPRC	1.4536536	0.17761071	0.14604236611047552	1.0
POLR2A	1.4510065	0.22000836	0.14677805678352102	1.0
BLMH	1.4506283	0.6056923	0.14688338643829174	1.0
AZI2	1.449872	0.5494465	0.14709421915474435	1.0
INTS8	1.449872	0.3565068	0.14709421915474435	1.0
NUDCD2	1.449872	0.03147898	0.14709421915474435	1.0
