	scores	logfoldchanges	pvals	pvals_adj
LRPPRC	0.51219964	-0.11640414	0.6085112801963763	1.0
VWA7	0.51188076	1.4557813	0.6087344879190726	1.0
LRRC14	0.51182276	0.10598366	0.608775075057247	1.0
DGAT1	0.5114845	0.4570885	0.6090118573689765	1.0
PSMA2	0.5114458	-0.0757425	0.609038920813737	1.0
SMC2	0.5113975	0.018301856	0.6090727508721685	1.0
BCLAF1	0.51097226	0.052483942	0.6093704914296756	1.0
SCAP	0.51091427	0.023335181	0.609411097428809	1.0
TESPA1	0.5107983	0.2232853	0.6094923130361263	1.0
TACC3	0.5102667	0.08110844	0.6098646127864595	1.0
TMEM9B	0.51019907	-0.09382022	0.6099120036375969	1.0
C2orf69	0.51015073	-0.059391763	0.609945855247066	1.0
TGFBRAP1	0.51010245	0.18941323	0.6099797076910635	1.0
CDC27	0.50990915	-0.057308905	0.6101151258111699	1.0
NOCT	0.5098318	0.35678533	0.6101692967968	1.0
RBM33	0.5096868	-0.08364444	0.6102708731502511	1.0
HDAC10	0.50962883	-0.016651738	0.6103115057933166	1.0
ST6GAL1	0.5090876	-0.085788466	0.6106908016874972	1.0
PPP1R11	0.50900066	-0.06403259	0.6107517697072695	1.0
TCP1	0.50898135	-0.079887785	0.6107653185226994	1.0
CCDC71	0.50886536	0.27039364	0.6108466142144031	1.0
ALAD	0.5085271	0.02340804	0.6110837540503335	1.0
MDC1	0.50842077	0.16144428	0.6111582921395189	1.0
LGMN	0.5083724	0.017734978	0.6111921744210767	1.0
CMPK1	0.5080535	-0.00944498	0.6114158183525263	1.0
C20orf194	0.50787956	0.74465126	0.6115378212278331	1.0
SQLE	0.5076476	-0.04642841	0.6117005084963374	1.0
GBGT1	0.50753164	0.8181252	0.6117818593150891	1.0
TMEM254	0.50741565	0.0982881	0.6118632149224243	1.0
SPATA6	0.50741565	0.78716654	0.6118632149224243	1.0
YY1AP1	0.507406	-0.08712856	0.6118699947724948	1.0
RSRP1	0.50737697	0.09728224	0.611890334522192	1.0
TRMT10A	0.5072127	0.6306664	0.6120055987553459	1.0
GNG2	0.5071547	-0.09750378	0.612046282542978	1.0
POLG2	0.5071257	-0.034917172	0.6120666248854825	1.0
FSD1L	0.5061689	0.3487726	0.6127380899120558	1.0
KREMEN2	0.50612056	0.5783613	0.6127720109197698	1.0
L3MBTL3	0.5059176	-0.08283974	0.6129144882110755	1.0
MRPS17	0.50573397	0.17164071	0.6130434088433221	1.0
AC007952.4	0.50540537	0.12660775	0.6132741388029351	1.0
RALGAPA1	0.50490284	-0.0771662	0.6136270940356359	1.0
ZNF286A	0.50422627	0.21337722	0.6141023675149732	1.0
ITFG2	0.50353044	-0.11172983	0.6145913894051918	1.0
MDS2	0.5034435	0.10812625	0.6146525291949861	1.0
ATOX1	0.50333714	-0.09438081	0.614727259240687	1.0
CRYBG1	0.50312454	-0.13180216	0.6148767313283234	1.0
SKP2	0.50287324	0.13616079	0.6150534007749768	1.0
POLR3C	0.5028636	-0.094594255	0.6150601961996047	1.0
IDH3B	0.50283456	-0.08430562	0.615080582671643	1.0
ALOX12-AS1	0.50240934	-0.03003286	0.6153796184022335	1.0
PINX1	0.50229335	0.09442136	0.6154611846924263	1.0
RRAGB	0.502187	-0.0081719905	0.615535957966036	1.0
WARS2	0.5018198	0.040546242	0.6157942963507971	1.0
GSPT2	0.5017038	0.0046185553	0.6158758867870051	1.0
RIOX1	0.50148153	0.1937924	0.6160322817257331	1.0
ARAF	0.50148153	-0.1001393	0.6160322817257331	1.0
KCNH2	0.50138485	1.6518264	0.6161002849636044	1.0
PREX1	0.5013559	-0.055138256	0.6161206865775773	1.0
POU2F1	0.50124955	0.027657824	0.6161954950326773	1.0
RNF14	0.5009693	0.05734183	0.6163927364308115	1.0
IL16	0.500747	-0.007297342	0.6165491889582435	1.0
GSTCD	0.500602	0.40223873	0.6166512325983762	1.0
PIGF	0.5002155	0.13415259	0.6169233851739628	1.0
FAM83G	0.49960658	0.9993043	0.6173521321988537	1.0
NBPF19	0.4994036	0.23820661	0.6174950768672474	1.0
CREBL2	0.49931663	0.18540947	0.6175563433037609	1.0
VPS52	0.49872708	0.16246758	0.6179716637157058	1.0
MYSM1	0.49867874	-0.06870915	0.6180057117895641	1.0
UBQLN4	0.4976833	0.3336773	0.6187072845682062	1.0
ZFHX3	0.49755764	0.31382918	0.6187958573086585	1.0
IL15	0.49673617	0.10683425	0.6193751231811435	1.0
CSNK1E	0.49657187	0.16703272	0.6194910047364469	1.0
PVRIG	0.49644622	0.6520835	0.6195796264230857	1.0
GTF3C3	0.49638823	0.105033	0.6196205306044862	1.0
DCAF8	0.49636889	-0.13211724	0.6196341655932757	1.0
ADGRG5	0.49626258	0.15013978	0.6197091603699509	1.0
SLC16A1-AS1	0.49578902	-0.061337836	0.620043276071738	1.0
RPL7L1	0.49547008	-0.055259123	0.6202683369837487	1.0
CCNQ	0.49537343	-0.00514673	0.6203365442829649	1.0
MDN1	0.49528646	-0.09889975	0.6203979336443545	1.0
BCCIP	0.49511248	-0.11691788	0.6205207203011207	1.0
MED7	0.49500617	0.044081002	0.6205957617980946	1.0
IGHV4-61	0.49475488	0.26109746	0.620773148306675	1.0
TAX1BP3	0.49473557	-0.09378979	0.6207867943363312	1.0
BTBD9	0.49469692	0.0011446283	0.62081408678713	1.0
APOO	0.49450362	0.17869659	0.6209505568698475	1.0
AC073332.1	0.49374977	0.13490151	0.6214829148022831	1.0
TCHP	0.49372077	-0.06073804	0.6215033940667077	1.0
VCP	0.49363378	0.017145501	0.6215648336189032	1.0
SYT5	0.49362412	0.5072197	0.6215716603986664	1.0
CRY1	0.49350816	0.2628939	0.6216535842960516	1.0
FGD5-AS1	0.49345982	0.008598346	0.6216877206372697	1.0
SERPINB8	0.4932472	0.12930909	0.6218379302083059	1.0
GALT	0.49316987	-0.0146721145	0.6218925557767652	1.0
MBD2	0.49309257	-0.10850286	0.621947183428174	1.0
LY75	0.49262866	-0.07118373	0.6222749930647289	1.0
NBPF12	0.49259967	-0.042343218	0.6222954836552749	1.0
SLF1	0.49254167	-0.018901322	0.6223364657143289	1.0
FCMR	0.49205846	0.11842536	0.6226780283837641	1.0
LRRC8C-DT	0.49205846	0.42319787	0.6226780283837641	1.0
ARL3	0.49183616	0.14270864	0.6228351744911533	1.0
TMEM69	0.49174917	-0.0053333356	0.6228966711235773	1.0
UNG	0.49152687	0.050974894	0.6230538411342015	1.0
C16orf91	0.49110165	-0.109280005	0.6233545620448142	1.0
CYP4V2	0.49089867	-0.046597015	0.6234981100785814	1.0
SYT17	0.4907537	0.43064758	0.6236006531454321	1.0
PRDM8	0.49066672	0.32019153	0.6236621824875643	1.0
CDR2	0.49062806	0.39365393	0.623689529704807	1.0
C8orf33	0.49011585	0.022170626	0.6240519292899847	1.0
DDX47	0.4898549	-0.0011204616	0.6242365829357208	1.0
SEC63	0.48975825	-0.0648067	0.624304979165698	1.0
LINC01431	0.4891107	0.8863216	0.6247633173945162	1.0
FAM120B	0.4890334	-0.066840105	0.6248180540528661	1.0
MAP3K20	0.48902375	0.115338914	0.624824896280689	1.0
MGAT1	0.4889271	-0.11528342	0.6248933203374438	1.0
KLHDC9	0.48885944	0.8783933	0.6249412191010375	1.0
SGCB	0.48880145	0.19129947	0.6249822764449933	1.0
PCMT1	0.4887338	-0.10356345	0.6250301781504823	1.0
COPG2	0.48857915	0.07518202	0.625139673710313	1.0
HEATR3	0.48832786	0.1264157	0.6253176216386177	1.0
THAP12	0.48817325	0.083586805	0.6254271389104614	1.0
DBNDD1	0.4881056	0.7549346	0.6254750553167924	1.0
BBS9	0.4881056	0.12020603	0.6254750553167924	1.0
RGPD2	0.48787364	0.36509708	0.6256393521501011	1.0
GON4L	0.48765135	-0.08428437	0.6257968207296245	1.0
RLIM	0.48765135	-0.17155309	0.6257968207296245	1.0
AC093157.1	0.4876417	-0.10086499	0.6258036675768759	1.0
CKAP4	0.4876417	-0.014970156	0.6258036675768759	1.0
SPSB3	0.48745805	-0.05618876	0.6259337638051383	1.0
ORC6	0.4873131	0.5771939	0.6260364795800699	1.0
EXOSC6	0.48699415	0.028747808	0.6262624798262234	1.0
TSHZ1	0.4868202	0.31839797	0.6263857674851816	1.0
CBX5	0.4865689	-0.10478302	0.6265638680924243	1.0
RIOX2	0.48655924	-0.05394586	0.6265707185507299	1.0
AL353708.3	0.48650125	0.6838797	0.6266118219770409	1.0
INTS8	0.48597935	-0.04790026	0.6269818049830733	1.0
USP28	0.48584405	-0.06104508	0.6270777418261563	1.0
DHRSX	0.48570874	-0.045271195	0.6271736849760909	1.0
EIF2B2	0.4854768	0.0056613027	0.6273381736166252	1.0
ANAPC2	0.48543814	0.0850633	0.6273655901911468	1.0
CDC73	0.4854188	-0.108643405	0.6273792986713533	1.0
METTL15	0.4852835	-0.009587754	0.6274752616340837	1.0
RPAP3	0.48485824	-0.17466526	0.6277769005333869	1.0
AC012360.3	0.48441368	0.06590583	0.628092316795809	1.0
ZNF16	0.48425904	0.48945227	0.6282020427268149	1.0
RFX3	0.48425904	0.017491067	0.6282020427268149	1.0
KRCC1	0.4836115	-0.07791822	0.6286616092868311	1.0
PITPNC1	0.48355353	-0.064917415	0.6287027715255009	1.0
SLX1B	0.4835342	0.45484832	0.6287164925282229	1.0
TRBC1	0.4833699	0.43222302	0.6288331262287674	1.0
DPM1	0.48335055	0.035156704	0.6288468484496377	1.0
SEH1L	0.4831766	0.03954062	0.6289703542062453	1.0
TAF9	0.4831186	-0.04437417	0.6290115250989852	1.0
ARHGAP27	0.4830896	-0.06631909	0.629032110977896	1.0
CRK	0.4830123	0.13049701	0.6290870080646327	1.0
EID3	0.48289633	0.28932905	0.6291693575387605	1.0
CARS2	0.48168823	-0.0452256	0.6300274386444716	1.0
TAF1B	0.48168823	-0.02580726	0.6300274386444716	1.0
NFIC	0.48145628	-0.044081293	0.6301922474029964	1.0
PRR12	0.48110834	0.053716626	0.6304394950500007	1.0
MGME1	0.48094404	0.016913135	0.630556265272426	1.0
PEAK1	0.48093438	0.21771829	0.6305631343964224	1.0
ZNF804A	0.48085707	0.12300511	0.6306180885377715	1.0
AC011416.3	0.48066378	1.0998833	0.6307554828294188	1.0
TOMM22	0.48061544	0.023004387	0.6307898333971422	1.0
CREM	0.48058647	-0.007570649	0.6308104441207247	1.0
ENY2	0.4805478	-0.08729678	0.630837925532247	1.0
HPS4	0.48017088	-0.084656164	0.631105896045117	1.0
PHIP	0.48011288	-0.06600747	0.6311471265836602	1.0
ZNF862	0.47976497	0.3561209	0.6313945339172862	1.0
POU2F2	0.47975528	0.057401426	0.6314014069328957	1.0
MANEA-DT	0.47968763	0.13995019	0.631449518934442	1.0
GLA	0.47948468	0.031457048	0.6315938643066055	1.0
PIGX	0.47907877	0.10323353	0.6318825971895305	1.0
VCPKMT	0.47904012	-0.11076052	0.6319100984885896	1.0
AP001347.1	0.47897246	0.81654435	0.6319582269874366	1.0
EAF1	0.47882748	0.039311282	0.6320613647363744	1.0
NOTCH4	0.47877917	0.76281905	0.6320957455771332	1.0
TXNRD1	0.47875017	-0.07935481	0.6321163744634102	1.0
RAB22A	0.47855687	-0.012627366	0.6322539076891082	1.0
RFNG	0.47830558	0.31287614	0.6324327199023587	1.0
AL080276.2	0.47825727	0.30476803	0.632467109330739	1.0
MTO1	0.47809297	-0.099891365	0.6325840393318517	1.0
CCZ1	0.47763872	0.6097047	0.6329073641878787	1.0
STIM2	0.47754207	-0.08295921	0.6329761657636848	1.0
OS9	0.47747442	-0.07782969	0.6330243287561835	1.0
ZNF124	0.47702017	0.17370334	0.6333477491325884	1.0
LINC00662	0.47661427	-0.027850267	0.6336368223869628	1.0
CEBPB	0.476276	-0.052369326	0.6338777594924035	1.0
LPCAT3	0.47603437	-0.052897688	0.6340498811933354	1.0
LINC02202	0.4760054	0.12032592	0.6340705371280433	1.0
SPTBN1	0.47598606	-0.08137928	0.634084307909561	1.0
RILPL2	0.47579277	-0.044634376	0.6342220226925233	1.0
AGBL2	0.47541586	0.5758869	0.6344906029459939	1.0
PNP	0.47521287	-0.039055925	0.6346352430209368	1.0
ALDH5A1	0.47464266	0.15911199	0.6350416873987761	1.0
CD59	0.474604	0.024113638	0.6350692469332605	1.0
ATG3	0.47438172	-0.100003645	0.6352277240684547	1.0
LYRM2	0.4743044	-0.09439121	0.635282850467983	1.0
SLC9A7	0.4741981	-0.14630285	0.6353586525682333	1.0
MPZL1	0.47412077	0.081824094	0.6354137837687277	1.0
ZNF846	0.47404346	0.44950122	0.6354689169902505	1.0
ZC3H6	0.4734346	-0.08634452	0.6359031617058073	1.0
NDUFV2-AS1	0.4733186	0.06916988	0.635985889183184	1.0
TRIM47	0.47308666	0.09173768	0.6361513577611096	1.0
EMC1	0.473048	0.05241291	0.6361789376230244	1.0
LINC02413	0.4726614	0.14335649	0.6364547639772409	1.0
TRAPPC11	0.4724971	-0.011421337	0.6365720054429035	1.0
AC104653.1	0.4724488	1.9231467	0.636606489959236	1.0
AC010883.1	0.4721202	1.6215626	0.6368410055463611	1.0
SCRIB	0.47117305	0.99066263	0.637517165750461	1.0
TFCP2	0.47109574	0.006911177	0.6375723758328115	1.0
TRAF3IP3	0.47097975	0.007364514	0.637655194726894	1.0
KLF4	0.4709411	0.18529943	0.6376828020302748	1.0
ZMAT5	0.4706318	-0.046846364	0.637903678549059	1.0
MIEF1	0.4705835	0.030397274	0.6379381934098418	1.0
DLAT	0.4705352	0.15223743	0.6379727090555092	1.0
CLP1	0.47048685	0.03880413	0.6380072254859982	1.0
FAF2	0.4704192	-0.004914705	0.6380555498070639	1.0
FAM168A	0.4703902	0.35207552	0.6380762607011906	1.0
TRIM34	0.47027424	0.025729239	0.6381591071022419	1.0
ATP10D	0.4701679	-0.020328086	0.6382350536060433	1.0
WASHC2C	0.47002295	-0.089635	0.6383386231380757	1.0
JOSD2	0.46990696	-0.069915935	0.6384214838451158	1.0
RPAP2	0.469878	-0.02987808	0.6384421997275147	1.0
SETD7	0.46961704	0.3536028	0.6386286553677549	1.0
ZNF763	0.4695107	0.9161273	0.6387046253284363	1.0
FGFBP2	0.4694141	0.83299345	0.6387736922197322	1.0
INO80B	0.46930775	0.17344815	0.6388496694192822	1.0
EFCAB7	0.4687472	0.15667687	0.6392503391451012	1.0
STK16	0.46860224	-0.017957626	0.6393539777665369	1.0
ILK	0.46859258	-0.0739234	0.6393608872583232	1.0
ZNF654	0.46836063	0.012960573	0.6395267244475733	1.0
STK10	0.468061	-0.06444233	0.6397409574819677	1.0
GSTM2	0.4680417	0.16348182	0.639754779999933	1.0
QTRT2	0.46791604	0.12958232	0.6398446294146778	1.0
UBE2H	0.46786773	-0.112684645	0.6398791882884911	1.0
PRKAG2-AS1	0.4676261	0.08160638	0.640051994376546	1.0
ANKAR	0.46753913	-0.073609106	0.6401142093485896	1.0
FASTKD2	0.4671332	-0.014849964	0.6404045793335114	1.0
GZMA	0.4666983	0.11587856	0.6407157511352819	1.0
PGLS	0.46657264	0.016374025	0.6408056569731111	1.0
MARK3	0.46630204	-0.07763843	0.6409993182156419	1.0
HDHD2	0.46625373	-0.019473651	0.6410339031524055	1.0
AP004609.3	0.46622473	0.5791933	0.6410546544885039	1.0
KIF13B	0.4662054	0.0010663051	0.6410684888684108	1.0
LRRC40	0.4661474	-0.01756177	0.6411099927561273	1.0
ZNF234	0.46610874	0.55112356	0.6411376626378938	1.0
RSPH3	0.46607974	0.52749854	0.6411584153764225	1.0
ILVBL	0.46592513	0.1334142	0.6412691013846472	1.0
MED30	0.46579948	-0.11340724	0.6413590396386663	1.0
COPA	0.46550953	-0.091975085	0.6415666095428852	1.0
CIAO1	0.46546122	-0.07685716	0.641601207251228	1.0
SH3BP5L	0.46537423	0.48794717	0.6416634850872778	1.0
DGCR2	0.4652196	0.005805875	0.6417742074647429	1.0
TOM1L2	0.46465904	0.22358383	0.6421756428417356	1.0
TWSG1	0.46404052	0.40845048	0.6426187273726215	1.0
P2RX4	0.46392453	-0.02263057	0.6427018198866438	1.0
PYHIN1	0.4639052	-0.0034425452	0.6427156690736706	1.0
FAM160A2	0.46359593	0.14838819	0.6429372729526653	1.0
EDEM3	0.46298707	0.023324369	0.6433736484319322	1.0
BRPF1	0.46288073	0.11355482	0.6434498535958247	1.0
PRNP	0.46267778	-0.15385494	0.6435953465944179	1.0
ELK3	0.46261978	-0.03196118	0.6436369185323374	1.0
SLC44A1	0.46253282	0.39865485	0.6436992785302635	1.0
C11orf54	0.46253282	-0.0012618254	0.6436992785302635	1.0
HAGH	0.46243617	-0.07428683	0.6437685703593996	1.0
CWC25	0.46228153	-0.13233496	0.643879443727422	1.0
NSUN4	0.4620979	-0.14107595	0.6440111161463675	1.0
FAM13B	0.46203992	-0.09714786	0.6440526992317726	1.0
USP44	0.46150836	0.986431	0.6444339294167081	1.0
CASP2	0.46139237	0.038023353	0.6445171193445496	1.0
ZNF263	0.46132472	-0.006555214	0.6445656488583149	1.0
MYLK-AS1	0.46131507	0.3292006	0.6445725817696428	1.0
DHX30	0.4608125	-0.08631235	0.644933135741043	1.0
ZNF688	0.46058056	0.059696395	0.6450995734365916	1.0
GNG3	0.46010697	0.34719372	0.6454394389376765	1.0
MCM7	0.46005866	-0.076324694	0.6454741232561299	1.0
SRD5A1	0.45989436	-0.07849214	0.6455920557062974	1.0
ZNF597	0.4597977	0.8656896	0.6456614318987217	1.0
ZBTB22	0.45943046	0.37017784	0.6459250895426333	1.0
PDLIM7	0.4590825	-0.004171916	0.6461749115087141	1.0
DHX35	0.45885056	0.32572234	0.6463414816580015	1.0
FOXK1	0.45880225	0.28837585	0.6463761860042198	1.0
AMFR	0.45853162	-0.016109029	0.6465705445603973	1.0
RFXAP	0.45852196	0.15218471	0.6465774863835352	1.0
PRR34-AS1	0.45847365	0.053134993	0.646612195960653	1.0
TCTN2	0.45846397	0.7848033	0.6466191379683586	1.0
SEL1L	0.45835766	-0.037549734	0.646695502083135	1.0
SUPT5H	0.45819336	-0.036247067	0.6468135266706019	1.0
MIPEP	0.4580967	0.12774405	0.6468829570492811	1.0
AC006504.5	0.45775846	0.29791898	0.6471259875790714	1.0
AP2B1	0.4577488	-0.09044687	0.6471329318615963	1.0
AP002490.1	0.45767146	0.6615599	0.6471884872277287	1.0
ANXA5	0.4573042	-0.017392922	0.6474524020594506	1.0
KYAT1	0.4572559	0.26401216	0.6474871309958437	1.0
MPZL3	0.45696595	0.25031987	0.6476955207270525	1.0
ALG1	0.45693696	0.077746384	0.6477163612190631	1.0
TNK1	0.45665666	0.3137233	0.6479178335412507	1.0
ERAL1	0.45657936	-0.06556579	0.6479734166516321	1.0
G3BP1	0.45647305	-0.06778918	0.6480498466322686	1.0
CREBRF	0.4560961	-0.12881608	0.6483208555373334	1.0
SUCLG1	0.45578685	-0.061605208	0.6485432566197553	1.0
FBXO38	0.4557675	0.0280635	0.6485571577285707	1.0
SCYL1	0.45557424	-0.047806606	0.6486961755516331	1.0
PGGHG	0.45554525	0.017433332	0.6487170292811004	1.0
OGA	0.4555066	-0.05655354	0.648744834682184	1.0
TBXAS1	0.4553906	-0.0972922	0.6488282538231338	1.0
LCOR	0.4549267	-0.071442924	0.6491619744366179	1.0
GOLGA7	0.4547044	-0.092154846	0.6493219071957307	1.0
EIF4EBP2	0.4547044	-0.1115408	0.6493219071957307	1.0
CARD11	0.45428884	-0.024084251	0.6496209552785907	1.0
TPP2	0.45373794	-0.12376869	0.650017454878588	1.0
MTAP	0.45346734	-0.009777043	0.6502122629225042	1.0
RAB11FIP4	0.45340934	0.049399123	0.6502540106140826	1.0
CMTM6	0.45324504	0.0059378184	0.6503723017007557	1.0
CCDC61	0.4529551	0.38878262	0.6505810721653145	1.0
EIF3K	0.45286813	0.15278912	0.6506437086521497	1.0
IGHV4-55	0.45275214	1.693783	0.6507272278060305	1.0
ZC3H8	0.4524912	-0.07569708	0.6509151619356864	1.0
ST6GALNAC6	0.4524912	-0.08014818	0.6509151619356864	1.0
PUS3	0.4523269	0.21374927	0.6510335022178921	1.0
PMEPA1	0.45228824	0.35357106	0.6510613482684425	1.0
SMN2	0.4520853	1.240452	0.651207548021099	1.0
HELLS	0.45176634	-0.056185577	0.6514373175917118	1.0
FGD3	0.45162138	-0.086395614	0.6515417692517063	1.0
MVB12A	0.45157304	0.06306987	0.6515765879915358	1.0
THUMPD1	0.45154405	-0.10902225	0.6515974796001456	1.0
AL356512.1	0.45138943	0.29278138	0.6517089061317858	1.0
CHM	0.45127344	0.04507073	0.6517924811348879	1.0
RBL1	0.45124444	0.09409703	0.6518133755691642	1.0
MAP3K7	0.4508192	-0.061403498	0.6521198586720072	1.0
VPS33B	0.45066458	0.25487998	0.6522313216442761	1.0
ZNF582-AS1	0.4506259	0.37773064	0.6522591886011704	1.0
NR4A3	0.45050994	0.841312	0.652342792384508	1.0
RNF25	0.45046163	0.053267676	0.6523776285835341	1.0
ESS2	0.45042294	0.18148391	0.6524054980887466	1.0
LRRC1	0.45029733	0.9076978	0.6524960773320517	1.0
CRCP	0.45025864	-0.15573071	0.6525239488995187	1.0
ZNF134	0.45006534	0.10738752	0.6526633140134254	1.0
TMEM106A	0.44993973	0.21342194	0.6527539078395284	1.0
GBF1	0.4498914	-0.032237764	0.652788752982572	1.0
SHOC2	0.44979474	-0.060336273	0.6528584455412517	1.0
CTSO	0.4496691	-0.030763984	0.6529490503968445	1.0
SLC25A33	0.44932118	-0.009070852	0.6531999828631946	1.0
MSH3	0.44908923	-0.09167786	0.6533672929710336	1.0
SH3PXD2A	0.44902158	0.7876214	0.6534160950359049	1.0
WDR35	0.44901192	0.15636548	0.6534230668804835	1.0
MTFR1L	0.44827738	-0.038201686	0.6539530155559973	1.0
MUS81	0.44810343	-0.043037724	0.6540785552866234	1.0
CTDNEP1	0.44795847	-0.100792386	0.6541831792049028	1.0
RAB14	0.4479198	-0.07996652	0.6542110800640442	1.0
TSC2	0.44772652	-0.02661641	0.6543505916061273	1.0
DDX20	0.44771683	-0.06870392	0.6543575675002149	1.0
PHKA2	0.44738823	0.2692149	0.6545947658559006	1.0
PSMB2	0.4472626	-0.07486469	0.6546854685620811	1.0
NAMPT	0.44719493	-0.035435524	0.6547343105921072	1.0
DPY19L3	0.44691467	0.6278447	0.6549366718849936	1.0
SEC22C	0.44630578	0.019815288	0.6553763716826643	1.0
DCTN3	0.44619948	-0.08039382	0.6554531569212259	1.0
ATP1B1	0.44596753	0.52883685	0.6556207009932007	1.0
HMGA1P4	0.44560027	0.047671985	0.6558860145510707	1.0
ATPAF1	0.44550362	0.06089364	0.6559558411265652	1.0
ID1	0.44532967	0.4969667	0.6560815365386259	1.0
TTC33	0.44505906	0.023446975	0.6562770820902031	1.0
SENP5	0.44489476	-0.16365477	0.6563958176666991	1.0
NPEPPS	0.44480777	-0.14696774	0.656458681191764	1.0
ZNF18	0.44478843	0.41765976	0.656472651194321	1.0
LINC02482	0.44467247	0.4005394	0.6565564737317722	1.0
ANKRD46	0.44464347	0.2035123	0.6565774300416332	1.0
LCLAT1	0.4446338	-0.0064312	0.6565844155382923	1.0
PEX11B	0.44455647	-0.05482638	0.6566403005921861	1.0
PPAT	0.44448882	0.13089769	0.6566892015901025	1.0
SMG1	0.44428587	-0.0687333	0.6568359134062579	1.0
ACSL1	0.44419888	0.22571242	0.6568987939491286	1.0
ZNF606	0.4440056	0.2119381	0.6570385371868097	1.0
RYK	0.4439476	0.24333757	0.6570804624970907	1.0
OSBPL2	0.44382197	-0.039656736	0.657171304371905	1.0
IPO13	0.4438123	0.3630474	0.6571782924182652	1.0
SKIL	0.44372532	-0.040828206	0.657241186184272	1.0
SYNCRIP	0.44350302	-0.07699098	0.6574019257251794	1.0
HSPBP1	0.44343537	-0.056125905	0.6574508496008182	1.0
FBRS	0.4431261	-0.09654248	0.6576745202919982	1.0
KLF16	0.44301012	0.36763412	0.6577584047054081	1.0
PDPR	0.44291347	0.0151169915	0.6578283116756347	1.0
EPS8L2	0.44283617	-0.027393881	0.6578842394064536	1.0
CDK4	0.44281685	-0.04129238	0.6578982216383785	1.0
AL138895.1	0.44280717	0.20337959	0.6579052127992212	1.0
MTHFS	0.44274917	-0.09416296	0.657947160392566	1.0
CDK10	0.44247857	-0.13845219	0.6581429300664772	1.0
MAP2K4	0.44245926	-0.05631384	0.6581569145117966	1.0
C6orf136	0.4424399	-0.08275279	0.6581708990767179	1.0
UBR5	0.4423336	-0.12155633	0.6582478163214833	1.0
LINC00877	0.44190836	1.1643343	0.6585555214648873	1.0
SNX2	0.44190836	0.12422522	0.6585555214648873	1.0
ABI3	0.44149277	0.122681655	0.6588562891827535	1.0
KPNA5	0.44147345	-0.12396111	0.6588702797224136	1.0
MRPS16	0.44132847	-0.07494893	0.658975212575051	1.0
CRNKL1	0.4412705	-0.064033926	0.6590171875960615	1.0
APIP	0.4411352	-0.08241275	0.6591151334885724	1.0
PDCD10	0.4410772	-0.06013991	0.6591571120894406	1.0
NIF3L1	0.44098055	-0.02857547	0.6592270788101886	1.0
SSR4	0.4409612	0.114806995	0.6592410725121955	1.0
TAF2	0.4408549	-0.07004907	0.6593180400051784	1.0
SMARCAD1	0.44083557	-0.05261314	0.6593320344824036	1.0
RPL14	0.4404683	0.038881056	0.6595979522021085	1.0
ARPC5	0.43996575	0.017049627	0.6599619093158389	1.0
ZIK1	0.4399271	0.79948354	0.659989909351488	1.0
PARP6	0.43957916	-0.12622948	0.6602419310973602	1.0
MTMR12	0.4395695	-0.012369008	0.660248932251783	1.0
PPP1R12B	0.43950185	0.31001788	0.66029794116552	1.0
SLC25A28	0.43947285	0.3268299	0.6603189454317946	1.0
AC240274.1	0.4391636	0.73324865	0.6605430075890437	1.0
SPATS2	0.43909594	-0.044673454	0.6605920252434491	1.0
TRABD	0.4390766	-0.11123085	0.6606060305550279	1.0
AQR	0.4384967	-0.09759703	0.6610262451554884	1.0
TAF10	0.43846774	0.039702497	0.6610472586916436	1.0
AC020914.1	0.43843874	0.68084985	0.661068272494945	1.0
IGHV4-28	0.43829376	0.5826027	0.6611733455181432	1.0
CHST15	0.43815845	0.20068426	0.6612714196968605	1.0
IL1RAP	0.43812945	0.62202775	0.6612924363488322	1.0
C4orf3	0.4380908	0.05322183	0.6613204589667596	1.0
AC020659.1	0.43802315	0.67055804	0.6613694996901104	1.0
ZSCAN30	0.43797484	0.34339553	0.661404529667986	1.0
ERCC2	0.43775254	0.10863257	0.6615656771144027	1.0
ANO9	0.43755925	-0.020314438	0.6617058180757256	1.0
PRKCH	0.43736595	0.5760383	0.6618459708903224	1.0
PAQR3	0.437192	0.5289181	0.661972118554509	1.0
TRMO	0.43715334	-0.095336035	0.6620001526718565	1.0
VBP1	0.43679574	-0.12533171	0.6622594907128082	1.0
SEM1	0.43668944	-0.055858154	0.6623365990247987	1.0
PDHX	0.43633184	0.13785793	0.6625959896148154	1.0
MAPK3	0.4363125	0.102666244	0.662610011881101	1.0
CLASP1	0.4362835	0.02781433	0.6626310455022646	1.0
WDSUB1	0.43619654	-0.15000379	0.662694147962114	1.0
SLC35C1	0.43561664	0.2144327	0.6631148921951824	1.0
GABBR1	0.4353557	0.14031751	0.6633042617859759	1.0
FAM102A	0.4352784	-0.0939884	0.663360375426555	1.0
SETDB2	0.43525904	-0.1312484	0.6633744041317912	1.0
TP53	0.43509474	-0.052484345	0.663493652891252	1.0
DDX10	0.4350561	-0.1092358	0.6635217126619017	1.0
RHBDD2	0.43494013	-0.12131499	0.6636058948053174	1.0
NDUFAF6	0.43406063	-0.053656776	0.6642444141964216	1.0
TULP4	0.43406063	-0.08297659	0.6642444141964216	1.0
NIFK-AS1	0.43346143	0.077750355	0.6646795890494791	1.0
CATSPER2	0.4331908	1.7907257	0.6648761566900878	1.0
