	scores	logfoldchanges	pvals	pvals_adj
AL954642.1	0.0	0.0	1.0	1.0
AP000842.1	0.0	0.0	1.0	1.0
CACNA1B	0.0	0.0	1.0	1.0
AL772363.1	0.0	0.0	1.0	1.0
VSIG10L2	0.0	0.0	1.0	1.0
ENTPD8	0.0	0.0	1.0	1.0
AP000821.1	0.0	0.0	1.0	1.0
STPG3	0.0	0.0	1.0	1.0
AP001893.3	0.0	0.0	1.0	1.0
SLC34A3	0.0	0.0	1.0	1.0
KIRREL3-AS1	0.0	0.0	1.0	1.0
ODF3	0.0	0.0	1.0	1.0
CYSRT1	0.0	0.0	1.0	1.0
AP001783.1	0.0	0.0	1.0	1.0
AP002833.1	0.0	0.0	1.0	1.0
TMEM210	0.0	0.0	1.0	1.0
GRIN1	0.0	0.0	1.0	1.0
KIRREL3-AS2	0.0	0.0	1.0	1.0
AL807752.3	0.0	0.0	1.0	1.0
AP002833.2	0.0	0.0	1.0	1.0
AL807752.2	0.0	0.0	1.0	1.0
AL807752.4	0.0	0.0	1.0	1.0
KIRREL3-AS3	0.0	0.0	1.0	1.0
LCN15	0.0	0.0	1.0	1.0
SCGB1C1	0.0	0.0	1.0	1.0
IFITM5	0.0	0.0	1.0	1.0
SYT8	0.0	0.0	1.0	1.0
KRTAP5-3	0.0	0.0	1.0	1.0
AC068580.2	0.0	0.0	1.0	1.0
HEPN1	0.0	0.0	1.0	1.0
AP001007.2	0.0	0.0	1.0	1.0
AC068580.3	0.0	0.0	1.0	1.0
PKNOX2-AS1	0.0	0.0	1.0	1.0
KRTAP5-6	0.0	0.0	1.0	1.0
FAM99B	0.0	0.0	1.0	1.0
FAM99A	0.0	0.0	1.0	1.0
AP006285.1	0.0	0.0	1.0	1.0
PKNOX2	0.0	0.0	1.0	1.0
KRTAP5-5	0.0	0.0	1.0	1.0
KRTAP5-4	0.0	0.0	1.0	1.0
KRTAP5-1	0.0	0.0	1.0	1.0
AP000842.2	0.0	0.0	1.0	1.0
AP001007.1	0.0	0.0	1.0	1.0
MUC5AC	0.0	0.0	1.0	1.0
MUC2	0.0	0.0	1.0	1.0
AP006621.4	0.0	0.0	1.0	1.0
ACRV1	0.0	0.0	1.0	1.0
AC137894.1	0.0	0.0	1.0	1.0
PATE1	0.0	0.0	1.0	1.0
PATE2	0.0	0.0	1.0	1.0
AC136475.4	0.0	0.0	1.0	1.0
PATE3	0.0	0.0	1.0	1.0
PATE4	0.0	0.0	1.0	1.0
AP000842.3	0.0	0.0	1.0	1.0
OR10G9	0.0	0.0	1.0	1.0
OR10G6	0.0	0.0	1.0	1.0
AL592301.1	0.0	0.0	1.0	1.0
OR51L1	0.0	0.0	1.0	1.0
AC116456.1	0.0	0.0	1.0	1.0
CASC23	0.0	0.0	1.0	1.0
NLRP10	0.0	0.0	1.0	1.0
OR10A3	0.0	0.0	1.0	1.0
OR10A6	0.0	0.0	1.0	1.0
OR5P3	0.0	0.0	1.0	1.0
OR5P2	0.0	0.0	1.0	1.0
AC104237.1	0.0	0.0	1.0	1.0
OVCH2	0.0	0.0	1.0	1.0
ABCG4	0.0	0.0	1.0	1.0
C1QTNF5	0.0	0.0	1.0	1.0
SYT9	0.0	0.0	1.0	1.0
AC027804.1	0.0	0.0	1.0	1.0
RBMXL2	0.0	0.0	1.0	1.0
NLRP14	0.0	0.0	1.0	1.0
ZNF214	0.0	0.0	1.0	1.0
OR10A4	0.0	0.0	1.0	1.0
MFRP	0.0	0.0	1.0	1.0
OR10A2	0.0	0.0	1.0	1.0
OR10A5	0.0	0.0	1.0	1.0
OR6A2	0.0	0.0	1.0	1.0
AP003396.3	0.0	0.0	1.0	1.0
OR2AG1	0.0	0.0	1.0	1.0
OR2AG2	0.0	0.0	1.0	1.0
AC091564.5	0.0	0.0	1.0	1.0
THY1	0.0	0.0	1.0	1.0
AP003393.1	0.0	0.0	1.0	1.0
LMO1	0.0	0.0	1.0	1.0
AC026894.1	0.0	0.0	1.0	1.0
C11orf16	0.0	0.0	1.0	1.0
TEAD1	0.0	0.0	1.0	1.0
INSC	0.0	0.0	1.0	1.0
CALCA	0.0	0.0	1.0	1.0
AP000941.1	0.0	0.0	1.0	1.0
LINC02545	0.0	0.0	1.0	1.0
AC027779.1	0.0	0.0	1.0	1.0
TREH	0.0	0.0	1.0	1.0
LINC02548	0.0	0.0	1.0	1.0
PTH	0.0	0.0	1.0	1.0
AC013762.1	0.0	0.0	1.0	1.0
RASSF10	0.0	0.0	1.0	1.0
LINC00958	0.0	0.0	1.0	1.0
AC013549.1	0.0	0.0	1.0	1.0
AC009806.1	0.0	0.0	1.0	1.0
ASCL3	0.0	0.0	1.0	1.0
FOXR1	0.0	0.0	1.0	1.0
AC079329.1	0.0	0.0	1.0	1.0
AC124276.2	0.0	0.0	1.0	1.0
AC124276.1	0.0	0.0	1.0	1.0
LINC02547	0.0	0.0	1.0	1.0
AC104031.1	0.0	0.0	1.0	1.0
LYVE1	0.0	0.0	1.0	1.0
AP003392.1	0.0	0.0	1.0	1.0
AC100763.1	0.0	0.0	1.0	1.0
AC011092.2	0.0	0.0	1.0	1.0
SCUBE2	0.0	0.0	1.0	1.0
AC079296.1	0.0	0.0	1.0	1.0
AP003390.1	0.0	0.0	1.0	1.0
AP001360.1	0.0	0.0	1.0	1.0
TRIM29	0.0	0.0	1.0	1.0
TMEM225	0.0	0.0	1.0	1.0
OR52B6	0.0	0.0	1.0	1.0
OR52H1	0.0	0.0	1.0	1.0
OR6M1	0.0	0.0	1.0	1.0
UBQLN3	0.0	0.0	1.0	1.0
OR52D1	0.0	0.0	1.0	1.0
OR51I2	0.0	0.0	1.0	1.0
OR51I1	0.0	0.0	1.0	1.0
OR51Q1	0.0	0.0	1.0	1.0
OR51M1	0.0	0.0	1.0	1.0
OR51B6	0.0	0.0	1.0	1.0
OR51B2	0.0	0.0	1.0	1.0
OR51B5	0.0	0.0	1.0	1.0
OR51B4	0.0	0.0	1.0	1.0
AP002765.1	0.0	0.0	1.0	1.0
HBE1	0.0	0.0	1.0	1.0
HBG2	0.0	0.0	1.0	1.0
BGLT3	0.0	0.0	1.0	1.0
OR8D4	0.0	0.0	1.0	1.0
OR51V1	0.0	0.0	1.0	1.0
OR4D5	0.0	0.0	1.0	1.0
OR52A5	0.0	0.0	1.0	1.0
AC113331.1	0.0	0.0	1.0	1.0
OR52E2	0.0	0.0	1.0	1.0
OR6T1	0.0	0.0	1.0	1.0
OR52J3	0.0	0.0	1.0	1.0
OR10S1	0.0	0.0	1.0	1.0
OR6X1	0.0	0.0	1.0	1.0
OR52N5	0.0	0.0	1.0	1.0
AP000679.1	0.0	0.0	1.0	1.0
OR56B4	0.0	0.0	1.0	1.0
POU2F3	0.0	0.0	1.0	1.0
AP001150.1	0.0	0.0	1.0	1.0
AC068733.1	0.0	0.0	1.0	1.0
AC068733.3	0.0	0.0	1.0	1.0
CCKBR	0.0	0.0	1.0	1.0
AP004147.1	0.0	0.0	1.0	1.0
C11orf42	0.0	0.0	1.0	1.0
AC022762.2	0.0	0.0	1.0	1.0
OR52W1	0.0	0.0	1.0	1.0
BLID	0.0	0.0	1.0	1.0
OR52B2	0.0	0.0	1.0	1.0
AP000755.1	0.0	0.0	1.0	1.0
AP000755.2	0.0	0.0	1.0	1.0
OR52N1	0.0	0.0	1.0	1.0
OR56A1	0.0	0.0	1.0	1.0
OR56A4	0.0	0.0	1.0	1.0
OR52L1	0.0	0.0	1.0	1.0
OR56A5	0.0	0.0	1.0	1.0
BSX	0.0	0.0	1.0	1.0
OR56A3	0.0	0.0	1.0	1.0
AP001970.1	0.0	0.0	1.0	1.0
OR52E5	0.0	0.0	1.0	1.0
OR52E4	0.0	0.0	1.0	1.0
SCN3B	0.0	0.0	1.0	1.0
OR52E8	0.0	0.0	1.0	1.0
OR52E6	0.0	0.0	1.0	1.0
AL590226.1	0.0	0.0	1.0	1.0
CR392000.2	0.0	0.0	1.0	1.0
AC087379.2	0.0	0.0	1.0	1.0
AL731533.1	0.0	0.0	1.0	1.0
LINC00705	0.0	0.0	1.0	1.0
ORM2	0.0	0.0	1.0	1.0
ORM1	0.0	0.0	1.0	1.0
KIF12	0.0	0.0	1.0	1.0
AMBP	0.0	0.0	1.0	1.0
AL157702.2	0.0	0.0	1.0	1.0
AL162727.1	0.0	0.0	1.0	1.0
AL162727.2	0.0	0.0	1.0	1.0
AKR1C2	0.0	0.0	1.0	1.0
AL391427.1	0.0	0.0	1.0	1.0
AKR1C4	0.0	0.0	1.0	1.0
FAM225A	0.0	0.0	1.0	1.0
AL355303.1	0.0	0.0	1.0	1.0
LINC02561	0.0	0.0	1.0	1.0
UCN3	0.0	0.0	1.0	1.0
AL135787.1	0.0	0.0	1.0	1.0
PTGR1	0.0	0.0	1.0	1.0
OR2K2	0.0	0.0	1.0	1.0
AL162414.1	0.0	0.0	1.0	1.0
LPAR1	0.0	0.0	1.0	1.0
MUSK	0.0	0.0	1.0	1.0
AL592463.1	0.0	0.0	1.0	1.0
SVEP1	0.0	0.0	1.0	1.0
TXNDC8	0.0	0.0	1.0	1.0
C9orf152	0.0	0.0	1.0	1.0
AL158829.1	0.0	0.0	1.0	1.0
PTPN3	0.0	0.0	1.0	1.0
MANCR	0.0	0.0	1.0	1.0
AC022535.1	0.0	0.0	1.0	1.0
TEX53	0.0	0.0	1.0	1.0
ASTN2-AS1	0.0	0.0	1.0	1.0
AL441989.1	0.0	0.0	1.0	1.0
LINC01613	0.0	0.0	1.0	1.0
AC006288.1	0.0	0.0	1.0	1.0
BRINP1	0.0	0.0	1.0	1.0
LINC02578	0.0	0.0	1.0	1.0
AL451164.1	0.0	0.0	1.0	1.0
AL355592.1	0.0	0.0	1.0	1.0
AL354754.1	0.0	0.0	1.0	1.0
AL161630.1	0.0	0.0	1.0	1.0
AL445644.1	0.0	0.0	1.0	1.0
AL139280.1	0.0	0.0	1.0	1.0
AL133284.1	0.0	0.0	1.0	1.0
AL137024.1	0.0	0.0	1.0	1.0
LINC00703	0.0	0.0	1.0	1.0
PAPPA-AS2	0.0	0.0	1.0	1.0
AL691426.1	0.0	0.0	1.0	1.0
AL357833.1	0.0	0.0	1.0	1.0
LINC00474	0.0	0.0	1.0	1.0
AL691420.1	0.0	0.0	1.0	1.0
AL355601.1	0.0	0.0	1.0	1.0
AL162425.1	0.0	0.0	1.0	1.0
TNC	0.0	0.0	1.0	1.0
AL450322.1	0.0	0.0	1.0	1.0
AC025822.1	0.0	0.0	1.0	1.0
LINC00702	0.0	0.0	1.0	1.0
TEX48	0.0	0.0	1.0	1.0
EPB41L4B	0.0	0.0	1.0	1.0
CALML5	0.0	0.0	1.0	1.0
FRRS1L	0.0	0.0	1.0	1.0
AL590705.3	0.0	0.0	1.0	1.0
AL162394.1	0.0	0.0	1.0	1.0
AL162427.1	0.0	0.0	1.0	1.0
AL137186.1	0.0	0.0	1.0	1.0
AL157395.1	0.0	0.0	1.0	1.0
FOXE1	0.0	0.0	1.0	1.0
PTCSC2	0.0	0.0	1.0	1.0
LINP1	0.0	0.0	1.0	1.0
AL445531.1	0.0	0.0	1.0	1.0
AL162385.1	0.0	0.0	1.0	1.0
AL445070.1	0.0	0.0	1.0	1.0
ITIH5	0.0	0.0	1.0	1.0
AL590705.2	0.0	0.0	1.0	1.0
NUTM2G	0.0	0.0	1.0	1.0
BAAT	0.0	0.0	1.0	1.0
HSD17B3-AS1	0.0	0.0	1.0	1.0
AL160269.1	0.0	0.0	1.0	1.0
ITIH2	0.0	0.0	1.0	1.0
HSD17B3	0.0	0.0	1.0	1.0
AL449403.2	0.0	0.0	1.0	1.0
AL449403.1	0.0	0.0	1.0	1.0
AL354861.3	0.0	0.0	1.0	1.0
AL354861.2	0.0	0.0	1.0	1.0
AL390294.1	0.0	0.0	1.0	1.0
AL392185.1	0.0	0.0	1.0	1.0
AL161729.4	0.0	0.0	1.0	1.0
AL161729.2	0.0	0.0	1.0	1.0
PLPPR1	0.0	0.0	1.0	1.0
ALDOB	0.0	0.0	1.0	1.0
CALML3-AS1	0.0	0.0	1.0	1.0
OR13C9	0.0	0.0	1.0	1.0
ACTL7A	0.0	0.0	1.0	1.0
AL353742.1	0.0	0.0	1.0	1.0
LINC01509	0.0	0.0	1.0	1.0
AL807761.3	0.0	0.0	1.0	1.0
AL807761.4	0.0	0.0	1.0	1.0
ZNF462	0.0	0.0	1.0	1.0
CALML3	0.0	0.0	1.0	1.0
AL512649.2	0.0	0.0	1.0	1.0
AL451140.1	0.0	0.0	1.0	1.0
AL732323.1	0.0	0.0	1.0	1.0
AL732437.1	0.0	0.0	1.0	1.0
OR13D1	0.0	0.0	1.0	1.0
OR13C2	0.0	0.0	1.0	1.0
TMEM246-AS1	0.0	0.0	1.0	1.0
OR13C8	0.0	0.0	1.0	1.0
OR13C3	0.0	0.0	1.0	1.0
OR13C4	0.0	0.0	1.0	1.0
AL450426.1	0.0	0.0	1.0	1.0
OR13F1	0.0	0.0	1.0	1.0
SMC2-AS1	0.0	0.0	1.0	1.0
AL590381.1	0.0	0.0	1.0	1.0
AL390962.1	0.0	0.0	1.0	1.0
LINC01492	0.0	0.0	1.0	1.0
CYLC2	0.0	0.0	1.0	1.0
LINC00587	0.0	0.0	1.0	1.0
PPP3R2	0.0	0.0	1.0	1.0
AL731533.2	0.0	0.0	1.0	1.0
AL513122.2	0.0	0.0	1.0	1.0
AP001993.1	0.0	0.0	1.0	1.0
AL357936.1	0.0	0.0	1.0	1.0
ADAMTSL2	0.0	0.0	1.0	1.0
MYMK	0.0	0.0	1.0	1.0
OBP2B	0.0	0.0	1.0	1.0
CEL	0.0	0.0	1.0	1.0
BARHL1	0.0	0.0	1.0	1.0
PRRT1B	0.0	0.0	1.0	1.0
TMEM45B	0.0	0.0	1.0	1.0
AL161733.1	0.0	0.0	1.0	1.0
ADAMTS8	0.0	0.0	1.0	1.0
ADAMTS15	0.0	0.0	1.0	1.0
AP002856.3	0.0	0.0	1.0	1.0
HMCN2	0.0	0.0	1.0	1.0
NCS1	0.0	0.0	1.0	1.0
AP002856.1	0.0	0.0	1.0	1.0
AL136141.1	0.0	0.0	1.0	1.0
AL158207.2	0.0	0.0	1.0	1.0
PRRX2-AS1	0.0	0.0	1.0	1.0
C9orf50	0.0	0.0	1.0	1.0
AL353803.4	0.0	0.0	1.0	1.0
AL353803.1	0.0	0.0	1.0	1.0
AP002856.4	0.0	0.0	1.0	1.0
AL353803.2	0.0	0.0	1.0	1.0
AL353803.5	0.0	0.0	1.0	1.0
AP002856.2	0.0	0.0	1.0	1.0
AL158151.2	0.0	0.0	1.0	1.0
AP003025.1	0.0	0.0	1.0	1.0
NTM-AS1	0.0	0.0	1.0	1.0
FAM163B	0.0	0.0	1.0	1.0
AC002101.1	0.0	0.0	1.0	1.0
DBH	0.0	0.0	1.0	1.0
C9orf62	0.0	0.0	1.0	1.0
AP003121.1	0.0	0.0	1.0	1.0
KCNT1	0.0	0.0	1.0	1.0
SOHLH1	0.0	0.0	1.0	1.0
LCN9	0.0	0.0	1.0	1.0
GLT6D1	0.0	0.0	1.0	1.0
AL354761.1	0.0	0.0	1.0	1.0
LINC01502	0.0	0.0	1.0	1.0
PAEP	0.0	0.0	1.0	1.0
LINC02098	0.0	0.0	1.0	1.0
OBP2A	0.0	0.0	1.0	1.0
LCN1	0.0	0.0	1.0	1.0
AL353615.1	0.0	0.0	1.0	1.0
AL390778.1	0.0	0.0	1.0	1.0
DBH-AS1	0.0	0.0	1.0	1.0
OLFM1	0.0	0.0	1.0	1.0
AL353611.1	0.0	0.0	1.0	1.0
KCNJ1	0.0	0.0	1.0	1.0
FCN2	0.0	0.0	1.0	1.0
COL5A1-AS1	0.0	0.0	1.0	1.0
AL669970.2	0.0	0.0	1.0	1.0
BARX2	0.0	0.0	1.0	1.0
AL669970.3	0.0	0.0	1.0	1.0
AL669970.1	0.0	0.0	1.0	1.0
LINC02247	0.0	0.0	1.0	1.0
BX649601.1	0.0	0.0	1.0	1.0
AP003500.1	0.0	0.0	1.0	1.0
AP000844.2	0.0	0.0	1.0	1.0
AP000844.1	0.0	0.0	1.0	1.0
OPCML	0.0	0.0	1.0	1.0
OR1L8	0.0	0.0	1.0	1.0
AL445489.1	0.0	0.0	1.0	1.0
AL359878.2	0.0	0.0	1.0	1.0
GPR21	0.0	0.0	1.0	1.0
IDI2	0.0	0.0	1.0	1.0
OR1K1	0.0	0.0	1.0	1.0
OR5C1	0.0	0.0	1.0	1.0
OR1L6	0.0	0.0	1.0	1.0
OR1L4	0.0	0.0	1.0	1.0
OR1L3	0.0	0.0	1.0	1.0
OR1L1	0.0	0.0	1.0	1.0
OR1B1	0.0	0.0	1.0	1.0
OR1Q1	0.0	0.0	1.0	1.0
OR1N2	0.0	0.0	1.0	1.0
LHX2	0.0	0.0	1.0	1.0
OR1N1	0.0	0.0	1.0	1.0
OR1J4	0.0	0.0	1.0	1.0
LINC00700	0.0	0.0	1.0	1.0
AL441943.1	0.0	0.0	1.0	1.0
AL441943.2	0.0	0.0	1.0	1.0
OR1J1	0.0	0.0	1.0	1.0
LINC00701	0.0	0.0	1.0	1.0
LHX6	0.0	0.0	1.0	1.0
AL713851.2	0.0	0.0	1.0	1.0
MORN5	0.0	0.0	1.0	1.0
TTLL11-IT1	0.0	0.0	1.0	1.0
AL713851.1	0.0	0.0	1.0	1.0
AL390774.2	0.0	0.0	1.0	1.0
AC006450.3	0.0	0.0	1.0	1.0
SPATA19	0.0	0.0	1.0	1.0
AL162391.1	0.0	0.0	1.0	1.0
AP001775.2	0.0	0.0	1.0	1.0
ODF2-AS1	0.0	0.0	1.0	1.0
AL359091.1	0.0	0.0	1.0	1.0
AL360268.2	0.0	0.0	1.0	1.0
AP004550.1	0.0	0.0	1.0	1.0
AL162426.1	0.0	0.0	1.0	1.0
AL450263.1	0.0	0.0	1.0	1.0
ANGPTL2	0.0	0.0	1.0	1.0
AL161908.1	0.0	0.0	1.0	1.0
AL356309.1	0.0	0.0	1.0	1.0
AL356309.2	0.0	0.0	1.0	1.0
AP001999.1	0.0	0.0	1.0	1.0
AL589923.1	0.0	0.0	1.0	1.0
AC006450.2	0.0	0.0	1.0	1.0
AL162584.1	0.0	0.0	1.0	1.0
AC215217.1	0.0	0.0	1.0	1.0
AL669841.1	0.0	0.0	1.0	1.0
WDR38	0.0	0.0	1.0	1.0
AL354928.1	0.0	0.0	1.0	1.0
AL358216.1	0.0	0.0	1.0	1.0
AL354979.1	0.0	0.0	1.0	1.0
NR5A1	0.0	0.0	1.0	1.0
PRR26	0.0	0.0	1.0	1.0
AL157709.1	0.0	0.0	1.0	1.0
ADGRD2	0.0	0.0	1.0	1.0
AL162724.2	0.0	0.0	1.0	1.0
AC073172.1	0.0	0.0	1.0	1.0
AC087379.1	0.0	0.0	1.0	1.0
AC068880.2	0.0	0.0	1.0	1.0
AP001266.1	0.0	0.0	1.0	1.0
SLC22A8	0.0	0.0	1.0	1.0
SLC22A6	0.0	0.0	1.0	1.0
AP000438.1	0.0	0.0	1.0	1.0
CHRM1	0.0	0.0	1.0	1.0
TEX54	0.0	0.0	1.0	1.0
LRRN4CL	0.0	0.0	1.0	1.0
VSTM5	0.0	0.0	1.0	1.0
HEPHL1	0.0	0.0	1.0	1.0
IZUMO1R	0.0	0.0	1.0	1.0
C11orf97	0.0	0.0	1.0	1.0
AP001458.1	0.0	0.0	1.0	1.0
AP001363.1	0.0	0.0	1.0	1.0
AP003064.1	0.0	0.0	1.0	1.0
AP003306.2	0.0	0.0	1.0	1.0
SCGB1D4	0.0	0.0	1.0	1.0
SCGB2A2	0.0	0.0	1.0	1.0
SCGB1D2	0.0	0.0	1.0	1.0
AP003306.1	0.0	0.0	1.0	1.0
SCGB2A1	0.0	0.0	1.0	1.0
SCGB1D1	0.0	0.0	1.0	1.0
RAB3IL1	0.0	0.0	1.0	1.0
AP002754.2	0.0	0.0	1.0	1.0
AP002754.1	0.0	0.0	1.0	1.0
AP003559.1	0.0	0.0	1.0	1.0
SYT7	0.0	0.0	1.0	1.0
AP003108.1	0.0	0.0	1.0	1.0
AP000943.2	0.0	0.0	1.0	1.0
SLC22A24	0.0	0.0	1.0	1.0
SLC22A10	0.0	0.0	1.0	1.0
SLC22A25	0.0	0.0	1.0	1.0
AP003171.1	0.0	0.0	1.0	1.0
TRIM64B	0.0	0.0	1.0	1.0
TRIM49D1	0.0	0.0	1.0	1.0
TRIM49D2	0.0	0.0	1.0	1.0
TRIM64	0.0	0.0	1.0	1.0
AP000944.1	0.0	0.0	1.0	1.0
TRIM49C	0.0	0.0	1.0	1.0
UBTFL1	0.0	0.0	1.0	1.0
AP003068.3	0.0	0.0	1.0	1.0
FAT3	0.0	0.0	1.0	1.0
AP000722.1	0.0	0.0	1.0	1.0
AP003718.1	0.0	0.0	1.0	1.0
GPHA2	0.0	0.0	1.0	1.0
MTNR1B	0.0	0.0	1.0	1.0
SLC22A9	0.0	0.0	1.0	1.0
AP003969.1	0.0	0.0	1.0	1.0
DEUP1	0.0	0.0	1.0	1.0
SLC22A12	0.0	0.0	1.0	1.0
SLC22A11	0.0	0.0	1.0	1.0
AP005273.1	0.0	0.0	1.0	1.0
KCNK4	0.0	0.0	1.0	1.0
FLRT1	0.0	0.0	1.0	1.0
AP006333.2	0.0	0.0	1.0	1.0
AP000721.2	0.0	0.0	1.0	1.0
RCOR2	0.0	0.0	1.0	1.0
AP000753.2	0.0	0.0	1.0	1.0
AP000753.1	0.0	0.0	1.0	1.0
PGA4	0.0	0.0	1.0	1.0
PGA3	0.0	0.0	1.0	1.0
AP003721.2	0.0	0.0	1.0	1.0
YAP1	0.0	0.0	1.0	1.0
AP002428.1	0.0	0.0	1.0	1.0
CNTN5	0.0	0.0	1.0	1.0
AP001652.1	0.0	0.0	1.0	1.0
GLYAT	0.0	0.0	1.0	1.0
PGR	0.0	0.0	1.0	1.0
TRPC6	0.0	0.0	1.0	1.0
AP001527.1	0.0	0.0	1.0	1.0
OR5B12	0.0	0.0	1.0	1.0
AP001527.2	0.0	0.0	1.0	1.0
OR5B3	0.0	0.0	1.0	1.0
OR5B17	0.0	0.0	1.0	1.0
OR10W1	0.0	0.0	1.0	1.0
AP000942.2	0.0	0.0	1.0	1.0
LINC02553	0.0	0.0	1.0	1.0
OR10Q1	0.0	0.0	1.0	1.0
OR1S1	0.0	0.0	1.0	1.0
OR1S2	0.0	0.0	1.0	1.0
AP001830.2	0.0	0.0	1.0	1.0
OR9Q2	0.0	0.0	1.0	1.0
OR9I1	0.0	0.0	1.0	1.0
AP004247.2	0.0	0.0	1.0	1.0
OR6Q1	0.0	0.0	1.0	1.0
OR9Q1	0.0	0.0	1.0	1.0
MMP20	0.0	0.0	1.0	1.0
BTBD18	0.0	0.0	1.0	1.0
AP000851.1	0.0	0.0	1.0	1.0
AP003715.1	0.0	0.0	1.0	1.0
AP003066.1	0.0	0.0	1.0	1.0
AP003721.3	0.0	0.0	1.0	1.0
OOSP2	0.0	0.0	1.0	1.0
AP000943.1	0.0	0.0	1.0	1.0
ZP1	0.0	0.0	1.0	1.0
AP000777.1	0.0	0.0	1.0	1.0
MS4A10	0.0	0.0	1.0	1.0
MS4A15	0.0	0.0	1.0	1.0
MS4A18	0.0	0.0	1.0	1.0
MS4A8	0.0	0.0	1.0	1.0
MS4A13	0.0	0.0	1.0	1.0
MS4A12	0.0	0.0	1.0	1.0
MS4A5	0.0	0.0	1.0	1.0
MS4A6E	0.0	0.0	1.0	1.0
MS4A3	0.0	0.0	1.0	1.0
TCN1	0.0	0.0	1.0	1.0
JRKL-AS1	0.0	0.0	1.0	1.0
AP000640.1	0.0	0.0	1.0	1.0
OR10V1	0.0	0.0	1.0	1.0
OR4D9	0.0	0.0	1.0	1.0
OR4D11	0.0	0.0	1.0	1.0
KDM4E	0.0	0.0	1.0	1.0
OR4D10	0.0	0.0	1.0	1.0
OR4D6	0.0	0.0	1.0	1.0
KDM4F	0.0	0.0	1.0	1.0
AP001790.1	0.0	0.0	1.0	1.0
AP000820.1	0.0	0.0	1.0	1.0
OR5A1	0.0	0.0	1.0	1.0
OR5A2	0.0	0.0	1.0	1.0
AP001266.2	0.0	0.0	1.0	1.0
TRIM49	0.0	0.0	1.0	1.0
AP000851.2	0.0	0.0	1.0	1.0
AP003122.2	0.0	0.0	1.0	1.0
AP000812.4	0.0	0.0	1.0	1.0
DEFB131B	0.0	0.0	1.0	1.0
DEFB108B	0.0	0.0	1.0	1.0
AP003498.1	0.0	0.0	1.0	1.0
AP003119.1	0.0	0.0	1.0	1.0
KRTAP5-11	0.0	0.0	1.0	1.0
TSKU	0.0	0.0	1.0	1.0
KRTAP5-10	0.0	0.0	1.0	1.0
KRTAP5-9	0.0	0.0	1.0	1.0
KRTAP5-8	0.0	0.0	1.0	1.0
AP003119.2	0.0	0.0	1.0	1.0
B3GNT6	0.0	0.0	1.0	1.0
SHANK2-AS3	0.0	0.0	1.0	1.0
SHANK2-AS2	0.0	0.0	1.0	1.0
SHANK2-AS1	0.0	0.0	1.0	1.0
OMP	0.0	0.0	1.0	1.0
GDPD4	0.0	0.0	1.0	1.0
SHANK2	0.0	0.0	1.0	1.0
AP002812.2	0.0	0.0	1.0	1.0
AP003032.2	0.0	0.0	1.0	1.0
AP003032.1	0.0	0.0	1.0	1.0
AP000487.2	0.0	0.0	1.0	1.0
THRSP	0.0	0.0	1.0	1.0
AP002336.3	0.0	0.0	1.0	1.0
AP002336.2	0.0	0.0	1.0	1.0
ANO1-AS1	0.0	0.0	1.0	1.0
ANO1	0.0	0.0	1.0	1.0
AP001189.4	0.0	0.0	1.0	1.0
AP000812.1	0.0	0.0	1.0	1.0
FOLR1	0.0	0.0	1.0	1.0
MAP6	0.0	0.0	1.0	1.0
AP001372.1	0.0	0.0	1.0	1.0
OR2AT4	0.0	0.0	1.0	1.0
P4HA3-AS1	0.0	0.0	1.0	1.0
P4HA3	0.0	0.0	1.0	1.0
AP002993.1	0.0	0.0	1.0	1.0
AP001972.4	0.0	0.0	1.0	1.0
ARHGEF17	0.0	0.0	1.0	1.0
SLCO2B1	0.0	0.0	1.0	1.0
AP001972.3	0.0	0.0	1.0	1.0
AP001972.1	0.0	0.0	1.0	1.0
AP001972.2	0.0	0.0	1.0	1.0
AP002761.3	0.0	0.0	1.0	1.0
MOGAT2	0.0	0.0	1.0	1.0
PHOX2A	0.0	0.0	1.0	1.0
P2RY2	0.0	0.0	1.0	1.0
AP001922.1	0.0	0.0	1.0	1.0
AP002761.1	0.0	0.0	1.0	1.0
ARAP1-AS1	0.0	0.0	1.0	1.0
LINC01537	0.0	0.0	1.0	1.0
AP003031.1	0.0	0.0	1.0	1.0
AP003785.1	0.0	0.0	1.0	1.0
AP002892.1	0.0	0.0	1.0	1.0
AP002892.2	0.0	0.0	1.0	1.0
AP002340.1	0.0	0.0	1.0	1.0
WNT11	0.0	0.0	1.0	1.0
AP000785.1	0.0	0.0	1.0	1.0
LINC02584	0.0	0.0	1.0	1.0
AP003086.2	0.0	0.0	1.0	1.0
AP003555.1	0.0	0.0	1.0	1.0
ACTN3	0.0	0.0	1.0	1.0
AP003059.1	0.0	0.0	1.0	1.0
AP003059.2	0.0	0.0	1.0	1.0
AP000654.1	0.0	0.0	1.0	1.0
ALDH3B2	0.0	0.0	1.0	1.0
TBX10	0.0	0.0	1.0	1.0
AP003385.3	0.0	0.0	1.0	1.0
C11orf72	0.0	0.0	1.0	1.0
CABP2	0.0	0.0	1.0	1.0
AP001528.1	0.0	0.0	1.0	1.0
AP003419.3	0.0	0.0	1.0	1.0
SYT12	0.0	0.0	1.0	1.0
C11orf86	0.0	0.0	1.0	1.0
NPAS4	0.0	0.0	1.0	1.0
AP003128.1	0.0	0.0	1.0	1.0
