	scores	logfoldchanges	pvals	pvals_adj
PDRG1	1.3268114	0.63036627	0.18457104823314385	1.0
VAMP1	1.3258849	0.8383007	0.1848778097951156	1.0
CCDC66	1.3252672	1.2472093	0.18508252698267436	1.0
NUP205	1.323723	0.4638532	0.18559505356118267	1.0
RBM15	1.323723	0.2164504	0.18559505356118267	1.0
RABL3	1.3234142	1.5876716	0.18569768469754355	1.0
LINC00891	1.3215611	2.5979867	0.18631435287847464	1.0
NAA30	1.3212522	1.2866353	0.1864172778709564	1.0
DAP3	1.319708	0.08151602	0.18693253311149038	1.0
CTBS	1.319708	0.4334847	0.18693253311149038	1.0
RNPS1	1.3184726	0.2996253	0.1873454940760454	1.0
SAPCD2	1.3184726	3.9134235	0.1873454940760454	1.0
NEIL3	1.3178549	1.831194	0.18755222697610396	1.0
CEP57	1.3178549	0.10147474	0.18755222697610396	1.0
CIT	1.3169284	1.9207963	0.1878626420120706	1.0
POLR3A	1.3166195	0.86408	0.1879661979026701	1.0
ANAPC1	1.3166195	0.44821408	0.1879661979026701	1.0
MDM1	1.3163106	2.0654984	0.18806979591132833	1.0
ZC3H4	1.3160018	2.597642	0.1881734360452888	1.0
SNX8	1.3156929	0.6989421	0.1882771183117915	1.0
OPTN	1.3153841	0.5668382	0.18838084271806976	1.0
TCTEX1D2	1.3153841	0.28582063	0.18838084271806976	1.0
ZNF688	1.3153841	1.139231	0.18838084271806976	1.0
OAT	1.3153841	0.53756654	0.18838084271806976	1.0
DNAJC21	1.3141487	0.94235766	0.18879616188544512	1.0
SNIP1	1.313531	0.39867344	0.18900407449549805	1.0
BAD	1.313531	0.053289887	0.18900407449549805	1.0
NACC1	1.3122957	1.8144166	0.18942040605636767	1.0
MRPL45	1.3122957	0.53010553	0.18942040605636767	1.0
FAF1	1.3122957	0.35781905	0.18942040605636767	1.0
UBAC1	1.3116779	0.57468516	0.18962882512215107	1.0
ANKRD52	1.3116779	0.6388303	0.18962882512215107	1.0
GLMN	1.3107514	1.0793853	0.18994177048886562	1.0
PSMF1	1.3104426	0.17744713	0.19004617011121439	1.0
EIF2B1	1.3085895	0.3490806	0.19067345559647364	1.0
ZC3HC1	1.3085895	0.40337536	0.19067345559647364	1.0
TP53INP1	1.3079717	0.05948451	0.19088288912020368	1.0
DPF2	1.307663	0.26112112	0.1909876693569541	1.0
KHK	1.3073541	25.301792	0.19109249191976319	1.0
SFMBT2	1.3073541	25.48863	0.19109249191976319	1.0
XRCC4	1.3067364	2.020041	0.19130226405193207	1.0
CDC16	1.3067364	0.50378335	0.19130226405193207	1.0
LZTFL1	1.3058099	0.63917553	0.19161723987282897	1.0
RRP8	1.305501	0.20862864	0.19172231654080074	1.0
TOLLIP	1.3030301	0.50005275	0.19256445599889116	1.0
FAM114A2	1.3021036	0.885232	0.19288095822919915	1.0
GTSF1	1.3014859	2.6357698	0.19309217196921513	1.0
YWHAB	1.3002505	0.3288177	0.1935151091086642	1.0
UTP6	1.2999417	0.32546937	0.19362094961330722	1.0
PLOD3	1.2996329	0.43272784	0.19372683261980772	1.0
CPT2	1.2987063	0.6632982	0.19404473672006162	1.0
MBD2	1.2980887	0.5987654	0.19425688542370467	1.0
CCNE1	1.2980887	2.4586728	0.19425688542370467	1.0
SLC35A3	1.2974709	0.6339294	0.1944692043015731	1.0
METTL6	1.2962356	0.44338486	0.19489435280161949	1.0
MED29	1.2962356	0.5703787	0.19489435280161949	1.0
TM7SF3	1.295309	0.28069392	0.195213661295632	1.0
PGM2	1.2950001	0.96149665	0.1953201826626113	1.0
USP39	1.2950001	0.37401444	0.1953201826626113	1.0
C19orf12	1.2943825	1.5841111	0.1955333532413397	1.0
SREBF1	1.2943825	2.381791	0.1955333532413397	1.0
EID1	1.2940736	0.13667296	0.19564000246683877	1.0
FBXW5	1.2934558	0.28327182	0.19585342882444257	1.0
TRAPPC6B	1.2931471	0.16359235	0.19596020597026487	1.0
TONSL	1.2922205	2.7120175	0.1962807933580073	1.0
SHC1	1.2919116	0.50389105	0.196387741160147	1.0
MAGOH	1.2919116	0.2114534	0.196387741160147	1.0
RABEPK	1.2897497	0.30690786	0.19713757122951925	1.0
CAPZA1	1.2888231	0.20822811	0.19745956776979612	1.0
FRA10AC1	1.2885144	0.3378853	0.19756698543917206	1.0
PARP4	1.2875878	0.78921354	0.19788949500992037	1.0
EXOSC6	1.2863524	0.90678704	0.19832010666919664	1.0
STK11	1.2857347	1.7259278	0.19853566929085698	1.0
BRI3BP	1.2857347	0.488134	0.19853566929085698	1.0
ALKBH6	1.2848082	0.6251077	0.19885933436466852	1.0
CENPQ	1.2838815	0.9592673	0.19918338496904942	1.0
UBE2E3	1.2832639	0.055201337	0.19939963297820495	1.0
ALDH1B1	1.282955	2.2336984	0.19950782128469757	1.0
ARHGEF39	1.2823373	2.3226054	0.19972432653486427	1.0
MAP3K4	1.2823373	0.8614716	0.19972432653486427	1.0
ABHD10	1.2820286	0.42020565	0.19983264349186236	1.0
TEX261	1.2814108	0.81094795	0.20004940610295752	1.0
IP6K2	1.2814108	0.30489993	0.20004940610295752	1.0
Z93930.2	1.281102	2.2447147	0.20015785177034529	1.0
POC5	1.2804843	1.1259837	0.20037487186198677	1.0
PUS3	1.2795577	1.2593864	0.20070072399100358	1.0
LPCAT3	1.2792488	0.8597015	0.20080942725822204	1.0
PPP2R5E	1.2758516	0.43399334	0.20200799977216177	1.0
AATF	1.2758516	0.2126315	0.20200799977216177	1.0
FA2H	1.2758516	2.9316728	0.20200799977216177	1.0
C5orf15	1.2755427	0.11306852	0.20211721895102674	1.0
CEP57L1	1.2752339	1.7219555	0.20222648116514963	1.0
ARL5B	1.2752339	0.4503215	0.20222648116514963	1.0
TUT1	1.2746161	1.1948953	0.20244513472528503	1.0
SACM1L	1.2739985	2.0799096	0.20266396050474544	1.0
NBEAL1	1.2733808	0.2307504	0.2028829585556191	1.0
SPRYD4	1.2730719	1.6167423	0.20299252219908837	1.0
ABCB6	1.272763	2.7388768	0.20310212892990298	1.0
DENND1A	1.2724543	1.5988675	0.20321177875454788	1.0
PDSS2	1.2718365	0.851461	0.203431207711243	1.0
USP5	1.27091	0.51767325	0.20376067451182567	1.0
ASMTL	1.2706012	0.5745087	0.20387058303533123	1.0
SUCLG2	1.2696745	0.19643715	0.20420056746602133	1.0
CBX1	1.2693658	0.49348837	0.20431064858442338	1.0
MANEA-DT	1.2684392	2.052774	0.20464115095406588	1.0
COMMD7	1.2678216	0.1625541	0.204861701776624	1.0
GSTZ1	1.2672038	0.27989936	0.20508242538647237	1.0
BFSP2	1.2672038	1.767452	0.20508242538647237	1.0
ETNK1	1.2668949	0.086622775	0.20519285200259774	1.0
ING1	1.2665861	0.44612512	0.20530332183469557	1.0
ARL16	1.2665861	0.38409606	0.20530332183469557	1.0
B4GALT1	1.2662773	0.32297516	0.20541383488913678	1.0
TADA3	1.2656596	0.2036407	0.20563499069050561	1.0
ZBTB32	1.2653507	0.6048433	0.20574563345014707	1.0
CTSB	1.2650418	0.3525915	0.20585631945755933	1.0
C8orf33	1.2647331	0.24993736	0.2059670487190849	1.0
SCLT1	1.2647331	0.21670847	0.2059670487190849	1.0
USP19	1.2641153	2.623415	0.2061886370298166	1.0
MRE11	1.2638065	0.9095468	0.20629949609167864	1.0
RNASE6	1.2634976	0.70941645	0.20641039843296594	1.0
DPH6	1.2634976	0.5010091	0.20641039843296594	1.0
TENT2	1.2616445	0.104020394	0.2070767217017706	1.0
APEX1	1.2616445	0.22981916	0.2070767217017706	1.0
RDH11	1.2597915	0.10642088	0.20774460461589184	1.0
YTHDF1	1.258556	0.73937255	0.20819072702945451	1.0
CNOT10	1.2582473	0.2744009	0.20830236608219732	1.0
SEC23IP	1.2582473	0.4579287	0.20830236608219732	1.0
TXLNG	1.2576295	0.53649855	0.20852577437042719	1.0
MASTL	1.2576295	1.9567387	0.20852577437042719	1.0
TTC4	1.256703	1.1272581	0.2088612123526732	1.0
SLC12A4	1.2560853	25.239288	0.20908505477966588	1.0
VPS26B	1.2551588	0.7983579	0.20942114420192304	1.0
NIPSNAP3A	1.2548499	0.6286426	0.2095332609091325	1.0
YBX3	1.2542322	0.41372672	0.20975762471014325	1.0
GOSR1	1.2539233	0.30973554	0.20986987181622652	1.0
ZZEF1	1.2529968	0.6667265	0.21020687403035387	1.0
ZNF841	1.2529968	0.37507978	0.21020687403035387	1.0
CREM	1.2520702	0.532708	0.21054426771675816	1.0
MED24	1.2517614	0.70732087	0.21065681930122337	1.0
B3GALNT2	1.2511437	1.5549805	0.2108820530402018	1.0
SPPL2A	1.2511437	0.29043135	0.2108820530402018	1.0
ITPR3	1.250526	0.9604615	0.2111074609131105	1.0
NUP98	1.250526	0.41748914	0.2111074609131105	1.0
F12	1.2495995	2.8703568	0.21144589932978475	1.0
HELB	1.2480552	1.0327667	0.2120108347137526	1.0
UGDH	1.2474375	1.2052976	0.21223711398275447	1.0
COX14	1.2468199	0.16868418	0.2124635676755936	1.0
AGPAT3	1.2462021	2.1345286	0.21269019584025162	1.0
CCDC12	1.2455845	0.22638105	0.212916998524615	1.0
DHX36	1.2446579	0.29663765	0.2132575298801208	1.0
MMAB	1.2446579	0.909585	0.2132575298801208	1.0
RCL1	1.2434225	0.5183491	0.2137121829516574	1.0
UXS1	1.242496	1.1168662	0.21405363141126799	1.0
MAP2K4	1.2418783	1.9064295	0.21428148221406362	1.0
ZDHHC5	1.2412605	1.2431715	0.21450950786906142	1.0
IFT20	1.2400252	0.18779044	0.21496608392401217	1.0
BIRC6	1.2400252	0.18579343	0.21496608392401217	1.0
SHARPIN	1.2394074	0.060943525	0.215194634417896	1.0
NAA35	1.2369367	0.5159852	0.2161105872607899	1.0
MTA1	1.2366278	0.8632352	0.21622527843481443	1.0
CHST15	1.2366278	0.5547991	0.21622527843481443	1.0
ANKRD26	1.2360102	0.8623313	0.2164547922258092	1.0
ZCCHC9	1.2357013	0.46259204	0.21656961485434945	1.0
PRKCD	1.2357013	0.42913678	0.21656961485434945	1.0
JADE1	1.2341571	0.3782376	0.21714438555832327	1.0
TMEM14B	1.2329217	0.21178207	0.21760499154018753	1.0
EHBP1L1	1.2326128	0.16750653	0.21772025272493434	1.0
THUMPD2	1.2326128	0.7132329	0.21772025272493434	1.0
AC012368.1	1.2319951	0.36051077	0.2179509067615848	1.0
PSMD5	1.2316862	0.35430884	0.21806629962489787	1.0
RAF1	1.2310686	0.33968318	0.21829721706997574	1.0
RAD21	1.2307597	0.27027825	0.21841274166311286	1.0
DDX28	1.2307597	0.29520038	0.21841274166311286	1.0
NVL	1.2304509	0.106512025	0.21852831017755325	1.0
CEP192	1.230142	1.5150143	0.21864392261896715	1.0
SLC27A4	1.2295244	1.3235109	0.21887527930536665	1.0
HERC2	1.2292155	0.054783322	0.21899102356166222	1.0
CAB39	1.2289066	1.30031	0.2191068117675512	1.0
NSMAF	1.2282889	0.8105795	0.21933852005066024	1.0
ORMDL3	1.2276713	0.39216566	0.21957040419973317	1.0
NENF	1.2270535	0.5969197	0.21980246425970995	1.0
SUMO3	1.2264359	0.0797078	0.22003470027542982	1.0
RPAP1	1.2264359	1.331032	0.22003470027542982	1.0
THOC6	1.2264359	0.23970541	0.22003470027542982	1.0
TMPO-AS1	1.2258182	2.944772	0.22026711229163176	1.0
FUS	1.2248917	0.3390694	0.22061606041445825	1.0
CSPP1	1.2245828	1.1825463	0.2207324645039359	1.0
PAFAH1B1	1.2242739	0.10425072	0.2208489126269393	1.0
ATG4A	1.2233474	1.6972165	0.22119852125252382	1.0
ARPC1B	1.2230386	0.2982503	0.22131514556501863	1.0
WDR82	1.2227297	0.8601829	0.22143181393870215	1.0
GALNT14	1.2208766	2.393353	0.22213274977408426	1.0
TRIM41	1.2196412	0.8482987	0.22260092225077677	1.0
NPEPPS	1.2196412	0.110262275	0.22260092225077677	1.0
PCGF3	1.2190235	0.61605847	0.22283527319624064	1.0
LPCAT1	1.2190235	0.68810195	0.22283527319624064	1.0
PIAS4	1.2184058	0.21076494	0.22306980067118376	1.0
PANK4	1.2174792	1.2267258	0.2234219229713328	1.0
BLVRB	1.2171704	0.8740728	0.22353938538309948	1.0
DDA1	1.2162439	0.17922783	0.22389203762913745	1.0
CDADC1	1.215935	1.1706154	0.22400967673268413	1.0
FAM174A	1.215935	1.2978905	0.22400967673268413	1.0
MGMT	1.2156261	0.14733052	0.2241273600226259	1.0
TP53RK	1.2146996	3.6853712	0.22448067506446068	1.0
AAR2	1.2128465	0.22660613	0.22518849890333759	1.0
STYXL1	1.2128465	0.088343464	0.22518849890333759	1.0
RAB5C	1.2122289	0.16836567	0.22542479404446802	1.0
SDHAF2	1.2116112	0.048426986	0.22566126618709736	1.0
ST7	1.2103758	2.448212	0.22613474164592395	1.0
DDX55	1.2103758	-0.02932618	0.22613474164592395	1.0
RHOQ	1.2082138	0.23141919	0.22696502875813218	1.0
IGLV3-1	1.2079049	0.7400505	0.22708381843553038	1.0
TNPO1	1.2066696	0.1410614	0.22755942043553423	1.0
LAT	1.2066696	2.7139099	0.22755942043553423	1.0
SLC35A1	1.2066696	1.5112455	0.22755942043553423	1.0
CHKB	1.2051253	0.42133132	0.22815492072766552	1.0
IGHJ4	1.2048165	25.997244	0.2282741538766896	1.0
SNX19	1.2041988	1.5877808	0.2285127533064969	1.0
RUNX2	1.2035811	1.5135342	0.2287515302795079	1.0
GPR25	1.2029634	1.3710359	0.2289904848366605	1.0
AHI1	1.2020369	0.13944006	0.2293492497319486	1.0
RTEL1	1.2011104	2.0145516	0.22970841442077217	1.0
MCRIP2	1.2011104	0.104665406	0.22970841442077217	1.0
MTFMT	1.2008015	0.36761412	0.2298282248503869	1.0
EIF4H	1.2008015	0.21556737	0.2298282248503869	1.0
SELENOW	1.2004926	0.18632258	0.22994807972176845	1.0
PDCD7	1.1995661	1.0134997	0.2303079110369619	1.0
SCLY	1.1992573	1.6726778	0.23042794372582587	1.0
LRRC41	1.1992573	0.6175586	0.23042794372582587	1.0
ZNF330	1.1989484	-0.10283212	0.23054802088163073	1.0
SFXN2	1.1986395	2.7384079	0.23066814250939194	1.0
GTF2I	1.1986395	0.12207872	0.23066814250939194	1.0
PRKAR2A	1.1970953	0.39938977	0.23126941790260358	1.0
OPA3	1.1961688	0.4029222	0.2316307171215205	1.0
ARHGAP19	1.1949333	0.35457456	0.2321130726715237	1.0
KIF18A	1.1946245	1.6097538	0.23223377288806213	1.0
RBM4B	1.1943157	0.9039635	0.2323545176460694	1.0
TBC1D15	1.1943157	1.2482921	0.2323545176460694	1.0
FAM98B	1.1940068	0.5786177	0.23247530695046092	1.0
SNW1	1.1930803	0.14786856	0.2328379421909912	1.0
PHF12	1.1930803	0.52668655	0.2328379421909912	1.0
CTBP1	1.1927714	0.65397406	0.23295890972993705	1.0
ARFGEF2	1.1909183	0.85361326	0.23368565112205464	1.0
RGS16	1.1906095	0.7594203	0.23380693075915837	1.0
CBWD3	1.1893741	2.2806852	0.23429249540425612	1.0
CARD8	1.1887563	0.36653882	0.23453554545224142	1.0
DNAJC24	1.1881387	1.0135963	0.2347787740350613	1.0
WFS1	1.1859767	1.6385846	0.23563148058834305	1.0
C1orf109	1.1856679	1.7461069	0.23575347447852268	1.0
MIEN1	1.185359	0.1534482	0.23587551304998267	1.0
HSPA4	1.1841236	0.10286166	0.23636411424292203	1.0
CYB5A	1.1819618	0.2622615	0.23722088764553872	1.0
IPO13	1.181344	3.1269326	0.2374660826136814	1.0
RAD17	1.181344	0.4796954	0.2374660826136814	1.0
GRAMD4	1.1810352	1.6311833	0.23758874721554202	1.0
RARS2	1.1810352	0.9339623	0.23758874721554202	1.0
ABHD13	1.1810352	0.88771677	0.23758874721554202	1.0
ACOT2	1.1801087	0.634373	0.23795700954775123	1.0
CCDC97	1.1794909	0.49068713	0.2382027415875011	1.0
CGAS	1.1776378	0.48928615	0.23894101243823995	1.0
TACC1	1.1770202	-0.015718147	0.23918746108740474	1.0
TULP4	1.1764024	1.0260663	0.239434088979964	1.0
UBR1	1.1739317	0.44657257	0.24042239370640217	1.0
XKR8	1.1726962	1.2353559	0.2409176224658207	1.0
LINC01358	1.1726962	1.569724	0.2409176224658207	1.0
RNF214	1.1714609	0.678362	0.24141356920288337	1.0
NLRP2	1.1714609	4.9462686	0.24141356920288337	1.0
EIF4ENIF1	1.171152	1.5148478	0.2415376681043484	1.0
DDX19A	1.1708432	0.13388428	0.2416618119015097	1.0
ATP6V0D1	1.1705344	0.19665353	0.24178600059876354	1.0
PPP2R5C	1.1702255	0.4433244	0.24191023420049895	1.0
SDE2	1.1699166	0.52322495	0.24203451271109766	1.0
COQ8A	1.1699166	0.47239578	0.24203451271109766	1.0
LAMP5	1.1683724	4.31266	0.2426565790499301	1.0
C12orf73	1.1680635	1.1732625	0.24278112710534328	1.0
CYBA	1.167137	0.06892402	0.24315504092493534	1.0
RTL10	1.167137	3.7854295	0.24315504092493534	1.0
ACY3	1.167137	2.4928038	0.24315504092493534	1.0
PLEKHJ1	1.1668282	0.1900232	0.24327976876364732	1.0
FLNA	1.1668282	0.18733566	0.24327976876364732	1.0
NPIPA1	1.1668282	1.5223434	0.24327976876364732	1.0
R3HCC1L	1.1659017	2.4038556	0.24365422203659803	1.0
MGME1	1.1655928	0.21584636	0.24377912972748994	1.0
GSKIP	1.1652839	1.7388371	0.2439040823921368	1.0
BRIP1	1.1646662	1.6337199	0.24415412265976733	1.0
INPP4A	1.1628132	1.0004069	0.24490532327539405	1.0
LACTB2	1.1628132	0.5572345	0.24490532327539405	1.0
DHCR24	1.1600335	2.9798684	0.24603516278581006	1.0
COX11	1.1597247	0.08420855	0.24616092570135595	1.0
ST3GAL4	1.1587981	3.0069137	0.2465384847865758	1.0
ABCC1	1.1584892	1.3963735	0.24666442794160381	1.0
TRMT10A	1.1566362	1.3784096	0.24742103348890743	1.0
GTF3C1	1.1563274	-0.19276762	0.24754729222114524	1.0
SOCS4	1.1547831	1.495412	0.2481792624449437	1.0
MIR155HG	1.1547831	0.7703916	0.2481792624449437	1.0
TRA2B	1.1541654	0.30501762	0.24843236633910926	1.0
RAB35	1.1541654	0.8679977	0.24843236633910926	1.0
HEXIM2	1.1535476	25.12003	0.24868565074134708	1.0
TMEM186	1.1532389	1.5052156	0.2488123606430056	1.0
CDK9	1.1523123	0.4481673	0.2491927611980258	1.0
BABAM2	1.1516947	0.49304226	0.24944658731617153	1.0
MRM3	1.1513858	0.18700315	0.24957356811157494	1.0
CALM1	1.1510769	0.18962687	0.24970059406979994	1.0
ETV6	1.150768	0.77082455	0.24982766519478816	1.0
DHX35	1.150768	1.7718505	0.24982766519478816	1.0
XPO4	1.1504592	0.4547375	0.2499547814904749	1.0
POLG	1.1495327	1.3726702	0.2503364014409637	1.0
RPAP2	1.1489149	0.97725004	0.25059104066659266	1.0
NUDCD1	1.1486062	0.48306492	0.2507184280686938	1.0
PTP4A3	1.1476796	0.8272138	0.2511008614787319	1.0
TRIM24	1.1473707	1.623285	0.2512284296962216	1.0
SWSAP1	1.1461353	2.050141	0.2517391547396518	1.0
XRN1	1.1458265	0.189433	0.2518669490630623	1.0
MTREX	1.1455177	0.19492255	0.25199478861914226	1.0
ESS2	1.1455177	1.8668015	0.25199478861914226	1.0
MIXL1	1.1455177	4.6113205	0.25199478861914226	1.0
PIK3CB	1.1455177	1.2641957	0.25199478861914226	1.0
NETO2	1.1442822	4.5306935	0.2525065992462785	1.0
PISD	1.1442822	0.6614398	0.2525065992462785	1.0
SLC39A3	1.142738	0.13182113	0.2531473807204835	1.0
S1PR1	1.1405761	0.44484526	0.25404637624734205	1.0
SFR1	1.1405761	1.73871	0.25404637624734205	1.0
ZNF335	1.1396495	-0.08267077	0.2544323394174992	1.0
NUBP1	1.1390319	0.19555806	0.25468987472902804	1.0
CTCF	1.1384141	0.20863073	0.2549475912998871	1.0
SHLD2	1.1381053	1.0615654	0.25507651756668703	1.0
PORCN	1.1368699	0.5759316	0.25559267592776835	1.0
GTPBP6	1.1356345	0.8763575	0.25610955973242366	1.0
TTC38	1.1350168	1.6041456	0.25636827374791993	1.0
PAPOLA	1.1334726	0.22122513	0.2570158526787376	1.0
QPCTL	1.1331637	1.7189052	0.2571455045890173	1.0
CYSTM1	1.1331637	0.44112667	0.2571455045890173	1.0
MRM1	1.1331637	1.7740421	0.2571455045890173	1.0
S100PBP	1.1319283	0.6196461	0.25766456609449684	1.0
CFDP1	1.1319283	0.097943984	0.25766456609449684	1.0
ISCA2	1.1319283	0.24793583	0.25766456609449684	1.0
SNAPIN	1.1316195	0.5502498	0.2577944449544507	1.0
XIAP	1.1303841	0.06689671	0.2583144144330056	1.0
KLHL9	1.1303841	1.0973601	0.2583144144330056	1.0
GDE1	1.1300752	0.4661447	0.25844452032963716	1.0
TRPT1	1.1297663	0.1996458	0.25857467164396264	1.0
TRIM27	1.1297663	0.012142219	0.25857467164396264	1.0
ALDH4A1	1.1279134	25.016085	0.25935653349335164	1.0
PAXBP1	1.1279134	1.1849447	0.25935653349335164	1.0
PNPLA4	1.1279134	1.2174324	0.25935653349335164	1.0
ASB1	1.1276045	-0.19594923	0.25948700282730897	1.0
POLE	1.1272956	1.4051011	0.2596175176062344	1.0
DBF4B	1.1266779	2.149869	0.25987868351248467	1.0
HNRNPA1	1.1257514	0.24228664	0.2602707732932672	1.0
CADM1	1.1251336	1.0012242	0.26053239380042514	1.0
AGA	1.1248249	-0.1542683	0.26066327225998676	1.0
XPC	1.124516	0.47917426	0.26079419619462674	1.0
VPS33A	1.1242071	0.55978614	0.26092516560765266	1.0
TPCN2	1.1235894	2.1489785	0.2611872408820578	1.0
INTS12	1.1232806	0.054709755	0.2613183467500152	1.0
CBR4	1.1229718	0.39894566	0.26144949810951534	1.0
CEP250	1.1217363	0.7861516	0.2619745585282376	1.0
CYTH2	1.1217363	0.5623712	0.2619745585282376	1.0
FAM126A	1.1217363	0.5294824	0.2619745585282376	1.0
NSL1	1.1214275	-0.0628261	0.2621059373943557	1.0
EDC3	1.1205009	0.7521308	0.26250034707191117	1.0
GBP3	1.120192	2.6803942	0.26263190800155467	1.0
STAM	1.1195744	1.0324621	0.26289516643575417	1.0
LRPPRC	1.1192656	0.13932072	0.26302686394669195	1.0
GOLPH3L	1.1192656	0.6689668	0.26302686394669195	1.0
ELFN1-AS1	1.1189567	4.4179716	0.26315860699109694	1.0
HECTD1	1.1189567	0.24607328	0.26315860699109694	1.0
ARHGAP30	1.1183391	0.2856749	0.2634222296929887	1.0
CRIP1	1.1177213	0.36274242	0.263686034566714	1.0
TMED4	1.1171036	0.14482126	0.2639500216374354	1.0
PKHD1L1	1.116486	0.18822415	0.2642141909301938	1.0
ITCH	1.116486	0.36171585	0.2642141909301938	1.0
KCNN4	1.1158682	0.2692405	0.2644785424699089	1.0
CD180	1.1140151	0.087652095	0.2652726908181543	1.0
SNAI3	1.1140151	2.4324892	0.2652726908181543	1.0
MTO1	1.1133975	0.58083683	0.2655377715924462	1.0
ATAD1	1.1127797	0.40706566	0.2658030347364594	1.0
MLXIP	1.112162	0.8472655	0.2660684802743799	1.0
FAM76B	1.112162	0.72776884	0.2660684802743799	1.0
ZFAND6	1.1118532	0.027620431	0.26620127144857986	1.0
RNF4	1.1115444	0.37608418	0.2663341082302707	1.0
TAF6	1.1109266	0.29560703	0.26659991862807286	1.0
CEP41	1.110309	1.0383086	0.26686591149160377	1.0
NKAP	1.1096913	0.5454245	0.2671320868445586	1.0
RANBP3	1.1096913	0.41826886	0.2671320868445586	1.0
HDAC3	1.1093824	0.4534797	0.26726524296194076	1.0
ENTPD7	1.1087648	3.1014473	0.26753169209318994	1.0
PFAS	1.1084559	1.4855213	0.2676649851129034	1.0
MRPL53	1.1078382	1.4872754	0.2679317080750676	1.0
CNOT1	1.1075293	0.2356712	0.2680651380233189	1.0
RING1	1.1066028	0.17450437	0.2684657017713896	1.0
FAHD1	1.1066028	2.186874	0.2684657017713896	1.0
TMEM143	1.1050586	0.8939708	0.26913422120116126	1.0
PTRHD1	1.1035143	0.19200337	0.2698038824171618	1.0
STAT2	1.1032054	0.5480434	0.2699379517056337	1.0
LRRC20	1.102279	24.974926	0.2703404337117069	1.0
SLC39A14	1.102279	25.246836	0.2703404337117069	1.0
ATF1	1.1016612	0.93903	0.2706089835272649	1.0
OGFOD2	1.1004258	0.5144937	0.2711466316047625	1.0
SLX4IP	1.1004258	1.0513641	0.2711466316047625	1.0
BOLA2B	1.1004258	1.6253139	0.2711466316047625	1.0
SNAPC2	1.0998081	0.66266525	0.2714157299102522	1.0
ZDHHC24	1.0998081	0.38083193	0.2714157299102522	1.0
CSNK1D	1.0991905	0.15620977	0.2716850110890615	1.0
CASP2	1.0991905	0.8325153	0.2716850110890615	1.0
BAG2	1.0991905	-0.050008196	0.2716850110890615	1.0
ELP1	1.0985727	1.2716521	0.2719544751626535	1.0
PDS5A	1.0985727	0.2635618	0.2719544751626535	1.0
RNF145	1.0976462	0.27788404	0.2723590142474013	1.0
ATXN1	1.0970285	1.0233005	0.27262893565102964	1.0
MAP3K13	1.0967196	0.17675179	0.27276396496487887	1.0
PYCR2	1.0967196	0.22720288	0.27276396496487887	1.0
ASPSCR1	1.0954843	-0.07860856	0.2733045396947995	1.0
NUP153	1.0948665	0.5990848	0.2735751015808012	1.0
COPS7A	1.0942489	0.2406579	0.27384584650831945	1.0
AACS	1.0942489	1.5063996	0.27384584650831945	1.0
ERGIC1	1.0920869	0.16318983	0.27479489550082903	1.0
PPP1R12C	1.0902338	2.6101446	0.27561015157519264	1.0
UCK1	1.0896162	1.0190002	0.27588226995753407	1.0
DHRS13	1.088072	0.4447767	0.276563367505649	1.0
POLRMT	1.0874542	0.6490601	0.2768361272124389	1.0
ACSL3	1.0874542	0.09220585	0.2768361272124389	1.0
SLC39A11	1.0856011	0.67041326	0.2776555060806437	1.0
EARS2	1.0856011	1.9389758	0.2776555060806437	1.0
C4orf33	1.0849835	2.3906605	0.27792899901537227	1.0
GOPC	1.0849835	0.20208076	0.27792899901537227	1.0
CDC34	1.0843657	3.6001847	0.2782026753038034	1.0
ATP6V1E1	1.083748	0.16197762	0.2784765349643692	1.0
SCRIB	1.0822037	2.115806	0.27916198648868307	1.0
SMYD4	1.0822037	1.44021	0.27916198648868307	1.0
RPP21	1.081895	0.18077552	0.2792992143612826	1.0
STAG2	1.0815861	0.0783958	0.27943648809503097	1.0
CHST2	1.0812773	0.63848275	0.279573807692156	1.0
GATAD2A	1.0806595	0.33745733	0.2798485844854084	1.0
XRCC3	1.0806595	1.2876216	0.2798485844854084	1.0
MED1	1.0800419	0.3337177	0.28012354475870527	1.0
CTNNBL1	1.079733	0.07621996	0.2802610937058553	1.0
ZDHHC7	1.079733	1.6117213	0.2802610937058553	1.0
CEP76	1.079733	1.4941922	0.2802610937058553	1.0
MFSD14B	1.0781888	2.922686	0.2809495266335855	1.0
FECH	1.0772622	0.9349663	0.28136313702127635	1.0
DDIAS	1.0766445	25.088934	0.2816391067448394	1.0
FICD	1.0763357	0.8191707	0.2817771604524746	1.0
FAM120A	1.0763357	0.5909773	0.2817771604524746	1.0
SNUPN	1.0757179	0.38343105	0.28205340556991054	1.0
TNRC6A	1.0751003	1.0275191	0.2823298343040833	1.0
AP1M1	1.0741737	-0.16269273	0.28274482172279747	1.0
AMBRA1	1.0735561	0.41524002	0.2830217095707468	1.0
USP37	1.0732472	0.72250646	0.2831602223714442	1.0
EIF2AK3	1.0704676	0.14730942	0.28440890423880216	1.0
PPIL3	1.0698498	0.2827181	0.2846868943686377	1.0
GTF2E1	1.0670702	2.3674295	0.2859401243052545	1.0
DGCR6L	1.0670702	-0.024516173	0.2859401243052545	1.0
MEMO1	1.0664525	0.48164296	0.28621912534801486	1.0
