	scores	logfoldchanges	pvals	pvals_adj
ARMH3	0.19992869	-0.115102924	0.8415363507322553	1.0
ABCE1	0.19978473	-0.21393695	0.8416489453588656	1.0
P2RX7	0.19953279	0.11774027	0.841845993746607	1.0
IFT81	0.19953279	0.4791451	0.841845993746607	1.0
UBE2Q1	0.19938883	-0.31943625	0.8419585972735644	1.0
TMEM44-AS1	0.19928086	-0.014767421	0.8420430520400942	1.0
SPATA18	0.19845307	4.1529346	0.842690598885658	1.0
XYLB	0.19845307	4.4063344	0.842690598885658	1.0
KAZN	0.1983811	3.8760664	0.8427469123408259	1.0
TCEAL9	0.1983811	3.9385107	0.8427469123408259	1.0
AC004846.2	0.1983811	3.9922452	0.8427469123408259	1.0
PRR4	0.19830911	3.6116586	0.8428032266001427	1.0
AC112491.1	0.19830911	3.811235	0.8428032266001427	1.0
AL049712.1	0.19823712	3.1847355	0.8428595416633285	1.0
GSEC	0.19823712	3.3758624	0.8428595416633285	1.0
AC090229.1	0.19823712	2.9699414	0.8428595416633285	1.0
AC005537.1	0.19823712	3.1056697	0.8428595416633285	1.0
HACD1	0.19823712	2.4610608	0.8428595416633285	1.0
TRAV17	0.19823712	3.1336055	0.8428595416633285	1.0
AC011450.1	0.19802119	0.29124326	0.8430284916732956	1.0
UAP1	0.19787721	-0.18752263	0.8431411290274784	1.0
TTC27	0.19773325	-0.10035402	0.8432537695904081	1.0
ORC2	0.1975533	-0.14196916	0.8433945748029534	1.0
TREML2	0.19737335	0.118259296	0.8435353850212793	1.0
METTL1	0.19722939	0.07951145	0.8436480367971572	1.0
SLC44A1	0.1971934	-0.007871523	0.8436762002410035	1.0
ZNF101	0.19679749	-0.1717882	0.8439860113077214	1.0
GAPVD1	0.19672552	-0.008102496	0.8440423431873807	1.0
ACP2	0.19672552	0.75675416	0.8440423431873807	1.0
BCKDHB	0.19650957	-0.1937775	0.84421134361143	1.0
TMEM9B-AS1	0.19650957	0.5014336	0.84421134361143	1.0
TSPOAP1	0.19636561	0.54737145	0.8443240145455501	1.0
MEF2D	0.19636561	-0.19443555	0.8443240145455501	1.0
SAAL1	0.19586174	-0.04638219	0.8447183878835584	1.0
LIPE-AS1	0.19582574	0.16905066	0.8447465588982132	1.0
SLC39A13	0.19578975	-0.027262913	0.8447747301114157	1.0
MSRB2	0.1956098	0.15488127	0.8449155891544153	1.0
TBRG1	0.19553782	-0.087702565	0.8449719341602209	1.0
CELF2	0.19528589	-0.043573726	0.8451691479241061	1.0
RASSF1-AS1	0.19514193	0.32861486	0.8452818458607088	1.0
IGSF22	0.19499795	0.39078906	0.8453945469634047	1.0
CAD	0.19499795	0.06385417	0.8453945469634047	1.0
AGMAT	0.19492598	0.07741253	0.8454508987013353	1.0
SFMBT1	0.194818	-0.09905453	0.8455354277906698	1.0
CBR3	0.19471003	0.029657092	0.8456199586580879	1.0
N4BP2L1	0.19460206	-0.21021013	0.8457044913026415	1.0
ZNF45	0.19456607	0.003319295	0.8457326692455811	1.0
NTMT1	0.19442211	-0.15398666	0.8458453829901786	1.0
SLC35F2	0.19442211	0.23932447	0.8458453829901786	1.0
ARHGEF19	0.19438611	0.110875376	0.8458735619193622	1.0
AHCYL2	0.19431414	-0.12398135	0.8459299203691246	1.0
LINC02062	0.19399022	0.07897062	0.8461835431441205	1.0
CBWD6	0.19391823	0.023381568	0.8462399059260153	1.0
CHST10	0.19391823	0.2236542	0.8462399059260153	1.0
DTX2	0.19384626	-0.15928273	0.8462962694946573	1.0
ANAPC7	0.1937023	-0.2018803	0.8464089989910581	1.0
PDE8A	0.19341436	-0.029788462	0.846634467412458	1.0
PRPF18	0.1932704	-0.21068585	0.8467472063329589	1.0
GOLPH3L	0.19312644	0.24497141	0.8468599483903283	1.0
GATD3A	0.19298248	-0.2788712	0.8469726935823167	1.0
ZNF441	0.1928745	0.11140594	0.8470572545320486	1.0
EML5	0.1928385	0.74713886	0.8470854419066748	1.0
AL133467.1	0.19255058	0.097578816	0.8473109479434998	1.0
TCIRG1	0.1925146	-0.11152511	0.8473391370775526	1.0
SETD4	0.19240662	0.01643147	0.8474237056514667	1.0
ZNF703	0.19233464	0.5641245	0.8474800856768543	1.0
TONSL	0.19233464	0.63513243	0.8474800856768543	1.0
SMARCAD1	0.19219068	-0.15541282	0.8475928480690311	1.0
MAL	0.19211869	0.55335516	0.8476492304352576	1.0
FASTKD3	0.19211869	0.23098767	0.8476492304352576	1.0
ZNF37A	0.19201073	-0.25650215	0.8477338054464788	1.0
DNM2	0.19197473	-0.18407996	0.8477619975065802	1.0
FANCC	0.19197473	0.48527443	0.8477619975065802	1.0
PREPL	0.19197473	-0.06587296	0.8477619975065802	1.0
LRRC8C-DT	0.19190276	0.20411615	0.8478183822111136	1.0
DENND1A	0.19183077	0.21624094	0.8478747676945197	1.0
RNF115	0.19179478	-0.076851055	0.8479029607282123	1.0
EXOC6	0.19175878	-0.14127363	0.8479311539565175	1.0
ZC4H2	0.19175878	0.2705128	0.8479311539565175	1.0
SELENOH	0.19168681	0.08612508	0.8479875409968252	1.0
SLC10A7	0.19168681	0.16237235	0.8479875409968252	1.0
SP3	0.19168681	-0.105784826	0.8479875409968252	1.0
TCTN2	0.19168681	0.4867074	0.8479875409968252	1.0
PLBD2	0.19161482	-0.06534128	0.8480439288151614	1.0
EID2	0.19139887	0.48210838	0.8482130969355278	1.0
CSRNP2	0.1913269	0.47205073	0.8482694878631641	1.0
PPARGC1B	0.19118294	-0.09384093	0.8483822720480194	1.0
DUS4L	0.19118294	0.20509127	0.8483822720480194	1.0
SCNM1	0.19114694	-0.15463257	0.8484104685793576	1.0
SUPT3H	0.19111095	0.0860898	0.8484386653046754	1.0
INTS13	0.19100298	-0.18905076	0.8485232566441527	1.0
DHCR7	0.19085902	0.2577162	0.8486360478103658	1.0
TUBE1	0.19082303	0.20563775	0.8486642460862517	1.0
RAP2A	0.19082303	0.313959	0.8486642460862517	1.0
CTPS2	0.19082303	0.16342875	0.8486642460862517	1.0
CASZ1	0.19078703	-0.059339907	0.8486924445558004	1.0
AZI2	0.19049911	-0.16110311	0.8489180392798208	1.0
SNX27	0.19017519	-0.2556559	0.8491718481344044	1.0
TOMM5	0.19003123	-0.080935046	0.8492846570900546	1.0
CDK3	0.18981528	1.2885021	0.8494538763094706	1.0
MAP3K4	0.18981528	-0.20865712	0.8494538763094706	1.0
AP003392.5	0.18952736	1.2780803	0.8496795127239485	1.0
MFSD14C	0.1893834	-0.021044686	0.8497923355497972	1.0
SAR1A	0.18927543	0.02158327	0.8498769546879761	1.0
PFN2	0.18923943	0.96975857	0.8499051614517132	1.0
DENND5A	0.18923943	-0.023072546	0.8499051614517132	1.0
LILRB3	0.1890235	0.6595671	0.8500744060672818	1.0
DERA	0.1889515	-0.004453529	0.8501308224747293	1.0
ZMYND12	0.1889515	0.9117003	0.8501308224747293	1.0
ZFP62	0.18887953	0.01046575	0.8501872396495024	1.0
KCNG1	0.18880755	0.85029584	0.8502436575913195	1.0
BCR	0.18877156	0.21473394	0.8502718668497814	1.0
ATP6V0A1	0.18866359	-0.13954848	0.8503564957749579	1.0
AC022706.1	0.18866359	0.78511506	0.8503564957749579	1.0
BPNT1	0.18844764	-0.24313737	0.8505257587961969	1.0
AL590705.1	0.18844764	0.67000866	0.8505257587961969	1.0
RAD54B	0.18815972	0.6665466	0.8507514535381328	1.0
PLXNB2	0.18808773	0.45242	0.8508078791348828	1.0
AL109741.1	0.18808773	0.54973966	0.8508078791348828	1.0
CXXC5-AS1	0.18808773	0.5575876	0.8508078791348828	1.0
PLOD1	0.18801574	0.46776867	0.8508643054955752	1.0
ZMYND19	0.18794377	0.5690033	0.8509207326199281	1.0
CEP41	0.18790777	0.15520893	0.850948946468389	1.0
MS4A6A	0.18776381	0.11745287	0.8510618037699734	1.0
ARRDC1-AS1	0.18758386	0.04598327	0.8512028796867264	1.0
SNN	0.18758386	-0.15542194	0.8512028796867264	1.0
KMT2B	0.18758386	-0.20383087	0.8512028796867264	1.0
MAPK9	0.18751188	-0.028036982	0.8512593113871184	1.0
CKAP5	0.1874399	-0.20057788	0.8513157438491963	1.0
PEG10	0.1874039	0.14976215	0.8513439603657793	1.0
TSPOAP1-AS1	0.18729593	-0.009683237	0.8514286110572812	1.0
EPS8	0.18682805	-0.12599038	0.8517954504900558	1.0
CKMT2-AS1	0.1866481	-0.083852746	0.8519365511226269	1.0
TIMM22	0.18636018	-0.18603069	0.8521623219908019	1.0
TUBGCP3	0.18636018	-0.19312507	0.8521623219908019	1.0
SMARCD1	0.18614423	-0.13554539	0.8523316580932121	1.0
SDCBP	0.18610823	-0.16208123	0.8523598814389363	1.0
SARS2	0.18603626	-0.13961038	0.852416328697486	1.0
IGLV1-41	0.18592829	1.749489	0.852501001002535	1.0
SERHL2	0.18592829	0.36840433	0.852501001002535	1.0
ARL8B	0.18582031	-0.2086286	0.8525856750074063	1.0
RNF40	0.18574832	-0.09428941	0.8526421252878623	1.0
LINC02265	0.18564036	1.652477	0.852726802123653	1.0
CSF1R	0.18556838	1.452527	0.852783254290506	1.0
GATAD1	0.18535243	-0.014389869	0.8529526153143228	1.0
MKNK1	0.18531644	-0.105275206	0.8529808428108967	1.0
SLC16A5	0.18528046	1.4657898	0.8530090704957395	1.0
SLC39A9	0.18520847	-0.13375577	0.8530655264300909	1.0
LINC02324	0.18520847	1.3307134	0.8530655264300909	1.0
AC009107.2	0.18520847	0.96845883	0.8530655264300909	1.0
AL035587.1	0.18520847	1.3290226	0.8530655264300909	1.0
LINC01703	0.18520847	1.3235004	0.8530655264300909	1.0
AC016683.1	0.18513648	1.3372437	0.8531219831170948	1.0
ARHGAP31	0.1851005	-0.15403835	0.853150211742753	1.0
ZNF225	0.18499252	1.2499262	0.8532348987479292	1.0
TBC1D19	0.18495654	-0.065970555	0.853263128125604	1.0
INTS5	0.18492055	0.26413506	0.8532913576911949	1.0
KLHL32	0.18492055	0.9470946	0.8532913576911949	1.0
TLE6	0.18492055	1.2506721	0.8532913576911949	1.0
IGLV3-12	0.18492055	1.0702682	0.8532913576911949	1.0
INTS3	0.1847046	-0.06906831	0.8534607390289953	1.0
CPB2-AS1	0.1847046	0.9776813	0.8534607390289953	1.0
IGF2R	0.18456064	-0.18096092	0.8535736636747063	1.0
AC109322.1	0.18456064	0.90602934	0.8535736636747063	1.0
AL592435.1	0.18448865	0.6697278	0.8536301271228673	1.0
TRBV7-9	0.18448865	0.3661384	0.8536301271228673	1.0
CCNY	0.18412875	-0.327543	0.853912455605423	1.0
PLAA	0.18409276	-0.19470517	0.8539406894833304	1.0
SUZ12	0.1839128	-0.1246018	0.8540818616781821	1.0
ATP5PF	0.18373285	-0.017449863	0.8542230385453193	1.0
AC003102.1	0.18362488	0.04118317	0.8543077469064613	1.0
AP003068.2	0.18362488	-0.25631598	0.8543077469064613	1.0
NT5C3B	0.18344492	-0.14879149	0.8544489312400673	1.0
AC016773.1	0.18340893	0.11324894	0.8544771686662258	1.0
PAXIP1-AS2	0.18333694	-0.03420469	0.8545336440776975	1.0
AC078883.1	0.18333694	0.17503995	0.8545336440776975	1.0
MPV17L2	0.18326497	-0.11734823	0.854590120234473	1.0
SAP30BP	0.18322898	-0.13777445	0.8546183585922613	1.0
SLC16A3	0.18319298	0.034626305	0.8546465971362694	1.0
IQCH-AS1	0.18319298	0.029866347	0.8546465971362694	1.0
PITPNM2	0.18308501	0.42450255	0.8547313138852598	1.0
RAB1A	0.18304902	-0.18949643	0.8547595531737942	1.0
NOL10	0.18297704	-0.068194665	0.8548160323089566	1.0
POLR3E	0.18283308	-0.18727472	0.8549289928106681	1.0
FAM131A	0.1827251	0.39126357	0.855013715138301	1.0
ZNF154	0.18268912	-0.0012438563	0.8550419562856756	1.0
RWDD2B	0.18247317	0.15336539	0.8552114070681666	1.0
ZBTB2	0.18222123	-0.09336985	0.855409108086424	1.0
ABL1	0.18218525	0.04714767	0.8554373518302344	1.0
ZNF3	0.18193331	-0.119362876	0.8556350632203709	1.0
SLC45A1	0.18160939	3.1808436	0.8558892768935908	1.0
APOBEC3H	0.18160939	3.2962332	0.8558892768935908	1.0
AC010331.1	0.1815374	3.1420531	0.8559457708527938	1.0
AC007728.1	0.18146543	2.7858644	0.8560022655502273	1.0
HPGD	0.18146543	2.935081	0.8560022655502273	1.0
CPAMD8	0.18146543	2.7667909	0.8560022655502273	1.0
AC023906.3	0.18146543	2.9964354	0.8560022655502273	1.0
ARHGEF37	0.18146543	2.7803667	0.8560022655502273	1.0
MTX1	0.18142945	-0.16172749	0.8560305131756921	1.0
RTKN2	0.18139344	2.6800203	0.8560587609856084	1.0
TRGV2	0.18139344	2.717887	0.8560587609856084	1.0
AC015917.2	0.18139344	2.5075164	0.8560587609856084	1.0
RAB9B	0.18139344	2.367614	0.8560587609856084	1.0
IQCC	0.18132147	2.0029225	0.8561152571586539	1.0
ST6GALNAC2	0.18132147	2.3262362	0.8561152571586539	1.0
ALKBH8	0.18132147	-0.17273638	0.8561152571586539	1.0
PRKAR2A-AS1	0.18132147	2.2778451	0.8561152571586539	1.0
SH2D1B	0.18132147	2.4930491	0.8561152571586539	1.0
TMEM254-AS1	0.18124948	2.3572688	0.8561717540690807	1.0
RUNDC3B	0.18124948	2.0262842	0.8561717540690807	1.0
AC006946.2	0.18124948	2.21022	0.8561717540690807	1.0
NEK8	0.1812135	-0.2429324	0.8562000028007237	1.0
ADGRF3	0.1811775	1.8675715	0.8562282517166058	1.0
AC015912.1	0.1811775	1.619649	0.8562282517166058	1.0
MYBPC2	0.1811775	1.567428	0.8562282517166058	1.0
MRPS27	0.18099755	-0.14898133	0.8563694990583652	1.0
ZNF813	0.18038571	0.6950499	0.8568497744068844	1.0
PXN	0.18031372	0.57815063	0.8569062808775016	1.0
SESN2	0.18024175	0.4009759	0.8569627880815356	1.0
ZNF624	0.18009777	0.63680553	0.8570758046887209	1.0
MPP1	0.17995381	0.11270323	0.8571888242261739	1.0
ASB13	0.17973787	0.5188214	0.8573583590216476	1.0
SNTB2	0.17973787	0.5581209	0.8573583590216476	1.0
CBLL1	0.17970188	-0.11759247	0.8573866154608564	1.0
HBS1L	0.17952193	-0.30839276	0.8575279003974743	1.0
HLA-G	0.17937797	0.45634657	0.857640931633332	1.0
EPB41	0.17919801	-0.12983151	0.857782224782639	1.0
ATG7	0.17916203	0.010314981	0.8578104839594107	1.0
KPNA5	0.17916203	-0.21854785	0.8578104839594107	1.0
CTNND1	0.17912602	0.020334791	0.8578387433184034	1.0
MTR	0.17909004	-0.13936399	0.8578670028595812	1.0
CISH	0.17891009	-0.12699822	0.858008303297011	1.0
ZSCAN18	0.17876612	-0.17670888	0.8581213469226772	1.0
CYFIP1	0.17873013	0.2997506	0.8581496082837599	1.0
CYP4V2	0.17826225	-0.2174865	0.8585170225083311	1.0
KPTN	0.17822626	0.0962925	0.8585452864113265	1.0
RBM15-AS1	0.17822626	0.32669377	0.8585452864113265	1.0
SLC19A2	0.17786635	0.26398906	0.8588279354068973	1.0
TSPYL5	0.17779437	0.35182157	0.8588844673784841	1.0
ZNF706	0.17775838	-0.053051937	0.8589127336356062	1.0
VEGFB	0.1777224	-0.08253201	0.8589410000735667	1.0
ACTR3C	0.1776504	0.12695041	0.8589975334918614	1.0
ZNF431	0.17761442	-0.21764934	0.8590258004721246	1.0
RIPK1	0.17750645	-0.21189572	0.8591106024969521	1.0
AL162258.2	0.17743446	0.11382748	0.8591671380831809	1.0
CDAN1	0.17743446	0.24456638	0.8591671380831809	1.0
REM2	0.1772905	-0.14332631	0.8592802114215868	1.0
AC233755.2	0.17725451	0.9627064	0.8593084802072207	1.0
TEP1	0.17725451	-0.2368937	0.8593084802072207	1.0
CPVL	0.17721853	0.16006888	0.8593367491731965	1.0
MED14OS	0.17707455	0.11609795	0.8594498268398105	1.0
TRBC1	0.17664267	0.3497416	0.8597890771263788	1.0
TNK1	0.17603083	0.67217	0.8602697259900923	1.0
ZNF19	0.17581488	0.5762899	0.8604393791348637	1.0
LINC01431	0.17581488	0.65502226	0.8604393791348637	1.0
TEDC1	0.17570691	0.12453548	0.8605242081231859	1.0
IDH3A	0.17567092	-0.15001585	0.8605524848103064	1.0
SSX2IP	0.17567092	0.61204875	0.8605524848103064	1.0
NHLRC4	0.17545497	0.6069947	0.860722148686184	1.0
FAM241A	0.17538299	0.51316607	0.8607787047403974	1.0
TMEM69	0.17523903	-0.20919731	0.8608918189905017	1.0
SPOP	0.17520304	-0.16581422	0.8609200979990034	1.0
HEMK1	0.17513105	-0.19846396	0.8609766565509291	1.0
RAB2B	0.1749871	-0.086464226	0.8610897757934752	1.0
RBFA	0.17487912	-0.2012037	0.8611746170956243	1.0
HMGB3	0.17480713	0.45519227	0.8612311788537812	1.0
C5AR1	0.17480713	0.4038854	0.8612311788537812	1.0
LTK	0.17473516	0.4630386	0.8612877413236526	1.0
FNTB	0.1745912	0.37309602	0.8614008683974028	1.0
UQCRC2	0.17444724	-0.10826188	0.8615139983146016	1.0
DOK1	0.17444724	-0.22125345	0.8615139983146016	1.0
ESR2	0.17444724	0.5065329	0.8615139983146016	1.0
AC005726.1	0.17437525	0.28241712	0.8615705643387839	1.0
KCNIP2	0.17437525	0.4482297	0.8615705643387839	1.0
NKIRAS1	0.17430326	0.22019024	0.8616271310729758	1.0
COQ9	0.17426728	-0.020922668	0.8616554147062367	1.0
MPND	0.17423129	0.2453078	0.8616836985168934	1.0
NOTCH1	0.17408733	0.11294619	0.8617968355327681	1.0
AL109811.2	0.17408733	0.2705548	0.8617968355327681	1.0
PLD2	0.17383538	-0.028455812	0.8619948321320827	1.0
PEX5	0.1737994	0.10659246	0.8620231180687185	1.0
LXN	0.17369142	0.048506513	0.8621079769400877	1.0
AC145207.2	0.1734035	1.3302408	0.8623342750415375	1.0
ZNF641	0.17325954	0.21411984	0.8624474283304333	1.0
SMARCA5	0.17307958	-0.13023171	0.8625888739103071	1.0
EPN2	0.17300761	0.20211898	0.8626454533760677	1.0
ARCN1	0.1726117	-0.34157622	0.8629566530249997	1.0
TMTC4	0.17246774	-0.16666824	0.8630698218090216	1.0
CRAT	0.17239575	0.19372289	0.8631264072548874	1.0
AC092910.3	0.17239575	1.1440606	0.8631264072548874	1.0
ZNF607	0.17239575	1.0858712	0.8631264072548874	1.0
ACTL10	0.17232378	0.85326624	0.863182993402944	1.0
AL354707.1	0.17232378	0.73004854	0.863182993402944	1.0
TBL2	0.17210783	-0.16931975	0.863352756057413	1.0
SRPRB	0.17207184	-0.15772343	0.8633810504467865	1.0
MTFMT	0.17207184	-0.17195892	0.8633810504467865	1.0
CDK18	0.17196387	0.8317548	0.86346593466613	1.0
ADPGK-AS1	0.17196387	0.79996926	0.86346593466613	1.0
SLAIN1	0.17181991	0.776922	0.8635791160767816	1.0
RCC1L	0.17181991	-0.1007505	0.8635791160767816	1.0
TTC9	0.17171194	-0.006040997	0.8636640039721704	1.0
MROH6	0.17167594	0.68859833	0.8636923002870912	1.0
KMT5C	0.17167594	0.64262694	0.8636923002870912	1.0
SELENON	0.17167594	0.6591579	0.8636923002870912	1.0
IPO9-AS1	0.17160396	0.75312227	0.8637488934414064	1.0
BEND4	0.17149599	-0.05933551	0.8638337844835293	1.0
FLCN	0.17146	-0.23616716	0.8638620818469346	1.0
TRAF3	0.17135203	-0.14776427	0.8639469749847456	1.0
AGTPBP1	0.17124406	-0.09164293	0.8640318696932021	1.0
ZFP41	0.17124406	0.59943163	0.8640318696932021	1.0
C3orf18	0.17124406	0.11298529	0.8640318696932021	1.0
USP40	0.17120807	0.22144726	0.8640601682782205	1.0
FIZ1	0.1710281	0.41655847	0.8642016638182088	1.0
SMIM18	0.1710281	0.5553476	0.8642016638182088	1.0
CKS2	0.17099212	0.03927409	0.8642299634489365	1.0
TTC39C	0.17095612	-0.252356	0.8642582632538246	1.0
IL17RC	0.17095612	0.43639955	0.8642582632538246	1.0
LINC00663	0.17095612	0.48354164	0.8642582632538246	1.0
TMEM258	0.17092013	0.014572938	0.8642865632328374	1.0
MEGF6	0.17081216	0.34045723	0.8643714642142686	1.0
ZKSCAN7	0.17074019	0.3471754	0.8644280657385273	1.0
MIGA1	0.17048825	-0.13400507	0.8646261765497677	1.0
COPS5	0.17041627	-0.16972154	0.8646827812021861	1.0
ILF3-DT	0.1699124	-0.22294706	0.8650790331953448	1.0
AC092279.1	0.16973244	0.08322598	0.8652205599912954	1.0
LINC01358	0.16922857	0.2676689	0.8656168580033664	1.0
TMEM243	0.16901262	0.0023913882	0.8657867103591881	1.0
KYAT1	0.16897663	-0.15082419	0.8658150196880735	1.0
ABLIM2	0.16883267	1.5148401	0.8659282587249237	1.0
BDNF-AS	0.16868871	1.5201821	0.866041500514158	1.0
C21orf62-AS1	0.16858074	-0.23063685	0.8661264336609638	1.0
AL133338.1	0.1683288	1.2451638	0.8663246170139585	1.0
KCTD21-AS1	0.16825682	1.2002687	0.8663812423733608	1.0
AC092835.1	0.16818483	1.0867449	0.8664378684185786	1.0
IGLV8-61	0.16818483	0.4827538	0.8664378684185786	1.0
DLG4	0.16811286	1.1459271	0.866494495149327	1.0
ARL14	0.16811286	1.0105896	0.866494495149327	1.0
BTBD8	0.16811286	1.0678887	0.866494495149327	1.0
NARS2	0.16807687	-0.16854087	0.866522808771686	1.0
PTCD2	0.16800489	-0.10416378	0.8665794365301954	1.0
AL392046.1	0.16789691	0.8172643	0.8666643794519037	1.0
ELFN1-AS1	0.16782492	0.83980304	0.8667210089219226	1.0
CCDC78	0.16778894	0.14982247	0.8667493239134892	1.0
RNF170	0.16778894	-0.24657065	0.8667493239134892	1.0
CAMKK1	0.16768096	0.50636643	0.8668342699139899	1.0
AL035071.1	0.16768096	0.7774055	0.8668342699139899	1.0
LSM6	0.16764498	-0.13415715	0.866862585589305	1.0
DLEC1	0.16760899	0.6242405	0.866890901435468	1.0
KANSL1L	0.16739304	0.6800561	0.867060800098257	1.0
ENO1-AS1	0.16739304	0.39359123	0.867060800098257	1.0
TP53INP2	0.16710511	0.10294524	0.8672873412008233	1.0
JAK2	0.16706912	-0.15578131	0.8673156596054278	1.0
QTRT2	0.16706912	-0.058363296	0.8673156596054278	1.0
DDN-AS1	0.16699715	0.14156781	0.8673722969254337	1.0
ZNF142	0.16696115	-0.14825349	0.8674006158407639	1.0
BCAT1	0.1667812	0.11738974	0.8675422129692596	1.0
RAB27A	0.16663724	0.07408496	0.8676554937321306	1.0
TACC1	0.16660124	-0.17121048	0.8676838143475616	1.0
DOCK2	0.16649327	-0.15169224	0.867768777212595	1.0
CRYBG3	0.1663493	0.3273716	0.8678820634083702	1.0
MIR155HG	0.1663493	-0.26549155	0.8678820634083702	1.0
LINC00667	0.16613336	-0.19764815	0.8680519977882465	1.0
HILPDA	0.1659894	0.37456083	0.8681652907623103	1.0
VPS37A	0.16566548	-0.16861573	0.8684202098491138	1.0
RTL8C	0.16548553	-0.10790217	0.8685618374766927	1.0
PLEC	0.16544954	-0.038514953	0.868590163508475	1.0
HIF1A	0.1652336	-0.16445574	0.8687601232400375	1.0
SPEN	0.16501765	-0.12090178	0.868930089036092	1.0
IP6K1	0.1648017	0.0058255303	0.8691000608889292	1.0
CLIC5	0.16469373	2.5440319	0.8691850490842318	1.0
SRMS	0.16469373	2.464733	0.8691850490842318	1.0
ZACN	0.16469373	2.688926	0.8691850490842318	1.0
AC008443.4	0.16454977	2.0822053	0.8692983690287194	1.0
SNAPIN	0.16451378	-0.16884783	0.8693266994343802	1.0
CUL9	0.16451378	-0.19600767	0.8693266994343802	1.0
NUB1	0.1644778	-0.08488612	0.8693550300077851	1.0
TNFRSF19	0.1644778	2.2091758	0.8693550300077851	1.0
KLHDC8B	0.1644778	2.0174003	0.8693550300077851	1.0
NAGS	0.1644778	2.35224	0.8693550300077851	1.0
AL512791.2	0.1644778	1.98093	0.8693550300077851	1.0
RTP5	0.16440581	1.7127696	0.8694116916576848	1.0
AC023355.1	0.16440581	1.8676814	0.8694116916576848	1.0
ZNF346	0.16433382	-0.0848227	0.8694683539781327	1.0
ST3GAL4	0.16433382	2.0729578	0.8694683539781327	1.0
FEZ1	0.16433382	1.7293233	0.8694683539781327	1.0
MEF2C-AS2	0.16433382	1.6157964	0.8694683539781327	1.0
TRBV12-3	0.16433382	1.7078373	0.8694683539781327	1.0
GPR22	0.16433382	1.6542276	0.8694683539781327	1.0
AC069224.1	0.16433382	1.7470411	0.8694683539781327	1.0
AC008906.1	0.16426185	1.8146054	0.8695250169688431	1.0
TTC34	0.16426185	1.4813297	0.8695250169688431	1.0
ZNF143	0.16426185	-0.21140863	0.8695250169688431	1.0
C8orf37-AS1	0.16426185	1.6451025	0.8695250169688431	1.0
POT1-AS1	0.16426185	1.768539	0.8695250169688431	1.0
AC092295.2	0.16418986	1.6504407	0.8695816806295303	1.0
TRAV8-4	0.16418986	1.1897943	0.8695816806295303	1.0
AL358852.1	0.16418986	1.3440182	0.8695816806295303	1.0
CD33	0.16418986	1.6384275	0.8695816806295303	1.0
MLLT3	0.1640459	0.78641576	0.8696950099596927	1.0
FOXJ2	0.16368599	0.05679709	0.8699783449896957	1.0
NBPF10	0.163614	-0.11688648	0.8700350139999128	1.0
WDHD1	0.16354203	0.046136577	0.8700916836775353	1.0
TMEM199	0.16332608	-0.20991571	0.8702616967119776	1.0
EPOR	0.16321811	0.20529725	0.8703467054783164	1.0
MMD	0.16303816	-0.14951551	0.870488390084239	1.0
HSD17B12	0.16289419	-0.17093346	0.870601740762227	1.0
KPNA3	0.16275023	-0.107467115	0.870715094098404	1.0
RAB11FIP2	0.16253428	-0.2002405	0.8708851290817714	1.0
AC004943.2	0.16239032	-0.03241143	0.8709984890534153	1.0
AL691432.2	0.16231835	-0.13507223	0.871055170033199	1.0
PCGF6	0.16224636	-0.16623507	0.871111851675243	1.0
ZNF707	0.1621024	-0.09197646	0.871225216944967	1.0
HSD17B14	0.1621024	0.4429648	0.871225216944967	1.0
B9D2	0.16195844	0.104783	0.8713385848602996	1.0
MPP5	0.16159853	0.1552526	0.8716220162081537	1.0
ZNF398	0.16152655	-0.045282535	0.8716787044570689	1.0
LRRC56	0.16138259	-0.0572395	0.871792082931955	1.0
ZBTB8OS	0.16127461	-0.13677064	0.8718771185169172	1.0
SRF	0.16102268	0.20618641	0.8720755406386462	1.0
SIK2	0.16098669	-0.005132986	0.8721038873134335	1.0
ANK3	0.16073474	-0.16392355	0.8723023186337195	1.0
ZNF576	0.16073474	-0.06279829	0.8723023186337195	1.0
ALDH1B1	0.16073474	0.15542215	0.8723023186337195	1.0
UBE2F	0.16073474	-0.2757169	0.8723023186337195	1.0
RACGAP1	0.16073474	0.12783864	0.8723023186337195	1.0
MICA	0.16062678	0.05279915	0.8723873630887184	1.0
TBCCD1	0.16059078	-0.20776014	0.8724157115682012	1.0
FBXO46	0.16051881	0.104690455	0.8724724090186766	1.0
SYMPK	0.16008691	-0.2489583	0.8728126074687834	1.0
LHPP	0.15990697	-0.12856317	0.8729543637688199	1.0
PRSS21	0.159727	0.05029794	0.8730961241480756	1.0
CYB5D1	0.15965503	0.69051194	0.8731528294409573	1.0
SLC2A13	0.15943909	-0.19196443	0.8733229492284951	1.0
AC008915.2	0.15943909	0.5867379	0.8733229492284951	1.0
RNF212	0.15943909	0.61109173	0.8733229492284951	1.0
SYCE1L	0.1593671	0.5820556	0.8733796571263509	1.0
C2CD2L	0.15929513	0.59439635	0.8734363656747344	1.0
MDGA1	0.15929513	0.6483622	0.8734363656747344	1.0
B9D1	0.15843134	0.46365446	0.8741169188922457	1.0
TCTA	0.15832336	-0.18381079	0.8742019946034778	1.0
CCDC9	0.1581794	-0.009502176	0.8743154311472636	1.0
ZNF354C	0.15807143	0.28034553	0.8744005102504567	1.0
