	scores	logfoldchanges	pvals	pvals_adj
AC036176.1	0.3346268	1.217535	0.7379066229679843	1.0
ENC1	0.3346268	1.5732309	0.7379066229679843	1.0
MTFR1	0.3346268	1.4733844	0.7379066229679843	1.0
LRCH4	0.3346268	0.17921755	0.7379066229679843	1.0
PBX3	0.3343155	0.5640554	0.7381414779896956	1.0
IGHA2	0.3343155	1.222948	0.7381414779896956	1.0
KIAA0895	0.33400425	1.1878614	0.7383763574530979	1.0
ARL6	0.33400425	1.4271133	0.7383763574530979	1.0
NBPF20	0.33400425	0.75755215	0.7383763574530979	1.0
MED10	0.3338486	0.045562685	0.7384938063441155	1.0
UBXN4	0.3338486	0.08011253	0.7384938063441155	1.0
EID2B	0.33369297	1.2786132	0.7386112613379736	1.0
APOL6	0.33369297	0.8832105	0.7386112613379736	1.0
GTF2E1	0.33369297	0.94473785	0.7386112613379736	1.0
POC5	0.33369297	0.6014889	0.7386112613379736	1.0
TMCO4	0.33338168	0.7969205	0.7388461896240985	1.0
PTRH1	0.33338168	1.104872	0.7388461896240985	1.0
RSAD2	0.33338168	1.315161	0.7388461896240985	1.0
AC034236.2	0.33338168	1.1337548	0.7388461896240985	1.0
GNAZ	0.3330704	1.0694875	0.7390811422912413	1.0
DHTKD1	0.3330704	0.0230898	0.7390811422912413	1.0
PSTK	0.3330704	1.1147541	0.7390811422912413	1.0
NKILA	0.3330704	1.1069975	0.7390811422912413	1.0
MOCS2	0.33291477	0.3688351	0.7391986277613705	1.0
C22orf39	0.33291477	0.10833507	0.7391986277613705	1.0
APTR	0.3327591	1.1322479	0.7393161193191642	1.0
RHOBTB2	0.3327591	0.7125052	0.7393161193191642	1.0
FBXL3	0.3327591	0.1962698	0.7393161193191642	1.0
URB2	0.3327591	0.9560018	0.7393161193191642	1.0
MMS22L	0.33244783	1.1026229	0.7395511206876222	1.0
TBCD	0.33244783	0.6088712	0.7395511206876222	1.0
ARL17A	0.33244783	0.757771	0.7395511206876222	1.0
HAT1	0.33244783	0.18949144	0.7395511206876222	1.0
NDE1	0.3322922	0.1441156	0.7396686304932234	1.0
TNFAIP8L1	0.33213657	0.5956753	0.7397861463763635	1.0
AP2A2	0.33213657	0.42496487	0.7397861463763635	1.0
TPRA1	0.33213657	0.49681202	0.7397861463763635	1.0
LRRC25	0.33213657	0.95190525	0.7397861463763635	1.0
CCDC77	0.33213657	0.84049237	0.7397861463763635	1.0
CARMIL1	0.3318253	0.69631875	0.7400211963651302	1.0
AREL1	0.3318253	0.8451827	0.7400211963651302	1.0
MSN	0.3318253	0.052014813	0.7400211963651302	1.0
IRF2BP1	0.3318253	1.0009995	0.7400211963651302	1.0
WIPI1	0.3318253	1.3754979	0.7400211963651302	1.0
RNF31	0.3318253	0.75707245	0.7400211963651302	1.0
AL355001.2	0.3318253	0.82222015	0.7400211963651302	1.0
GPR180	0.33120272	0.94143325	0.7404913691616711	1.0
MEPCE	0.33120272	0.56531626	0.7404913691616711	1.0
OAT	0.33120272	0.25229165	0.7404913691616711	1.0
PRDM15	0.33120272	0.88547903	0.7404913691616711	1.0
NCOR2	0.3310471	0.56039524	0.7406089275166494	1.0
ALAS1	0.33089143	0.7413959	0.7407264919288945	1.0
PTDSS2	0.33089143	0.8423615	0.7407264919288945	1.0
CEMIP2	0.33089143	0.21853301	0.7407264919288945	1.0
UCKL1	0.33089143	0.14022794	0.7407264919288945	1.0
MVD	0.33089143	0.40332362	0.7407264919288945	1.0
BRCA2	0.33089143	1.1451073	0.7407264919288945	1.0
TAF5L	0.33089143	0.8571126	0.7407264919288945	1.0
TMED8	0.3307358	0.20337291	0.7408440623958705	1.0
NME7	0.33058015	0.64622587	0.7409616389150412	1.0
ZBTB37	0.33058015	0.86479276	0.7409616389150412	1.0
NAF1	0.33058015	0.108025916	0.7409616389150412	1.0
SIRT1	0.33026886	0.7861579	0.741196810099819	1.0
FBXO11	0.33026886	0.3812885	0.741196810099819	1.0
TPRKB	0.33026886	0.13454598	0.741196810099819	1.0
SMC2	0.33026886	0.5745296	0.741196810099819	1.0
RASA1	0.33026886	0.37132323	0.741196810099819	1.0
FBXO6	0.33026886	0.7362344	0.741196810099819	1.0
ACBD3	0.33011323	0.100246474	0.7413144047603513	1.0
LRRC8A	0.3299576	0.9319836	0.7414320054629286	1.0
GTF3C2	0.3299576	0.20466293	0.7414320054629286	1.0
AHDC1	0.3299576	0.7502029	0.7414320054629286	1.0
SSBP4	0.32980195	0.07455189	0.7415496122050125	1.0
AASDHPPT	0.32980195	0.1863606	0.7415496122050125	1.0
ZNF550	0.32964632	0.588566	0.7416672249840642	1.0
CCDC88A	0.32964632	0.5797988	0.7416672249840642	1.0
HSH2D	0.32949066	0.05105847	0.7417848437975443	1.0
BMT2	0.32933503	0.45435315	0.7419024686429129	1.0
ADAR	0.32902375	0.065286376	0.7421377364191553	1.0
TBXA2R	0.32902375	0.59892017	0.7421377364191553	1.0
CARS2	0.32902375	0.1759711	0.7421377364191553	1.0
ERG28	0.32902375	0.3730023	0.7421377364191553	1.0
HSD17B7	0.32902375	0.42864442	0.7421377364191553	1.0
LINC00278	0.32871246	0.6603864	0.7423730282924651	1.0
SCFD1	0.32871246	0.09896375	0.7423730282924651	1.0
KLHL2	0.32871246	0.636796	0.7423730282924651	1.0
MCM7	0.32871246	0.18111011	0.7423730282924651	1.0
TENT5C	0.32855684	0.07958716	0.7424906832591665	1.0
MFSD4B	0.32840118	0.4998817	0.7426083442425094	1.0
LMTK2	0.32808992	0.48419088	0.7428436842489485	1.0
LIAS	0.32808992	0.5373131	0.7428436842489485	1.0
NPTN	0.32808992	0.38429183	0.7428436842489485	1.0
RTN4	0.32777864	0.14821166	0.7430790482914358	1.0
YJU2	0.32777864	0.41927496	0.7430790482914358	1.0
DPYD	0.32777864	0.08122068	0.7430790482914358	1.0
SEC24B	0.32746735	0.22745873	0.7433144363496181	1.0
HIVEP1	0.32715607	0.5670654	0.7435498484031355	1.0
CENPC	0.32700044	0.064764574	0.7436675634217806	1.0
BCL2L1	0.32684478	0.55359966	0.7437852844316215	1.0
TYMP	0.32668915	0.15681247	0.7439030114301112	1.0
COG7	0.3265335	0.5780107	0.7440207444147025	1.0
MFSD11	0.3262222	0.28628212	0.7442562283319983	1.0
VBP1	0.3262222	0.09906361	0.7442562283319983	1.0
ENTPD6	0.32591096	0.4508295	0.7444917361631223	1.0
SLC35A5	0.32591096	0.5458105	0.7444917361631223	1.0
POT1	0.32559967	0.5431719	0.744727267887681	1.0
ATXN2L	0.3252884	0.06822642	0.744962823485274	1.0
C14orf93	0.3252884	0.37775072	0.744962823485274	1.0
SGK1	0.3252884	0.46813732	0.744962823485274	1.0
TMEM126A	0.3252884	0.2847091	0.744962823485274	1.0
HDGF	0.3252884	0.40634295	0.744962823485274	1.0
PHF23	0.3249771	0.6316411	0.7451984029354944	1.0
CIAPIN1	0.3249771	0.3835785	0.7451984029354944	1.0
USP33	0.3249771	0.14423086	0.7451984029354944	1.0
MYO9B	0.32435453	0.1363047	0.7456696333121569	1.0
SLC7A5	0.32435453	0.57504135	0.7456696333121569	1.0
CCDC86	0.32435453	0.45194942	0.7456696333121569	1.0
PIDD1	0.32435453	0.506098	0.7456696333121569	1.0
MRPL32	0.32435453	0.17379633	0.7456696333121569	1.0
TRIM41	0.32404324	0.4895919	0.7459052841977514	1.0
POLA2	0.32279813	0.5485276	0.7468481252450231	1.0
LY96	0.32279813	0.39657328	0.7468481252450231	1.0
NCLN	0.32248685	0.35766533	0.7470838947808129	1.0
ATAD3B	0.32217556	0.3995223	0.7473196879852677	1.0
DHX40	0.32155302	0.18627541	0.7477913453182707	1.0
SLC35F5	0.32124174	0.34153453	0.7480272094058521	1.0
USP19	0.32093045	0.39891544	0.7482630970801643	1.0
LTA	0.32093045	0.30910498	0.7482630970801643	1.0
PLIN3	0.32093045	0.14456126	0.7482630970801643	1.0
FBXO9	0.32030788	0.2205045	0.7487349431069741	1.0
LINC00662	0.32030788	0.27598533	0.7487349431069741	1.0
WARS2	0.3199966	0.40559047	0.7489709014184518	1.0
XBP1	0.31968534	0.22600977	0.7492068832346204	1.0
PDRG1	0.31968534	0.27265376	0.7492068832346204	1.0
PARP4	0.31968534	0.29614857	0.7492068832346204	1.0
N4BP2L2	0.31952968	0.069081515	0.7493248829505492	1.0
LGALS1	0.31937405	0.3042966	0.7494428885349531	1.0
DTWD1	0.31906277	0.36074194	0.7496789172989171	1.0
MED14	0.3184402	0.34694386	0.7501510451355733	1.0
IST1	0.3181289	0.150828	0.7503871441671663	1.0
MARF1	0.317662	0.16969201	0.7507413365483162	1.0
EVL	0.317662	0.14399296	0.7507413365483162	1.0
TTBK2	0.31750637	0.44420174	0.7508594123540854	1.0
SPAST	0.31750637	0.2770085	0.7508594123540854	1.0
ARL13B	0.31750637	0.33215716	0.7508594123540854	1.0
GDAP2	0.31750637	0.33205563	0.7508594123540854	1.0
HDHD3	0.3171951	0.30310154	0.7510955814682728	1.0
ANKRD39	0.3168838	0.24970679	0.7513317739021754	1.0
CEP135	0.31657252	0.15630859	0.7515679896352078	1.0
ITGB3BP	0.31626123	0.32352123	0.7518042286467774	1.0
PLEKHM2	0.31594995	0.43558574	0.7520404909162858	1.0
ELL2	0.31594995	0.24835426	0.7520404909162858	1.0
MTR	0.3156387	0.08970022	0.7522767764231275	1.0
P3H1	0.3156387	0.29846412	0.7522767764231275	1.0
NIPAL3	0.3153274	0.27410564	0.7525130851466908	1.0
RRAGA	0.31517175	0.13913095	0.7526312482083	1.0
SLC30A6	0.31501612	0.30917665	0.7527494170663573	1.0
CAMK1D	0.3145492	0.09207367	0.7531039583934318	1.0
NR2C2	0.31345972	0.27341473	0.7539314238841398	1.0
USP22	0.31345972	0.105513595	0.7539314238841398	1.0
SLC25A37	0.31345972	0.042728554	0.7539314238841398	1.0
TRIAP1	0.31330407	0.17397231	0.7540496563328671	1.0
PCMT1	0.31283715	0.101395294	0.7544043882616042	1.0
RNF34	0.31268153	0.08232841	0.7545226437567564	1.0
C5orf15	0.31128076	0.1364825	0.7555872018844465	1.0
TMEM159	0.3108138	0.20815939	0.7559421578604478	1.0
BRF1	0.3108138	1.0399469	0.7559421578604478	1.0
DAD1	0.3106582	0.046071466	0.7560604879707711	1.0
ADPRM	0.3106582	0.2576568	0.7560604879707711	1.0
ZNF227	0.3103469	0.22285788	0.7562971653533643	1.0
UBE2H	0.30988	0.35273445	0.7566522242932645	1.0
SLC37A1	0.30972433	0.1982503	0.7567705886938028	1.0
SCAF8	0.3095687	0.12633336	0.7568889588003069	1.0
TRIM14	0.3091018	0.2456984	0.7572441033296886	1.0
NMRAL1	0.3087905	0.33192	0.757480894831567	1.0
UBC	0.30847922	-0.039551664	0.7577177090950659	1.0
EIF2B3	0.30816793	0.4406675	0.7579545460994245	1.0
YTHDC2	0.30785665	0.117931895	0.7581914058238759	1.0
JMJD6	0.30754536	0.2524261	0.758428288247647	1.0
LCMT1	0.3072341	0.2435485	0.758665193349958	1.0
ZNF688	0.3072341	0.20699194	0.758665193349958	1.0
PSMD10	0.30692282	0.24787971	0.7589021211100228	1.0
SYS1	0.30676717	0.39553156	0.7590205934802153	1.0
KIF20B	0.30676717	0.118468	0.7590205934802153	1.0
INTS9	0.30661154	0.203471	0.7591390715070487	1.0
RNF135	0.30536643	0.28930756	0.7600870990486932	1.0
COX14	0.30521077	0.09553587	0.7602056278682432	1.0
FAM122B	0.30505514	0.11611964	0.7603241623184156	1.0
RAB7A	0.3045882	0.026122443	0.7606797994266244	1.0
OXLD1	0.30443257	0.10076117	0.7607983563732419	1.0
ZNF132	0.30427694	2.4206383	0.7609169189374576	1.0
MOB3C	0.30427694	2.368777	0.7609169189374576	1.0
SNX22	0.3041213	0.040779576	0.7610354871166655	1.0
CEP85	0.3041213	1.6677629	0.7610354871166655	1.0
NAPB	0.3041213	1.5250895	0.7610354871166655	1.0
AC025171.3	0.3041213	0.6848414	0.7610354871166655	1.0
DCAF7	0.30396566	0.13292009	0.7611540609082591	1.0
ABCB1	0.30381	1.5678062	0.7612726403096318	1.0
TBC1D4	0.30381	1.9669061	0.7612726403096318	1.0
TPST2	0.30381	0.110167064	0.7612726403096318	1.0
ANTXRL	0.30349872	24.262493	0.7615098159312852	1.0
FBXL8	0.30349872	24.103142	0.7615098159312852	1.0
GPR25	0.30349872	24.212484	0.7615098159312852	1.0
UBAP1L	0.30349872	24.150217	0.7615098159312852	1.0
LHFPL6	0.30349872	24.00406	0.7615098159312852	1.0
SNX8	0.30349872	0.17114885	0.7615098159312852	1.0
PLK1	0.30349872	23.936121	0.7615098159312852	1.0
TICAM2	0.30349872	23.734165	0.7615098159312852	1.0
KLHL33	0.30349872	24.05522	0.7615098159312852	1.0
PCSK6	0.30349872	23.917622	0.7615098159312852	1.0
AGFG2	0.3033431	2.1158195	0.7616284121463501	1.0
SPATS2L	0.3030318	2.2447913	0.761865621371915	1.0
RPP25	0.3030318	2.2159522	0.761865621371915	1.0
PYGM	0.3030318	2.2136254	0.761865621371915	1.0
DRG1	0.30287617	0.198149	0.761984234377197	1.0
AAGAB	0.30287617	0.21257119	0.761984234377197	1.0
AC020911.2	0.30272052	0.8637833	0.7621028529739993	1.0
OBSCN	0.30272052	2.0457907	0.7621028529739993	1.0
CATSPERG	0.30272052	2.2400973	0.7621028529739993	1.0
AC010240.3	0.30272052	2.11731	0.7621028529739993	1.0
FUT10	0.30272052	2.0140498	0.7621028529739993	1.0
PUS10	0.3025649	1.4762789	0.762221477159712	1.0
ZNF793	0.30240923	1.9696654	0.7623401069317248	1.0
ANKEF1	0.30240923	2.0627456	0.7623401069317248	1.0
CRYBB2	0.30240923	1.8889602	0.7623401069317248	1.0
TGIF2	0.3022536	0.1639508	0.7624587422874269	1.0
ZBED4	0.3022536	1.4440957	0.7624587422874269	1.0
MFSD12	0.3022536	0.8075223	0.7624587422874269	1.0
CYB561	0.30209798	1.8604099	0.7625773832242072	1.0
ZNF569	0.30209798	1.1363935	0.7625773832242072	1.0
CTPS2	0.30209798	1.9572058	0.7625773832242072	1.0
ASPHD2	0.30209798	1.9323355	0.7625773832242072	1.0
IKBKG	0.30194232	0.19618416	0.762696029739454	1.0
MPPED2	0.30194232	1.061769	0.762696029739454	1.0
B4GALT3	0.30194232	0.19264431	0.762696029739454	1.0
ENTPD3-AS1	0.30194232	0.8651919	0.762696029739454	1.0
KIF1B	0.3017867	1.8654463	0.7628146818305559	1.0
AC048341.1	0.3017867	1.9053895	0.7628146818305559	1.0
ZHX3	0.3017867	1.9424844	0.7628146818305559	1.0
TFEB	0.3017867	0.23160946	0.7628146818305559	1.0
PI16	0.3017867	1.7950089	0.7628146818305559	1.0
MPND	0.3017867	1.7891322	0.7628146818305559	1.0
ZKSCAN5	0.3017867	1.1844485	0.7628146818305559	1.0
KSR1	0.3017867	1.7239375	0.7628146818305559	1.0
TNIK	0.3017867	1.6194121	0.7628146818305559	1.0
TCAF1	0.3017867	1.0939158	0.7628146818305559	1.0
MACC1	0.30163103	1.3532505	0.7629333394949	1.0
HELB	0.30163103	0.717175	0.7629333394949	1.0
LINC01136	0.30131978	1.2978376	0.7631706715328644	1.0
TRPS1	0.30131978	1.4521825	0.7631706715328644	1.0
ATP8B2	0.30131978	0.886389	0.7631706715328644	1.0
SERHL2	0.30116412	1.2933437	0.7632893459012581	1.0
GINS4	0.3010085	1.1442169	0.7634080258324409	1.0
HEXB	0.3010085	0.16688621	0.7634080258324409	1.0
AC233755.1	0.3006972	0.9663944	0.7636454023727169	1.0
FUCA2	0.3006972	0.87809163	0.7636454023727169	1.0
AC017083.2	0.3006972	1.3025414	0.7636454023727169	1.0
DHX32	0.30038592	1.1107799	0.7638828011327736	1.0
APPL2	0.30038592	0.8072509	0.7638828011327736	1.0
P4HA1	0.30007464	0.11390493	0.7641202220916856	1.0
ZBTB14	0.30007464	0.7213147	0.7641202220916856	1.0
HK2	0.299919	0.9257543	0.7642389408891715	1.0
ALG14	0.299919	0.90562224	0.7642389408891715	1.0
CD6	0.29976335	0.7150086	0.7643576652285216	1.0
TONSL	0.29976335	1.1815821	0.7643576652285216	1.0
CD2AP	0.29976335	0.11500654	0.7643576652285216	1.0
FAHD1	0.29960772	0.597944	0.7644763951071183	1.0
GPT2	0.29960772	1.0171326	0.7644763951071183	1.0
MCM4	0.29960772	0.9671817	0.7644763951071183	1.0
RIT1	0.29960772	0.44960696	0.7644763951071183	1.0
TAPT1-AS1	0.29945207	1.1971785	0.7645951305223438	1.0
LRRC8B	0.29945207	1.0161875	0.7645951305223438	1.0
RAB9A	0.29945207	0.4981247	0.7645951305223438	1.0
CHST14	0.29945207	1.2713847	0.7645951305223438	1.0
TMEM254	0.29929644	0.71057284	0.7647138714715801	1.0
IGKV1-16	0.2991408	0.83678836	0.7648326179522085	1.0
PPP5C	0.2991408	0.36814234	0.7648326179522085	1.0
GLB1	0.2991408	0.16295338	0.7648326179522085	1.0
AL133467.1	0.2991408	1.1437168	0.7648326179522085	1.0
TSC1	0.2991408	0.25173804	0.7648326179522085	1.0
TMEM184C	0.2991408	0.819126	0.7648326179522085	1.0
GRK5	0.29898515	0.31856224	0.76495136996161	1.0
SPRY1	0.29898515	0.70222044	0.76495136996161	1.0
LINC01023	0.29882953	1.1220733	0.7650701274971653	1.0
SNX1	0.29867387	0.02206995	0.7651888905562546	1.0
SFXN2	0.29867387	0.9034667	0.7651888905562546	1.0
ZNF576	0.29851824	0.7145698	0.7653076591362578	1.0
MED17	0.29820696	0.07897422	0.7655452128485235	1.0
UBN2	0.29820696	0.814912	0.7655452128485235	1.0
PTPN9	0.29820696	0.6487196	0.7655452128485235	1.0
SNAI3	0.29805133	0.79519063	0.7656639979755437	1.0
KNTC1	0.29805133	0.7698386	0.7656639979755437	1.0
ACADSB	0.29789567	0.65122455	0.7657827886129933	1.0
OGG1	0.29789567	0.16048366	0.7657827886129933	1.0
PDXP	0.29774004	0.84441847	0.7659015847582504	1.0
AUH	0.29758438	0.3613865	0.7660203864086925	1.0
PPCDC	0.29742876	0.6223144	0.7661391935616966	1.0
SGO2	0.29742876	0.7445474	0.7661391935616966	1.0
TTL	0.2972731	0.82690537	0.7662580062146394	1.0
NPIPB4	0.29711747	0.7904985	0.7663768243648974	1.0
ZNF260	0.29711747	0.64141667	0.7663768243648974	1.0
PTAR1	0.29696184	0.16315004	0.7664956480098466	1.0
TAF13	0.29696184	0.74347	0.7664956480098466	1.0
BBS4	0.2968062	0.7726186	0.7666144771468625	1.0
ACER3	0.2968062	0.44441438	0.7666144771468625	1.0
DUSP6	0.2968062	0.2826792	0.7666144771468625	1.0
ATG10	0.2964949	0.4139605	0.7668521518865952	1.0
NVL	0.29633927	0.21862571	0.766970997484061	1.0
PRPF4B	0.29618365	0.07111562	0.7670898485630921	1.0
GEMIN4	0.29618365	0.6328596	0.7670898485630921	1.0
ZNF232	0.29618365	0.6276765	0.7670898485630921	1.0
ICA1L	0.29556108	0.6554983	0.7675653076423362	1.0
INPP5E	0.2952498	0.6718934	0.7678030700030465	1.0
RSRC2	0.2952498	0.050646402	0.7678030700030465	1.0
SPG21	0.29509416	0.038601924	0.7679219593794749	1.0
CRYBG1	0.2944716	0.09953443	0.7683975714643296	1.0
TBC1D7	0.2944716	0.22184956	0.7683975714643296	1.0
SFR1	0.2944716	0.48135033	0.7683975714643296	1.0
SPATS2	0.29400468	0.48577392	0.7687543377624226	1.0
NRDC	0.29400468	0.028750625	0.7687543377624226	1.0
MAP3K7CL	0.29384902	0.53211284	0.7688732707495549	1.0
RPS6KC1	0.2936934	0.47506076	0.7689922091761847	1.0
CPQ	0.2933821	0.42241418	0.7692301023374062	1.0
CD86	0.2933821	0.20720336	0.7692301023374062	1.0
CCAR2	0.29322645	0.18223464	0.7693490570667318	1.0
BARD1	0.29322645	0.42694753	0.7693490570667318	1.0
EXOSC3	0.2929152	0.3898744	0.7695869828096442	1.0
TUBGCP6	0.2929152	0.3449586	0.7695869828096442	1.0
MAML2	0.2926039	0.16006863	0.7698249302473428	1.0
IGHV1-69	0.29244825	0.45827013	0.7699439120951498	1.0
QKI	0.29244825	0.45477098	0.7699439120951498	1.0
PHAX	0.29229262	0.18356477	0.7700628993587477	1.0
YIF1A	0.29213697	0.09479436	0.7701818920355009	1.0
PPM1A	0.29213697	0.3426052	0.7701818920355009	1.0
NIPAL4	0.29213697	0.53540486	0.7701818920355009	1.0
TAF1A	0.2918257	0.45516485	0.7704198936179267	1.0
ST7L	0.29167005	0.5042323	0.7705389025183258	1.0
TRUB2	0.29167005	0.4169796	0.7705389025183258	1.0
PAXIP1-AS2	0.29167005	0.35318854	0.7705389025183258	1.0
NAPEPLD	0.29151443	0.45224693	0.7706579168213322	1.0
SMC4	0.29151443	0.02425093	0.7706579168213322	1.0
POLR2K	0.29135877	0.05067457	0.7707769365243083	1.0
CAPRIN2	0.29135877	0.40529838	0.7707769365243083	1.0
C9orf85	0.29120314	0.3282856	0.7708959616246158	1.0
PIP4K2B	0.2910475	0.4781338	0.771014992119616	1.0
A1BG-AS1	0.29089186	0.5429476	0.7711340280066699	1.0
NIPSNAP1	0.29058057	0.287159	0.7713721159463812	1.0
COPS8	0.29042494	0.11064943	0.7714911679937585	1.0
CTDP1	0.29042494	0.43927765	0.7714911679937585	1.0
POLR3F	0.2902693	0.31438023	0.7716102254226298	1.0
CPM	0.28995803	0.2980695	0.7718483564142901	1.0
RHOT1	0.28995803	0.3735817	0.7718483564142901	1.0
SLC35A4	0.28964674	0.26958194	0.77208650890023	1.0
PRR3	0.28964674	0.3656857	0.77208650890023	1.0
ZNF649	0.2894911	0.34184954	0.7722055931969496	1.0
LETMD1	0.2894911	0.15738939	0.7722055931969496	1.0
SNX11	0.2894911	0.29818806	0.7722055931969496	1.0
GIGYF1	0.2891798	0.43041313	0.7724437778846738	1.0
ARL5B	0.28886855	0.36942512	0.7726819840138217	1.0
SNHG19	0.2887129	0.35657713	0.7728010951123194	1.0
ELP4	0.2884016	0.33431944	0.7730393333639388	1.0
RNF19A	0.2884016	0.1659304	0.7730393333639388	1.0
SCML4	0.28809032	0.14472067	0.7732775930040879	1.0
SETD6	0.28809032	0.29199752	0.7732775930040879	1.0
LMBR1	0.2876234	0.123098925	0.7736350225214974	1.0
UBE2Q1	0.2871565	0.32474387	0.7739925000440008	1.0
CD2BP2	0.28700083	0.103383176	0.7741116698736101	1.0
METAP1	0.2868452	0.24633543	0.7742308450265261	1.0
SNX5	0.28668958	0.1459762	0.774350025500099	1.0
TBL3	0.28575572	0.29621735	0.775065219926934	1.0
ZSCAN30	0.28575572	0.26655424	0.775065219926934	1.0
DDX55	0.28513315	0.42924404	0.7755421222888755	1.0
MED27	0.28513315	0.11814232	0.7755421222888755	1.0
TMEM44-AS1	0.28497753	0.30404437	0.7756613611147211	1.0
GATAD1	0.28466624	0.30437458	0.7758998546302697	1.0
CSTF3	0.28466624	0.29174063	0.7758998546302697	1.0
CEP44	0.2845106	0.34226722	0.776019109314664	1.0
BCLAF1	0.2845106	0.04843585	0.776019109314664	1.0
NKAP	0.28435495	0.12347156	0.7761383692799322	1.0
PDPK1	0.28419933	0.08638971	0.7762576345234189	1.0
SP4	0.28419933	0.089973606	0.7762576345234189	1.0
RAB6A	0.28404367	0.07091309	0.7763769050424685	1.0
POLR2F	0.2837324	0.07014952	0.7766154618966321	1.0
GPSM3	0.28357676	0.06537634	0.7767347482264332	1.0
ZNF26	0.28342113	0.28889903	0.776854039821171	1.0
MRPL15	0.28326547	0.28765404	0.7769733366781881	1.0
PDE4D	0.28310984	0.21764241	0.7770926387948268	1.0
SF3B6	0.2829542	0.0654525	0.7772119461684288	1.0
BRAF	0.28279856	0.03604046	0.7773312587963355	1.0
CARD8-AS1	0.28264293	0.5915224	0.777450576675888	1.0
SIPA1L1	0.28202036	0.06700207	0.7779279006573641	1.0
PHF6	0.2818647	0.22807243	0.7780472447552483	1.0
GBE1	0.2818647	0.24947375	0.7780472447552483	1.0
ZNF608	0.2813978	0.04260288	0.7784053084523603	1.0
MAN2C1	0.2813978	0.22165632	0.7784053084523603	1.0
FGD2	0.2813978	0.028718699	0.7784053084523603	1.0
APOBEC3D	0.2813978	0.20269068	0.7784053084523603	1.0
ADGRG5	0.2810865	0.25177014	0.7786440437266977	1.0
SCYL3	0.2810865	0.21223626	0.7786440437266977	1.0
PDE8A	0.28093088	0.25662544	0.7787634191987574	1.0
STX16	0.2806196	0.068105035	0.7790021857993411	1.0
MED31	0.2806196	0.2862854	0.7790021857993411	1.0
ACSF3	0.28046396	0.3472959	0.7791215769225375	1.0
JAGN1	0.2803083	0.16863747	0.7792409732574509	1.0
PON2	0.2798414	0.28039828	0.7795991935058432	1.0
SIAH1	0.2790632	0.26300985	0.7801963312387121	1.0
DHX57	0.27844062	0.22535364	0.7806741348199644	1.0
DPM2	0.27844062	0.035125066	0.7806741348199644	1.0
ZNF264	0.2779737	0.1799201	0.7810325418742162	1.0
C11orf21	0.2779737	0.5801988	0.7810325418742162	1.0
SC5D	0.27766243	0.24301368	0.7812715057600094	1.0
CALCOCO1	0.27766243	0.10716206	0.7812715057600094	1.0
EIF4EBP2	0.27688423	0.18431838	0.7818690057923656	1.0
GNPTAB	0.27672857	0.45085156	0.7819885212605239	1.0
NAE1	0.27672857	0.1136614	0.7819885212605239	1.0
ELP5	0.27641732	0.15452279	0.7822275676371434	1.0
MRPL40	0.27626166	0.10370363	0.7823470985402569	1.0
ZDHHC5	0.27579474	0.562234	0.7827057220767183	1.0
ZC3H4	0.27563912	0.22653116	0.7828252735223287	1.0
SLC35B2	0.27548346	0.18445967	0.7829448300968745	1.0
CENPQ	0.27548346	0.5763704	0.7829448300968745	1.0
VAV1	0.27517217	0.13616143	0.7831839586220677	1.0
MIATNB	0.27501655	0.2469678	0.7833035305673614	1.0
HMBOX1	0.2748609	0.13913374	0.7834231076308835	1.0
THUMPD3	0.2748609	0.4582885	0.7834231076308835	1.0
FAM185A	0.27454963	0.6499273	0.7836622771019024	1.0
BEX2	0.27454963	0.21692555	0.7836622771019024	1.0
TBC1D22A	0.27392706	0.06639331	0.7841406773448399	1.0
NELFCD	0.27361578	0.05525278	0.7843799080738901	1.0
CASP2	0.27361578	0.19041802	0.7843799080738901	1.0
RXYLT1	0.2733045	0.5324049	0.7846191591794058	1.0
RALGAPA1	0.27314886	0.03890764	0.7847387923666356	1.0
APC	0.27314886	0.11188265	0.7847387923666356	1.0
THAP5	0.2729932	0.20722118	0.784858430639938	1.0
PHOSPHO2	0.2729932	0.47702634	0.784858430639938	1.0
AL590764.1	0.27205938	0.6274442	0.7855763669370598	1.0
MYO18A	0.2717481	0.47527105	0.7858157196030551	1.0
BRCC3	0.2714368	0.15254569	0.7860550925167364	1.0
CCDC71L	0.2714368	1.4067672	0.7860550925167364	1.0
RUNDC1	0.27128118	0.17155005	0.7861747865597462	1.0
XXYLT1	0.27112553	1.4622228	0.7862944856566206	1.0
PPFIA1	0.2709699	0.18060878	0.7864141898046737	1.0
LDOC1	0.27081424	0.24320583	0.7865338990012185	1.0
ANP32E	0.2706586	0.14053217	0.7866536132435682	1.0
DNTTIP2	0.27034733	0.07804947	0.786893056854932	1.0
THUMPD1	0.27034733	0.11127305	0.786893056854932	1.0
C8orf58	0.2701917	1.374437	0.7870127862185704	1.0
BMPR2	0.2701917	1.5064104	0.7870127862185704	1.0
C1orf159	0.2701917	1.1326079	0.7870127862185704	1.0
OTUD5	0.27003604	0.15842877	0.7871325206172619	1.0
AC093330.1	0.2698804	3.765904	0.7872522600483177	1.0
AC073046.1	0.2698804	3.6787605	0.7872522600483177	1.0
S1PR5	0.2698804	3.4999323	0.7872522600483177	1.0
BUB1	0.2698804	3.3469653	0.7872522600483177	1.0
