	scores	logfoldchanges	pvals	pvals_adj
DNM3	0.026309414	0.5265322	0.9790105468899589	1.0
PSTPIP2	0.026208417	0.22583053	0.9790911021242691	1.0
CLBA1	0.026208417	0.36697513	0.9790911021242691	1.0
PRSS53	0.026208417	0.1581706	0.9790911021242691	1.0
STAM-AS1	0.026208417	0.34422928	0.9790911021242691	1.0
AC069544.1	0.026107421	0.15367006	0.9791716575718044	1.0
MRPL12	0.026107421	0.32752243	0.9791716575718044	1.0
ARMCX4	0.026107421	0.20587	0.9791716575718044	1.0
ATP13A4	0.026107421	0.10665457	0.9791716575718044	1.0
THOC5	0.026056923	0.3153865	0.979211935375275	1.0
AL137786.1	0.026006425	0.03192767	0.9792522132317438	1.0
GALNT9	0.026006425	0.2426129	0.9792522132317438	1.0
AC087164.1	0.026006425	0.30030257	0.9792522132317438	1.0
LINC02453	0.026006425	0.047884684	0.9792522132317438	1.0
AL049840.2	0.026006425	0.19913645	0.9792522132317438	1.0
AP000446.1	0.026006425	0.2147876	0.9792522132317438	1.0
IGLV5-37	0.026006425	-0.27131218	0.9792522132317438	1.0
LINC00309	0.026006425	-0.06359366	0.9792522132317438	1.0
FAM167B	0.026006425	0.35930207	0.9792522132317438	1.0
TLCD1	0.026006425	0.15175988	0.9792522132317438	1.0
CLSPN	0.026006425	0.0987831	0.9792522132317438	1.0
AL132780.1	0.02590543	0.12231763	0.9793327691032663	1.0
EGR2	0.025804434	-0.30253136	0.9794133251855506	1.0
MRPL10	0.025703438	0.20880538	0.9794938814777755	1.0
LIMA1	0.02565294	0.10106734	0.9795341597023591	1.0
WDFY1	0.025551945	0.2657407	0.9796147163079556	1.0
SFXN5	0.025450949	0.054183055	0.9796952731214398	1.0
EID2B	0.025450949	0.6230818	0.9796952731214398	1.0
LLGL2	0.025299454	0.5894823	0.9798161087296596	1.0
ABCA7	0.025299454	0.30280244	0.9798161087296596	1.0
TMEM87A	0.025248958	0.24943826	0.9798563873687872	1.0
SARNP	0.025248958	0.35398114	0.9798563873687872	1.0
PANX1	0.025147961	0.3007434	0.9799369448010081	1.0
YJU2	0.024996467	0.30077162	0.9800577813327137	1.0
EXOSC5	0.024541987	0.2611132	0.9804202936622582	1.0
NCAPD3	0.024541987	0.26477075	0.9804202936622582	1.0
ZNF212	0.0241885	0.5818688	0.9807022504956446	1.0
GTF2H4	0.024087505	0.40418532	0.9807828100352415	1.0
MEA1	0.02373402	0.19773091	0.981064769961787	1.0
TET3	0.023683522	0.40624875	0.9811050501452209	1.0
SLC37A4	0.023582526	0.37437457	0.9811856106565074	1.0
GRPEL1	0.023532027	0.28343776	0.9812258909841549	1.0
POLI	0.02348153	0.27269897	0.9812661713596682	1.0
IMPACT	0.02348153	0.12956491	0.9812661713596682	1.0
CCT5	0.023431033	0.17334484	0.9813064517829447	1.0
PXMP2	0.023279538	0.48246148	0.981427293338327	1.0
PARVB	0.023128044	0.15707491	0.9815481353198826	1.0
HACD3	0.022875555	0.2984671	0.9817495395619981	1.0
MED6	0.022724062	0.282023	0.9818703826664639	1.0
AL354707.1	0.022471571	0.34059483	0.9820717887636704	1.0
SLC35A2	0.022219082	0.49245065	0.9822731960036256	1.0
AC136475.1	0.022067588	0.34839928	0.9823940408907794	1.0
PRKAG2	0.021916095	0.340718	0.9825148861819306	1.0
WDR5B	0.021865597	0.59570044	0.9825551680349457	1.0
NOTCH1	0.0217646	0.68871456	0.9826357318743071	1.0
HMGB3	0.021663604	0.23736177	0.9827162958907587	1.0
ARL11	0.021360617	0.37201974	0.9829579889944416	1.0
YTHDC2	0.021259623	0.16016442	0.9830385537110407	1.0
BEST4	0.021259623	0.69429225	0.9830385537110407	1.0
TMEM191C	0.021158626	0.33787698	0.9831191186006231	1.0
C10orf143	0.021158626	0.35348216	0.9831191186006231	1.0
LSM14B	0.02105763	0.693936	0.9831996836623673	1.0
CDK4	0.021007132	0.18769431	0.9832399662575436	1.0
CD59	0.021007132	0.4484619	0.9832399662575436	1.0
LYSMD4	0.02085564	0.6230744	0.9833608142990562	1.0
ZFYVE28	0.02085564	0.48538128	0.9833608142990562	1.0
SFMBT2	0.020754643	0.5772668	0.9834413798723579	1.0
ERMP1	0.020653646	0.5335913	0.9835219456145359	1.0
NMRAL1	0.02055265	0.35286558	0.9836025115247687	1.0
TRIP6	0.02055265	0.21638095	0.9836025115247687	1.0
MSC-AS1	0.020451656	0.59685475	0.983683077602235	1.0
URGCP	0.020451656	0.29760143	0.983683077602235	1.0
AC139887.4	0.020249663	0.4217027	0.9838442102555818	1.0
AC009053.2	0.020047672	0.3288991	0.9840053435680051	1.0
ZNF804A	0.019946676	0.31622925	0.9840859104693166	1.0
AC092069.1	0.01984568	1.062377	0.9841664775329328	1.0
AC022144.1	0.01984568	0.9194188	0.9841664775329328	1.0
AC109322.1	0.01984568	0.7883503	0.9841664775329328	1.0
KLHDC8B	0.01984568	2.0158231	0.9841664775329328	1.0
AL050343.2	0.01984568	1.298259	0.9841664775329328	1.0
VASN	0.01984568	1.231746	0.9841664775329328	1.0
AC073343.2	0.01984568	0.90213186	0.9841664775329328	1.0
DENND5B-AS1	0.01984568	0.9897061	0.9841664775329328	1.0
ESCO2	0.01984568	1.6838384	0.9841664775329328	1.0
CASC2	0.01984568	1.7772019	0.9841664775329328	1.0
SPRY3	0.01984568	1.0244119	0.9841664775329328	1.0
AL356276.1	0.01984568	1.5703847	0.9841664775329328	1.0
SPDYE1	0.01984568	1.0286598	0.9841664775329328	1.0
AC092718.1	0.01984568	1.0492923	0.9841664775329328	1.0
CD300LF	0.01984568	0.81338495	0.9841664775329328	1.0
KLHL35	0.01984568	1.4726715	0.9841664775329328	1.0
AP001160.2	0.01984568	0.692709	0.9841664775329328	1.0
AC107952.2	0.01984568	1.1377431	0.9841664775329328	1.0
FMNL2	0.01984568	1.3175179	0.9841664775329328	1.0
AC010198.1	0.01984568	0.98616105	0.9841664775329328	1.0
CSRP2	0.01984568	1.5410733	0.9841664775329328	1.0
SLC1A2	0.01984568	1.380988	0.9841664775329328	1.0
AC008073.1	0.01984568	1.5692636	0.9841664775329328	1.0
AC012360.1	0.01984568	1.3830878	0.9841664775329328	1.0
AC074183.1	0.01984568	0.887179	0.9841664775329328	1.0
UPK3A	0.01984568	0.9126383	0.9841664775329328	1.0
STK31	0.01984568	2.4645653	0.9841664775329328	1.0
PHKG1	0.01984568	0.7600726	0.9841664775329328	1.0
LINC01484	0.01984568	1.3555479	0.9841664775329328	1.0
AC116535.1	0.01984568	0.9749023	0.9841664775329328	1.0
FAM209A	0.01984568	1.309625	0.9841664775329328	1.0
ZBTB20-AS4	0.01984568	2.4557383	0.9841664775329328	1.0
AC005165.1	0.01984568	0.71106976	0.9841664775329328	1.0
ZFY-AS1	0.01984568	1.530876	0.9841664775329328	1.0
TXNRD3	0.01984568	1.1651633	0.9841664775329328	1.0
LSAMP	0.01984568	1.5144317	0.9841664775329328	1.0
GPD1	0.01984568	1.3034859	0.9841664775329328	1.0
GTSE1	0.01984568	1.0674188	0.9841664775329328	1.0
IGKV3OR2-268	0.01984568	2.2743177	0.9841664775329328	1.0
AL390208.1	0.01984568	1.0267862	0.9841664775329328	1.0
SECTM1	0.01984568	1.1926721	0.9841664775329328	1.0
AC046143.1	0.01984568	0.83491534	0.9841664775329328	1.0
AC124283.1	0.01984568	1.0002661	0.9841664775329328	1.0
RIN1	0.01984568	1.6112767	0.9841664775329328	1.0
ESRP2	0.01984568	0.8696306	0.9841664775329328	1.0
CMTM8	0.01984568	1.115552	0.9841664775329328	1.0
METTL27	0.01984568	1.1512798	0.9841664775329328	1.0
CRABP2	0.01984568	0.86684865	0.9841664775329328	1.0
LOXL3	0.01984568	1.2315893	0.9841664775329328	1.0
DQX1	0.01984568	2.9564252	0.9841664775329328	1.0
AL121574.1	0.01984568	1.545291	0.9841664775329328	1.0
TSHZ3	0.01984568	0.8875752	0.9841664775329328	1.0
CLEC4E	0.01984568	1.1429429	0.9841664775329328	1.0
AL162411.1	0.01984568	2.3695574	0.9841664775329328	1.0
CELA1	0.01984568	1.6573201	0.9841664775329328	1.0
ERRFI1	0.01984568	0.802043	0.9841664775329328	1.0
DNA2	0.01984568	1.4855822	0.9841664775329328	1.0
SPIRE1	0.01984568	2.788178	0.9841664775329328	1.0
MANEAL	0.01984568	2.3107731	0.9841664775329328	1.0
ZACN	0.01984568	2.8684692	0.9841664775329328	1.0
AC017071.1	0.01984568	0.9486042	0.9841664775329328	1.0
RGS6	0.01984568	2.938127	0.9841664775329328	1.0
CAMTA1-DT	0.01984568	1.2895157	0.9841664775329328	1.0
AC036103.1	0.01984568	1.966537	0.9841664775329328	1.0
AC015660.1	0.01984568	0.81367296	0.9841664775329328	1.0
ST3GAL4	0.01984568	1.0817354	0.9841664775329328	1.0
NEK2	0.01984568	1.616041	0.9841664775329328	1.0
TFCP2L1	0.01984568	1.7081708	0.9841664775329328	1.0
TGFB3	0.01984568	1.1926104	0.9841664775329328	1.0
LINC02470	0.01984568	0.7486395	0.9841664775329328	1.0
BAIAP2L1	0.01984568	1.6203009	0.9841664775329328	1.0
KIF4A	0.01984568	1.9735501	0.9841664775329328	1.0
AP001033.1	0.01984568	1.4778734	0.9841664775329328	1.0
GPR68	0.01984568	0.89531857	0.9841664775329328	1.0
USHBP1	0.01984568	2.9236324	0.9841664775329328	1.0
CHRNA6	0.01984568	0.6905469	0.9841664775329328	1.0
AC010680.2	0.01984568	0.7474638	0.9841664775329328	1.0
SAMD12-AS1	0.01984568	1.4491881	0.9841664775329328	1.0
CD101	0.01984568	0.8693952	0.9841664775329328	1.0
SPDYA	0.01984568	1.102855	0.9841664775329328	1.0
AC021242.3	0.01984568	1.1001207	0.9841664775329328	1.0
CLDN12	0.01984568	1.8651278	0.9841664775329328	1.0
CALHM1	0.01984568	1.1502997	0.9841664775329328	1.0
CALHM3	0.01984568	1.2493315	0.9841664775329328	1.0
AC007610.1	0.01984568	1.2224313	0.9841664775329328	1.0
AC092164.1	0.01984568	1.0759219	0.9841664775329328	1.0
AC108134.3	0.01984568	2.0915506	0.9841664775329328	1.0
KLHL23	0.01984568	1.102104	0.9841664775329328	1.0
AC087672.2	0.01984568	1.0619938	0.9841664775329328	1.0
OSBP2	0.01984568	1.4783597	0.9841664775329328	1.0
SCML2	0.01984568	1.4827948	0.9841664775329328	1.0
BIRC7	0.01984568	1.2960604	0.9841664775329328	1.0
MPV17L	0.01984568	0.71816933	0.9841664775329328	1.0
TRAV26-2	0.01984568	1.9198809	0.9841664775329328	1.0
SPRED2	0.01984568	1.0126792	0.9841664775329328	1.0
AC008264.2	0.01984568	0.7222123	0.9841664775329328	1.0
AC114730.1	0.01984568	0.69046795	0.9841664775329328	1.0
TCN2	0.01984568	1.0488185	0.9841664775329328	1.0
IGHJ5	0.01984568	1.0937884	0.9841664775329328	1.0
LINC02315	0.01984568	1.6867274	0.9841664775329328	1.0
TANC1	0.01984568	1.3044642	0.9841664775329328	1.0
AC106820.5	0.01984568	1.784494	0.9841664775329328	1.0
AP003680.1	0.01984568	1.3610623	0.9841664775329328	1.0
SUV39H2	0.01984568	1.1940632	0.9841664775329328	1.0
NTNG2	0.01984568	1.3681092	0.9841664775329328	1.0
SULT1A4	0.01984568	0.9374366	0.9841664775329328	1.0
EXO1	0.01984568	1.7316831	0.9841664775329328	1.0
INPP5J	0.01984568	1.2780234	0.9841664775329328	1.0
AC123768.1	0.01984568	1.8841943	0.9841664775329328	1.0
LINC02298	0.01984568	0.95370036	0.9841664775329328	1.0
CADM4	0.01984568	1.1585932	0.9841664775329328	1.0
FAM71F2	0.01984568	1.6349139	0.9841664775329328	1.0
ZNF284	0.01984568	1.0753435	0.9841664775329328	1.0
B3GNT4	0.01984568	1.1508007	0.9841664775329328	1.0
MS4A4E	0.01984568	0.91919166	0.9841664775329328	1.0
SKOR1	0.01984568	0.8998126	0.9841664775329328	1.0
LINC02580	0.01984568	0.8180773	0.9841664775329328	1.0
CRYM	0.01984568	0.92046326	0.9841664775329328	1.0
AC018690.1	0.01984568	2.444668	0.9841664775329328	1.0
OSR2	0.01984568	1.7690381	0.9841664775329328	1.0
FPR2	0.01984568	0.9700836	0.9841664775329328	1.0
AC040977.1	0.01984568	1.298119	0.9841664775329328	1.0
CDC42EP2	0.01984568	0.7336518	0.9841664775329328	1.0
ZBED9	0.01984568	1.6275222	0.9841664775329328	1.0
AC243830.1	0.01984568	0.9197076	0.9841664775329328	1.0
SIRPB2	0.01984568	0.7316283	0.9841664775329328	1.0
SEMA6A-AS1	0.01984568	1.4240326	0.9841664775329328	1.0
AQP9	0.01984568	0.87459546	0.9841664775329328	1.0
AC025682.1	0.01984568	2.0339007	0.9841664775329328	1.0
HOXB3	0.01984568	0.72891986	0.9841664775329328	1.0
AKAP3	0.01984568	1.1187936	0.9841664775329328	1.0
SBK1	0.01984568	1.8599374	0.9841664775329328	1.0
STMN2	0.01984568	1.0021864	0.9841664775329328	1.0
C1R	0.01984568	0.8688429	0.9841664775329328	1.0
LINC02175	0.01984568	0.840067	0.9841664775329328	1.0
AC010524.1	0.01984568	0.7921934	0.9841664775329328	1.0
KCNK7	0.01984568	1.2387233	0.9841664775329328	1.0
LINC01963	0.01984568	0.9991442	0.9841664775329328	1.0
AL133342.1	0.01984568	1.4065928	0.9841664775329328	1.0
ABCG2	0.01984568	1.620533	0.9841664775329328	1.0
CRMP1	0.01984568	1.3267679	0.9841664775329328	1.0
AL034380.1	0.01984568	1.3818219	0.9841664775329328	1.0
EEF1A2	0.01984568	0.99595064	0.9841664775329328	1.0
AQP8	0.01984568	1.0344318	0.9841664775329328	1.0
ZNF358	0.01984568	1.6339355	0.9841664775329328	1.0
RBMS2	0.01984568	1.3700919	0.9841664775329328	1.0
PRTFDC1	0.01984568	1.0060061	0.9841664775329328	1.0
NDUFB2-AS1	0.01984568	1.0227634	0.9841664775329328	1.0
ACKR2	0.01984568	1.4279069	0.9841664775329328	1.0
NAP1L3	0.01984568	0.84685373	0.9841664775329328	1.0
LEAP2	0.01984568	2.3279836	0.9841664775329328	1.0
ALDH1L2	0.01984568	1.323934	0.9841664775329328	1.0
IL5	0.01984568	1.4314362	0.9841664775329328	1.0
ADAM23	0.01984568	1.2063087	0.9841664775329328	1.0
CARD17	0.01984568	1.8594093	0.9841664775329328	1.0
AL391069.1	0.01984568	1.5520076	0.9841664775329328	1.0
CCDC183	0.01984568	1.1127256	0.9841664775329328	1.0
PRR16	0.01984568	0.78327537	0.9841664775329328	1.0
LINC01297	0.01984568	2.6590962	0.9841664775329328	1.0
MIR2052HG	0.01984568	0.85190284	0.9841664775329328	1.0
AF129408.1	0.01984568	0.8648262	0.9841664775329328	1.0
AC069431.1	0.01984568	1.331958	0.9841664775329328	1.0
MRC1	0.01984568	1.0725802	0.9841664775329328	1.0
MEIKIN	0.01984568	0.8648438	0.9841664775329328	1.0
LINC00852	0.01984568	0.92308545	0.9841664775329328	1.0
AC069503.1	0.01984568	1.1111773	0.9841664775329328	1.0
SRRM5	0.01984568	0.8445025	0.9841664775329328	1.0
AL732314.6	0.01984568	1.0202258	0.9841664775329328	1.0
AC079921.1	0.01984568	0.99105686	0.9841664775329328	1.0
MDK	0.01984568	1.0073645	0.9841664775329328	1.0
AC090198.1	0.01984568	1.0471275	0.9841664775329328	1.0
HPSE2	0.01984568	1.9342254	0.9841664775329328	1.0
SCN2A	0.01984568	1.2911123	0.9841664775329328	1.0
IGLV1-50	0.01984568	1.4596927	0.9841664775329328	1.0
ALDH8A1	0.01984568	2.237356	0.9841664775329328	1.0
KLRC1	0.01984568	1.607271	0.9841664775329328	1.0
DCBLD1	0.01984568	1.3191329	0.9841664775329328	1.0
AC008906.2	0.01984568	0.91243833	0.9841664775329328	1.0
DNM1	0.01984568	1.3273982	0.9841664775329328	1.0
REXO5	0.01984568	0.69929445	0.9841664775329328	1.0
CAV1	0.01984568	3.069005	0.9841664775329328	1.0
LAG3	0.01984568	1.753891	0.9841664775329328	1.0
LINC01719	0.01984568	1.0711125	0.9841664775329328	1.0
TMOD1	0.01984568	1.16363	0.9841664775329328	1.0
LINC00106	0.01984568	1.5209893	0.9841664775329328	1.0
AC008440.1	0.01984568	1.6011753	0.9841664775329328	1.0
ABCA10	0.01984568	1.6304632	0.9841664775329328	1.0
CDKN1C	0.01984568	1.5827193	0.9841664775329328	1.0
AC008771.1	0.01984568	0.8022132	0.9841664775329328	1.0
DNAI2	0.01984568	1.0105572	0.9841664775329328	1.0
KLHL29	0.01984568	1.4671161	0.9841664775329328	1.0
CCR5	0.01984568	1.4716138	0.9841664775329328	1.0
FAM110B	0.01984568	1.2929088	0.9841664775329328	1.0
AC124312.3	0.01984568	1.0449915	0.9841664775329328	1.0
BCL2L14	0.01984568	1.3856788	0.9841664775329328	1.0
AC090921.1	0.01984568	1.3571454	0.9841664775329328	1.0
AC074050.4	0.01984568	0.96919304	0.9841664775329328	1.0
CARMIL3	0.01984568	0.80640984	0.9841664775329328	1.0
AC025171.4	0.01984568	1.3993853	0.9841664775329328	1.0
PRKCG	0.01984568	1.9479066	0.9841664775329328	1.0
RGS11	0.01984568	1.1504894	0.9841664775329328	1.0
THSD1	0.01984568	1.7700636	0.9841664775329328	1.0
ASMT	0.01984568	1.5973287	0.9841664775329328	1.0
FRMD6	0.01984568	1.6034911	0.9841664775329328	1.0
SLC49A3	0.01984568	1.2459073	0.9841664775329328	1.0
AC055822.1	0.01984568	1.688358	0.9841664775329328	1.0
AC011921.1	0.01984568	0.8800958	0.9841664775329328	1.0
AC004494.1	0.01984568	1.284463	0.9841664775329328	1.0
AL160272.1	0.01984568	0.8110078	0.9841664775329328	1.0
CDC6	0.01984568	1.6555349	0.9841664775329328	1.0
PLCL1	0.01984568	0.8862299	0.9841664775329328	1.0
WASHC5-AS1	0.01984568	0.9264321	0.9841664775329328	1.0
AL451065.1	0.01984568	1.4453602	0.9841664775329328	1.0
AL844908.1	0.01984568	0.81261283	0.9841664775329328	1.0
CADPS	0.01984568	1.908043	0.9841664775329328	1.0
GABRR2	0.01984568	0.8213326	0.9841664775329328	1.0
SLC25A27	0.01984568	0.9136049	0.9841664775329328	1.0
PKP3	0.01984568	3.0870125	0.9841664775329328	1.0
C12orf77	0.01984568	1.9306571	0.9841664775329328	1.0
AC096649.1	0.01984568	1.2928784	0.9841664775329328	1.0
AC068413.1	0.01984568	1.0714589	0.9841664775329328	1.0
MRC2	0.01984568	0.88744074	0.9841664775329328	1.0
AC003965.1	0.01984568	2.8663132	0.9841664775329328	1.0
AL121652.1	0.01984568	1.2696477	0.9841664775329328	1.0
RNLS	0.019795183	0.3234551	0.9842067611253486	1.0
AL590714.1	0.019744685	0.46970242	0.9842470447580323	1.0
AL590617.2	0.019744685	-0.32726073	0.9842470447580323	1.0
AC096734.2	0.019744685	0.30329195	0.9842470447580323	1.0
TRAV4	0.019744685	0.56459546	0.9842470447580323	1.0
FSBP	0.019744685	-0.17470057	0.9842470447580323	1.0
AC106795.2	0.019744685	0.67274696	0.9842470447580323	1.0
LINC01507	0.019744685	0.541809	0.9842470447580323	1.0
PTH2R	0.019744685	0.3769428	0.9842470447580323	1.0
NRTN	0.019744685	0.46824586	0.9842470447580323	1.0
TRGV4	0.019744685	-0.7550398	0.9842470447580323	1.0
AC073046.1	0.019744685	0.47871473	0.9842470447580323	1.0
MIB1	0.019744685	0.12290486	0.9842470447580323	1.0
Z99774.1	0.019744685	0.35364118	0.9842470447580323	1.0
AL606491.1	0.019744685	0.4129091	0.9842470447580323	1.0
AC090844.2	0.019744685	-0.028180292	0.9842470447580323	1.0
SMIM15-AS1	0.019744685	0.25371453	0.9842470447580323	1.0
LHX4	0.019744685	0.55860716	0.9842470447580323	1.0
EPDR1	0.019744685	0.48368064	0.9842470447580323	1.0
AC107241.1	0.019744685	0.26792386	0.9842470447580323	1.0
ZMYND10	0.019744685	0.3961939	0.9842470447580323	1.0
AC015917.2	0.019744685	0.6500656	0.9842470447580323	1.0
HSF2BP	0.019744685	0.2979168	0.9842470447580323	1.0
POLQ	0.019744685	0.21256033	0.9842470447580323	1.0
SLC7A11	0.019744685	0.31357023	0.9842470447580323	1.0
AC006064.2	0.019744685	-0.23849356	0.9842470447580323	1.0
TDRD1	0.019744685	0.58918405	0.9842470447580323	1.0
IQSEC2	0.019744685	-0.17357755	0.9842470447580323	1.0
Z68871.1	0.019744685	0.6298944	0.9842470447580323	1.0
AP001267.1	0.019744685	0.4904477	0.9842470447580323	1.0
VPS33B-DT	0.019744685	0.48609143	0.9842470447580323	1.0
KCNMB1	0.019744685	0.576994	0.9842470447580323	1.0
BTBD3	0.019744685	0.62528425	0.9842470447580323	1.0
AC037459.3	0.019744685	0.6126509	0.9842470447580323	1.0
SEMA6B	0.019744685	0.4158197	0.9842470447580323	1.0
AC008655.2	0.019744685	0.2910051	0.9842470447580323	1.0
AP001505.1	0.019744685	0.025910486	0.9842470447580323	1.0
KIR3DL2	0.019744685	0.15873106	0.9842470447580323	1.0
AC124068.2	0.019744685	0.5298375	0.9842470447580323	1.0
AC022113.1	0.019744685	0.4837006	0.9842470447580323	1.0
AL031283.1	0.019744685	0.6194954	0.9842470447580323	1.0
GOLGA6L10	0.019744685	0.40127409	0.9842470447580323	1.0
FAR2	0.019744685	0.41123715	0.9842470447580323	1.0
IL1A	0.019744685	0.65388036	0.9842470447580323	1.0
AC005837.1	0.019744685	0.50938386	0.9842470447580323	1.0
DLL1	0.019744685	0.53533953	0.9842470447580323	1.0
AC022509.1	0.019744685	0.1778845	0.9842470447580323	1.0
AL358334.2	0.019744685	-0.59460473	0.9842470447580323	1.0
BX323046.1	0.019744685	0.1288186	0.9842470447580323	1.0
AANAT	0.019744685	0.31792215	0.9842470447580323	1.0
CLEC1B	0.019744685	0.080291755	0.9842470447580323	1.0
AP000569.1	0.019744685	0.14102884	0.9842470447580323	1.0
AC092384.1	0.019744685	0.027203433	0.9842470447580323	1.0
HYKK	0.019744685	0.01083757	0.9842470447580323	1.0
ITPK1-AS1	0.019744685	-0.5030985	0.9842470447580323	1.0
TRBV15	0.019744685	0.4764775	0.9842470447580323	1.0
TTC23	0.019744685	0.456377	0.9842470447580323	1.0
NOG	0.019744685	0.22727104	0.9842470447580323	1.0
ACSBG1	0.019744685	-0.1488381	0.9842470447580323	1.0
AL049870.3	0.019744685	0.485126	0.9842470447580323	1.0
AC090607.5	0.019744685	0.6123036	0.9842470447580323	1.0
CCDC150	0.019744685	0.1559613	0.9842470447580323	1.0
MARCO	0.019744685	0.536467	0.9842470447580323	1.0
PRSS36	0.019744685	0.37206468	0.9842470447580323	1.0
ENPP2	0.019744685	0.5662994	0.9842470447580323	1.0
AC090409.1	0.019744685	0.38695088	0.9842470447580323	1.0
MSMP	0.019744685	0.17164168	0.9842470447580323	1.0
DNAAF1	0.019744685	-0.041648127	0.9842470447580323	1.0
ACVR2B	0.019744685	0.16686894	0.9842470447580323	1.0
SCN5A	0.019744685	-0.47830144	0.9842470447580323	1.0
CCDC87	0.019744685	0.44493085	0.9842470447580323	1.0
FAM166B	0.019744685	0.45728174	0.9842470447580323	1.0
FAM151B	0.019744685	0.6489618	0.9842470447580323	1.0
HAR1B	0.019744685	0.38374385	0.9842470447580323	1.0
AC239800.2	0.019744685	0.6063943	0.9842470447580323	1.0
MEX3D	0.019744685	0.09263402	0.9842470447580323	1.0
TMPRSS11E	0.019744685	0.48649615	0.9842470447580323	1.0
AC011933.4	0.019744685	-0.65685976	0.9842470447580323	1.0
MIA	0.019744685	-0.08959492	0.9842470447580323	1.0
LINC02014	0.019744685	0.24952285	0.9842470447580323	1.0
SDC3	0.019744685	0.6397342	0.9842470447580323	1.0
POLN	0.019744685	0.22724308	0.9842470447580323	1.0
FOXD2	0.019744685	0.5257958	0.9842470447580323	1.0
AC026367.3	0.019744685	0.44294617	0.9842470447580323	1.0
AC109454.2	0.019744685	0.43296972	0.9842470447580323	1.0
IL20RB	0.019744685	-0.4871779	0.9842470447580323	1.0
AC233280.1	0.019744685	0.5690085	0.9842470447580323	1.0
C5orf66	0.019744685	0.14892526	0.9842470447580323	1.0
AL121917.1	0.019744685	-0.51160514	0.9842470447580323	1.0
PRMT5-AS1	0.019744685	0.61480916	0.9842470447580323	1.0
TNFRSF19	0.019744685	0.62334144	0.9842470447580323	1.0
ANKRD65	0.019744685	-0.053121854	0.9842470447580323	1.0
AC091057.3	0.019744685	-0.1276027	0.9842470447580323	1.0
AC020922.4	0.019744685	0.3394399	0.9842470447580323	1.0
HOXA1	0.019744685	0.34840974	0.9842470447580323	1.0
MYLK4	0.019744685	0.4010848	0.9842470447580323	1.0
ZNF295-AS1	0.019744685	0.36586353	0.9842470447580323	1.0
AC022784.1	0.019744685	0.5946392	0.9842470447580323	1.0
AC087362.1	0.019744685	-0.007986029	0.9842470447580323	1.0
TRBV7-7	0.019744685	0.26544946	0.9842470447580323	1.0
LRRC6	0.019744685	0.67411035	0.9842470447580323	1.0
TOGARAM2	0.019744685	0.16822566	0.9842470447580323	1.0
AC026347.1	0.019744685	0.409015	0.9842470447580323	1.0
HMG20A	0.019643689	0.27272728	0.9843276121437935	1.0
KLHL32	0.019542692	0.15060836	0.984408179689395	1.0
THAP8	0.019542692	0.2746943	0.984408179689395	1.0
TP53	0.019492194	0.32665998	0.9844484635218791	1.0
FKTN	0.019441698	0.16817647	0.9844887473940153	1.0
PRICKLE3	0.019239705	0.30604833	0.9846498832770261	1.0
CAMKK1	0.019239705	0.14210673	0.9846498832770261	1.0
UTP6	0.019088212	0.26379204	0.9847707356005986	1.0
MLKL	0.018936718	0.44376123	0.9848915882736456	1.0
NAA20	0.01888622	0.3074201	0.9849318725751766	1.0
PLCG1	0.01888622	0.3919518	0.9849318725751766	1.0
IMPA2	0.01863373	0.7517834	0.9851332946570731	1.0
ZNF799	0.018532734	0.058236293	0.9852138637558946	1.0
TNFSF13	0.018532734	0.42967114	0.9852138637558946	1.0
GCHFR	0.018482236	0.2916042	0.985254148361908	1.0
PIP5K1A	0.018431738	0.22778113	0.9852944330055198	1.0
DAGLB	0.017977258	0.2497351	0.9856569964730006	1.0
FCRL5	0.017977258	0.120861836	0.9856569964730006	1.0
OSGIN2	0.01792676	0.3701015	0.9856972814869464	1.0
ESRRA	0.01792676	0.76959056	0.9856972814869464	1.0
YBX1	0.01767427	-0.11174344	0.9858987071016501	1.0
KRI1	0.017522776	0.17866935	0.9860195629027552	1.0
DZANK1	0.016815806	0.66533905	0.9865835608384297	1.0
GPN1	0.016411822	0.23067817	0.9869058484015876	1.0
CHPF2	0.016310826	0.22062679	0.9869864206283071	1.0
PLOD3	0.015856344	0.17044836	0.9873489972792014	1.0
NDUFA8	0.01575535	0.24899362	0.9874295702257616	1.0
AHDC1	0.015704852	0.3888015	0.9874698567471716	1.0
C8orf58	0.015603855	0.535931	0.9875504298857383	1.0
AGO2	0.015603855	0.23778057	0.9875504298857383	1.0
SLC17A9	0.015553357	0.452698	0.9875907165026894	1.0
ZNF154	0.015553357	0.22001827	0.9875907165026894	1.0
FARSB	0.015351366	0.22126658	0.9877518632858829	1.0
CHST10	0.015199872	0.47477064	0.9878727237015608	1.0
TIMM21	0.015199872	0.2709615	0.9878727237015608	1.0
SLC25A22	0.014947383	0.37816238	0.9880741583447739	1.0
MRPL53	0.014694893	0.36207718	0.9882755937482146	1.0
MUL1	0.014543399	0.2822754	0.9883964553498472	1.0
PLA2G15	0.014189914	0.28508	0.9886784667844227	1.0
SLC35E2A	0.013937424	0.36103696	0.9888799043915121	1.0
AMDHD1	0.0138364285	0.66846484	0.9889604796335507	1.0
MED29	0.01378593	0.1613435	0.9890007672968455	1.0
GNG8	0.013735432	0.8376948	0.989041054988187	1.0
SSH1	0.013684935	0.25882933	0.9890813427074724	1.0
