	scores	logfoldchanges	pvals	pvals_adj
TRIM24	1.0517905	1.8863235	0.29289570837433243	1.0
LPCAT1	1.0510178	0.4212578	0.2932504388007823	1.0
BRPF3	1.0507737	1.2558064	0.29336251880902664	1.0
GLDC	1.0497978	1.2364781	0.29381112625411143	1.0
RPRD2	1.049757	-0.04282159	0.293829828210989	1.0
TRMU	1.0492691	0.18491115	0.2940543139717594	1.0
FAF1	1.0490657	0.46003515	0.294147883639869	1.0
CTBP1	1.0484557	-0.03408139	0.29442871241784985	1.0
SLC7A6OS	1.0479677	-0.1574614	0.2946535048011161	1.0
POC1A	1.0475203	2.5192418	0.29485966550396414	1.0
AP1B1	1.0468696	-0.2849471	0.29515970811525283	1.0
PTEN	1.045731	0.027413089	0.2956852746576266	1.0
TAF5	1.0454869	1.5493966	0.29579797752757286	1.0
MKRN2	1.0452429	0.048859973	0.2959107091523322	1.0
PRPF31	1.0452429	-0.10074899	0.2959107091523322	1.0
PAOX	1.0450803	-0.038877167	0.2959858795440421	1.0
KLHDC10	1.0449176	1.2468222	0.2960610627161293	1.0
FAM133B	1.0447549	-0.17619559	0.29613625866877735	1.0
NUF2	1.0444295	1.6945589	0.2962866889164837	1.0
LAMP1	1.0443482	0.24472748	0.296324304466545	1.0
LRRK1	1.0442263	0.35810602	0.29638073378282936	1.0
RPIA	1.0436568	0.054267816	0.2966441656545331	1.0
NMB	1.0435349	0.99223495	0.296700635712311	1.0
ASMTL	1.0431283	-0.15945397	0.2968889211658996	1.0
FASTKD2	1.0429655	-0.037295002	0.2969642577166114	1.0
NABP1	1.0428028	0.3966189	0.2970396070500304	1.0
IGLV2-11	1.0428028	0.57541835	0.2970396070500304	1.0
RERE	1.0412982	-0.07437935	0.2977371943951792	1.0
DNAJA2	1.0408508	-0.1903522	0.297944796165145	1.0
AP4B1	1.0407695	0.26255244	0.29798255232915427	1.0
AMDHD2	1.0396714	0.70402014	0.29849257338492763	1.0
ZNF598	1.0388174	1.0424342	0.2988896591884145	1.0
AKIP1	1.0369467	0.5872345	0.2997606977617998	1.0
PDCL	1.0365807	0.69844675	0.29993131617074775	1.0
DNAJB4	1.0357673	1.178427	0.30031069999510884	1.0
SLC31A2	1.0347507	1.5152	0.30078537941960737	1.0
PWWP2A	1.0345067	0.2558253	0.30089937682621304	1.0
BAG2	1.0345067	0.7284455	0.30089937682621304	1.0
AEN	1.0340999	0.20163381	0.3010894364587723	1.0
RBM19	1.0338559	0.40778914	0.3012035106120101	1.0
C1RL-AS1	1.0334493	0.37884122	0.30139369815841666	1.0
ZNF592	1.0327986	0.16085888	0.3016981645273893	1.0
MTFMT	1.0323919	0.06049057	0.3018885599455047	1.0
LAMP5	1.0323106	1.1298585	0.301926648623594	1.0
TM7SF2	1.0319853	0.5498526	0.30207903531805724	1.0
SLC29A1	1.0314972	1.6848304	0.3023077113078767	1.0
PPP2R1A	1.0310905	-0.07749203	0.30249836258740814	1.0
NAV1	1.0309279	1.3387293	0.3025746454881729	1.0
YTHDC2	1.0306026	-0.021251233	0.3027272496714627	1.0
IGLV2-8	1.0287318	-0.18267848	0.3036057169001122	1.0
GSTM1	1.0286505	0.11436154	0.30364394951271667	1.0
PDCD11	1.0284878	0.30136722	0.3037204243346323	1.0
ZNF264	1.0282438	0.05080446	0.30383516055949145	1.0
OSBPL11	1.0282438	0.07972561	0.30383516055949145	1.0
KAT2B	1.0280404	0.67494375	0.3039307960731108	1.0
CENPO	1.0274304	1.9222627	0.30421782257760055	1.0
CSTF2T	1.0258445	0.48286274	0.304964933670374	1.0
C12orf73	1.0255598	0.67530614	0.3050991593053264	1.0
NUP205	1.0250717	0.14917949	0.30532935157777163	1.0
ADCY7	1.0248684	0.70146537	0.3054252990191959	1.0
TMEM186	1.0244617	0.9258378	0.3056172538935493	1.0
DGCR8	1.0238516	1.3171299	0.30590533618680305	1.0
LMNA	1.0238516	0.57478756	0.30590533618680305	1.0
TTC21B	1.023811	0.4689051	0.30592454807234815	1.0
GSK3A	1.0228757	0.7218904	0.30636664222219345	1.0
FUBP3	1.022835	0.62205267	0.30638587330635003	1.0
TRMT6	1.0221843	0.304673	0.3066936794485149	1.0
R3HCC1L	1.021981	0.81540173	0.3067899108668217	1.0
AQR	1.0219404	-0.097048976	0.3068091595504506	1.0
BTRC	1.0205983	1.1380494	0.307444814914303	1.0
PSD4	1.0198662	0.13999419	0.3077919032360219	1.0
TNPO2	1.0188903	0.97892034	0.3082550908970296	1.0
GYS1	1.0175076	0.5991324	0.3089120623104302	1.0
TTF2	1.0167755	0.24630617	0.3092602451641673	1.0
YTHDF1	1.0162061	1.0568341	0.3095312332838781	1.0
RMDN3	1.0158808	-0.003988547	0.30968615405240485	1.0
LACTB	1.0153115	0.3324382	0.3099573886244513	1.0
GNL1	1.0150268	-0.031994674	0.31009306472413634	1.0
S100A10	1.014376	0.07788217	0.31040332875983934	1.0
E2F6	1.0143354	1.3214304	0.31042272706381824	1.0
SLC25A19	1.0136034	0.22708744	0.31077203337243964	1.0
MIAT	1.0133188	1.8651731	0.31090794473429695	1.0
MIR762HG	1.0125461	0.6178298	0.3112770446607178	1.0
WDR54	1.0125461	-0.20768905	0.3112770446607178	1.0
ZFYVE26	1.0122614	0.6769767	0.31141310166653413	1.0
CYP51A1	1.0118953	0.0637192	0.31158808972098484	1.0
PRKAR2A	1.0117733	-0.028647415	0.31164643347715804	1.0
PRPF38A	1.0112853	-0.09852983	0.31187988052584925	1.0
ZNF430	1.0095773	-0.12539147	0.3126978527141743	1.0
RSRC1	1.0095366	-0.26560253	0.31271734544876406	1.0
SMIM30	1.0089266	-0.23408452	0.31300983250423187	1.0
BTN3A2	1.0079505	-0.10951415	0.3134781863394377	1.0
FAM104B	1.0065272	0.23018524	0.31416202868582266	1.0
TSNAX	1.0062019	-0.12480006	0.31431847316578865	1.0
SNUPN	1.0046972	0.41646978	0.3150426951751829	1.0
MIR155HG	1.0045751	0.0930052	0.31510146389985894	1.0
XPO7	1.0045345	0.34878555	0.3151210550754667	1.0
GFM2	1.0043311	-0.1302178	0.3152190229588886	1.0
PDCD7	1.0042498	0.3099769	0.31525821571477475	1.0
VAPB	1.0035992	0.17439374	0.3155718730139472	1.0
EPS15	1.0032738	-0.118036605	0.3157287784984646	1.0
RAB7A	1.0022978	-0.13848945	0.3161998022930823	1.0
MCTP2	1.0018911	-0.34313405	0.31639619827038523	1.0
ARFGAP2	1.0018504	-0.2233422	0.3164158422701595	1.0
RELB	1.0017691	-0.16400284	0.3164551326708245	1.0
TMEM127	1.0017691	0.88770175	0.3164551326708245	1.0
EIF1AD	1.0017284	-0.1945554	0.31647477907171584	1.0
AGO3	1.0008744	-0.13281828	0.31688753837662786	1.0
SWSAP1	1.000427	0.570088	0.3171038864974086	1.0
SIGMAR1	1.0003457	-0.033740923	0.31714323292423907	1.0
POLR2J2	1.0002644	24.29669	0.3171825825525686	1.0
SURF2	0.999207	-0.043592744	0.3176944190572927	1.0
ZNF490	0.99839365	1.564524	0.31808850761775054	1.0
ATP10D	0.99806833	-0.09059898	0.3182462326837293	1.0
ITPR2	0.99786496	-0.081144355	0.3183448368620565	1.0
CHAC1	0.99774295	2.2359474	0.31840400897350885	1.0
PREX1	0.997499	0.042816617	0.3185223748064211	1.0
CPED1	0.99733627	1.689889	0.3186013013690957	1.0
RBSN	0.9971736	0.05013199	0.3186802407376774	1.0
ZNF778	0.9968483	1.3966206	0.318838157892516	1.0
RUNX1	0.996645	-0.16018568	0.31893688212622173	1.0
GABARAPL2	0.99587226	-0.02438829	0.31931221669747467	1.0
YLPM1	0.9954249	-0.15068734	0.3195296477194909	1.0
HHLA3	0.99509954	0.7831633	0.3196878401991041	1.0
POLR3F	0.99509954	0.3329766	0.3196878401991041	1.0
ZNHIT2	0.99501824	0.6832692	0.31972739632256997	1.0
TTLL12	0.99343216	0.6788287	0.3204993806105104	1.0
TGDS	0.99335086	0.6638655	0.3205390023625091	1.0
IGLV5-48	0.99298483	2.2884216	0.3207173398632538	1.0
XPO6	0.9922122	0.28456876	0.3210940430314009	1.0
OXCT2	0.9922122	0.8569933	0.3210940430314009	1.0
RRP8	0.99217147	0.49151033	0.32111387751722686	1.0
GNB4	0.9917648	0.4281696	0.32131226639331567	1.0
SFXN5	0.99058545	2.2335625	0.32188804671318494	1.0
COBLL1	0.99046344	-0.09894688	0.32194764860937763	1.0
TLR7	0.9900161	0.5481726	0.32216625051853176	1.0
INPPL1	0.9900161	1.2242391	0.32216625051853176	1.0
WARS2	0.9896908	0.5005503	0.3223252945476457	1.0
MAPK8	0.98944676	0.78962976	0.3224446111816601	1.0
NTPCR	0.9887554	0.21498494	0.32278283143333264	1.0
RBM38	0.9881047	0.32259423	0.3231013676482869	1.0
REPIN1	0.9879014	0.18349302	0.32320095222932044	1.0
RGS3	0.986844	1.9118522	0.3237191145520856	1.0
NOL6	0.9866	1.1847212	0.32383876729589645	1.0
FKBP7	0.98542064	1.409554	0.32441749500448425	1.0
CCP110	0.9852173	1.3649026	0.3245173436618676	1.0
CDCA2	0.985136	3.3292665	0.3245572887262217	1.0
DYNC1LI1	0.9849733	-0.20833716	0.3246371884572883	1.0
DGKE	0.9849733	0.20405236	0.3246371884572883	1.0
MCM10	0.98424125	3.5461934	0.3249968956844326	1.0
TADA1	0.9831839	1.0934035	0.3255169304888169	1.0
ZNF688	0.9824112	-0.11697792	0.32589729798681255	1.0
RAP1GDS1	0.9816792	-0.23899601	0.32625791258481895	1.0
DCBLD1	0.98131317	1.9525194	0.326438317096966	1.0
CAMTA2	0.98033714	0.35427156	0.32691971263065445	1.0
MRNIP	0.9800932	0.5623828	0.327040133520475	1.0
DOLK	0.9787105	2.2687368	0.32772306259217243	1.0
GPATCH2L	0.9780191	0.069874026	0.3280648739355344	1.0
GTF2H4	0.97732776	0.10426407	0.3284069164746567	1.0
FBXO4	0.9770431	0.5116212	0.3285478247172662	1.0
DTX3	0.9761077	1.5861113	0.32901108492288755	1.0
KLHDC2	0.975579	-0.04833408	0.3292731148289869	1.0
ZMIZ2	0.97476566	0.5139305	0.32967650172512186	1.0
INTS6	0.9746437	0.3824896	0.32973703735507	1.0
SCP2	0.9734643	-0.0981343	0.3303225862376331	1.0
CMPK1	0.973383	-0.10826608	0.33036299371367117	1.0
ACOT7	0.9728543	2.3713934	0.33062572028807224	1.0
PNPO	0.97277296	0.4809325	0.33066615175785297	1.0
ABHD16A	0.97277296	-0.27150518	0.33066615175785297	1.0
CALCOCO2	0.97269166	-0.1572388	0.3307065864267391	1.0
BTD	0.97244763	0.009000452	0.3308279096278841	1.0
MESP1	0.972407	1.0428343	0.33084813296058535	1.0
AC009126.1	0.97179693	1.1645737	0.33115157892127955	1.0
SCAP	0.97163427	0.42827094	0.33123252823422045	1.0
TCTA	0.9704142	0.055929337	0.3318400559326302	1.0
WDHD1	0.97012955	2.3129158	0.3319819159544586	1.0
SLC26A2	0.9698449	1.4622484	0.3321238151593233	1.0
RIOK1	0.9693162	-0.11963137	0.3323874462067421	1.0
PEX3	0.9689095	0.13764012	0.3325903312759594	1.0
ASPH	0.9684215	0.26075318	0.332833898905165	1.0
ANKRD13C	0.9667948	0.0843296	0.3336466225332576	1.0
TRMT11	0.9663068	0.5190837	0.33389068906665265	1.0
FEM1B	0.9660628	0.15378246	0.33401276550423176	1.0
SYMPK	0.9657781	0.185188	0.3341552243893584	1.0
SLC39A14	0.96561545	1.1392702	0.33423664705402034	1.0
KDM1A	0.96557474	0.05520255	0.33425700471873643	1.0
SLC11A2	0.9646394	1.2076774	0.3347254516413195	1.0
RPP14	0.9643954	0.69657946	0.33484772473203706	1.0
MZT1	0.9636634	-0.20823044	0.33521471666142777	1.0
INTS3	0.9636634	0.7223112	0.33521471666142777	1.0
SLC25A5	0.96297204	0.12944014	0.3355615579439515	1.0
VKORC1L1	0.961874	1.1632196	0.3361128982684082	1.0
GTF2H2	0.96158934	0.29693773	0.33625593345897276	1.0
INTS4	0.9614673	0.6181082	0.3363172462426701	1.0
CHD2	0.96118265	-0.036374453	0.3364603373755207	1.0
KDM3A	0.960776	0.20324925	0.336664821207442	1.0
UBE2Z	0.9607353	0.3150391	0.33668527398588033	1.0
AC007114.1	0.960166	0.26996586	0.3369716967909805	1.0
DCP1A	0.95992196	-0.19077793	0.3370944973674712	1.0
TRA2B	0.9598406	0.044498544	0.3371354372855775	1.0
CLP1	0.95967793	0.30349892	0.3372173267105767	1.0
AC093827.4	0.95959663	2.5773826	0.33725827621742677	1.0
LRRC8A	0.9588239	0.88643587	0.3376474559401864	1.0
ABCD3	0.95841724	0.104029804	0.3378524032293748	1.0
ASB6	0.9581732	0.46344084	0.3379754099537374	1.0
KIFC1	0.9569125	2.2889743	0.3386114028840229	1.0
USP4	0.95369977	-0.19483282	0.34023562994035694	1.0
ZGRF1	0.9532118	4.6775117	0.3404827840650465	1.0
TBC1D2B	0.95211375	2.112227	0.3410393012983469	1.0
ZAP70	0.9519104	0.8342612	0.3411424239280205	1.0
POLR3K	0.95170707	-0.13320151	0.3412455665200781	1.0
SMPDL3B	0.9516257	3.2276661	0.3412868291462786	1.0
CCL25	0.95158505	3.7784133	0.3413074616570899	1.0
NUDT6	0.950365	3.5422533	0.34192680825523203	1.0
GCFC2	0.95020235	0.12248171	0.3420094420928621	1.0
TUBE1	0.9498364	0.6869637	0.3421954149311738	1.0
USP33	0.949389	-0.19329444	0.34242280288277027	1.0
ISCA1	0.9492263	-0.100039825	0.34250551335960444	1.0
METTL25	0.94918567	0.35545734	0.34252619297451625	1.0
AVEN	0.948901	2.8069055	0.34267097263039925	1.0
C11orf68	0.948779	2.1323454	0.3427330330281795	1.0
PDE12	0.948657	-0.013043773	0.3427951006101252	1.0
CCDC82	0.94845366	-0.0784603	0.3428985625445954	1.0
METTL3	0.94833165	-0.021712558	0.3429606492838633	1.0
FAM135A	0.9476403	0.787461	0.3433126098314567	1.0
MAPKAPK3	0.94755894	0.41662055	0.34335403211976745	1.0
HMG20A	0.9465016	0.098664984	0.34389281237939284	1.0
SNX19	0.9450782	0.067310676	0.3446189453994639	1.0
KMT5A	0.94495624	0.7530123	0.34468123085617175	1.0
COG5	0.9441429	-0.22606497	0.3450966507480926	1.0
GLMN	0.94410217	0.101710275	0.3451174301201847	1.0
ZDHHC20	0.9424348	-0.06831602	0.34597007126393875	1.0
SLC16A6	0.9416215	3.5534751	0.34638648037049424	1.0
FANCM	0.9412148	0.64661777	0.34659480456518643	1.0
VPS54	0.9409708	2.0815928	0.3467198373650028	1.0
STK19	0.9404421	0.41044056	0.3469908402588697	1.0
IPO13	0.9403608	0.5592557	0.3470325449742223	1.0
C17orf75	0.9387747	0.004001862	0.34784642446451697	1.0
SULF2	0.9387747	2.4862669	0.34784642446451697	1.0
ARL16	0.93861204	-0.07835568	0.34792996785732466	1.0
SMARCA2	0.938368	-0.2647586	0.3480553068654507	1.0
ZNF460	0.938124	0.055642176	0.3481806745754834	1.0
BRAT1	0.9378393	0.23530136	0.34832697317868344	1.0
MKS1	0.9378393	1.2949321	0.34832697317868344	1.0
TNFRSF18	0.93747336	0.8713333	0.34851512878252955	1.0
SPECC1L	0.936904	0.41344723	0.34880794362284717	1.0
IGHV1-69	0.9360093	3.8595672	0.3492683968859708	1.0
AP1G1	0.9357653	-0.022914708	0.349394042001165	1.0
SMAD5	0.9356026	0.16049922	0.3494778213514572	1.0
ZRSR2	0.93556195	0.21432376	0.34949876818151127	1.0
PDE4DIP	0.9346266	-0.19443756	0.3499807652314767	1.0
UBL7	0.93450457	-0.107434444	0.3500436654915027	1.0
KLHDC3	0.9324712	-0.04932947	0.351093058919967	1.0
SGO2	0.93243057	2.1631665	0.3511140671049141	1.0
CHUK	0.9316985	0.40577334	0.35149235065545603	1.0
ARMCX6	0.93165785	-0.09152319	0.3515133739758356	1.0
RECQL	0.9314952	-0.28906333	0.35159747522286766	1.0
MINDY2	0.9313732	-0.10958606	0.35166055952180264	1.0
PCBD2	0.9308852	0.038085777	0.35191296840343556	1.0
GMPR	0.9299498	4.522829	0.35239707266481646	1.0
GDAP2	0.9297058	0.32979462	0.35252343001869735	1.0
HEATR1	0.92966515	0.03602916	0.3525444923648686	1.0
AARS2	0.92933977	0.7583944	0.35271301980163694	1.0
NHLRC2	0.92925847	0.26941234	0.35275515962382176	1.0
FANCC	0.9288518	3.4141526	0.3529659065107995	1.0
STAM	0.9287704	0.4036597	0.3530080654431387	1.0
CREBZF	0.9287298	-0.13510063	0.3530291461036451	1.0
STAG2	0.9280384	-0.09806636	0.35338763914972016	1.0
PLCXD1	0.9275911	1.0888115	0.3536197278448334	1.0
KIF20B	0.92596436	-0.1166638	0.3544644986923787	1.0
TRIP4	0.92576104	0.29181486	0.35457018459197787	1.0
APOM	0.92511034	0.37504634	0.3549085131722284	1.0
AFF4	0.9250697	-0.27811933	0.3549296654728422	1.0
NIPSNAP1	0.92372763	0.12759641	0.3556281377927937	1.0
NHEJ1	0.9234836	0.24912715	0.3557552258515091	1.0
SENP2	0.92344296	-0.027453758	0.35577640997917603	1.0
VPS72	0.9223043	-0.06696469	0.3563698885368968	1.0
ALDH6A1	0.9220196	1.0683348	0.35651835562045897	1.0
TMEM234	0.92193824	0.6145189	0.35656078194577123	1.0
UBE2O	0.9218976	0.49250633	0.3565819963014977	1.0
DYNLT1	0.92185694	-0.14759439	0.35660321145259766	1.0
HSDL1	0.9217349	0.64300275	0.3566668616780838	1.0
RNF103	0.9212469	0.5762683	0.35692153416029637	1.0
VPS37A	0.92120624	0.20394458	0.35694276203665	1.0
CCAR2	0.92031157	-0.0017348003	0.357409976513667	1.0
PLAGL2	0.9199862	0.29552078	0.35757996811001314	1.0
IGLV1-36	0.9198642	1.5485488	0.35764372807831424	1.0
MTHFR	0.9197422	0.0858493	0.3577074952025727	1.0
VARS2	0.9197015	0.57242674	0.35772875250084646	1.0
UBR7	0.91933554	-0.10876516	0.35792010396347174	1.0
AC007952.4	0.91901016	0.45474494	0.35809024821503144	1.0
RNPEPL1	0.9181155	0.054039545	0.3585584072457957	1.0
MCRS1	0.9178308	0.018835453	0.3587074476196286	1.0
PANK2	0.91754615	-0.04773982	0.3588565269402505	1.0
PPP1R11	0.9174648	-0.1901577	0.35889912818508196	1.0
FOXK2	0.9174648	0.5551504	0.35889912818508196	1.0
THAP5	0.9173428	0.41202733	0.3589630360131829	1.0
DNAJC18	0.9167328	0.21108703	0.3592826824440275	1.0
HIF1AN	0.9167328	0.0051756143	0.3592826824440275	1.0
BCL3	0.91669214	0.5365526	0.35930399856374595	1.0
KIF11	0.9155941	2.3542578	0.35987983416514113	1.0
TOM1L2	0.91364205	0.60048926	0.36090497196954796	1.0
CDCA5	0.91331667	2.4467068	0.3610760061986731	1.0
PCSK7	0.912544	-0.077981606	0.3614824161993343	1.0
PPP2R5B	0.9123	0.5925834	0.3616108157579838	1.0
SNX14	0.91225934	-0.01779529	0.36163221846364	1.0
AC027290.1	0.91193396	2.23545	0.3618034686940258	1.0
TACC3	0.911446	0.50516623	0.3620604393183897	1.0
SACS	0.9106326	0.47944412	0.3624889777435438	1.0
NLRP1	0.91034794	-0.03291537	0.3626390412094499	1.0
LZTFL1	0.91034794	0.15542065	0.3626390412094499	1.0
TOR1AIP1	0.9102259	-0.06830087	0.36270336602997866	1.0
METAP1D	0.9101446	-0.11557993	0.36274625321239906	1.0
HELZ2	0.9099006	0.34505805	0.36287493380905256	1.0
IRS1	0.9099006	1.3641146	0.36287493380905256	1.0
KCNN4	0.9095753	-0.026702322	0.363046552384682	1.0
SPG7	0.9094533	-0.1809875	0.3631109224458914	1.0
OGG1	0.90933126	0.15846567	0.36317529964976036	1.0
MED1	0.9092906	-0.042836793	0.36319676030494585	1.0
SELENOW	0.9089246	-0.15394291	0.3633899419130707	1.0
GATD3B	0.9088839	-0.09706628	0.36341141050402226	1.0
ANKLE2	0.90855855	0.049272627	0.3635831877986522	1.0
LINC00342	0.9079079	0.18645176	0.36392689473542383	1.0
AC007262.2	0.90721655	24.129889	0.36429230590206196	1.0
SOCS4	0.9069725	-0.014474386	0.36442132928750826	1.0
RASGRP1	0.9067285	0.52700144	0.36455038122992856	1.0
TRAF2	0.9067285	0.17041235	0.36455038122992856	1.0
ZNF587B	0.90668786	0.6322466	0.3645718926632754	1.0
ATL2	0.9066472	0.574457	0.36459340488982706	1.0
NME7	0.90583384	0.7980063	0.3650238159841508	1.0
CENPA	0.9054678	4.1421866	0.3652176044754738	1.0
DDB2	0.90530515	0.07641744	0.36530375331247744	1.0
SLC12A6	0.9051018	-0.046218447	0.36541145720091783	1.0
BPGM	0.9048171	0.90041745	0.36556227594870583	1.0
CLK4	0.90457314	-0.116032615	0.36569158008470204	1.0
AC009133.1	0.9043698	1.2869197	0.36579935533540553	1.0
PCGF6	0.90404445	-0.025481313	0.3659718369638517	1.0
ISG20L2	0.9038818	-0.16778718	0.36605809680518464	1.0
TTC4	0.9035564	0.20016555	0.36623065453998305	1.0
SPSB1	0.90339375	1.6025927	0.36631695243261153	1.0
CLSTN3	0.9027431	1.7642527	0.3666622708281895	1.0
CDIP1	0.9016857	0.050370496	0.36722384595627644	1.0
ALG6	0.90148234	0.13331838	0.36733190258820514	1.0
ASB7	0.9014417	0.3013838	0.36735351629173185	1.0
STK38L	0.9005063	0.61232287	0.36785085015190755	1.0
ZNF224	0.90001833	0.11337811	0.36811049505690974	1.0
ZNF561	0.89973366	0.54048085	0.36826200726212255	1.0
RNASE4	0.89940834	1.1295834	0.3684352115927908	1.0
ARL8B	0.89920497	-0.11692263	0.36854349004053055	1.0
TCN2	0.898717	2.3701851	0.36880343909664537	1.0
TCEANC2	0.8982696	1.228298	0.36904182590824497	1.0
MFSD2A	0.89814764	1.9588752	0.3691068571221161	1.0
CCDC85B	0.89770025	-0.100472	0.36934536587445954	1.0
TMC3-AS1	0.89749694	1.0688329	0.3694538106137122	1.0
ASNSD1	0.8960736	0.39323187	0.3702134779304276	1.0
HIRA	0.8957482	3.9655554	0.37038725231549485	1.0
EPHX1	0.89570755	1.4783859	0.3704089776749968	1.0
HLA-A	0.89558554	0.026884293	0.3704741585018241	1.0
OARD1	0.8955449	-0.24357626	0.37049588702684977	1.0
MTPAP	0.8952602	0.96326834	0.37064800885979965	1.0
CES2	0.89505684	0.32801372	0.3707566910514475	1.0
MAP3K3	0.8937555	0.47468355	0.37145272547608943	1.0
NUP214	0.8931048	-0.16073416	0.37180104646533096	1.0
HOXB2	0.8929015	1.1963872	0.3719099382997493	1.0
FBXO42	0.8929015	-0.08476004	0.3719099382997493	1.0
MRPS30	0.8927388	-0.18675458	0.37199706600342985	1.0
DNAJC21	0.89265746	0.23706433	0.3720406346004915	1.0
TBCA	0.8924948	0.04205969	0.37212778128476465	1.0
NVL	0.89180344	0.19791436	0.3724982958488643	1.0
MAP4K1	0.8902581	-0.118851945	0.3733273310979248	1.0
SLA	0.8899734	-0.22737564	0.3734801726198076	1.0
TERF2IP	0.8897294	-0.07418671	0.3736112104627526	1.0
TREX1	0.8885907	2.7944582	0.3742230965606562	1.0
TPCN2	0.8884687	0.56764835	0.3742886925282217	1.0
SPC24	0.88761467	2.443318	0.374748063390167	1.0
RPF1	0.88728935	-0.25787646	0.3749231534484353	1.0
TANGO6	0.8861506	1.1900982	0.37553636671553503	1.0
PIGS	0.88602865	0.26648614	0.37560210485839796	1.0
PGAP2	0.8854186	0.23370378	0.3759309021670967	1.0
ELK1	0.8850526	-0.046902634	0.37612826582022485	1.0
COQ6	0.8842799	0.20796753	0.37654513240304677	1.0
SLC9A6	0.88297856	1.7429672	0.3772478675155235	1.0
AP5Z1	0.8827752	0.21031585	0.37735774286847423	1.0
NUFIP1	0.88244987	0.39829317	0.37753358446008756	1.0
AMMECR1	0.8824092	0.25288948	0.3775555682092747	1.0
C11orf80	0.88200253	0.06290942	0.3777754490901103	1.0
ZNF417	0.8816365	3.8492951	0.37797340932837953	1.0
METTL4	0.88155514	0.0076877004	0.3780174091690178	1.0
CPSF4	0.8814332	0.2020728	0.378083414845541	1.0
LINC00528	0.8814332	0.16729748	0.378083414845541	1.0
ITPRIPL1	0.8813518	0.83321446	0.3781274225735052	1.0
NIPAL3	0.8811078	0.21467073	0.37825946468603866	1.0
PIK3CD-AS2	0.88094515	0.28873244	0.3783475085342771	1.0
MCCC1	0.8805791	0.06021067	0.37854565332645207	1.0
RNF34	0.87980646	-0.09685433	0.37896416874566907	1.0
SCYL3	0.8797658	0.57111865	0.37898620375742353	1.0
AURKA	0.8795218	2.1929889	0.3791184303837496	1.0
MFNG	0.87919647	-0.054583468	0.37929477669867395	1.0
TSPO	0.87907445	-0.0883501	0.37936091957344587	1.0
PANX1	0.8785864	0.21919575	0.379625562012318	1.0
IGKV3D-7	0.8785864	2.9930172	0.379625562012318	1.0
ERCC6L2	0.8781797	0.041100547	0.3798461840746097	1.0
TADA2B	0.8778544	0.5635963	0.3800227384652861	1.0
KLHL6	0.87777305	0.010278608	0.38006688494307095	1.0
SLC5A3	0.8774477	0.18320057	0.380243502372662	1.0
METTL15	0.8772037	0.10824047	0.38037599853735005	1.0
TRIT1	0.876797	0.33005798	0.3805968885064359	1.0
IFIT5	0.8763497	0.008933536	0.38083995846024643	1.0
TMEM106B	0.8762683	-0.1401393	0.38088416323751273	1.0
SMARCE1	0.87610567	-0.18904474	0.3809725822439701	1.0
CUL3	0.875455	-0.041284133	0.3813263842854877	1.0
NFATC2IP	0.8750076	-0.1377421	0.3815697401342575	1.0
GNE	0.8745603	0.50398374	0.3818131912586151	1.0
RIPK1	0.87386894	-0.041464664	0.3821896212803202	1.0
MTHFD1L	0.8728929	0.7800972	0.3827214391720678	1.0
SRRD	0.8728929	1.160275	0.3827214391720678	1.0
LRRCC1	0.87264895	0.33009857	0.38285446447535654	1.0
IGLV4-60	0.8723236	25.493515	0.3830318756124388	1.0
MTF2	0.8723236	-0.34692708	0.3830318756124388	1.0
DHX57	0.87207955	0.702257	0.38316496701232083	1.0
MAP3K4	0.8704529	-0.14319228	0.3840529667540017	1.0
RANBP10	0.8703715	0.6356388	0.3840973997755611	1.0
ZSWIM8	0.87033087	0.79554176	0.3841196174659526	1.0
ATG2B	0.8702902	0.30096102	0.3841418359427401	1.0
FBXO32	0.8701275	0.87199914	0.3842307177136719	1.0
MAN2B2	0.86996484	0.07457505	0.384319612066226	1.0
TRAPPC12	0.8693955	0.2827778	0.38463084137218284	1.0
SLBP	0.8692735	0.0037749012	0.38469755341500667	1.0
PFKM	0.8691922	0.7926481	0.38474203204105406	1.0
ZBTB48	0.8689075	0.02293817	0.3848977319953254	1.0
ANGEL2	0.86776876	0.038269665	0.3855209169617475	1.0
MRRF	0.8661421	0.011993928	0.3864122498767275	1.0
HSP90AA1	0.86610144	0.17674617	0.3864345493040331	1.0
HAUS3	0.8657354	0.24323952	0.38663527949407783	1.0
WDR92	0.8654914	0.52805245	0.38676913496285514	1.0
ZNF410	0.86419004	-0.07376657	0.38748350821883737	1.0
MGRN1	0.8641087	0.020775236	0.38752818324108795	1.0
RPP40	0.863824	1.6461083	0.38768457054592054	1.0
AC022098.1	0.863214	1.7825913	0.38801981570890387	1.0
KAT5	0.863214	0.043227457	0.38801981570890387	1.0
PICALM	0.86301064	0.049899727	0.38813160333772023	1.0
FUT8	0.86280733	0.058893394	0.3882434105851512	1.0
ZNF766	0.8623193	0.68802494	0.3885118280158637	1.0
EMSY	0.8619126	0.49571115	0.38873559551302594	1.0
PDPR	0.86113995	0.20870098	0.3891609698763878	1.0
DNAJC17	0.8610586	0.17962737	0.38920576259675466	1.0
RASSF5	0.86101794	-0.21043742	0.38922816013337513	1.0
PIGU	0.8607333	0.40545416	0.38938496484898344	1.0
PRKAB2	0.8607333	0.772046	0.38938496484898344	1.0
