	scores	logfoldchanges	pvals	pvals_adj
SEC22B	0.6635575	0.46524787	0.5069735326038313	1.0
COQ2	0.6635575	0.81015325	0.5069735326038313	1.0
ENY2	0.6626324	0.40324485	0.5075660069442549	1.0
ANKRD12	0.66240114	0.04063578	0.507714182308449	1.0
PSMA2	0.66078216	0.3281193	0.5087520452852432	1.0
DHX30	0.66031957	0.5742521	0.5090487816750466	1.0
TP53INP2	0.66031957	1.2813058	0.5090487816750466	1.0
MRPL36	0.65939444	0.7820751	0.5096425263697695	1.0
DGCR6L	0.65939444	0.50285304	0.5096425263697695	1.0
NDUFB2	0.6591631	0.19026558	0.5097910191662866	1.0
STK26	0.65731287	0.6138398	0.510979776206221	1.0
CTDP1	0.65708154	1.2823919	0.5111284726021166	1.0
MSMO1	0.65708154	0.7739687	0.5111284726021166	1.0
NCOR2	0.656619	1.0921571	0.511425933188189	1.0
ADRM1	0.6561564	0.3795693	0.5117234841364752	1.0
FAM207A	0.6556938	0.5825529	0.5120211254107387	1.0
GRAMD1A	0.6552313	1.519965	0.5123188569746933	1.0
SIKE1	0.6543061	1.0363657	0.5129145908262815	1.0
DST	0.6538436	4.0282526	0.5132125930410945	1.0
PLIN2	0.65291846	0.51664895	0.5138088678663335	1.0
KMT2D	0.65291846	1.1643829	0.5138088678663335	1.0
FUBP1	0.65245587	0.5114842	0.514107140403641	1.0
CAP1	0.65245587	0.085285135	0.514107140403641	1.0
ANKRD49	0.6519933	0.6041603	0.5144055029752457	1.0
MTHFS	0.65153074	0.9723588	0.5147039555444637	1.0
MSH5	0.650143	1.9889096	0.5155998528702233	1.0
CDC42BPB	0.650143	1.8647858	0.5155998528702233	1.0
RALY	0.6499117	0.1557805	0.5157492477371565	1.0
INSIG1	0.64968044	0.44792405	0.5158986650620716	1.0
ATP5MD	0.64968044	0.16218957	0.5158986650620716	1.0
CD69	0.64968044	0.13710676	0.5158986650620716	1.0
MSN	0.648524	0.15763111	0.5166460883946423	1.0
BOLA3	0.648524	0.8579739	0.5166460883946423	1.0
RRBP1	0.6482927	0.7880473	0.5167956403703651	1.0
CDC123	0.6482927	0.46343675	0.5167956403703651	1.0
GBE1	0.6473676	1.6343794	0.517394072482759	1.0
TOX2	0.6473676	1.2582098	0.517394072482759	1.0
FARS2	0.6471363	0.7429893	0.5175437365400122	1.0
PTPN11	0.646905	0.831864	0.5176934229996277	1.0
MPDU1	0.6464424	0.715153	0.5179928631073232	1.0
MFAP1	0.6459799	0.9715282	0.5182923927685676	1.0
FAM193A	0.6459799	1.5147022	0.5182923927685676	1.0
RHEX	0.6455173	1.3158108	0.5185920119460337	1.0
NUDT8	0.6450547	1.3587602	0.5188917206023449	1.0
BATF	0.64459217	0.5942304	0.5191915187000748	1.0
FOXP4	0.6425106	1.8830075	0.5205417159714446	1.0
ARL6IP4	0.642048	0.097239956	0.520842005325777	1.0
IGKV1D-39	0.64181674	1.6276038	0.5209921834541582	1.0
EIF2B3	0.640429	1.333695	0.5218937202437111	1.0
BID	0.640429	0.6689966	0.5218937202437111	1.0
RALGPS2	0.64019775	0.03156194	0.5220440543343314	1.0
CYTH2	0.6399664	0.77342325	0.5221944106863177	1.0
MEA1	0.6385787	0.31240436	0.5230970160208304	1.0
ATOX1	0.6376536	0.3652329	0.5236991975352769	1.0
TSC22D4	0.6374223	0.34485078	0.5238497984482591	1.0
NUP214	0.637191	0.6370882	0.5240004215654308	1.0
SACS	0.6364972	1.0099475	0.5244524240942208	1.0
CUL2	0.63580334	0.8358708	0.5249046262882819	1.0
SAMSN1	0.63534075	0.8662363	0.5252062052788151	1.0
DNAJC1	0.63487816	0.5138489	0.5255078729134097	1.0
MED24	0.63487816	1.2900999	0.5255078729134097	1.0
COA4	0.63395303	0.5639112	0.5261114739606867	1.0
ERCC6	0.63395303	0.77117956	0.5261114739606867	1.0
CHD1	0.63349044	0.34260157	0.5264134072961977	1.0
FAR1	0.63233405	1.6038157	0.527168627692806	1.0
BNIP1	0.6297899	1.1283705	0.5288320563524315	1.0
PIP4P2	0.62886477	1.1616431	0.5294376011826716	1.0
IFI27L1	0.6272458	2.7641616	0.5304981524132684	1.0
WDFY1	0.6265519	0.48557797	0.5309530043287446	1.0
TBPL1	0.6249329	0.65397215	0.5320150943939703	1.0
CMTR1	0.624239	1.1240662	0.5324706050705523	1.0
RXYLT1	0.62400776	1.2673045	0.5326224858224605	1.0
RELL2	0.6237765	0.89438665	0.5327743884959624	1.0
AL445524.1	0.6233139	25.147936	0.5330782595878916	1.0
TMEM170A	0.6233139	0.44740963	0.5330782595878916	1.0
PPP6C	0.62308264	0.38171265	0.5332302279963842	1.0
LPIN1	0.6223888	1.0246022	0.5336862646123004	1.0
TYSND1	0.6216949	1.2368927	0.5341424982093013	1.0
ZNF106	0.6207698	0.34966072	0.5347511158542116	1.0
RFC2	0.61822563	0.8507923	0.5364266161888809	1.0
ZNF569	0.61799437	2.0961988	0.5365790652813386	1.0
YIF1B	0.61660665	0.72300935	0.5374942172823716	1.0
CFLAR	0.6163753	0.34627447	0.5376468188097919	1.0
SELENOH	0.6159128	0.09389675	0.5379520871281844	1.0
RABIF	0.6154502	0.74971634	0.538257442430873	1.0
CGGBP1	0.6154502	0.4140124	0.538257442430873	1.0
SRSF11	0.61521894	0.10198163	0.538410152688652	1.0
GPN3	0.6149876	0.7064926	0.5385628846772872	1.0
TMEM60	0.61475635	0.7482852	0.5387156383916998	1.0
NKTR	0.6140625	0.28201598	0.5391740298387673	1.0
TSEN34	0.6140625	0.9808303	0.5391740298387673	1.0
MAP3K20	0.6138312	0.77820367	0.5393268704054396	1.0
GRB2	0.6135999	0.006467236	0.5394797326724489	1.0
TRPM7	0.61336863	0.5095655	0.5396326166346982	1.0
UBAP2L	0.6129061	0.57848006	0.5399384496245128	1.0
CTSO	0.6124435	1.1197811	0.5402443693340446	1.0
CPPED1	0.61221224	0.6204938	0.5403973616959294	1.0
SYNE2	0.61128706	0.422233	0.5410095477381973	1.0
SNX13	0.61128706	1.0534031	0.5410095477381973	1.0
THUMPD1	0.6110558	0.35891935	0.5411626483718313	1.0
PUM1	0.6108245	0.4572479	0.5413157706444353	1.0
IST1	0.6108245	0.5204043	0.5413157706444353	1.0
AKAP8L	0.60989934	0.4550613	0.5419284760218321	1.0
TYW1	0.6096681	0.7767231	0.5420817064122201	1.0
DELE1	0.6096681	0.41411933	0.5420817064122201	1.0
BTN3A1	0.6094368	0.52201426	0.5422349584107302	1.0
ZNF32	0.6094368	0.5155644	0.5422349584107302	1.0
SDF4	0.6092055	0.31007832	0.5423882320122108	1.0
GFPT1	0.6085116	1.1500102	0.5428481823829094	1.0
UBE2V1	0.60735524	0.34945795	0.5436151979117525	1.0
TRIM5	0.6066614	1.7354492	0.5440756659480457	1.0
SYNRG	0.60643005	0.3478279	0.5442291983822141	1.0
PIF1	0.6061988	1.2572619	0.5443827523521017	1.0
DEPDC5	0.6059675	0.928682	0.5445363278525135	1.0
ZFYVE21	0.6057362	1.841384	0.5446899248782525	1.0
HBB	0.60527366	0.6577555	0.5449971834849068	1.0
MAP3K3	0.6048111	1.7409009	0.5453045281304241	1.0
SPRYD3	0.6048111	0.8414285	0.5453045281304241	1.0
SFI1	0.6048111	1.3507162	0.5453045281304241	1.0
DNAJC2	0.6045798	0.33420613	0.5454582327047306	1.0
LATS1	0.60388595	0.59138054	0.5459194753712444	1.0
FGL2	0.60342336	1.7250636	0.5462270778830244	1.0
NDUFA8	0.60342336	0.71165526	0.5462270778830244	1.0
DYNLL1	0.6029608	0.2804522	0.5465347662666219	1.0
DDX59	0.60249823	0.9224325	0.546842540480154	1.0
PIGF	0.6015731	0.8388844	0.5474583462292505	1.0
OSBPL3	0.6011105	1.1603202	0.5477663776808075	1.0
OAS2	0.6011105	0.6958106	0.5477663776808075	1.0
VKORC1	0.6011105	0.8280738	0.5477663776808075	1.0
DUSP15	0.6006479	2.1344771	0.5480744947942853	1.0
CEP164	0.60041666	0.7772497	0.5482285854610822	1.0
MON2	0.5997228	0.44680214	0.5486909858384558	1.0
NRIP1	0.5997228	1.6400164	0.5486909858384558	1.0
IGBP1	0.59949154	0.22391358	0.5488451620723207	1.0
PPFIA1	0.5992602	1.3525	0.5489993596847546	1.0
WDR55	0.5992602	1.2151878	0.5489993596847546	1.0
PRRC2C	0.5992602	0.059764083	0.5489993596847546	1.0
GRAP2	0.59856635	0.5519617	0.5494620807406038	1.0
CD247	0.5983351	1.0241449	0.5496163638144319	1.0
EEF1AKMT2	0.59740996	0.8908996	0.550233709577855	1.0
PIN4	0.5969474	0.5862197	0.5505425104661551	1.0
U2AF1L4	0.5969474	0.3230833	0.5505425104661551	1.0
FAM219A	0.5969474	3.6750963	0.5505425104661551	1.0
GSTP1	0.59648484	0.13885725	0.5508513966355156	1.0
CMTM3	0.59648484	0.85381186	0.5508513966355156	1.0
PRKACB	0.59602225	0.50388026	0.5511603680433776	1.0
BMP2K	0.5950971	0.9696374	0.5517785664041278	1.0
CCT6A	0.5948658	0.16321948	0.5519331692017463	1.0
ZNF236-DT	0.59463453	1.1356492	0.5520877932716567	1.0
ZAP70	0.59463453	1.8279599	0.5520877932716567	1.0
BBX	0.59463453	0.23009078	0.5520877932716567	1.0
PLEKHM2	0.59440327	1.0635426	0.5522424386085134	1.0
CHKB	0.5937094	0.7684196	0.5527065021672619	1.0
DTD1	0.5937094	0.50562125	0.5527065021672619	1.0
SNX11	0.5937094	0.8629707	0.5527065021672619	1.0
PSMD5	0.5923217	1.0719271	0.5536352027693139	1.0
USP18	0.5923217	2.7878487	0.5536352027693139	1.0
MTHFD2	0.5918591	0.8823977	0.5539449394005727	1.0
ALAS1	0.5918591	1.0239109	0.5539449394005727	1.0
ZMYM1	0.5913965	1.8299811	0.5542547608420911	1.0
IGKV1-33	0.5913965	2.1558492	0.5542547608420911	1.0
WIPF1	0.5900088	0.1565968	0.5551847335970747	1.0
UTP23	0.5897775	0.53217083	0.5553398031456702	1.0
PCSK7	0.58954626	0.25933364	0.5554948938482618	1.0
CCDC91	0.589315	0.31364352	0.5556500056994379	1.0
MFSD10	0.5890837	0.28012323	0.5558051386937837	1.0
HDAC8	0.5888524	0.9061094	0.5559602928258816	1.0
HSPA5	0.5888524	0.15354532	0.5559602928258816	1.0
SNX3	0.58769596	-0.0103984075	0.5567363803628258	1.0
STK16	0.58769596	0.4893911	0.5567363803628258	1.0
CCDC85B	0.5874647	0.20135844	0.5568916612074982	1.0
UNC13D	0.5872334	0.69232243	0.5570469631519153	1.0
TMEM167A	0.58677083	0.5469848	0.5573576303182142	1.0
MAP3K8	0.58653957	0.082165726	0.5575129955292036	1.0
SCNM1	0.58630824	0.3232091	0.5576683818181534	1.0
GMPR2	0.586077	0.57244444	0.5578237891796098	1.0
USP47	0.5856144	0.39357114	0.5581346670982132	1.0
STAMBPL1	0.5856144	0.4330677	0.5581346670982132	1.0
GLT8D1	0.58515185	0.6118103	0.5584456292413251	1.0
SMIM26	0.58468926	0.27286413	0.5587566755652091	1.0
GLRX3	0.5839954	0.592152	0.5592234027941906	1.0
OAS3	0.5835328	1.3339946	0.5595346593783429	1.0
XPOT	0.5830703	1.1356698	0.5598459999898121	1.0
ZNF33A	0.5830703	0.49109212	0.5598459999898121	1.0
PPP2R1A	0.5823764	0.1768803	0.5603131683620775	1.0
RUVBL2	0.58168256	0.54534763	0.5607805255483642	1.0
DYNLT1	0.5800636	0.63713574	0.5618717590902511	1.0
SNX5	0.5800636	0.23988308	0.5618717590902511	1.0
SEMA4D	0.5793697	0.74424535	0.5623397445807208	1.0
DFFA	0.5791384	0.6656085	0.5624957815666175	1.0
SDHC	0.57890713	0.34465167	0.5626518394544764	1.0
LPIN2	0.57867587	1.2002606	0.5628079182387484	1.0
MRPS16	0.5782133	0.32302266	0.5631201384743197	1.0
SH3GLB1	0.5782133	0.432062	0.5631201384743197	1.0
IGLV3-1	0.5775194	0.7773058	0.5635886254118738	1.0
NOB1	0.57728815	0.62675136	0.5637448294579245	1.0
COA3	0.5765943	0.5423919	0.5642135667186938	1.0
NUDT5	0.57590044	0.6924757	0.5646824915462625	1.0
ABCC4	0.574744	0.95079994	0.5654644493309857	1.0
ITM2B	0.574744	0.042522114	0.5654644493309857	1.0
MRPS33	0.5733563	0.7248393	0.5664034848793862	1.0
ADCY7	0.57196856	0.8472347	0.5673432678717226	1.0
C17orf49	0.571506	0.43619183	0.5676566947577105	1.0
MLF2	0.571506	0.23174122	0.5676566947577105	1.0
IGKV2-29	0.57104343	3.6274931	0.567970204512772	1.0
PTRH2	0.57081217	1.7733808	0.5681269904520856	1.0
THAP7-AS1	0.5703496	1.864731	0.5684406244260125	1.0
MDM4	0.5696557	0.21892248	0.5689112305402666	1.0
BTN3A3	0.5691931	1.0402099	0.5692250713192535	1.0
GABARAPL1	0.5691931	2.373562	0.5692250713192535	1.0
ATG2A	0.5687306	1.2433186	0.5695389947408924	1.0
ZNF621	0.568268	2.6249568	0.5698530007597573	1.0
SPOUT1	0.568268	0.5474341	0.5698530007597573	1.0
GNAI2	0.56803674	0.21371384	0.5700100347289406	1.0
ZFAND6	0.5678054	0.44941282	0.5701670893303742	1.0
TRAK2	0.56757414	0.77321786	0.5703241645583661	1.0
TNK2	0.56711155	1.6987708	0.5706383768712446	1.0
G2E3	0.5668803	0.6472828	0.5707955139447332	1.0
YBEY	0.5668803	0.6707246	0.5707955139447332	1.0
LINC02416	0.566649	25.242895	0.5709526716219843	1.0
IGKV1-27	0.566649	26.581097	0.5709526716219843	1.0
SPAG16	0.5661864	1.6814383	0.5712670487649458	1.0
NFS1	0.5652613	1.4985301	0.5718960500447428	1.0
NR4A2	0.5652613	0.13404948	0.5718960500447428	1.0
POP4	0.56503004	0.58674717	0.5720533517883887	1.0
MRPL33	0.56503004	0.38609967	0.5720533517883887	1.0
REXO1	0.56503004	2.0480375	0.5720533517883887	1.0
GEMIN5	0.563411	1.4765188	0.5731550392976406	1.0
SOCS1	0.56317973	0.64838445	0.5733125053449153	1.0
NEK1	0.56271714	0.49246886	0.5736274989700318	1.0
MRPL55	0.56271714	0.34099498	0.5736274989700318	1.0
NIN	0.5613294	0.31624803	0.5745729716752941	1.0
THUMPD2	0.5613294	0.62685126	0.5745729716752941	1.0
BCKDHA	0.5613294	0.49530113	0.5745729716752941	1.0
POLR1C	0.5613294	0.6392896	0.5745729716752941	1.0
PHKG2	0.56109816	0.7010168	0.5747306221241567	1.0
NCOA5	0.5599417	1.2285029	0.5755191811561147	1.0
GTF3C1	0.5599417	0.78884083	0.5755191811561147	1.0
IGHV3-49	0.5594792	1.2874981	0.5758347478284488	1.0
ATG4B	0.5594792	0.5253684	0.5758347478284488	1.0
VMP1	0.5587853	0.5503598	0.5763082509701732	1.0
SNRPE	0.558554	0.4503055	0.5764661261630631	1.0
FIS1	0.5578602	0.10704688	0.5769398740973477	1.0
DYRK1A	0.55624115	1.0343081	0.578045998938246	1.0
MOB3A	0.5560099	0.48351002	0.5782040981722323	1.0
BAG5	0.55508476	0.5479491	0.5788366983735314	1.0
TRMT61B	0.55508476	0.9623097	0.5788366983735314	1.0
POLR2G	0.5546222	0.2221888	0.579153120351499	1.0
MORC3	0.55369705	0.32737783	0.5797862078277631	1.0
SLIRP	0.5525406	0.42719132	0.5805780232895478	1.0
SNX20	0.5516155	0.71671	0.5812118400935316	1.0
CNOT6L	0.5516155	0.3790525	0.5812118400935316	1.0
RBM43	0.5511529	1.2194157	0.581528869844117	1.0
PHF6	0.5509216	0.39100343	0.5816874150359106	1.0
GCHFR	0.55022776	0.5820183	0.5821631718064166	1.0
TRIM22	0.5499965	0.21510811	0.5823217977752547	1.0
TIGAR	0.54976517	1.0644689	0.5824804439235673	1.0
MARK3	0.54976517	0.49109417	0.5824804439235673	1.0
TAGLN	0.54930264	0.7504881	0.5827977967349323	1.0
CNOT9	0.5490713	0.8309483	0.5829565033861347	1.0
SMIM15	0.54884005	0.7565541	0.5831152301931127	1.0
WASHC3	0.5486088	0.42030814	0.5832739771499343	1.0
EWSR1	0.5481462	0.10507575	0.5835915314893654	1.0
MLEC	0.5479149	0.7209167	0.583750338860096	1.0
PSMD13	0.54745233	0.3807751	0.5840680139738696	1.0
ZCCHC17	0.54745233	0.70904076	0.5840680139738696	1.0
PCMT1	0.5467585	0.3422602	0.584544677486068	1.0
ZFHX3	0.5460646	1.6259121	0.5850215218651671	1.0
GTF2H3	0.545602	0.71252024	0.585339518520001	1.0
SLAMF1	0.5451395	0.55098844	0.5856575954407905	1.0
DNAJC24	0.5451395	1.2623675	0.5856575954407905	1.0
TESC	0.54490817	0.96576685	0.5858166639859781	1.0
SLC25A42	0.5442143	1.553201	0.5862939898889248	1.0
PHACTR2	0.5442143	1.306865	0.5862939898889248	1.0
RHOBTB2	0.5437518	0.69588524	0.586612307320497	1.0
SCO2	0.5437518	1.1711377	0.586612307320497	1.0
PHF20	0.54051375	0.1629724	0.588842768733665	1.0
ALKBH8	0.5400512	3.520531	0.5891617254138792	1.0
PDZD8	0.53958863	1.41667	0.5894807617831925	1.0
VPS25	0.53912604	0.56737137	0.5897998777932336	1.0
ANGEL2	0.5386635	0.71007013	0.5901190733955837	1.0
STK38	0.5386635	0.47046125	0.5901190733955837	1.0
STK19	0.5382009	1.1009824	0.5904383485417788	1.0
IGKV3D-15	0.5377383	3.3339155	0.5907577031833088	1.0
TRIM13	0.5372758	0.6395112	0.5910771372716166	1.0
FBXL18	0.5368132	2.8264973	0.5913966507580999	1.0
GALNS	0.5368132	1.3464626	0.5913966507580999	1.0
USP36	0.5368132	0.4452928	0.5913966507580999	1.0
LEPROTL1	0.5363506	0.6836897	0.59171624359411	1.0
CREG1	0.5354255	0.8766208	0.5923556671198857	1.0
HOOK2	0.5354255	0.9426299	0.5923556671198857	1.0
PDCD2L	0.5354255	2.561422	0.5923556671198857	1.0
VASN	0.5349629	2.624686	0.5926754977121238	1.0
STRADB	0.53311265	0.33426476	0.5939556111367786	1.0
ECHS1	0.53126234	0.46651006	0.5952369878994207	1.0
SWI5	0.53126234	0.7506765	0.5952369878994207	1.0
DNMT1	0.53126234	0.5587637	0.5952369878994207	1.0
RRP1	0.5307998	0.81921643	0.5955575291184164	1.0
RIMKLB	0.53010595	1.001742	0.5960384885182171	1.0
SIAH1	0.5280244	0.8562481	0.597482427676729	1.0
NUP133	0.5275618	0.68111885	0.5978035188493834	1.0
QRICH1	0.5275618	0.5543427	0.5978035188493834	1.0
CAMK2G	0.5270992	0.84190434	0.5981246883889489	1.0
ACSL4	0.5270992	0.8246279	0.5981246883889489	1.0
TCEA1	0.5270992	0.0021204478	0.5981246883889489	1.0
CHD9	0.5268679	0.2565937	0.5982853025308215	1.0
ARL5A	0.52640533	0.18554501	0.5986065895277181	1.0
UBR4	0.52617407	0.3441856	0.598767262370322	1.0
MED31	0.5259428	0.68605113	0.5989279547674117	1.0
BLOC1S6	0.52571154	0.25383165	0.59908866671277	1.0
KCMF1	0.5254802	1.5500643	0.5992493982001772	1.0
TSPO	0.5254802	0.20088516	0.5992493982001772	1.0
ZBTB10	0.52524894	0.66525555	0.5994101492234101	1.0
AK6	0.52524894	0.7633452	0.5994101492234101	1.0
PCGF3	0.5250177	1.5357443	0.5995709197762435	1.0
AKAP1	0.5238612	0.8368029	0.600375065266318	1.0
VIRMA	0.52339864	0.38157701	0.600696859951334	1.0
TXNRD1	0.5229361	0.8500013	0.6010187325551186	1.0
COG7	0.5227048	1.5824603	0.6011796980609192	1.0
IGHV5-51	0.5224735	0.5514308	0.6013406830276504	1.0
NUP153	0.5224735	0.6868519	0.6013406830276504	1.0
IL12RB1	0.5220109	0.8112187	0.601662711318863	1.0
PARL	0.52177966	0.6998402	0.6018237546308162	1.0
SMCR8	0.52131706	1.4494803	0.6021458995560756	1.0
AURKAIP1	0.5210858	0.26337242	0.6023070011568368	1.0
CCDC124	0.52039194	0.36952674	0.602790422436316	1.0
SLAMF7	0.51992935	1.2905327	0.6031128002908008	1.0
TFE3	0.5192355	0.98741686	0.6035965124489859	1.0
SURF2	0.51831037	0.5737823	0.6042417330981046	1.0
NFATC2IP	0.5180791	0.6722144	0.6044030866299347	1.0
CBFA2T3	0.51784784	0.6051932	0.6045644594969621	1.0
RSRC1	0.517154	0.41288695	0.6050486940460507	1.0
RPP21	0.5166914	0.46953604	0.6053716136388876	1.0
MRPL12	0.5164601	0.8866281	0.6055331023843564	1.0
ABCF1	0.5164601	0.36240947	0.6055331023843564	1.0
C21orf91	0.5153037	1.3618543	0.6063408353487867	1.0
MAPK14	0.5150724	1.7908224	0.6065024397446976	1.0
SNRNP200	0.5148411	0.40074292	0.606664063393473	1.0
SIRT6	0.5148411	0.8145491	0.606664063393473	1.0
LIN37	0.51345336	1.2978014	0.6076342092403083	1.0
EFHD2	0.5132221	0.43758217	0.6077959674810911	1.0
SLC25A20	0.512297	1.6529332	0.6084431924000651	1.0
SAT2	0.5118344	0.33085284	0.6087669199437309	1.0
VPS33A	0.5113718	0.71542215	0.6090907241420571	1.0
HOXB4	0.51067793	2.210107	0.6095765740551304	1.0
ITPK1	0.51067793	1.153277	0.6095765740551304	1.0
TNRC6B	0.51067793	0.15844734	0.6095765740551304	1.0
ZNF736	0.51044667	0.7336409	0.6097385622980436	1.0
U2SURP	0.50998414	0.151777	0.6100625961532686	1.0
NIT2	0.50998414	0.5044288	0.6100625961532686	1.0
CHFR	0.50952154	0.5406126	0.6103867064582829	1.0
SCAMP1	0.5092903	0.8063144	0.6105487902634221	1.0
PGM3	0.5092903	2.2725778	0.6105487902634221	1.0
NCAPD3	0.5085964	0.8595739	0.6110351562123153	1.0
FTSJ1	0.5085964	0.6287505	0.6110351562123153	1.0
LAT2	0.5083651	0.2030068	0.6111973163516847	1.0
EIF3A	0.5083651	0.27694538	0.6111973163516847	1.0
FTX	0.5081338	1.0487671	0.6113594955585395	1.0
ABAT	0.50790256	1.9182221	0.6115216938264454	1.0
MMS22L	0.50744	1.8239118	0.6118461475196586	1.0
HMGCR	0.5067461	0.84595025	0.6123329708563399	1.0
LMAN1	0.50651485	0.37858224	0.6124952833552727	1.0
HLCS	0.50651485	1.8932278	0.6124952833552727	1.0
CDC27	0.50605226	0.39706132	0.612819965394477	1.0
AKTIP	0.505821	1.3161573	0.6129823349218323	1.0
TRIM69	0.50558966	0.58338314	0.6131447234457408	1.0
PATL2	0.5053584	0.5578492	0.6133071309597373	1.0
CDK17	0.5044333	0.44109577	0.6139569507872042	1.0
GGCX	0.50420195	0.98590475	0.6141194531545666	1.0
DOCK8	0.50304556	0.22525762	0.6149322491302259	1.0
MED11	0.50212044	0.71952266	0.6155828264878331	1.0
BROX	0.5018891	0.5679354	0.615745518075441	1.0
OTUD4	0.5007327	1.110151	0.6165592591772002	1.0
RPAP3	0.49957627	0.49958515	0.6173734716207566	1.0
XPO4	0.49934497	0.46411654	0.6175363705986638	1.0
SLC12A9	0.4991137	0.56664634	0.617699288391049	1.0
CALHM2	0.4988824	0.91012216	0.6178622249913697	1.0
REEP3	0.49841985	0.9282146	0.6181881545896304	1.0
JAK2	0.497726	0.55457973	0.6186771898828032	1.0
CBX7	0.49703214	0.9514599	0.6191663940935354	1.0
AQR	0.49656957	0.55957174	0.6194926239895875	1.0
CD68	0.49610698	0.3702795	0.6198189288287588	1.0
EEF1E1	0.49610698	0.64724183	0.6198189288287588	1.0
TBC1D7	0.49610698	0.76739556	0.6198189288287588	1.0
PSMD12	0.49518186	0.62189007	0.6204717631259371	1.0
TCF12	0.49518186	0.43456176	0.6204717631259371	1.0
TOMM22	0.49518186	0.17685743	0.6204717631259371	1.0
NMT1	0.494488	0.72010404	0.6209615851828294	1.0
MRPS22	0.4942567	0.832482	0.6211248965635832	1.0
EPB41L2	0.4942567	0.73555946	0.6211248965635832	1.0
JADE2	0.4942567	0.6397464	0.6211248965635832	1.0
MVD	0.49379414	0.60101575	0.6214515753281741	1.0
OFD1	0.49333155	0.23252238	0.6217783287195049	1.0
RABGGTB	0.492869	0.34523976	0.6221051566846911	1.0
TXN2	0.49194387	0.20134476	0.6227590361248746	1.0
WEE1	0.49055615	1.1820629	0.6237404132644365	1.0
GPSM3	0.49032485	0.037009045	0.6239040411334527	1.0
PLRG1	0.49009356	0.5429289	0.6240676875597291	1.0
SRPK1	0.489631	0.54713345	0.6243950360574582	1.0
TMCO1	0.4893997	0.35453588	0.6245587381156021	1.0
L3MBTL3	0.4893997	0.5473633	0.6245587381156021	1.0
DUSP3	0.48916844	1.475431	0.6247224587043886	1.0
SELENOI	0.48916844	0.7446363	0.6247224587043886	1.0
TRADD	0.48824328	0.37336472	0.6253775262326928	1.0
TRERF1	0.48778072	2.4272246	0.6257051710073773	1.0
TP53BP2	0.48731816	0.96871096	0.626032889717884	1.0
MAP3K2	0.48685557	0.38655007	0.6263606823107587	1.0
YIPF4	0.486393	0.6173722	0.626688548732504	1.0
ZBTB32	0.4861617	0.44443548	0.6268525096124731	1.0
PHLPP2	0.4850053	2.091385	0.6276725904353306	1.0
GATM	0.4850053	0.94563496	0.6276725904353306	1.0
SAFB2	0.484774	0.320166	0.6278366618375699	1.0
AK8	0.48454273	1.9424089	0.6280007516367078	1.0
VPS33B	0.48454273	1.8700594	0.6280007516367078	1.0
ATP6V0D1	0.48431143	0.23309901	0.6281648598260281	1.0
KDM5A	0.48384887	0.34990972	0.6284931313483397	1.0
PDPR	0.48361757	1.24917	0.6286572946678857	1.0
UBXN2A	0.483155	0.409663	0.6289856763901245	1.0
MED16	0.483155	0.7920878	0.6289856763901245	1.0
GAREM2	0.483155	3.2318695	0.6289856763901245	1.0
ANKRD36C	0.48269245	0.5734111	0.6293141315116825	1.0
RNF122	0.48222986	1.8417681	0.6296426599786702	1.0
CCDC92	0.48222986	1.6123698	0.6296426599786702	1.0
SLC35D1	0.48222986	0.9572791	0.6296426599786702	1.0
CCDC66	0.48222986	0.5446151	0.6296426599786702	1.0
CA8	0.48222986	3.117728	0.6296426599786702	1.0
PEX16	0.4819986	0.36462986	0.6298069516998479	1.0
DNASE1	0.4817673	3.015001	0.6299712617371545	1.0
MRM1	0.48130473	2.7263138	0.630299936733159	1.0
SMG6	0.48130473	1.2514162	0.630299936733159	1.0
YAF2	0.48084214	0.64242584	0.6306286849126637	1.0
SLC16A3	0.47991702	0.95080197	0.6312864006058776	1.0
UBQLN1	0.47968572	0.37700948	0.6314508751843424	1.0
EIF6	0.47945446	0.22520277	0.6316153680113303	1.0
CASP9	0.47922316	0.84226495	0.6317798790800658	1.0
OGG1	0.4785293	0.92125	0.6322735216689621	1.0
IGHV2-5	0.4785293	1.9146726	0.6322735216689621	1.0
MCU	0.4785293	1.9186536	0.6322735216689621	1.0
AP2S1	0.478298	0.13799855	0.6324381056368787	1.0
CCNL2	0.47806674	0.5006728	0.6326027078126251	1.0
STX5	0.47806674	0.30284122	0.6326027078126251	1.0
EBI3	0.47760415	0.6159845	0.6329319667604367	1.0
RALA	0.4771416	0.52243114	0.6332612984580313	1.0
SLC30A7	0.4771416	0.9439258	0.6332612984580313	1.0
CAPRIN1	0.4769103	0.37764412	0.6334259915709959	1.0
AZI2	0.47667903	0.75179434	0.6335907028509994	1.0
GBF1	0.47667903	0.75205475	0.6335907028509994	1.0
CENPM	0.47621647	1.0436003	0.633920179884889	1.0
RAB8A	0.47621647	0.21396708	0.633920179884889	1.0
ATP6V1D	0.47621647	0.8696664	0.633920179884889	1.0
CERS5	0.47598517	0.8236428	0.6340849456251512	1.0
DPYD	0.4755226	0.8422479	0.6344145315182307	1.0
NUDT16	0.47344103	1.1006606	0.6358985644928239	1.0
AKR1B1	0.47344103	0.32582498	0.6358985644928239	1.0
SYNJ2	0.47297844	0.7188075	0.6362285484848837	1.0
NAE1	0.47251588	0.5228936	0.6365586046806979	1.0
