	scores	logfoldchanges	pvals	pvals_adj
CIP2A	0.5295697	1.4357717	0.5964103153717669	1.0
SLC39A10	0.52942264	0.368085	0.5965122774606204	1.0
TAF10	0.52832	0.34807518	0.5972772459983253	1.0
SEC22B	0.5280995	0.44134292	0.5974302932193525	1.0
MTDH	0.52780545	0.0065755467	0.5976343839080571	1.0
STT3B	0.5272173	0.52140415	0.5980426603028806	1.0
CENPP	0.52640873	1.7914401	0.5986042470470863	1.0
GID8	0.5261882	0.32214257	0.5987574485756093	1.0
HOXB4	0.5260412	3.7545733	0.5988595928053477	1.0
CWC25	0.5255266	0.32568723	0.5992171598118358	1.0
PPM1D	0.5249385	0.53045595	0.5996259262320986	1.0
OSTM1	0.524571	0.36574516	0.5998814693417382	1.0
ATG4C	0.52368885	0.48353747	0.6004949738006304	1.0
TSPAN33	0.5235418	0.9199066	0.6005972521136673	1.0
PYHIN1	0.5235418	0.50704914	0.6005972521136673	1.0
EVI2A	0.52288026	0.5870603	0.6010576019254694	1.0
SPPL2B	0.5227332	0.6404017	0.6011599235192205	1.0
PNPO	0.5217041	0.8712225	0.6018763947774084	1.0
GLB1	0.5211895	0.33334637	0.6022347747350372	1.0
DNAJC2	0.5201603	0.36547408	0.6029518229619064	1.0
ADIPOR2	0.52001333	0.658381	0.6030542897790014	1.0
RPP38	0.5198663	0.69676816	0.6031567644302798	1.0
RABL6	0.5192782	0.4546154	0.6035667413448944	1.0
TOR1A	0.51810205	0.47803026	0.6043870707231516	1.0
AC245014.3	0.517955	0.4238971	0.6044896470715693	1.0
REEP3	0.517808	0.72337955	0.6045922312315011	1.0
TANK	0.517808	0.20823568	0.6045922312315011	1.0
IGHMBP2	0.517661	0.95400596	0.6046948232013247	1.0
MFSD14B	0.51736695	1.1880925	0.6049000305641539	1.0
PTPN2	0.5172199	0.12827575	0.6050026459539118	1.0
BRD2	0.5168524	0.08298592	0.6052592185646107	1.0
NEIL2	0.5160438	0.67502385	0.6058238498576873	1.0
EIF2B5	0.5156762	0.36033913	0.6060805783655617	1.0
FUT11	0.5156762	0.73547345	0.6060805783655617	1.0
AC093330.1	0.5145736	1.3808076	0.6068510557739413	1.0
GMFB	0.5141325	0.3503115	0.6071593692175501	1.0
GMPS	0.5128828	0.38858372	0.6080333035463246	1.0
AC009133.1	0.5126623	1.2506486	0.6081875854445509	1.0
SAMD4A	0.5122212	1.0792146	0.6084962015669253	1.0
TOR1AIP1	0.51185364	0.33626014	0.6087534349375188	1.0
MIR762HG	0.5116331	1.0580386	0.6089077981928759	1.0
IGHV4-61	0.510457	0.43349573	0.6097313629231343	1.0
MINDY3	0.50920725	0.86931056	0.6106069423676455	1.0
IDE	0.5085457	0.56783825	0.611070710130114	1.0
PET117	0.50825167	0.9273877	0.6112768792383869	1.0
BECN1	0.5073695	0.27254993	0.611895571392661	1.0
MRPS22	0.50678146	0.36743736	0.612308186721044	1.0
DDA1	0.50678146	0.3144679	0.612308186721044	1.0
XPNPEP1	0.5066344	0.84893537	0.6124113597744866	1.0
MOB2	0.50611985	0.46135226	0.6127725259717959	1.0
MIGA2	0.50604635	0.8931614	0.6128241288239185	1.0
C4orf33	0.50575227	0.9739663	0.6130305594268086	1.0
NDUFS6	0.5052377	0.2682781	0.6133918868483428	1.0
FAM207A	0.5033264	0.3445548	0.614734782112371	1.0
GAB1	0.5025913	2.8364372	0.6152516246422268	1.0
RGPD2	0.5017827	0.8252362	0.6158203720065323	1.0
SNX29	0.5015622	0.22799078	0.6159755249946978	1.0
SETD6	0.5014887	0.83685386	0.6160272464715792	1.0
CERS4	0.5011211	0.3511336	0.616285882452769	1.0
GGA3	0.50090057	0.55472255	0.6164410869113748	1.0
PPP2R5A	0.50060654	0.49024257	0.6166480528593302	1.0
ARL5B	0.50045955	0.61944216	0.616751547259458	1.0
CHCHD7	0.49979794	0.29915652	0.6172173662738918	1.0
GEMIN2	0.49840122	1.2487403	0.6182012676933633	1.0
IGLV4-69	0.49707803	0.25896618	0.6191340168578972	1.0
JTB	0.49626943	0.02418972	0.6197043324280216	1.0
IFNLR1	0.4961959	0.65340835	0.6197561906530934	1.0
ORC3	0.4960489	0.5100822	0.6198599127778106	1.0
MRFAP1	0.4954608	0.28250712	0.6202748769066723	1.0
MED27	0.4953138	0.5916864	0.6203786368379295	1.0
PIAS2	0.49524027	0.63538945	0.620430519637251	1.0
ACTR2	0.49487272	0.04893102	0.620689961962325	1.0
GMEB1	0.49450517	0.43039003	0.6209494514821022	1.0
NBPF20	0.49443167	0.9142995	0.6210013550470923	1.0
MLXIP	0.49406412	0.8597964	0.6212609011655625	1.0
PPP4R3B	0.49369657	0.20324565	0.6215204944204638	1.0
ZNF264	0.49347603	0.45165408	0.6216762729878615	1.0
ZNF766	0.49310848	0.4983489	0.6219359416058923	1.0
CLTC	0.49310848	0.4186661	0.6219359416058923	1.0
NELFCD	0.49200583	0.35365534	0.6227152297584462	1.0
SLF1	0.49200583	0.54744047	0.6227152297584462	1.0
GALNT2	0.4918588	0.57359254	0.6228191668127738	1.0
FAM118B	0.4913442	1.310543	0.623183005682856	1.0
POLD4	0.49082965	0.011112596	0.6235469365549444	1.0
EIF2S1	0.49068263	0.3897525	0.6236509336922088	1.0
C21orf91	0.49009454	0.5469338	0.6240669972511188	1.0
MRPS11	0.4898005	0.45564607	0.6242750740125766	1.0
MIPEP	0.48943296	0.8419506	0.6245352121077924	1.0
ZNF182	0.4889919	1.614562	0.6248474395970909	1.0
MAPK8	0.48796275	0.6581503	0.6255762322317531	1.0
DCAF8	0.48649254	0.27159575	0.6266179994594558	1.0
TIMM17A	0.48597795	0.35672146	0.6269827941747478	1.0
GPN2	0.48583093	0.7260155	0.6270870379971436	1.0
CNIH4	0.48575744	0.5547036	0.6271391627007463	1.0
CHP1	0.48516935	0.7331733	0.6275562273188797	1.0
ANKH	0.48369914	1.3679329	0.6285994093090126	1.0
SLIRP	0.48186138	0.31617823	0.6299044301882992	1.0
MRPS30	0.48164085	0.32575122	0.6300611104550895	1.0
RNH1	0.48149383	0.2114513	0.6301655732127497	1.0
UBR1	0.4812733	0.4879213	0.6303222812146039	1.0
LRRCC1	0.48119977	1.1995914	0.6303745209117847	1.0
RPTOR	0.48105276	1.0254486	0.6304790058496899	1.0
WDR75	0.47972956	0.4704618	0.6314197026298999	1.0
VGLL4	0.47965604	0.5824965	0.6314719810878053	1.0
MPHOSPH10	0.479215	0.39333355	0.6317856905381496	1.0
SIKE1	0.4786269	0.5366437	0.6322040729520981	1.0
MAP2K2	0.47855338	0.38369533	0.6322563790375264	1.0
ZSWIM7	0.47833288	0.4068416	0.6324133083334944	1.0
SH2D2A	0.47796533	2.209655	0.6326748939459741	1.0
BAZ2B	0.47767127	0.7555536	0.6328841955275354	1.0
ARIH2OS	0.47737724	0.66888046	0.6330935265087043	1.0
ZBTB16	0.47686267	24.568644	0.6334599264265273	1.0
ZNF429	0.47664213	0.8054434	0.6336169824932025	1.0
WDR55	0.47634807	0.6398244	0.6338264162629239	1.0
RNF10	0.4749514	0.2917829	0.6348216270589953	1.0
SEMA4D	0.4736282	0.47790867	0.6357650675475253	1.0
RCOR1	0.47201097	0.667819	0.636918964537786	1.0
IKBKE	0.47201097	0.3236606	0.636918964537786	1.0
TXLNG	0.47193745	0.4501265	0.6369714353554747	1.0
SEH1L	0.47193745	0.64823854	0.6369714353554747	1.0
PER1	0.47142288	0.6220135	0.6373387820372596	1.0
LYSMD3	0.47142288	0.51787394	0.6373387820372596	1.0
KDM6A	0.4709818	0.34357506	0.6376537215586735	1.0
RIPK2	0.4700997	0.34785572	0.6382837968438696	1.0
GBP5	0.46987915	0.48678258	0.6384413565142049	1.0
ZC2HC1A	0.4695116	0.6573295	0.638703992245542	1.0
LRIF1	0.4694381	0.40603217	0.6387565248319351	1.0
DDX47	0.4694381	0.51551324	0.6387565248319351	1.0
TMX2	0.4694381	0.41692603	0.6387565248319351	1.0
CPEB4	0.46929106	0.7095608	0.6388615954430774	1.0
PPIF	0.4689235	0.42520246	0.6391243036843428	1.0
YAF2	0.46848246	0.4738216	0.6394396133446213	1.0
NDE1	0.46840894	0.22904454	0.6394921712908888	1.0
KLHDC7B	0.46782085	0.6882754	0.6399126999936826	1.0
NDUFA4	0.46782085	-0.038989436	0.6399126999936826	1.0
ASCC3	0.46760035	0.4088161	0.6400704280950561	1.0
KIF3B	0.4673063	0.5367433	0.6402807575316286	1.0
TSPAN4	0.46635064	3.2923827	0.6409645277372563	1.0
AL513550.1	0.46620363	2.8082461	0.6410697502188298	1.0
PDRG1	0.4659831	0.42961589	0.6412275974638426	1.0
TP53BP2	0.46561554	0.6512179	0.6414907122510991	1.0
EXOSC9	0.465395	0.44083256	0.6416486027409964	1.0
CCT8	0.465248	0.14839128	0.6417538720711922	1.0
HSCB	0.4646599	0.54867005	0.642175021382122	1.0
GSR	0.46451288	0.799385	0.642280326698472	1.0
PPBP	0.46407184	1.2566376	0.6425962857916478	1.0
TPM2	0.4638513	2.2742078	0.6427542895957568	1.0
NDUFAF1	0.46296918	0.9117952	0.6433864663882675	1.0
GBP2	0.46230757	0.5636449	0.6438607684684989	1.0
TTC9C	0.46120492	0.7625632	0.6446515942822264	1.0
PPP6C	0.46120492	0.2592476	0.6446515942822264	1.0
MESD	0.46120492	0.2744771	0.6446515942822264	1.0
SCAF8	0.45929363	0.45111412	0.6460233115381093	1.0
NGDN	0.45922014	0.3427765	0.6460760939771943	1.0
TRAC	0.45914662	0.535916	0.6461288781981128	1.0
LZTR1	0.45892608	1.1431168	0.6462872415496183	1.0
FBXL5	0.458338	0.32008925	0.6467096221648315	1.0
MOCS2	0.4576764	0.48447075	0.6471849364546778	1.0
SLC25A36	0.4576029	0.2586005	0.647237758042062	1.0
PCNX3	0.4569413	1.3461299	0.6477132322608175	1.0
TXNDC9	0.45664728	0.5657351	0.6479246002915272	1.0
G3BP2	0.4562062	0.13060908	0.6482417055512479	1.0
ANKRD11	0.4556181	0.26282233	0.6486646118203887	1.0
SBF2	0.45458898	1.2801058	0.6494049704205542	1.0
PIN1	0.45444196	0.20478633	0.6495107642309751	1.0
TSC1	0.45429492	0.99053496	0.6496165651099827	1.0
LPAR2	0.45422143	0.8801828	0.6496694681996393	1.0
TBC1D1	0.45370683	0.36507538	0.6500398392755786	1.0
LMNB1	0.45355982	0.5407157	0.6501456754702899	1.0
ZBTB26	0.4532658	3.8823688	0.6503573690309701	1.0
TUBG2	0.4532658	3.901879	0.6503573690309701	1.0
C15orf40	0.4532658	0.2777234	0.6503573690309701	1.0
SLAMF1	0.45260417	0.4562619	0.6508337826859152	1.0
FHIT	0.45231014	0.55266047	0.6510455678961318	1.0
ZRANB1	0.45223662	0.85238224	0.651098518600649	1.0
ZC3H10	0.4520896	2.9928584	0.6512044252904465	1.0
SETD9	0.4520896	1.5500084	0.6512044252904465	1.0
REXO1	0.4520896	1.5711719	0.6512044252904465	1.0
IGKV3D-20	0.45164856	2.2819996	0.6515221875895474	1.0
ACOT8	0.4513545	0.42062768	0.6517340642954842	1.0
SLC18B1	0.4513545	0.9813321	0.6517340642954842	1.0
MGRN1	0.4512075	0.41226193	0.6518400131949447	1.0
ZNF383	0.45113397	0.60026765	0.6518929902805002	1.0
THAP7	0.45106047	0.43213618	0.6519459691229686	1.0
ZNF525	0.45098695	1.0793953	0.6519989497221217	1.0
XPR1	0.45069292	0.5721761	0.652210889681021	1.0
ETHE1	0.4505459	0.41228843	0.6523168701946487	1.0
EIF2S2	0.44973728	0.18636194	0.6528998884594106	1.0
ARMH3	0.44959027	0.5413864	0.6530059145726701	1.0
MRPL22	0.44885516	0.41260976	0.6535361502295023	1.0
LGALS8	0.44870812	0.5484923	0.6536422183661681	1.0
DPAGT1	0.44870812	0.49546614	0.6536422183661681	1.0
CUL4A	0.4484876	0.32509425	0.6538013336908979	1.0
SKIV2L	0.44834056	0.46388957	0.653907419317868	1.0
DBI	0.44789952	0.0723982	0.6542257181489444	1.0
TIPIN	0.44767898	0.9327077	0.6543848911501106	1.0
CLASP1	0.4470909	0.58209705	0.6548094293010727	1.0
CARNMT1	0.44694388	0.59412605	0.6549155812867198	1.0
XPO1	0.44679686	0.2749306	0.6550217402478578	1.0
EBLN3P	0.44672334	0.14058353	0.6550748223436622	1.0
PNISR	0.4464293	-0.016993834	0.6552871681564245	1.0
ELP1	0.4463558	0.8705035	0.6553402589658531	1.0
MBTPS1	0.4457677	0.40892133	0.6557650481352655	1.0
GALK1	0.4456207	0.5473622	0.6558712628341865	1.0
WDR48	0.4435624	0.46241385	0.6573589984707708	1.0
BMI1	0.44312134	0.41669154	0.6576779759320168	1.0
CFAP44	0.4429743	2.3658192	0.6577843156101093	1.0
KDM6B	0.4429008	0.36686838	0.6578374880464309	1.0
NVL	0.44253325	0.577897	0.6581033761915546	1.0
AL162377.1	0.4422392	0.7671138	0.6583161178500085	1.0
COX10	0.4420187	0.52062595	0.6584756922505147	1.0
ASAP1	0.44106305	0.7968069	0.6591673609964523	1.0
BTN3A3	0.4408425	0.4726051	0.6593270182896589	1.0
PEBP1	0.44047496	-0.026747618	0.6595931482698765	1.0
SNCB	0.4401809	24.088902	0.6598060832797485	1.0
THUMPD3	0.43929878	0.41784066	0.6604450536238943	1.0
HACD4	0.4387107	0.33524853	0.6608711714668725	1.0
ENOX2	0.43819612	0.6564598	0.6612441147785951	1.0
STK38	0.4379021	0.28200006	0.6614572630077626	1.0
PDE4B	0.4379021	0.19516243	0.6614572630077626	1.0
ALG11	0.43665242	0.6332866	0.6623634490080635	1.0
DNLZ	0.43650538	0.72773606	0.662470091666044	1.0
EPS15	0.43628487	0.25232285	0.662630068485047	1.0
C7orf31	0.4359173	0.8992294	0.6628967307199186	1.0
WAPL	0.43562326	0.28354028	0.6631100912738912	1.0
ZNF181	0.43488815	0.9890268	0.6636436122011371	1.0
SMU1	0.43444708	0.21706054	0.6639638066545739	1.0
GTPBP4	0.4343736	0.31418702	0.6640171783638384	1.0
YEATS2	0.43415305	0.7513903	0.6641773037161385	1.0
MRRF	0.4330504	0.3444018	0.6649781603288583	1.0
ANKRD37	0.43224177	0.58363986	0.6655656983263105	1.0
COPS4	0.43216828	0.4127063	0.665619121060889	1.0
ZNF805	0.43194774	1.8177752	0.6657793994469385	1.0
RC3H2	0.4315802	0.36378983	0.6660465640173119	1.0
TRIP6	0.43135965	1.7385055	0.6662068831053742	1.0
BRF1	0.43091857	1.0738192	0.6665275670300219	1.0
BCAS3	0.43062454	0.8307018	0.6667413901805366	1.0
AMBRA1	0.43033051	0.54578376	0.666955240407419	1.0
CNIH1	0.42937487	0.18507598	0.6676504404588532	1.0
SLC35B1	0.42930135	0.57750285	0.6677039292103681	1.0
ZNRF2	0.4289338	2.7338388	0.667971398283725	1.0
METRNL	0.42878678	2.5149095	0.668078397722697	1.0
PAFAH1B3	0.42863977	0.3392261	0.6681854039071976	1.0
PIP4K2C	0.42856625	0.66325957	0.6682389095284312	1.0
FAF1	0.4281252	0.4679788	0.6685599786467282	1.0
INTS3	0.4281252	0.5100471	0.6685599786467282	1.0
ATP6V1A	0.42797816	0.48880318	0.6686670151627396	1.0
B9D2	0.42775765	0.45686832	0.6688275825645542	1.0
TMPO	0.42665496	0.29741022	0.6696306466612613	1.0
CNP	0.42650795	0.356804	0.6697377504435726	1.0
MED30	0.42636093	0.29820585	0.669844860942105	1.0
SPCS2	0.42591986	0.08259436	0.6701662327160836	1.0
ZNF256	0.4254053	1.2191392	0.6705412427595931	1.0
AZI2	0.42371455	0.47666994	0.6717739962280957	1.0
BTBD10	0.42356753	0.91543317	0.6718812339744618	1.0
CD38	0.4226854	1.7183228	0.6725248006295063	1.0
GPALPP1	0.42224434	0.47601256	0.6728466739850559	1.0
UBE3B	0.42224434	0.6049942	0.6728466739850559	1.0
PRKAB1	0.42143574	0.55920297	0.6734369308035159	1.0
ABCA7	0.4212887	0.59031713	0.6735442718489177	1.0
PPIL1	0.42018604	1.3365666	0.6743495414857503	1.0
ENSA	0.41952446	0.080484755	0.6748328824482814	1.0
LINC01806	0.4190099	1.2870883	0.6752089070780984	1.0
SPECC1L	0.41871583	0.6673551	0.6754238147054358	1.0
DOCK10	0.41820127	0.20953615	0.6757999667159997	1.0
CABIN1	0.41805425	0.28279752	0.675907453591872	1.0
HPS3	0.41798073	0.3119636	0.6759611995074191	1.0
UBXN8	0.4175397	1.9049045	0.6762837096721533	1.0
KCTD2	0.4170986	1.7801708	0.6766062792362532	1.0
MOXD1	0.41592243	0.7953936	0.6774667547432025	1.0
AP001610.2	0.41592243	1.5012864	0.6774667547432025	1.0
ZNF546	0.41577542	3.106492	0.6775743438063515	1.0
SSR4	0.41570193	-0.037472542	0.6776281408043745	1.0
CCDC138	0.41533437	0.72964245	0.6778971504493563	1.0
KMT2C	0.41474628	0.21292329	0.6783276512931493	1.0
CDKN2A	0.41371712	0.8125767	0.6790812803864943	1.0
SECISBP2	0.41371712	0.19922936	0.6790812803864943	1.0
PTBP3	0.41334957	0.17404896	0.6793505114485987	1.0
ACADM	0.41327608	0.20508963	0.6794043625707958	1.0
APBA3	0.41320255	0.46626744	0.679458215329022	1.0
LAX1	0.41312903	0.4928313	0.6795120697230359	1.0
PAFAH1B1	0.41290852	0.22920592	0.6796736427173911	1.0
OGA	0.41261446	0.15570039	0.679889096262916	1.0
AC025569.1	0.41254097	0.92610383	0.679942963734542	1.0
DCPS	0.41202638	0.40071717	0.6803200817636094	1.0
RALGAPA2	0.41180587	1.127414	0.6804817282597506	1.0
METTL25	0.4113648	0.5977181	0.6808050652878507	1.0
THOC7	0.41129127	0.27236712	0.680858960498059	1.0
SRSF4	0.4099681	0.13812922	0.6818293526925532	1.0
CHST15	0.4098946	1.0277643	0.6818832788219492	1.0
FAM13B	0.40982106	0.3075866	0.6819372065762481	1.0
REV3L	0.40974757	0.31295025	0.6819911359552073	1.0
AC008957.1	0.40974757	0.8319264	0.6819911359552073	1.0
LINC00278	0.40960056	0.705074	0.6820989995861368	1.0
YIPF1	0.4085714	0.51213807	0.6828542267744155	1.0
CEP170	0.40842438	0.305235	0.6829621423168358	1.0
GNB1L	0.40827736	0.77196085	0.6830700643394514	1.0
RAB11FIP2	0.40761575	0.562246	0.6835557935815122	1.0
BRI3	0.4066601	0.52989537	0.6842576337249147	1.0
ARHGAP21	0.4064396	1.4696531	0.684419635595471	1.0
CARD19	0.40636608	0.6307562	0.6844736394462753	1.0
COMT	0.40636608	0.30460036	0.6844736394462753	1.0
WDR44	0.405778	0.7916099	0.6849057283087577	1.0
IGHV1-46	0.40541044	0.0062647746	0.68517583622255	1.0
LMO7	0.40533695	2.2176046	0.6852298626364859	1.0
DHDDS	0.40489587	0.7228396	0.6855540549178493	1.0
IRAK3	0.4046018	2.0307562	0.6857702152758574	1.0
FAM120A	0.4046018	0.35847878	0.6857702152758574	1.0
SLC25A42	0.4046018	0.9250143	0.6857702152758574	1.0
SLC1A4	0.40452832	1.2348137	0.6858242593844253	1.0
CMC1	0.40320513	0.32830146	0.6867973279224477	1.0
ELF2	0.4029846	0.2873844	0.686959556536867	1.0
ZDHHC8	0.40283757	1.67878	0.6870677169569035	1.0
POF1B	0.40269056	1.6050472	0.687175883782994	1.0
POLR2F	0.40261704	0.17744294	0.6872299695976976	1.0
CCDC66	0.40254354	0.46390665	0.6872840570131801	1.0
C18orf21	0.40254354	0.5098948	0.6872840570131801	1.0
MRPL50	0.4016614	0.39218816	0.6879332307705597	1.0
BARD1	0.4009263	0.8523389	0.6884743846549233	1.0
ZSCAN25	0.40063226	1.0717161	0.6886908908863272	1.0
SLC35B4	0.40055874	0.9598682	0.6887450214301868	1.0
ABCF3	0.40041173	0.555344	0.6888532872993971	1.0
NFS1	0.4001912	0.7432862	0.6890156980532565	1.0
TRAF4	0.3996031	0.325665	0.6894488634569585	1.0
TOMM70	0.39945608	0.6372658	0.6895571707199779	1.0
PGM3	0.39930907	1.2439628	0.6896654843439003	1.0
MED6	0.39857396	0.37712684	0.6902071478081759	1.0
SIRT5	0.39761832	0.3265693	0.6909115475721471	1.0
TLK2	0.39761832	0.6290695	0.6909115475721471	1.0
ZNF43	0.39666268	0.58658904	0.6916162150438073	1.0
IFIT5	0.39629513	0.48613134	0.6918873121628584	1.0
MRS2	0.39556003	0.47763568	0.6924296248421408	1.0
HMGN1	0.3953395	-0.03557386	0.6925923494117212	1.0
UBALD1	0.3953395	0.74672645	0.6925923494117212	1.0
POLR2D	0.39511898	0.4432982	0.6927550881690325	1.0
CPSF7	0.39504546	0.33824986	0.6928093375731444	1.0
RABL3	0.39489844	0.6485023	0.6929178411073963	1.0
CEP44	0.39475143	0.5163966	0.6930263509413692	1.0
CPEB3	0.39386928	1.0302813	0.6936775421284513	1.0
PIK3CA	0.39386928	0.70566046	0.6936775421284513	1.0
KNTC1	0.39372227	1.0923214	0.6937860960050146	1.0
HMGCR	0.39328122	0.77010036	0.6941117953300019	1.0
SDF2L1	0.3932077	0.38145256	0.6941660840454609	1.0
YME1L1	0.39298716	0.15968937	0.6943289596062401	1.0
PAM16	0.39291367	0.5860445	0.6943832545971406	1.0
RAB27A	0.39284015	0.64295375	0.6944375511562813	1.0
TGOLN2	0.3926196	0.15784334	0.6946004502406626	1.0
TUBGCP6	0.39210504	0.5259247	0.6949806029462982	1.0
TMEM179B	0.39210504	0.24751002	0.6949806029462982	1.0
LSM14B	0.39122292	2.3710866	0.6956324717196879	1.0
CHCHD1	0.39122292	0.3525325	0.6956324717196879	1.0
IRAK1	0.39107588	0.72109437	0.6957411384022363	1.0
FAM89B	0.39019376	0.98507404	0.6963932696383841	1.0
CD96	0.39004675	0.84961253	0.6965019800159706	1.0
MBD1	0.38997322	0.42987427	0.6965563375427071	1.0
STX4	0.38960567	0.36664042	0.6968281485458561	1.0
LMBR1L	0.38916463	0.4348766	0.697154373129574	1.0
DNAJA1	0.3889441	0.18270884	0.6973175064247964	1.0
RFX3	0.38740036	0.41914412	0.6984598309255008	1.0
TMEM267	0.38732687	1.080148	0.6985142443938235	1.0
RFFL	0.38725334	0.75684714	0.6985686594114606	1.0
CPSF2	0.38717985	0.48625177	0.6986230759781626	1.0
RNF8	0.3868858	0.48203462	0.6988407577306175	1.0
CARD11	0.3862242	0.3008431	0.6993306321964062	1.0
PPP1CB	0.38578314	0.2827485	0.6996572847351903	1.0
CBR1	0.3855626	0.43324405	0.6998206318527836	1.0
EIF1AY	0.38490102	0.23463583	0.7003107565172116	1.0
RPS6KC1	0.384754	0.6651746	0.7004196900673337	1.0
CDK2AP1	0.38284272	1.3634129	0.7018363862493442	1.0
IGHV1-2	0.38225463	-0.067536116	0.7022725015992148	1.0
POLR1D	0.38188708	0.109799154	0.7025451234914731	1.0
SIRT3	0.38188708	0.718351	0.7025451234914731	1.0
BAG1	0.38181356	0.2024173	0.7025996524631954	1.0
GSN	0.38181356	0.4587656	0.7025996524631954	1.0
PRMT6	0.38026986	1.6522065	0.7037451140277252	1.0
C7orf26	0.38004932	0.5060603	0.7039088063561623	1.0
GMPR2	0.3799758	0.28203547	0.703963373514888	1.0
AC005332.5	0.3797553	3.7874925	0.7041270841352728	1.0
MCCC2	0.3797553	0.39634973	0.7041270841352728	1.0
CUL4B	0.37960824	0.6753035	0.7042362321665123	1.0
TRAK2	0.3792407	0.5415741	0.7045091288916618	1.0
PCNT	0.3791672	0.25945652	0.7045637128027378	1.0
PRRG3	0.37902018	2.9991803	0.7046728851889155	1.0
BIK	0.37872612	2.9316757	0.7048912482103011	1.0
PSMB2	0.3784321	0.16355464	0.7051096355502522	1.0
HDGF	0.37835857	0.62565625	0.7051642361831203	1.0
MTFP1	0.37828508	0.42211422	0.7052188383346352	1.0
PICALM	0.377844	0.4249104	0.7055464831211411	1.0
TNF	0.377697	0.71269697	0.7056557101876846	1.0
MTMR3	0.37659433	0.7379183	0.7064751063841253	1.0
FOXO1	0.3763738	0.5610302	0.7066390264902187	1.0
UBQLN1	0.3757122	0.28113478	0.7071308684189681	1.0
CLECL1	0.37519762	0.1394293	0.7075134966844728	1.0
EMD	0.37497708	0.098740496	0.7076775028482152	1.0
PUM1	0.3749036	0.2897663	0.7077321745837857	1.0
PARP10	0.37483007	0.2322216	0.7077868478260945	1.0
FAN1	0.37475657	1.1425741	0.7078415225748877	1.0
ARPP19	0.3737274	0.2192288	0.7086071270966077	1.0
ZNF445	0.3735804	0.8253992	0.7087165232301726	1.0
TAPBP	0.37335986	-0.030642917	0.7088806286961149	1.0
DUSP10	0.37328634	1.1356715	0.7089353335212372	1.0
SLC2A6	0.37321284	0.30723056	0.7089900398475057	1.0
GPR180	0.37313932	0.5519111	0.7090447476746669	1.0
MFSD6	0.37269828	1.0961263	0.7093730261421172	1.0
TMOD3	0.37203667	0.24741387	0.7098655450160567	1.0
DTWD1	0.37181613	0.30453083	0.7100297449259328	1.0
AC022182.2	0.37137508	1.0847663	0.7103581851322461	1.0
TAF6	0.37122807	0.4230862	0.710467677159927	1.0
FCGR2A	0.37122807	1.5601923	0.710467677159927	1.0
RYK	0.370787	0.97131205	0.7107961890911334	1.0
UTP18	0.37027243	0.33054864	0.7111795209149663	1.0
ENG	0.3701989	1.4424385	0.7112342885689108	1.0
SARS2	0.3700519	0.5835538	0.7113438283478655	1.0
RPUSD2	0.36975786	0.6671007	0.7115629257828852	1.0
SLC25A20	0.3693168	0.68825907	0.7118916165975289	1.0
ZNF438	0.36916977	2.048813	0.712001192104128	1.0
HCCS	0.36902276	0.53280073	0.7121107735581775	1.0
VPREB3	0.3688757	0.16103548	0.7122203609576311	1.0
KHDRBS1	0.36880222	0.10533867	0.7122751568862449	1.0
TAGLN	0.36858168	0.917922	0.7124395535845649	1.0
PPIP5K1	0.36843467	1.2260983	0.7125491588079516	1.0
AC007032.1	0.36843467	2.012515	0.7125491588079516	1.0
BCL2L13	0.36836115	0.40906954	0.7126039636462291	1.0
FIRRE	0.3681406	2.0999675	0.7127683870643271	1.0
WAC	0.36792007	0.23035674	0.7129328238319468	1.0
BCAS1	0.36784658	1.9179498	0.7129876390531853	1.0
TSR1	0.36784658	0.5052933	0.7129876390531853	1.0
LINC02132	0.3674055	1.7612202	0.713316561499024	1.0
TVP23B	0.367332	0.30690336	0.7133713870906737	1.0
LARGE1	0.3672585	1.961835	0.7134262141627857	1.0
L1TD1	0.3672585	1.7423772	0.7134262141627857	1.0
DENND4B	0.36703795	0.5577054	0.713590704259333	1.0
ATF3	0.36696446	1.3044804	0.7136455372507311	1.0
CD36	0.3668174	23.972517	0.7137552076708129	1.0
C19orf48	0.36622936	0.49122185	0.7141939484773296	1.0
GTF2F2	0.36615583	0.29083118	0.7142487977256075	1.0
SERPINB6	0.36571476	0.39635146	0.7145779242098242	1.0
TGFBR1	0.36549425	0.9181387	0.7147425073654463	1.0
FBXL3	0.36497965	0.5670382	0.7151265863082505	1.0
TBC1D22B	0.36483264	0.81395	0.7152363364031495	1.0
CEP95	0.36336243	0.4850672	0.7163341607943874	1.0
UBE2G1	0.36284786	0.18208428	0.7167185380293992	1.0
GPN1	0.3624068	0.41350156	0.7170480613608361	1.0
PITPNB	0.36225978	0.3087293	0.71715791417998	1.0
C1D	0.36225978	0.21801186	0.71715791417998	1.0
AL022157.1	0.36203924	0.7490421	0.717322704378479	1.0
CHMP6	0.3618187	0.5307549	0.7174875077345282	1.0
ATXN7L1	0.3616717	0.9471805	0.7175973839448715	1.0
UCHL5	0.3615982	0.32020295	0.7176523242411621	1.0
SEC61G	0.360128	0.095803656	0.7187514365080137	1.0
PARP2	0.35983393	0.74822664	0.7189713288788668	1.0
ARMC7	0.35939285	1.1282622	0.7193012110560266	1.0
CDCA7	0.35924584	1.2127484	0.7194111834057038	1.0
AC136475.1	0.35924584	1.2022017	0.7194111834057038	1.0
