	scores	logfoldchanges	pvals	pvals_adj
TMEM175	0.025960622	0.10675687	0.9792887472033631	1.0
IGKV1-16	0.025782198	-0.026623243	0.9794310609370508	1.0
PIDD1	0.025722723	0.120830245	0.979478498993985	1.0
NEMP2	0.02545509	0.5519917	0.9796919711458585	1.0
NAA50	0.025306402	0.16962937	0.9798105674151772	1.0
CLDND1	0.025127979	0.21206701	0.9799528835271722	1.0
ARID5B	0.025068505	0.015066115	0.9800003223731863	1.0
ZNF66	0.025038768	0.27303958	0.9800240418227271	1.0
DAG1	0.025038768	0.50530034	0.9800240418227271	1.0
FUT10	0.024860343	-0.1073961	0.980166358890121	1.0
GLIDR	0.024652183	0.1899596	0.9803323962662884	1.0
SETD5	0.024562972	0.21514712	0.9804035554030373	1.0
RYBP	0.024533233	-0.016968466	0.9804272751499663	1.0
FKBP15	0.023730328	0.21342015	0.9810677147895783	1.0
CEP44	0.02349243	0.20263208	0.9812574770448105	1.0
SLC44A1	0.022927422	0.026053868	0.9817081666317422	1.0
KPNA6	0.022897685	0.1565834	0.9817318872993026	1.0
SLC7A1	0.022778736	0.2526842	0.9818267701308518	1.0
TMEM127	0.022749	0.40061903	0.9818504908789613	1.0
NFRKB	0.022630049	0.3162109	0.9819453740316586	1.0
GBA2	0.022362415	0.28214425	0.9821588620570221	1.0
TMEM9	0.02218399	0.24072951	0.9823011881180543	1.0
C2CD3	0.021946093	0.236202	0.9824909570749675	1.0
TTC21A	0.021410823	0.50236	0.9829179408341834	1.0
UBAC1	0.021410823	0.2904141	0.9829179408341834	1.0
BRF2	0.02132161	0.28543296	0.982989105273113	1.0
SREBF1	0.021291872	0.39727446	0.9830128267828653	1.0
SMAD4	0.021172924	0.14266394	0.9831077129718601	1.0
FBXW2	0.021172924	0.2887949	0.9831077129718601	1.0
TARBP1	0.021172924	0.32937798	0.9831077129718601	1.0
ABCD1	0.02111345	0.34865806	0.9831551561560554	1.0
EIF2AK4	0.021053975	0.26901168	0.9832025993998259	1.0
P2RX1	0.020756602	0.17136301	0.9834398165064321	1.0
RTL10	0.020697128	0.4957093	0.98348726010413	1.0
CRYBG3	0.020697128	0.43231258	0.98348726010413	1.0
ZNF8	0.02057818	0.5234603	0.9835821474745604	1.0
LINC02062	0.02057818	0.3813291	0.9835821474745604	1.0
DENND1A	0.02057818	0.2201869	0.9835821474745604	1.0
ZNHIT6	0.020548442	0.23922329	0.9836058693535112	1.0
SH2D2A	0.020399755	0.49097914	0.9837244789652764	1.0
PARM1	0.020399755	0.27089435	0.9837244789652764	1.0
IQSEC2	0.020161858	0.8690716	0.9839142550913171	1.0
AC023906.3	0.020161858	0.9244136	0.9839142550913171	1.0
TMPRSS13	0.020161858	1.3119816	0.9839142550913171	1.0
CCDC103	0.020161858	1.695148	0.9839142550913171	1.0
ASAH2B	0.020161858	1.2209541	0.9839142550913171	1.0
CADM3	0.020161858	0.7737306	0.9839142550913171	1.0
AP001267.1	0.020161858	1.3429464	0.9839142550913171	1.0
SOD2-OT1	0.020161858	1.430807	0.9839142550913171	1.0
AC046143.1	0.020161858	0.9955202	0.9839142550913171	1.0
AC015802.6	0.020161858	1.003071	0.9839142550913171	1.0
C17orf50	0.020161858	1.5026419	0.9839142550913171	1.0
HOXA7	0.020161858	0.9499976	0.9839142550913171	1.0
AP001437.1	0.020161858	1.5778773	0.9839142550913171	1.0
AC145207.6	0.020161858	1.9363511	0.9839142550913171	1.0
LRRN3	0.020161858	1.6476724	0.9839142550913171	1.0
AC234582.1	0.020161858	1.0420347	0.9839142550913171	1.0
CPNE2	0.020161858	1.5693629	0.9839142550913171	1.0
KLHDC8B	0.020161858	1.5090947	0.9839142550913171	1.0
CA3-AS1	0.020161858	1.1272801	0.9839142550913171	1.0
NEFL	0.020161858	0.8596398	0.9839142550913171	1.0
FMNL2	0.020161858	1.0080831	0.9839142550913171	1.0
SLC25A34	0.020161858	1.7232947	0.9839142550913171	1.0
DNM1	0.020161858	1.3754554	0.9839142550913171	1.0
RHOBTB1	0.020161858	0.9964795	0.9839142550913171	1.0
RNASEH2B-AS1	0.020161858	1.029333	0.9839142550913171	1.0
RBM44	0.020161858	1.0861253	0.9839142550913171	1.0
TRAV9-2	0.020161858	1.6542858	0.9839142550913171	1.0
PALD1	0.020161858	1.4552742	0.9839142550913171	1.0
SSTR3	0.020161858	1.5907505	0.9839142550913171	1.0
AP001189.1	0.020161858	2.0374486	0.9839142550913171	1.0
GNAL	0.020161858	1.3278661	0.9839142550913171	1.0
AC023389.1	0.020161858	0.79448354	0.9839142550913171	1.0
GRB7	0.020161858	1.769173	0.9839142550913171	1.0
RIN2	0.020161858	1.0041748	0.9839142550913171	1.0
SAPCD1-AS1	0.020161858	0.9919	0.9839142550913171	1.0
AC068234.2	0.020161858	2.6134496	0.9839142550913171	1.0
SLC26A1	0.020161858	1.0826588	0.9839142550913171	1.0
MARVELD1	0.020161858	1.1240408	0.9839142550913171	1.0
POU4F1	0.020161858	1.2159156	0.9839142550913171	1.0
AL024507.2	0.020161858	1.3935537	0.9839142550913171	1.0
FGD6	0.020161858	0.14747714	0.9839142550913171	1.0
FGF22	0.020161858	1.3252809	0.9839142550913171	1.0
AL162311.3	0.020161858	1.0433742	0.9839142550913171	1.0
NKX3-1	0.020161858	0.97674716	0.9839142550913171	1.0
THAP10	0.020161858	1.3084799	0.9839142550913171	1.0
AC025917.1	0.020161858	0.9351895	0.9839142550913171	1.0
MYZAP	0.020161858	0.8847092	0.9839142550913171	1.0
LINC00659	0.020161858	1.3527544	0.9839142550913171	1.0
AL589765.7	0.020161858	1.2047203	0.9839142550913171	1.0
GHRLOS	0.020161858	1.2386136	0.9839142550913171	1.0
ANKRD7	0.020161858	0.95060706	0.9839142550913171	1.0
ATP7B	0.020161858	2.0768385	0.9839142550913171	1.0
NEK5	0.020161858	1.2705946	0.9839142550913171	1.0
AL606760.3	0.020161858	1.3219473	0.9839142550913171	1.0
CASC2	0.020161858	1.343167	0.9839142550913171	1.0
PIP5KL1	0.020161858	1.772996	0.9839142550913171	1.0
AP000866.2	0.020161858	0.9499544	0.9839142550913171	1.0
LINC02029	0.020161858	1.3317431	0.9839142550913171	1.0
AC017071.1	0.020161858	1.3990161	0.9839142550913171	1.0
AC007952.7	0.020161858	1.3639429	0.9839142550913171	1.0
AC073115.2	0.020161858	1.4113483	0.9839142550913171	1.0
SMIM10	0.020161858	1.1331285	0.9839142550913171	1.0
SPIRE1	0.020161858	2.432424	0.9839142550913171	1.0
AC104134.1	0.020161858	1.7146193	0.9839142550913171	1.0
IGKV3D-7	0.020161858	1.698428	0.9839142550913171	1.0
P2RY12	0.020161858	1.8411496	0.9839142550913171	1.0
DIRC3	0.020161858	1.9625376	0.9839142550913171	1.0
MATN4	0.020161858	1.5064875	0.9839142550913171	1.0
AC025031.4	0.020161858	1.4111068	0.9839142550913171	1.0
LINC02325	0.020161858	1.1060995	0.9839142550913171	1.0
HGD	0.020161858	0.92765796	0.9839142550913171	1.0
ADAM23	0.020161858	2.1230063	0.9839142550913171	1.0
LYPD3	0.020161858	0.836694	0.9839142550913171	1.0
CLEC4C	0.020161858	1.2232809	0.9839142550913171	1.0
SFTA2	0.020161858	0.8733836	0.9839142550913171	1.0
C12orf60	0.020161858	0.93804866	0.9839142550913171	1.0
AC109347.1	0.020161858	1.6219295	0.9839142550913171	1.0
FAM124B	0.020161858	0.654111	0.9839142550913171	1.0
AL441883.1	0.020161858	0.8714356	0.9839142550913171	1.0
LINC01694	0.020161858	1.4844347	0.9839142550913171	1.0
ADAM29	0.020161858	1.8932484	0.9839142550913171	1.0
CCDC9B	0.020161858	1.3201487	0.9839142550913171	1.0
ITPKA	0.020161858	2.0205235	0.9839142550913171	1.0
NKAPL	0.020161858	0.7495708	0.9839142550913171	1.0
SIGLEC9	0.020161858	1.3140347	0.9839142550913171	1.0
AC006207.1	0.020161858	0.9837522	0.9839142550913171	1.0
TNFSF4	0.020161858	1.2845792	0.9839142550913171	1.0
AL353593.1	0.020161858	0.9571324	0.9839142550913171	1.0
C6orf52	0.020161858	0.9157935	0.9839142550913171	1.0
MSR1	0.020161858	1.1328677	0.9839142550913171	1.0
CLEC4E	0.020161858	0.9371406	0.9839142550913171	1.0
CRYM	0.020161858	0.88144016	0.9839142550913171	1.0
MICAL2	0.020161858	2.2733097	0.9839142550913171	1.0
TNFRSF1A	0.020161858	1.2614022	0.9839142550913171	1.0
SAPCD1	0.020161858	1.3854187	0.9839142550913171	1.0
AC103974.1	0.020161858	0.8168207	0.9839142550913171	1.0
AC087393.2	0.020161858	1.4945623	0.9839142550913171	1.0
SBK1	0.020161858	1.4546047	0.9839142550913171	1.0
ABHD17C	0.020161858	1.7258855	0.9839142550913171	1.0
AC073863.1	0.020161858	1.1076064	0.9839142550913171	1.0
AC008083.2	0.020161858	0.89066803	0.9839142550913171	1.0
AL034417.4	0.020161858	0.9989695	0.9839142550913171	1.0
ANKRD53	0.020102384	1.0251738	0.9839616992654743	1.0
LOH12CR2	0.020102384	0.7437609	0.9839616992654743	1.0
AC073575.2	0.020102384	0.49415585	0.9839616992654743	1.0
BX323046.1	0.020102384	0.3961374	0.9839616992654743	1.0
CDK1	0.020102384	0.21967982	0.9839616992654743	1.0
C20orf204	0.020102384	0.6690658	0.9839616992654743	1.0
SIRPB2	0.020102384	0.73215723	0.9839616992654743	1.0
HEY1	0.020102384	0.80899024	0.9839616992654743	1.0
AURKB	0.020102384	0.7075135	0.9839616992654743	1.0
BAIAP2L1	0.020102384	0.41827744	0.9839616992654743	1.0
FPR2	0.020102384	0.6846828	0.9839616992654743	1.0
AC005899.7	0.020102384	1.1885333	0.9839616992654743	1.0
AC091564.2	0.020102384	0.7595167	0.9839616992654743	1.0
FAM66A	0.020102384	0.75260085	0.9839616992654743	1.0
AC079921.1	0.020102384	0.49090376	0.9839616992654743	1.0
SPRY3	0.020102384	0.8543235	0.9839616992654743	1.0
PTH2R	0.020102384	0.6775426	0.9839616992654743	1.0
AC109587.1	0.020102384	0.623646	0.9839616992654743	1.0
KIR3DL2	0.020102384	0.78548867	0.9839616992654743	1.0
LINC01963	0.020102384	0.5505903	0.9839616992654743	1.0
AC092119.2	0.020102384	0.74350303	0.9839616992654743	1.0
AC073046.1	0.020102384	0.6263693	0.9839616992654743	1.0
CLTRN	0.020102384	0.65204686	0.9839616992654743	1.0
BCL2L14	0.020102384	0.12231217	0.9839616992654743	1.0
C6orf163	0.020102384	0.84547955	0.9839616992654743	1.0
CCDC73	0.020102384	1.0076145	0.9839616992654743	1.0
NAP1L3	0.020102384	0.42761952	0.9839616992654743	1.0
NTRK2	0.020102384	1.1248138	0.9839616992654743	1.0
AL031666.1	0.020102384	0.9004742	0.9839616992654743	1.0
SRRM5	0.020102384	0.92981	0.9839616992654743	1.0
IGHV7-34-1	0.020102384	1.3953744	0.9839616992654743	1.0
CLEC1B	0.020102384	0.6680027	0.9839616992654743	1.0
IGHEP1	0.020102384	0.42246345	0.9839616992654743	1.0
DENND5B-AS1	0.020102384	1.0865812	0.9839616992654743	1.0
AC004540.1	0.020102384	0.54910636	0.9839616992654743	1.0
MYL2	0.020102384	0.5712692	0.9839616992654743	1.0
PRR19	0.020102384	0.60145307	0.9839616992654743	1.0
AVIL	0.020102384	0.7016296	0.9839616992654743	1.0
AC069431.1	0.020102384	0.17283075	0.9839616992654743	1.0
AC008937.2	0.020102384	0.5684768	0.9839616992654743	1.0
AC021242.3	0.020102384	0.9579753	0.9839616992654743	1.0
TRAV8-6	0.020102384	0.35833898	0.9839616992654743	1.0
MYBPC3	0.020102384	0.6079248	0.9839616992654743	1.0
HOXA1	0.020102384	0.42986992	0.9839616992654743	1.0
AC005921.2	0.020102384	0.5629446	0.9839616992654743	1.0
MTUS1	0.020102384	0.608985	0.9839616992654743	1.0
NIPAL1	0.020102384	0.22165895	0.9839616992654743	1.0
WDFY3	0.020102384	0.70685947	0.9839616992654743	1.0
AC026471.4	0.020102384	0.5346516	0.9839616992654743	1.0
VWA3B	0.020102384	0.53534013	0.9839616992654743	1.0
LINC01624	0.020102384	0.6742519	0.9839616992654743	1.0
BX539320.1	0.020102384	0.6935318	0.9839616992654743	1.0
SIGLEC7	0.020102384	0.69232464	0.9839616992654743	1.0
ACOT1	0.020102384	0.5428114	0.9839616992654743	1.0
S100A2	0.020102384	0.44643033	0.9839616992654743	1.0
GLT1D1	0.020102384	0.8656526	0.9839616992654743	1.0
IGHJ5	0.020102384	1.0645362	0.9839616992654743	1.0
DNAAF1	0.020102384	0.1463861	0.9839616992654743	1.0
ANKRD23	0.020102384	0.58469456	0.9839616992654743	1.0
TMEM139	0.020102384	0.87598765	0.9839616992654743	1.0
CDAN1	0.020042907	0.65086937	0.9840091434963548	1.0
DIP2C	0.020042907	0.59567076	0.9840091434963548	1.0
CEACAM3	0.020042907	-0.42641592	0.9840091434963548	1.0
ERRFI1	0.020042907	0.4655944	0.9840091434963548	1.0
SALL2	0.020042907	-0.28100175	0.9840091434963548	1.0
DCBLD1	0.020042907	-0.13218632	0.9840091434963548	1.0
FAM184A	0.020042907	0.025171088	0.9840091434963548	1.0
LINC02156	0.020042907	0.3512965	0.9840091434963548	1.0
CCDC40	0.020042907	-0.27366763	0.9840091434963548	1.0
ZNF660	0.020042907	0.25607353	0.9840091434963548	1.0
AC027020.2	0.020042907	0.28363395	0.9840091434963548	1.0
SCN5A	0.020042907	-0.011552482	0.9840091434963548	1.0
AC018413.1	0.020042907	0.49801338	0.9840091434963548	1.0
DIXDC1	0.020042907	-0.3383373	0.9840091434963548	1.0
INPP5J	0.020042907	0.0020178033	0.9840091434963548	1.0
NUMBL	0.020042907	0.3553982	0.9840091434963548	1.0
TRBV6-6	0.020042907	0.4174939	0.9840091434963548	1.0
AL133342.1	0.020042907	0.12111059	0.9840091434963548	1.0
HAVCR2	0.020042907	1.6776017	0.9840091434963548	1.0
PAQR6	0.020042907	0.31126833	0.9840091434963548	1.0
ZSWIM5	0.020042907	0.32107452	0.9840091434963548	1.0
CLMP	0.020042907	-0.27080026	0.9840091434963548	1.0
AL132656.2	0.020042907	0.07057671	0.9840091434963548	1.0
GRID2IP	0.020042907	-0.13808686	0.9840091434963548	1.0
SCX	0.020042907	0.26272613	0.9840091434963548	1.0
TJP2	0.020042907	0.25315565	0.9840091434963548	1.0
CAHM	0.020042907	0.3945168	0.9840091434963548	1.0
CSF1R	0.020042907	0.29220286	0.9840091434963548	1.0
MYB	0.020042907	-0.39114898	0.9840091434963548	1.0
ACSL6	0.020042907	-0.18168613	0.9840091434963548	1.0
REPS2	0.020042907	0.09633424	0.9840091434963548	1.0
LRGUK	0.020042907	0.38119423	0.9840091434963548	1.0
FOXN3-AS1	0.020042907	0.096934825	0.9840091434963548	1.0
S100A5	0.020042907	0.5284932	0.9840091434963548	1.0
GIPR	0.020042907	0.4877228	0.9840091434963548	1.0
CLEC11A	0.019983433	0.5983164	0.9840565877837909	1.0
LINGO3	0.019983433	0.46480304	0.9840565877837909	1.0
OVCA2	0.019923959	0.19929188	0.9841040321276148	1.0
ZNF674-AS1	0.019923959	0.523392	0.9841040321276148	1.0
UNC119B	0.019923959	0.5725381	0.9841040321276148	1.0
AC246785.3	0.019923959	1.0870357	0.9841040321276148	1.0
C11orf95	0.019864485	0.8899546	0.9841514765276587	1.0
TEF	0.019864485	0.60825336	0.9841514765276587	1.0
ITGA6	0.019864485	0.53422946	0.9841514765276587	1.0
TMEM176A	0.019864485	0.7150263	0.9841514765276587	1.0
DNAJC3-DT	0.019864485	0.6220426	0.9841514765276587	1.0
SSH3	0.01980501	0.41674882	0.9841989209837548	1.0
GOLGA6L9	0.01980501	0.49656084	0.9841989209837548	1.0
SRSF1	0.019775273	0.14049399	0.9842226432327702	1.0
KANK1	0.019745536	0.6046489	0.9842463654957356	1.0
CSNK2A3	0.019745536	0.7789177	0.9842463654957356	1.0
FPGT	0.019745536	0.3170325	0.9842463654957356	1.0
NAB2	0.019745536	0.43190312	0.9842463654957356	1.0
CAMK2N1	0.019745536	0.36829066	0.9842463654957356	1.0
UBTD2	0.019745536	0.50041693	0.9842463654957356	1.0
GALNT14	0.019745536	0.55807906	0.9842463654957356	1.0
C1orf21	0.019686062	0.6782131	0.9842938100634331	1.0
LINC01535	0.019686062	0.27684185	0.9842938100634331	1.0
AL133410.2	0.019686062	0.47060257	0.9842938100634331	1.0
EOMES	0.019686062	0.56646883	0.9842938100634331	1.0
LBX2-AS1	0.019626588	0.25533217	0.9843412546866797	1.0
FDXACB1	0.019626588	0.31779873	0.9843412546866797	1.0
CCNJ	0.019626588	0.30968454	0.9843412546866797	1.0
WSCD2	0.019626588	0.34290835	0.9843412546866797	1.0
PRKAR2A-AS1	0.019626588	0.5488687	0.9843412546866797	1.0
UXT-AS1	0.019626588	0.30907112	0.9843412546866797	1.0
SEC24A	0.01959685	0.25769898	0.9843649770190814	1.0
KLRD1	0.019567112	0.20819472	0.9843886993653075	1.0
GALNT9	0.019567112	0.3478791	0.9843886993653075	1.0
AC135507.1	0.019507637	0.31426737	0.9844361440991487	1.0
TTC8	0.019507637	0.4422696	0.9844361440991487	1.0
CHL1	0.019507637	0.33025533	0.9844361440991487	1.0
RNF144A	0.019448163	0.31427544	0.9844835888880358	1.0
AC118553.1	0.019448163	0.41342965	0.9844835888880358	1.0
KLHL15	0.019388689	0.31438065	0.9845310337318008	1.0
IGFBP7	0.019388689	0.19751564	0.9845310337318008	1.0
NDST1	0.019388689	0.16545138	0.9845310337318008	1.0
AC092755.2	0.019329214	0.23795055	0.9845784786302761	1.0
PXYLP1	0.019329214	0.19028665	0.9845784786302761	1.0
BCL2L10	0.019329214	0.12091542	0.9845784786302761	1.0
SMYD5	0.019329214	0.14515452	0.9845784786302761	1.0
ZC3H10	0.01926974	0.3097067	0.9846259235832939	1.0
ZNF510	0.019210266	0.22856593	0.9846733685906863	1.0
CDK18	0.019150792	0.21752672	0.9847208136522858	1.0
GALK1	0.019150792	0.26615912	0.9847208136522858	1.0
MARK4	0.019091316	0.1631044	0.9847682587679244	1.0
CNTLN	0.019091316	0.27786562	0.9847682587679244	1.0
RAVER2	0.019031841	0.02000528	0.9848157039374343	1.0
CEND1	0.018853419	0.34299806	0.9849580397675154	1.0
ZBTB20-AS5	0.018674994	0.04875665	0.9851003760763997	1.0
SEMA7A	0.01861552	0.16161913	0.9851478216183124	1.0
LINC02273	0.01861552	0.080082275	0.9851478216183124	1.0
AP4S1	0.018496571	0.17082864	0.9852427128595577	1.0
F8	0.018496571	0.19659644	0.9852427128595577	1.0
EPN2	0.01840736	0.35195205	0.9853138814275738	1.0
MTMR3	0.018288411	0.38757342	0.9854087730332948	1.0
ALDH9A1	0.01808025	0.20842114	0.9855748338392124	1.0
SMAD7	0.0179613	0.23055722	0.9856697260093762	1.0
AL390728.6	0.0179613	0.12648247	0.9856697260093762	1.0
RNF111	0.017693665	0.25466228	0.9858832341314511	1.0
NEPRO	0.017574716	0.13921736	0.9859781269555973	1.0
SYNGR1	0.017188132	0.015004669	0.9862865299971352	1.0
ZNF316	0.016831284	0.14381085	0.9865712115476868	1.0
CYP4V2	0.016801547	0.26457456	0.9865949350879137	1.0
ANKRD54	0.016682599	0.45678484	0.986689829367142	1.0
NRBP1	0.015998643	0.20004503	0.9872354750857812	1.0
ZNF606	0.015790481	0.22341368	0.9874015423709178	1.0
AL162377.1	0.014452305	0.32376418	0.9884691304982612	1.0
IGLC7	0.013798085	-0.02894518	0.9889910701046594	1.0
TRAM2	0.013798085	0.0036036447	0.9889910701046594	1.0
TRBC1	0.013649399	0.024156304	0.9891096934075875	1.0
BCL2	0.013470976	0.20749567	0.9892520416886521	1.0
KHSRP	0.013322289	0.16375609	0.9893706655177552	1.0
SAMD4B	0.013292552	0.20334329	0.9893943903118567	1.0
E4F1	0.012727545	0.37215087	0.9898451631576994	1.0
GFM1	0.012370697	0.21411252	0.9901298634764661	1.0
NUDT5	0.0121922735	0.20759337	0.9902722141094139	1.0
MRPL10	0.0121922735	0.15941031	0.9902722141094139	1.0
KANSL2	0.012043587	0.22832713	0.9903908398736148	1.0
AC019197.1	0.01168674	0.43638775	0.9906755425693994	1.0
CD99L2	0.011597528	0.1947769	0.9907467184302803	1.0
TMEM129	0.011300156	0.22946341	0.9909839718285546	1.0
FLYWCH2	0.011240682	0.23332085	0.9910314226045516	1.0
FKBP2	0.011181207	0.25333247	0.9910788734122711	1.0
PEX7	0.01115147	0.27108473	0.9911025988279742	1.0
GSKIP	0.011002784	0.28317437	0.991221226024086	1.0
FUT8-AS1	0.010913571	0.2991796	0.9912924024350744	1.0
STIMATE	0.010883834	0.38207397	0.9913161279208316	1.0
WRAP53	0.010764886	0.32930234	0.9914110299404392	1.0
INPP4A	0.010705411	0.32632214	0.9914584809958967	1.0
SLC35A2	0.010705411	0.29616082	0.9914584809958967	1.0
NAIP	0.010526988	0.4207606	0.9916008343428705	1.0
CCDC120	0.010497251	0.46132275	0.9916245599268168	1.0
ZFAND4	0.010497251	0.18880042	0.9916245599268168	1.0
BCDIN3D	0.0104675125	0.3666654	0.9916482855181692	1.0
SLC7A6	0.010437775	0.31116882	0.991672011116907	1.0
DUSP3	0.010378301	0.5451378	0.9917194623364539	1.0
TNFRSF10B	0.010348564	0.12187059	0.9917431879572213	1.0
GPAM	0.010318827	0.39164394	0.9917669135852899	1.0
PKD2	0.01017014	0.5399599	0.9918855418344179	1.0
AL021368.2	0.010110666	0.4457701	0.9919329931844437	1.0
ZNF20	0.010110666	0.4273805	0.9919329931844437	1.0
CLIP2	0.010110666	0.23446359	0.9919329931844437	1.0
DDIT4	0.010080929	0.15728575	0.9919567188701673	1.0
LRRC8A	0.010080929	0.21582563	0.9919567188701673	1.0
AC034102.6	0.010021454	0.6603707	0.992004170262931	1.0
AASS	0.010021454	1.2073604	0.992004170262931	1.0
RAB12	0.009961979	0.8505353	0.9920516216839766	1.0
VEGFB	0.009932242	0.17545143	0.9920753474050528	1.0
AC006058.1	0.009872768	0.6563529	0.9921227988682068	1.0
ATP6AP1L	0.009872768	0.83084667	0.9921227988682068	1.0
AC022087.1	0.009872768	0.5526192	0.9921227988682068	1.0
AC099489.1	0.009872768	1.0932705	0.9921227988682068	1.0
WNK3	0.009872768	0.6888633	0.9921227988682068	1.0
AC245297.2	0.009872768	0.55125105	0.9921227988682068	1.0
TCEA3	0.009872768	0.62424153	0.9921227988682068	1.0
HRH2	0.009872768	0.7353776	0.9921227988682068	1.0
GCAT	0.009872768	1.1841695	0.9921227988682068	1.0
AL672277.1	0.009872768	1.0875672	0.9921227988682068	1.0
B4GALT5	0.009872768	0.9339291	0.9921227988682068	1.0
TSACC	0.009872768	0.95441514	0.9921227988682068	1.0
SLC5A10	0.009872768	0.5774015	0.9921227988682068	1.0
ITSN1	0.009872768	0.96912897	0.9921227988682068	1.0
SPIRE2	0.009872768	1.6867975	0.9921227988682068	1.0
AC007038.1	0.009872768	1.0342841	0.9921227988682068	1.0
AC055822.1	0.009872768	0.6854728	0.9921227988682068	1.0
C1QA	0.009872768	1.303145	0.9921227988682068	1.0
DLG2	0.009872768	0.7290186	0.9921227988682068	1.0
ZNF578	0.009872768	0.4310521	0.9921227988682068	1.0
MEF2C-AS2	0.009872768	0.78644025	0.9921227988682068	1.0
AL391684.1	0.009872768	1.4965942	0.9921227988682068	1.0
USP6	0.009872768	0.9095169	0.9921227988682068	1.0
MEFV	0.009872768	0.9013158	0.9921227988682068	1.0
AL080317.2	0.009872768	0.81617373	0.9921227988682068	1.0
AL133551.1	0.009872768	0.5142875	0.9921227988682068	1.0
USP2	0.009872768	1.1806637	0.9921227988682068	1.0
THBS1	0.009872768	1.1266625	0.9921227988682068	1.0
PRSS21	0.009843031	0.6636277	0.9921465246102427	1.0
CD1A	0.009813294	0.78398174	0.9921702503592232	1.0
LINC02035	0.009813294	0.9332812	0.9921702503592232	1.0
AC092723.5	0.009813294	0.6049821	0.9921702503592232	1.0
AC009630.1	0.009813294	0.80221266	0.9921702503592232	1.0
SLC9A5	0.009813294	0.38811994	0.9921702503592232	1.0
AC097382.2	0.009813294	0.7354699	0.9921702503592232	1.0
ITIH4	0.009813294	0.45203856	0.9921702503592232	1.0
IER5L	0.009813294	0.6849738	0.9921702503592232	1.0
AL596325.1	0.009813294	0.5623158	0.9921702503592232	1.0
AC068631.1	0.009813294	0.86523956	0.9921702503592232	1.0
ZNF572	0.009813294	0.6793451	0.9921702503592232	1.0
AC021086.1	0.009813294	0.49612978	0.9921702503592232	1.0
TRBV10-3	0.009813294	0.6660497	0.9921702503592232	1.0
AL162586.1	0.009813294	0.4822755	0.9921702503592232	1.0
NAGS	0.009813294	0.38809136	0.9921702503592232	1.0
AKAP3	0.009813294	0.5875618	0.9921702503592232	1.0
AC011939.3	0.009813294	0.44595408	0.9921702503592232	1.0
LANCL3	0.009813294	1.0927178	0.9921702503592232	1.0
NFIA	0.009753819	0.47688195	0.9922177018779343	1.0
TSPAN18	0.009753819	0.85153145	0.9922177018779343	1.0
SPEF2	0.009753819	0.46047902	0.9922177018779343	1.0
INSR	0.009753819	0.38240534	0.9922177018779343	1.0
AC092053.3	0.009753819	0.6521752	0.9922177018779343	1.0
TTTY14	0.009753819	0.68784064	0.9922177018779343	1.0
B4GALT2	0.009753819	0.6549335	0.9922177018779343	1.0
ARHGAP11B	0.009753819	0.24592243	0.9922177018779343	1.0
LINC01670	0.009753819	0.544558	0.9922177018779343	1.0
PFKFB4	0.009753819	0.32704157	0.9922177018779343	1.0
MYO5C	0.009753819	0.09514502	0.9922177018779343	1.0
SDCBP2	0.009753819	0.051287778	0.9922177018779343	1.0
HMGN3-AS1	0.009753819	0.92009676	0.9922177018779343	1.0
AC023590.1	0.009753819	0.47288683	0.9922177018779343	1.0
SMIM3	0.009753819	0.5658516	0.9922177018779343	1.0
KLRC1	0.009753819	0.4859392	0.9922177018779343	1.0
AC008035.1	0.009753819	0.33669293	0.9922177018779343	1.0
ZNF436-AS1	0.009753819	0.038243994	0.9922177018779343	1.0
AC079305.1	0.009753819	0.46792722	0.9922177018779343	1.0
AC133550.2	0.009753819	0.2063406	0.9922177018779343	1.0
GPR141	0.009753819	0.39002362	0.9922177018779343	1.0
FAM153A	0.009753819	0.34712347	0.9922177018779343	1.0
KSR1	0.009694344	0.28373554	0.9922651534241722	1.0
AC145207.2	0.009694344	0.19085416	0.9922651534241722	1.0
PYROXD2	0.009694344	0.17103064	0.9922651534241722	1.0
CCNE2	0.009694344	0.0421387	0.9922651534241722	1.0
EVA1B	0.009694344	0.40598392	0.9922651534241722	1.0
C1orf74	0.009694344	0.20507531	0.9922651534241722	1.0
BX005266.2	0.009694344	0.43718857	0.9922651534241722	1.0
ODF3L1	0.009694344	0.12033022	0.9922651534241722	1.0
AL132639.3	0.009694344	0.36497366	0.9922651534241722	1.0
TOMM20L	0.009694344	0.16469222	0.9922651534241722	1.0
LINC01063	0.009694344	0.19544451	0.9922651534241722	1.0
ESR1	0.009694344	0.27589017	0.9922651534241722	1.0
NSG1	0.009694344	0.33718053	0.9922651534241722	1.0
AC011815.1	0.009694344	0.33772337	0.9922651534241722	1.0
IGKV1D-12	0.009664607	1.0366031	0.9922888792075613	1.0
ZNF443	0.009664607	0.4298115	0.9922888792075613	1.0
TRIM46	0.009664607	0.4903995	0.9922888792075613	1.0
PEX11A	0.009664607	0.51336247	0.9922888792075613	1.0
NOG	0.00963487	-0.027655285	0.9923126049977692	1.0
CYP51A1-AS1	0.00963487	0.111855716	0.9923126049977692	1.0
PLEKHH2	0.00963487	-0.08922107	0.9923126049977692	1.0
LTC4S	0.00963487	-0.04037313	0.9923126049977692	1.0
CDCA5	0.00963487	0.074911095	0.9923126049977692	1.0
GPR85	0.00963487	0.014008282	0.9923126049977692	1.0
