	scores	logfoldchanges	pvals	pvals_adj
HNRNPL	1.7912841	0.31443888	0.07324771261009778	0.6064052308682051
TIMELESS	1.7912841	0.5033712	0.07324771261009778	0.6064052308682051
PI4K2B	1.790477	1.8613281	0.07337725240716812	0.6069927210169334
PDSS1	1.790477	2.6286619	0.07337725240716812	0.6069927210169334
MOCS2	1.78967	1.1739933	0.07350697952896156	0.6079040895495685
C6orf226	1.7884594	0.7702312	0.07370192185297	0.6093541608093827
NONO	1.7872488	0.21431449	0.07389728670545899	0.6103201253487257
POR	1.7864417	1.1041393	0.07402776498904616	0.6112353599507245
AP002360.1	1.7856346	2.044997	0.07415843152892852	0.6119891587310329
POLE	1.7852311	1.7502164	0.0742238354532252	0.6123663409592387
MYH9	1.7848276	0.343114	0.07428928651149222	0.6127437118022708
FAM3C	1.7840205	0.26594236	0.07442033012314665	0.6136617513364084
PLEKHJ1	1.7824064	0.27561024	0.07468298397947837	0.6155010400238716
RBM38	1.7811958	0.7736093	0.07488047090984132	0.6164748938491094
CMTM7	1.7811958	0.27961946	0.07488047090984132	0.6164748938491094
ZC3H18	1.7807922	0.25292784	0.07494639458964789	0.6168542675690717
GLMN	1.7803887	1.2855159	0.07501236565982229	0.6172338304041545
MON1A	1.7799852	4.041695	0.07507838414368148	0.6176135823960376
MACO1	1.7783711	0.20027685	0.07534293268235157	0.6191344827640135
ARFGAP1	1.777564	2.2017832	0.07547549204013239	0.6198960689700385
SLC25A20	1.777564	1.9712887	0.07547549204013239	0.6198960689700385
UBE2D3	1.7759498	0.41302913	0.0757411818655979	0.6219139251600216
ABHD11	1.7739322	0.6509754	0.07607436690321741	0.6241551448720822
LRRC40	1.7739322	1.3255973	0.07607436690321741	0.6241551448720822
GTPBP3	1.7735287	1.0824995	0.07614114717818123	0.6245382169731187
CHST2	1.7727216	1.096252	0.07627485118224457	0.6253049310924148
SGK1	1.7719145	1.4257543	0.07640874661408777	0.6260724053748409
NLE1	1.7719145	0.30255887	0.07640874661408777	0.6260724053748409
UBFD1	1.7711074	2.467385	0.07654283366044481	0.6266755517519748
NUP205	1.7707039	0.5863633	0.0766099490974252	0.6268948374813523
LIN54	1.7698969	1.8988438	0.07674432391571738	0.6278291572547122
UBN1	1.7694933	0.22856861	0.07681158334372346	0.6280488404540586
RECQL4	1.7690898	2.2934675	0.07687889081543409	0.6284338887140151
SURF6	1.7682828	0.72476023	0.07701364998336893	0.629369962416664
ADAM10	1.7674756	0.37167567	0.07714860160633173	0.6301415076552902
E2F3	1.7670721	2.7962282	0.07721614964683104	0.6305275660811759
SYNE3	1.766265	0.98653626	0.07735139030263885	0.6314660373787117
TMEM167B	1.765458	0.51858914	0.0774868238805679	0.6324055904371789
PRPSAP1	1.764651	0.60666066	0.07762245056748224	0.6333462259294804
CEP57L1	1.7638439	2.0620713	0.07775827055026063	0.6342879445279329
SPAG9	1.7630368	0.6535673	0.07789428401579587	0.6348976421602114
ATP6AP2	1.7622297	0.27805194	0.07803049115099518	0.6358411214707699
ING2	1.7614226	0.34812748	0.07816689214277905	0.6366188567048919
EEFSEC	1.7614226	0.37474936	0.07816689214277905	0.6366188567048919
MRM3	1.759405	0.29068983	0.07850874397158301	0.6390681654476568
CTDNEP1	1.7573873	0.60249585	0.0788518114936054	0.6411891875233353
AKT1	1.7573873	1.6465614	0.0788518114936054	0.6411891875233353
FAM50A	1.7565802	0.65505016	0.07898937955095316	0.6421398645660253
GTF2H3	1.7561767	0.2117593	0.07905823675495727	0.6425316094121194
SLC5A6	1.7557732	0.6206651	0.07912714277368377	0.6427555493612509
RNF6	1.7557732	1.2934979	0.07912714277368377	0.6427555493612509
ALDH18A1	1.7553697	0.42167345	0.07919609763051014	0.6431476193938528
TBCB	1.7549661	0.24595578	0.07926510134881468	0.6435398813347093
ATF1	1.7537556	1.347271	0.0794724059063882	0.644886108695351
TTC4	1.753352	1.2195765	0.07954160530439972	0.6451108489689209
ESPL1	1.7525449	4.175415	0.07968015105894007	0.645897485259262
YTHDC1	1.7525449	0.20286296	0.07968015105894007	0.645897485259262
AP2M1	1.7517378	0.31871593	0.07981889291405245	0.6465163950023837
INTS13	1.7517378	0.62403977	0.07981889291405245	0.6465163950023837
PIGS	1.7509308	0.3285616	0.07995783105680333	0.6471359265979811
GLRX5	1.7509308	0.96871096	0.07995783105680333	0.6471359265979811
SNX4	1.7501237	1.0755067	0.08009696567426836	0.6480932774377877
LAMC1	1.7493167	2.6653388	0.08023629695353109	0.6487141127163643
KCNA3	1.7489132	0.78795093	0.08030603639980247	0.649109140291383
FRA10AC1	1.7477025	0.42013797	0.08051555024582495	0.650464373828472
DHX37	1.7477025	1.43152	0.08051555024582495	0.650464373828472
PLCXD1	1.7452813	1.8429159	0.08093590982528834	0.6536904725224054
ACACA	1.7444743	1.8710183	0.08107642500452382	0.654485282813719
NMB	1.7436672	2.5746675	0.08121713815534952	0.6551108390854568
NAA35	1.7436672	0.8718057	0.08121713815534952	0.6551108390854568
ACADS	1.7404389	1.1604064	0.08178197421739579	0.6593247490913338
POLR1A	1.7404389	1.5238267	0.08178197421739579	0.6593247490913338
WASHC3	1.7396319	0.3094335	0.08192368003334577	0.6602959401598704
RNF31	1.7388248	1.6317168	0.08206558494378677	0.6607544260936284
MR1	1.7388248	1.0855716	0.08206558494378677	0.6607544260936284
MFSD9	1.7380177	1.8929104	0.08220768913588306	0.6617271963146547
YDJC	1.7368071	0.3791496	0.08242121948656027	0.6632742558060314
EP400	1.7364036	0.5456061	0.08249249611371319	0.6635043277327302
IDH3B	1.7355965	0.17762886	0.0826351992737892	0.6643083630267094
FANCD2	1.7339824	0.465458	0.08292120587213396	0.6659187618049673
HEATR1	1.7339824	0.37041262	0.08292120587213396	0.6659187618049673
NAPG	1.7335789	0.46499124	0.08299283271615976	0.6663218467580729
SUN1	1.7323682	0.9444267	0.08320801408924719	0.6675322668367555
ALKBH5	1.7319647	0.44345853	0.08327984157193742	0.6677638470329684
EXOC4	1.7303506	0.7139633	0.08356765391826557	0.6695535199374025
SELENOW	1.7303506	0.24960548	0.08356765391826557	0.6695535199374025
TMEM242	1.7303506	0.22787632	0.08356765391826557	0.6695535199374025
STAT3	1.7299471	0.48144317	0.08363973272572582	0.6697857731181449
MBTPS1	1.7299471	0.61360914	0.08363973272572582	0.6697857731181449
NBEAL1	1.7267188	0.3324619	0.0842181772160063	0.6738971621915026
CYBC1	1.7267188	0.4194466	0.0842181772160063	0.6738971621915026
CGAS	1.7247012	0.701331	0.08458134623744233	0.6766290042417318
CHD8	1.723087	0.8068811	0.08487279282160909	0.6787858272306051
PGPEP1	1.7226834	0.9280166	0.08494578124136322	0.6788456301928685
SLC35F2	1.7226834	1.464522	0.08494578124136322	0.6788456301928685
SLC27A4	1.7226834	1.74839	0.08494578124136322	0.6788456301928685
DNAJC19	1.7218764	0.2758687	0.08509191037308772	0.6798386578689741
NOL11	1.7210693	-0.09559694	0.08523824271706	0.6808327983929199
ARF5	1.7202623	0.31959155	0.08538477846042695	0.6818280524015651
NOC4L	1.7186482	0.3401746	0.08567846089390756	0.6832956166775024
MASTL	1.7182446	2.1256328	0.0857520089193021	0.6837067712937535
ARL6IP1	1.717841	0.41108945	0.0858256079582885	0.6841181216921319
ATG13	1.7146128	0.92258215	0.08641623956624632	0.6884729983075089
NRAS	1.7138058	0.3491574	0.08656440924138152	0.6894767589256539
MRFAP1L1	1.7125951	0.731728	0.08678704834400985	0.69107299484381
STN1	1.7121916	1.6868566	0.0868613640290723	0.6911336635709675
SLC10A7	1.7121916	2.0086455	0.0868613640290723	0.6911336635709675
ATP6V0A1	1.7105775	2.2212589	0.08715914064714504	0.6931481722429772
MICU1	1.7089634	0.5501883	0.08745774059205697	0.6948118532546064
CNP	1.7089634	0.67233986	0.08745774059205697	0.6948118532546064
PRRC2A	1.7089634	0.4866788	0.08745774059205697	0.6948118532546064
FAM133B	1.7081562	0.27534533	0.08760734977967738	0.6958226066941315
THOC6	1.7073492	0.32246107	0.08775716536010644	0.6968344826435834
SMIM8	1.704928	1.2577618	0.0882078523282932	0.7002342965601764
AGPAT5	1.704121	0.40859064	0.08835849534994594	0.7012510964880698
ZW10	1.7033138	1.1985883	0.08850934569934175	0.7022690223980187
NEK2	1.7025068	2.7782164	0.08866040356343037	0.7027501187089138
PROSER1	1.7025068	1.802339	0.08866040356343037	0.7027501187089138
HERC2	1.7016997	0.15216409	0.08881166912914783	0.7035903053562229
UBE3C	1.7000856	2.760698	0.08911482411314547	0.7056323324516948
NIPA2	1.6996821	0.18507381	0.08919074296471213	0.7060536354835768
KATNB1	1.6992786	1.3969239	0.08926671390522774	0.7064751362453704
TERF1	1.698875	0.4314086	0.08934273695805182	0.7067169628027881
KIF18A	1.6984714	1.9564067	0.08941881214654275	0.7071387975577651
TEX261	1.6956468	1.2601959	0.08995280022655482	0.7108191918258541
ORC3	1.6952432	0.47100586	0.09002929334116624	0.7112428569496404
GTF2F2	1.6944362	0.091454744	0.09018243663128134	0.7122716990743504
C16orf87	1.6920149	0.43747768	0.09064312466969898	0.7144581178009463
ASB8	1.6920149	0.8046838	0.09064312466969898	0.7144581178009463
MOB4	1.6920149	0.20725507	0.09064312466969898	0.7144581178009463
DYNC1LI2	1.6916114	0.4899902	0.09072008973738611	0.7148835056187889
PLA2G12A	1.6912079	1.0177575	0.09079710736101516	0.715127863321986
NUP155	1.6912079	0.89072317	0.09079710736101516	0.715127863321986
CAPZA1	1.6904008	0.27213156	0.0909513003694504	0.7154360006541256
KCNN3	1.6904008	5.1814256	0.0909513003694504	0.7154360006541256
PRKAR1B	1.6904008	0.8628046	0.0909513003694504	0.7154360006541256
STX18	1.6887866	0.87461215	0.09126031808441647	0.717685177913042
PECR	1.6879796	1.1055331	0.09141514316426794	0.7185392049425026
ERCC1	1.6855584	0.4000164	0.09188088553279107	0.7218349983719677
C1orf109	1.6851549	1.928795	0.0919586942954198	0.7222637517841625
C12orf65	1.6847514	0.89979136	0.09203655598724819	0.7226927042120699
ISY1	1.6843479	0.37768602	0.09211447063159384	0.723121855687969
B4GALT2	1.6839442	4.1472936	0.09219243825177267	0.7233685835267181
STX5	1.6839442	0.32892737	0.09219243825177267	0.7233685835267181
ARID3B	1.6835407	0.9572285	0.09227045887109932	0.7237980708871725
SZRD1	1.6823301	0.2535322	0.09250483895709029	0.7250877278515042
IRF9	1.6795055	0.45491382	0.09305358514567366	0.7287189528489273
ZNF37A	1.6791018	0.3881742	0.09313219029397458	0.7287189528489273
HSPH1	1.6791018	0.329928	0.09313219029397458	0.7287189528489273
GNL1	1.6791018	0.3335895	0.09313219029397458	0.7287189528489273
DDX59	1.6782948	1.2461348	0.09328956045029776	0.729399538661571
DARS2	1.6774877	1.7162868	0.09344714390820964	0.7300807646832153
STAG1	1.6758736	0.424301	0.0937629514740922	0.7314451373839658
AC010642.2	1.6758736	0.95842737	0.0937629514740922	0.7314451373839658
RANGRF	1.6758736	0.25296474	0.0937629514740922	0.7314451373839658
TMEM248	1.6758736	0.41282406	0.0937629514740922	0.7314451373839658
RANBP9	1.6746631	25.75934	0.09400036845081228	0.7329293840056185
PPP2R5E	1.6742594	0.5987119	0.0940796144819471	0.7329957331830299
FAR1	1.6742594	0.22419588	0.0940796144819471	0.7329957331830299
ZNF576	1.6718383	1.4339219	0.09455621620646038	0.736155545507196
ACOT9	1.6714348	0.8878466	0.09463583763402633	0.736590957568597
RPP21	1.6710312	0.26895645	0.09471551278272762	0.7370265696812649
AKIP1	1.6678029	1.4609237	0.0953548507243855	0.7418158769942372
ARIH2	1.6665924	0.30917612	0.09559549166528003	0.743315920309795
CAPN15	1.6657853	1.7579223	0.09575618892131435	0.7441931612492249
HYPK	1.663364	2.739775	0.09623957855245681	0.7475761565367879
KMT2C	1.6629605	0.24552716	0.0963203330066091	0.7478297183257885
EED	1.6629605	0.5710401	0.0963203330066091	0.7478297183257885
OAS3	1.6621535	0.7162128	0.09648200456591802	0.748524101807011
PLIN3	1.6621535	0.5052165	0.09648200456591802	0.748524101807011
NOMO2	1.6621535	1.7231385	0.09648200456591802	0.748524101807011
ING1	1.6613464	0.59948677	0.09664389314803724	0.7494060130439096
DGKZ	1.6609429	2.1393473	0.09672491888069455	0.7498472701356987
SSBP3	1.6597322	2.382145	0.09696832212361638	0.7515468037538924
MED19	1.6589252	0.36881626	0.09713086288844572	0.7522439298986329
PAF1	1.6589252	0.42630142	0.09713086288844572	0.7522439298986329
PDXP	1.6589252	3.338831	0.09713086288844572	0.7522439298986329
LPIN1	1.6585217	0.83823854	0.09721221492134058	0.7526864571008006
AGPAT1	1.6577146	0.8047627	0.09737508240409429	0.7535721151844857
ANKLE2	1.6573111	0.52941567	0.09745659790034827	0.7538276334730348
SFPQ	1.6573111	0.29640388	0.09745659790034827	0.7538276334730348
NME6	1.6569076	0.55421257	0.0975381679307799	0.7542709021055113
LANCL2	1.656504	1.1073824	0.09761979251858117	0.7545267255159455
SUPT5H	1.6552935	0.37410182	0.09786499385808727	0.7562339209710064
IWS1	1.65489	0.41610458	0.09794683690724036	0.7564902655740078
THEM4	1.65489	0.10944524	0.09794683690724036	0.7564902655740078
FIS1	1.6544863	0.28685418	0.09802873462968828	0.756934742531823
COMMD2	1.6540828	0.2062543	0.09811068704860922	0.7573794209784244
COASY	1.6536793	0.28760335	0.09819269418717894	0.7578243009426096
OXLD1	1.6532757	0.28520104	0.098274756068571	0.7582693824531315
PCID2	1.6524687	0.07546034	0.09843904415250355	0.7591601502279529
SUGP2	1.6516616	1.1043367	0.09860355148574697	0.7602402294239622
DOT1L	1.6504511	1.0959865	0.09885072398340622	0.7619569691227744
NACC1	1.6500475	2.1373029	0.0989332246413333	0.7620260541192092
CENPL	1.6500475	0.95002735	0.0989332246413333	0.7620260541192092
FANCC	1.6500475	4.146254	0.0989332246413333	0.7620260541192092
METTL6	1.6484333	0.68367773	0.0992637770172733	0.7640042179093774
PPRC1	1.6472228	1.9283803	0.09951226917870859	0.7657272059303252
MEMO1	1.6468192	0.70872885	0.09959521009487442	0.7657967588967007
YJU2	1.6468192	0.20672603	0.09959521009487442	0.7657967588967007
POLR3A	1.6468192	1.100614	0.09959521009487442	0.7657967588967007
HAUS6	1.6464157	1.6529111	0.09967820614743844	0.7662453992347722
SAFB2	1.644398	0.19504835	0.10009401426565198	0.7692515751486584
URB1	1.6411698	25.488007	0.10076218276306687	0.7738127409969021
EAF2	1.6395556	0.337413	0.10109759731162248	0.7760051870682488
ELP1	1.6395556	1.6025437	0.10109759731162248	0.7760051870682488
CERS2	1.6371344	0.63287956	0.10160238616519195	0.7793025854224827
MRPS30	1.6363274	0.057679925	0.10177109439629219	0.7804040482233683
TMEM87A	1.6355203	0.4992347	0.10194002557487215	0.7811214136174639
WDR41	1.6355203	-0.042529866	0.10194002557487215	0.7811214136174639
RGS16	1.6339061	0.89687794	0.10227855751220288	0.7829434911060947
CENPC	1.6339061	0.41143146	0.10227855751220288	0.7829434911060947
DRAM1	1.6339061	0.78826195	0.10227855751220288	0.7829434911060947
E2F1	1.6330991	2.9389913	0.10244815863970101	0.7840487217214144
CDC25B	1.6318885	0.25393137	0.10270297979785446	0.78580544744669
KLHDC3	1.631485	0.374638	0.10278803213387093	0.7858759357957811
UBR1	1.631485	0.48266852	0.10278803213387093	0.7858759357957811
PIK3CG	1.631485	0.38102925	0.10278803213387093	0.7858759357957811
SGSM3	1.6306779	0.9074307	0.10295830486900025	0.7869842201776766
RALY	1.6298708	0.27035484	0.10312880184171545	0.7877064036494861
UBE2Q2	1.6298708	0.6551262	0.10312880184171545	0.7877064036494861
PTRHD1	1.6282567	0.26265076	0.10347046923627388	0.790121954592986
RAB22A	1.6258355	1.2117524	0.10398465671099293	0.7930743432715008
VKORC1L1	1.6258355	3.2547998	0.10398465671099293	0.7930743432715008
FAM114A2	1.6250284	0.96939135	0.10415650297365871	0.7941901417567152
IARS2	1.6246248	0.38610718	0.10424251066547585	0.7946510370420912
MAD2L1BP	1.6242213	0.4917532	0.10432857476157667	0.7951121362130752
ANAPC4	1.6230108	0.69942313	0.10458710570522874	0.7968870968280505
NCOR2	1.6226072	1.1478107	0.10467339564809511	0.7971538095326636
IGKV3D-20	1.6226072	7.058809	0.10467339564809511	0.7971538095326636
RAB6A	1.6222037	0.3247759	0.1047597421100438	0.7976159938709114
ZC3H4	1.6209931	2.5775454	0.10501912083986421	0.7988082724611839
RBM5	1.6209931	0.46736348	0.10501912083986421	0.7988082724611839
HSD17B7	1.6205896	0.6879905	0.10510569360760519	0.7992712077249566
NOC3L	1.620186	0.35555163	0.10519232300914302	0.7997343471228244
KIF13B	1.6193789	0.46703175	0.10536575180533524	0.8008569991130701
MAVS	1.6185719	1.306018	0.10553940741186008	0.8017848382728481
NFYB	1.6169578	0.20457469	0.10588739978930367	0.8040355635686575
TMEM99	1.6169578	2.354918	0.10588739978930367	0.8040355635686575
DCP2	1.6153436	0.14350173	0.10623630160770213	0.8060941928432112
YAF2	1.61494	0.42599124	0.10632366933418777	0.8065602509985104
TERT	1.6145365	3.976763	0.10641109401520638	0.8068296779635903
NRM	1.6137295	0.48699415	0.1065861143323703	0.8077626855803011
TUBGCP5	1.613326	0.88482755	0.10667371001427055	0.8082294962743428
NKAP	1.6129224	0.53811294	0.10676136274221337	0.8086965115904451
OPTN	1.6113083	0.56913155	0.10711254457171983	0.8107639817631006
ATP6V1E1	1.6109048	0.28872842	0.10720048287282494	0.8112320864331812
NBAS	1.6105012	0.7808514	0.10728847835712624	0.8117003958841527
CYB5A	1.6096941	0.37064943	0.1074646409666968	0.8128353512729205
C16orf95	1.6088871	2.0100265	0.10764103258315247	0.8139714862350914
C1orf112	1.60808	2.7623353	0.1078176533891533	0.8147863419933002
KHK	1.6076765	25.593231	0.10790604979529761	0.8147863419933002
BMP8B	1.6076765	25.68976	0.10790604979529761	0.8147863419933002
POFUT1	1.6076765	0.5168071	0.10790604979529761	0.8147863419933002
PCNX3	1.6076765	25.496433	0.10790604979529761	0.8147863419933002
SNX19	1.607273	1.6360577	0.10799450356729773	0.8150582987124507
PCBD2	1.6064659	1.1325908	0.10817158330012253	0.8159985464816571
MANBAL	1.6060624	2.8069527	0.10826020930656567	0.8164689778537619
LRRC8C	1.6036412	2.7777498	0.10879317274202358	0.8200905337127271
TMEM107	1.6028341	0.26807934	0.10897128772812056	0.8210350028124295
DHX33	1.6016235	1.0200275	0.10923889255950744	0.8222541048419874
GPATCH3	1.6016235	0.815661	0.10923889255950744	0.8222541048419874
NCOA3	1.6016235	0.10980515	0.10923889255950744	0.8222541048419874
DPH2	1.6008164	0.2215082	0.10941758428083315	0.823001316849325
AZIN1	1.6008164	0.14223601	0.10941758428083315	0.823001316849325
TCTEX1D2	1.5992023	0.5711274	0.10977566094352721	0.8250957378509262
MAPK14	1.5975882	1.9134258	0.11013466311234747	0.8273939758756756
MTF2	1.5967811	0.3778499	0.11031451171608082	0.8285448721231711
PLPP5	1.595974	0.18888624	0.11049459224164229	0.8292963276233544
SGCB	1.595974	1.1617688	0.11049459224164229	0.8292963276233544
MED14	1.5951669	3.355671	0.11067490487065619	0.8302487373827435
ACOT2	1.5951669	0.7395592	0.11067490487065619	0.8302487373827435
GEMIN8	1.5943599	1.4974575	0.11085544978467869	0.831001535436775
GOLGA7	1.5943599	0.34255105	0.11085544978467869	0.831001535436775
ST3GAL4	1.5935528	3.2307055	0.11103622716519693	0.8319554576728071
EIF2A	1.5935528	0.1254958	0.11103622716519693	0.8319554576728071
EPN1	1.5931493	0.30371	0.11112670308708762	0.8322321895611401
CYREN	1.5931493	0.4885147	0.11112670308708762	0.8322321895611401
HILPDA	1.5919387	0.9377032	0.11139848005132139	0.8338657715760721
GDE1	1.5915352	0.5804304	0.11148918884779292	0.8341430598583245
DTD1	1.5915352	0.4303535	0.11148918884779292	0.8341430598583245
MED17	1.5911317	0.3804694	0.11157995591955339	0.8346212920286709
MED6	1.5903245	0.43223622	0.1117616649795316	0.8355783740304712
SLC25A16	1.5895175	1.1668819	0.1119436074123918	0.8365362797185154
BAD	1.589114	0.12701468	0.11203466620023816	0.8368144325244603
DHRS4L2	1.589114	0.93496835	0.11203466620023816	0.8368144325244603
RPP14	1.5874999	1.6712693	0.11239948568895856	0.8393376919559584
MAGEF1	1.5846751	0.83820075	0.11304017297461175	0.8435141280033018
BOLA1	1.5814469	0.45406628	0.11377590704765368	0.847783226843339
SLC26A6	1.5814469	2.191319	0.11377590704765368	0.847783226843339
ALKBH2	1.5806397	0.58970475	0.11396042851639587	0.8489546708097767
APOOL	1.5802362	1.4068379	0.11405277756730538	0.849235615864628
NARS2	1.5802362	0.8086926	0.11405277756730538	0.849235615864628
C19orf12	1.5790256	1.4118478	0.1143301782564574	0.8510972824373783
S100PBP	1.5766045	0.744886	0.11488657257438606	0.8540121668149065
NUP153	1.5766045	0.524035	0.11488657257438606	0.8540121668149065
SLC35A3	1.5766045	0.78356695	0.11488657257438606	0.8540121668149065
RAB5C	1.5753938	0.17033534	0.11516556741773595	0.8558814234556915
SNAPC5	1.5745867	0.026219368	0.1153518598306692	0.8569344947240414
RABL3	1.5741832	1.6242652	0.11544509485972547	0.8569344947240414
FAH	1.5741832	25.545017	0.11544509485972547	0.8569344947240414
SCOC	1.5741832	0.46039006	0.11544509485972547	0.8569344947240414
FASTKD5	1.5741832	25.576727	0.11544509485972547	0.8569344947240414
TIMM10B	1.5737797	0.1043662	0.11553838913377651	0.8572176379479022
SLC39A6	1.5737797	0.48005393	0.11553838913377651	0.8572176379479022
ECI2	1.5733762	0.27062613	0.11563174267526714	0.8577055558449128
PAQR4	1.5729727	1.7894645	0.11572515550663716	0.8581936806380794
GPR180	1.5709549	0.33878845	0.11619310979671567	0.8610477244935638
NDUFB5	1.5705514	0.17134355	0.11628687883831336	0.861537226512547
GABPA	1.5701479	0.67892486	0.11638070732672634	0.8618215932982233
AP4B1	1.5693408	0.6620698	0.11656854273358941	0.8625961171052354
USP19	1.5693408	3.0050626	0.11656854273358941	0.8625961171052354
ANKRD36	1.5689373	0.32875192	0.11666254969682159	0.8629607531380258
BAG4	1.5685338	0.28436923	0.11675661619643377	0.8629607531380258
CNOT1	1.5685338	0.37539348	0.11675661619643377	0.8629607531380258
CADM1	1.5685338	1.3719047	0.11675661619643377	0.8629607531380258
GRAMD1A	1.5673232	0.9620569	0.11703917313730469	0.8646380169485245
AP2A2	1.5669197	1.3811163	0.11713347800616535	0.864718221509775
DFFA	1.5669197	0.107725136	0.11713347800616535	0.864718221509775
TMEM222	1.5653055	0.24858905	0.11751129418727913	0.8670955619273549
NUDT9	1.5653055	0.63139164	0.11751129418727913	0.8670955619273549
GEMIN4	1.5644984	1.7027162	0.11770056061403379	0.8682860293802726
ZBTB43	1.5640949	1.8646008	0.11779528348962191	0.868778642429864
PWP2	1.5624808	2.1493547	0.11817477326077727	0.8711641395204609
NCK1	1.5620773	0.3019407	0.11826979538229795	0.8716579253317915
SHARPIN	1.5616736	0.06639526	0.11836487741990492	0.8721519185476617
ARHGAP19	1.5612701	0.33429542	0.1184600193958854	0.8722327387399075
NCOA4	1.5612701	0.07072059	0.1184600193958854	0.8722327387399075
WWOX	1.559656	1.173011	0.11884118712909258	0.8742110705826079
SKP2	1.559656	0.8312702	0.11884118712909258	0.8742110705826079
C2orf49	1.5592525	1.8557488	0.11893662913105543	0.8747061721781689
MFSD12	1.5572349	1.1844684	0.11941474066547193	0.8778070567669722
FAM174A	1.5556207	1.3966969	0.11979831305651599	0.88021038950317
PGAM5	1.5552171	2.1725125	0.11989435677880068	0.8807079085970172
GTF2H5	1.552796	0.18458107	0.12047188606751966	0.884532244256255
UGP2	1.5523925	0.20243438	0.12056835231513374	0.8850314919529073
ADORA2A	1.5499712	1.1425918	0.12114842001412013	0.8888697033228586
TP53RK	1.5491642	4.164715	0.12134226033582056	0.8898718676715389
CD70	1.5475501	0.72161174	0.12173066867387454	0.8925097398737589
ITPK1	1.5471466	0.44784468	0.12182792249034183	0.8930121731802066
SNAP47	1.5467429	1.0478945	0.12192523704376163	0.8935148147051905
TTC9C	1.5463394	0.72571796	0.12202261235620873	0.8938070099711265
TSG101	1.5463394	0.08145068	0.12202261235620873	0.8938070099711265
ZNF714	1.5459359	0.4767653	0.12212004844975208	0.8938888500488446
UBL7	1.5459359	0.22303079	0.12212004844975208	0.8938888500488446
FLNA	1.5455323	0.23997177	0.12221754534645451	0.894181414964752
TOLLIP	1.5443218	0.36251354	0.1225104010760548	0.8959023378619891
HECTD3	1.5435147	1.4874315	0.12270594264913129	0.8971212697868167
RSU1	1.5427077	0.29833406	0.12290172796383823	0.8981302344174517
ANKRD26	1.5410935	0.7989699	0.12329403052259616	0.9001506638928951
ADGRG5	1.5410935	1.065252	0.12329403052259616	0.9001506638928951
POLR2B	1.54069	0.011996378	0.12339225877590061	0.9006562922203386
SLC30A9	1.5402864	0.86308694	0.12349054811862684	0.9009506381984869
CPT2	1.5402864	0.97215194	0.12349054811862684	0.9009506381984869
FARS2	1.5398829	0.55338657	0.12358889857275195	0.9014566142494461
DCAF7	1.5394794	0.21689361	0.1236873101602465	0.9017512689848928
CDC25A	1.5390759	2.8377903	0.12378578290307515	0.902257592756834
HADHB	1.5386723	0.36481002	0.12388431682319609	0.9027641249607821
PHF23	1.5370581	2.206561	0.12427906471554637	0.9047923383635105
TMEM14B	1.5370581	0.26954967	0.12427906471554637	0.9047923383635105
TGS1	1.5362511	0.07901129	0.1244768062959253	0.9055957119872291
CDCA7	1.5362511	1.3633146	0.1244768062959253	0.9055957119872291
INTS8	1.535444	0.31671804	0.12467479319958968	0.9066117651919636
RAB34	1.534637	1.0764117	0.12487302560177381	0.9072044278762194
MGME1	1.534637	0.33461806	0.12487302560177381	0.9072044278762194
OMA1	1.5338299	0.47819597	0.1250715036776093	0.9084340735574393
SLC35F6	1.5326194	1.9626758	0.12536968181230548	0.9101745209012472
SGF29	1.5310051	0.60487175	0.1257681141490758	0.9126408413987673
PDS5B	1.5306016	0.17938395	0.12586787621647771	0.9129385599490534
MAP3K4	1.5306016	0.9738737	0.12586787621647771	0.9129385599490534
VAV1	1.5301981	0.13546686	0.1259676999208193	0.9134494722273174
VARS2	1.5297946	0.87842035	0.12606758528391723	0.9135345043639009
VTA1	1.5273734	0.43618524	0.12666819351727454	0.9174590242011914
ABHD13	1.5269698	1.1576748	0.1267685111019707	0.9179717457784682
ZRANB2	1.5265663	0.05483877	0.12686889051971584	0.9182708264461947
SEC23IP	1.5265663	0.49813193	0.12686889051971584	0.9182708264461947
RTEL1	1.5245486	2.4125779	0.12737171586541457	0.921481156878786
XIAP	1.5245486	0.16519295	0.12737171586541457	0.921481156878786
MTRR	1.522531	0.485927	0.12787609029792707	0.9246997020450474
ALKBH6	1.5217239	0.72353417	0.12807827442304118	0.9259463527881584
NOP9	1.5209168	1.3860338	0.12828070700955857	0.9271942196712734
NUP50-DT	1.5184957	4.3848743	0.12888949727010524	0.9305127268081193
MT1E	1.5184957	2.0451741	0.12888949727010524	0.9305127268081193
ODR4	1.5180922	0.7511523	0.1289911801971238	0.9310306057088431
PRMT3	1.517285	0.8577316	0.12919473300309633	0.931850734307948
CFDP1	1.517285	0.14225604	0.12919473300309633	0.931850734307948
STRN4	1.5168815	4.16627	0.12929660292525236	0.9319368177920982
TMEM39B	1.5168815	0.44066784	0.12929660292525236	0.9319368177920982
PAFAH1B1	1.516478	0.20150225	0.12939853522231126	0.9324553232396825
STARD4	1.5152674	0.49934706	0.12970470657870375	0.9340120948371933
SLC25A23	1.5152674	2.5256462	0.12970470657870375	0.9340120948371933
PRPS1	1.5140568	0.17685862	0.1300114400857968	0.9360040847492277
SLC38A1	1.5088109	-0.0057073794	0.13134712876101018	0.9445265306022492
